Date,UK IMI EXTENDED SRI
2018-04-06,1478.111060842459
2018-04-09,1485.0724959458078
2018-04-10,1505.1359223768532
2018-04-11,1507.7026658033706
2018-04-12,1514.9219194700572
2018-04-13,1517.640020633569
2018-04-16,1515.7945559301243
2018-04-17,1518.9716692546738
2018-04-18,1525.9063157726407
2018-04-19,1525.6404301649977
2018-04-20,1511.2084400609972
2018-04-23,1508.2513039061948
2018-04-24,1508.2981938194005
2018-04-25,1491.4788726789373
2018-04-26,1501.0260056955817
2018-04-27,1502.26110273313
2018-04-30,1504.272092675396
2018-05-01,1489.9554466101058
2018-05-02,1493.1266970373667
2018-05-03,1479.2579806397957
2018-05-04,1487.0923297111553
2018-05-07,1492.757967216621
2018-05-08,1494.11186154147
2018-05-09,1510.0477010193672
2018-05-10,1510.1340316936873
2018-05-11,1523.4437781680938
2018-05-14,1521.9154546331793
2018-05-15,1507.2266785364145
2018-05-16,1508.2322915835155
2018-05-17,1520.6799780049323
2018-05-18,1516.0336951556021
2018-05-21,1525.8744847869536
2018-05-22,1532.52237936169
2018-05-23,1511.8087025443756
2018-05-24,1504.6288220621288
2018-05-25,1504.7607108630332
2018-05-28,1503.1782989384437
2018-05-29,1477.2962039031197
2018-05-30,1484.500928217898
2018-05-31,1484.3656895727872
2018-06-01,1494.564353634516
2018-06-04,1505.5637243333058
2018-06-05,1497.8956044654365
2018-06-06,1515.3693062886439
2018-06-07,1510.5385706397255
2018-06-08,1504.9180038965085
2018-06-11,1514.8240344005287
2018-06-12,1506.8304190784488
2018-06-13,1508.314147353532
2018-06-14,1515.6429493223875
2018-06-15,1486.3339775461775
2018-06-18,1479.3745760538395
2018-06-19,1462.3558253950691
2018-06-20,1467.4309413606832
2018-06-21,1461.353331588616
2018-06-22,1480.3422210864255
2018-06-25,1454.1077466151312
2018-06-26,1453.936860658712
2018-06-27,1453.607769086258
2018-06-28,1439.8818294792266
2018-06-29,1461.4093403342822
2018-07-02,1436.3410519034826
2018-07-03,1451.9476524655076
2018-07-04,1453.5432140739447
2018-07-05,1457.8810757229026
2018-07-06,1467.6353733112833
2018-07-09,1476.170375330613
2018-07-10,1477.0057984237437
2018-07-11,1459.1895088103463
2018-07-12,1468.0044871662649
2018-07-13,1468.7666605419568
2018-07-16,1466.0027036525553
2018-07-17,1463.8601740618303
2018-07-18,1458.6550920602767
2018-07-19,1449.2185920711374
2018-07-20,1459.8665558036919
2018-07-23,1454.5625232174684
2018-07-24,1467.7381207476888
2018-07-25,1457.091911282967
2018-07-26,1462.687782606372
2018-07-27,1470.3537425166876
2018-07-30,1474.671402596939
2018-07-31,1476.94166485303
2018-08-01,1462.413571994295
2018-08-02,1435.3557098527685
2018-08-03,1450.4442624929277
2018-08-06,1443.8690184057884
2018-08-07,1453.4868484030815
2018-08-08,1456.644975858271
2018-08-09,1459.4989705981768
2018-08-10,1435.3207153679987
2018-08-13,1429.7165777831137
2018-08-14,1421.0785426320501
2018-08-15,1394.888292697154
2018-08-16,1413.5679211051868
2018-08-17,1414.8886364202206
2018-08-20,1422.8350161615626
2018-08-21,1433.7825971594928
2018-08-22,1440.1812248955528
2018-08-23,1429.389988952239
2018-08-24,1433.8813909203227
2018-08-27,1437.394029549555
2018-08-28,1448.0411538391663
2018-08-29,1450.7111125123747
2018-08-30,1443.3101813499225
2018-08-31,1430.5462251356894
2018-09-03,1429.207682907468
2018-09-04,1409.6714843211992
2018-09-05,1409.0993224600968
2018-09-06,1400.634980577196
2018-09-07,1395.5748505468573
2018-09-10,1407.0749600209276
2018-09-11,1403.700857755948
2018-09-12,1408.1261374413536
2018-09-13,1409.4013461423401
2018-09-14,1412.4611249785808
2018-09-17,1420.6879033731827
2018-09-18,1418.6477853562706
2018-09-19,1422.0961222561352
2018-09-20,1441.1331859957495
2018-09-21,1442.8249268853906
2018-09-24,1439.1184506248105
2018-09-25,1445.3329954127485
2018-09-26,1448.9851501672308
2018-09-27,1447.6134262580263
2018-09-28,1432.4132770321742
2018-10-01,1430.5263799781517
2018-10-02,1414.4815145132386
2018-10-03,1428.2453884783147
2018-10-04,1410.3542820915864
2018-10-05,1399.173988741423
2018-10-08,1378.6056919249831
2018-10-09,1377.5126239563147
2018-10-10,1371.5533882447414
2018-10-11,1348.8519722144397
2018-10-12,1344.3547028127375
2018-10-15,1345.8710699173243
2018-10-16,1369.5395631108959
2018-10-17,1357.7863599541438
2018-10-18,1347.4147450429668
2018-10-19,1345.4372611318495
2018-10-22,1336.7176382580863
2018-10-23,1321.5985523227687
2018-10-24,1320.4804004898972
2018-10-25,1313.4391797239332
2018-10-26,1298.7909228367994
2018-10-29,1315.0118477382837
2018-10-30,1308.3139518925277
2018-10-31,1325.3098744923723
2018-11-01,1355.195255736204
2018-11-02,1356.6100338690314
2018-11-05,1357.4173935691124
2018-11-06,1352.4361648880592
2018-11-07,1371.9331252081215
2018-11-08,1382.3585878225188
2018-11-09,1366.9094141013725
2018-11-12,1341.7609025793297
2018-11-13,1367.5221723143754
2018-11-14,1366.4127789216477
2018-11-15,1336.5673414125354
2018-11-16,1336.63513740418
2018-11-19,1336.5495923656363
2018-11-20,1322.8207387014436
2018-11-21,1334.7703221936144
2018-11-22,1332.3396657010808
2018-11-23,1331.019788299111
2018-11-26,1345.2448780718894
2018-11-27,1333.1749015359997
2018-11-28,1334.6584574487897
2018-11-29,1341.2915846376975
2018-11-30,1325.864801987313
2018-12-03,1329.9698548450276
2018-12-04,1321.9590220812029
2018-12-05,1303.9958937527508
2018-12-06,1268.9485953762837
2018-12-07,1278.9117416358702
2018-12-10,1243.9957830033713
2018-12-11,1261.1394606091856
2018-12-12,1287.9391346838902
2018-12-13,1279.9699708424282
2018-12-14,1267.7185226009194
2018-12-17,1255.3909006267484
2018-12-18,1247.6571961426796
2018-12-19,1261.1980586032746
2018-12-20,1251.0216883718151
2018-12-21,1255.0051200028029
2018-12-24,1253.712930261166
2018-12-25,1253.712930261166
2018-12-26,1249.276927598661
2018-12-27,1223.567903595587
2018-12-28,1256.52812098591
2018-12-31,1259.869392073458
2019-01-01,1259.869392073458
2019-01-02,1251.1008889218488
2019-01-03,1243.9629005818658
2019-01-04,1282.913411021483
2019-01-07,1290.049654775138
2019-01-08,1296.6277568241444
2019-01-09,1308.7152564984685
2019-01-10,1317.1700668974756
2019-01-11,1317.7849795547309
2019-01-14,1313.897784756156
2019-01-15,1310.240565799423
2019-01-16,1311.8483835791085
2019-01-17,1312.9811788987386
2019-01-18,1335.261714685179
2019-01-21,1333.8576501532777
2019-01-22,1332.4047217824682
2019-01-23,1333.9828464611633
2019-01-24,1326.8721635955037
2019-01-25,1335.8795181688845
2019-01-28,1325.497645183323
2019-01-29,1339.7433975742254
2019-01-30,1348.2003521156716
2019-01-31,1353.982069362134
2019-02-01,1358.270173382723
2019-02-04,1359.09124763904
2019-02-05,1370.4591267436383
2019-02-06,1374.746976090527
2019-02-07,1357.6253491397295
2019-02-08,1351.7102307806697
2019-02-11,1353.397580068929
2019-02-12,1355.8095314096652
2019-02-13,1365.1726319323125
2019-02-14,1359.7840685216252
2019-02-15,1373.9154473340097
2019-02-18,1382.0026188595452
2019-02-19,1387.7338993742344
2019-02-20,1396.8498813959445
2019-02-21,1394.443816975801
2019-02-22,1394.7801131685233
2019-02-25,1397.6659168181807
2019-02-26,1413.1108640375476
2019-02-27,1412.5921481921357
2019-02-28,1409.1842079723867
2019-03-01,1410.5326804974263
2019-03-04,1408.394132889371
2019-03-05,1410.1435672156165
2019-03-06,1412.9102970360757
2019-03-07,1401.2565807281173
2019-03-08,1380.954344595479
2019-03-11,1394.0250247657968
2019-03-12,1397.2127897492846
2019-03-13,1417.1099798042194
2019-03-14,1431.3793893463096
2019-03-15,1437.9876290565835
2019-03-18,1442.81794899752
2019-03-19,1452.466933170087
2019-03-20,1434.9692931362797
2019-03-21,1434.5237390406412
2019-03-22,1424.007152182988
2019-03-25,1413.6752066553815
2019-03-26,1421.566435444521
2019-03-27,1419.0503434360728
2019-03-28,1414.237634581474
2019-03-29,1413.9260469917372
2019-04-01,1435.0752044432313
2019-04-02,1436.546966991627
2019-04-03,1458.9585741774536
2019-04-04,1449.131650729726
2019-04-05,1447.143743166971
2019-04-08,1452.2201962466263
2019-04-09,1446.7678534200606
2019-04-10,1449.3160851044067
2019-04-11,1450.43077436676
2019-04-12,1454.6450178914463
2019-04-15,1459.5343035265691
2019-04-16,1459.0959993461847
2019-04-17,1457.2746287580433
2019-04-18,1452.8681124479426
2019-04-19,1452.8681124479426
2019-04-22,1449.2944332444133
2019-04-23,1456.5115236891252
2019-04-24,1451.9902759297152
2019-04-25,1441.8632298226494
2019-04-26,1446.2933951682594
2019-04-29,1447.4747494881417
2019-04-30,1454.9827537221092
2019-05-01,1455.6825168958342
2019-05-02,1441.4090728554147
2019-05-03,1455.14099108237
2019-05-06,1452.1461891341103
2019-05-07,1428.162146478549
2019-05-08,1426.4807344878348
2019-05-09,1414.302606741494
2019-05-10,1415.4427812486251
2019-05-13,1398.7196572654339
2019-05-14,1406.3093483196462
2019-05-15,1407.5829815371185
2019-05-16,1415.4700130938652
2019-05-17,1408.3998206445276
2019-05-20,1399.3666490483558
2019-05-21,1408.965923122154
2019-05-22,1398.0326700499475
2019-05-23,1378.911882323007
2019-05-24,1391.2322870336668
2019-05-27,1389.8621008070731
2019-05-28,1389.8410959435555
2019-05-29,1370.3262718026526
2019-05-30,1374.5181202941692
2019-05-31,1365.9229171526638
2019-06-03,1371.4383189693785
2019-06-04,1383.9977930294865
2019-06-05,1391.4745798224253
2019-06-06,1394.4676582991126
2019-06-07,1411.1464193795623
2019-06-10,1411.3986406957695
2019-06-11,1419.7508911678822
2019-06-12,1418.8055874578793
2019-06-13,1414.474876689948
2019-06-14,1401.6793166137854
2019-06-17,1398.7832870879413
2019-06-18,1414.7013521404026
2019-06-19,1416.9745793380853
2019-06-20,1429.2262172921326
2019-06-21,1425.2856593940753
2019-06-24,1430.5587528062458
2019-06-25,1430.2235253541946
2019-06-26,1423.228753627445
2019-06-27,1425.5437591055115
2019-06-28,1437.8032861632862
2019-07-01,1440.994525819509
2019-07-02,1445.8694319095712
2019-07-03,1451.1144944928178
2019-07-04,1452.4127046516842
2019-07-05,1433.3065624209694
2019-07-08,1431.3244463565438
2019-07-09,1423.6292582498813
2019-07-10,1424.508295352246
2019-07-11,1426.7488973458674
2019-07-12,1430.4523327408178
2019-07-15,1428.6849884758044
2019-07-16,1426.6469723407313
2019-07-17,1421.1457112508128
2019-07-18,1416.2326244784824
2019-07-19,1420.8258904459578
2019-07-22,1420.664479520732
2019-07-23,1422.518463650031
2019-07-24,1423.0283038388538
2019-07-25,1423.7657901689638
2019-07-26,1423.6761702604122
2019-07-29,1429.8303183408473
2019-07-30,1414.9811771955435
2019-07-31,1414.6530120983277
2019-08-01,1406.2151918528314
2019-08-02,1372.5422038090956
2019-08-05,1340.9961447788246
2019-08-06,1336.1796890501537
2019-08-07,1338.6189098851016
2019-08-08,1356.089407887531
2019-08-09,1346.1236724058995
2019-08-12,1340.618180479568
2019-08-13,1344.7195273868842
2019-08-14,1325.945087772844
2019-08-15,1319.1015248015449
2019-08-16,1333.035380702155
2019-08-19,1345.559491906236
2019-08-20,1335.185531704732
2019-08-21,1349.742601641733
2019-08-22,1354.3053952460439
2019-08-23,1352.825837260543
2019-08-26,1347.0946919155142
2019-08-27,1356.9606126711744
2019-08-28,1353.0617800643454
2019-08-29,1364.3316490183097
2019-08-30,1367.4823394493746
2019-09-02,1367.6831633789743
2019-09-03,1369.1609784594411
2019-09-04,1388.8316364640693
2019-09-05,1399.603340170112
2019-09-06,1401.235863345288
2019-09-09,1393.838546901869
2019-09-10,1395.8939994334346
2019-09-11,1408.4934387423048
2019-09-12,1407.1558247268179
2019-09-13,1431.9598086338642
2019-09-16,1420.0538463352914
2019-09-17,1426.136514714844
2019-09-18,1423.3859670332038
2019-09-19,1432.238573922678
2019-09-20,1434.3059521369373
2019-09-23,1422.4115557896132
2019-09-24,1423.4520243503312
2019-09-25,1407.9564263904924
2019-09-26,1416.4985020402703
2019-09-27,1426.1702790742427
2019-09-30,1421.8630362426986
2019-10-01,1400.906061663765
2019-10-02,1365.5751034987757
2019-10-03,1369.5036795954193
2019-10-04,1373.6046057949334
2019-10-07,1383.5796744706304
2019-10-08,1360.507802964218
2019-10-09,1365.462509067002
2019-10-10,1379.255910726607
2019-10-11,1445.3265675270718
2019-10-14,1427.4941494308441
2019-10-15,1453.2359422419638
2019-10-16,1448.6975783439957
2019-10-17,1458.766102379366
2019-10-18,1461.934324976245
2019-10-21,1475.4983328909773
2019-10-22,1473.9040695927133
2019-10-23,1479.802022066386
2019-10-24,1489.3906486619271
2019-10-25,1486.5313717739082
2019-10-28,1496.694320387451
2019-10-29,1494.5929762524297
2019-10-30,1497.272436751799
2019-10-31,1494.6081202909122
2019-11-01,1504.0485556271474
2019-11-04,1511.0690281905038
2019-11-05,1508.112376792276
2019-11-06,1507.5460132891071
2019-11-07,1506.9578294773185
2019-11-08,1493.425491181975
2019-11-11,1497.2858497720392
2019-11-12,1500.972638705561
2019-11-13,1498.5069822434568
2019-11-14,1490.7933430110245
2019-11-15,1499.4734013700722
2019-11-18,1507.5828973033474
2019-11-19,1506.1707361209567
2019-11-20,1490.4721159925161
2019-11-21,1485.731078438739
2019-11-22,1490.6290318891033
2019-11-25,1516.050911501913
2019-11-26,1514.6484507087323
2019-11-27,1527.1159394632186
2019-11-28,1529.5664874588279
2019-11-29,1519.4446531842914
2019-12-02,1502.6825620338218
2019-12-03,1488.43883733213
2019-12-04,1510.0284699018266
2019-12-05,1509.1010506391383
2019-12-06,1523.007844316321
2019-12-09,1526.5369824833522
2019-12-10,1525.4053296399327
2019-12-11,1525.2226201969622
2019-12-12,1528.2233485676395
2019-12-13,1581.2711926456357
2019-12-16,1615.3577344381204
2019-12-17,1584.8390271698674
2019-12-18,1577.2650166798637
2019-12-19,1577.8727550709461
2019-12-20,1585.3632922022734
2019-12-23,1578.7913382176755
2019-12-24,1585.3830687795419
2019-12-25,1585.3830687795423
2019-12-26,1589.8470417804256
2019-12-27,1604.6190690755075
2019-12-30,1594.5988643989483
2019-12-31,1601.1372750323924
2020-01-01,1601.1372750323922
2020-01-02,1607.6622945989855
2020-01-03,1592.5156239269759
2020-01-06,1591.9832803751883
2020-01-07,1587.3472915338255
2020-01-08,1581.5051288531001
2020-01-09,1580.4257027079987
2020-01-10,1579.0371902996885
2020-01-13,1575.706773210237
2020-01-14,1582.5196023569229
2020-01-15,1587.8068029809215
2020-01-16,1587.2626037174427
2020-01-17,1598.2865640007803
2020-01-20,1589.6256299271247
2020-01-21,1591.7615631425303
2020-01-22,1596.0815498959125
2020-01-23,1580.6796136716855
2020-01-24,1590.0972355459749
2020-01-27,1552.718447241627
2020-01-28,1560.7847760388167
2020-01-29,1565.1303780983005
2020-01-30,1560.1561999545786
2020-01-31,1552.6691994525788
2020-02-03,1540.6491853109696
2020-02-04,1565.5059187761103
2020-02-05,1569.057132145097
2020-02-06,1564.1167515362595
2020-02-07,1558.0235282312624
2020-02-10,1553.452640688492
2020-02-11,1564.4939824349442
2020-02-12,1576.7657663981167
2020-02-13,1575.675862647329
2020-02-14,1565.0418914054285
2020-02-17,1569.102279154482
2020-02-18,1571.3736188040507
2020-02-19,1574.955545841226
2020-02-20,1564.1765014305806
2020-02-21,1568.7883167553764
2020-02-24,1513.303708217372
2020-02-25,1493.257055903497
2020-02-26,1484.1820490585467
2020-02-27,1430.708148205179
2020-02-28,1372.154838233216
2020-03-02,1386.872383684928
2020-03-03,1409.9378397386547
2020-03-04,1436.0860884093663
2020-03-05,1426.6279809513053
2020-03-06,1388.4871745763612
2020-03-09,1294.949660785824
2020-03-10,1273.8125279643946
2020-03-11,1252.6356128546
2020-03-12,1091.0915964357396
2020-03-13,1098.4161178653314
2020-03-16,1041.3080375587667
2020-03-17,1047.8397130343837
2020-03-18,989.1597246486192
2020-03-19,990.4174760536205
2020-03-20,1006.0862840961851
2020-03-23,948.6139943943692
2020-03-24,1046.4618826594372
2020-03-25,1094.993121782457
2020-03-26,1159.8721926070539
2020-03-27,1126.9628537657047
2020-03-30,1145.058685269193
2020-03-31,1163.190883430674
2020-04-01,1120.079241488112
2020-04-02,1111.8093712848565
2020-04-03,1089.6651691690731
2020-04-06,1123.6831095230757
2020-04-07,1154.5218355965612
2020-04-08,1158.7802872404816
2020-04-09,1197.0414433355343
2020-04-10,1197.0414433355343
2020-04-13,1200.401627039809
2020-04-14,1206.1234979094834
2020-04-15,1156.9967766866819
2020-04-16,1163.8332757641829
2020-04-17,1201.4226320814853
2020-04-20,1206.5863688678944
2020-04-21,1157.3642032729797
2020-04-22,1185.707044632194
2020-04-23,1202.290170094948
2020-04-24,1186.86915271838
2020-04-27,1209.6595282162846
2020-04-28,1230.5184846607117
2020-04-29,1261.7480607446212
2020-04-30,1247.0105540049508
2020-05-01,1216.0422579244987
2020-05-04,1203.0260845009543
2020-05-05,1222.1944663016147
2020-05-06,1217.8178196679842
2020-05-07,1226.0201018742075
2020-05-08,1242.7356093475653
2020-05-11,1234.977545331345
2020-05-12,1243.317828373588
2020-05-13,1221.2024356904733
2020-05-14,1187.2605639404405
2020-05-15,1188.869920062229
2020-05-18,1242.5893628595315
2020-05-19,1241.7279150332945
2020-05-20,1254.3077698028987
2020-05-21,1243.6729659268096
2020-05-22,1239.4879833582731
2020-05-25,1240.1489351521814
2020-05-26,1267.902190774687
2020-05-27,1263.050705622082
2020-05-28,1296.8294892213398
2020-05-29,1281.4752622464136
2020-06-01,1312.9249777411983
2020-06-02,1331.1573828634753
2020-06-03,1369.1001326880778
2020-06-04,1361.7397433996116
2020-06-05,1401.4458222503747
2020-06-08,1394.9537758822978
2020-06-09,1369.1600340841362
2020-06-10,1370.4994655902028
2020-06-11,1308.8524479716557
2020-06-12,1304.9790173694641
2020-06-15,1302.8499132253453
2020-06-16,1338.7965827370788
2020-06-17,1342.0289573938578
2020-06-18,1320.8760029101768
2020-06-19,1326.1633606102896
2020-06-22,1328.6471072711086
2020-06-23,1350.1075548243448
2020-06-24,1301.899368700907
2020-06-25,1304.8180687768977
2020-06-26,1297.6111911238472
2020-06-29,1307.4198258279837
2020-06-30,1310.0645829881546
2020-07-01,1316.9551329718013
2020-07-02,1335.1949302421867
2020-07-03,1317.4973942219606
2020-07-06,1344.1143825004979
2020-07-07,1331.0295678749103
2020-07-08,1326.8938131730279
2020-07-09,1310.963198390241
2020-07-10,1327.2308820418032
2020-07-13,1337.6417958044533
2020-07-14,1328.5670694354544
2020-07-15,1362.2927569594306
2020-07-16,1354.9457084646183
2020-07-17,1359.890506687951
2020-07-20,1370.5189804890165
2020-07-21,1381.6148949982198
2020-07-22,1370.7942395949763
2020-07-23,1371.1662011182643
2020-07-24,1355.5109198659031
2020-07-27,1363.790998805608
2020-07-28,1374.2434963350652
2020-07-29,1378.8932488472024
2020-07-30,1359.7776410790505
2020-07-31,1351.6075496500864
2020-08-03,1374.8761934601946
2020-08-04,1378.4524739713022
2020-08-05,1407.3778886083717
2020-08-06,1393.1906078924699
2020-08-07,1387.4685410822776
2020-08-10,1394.3260070503402
2020-08-11,1413.9039725283515
2020-08-12,1434.9231216471776
2020-08-13,1425.1944876176124
2020-08-14,1407.1450476975206
2020-08-17,1413.56864042514
2020-08-18,1415.4836230270762
2020-08-19,1420.8258820203946
2020-08-20,1399.7279399621725
2020-08-21,1389.4245870715295
2020-08-24,1409.1225249140307
2020-08-25,1401.1536818044026
2020-08-26,1415.4617352558414
2020-08-27,1404.2251779868873
2020-08-28,1410.5324196602908
2020-08-31,1416.7222138655375
2020-09-01,1398.9282067161168
2020-09-02,1400.0384989247398
2020-09-03,1374.1202329484797
2020-09-04,1352.7203861449602
2020-09-07,1381.7603689889756
2020-09-08,1364.932755009175
2020-09-09,1376.3234976194233
2020-09-10,1360.977391549737
2020-09-11,1358.8542078266262
2020-09-14,1367.7357631884083
2020-09-15,1381.757640101918
2020-09-16,1393.7143346505184
2020-09-17,1382.6562043274296
2020-09-18,1375.852521357452
2020-09-21,1312.162512592508
2020-09-22,1307.498802598786
2020-09-23,1328.687663104809
2020-09-24,1305.9751558063595
2020-09-25,1310.1751196023977
2020-09-28,1342.3353847786484
2020-09-29,1340.0318942306176
2020-09-30,1343.7220359002051
2020-10-01,1344.3313064443378
2020-10-02,1355.9629708857608
2020-10-05,1367.211018790739
2020-10-06,1367.1615128701515
2020-10-07,1358.4145033425766
2020-10-08,1369.2799663023266
2020-10-09,1384.32666856632
2020-10-12,1391.4477920300947
2020-10-13,1371.7657081209295
2020-10-14,1368.8028563110024
2020-10-15,1334.569464914474
2020-10-16,1350.993228966964
2020-10-19,1350.5383277568392
2020-10-20,1350.4703068983606
2020-10-21,1348.513968601948
2020-10-22,1344.9807104073645
2020-10-23,1353.770179806073
2020-10-26,1337.4365156005624
2020-10-27,1324.270540698753
2020-10-28,1285.6290975218615
2020-10-29,1269.560289663702
2020-10-30,1271.8520625651815
2020-11-02,1282.648391906664
2020-11-03,1328.1665272210112
2020-11-04,1345.827351417734
2020-11-05,1371.2117586210536
2020-11-06,1374.5813817986468
2020-11-09,1429.9760213020827
2020-11-10,1464.2639551782622
2020-11-11,1478.2758650442993
2020-11-12,1465.6938464540622
2020-11-13,1465.8958696484844
2020-11-16,1484.2499006849418
2020-11-17,1480.3067782506103
2020-11-18,1492.0862853822905
2020-11-19,1469.5703495794774
2020-11-20,1480.5067100324513
2020-11-23,1472.393291127173
2020-11-24,1496.0389156133715
2020-11-25,1485.867898867567
2020-11-26,1474.410082997362
2020-11-27,1475.210324695702
2020-11-30,1462.1324637982102
2020-12-01,1484.310195247383
2020-12-02,1491.034302107433
2020-12-03,1512.7761010369602
2020-12-04,1522.2864377470128
2020-12-07,1499.9427266989032
2020-12-08,1509.3127250821683
2020-12-09,1516.7363210667515
2020-12-10,1502.5349104772993
2020-12-11,1488.1581148656587
2020-12-14,1499.085170617497
2020-12-15,1506.970702482587
2020-12-16,1533.820170798466
2020-12-17,1544.4114020117436
2020-12-18,1526.5650520657339
2020-12-21,1486.110613094738
2020-12-22,1495.1030730901505
2020-12-23,1528.8420194168193
2020-12-24,1536.1078456853982
2020-12-25,1536.1078456853982
2020-12-28,1525.724521496706
2020-12-29,1559.2408030644915
2020-12-30,1562.69500132492
2020-12-31,1548.6114577267147
2021-01-01,1548.6114577267151
2021-01-04,1559.339303844158
2021-01-05,1561.066489212242
2021-01-06,1597.8227408659914
2021-01-07,1599.1839809792857
2021-01-08,1606.2470396169226
2021-01-11,1579.5020760134646
2021-01-12,1579.3517167468626
2021-01-13,1582.8852115103448
2021-01-14,1598.4528272498294
2021-01-15,1574.5309683833457
2021-01-18,1574.0881424780114
2021-01-19,1573.631021041526
2021-01-20,1582.203642645004
2021-01-21,1593.2836964023377
2021-01-22,1583.8807716049653
2021-01-25,1580.216117585835
2021-01-26,1591.4180245130915
2021-01-27,1566.8689651701052
2021-01-28,1554.9490767395787
2021-01-29,1529.8300106784454
2021-02-01,1539.5586292779135
2021-02-02,1549.67508147622
2021-02-03,1556.5049531742627
2021-02-04,1554.5885709708436
2021-02-05,1553.3436861772907
2021-02-08,1558.0072059560505
2021-02-09,1566.5194625112845
2021-02-10,1567.873631765442
2021-02-11,1569.3774905923524
2021-02-12,1589.4894841196472
2021-02-15,1627.1660737879097
2021-02-16,1625.8509412164312
2021-02-17,1607.1176202010504
2021-02-18,1606.328422803501
2021-02-19,1612.7119468346045
2021-02-22,1607.4320580866304
2021-02-23,1620.3974866231008
2021-02-24,1619.688334984658
2021-02-25,1622.211715036699
2021-02-26,1573.027092447347
2021-03-01,1591.4344334231714
2021-03-02,1599.7597793960927
2021-03-03,1614.6073019722205
2021-03-04,1608.8920732782753
2021-03-05,1578.6683507046891
2021-03-08,1597.4482465918659
2021-03-09,1614.861655422204
2021-03-10,1613.435934210544
2021-03-11,1623.2346758408162
2021-03-12,1617.5453725667717
2021-03-15,1614.0358859153077
2021-03-16,1639.3871324313645
2021-03-17,1624.8522729994534
2021-03-18,1635.9452008493463
2021-03-19,1613.964987222812
2021-03-22,1620.662855534384
2021-03-23,1613.5085404922372
2021-03-24,1605.4116294839048
2021-03-25,1607.000912509716
2021-03-26,1627.116475907378
2021-03-29,1625.4689681262184
2021-03-30,1627.3958546173112
2021-03-31,1625.736731160962
2021-04-01,1637.1753383282683
2021-04-02,1637.1753383282683
2021-04-05,1645.7633719024523
2021-04-06,1656.729587049185
2021-04-07,1661.1166331420975
2021-04-08,1667.8586489904787
2021-04-09,1665.503587191077
2021-04-12,1661.1095954299155
2021-04-13,1661.8601714775837
2021-04-14,1672.453912709752
2021-04-15,1689.2517890328772
2021-04-16,1699.4344382737142
2021-04-19,1719.4156388356564
2021-04-20,1690.738430454954
2021-04-21,1693.186813535814
2021-04-22,1694.431366730272
2021-04-23,1692.3991941563177
2021-04-26,1704.9673101040833
2021-04-27,1700.0914244706892
2021-04-28,1698.9008997104963
2021-04-29,1706.337319633698
2021-04-30,1698.2971349775353
2021-05-03,1708.3553029792797
2021-05-04,1689.5148238215966
2021-05-05,1714.5442951847867
2021-05-06,1723.0600775950145
2021-05-07,1744.1544016225087
2021-05-10,1765.8354248734984
2021-05-11,1727.281505700362
2021-05-12,1728.590960881769
2021-05-13,1715.4114736044519
2021-05-14,1736.2351612191446
2021-05-17,1736.890248771847
2021-05-18,1746.17120916898
2021-05-19,1726.7976990158395
2021-05-20,1750.4088755577873
2021-05-21,1748.0444077386194
2021-05-24,1754.7012612605158
2021-05-25,1747.8348424364292
2021-05-26,1747.3922932349712
2021-05-27,1751.25394222466
2021-05-28,1751.1673715878712
2021-05-31,1755.675437255111
2021-06-01,1761.4253199631257
2021-06-02,1762.76465061366
2021-06-03,1750.0458160152746
2021-06-04,1762.806203474217
2021-06-07,1765.0514496926642
2021-06-08,1765.7612241867432
2021-06-09,1756.9823934703388
2021-06-10,1761.6975571182636
2021-06-11,1768.2433654958559
2021-06-14,1769.3288774260027
2021-06-15,1771.1023500101335
2021-06-16,1778.129359526789
2021-06-17,1755.4840048103729
2021-06-18,1710.1137255544322
2021-06-21,1734.6975067011642
2021-06-22,1741.4048426065174
2021-06-23,1743.3627129304139
2021-06-24,1738.592559964842
2021-06-25,1746.9695503826808
2021-06-28,1737.4760457900006
2021-06-29,1733.5554851309523
2021-06-30,1719.9609989499022
2021-07-01,1733.076681087686
2021-07-02,1734.8857793069408
2021-07-05,1751.024121525782
2021-07-06,1737.960810358554
2021-07-07,1747.7407695190768
2021-07-08,1716.3857890253948
2021-07-09,1746.7732173018057
2021-07-12,1760.9627138036155
2021-07-13,1754.6872238184947
2021-07-14,1745.5658543765617
2021-07-15,1724.625773154631
2021-07-16,1717.2189047318934
2021-07-19,1670.3470678051515
2021-07-20,1671.984323483756
2021-07-21,1702.7787950197649
2021-07-22,1704.6307196728965
2021-07-23,1719.8115118544808
2021-07-26,1719.8480516543998
2021-07-27,1717.381443695159
2021-07-28,1718.7457756473982
2021-07-29,1741.5590957412076
2021-07-30,1727.5386910687002
2021-08-02,1737.5160928831724
2021-08-03,1740.3195686029248
2021-08-04,1746.9215827286719
2021-08-05,1754.9127545629185
2021-08-06,1744.9654957463097
2021-08-09,1747.2464613399848
2021-08-10,1751.1375088253192
2021-08-11,1765.6119287178867
2021-08-12,1766.5230072081906
2021-08-13,1776.9361465700756
2021-08-16,1769.537254613241
2021-08-17,1756.2812563498942
2021-08-18,1761.9914762332023
2021-08-19,1737.0874815022423
2021-08-20,1739.0348282679895
2021-08-23,1750.1319038539293
2021-08-24,1751.621383037466
2021-08-25,1755.0313418873832
2021-08-26,1750.0960194688269
2021-08-27,1756.1506685553798
