Date,SWEDEN IMI EXTENDED SRI
2018-05-29,996.0177449743278
2018-05-30,1004.7801622230747
2018-05-31,997.8192067927299
2018-06-01,1007.4739378748628
2018-06-04,1014.6896822409655
2018-06-05,1008.4689480935226
2018-06-06,1014.1912081997958
2018-06-07,1021.4105231558592
2018-06-08,1015.2793007246869
2018-06-11,1033.8639974858443
2018-06-12,1041.4341770587666
2018-06-13,1040.3068661294742
2018-06-14,1044.4562841607647
2018-06-15,1018.5839143638618
2018-06-18,1012.8856338052439
2018-06-19,1003.3690306255487
2018-06-20,1013.9314560501931
2018-06-21,998.8392308442138
2018-06-22,1003.7400577953151
2018-06-25,994.9975200635487
2018-06-26,994.3922618873672
2018-06-27,991.9037713703541
2018-06-28,976.1967509151042
2018-06-29,1000.5578321657831
2018-07-02,983.9110171951223
2018-07-03,1000.0472857879491
2018-07-04,996.4965984957491
2018-07-05,1001.4773583634133
2018-07-06,1005.6302614748753
2018-07-09,1017.2936249650188
2018-07-10,1019.5378612242899
2018-07-11,1002.8502855828796
2018-07-12,1001.1557518744333
2018-07-13,1001.876150451009
2018-07-16,1008.8602056381823
2018-07-17,1006.1180260028282
2018-07-18,1012.3829312333908
2018-07-19,1010.940156221672
2018-07-20,1010.3808138700705
2018-07-23,1011.7639327156086
2018-07-24,1029.5777275421576
2018-07-25,1027.7129327328096
2018-07-26,1035.5618659591862
2018-07-27,1035.1370622941722
2018-07-30,1041.1260212121626
2018-07-31,1036.5233189166229
2018-08-01,1034.6710771863484
2018-08-02,1020.1320384674214
2018-08-03,1022.6175989617062
2018-08-06,1018.3578983519204
2018-08-07,1024.2636302975798
2018-08-08,1021.9187538030413
2018-08-09,1024.6120861677373
2018-08-10,1002.0511225417184
2018-08-13,997.825846487224
2018-08-14,995.1514459559592
2018-08-15,975.1896659953935
2018-08-16,991.7287466649545
2018-08-17,1000.2059316598335
2018-08-20,1003.9089723342628
2018-08-21,1013.6231314033537
2018-08-22,1025.8792978065576
2018-08-23,1022.0183263932805
2018-08-24,1027.1253595133744
2018-08-27,1038.9635871572202
2018-08-28,1041.5430864104262
2018-08-29,1041.8147610899339
2018-08-30,1040.6892531544984
2018-08-31,1033.3167253067836
2018-09-03,1040.3475173730833
2018-09-04,1029.0815475483437
2018-09-05,1027.8269436661647
2018-09-06,1024.6546162023126
2018-09-07,1020.502867438185
2018-09-10,1026.9211260269883
2018-09-11,1023.2315784558101
2018-09-12,1034.1332606132482
2018-09-13,1038.1369005646948
2018-09-14,1039.7121490375735
2018-09-17,1057.8059364551518
2018-09-18,1050.3725056679202
2018-09-19,1053.4390606616132
2018-09-20,1070.2508303419472
2018-09-21,1077.1522274314675
2018-09-24,1075.7507312008856
2018-09-25,1077.8218776787412
2018-09-26,1074.83419705809
2018-09-27,1082.2981789853472
2018-09-28,1065.7784682169142
2018-10-01,1062.492406676192
2018-10-02,1051.085189216712
2018-10-03,1049.7340129217175
2018-10-04,1034.6099029831523
2018-10-05,1021.8809692828005
2018-10-08,1010.8589966254792
2018-10-09,1009.5966540308902
2018-10-10,993.5679409635222
2018-10-11,978.2547853619983
2018-10-12,974.5787528155628
2018-10-15,979.2606591381096
2018-10-16,1000.6984311740632
2018-10-17,990.4355888239381
2018-10-18,982.043637260564
2018-10-19,974.7499528969371
2018-10-22,969.9325994281755
2018-10-23,952.5000968852131
2018-10-24,942.9883204657941
2018-10-25,939.6557906422287
2018-10-26,926.3775267751686
2018-10-29,936.135161759306
2018-10-30,941.5102934937696
2018-10-31,957.8976530831611
2018-11-01,960.441928983665
2018-11-02,968.7267754330757
2018-11-05,964.8606991417762
2018-11-06,963.6557201980804
2018-11-07,974.0925610037851
2018-11-08,973.780518131984
2018-11-09,962.9578238498859
2018-11-12,946.9876964947165
2018-11-13,958.2811753218789
2018-11-14,946.6459808750421
2018-11-15,944.0120917139985
2018-11-16,956.2028690822474
2018-11-19,946.2487964528729
2018-11-20,923.2445832850989
2018-11-21,934.4883552674464
2018-11-22,929.4596691744966
2018-11-23,932.2189431534081
2018-11-26,944.5686160083744
2018-11-27,943.0851126376972
2018-11-28,946.0809539530233
2018-11-29,958.3598917480286
2018-11-30,953.6698935225081
2018-12-03,970.4363345888105
2018-12-04,958.9252953898367
2018-12-05,945.6789066512738
2018-12-06,922.1077190414236
2018-12-07,935.1661765265612
2018-12-10,916.5624560300128
2018-12-11,933.4630445015317
2018-12-12,953.3181678905185
2018-12-13,945.9347913181847
2018-12-14,941.1306815974708
2018-12-17,930.8198701033489
2018-12-18,923.9653168806659
2018-12-19,924.3494507688099
2018-12-20,913.924003537191
2018-12-21,907.3300254304193
2018-12-24,903.1537543669698
2018-12-25,903.15375436697
2018-12-26,898.1156139009595
2018-12-27,887.3088264652253
2018-12-28,908.8169331903987
2018-12-31,920.7949452979008
2019-01-01,920.7949452979008
2019-01-02,908.5806057807952
2019-01-03,897.8155538363127
2019-01-04,932.4330328341329
2019-01-07,942.1385262946832
2019-01-08,950.270470068752
2019-01-09,964.6501558148217
2019-01-10,964.3475729204487
2019-01-11,955.8495839390506
2019-01-14,949.0857911353979
2019-01-15,948.5092813407512
2019-01-16,952.9695162347523
2019-01-17,953.9499126956947
2019-01-18,971.1244053372042
2019-01-21,966.1300894473509
2019-01-22,960.923050330718
2019-01-23,956.5069092844092
2019-01-24,960.2699163706822
2019-01-25,968.343492036927
2019-01-28,961.8502085972816
2019-01-29,967.3489693980666
2019-01-30,971.0531643282546
2019-01-31,978.019573475767
2019-02-01,982.7591153573695
2019-02-04,977.4976780333037
2019-02-05,991.2359475102644
2019-02-06,990.3942026828581
2019-02-07,971.1472992251383
2019-02-08,966.011878462424
2019-02-11,971.0784936440461
2019-02-12,976.4033859055136
2019-02-13,986.5856180961554
2019-02-14,977.8883721183118
2019-02-15,991.7211518051848
2019-02-18,996.1455968924012
2019-02-19,990.2610704477373
2019-02-20,987.2377005545302
2019-02-21,971.1612053095637
2019-02-22,978.0001669565611
2019-02-25,978.4967859927133
2019-02-26,978.3226824830768
2019-02-27,982.3091967855916
2019-02-28,982.1632107181063
2019-03-01,986.1936387100493
2019-03-04,978.1081178248207
2019-03-05,981.884788675405
2019-03-06,977.5743054159881
2019-03-07,957.1014102554633
2019-03-08,955.2319982303496
2019-03-11,965.8066609744103
2019-03-12,971.2219642510153
2019-03-13,981.5336434817351
2019-03-14,992.5440517684964
2019-03-15,1002.6568369962846
2019-03-18,1008.6324790528636
2019-03-19,1017.074900777372
2019-03-20,1014.7896496931771
2019-03-21,1016.2025030892198
2019-03-22,986.5238837378469
2019-03-25,991.736008193924
2019-03-26,993.7498726243388
2019-03-27,981.3445802472298
2019-03-28,974.0739342666436
2019-03-29,976.7662911330111
2019-04-01,993.8757060658365
2019-04-02,993.593587960016
2019-04-03,1017.7023539409603
2019-04-04,1014.5015632193059
2019-04-05,1017.4735054739848
2019-04-08,1023.6879600048412
2019-04-09,1019.4363184108208
2019-04-10,1024.2312218626926
2019-04-11,1026.0177267292572
2019-04-12,1035.577299655957
2019-04-15,1034.6515982445724
2019-04-16,1036.0997106400303
2019-04-17,1046.2266921887017
2019-04-18,1041.9697944077398
2019-04-19,1041.9697944077398
2019-04-22,1041.2925909963071
2019-04-23,1039.1851194662677
2019-04-24,1037.970964424207
2019-04-25,1028.644053465467
2019-04-26,1034.6039830278478
2019-04-29,1034.2331214342325
2019-04-30,1021.7622169401637
2019-05-01,1021.1284960113055
2019-05-02,1011.4574510187305
2019-05-03,1016.9686993232505
2019-05-06,1005.3724429279109
2019-05-07,985.2819072394457
2019-05-08,987.5885889792967
2019-05-09,968.1107718389399
2019-05-10,977.0444710641692
2019-05-13,960.4900104852043
2019-05-14,971.9579577964676
2019-05-15,973.279224827888
2019-05-16,987.8589138514205
2019-05-17,980.8314992993853
2019-05-20,969.1151423004642
2019-05-21,978.9306958309963
2019-05-22,978.1124071357473
2019-05-23,957.6550360888547
2019-05-24,971.2483437044424
2019-05-27,968.9582104730263
2019-05-28,968.5643703308789
2019-05-29,951.75467534684
2019-05-30,955.7102189751856
2019-05-31,945.8062780238449
2019-06-03,955.0809027115607
2019-06-04,965.6493211936669
2019-06-05,972.861586534259
2019-06-06,974.246156072577
2019-06-07,992.7303498081997
2019-06-10,992.9909802030329
2019-06-11,1000.5515618804044
2019-06-12,1004.5879463928992
2019-06-13,1002.2985255912081
2019-06-14,1000.2642373644167
2019-06-17,999.3651048588355
2019-06-18,1006.5363051449527
2019-06-19,1006.7126884056283
2019-06-20,1027.1805911594502
2019-06-21,1030.7260080577576
2019-06-24,1029.2191491799674
2019-06-25,1033.079345341302
2019-06-26,1030.53924539312
2019-06-27,1033.5796126388982
2019-06-28,1035.8963511716438
2019-07-01,1042.298088608859
2019-07-02,1046.1984906155014
2019-07-03,1051.6268367591458
2019-07-04,1051.6831913520023
2019-07-05,1033.0319185258038
2019-07-08,1038.557144026419
2019-07-09,1030.4162472452547
2019-07-10,1032.9809458668205
2019-07-11,1031.8898287740199
2019-07-12,1039.941163854228
2019-07-15,1046.2435703448068
2019-07-16,1042.1291727460787
2019-07-17,1028.5947116288114
2019-07-18,1021.211033784911
2019-07-19,1032.760878038767
2019-07-22,1029.54877330721
2019-07-23,1034.9747168316592
2019-07-24,1034.3546762291219
2019-07-25,1031.1621175276462
2019-07-26,1029.4829151386314
2019-07-29,1031.727879912148
2019-07-30,1016.3506705747501
2019-07-31,1016.3280169478161
2019-08-01,1018.7395989386588
2019-08-02,994.0429864703481
2019-08-05,972.2945588874603
2019-08-06,968.6893637069978
2019-08-07,968.216732325191
2019-08-08,987.3448770942448
2019-08-09,980.4385720579623
2019-08-12,979.8675367589707
2019-08-13,986.0869012340664
2019-08-14,955.1801897061372
2019-08-15,950.3579665468534
2019-08-16,960.6809875419173
2019-08-19,973.8643533078603
2019-08-20,969.1490694489555
2019-08-21,982.7313522781183
2019-08-22,968.7715564685337
2019-08-23,966.2469480079468
2019-08-26,961.8501962422372
2019-08-27,967.3621023492833
2019-08-28,958.2365664857683
2019-08-29,970.8625776419191
2019-08-30,978.727523531748
2019-09-02,975.9364773350057
2019-09-03,972.9034798117805
2019-09-04,990.7026577461901
2019-09-05,998.579130636556
2019-09-06,1010.5481101866801
2019-09-09,1003.6053460510922
2019-09-10,1001.0402257299675
2019-09-11,1008.9769417578199
2019-09-12,1017.8942572605663
2019-09-13,1030.2975268142625
2019-09-16,1016.9514241437572
2019-09-17,1013.9503516208906
2019-09-18,1021.3632571831038
2019-09-19,1027.6557840941343
2019-09-20,1026.2746986214268
2019-09-23,1010.5083028109317
2019-09-24,1015.7544826704348
2019-09-25,1001.4691066897558
2019-09-26,1006.3088601321214
2019-09-27,1008.2921660897123
2019-09-30,1004.8455264005217
2019-10-01,994.3430870797383
2019-10-02,969.5590768430142
2019-10-03,972.6645799445115
2019-10-04,978.7108140868919
2019-10-07,989.5397920965999
2019-10-08,979.7374261680276
2019-10-09,986.9002652759959
2019-10-10,999.5292395550886
2019-10-11,1014.3143878012049
2019-10-14,1015.7209967092966
2019-10-15,1028.5697082518825
2019-10-16,1029.332597954244
2019-10-17,1047.166328678273
2019-10-18,1055.2545264058701
2019-10-21,1072.2929724709231
2019-10-22,1069.105108896432
2019-10-23,1067.9228030011607
2019-10-24,1072.9202986416558
2019-10-25,1075.0726581544704
2019-10-28,1075.666126725811
2019-10-29,1064.607873192699
2019-10-30,1071.2207395905116
2019-10-31,1069.2910839011997
2019-11-01,1079.6923846545308
2019-11-04,1094.2679278744993
2019-11-05,1082.3181224812065
2019-11-06,1086.8919198549254
2019-11-07,1084.890635672164
2019-11-08,1082.722896803172
2019-11-11,1077.3662909932923
2019-11-12,1084.0539600093373
2019-11-13,1076.945140428275
2019-11-14,1075.994882726874
2019-11-15,1081.4616416422375
2019-11-18,1077.385063210836
2019-11-19,1075.3606589426429
2019-11-20,1071.860803629526
2019-11-21,1063.8158813953416
2019-11-22,1066.1916389420398
2019-11-25,1072.82713300494
2019-11-26,1079.685093043573
2019-11-27,1076.8636997006206
2019-11-28,1076.2793654418492
2019-11-29,1072.3430593943351
2019-12-02,1062.1668371358787
2019-12-03,1057.487785398063
2019-12-04,1078.41151186883
2019-12-05,1080.0072432591048
2019-12-06,1091.2617859147535
2019-12-09,1087.7850697880117
2019-12-10,1085.6562607014616
2019-12-11,1095.7275607492747
2019-12-12,1106.4385349645875
2019-12-13,1109.7255168395275
2019-12-16,1126.4862802686334
2019-12-17,1129.7476825684864
2019-12-18,1121.1347527262133
2019-12-19,1114.5953814549487
2019-12-20,1126.7290508752133
2019-12-23,1124.1533810572478
2019-12-24,1125.5916041733944
2019-12-25,1125.5916041733944
2019-12-26,1125.2630549833657
2019-12-27,1135.8671360935423
2019-12-30,1123.7307973288714
2019-12-31,1118.682978972205
2020-01-01,1118.682978972205
2020-01-02,1144.3104073200295
2020-01-03,1124.1956760461796
2020-01-06,1122.0089782499451
2020-01-07,1122.650174831803
2020-01-08,1121.7728228684307
2020-01-09,1120.2143581251971
2020-01-10,1114.0917716305992
2020-01-13,1124.1506971571466
2020-01-14,1127.157534202028
2020-01-15,1126.6755599909939
2020-01-16,1140.8666538986374
2020-01-17,1144.4980084074998
2020-01-20,1141.0734367956543
2020-01-21,1142.3569200685101
2020-01-22,1134.133543971963
2020-01-23,1120.5326515653865
2020-01-24,1127.3683597713102
2020-01-27,1097.7846184024982
2020-01-28,1101.451844187359
2020-01-29,1105.7603892723298
2020-01-30,1097.1279267444208
2020-01-31,1094.2396051391277
2020-02-03,1093.180341827226
2020-02-04,1121.7132628228503
2020-02-05,1134.6411539680162
2020-02-06,1126.0650689237798
2020-02-07,1126.7657987927153
2020-02-10,1127.9058915275807
2020-02-11,1152.230402858263
2020-02-12,1155.703977320201
2020-02-13,1150.6283869341771
2020-02-14,1150.6306278061677
2020-02-17,1151.5659826858332
2020-02-18,1139.341294918237
2020-02-19,1150.3787002796241
2020-02-20,1145.2992772339999
2020-02-21,1145.335089502294
2020-02-24,1096.436302162926
2020-02-25,1077.8465029697572
2020-02-26,1083.615794759785
2020-02-27,1057.3270183507527
2020-02-28,1019.3480727148462
2020-03-02,1040.9878033931707
2020-03-03,1070.4199178997003
2020-03-04,1070.1615830182213
2020-03-05,1060.9576502368743
2020-03-06,1036.9749778410242
2020-03-09,972.3402317982794
2020-03-10,959.365910174671
2020-03-11,944.3200670948969
2020-03-12,810.5979215290224
2020-03-13,829.591477736196
2020-03-16,794.7559115907775
2020-03-17,808.7112129553725
2020-03-18,767.7617204490275
2020-03-19,787.1391942087108
2020-03-20,779.3150793446048
2020-03-23,741.4020797290182
2020-03-24,807.5520749292298
2020-03-25,839.7370012500616
2020-03-26,871.753909164956
2020-03-27,842.5093055000256
2020-03-30,860.3067026582012
2020-03-31,893.896747459668
2020-04-01,850.8478294257297
2020-04-02,845.2210477713434
2020-04-03,828.0824158675782
2020-04-06,859.5306390891951
2020-04-07,900.42562718782
2020-04-08,893.1748039524075
2020-04-09,900.6054307449905
2020-04-10,900.6054307449905
2020-04-13,896.4836254817756
2020-04-14,922.7380476249731
2020-04-15,888.4435734392564
2020-04-16,888.8187803216448
2020-04-17,924.857629053907
2020-04-20,925.264669074984
2020-04-21,889.6292785209137
2020-04-22,910.0167467822721
2020-04-23,926.5312200943996
2020-04-24,908.3126170359221
2020-04-27,917.7510433766414
2020-04-28,945.7420917661816
2020-04-29,963.4590795576136
2020-04-30,964.7990094905324
2020-05-01,962.0018054530534
2020-05-04,910.7632271116752
2020-05-05,935.6758924151337
2020-05-06,922.6959965414309
2020-05-07,935.6837406551775
2020-05-08,964.7802884723885
2020-05-11,950.8849379835076
2020-05-12,969.2365416371996
2020-05-13,936.359542213121
2020-05-14,902.9712118542509
2020-05-15,910.9791868658021
2020-05-18,965.0185818338944
2020-05-19,975.9939734816219
2020-05-20,982.4711693932065
2020-05-21,976.245575179612
2020-05-22,970.7026849972489
2020-05-25,992.3544979853565
2020-05-26,1005.6797012252895
2020-05-27,1005.3923290826818
2020-05-28,1043.4182609035938
2020-05-29,1043.897149920606
2020-06-01,1057.512178959548
2020-06-02,1070.899641031122
2020-06-03,1099.3426626038317
2020-06-04,1107.4067111548366
2020-06-05,1119.7505128688565
2020-06-08,1103.8419860019835
2020-06-09,1096.0777545065089
2020-06-10,1086.007237775132
2020-06-11,1039.2288335010664
2020-06-12,1026.6259980812335
2020-06-15,1034.7740307649767
2020-06-16,1064.7691678526699
2020-06-17,1077.7127789017247
2020-06-18,1066.8016609915921
2020-06-19,1060.3719171784833
2020-06-22,1056.423725243784
2020-06-23,1085.2847195195127
2020-06-24,1054.6332206520967
2020-06-25,1059.3350439554163
2020-06-26,1057.0340859189794
2020-06-29,1068.0896296189903
2020-06-30,1065.300186495848
2020-07-01,1073.1069078297276
2020-07-02,1087.317968642739
2020-07-03,1083.7440769456016
2020-07-06,1112.7505972065799
2020-07-07,1104.4926281616413
2020-07-08,1105.4856336144132
2020-07-09,1092.5368896974683
2020-07-10,1106.459179534471
2020-07-13,1129.3761248341723
2020-07-14,1130.7727002125346
2020-07-15,1156.1194503531267
2020-07-16,1152.5189125720083
2020-07-17,1155.2066817199657
2020-07-20,1175.8313234596592
2020-07-21,1180.7831255076617
2020-07-22,1193.2231358105041
2020-07-23,1192.0923655683348
2020-07-24,1169.7772860532837
2020-07-27,1192.6983617512853
2020-07-28,1183.1107776035421
2020-07-29,1189.5414009551496
2020-07-30,1162.0160525730892
2020-07-31,1161.3100568327036
2020-08-03,1184.4670656085293
2020-08-04,1177.2466249379677
2020-08-05,1199.373370172754
2020-08-06,1191.9160321452373
2020-08-07,1189.8069579168491
2020-08-10,1191.9965310669043
2020-08-11,1209.6759572314954
2020-08-12,1223.1430758994177
2020-08-13,1225.598008423182
2020-08-14,1200.8152701434576
2020-08-17,1212.3897635241487
2020-08-18,1208.6174414491204
2020-08-19,1220.6077789546864
2020-08-20,1203.1826110302056
2020-08-21,1195.3219894321035
2020-08-24,1217.10898195755
2020-08-25,1216.9376718281812
2020-08-26,1234.2078899866765
2020-08-27,1227.3460322720412
2020-08-28,1227.3534175047778
2020-08-31,1229.6353328125354
2020-09-01,1228.2301561701
2020-09-02,1229.9013526367642
2020-09-03,1206.5774095607785
2020-09-04,1198.9125457602406
2020-09-07,1228.435639898528
2020-09-08,1207.4150432570677
2020-09-09,1233.3133674738094
2020-09-10,1228.825475320982
2020-09-11,1225.5033240064054
2020-09-14,1230.7397237793418
2020-09-15,1239.9329710662907
2020-09-16,1255.4566933916221
2020-09-17,1251.0582145563783
2020-09-18,1265.2271015404049
2020-09-21,1206.1616192422312
2020-09-22,1208.752188029095
2020-09-23,1202.8603747570428
2020-09-24,1171.7865608895431
2020-09-25,1182.6380474324085
2020-09-28,1217.7187638495188
2020-09-29,1236.0764092234444
2020-09-30,1234.1611703523
2020-10-01,1234.44252098754
2020-10-02,1228.7088175690765
2020-10-05,1246.0085118223635
2020-10-06,1239.767018538643
2020-10-07,1242.3811915362373
2020-10-08,1244.3495474926567
2020-10-09,1256.6786188639865
2020-10-12,1267.3162669992196
2020-10-13,1255.9840781501684
2020-10-14,1257.7289586856825
2020-10-15,1229.0786902531295
2020-10-16,1243.680005740516
2020-10-19,1256.6022930982933
2020-10-20,1262.3394466750349
2020-10-21,1254.6645247533465
2020-10-22,1245.9342421205242
2020-10-23,1244.4329101254045
2020-10-26,1213.830334029752
2020-10-27,1216.067364589156
2020-10-28,1167.6040924457373
2020-10-29,1151.4586720735272
2020-10-30,1160.0206647129733
2020-11-02,1174.2697450046278
2020-11-03,1204.7544350644573
2020-11-04,1232.5801794988367
2020-11-05,1265.554382305353
2020-11-06,1270.3684775539296
2020-11-09,1316.1406930140115
2020-11-10,1308.4050027703051
2020-11-11,1319.5330409389899
2020-11-12,1319.9268102774197
2020-11-13,1307.5529954180638
2020-11-16,1329.7818457641126
2020-11-17,1331.2431712364462
2020-11-18,1336.3659643679475
2020-11-19,1325.2660150512056
2020-11-20,1336.4819915080077
2020-11-23,1325.1736001718418
2020-11-24,1342.8328559680283
2020-11-25,1348.4837425644623
2020-11-26,1352.7399737474304
2020-11-27,1365.8230127681086
2020-11-30,1349.237841849868
2020-12-01,1356.429904152276
2020-12-02,1354.6397530845238
2020-12-03,1362.0963980714105
2020-12-04,1360.904438813985
2020-12-07,1364.687492781742
2020-12-08,1364.8752300401973
2020-12-09,1360.2400591151547
2020-12-10,1355.1816792577933
2020-12-11,1341.3145876707001
2020-12-14,1352.3164112439276
2020-12-15,1356.6696044496373
2020-12-16,1363.7542099003165
2020-12-17,1379.6069219117276
2020-12-18,1376.4209606274612
2020-12-21,1350.3868707947904
2020-12-22,1354.465659182212
2020-12-23,1366.2050516710508
2020-12-24,1370.2603960537197
2020-12-25,1370.26039605372
2020-12-28,1382.6102664155483
2020-12-29,1404.5822648483545
2020-12-30,1394.5838180443918
2020-12-31,1389.9819317278393
2021-01-01,1389.981931727839
2021-01-04,1406.902380241447
2021-01-05,1402.731019553027
2021-01-06,1403.030163994195
2021-01-07,1425.7703691034817
2021-01-08,1441.8481713899853
2021-01-11,1415.0472445099656
2021-01-12,1420.598557409779
2021-01-13,1419.3708668961215
2021-01-14,1425.7731438437313
2021-01-15,1405.4302554387082
2021-01-18,1408.8866639905918
2021-01-19,1411.15385039048
2021-01-20,1425.392917590477
2021-01-21,1440.9715836106882
2021-01-22,1437.9869813169
2021-01-25,1428.3680147805926
2021-01-26,1443.1465552070638
2021-01-27,1421.5476890873624
2021-01-28,1422.4516637753077
2021-01-29,1411.2756621917806
2021-02-01,1425.0090275074112
2021-02-02,1433.5041758473994
2021-02-03,1438.3864536652745
2021-02-04,1436.7404988213934
2021-02-05,1437.0509908614165
2021-02-08,1441.7707035519122
2021-02-09,1446.6142411864303
2021-02-10,1448.0209534367502
2021-02-11,1459.6976503889098
2021-02-12,1473.6855217002708
2021-02-15,1492.3348199809832
2021-02-16,1487.1757144269798
2021-02-17,1457.4289751327444
2021-02-18,1454.1807992543884
2021-02-19,1477.2940871115372
2021-02-22,1463.645448985059
2021-02-23,1449.079425389507
2021-02-24,1454.2347923515063
2021-02-25,1470.1542891759927
2021-02-26,1423.4563858642148
2021-03-01,1451.0337563049163
2021-03-02,1463.401742745306
2021-03-03,1464.4741151195472
2021-03-04,1448.6968910022913
2021-03-05,1415.2179863750516
2021-03-08,1444.485167131998
2021-03-09,1469.6803208620695
2021-03-10,1480.3529560662678
2021-03-11,1514.8311528151598
2021-03-12,1511.3397327133607
2021-03-15,1500.0694619754827
2021-03-16,1516.6727796077578
2021-03-17,1506.6398738532635
2021-03-18,1506.055807383447
2021-03-19,1494.3590254792052
2021-03-22,1504.1668331496353
2021-03-23,1501.6375971427005
2021-03-24,1500.7677807460295
2021-03-25,1483.3587566231904
2021-03-26,1504.8196187336143
2021-03-29,1485.4475948678955
2021-03-30,1493.5674691338706
2021-03-31,1495.4199140211335
2021-04-01,1507.058635471873
2021-04-02,1507.0586354718737
2021-04-05,1509.298952448883
2021-04-06,1539.2519031693723
2021-04-07,1552.4850824631972
2021-04-08,1569.9946172220434
2021-04-09,1579.142085641612
2021-04-12,1564.7220173676142
2021-04-13,1581.192344626736
2021-04-14,1583.1084508705796
2021-04-15,1593.6106079416197
2021-04-16,1621.260079412307
2021-04-19,1610.5150319039362
2021-04-20,1576.985337507054
2021-04-21,1596.4591652490446
2021-04-22,1602.3686072135931
2021-04-23,1604.326668937698
2021-04-26,1613.36105625463
2021-04-27,1612.9751119381442
2021-04-28,1599.1819401602922
2021-04-29,1596.7088832077561
2021-04-30,1563.7120867154083
2021-05-03,1583.900129071792
2021-05-04,1545.4614744151854
2021-05-05,1577.8759446192503
2021-05-06,1585.5160222961642
2021-05-07,1616.635064563783
2021-05-10,1616.749704436658
2021-05-11,1577.9364243634047
2021-05-12,1565.0559948472808
2021-05-13,1564.6002201218735
2021-05-14,1601.8448523601107
2021-05-17,1592.1088769053454
2021-05-18,1617.462816626926
2021-05-19,1580.9410175488993
2021-05-20,1613.6796575466806
2021-05-21,1615.1655584095877
2021-05-24,1616.8812197508862
2021-05-25,1631.5055144103155
2021-05-26,1605.9361251765274
2021-05-27,1612.6847042088878
2021-05-28,1616.8399856893468
2021-05-31,1611.8176727583973
2021-06-01,1641.7591553959214
2021-06-02,1637.3615195713617
2021-06-03,1626.190214429934
2021-06-04,1634.535677716995
2021-06-07,1634.3238537118416
2021-06-08,1640.0905947520596
2021-06-09,1636.03023319981
2021-06-10,1638.5816787767922
2021-06-11,1632.0667382974514
2021-06-14,1634.9953947818935
2021-06-15,1636.6437145820464
2021-06-16,1633.0410225335102
2021-06-17,1597.6697565635204
2021-06-18,1557.5949857030007
2021-06-21,1582.838861534417
2021-06-22,1590.2854354150093
2021-06-23,1585.6628991526547
2021-06-24,1605.8207473934392
2021-06-25,1605.943990575969
2021-06-28,1593.4673445219614
2021-06-29,1608.6390443047712
2021-06-30,1591.6863370627436
2021-07-01,1596.07509881307
2021-07-02,1605.2895550044163
2021-07-05,1616.204258486277
2021-07-06,1608.2198458627813
2021-07-07,1624.3417032129373
2021-07-08,1610.0773820229745
2021-07-09,1629.061117237139
2021-07-12,1648.8322994489267
2021-07-13,1644.8462917954573
2021-07-14,1648.0192968483063
2021-07-15,1636.3216937845723
2021-07-16,1627.2350540025475
2021-07-19,1592.531183026384
2021-07-20,1598.90177340289
2021-07-21,1621.044916932479
2021-07-22,1633.831997494271
2021-07-23,1642.7465719596482
2021-07-26,1655.6883343038505
2021-07-27,1651.1835457139466
2021-07-28,1650.3182055118004
2021-07-29,1669.4503388735088
2021-07-30,1654.8869081251023
2021-08-02,1670.4343902623923
2021-08-03,1666.9556674599603
2021-08-04,1676.9589847006412
2021-08-05,1678.2683906183215
2021-08-06,1661.7780312209286
2021-08-09,1656.461567083755
2021-08-10,1661.5827778300593
2021-08-11,1674.6661115221277
2021-08-12,1676.4825922746
2021-08-13,1683.0104848432707
2021-08-16,1664.9792420428796
2021-08-17,1651.6148496848923
2021-08-18,1646.0413581875719
2021-08-19,1611.539144133348
2021-08-20,1629.8140502901997
2021-08-23,1656.5878528671276
2021-08-24,1661.5195895639786
2021-08-25,1657.1910001118456
2021-08-26,1655.304053716213
2021-08-27,1673.4514893314151
2021-08-30,1680.4091551186912
2021-08-31,1660.2995347778995
2021-09-01,1674.9567216718274
2021-09-02,1701.3482041227749
2021-09-03,1694.7988809603212
2021-09-06,1707.6024086915988
2021-09-07,1694.7765473396462
2021-09-08,1660.1605075164991
2021-09-09,1674.7466330590628
2021-09-10,1670.3373051323947
2021-09-13,1667.6450040006146
2021-09-14,1674.5011505295556
2021-09-15,1660.8918177235018
2021-09-16,1662.134457973524
2021-09-17,1639.4648496758853
2021-09-20,1597.4974468199898
2021-09-21,1595.7692405276514
2021-09-22,1615.1483158357346
2021-09-23,1646.2481341107195
2021-09-24,1625.6411382905035
2021-09-27,1618.3983037511273
2021-09-28,1574.983365221831
2021-09-29,1570.00904317974
2021-09-30,1579.8091307172187
2021-10-01,1573.2868961795634
2021-10-04,1566.2372537752663
2021-10-05,1581.7035615522752
2021-10-06,1549.792058142115
2021-10-07,1578.6099979251853
2021-10-08,1574.8309543055957
2021-10-11,1573.52436666079
2021-10-12,1585.0882522324675
2021-10-13,1607.975427196816
2021-10-14,1636.6623561070144
2021-10-15,1657.3546568216195
2021-10-18,1649.3951938077978
2021-10-19,1660.579380969057
2021-10-20,1665.4201140581945
2021-10-21,1671.4140688133864
2021-10-22,1693.4853846698732
2021-10-25,1679.936600924845
2021-10-26,1677.45170400175
2021-10-27,1664.9158839797337
2021-10-28,1676.1357052637668
2021-10-29,1658.866634483779
2021-11-01,1682.0437071872723
2021-11-02,1669.385146186904
2021-11-03,1683.929174225884
2021-11-04,1687.7934216379294
2021-11-05,1694.8425367996413
