Date,EMU ESG LEADERS
2014-12-03,839.366784311614
2014-12-04,836.1791538348665
2014-12-05,844.0688885442933
2014-12-08,838.0007971717262
2014-12-09,828.3899111173976
2014-12-10,825.7532477887057
2014-12-11,825.7707780287334
2014-12-12,809.7374653209174
2014-12-15,787.744103331183
2014-12-16,809.3588091131134
2014-12-17,800.5920377956934
2014-12-18,818.14892060612
2014-12-19,817.209608206505
2014-12-22,821.8662086222171
2014-12-23,825.2164328986612
2014-12-24,824.4729805313684
2014-12-25,824.4729805313684
2014-12-26,823.1878591867603
2014-12-29,823.795467937368
2014-12-30,813.6475897584055
2014-12-31,811.9303149304853
2015-01-01,811.9303149304853
2015-01-02,804.8057521767088
2015-01-05,775.3230093446206
2015-01-06,770.181082882893
2015-01-07,766.3992982954459
2015-01-08,788.4340686689972
2015-01-09,778.9316830860097
2015-01-12,786.200541843793
2015-01-13,795.9400088481786
2015-01-14,787.7460499840628
2015-01-15,789.4504068833479
2015-01-16,792.0648794415441
2015-01-19,806.926903709951
2015-01-20,807.128303062467
2015-01-21,815.0232232271034
2015-01-22,815.5009417472877
2015-01-23,816.4086272295799
2015-01-26,825.5764972589127
2015-01-27,827.1942313818919
2015-01-28,822.1393420783578
2015-01-29,827.0643868348471
2015-01-30,818.661095566431
2015-02-02,826.3441214018591
2015-02-03,842.1033733437339
2015-02-04,841.6842367903037
2015-02-05,842.0246452366698
2015-02-06,834.1973336300903
2015-02-09,822.7184415747906
2015-02-10,830.1977475725421
2015-02-11,828.7330075940612
2015-02-12,846.1956766056015
2015-02-13,853.2973099186346
2015-02-16,849.2960835982136
2015-02-17,848.6852866215175
2015-02-18,853.5773586814946
2015-02-19,861.9457470987535
2015-02-20,861.0877667795728
2015-02-23,867.7638244804057
2015-02-24,871.3599568388028
2015-02-25,871.4029618096365
2015-02-26,868.0149726468452
2015-02-27,870.5289776891802
2015-03-02,869.4006554615352
2015-03-03,859.3652976969009
2015-03-04,855.7848767518166
2015-03-05,861.998925872888
2015-03-06,851.680807598186
2015-03-09,848.6033944889904
2015-03-10,831.066492237791
2015-03-11,837.0601109330137
2015-03-12,839.7819633223661
2015-03-13,837.581987798818
2015-03-16,853.8016989369078
2015-03-17,847.906875326573
2015-03-18,850.1940931596833
2015-03-19,848.9753303782793
2015-03-20,874.0034881810425
2015-03-23,878.6764026599993
2015-03-24,884.0859518201845
2015-03-25,878.9718343190862
2015-03-26,868.6936555213342
2015-03-27,869.666492711053
2015-03-30,875.9746778871587
2015-03-31,861.8054122774863
2015-04-01,866.7240878817317
2015-04-02,879.1124289645842
2015-04-03,879.1124289645842
2015-04-06,891.3105430719723
2015-04-07,889.3503226566603
2015-04-08,879.4066403690858
2015-04-09,880.5336508286098
2015-04-10,883.5428825797201
2015-04-13,879.4133669828117
2015-04-14,883.1001761017342
2015-04-15,879.0693578761475
2015-04-16,876.3397037234505
2015-04-17,865.4951791116692
2015-04-20,872.6483246035544
2015-04-21,877.1062739966565
2015-04-22,873.1318689366212
2015-04-23,873.2869889297062
2015-04-24,881.9326873671409
2015-04-27,897.5162888036137
2015-04-28,890.8994770805472
2015-04-29,881.1010805645133
2015-04-30,886.6548799344376
2015-05-01,887.8894334335314
2015-05-04,890.5925989780416
2015-05-05,873.5704628359608
2015-05-06,886.069451353513
2015-05-07,880.848495527888
2015-05-08,897.76889079704
2015-05-11,891.0033384766413
2015-05-12,888.2873331575538
2015-05-13,894.153477609706
2015-05-14,907.9913808891872
2015-05-15,909.0048103902893
2015-05-18,906.741702863733
2015-05-19,906.0593099346826
2015-05-20,905.9071299644999
2015-05-21,908.3994346731052
2015-05-22,898.851991559847
2015-05-25,893.9911557275828
2015-05-26,876.4550513603835
2015-05-27,888.9642598030796
2015-05-28,887.5410373423174
2015-05-29,874.3500517621308
2015-06-01,869.8599749791158
2015-06-02,882.717973835703
2015-06-03,897.6417256882961
2015-06-04,891.8348107390168
2015-06-05,867.4185558914822
2015-06-08,865.4953763407103
2015-06-09,866.0474571401602
2015-06-10,885.004085905881
2015-06-11,885.3484376521516
2015-06-12,876.4186117532895
2015-06-15,861.9776291623954
2015-06-16,864.9729806669213
2015-06-17,858.4233992403409
2015-06-18,877.0890715053041
2015-06-19,871.7922255715811
2015-06-22,907.2873134578266
2015-06-23,898.1037946451376
2015-06-24,892.4430842895691
2015-06-25,892.9207198828826
2015-06-26,892.1792368296699
2015-06-29,861.0792332501702
2015-06-30,851.1024751116081
2015-07-01,864.4758358015422
2015-07-02,856.3358970013617
2015-07-03,852.5989781929061
2015-07-06,835.0069303641519
2015-07-07,808.1651328803785
2015-07-08,825.2102026113321
2015-07-09,844.3593587517865
2015-07-10,878.1027579347895
2015-07-13,879.5363756425495
2015-07-14,882.4567193947527
2015-07-15,883.4889836741191
2015-07-16,891.1918537569443
2015-07-17,885.8764149027525
2015-07-20,891.4924019570146
2015-07-21,888.9120972437171
2015-07-22,882.4358223717692
2015-07-23,889.5295292957647
2015-07-24,879.656796543125
2015-07-27,871.6140442531483
2015-07-28,875.2609000434652
2015-07-29,876.5409438895508
2015-07-30,871.3226409566233
2015-07-31,884.5614969275191
2015-08-03,887.484250260531
2015-08-04,885.3058507289994
2015-08-05,885.6023507399802
2015-08-06,888.0879746836395
2015-08-07,882.548555778587
2015-08-10,895.2808385596891
2015-08-11,885.3363928660525
2015-08-12,867.8046020988413
2015-08-13,871.1765019336244
2015-08-14,866.9090627959645
2015-08-17,864.9915984483017
2015-08-18,863.319823000958
2015-08-19,849.7303526026265
2015-08-20,841.6422846072066
2015-08-21,825.0368899896837
2015-08-24,805.0926808131865
2015-08-25,827.097362919836
2015-08-26,817.0537899669797
2015-08-27,826.8719227465268
2015-08-28,828.6052702875828
2015-08-31,825.140619582218
2015-09-01,809.8062562197737
2015-09-02,809.6635833468563
2015-09-03,815.8079329721415
2015-09-04,796.8931880189416
2015-09-07,803.5091986173438
2015-09-08,814.0202685462139
2015-09-09,821.5679443681638
2015-09-10,815.8621843595188
2015-09-11,811.9237275145406
2015-09-14,808.403303567127
2015-09-15,814.2009255762273
2015-09-16,825.9967946549151
2015-09-17,828.4956164444608
2015-09-18,813.1596731335161
2015-09-21,809.6408904936711
2015-09-22,781.0983638723388
2015-09-23,782.0465460975769
2015-09-24,777.4475416393101
2015-09-25,793.7343003415357
2015-09-28,781.6572944566946
2015-09-29,780.3719952228531
2015-09-30,795.5127930991495
2015-10-01,792.4104726143344
2015-10-02,801.7836827678263
2015-10-05,820.6959111688659
2015-10-06,830.8245366537924
2015-10-07,828.1147951717704
2015-10-08,834.3329080988412
2015-10-09,843.4104600340452
2015-10-12,843.0115507682236
2015-10-13,838.7303525615824
2015-10-14,835.8851679015952
2015-10-15,845.2270301733212
2015-10-16,848.978230024876
2015-10-19,846.5349642583893
2015-10-20,845.6992605905302
2015-10-21,851.9919169863141
2015-10-22,854.5265889146253
2015-10-23,861.3095365293292
2015-10-26,861.9252248991038
2015-10-27,853.2555944201368
2015-10-28,863.3182134503787
2015-10-29,856.2029562874582
2015-10-30,860.7994997651997
2015-11-02,863.9294792468817
2015-11-03,859.3353118888601
2015-11-04,852.3051380580691
2015-11-05,855.4684744002881
2015-11-06,851.8995069404557
2015-11-09,841.7811855483723
2015-11-10,838.7222909794613
2015-11-11,848.9177722792282
2015-11-12,838.4478772768822
2015-11-13,830.3061725255674
2015-11-16,831.0690073648649
2015-11-17,844.5280094994391
2015-11-18,839.6968316361779
2015-11-19,852.9070797048897
2015-11-20,848.637692571988
2015-11-23,843.1907369711547
2015-11-24,833.5850577100769
2015-11-25,845.1632224145999
2015-11-26,853.4879973669628
2015-11-27,851.0354798294175
2015-11-30,850.7304970208858
2015-12-01,846.7247237751454
2015-12-02,842.3672984184357
2015-12-03,838.8083371368206
2015-12-04,841.2162612755319
2015-12-07,846.8983577171763
2015-12-08,835.1830890073479
2015-12-09,836.3910852655797
2015-12-10,832.1553238876185
2015-12-11,821.8411151404135
2015-12-14,811.1954930202827
2015-12-15,824.9678473030899
2015-12-16,827.4206400607612
2015-12-17,832.5371648080923
2015-12-18,823.6493825735009
2015-12-21,818.6112290336478
2015-12-22,822.8879571922806
2015-12-23,833.1488340271817
2015-12-24,839.2568958876032
2015-12-25,839.2568958876032
2015-12-28,834.7526004586394
2015-12-29,843.9833753134159
2015-12-30,839.7774357677062
2015-12-31,830.6454296231967
2016-01-01,830.6454296231967
2016-01-04,801.9371589172971
2016-01-05,798.4992849889669
2016-01-06,791.8223381352258
2016-01-07,784.7234497373437
2016-01-08,780.7096812283851
2016-01-11,774.9992068906156
2016-01-12,785.0404735793588
2016-01-13,789.1015429796435
2016-01-14,774.0701651493043
2016-01-15,764.1869509194021
2016-01-18,753.7097395849706
2016-01-19,767.0374871768661
2016-01-20,745.4278154290399
2016-01-21,754.3586319915433
2016-01-22,773.8461205998933
2016-01-25,770.7237186100243
2016-01-26,776.155493529201
2016-01-27,781.5095861195074
2016-01-28,774.4290664598734
2016-01-29,783.9409001892329
2016-02-01,787.6524659382743
2016-02-02,773.9795340677676
2016-02-03,771.6420940851976
2016-02-04,781.2771462230013
2016-02-05,772.5120782910069
2016-02-08,746.3020518599631
2016-02-09,745.8644521743502
2016-02-10,752.3336751789492
2016-02-11,734.7073818494667
2016-02-12,741.5622755066773
2016-02-15,757.784219984884
2016-02-16,754.6683275059182
2016-02-17,773.6652675047045
2016-02-18,772.0898630225504
2016-02-19,768.7701460588547
2016-02-22,777.0104982069194
2016-02-23,768.1005699499568
2016-02-24,751.7505481735083
2016-02-25,766.8489171813762
2016-02-26,771.1306698443396
2016-02-29,770.8903245141072
2016-03-01,784.682957415114
2016-03-02,783.3628096193045
2016-03-03,789.858759858513
2016-03-04,799.7483223603507
2016-03-07,793.8619496512848
2016-03-08,794.5481985866278
2016-03-09,795.3515384447212
2016-03-10,793.6272402458783
2016-03-11,818.1414404233892
2016-03-14,820.4415088725342
2016-03-15,816.09474128844
2016-03-16,813.3235003012215
2016-03-17,828.0624988316199
2016-03-18,828.7725104581029
2016-03-21,825.1290973509041
2016-03-22,823.4892882608635
2016-03-23,820.8798396327144
2016-03-24,807.7757878971214
2016-03-25,807.7757878971214
2016-03-28,811.5022583657646
2016-03-29,814.067522766097
2016-03-30,837.3998808159174
2016-03-31,830.2217976958856
2016-04-01,815.3654967791803
2016-04-04,819.4964436547489
2016-04-05,803.3065474203593
2016-04-06,807.456956154336
2016-04-07,800.0792788298197
2016-04-08,811.3400832417603
2016-04-11,817.5265061188597
2016-04-12,817.293304263921
2016-04-13,831.5300292229255
2016-04-14,834.1423503893785
2016-04-15,834.69217656886
2016-04-18,839.7709973410826
2016-04-19,855.960126791626
2016-04-20,857.4905910207303
2016-04-21,851.9550948808024
2016-04-22,846.8793665243721
2016-04-25,843.6635633825574
2016-04-26,847.9634614717706
2016-04-27,851.9783541101084
2016-04-28,852.2315692475958
2016-04-29,844.3981027287225
2016-05-02,852.696981477503
2016-05-03,839.4979356355764
2016-05-04,830.3422920590003
2016-05-05,824.4453320354535
2016-05-06,825.3810773243121
2016-05-09,829.4048219749158
2016-05-10,835.4337693340627
2016-05-11,831.6574873402119
2016-05-12,825.3459631940344
2016-05-13,822.1743471577137
2016-05-16,823.9629710936373
2016-05-17,821.3355428451462
2016-05-18,822.1544255432077
2016-05-19,811.0886398999561
2016-05-20,822.3908156253536
2016-05-23,818.4787298452907
2016-05-24,834.6884463904606
2016-05-25,841.9751627418618
2016-05-26,850.1717537719173
2016-05-27,847.9195108793365
2016-05-30,850.4465745311612
2016-05-31,845.4993589763085
2016-06-01,844.7688490674622
2016-06-02,843.6195264905375
2016-06-03,848.6728308485856
2016-06-06,852.7078538988709
2016-06-07,861.0303818390845
2016-06-08,858.780442788121
2016-06-09,845.9338659705263
2016-06-10,822.6354400205204
2016-06-13,806.3922750326653
2016-06-14,785.7221768466704
2016-06-15,794.3923595268028
2016-06-16,784.5396773696275
2016-06-17,798.9120057369104
2016-06-20,832.4166840235955
2016-06-21,832.4795034035258
2016-06-22,835.7460834779656
2016-06-23,856.1126687844093
2016-06-24,776.5778451895723
2016-06-27,739.4394037683082
2016-06-28,760.2512591878584
2016-06-29,783.8051138163407
2016-06-30,793.294712334589
2016-07-01,800.8471172375964
2016-07-04,794.6124557203215
2016-07-05,779.6624895710894
2016-07-06,764.4516841560236
2016-07-07,769.9172662124722
2016-07-08,783.0492241356391
2016-07-11,797.557240973211
2016-07-12,808.9455054353799
2016-07-13,811.3499922179825
2016-07-14,820.2350578662008
2016-07-15,816.1716754782918
2016-07-18,815.840081627114
2016-07-19,808.1212457513228
2016-07-20,818.7845649367416
2016-07-21,817.4361503685525
2016-07-22,816.5414968971581
2016-07-25,818.5070060187151
2016-07-26,820.8875681674178
2016-07-27,825.4987470690519
2016-07-28,826.9637709543723
2016-07-29,841.3120387512319
2016-08-01,836.8454405985285
2016-08-02,827.265081551788
2016-08-03,824.2364982655178
2016-08-04,826.3224902192524
2016-08-05,831.2009877291645
2016-08-08,834.2656191364251
2016-08-09,849.7609971923762
2016-08-10,854.1569768510145
2016-08-11,863.6957229590436
2016-08-12,862.8678410307068
2016-08-15,865.1928757691144
2016-08-16,862.6971833151897
2016-08-17,855.6623347988241
2016-08-18,865.0182646779742
2016-08-19,858.675499991956
2016-08-22,857.3617221800821
2016-08-23,865.4924465932523
2016-08-24,862.2611716094902
2016-08-25,859.3604699068432
2016-08-26,863.7546438011735
2016-08-29,852.9344388513421
2016-08-30,859.0254656644212
2016-08-31,856.2230065476865
2016-09-01,860.6246381403139
2016-09-02,873.9903420834557
2016-09-05,872.9385223703677
2016-09-06,875.396555411463
2016-09-07,880.8967536678962
2016-09-08,878.6990765260482
2016-09-09,863.0449283072086
2016-09-12,854.9254827945902
2016-09-13,850.3532807266408
2016-09-14,849.565493598147
2016-09-15,853.6804132577126
2016-09-16,839.3205575315886
2016-09-19,850.5759255310059
2016-09-20,850.6159139038281
2016-09-21,852.2982716676693
2016-09-22,877.2067843824722
2016-09-23,871.0241696704351
2016-09-26,860.7906654187275
2016-09-27,854.4596526244635
2016-09-28,859.6170873688551
2016-09-29,861.5953775563129
2016-09-30,866.5684380918492
2016-10-03,864.4029693078205
2016-10-04,867.0520409767523
2016-10-05,867.7854541058816
2016-10-06,864.933714368755
2016-10-07,856.4374227762469
2016-10-10,863.2326697192891
2016-10-11,852.0283817679503
2016-10-12,846.8485665836745
2016-10-13,839.919518975144
2016-10-14,849.8701829329864
2016-10-17,844.7163484789705
2016-10-18,854.0689816571155
2016-10-19,855.7543793745424
2016-10-20,854.4333835508028
2016-10-21,850.6313171572872
2016-10-24,855.165034815559
2016-10-25,849.8268463219893
2016-10-26,852.1931283239608
2016-10-27,853.6759147531765
2016-10-28,855.0082860941208
2016-10-31,853.548763999861
2016-11-01,850.141578437672
2016-11-02,844.0851156386296
2016-11-03,839.6588024014242
2016-11-04,836.9854373624761
2016-11-07,845.0160209252444
2016-11-08,849.012757421079
2016-11-09,846.9340825440477
2016-11-10,837.3442847601034
2016-11-11,832.5748571206432
2016-11-14,823.3133282215765
2016-11-15,827.1235255703994
2016-11-16,819.3194867706729
2016-11-17,823.322789664251
2016-11-18,812.9307884333275
2016-11-21,817.5986940619367
2016-11-22,819.2866142017516
2016-11-23,811.178421270355
2016-11-24,816.576419978866
2016-11-25,821.7965400219636
2016-11-28,811.8951934405313
2016-11-29,818.7132555711456
2016-11-30,822.2763414700794
2016-12-01,816.6058865848681
2016-12-02,816.29002517859
2016-12-05,829.2523639806074
2016-12-06,840.901999590103
2016-12-07,853.3965194488238
2016-12-08,850.3332489197142
2016-12-09,848.7138766877313
2016-12-12,853.6100467951568
2016-12-13,863.5939977278744
2016-12-14,859.4525005087662
2016-12-15,847.6820017033994
2016-12-16,850.3567008036333
2016-12-19,853.2613478677846
2016-12-20,852.8303262700231
2016-12-21,855.9804223360255
2016-12-22,857.7222610229298
2016-12-23,859.5675535950727
2016-12-26,859.5675535950725
2016-12-27,861.0127916114425
2016-12-28,855.6218415969504
2016-12-29,862.2611633864482
2016-12-30,869.630741509926
2017-01-02,875.3288778687996
2017-01-03,862.1910363083405
2017-01-04,868.0753490442037
2017-01-05,878.6175635398857
2017-01-06,877.9162734721162
2017-01-09,873.4354006574423
2017-01-10,875.5724375668208
2017-01-11,866.6712232414731
2017-01-12,876.9027366041547
2017-01-13,882.7498071761343
2017-01-16,874.4922366877868
2017-01-17,879.000954495742
2017-01-18,880.5394057107719
2017-01-19,874.4016951840764
2017-01-20,880.8844240423292
2017-01-23,880.5827394188956
2017-01-24,883.6598496694395
2017-01-25,893.5816272919056
2017-01-26,885.2224121355075
2017-01-27,886.490791929406
2017-01-30,874.812942073238
2017-01-31,877.2780115082138
2017-02-01,877.7827597394414
2017-02-02,884.1521655929914
2017-02-03,887.388561762106
2017-02-06,875.0189187159698
2017-02-07,872.0045089892678
2017-02-08,874.4838369022722
2017-02-09,878.5833798990114
2017-02-10,875.1781081506488
2017-02-13,882.8123078365452
2017-02-14,879.5275313558509
2017-02-15,882.4382079526773
2017-02-16,887.3702685876694
2017-02-17,886.8676665878096
2017-02-20,884.9514273070275
2017-02-21,883.4497571660148
2017-02-22,885.4641645440349
2017-02-23,886.7711311115744
2017-02-24,875.735725082751
2017-02-27,880.796210656104
2017-02-28,883.1977465029139
2017-03-01,893.0694454464381
2017-03-02,889.8115983824388
2017-03-03,895.6565181322102
2017-03-06,896.5151106135138
2017-03-07,894.2189992499082
2017-03-08,893.6516173580239
2017-03-09,901.818856490292
2017-03-10,910.2115741824028
2017-03-13,911.8761308479037
2017-03-14,906.6470790009198
2017-03-15,908.843907607891
2017-03-16,924.1303931111447
2017-03-17,927.6463586675927
2017-03-20,927.0745657684187
2017-03-21,929.2535254901691
2017-03-22,925.2484466709631
2017-03-23,931.79832422699
2017-03-24,932.5368097139428
2017-03-27,937.2203240987812
2017-03-28,942.0451129400732
2017-03-29,934.2577124839122
2017-03-30,938.2523970458537
2017-03-31,939.9110169308473
2017-04-03,930.4441473493001
2017-04-04,934.2357571109802
2017-04-05,933.1898835631706
2017-04-06,937.2330225504614
2017-04-07,935.9390484404283
2017-04-10,931.6671123965298
2017-04-11,931.3090982171569
2017-04-12,931.4087836123985
2017-04-13,928.0241453370156
2017-04-14,928.0241453370156
2017-04-17,931.3867098841406
2017-04-18,924.9711611825097
2017-04-19,929.4654514568998
2017-04-20,937.1661346289235
2017-04-21,930.3574349136553
2017-04-24,977.5478113802435
2017-04-25,985.1296309620855
2017-04-26,981.597908440707
2017-04-27,976.8198241596195
2017-04-28,977.642104103509
2017-05-01,980.1558998622579
2017-05-02,986.0855325019039
2017-05-03,986.6250565926308
2017-05-04,1002.0418810749088
2017-05-05,1014.4751596010098
2017-05-08,1006.0947149329909
2017-05-09,1004.9373871421781
2017-05-10,1002.360503008944
2017-05-11,996.3187191378205
2017-05-12,1004.6011338747807
2017-05-15,1012.3555331960654
2017-05-16,1022.6064454105475
2017-05-17,1013.9206693297883
2017-05-18,1007.2791673496586
2017-05-19,1020.7986360892749
2017-05-22,1026.5129825968263
2017-05-23,1028.779808458445
2017-05-24,1023.6319625794331
2017-05-25,1025.9691930010358
2017-05-26,1022.2182473439943
2017-05-29,1021.5907413694466
2017-05-30,1019.8559814362021
2017-05-31,1024.4375896496645
2017-06-01,1027.1022436689923
2017-06-02,1037.4409376175108
2017-06-05,1031.6718480146894
2017-06-06,1027.01217799764
2017-06-07,1026.486104850703
2017-06-08,1024.0445008952274
2017-06-09,1027.7198929286844
2017-06-12,1018.3757941354497
2017-06-13,1023.1801205490436
2017-06-14,1028.4916079470179
2017-06-15,1010.1254761676889
2017-06-16,1020.5009226486861
2017-06-19,1027.2674390852956
2017-06-20,1017.9383361080658
2017-06-21,1017.4627717564583
2017-06-22,1016.7957146026289
2017-06-23,1017.7291532160979
2017-06-26,1023.494390070092
2017-06-27,1024.0852981324872
2017-06-28,1030.0360620639397
2017-06-29,1019.2795290913864
2017-06-30,1013.3800465609355
2017-07-03,1023.4612095181113
2017-07-04,1018.6242398183916
2017-07-05,1018.0043823326178
2017-07-06,1019.6115260428224
2017-07-07,1017.8321354023383
2017-07-10,1022.3155163850266
2017-07-11,1021.5843881413019
2017-07-12,1035.0753062046806
2017-07-13,1037.3501639160004
2017-07-14,1042.8568219441966
2017-07-17,1044.3407865092368
2017-07-18,1044.172538379042
2017-07-19,1044.29013372116
2017-07-20,1054.268339138418
2017-07-21,1042.1605773785259
2017-07-24,1039.4287181952147
2017-07-25,1045.9748533503853
2017-07-26,1048.9506246313615
2017-07-27,1052.739781438688
2017-07-28,1051.94472584846
2017-07-31,1052.657721573031
2017-08-01,1062.7247778659885
2017-08-02,1064.3443364996972
2017-08-03,1066.927404118771
2017-08-04,1066.0409973161043
2017-08-07,1069.6930022874935
2017-08-08,1067.575013621784
2017-08-09,1055.6880681442697
2017-08-10,1046.308659476188
2017-08-11,1041.3708839262938
2017-08-14,1052.5840110085942
2017-08-15,1049.6264968387977
2017-08-16,1055.5857775340824
2017-08-17,1053.3258280871712
2017-08-18,1048.4636606428728
2017-08-21,1049.332559024968
2017-08-22,1054.636604369178
2017-08-23,1055.168568536183
2017-08-24,1054.7238051663724
2017-08-25,1057.1120138721712
2017-08-28,1058.8310418755448
2017-08-29,1053.6381494897635
2017-08-30,1049.6007885736572
2017-08-31,1052.8698007734163
2017-09-01,1058.122751982115
2017-09-04,1057.385348244366
2017-09-05,1057.4171544774879
2017-09-06,1061.20246093913
2017-09-07,1071.5867485777658
2017-09-08,1073.2496221867511
2017-09-11,1084.8970314772862
2017-09-12,1086.3898069405943
2017-09-13,1086.4304252024472
2017-09-14,1081.7536422761086
2017-09-15,1087.592540844482
2017-09-18,1090.8495008365846
2017-09-19,1094.3058226546148
2017-09-20,1094.1902435622378
2017-09-21,1090.4458514073724
2017-09-22,1094.7165263822249
2017-09-25,1083.724831223359
2017-09-26,1073.0439187259537
2017-09-27,1074.5387248204538
2017-09-28,1081.5918328778603
2017-09-29,1093.6690854675674
2017-10-02,1088.5506152838173
2017-10-03,1092.1237489241526
2017-10-04,1088.4826809289266
2017-10-05,1088.6383545457575
2017-10-06,1087.077050589154
2017-10-09,1090.629142225338
2017-10-10,1097.5893666001919
2017-10-11,1102.8851773522317
2017-10-12,1104.5735127566277
2017-10-13,1103.89831973557
2017-10-16,1099.1574376196068
2017-10-17,1094.1094810791312
2017-10-18,1099.0320706457417
2017-10-19,1101.1504875149835
2017-10-20,1095.1175502172487
2017-10-23,1092.0715968132831
2017-10-24,1093.4145014807682
2017-10-25,1095.510748177494
2017-10-26,1103.4458054059708
2017-10-27,1095.670417726946
2017-10-30,1103.8866928259422
2017-10-31,1109.8526855609077
2017-11-01,1114.7030426201568
2017-11-02,1118.0471931018226
2017-11-03,1113.6202293174956
2017-11-06,1109.1702194963034
2017-11-07,1102.8036969654531
2017-11-08,1105.8556129204908
2017-11-09,1096.7476816576677
2017-11-10,1095.2298925527762
2017-11-13,1090.3815722874833
2017-11-14,1094.2795676557234
2017-11-15,1092.801876625558
2017-11-16,1096.5089710375094
2017-11-17,1093.9024868022877
2017-11-20,1094.6490194237629
2017-11-21,1097.6743586790017
2017-11-22,1098.1685901267845
2017-11-23,1105.3199904529988
2017-11-24,1117.0020794684222
2017-11-27,1109.1156215767955
2017-11-28,1110.284915510624
2017-11-29,1110.5850614640694
2017-11-30,1113.7002418823386
2017-12-01,1096.6670173360467
2017-12-04,1109.3793523197005
2017-12-05,1107.8960381296815
2017-12-06,1103.2110994635798
2017-12-07,1106.998372616602
2017-12-08,1108.497838923168
2017-12-11,1111.2476610271538
2017-12-12,1109.2203231416518
2017-12-13,1106.2769130352663
2017-12-14,1102.225818850351
2017-12-15,1101.5437748461425
2017-12-18,1120.0511260564238
2017-12-19,1113.5681855481246
2017-12-20,1111.53737034062
2017-12-21,1114.5413215227204
2017-12-22,1108.1108343170497
2017-12-25,1108.1108343170497
2017-12-26,1110.9925191245648
2017-12-27,1113.6021101443496
2017-12-28,1112.4068834016978
2017-12-29,1112.8030364681972
2018-01-01,1112.8030364681972
2018-01-02,1112.929673940697
2018-01-03,1117.9036614251982
2018-01-04,1139.6914055136156
2018-01-05,1147.4992727888903
2018-01-08,1144.1525752388984
2018-01-09,1143.1441666539026
2018-01-10,1143.3696719352045
2018-01-11,1145.8859577716787
2018-01-12,1161.100280471367
2018-01-15,1172.922309247364
2018-01-16,1171.214958672353
2018-01-17,1171.2888010158858
2018-01-18,1175.0425724402512
2018-01-19,1182.9697053610028
2018-01-22,1189.900963984482
2018-01-23,1194.9529245044278
2018-01-24,1193.900141044381
2018-01-25,1200.2154283589425
2018-01-26,1197.5410689654082
2018-01-29,1187.9659242717764
2018-01-30,1183.4697749608335
2018-01-31,1189.458517099171
2018-02-01,1184.2958774858246
2018-02-02,1163.8084638984794
2018-02-05,1147.7754907459312
2018-02-06,1112.5088242258257
2018-02-07,1129.3753140606948
2018-02-08,1101.3963427434737
2018-02-09,1087.0236448140847
2018-02-12,1102.8344260643253
2018-02-13,1101.5399865983816
2018-02-14,1115.92054625431
2018-02-15,1128.9114353834234
2018-02-16,1136.716355786941
2018-02-19,1126.0669530134485
2018-02-20,1128.9448713777772
2018-02-21,1125.8464166211477
2018-02-22,1126.5133210065617
2018-02-23,1126.477916551694
2018-02-26,1132.2719902325161
2018-02-27,1124.3856624103603
2018-02-28,1116.6411886797484
2018-03-01,1099.8378316718988
2018-03-02,1088.358325998361
2018-03-05,1099.863718475413
2018-03-06,1108.2418515438367
2018-03-07,1115.280318787021
2018-03-08,1119.646052488295
2018-03-09,1122.126070949307
2018-03-12,1125.7244122870418
2018-03-13,1122.313544172415
2018-03-14,1117.8054048037036
2018-03-15,1121.7781198070427
2018-03-16,1123.2610305711382
2018-03-19,1115.386576996497
2018-03-20,1116.8688717591833
2018-03-21,1115.2466206733923
2018-03-22,1101.0307632296676
2018-03-23,1091.2588649745835
2018-03-26,1091.8593002127707
2018-03-27,1099.8538584329751
2018-03-28,1100.9099148492196
2018-03-29,1103.7685565852423
2018-03-30,1103.7685565852423
2018-04-02,1104.6629016975885
2018-04-03,1097.0513828356472
2018-04-04,1096.461649073026
2018-04-05,1117.2919262221292
2018-04-06,1116.4421276088128
2018-04-09,1123.246129219435
2018-04-10,1132.7014007910648
2018-04-11,1129.1053332912995
2018-04-12,1130.6199266032252
2018-04-13,1133.067079733109
2018-04-16,1135.2191267784074
2018-04-17,1143.4620225840017
2018-04-18,1150.9767527007596
2018-04-19,1150.576601776791
2018-04-20,1144.8290182795733
2018-04-23,1144.7425591390565
2018-04-24,1145.37547428615
2018-04-25,1131.832657877336
2018-04-26,1135.815098811042
2018-04-27,1142.0648548837712
2018-04-30,1144.6294417314036
2018-05-01,1135.7802075024977
2018-05-02,1139.6149880346154
2018-05-03,1132.852613549109
2018-05-04,1138.154687006828
2018-05-07,1141.8227079666399
2018-05-08,1136.4672435579878
2018-05-09,1138.839321626691
2018-05-10,1144.3725590267945
2018-05-11,1151.454721956003
2018-05-14,1153.7546839035576
2018-05-15,1144.3837395072223
2018-05-16,1136.6253778689093
2018-05-17,1147.1183089081562
2018-05-18,1142.0371619721498
2018-05-21,1142.4797790041441
2018-05-22,1148.4182717391177
2018-05-23,1127.8842128799988
2018-05-24,1124.1606171696005
2018-05-25,1116.2092490779648
2018-05-28,1106.5008557525223
2018-05-29,1085.1760235229244
2018-05-30,1094.9695274576993
2018-05-31,1092.2149427207614
2018-06-01,1104.3780677678185
2018-06-04,1112.7704829282216
2018-06-05,1108.4908934761092
2018-06-06,1120.9902979076942
2018-06-07,1125.0643417390352
2018-06-08,1117.1082659302208
2018-06-11,1130.957820825688
2018-06-12,1127.5194259229518
2018-06-13,1128.7842141102333
2018-06-14,1127.7247725816258
