Date,FAR EAST ESG LEADERS
2014-12-05,971.1743270129176
2014-12-08,975.453536978553
2014-12-09,982.8569425519429
2014-12-10,964.4776430700628
2014-12-11,953.0163691492488
2014-12-12,961.7163913216443
2014-12-15,948.9232453441697
2014-12-16,940.049336412974
2014-12-17,938.9405126631264
2014-12-18,944.4582848618983
2014-12-19,960.6998789338804
2014-12-22,960.8489430283453
2014-12-23,954.7269708182806
2014-12-24,965.8066159048716
2014-12-25,963.5265175950746
2014-12-26,966.3991517959461
2014-12-29,964.0389124711495
2014-12-30,960.3567369263728
2014-12-31,956.5746772223243
2015-01-01,956.5746772223243
2015-01-02,954.2497299844795
2015-01-05,953.3477495120634
2015-01-06,934.1615729189567
2015-01-07,928.791395551845
2015-01-08,939.4176506463546
2015-01-09,947.8744816070996
2015-01-12,949.7301925913906
2015-01-13,946.7912762004161
2015-01-14,948.845330536755
2015-01-15,962.1431298980065
2015-01-16,947.6358190694217
2015-01-19,955.8573895166626
2015-01-20,966.901388916926
2015-01-21,968.2738312638704
2015-01-22,967.5720885592559
2015-01-23,978.0094097033189
2015-01-26,971.7454411120044
2015-01-27,994.8475361133357
2015-01-28,993.1469521775641
2015-01-29,979.210958443889
2015-01-30,982.089508795688
2015-02-02,981.2229587520646
2015-02-03,969.5359714751146
2015-02-04,984.6643196792196
2015-02-05,981.5523129096925
2015-02-06,975.2076820758755
2015-02-09,982.5169513630024
2015-02-10,977.7746656424243
2015-02-11,969.4238667097807
2015-02-12,993.4937578952344
2015-02-13,996.6455424527968
2015-02-16,1002.8463404564396
2015-02-17,1001.5228142832823
2015-02-18,1013.0001425075912
2015-02-19,1020.5893144965004
2015-02-20,1024.984107071532
2015-02-23,1027.4920969609207
2015-02-24,1029.8490335624576
2015-02-25,1032.5805338599368
2015-02-26,1038.6632839237423
2015-02-27,1038.394397155101
2015-03-02,1035.6611179168417
2015-03-03,1040.8555021834898
2015-03-04,1033.2171481748449
2015-03-05,1034.3353403759745
2015-03-06,1037.1210315444746
2015-03-09,1029.3830993746597
2015-03-10,1025.1412454699391
2015-03-11,1023.4000172870725
2015-03-12,1038.5790423913713
2015-03-13,1045.707396549099
2015-03-16,1042.3472810951914
2015-03-17,1051.941573782897
2015-03-18,1061.1945022386092
2015-03-19,1057.3623898088072
2015-03-20,1065.1185621230054
2015-03-23,1078.0750802263267
2015-03-24,1073.3704941866245
2015-03-25,1082.0369891717685
2015-03-26,1069.3573151375604
2015-03-27,1066.2723014258613
2015-03-30,1063.0344834648492
2015-03-31,1053.4830990260361
2015-04-01,1045.525552480012
2015-04-02,1060.716628520443
2015-04-03,1068.0607929680143
2015-04-06,1073.1018604480919
2015-04-07,1073.7439462425737
2015-04-08,1085.8934230162936
2015-04-09,1090.3752924771202
2015-04-10,1089.3923009979537
2015-04-13,1091.0446987199632
2015-04-14,1103.3229979921284
2015-04-15,1101.7544805375446
2015-04-16,1105.9414740254292
2015-04-17,1100.2039229945683
2015-04-20,1095.461358447318
2015-04-21,1110.7208180547898
2015-04-22,1114.9409331463526
2015-04-23,1119.6510272990747
2015-04-24,1122.0358335036094
2015-04-27,1121.7521143052595
2015-04-28,1128.8605128685374
2015-04-29,1127.2466875387597
2015-04-30,1095.289493765272
2015-05-01,1088.108292919632
2015-05-04,1088.1095933162153
2015-05-05,1088.6942634300228
2015-05-06,1093.6432099682572
2015-05-07,1084.1573147341237
2015-05-08,1089.7492564292031
2015-05-11,1097.579426110896
2015-05-12,1097.9259522819693
2015-05-13,1107.660071560362
2015-05-14,1098.1077710891086
2015-05-15,1109.1984458898303
2015-05-18,1115.7004975345542
2015-05-19,1112.1828849821577
2015-05-20,1114.8843430530387
2015-05-21,1117.380880188658
2015-05-22,1116.5637853701987
2015-05-25,1124.5004361101262
2015-05-26,1113.054384664434
2015-05-27,1109.0031413292995
2015-05-28,1110.8038454886369
2015-05-29,1111.4256880353348
2015-06-01,1110.556188053332
2015-06-02,1108.8508457807065
2015-06-03,1106.2505135197546
2015-06-04,1106.004946605526
2015-06-05,1091.4530071973154
2015-06-08,1090.6261649182156
2015-06-09,1080.5440006069216
2015-06-10,1091.157686233412
2015-06-11,1097.5110208889498
2015-06-12,1103.0145785848388
2015-06-15,1098.7972264490788
2015-06-16,1090.5556778023144
2015-06-17,1080.318771345135
2015-06-18,1080.456099181797
2015-06-19,1090.2304200970282
2015-06-22,1099.2817012491703
2015-06-23,1111.5452284849723
2015-06-24,1108.352297077269
2015-06-25,1109.54046244934
2015-06-26,1103.5375915737197
2015-06-29,1086.9194668565713
2015-06-30,1092.34904191176
2015-07-01,1089.2669856671594
2015-07-02,1097.0978142806616
2015-07-03,1102.0758038113397
2015-07-06,1080.3666070112363
2015-07-07,1091.9431563156634
2015-07-08,1064.09854956327
2015-07-09,1065.5176417123466
2015-07-10,1057.4269983428958
2015-07-13,1069.62338062548
2015-07-14,1084.2175105817582
2015-07-15,1083.0406613151454
2015-07-16,1090.6674604223397
2015-07-17,1092.608902273762
2015-07-20,1090.2007083234732
2015-07-21,1098.7827965430379
2015-07-22,1083.9056800303888
2015-07-23,1088.5626066007994
2015-07-24,1086.0306361767375
2015-07-27,1079.2741560501393
2015-07-28,1069.8015912818316
2015-07-29,1072.49342233938
2015-07-30,1073.222522649161
2015-07-31,1080.592794160358
2015-08-03,1078.6163751179351
2015-08-04,1077.5651356056962
2015-08-05,1073.2880253765481
2015-08-06,1080.5276377342702
2015-08-07,1087.2529740767386
2015-08-10,1091.79451599524
2015-08-11,1086.9891246363018
2015-08-12,1078.0459666624813
2015-08-13,1077.252050290377
2015-08-14,1075.0189606593804
2015-08-17,1078.0623651199182
2015-08-18,1076.85356891382
2015-08-19,1062.9076052744404
2015-08-20,1052.9856609885476
2015-08-21,1033.0722734626424
2015-08-24,1001.7552677354382
2015-08-25,963.4098747126762
2015-08-26,995.8570685260422
2015-08-27,1000.0498346708869
2015-08-28,1026.1952778425523
2015-08-31,1014.957051264352
2015-09-01,987.2132526318965
2015-09-02,976.8489829214911
2015-09-03,981.5312275898627
2015-09-04,970.6928646900758
2015-09-07,971.5655992649628
2015-09-08,954.3761505957841
2015-09-09,1006.810406401184
2015-09-10,987.7884290385618
2015-09-11,988.2469699738451
2015-09-14,980.1529067883143
2015-09-15,977.6515355430147
2015-09-16,986.0677335489062
2015-09-17,995.8210990159831
2015-09-18,985.0726770090932
2015-09-21,980.1926765200186
2015-09-22,983.6901474572625
2015-09-23,978.7815966964748
2015-09-24,963.537738064354
2015-09-25,967.9933558535889
2015-09-28,968.4364756997148
2015-09-29,927.771025549955
2015-09-30,952.6174358293055
2015-10-01,974.0386856382588
2015-10-02,978.7023919570738
2015-10-05,984.7189140751979
2015-10-06,994.4346406359166
2015-10-07,1008.8842498656203
2015-10-08,1002.0161839485937
2015-10-09,1021.2224581933306
2015-10-12,1025.4016044374646
2015-10-13,1017.90476218864
2015-10-14,1001.5752143719784
2015-10-15,1019.5270847881496
2015-10-16,1024.4412420372473
2015-10-19,1013.7660310043617
2015-10-20,1014.9322796707303
2015-10-21,1033.4538421027319
2015-10-22,1024.8419262076955
2015-10-23,1039.2515276032786
2015-10-26,1049.1502969093028
2015-10-27,1044.068281996532
2015-10-28,1045.118685259723
2015-10-29,1038.7623343929124
2015-10-30,1050.2952693935276
2015-11-02,1029.9358152242087
2015-11-03,1027.306198822149
2015-11-04,1037.118812682664
2015-11-05,1044.6666090926053
2015-11-06,1037.717432466951
2015-11-09,1054.6016928725057
2015-11-10,1053.6231299825208
2015-11-11,1059.504093686399
2015-11-12,1058.1381107119716
2015-11-13,1051.9718525569647
2015-11-16,1040.1564222601162
2015-11-17,1047.326316624633
2015-11-18,1046.4195309595505
2015-11-19,1062.8172961616647
2015-11-20,1064.5626687850747
2015-11-23,1062.5246539110244
2015-11-24,1068.1693072318828
2015-11-25,1057.0814010662962
2015-11-26,1064.9659955345678
2015-11-27,1057.930738020927
2015-11-30,1044.3167639084656
2015-12-01,1063.052537307966
2015-12-02,1057.2811095371858
2015-12-03,1060.422204176625
2015-12-04,1041.962718605645
2015-12-07,1048.6486513369864
2015-12-08,1039.5484516736628
2015-12-09,1036.8674515743849
2015-12-10,1031.7949090053114
2015-12-11,1041.743101435415
2015-12-14,1030.416302823703
2015-12-15,1006.14868560474
2015-12-16,1032.193238811457
2015-12-17,1039.498817840834
2015-12-18,1030.311096051259
2015-12-21,1031.3410836546893
2015-12-22,1034.692471985464
2015-12-23,1034.6948144908724
2015-12-24,1036.7339956868964
2015-12-25,1033.5277388163993
2015-12-28,1041.819167675112
2015-12-29,1049.4039690035854
2015-12-30,1050.3885626629929
2015-12-31,1052.2414992676686
2016-01-01,1052.2414992676686
2016-01-04,1032.597661121488
2016-01-05,1031.025121031859
2016-01-06,1023.6442784961451
2016-01-07,1003.481826466601
2016-01-08,1001.0203076839418
2016-01-11,1002.1262229824406
2016-01-12,969.3276572021314
2016-01-13,991.9971251751804
2016-01-14,969.6458426976606
2016-01-15,975.017654989162
2016-01-18,962.2523207243279
2016-01-19,962.6748042081132
2016-01-20,938.0299201314031
2016-01-21,906.5236458460398
2016-01-22,944.2625672579079
2016-01-25,954.0797184650733
2016-01-26,932.9697608747565
2016-01-27,954.2214484174926
2016-01-28,948.1536380682986
2016-01-29,958.4457301614865
2016-02-01,980.5624274747966
2016-02-02,978.5351729999632
2016-02-03,965.8413095368466
2016-02-04,964.6232645386285
2016-02-05,953.5883214223668
2016-02-08,972.4648207950314
2016-02-09,929.4239043763688
2016-02-10,906.9960502415965
2016-02-11,924.1031378266429
2016-02-12,872.4364750997729
2016-02-15,924.1569473789306
2016-02-16,931.6433458842899
2016-02-17,916.7928284348808
2016-02-18,941.371562994889
2016-02-19,934.7931631525117
2016-02-22,938.9588899310933
2016-02-23,938.6902040906077
2016-02-24,937.7255067464446
2016-02-25,939.8126315073989
2016-02-26,935.7048445769408
2016-02-29,935.0547455231449
2016-03-01,931.3530326550227
2016-03-02,965.4401890359882
2016-03-03,981.2495464433814
2016-03-04,983.9824488908308
2016-03-07,976.4808874727421
2016-03-08,972.6016309527967
2016-03-09,963.1291051971451
2016-03-10,971.4025651240265
2016-03-11,976.7137584263796
2016-03-14,989.3266718268638
2016-03-15,989.2038280095142
2016-03-16,975.9058429510729
2016-03-17,996.9046357904597
2016-03-18,986.6879318211036
2016-03-21,985.2547419857729
2016-03-22,999.1306511016805
2016-03-23,987.160796349796
2016-03-24,979.6869722344486
2016-03-25,988.1802549454832
2016-03-28,994.4833075623069
2016-03-29,996.671995261036
2016-03-30,990.5211292557753
2016-03-31,985.7138034021204
2016-04-01,951.4087192976705
2016-04-04,959.3126911600035
2016-04-05,941.3049906855671
2016-04-06,945.1285881416153
2016-04-07,965.6371154375969
2016-04-08,971.6653713429315
2016-04-11,972.070087873811
2016-04-12,979.4044792483563
2016-04-13,1000.6824059028362
2016-04-14,1030.6999406205841
2016-04-15,1028.184307113986
2016-04-18,999.460572991681
2016-04-19,1027.298461037809
2016-04-20,1030.8452010827507
2016-04-21,1049.833649012215
2016-04-22,1042.7954306211604
2016-04-25,1039.1059078593164
2016-04-26,1031.234226430517
2016-04-27,1023.9782094117008
2016-04-28,1018.2965277379975
2016-04-29,1030.2223302101315
2016-05-02,1003.867427128892
2016-05-03,1005.2452650730286
2016-05-04,998.3897897212187
2016-05-05,994.5479013876743
2016-05-06,999.224879491815
2016-05-09,989.4732250600097
2016-05-10,1003.4904853232229
2016-05-11,1007.1669289169948
2016-05-12,1010.5564143006619
2016-05-13,994.3640651144318
2016-05-16,1000.2815449154351
2016-05-17,1008.9882429185849
2016-05-18,1003.9498773043849
2016-05-19,998.2776504285631
2016-05-20,998.2259015524352
2016-05-23,1002.1908016738678
2016-05-24,989.9259626277676
2016-05-25,1000.6518592250012
2016-05-26,1007.088552588734
2016-05-27,1011.8003173122937
2016-05-30,1012.0802258375008
2016-05-31,1023.7978814858124
2016-06-01,1021.7375703341669
2016-06-02,1008.1887531702284
2016-06-03,1028.1936079067639
2016-06-06,1021.0099520619349
2016-06-07,1028.0187211218774
2016-06-08,1040.3902757050766
2016-06-09,1031.0880465500727
2016-06-10,1021.4963827775305
2016-06-13,993.7418851527664
2016-06-14,988.8428499466431
2016-06-15,993.0927250964172
2016-06-16,982.2139335496105
2016-06-17,987.5819664254749
2016-06-20,1008.2053281671136
2016-06-21,1018.7885765674721
2016-06-22,1010.4454593900737
2016-06-23,1010.9210224482405
2016-06-24,970.4894739400369
2016-06-27,991.343366182296
2016-06-28,983.525101362746
2016-06-29,1002.965886013641
2016-06-30,1003.2373841905763
2016-07-01,1007.9170587135121
2016-07-04,1016.5096789642238
2016-07-05,1019.7119484150192
2016-07-06,1008.8174059030011
2016-07-07,1003.377408375493
2016-07-08,993.9099325574678
2016-07-11,1009.2434161642165
2016-07-12,1014.5340519063535
2016-07-13,1027.339100207732
2016-07-14,1025.367831968903
2016-07-15,1027.0185444371884
2016-07-18,1026.6028450807976
2016-07-19,1033.5120046177028
2016-07-20,1032.4766445267765
2016-07-21,1041.6413733575482
2016-07-22,1032.6766205848887
2016-07-25,1034.3381642965803
2016-07-26,1034.4084054635719
2016-07-27,1039.3302474677791
2016-07-28,1034.9909764497747
2016-07-29,1062.904427628015
2016-08-01,1065.2327212881787
2016-08-02,1061.5941026197502
2016-08-03,1039.7541632513874
2016-08-04,1051.6112933291884
2016-08-05,1040.4372820444214
2016-08-08,1056.1313469226352
2016-08-09,1069.463239441132
2016-08-10,1073.7103790020844
2016-08-11,1073.805844063076
2016-08-12,1084.5442088550474
2016-08-15,1077.943341682249
2016-08-16,1069.5255073447684
2016-08-17,1081.2340193792013
2016-08-18,1067.1658309858417
2016-08-19,1070.3423514914277
2016-08-22,1073.8679369978088
2016-08-23,1072.661303060607
2016-08-24,1075.445511611469
2016-08-25,1073.0094685510883
2016-08-26,1062.2050559810289
2016-08-29,1065.6957363515032
2016-08-30,1059.6149145812822
2016-08-31,1064.0435450757998
2016-09-01,1071.7061436632914
2016-09-02,1064.9140559241328
2016-09-05,1077.0041866165848
2016-09-06,1093.9809308034123
2016-09-07,1096.6506121563918
2016-09-08,1093.3351129513574
2016-09-09,1082.9887505354393
2016-09-12,1073.6868647382498
2016-09-13,1068.9235936379255
2016-09-14,1060.028627005343
2016-09-15,1052.209201264809
2016-09-16,1059.7656691870116
2016-09-19,1065.5372175080226
2016-09-20,1070.5510090314453
2016-09-21,1103.6713749473072
2016-09-22,1103.3882987187944
2016-09-23,1098.787342218073
2016-09-26,1091.5994799701234
2016-09-27,1102.0772347369768
2016-09-28,1090.8334343575132
2016-09-29,1092.436901941458
2016-09-30,1081.040051473895
2016-10-03,1083.6541063318348
2016-10-04,1079.6043159629155
2016-10-05,1078.0746078499164
2016-10-06,1078.3289534503328
2016-10-07,1081.974633952002
2016-10-10,1077.7177204603736
2016-10-11,1080.6315058400926
2016-10-12,1066.3457433391068
2016-10-13,1070.2937157446663
2016-10-14,1065.161027526815
2016-10-17,1071.3865783470092
2016-10-18,1076.977533054876
2016-10-19,1083.4530378979096
2016-10-20,1087.44350727404
2016-10-21,1086.236317366635
2016-10-24,1086.4386703481107
2016-10-25,1090.1477230162784
2016-10-26,1093.5461651110338
2016-10-27,1085.8500864766913
2016-10-28,1088.0026298607472
2016-10-31,1092.5939385505797
2016-11-01,1098.29391579858
2016-11-02,1090.2420171471845
2016-11-03,1090.2867970332127
2016-11-04,1075.9619997361349
2016-11-07,1072.8911926800695
2016-11-08,1071.5874673128817
2016-11-09,1026.681626782657
2016-11-10,1064.3210518781534
2016-11-11,1063.7732379947333
2016-11-14,1059.8729808608136
2016-11-15,1058.689668851037
2016-11-16,1064.9002933946979
2016-11-17,1067.3720318182154
2016-11-18,1058.585187031398
2016-11-21,1065.3136042151189
2016-11-22,1065.6899250924384
2016-11-23,1052.3892014654873
2016-11-24,1058.0647985818046
2016-11-25,1066.3429497048999
2016-11-28,1075.4345751244214
2016-11-29,1070.128259508304
2016-11-30,1062.9855906195448
2016-12-01,1068.6909457979436
2016-12-02,1068.3451697081334
2016-12-05,1056.527050208098
2016-12-06,1065.615744255512
2016-12-07,1074.2985417811606
2016-12-08,1081.3336298569757
2016-12-09,1081.179479011052
2016-12-12,1084.104420076995
2016-12-13,1091.4521277914228
2016-12-14,1093.110952521839
2016-12-15,1064.8809211996831
2016-12-16,1071.6684883453704
2016-12-19,1082.2982487709544
2016-12-20,1075.761088308093
2016-12-21,1074.2151390523077
2016-12-22,1075.5297325459514
2016-12-23,1077.2162983935302
2016-12-26,1072.2103851778254
2016-12-27,1068.6783491543413
2016-12-28,1069.7150660822497
2016-12-29,1068.6270193436992
2016-12-30,1066.3415751050404
2017-01-02,1066.3415751050404
2017-01-03,1056.284896554842
2017-01-04,1085.27927268511
2017-01-05,1101.2484464774436
2017-01-06,1090.7315719529138
2017-01-09,1091.2909179850071
2017-01-10,1094.020761221104
2017-01-11,1089.7363037986927
2017-01-12,1102.2246370158473
2017-01-13,1101.8204520776765
2017-01-16,1100.3770376874186
2017-01-17,1095.7234021171903
2017-01-18,1097.2394113951543
2017-01-19,1088.844308807569
2017-01-20,1094.20552036915
2017-01-23,1099.649977032523
2017-01-24,1092.6409747060907
2017-01-25,1099.7600593284988
2017-01-26,1105.8895810899871
2017-01-27,1107.5737899413632
2017-01-30,1113.5300596397597
2017-01-31,1108.5033151997782
2017-02-01,1104.073213972307
2017-02-02,1102.5130497824996
2017-02-03,1106.5392631412644
2017-02-06,1108.9746611428757
2017-02-07,1109.5271732581512
2017-02-08,1119.2005626491466
2017-02-09,1102.3562410436607
2017-02-10,1119.6663396761965
2017-02-13,1121.0366223367553
2017-02-14,1104.4972800841217
2017-02-15,1114.7467891665344
2017-02-16,1124.4930020502588
2017-02-17,1123.5160111869488
2017-02-20,1120.8136916112026
2017-02-21,1122.312720348164
2017-02-22,1125.8941470861146
2017-02-23,1132.2925473550354
2017-02-24,1129.463558423569
2017-02-27,1121.3454515041162
2017-02-28,1122.9499236220877
2017-03-01,1118.9129420179636
2017-03-02,1122.2942034632483
2017-03-03,1116.261320131855
2017-03-06,1118.8098122615058
2017-03-07,1116.0581491650094
2017-03-08,1107.368775478788
2017-03-09,1106.6086429076838
2017-03-10,1119.9353458818912
2017-03-13,1126.4758816372034
2017-03-14,1123.7189513967962
2017-03-15,1122.3742660965672
2017-03-16,1139.104569957788
2017-03-17,1137.0296213619304
2017-03-20,1138.6827007055617
2017-03-21,1142.3855421917087
2017-03-22,1126.7257768296179
2017-03-23,1127.7727448176306
2017-03-24,1138.255847869251
2017-03-27,1131.4545555878697
2017-03-28,1147.5155278668374
2017-03-29,1146.9502816524255
2017-03-30,1135.796657560211
2017-03-31,1125.4137726202218
2017-04-03,1132.222897
2017-04-04,1129.784752
2017-04-05,1123.885178
2017-04-06,1109.727247
2017-04-07,1116.228175
2017-04-10,1119.504562
2017-04-11,1129.394017
2017-04-12,1122.42031
2017-04-13,1116.074252
2017-04-14,1109.983349
2017-04-17,1120.969279
2017-04-18,1120.343833
2017-04-19,1116.464868
2017-04-20,1115.049959
2017-04-21,1126.200419
2017-04-24,1130.408585
2017-04-25,1131.820463
2017-04-26,1137.829779
2017-04-27,1140.555274
2017-04-28,1135.173485
2017-05-01,1140.975986
2017-05-02,1142.767759
2017-05-03,1141.689636
2017-05-04,1138.227355
2017-05-05,1138.197024
2017-05-08,1161.542083
2017-05-09,1147.041104
2017-05-10,1148.691712
2017-05-11,1152.55677
2017-05-12,1151.483283
2017-05-15,1148.917155
2017-05-16,1155.48618
2017-05-17,1165.284566
2017-05-18,1153.655114
2017-05-19,1153.236584
2017-05-22,1162.039304
2017-05-23,1158.391897
2017-05-24,1155.783059
2017-05-25,1159.359141
2017-05-26,1157.888894
2017-05-29,1158.022714
2017-05-30,1161.799869
2017-05-31,1163.609889
2017-06-01,1169.798824
2017-06-02,1196.323247
2017-06-05,1192.716153
2017-06-06,1193.677709
2017-06-07,1193.151427
2017-06-08,1181.864501
2017-06-09,1176.018744
2017-06-12,1182.693781
2017-06-13,1184.878872
2017-06-14,1193.298306
2017-06-15,1175.488966
2017-06-16,1179.982795
2017-06-19,1182.411059
2017-06-20,1184.148293
2017-06-21,1181.432538
2017-06-22,1182.413647
2017-06-23,1185.343172
2017-06-26,1184.413309
2017-06-27,1181.077486
2017-06-28,1181.680401
2017-06-29,1184.80644
2017-06-30,1178.68938
2017-07-03,1171.619473
2017-07-04,1170.260087
2017-07-05,1174.457538
2017-07-06,1171.796606
2017-07-07,1159.472291
2017-07-10,1163.66486
2017-07-11,1167.526492
2017-07-12,1176.761607
2017-07-13,1175.330012497642
2017-07-14,1187.711432
2017-07-17,1186.887285
2017-07-18,1191.874797
2017-07-19,1193.169717
2017-07-20,1200.908891
2017-07-21,1205.459536
2017-07-24,1198.704537
2017-07-25,1191.161225
2017-07-26,1191.705807
2017-07-27,1199.267168
2017-07-28,1202.002564
2017-07-31,1207.286122
2017-08-01,1216.90769
2017-08-02,1220.797448
2017-08-03,1223.608359
2017-08-04,1211.97522
2017-08-07,1215.858271
2017-08-08,1212.453067
2017-08-09,1207.709736
2017-08-10,1213.250978
2017-08-11,1213.700702
2017-08-14,1201.195408
2017-08-15,1202.305142
2017-08-16,1201.241962
2017-08-17,1207.5176504357942
2017-08-18,1204.545256502748
2017-08-21,1202.806898
2017-08-22,1196.568898
2017-08-23,1203.6330740778362
2017-08-24,1195.448051
2017-08-25,1200.284082
2017-08-28,1203.101644
2017-08-29,1205.670024
2017-08-30,1199.158557
2017-08-31,1206.805579
2017-09-01,1207.136212
2017-09-04,1203.281425
2017-09-05,1204.663721
2017-09-06,1204.978732
2017-09-07,1212.487451
2017-09-08,1216.118599
2017-09-11,1221.397071
2017-09-12,1219.851381
2017-09-13,1218.404551
2017-09-14,1213.570814
2017-09-15,1213.74934
2017-09-18,1210.599285
2017-09-19,1228.390398
2017-09-20,1229.160498557532
2017-09-21,1219.903938
2017-09-22,1221.781098
2017-09-25,1226.21066
2017-09-26,1220.317025
2017-09-27,1219.20217
2017-09-28,1224.761224
2017-09-29,1226.726566
2017-10-02,1224.398795
2017-10-03,1232.896986
2017-10-04,1233.864126
2017-10-05,1233.346731
2017-10-06,1233.123621
2017-10-09,1234.681073
2017-10-10,1246.164552
2017-10-11,1242.7813971270211
2017-10-12,1244.340153
2017-10-13,1254.931418
2017-10-16,1264.816781
2017-10-17,1262.593672465137
2017-10-18,1259.2697531837475
2017-10-19,1268.152138
2017-10-20,1260.191709
2017-10-23,1266.7940578765078
2017-10-24,1270.599692
2017-10-25,1269.951348
2017-10-26,1269.130184
2017-10-27,1279.870555
2017-10-30,1286.605999
2017-10-31,1280.222632
2017-11-01,1294.5337
2017-11-02,1302.838942
2017-11-03,1298.771533
2017-11-06,1301.851511
2017-11-07,1320.807244
2017-11-08,1329.658811
2017-11-09,1327.254543
2017-11-10,1322.899431789009
2017-11-13,1305.371858
2017-11-14,1303.998374
2017-11-15,1285.6998
2017-11-16,1299.213846
2017-11-17,1307.021468
2017-11-20,1299.534523
2017-11-21,1308.572145
2017-11-22,1320.685148
2017-11-23,1323.992682
2017-11-24,1323.975008
2017-11-27,1324.433045
2017-11-28,1319.084671
2017-11-29,1320.135249
2017-11-30,1323.86305
2017-12-01,1318.575226
2017-12-04,1312.470176
2017-12-05,1312.594672
2017-12-06,1298.274162
2017-12-07,1308.273798
2017-12-08,1313.895332
2017-12-11,1320.727512
2017-12-12,1317.479264
2017-12-13,1322.539641
2017-12-14,1324.071641
2017-12-15,1311.854343
2017-12-18,1332.456041
2017-12-19,1323.816522
2017-12-20,1323.040544
2017-12-21,1321.127728
2017-12-22,1326.426482
2017-12-25,1329.524777
2017-12-26,1328.110148
2017-12-27,1330.006927
2017-12-28,1329.697397
2017-12-29,1329.905154
2018-01-01,1329.905154
2018-01-02,1337.65579
2018-01-03,1335.779061
2018-01-04,1367.167685
2018-01-05,1373.9465
2018-01-08,1377.740519
2018-01-09,1390.875402
2018-01-10,1403.343342
2018-01-11,1398.380966
2018-01-12,1391.881902
2018-01-15,1405.002702
2018-01-16,1413.592578
2018-01-17,1413.500628
2018-01-18,1402.488349
2018-01-19,1412.707709
2018-01-22,1412.9791616125526
2018-01-23,1433.460594922112
2018-01-24,1440.419752
2018-01-25,1432.75673
2018-01-26,1430.54316
2018-01-29,1423.173152
2018-01-30,1409.852545
2018-01-31,1390.797326
2018-02-01,1408.108646
2018-02-02,1390.075786
2018-02-05,1365.517703
2018-02-06,1318.099153
2018-02-07,1323.924681
2018-02-08,1336.288599
2018-02-09,1314.910134
2018-02-12,1316.717965
2018-02-13,1320.592634
2018-02-14,1324.557618
2018-02-15,1341.540139
2018-02-16,1354.246715
2018-02-19,1373.340506
2018-02-20,1355.897697
2018-02-21,1352.243319
2018-02-22,1347.79518
2018-02-23,1362.227991
2018-02-26,1373.115215
2018-02-27,1376.031122
2018-02-28,1367.764181
2018-03-01,1344.023484
2018-03-02,1335.508861
2018-03-05,1322.991785
2018-03-06,1337.260132
2018-03-07,1327.56737
2018-03-08,1331.95015
2018-03-09,1328.970233
2018-03-12,1354.871
2018-03-13,1360.644742
2018-03-14,1358.980975
2018-03-15,1361.6164
2018-03-16,1354.899007
2018-03-19,1344.7357953944056
2018-03-20,1334.983726
2018-03-21,1335.560677
2018-03-22,1355.341417
2018-03-23,1313.138892
2018-03-26,1315.787028
2018-03-27,1342.852956
2018-03-28,1331.048705
2018-03-29,1331.928372
2018-03-30,1342.4225368560722
2018-04-02,1337.964545
2018-04-03,1331.433408
2018-04-04,1330.304216
2018-04-05,1336.291077
2018-04-06,1336.125736
2018-04-09,1342.931811
2018-04-10,1348.2381
2018-04-11,1350.326606616182
2018-04-12,1337.8256408990574
2018-04-13,1343.11231106165
2018-04-16,1350.00695200981
2018-04-17,1349.0250414076108
2018-04-18,1361.9146192328853
2018-04-19,1364.450970475865
2018-04-20,1357.762932806283
2018-04-23,1349.0187766264178
2018-04-24,1355.3014777381502
2018-04-25,1348.8698874909624
2018-04-26,1352.8634083531176
2018-04-27,1364.0944463213782
2018-04-30,1363.6240882006693
2018-05-01,1355.1071289788415
2018-05-02,1348.957029820331
2018-05-03,1358.3117757689517
2018-05-04,1355.9794799082513
2018-05-07,1353.7447209765378
2018-05-08,1361.139033427211
2018-05-09,1347.2791646277265
2018-05-10,1353.372990492628
2018-05-11,1369.7100317380582
2018-05-14,1379.474042912216
2018-05-15,1367.0206883038775
2018-05-16,1360.9682906161152
2018-05-17,1360.5709042103006
2018-05-18,1366.926680021014
2018-05-21,1362.7441113957218
2018-05-22,1363.674602457372
2018-05-23,1361.7654911025195
2018-05-24,1359.5643044383942
2018-05-25,1355.9962845787932
2018-05-28,1354.9212382111652
2018-05-29,1355.601492886773
2018-05-30,1335.1351833769413
2018-05-31,1346.5620044129473
2018-06-01,1333.5707413698829
2018-06-04,1349.1982355607665
2018-06-05,1350.4030340277402
2018-06-06,1350.188204024988
2018-06-07,1360.2992022728179
2018-06-08,1361.0814785428336
2018-06-11,1358.6146275634487
2018-06-12,1359.1132394570582
2018-06-13,1358.6228383737973
2018-06-14,1343.9701254238996
2018-06-15,1346.8353661683554
2018-06-18,1335.5418610037657
2018-06-19,1319.0591727926465
2018-06-20,1323.9186200701913
2018-06-21,1325.4815357817645
2018-06-22,1322.138069841725
2018-06-25,1312.9375238304228
2018-06-26,1314.3488018287778
2018-06-27,1305.6160031021068
2018-06-28,1306.2805579414808
2018-06-29,1304.711814708099
2018-07-02,1279.3722329479128
2018-07-03,1280.7829890560163
2018-07-04,1279.255939041189
2018-07-05,1268.8279791740292
2018-07-06,1279.9940560956738
2018-07-09,1293.9047213597619
2018-07-10,1293.787087003677
2018-07-11,1280.9281871253522
2018-07-12,1274.5580641041586
