Date,EUROPE ex UK ESG LEADERS
2014-11-13,994.246537544614
2014-11-14,995.1902071809382
2014-11-17,997.8618611369367
2014-11-18,1013.6728302782715
2014-11-19,1015.18073717575
2014-11-20,1011.2059962811969
2014-11-21,1019.0120330200466
2014-11-24,1024.1740132080981
2014-11-25,1030.2170909911215
2014-11-26,1033.4263681698415
2014-11-27,1035.3699814034258
2014-11-28,1034.1579998720395
2014-12-01,1031.690236959557
2014-12-02,1026.692225934917
2014-12-03,1025.4783697151972
2014-12-04,1023.6813781321114
2014-12-05,1030.5281452687814
2014-12-08,1023.9085015643946
2014-12-09,1015.4959923510293
2014-12-10,1011.6732635731481
2014-12-11,1012.2749365457194
2014-12-12,994.6082181375232
2014-12-15,969.0825462989834
2014-12-16,987.7903271456203
2014-12-17,977.5482924979083
2014-12-18,998.2300138828336
2014-12-19,995.1296969612321
2014-12-22,1000.205440602994
2014-12-23,999.0873673241128
2014-12-24,998.2911323375796
2014-12-25,998.2911323375794
2014-12-26,996.4309190500535
2014-12-29,998.5929958434838
2014-12-30,989.0605608337546
2014-12-31,985.1908832396563
2015-01-01,985.1908832396563
2015-01-02,978.0968792786268
2015-01-05,954.150872184315
2015-01-06,948.4197919743082
2015-01-07,940.3347544855678
2015-01-08,965.6432131196428
2015-01-09,958.8071269218713
2015-01-12,964.9767975404344
2015-01-13,977.0622175063731
2015-01-14,966.7604852423392
2015-01-15,974.6379787398693
2015-01-16,979.0735474914804
2015-01-19,994.1478797088635
2015-01-20,994.7756586187433
2015-01-21,998.9566208769578
2015-01-22,996.162488146835
2015-01-23,999.072606461211
2015-01-26,1006.5225694209124
2015-01-27,1009.9074772748293
2015-01-28,1004.7799219611983
2015-01-29,1008.5577297290414
2015-01-30,999.9915456056449
2015-02-02,1005.2726944605145
2015-02-03,1020.0124135100691
2015-02-04,1021.8080866590917
2015-02-05,1020.3132782245427
2015-02-06,1015.1593330777046
2015-02-09,1007.2439388654587
2015-02-10,1014.0315919429188
2015-02-11,1008.9465009815303
2015-02-12,1023.3178911846001
2015-02-13,1032.151253985854
2015-02-16,1031.288450820145
2015-02-17,1031.0275419059094
2015-02-18,1035.6275162972095
2015-02-19,1044.7156973952892
2015-02-20,1046.408408833181
2015-02-23,1053.3204721368104
2015-02-24,1055.8980906458307
2015-02-25,1056.649131368117
2015-02-26,1053.9966370584348
2015-02-27,1057.6556653260006
2015-03-02,1055.1064129940944
2015-03-03,1043.72282005953
2015-03-04,1039.226073359568
2015-03-05,1044.68186471807
2015-03-06,1032.694048467382
2015-03-09,1028.5566091245576
2015-03-10,1008.8602746271313
2015-03-11,1013.7026023686266
2015-03-12,1018.3092119426466
2015-03-13,1017.0142816941869
2015-03-16,1033.1239824330628
2015-03-17,1026.4171331635357
2015-03-18,1032.9482700565145
2015-03-19,1036.584603625638
2015-03-20,1063.931176264506
2015-03-23,1070.8198043484151
2015-03-24,1075.835780883572
2015-03-25,1069.5974735313007
2015-03-26,1054.8234376610046
2015-03-27,1058.783184343529
2015-03-30,1066.1132760907437
2015-03-31,1050.7996805664068
2015-04-01,1056.0569090660365
2015-04-02,1068.953945785717
2015-04-03,1068.953945785717
2015-04-06,1082.458563312702
2015-04-07,1082.269217834799
2015-04-08,1071.9337807647942
2015-04-09,1073.3886364958023
2015-04-10,1077.7062215506985
2015-04-13,1073.030564866448
2015-04-14,1079.4707457681272
2015-04-15,1075.1480074886185
2015-04-16,1075.6525336127902
2015-04-17,1061.635582190367
2015-04-20,1070.353996589358
2015-04-21,1078.465016663098
2015-04-22,1074.6188350620037
2015-04-23,1077.7388377920174
2015-04-24,1085.5889152769307
2015-04-27,1101.1484241258959
2015-04-28,1090.4675856950653
2015-04-29,1081.1402652179609
2015-04-30,1086.7738238858567
2015-05-01,1088.7119425099404
2015-05-04,1091.4312967766946
2015-05-05,1074.5526212941572
2015-05-06,1085.3493053913219
2015-05-07,1077.74459032415
2015-05-08,1096.405332289908
2015-05-11,1089.7750233136499
2015-05-12,1086.8313768073913
2015-05-13,1097.2104499104348
2015-05-14,1107.9962963239486
2015-05-15,1110.576707768623
2015-05-18,1110.821411484872
2015-05-19,1106.7870988968477
2015-05-20,1105.9897741853954
2015-05-21,1111.5791949551572
2015-05-22,1101.8646874179929
2015-05-25,1098.3341511555968
2015-05-26,1078.262409187194
2015-05-27,1091.7607150460547
2015-05-28,1091.6077651649841
2015-05-29,1075.3943834425158
2015-06-01,1072.5823262753672
2015-06-02,1084.7364796999427
2015-06-03,1100.6683135938947
2015-06-04,1094.4221468538904
2015-06-05,1065.0752261784316
2015-06-08,1064.3449049374676
2015-06-09,1064.3502784349566
2015-06-10,1087.0288043984237
2015-06-11,1086.6570705653387
2015-06-12,1078.574181118628
2015-06-15,1058.1289993938856
2015-06-16,1063.5065315989882
2015-06-17,1055.8960781905646
2015-06-18,1074.232218057332
2015-06-19,1067.3281085946169
2015-06-22,1105.8388021725482
2015-06-23,1095.9923245692764
2015-06-24,1088.9797343538648
2015-06-25,1087.0593990470009
2015-06-26,1084.2429735931707
2015-06-29,1054.70183227734
2015-06-30,1043.2760191646585
2015-07-01,1056.443289142012
2015-07-02,1048.8043220228706
2015-07-03,1044.1018283349058
2015-07-06,1027.4837337578003
2015-07-07,998.5494437989117
2015-07-08,1017.0231646453877
2015-07-09,1038.9791061566843
2015-07-10,1077.1605051233564
2015-07-13,1079.750752226087
2015-07-14,1083.6359052564026
2015-07-15,1081.9755447001833
2015-07-16,1093.568649828457
2015-07-17,1085.6405067138746
2015-07-20,1092.5426226977067
2015-07-21,1088.278650764201
2015-07-22,1076.7975595975072
2015-07-23,1085.0136662468801
2015-07-24,1075.6444731763572
2015-07-27,1065.637610184101
2015-07-28,1068.2936206415188
2015-07-29,1074.0916186535262
2015-07-30,1066.8881065460682
2015-07-31,1081.9285952160435
2015-08-03,1084.189419824392
2015-08-04,1080.3857159538125
2015-08-05,1079.7395642904808
2015-08-06,1076.8654517922703
2015-08-07,1069.5046656804652
2015-08-10,1084.263340486604
2015-08-11,1074.7070594594768
2015-08-12,1056.753775517556
2015-08-13,1063.2898646564124
2015-08-14,1059.7849515151158
2015-08-17,1059.4588885646826
2015-08-18,1057.7851984246777
2015-08-19,1042.3619135358526
2015-08-20,1033.1933398690674
2015-08-21,1012.1383834821995
2015-08-24,987.6915255931208
2015-08-25,1011.6231679030178
2015-08-26,998.3806839777325
2015-08-27,1012.8139126202317
2015-08-28,1014.4414871369376
2015-08-31,1010.1076658130322
2015-09-01,991.025759685618
2015-09-02,990.3821926744258
2015-09-03,1000.1339872928021
2015-09-04,978.8553122384473
2015-09-07,985.9980933670291
2015-09-08,997.0190180612451
2015-09-09,1007.881910508229
2015-09-10,1001.3007840843144
2015-09-11,998.6627832924655
2015-09-14,992.7151383117622
2015-09-15,998.9876530018056
2015-09-16,1013.1607769831455
2015-09-17,1013.6895515962908
2015-09-18,1000.0919367261015
2015-09-21,994.930762216813
2015-09-22,959.1611155783648
2015-09-23,958.4623216541765
2015-09-24,950.1979147564393
2015-09-25,968.8040053061906
2015-09-28,954.1933137704436
2015-09-29,951.4836040823678
2015-09-30,968.4390307559349
2015-10-01,966.9550475513544
2015-10-02,975.8617319806752
2015-10-05,998.4050437290025
2015-10-06,1009.5663284430709
2015-10-07,1002.0330769311848
2015-10-08,1009.8058128004591
2015-10-09,1020.0639389586033
2015-10-12,1021.1891837778087
2015-10-13,1015.1634823897217
2015-10-14,1009.7796816960566
2015-10-15,1018.9259267310803
2015-10-16,1026.9477464558113
2015-10-19,1023.8737426641453
2015-10-20,1022.1211058504148
2015-10-21,1023.0046812275731
2015-10-22,1026.8070918476715
2015-10-23,1035.9155260185285
2015-10-26,1035.2800247731154
2015-10-27,1024.5953926626585
2015-10-28,1037.2464132494372
2015-10-29,1026.19992583023
2015-10-30,1031.8758131370648
2015-11-02,1035.1332605541172
2015-11-03,1030.9094181333328
2015-11-04,1025.8897933028766
2015-11-05,1029.26666271833
2015-11-06,1022.8251397858326
2015-11-09,1011.9731394417903
2015-11-10,1007.4808360070462
2015-11-11,1018.6296454868485
2015-11-12,1008.1340130753358
2015-11-13,997.4728170218074
2015-11-16,998.0933093696068
2015-11-17,1014.6830941455603
2015-11-18,1010.6678233222378
2015-11-19,1023.492649883609
2015-11-20,1020.6573448904822
2015-11-23,1012.4459131808349
2015-11-24,1000.4807975915008
2015-11-25,1012.1852769537328
2015-11-26,1021.1362165240962
2015-11-27,1018.8219338507087
2015-11-30,1019.840735178441
2015-12-01,1017.537679764011
2015-12-02,1015.4767909555733
2015-12-03,1013.7223511186879
2015-12-04,1014.3669762641833
2015-12-07,1020.2834407952467
2015-12-08,1006.626272772206
2015-12-09,1007.5545525580682
2015-12-10,1002.5755823864652
2015-12-11,990.1949748370082
2015-12-14,979.0276922350002
2015-12-15,995.7955865314152
2015-12-16,999.3604451749626
2015-12-17,1002.4567900175323
2015-12-18,992.919406121848
2015-12-21,989.0310800397009
2015-12-22,992.3782379441976
2015-12-23,1006.192036055422
2015-12-24,1013.386720273006
2015-12-25,1013.386720273006
2015-12-28,1010.409571533811
2015-12-29,1021.2604513655092
2015-12-30,1016.2464441741023
2015-12-31,1006.6807647954064
2016-01-01,1006.6807647954064
2016-01-04,974.9835000385428
2016-01-05,971.0322523837095
2016-01-06,964.0682617565676
2016-01-07,954.519466325155
2016-01-08,947.6853496547304
2016-01-11,938.9197468023702
2016-01-12,949.5085388984705
2016-01-13,954.9556873794021
2016-01-14,938.0661882773906
2016-01-15,923.736621733758
2016-01-18,913.8405263498664
2016-01-19,931.09479270011
2016-01-20,902.4693215445761
2016-01-21,912.6410691688687
2016-01-22,938.4443140794639
2016-01-25,935.8115675345198
2016-01-26,942.3370032426038
2016-01-27,946.2522412485771
2016-01-28,933.4896061694719
2016-01-29,943.4943896758261
2016-02-01,947.4169940677278
2016-02-02,930.8917516332208
2016-02-03,926.6291723230331
2016-02-04,935.059585199352
2016-02-05,926.6723064486163
2016-02-08,894.7782149975567
2016-02-09,895.0359167767061
2016-02-10,904.5218209800867
2016-02-11,883.4829519427193
2016-02-12,893.2780505887484
2016-02-15,913.1221623203757
2016-02-16,908.5203142706157
2016-02-17,929.5251121267385
2016-02-18,930.8329858117564
2016-02-19,927.0095628905323
2016-02-22,937.6473333023965
2016-02-23,928.1099200204802
2016-02-24,908.3610524935882
2016-02-25,926.763657317707
2016-02-26,931.2235856454855
2016-02-29,929.7910266306969
2016-03-01,943.997942043519
2016-03-02,943.8287591033369
2016-03-03,948.9314952242604
2016-03-04,961.4645676509233
2016-03-07,956.9168791799099
2016-03-08,956.8708547479619
2016-03-09,956.7533331212597
2016-03-10,954.8050247882558
2016-03-11,980.0188855972384
2016-03-14,983.5088975945409
2016-03-15,976.2603186969502
2016-03-16,971.6579081558319
2016-03-17,986.537418233278
2016-03-18,984.6780320582656
2016-03-21,982.3534203136476
2016-03-22,982.2340871572744
2016-03-23,979.0457634949511
2016-03-24,963.8891262403193
2016-03-25,963.8891262403193
2016-03-28,968.0878142056723
2016-03-29,968.5695786770526
2016-03-30,995.0549166775905
2016-03-31,989.3226774899164
2016-04-01,973.5136122884458
2016-04-04,980.6184400998488
2016-04-05,965.275538538751
2016-04-06,973.5171060441891
2016-04-07,968.0763070825262
2016-04-08,980.6947411338341
2016-04-11,986.277596785357
2016-04-12,985.1467519802636
2016-04-13,997.9179472820655
2016-04-14,1001.3374402899971
2016-04-15,1001.4055913718378
2016-04-18,1007.8978158886392
2016-04-19,1027.8733223090235
2016-04-20,1026.8520052532067
2016-04-21,1021.4955215717533
2016-04-22,1014.4875114938778
2016-04-25,1010.8907326396189
2016-04-26,1013.5487479704007
2016-04-27,1017.6609134106012
2016-04-28,1020.2643252378273
2016-04-29,1011.9309779135937
2016-05-02,1018.8976200145285
2016-05-03,1004.6739393046158
2016-05-04,992.0263155741086
2016-05-05,984.4089472051243
2016-05-06,982.7579334108295
2016-05-09,990.6746616228879
2016-05-10,998.6785064660255
2016-05-11,996.595829203704
2016-05-12,990.3684872977932
2016-05-13,986.8918194357173
2016-05-16,989.5763308622792
2016-05-17,988.0609046213735
2016-05-18,989.1451227692926
2016-05-19,973.6899954381176
2016-05-20,987.376208768878
2016-05-23,985.1026252930926
2016-05-24,1002.515105513505
2016-05-25,1012.1276670068288
2016-05-26,1020.3196593094877
2016-05-27,1019.7691187396374
2016-05-30,1022.1173043334134
2016-05-31,1015.3845455319203
2016-06-01,1015.5717115993546
2016-06-02,1014.4291060236601
2016-06-03,1021.0363054239731
2016-06-06,1027.3216953002318
2016-06-07,1037.8318370533693
2016-06-08,1034.9503639529714
2016-06-09,1020.0460628125774
2016-06-10,993.3365626764529
2016-06-13,974.7296334600238
2016-06-14,950.273174145945
2016-06-15,960.8254983501108
2016-06-16,945.8334912091616
2016-06-17,963.8865273278458
2016-06-20,1000.2120014300556
2016-06-21,1001.1266211156427
2016-06-22,1005.3949156728288
2016-06-23,1024.80254323035
2016-06-24,951.4188263337478
2016-06-27,905.2640818131757
2016-06-28,929.9274769522751
2016-06-29,959.2271088116466
2016-06-30,971.1119233591178
2016-07-01,981.2386155287478
2016-07-04,975.1449097791063
2016-07-05,956.835982833843
2016-07-06,939.8245632550238
2016-07-07,948.3566526612058
2016-07-08,959.6886163786191
2016-07-11,976.2910229557854
2016-07-12,984.9093471302447
2016-07-13,988.0547250385256
2016-07-14,995.4991353699347
2016-07-15,992.068757925359
2016-07-18,990.4978319034389
2016-07-19,982.701824964104
2016-07-20,994.6578067005368
2016-07-21,991.9878742490583
2016-07-22,990.4372507807553
2016-07-25,991.2599164668715
2016-07-26,994.2870062081938
2016-07-27,996.691768252267
2016-07-28,997.3919166798518
2016-07-29,1014.0800100077927
2016-08-01,1009.5690607071836
2016-08-02,998.9935748570758
2016-08-03,993.7797910310687
2016-08-04,998.1332154587526
2016-08-05,999.4676904704677
2016-08-08,999.4180206897785
2016-08-09,1017.031743272293
2016-08-10,1019.9813697596179
2016-08-11,1030.7646409404535
2016-08-12,1028.4466165967342
2016-08-15,1031.6614802536867
2016-08-16,1027.7396323256523
2016-08-17,1019.7283628219245
2016-08-18,1030.40591864752
2016-08-19,1022.995140305743
2016-08-22,1023.7382951018975
2016-08-23,1032.0410828084437
2016-08-24,1027.1911707149543
2016-08-25,1022.0522596320053
2016-08-26,1026.3557366114485
2016-08-29,1014.7096313043653
2016-08-30,1019.9634796139195
2016-08-31,1015.0657451863107
2016-09-01,1016.6053547779372
2016-09-02,1031.5261272391108
2016-09-05,1032.1491478648895
2016-09-06,1036.480578851635
2016-09-07,1042.838905978972
2016-09-08,1041.1232552472861
2016-09-09,1021.8456371359671
2016-09-12,1014.7897979095745
2016-09-13,1010.874148599803
2016-09-14,1011.0105394936411
2016-09-15,1015.6009511166227
2016-09-16,1001.0975905603887
2016-09-19,1013.415945105048
2016-09-20,1014.5309170598116
2016-09-21,1015.6437312946872
2016-09-22,1041.505257953972
2016-09-23,1034.189841290294
2016-09-26,1023.4226486480509
2016-09-27,1015.315625197804
2016-09-28,1021.4982744883065
2016-09-29,1023.0659760393643
2016-09-30,1025.5551148930865
2016-10-03,1023.9242647621454
2016-10-04,1026.048745845011
2016-10-05,1026.9269613041865
2016-10-06,1022.9147867772832
2016-10-07,1014.6541561708432
2016-10-10,1021.6793594320168
2016-10-11,1006.6572786042907
2016-10-12,997.8293206681584
2016-10-13,990.0475708103361
2016-10-14,1001.8483601935598
2016-10-17,994.9247966900256
2016-10-18,1005.4022187552727
2016-10-19,1007.5947117020803
2016-10-20,1006.0023172051884
2016-10-21,1001.4197667946034
2016-10-24,1004.095830677063
2016-10-25,995.5776684569727
2016-10-26,996.1955266154868
2016-10-27,997.142071597922
2016-10-28,993.695893459837
2016-10-31,991.9084331773203
2016-11-01,989.00141477086
2016-11-02,983.4386875844921
2016-11-03,978.4652170153915
2016-11-04,973.4886939669119
2016-11-07,982.4110511660631
2016-11-08,986.3414872943595
2016-11-09,990.4679175256748
2016-11-10,982.3244062477632
2016-11-11,975.9889227006746
2016-11-14,964.8546718465567
2016-11-15,968.9131939915571
2016-11-16,961.6363591840618
2016-11-17,967.8165694669449
2016-11-18,955.77425526416
2016-11-21,959.3666029490859
2016-11-22,956.379895359344
2016-11-23,948.3470147650095
2016-11-24,954.7722179740064
2016-11-25,963.2845958567374
2016-11-28,953.6088839483843
2016-11-29,959.6388587373749
2016-11-30,963.1097157305775
2016-12-01,956.4886793849536
2016-12-02,956.3331736811217
2016-12-05,969.8246178572168
2016-12-06,980.6737759513842
2016-12-07,991.9099362535515
2016-12-08,987.0737607760708
2016-12-09,990.6206977348422
2016-12-12,994.300904031135
2016-12-13,1007.4104898393587
2016-12-14,1002.6665717677406
2016-12-15,988.8230878693307
2016-12-16,992.6618610099794
2016-12-19,995.9346977858937
2016-12-20,993.4946538183209
2016-12-21,997.4103829871993
2016-12-22,999.2386681632103
2016-12-23,1001.44578306185
2016-12-26,1001.44578306185
2016-12-27,1002.927135975652
2016-12-28,998.2855428716784
2016-12-29,1006.0001922982146
2016-12-30,1012.6497477274312
2017-01-02,1018.5657714673661
2017-01-03,1007.0849576069571
2017-01-04,1013.7663390592008
2017-01-05,1027.601154278651
2017-01-06,1025.748121218814
2017-01-09,1020.1714336212631
2017-01-10,1023.3065753406605
2017-01-11,1012.6587783972244
2017-01-12,1021.9082452525103
2017-01-13,1029.7176113162263
2017-01-16,1019.6702384091132
2017-01-17,1023.6357985854951
2017-01-18,1026.5968985926152
2017-01-19,1017.2818160199253
2017-01-20,1025.3445892825382
2017-01-23,1024.7630427072186
2017-01-24,1027.855046307698
2017-01-25,1041.3617900044167
2017-01-26,1037.3347470137899
2017-01-27,1039.005145657091
2017-01-30,1027.932085456666
2017-01-31,1033.3739674405765
2017-02-01,1035.2888119333647
2017-02-02,1038.5977664865584
2017-02-03,1042.801901638009
2017-02-06,1031.0980064048636
2017-02-07,1028.3156827759774
2017-02-08,1030.458594815092
2017-02-09,1034.27955784084
2017-02-10,1031.5449738835948
2017-02-13,1038.3566866043898
2017-02-14,1033.7172851582523
2017-02-15,1037.8046046916754
2017-02-16,1046.2331582638903
2017-02-17,1044.6107073783733
2017-02-20,1043.2995327463075
2017-02-21,1043.2176319653563
2017-02-22,1043.7311300017504
2017-02-23,1045.8390270785835
2017-02-24,1034.4749622834472
2017-02-27,1037.852313998403
2017-02-28,1042.3671732711969
2017-03-01,1050.2674640840637
2017-03-02,1049.3459593553418
2017-03-03,1053.6210857889787
2017-03-06,1053.547508392078
2017-03-07,1049.5796967469917
2017-03-08,1048.278844629836
2017-03-09,1054.5997480726473
2017-03-10,1064.429123810554
2017-03-13,1067.8655017359583
2017-03-14,1062.4020188442921
2017-03-15,1063.953951477086
2017-03-16,1081.1380487050126
2017-03-17,1084.4946851707439
2017-03-20,1084.4050495307945
2017-03-21,1083.9265931830996
2017-03-22,1079.2319988692932
2017-03-23,1086.6926012415997
2017-03-24,1087.407378682804
2017-03-27,1092.1045697668
2017-03-28,1096.3915957150593
2017-03-29,1087.8669991715053
2017-03-30,1093.1918624452398
2017-03-31,1092.7484344551588
2017-04-03,1082.57211
2017-04-04,1086.977756
2017-04-05,1085.7643
2017-04-06,1088.41793
2017-04-07,1086.32517
2017-04-10,1083.37666
2017-04-11,1084.657809
2017-04-12,1086.149348
2017-04-13,1082.625237
2017-04-14,1082.625237
2017-04-17,1086.56493
2017-04-18,1077.824422
2017-04-19,1083.155524
2017-04-20,1090.887373
2017-04-21,1083.255302
2017-04-24,1128.658472
2017-04-25,1139.215509
2017-04-26,1137.614345
2017-04-27,1134.806437
2017-04-28,1135.596777
2017-05-01,1137.772045
2017-05-02,1145.130967
2017-05-03,1147.824846
2017-05-04,1161.333076
2017-05-05,1173.409541
2017-05-08,1165.047261
2017-05-09,1164.573694
2017-05-10,1161.044033
2017-05-11,1155.612095
2017-05-12,1166.46093
2017-05-15,1174.182451
2017-05-16,1185.80835
2017-05-17,1176.372162
2017-05-18,1168.069484
2017-05-19,1183.329166
2017-05-22,1190.862863
2017-05-23,1193.6961
2017-05-24,1187.71766
2017-05-25,1191.163611
2017-05-26,1186.355521
2017-05-29,1184.641096
2017-05-30,1183.436849
2017-05-31,1190.55622
2017-06-01,1192.098011
2017-06-02,1203.463221
2017-06-05,1198.146234
2017-06-06,1188.965584
2017-06-07,1187.148782
2017-06-08,1183.647724
2017-06-09,1187.474243
2017-06-12,1179.03332
2017-06-13,1186.269756
2017-06-14,1190.926181
2017-06-15,1170.592984
2017-06-16,1182.202647
2017-06-19,1190.871116
2017-06-20,1180.761238
2017-06-21,1180.261388
2017-06-22,1183.932235
2017-06-23,1185.764008
2017-06-26,1188.994837
2017-06-27,1189.094851
2017-06-28,1194.442502
2017-06-29,1182.957356
2017-06-30,1177.740474
2017-07-03,1188.166309
2017-07-04,1182.171596
2017-07-05,1181.806569
2017-07-06,1181.296607
2017-07-07,1179.162266
2017-07-10,1183.982116
2017-07-11,1181.049318
2017-07-12,1200.143265
2017-07-13,1200.5985666027973
2017-07-14,1207.715645
2017-07-17,1210.570016
2017-07-18,1209.702754
2017-07-19,1210.232333
2017-07-20,1219.573135
2017-07-21,1207.636806
2017-07-24,1202.528148
2017-07-25,1208.241687
2017-07-26,1210.656204
2017-07-27,1213.870718
2017-07-28,1213.337191
2017-07-31,1216.561121
2017-08-01,1224.807015
2017-08-02,1227.125903
2017-08-03,1228.72353
2017-08-04,1226.840575
2017-08-07,1229.486528
2017-08-08,1226.19659
2017-08-09,1217.751213
2017-08-10,1207.936611
2017-08-11,1203.261118
2017-08-14,1215.024242
2017-08-15,1211.175921
2017-08-16,1216.2399
2017-08-17,1214.0157489234034
2017-08-18,1207.9580184139702
2017-08-21,1209.651138
2017-08-22,1215.715173
2017-08-23,1216.7634801998245
2017-08-24,1217.547079
2017-08-25,1221.758676
2017-08-28,1223.289417
2017-08-29,1219.296661
2017-08-30,1214.433842
2017-08-31,1221.392916
2017-09-01,1226.093371
2017-09-04,1224.968746
2017-09-05,1224.393711
2017-09-06,1227.428461
2017-09-07,1238.650172
2017-09-08,1241.141724
2017-09-11,1251.22471
2017-09-12,1253.577103
2017-09-13,1252.345044
2017-09-14,1248.289572
2017-09-15,1253.010737
2017-09-18,1256.759777
2017-09-19,1259.985866
2017-09-20,1261.910920150333
2017-09-21,1257.787074
2017-09-22,1263.121128
2017-09-25,1254.292026
2017-09-26,1240.618065
2017-09-27,1241.429485
2017-09-28,1249.161756
2017-09-29,1261.017538
2017-10-02,1258.262016
2017-10-03,1262.440486
2017-10-04,1260.724106
2017-10-05,1258.590011
2017-10-06,1256.335467
2017-10-09,1259.1321
2017-10-10,1266.657135
2017-10-11,1271.7840676051553
2017-10-12,1272.13871
2017-10-13,1270.521673
2017-10-16,1266.609217
2017-10-17,1259.611872249549
2017-10-18,1264.9387392759154
2017-10-19,1267.494849
2017-10-20,1261.153369
2017-10-23,1258.0575748298759
2017-10-24,1254.17243
2017-10-25,1253.535086
2017-10-26,1258.324917
2017-10-27,1251.765491
2017-10-30,1259.526704
2017-10-31,1266.097062
2017-11-01,1269.743937
2017-11-02,1272.02242
2017-11-03,1267.7118
2017-11-06,1264.710166
2017-11-07,1257.572153
2017-11-08,1261.003317
2017-11-09,1248.836024
2017-11-10,1247.064458967605
2017-11-13,1242.663435
2017-11-14,1244.887693
2017-11-15,1242.923072
2017-11-16,1248.863879
2017-11-17,1246.477885
2017-11-20,1251.007071
2017-11-21,1254.967902
2017-11-22,1256.998575
2017-11-23,1264.135519
2017-11-24,1274.046201
2017-11-27,1264.899301
2017-11-28,1266.763022
2017-11-29,1265.819232
2017-11-30,1270.408553
2017-12-01,1253.888862
2017-12-04,1264.653415
2017-12-05,1259.849602
2017-12-06,1255.795535
2017-12-07,1256.0483
2017-12-08,1258.997647
2017-12-11,1262.239921
2017-12-12,1262.824824
2017-12-13,1261.349244
2017-12-14,1258.150869
2017-12-15,1255.061261
2017-12-18,1276.087921
2017-12-19,1268.392458
2017-12-20,1265.909931
2017-12-21,1271.036354
2017-12-22,1265.385518
2017-12-25,1265.385518
2017-12-26,1267.857999
2017-12-27,1272.398824
2017-12-28,1273.015891
2017-12-29,1274.247475
2018-01-01,1274.247475
2018-01-02,1275.634644
2018-01-03,1282.366782
2018-01-04,1302.042408
2018-01-05,1310.578799
2018-01-08,1306.77824
2018-01-09,1306.953621
2018-01-10,1306.888049
2018-01-11,1308.978083
2018-01-12,1323.075089
2018-01-15,1335.125167
2018-01-16,1331.62958
2018-01-17,1332.302241
2018-01-18,1335.302496
2018-01-19,1343.256355
2018-01-22,1349.7508423449558
2018-01-23,1355.3319177904004
2018-01-24,1358.315945
2018-01-25,1365.317718
2018-01-26,1363.513834
2018-01-29,1353.025461
2018-01-30,1348.508824
2018-01-31,1350.084639
2018-02-01,1342.459458
2018-02-02,1320.609021
2018-02-05,1301.058857
2018-02-06,1262.422007
2018-02-07,1280.663213
2018-02-08,1251.786283
2018-02-09,1237.053956
2018-02-12,1256.299343
2018-02-13,1255.090338
2018-02-14,1272.846926
2018-02-15,1288.506672
2018-02-16,1299.175789
2018-02-19,1285.263698
2018-02-20,1287.887275
2018-02-21,1285.718857
2018-02-22,1286.166406
2018-02-23,1285.885137
2018-02-26,1293.330468
2018-02-27,1283.860338
2018-02-28,1272.224724
2018-03-01,1252.802751
2018-03-02,1240.068241
2018-03-05,1255.968484
2018-03-06,1264.371909
2018-03-07,1269.727857
2018-03-08,1275.62162
2018-03-09,1278.790764
2018-03-12,1283.086975
2018-03-13,1278.565193
2018-03-14,1274.489469
2018-03-15,1278.253575
2018-03-16,1277.46447
2018-03-19,1268.5902872880367
2018-03-20,1268.975569
2018-03-21,1267.282135
2018-03-22,1250.497069
2018-03-23,1242.902451
2018-03-26,1242.494115
2018-03-27,1251.876895
2018-03-28,1253.710086
2018-03-29,1254.803334
2018-03-30,1254.8033344148691
2018-04-02,1256.097795
2018-04-03,1245.183449
2018-04-04,1240.402395
2018-04-05,1263.221431
2018-04-06,1261.14565
2018-04-09,1268.865046
2018-04-10,1280.791885
2018-04-11,1274.3599513029185
2018-04-12,1275.461680305283
2018-04-13,1277.1799481819946
2018-04-16,1279.1517263854314
2018-04-17,1288.269774075951
2018-04-18,1295.372685605454
2018-04-19,1293.7267242852784
2018-04-20,1286.498469631822
2018-04-23,1286.338951697088
2018-04-24,1285.2736268174929
2018-04-25,1269.1079032800503
2018-04-26,1275.0181121662467
2018-04-27,1280.27777138756
2018-04-30,1281.5697627743752
2018-05-01,1271.6852713383312
2018-05-02,1276.8723733925838
2018-05-03,1269.279478173526
2018-05-04,1275.2102487626555
2018-05-07,1282.3440021997349
2018-05-08,1278.7643234789848
2018-05-09,1282.4837683495693
2018-05-10,1287.4587400292435
2018-05-11,1294.081800004282
2018-05-14,1297.928418398521
2018-05-15,1286.3967717979472
2018-05-16,1280.3233303330353
2018-05-17,1289.2778826009644
2018-05-18,1285.0363915045984
2018-05-21,1286.1032275040816
2018-05-22,1291.847932640806
2018-05-23,1268.6426745642837
2018-05-24,1264.633932045123
2018-05-25,1256.6149288610834
2018-05-28,1247.1886099864873
2018-05-29,1224.5872280100118
2018-05-30,1233.2279650888024
2018-05-31,1229.316078584915
2018-06-01,1242.8569200140375
2018-06-04,1250.30206568831
2018-06-05,1244.4170114506883
2018-06-06,1256.065984098494
2018-06-07,1260.6901981282908
2018-06-08,1251.744757204252
2018-06-11,1267.2410010197646
2018-06-12,1265.2719920296279
2018-06-13,1265.907059029758
2018-06-14,1265.3639044918573
2018-06-15,1253.0670073129313
2018-06-18,1241.9383949908702
2018-06-19,1226.8692082305074
2018-06-20,1231.219334291632
2018-06-21,1222.740945170433
2018-06-22,1236.8644769420544
2018-06-25,1219.3421037547428
2018-06-26,1217.219546400646
