Date,EAFE ex UK ESG LEADERS
2014-11-13,1021.6579202029606
2014-11-14,1023.008944788704
2014-11-17,1015.7215299002744
2014-11-18,1030.3628364313142
2014-11-19,1026.1181578532776
2014-11-20,1022.6148848798288
2014-11-21,1029.2897942495074
2014-11-24,1030.1330027418664
2014-11-25,1035.9825545074902
2014-11-26,1039.3755252289204
2014-11-27,1036.8743741448081
2014-11-28,1035.5429817037211
2014-12-01,1034.5617232922225
2014-12-02,1032.2882915527287
2014-12-03,1030.866663932612
2014-12-04,1033.0309801933724
2014-12-05,1032.4285494456458
2014-12-08,1030.8453972989482
2014-12-09,1027.618410088217
2014-12-10,1017.8994635094111
2014-12-11,1013.1919993293736
2014-12-12,1005.6755091524118
2014-12-15,985.3615676137094
2014-12-16,992.7867097069085
2014-12-17,985.7908727047958
2014-12-18,1000.4278846290648
2014-12-19,1006.7941193023926
2014-12-22,1011.6756077809815
2014-12-23,1007.268434782761
2014-12-24,1011.0106703217242
2014-12-25,1010.2664537510728
2014-12-26,1010.2644266535722
2014-12-29,1012.824913372153
2014-12-30,1005.8349321262941
2014-12-31,1001.9849145191598
2015-01-01,1001.9863590061459
2015-01-02,996.7519217517473
2015-01-05,982.6542653792902
2015-01-06,971.9993828095653
2015-01-07,964.0640136032632
2015-01-08,983.6685316328366
2015-01-09,985.440648056963
2015-01-12,988.504826013558
2015-01-13,994.0786343898526
2015-01-14,987.679616131725
2015-01-15,997.1054102639613
2015-01-16,993.8355100918551
2015-01-19,1005.2405393514324
2015-01-20,1008.8502945417522
2015-01-21,1013.0926237934017
2015-01-22,1011.0965089391376
2015-01-23,1015.2793254770303
2015-01-26,1017.1245343217043
2015-01-27,1028.3148293995155
2015-01-28,1025.04128536887
2015-01-29,1020.5018828027306
2015-01-30,1016.8146575866792
2015-02-02,1020.870040005247
2015-02-03,1024.977978528987
2015-02-04,1033.2884524948313
2015-02-05,1033.658741492009
2015-02-06,1028.8995779640304
2015-02-09,1026.9628863696691
2015-02-10,1028.1464688532074
2015-02-11,1021.3263410186305
2015-02-12,1036.7889868006946
2015-02-13,1046.3980705923339
2015-02-16,1048.1909942256207
2015-02-17,1047.3909000826304
2015-02-18,1054.9849978189898
2015-02-19,1062.5129450069185
2015-02-20,1064.9713470759207
2015-02-23,1069.9455838696801
2015-02-24,1072.726822443656
2015-02-25,1075.6998966766398
2015-02-26,1074.560141110448
2015-02-27,1077.4516961396607
2015-03-02,1075.2171504720075
2015-03-03,1070.8719656103585
2015-03-04,1064.9628477611157
2015-03-05,1067.873737606952
2015-03-06,1061.2415794596257
2015-03-09,1054.8011491651305
2015-03-10,1041.0073728852055
2015-03-11,1041.9999129341925
2015-03-12,1053.0935421038962
2015-03-13,1052.6748412166014
2015-03-16,1061.2823278332578
2015-03-17,1061.1918606099352
2015-03-18,1068.56418641097
2015-03-19,1071.5633838847398
2015-03-20,1092.699690043974
2015-03-23,1101.707962134005
2015-03-24,1103.4992879719275
2015-03-25,1103.10360984352
2015-03-26,1087.7469502931842
2015-03-27,1088.5964576207173
2015-03-30,1088.5042759335217
2015-03-31,1077.2493250622026
2015-04-01,1076.6721511541634
2015-04-02,1089.4398905577593
2015-04-03,1091.8651819140343
2015-04-06,1102.7425844183501
2015-04-07,1103.3138962318546
2015-04-08,1102.6241057450245
2015-04-09,1104.321327694027
2015-04-10,1107.0736479762209
2015-04-13,1102.93677838638
2015-04-14,1111.7494897163162
2015-04-15,1107.0279795627798
2015-04-16,1111.9848265849678
2015-04-17,1100.651682137965
2015-04-20,1102.4722188889841
2015-04-21,1112.9058189978114
2015-04-22,1111.387412231091
2015-04-23,1114.3551886655662
2015-04-24,1122.1363554745412
2015-04-27,1132.537364651587
2015-04-28,1130.3677688122305
2015-04-29,1122.79225642052
2015-04-30,1111.299205394002
2015-05-01,1109.5875366679218
2015-05-04,1110.2845559246125
2015-05-05,1102.5154407013204
2015-05-06,1107.9631943460367
2015-05-07,1098.2057747160152
2015-05-08,1110.5567581776222
2015-05-11,1109.0514929055266
2015-05-12,1109.3464894351205
2015-05-13,1121.839364639867
2015-05-14,1124.426107468971
2015-05-15,1130.0299092902494
2015-05-18,1129.6204726573064
2015-05-19,1123.7669375603564
2015-05-20,1123.7396125658086
2015-05-21,1128.6148483436725
2015-05-22,1121.9305659710792
2015-05-25,1123.9173742387038
2015-05-26,1108.7491521718512
2015-05-27,1113.7214435795022
2015-05-28,1112.872300112676
2015-05-29,1105.4723005252306
2015-06-01,1101.9759937580848
2015-06-02,1108.3296426797774
2015-06-03,1116.1544568275435
2015-06-04,1108.8357382094744
2015-06-05,1085.9189732910559
2015-06-08,1085.3710676479989
2015-06-09,1082.24530984475
2015-06-10,1100.234259534967
2015-06-11,1103.3768601153026
2015-06-12,1100.5511520865746
2015-06-15,1087.8309489053993
2015-06-16,1088.5961855997027
2015-06-17,1081.133647751433
2015-06-18,1092.5865619594072
2015-06-19,1092.2043326567032
2015-06-22,1118.0691327382585
2015-06-23,1117.6370835204027
2015-06-24,1112.1906019109588
2015-06-25,1111.2048538194144
2015-06-26,1104.7304942977228
2015-06-29,1079.6812417389915
2015-06-30,1075.969120501248
2015-07-01,1083.6784881375443
2015-07-02,1083.1922602728569
2015-07-03,1079.252370498913
2015-07-06,1061.7256166237978
2015-07-07,1049.7221134623614
2015-07-08,1049.2566961448654
2015-07-09,1061.9892409057675
2015-07-10,1081.3820363946127
2015-07-13,1085.858287678681
2015-07-14,1095.6710654960373
2015-07-15,1094.9987416603476
2015-07-16,1105.5034140271255
2015-07-17,1100.9192228261559
2015-07-20,1104.3487289909222
2015-07-21,1106.1681002428666
2015-07-22,1091.8342855057363
2015-07-23,1097.590503096971
2015-07-24,1089.6122644417444
2015-07-27,1082.2762346010522
2015-07-28,1080.862647988661
2015-07-29,1085.7889822124048
2015-07-30,1082.122779493056
2015-07-31,1094.926394381805
2015-08-03,1094.365318758389
2015-08-04,1094.4516491092706
2015-08-05,1090.814437837939
2015-08-06,1089.7012052517541
2015-08-07,1085.0058874107447
2015-08-10,1095.8315965454642
2015-08-11,1086.1178085155398
2015-08-12,1072.6792395686082
2015-08-13,1076.314425780228
2015-08-14,1073.049913531463
2015-08-17,1074.3452550215004
2015-08-18,1070.9068205474416
2015-08-19,1059.448962352061
2015-08-20,1049.420910471769
2015-08-21,1028.9891366244394
2015-08-24,998.0932289783703
2015-08-25,1002.3805305144452
2015-08-26,1005.0147783669486
2015-08-27,1016.4664596879937
2015-08-28,1026.0189655132212
2015-08-31,1017.6694244983171
2015-09-01,994.6917518435931
2015-09-02,990.863753240264
2015-09-03,996.7369573414077
2015-09-04,979.6142191043704
2015-09-07,983.8403544812558
2015-09-08,987.3705933848387
2015-09-09,1013.7627618470741
2015-09-10,1001.5741764838224
2015-09-11,999.7610054680298
2015-09-14,995.4527503377715
2015-09-15,995.7130557876245
2015-09-16,1009.935330171375
2015-09-17,1013.6805853794667
2015-09-18,1004.0952907213867
2015-09-21,995.9439120575189
2015-09-22,976.0302256239681
2015-09-23,971.0618620701074
2015-09-24,962.4748102426895
2015-09-25,974.155751824742
2015-09-28,967.058814025527
2015-09-29,948.9663254296808
2015-09-30,969.1913810257406
2015-10-01,977.467213659164
2015-10-02,982.4644686141554
2015-10-05,999.9124036465712
2015-10-06,1010.7665796083569
2015-10-07,1012.8107813005482
2015-10-08,1014.6981128287698
2015-10-09,1030.0760143799018
2015-10-12,1031.6135212435397
2015-10-13,1024.3732975460414
2015-10-14,1015.5629083259229
2015-10-15,1028.0421239870766
2015-10-16,1034.3953511066527
2015-10-19,1029.5742601457966
2015-10-20,1028.1728173077317
2015-10-21,1034.1304079901006
2015-10-22,1034.1699893634
2015-10-23,1045.7016049248098
2015-10-26,1049.0279407893843
2015-10-27,1040.9248108566796
2015-10-28,1047.0062731033865
2015-10-29,1036.2128693722882
2015-10-30,1043.1886478658237
2015-11-02,1037.0018261192047
2015-11-03,1035.527896696671
2015-11-04,1035.5049716435037
2015-11-05,1039.027418343909
2015-11-06,1032.5094901857203
2015-11-09,1030.2658674614202
2015-11-10,1026.4573170778608
2015-11-11,1036.3211330836193
2015-11-12,1031.1251548953956
2015-11-13,1021.7425095875834
2015-11-16,1016.6608475535545
2015-11-17,1031.2246063497917
2015-11-18,1028.677417301019
2015-11-19,1045.4601981243256
2015-11-20,1045.440044086173
2015-11-23,1039.927254848295
2015-11-24,1034.4838435248264
2015-11-25,1036.9581723505712
2015-11-26,1045.50630024722
2015-11-27,1041.311491032212
2015-11-30,1037.578876306582
2015-12-01,1045.192960982542
2015-12-02,1042.4950705451886
2015-12-03,1041.6546701378197
2015-12-04,1035.412924556511
2015-12-07,1040.0236778196963
2015-12-08,1027.7555738644712
2015-12-09,1026.8091712294968
2015-12-10,1022.1048741472871
2015-12-11,1016.9884230561483
2015-12-14,1005.1777919943179
2015-12-15,1005.6398189547579
2015-12-16,1019.0179577061595
2015-12-17,1023.9009756082066
2015-12-18,1016.5906728134454
2015-12-21,1014.9530662238242
2015-12-22,1018.7412935569934
2015-12-23,1027.1062333232087
2015-12-24,1033.9688211701084
2015-12-25,1032.927570621821
2015-12-28,1033.7945550565557
2015-12-29,1044.590130293391
2015-12-30,1043.273529831786
2015-12-31,1037.7881637321111
2016-01-01,1037.7881637321111
2016-01-04,1010.51712995433
2016-01-05,1005.6044674126571
2016-01-06,996.9483243311397
2016-01-07,981.8796928623414
2016-01-08,975.7988178675392
2016-01-11,970.2184218510007
2016-01-12,965.6401492384011
2016-01-13,977.80666091487
2016-01-14,958.6109633366092
2016-01-15,950.3512289776445
2016-01-18,939.6801687761327
2016-01-19,951.3579203724465
2016-01-20,923.935431895841
2016-01-21,920.9943333455918
2016-01-22,949.6497915275617
2016-01-25,952.9286442782719
2016-01-26,950.2501764275743
2016-01-27,958.6494769526186
2016-01-28,950.5209890468899
2016-01-29,960.4332932751615
2016-02-01,970.6464717150965
2016-02-02,959.1758293362542
2016-02-03,951.2385812691077
2016-02-04,959.3855398978188
2016-02-05,948.3428399983836
2016-02-08,935.653390313774
2016-02-09,918.5566907034464
2016-02-10,916.3206956783376
2016-02-11,910.5025694851703
2016-02-12,898.0313923326971
2016-02-15,928.935457495516
2016-02-16,929.0168240018367
2016-02-17,937.3991165811766
2016-02-18,948.0731839208082
2016-02-19,942.257252742027
2016-02-22,952.8291578302664
2016-02-23,946.4422715920751
2016-02-24,931.7388361355382
2016-02-25,943.4569850515521
2016-02-26,944.1395385819775
2016-02-29,942.522962403808
2016-03-01,951.0848483743316
2016-03-02,966.0297415781082
2016-03-03,977.2762837211238
2016-03-04,986.241929643414
2016-03-07,983.0402578327744
2016-03-08,980.6194350478416
2016-03-09,979.8030360376638
2016-03-10,980.359410792218
2016-03-11,998.7235800155479
2016-03-14,1004.7929122193924
2016-03-15,998.1915406290635
2016-03-16,991.2334405123223
2016-03-17,1010.8431936257778
2016-03-18,1006.6003384756142
2016-03-21,1004.0002990398699
2016-03-22,1008.5323587270186
2016-03-23,1000.9792564634121
2016-03-24,987.2952351272568
2016-03-25,990.0592269895714
2016-03-28,995.0536760881696
2016-03-29,994.3484781273794
2016-03-30,1009.5327345240545
2016-03-31,1006.2712762174278
2016-04-01,982.8617927474033
2016-04-04,989.332141148427
2016-04-05,972.0503288519631
2016-04-06,978.4686973832933
2016-04-07,981.8305514691912
2016-04-08,991.1785347093502
2016-04-11,994.7479711873948
2016-04-12,998.1435440277794
2016-04-13,1014.2996136502514
2016-04-14,1028.3270910097474
2016-04-15,1028.1589164725417
2016-04-18,1022.8276996749771
2016-04-19,1045.1769526382518
2016-04-20,1045.842716096483
2016-04-21,1049.5102202680712
2016-04-22,1042.1979843267343
2016-04-25,1038.9287741934695
2016-04-26,1038.3714858697192
2016-04-27,1034.6915515595076
2016-04-28,1035.4269699180447
2016-04-29,1035.3161595512947
2016-05-02,1029.4343584282044
2016-05-03,1022.8618863627037
2016-05-04,1011.9023005858776
2016-05-05,1006.8336248898902
2016-05-06,1006.1708082979347
2016-05-09,1008.0805254615572
2016-05-10,1019.0924704619075
2016-05-11,1019.4647156645709
2016-05-12,1016.0320263815954
2016-05-13,1007.0196353181951
2016-05-16,1011.5106676978769
2016-05-17,1014.7697834544318
2016-05-18,1011.7993926390633
2016-05-19,999.5750846678251
2016-05-20,1008.2702594917663
2016-05-23,1007.3885117536472
2016-05-24,1012.6622087806547
2016-05-25,1023.0789346090498
2016-05-26,1030.600468080129
2016-05-27,1031.8930021158685
2016-05-30,1033.0274433020859
2016-05-31,1033.1210205632644
2016-06-01,1031.4918558660756
2016-06-02,1024.9448125561573
2016-06-03,1037.587494547883
2016-06-06,1040.474004985245
2016-06-07,1050.2238046655427
2016-06-08,1052.834195841337
2016-06-09,1040.2485588776701
2016-06-10,1020.2729622020313
2016-06-13,1000.5214528897848
2016-06-14,981.8373447158688
2016-06-15,988.7344693943681
2016-06-16,974.7699746988104
2016-06-17,988.5868999412476
2016-06-20,1019.6627170192079
2016-06-21,1024.1113033491406
2016-06-22,1024.3746194744776
2016-06-23,1037.3084146906567
2016-06-24,976.8939670693455
2016-06-27,954.9764355878949
2016-06-28,966.6234648645838
2016-06-29,991.7647654120568
2016-06-30,1000.8285829922105
2016-07-01,1008.5867210525105
2016-07-04,1008.9815006102841
2016-07-05,997.1427712555915
2016-07-06,983.6223026145127
2016-07-07,987.4805952400865
2016-07-08,991.8009142674961
2016-07-11,1008.6272387461147
2016-07-12,1016.9525522894279
2016-07-13,1023.5007266702158
2016-07-14,1027.9261056767566
2016-07-15,1026.1191215568986
2016-07-18,1025.6794007201574
2016-07-19,1021.9510111217609
2016-07-20,1029.5321749099708
2016-07-21,1031.7881802397296
2016-07-22,1026.8755190239747
2016-07-25,1028.7661174941306
2016-07-26,1031.8026274223957
2016-07-27,1034.0033996707496
2016-07-28,1034.039918305176
2016-07-29,1054.4184113821634
2016-08-01,1052.3998270090374
2016-08-02,1045.0895585498465
2016-08-03,1032.434865406087
2016-08-04,1039.5849701116776
2016-08-05,1036.6873695458885
2016-08-08,1043.6964030969189
2016-08-09,1059.5770260419577
2016-08-10,1063.2193439230828
2016-08-11,1068.1549792093272
2016-08-12,1070.353011403003
2016-08-15,1070.277111596248
2016-08-16,1064.9374168831228
2016-08-17,1064.1114973777392
2016-08-18,1065.6455979889736
2016-08-19,1061.7840241733952
2016-08-22,1063.466677162217
2016-08-23,1069.1702960014532
2016-08-24,1067.1320527137666
2016-08-25,1063.2062495481744
2016-08-26,1062.2238578380861
2016-08-29,1054.1196951864652
2016-08-30,1054.6622624259558
2016-08-31,1052.7295068688213
2016-09-01,1056.6555740610609
2016-09-02,1061.9587870879184
2016-09-05,1068.4861806458632
2016-09-06,1077.6692894910534
2016-09-07,1082.8573010140944
2016-09-08,1080.245706474882
2016-09-09,1062.3945992043373
2016-09-12,1051.9209187009965
2016-09-13,1046.993977520277
2016-09-14,1044.549848528209
2016-09-15,1045.6481525108381
2016-09-16,1040.8339478621017
2016-09-19,1051.1079404856275
2016-09-20,1053.7358187968791
2016-09-21,1066.608574645155
2016-09-22,1082.72773271808
2016-09-23,1077.9809101271978
2016-09-26,1069.6436404551196
2016-09-27,1068.3436903587542
2016-09-28,1068.3174894067865
2016-09-29,1070.8816328651078
2016-09-30,1067.4451874576373
2016-10-03,1068.5634660765684
2016-10-04,1068.250619303485
2016-10-05,1066.8362364749123
2016-10-06,1064.8960620735543
2016-10-07,1061.370332412452
2016-10-10,1064.824603194201
2016-10-11,1055.7938764605576
2016-10-12,1046.5426389101235
2016-10-13,1042.3575031422579
2016-10-14,1048.5753278036664
2016-10-17,1045.7110705027642
2016-10-18,1054.7189287758417
2016-10-19,1058.918329056884
2016-10-20,1058.2284845569882
2016-10-21,1054.3714158952932
2016-10-24,1055.544835337039
2016-10-25,1053.2800136504538
2016-10-26,1053.3286648805938
2016-10-27,1048.8130404897418
2016-10-28,1046.799976501817
2016-10-31,1048.8031351591355
2016-11-01,1049.299520781285
2016-11-02,1042.5071080315613
2016-11-03,1039.7326913164773
2016-11-04,1030.9329356197663
2016-11-07,1037.1153984955713
2016-11-08,1039.0340655888222
2016-11-09,1023.7496111904877
2016-11-10,1033.3730934495106
2016-11-11,1030.536420781628
2016-11-14,1022.9143506210976
2016-11-15,1024.7925363652694
2016-11-16,1022.0075919489041
2016-11-17,1026.5448224710085
2016-11-18,1015.0667657963547
2016-11-21,1019.4763770943807
2016-11-22,1018.9038510875098
2016-11-23,1011.6765038224711
2016-11-24,1017.6455235400949
2016-11-25,1025.6386331420813
2016-11-28,1022.9449094706697
2016-11-29,1024.7091758161635
2016-11-30,1023.379776908844
2016-12-01,1022.1872897167539
2016-12-02,1021.5582983762375
2016-12-05,1024.997316249025
2016-12-06,1034.638260809244
2016-12-07,1045.5538059363573
2016-12-08,1045.804377371681
2016-12-09,1048.766693736239
2016-12-12,1052.7888759894804
2016-12-13,1062.4387662079378
2016-12-14,1061.6464904927643
2016-12-15,1040.920874781316
2016-12-16,1044.017552442452
2016-12-19,1049.7355360407084
2016-12-20,1046.888080365787
2016-12-21,1049.135554529566
2016-12-22,1051.1420444188082
2016-12-23,1052.188797586871
2016-12-26,1050.5762924430908
2016-12-27,1050.5553406635097
2016-12-28,1048.61047833778
2016-12-29,1053.8448067311774
2016-12-30,1056.5307252443588
2017-01-02,1059.9990130937044
2017-01-03,1051.1403096742276
2017-01-04,1065.485864625605
2017-01-05,1080.226947331302
2017-01-06,1075.534958832904
2017-01-09,1074.2480100132227
2017-01-10,1076.6197689475798
2017-01-11,1068.5611717950596
2017-01-12,1079.906915597073
2017-01-13,1082.971708077682
2017-01-16,1076.8407406943807
2017-01-17,1077.628180027773
2017-01-18,1079.7217377739853
2017-01-19,1070.807332227596
2017-01-20,1076.1720190798587
2017-01-23,1077.128213486725
2017-01-24,1077.2539667358342
2017-01-25,1087.1080041105686
2017-01-26,1086.3498790374565
2017-01-27,1089.4922900517504
2017-01-30,1083.877846655694
2017-01-31,1085.2308077502933
2017-02-01,1085.14407192711
2017-02-02,1088.3244447525917
2017-02-03,1092.1240462996573
2017-02-06,1085.2236041699641
2017-02-07,1083.9672077396424
2017-02-08,1089.2011819100817
2017-02-09,1086.1563002346222
2017-02-10,1091.8708082206667
2017-02-13,1096.3796018531689
2017-02-14,1087.9506154678234
2017-02-15,1096.2853020531602
2017-02-16,1104.8309370785933
2017-02-17,1103.6590820367037
2017-02-20,1102.2949982570772
2017-02-21,1102.2099970721865
2017-02-22,1104.484559336417
2017-02-23,1108.53085298997
2017-02-24,1099.6699967253453
2017-02-27,1098.596363713103
2017-02-28,1101.7323956273615
2017-03-01,1104.7899891103714
2017-03-02,1105.6422622261118
2017-03-03,1105.0669018134076
2017-03-06,1106.551250734922
2017-03-07,1104.1075169370577
2017-03-08,1099.9184055320436
2017-03-09,1102.8338605204588
2017-03-10,1114.346480454586
2017-03-13,1118.734966262985
2017-03-14,1114.3156473062702
2017-03-15,1115.2015080861897
2017-03-16,1131.4641648948043
2017-03-17,1133.8026910271394
2017-03-20,1134.4388270231439
2017-03-21,1134.906727527227
2017-03-22,1124.5143221879337
2017-03-23,1129.2175755129433
2017-03-24,1133.73902872333
2017-03-27,1134.5954049771005
2017-03-28,1144.408211247413
2017-03-29,1140.9558222264855
2017-03-30,1141.4555894936086
2017-03-31,1136.1292167772135
2017-04-03,1132.128557
2017-04-04,1132.789241
2017-04-05,1130.56281
2017-04-06,1126.63818
2017-04-07,1126.91747
2017-04-10,1126.973795
2017-04-11,1131.1591
2017-04-12,1130.794688
2017-04-13,1127.789627
2017-04-14,1125.870977
2017-04-17,1132.057758
2017-04-18,1124.65903
2017-04-19,1124.689663
2017-04-20,1129.80822
2017-04-21,1128.998316
2017-04-24,1158.515972
2017-04-25,1164.682414
2017-04-26,1165.36985
2017-04-27,1164.635585
2017-04-28,1163.889197
2017-05-01,1168.707371
2017-05-02,1172.846769
2017-05-03,1171.370262
2017-05-04,1176.659237
2017-05-05,1183.24414
2017-05-08,1186.192262
2017-05-09,1178.971442
2017-05-10,1178.217369
2017-05-11,1175.811718
2017-05-12,1181.695498
2017-05-15,1186.052992
2017-05-16,1195.706294
2017-05-17,1191.327897
2017-05-18,1182.2286
2017-05-19,1190.52636
2017-05-22,1199.37507
2017-05-23,1199.627454
2017-05-24,1194.766431
2017-05-25,1198.567679
2017-05-26,1194.146004
2017-05-29,1191.957327
2017-05-30,1193.148538
2017-05-31,1198.209267
2017-06-01,1200.017571
2017-06-02,1216.863809
2017-06-05,1212.426395
2017-06-06,1205.796374
2017-06-07,1205.139985
2017-06-08,1199.443782
2017-06-09,1199.64215
2017-06-12,1196.862891
2017-06-13,1204.445135
2017-06-14,1212.727234
2017-06-15,1193.01647
2017-06-16,1202.311162
2017-06-19,1208.998341
2017-06-20,1201.811149
2017-06-21,1198.06491
2017-06-22,1201.3588
2017-06-23,1203.784412
2017-06-26,1205.845338
2017-06-27,1204.879039
2017-06-28,1209.440528
2017-06-29,1206.48172
2017-06-30,1199.04119
2017-07-03,1201.945932
2017-07-04,1199.920312
2017-07-05,1199.741752
2017-07-06,1198.433148
2017-07-07,1192.468901
2017-07-10,1196.978911
2017-07-11,1196.836999
2017-07-12,1210.657472
2017-07-13,1212.875039785812
2017-07-14,1223.218022
2017-07-17,1224.519923
2017-07-18,1225.692811
2017-07-19,1228.827739
2017-07-20,1238.198198
2017-07-21,1230.77364
2017-07-24,1225.007039
2017-07-25,1227.04722
2017-07-26,1229.246186
2017-07-27,1234.545093
2017-07-28,1233.412216
2017-07-31,1236.79502
2017-08-01,1245.964977
2017-08-02,1247.416669
2017-08-03,1248.832081
2017-08-04,1242.546412
2017-08-07,1246.514891
2017-08-08,1242.597932
2017-08-09,1236.249457
2017-08-10,1232.487675
2017-08-11,1228.25354
2017-08-14,1232.534099
2017-08-15,1230.68178
2017-08-16,1235.955604
2017-08-17,1237.175131742434
2017-08-18,1231.6509682785475
2017-08-21,1231.908338
2017-08-22,1233.889359
2017-08-23,1235.4583020458524
2017-08-24,1233.559526
2017-08-25,1237.766664
2017-08-28,1238.589973
2017-08-29,1236.353538
2017-08-30,1230.354389
2017-08-31,1238.147612
2017-09-01,1241.997901
2017-09-04,1239.018201
2017-09-05,1240.371377
2017-09-06,1240.909819
2017-09-07,1250.815657
2017-09-08,1253.437072
2017-09-11,1261.889605
2017-09-12,1264.07063
2017-09-13,1262.149792
2017-09-14,1258.215027
2017-09-15,1260.547857
2017-09-18,1262.11451
2017-09-19,1269.751317
2017-09-20,1272.2548610361976
2017-09-21,1263.433449
2017-09-22,1268.820445
2017-09-25,1264.310649
2017-09-26,1252.962817
2017-09-27,1252.64616
2017-09-28,1258.794215
2017-09-29,1266.657199
2017-10-02,1265.031672
2017-10-03,1269.304156
2017-10-04,1267.817636
2017-10-05,1265.274211
2017-10-06,1264.570195
2017-10-09,1267.424283
2017-10-10,1275.949048
2017-10-11,1278.462607388037
2017-10-12,1280.749369
2017-10-13,1284.702036
2017-10-16,1285.442349
2017-10-17,1280.9285508623948
2017-10-18,1283.1944168947016
2017-10-19,1288.558786
2017-10-20,1281.449047
2017-10-23,1280.9735734113062
2017-10-24,1279.2872
2017-10-25,1277.384587
2017-10-26,1279.884638
2017-10-27,1278.425822
2017-10-30,1285.980997
2017-10-31,1287.433074
2017-11-01,1294.504118
2017-11-02,1298.708728
2017-11-03,1294.236069
2017-11-06,1293.031168
2017-11-07,1295.315129
2017-11-08,1301.141082
2017-11-09,1293.948872
2017-11-10,1291.63655531784
2017-11-13,1283.295864
2017-11-14,1282.567723
2017-11-15,1274.48492
2017-11-16,1282.631708
2017-11-17,1283.092165
2017-11-20,1283.310036
2017-11-21,1289.235504
2017-11-22,1294.478598
2017-11-23,1300.334793
2017-11-24,1306.096816
2017-11-27,1300.800292
2017-11-28,1299.880341
2017-11-29,1299.850733
2017-11-30,1303.092206
2017-12-01,1291.963606
2017-12-04,1296.167328
2017-12-05,1293.306345
2017-12-06,1285.67751
2017-12-07,1288.879984
2017-12-08,1292.478395
2017-12-11,1297.149624
2017-12-12,1297.082924
2017-12-13,1298.64052
2017-12-14,1297.954894
2017-12-15,1291.616348
2017-12-18,1311.643528
2017-12-19,1304.611645
2017-12-20,1303.200881
2017-12-21,1305.362313
2017-12-22,1304.123365
2017-12-25,1305.09643
2017-12-26,1306.175342
2017-12-27,1310.261987
2017-12-28,1311.72664
2017-12-29,1312.464299
2018-01-01,1312.514651
2018-01-02,1315.743609
2018-01-03,1319.312809
2018-01-04,1341.102976
2018-01-05,1349.464208
2018-01-08,1348.171099
2018-01-09,1352.121316
2018-01-10,1355.359547
2018-01-11,1354.937616
2018-01-12,1361.39916
2018-01-15,1374.072739
2018-01-16,1373.353643
2018-01-17,1373.630464
2018-01-18,1372.411904
2018-01-19,1380.282895
2018-01-22,1383.7524293237245
2018-01-23,1394.0472845866398
2018-01-24,1399.684095
2018-01-25,1401.734177
2018-01-26,1399.899804
2018-01-29,1391.970842
2018-01-30,1383.953799
2018-01-31,1379.893785
2018-02-01,1380.585316
2018-02-02,1361.143358
2018-02-05,1339.773208
2018-02-06,1296.896444
2018-02-07,1309.435258
2018-02-08,1295.529185
2018-02-09,1279.493635
2018-02-12,1291.202155
2018-02-13,1292.969791
2018-02-14,1304.970376
2018-02-15,1320.56201
2018-02-16,1330.848855
2018-02-19,1328.834911
2018-02-20,1324.840233
2018-02-21,1321.938893
2018-02-22,1320.835758
2018-02-23,1325.786979
2018-02-26,1335.37192
2018-02-27,1330.442606
2018-02-28,1319.95071
2018-03-01,1299.818424
2018-03-02,1288.969297
2018-03-05,1293.789467
2018-03-06,1305.660193
2018-03-07,1304.406341
2018-03-08,1309.960745
2018-03-09,1312.733649
2018-03-12,1324.316083
2018-03-13,1323.325147
2018-03-14,1319.175859
2018-03-15,1320.454649
2018-03-16,1317.103851
2018-03-19,1308.1024144420671
2018-03-20,1304.820834
2018-03-21,1304.527598
2018-03-22,1299.555322
2018-03-23,1280.166857
2018-03-26,1279.78206
2018-03-27,1294.15244
2018-03-28,1290.251748
2018-03-29,1291.11295
2018-03-30,1294.2946813683423
2018-04-02,1293.614554
2018-04-03,1284.814624
2018-04-04,1282.206893
2018-04-05,1298.380909
2018-04-06,1296.863369
2018-04-09,1304.105945
2018-04-10,1315.380164
2018-04-11,1311.2929691074442
2018-04-12,1307.4769241969173
2018-04-13,1310.3273925558206
2018-04-16,1313.8678151979325
2018-04-17,1318.8020510584693
2018-04-18,1327.4993729502785
2018-04-19,1326.8878864271849
2018-04-20,1318.5948111143075
2018-04-23,1315.529543155166
2018-04-24,1317.3235336498556
2018-04-25,1305.106138120167
2018-04-26,1308.7146938270023
2018-04-27,1316.2461283051841
2018-04-30,1317.3931964241751
2018-05-01,1308.8545070406994
2018-05-02,1310.938743778457
2018-05-03,1310.2760219309648
2018-05-04,1312.2207343391296
2018-05-07,1316.3778495689933
2018-05-08,1315.8582006633671
2018-05-09,1314.021412059886
2018-05-10,1319.3488532383126
2018-05-11,1328.7481791342257
2018-05-14,1335.0514800681538
2018-05-15,1322.5251898664546
2018-05-16,1317.6633214545816
2018-05-17,1323.005060742513
2018-05-18,1322.2682928939694
2018-05-21,1322.2139870094857
2018-05-22,1325.631611329122
2018-05-23,1310.6841205396831
2018-05-24,1307.7992689608895
2018-05-25,1301.7993588510813
2018-05-28,1295.4150804370067
2018-05-29,1281.8092297717028
2018-05-30,1280.3085993531627
2018-05-31,1282.0053281188627
2018-06-01,1285.2836124757353
2018-06-04,1296.9572107645592
2018-06-05,1292.3328604301564
2018-06-06,1300.5889835983057
2018-06-07,1306.3854512479274
2018-06-08,1300.0942720392563
2018-06-11,1308.7510012081655
2018-06-12,1307.9145578992852
2018-06-13,1307.5102331466044
2018-06-14,1301.0489853669867
