Date,EAFE ex JP ESG LEADERS
2014-11-06,1044.8271153133435
2014-11-07,1040.030785387809
2014-11-10,1049.422995993752
2014-11-11,1053.4061397163243
2014-11-12,1047.6862714800784
2014-11-13,1049.757765228618
2014-11-14,1050.5701697903303
2014-11-17,1050.689425141556
2014-11-18,1061.2211467781915
2014-11-19,1059.5404990532634
2014-11-20,1056.3009407679876
2014-11-21,1063.0456829805582
2014-11-24,1065.4575198196685
2014-11-25,1069.0333733310463
2014-11-26,1073.834619172259
2014-11-27,1074.805167106085
2014-11-28,1071.135182982977
2014-12-01,1065.4652146590702
2014-12-02,1065.539544871224
2014-12-03,1064.4140022489219
2014-12-04,1063.0196094763712
2014-12-05,1067.30529664044
2014-12-08,1062.6366007165495
2014-12-09,1051.0026957236462
2014-12-10,1046.3531151569332
2014-12-11,1043.9574445057474
2014-12-12,1026.2599650538166
2014-12-15,1003.3830152836331
2014-12-16,1021.5874136583258
2014-12-17,1011.9650443131334
2014-12-18,1031.2909726453177
2014-12-19,1035.3776490655562
2014-12-22,1042.041088096029
2014-12-23,1038.5168496718645
2014-12-24,1039.5875175320425
2014-12-25,1039.597896197396
2014-12-26,1038.7791199276203
2014-12-29,1042.6889420952905
2014-12-30,1033.312623739774
2014-12-31,1031.894777738413
2015-01-01,1031.8963141738611
2015-01-02,1023.0090640755402
2015-01-05,1001.5203617959045
2015-01-06,992.7728133355689
2015-01-07,987.0975419537369
2015-01-08,1010.6202804186981
2015-01-09,1008.4697706988316
2015-01-12,1011.1066643145704
2015-01-13,1021.5727806524437
2015-01-14,1009.4614003811605
2015-01-15,1018.1912466870566
2015-01-16,1019.7563825425561
2015-01-19,1031.566646406732
2015-01-20,1033.1913512806195
2015-01-21,1040.5383549645153
2015-01-22,1041.6495063122102
2015-01-23,1043.7792196312184
2015-01-26,1048.9334767946455
2015-01-27,1053.9858195996283
2015-01-28,1051.4651367643016
2015-01-29,1050.245284119033
2015-01-30,1041.3738852462936
2015-02-02,1046.765842466849
2015-02-03,1058.5668709153274
2015-02-04,1063.9680886178337
2015-02-05,1067.4458160392358
2015-02-06,1064.6008375663798
2015-02-09,1057.2197504212807
2015-02-10,1061.1469644920094
2015-02-11,1056.7219686648639
2015-02-12,1066.4854937545288
2015-02-13,1077.3645516352174
2015-02-16,1075.818981092387
2015-02-17,1075.9578166000942
2015-02-18,1082.1657748243279
2015-02-19,1087.7121258893924
2015-02-20,1088.6344511879822
2015-02-23,1093.216314821228
2015-02-24,1096.208874843488
2015-02-25,1098.1240696695506
2015-02-26,1094.6119557076204
2015-02-27,1098.2993970082653
2015-03-02,1095.655802089944
2015-03-03,1087.8256303048886
2015-03-04,1083.8309357833234
2015-03-05,1087.64727778384
2015-03-06,1074.6052994853314
2015-03-09,1069.9870084989523
2015-03-10,1050.4371256671895
2015-03-11,1050.749326040405
2015-03-12,1057.6499523524005
2015-03-13,1052.1028321258916
2015-03-16,1066.200786115773
2015-03-17,1062.7805846037256
2015-03-18,1070.9956097820043
2015-03-19,1077.7641742768476
2015-03-20,1102.8201769897971
2015-03-23,1108.1931408122844
2015-03-24,1110.1362380352741
2015-03-25,1106.6659785197928
2015-03-26,1090.1092137055298
2015-03-27,1091.7863369530085
2015-03-30,1093.092255107444
2015-03-31,1080.8459759826173
2015-04-01,1083.7521594523707
2015-04-02,1093.852227569636
2015-04-03,1093.852227569636
2015-04-06,1106.4665587873783
2015-04-07,1109.5010953051863
2015-04-08,1108.08811272192
2015-04-09,1109.7336917045525
2015-04-10,1114.7821417371813
2015-04-13,1110.3886308118344
2015-04-14,1117.6431808933862
2015-04-15,1112.4825020557098
2015-04-16,1117.0514036301552
2015-04-17,1105.1818259401848
2015-04-20,1109.2555240844804
2015-04-21,1116.2581191593995
2015-04-22,1113.5894393458354
2015-04-23,1116.2328881129959
2015-04-24,1127.4928039019726
2015-04-27,1142.3399607264976
2015-04-28,1136.8635861328587
2015-04-29,1129.09129922304
2015-04-30,1127.3874643476229
2015-05-01,1124.1382767838902
2015-05-04,1123.8317971000215
2015-05-05,1113.0136769254034
2015-05-06,1118.8290046902687
2015-05-07,1109.1149886003093
2015-05-08,1132.1341997085128
2015-05-11,1129.4950143532697
2015-05-12,1126.7517685209054
2015-05-13,1138.305133314357
2015-05-14,1146.768506009435
2015-05-15,1150.1253733011345
2015-05-18,1145.540301199199
2015-05-19,1138.8844549214414
2015-05-20,1139.7832182994553
2015-05-21,1146.7801095836937
2015-05-22,1138.3702401966505
2015-05-25,1137.6964888480513
2015-05-26,1120.1818585228948
2015-05-27,1129.1757646388724
2015-05-28,1126.6171152339068
2015-05-29,1115.8866121583026
2015-06-01,1110.5554225059561
2015-06-02,1117.9665277901331
2015-06-03,1128.0844216633045
2015-06-04,1118.1942188547696
2015-06-05,1093.4286581029723
2015-06-08,1092.6914483516855
2015-06-09,1092.0245789450694
2015-06-10,1115.2761073698643
2015-06-11,1116.8829314293469
2015-06-12,1111.2836646833498
2015-06-15,1094.9660010319828
2015-06-16,1099.786541151902
2015-06-17,1095.5833130241347
2015-06-18,1111.55793911438
2015-06-19,1108.5762363891554
2015-06-22,1137.1047202876116
2015-06-23,1131.5111470499157
2015-06-24,1126.0733451741658
2015-06-25,1123.332759895601
2015-06-26,1116.5433764442218
2015-06-29,1089.7528424436914
2015-06-30,1080.312844287425
2015-07-01,1091.2950750409384
2015-07-02,1088.2652884771162
2015-07-03,1080.200539655316
2015-07-06,1066.5863789191983
2015-07-07,1042.2312368141972
2015-07-08,1050.8023621508707
2015-07-09,1069.6600037796327
2015-07-10,1099.469075125029
2015-07-13,1103.5699440607325
2015-07-14,1109.7906819066966
2015-07-15,1110.180267279692
2015-07-16,1120.8547390475671
2015-07-17,1116.0007090701304
2015-07-20,1120.3195654101228
2015-07-21,1117.5077914024052
2015-07-22,1104.7318823596208
2015-07-23,1106.9939787851501
2015-07-24,1096.5304421547562
2015-07-27,1088.8863401298627
2015-07-28,1093.071606143822
2015-07-29,1101.7427762626419
2015-07-30,1097.5476281205695
2015-07-31,1110.0320608095262
2015-08-03,1110.2775539251174
2015-08-04,1111.00377602603
2015-08-05,1111.351817019324
2015-08-06,1106.3085627316286
2015-08-07,1096.8633420332008
2015-08-10,1108.5855539711592
2015-08-11,1097.3778724405718
2015-08-12,1081.8639275487924
2015-08-13,1087.4941703322454
2015-08-14,1084.920983227213
2015-08-17,1084.8230218217002
2015-08-18,1081.4753849991905
2015-08-19,1068.9021173737297
2015-08-20,1059.2905161331535
2015-08-21,1036.667522276584
2015-08-24,1002.0766635390625
2015-08-25,1027.8971905864034
2015-08-26,1011.5582611755719
2015-08-27,1028.9999667897366
2015-08-28,1030.9469549657772
2015-08-31,1026.2228999751544
2015-09-01,1002.1776540934416
2015-09-02,1002.4579995755403
2015-09-03,1010.3420282160715
2015-09-04,988.9037023419779
2015-09-07,995.8334018250924
2015-09-08,1011.2494641623437
2015-09-09,1025.5550091673656
2015-09-10,1016.5513679624903
2015-09-11,1011.9175665634473
2015-09-14,1008.1445103247527
2015-09-15,1010.1755500098951
2015-09-16,1027.9395549700698
2015-09-17,1026.6926492317905
2015-09-18,1018.2770441852492
2015-09-21,1009.928417514389
2015-09-22,978.8268504880516
2015-09-23,977.1024963911944
2015-09-24,970.8831642859807
2015-09-25,986.751427938277
2015-09-28,973.3394220960508
2015-09-29,964.2014778393069
2015-09-30,984.3061579877615
2015-10-01,985.9669589623658
2015-10-02,993.2194240247172
2015-10-05,1016.6044159410369
2015-10-06,1026.51747036886
2015-10-07,1025.754168911273
2015-10-08,1030.9854427743207
2015-10-09,1042.3848280897994
2015-10-12,1042.4845992776727
2015-10-13,1032.9666539618158
2015-10-14,1029.8382574095122
2015-10-15,1041.240167957843
2015-10-16,1047.8479812163484
2015-10-19,1046.2267253541222
2015-10-20,1044.241194737749
2015-10-21,1043.5949906952899
2015-10-22,1047.4754215249359
2015-10-23,1057.4379439829022
2015-10-26,1056.7502748446768
2015-10-27,1047.0617191609058
2015-10-28,1056.3930031774705
2015-10-29,1045.3759495991285
2015-10-30,1050.1301658455986
2015-11-02,1049.459815764222
2015-11-03,1048.5246430339002
2015-11-04,1047.5709794898435
2015-11-05,1044.5032536138156
2015-11-06,1036.1811578205936
2015-11-09,1026.1703341575114
2015-11-10,1021.3498716467069
2015-11-11,1032.5795271273955
2015-11-12,1024.5941476422652
2015-11-13,1012.9199144019606
2015-11-16,1012.1952512005843
2015-11-17,1031.2924213659787
2015-11-18,1028.2415568239717
2015-11-19,1044.8929033216962
2015-11-20,1044.4637506873298
2015-11-23,1035.7777005305522
2015-11-24,1024.705931791107
2015-11-25,1034.5931979153077
2015-11-26,1044.0816251411245
2015-11-27,1039.7565259548153
2015-11-30,1039.4647975200628
2015-12-01,1042.9997448187116
2015-12-02,1041.092357014729
2015-12-03,1034.671334241306
2015-12-04,1034.3346267125937
2015-12-07,1037.119247538878
2015-12-08,1022.1535014649263
2015-12-09,1024.3654628119089
2015-12-10,1019.0410701966165
2015-12-11,1005.3555884093889
2015-12-14,992.1633922834252
2015-12-15,1006.2811707994268
2015-12-16,1013.1397248021785
2015-12-17,1016.5377863334528
2015-12-18,1009.0961831834074
2015-12-21,1006.2705824722498
2015-12-22,1009.6448501009064
2015-12-23,1025.4292857683101
2015-12-24,1033.769018577442
2015-12-25,1033.769018577442
2015-12-28,1031.013047260088
2015-12-29,1040.7708263164868
2015-12-30,1038.0135542611927
2015-12-31,1028.5773550998128
2016-01-01,1028.5773550998128
2016-01-04,998.37195845666
2016-01-05,994.7679733604823
2016-01-06,984.1941355657823
2016-01-07,969.5046314631124
2016-01-08,963.7214978430446
2016-01-11,955.3180775251502
2016-01-12,961.6880932036581
2016-01-13,969.4102371184001
2016-01-14,953.3950254092617
2016-01-15,936.9795431976972
2016-01-18,927.6090337432627
2016-01-19,941.8868567852622
2016-01-20,912.9311514709485
2016-01-21,922.8467938370941
2016-01-22,949.0781010314745
2016-01-25,946.9047029236457
2016-01-26,952.2731834831795
2016-01-27,955.9328344592473
2016-01-28,949.2495920721738
2016-01-29,960.3777361324168
2016-02-01,965.7728001299673
2016-02-02,949.4927097083488
2016-02-03,944.802167391142
2016-02-04,955.11129197425
2016-02-05,944.1384318632935
2016-02-08,914.9493028951113
2016-02-09,912.2950711214168
2016-02-10,919.6156397194467
2016-02-11,900.4458720148871
2016-02-12,911.4080240455993
2016-02-15,932.689627887771
2016-02-16,928.6438265134218
2016-02-17,948.0156463851765
2016-02-18,950.8514036246414
2016-02-19,944.7312216009623
2016-02-22,954.3462310397915
2016-02-23,944.2304016582889
2016-02-24,922.49748356078
2016-02-25,940.1180114119632
2016-02-26,944.5946540190588
2016-02-29,943.7866280042642
2016-03-01,957.6713915531172
2016-03-02,963.8138863308077
2016-03-03,971.4879612323017
2016-03-04,983.0077036358623
2016-03-07,980.5674142242924
2016-03-08,978.9836223707364
2016-03-09,982.5363614088595
2016-03-10,978.1712368587744
2016-03-11,1001.5888950032502
2016-03-14,1004.78321204377
2016-03-15,994.084916961379
2016-03-16,990.8371583702665
2016-03-17,1011.8865811343113
2016-03-18,1011.5971588347572
2016-03-21,1007.2928998902552
2016-03-22,1004.2007397674561
2016-03-23,998.8322264966977
2016-03-24,982.821284748172
2016-03-25,982.821284748172
2016-03-28,987.7950099210203
2016-03-29,987.4421593839345
2016-03-30,1013.034449210021
2016-03-31,1008.60053814524
2016-04-01,990.7652891253863
2016-04-04,997.1148635593584
2016-04-05,979.4013697990665
2016-04-06,987.2150192988418
2016-04-07,983.1622240133955
2016-04-08,992.7021099147303
2016-04-11,998.9099565899572
2016-04-12,1000.6471524658427
2016-04-13,1015.5774181810515
2016-04-14,1019.2802992852
2016-04-15,1019.6113947541972
2016-04-18,1026.03467396166
2016-04-19,1045.283453601924
2016-04-20,1044.8534381006787
2016-04-21,1040.117560736878
2016-04-22,1033.1812398071024
2016-04-25,1030.8974774197497
2016-04-26,1035.5068553355675
2016-04-27,1033.5819906607733
2016-04-28,1036.9822367288873
2016-04-29,1029.650056005517
2016-05-02,1032.9187388817888
2016-05-03,1022.0502719104813
2016-05-04,1008.74159119157
2016-05-05,1005.797028678332
2016-05-06,1001.4274172627809
2016-05-09,1007.6971303850687
2016-05-10,1017.0389310301508
2016-05-11,1015.2141231206191
2016-05-12,1008.9769399735942
2016-05-13,1003.4955243399995
2016-05-16,1007.1448918398722
2016-05-17,1010.1860015112162
2016-05-18,1011.3975748368471
2016-05-19,996.0716472582634
2016-05-20,1008.6953494813298
2016-05-23,1004.6310090576175
2016-05-24,1020.9651907751751
2016-05-25,1031.5137150440817
2016-05-26,1037.213715873861
2016-05-27,1036.9563058691954
2016-05-30,1038.0995830204565
2016-05-31,1031.4308472485257
2016-06-01,1026.3496098372236
2016-06-02,1024.6913930801802
2016-06-03,1033.1045660808315
2016-06-06,1039.8187854751925
2016-06-07,1049.4234347366375
2016-06-08,1048.0950415289499
2016-06-09,1034.493325562881
2016-06-10,1008.8692457326381
2016-06-13,992.7701113688181
2016-06-14,967.5053771969814
2016-06-15,976.1616217662937
2016-06-16,961.3454885423484
2016-06-17,980.1185142299754
2016-06-20,1020.7529178632043
2016-06-21,1022.5736684218638
2016-06-22,1027.546217303985
2016-06-23,1045.8799629078726
2016-06-24,965.2029977089574
2016-06-27,918.7205119095656
2016-06-28,943.6004568582957
2016-06-29,975.2553279437839
2016-06-30,987.3943643443274
2016-07-01,994.945895852665
2016-07-04,990.1275217174928
2016-07-05,971.5043038782441
2016-07-06,954.7529111931374
2016-07-07,964.1282204849306
2016-07-08,974.711808351738
2016-07-11,991.6383177042217
2016-07-12,1002.0987781948469
2016-07-13,1005.6353573062022
2016-07-14,1012.0702488331341
2016-07-15,1008.6546783932018
2016-07-18,1009.4900565603841
2016-07-19,1000.355025304714
2016-07-20,1011.6186553789845
2016-07-21,1009.9152240977787
2016-07-22,1007.0241772950936
2016-07-25,1009.8024296852027
2016-07-26,1013.3876593329977
2016-07-27,1015.4138614687826
2016-07-28,1016.1955902555494
2016-07-29,1030.6057262078261
2016-08-01,1026.4186642809932
2016-08-02,1020.0205391375893
2016-08-03,1012.9932826627941
2016-08-04,1017.109260579706
2016-08-05,1017.9819055377042
2016-08-08,1020.5408153346788
2016-08-09,1033.8342295167502
2016-08-10,1037.1727184241654
2016-08-11,1043.7573528815244
2016-08-12,1042.6859084858647
2016-08-15,1045.012488216284
2016-08-16,1041.1667018423932
2016-08-17,1035.1454883515469
2016-08-18,1045.0893843475797
2016-08-19,1037.2220690578051
2016-08-22,1038.927216445763
2016-08-23,1047.8029599413853
2016-08-24,1044.7232666622638
2016-08-25,1040.1314986260088
2016-08-26,1043.0916766216951
2016-08-29,1030.3528348605817
2016-08-30,1032.8850475429156
2016-08-31,1028.6821749538758
2016-09-01,1032.6377688913979
2016-09-02,1045.741029549211
2016-09-05,1048.3993259827307
2016-09-06,1054.09943739132
2016-09-07,1057.3689503355981
2016-09-08,1055.0540219322138
2016-09-09,1035.3901223634693
2016-09-12,1024.6367602259832
2016-09-13,1016.9804607043642
2016-09-14,1017.6196427598586
2016-09-15,1023.8492727641195
2016-09-16,1013.2177401535001
2016-09-19,1025.748450861343
2016-09-20,1025.5946303233407
2016-09-21,1027.8905242389046
2016-09-22,1050.688067913878
2016-09-23,1043.8954244513427
2016-09-26,1034.2616791514301
2016-09-27,1029.7222960730721
2016-09-28,1035.301058605217
2016-09-29,1037.6645310111458
2016-09-30,1037.5875773699754
2016-10-03,1037.5445524114205
2016-10-04,1040.22214561549
2016-10-05,1037.38630846303
2016-10-06,1032.028622992491
2016-10-07,1023.6304605438834
2016-10-10,1028.3125086523241
2016-10-11,1014.5803524677482
2016-10-12,1007.2223721512745
2016-10-13,999.4162704721665
2016-10-14,1009.4547687042688
2016-10-17,1001.3205583615769
2016-10-18,1013.2159023762758
2016-10-19,1015.6582579323191
2016-10-20,1012.6152116602651
2016-10-21,1007.7622623846739
2016-10-24,1009.0428777081856
2016-10-25,1004.0651482678687
2016-10-26,1003.3044653675798
2016-10-27,1000.1556444503685
2016-10-28,997.0969795933548
2016-10-31,998.0325034566023
2016-11-01,995.8167534124409
2016-11-02,990.905594750194
2016-11-03,988.8489844287611
2016-11-04,982.0339828847264
2016-11-07,989.839177866904
2016-11-08,993.7403539280469
2016-11-09,993.8522735897945
2016-11-10,988.7822174051664
2016-11-11,985.2044091798269
2016-11-14,975.7340787734199
2016-11-15,978.8141289068706
2016-11-16,972.8761951721633
2016-11-17,978.7656853534146
2016-11-18,967.0108618314334
2016-11-21,971.0582618064504
2016-11-22,971.0414830770472
2016-11-23,966.8121198539565
2016-11-24,972.8569077390645
2016-11-25,979.3755996697837
2016-11-28,971.2310990070143
2016-11-29,976.5322159329196
2016-11-30,977.2690636652725
2016-12-01,973.9086085459854
2016-12-02,973.9158053394643
2016-12-05,982.4618484031157
2016-12-06,990.9570597513068
2016-12-07,1000.8923144333417
2016-12-08,998.4870006420285
2016-12-09,1003.030360378642
2016-12-12,1005.4479883609204
2016-12-13,1016.3918155585231
2016-12-14,1014.8708430613942
2016-12-15,998.0163934141033
2016-12-16,999.4427469126629
2016-12-19,1001.9028900991264
2016-12-20,1001.0271855217737
2016-12-21,1003.9710828201846
2016-12-22,1005.326309460591
2016-12-23,1005.6345874337692
2016-12-26,1005.616790975746
2016-12-27,1006.9024592938923
2016-12-28,1003.9016111020738
2016-12-29,1010.755857294826
2016-12-30,1017.3723200525413
2017-01-02,1021.1516854497834
2017-01-03,1013.6951299592284
2017-01-04,1020.4464031033423
2017-01-05,1034.0649086057447
2017-01-06,1031.428704718067
2017-01-09,1027.692266219218
2017-01-10,1031.0871361526724
2017-01-11,1022.0964649607361
2017-01-12,1032.527166609056
2017-01-13,1037.013189377427
2017-01-16,1028.1184472700927
2017-01-17,1033.99575847309
2017-01-18,1035.0931796954314
2017-01-19,1026.772233312382
2017-01-20,1030.6596384605673
2017-01-23,1031.866698563559
2017-01-24,1032.9266143254602
2017-01-25,1042.6261547602599
2017-01-26,1039.0329519863567
2017-01-27,1042.234639605207
2017-01-30,1032.8546483993946
2017-01-31,1036.6007561471145
2017-02-01,1039.393973343439
2017-02-02,1042.3174096676617
2017-02-03,1046.3018728526606
2017-02-06,1036.4981464979828
2017-02-07,1035.9551976572816
2017-02-08,1041.7396507926674
2017-02-09,1045.1154867493524
2017-02-10,1044.808348054523
2017-02-13,1049.7196047756574
2017-02-14,1045.2246049057383
2017-02-15,1051.6543228095568
2017-02-16,1058.8000431276032
2017-02-17,1058.7741472155067
2017-02-20,1058.1438391171025
2017-02-21,1057.5296674128335
2017-02-22,1060.3742515213512
2017-02-23,1064.377000727154
2017-02-24,1054.3803356599055
2017-02-27,1055.7767471734405
2017-02-28,1058.6481030973687
2017-03-01,1063.6733812284967
2017-03-02,1062.8976538504578
2017-03-03,1063.186746548801
2017-03-06,1064.080441991647
2017-03-07,1061.3078357504987
2017-03-08,1059.3525716436873
2017-03-09,1062.8687103166847
2017-03-10,1071.6292366827267
2017-03-13,1075.615827437685
2017-03-14,1071.1266740663261
2017-03-15,1073.530782520145
2017-03-16,1089.4854986578114
2017-03-17,1092.8513449584843
2017-03-20,1093.8724665749035
2017-03-21,1094.1468295733625
2017-03-22,1086.1424798777393
2017-03-23,1092.6468699969446
2017-03-24,1093.34723696277
2017-03-27,1097.430931521054
2017-03-28,1103.0354812770693
2017-03-29,1097.786887776716
2017-03-30,1103.1748831345437
2017-03-31,1100.37095717029
2017-04-03,1092.231671
2017-04-04,1093.548906
2017-04-05,1093.725536
2017-04-06,1094.114338
2017-04-07,1091.647762
2017-04-10,1091.508744
2017-04-11,1093.999307
2017-04-12,1096.913217
2017-04-13,1095.810319
2017-04-14,1095.810319
2017-04-17,1099.875722
2017-04-18,1090.481119
2017-04-19,1091.988177
2017-04-20,1098.639095
2017-04-21,1092.868195
2017-04-24,1127.568721
2017-04-25,1134.825822
2017-04-26,1134.556453
2017-04-27,1133.023242
2017-04-28,1133.268815
2017-05-01,1136.400448
2017-05-02,1142.347404
2017-05-03,1140.797337
2017-05-04,1148.663838
2017-05-05,1157.23259
2017-05-08,1152.646304
2017-05-09,1151.236553
2017-05-10,1151.419981
2017-05-11,1146.103129
2017-05-12,1154.320805
2017-05-15,1160.847313
2017-05-16,1170.813843
2017-05-17,1163.289654
2017-05-18,1156.809244
2017-05-19,1167.246804
2017-05-22,1174.868847
2017-05-23,1175.538675
2017-05-24,1171.490118
2017-05-25,1174.730217
2017-05-26,1168.65789
2017-05-29,1167.239838
2017-05-30,1167.752255
2017-05-31,1174.522071
2017-06-01,1174.815329
2017-06-02,1184.549438
2017-06-05,1180.771758
2017-06-06,1172.066559
2017-06-07,1171.463467
2017-06-08,1168.265789
2017-06-09,1168.596522
2017-06-12,1161.754932
2017-06-13,1170.46851
2017-06-14,1177.55644
2017-06-15,1159.370972
2017-06-16,1169.723391
2017-06-19,1176.881248
2017-06-20,1165.326611
2017-06-21,1161.839841
2017-06-22,1164.958449
2017-06-23,1167.928303
2017-06-26,1171.603645
2017-06-27,1170.86416
2017-06-28,1177.335346
2017-06-29,1172.87927
2017-06-30,1165.970328
2017-07-03,1170.871921
2017-07-04,1167.866976
2017-07-05,1167.093975
2017-07-06,1166.075452
2017-07-07,1162.91033
2017-07-10,1166.894922
2017-07-11,1163.064255
2017-07-12,1177.724495
2017-07-13,1182.724199916319
2017-07-14,1191.710153
2017-07-17,1193.872891
2017-07-18,1192.945112
2017-07-19,1197.893999
2017-07-20,1206.59046
2017-07-21,1196.587832
2017-07-24,1190.82829
2017-07-25,1195.914276
2017-07-26,1198.730042
2017-07-27,1203.459227
2017-07-28,1199.61964
2017-07-31,1203.641671
2017-08-01,1212.563451
2017-08-02,1212.447727
2017-08-03,1213.409456
2017-08-04,1209.535601
2017-08-07,1212.345669
2017-08-08,1208.233557
2017-08-09,1201.966343
2017-08-10,1194.110174
2017-08-11,1186.940439
2017-08-14,1197.915541
2017-08-15,1194.03698
2017-08-16,1201.523004
2017-08-17,1200.1454402275724
2017-08-18,1192.7030553610798
2017-08-21,1194.343311
2017-08-22,1199.724489
2017-08-23,1197.6041228959825
2017-08-24,1198.987705
2017-08-25,1203.088901
2017-08-28,1204.02202
2017-08-29,1198.808651
2017-08-30,1195.120256
2017-08-31,1202.477384
2017-09-01,1207.817888
2017-09-04,1204.085842
2017-09-05,1205.305139
2017-09-06,1205.485233
2017-09-07,1214.965852
2017-09-08,1217.251784
2017-09-11,1225.73001
2017-09-12,1229.06993
2017-09-13,1226.064149
2017-09-14,1223.125754
2017-09-15,1227.143902
2017-09-18,1230.882378
2017-09-19,1233.018233
2017-09-20,1236.6897737085835
2017-09-21,1228.790123
2017-09-22,1234.629389
2017-09-25,1227.021046
2017-09-26,1214.797315
2017-09-27,1215.076287
2017-09-28,1220.713976
2017-09-29,1230.003519
2017-10-02,1228.965758
2017-10-03,1230.450094
2017-10-04,1228.64266
2017-10-05,1225.238297
2017-10-06,1224.095305
2017-10-09,1227.703721
2017-10-10,1235.369495
2017-10-11,1238.2643429527561
2017-10-12,1241.796938
2017-10-13,1244.582986
2017-10-16,1241.230608
2017-10-17,1234.6788269002884
2017-10-18,1239.6034025528768
2017-10-19,1241.221667
2017-10-20,1235.504684
2017-10-23,1232.501472787005
2017-10-24,1227.4033
2017-10-25,1224.81158
2017-10-26,1227.652199
2017-10-27,1221.608228
2017-10-30,1228.160275
2017-10-31,1233.135616
2017-11-01,1234.728355
2017-11-02,1234.872069
2017-11-03,1231.509968
2017-11-06,1229.374198
2017-11-07,1224.956857
2017-11-08,1228.481208
2017-11-09,1221.269602
2017-11-10,1220.329327098107
2017-11-13,1214.278034
2017-11-14,1214.862318
2017-11-15,1211.906981
2017-11-16,1217.842404
2017-11-17,1216.048627
2017-11-20,1219.797613
2017-11-21,1223.613449
2017-11-22,1226.863683
2017-11-23,1232.343063
2017-11-24,1239.235562
2017-11-27,1233.228657
2017-11-28,1234.808023
2017-11-29,1236.817722
2017-11-30,1239.498376
2017-12-01,1226.896972
2017-12-04,1234.099321
2017-12-05,1230.539824
2017-12-06,1225.581438
2017-12-07,1226.62282
2017-12-08,1230.294402
2017-12-11,1233.871123
2017-12-12,1234.579146
2017-12-13,1235.579904
2017-12-14,1233.822636
2017-12-15,1229.905198
2017-12-18,1247.865384
2017-12-19,1242.242001
2017-12-20,1241.086971
2017-12-21,1244.633543
2017-12-22,1242.15016
2017-12-25,1242.18324
2017-12-26,1243.779331
2017-12-27,1248.737682
2017-12-28,1251.487647
2017-12-29,1254.935699
2018-01-01,1254.990202
2018-01-02,1256.092324
2018-01-03,1260.025598
2018-01-04,1274.774769
2018-01-05,1283.646672
2018-01-08,1281.004507
2018-01-09,1280.777294
2018-01-10,1279.421488
2018-01-11,1279.638646
2018-01-12,1292.609119
2018-01-15,1303.749588
2018-01-16,1301.076024
2018-01-17,1301.889072
2018-01-18,1304.343469
2018-01-19,1309.775294
2018-01-22,1314.7981477474484
2018-01-23,1321.1311801242123
2018-01-24,1326.645397
2018-01-25,1331.287053
2018-01-26,1329.894865
2018-01-29,1321.25281
2018-01-30,1315.806619
2018-01-31,1318.255588
2018-02-01,1312.021636
2018-02-02,1293.908415
2018-02-05,1272.450921
2018-02-06,1232.625413
2018-02-07,1248.435862
2018-02-08,1228.506788
2018-02-09,1211.943179
2018-02-12,1225.84544
2018-02-13,1227.407193
2018-02-14,1242.235441
2018-02-15,1256.709057
2018-02-16,1266.227293
2018-02-19,1255.097765
2018-02-20,1257.27359
2018-02-21,1256.059417
2018-02-22,1255.117097
2018-02-23,1257.271543
2018-02-26,1265.42512
2018-02-27,1257.705288
2018-02-28,1245.6253
2018-03-01,1229.276245
2018-03-02,1218.295513
2018-03-05,1229.165359
2018-03-06,1239.602011
2018-03-07,1242.083217
2018-03-08,1248.629079
2018-03-09,1253.645358
2018-03-12,1258.806682
2018-03-13,1254.676992
2018-03-14,1250.174868
2018-03-15,1251.015123
2018-03-16,1248.488726
2018-03-19,1241.868551305588
2018-03-20,1241.271461
2018-03-21,1240.398564
2018-03-22,1226.692995
2018-03-23,1219.054021
2018-03-26,1216.848609
2018-03-27,1226.381334
2018-03-28,1227.173754
2018-03-29,1226.719464
2018-03-30,1226.7194640454566
2018-04-02,1227.860235
2018-04-03,1218.587251
2018-04-04,1216.269677
2018-04-05,1235.397101
2018-04-06,1235.990768
2018-04-09,1243.225674
2018-04-10,1256.143372
2018-04-11,1251.8381052340276
2018-04-12,1252.6883398660104
2018-04-13,1254.8398904913454
2018-04-16,1256.106486196872
2018-04-17,1262.2316133232337
2018-04-18,1268.391384912156
2018-04-19,1267.245854490966
2018-04-20,1258.0668214987497
2018-04-23,1256.7943192194734
2018-04-24,1257.179835370264
2018-04-25,1243.700615479506
2018-04-26,1248.2001033873933
2018-04-27,1253.3295437173533
2018-04-30,1256.3963352589249
2018-05-01,1247.2064116605031
2018-05-02,1251.3635303468466
2018-05-03,1245.0713896199609
2018-05-04,1248.7463205739175
2018-05-07,1254.7221196601356
2018-05-08,1251.8516049903112
2018-05-09,1256.5420331877044
2018-05-10,1260.1668738233495
2018-05-11,1267.0997466345623
2018-05-14,1270.5994322796712
2018-05-15,1258.0353055769651
2018-05-16,1253.8963523844109
2018-05-17,1261.7721332277786
2018-05-18,1258.6309543008563
2018-05-21,1261.6364150579052
2018-05-22,1265.93106149891
2018-05-23,1246.8674391836141
2018-05-24,1243.3701209241374
2018-05-25,1238.3141994680423
2018-05-28,1231.4589812056354
2018-05-29,1212.603667596142
2018-05-30,1217.8136901310445
2018-05-31,1215.879532080416
2018-06-01,1224.254873659208
2018-06-04,1234.208921164435
2018-06-05,1228.0148720424042
2018-06-06,1238.7304474541295
2018-06-07,1241.4232779717947
2018-06-08,1233.3266245060197
