Date,EAFE ESG LEADERS
2014-03-28,151.63328401072928
2014-03-31,152.67102952452913
2014-04-01,153.03910329031734
2014-04-02,153.22192753828537
2014-04-03,152.96168030398292
2014-04-04,153.51568720072981
2014-04-07,152.21209603191954
2014-04-08,152.17503137946645
2014-04-09,152.5186116722345
2014-04-10,152.74303963471283
2014-04-11,150.76889143520336
2014-04-14,150.4460634668032
2014-04-15,149.8435293425915
2014-04-16,151.73750956988937
2014-04-17,152.34895761152683
2014-04-18,152.52003051676692
2014-04-21,152.19318510869982
2014-04-22,153.45774865837143
2014-04-23,153.61449696307767
2014-04-24,153.5840674050009
2014-04-25,153.28450898134346
2014-04-28,153.02188097045132
2014-04-29,153.99214087234884
2014-04-30,154.560965128346
2014-05-01,155.10878922975044
2014-05-02,154.8824428495444
2014-05-05,154.69548645888688
2014-05-06,155.38361544325147
2014-05-07,154.13990865828734
2014-05-08,155.1789578376757
2014-05-09,154.35768566218042
2014-05-12,154.7061521336417
2014-05-13,155.45175503672138
2014-05-14,155.93478662435228
2014-05-15,155.16551769189692
2014-05-16,154.84760998343788
2014-05-19,154.72134193034879
2014-05-20,154.33053805080976
2014-05-21,154.45718268206392
2014-05-22,155.25943698801075
2014-05-23,155.53577083907348
2014-05-26,156.63843976400358
2014-05-27,156.66237441547457
2014-05-28,156.59885914133525
2014-05-29,157.0936868079526
2014-05-30,157.11719156603135
2014-06-02,157.4915544628537
2014-06-03,157.22781424057789
2014-06-04,157.30153951983402
2014-06-05,157.7493728849654
2014-06-06,158.70280761574173
2014-06-09,158.80044166858363
2014-06-10,158.67619835343814
2014-06-11,158.52986025939572
2014-06-12,158.68960456482517
2014-06-13,158.21084575453872
2014-06-16,157.89815055535098
2014-06-17,157.77238902567362
2014-06-18,158.0284231038172
2014-06-19,160.08728843742446
2014-06-20,159.21834474813713
2014-06-23,158.90093811806065
2014-06-24,158.53548547353074
2014-06-25,157.56867358079677
2014-06-26,157.79862591194052
2014-06-27,157.9552410540922
2014-06-30,158.48538103983685
2014-07-01,159.4295265767771
2014-07-02,159.81213892852458
2014-07-03,160.24787427345348
2014-07-04,160.16782893697408
2014-07-07,159.35080596159244
2014-07-08,158.04768193703035
2014-07-09,157.89510177545606
2014-07-10,156.34372762676307
2014-07-11,156.500326294107
2014-07-14,157.92501696950484
2014-07-15,157.32955177916375
2014-07-16,158.39478686476622
2014-07-17,157.3733449896664
2014-07-18,157.08235975240927
2014-07-21,156.66835458528433
2014-07-22,157.899665459843
2014-07-23,158.02347537817062
2014-07-24,158.12489301657507
2014-07-25,157.47430906802737
2014-07-28,157.56818690888653
2014-07-29,157.75262246279567
2014-07-30,156.95470267167
2014-07-31,155.4616432409328
2014-08-01,154.28744495041235
2014-08-04,153.77198841364472
2014-08-05,153.26714458539985
2014-08-06,152.11227029211588
2014-08-07,151.50002880549704
2014-08-08,150.26992609215037
2014-08-11,152.0231930597899
2014-08-12,151.97537320665813
2014-08-13,152.78775140558105
2014-08-14,153.4925234469558
2014-08-15,153.08788894569528
2014-08-18,154.10652577570067
2014-08-19,154.69849756666974
2014-08-20,154.4929102016784
2014-08-21,155.15686841736812
2014-08-22,154.4510666467234
2014-08-25,155.35221622461938
2014-08-26,155.88220361681934
2014-08-27,156.09601958562595
2014-08-28,155.19926293407238
2014-08-29,155.26722124608185
2014-09-01,155.3111947994077
2014-09-02,155.33120559628904
2014-09-03,156.4625908235336
2014-09-04,155.99516784444117
2014-09-05,155.32417710912816
2014-09-08,154.65007975431638
2014-09-09,153.73313912773304
2014-09-10,153.6019733527344
2014-09-11,153.63295793610584
2014-09-12,153.39996624306656
2014-09-15,153.0628953162211
2014-09-16,152.677879590702
2014-09-17,152.9850367643079
2014-09-18,153.61752843130807
2014-09-19,153.46734179250836
2014-09-22,152.453073153215
2014-09-23,151.60260975442284
2014-09-24,151.5645716408652
2014-09-25,150.8122422931493
2014-09-26,150.00479717945728
2014-09-29,149.4959225502702
2014-09-30,149.2611482997142
2014-10-01,148.0086341250467
2014-10-02,145.69393133178437
2014-10-03,145.1435396026757
2014-10-06,146.3249041349335
2014-10-07,145.5945787419609
2014-10-08,144.66058563660835
2014-10-09,144.57604061972242
2014-10-10,141.60074723774076
2014-10-13,142.10328393033063
2014-10-14,141.32151451259028
2014-10-15,140.04116154206088
2014-10-16,139.23523701735954
2014-10-17,141.1008286948454
2014-10-20,142.13246813370202
2014-10-21,143.20350201120493
2014-10-22,144.2772906960544
2014-10-23,144.36691188967626
2014-10-24,144.5677317255943
2014-10-27,144.94571930711354
2014-10-28,146.0685431269731
2014-10-29,146.84436653537165
2014-10-30,146.35791594377042
2014-10-31,147.6431675298793
2014-11-03,145.68625757903817
2014-11-04,146.8600420746602
2014-11-05,147.40712605746924
2014-11-06,146.8554198993287
2014-11-07,146.44902393482693
2014-11-10,147.49516018977505
2014-11-11,148.035552320868
2014-11-12,147.63348144050656
2014-11-13,147.97147540414852
2014-11-14,148.11740751709036
2014-11-17,147.30218901675974
2014-11-18,149.11497014723554
2014-11-19,148.61012509973708
2014-11-20,148.2129883999126
2014-11-21,149.13267582267184
2014-11-24,149.15601227455014
2014-11-25,149.95670897771905
2014-11-26,150.4739108567721
2014-11-27,150.12137490991694
2014-11-28,149.89238277784514
2014-12-01,149.65133428769755
2014-12-02,149.58626896404297
2014-12-03,149.3554450503075
2014-12-04,149.4491854098255
2014-12-05,149.56648177394428
2014-12-08,149.21708412099633
2014-12-09,148.25593871276115
2014-12-10,147.04298596977966
2014-12-11,146.35698500125778
2014-12-12,144.7808170283257
2014-12-15,141.83813652258746
2014-12-16,143.49900974261348
2014-12-17,142.43129721104285
2014-12-18,144.73249816324818
2014-12-19,145.76714335929307
2014-12-22,146.46599509129803
2014-12-23,145.8661113902635
2014-12-24,146.38085843076055
2014-12-25,146.29502503872206
2014-12-26,146.31776963513246
2014-12-29,146.63025633248506
2014-12-30,145.4827542760542
2014-12-31,145.18398355701368
2015-01-01,145.1841501541059
2015-01-02,144.13463293869762
2015-01-05,141.7825696710129
2015-01-06,140.129631348414
2015-01-07,139.30070141854344
2015-01-08,142.23608008718978
2015-01-09,142.31994223695196
2015-01-12,142.66699847218433
2015-01-13,143.67619164170225
2015-01-14,142.45270600758192
2015-01-15,143.88084012310188
2015-01-16,143.51097462693994
2015-01-19,145.1021499967179
2015-01-20,145.68850264789265
2015-01-21,146.52470088140083
2015-01-22,146.62174076162688
2015-01-23,147.2197480247088
2015-01-26,147.51633101713608
2015-01-27,148.93833634733159
2015-01-28,148.60827295280333
2015-01-29,147.93597522443932
2015-01-30,147.09138078918517
2015-02-02,147.63736819961724
2015-02-03,148.47728521158518
2015-02-04,149.62262534313646
2015-02-05,149.8852254754379
2015-02-06,149.33290702572373
2015-02-09,148.8405334161484
2015-02-10,149.07994048051705
2015-02-11,148.28777975004036
2015-02-12,150.27974712458507
2015-02-13,151.5615930706433
2015-02-16,151.62411377309968
2015-02-17,151.5764896185857
2015-02-18,152.67403555488931
2015-02-19,153.56360216969153
2015-02-20,153.8322742011369
2015-02-23,154.4346222128441
2015-02-24,154.84309187492636
2015-02-25,155.14120772806268
2015-02-26,154.98551769763685
2015-02-27,155.38240284252376
2015-03-02,155.00108875585377
2015-03-03,154.34826323492896
2015-03-04,153.63862214579757
2015-03-05,154.11480488898027
2015-03-06,152.82048970277714
2015-03-09,152.03675809153776
2015-03-10,149.762773460893
2015-03-11,149.74126808070525
2015-03-12,151.07083679303486
2015-03-13,150.75740423380972
2015-03-16,152.15065032107913
2015-03-17,152.1492687081896
2015-03-18,153.38588537996722
2015-03-19,153.94175369753975
2015-03-20,156.95380635478452
2015-03-23,158.00696255167676
2015-03-24,158.03031002959636
2015-03-25,157.97268836955814
2015-03-26,155.70197384363482
2015-03-27,155.7618715977864
2015-03-30,155.7317634787899
2015-03-31,154.03524075678277
2015-04-01,154.0311240234555
2015-04-02,155.70061625584881
2015-04-03,155.98050102703058
2015-04-06,157.5339487945122
2015-04-07,157.88810188232475
2015-04-08,158.08732515432501
2015-04-09,158.34546977437253
2015-04-10,158.81736888294793
2015-04-13,158.23739739805526
2015-04-14,159.50876294993577
2015-04-15,158.89349956884752
2015-04-16,159.54735412810564
2015-04-17,158.05269724638146
2015-04-20,158.37932557042578
2015-04-21,159.66070659651737
2015-04-22,159.49923281480378
2015-04-23,159.9531935961983
2015-04-24,161.23129299980948
2015-04-27,162.80786538532004
2015-04-28,162.4897144962544
2015-04-29,161.60292248397636
2015-04-30,160.2035422532513
2015-05-01,159.5801003688433
2015-05-04,159.53431572140195
2015-05-05,158.40964634167366
2015-05-06,159.23930480086074
2015-05-07,157.8623407769411
2015-05-08,160.55079347467355
2015-05-11,160.55783637654795
2015-05-12,160.31380271325204
2015-05-13,161.93544660783326
2015-05-14,162.47894874793522
2015-05-15,163.19917698588606
2015-05-18,162.97344539768767
2015-05-19,162.11200498141025
2015-05-20,162.31657776608992
2015-05-21,163.16195440063126
2015-05-22,162.19428936371477
2015-05-25,162.42325904055176
2015-05-26,160.05225611004096
2015-05-27,160.90052950233564
2015-05-28,160.73478945552745
2015-05-29,159.60888846795638
2015-06-01,158.98438733146986
2015-06-02,159.80539123092643
2015-06-03,160.80132607831916
2015-06-04,159.70123059677772
2015-06-05,156.47641597939085
2015-06-08,156.40466245476202
2015-06-09,155.96441892283426
2015-06-10,158.90568773175005
2015-06-11,159.30147947045816
2015-06-12,158.8335657916751
2015-06-15,156.9465898506575
2015-06-16,157.19432487806466
2015-06-17,156.32588540810352
2015-06-18,158.07406559245686
2015-06-19,158.0974413994824
2015-06-22,161.54325664182437
2015-06-23,161.37711881975557
2015-06-24,160.68976212920552
2015-06-25,160.44431431227108
2015-06-26,159.5237505532917
2015-06-29,156.0168778274527
2015-06-30,155.13438287351013
2015-07-01,156.23385252034453
2015-07-02,156.20745826407654
2015-07-03,155.52220658758853
2015-07-06,153.31699012482696
2015-07-07,151.11444898486337
2015-07-08,151.14932678884347
2015-07-09,153.1663194523165
2015-07-10,156.0956148572977
2015-07-13,156.97624018831812
2015-07-14,158.23010964154142
2015-07-15,158.2542858261069
2015-07-16,159.684624028521
2015-07-17,159.19991661399914
2015-07-20,159.59076541896275
2015-07-21,159.58985529655232
2015-07-22,157.6760284483141
2015-07-23,158.09451714434263
2015-07-24,156.86394377972698
2015-07-27,155.84596510159673
2015-07-28,155.95196726741798
2015-07-29,156.99235366114186
2015-07-30,156.60697633217075
2015-07-31,158.26387471522682
2015-08-03,158.2480889938406
2015-08-04,158.26776662371606
2015-08-05,158.17459996767226
2015-08-06,157.90138010941527
2015-08-07,157.08876166527935
2015-08-10,158.53200934073715
2015-08-11,157.19520727671923
2015-08-12,155.2401712597372
2015-08-13,155.80110282468863
2015-08-14,155.42119707197114
2015-08-17,155.5656531745342
2015-08-18,155.1709960134653
2015-08-19,153.29669286938554
2015-08-20,151.92660819692338
2015-08-21,148.7414514424813
2015-08-24,143.9407743253421
2015-08-25,145.26812683962834
2015-08-26,144.72877345810372
2015-08-27,146.70014565422278
2015-08-28,147.93098158502238
2015-08-31,147.02182597180925
2015-09-01,143.3853117701909
2015-09-02,143.05935100624396
2015-09-03,144.08560990771807
2015-09-04,141.34091399002617
2015-09-07,142.15866632719363
2015-09-08,143.10948821088027
2015-09-09,146.5405419992639
2015-09-10,144.9107005419843
2015-09-11,144.4199829048319
2015-09-14,143.6960477288293
2015-09-15,143.84479244544258
2015-09-16,146.05809699198065
2015-09-17,146.2918620095218
2015-09-18,144.94510889832998
2015-09-21,143.87070668213212
2015-09-22,140.5803977677936
2015-09-23,140.26525159029103
2015-09-24,139.02259842972637
2015-09-25,140.93747875946107
2015-09-28,139.5133492161344
2015-09-29,137.03119861418273
2015-09-30,140.1495269008753
2015-10-01,141.13979738737456
2015-10-02,142.0833503795117
2015-10-05,144.80911156701777
2015-10-06,146.24358903400685
2015-10-07,146.60274077981114
2015-10-08,146.9408783411288
2015-10-09,148.86013487366122
2015-10-12,148.98428920447552
2015-10-13,147.68906707635028
2015-10-14,146.71526657214906
2015-10-15,148.57619971506534
2015-10-16,149.4675959411393
2015-10-19,148.90450499570989
2015-10-20,148.75340245728947
2015-10-21,149.37042799968586
2015-10-22,149.4575529457936
2015-10-23,151.04372748166205
2015-10-26,151.3333728957066
2015-10-27,150.09001138712085
2015-10-28,151.1621267069958
2015-10-29,149.7594156428258
2015-10-30,150.72429161283756
2015-11-02,149.94309588443204
2015-11-03,149.69862274912177
2015-11-04,149.8872876816655
2015-11-05,149.8655995323254
2015-11-06,148.7198978172928
2015-11-09,148.2722079857146
2015-11-10,147.73155707130803
2015-11-11,149.19138401138827
2015-11-12,148.23734748466848
2015-11-13,146.78130222585094
2015-11-16,146.29117430164962
2015-11-17,148.6343937910684
2015-11-18,148.30021586811893
2015-11-19,150.6794135736687
2015-11-20,150.67203734382718
2015-11-23,149.66589475159554
2015-11-24,148.64758356038516
2015-11-25,149.35095581862538
2015-11-26,150.68857460450846
2015-11-27,150.00733097063605
2015-11-30,149.47702823578052
2015-12-01,150.52576010231704
2015-12-02,150.08427926674833
2015-12-03,149.4854254086599
2015-12-04,148.76220987897634
2015-12-07,149.3102066427441
2015-12-08,147.35902889401143
2015-12-09,147.52843577480274
2015-12-10,146.74905013341177
2015-12-11,145.65492748724762
2015-12-14,143.78777733642286
2015-12-15,144.44587321480395
2015-12-16,146.13428530557644
2015-12-17,146.76363103368308
2015-12-18,145.61857887775344
2015-12-21,145.34481818477494
2015-12-22,145.82832802897337
2015-12-23,147.54141536260744
2015-12-24,148.52281772787066
2015-12-25,148.4030849998397
2015-12-28,148.42345791100058
2015-12-29,149.77131374905207
2015-12-30,149.49970589799926
2015-12-31,148.53945464219018
2016-01-01,148.53945464219024
2016-01-04,144.57611555582054
2016-01-05,144.1207127179848
2016-01-06,142.73256918818996
2016-01-07,140.45043254330605
2016-01-08,139.7091750836186
2016-01-11,138.88815927839426
2016-01-12,138.39722321786616
2016-01-13,140.07161643090825
2016-01-14,137.52427836055605
2016-01-15,135.94145756287344
2016-01-18,134.47588973312511
2016-01-19,136.02720759270977
2016-01-20,132.03663669963342
2016-01-21,132.0194567338487
2016-01-22,136.24620786451098
2016-01-25,136.35088594285003
2016-01-26,136.2123376771517
2016-01-27,137.41561774844692
2016-01-28,136.42657139829004
2016-01-29,137.93057174076372
2016-02-01,139.3807379316491
2016-02-02,137.51424199680818
2016-02-03,136.55047518197227
2016-02-04,137.59210358275718
2016-02-05,135.9168675276322
2016-02-08,133.4054687491622
2016-02-09,131.4949164782146
2016-02-10,131.4841890830379
2016-02-11,130.08446619538068
2016-02-12,129.35882600526978
2016-02-15,133.56294454448818
2016-02-16,133.37467895765263
2016-02-17,134.9813857914331
2016-02-18,136.16609605224008
2016-02-19,135.2526684859225
2016-02-22,136.40805026763454
2016-02-23,135.31151434736344
2016-02-24,132.93022749316933
2016-02-25,134.97333836580532
2016-02-26,135.24225746514946
2016-02-29,135.15061744604654
2016-03-01,136.51053736196653
2016-03-02,138.39413861443887
2016-03-03,139.78722116489766
2016-03-04,141.08252151127255
2016-03-07,140.55767835494404
2016-03-08,140.2876057191287
2016-03-09,140.28831185215105
2016-03-10,140.13101527761617
2016-03-11,142.8672583131113
2016-03-14,143.6652944305463
2016-03-15,142.49680990799425
2016-03-16,141.64019645846525
2016-03-17,144.65714944109536
2016-03-18,144.2257816336217
2016-03-21,143.6877095260048
2016-03-22,143.8840096208423
2016-03-23,142.86813130551798
2016-03-24,140.86348704796018
2016-03-25,141.184817586895
2016-03-28,141.97291120932366
2016-03-29,142.02145161952058
2016-03-30,144.50276056490836
2016-03-31,143.84324184673167
2016-04-01,140.6394591577729
2016-04-04,141.62764082436547
2016-04-05,139.05651412311877
2016-04-06,140.03841933900287
2016-04-07,140.35407315508573
2016-04-08,141.6181766672932
2016-04-11,142.29939696201637
2016-04-12,142.7502824831039
2016-04-13,145.10672175509802
2016-04-14,146.6406486221392
2016-04-15,146.56347532901867
2016-04-18,146.18237323262105
2016-04-19,149.2721578785854
2016-04-20,149.379241826372
2016-04-21,149.5519590896991
2016-04-22,148.53390318470736
2016-04-25,148.18411883353832
2016-04-26,148.37875421517342
2016-04-27,147.92021762730639
2016-04-28,148.0654665256428
2016-04-29,147.75899572633475
2016-05-02,147.12023743258112
2016-05-03,146.0292057260106
2016-05-04,144.3462227288509
2016-05-05,143.87285927427206
2016-05-06,143.6149506486663
2016-05-09,143.90462106866548
2016-05-10,145.4727992974037
2016-05-11,145.41850560702278
2016-05-12,144.87676631490652
2016-05-13,143.71650619004836
2016-05-16,144.33449200159245
2016-05-17,144.93802123690136
2016-05-18,144.9230670934019
2016-05-19,143.06649845084024
2016-05-20,144.4190548367813
2016-05-23,144.12964223482697
2016-05-24,145.47265925398113
2016-05-25,146.98844394832724
2016-05-26,147.84166266446533
2016-05-27,147.95318828347547
2016-05-30,148.09749014802176
2016-05-31,147.79053974466154
2016-06-01,147.1535663953101
2016-06-02,146.42330027006722
2016-06-03,148.06194460526183
2016-06-06,148.47737497129756
2016-06-07,149.7559112438058
2016-06-08,150.06628845983596
2016-06-09,148.2325667225802
2016-06-10,145.11710807984042
2016-06-13,142.3599715721629
2016-06-14,139.44457152027755
2016-06-15,140.54585445570893
2016-06-16,138.56080889574176
2016-06-17,140.80612025389374
2016-06-20,145.97148118936533
2016-06-21,146.57350725339396
2016-06-22,146.77212056683044
2016-06-23,148.79456477336757
2016-06-24,138.4974609669526
2016-06-27,134.21841380534732
2016-06-28,136.59447106129275
2016-06-29,140.72230079264344
2016-06-30,142.00260767792187
2016-07-01,143.00671393536769
2016-07-04,142.78151504903437
2016-07-05,140.91211485559623
2016-07-06,138.67410103228062
2016-07-07,139.46345372611347
2016-07-08,140.28315292309404
2016-07-11,142.67981683438748
2016-07-12,143.98389386055305
2016-07-13,144.85716455971945
2016-07-14,145.45403085051262
2016-07-15,145.1366442957432
2016-07-18,145.20820045917148
2016-07-19,144.4897062052455
2016-07-20,145.63682935374487
2016-07-21,145.8077222560797
2016-07-22,145.1319428700706
2016-07-25,145.509443285971
2016-07-26,145.85899695775348
2016-07-27,146.27337360407853
2016-07-28,146.21037985285875
2016-07-29,148.9084143101025
2016-08-01,148.51207252912823
2016-08-02,147.68334388162612
2016-08-03,146.14561799536355
2016-08-04,147.03594837083523
2016-08-05,146.69447235800945
2016-08-08,147.50820279971202
2016-08-09,149.48112141124773
2016-08-10,150.02002397089015
2016-08-11,150.71774118178246
2016-08-12,151.00887281729817
2016-08-15,150.97073211046128
2016-08-16,150.2342765261287
2016-08-17,150.08662035190417
2016-08-18,150.62940498130507
2016-08-19,149.91261799553786
2016-08-22,150.23919006988967
2016-08-23,151.14443510558766
2016-08-24,150.91569120663948
2016-08-25,150.30108898580698
2016-08-26,150.22082929204834
2016-08-29,149.02459058174685
2016-08-30,149.05504051799363
2016-08-31,148.76532796801177
2016-09-01,149.48721511025076
2016-09-02,150.65775348565214
2016-09-05,151.33730516661572
2016-09-06,152.56293943342348
2016-09-07,153.01640984480073
2016-09-08,152.60652080062178
2016-09-09,150.03644223037998
2016-09-12,148.58526027526892
2016-09-13,147.6587012628295
2016-09-14,147.37731646721997
2016-09-15,147.71407514263058
2016-09-16,146.8483496206724
2016-09-19,148.38531336660787
2016-09-20,148.56082788050253
2016-09-21,150.11151505921416
2016-09-22,152.5605481791403
2016-09-23,151.66163718325097
2016-09-26,150.37083161978893
2016-09-27,150.25134007606275
2016-09-28,150.41424681968218
2016-09-29,150.70546005353853
2016-09-30,150.3046043680943
2016-10-03,150.38663657396782
2016-10-04,150.51029189011015
2016-10-05,150.1462969421855
2016-10-06,149.57673032711395
2016-10-07,148.8176979097669
2016-10-10,149.1692557833787
2016-10-11,147.84015987474896
2016-10-12,146.5132991364555
2016-10-13,145.8506719097105
2016-10-14,146.71437808884178
2016-10-17,146.0851115966684
2016-10-18,147.56657741828832
2016-10-19,148.0769127669597
2016-10-20,147.89950178166413
2016-10-21,147.33896766379567
2016-10-24,147.4162616528639
2016-10-25,147.02317015895738
2016-10-26,147.11251592112782
2016-10-27,146.49062518850135
2016-10-28,146.2566275148265
2016-10-31,146.52045559525143
2016-11-01,146.46384997097528
2016-11-02,145.64157812889093
2016-11-03,145.44262815162807
2016-11-04,144.15729872615594
2016-11-07,144.89282037046308
2016-11-08,145.23323047902718
2016-11-09,143.54989918579446
2016-11-10,144.42721937095266
2016-11-11,144.05757510320416
2016-11-14,142.93961978834542
2016-11-15,143.21768133505375
2016-11-16,142.84309678533918
2016-11-17,143.55610996428817
2016-11-18,141.9327974147325
2016-11-21,142.66338740548062
2016-11-22,142.6554229241423
2016-11-23,141.66520301215908
2016-11-24,142.5333193653685
2016-11-25,143.53584136989414
2016-11-28,142.99039044572618
2016-11-29,143.35505407125467
2016-11-30,143.1318403104087
2016-12-01,142.96729852240315
2016-12-02,142.9772841733625
2016-12-05,143.46586894652768
2016-12-06,144.7269254518431
2016-12-07,146.14062913950946
2016-12-08,146.14535183146518
2016-12-09,146.66950752240248
2016-12-12,147.07299170025652
2016-12-13,148.5575125292094
2016-12-14,148.45401175641535
2016-12-15,145.60466561355514
2016-12-16,146.04624204697993
2016-12-19,146.7581002146374
2016-12-20,146.40948661674514
2016-12-21,146.6816040268334
2016-12-22,146.9084863778521
2016-12-23,147.0276185137638
2016-12-26,146.83434116087017
2016-12-27,146.8335358649756
2016-12-28,146.54658052551642
2016-12-29,147.2627856332937
2016-12-30,147.87093104800857
2017-01-02,148.28665421983007
2017-01-03,147.04291810863197
2017-01-04,148.87009864956784
2017-01-05,150.9003690693975
2017-01-06,150.21416405742713
2017-01-09,149.8079006101227
2017-01-10,150.21832080157424
2017-01-11,149.05688423516048
2017-01-12,150.68348992220606
2017-01-13,151.1280070681002
2017-01-16,150.1188228971871
2017-01-17,150.56293111797325
2017-01-18,150.72100639286154
2017-01-19,149.50528697714472
2017-01-20,150.13882390283612
2017-01-23,150.45778915886154
2017-01-24,150.27556111634195
2017-01-25,151.6030635475136
2017-01-26,151.41058652635738
2017-01-27,151.80874736944313
2017-01-30,150.99929302141945
2017-01-31,151.21517421811592
2017-02-01,151.3468836022273
2017-02-02,151.62753672397386
2017-02-03,152.22274940400774
2017-02-06,151.20812178397486
2017-02-07,151.16490128664154
2017-02-08,152.12647617054733
2017-02-09,151.8589154936411
2017-02-10,152.47189871530983
2017-02-13,153.0482356065227
2017-02-14,151.93937785934287
2017-02-15,153.00818582111287
2017-02-16,154.15996883026028
2017-02-17,154.11722486840907
2017-02-20,153.94810621854003
2017-02-21,153.94060063969525
2017-02-22,154.34679975319335
2017-02-23,155.00307385845497
2017-02-24,153.82458462169828
2017-02-27,153.6729468322618
2017-02-28,154.06789845343607
2017-03-01,154.45745455001787
2017-03-02,154.48942630417292
2017-03-03,154.32728440650405
2017-03-06,154.50799204653393
2017-03-07,154.09564226657938
2017-03-08,153.54050843459584
2017-03-09,153.95467987497477
2017-03-10,155.3857392560822
2017-03-13,156.0361764277063
2017-03-14,155.44684013577321
2017-03-15,155.64841231986213
2017-03-16,157.97166836407715
2017-03-17,158.26445689499766
2017-03-20,158.4055646147734
2017-03-21,158.58675221767623
2017-03-22,157.1588676771023
2017-03-23,157.91296106387625
2017-03-24,158.36622570893167
2017-03-27,158.56918995680857
2017-03-28,159.7616228844334
2017-03-29,159.14891234517117
2017-03-30,159.32660500409224
2017-03-31,158.6427179170742
2017-04-03,157.96752475578398
2017-04-04,158.02982047839723
2017-04-05,157.81458035893306
2017-04-06,157.33530748047335
2017-04-07,157.32088944386214
2017-04-10,157.42541339043888
2017-04-11,158.09265133001645
2017-04-12,158.1237033204643
2017-04-13,157.78593610160908
2017-04-14,157.55559292509216
2017-04-17,158.43427740992377
2017-04-18,157.42205877979026
2017-04-19,157.4725543577638
2017-04-20,158.1402676568236
2017-04-21,157.93480477282412
2017-04-24,161.9027163829614
2017-04-25,162.71662932019134
2017-04-26,162.88320136267757
2017-04-27,162.81454776617556
2017-04-28,162.63756249327247
2017-05-01,163.20011371275842
2017-05-02,163.9009312016396
2017-05-03,163.66082163836404
2017-05-04,164.40150955368762
2017-05-05,165.37360576459864
2017-05-08,165.7334124659063
2017-05-09,164.99348510344214
2017-05-10,165.07574558037888
2017-05-11,164.61543756888747
2017-05-12,165.49665150368924
2017-05-15,166.07363667287663
2017-05-16,167.42974930983178
2017-05-17,166.9564445971157
2017-05-18,165.81003874296198
2017-05-19,166.94469902637638
2017-05-22,168.11330479305337
2017-05-23,168.0477080363748
2017-05-24,167.4880142914847
2017-05-25,167.9595857053947
2017-05-26,167.24961267283365
2017-05-29,167.08271842078435
2017-05-30,167.28894730133408
2017-05-31,168.07773047685703
2017-06-01,168.3115394648394
2017-06-02,170.32194310273226
2017-06-05,169.79439353490608
2017-06-06,168.83657191648206
2017-06-07,168.77155129186184
2017-06-08,167.98906281824395
2017-06-09,167.8059052953869
2017-06-12,167.33979022232896
2017-06-13,168.36805754447124
2017-06-14,169.47583939108267
2017-06-15,166.8466611400233
2017-06-16,168.16104905082707
2017-06-19,169.00326706505976
2017-06-20,167.81322635829687
2017-06-21,167.35322031651103
2017-06-22,167.72714848149985
2017-06-23,168.16298982526672
2017-06-26,168.49974344119482
2017-06-27,168.29380968188315
2017-06-28,169.03839117623104
2017-06-29,168.57390927419902
2017-06-30,167.6189447635726
2017-07-03,167.91467688077836
2017-07-04,167.57846907201673
2017-07-05,167.61440233056985
2017-07-06,167.41774950272796
2017-07-07,166.6143354540442
2017-07-10,167.18768687274738
2017-07-11,166.91413797340468
2017-07-12,168.88321575211293
2017-07-13,169.33128484503212
2017-07-14,170.72459660007414
2017-07-17,170.9045931380991
2017-07-18,170.96765806847415
2017-07-19,171.55145275394366
2017-07-20,172.79907240949854
2017-07-21,171.8383369262055
2017-07-24,170.9363482084458
2017-07-25,171.22146009177504
2017-07-26,171.5368835942144
2017-07-27,172.31099745476084
2017-07-28,172.00368938972215
2017-07-31,172.62916498909505
2017-08-01,173.91919750734755
2017-08-02,174.01641222861855
2017-08-03,174.24979294098623
2017-08-04,173.39921203199054
2017-08-07,173.87344033853682
2017-08-08,173.30786840464654
2017-08-09,172.4392250302457
2017-08-10,171.80528412153808
2017-08-11,171.0858927265405
2017-08-14,171.80146284301458
2017-08-15,171.43694713323868
2017-08-16,172.21817134084935
2017-08-17,172.30559900959761
2017-08-18,171.40618589876127
2017-08-21,171.52134881639014
2017-08-22,171.87471261225673
2017-08-23,171.8993135741097
2017-08-24,171.75437209006603
2017-08-25,172.34144969914038
2017-08-28,172.5317728294272
2017-08-29,172.0713905554698
2017-08-30,171.39360346135203
2017-08-31,172.47978600029705
2017-09-01,173.0829041159244
2017-09-04,172.5692919223873
2017-09-05,172.72440527256592
2017-09-06,172.76758906350884
2017-09-07,174.08966498964256
2017-09-08,174.44442015400816
2017-09-11,175.55791753247613
2017-09-12,175.88341953575366
2017-09-13,175.51438616405056
2017-09-14,175.0344064229738
2017-09-15,175.48670761394348
2017-09-18,175.7193971186274
2017-09-19,176.63886339803645
2017-09-20,177.04789426401248
2017-09-21,175.8498625726314
2017-09-22,176.58295260054993
2017-09-25,175.94823215400612
2017-09-26,174.37469971988955
2017-09-27,174.33892383754133
2017-09-28,175.1905319531986
2017-09-29,176.28120828269218
2017-10-02,176.05621342043048
2017-10-03,176.5201334364099
2017-10-04,176.3388533842089
2017-10-05,175.92919120233415
2017-10-06,175.77742564711602
2017-10-09,176.22315734914423
2017-10-10,177.4627208584076
2017-10-11,177.70002054514387
2017-10-12,178.11762638566287
2017-10-13,178.7912481881389
2017-10-16,178.74466893942983
2017-10-17,177.95126148795896
2017-10-18,178.37668754163093
2017-10-19,178.91459639278284
2017-10-20,177.95651524015184
2017-10-23,177.88382352941562
2017-10-24,177.47851909963393
