Date,EMU REGION ESG LEADERS
2018-04-26,1478.2196544929793
2018-04-27,1484.749373897701
2018-04-30,1489.1949949642158
2018-05-01,1477.6740467099291
2018-05-02,1482.1910291412514
2018-05-03,1473.8998514894483
2018-05-04,1480.7097080477995
2018-05-07,1485.463888420708
2018-05-08,1477.9174405011152
2018-05-09,1480.9254141695656
2018-05-10,1487.5619873795017
2018-05-11,1496.0712806706738
2018-05-14,1499.215736980573
2018-05-15,1485.6539626286087
2018-05-16,1476.3206383318543
2018-05-17,1491.0322384484602
2018-05-18,1485.1230798510496
2018-05-21,1484.784203257295
2018-05-22,1492.7186246762365
2018-05-23,1466.813544359592
2018-05-24,1462.2093495057463
2018-05-25,1452.072791703013
2018-05-28,1439.2038184515059
2018-05-29,1412.1873521416148
2018-05-30,1424.7055381193284
2018-05-31,1422.0991445761938
2018-06-01,1435.9285106411116
2018-06-04,1447.1192978487004
2018-06-05,1439.9878645797073
2018-06-06,1454.506708801484
2018-06-07,1460.8300968249237
2018-06-08,1451.1881027208517
2018-06-11,1468.4265835155527
2018-06-12,1463.648795081258
2018-06-13,1463.7399961292906
2018-06-14,1462.7035359253418
2018-06-15,1452.3109978421794
2018-06-18,1439.2008371241225
2018-06-19,1421.6731326753068
2018-06-20,1423.421272527842
2018-06-21,1412.524554910591
2018-06-22,1429.5788813270765
2018-06-25,1410.5076998317104
2018-06-26,1408.5690128188282
2018-06-27,1411.3327660170437
2018-06-28,1394.9746137450452
2018-06-29,1417.6063514124694
2018-07-02,1399.3194885765317
2018-07-03,1418.1048745962273
2018-07-04,1419.9068988310273
2018-07-05,1438.5214746727193
2018-07-06,1447.7325977613864
2018-07-09,1454.3503739661228
2018-07-10,1455.1842253115976
2018-07-11,1436.6286920827995
2018-07-12,1442.1533088005756
2018-07-13,1443.6528303292937
2018-07-16,1446.1477835138928
2018-07-17,1447.0352642431292
2018-07-18,1451.03614579045
2018-07-19,1441.023320515023
2018-07-20,1446.789002765563
2018-07-23,1441.982406111738
2018-07-24,1454.0967328791953
2018-07-25,1444.378329859142
2018-07-26,1458.398045065499
2018-07-27,1463.3372098344644
2018-07-30,1467.73570073701
2018-07-31,1469.8405003976275
2018-08-01,1461.7606584962157
2018-08-02,1441.0705809232668
2018-08-03,1444.5855073684638
2018-08-06,1441.5238025148542
2018-08-07,1451.8450396532908
2018-08-08,1452.0542883611083
2018-08-09,1450.8441435665306
2018-08-10,1411.5364331944902
2018-08-13,1408.4337619305295
2018-08-14,1402.05938759966
2018-08-15,1377.1055399419245
2018-08-16,1396.1880858424452
2018-08-17,1396.7071852672702
2018-08-20,1408.3606109575976
2018-08-21,1425.6620669363404
2018-08-22,1440.0738415224657
2018-08-23,1437.2535021657015
2018-08-24,1447.5338864329995
2018-08-27,1464.2615396366493
2018-08-28,1468.9802163869908
2018-08-29,1468.4931870804694
2018-08-30,1457.0708875321354
2018-08-31,1440.2774385191053
2018-09-03,1439.7295284927095
2018-09-04,1418.4506660564484
2018-09-05,1408.6706834563659
2018-09-06,1400.8843514477583
2018-09-07,1396.4599731107162
2018-09-10,1406.6543308810476
2018-09-11,1406.5784525794934
2018-09-12,1420.5563754090647
2018-09-13,1426.637672562903
2018-09-14,1429.8779253523123
2018-09-17,1431.5066179181404
2018-09-18,1437.0954141620361
2018-09-19,1435.0878350518137
2018-09-20,1455.74211242021
2018-09-21,1464.528941315891
2018-09-24,1460.6968213429716
2018-09-25,1466.1535259550133
2018-09-26,1464.9425825980095
2018-09-27,1461.7469623583038
2018-09-28,1435.723368581191
2018-10-01,1437.1089510188679
2018-10-02,1422.9690065972206
2018-10-03,1426.4263402416182
2018-10-04,1411.4235225571256
2018-10-05,1397.0377181720885
2018-10-08,1376.3272828163902
2018-10-09,1379.4275719097934
2018-10-10,1363.337437675038
2018-10-11,1340.208968135235
2018-10-12,1335.3263234444894
2018-10-15,1344.23411809402
2018-10-16,1364.7682479869159
2018-10-17,1354.0429568984284
2018-10-18,1336.6940216754788
2018-10-19,1336.0278915923466
2018-10-22,1323.8415149157956
2018-10-23,1303.6878968857366
2018-10-24,1291.4886917810575
2018-10-25,1305.2926946150387
2018-10-26,1292.6452239297737
2018-10-29,1303.5424086078615
2018-10-30,1300.1478531500852
2018-10-31,1316.0465554620973
2018-11-01,1325.7774130929877
2018-11-02,1330.618991752592
2018-11-05,1332.5896913264776
2018-11-06,1329.6888207609832
2018-11-07,1349.4906397818609
2018-11-08,1344.2252794567196
2018-11-09,1334.1421826246462
2018-11-12,1308.3067884536895
2018-11-13,1323.3785962884604
2018-11-14,1322.1907487547014
2018-11-15,1316.9597035662468
2018-11-16,1326.2443426963566
2018-11-19,1321.2446611907328
2018-11-20,1299.1195957167358
2018-11-21,1309.6721220520574
2018-11-22,1301.0304601478197
2018-11-23,1298.405405913202
2018-11-26,1311.8262413835412
2018-11-27,1305.7518288396077
2018-11-28,1303.8244912642788
2018-11-29,1318.7800185457775
2018-11-30,1311.093868213255
2018-12-03,1328.497558405577
2018-12-04,1317.3212453330893
2018-12-05,1300.8819540096313
2018-12-06,1267.0202641249468
2018-12-07,1276.8685132791004
2018-12-10,1256.9775413805203
2018-12-11,1263.7925288938582
2018-12-12,1288.1857186458546
2018-12-13,1287.0540393510385
2018-12-14,1273.7937980786855
2018-12-17,1263.1530452940647
2018-12-18,1257.819439214144
2018-12-19,1270.5111031332117
2018-12-20,1249.907745294031
2018-12-21,1248.178637049386
2018-12-24,1240.1078533962277
2018-12-25,1240.1078533962277
2018-12-26,1239.553970906286
2018-12-27,1222.9006758228456
2018-12-28,1244.78069706563
2018-12-31,1250.9270492393644
2019-01-01,1250.9270492393646
2019-01-02,1240.8100767232697
2019-01-03,1230.970949167894
2019-01-04,1265.186709437494
2019-01-07,1268.9936049393168
2019-01-08,1275.10203602135
2019-01-09,1291.1977508144428
2019-01-10,1293.6976806054458
2019-01-11,1285.5237009768884
2019-01-14,1278.3483779093292
2019-01-15,1279.8554657943137
2019-01-16,1280.653797260178
2019-01-17,1280.6669376282296
2019-01-18,1302.2756690193364
2019-01-21,1298.3101052050256
2019-01-22,1292.5118503692256
2019-01-23,1295.6686276701535
2019-01-24,1298.8290376342015
2019-01-25,1315.5603956889527
2019-01-28,1310.4785809812602
2019-01-29,1316.504745017904
2019-01-30,1319.9392331220367
2019-01-31,1324.6684980610905
2019-02-01,1326.6657377885037
2019-02-04,1320.8876638349604
2019-02-05,1338.870900912582
2019-02-06,1335.0882443551045
2019-02-07,1308.6921116172703
2019-02-08,1298.3797639528148
2019-02-11,1304.7378348362947
2019-02-12,1316.6624228329765
2019-02-13,1317.9977894390197
2019-02-14,1312.5871351031165
2019-02-15,1331.6024678531708
2019-02-18,1339.777461486694
2019-02-19,1340.269771108185
2019-02-20,1349.2700185150495
2019-02-21,1350.0210101012012
2019-02-22,1351.3455687985675
2019-02-25,1354.2696364089447
2019-02-26,1360.1000265820887
2019-02-27,1355.98074835917
2019-02-28,1361.4749537036632
2019-03-01,1369.513988864983
2019-03-04,1364.9594489654928
2019-03-05,1364.2124423787952
2019-03-06,1363.4301156208066
2019-03-07,1349.8545586142488
2019-03-08,1340.404644532795
2019-03-11,1347.5041160591652
2019-03-12,1353.630741586565
2019-03-13,1363.2679767671316
2019-03-14,1372.7205719308154
2019-03-15,1391.5313877814517
2019-03-18,1394.0269099366703
2019-03-19,1402.7327737677704
2019-03-20,1390.341715774448
2019-03-21,1391.3395357769355
2019-03-22,1360.5120119552523
2019-03-25,1361.204804720327
2019-03-26,1364.4582514129056
2019-03-27,1362.4034286183269
2019-03-28,1357.800236489477
2019-03-29,1367.5232356819347
2019-04-01,1380.1232306958018
2019-04-02,1381.5209061229712
2019-04-03,1401.59348034658
2019-04-04,1400.6087321999562
2019-04-05,1402.6908706439058
2019-04-08,1403.8784960773871
2019-04-09,1396.4782753440938
2019-04-10,1398.6782346536884
2019-04-11,1405.0599797333573
2019-04-12,1414.4469459955537
2019-04-15,1415.6473602535877
2019-04-16,1418.918486766256
2019-04-17,1424.1898120675644
2019-04-18,1423.0805716703956
2019-04-19,1423.0805716703953
2019-04-22,1424.5070693288455
2019-04-23,1421.0212867246155
2019-04-24,1420.8623325216752
2019-04-25,1410.3066126493509
2019-04-26,1416.0497664343877
2019-04-29,1418.2599125058894
2019-04-30,1428.0876103999324
2019-05-01,1432.3177252858723
2019-05-02,1415.174663202408
2019-05-03,1419.674845629549
2019-05-06,1406.8689573944291
2019-05-07,1386.979814974231
2019-05-08,1392.431444382555
2019-05-09,1375.346226506995
2019-05-10,1382.5690650549373
2019-05-13,1367.4529079325466
2019-05-14,1379.3441414006002
2019-05-15,1385.6089236215284
2019-05-16,1403.397825346771
2019-05-17,1395.9710299288342
2019-05-20,1381.532499849813
2019-05-21,1392.5509497026026
2019-05-22,1389.8937911710168
2019-05-23,1365.982406958889
2019-05-24,1381.7836956648393
2019-05-27,1385.3081580941077
2019-05-28,1378.5269153398715
2019-05-29,1353.9795309148801
2019-05-30,1360.8553004070259
2019-05-31,1349.2108621997875
2019-06-03,1362.1805000721579
2019-06-04,1375.8252868428451
2019-06-05,1383.2083052309154
2019-06-06,1384.672416755518
2019-06-07,1407.326972634596
2019-06-10,1408.354493575583
2019-06-11,1415.7692103701002
2019-06-12,1411.7119916838667
2019-06-13,1408.0211501910203
2019-06-14,1397.443762009775
2019-06-17,1396.3961718573396
2019-06-18,1418.1183612585673
2019-06-19,1423.0436291382503
2019-06-20,1435.9621587525394
2019-06-21,1437.8017467202806
2019-06-24,1442.2051811827941
2019-06-25,1435.9512281611014
2019-06-26,1434.4187369957222
2019-06-27,1431.6014084970225
2019-06-28,1445.6896162424157
2019-07-01,1449.419047527122
2019-07-02,1449.7996232243222
2019-07-03,1459.134703809031
2019-07-04,1461.203405641523
2019-07-05,1443.2678805901126
2019-07-08,1440.9585073353664
2019-07-09,1432.3597048836682
2019-07-10,1434.0452775852784
2019-07-11,1431.4140463037843
2019-07-12,1432.4859384016322
2019-07-15,1438.3040770533707
2019-07-16,1438.728636556536
2019-07-17,1431.5863092981426
2019-07-18,1423.0068063442413
2019-07-19,1422.1106614011533
2019-07-22,1426.5318121594642
2019-07-23,1434.0465703875323
2019-07-24,1436.355181195411
2019-07-25,1430.809120149554
2019-07-26,1428.881676203556
2019-07-29,1429.9127816208045
2019-07-30,1406.6147004076238
2019-07-31,1406.8778267724053
2019-08-01,1405.9872302176032
2019-08-02,1371.5832617831518
2019-08-05,1354.3127022110355
2019-08-06,1348.6663574290105
2019-08-07,1357.4081884468085
2019-08-08,1377.6721896225172
2019-08-09,1360.950738237004
2019-08-12,1360.9036237605471
2019-08-13,1365.7035786505205
2019-08-14,1337.3927480336492
2019-08-15,1327.019074197461
2019-08-16,1343.3675337617592
2019-08-19,1359.1263722150604
2019-08-20,1348.6261284466643
2019-08-21,1368.0349457487457
2019-08-22,1359.0747233774018
2019-08-23,1348.460270402682
2019-08-26,1354.454177005415
2019-08-27,1363.5654653315246
2019-08-28,1358.221560102515
2019-08-29,1373.3528941131465
2019-08-30,1377.4877716748092
2019-09-02,1375.5204047794518
2019-09-03,1371.7169918956295
2019-09-04,1393.0757032625381
2019-09-05,1407.3835687512278
2019-09-06,1410.9029599141402
2019-09-09,1411.6508848959647
2019-09-10,1413.2958876108569
2019-09-11,1414.1834668655513
2019-09-12,1424.5286931077235
2019-09-13,1434.4969861153688
2019-09-16,1415.5568194789487
2019-09-17,1423.128389369323
2019-09-18,1426.8334002767442
2019-09-19,1435.695877734627
2019-09-20,1435.4391813715617
2019-09-23,1422.5130438792305
2019-09-24,1422.017526844139
2019-09-25,1408.264657428695
2019-09-26,1417.3387937227471
2019-09-27,1426.1315186443658
2019-09-30,1428.6850179973037
2019-10-01,1414.0422654533818
2019-10-02,1378.6732309284623
2019-10-03,1383.5865078112488
2019-10-04,1394.605222745792
2019-10-07,1405.00852583713
2019-10-08,1382.7296010194557
2019-10-09,1396.6304450518649
2019-10-10,1408.5191694181337
2019-10-11,1440.7665139121991
2019-10-14,1435.760005583258
2019-10-15,1453.1667521607626
2019-10-16,1453.909927296491
2019-10-17,1461.4245352469773
2019-10-18,1459.8634016657754
2019-10-21,1469.3166040701753
2019-10-22,1471.2684928810827
2019-10-23,1469.741513420324
2019-10-24,1476.8058445760018
2019-10-25,1480.5659029533606
2019-10-28,1483.6330351652323
2019-10-29,1483.8714995075482
2019-10-30,1485.3997534400803
2019-10-31,1480.8167807105033
2019-11-01,1492.438616321702
2019-11-04,1505.9986381029335
2019-11-05,1499.9940798961777
2019-11-06,1501.7816967817153
2019-11-07,1504.6849741933897
2019-11-08,1498.475858207239
2019-11-11,1498.8833693612255
2019-11-12,1500.8386549192965
2019-11-13,1494.136728193667
2019-11-14,1488.9368820991342
2019-11-15,1506.3582367344038
2019-11-18,1510.0673904380528
2019-11-19,1506.486119569028
2019-11-20,1499.2277872311224
2019-11-21,1496.6332963073003
2019-11-22,1493.9192577259637
2019-11-25,1498.2546206739255
2019-11-26,1500.6393485671454
2019-11-27,1500.6522906970931
2019-11-28,1499.1003589411316
2019-11-29,1500.5471655845543
2019-12-02,1478.9556513754585
2019-12-03,1474.9522566169483
2019-12-04,1492.3345401669571
2019-12-05,1489.6845091539763
2019-12-06,1501.5439204484362
2019-12-09,1497.4227973457587
2019-12-10,1500.2534823587466
2019-12-11,1506.149114646558
2019-12-12,1516.4498304689162
2019-12-13,1527.1443094671922
2019-12-16,1544.2933582178491
2019-12-17,1536.9740126933482
2019-12-18,1529.8497067817873
2019-12-19,1528.9618171759698
2019-12-20,1536.965918871279
2019-12-23,1536.9692579864072
2019-12-24,1536.7236364984851
2019-12-25,1536.7236364984851
2019-12-26,1537.9099138647305
2019-12-27,1549.2609030918177
2019-12-30,1541.4187834340848
2019-12-31,1542.4446999913532
2020-01-01,1542.4446999913532
2020-01-02,1555.7891386732858
2020-01-03,1543.9000026332533
2020-01-06,1540.1543684518977
2020-01-07,1536.3232157029017
2020-01-08,1537.633465838174
2020-01-09,1543.200505981809
2020-01-10,1543.0859830465213
2020-01-13,1541.8289516880025
2020-01-14,1540.160272512918
2020-01-15,1542.896651424071
2020-01-16,1543.7691553893
2020-01-17,1548.031888172781
2020-01-20,1546.8698873283674
2020-01-21,1545.1017157172396
2020-01-22,1536.2378465645277
2020-01-23,1518.8454896276075
2020-01-24,1530.8907835115533
2020-01-27,1492.057208773422
2020-01-28,1502.3858918333194
2020-01-29,1507.4408016531117
2020-01-30,1497.5192326217702
2020-01-31,1484.782448584431
2020-02-03,1490.1513989636285
2020-02-04,1511.1950120945457
2020-02-05,1525.6960883527888
2020-02-06,1533.50149424584
2020-02-07,1527.5553382645994
2020-02-10,1521.1048341958456
2020-02-11,1532.3959893762622
2020-02-12,1539.3597747591293
2020-02-13,1529.566084566771
2020-02-14,1530.4416068446722
2020-02-17,1532.4154354116192
2020-02-18,1525.4408636948606
2020-02-19,1532.0046040680954
2020-02-20,1519.4169148802966
2020-02-21,1518.7603016629214
2020-02-24,1463.4615037825351
2020-02-25,1436.021558350374
2020-02-26,1439.2074105051054
2020-02-27,1408.9691618230324
2020-02-28,1359.4978806166055
2020-03-02,1380.777765419562
2020-03-03,1404.1674753734762
2020-03-04,1418.776299788631
2020-03-05,1404.0170006069368
2020-03-06,1369.8225596234738
2020-03-09,1274.4996829783151
2020-03-10,1247.7798696731109
2020-03-11,1235.3833989730513
2020-03-12,1069.769235137087
2020-03-13,1079.1330257049403
2020-03-16,1033.3561073859207
2020-03-17,1043.3240054023381
2020-03-18,986.1842697546169
2020-03-19,1001.3306345710295
2020-03-20,1031.0231108745293
2020-03-23,1012.2170570977033
2020-03-24,1104.0656711299525
2020-03-25,1135.428865486811
2020-03-26,1178.9737146971943
2020-03-27,1138.632540294383
2020-03-30,1151.4278770076694
2020-03-31,1162.9867905833996
2020-04-01,1119.409611155586
2020-04-02,1118.5806438709167
2020-04-03,1100.4023190488774
2020-04-06,1148.7632545985487
2020-04-07,1181.9847788186332
2020-04-08,1177.9150320844708
2020-04-09,1204.6672487436122
2020-04-10,1204.6672487436124
2020-04-13,1200.3021857047067
2020-04-14,1214.5785951997955
2020-04-15,1168.1029251619382
2020-04-16,1163.2019714974313
2020-04-17,1197.5003543872067
2020-04-20,1204.865513355029
2020-04-21,1160.9703682890795
2020-04-22,1174.2710867876754
2020-04-23,1182.7171456835595
2020-04-24,1168.3345599946038
2020-04-27,1197.0762583636892
2020-04-28,1213.719556381742
2020-04-29,1241.8725428991747
2020-04-30,1231.436990252052
2020-05-01,1237.6028151122775
2020-05-04,1185.0809603659222
2020-05-05,1203.430628478591
2020-05-06,1187.6836737601423
2020-05-07,1199.820592148326
2020-05-08,1222.2954427233105
2020-05-11,1209.0183730894119
2020-05-12,1216.313769095918
2020-05-13,1186.1626645394538
2020-05-14,1160.7693579820168
2020-05-15,1166.9865658482374
2020-05-18,1221.3984495169698
2020-05-19,1224.6776446395052
2020-05-20,1245.6384020161886
2020-05-21,1226.7864286632669
2020-05-22,1223.7442008804949
2020-05-25,1248.3590584515027
2020-05-26,1270.9244724574064
2020-05-27,1287.4643015880679
2020-05-28,1315.1639986499385
2020-05-29,1307.8524622848915
2020-06-01,1320.085528996769
2020-06-02,1353.3920264055819
2020-06-03,1400.811078085389
2020-06-04,1415.3490552815701
2020-06-05,1448.7837573107374
2020-06-08,1435.7523383769171
2020-06-09,1429.2915704465183
2020-06-10,1417.6454247155057
2020-06-11,1367.0920369293417
2020-06-12,1354.17207795165
2020-06-15,1352.138357655419
2020-06-16,1391.0179042353673
2020-06-17,1399.3910159350141
2020-06-18,1394.295164939628
2020-06-19,1400.233190309431
2020-06-22,1399.3438757904812
2020-06-23,1429.8419781125967
2020-06-24,1382.9424139304213
2020-06-25,1386.3749458472457
2020-06-26,1382.1179842917031
2020-06-29,1394.8353797168013
2020-06-30,1396.266913933692
2020-07-01,1400.0321771742701
2020-07-02,1428.6737567078203
2020-07-03,1421.780187783091
2020-07-06,1452.788400342979
2020-07-07,1438.534371200617
2020-07-08,1433.0084388059465
2020-07-09,1419.7172206307775
2020-07-10,1433.8137343189283
2020-07-13,1460.2080882441965
2020-07-14,1453.2210042017157
2020-07-15,1473.3057903785475
2020-07-16,1472.2954832438693
2020-07-17,1469.9176196437784
2020-07-20,1486.5686726485346
2020-07-21,1500.3868645019493
2020-07-22,1501.902353386403
2020-07-23,1505.4102449208267
2020-07-24,1480.7751811229018
2020-07-27,1499.4191265729917
2020-07-28,1494.1224129286197
2020-07-29,1500.0318779449
2020-07-30,1461.1321556858554
2020-07-31,1449.8055812345124
2020-08-03,1468.835592070036
2020-08-04,1470.5819465918778
2020-08-05,1493.7320524378754
2020-08-06,1474.3333778039316
2020-08-07,1473.44309169659
2020-08-10,1471.5660388922502
2020-08-11,1498.5660695647418
2020-08-12,1520.4541409769797
2020-08-13,1516.1610180377127
2020-08-14,1496.389584384695
2020-08-17,1503.8768002670652
2020-08-18,1504.5971893495398
2020-08-19,1511.6359660684795
2020-08-20,1486.9765281126772
2020-08-21,1475.5627973647065
2020-08-24,1509.0320769527552
2020-08-25,1509.2281226840719
2020-08-26,1521.413132716431
2020-08-27,1505.3355970670345
2020-08-28,1512.0746774549461
2020-08-31,1503.8529595144234
2020-09-01,1507.9913792008692
2020-09-02,1517.4280615223697
2020-09-03,1498.5104988584624
2020-09-04,1473.1542699921847
2020-09-07,1500.3104444498788
2020-09-08,1478.0151126717774
2020-09-09,1509.6618427210976
2020-09-10,1513.3470326534666
2020-09-11,1509.4795805169301
2020-09-14,1513.4526175522183
2020-09-15,1518.7786033558152
2020-09-16,1521.5595362053662
2020-09-17,1507.8094137176859
2020-09-18,1502.1383085838954
2020-09-21,1437.426115952136
2020-09-22,1436.8407055109353
2020-09-23,1441.38036691575
2020-09-24,1428.3945504562603
2020-09-25,1416.9548290254115
2020-09-28,1458.0532730238326
2020-09-29,1463.5143841986708
2020-09-30,1458.5475116349705
2020-10-01,1464.850095488472
2020-10-02,1462.4649906448315
2020-10-05,1486.1636863667604
2020-10-06,1488.9282371427896
2020-10-07,1485.3343686496123
2020-10-08,1495.1697564723993
2020-10-09,1512.4145212567678
2020-10-12,1524.9798234059754
2020-10-13,1512.4955270237015
2020-10-14,1516.2189951725463
2020-10-15,1471.7555824534259
2020-10-16,1491.074861844849
2020-10-19,1495.785932
2020-10-20,1496.3254376934233
2020-10-21,1479.4233429400945
2020-10-22,1472.3131376466486
2020-10-23,1480.8031172304059
2020-10-26,1435.2546261350253
2020-10-27,1421.6258217954571
2020-10-28,1366.3227213936098
2020-10-29,1355.4762091488465
2020-10-30,1353.6553221944478
2020-11-02,1376.8314027057606
2020-11-03,1422.3087298287219
2020-11-04,1446.8632143145976
2020-11-05,1482.8473052070306
2020-11-06,1484.8449247029675
2020-11-09,1553.2712903437903
2020-11-10,1565.130105964697
2020-11-11,1567.2310160355953
2020-11-12,1563.466260267169
2020-11-13,1568.3595397605104
2020-11-16,1587.0925736362112
2020-11-17,1590.8748252130536
2020-11-18,1597.4254629821673
2020-11-19,1578.2768555146315
2020-11-20,1587.6311425070123
2020-11-23,1578.5565758674034
2020-11-24,1603.3614943172001
2020-11-25,1610.7145915394935
2020-11-26,1610.9279609894859
2020-11-27,1627.1411895055164
2020-11-30,1616.8696781462545
2020-12-01,1638.0984901397514
2020-12-02,1640.5083682733095
2020-12-03,1647.5987667588631
2020-12-04,1658.065167411365
2020-12-07,1651.6601153181282
2020-12-08,1648.877496682136
2020-12-09,1646.591896579327
2020-12-10,1651.2074749579945
2020-12-11,1630.0906712312117
2020-12-14,1638.2157418541187
2020-12-15,1648.8847151863579
2020-12-16,1665.4530985216247
2020-12-17,1680.5734949294724
2020-12-18,1677.3940921170101
2020-12-21,1634.4522642744175
2020-12-22,1649.9675823295659
2020-12-23,1666.8398455241659
2020-12-24,1668.1669912716795
2020-12-25,1668.1669912716795
2020-12-28,1688.8957357137388
2020-12-29,1696.5458565177064
2020-12-30,1702.4383106300372
2020-12-31,1685.3025006663997
2021-01-01,1685.3025006663997
2021-01-04,1702.466619166734
2021-01-05,1698.0647650359595
2021-01-06,1728.0234117551508
2021-01-07,1730.2956985305868
2021-01-08,1743.4297800519598
2021-01-11,1717.8277614695776
2021-01-12,1717.4387217790681
2021-01-13,1720.2818802217942
2021-01-14,1728.5027068265642
2021-01-15,1705.3088608417672
2021-01-18,1703.76779256263
2021-01-19,1711.0484633034657
2021-01-20,1718.844066833183
2021-01-21,1726.423706361859
2021-01-22,1721.9940704134754
2021-01-25,1698.2345949286891
2021-01-26,1718.0080161869384
2021-01-27,1680.9566323167287
2021-01-28,1691.7361063517433
2021-01-29,1664.405189470388
2021-02-01,1679.8997634893306
2021-02-02,1694.4659023039583
2021-02-03,1699.7473376802993
2021-02-04,1707.832738371831
2021-02-05,1714.9026696230635
2021-02-08,1722.6930852336163
2021-02-09,1728.2205399612292
2021-02-10,1727.1817971728392
2021-02-11,1736.133969329889
2021-02-12,1747.2321518735478
2021-02-15,1766.3299151491988
2021-02-16,1759.3924183921786
2021-02-17,1732.6873193241229
2021-02-18,1727.6502571194815
2021-02-19,1746.591300335246
2021-02-22,1735.4792386087413
2021-02-23,1732.6246589206503
2021-02-24,1731.9192559462876
2021-02-25,1748.6544919942833
2021-02-26,1716.132971569169
2021-03-01,1731.5391570842692
2021-03-02,1733.6658357955187
2021-03-03,1736.4096235230193
2021-03-04,1726.1004889054343
2021-03-05,1693.5781862920023
2021-03-08,1722.4014888245683
2021-03-09,1736.4333130166997
2021-03-10,1750.9171741217344
2021-03-11,1772.3825937173222
2021-03-12,1760.1183140846708
2021-03-15,1753.7542908749206
2021-03-16,1757.3903610080642
2021-03-17,1754.4849579129211
2021-03-18,1766.7602400877797
2021-03-19,1756.5947618498296
2021-03-22,1755.9033987097787
2021-03-23,1747.3723493428195
2021-03-24,1746.2210687566505
2021-03-25,1737.14510874166
2021-03-26,1757.5137996753576
2021-03-29,1758.8840821592373
2021-03-30,1765.8920058580043
2021-03-31,1765.2753292302634
2021-04-01,1779.0832097583673
2021-04-02,1779.0832097583673
2021-04-05,1784.8152654476926
2021-04-06,1802.2489115576439
2021-04-07,1806.6492707507857
2021-04-08,1817.3822534282083
2021-04-09,1818.2505019490986
2021-04-12,1811.9278388748353
2021-04-13,1820.0562327659247
2021-04-14,1826.6191731655144
2021-04-15,1834.4704484521444
2021-04-16,1852.4581588011372
2021-04-19,1855.1676581537056
2021-04-20,1831.0674671002357
2021-04-21,1840.9075541826576
2021-04-22,1856.65742731855
2021-04-23,1861.562463577567
2021-04-26,1867.074799335238
2021-04-27,1861.8347896306477
2021-04-28,1867.3243688533494
2021-04-29,1860.564819708791
2021-04-30,1841.0785576893086
2021-05-03,1858.5360978879417
2021-05-04,1822.4858172038375
2021-05-05,1857.8590296852167
2021-05-06,1867.1837470514254
2021-05-07,1899.5598015028147
2021-05-10,1898.5996961299245
2021-05-11,1862.9719796403417
2021-05-12,1847.422557149937
2021-05-13,1851.7770256771385
2021-05-14,1889.5713622592016
2021-05-17,1890.06919299515
2021-05-18,1901.5601263890596
2021-05-19,1869.2638529439917
2021-05-20,1894.7136992752585
2021-05-21,1900.760079239013
2021-05-24,1910.4123728172958
2021-05-25,1917.462500788141
2021-05-26,1911.6539539826638
2021-05-27,1901.6577230797252
2021-05-28,1914.121821420051
2021-05-31,1907.9596878952855
2021-06-01,1924.041676
2021-06-02,1924.140363
2021-06-03,1912.146711
2021-06-04,1922.458257
2021-06-07,1932.896384
2021-06-08,1933.597427
2021-06-09,1932.914196
2021-06-10,1930.450186
2021-06-11,1933.934582
2021-06-14,1942.370492
2021-06-15,1946.928507
2021-06-16,1947.929946
2021-06-17,1922.403489
2021-06-18,1876.761246
2021-06-21,1898.8920505317321
2021-06-22,1900.8266819402997
2021-06-23,1891.668245276113
2021-06-24,1911.5717001666533
2021-06-25,1920.0678226074567
2021-06-28,1905.226524970635
2021-06-29,1911.0012086743452
2021-06-30,1883.4340583270948
2021-07-01,1892.552682895878
2021-07-02,1892.2282951094078
2021-07-05,1897.4790360373977
2021-07-06,1883.6662196087689
2021-07-07,1893.8066180426658
2021-07-08,1866.2304323334108
2021-07-09,1895.894822579322
2021-07-12,1910.8198600086055
2021-07-13,1907.170558347764
2021-07-14,1906.1274496736153
2021-07-15,1887.0230585665095
2021-07-16,1876.6816379030731
2021-07-19,1837.768090560172
2021-07-20,1839.5445367974942
2021-07-21,1870.9401140486696
2021-07-22,1891.021982621083
2021-07-23,1907.4205673302663
2021-07-26,1912.234528261775
2021-07-27,1897.0653631412865
2021-07-28,1909.5581340996746
2021-07-29,1931.3891930733248
2021-07-30,1918.5862315347338
2021-08-02,1935.9990295250432
2021-08-03,1936.6078437257775
2021-08-04,1949.9539280380768
2021-08-05,1957.0985034033226
2021-08-06,1945.6891612551176
2021-08-09,1945.995818436833
2021-08-10,1947.7220683209498
2021-08-11,1957.701528522126
2021-08-12,1963.016001280188
2021-08-13,1975.530413948694
2021-08-16,1963.9401086890748
2021-08-17,1951.2504918590273
2021-08-18,1954.7405513758933
2021-08-19,1924.843997709843
2021-08-20,1931.5201044637379
2021-08-23,1953.648053465993
2021-08-24,1956.8195837065134
2021-08-25,1955.8752959837907
2021-08-26,1952.341685167947
2021-08-27,1966.273073430912
2021-08-30,1972.4650319300374
2021-08-31,1970.4822494559298
2021-09-01,1990.65450790692
2021-09-02,2000.1188256123987
2021-09-03,1992.088360669402
2021-09-06,2006.7609696532456
2021-09-07,1997.459105711942
2021-09-08,1969.7252711424708
2021-09-09,1965.8147559834767
2021-09-10,1965.6301760917397
2021-09-13,1964.4703693573783
2021-09-14,1971.720738037316
2021-09-15,1950.6369339359426
2021-09-16,1949.9008996615187
2021-09-17,1928.0274541843498
