Date,KOKUSAI ESG LEADERS
2011-04-29,972.7000787628709
2011-05-02,974.657212528426
2011-05-03,967.7835100838846
2011-05-04,958.7400484396437
2011-05-05,947.0304386012173
2011-05-06,952.6168242212182
2011-05-09,948.3995709072891
2011-05-10,957.8897404137055
2011-05-11,952.6475108248684
2011-05-12,948.7598618675371
2011-05-13,943.8431382862868
2011-05-16,941.3428733289724
2011-05-17,936.0339277313836
2011-05-18,944.5954570279139
2011-05-19,948.482365897411
2011-05-20,941.8072961444411
2011-05-23,925.5433218758253
2011-05-24,927.246190852326
2011-05-25,930.6051635347295
2011-05-26,933.1731985669253
2011-05-27,942.0430536349979
2011-05-30,942.0489845366234
2011-05-31,952.912810210829
2011-06-01,937.3648026030105
2011-06-02,931.8819723902888
2011-06-03,928.335950142491
2011-06-06,922.1313554988411
2011-06-07,923.5268854686841
2011-06-08,914.2096548958649
2011-06-09,918.9691184894955
2011-06-10,903.09202246113
2011-06-13,903.7066611427855
2011-06-14,917.1461549145632
2011-06-15,900.1448238510012
2011-06-16,893.7276848316795
2011-06-17,899.2431597498538
2011-06-20,900.9643325266825
2011-06-21,915.347226712262
2011-06-22,911.3631843361024
2011-06-23,898.5354355761776
2011-06-24,893.2173822336784
2011-06-27,899.0052929720564
2011-06-28,910.2493193172146
2011-06-29,922.066156411628
2011-06-30,934.4271551117639
2011-07-01,943.9495770084147
2011-07-04,945.9494709878375
2011-07-05,944.0058135630649
2011-07-06,939.7323328683032
2011-07-07,948.6415264773727
2011-07-08,939.4138708074006
2011-07-11,918.1507344608675
2011-07-12,913.7467783957577
2011-07-13,922.5259712156898
2011-07-14,914.7219062624341
2011-07-15,917.8097273597696
2011-07-18,904.8897644548059
2011-07-19,920.588060660445
2011-07-20,924.4212225567142
2011-07-21,938.6891793936898
2011-07-22,940.9842604497846
2011-07-25,935.5764889672821
2011-07-26,935.5285469324368
2011-07-27,917.3647676321573
2011-07-28,914.7423772506255
2011-07-29,910.4197320993192
2011-08-01,900.7317705763029
2011-08-02,880.6115812550968
2011-08-03,878.5864780720302
2011-08-04,839.8981463853896
2011-08-05,832.2286467700178
2011-08-08,787.7382240438121
2011-08-09,814.0176768041397
2011-08-10,786.7875482045908
2011-08-11,817.8481091451573
2011-08-12,829.1997046971621
2011-08-15,844.8113849199275
2011-08-16,838.6033904967828
2011-08-17,841.2061128954574
2011-08-18,800.8840029888485
2011-08-19,789.7568717606916
2011-08-22,792.3610595523335
2011-08-23,811.5410178801627
2011-08-24,821.8515128994386
2011-08-25,808.8546728652287
2011-08-26,814.3642929314741
2011-08-29,836.3261407503136
2011-08-30,839.3093718671133
2011-08-31,850.7885059821875
2011-09-01,844.9904435322794
2011-09-02,824.1586823711706
2011-09-05,809.6354814384092
2011-09-06,802.7499482869232
2011-09-07,826.0536407154481
2011-09-08,822.9825023687482
2011-09-09,796.4519877865824
2011-09-12,787.9348835433101
2011-09-13,796.4625033522306
2011-09-14,805.6069178694579
2011-09-15,823.8467151139183
2011-09-16,826.9393427586893
2011-09-19,811.1028511915839
2011-09-20,816.9152436263736
2011-09-21,798.4266834182508
2011-09-22,763.931033538218
2011-09-23,768.5714171874413
2011-09-26,782.258261785751
2011-09-27,805.1348408385591
2011-09-28,791.0337706430907
2011-09-29,797.1438105972142
2011-09-30,778.0361324993236
2011-10-03,756.6177865429596
2011-10-04,758.0103190879522
2011-10-05,775.2586787304604
2011-10-06,796.0442152951937
2011-10-07,798.1780469544608
2011-10-10,821.1197717776204
2011-10-11,820.2236448618453
2011-10-12,834.0219917473461
2011-10-13,827.5803584492891
2011-10-14,842.5750942760307
2011-10-17,828.7603157647586
2011-10-18,834.8327110587668
2011-10-19,834.3184550179525
2011-10-20,829.3533239338902
2011-10-21,851.5735595151885
2011-10-24,863.5466715933565
2011-10-25,851.0332955899426
2011-10-26,854.8106222691771
2011-10-27,890.7703594571695
2011-10-28,892.4694892434612
2011-10-31,868.9171311941413
2011-11-01,837.5246001552016
2011-11-02,850.5986320248218
2011-11-03,864.062835191641
2011-11-04,859.793061195642
2011-11-07,860.9085228849666
2011-11-08,870.5523787965355
2011-11-09,841.5483312158135
2011-11-10,843.3731340175574
2011-11-11,864.7860889870107
2011-11-14,855.128026403344
2011-11-15,853.8407895319407
2011-11-16,846.296203836655
2011-11-17,832.9805926336708
2011-11-18,830.597849398689
2011-11-21,810.1145006992128
2011-11-22,807.6526050807848
2011-11-23,789.1379389417077
2011-11-24,787.5944140537493
2011-11-25,786.842377770325
2011-11-28,814.0862999238868
2011-11-29,818.1482185574331
2011-11-30,853.2577689606243
2011-12-01,851.3641746074362
2011-12-02,853.3897078231134
2011-12-05,861.5098606682127
2011-12-06,858.2105230513075
2011-12-07,859.7396800123721
2011-12-08,842.6276706519658
2011-12-09,854.1261846234432
2011-12-12,838.6061431554767
2011-12-13,831.3286781604734
2011-12-14,815.8498799297048
2011-12-15,820.7672185416358
2011-12-16,822.6815578842322
2011-12-19,815.5287179144933
2011-12-20,836.9548614785353
2011-12-21,834.0650961271966
2011-12-22,840.6027896984493
2011-12-23,847.2696399152361
2011-12-26,847.2711760122204
2011-12-27,848.3846279145123
2011-12-28,836.9210811551739
2011-12-29,844.1028993503915
2011-12-30,846.7848226731923
2012-01-02,849.4087559450081
2012-01-03,864.6736327952001
2012-01-04,860.9833001969182
2012-01-05,856.5968607086229
2012-01-06,853.1202997211358
2012-01-09,852.726116490412
2012-01-10,864.5529574026643
2012-01-11,861.547676087066
2012-01-12,864.8645142625637
2012-01-13,858.9767396617017
2012-01-16,861.102967028244
2012-01-17,868.1629182824017
2012-01-18,875.5491881447218
2012-01-19,883.8987369088236
2012-01-20,883.5973006661565
2012-01-23,888.6155500362843
2012-01-24,885.3235290450651
2012-01-25,888.0453735051655
2012-01-26,893.8501074468811
2012-01-27,890.2513966902848
2012-01-30,884.4939106408619
2012-01-31,885.5831298011726
2012-02-01,898.4332747381924
2012-02-02,899.700696078801
2012-02-03,911.8489663064639
2012-02-06,910.2507344804476
2012-02-07,914.171339454488
2012-02-08,914.5713777689502
2012-02-09,916.7740070329965
2012-02-10,906.4523729469261
2012-02-13,913.1308256875353
2012-02-14,909.4658222442234
2012-02-15,909.9144826974366
2012-02-16,914.8918600274717
2012-02-17,919.7788327363293
2012-02-20,925.9580439367052
2012-02-21,923.9028857282582
2012-02-22,918.9817636979776
2012-02-23,923.3650306584947
2012-02-24,927.9596641748684
2012-02-27,925.1743070073243
2012-02-28,928.0530394514341
2012-02-29,925.2912353039596
2012-03-01,930.1529285240273
2012-03-02,925.4038369442413
2012-03-05,921.6925038150276
2012-03-06,900.6947864713173
2012-03-07,905.0612489919829
2012-03-08,919.5878544559891
2012-03-09,920.5104122511591
2012-03-12,918.72086136557
2012-03-13,933.3519001225668
2012-03-14,930.1923240552013
2012-03-15,936.1572571752769
2012-03-16,941.5885839526763
2012-03-19,944.7910592661361
2012-03-20,938.0278716713208
2012-03-21,936.2866264651414
2012-03-22,928.4746535965877
2012-03-23,932.3662893781108
2012-03-26,944.7426951905942
2012-03-27,942.3884839411
2012-03-28,936.1147703962844
2012-03-29,930.8542091928487
2012-03-30,937.0040033302805
2012-04-02,945.978524579286
2012-04-03,940.9202243531909
2012-04-04,923.6571897063235
2012-04-05,922.9854790154166
2012-04-06,922.9854790154166
2012-04-09,916.312446132637
2012-04-10,899.3758068091802
2012-04-11,906.979697867319
2012-04-12,920.6497804247335
2012-04-13,908.105678751722
2012-04-16,909.3157346923252
2012-04-17,924.6137106927501
2012-04-18,919.1974405345763
2012-04-19,916.4085274866854
2012-04-20,920.718931024006
2012-04-23,906.6070689462263
2012-04-24,913.8152742810527
2012-04-25,923.4524167162197
2012-04-26,928.6568702354743
2012-04-27,933.1253260962524
2012-04-30,930.1406925276824
2012-05-01,934.0457114910582
2012-05-02,929.7005557647208
2012-05-03,924.66320478293
2012-05-04,909.3753020651809
2012-05-07,908.30986171218
2012-05-08,899.2438419454884
2012-05-09,893.0410823053951
2012-05-10,896.6179089617564
2012-05-11,896.1917712928293
2012-05-14,882.8605201267872
2012-05-15,876.6505009358525
2012-05-16,871.4507281359765
2012-05-17,858.7670056648143
2012-05-18,850.1159625489568
2012-05-21,860.2920927862881
2012-05-22,867.0490420066305
2012-05-23,856.4395544960212
2012-05-24,859.7477017311336
2012-05-25,857.883345063119
2012-05-28,859.2788280145858
2012-05-29,867.6805632004971
2012-05-30,851.301552898544
2012-05-31,848.4618787372913
2012-06-01,829.0269511174263
2012-06-04,829.7263024007777
2012-06-05,834.7657783465125
2012-06-06,853.6956464421356
2012-06-07,859.1480297809577
2012-06-08,858.3470636143942
2012-06-11,852.4937374222773
2012-06-12,859.5909899159494
2012-06-13,857.5482606837664
2012-06-14,861.3473755577123
2012-06-15,869.5001123473311
2012-06-18,870.615267254257
2012-06-19,883.687812597748
2012-06-20,884.4293137844955
2012-06-21,867.1789796092713
2012-06-22,866.690069889106
2012-06-25,852.8128382228601
2012-06-26,854.7180094336537
2012-06-27,862.8483374038715
2012-06-28,858.9100531022657
2012-06-29,886.2790859118426
2012-07-02,888.6433397772084
2012-07-03,897.1633977467675
2012-07-04,896.0414091192304
2012-07-05,890.3108042223031
2012-07-06,879.8927154415375
2012-07-09,877.1839847640706
2012-07-10,873.2215287041431
2012-07-11,873.3617880853204
2012-07-12,865.5727856392358
2012-07-13,879.6479780447535
2012-07-16,878.4366244852198
2012-07-17,881.9172260808334
2012-07-18,891.4499947282461
2012-07-19,898.8041117980341
2012-07-20,885.758982459473
2012-07-23,871.7681146526116
2012-07-24,864.2496244811584
2012-07-25,865.4892583866094
2012-07-26,886.3043841435334
2012-07-27,902.8966916405665
2012-07-30,904.2357048033427
2012-07-31,900.2170493305415
2012-08-01,899.059753122049
2012-08-02,888.2539671807671
2012-08-03,909.660048888697
2012-08-06,914.0663352579699
2012-08-07,920.3165311959324
2012-08-08,920.5982597253239
2012-08-09,921.0726958471732
2012-08-10,921.5489780317346
2012-08-13,920.0457812755549
2012-08-14,921.6486745774616
2012-08-15,922.6348145020826
2012-08-16,930.9112983710676
2012-08-17,933.1271954056806
2012-08-20,931.808104460396
2012-08-21,935.1737290846053
2012-08-22,929.9085767801567
2012-08-23,926.642355016077
2012-08-24,928.7526898717086
2012-08-27,928.9688342212003
2012-08-28,927.7742452475833
2012-08-29,926.9461813349525
2012-08-30,919.0332868836468
2012-08-31,926.4680061558238
2012-09-03,927.8702054761003
2012-09-04,922.775482171609
2012-09-05,922.5846099432179
2012-09-06,942.6828532569647
2012-09-07,949.3918840049953
2012-09-10,945.5935008711572
2012-09-11,949.008749593482
2012-09-12,951.486549386873
2012-09-13,959.3889529181968
2012-09-14,972.6845591044626
2012-09-17,968.7763066486713
2012-09-18,964.51259919065
2012-09-19,966.9663368121627
2012-09-20,962.4860110099087
2012-09-21,965.1128805734103
2012-09-24,960.8472402952434
2012-09-25,957.7308426540706
2012-09-26,946.0476520420443
2012-09-27,953.274254499443
2012-09-28,948.9260169583308
2012-10-01,956.2486111444553
2012-10-02,956.216552778752
2012-10-03,955.6362853226941
2012-10-04,962.8622956580806
2012-10-05,968.4633286471781
2012-10-08,962.0807988926299
2012-10-09,952.9664246863086
2012-10-10,947.3235444104495
2012-10-11,951.6080861110287
2012-10-12,948.8588866102942
2012-10-15,954.2297065908415
2012-10-16,966.5607423027111
2012-10-17,972.4763947526487
2012-10-18,971.0421301624125
2012-10-19,957.9705098166754
2012-10-22,956.3923974126327
2012-10-23,942.1463698397097
2012-10-24,941.3338630105696
2012-10-25,944.5380906122037
2012-10-26,943.3372835804215
2012-10-29,941.5696420073044
2012-10-30,945.5408384484093
2012-10-31,945.1294586559968
2012-11-01,954.5256174335514
2012-11-02,949.2360874841776
2012-11-05,946.8690642901314
2012-11-06,953.1053961724115
2012-11-07,937.0203357223379
2012-11-08,929.154216626847
2012-11-09,928.9473657291867
2012-11-12,929.0987848132335
2012-11-13,927.6365591231669
2012-11-14,918.5598362363409
2012-11-15,915.8690064036356
2012-11-16,914.1946056167593
2012-11-19,932.8286246800806
2012-11-20,933.7704970208487
2012-11-21,936.3143707192752
2012-11-22,940.5058340222632
2012-11-23,951.6544263000802
2012-11-26,948.5151381693471
2012-11-27,946.544688321464
2012-11-28,950.794995756614
2012-11-29,958.4158005948628
2012-11-30,959.1467500479814
2012-12-03,958.7430275095232
2012-12-04,958.7515900642229
2012-12-05,960.7158054308628
2012-12-06,962.7752387606788
2012-12-07,964.172214466702
2012-12-10,966.0920895511202
2012-12-11,972.9183668030174
2012-12-12,974.3133643051376
2012-12-13,970.7266610520343
2012-12-14,970.0045078510516
2012-12-17,976.6373835426259
2012-12-18,985.6179809220164
2012-12-19,985.8089232711607
2012-12-20,986.950597448349
2012-12-21,980.3155972404712
2012-12-24,979.1057576479107
2012-12-25,979.1046336264816
2012-12-26,976.7060115197041
2012-12-27,976.224043819625
2012-12-28,968.6975515553722
2012-12-31,977.4566262662182
2013-01-01,977.4596691718823
2013-01-02,1000.6762073703093
2013-01-03,998.366924697711
2013-01-04,1001.3904557530932
2013-01-07,998.4698437708128
2013-01-08,995.4880399088191
2013-01-09,999.8455337592769
2013-01-10,1007.683082541843
2013-01-11,1011.4184991329951
2013-01-14,1011.0079899432906
2013-01-15,1012.733105163274
2013-01-16,1010.7729227428313
2013-01-17,1018.5150924787071
2013-01-18,1016.9833113209012
2013-01-21,1018.748835334385
2013-01-22,1021.054205088883
2013-01-23,1023.7597207481384
2013-01-24,1030.0375401009724
2013-01-25,1037.1722943716954
2013-01-28,1035.0462113482786
2013-01-29,1040.3299805684699
2013-01-30,1038.6023736849706
2013-01-31,1036.191099079329
2013-02-01,1046.010364967735
2013-02-04,1031.2340861414511
2013-02-05,1037.9536333169883
2013-02-06,1038.1483826523383
2013-02-07,1032.9247999365587
2013-02-08,1041.4355666197732
2013-02-11,1037.0236472726644
2013-02-12,1042.0443343928139
2013-02-13,1043.7801095333355
2013-02-14,1041.54469832067
2013-02-15,1040.6092739025828
2013-02-18,1040.4555167733056
2013-02-19,1049.4972241128917
2013-02-20,1041.9436383273326
2013-02-21,1027.7603322786906
2013-02-22,1037.1680548579243
2013-02-25,1028.4517455337032
2013-02-26,1022.7228038189542
2013-02-27,1035.3961348686435
2013-02-28,1039.062728951526
2013-03-01,1037.4951293492602
2013-03-04,1040.4937720868047
2013-03-05,1054.1829637420788
2013-03-06,1055.3936417757523
2013-03-07,1058.2916951303193
2013-03-08,1061.6322869211187
2013-03-11,1064.7427692443039
2013-03-12,1064.1195120353168
2013-03-13,1062.2669186736339
2013-03-14,1070.5532950391998
2013-03-15,1071.1909659556507
2013-03-18,1062.6191266699495
2013-03-19,1057.7285664157848
2013-03-20,1065.4339421683176
2013-03-21,1055.7966504439098
2013-03-22,1062.0506827011623
2013-03-25,1056.3039157237383
2013-03-26,1061.7379461166893
2013-03-27,1058.5837821263456
2013-03-28,1065.842348550371
2013-03-29,1065.842348550371
2013-04-01,1062.7205604331307
2013-04-02,1070.4176357233616
2013-04-03,1059.868369557752
2013-04-04,1056.9991064942483
2013-04-05,1051.712633436476
2013-04-08,1056.469379599729
2013-04-09,1062.3247949351228
2013-04-10,1076.5760970950987
2013-04-11,1082.9261870511723
2013-04-12,1077.2317502400685
2013-04-15,1058.6949817309448
2013-04-16,1065.8581864195633
2013-04-17,1050.6670088122244
2013-04-18,1048.880685605227
2013-04-19,1056.4275913900499
2013-04-22,1058.2649907610194
2013-04-23,1072.4481318644525
2013-04-24,1074.836885921298
2013-04-25,1080.5685263336147
2013-04-26,1078.9479203390174
2013-04-29,1089.174232330942
2013-04-30,1094.0522348413306
2013-05-01,1087.4731199431524
2013-05-02,1090.4395083801346
2013-05-03,1102.2775734606598
2013-05-06,1100.8577109198575
2013-05-07,1104.8730616616294
2013-05-08,1113.7220157656889
2013-05-09,1110.0138330553089
2013-05-10,1110.6175097253454
2013-05-13,1109.685951420089
2013-05-14,1118.0090771905143
2013-05-15,1121.8110353364123
2013-05-16,1120.4491025563264
2013-05-17,1124.6681258567558
2013-05-20,1126.6410904354045
2013-05-21,1129.4831441336798
2013-05-22,1122.636260179245
2013-05-23,1112.0126965443535
2013-05-24,1110.6541457503915
2013-05-27,1111.8718354688137
2013-05-28,1118.717882744809
2013-05-29,1108.819600002401
2013-05-30,1115.2840735562495
2013-05-31,1099.6989179616705
2013-06-03,1102.9875593327074
2013-06-04,1101.3122639125395
2013-06-05,1084.5598899622266
2013-06-06,1088.370696990239
2013-06-07,1101.1216818759633
2013-06-10,1100.551495777416
2013-06-11,1091.4992436193306
2013-06-12,1086.4724020058254
2013-06-13,1096.7733662910641
2013-06-14,1096.3923123461034
2013-06-17,1105.0553373322427
2013-06-18,1110.58433783082
2013-06-19,1101.201032736459
2013-06-20,1063.5727757469886
2013-06-21,1059.0891249995973
2013-06-24,1044.9795023805195
2013-06-25,1056.1395154667125
2013-06-26,1068.5506807716483
2013-06-27,1076.2246343439003
2013-06-28,1071.2631469438077
2013-07-01,1078.5702705683084
2013-07-02,1078.0241984568079
2013-07-03,1073.8419447135366
2013-07-04,1081.3387146966475
2013-07-05,1081.5388672376887
2013-07-08,1089.3381510527404
2013-07-09,1095.6314811323966
2013-07-10,1099.5504859933876
2013-07-11,1116.2410351276615
2013-07-12,1117.667049458402
2013-07-15,1120.557447490966
2013-07-16,1117.7535474539004
2013-07-17,1119.536681747574
2013-07-18,1125.2620974071185
2013-07-19,1129.4587169083943
2013-07-22,1132.427840718533
2013-07-23,1130.6593110141207
2013-07-24,1129.5637359850818
2013-07-25,1130.8756995935921
2013-07-26,1131.3782111792186
2013-07-29,1129.0182767607635
2013-07-30,1129.1565840840124
2013-07-31,1128.471359286432
2013-08-01,1140.693598982392
2013-08-02,1143.4936943507173
2013-08-05,1141.0141003053095
2013-08-06,1137.8717584181234
2013-08-07,1133.099290870965
2013-08-08,1140.605643461129
2013-08-09,1140.5642144257367
2013-08-12,1138.8157805738247
2013-08-13,1140.4762223527866
2013-08-14,1138.4009540276688
2013-08-15,1123.747441409918
2013-08-16,1124.251736870855
2013-08-19,1119.2813826905904
2013-08-20,1121.3577647065201
2013-08-21,1113.9282269001083
2013-08-22,1122.0149483031519
2013-08-23,1127.4914748373255
2013-08-26,1125.0362096015638
2013-08-27,1107.8983436496849
2013-08-28,1106.0972726104922
2013-08-29,1108.3283903672077
2013-08-30,1101.8300930920332
2013-09-02,1109.909164444341
2013-09-03,1111.3903917682787
2013-09-04,1119.3161974764673
2013-09-05,1120.3991865033133
2013-09-06,1123.588663957846
2013-09-09,1133.6070425117937
2013-09-10,1143.3691979230227
2013-09-11,1148.3372396505258
2013-09-12,1145.9562310223603
2013-09-13,1146.892451610175
2013-09-16,1157.5382472456472
2013-09-17,1158.530104302037
2013-09-18,1169.053654380301
2013-09-19,1176.9289083429921
2013-09-20,1169.2424184926383
2013-09-23,1163.1745014449893
2013-09-24,1163.0364597467112
2013-09-25,1161.7206590692451
2013-09-26,1163.0103388431946
2013-09-27,1160.0914424683372
2013-09-30,1153.4163264020328
2013-10-01,1161.8689932042969
2013-10-02,1159.7729442923717
2013-10-03,1153.185069298469
2013-10-04,1157.265484890146
2013-10-07,1148.6906519526108
2013-10-08,1137.3442935674318
2013-10-09,1133.476090732412
2013-10-10,1155.365228636663
2013-10-11,1164.250758187677
2013-10-14,1167.8523471286676
2013-10-15,1164.515473682505
2013-10-16,1175.6075199458553
2013-10-17,1186.4042815766784
2013-10-18,1196.4100239591955
2013-10-21,1196.9499466337313
2013-10-22,1206.9488084692225
2013-10-23,1201.910921639189
2013-10-24,1206.0899797962052
2013-10-25,1208.2388541864116
2013-10-28,1208.6845477678735
2013-10-29,1214.109993015281
2013-10-30,1209.5931310713206
2013-10-31,1203.4224700926102
2013-11-01,1201.4203136593198
2013-11-04,1206.5475001560824
2013-11-05,1202.3992644728764
2013-11-06,1207.7915577510228
2013-11-07,1192.8177198177793
2013-11-08,1199.533257138675
2013-11-11,1202.67006767485
2013-11-12,1199.6972996935826
2013-11-13,1202.4430654875764
2013-11-14,1210.0183476226125
2013-11-15,1215.3478580067979
2013-11-18,1215.4913016206979
2013-11-19,1210.8612822655375
2013-11-20,1207.3921978262515
2013-11-21,1211.8564156578973
2013-11-22,1216.6155525314737
2013-11-25,1216.5619640946268
2013-11-26,1215.6291383179532
2013-11-27,1219.270416405554
2013-11-28,1221.1402106528674
2013-11-29,1220.4257363045851
2013-12-02,1214.9962548984154
2013-12-03,1207.2148450676912
2013-12-04,1201.1723604219144
2013-12-05,1197.1262866613974
2013-12-06,1209.170482578119
2013-12-09,1210.416645271025
2013-12-10,1206.7769539211688
2013-12-11,1195.3062855977503
2013-12-12,1186.168050520692
2013-12-13,1186.446642226351
2013-12-16,1196.3152251982344
2013-12-17,1190.821527642835
2013-12-18,1206.8082888250212
2013-12-19,1211.9896392774185
2013-12-20,1219.0973255993401
2013-12-23,1227.5607270411433
2013-12-24,1230.0439113704283
2013-12-25,1230.0419299021441
2013-12-26,1233.7071147601207
2013-12-27,1240.1087094577233
2013-12-30,1242.0106058256613
2013-12-31,1245.439133207756
2014-01-01,1245.442377866762
2014-01-02,1231.8285242945303
2014-01-03,1232.5629626732773
2014-01-06,1229.7036525724395
2014-01-07,1236.6089514203304
2014-01-08,1236.0269590541773
2014-01-09,1234.2850036846849
2014-01-10,1241.6875164317057
2014-01-13,1232.8342493936634
2014-01-14,1241.0810636004978
2014-01-15,1244.1955148242437
2014-01-16,1243.875710766951
2014-01-17,1242.137335885217
2014-01-20,1242.060773285223
2014-01-21,1243.9951827453604
2014-01-22,1245.4106558274966
2014-01-23,1236.047968159705
2014-01-24,1210.3960297900217
2014-01-27,1201.1214153002272
2014-01-28,1207.9809743503565
2014-01-29,1197.4678010116681
2014-01-30,1204.7607874284843
2014-01-31,1198.5914308284134
2014-02-03,1179.0497228324034
2014-02-04,1182.3482670780331
2014-02-05,1182.9792908057725
2014-02-06,1201.4618783596138
2014-02-07,1214.773113350814
2014-02-10,1217.8185847895359
2014-02-11,1232.964509064167
2014-02-12,1235.072650449265
2014-02-13,1241.3220230460065
2014-02-14,1248.0442630531813
2014-02-17,1250.5374587962215
2014-02-18,1253.2521801918483
2014-02-19,1249.098125707454
2014-02-20,1252.6505011412191
2014-02-21,1254.6108955442173
2014-02-24,1261.2589070100641
2014-02-25,1261.5873425828815
2014-02-26,1259.1206645287098
2014-02-27,1261.5653964884266
2014-02-28,1268.1689067144098
2014-03-03,1252.0739246919268
2014-03-04,1270.8168892835652
2014-03-05,1270.9187985553945
2014-03-06,1277.055047008663
2014-03-07,1273.4888453946699
2014-03-10,1270.5179305340678
2014-03-11,1267.6400870061743
2014-03-12,1265.1159890442107
2014-03-13,1253.232205119001
2014-03-14,1247.453969277194
2014-03-17,1259.9663483990914
2014-03-18,1267.244211558467
2014-03-19,1260.973105725135
2014-03-20,1259.2230220810789
2014-03-21,1257.9859042607945
2014-03-24,1249.9304310246525
2014-03-25,1258.8995231133733
2014-03-26,1257.7501000234918
2014-03-27,1256.0818191363476
2014-03-28,1263.3027844080013
2014-03-31,1272.6583592534616
2014-04-01,1280.5723332089067
2014-04-02,1282.613625865078
2014-04-03,1280.0411100825802
2014-04-04,1272.5176425835857
2014-04-07,1261.2443202470981
2014-04-08,1266.8223039787124
2014-04-09,1278.5233533814344
2014-04-10,1263.0492642901452
2014-04-11,1250.2714388640763
2014-04-14,1255.027207344902
2014-04-15,1257.242888628301
2014-04-16,1270.5850058460428
2014-04-17,1273.3125918948097
2014-04-18,1273.3125918948097
2014-04-21,1275.0118417243839
2014-04-22,1283.8916937715005
2014-04-23,1281.1531366814988
2014-04-24,1281.5175134849037
2014-04-25,1272.985086036562
2014-04-28,1275.4826695997913
2014-04-29,1283.864839028684
2014-04-30,1288.4228213058545
2014-05-01,1289.0116459281242
2014-05-02,1286.96694129412
2014-05-05,1287.681157506199
2014-05-06,1283.3866446162547
2014-05-07,1286.9416921814782
2014-05-08,1288.0885317728976
2014-05-09,1286.8574198879892
2014-05-12,1296.913739567519
2014-05-13,1297.6568077540746
2014-05-14,1295.2266782695094
2014-05-15,1286.1928069726753
2014-05-16,1289.0215044501856
2014-05-19,1292.3867713006846
2014-05-20,1285.6218481981955
2014-05-21,1292.5815653309987
2014-05-22,1295.9888777405588
2014-05-23,1299.545044010817
2014-05-26,1302.5697296551064
2014-05-27,1306.8119669326159
2014-05-28,1304.7912756341536
2014-05-29,1310.525306590864
2014-05-30,1312.48458418348
2014-06-02,1313.2016769472013
2014-06-03,1311.1077118766816
2014-06-04,1312.5722451630984
2014-06-05,1318.477752663453
2014-06-06,1326.5059085279058
2014-06-09,1327.056070653104
2014-06-10,1326.1367126453354
2014-06-11,1321.7059663980765
2014-06-12,1318.1937334022743
2014-06-13,1319.4819840435455
2014-06-16,1319.2623312563812
2014-06-17,1320.5972795159087
2014-06-18,1326.7387407177564
2014-06-19,1333.7580820446772
2014-06-20,1333.0976018320903
2014-06-23,1331.6269078965538
2014-06-24,1325.2070794465963
2014-06-25,1326.042965706315
2014-06-26,1325.767248115256
2014-06-27,1329.749757286025
2014-06-30,1331.4163297735822
2014-07-01,1339.1708116043271
2014-07-02,1340.8544206071165
2014-07-03,1347.8658346445116
2014-07-04,1346.7588280820833
2014-07-07,1339.6847046396224
2014-07-08,1329.8330013369068
2014-07-09,1334.3685189724924
2014-07-10,1325.3391881980776
2014-07-11,1326.4974525846571
2014-07-14,1334.5098893482477
2014-07-15,1328.822129109998
2014-07-16,1337.0882063101476
2014-07-17,1323.5067059024118
2014-07-18,1332.5020724381118
2014-07-21,1328.904730148081
2014-07-22,1337.723225333098
2014-07-23,1339.5304252720575
2014-07-24,1340.919574367167
2014-07-25,1334.4921196613088
2014-07-28,1334.426035030443
2014-07-29,1331.3516089087975
2014-07-30,1329.020935932898
2014-07-31,1307.6061525973275
2014-08-01,1300.1490953570744
2014-08-04,1304.9757481780493
2014-08-05,1296.7121558679842
2014-08-06,1293.538620129735
2014-08-07,1285.2579547127687
2014-08-08,1292.4718788943524
2014-08-11,1300.0729722788672
2014-08-12,1298.1267020346836
2014-08-13,1306.4121485971427
2014-08-14,1311.598490566436
2014-08-15,1310.1492226309863
2014-08-18,1321.2352197129633
2014-08-19,1327.1314851743073
2014-08-20,1329.1635631484532
2014-08-21,1333.5413719223247
2014-08-22,1330.294164543771
2014-08-25,1337.607408377574
2014-08-26,1341.0474917714173
2014-08-27,1342.3329460211146
2014-08-28,1338.3380898304792
2014-08-29,1342.4414902432986
2014-09-01,1342.4432128353976
2014-09-02,1341.4099146760918
2014-09-03,1346.4807565474189
2014-09-04,1343.8663031196902
2014-09-05,1344.3109429489991
2014-09-08,1339.2291704653453
2014-09-09,1330.2062975459253
2014-09-10,1331.733616379671
2014-09-11,1332.005214672898
2014-09-12,1325.2468167785507
2014-09-15,1322.3825095394695
2014-09-16,1327.6490787719015
2014-09-17,1331.1326775417347
2014-09-18,1337.6235720727905
2014-09-19,1334.0473732908943
2014-09-22,1322.9381846173865
2014-09-23,1313.5510237468804
2014-09-24,1320.3492200976043
2014-09-25,1302.3128428073892
2014-09-26,1307.0162761302502
2014-09-29,1302.332034106497
2014-09-30,1299.5140395993183
2014-10-01,1284.1969321951012
2014-10-02,1277.3685370826306
2014-10-03,1284.7261286749124
2014-10-06,1286.4404761094863
2014-10-07,1269.5326093840308
2014-10-08,1281.718058585101
2014-10-09,1265.61957321861
2014-10-10,1245.2008026192445
2014-10-13,1232.1483019264185
2014-10-14,1232.8049545539607
2014-10-15,1220.6808125420025
2014-10-16,1222.0438245716653
2014-10-17,1241.0741082690404
2014-10-20,1246.5399592111871
2014-10-21,1268.4255112035553
2014-10-22,1262.830505823684
2014-10-23,1275.1288563845537
2014-10-24,1281.7063047836368
