Date,PACIFIC ESG LEADERS
2017-12-12,180.803912
2017-12-13,181.634057
2017-12-14,182.045
2017-12-15,180.539485
2017-12-18,183.011775
2017-12-19,182.164379
2017-12-20,182.176776
2017-12-21,181.866677
2017-12-22,182.576931
2017-12-25,182.891833
2017-12-26,182.755682
2017-12-27,183.210354
2017-12-28,183.564462
2017-12-29,183.564283
2018-01-01,183.564283
2018-01-02,184.349457
2018-01-03,184.204065
2018-01-04,187.564101
2018-01-05,188.652843
2018-01-08,188.989657
2018-01-09,190.289293
2018-01-10,191.38656
2018-01-11,190.814283
2018-01-12,190.15446
2018-01-15,191.984845
2018-01-16,192.466328
2018-01-17,192.418316
2018-01-18,191.394143
2018-01-19,192.441323
2018-01-22,192.31471785132615
2018-01-23,194.64308552768628
2018-01-24,195.942259
2018-01-25,195.206667
2018-01-26,194.956805
2018-01-29,194.422303
2018-01-30,192.651137
2018-01-31,190.958742
2018-02-01,192.73025
2018-02-02,190.591628
2018-02-05,187.328619
2018-02-06,180.717237
2018-02-07,181.264796
2018-02-08,182.3946
2018-02-09,179.979208
2018-02-12,180.087194
2018-02-13,180.913647
2018-02-14,181.376985
2018-02-15,183.483494
2018-02-16,184.801262
2018-02-19,186.895529
2018-02-20,185.035787
2018-02-21,184.4963
2018-02-22,184.038339
2018-02-23,185.751764
2018-02-26,187.432139
2018-02-27,187.664274
2018-02-28,186.490339
2018-03-01,183.633036
2018-03-02,182.529928
2018-03-05,180.998234
2018-03-06,183.265191
2018-03-07,181.776198
2018-03-08,182.458638
2018-03-09,182.747338
2018-03-12,185.7201
2018-03-13,186.276001
2018-03-14,185.698632
2018-03-15,185.378758
2018-03-16,184.42071
2018-03-19,183.20929909063832
2018-03-20,182.043133
2018-03-21,182.306188
2018-03-22,183.98798
2018-03-23,179.016626
2018-03-26,179.005808
2018-03-27,181.921681
2018-03-28,180.277033
2018-03-29,180.335132
2018-03-30,181.40117842079627
2018-04-02,180.92129
2018-04-03,180.156639
2018-04-04,180.278546
2018-04-05,181.130756
2018-04-06,181.039435
2018-04-09,181.897038
2018-04-10,183.267542
2018-04-11,183.19224112271817
2018-04-12,181.67635885225013
2018-04-13,182.29180325720915
2018-04-16,183.0621641014744
2018-04-17,182.89963457622332
2018-04-18,184.39107607641427
2018-04-19,184.5156962640119
2018-04-20,183.18831220404556
2018-04-23,182.19406413789778
2018-04-24,183.01218679767163
2018-04-25,182.16448783281473
2018-04-26,182.17671093812777
2018-04-27,183.6490813337093
2018-04-30,183.79984788240697
2018-05-01,182.9172391941646
2018-05-02,182.57448053356163
2018-05-03,183.85399451872777
2018-05-04,183.32257060211592
2018-05-07,183.2742595749214
2018-05-08,183.80757344459303
2018-05-09,182.44561765309425
2018-05-10,183.23942742572623
2018-05-11,185.0574278090171
2018-05-14,186.37234485544192
2018-05-15,184.4866197998665
2018-05-16,184.06705848024023
2018-05-17,184.06587674206475
2018-05-18,184.66274286147447
2018-05-21,184.40904008176813
2018-05-22,184.41541588135235
2018-05-23,184.03233582462232
2018-05-24,183.87949037730988
2018-05-25,183.46611578250884
2018-05-28,183.21170564314852
2018-05-29,183.20219285386622
2018-05-30,180.9892500702221
2018-05-31,182.31978027953247
2018-06-01,180.7524682285467
2018-06-04,183.148528886514
2018-06-05,182.77089975371192
2018-06-06,183.227023411884
2018-06-07,184.23296755856913
2018-06-08,183.9050039709778
2018-06-11,183.73810388052732
2018-06-12,183.86391191698718
2018-06-13,183.61111127662898
2018-06-14,181.57310085840803
2018-06-15,182.01402408027147
2018-06-18,180.9773301153458
2018-06-19,179.05575895619467
2018-06-20,180.27818232769513
2018-06-21,180.96044521574805
2018-06-22,181.07409822780554
2018-06-25,179.74277032494066
2018-06-26,179.86242094469745
2018-06-27,178.8079998978843
2018-06-28,178.90230914924155
2018-06-29,178.8089202236561
2018-07-02,175.75851399283235
2018-07-03,176.6594976483586
2018-07-04,176.26811795096128
2018-07-05,175.65506182808898
2018-07-06,177.55107666317096
2018-07-09,179.2026822477131
2018-07-10,178.7422676411937
2018-07-11,176.76061140415058
2018-07-12,176.65615925634495
2018-07-13,178.40475446856485
2018-07-16,178.15784530958
2018-07-17,178.11255287868488
2018-07-18,178.57971674779532
2018-07-19,178.21497846825537
2018-07-20,179.9303719780857
2018-07-23,179.03221691170012
2018-07-24,180.40483402901654
2018-07-25,180.82150557551464
2018-07-26,181.14185583465164
2018-07-27,182.54340357367855
2018-07-30,181.63640298478703
2018-07-31,180.23699534992454
2018-08-01,180.9352491029541
2018-08-02,179.7097377322055
2018-08-03,179.5680374827574
2018-08-06,178.86503647976326
2018-08-07,180.5314198059686
2018-08-08,180.68251850166743
2018-08-09,180.7620711450599
2018-08-10,178.77663392346082
2018-08-13,175.78515910047193
2018-08-14,177.79271158866985
2018-08-15,177.7876578832958
2018-08-16,177.49643420554997
2018-08-17,178.48177047851
2018-08-20,178.89549190300187
2018-08-21,178.11208259601875
2018-08-22,178.62457029718104
2018-08-23,177.1112462373174
2018-08-24,178.14630961976525
2018-08-27,180.11155828057665
2018-08-28,180.5819331308273
2018-08-29,180.58385203814692
2018-08-30,180.6816376561372
2018-08-31,180.50436717427212
2018-09-03,179.1868447063767
2018-09-04,178.24037886561572
2018-09-05,176.4942512503749
2018-09-06,176.05779023331903
2018-09-07,174.63332380372177
2018-09-10,174.53692514592998
2018-09-11,175.2612482866358
2018-09-12,175.34327717651624
2018-09-13,175.867105421611
2018-09-14,177.33253204957407
2018-09-17,177.5196007895401
2018-09-18,179.18776916684718
2018-09-19,181.47636308759797
2018-09-20,181.32587488778913
2018-09-21,182.18558787968382
2018-09-24,181.77839407027136
2018-09-25,182.47348316371105
2018-09-26,183.16176361686587
2018-09-27,181.22286338663454
2018-09-28,182.6371815850987
2018-10-01,181.78525214934194
2018-10-02,181.58439374176882
2018-10-03,179.63000094903495
2018-10-04,178.99268295412392
2018-10-05,177.94396033254515
2018-10-08,177.9762643080672
2018-10-09,175.6683195829906
2018-10-10,176.43329936500575
2018-10-11,171.25046121201706
2018-10-12,171.5218993854702
2018-10-15,169.84125864344006
2018-10-16,170.40416262119405
2018-10-17,172.71511106191443
2018-10-18,171.69442584658944
2018-10-19,171.0066845408397
2018-10-22,170.38746559476527
2018-10-23,167.05705454798385
2018-10-24,166.8865390825667
2018-10-25,162.29866830351156
2018-10-26,162.9535566590302
2018-10-29,162.27111526966283
2018-10-30,164.0059916985715
2018-10-31,166.7137074002332
2018-11-01,166.54045862782718
2018-11-02,168.76176685659485
2018-11-05,166.98142006402304
2018-11-06,168.68966696439207
2018-11-07,168.8899094144768
2018-11-08,170.78307093085888
2018-11-09,169.42921581222845
2018-11-12,169.4533501492114
2018-11-13,166.57731951545145
2018-11-14,165.98340786548533
2018-11-15,167.1376224715811
2018-11-16,167.04226476680032
2018-11-19,167.75890278682039
2018-11-20,166.1953430455757
2018-11-21,165.42123520328846
2018-11-22,166.63722241550826
2018-11-23,167.0326896273644
2018-11-26,166.6193325194006
2018-11-27,167.2161765482378
2018-11-28,168.09407543913932
2018-11-29,169.68283339003293
2018-11-30,169.42591165881726
2018-12-03,171.91847895761822
2018-12-04,169.44751177648766
2018-12-05,167.78399022972977
2018-12-06,165.98766013821847
2018-12-07,166.8530470223589
2018-12-10,162.7963783168659
2018-12-11,161.9862388311812
2018-12-12,165.20170250272847
2018-12-13,165.53512763684358
2018-12-14,163.1878937380161
2018-12-17,164.2162906880815
2018-12-18,161.74046314430393
2018-12-19,161.70493844399178
2018-12-20,158.9338826816884
2018-12-21,157.20616810000476
2018-12-24,157.7088306572039
2018-12-25,152.8240328568766
2018-12-26,154.23158716635788
2018-12-27,158.85718971318806
2018-12-28,159.30012547460873
2018-12-31,159.98512039675725
2019-01-01,159.98512039675725
2019-01-02,159.29998502974692
2019-01-03,161.4763226303363
2019-01-04,159.89236112928126
2019-01-07,163.40191883683133
2019-01-08,163.76718582437707
2019-01-09,166.37738396984926
2019-01-10,165.62545045676785
2019-01-11,166.33763289032086
2019-01-14,166.30715140152813
2019-01-15,167.4961122589802
2019-01-16,166.90087304526423
2019-01-17,166.81139464258905
2019-01-18,167.6961306050831
2019-01-21,168.14387551336188
2019-01-22,167.27541141487237
2019-01-23,166.40959089092777
2019-01-24,166.78947489226928
2019-01-25,168.5724407564021
2019-01-28,168.3589548041046
2019-01-29,167.6679022937403
2019-01-30,167.53763360761678
2019-01-31,169.74665541747086
2019-02-01,168.89711626543266
2019-02-04,169.02005284678984
2019-02-05,170.27708619183696
2019-02-06,169.66298603916272
2019-02-07,168.93210738084147
2019-02-08,166.7524946807569
2019-02-11,165.74438343382542
2019-02-12,167.97593132042195
2019-02-13,169.3208242762705
2019-02-14,169.355512439442
2019-02-15,168.67765690895092
2019-02-18,170.60249914477143
2019-02-19,171.4298571433989
2019-02-20,171.92685729021113
2019-02-21,172.34438460235032
2019-02-22,172.78266403903044
2019-02-25,173.91711486815228
2019-02-26,173.31883537902465
2019-02-27,173.5382070646047
2019-02-28,172.21101786458402
2019-03-01,172.5261848176174
2019-03-04,173.7196298436602
2019-03-05,172.9510348636517
2019-03-06,172.92717730962946
2019-03-07,172.2824827513826
2019-03-08,170.22929337532182
2019-03-11,170.73448529462254
2019-03-12,172.5115188095379
2019-03-13,171.69953256478985
2019-03-14,170.6934551421105
2019-03-15,172.00659209144874
2019-03-18,173.09067911165647
2019-03-19,172.7352180239923
2019-03-20,172.62251358235858
2019-03-21,173.35119538168226
2019-03-22,174.4222112742653
2019-03-25,170.8355458991319
2019-03-26,173.4571855648215
2019-03-27,173.69878867536485
2019-03-28,172.18576746754243
2019-03-29,172.90235983075434
2019-04-01,174.45613839653015
2019-04-02,173.7398358358472
2019-04-03,175.06933689307556
2019-04-04,174.51004243060416
2019-04-05,174.28801744157906
2019-04-08,174.60669035993894
2019-04-09,175.24075681775412
2019-04-10,174.67656586681977
2019-04-11,173.7502249808739
2019-04-12,173.78195024061384
2019-04-15,174.98162520975308
2019-04-16,175.36169771811268
2019-04-17,175.59219571086112
2019-04-18,174.73146835447267
2019-04-19,175.16827537012787
2019-04-22,175.29012217649353
2019-04-23,175.61878400741966
2019-04-24,175.3987266640402
2019-04-25,176.05370370217375
2019-04-26,176.2949749847092
2019-04-29,175.9891051185586
2019-04-30,175.98298150936668
2019-05-01,176.67897438638497
2019-05-02,175.8621762337255
2019-05-03,176.41304311922897
2019-05-06,175.82503014761704
2019-05-07,175.03308906416424
2019-05-08,173.02102593109842
2019-05-09,172.00549477327021
2019-05-10,172.65921295699465
2019-05-13,172.3355415251966
2019-05-14,171.03777486052655
2019-05-15,171.8379004264867
2019-05-16,171.17331994281778
2019-05-17,172.0405886877996
2019-05-20,173.8459019215273
2019-05-21,172.8398283693809
2019-05-22,172.86572084098592
2019-05-23,172.7974046916078
2019-05-24,173.31416922197812
2019-05-27,173.3895214884418
2019-05-28,173.85407397691912
2019-05-29,172.52381346158236
2019-05-30,171.3234053146369
2019-05-31,171.2271208655028
2019-06-03,170.46070729923542
2019-06-04,170.59400155144155
2019-06-05,173.2227681864944
2019-06-06,173.06500618639737
2019-06-07,174.40610480779793
2019-06-10,175.3508762562738
2019-06-11,176.66173756719482
2019-06-12,175.56339265665378
2019-06-13,174.79672018316631
2019-06-14,174.91590802679625
2019-06-17,174.08960105755472
2019-06-18,174.50906104567582
2019-06-19,177.37885035048632
2019-06-20,179.7065473889676
2019-06-21,178.05577191145895
2019-06-24,178.94608829346132
2019-06-25,179.1404428046337
2019-06-26,178.03302403465256
2019-06-27,179.63022523927583
2019-06-28,179.23923769869458
2019-07-01,180.69594812187535
2019-07-02,181.21758110367222
2019-07-03,181.49101579798324
2019-07-04,182.34114826708753
2019-07-05,181.9181333884482
2019-07-08,179.9009887292802
2019-07-09,178.9329471355174
2019-07-10,179.3420825884935
2019-07-11,180.6601752434251
2019-07-12,181.05740711582618
2019-07-15,180.85027070110192
2019-07-16,179.80426388720636
2019-07-17,180.29227731624673
2019-07-18,178.38614785198146
2019-07-19,181.0878629088827
2019-07-22,179.92235181088617
2019-07-23,180.3066105698159
2019-07-24,181.04424475058786
2019-07-25,181.1148538650386
2019-07-26,179.79650554426544
2019-07-29,179.21726546686153
2019-07-30,180.02387357795644
2019-07-31,179.09449371306232
2019-08-01,179.2355926097482
2019-08-02,178.00274159493569
2019-08-05,174.95150511540265
2019-08-06,172.8193274487208
2019-08-07,173.76999445494084
2019-08-08,174.08997585945463
2019-08-09,175.2715205066631
2019-08-12,175.31022629767477
2019-08-13,172.34640756297438
2019-08-14,174.07855332787778
2019-08-15,171.76011773584082
2019-08-16,171.95047790360954
2019-08-19,173.09976702602668
2019-08-20,174.760644475169
2019-08-21,173.7509526170879
2019-08-22,173.6116961636667
2019-08-23,174.75066933677394
2019-08-26,172.2443526350438
2019-08-27,173.16176264670798
2019-08-28,173.33271857164058
2019-08-29,172.87168631546047
2019-08-30,175.07371653039357
2019-09-02,174.29535761421957
2019-09-03,175.24841146944124
2019-09-04,175.84244476629215
2019-09-05,177.4686345114495
2019-09-06,178.63062578494842
2019-09-09,179.38291935933546
2019-09-10,178.88242151308717
2019-09-11,180.31654432837468
2019-09-12,181.4581852249828
2019-09-13,182.8903980446911
2019-09-16,182.45308908209478
2019-09-17,182.63203243386346
2019-09-18,181.90658203077123
2019-09-19,182.55020976261926
2019-09-20,182.81247039763255
2019-09-23,183.34259251887968
2019-09-24,184.14568433924484
2019-09-25,183.15037097502275
2019-09-26,183.07082070063316
2019-09-27,182.61058911936877
2019-09-30,181.23680342373805
2019-10-01,182.5078561841169
2019-10-02,181.6768715434527
2019-10-03,179.79912045361448
2019-10-04,180.18931447120707
2019-10-07,180.37275231888927
2019-10-08,181.20228004565388
2019-10-09,179.99220705155898
2019-10-10,179.92411987892643
2019-10-11,181.30196982415868
2019-10-14,181.49413000766867
2019-10-15,182.9362536212401
2019-10-16,184.5274495431127
2019-10-17,184.6137128865097
2019-10-18,184.37857090397122
2019-10-21,185.08282063325046
2019-10-22,185.24180062567993
2019-10-23,185.62325609385124
2019-10-24,186.29667535796102
2019-10-25,186.9191493899807
2019-10-28,186.57449699129143
2019-10-29,187.96406522044265
2019-10-30,187.60989127502376
2019-10-31,188.74989164242277
2019-11-01,189.59889045481341
2019-11-04,189.119636385716
2019-11-05,190.6172022609988
2019-11-06,190.4786243061185
2019-11-07,191.0527391805159
2019-11-08,190.6646592729541
2019-11-11,190.80522979607235
2019-11-12,191.06959191906387
2019-11-13,190.1017094590328
2019-11-14,189.02832471397286
2019-11-15,190.14742614624907
2019-11-18,190.82044108608832
2019-11-19,191.1273633424308
2019-11-20,189.54897747187832
2019-11-21,188.85459050722318
2019-11-22,189.0660571161377
2019-11-25,189.74453323757177
2019-11-26,190.56040038891396
2019-11-27,190.95227614455592
2019-11-28,190.4084013252437
2019-11-29,189.52539429377418
2019-12-02,191.67753807730094
2019-12-03,190.98711696735307
2019-12-04,189.3522543929453
2019-12-05,190.41520939739064
2019-12-06,191.09797491738368
2019-12-09,191.8313905996502
2019-12-10,191.28960366191416
2019-12-11,191.57015274877526
2019-12-12,191.15506376793164
2019-12-13,193.68199751146295
2019-12-16,193.82989719281954
2019-12-17,194.32429470996036
2019-12-18,193.56070660566883
2019-12-19,193.38897369077696
2019-12-20,192.90460526169508
2019-12-23,192.7713651093219
2019-12-24,193.03456226230435
2019-12-25,192.73392564662754
2019-12-26,193.09504407645474
2019-12-27,193.78460080826338
2019-12-30,193.69572581510832
2019-12-31,193.4254947339085
2020-01-01,193.4254947339085
2020-01-02,193.8542752472944
2020-01-03,194.17149128879063
2020-01-06,192.02280428362587
2020-01-07,193.94181256775894
2020-01-08,192.22212013841636
2020-01-09,193.70155654546517
2020-01-10,195.1413628162936
2020-01-13,194.69197372083002
2020-01-14,195.66299787509283
2020-01-15,195.33532760631275
2020-01-16,195.59811070181382
2020-01-17,196.093142206519
2020-01-20,196.57426307159471
2020-01-21,195.45801199898943
2020-01-22,196.82374100013948
2020-01-23,196.17651477391166
2020-01-24,196.52384617212826
2020-01-27,194.6424769179091
2020-01-28,192.78989782607127
2020-01-29,193.37416337457162
2020-01-30,191.54406698842746
2020-01-31,192.38874714118498
2020-02-03,190.59215130285324
2020-02-04,191.32311472364606
2020-02-05,192.48190769157893
2020-02-06,195.45338517436844
2020-02-07,194.57139062660153
2020-02-10,193.4955812206958
2020-02-11,194.0179107850694
2020-02-12,194.63406158907014
2020-02-13,194.7503910560869
2020-02-14,194.13637855706696
2020-02-17,192.95790275282545
2020-02-18,191.47089470737572
2020-02-19,191.2084651230293
2020-02-20,189.79311287215594
2020-02-21,189.75181599493573
2020-02-24,189.5596899879638
2020-02-25,185.67275180100208
2020-02-26,182.528171537475
2020-02-27,180.3225242176495
2020-02-28,175.381941656419
2020-03-02,176.36689414585715
2020-03-03,176.46836834645
2020-03-04,175.97291772365372
2020-03-05,178.63865293769166
2020-03-06,175.54636882475842
2020-03-09,169.13871395669304
2020-03-10,169.74389015389428
2020-03-11,165.10221834422097
2020-03-12,154.94733196434666
2020-03-13,149.50035524380044
2020-03-16,144.0566095035755
2020-03-17,145.08083324910194
2020-03-18,141.11828489320786
2020-03-19,139.45176603748283
2020-03-20,138.72954203148205
2020-03-23,135.51646256677049
2020-03-24,141.5224200200718
2020-03-25,151.08244100766603
2020-03-26,151.9428159712467
2020-03-27,155.94612048103176
2020-03-30,157.7644196968113
2020-03-31,155.49548883697236
2020-04-01,153.07743992054
2020-04-02,150.09611132464863
2020-04-03,148.7091993759364
2020-04-06,154.38751254438225
2020-04-07,157.29158573346345
2020-04-08,158.82513589410357
2020-04-09,160.55578892906442
2020-04-10,161.2153041461528
2020-04-13,160.52350994298047
2020-04-14,164.3152824029652
2020-04-15,163.85999824612372
2020-04-16,161.55430122967843
2020-04-17,164.49089563426392
2020-04-20,162.371413199688
2020-04-21,159.34025846971684
2020-04-22,159.1497745510778
2020-04-23,160.63254873859898
2020-04-24,160.30456512253463
2020-04-27,163.79027587544482
2020-04-28,164.04240274728997
2020-04-29,165.34438247920278
2020-04-30,166.96692989577863
2020-05-01,162.02158076818725
2020-05-04,161.94639716801197
2020-05-05,163.2791111400714
2020-05-06,163.72163544151837
2020-05-07,162.732402541743
2020-05-08,165.6963933695545
2020-05-11,166.44741771379958
2020-05-12,166.37689162279315
2020-05-13,166.14518307408247
2020-05-14,163.14153470867348
2020-05-15,163.73170945074662
2020-05-18,164.47386835312562
2020-05-19,167.27108540707886
2020-05-20,168.7066810815267
2020-05-21,167.34919817545546
2020-05-22,165.32609599305707
2020-05-25,167.91585080886162
2020-05-26,172.51551046569716
2020-05-27,173.0261366111864
2020-05-28,176.63095204347718
2020-05-29,174.21273029267383
2020-06-01,176.15300881064942
2020-06-02,176.92444678759168
2020-06-03,179.05996454789667
2020-06-04,179.56347276497866
2020-06-05,179.9443599612896
2020-06-08,182.87683341732432
2020-06-09,184.78386905228876
2020-06-10,185.12229028674125
2020-06-11,181.34974338273184
2020-06-12,178.1044991434477
2020-06-15,173.7700779066766
2020-06-16,180.22179660033316
2020-06-17,180.53954685376658
2020-06-18,180.1103430705567
2020-06-19,179.8982258100679
2020-06-22,179.97650513870508
2020-06-23,181.92327452164727
2020-06-24,180.3639213308289
2020-06-25,177.2034904489048
2020-06-26,178.71085423559487
2020-06-29,175.55183515885813
2020-06-30,177.21855128011245
2020-07-01,176.6480106017101
2020-07-02,177.831693345091
2020-07-03,178.95656741042666
2020-07-06,181.14265424124187
2020-07-07,179.9760263133053
2020-07-08,178.65321274863513
2020-07-09,179.0787206088034
2020-07-10,177.74495978704167
2020-07-13,180.39423195589728
2020-07-14,179.02821286071577
2020-07-15,182.49812158392527
2020-07-16,180.4322457430096
2020-07-17,180.08314530494187
2020-07-20,180.24658454449056
2020-07-21,183.281250431409
2020-07-22,181.51524862772703
2020-07-23,181.9404007226414
2020-07-24,182.4014291541057
2020-07-27,183.7779956977259
2020-07-28,183.55035249728758
2020-07-29,182.19654834446462
2020-07-30,180.85873858887575
2020-07-31,176.25214177310284
2020-08-03,176.64736165508646
2020-08-04,180.8577679355886
2020-08-05,181.67612028984976
2020-08-06,181.04972526540138
2020-08-07,179.91663994252104
2020-08-10,180.56356534042934
2020-08-11,183.34614437995637
2020-08-12,184.2586330068238
2020-08-13,185.5275671427989
2020-08-14,186.39660502283826
2020-08-17,185.66540204057554
2020-08-18,186.79931696507225
2020-08-19,186.9102852012188
2020-08-20,184.5394811932491
2020-08-21,184.90376143876935
2020-08-24,185.80163383810233
2020-08-25,186.7463750345456
2020-08-26,187.1405005340273
2020-08-27,185.95172257819465
2020-08-28,187.00196586122462
2020-08-31,187.2282782401211
2020-09-01,186.41666490844568
2020-09-02,187.06356123082276
2020-09-03,187.93477694865868
2020-09-04,185.16225756705845
2020-09-07,184.82208995814173
2020-09-08,186.1900021407502
2020-09-09,184.15230390369703
2020-09-10,186.05250742773325
2020-09-11,186.66872955616466
2020-09-14,188.42464410479826
2020-09-15,187.54085517757204
2020-09-16,188.9487241639584
2020-09-17,187.81535729726178
2020-09-18,188.99949042358003
2020-09-21,187.71030596912104
2020-09-22,186.55179497109683
2020-09-23,186.62669717369567
2020-09-24,184.25894088387548
2020-09-25,185.18284657100264
2020-09-28,187.2270856871903
2020-09-29,188.14990164061473
2020-09-30,185.64218363474265
2020-10-01,186.02922163541285
2020-10-02,184.08072573115547
2020-10-05,187.0361726725918
2020-10-06,188.06336018094655
2020-10-07,187.84501600364203
2020-10-08,188.81525191793241
2020-10-09,189.10868872081593
2020-10-12,189.61858430359558
2020-10-13,190.06437163718155
2020-10-14,190.1188130463275
2020-10-15,188.3653210173242
2020-10-16,186.79817992869934
2020-10-19,188.7812492828413
2020-10-20,187.34251187859135
2020-10-21,190.1068546268639
2020-10-22,187.84546803204117
2020-10-23,188.14878849665882
2020-10-26,187.88040140618943
2020-10-27,187.7397587771938
2020-10-28,186.71896205473513
2020-10-29,185.35365309569065
2020-10-30,182.74718270387285
2020-11-02,185.5235091629879
2020-11-03,187.42057418233094
2020-11-04,189.6836013222411
2020-11-05,194.72516133772672
2020-11-06,196.2496196750958
2020-11-09,195.84367351482044
2020-11-10,199.04183911181426
2020-11-11,201.77127157807803
2020-11-12,202.1859598703184
2020-11-13,201.0841899317757
2020-11-16,204.6958661769255
2020-11-17,205.85087010614464
2020-11-18,205.8140248948829
2020-11-19,205.93968865133525
2020-11-20,205.8608711522607
2020-11-23,204.83201650678518
2020-11-24,208.88032857279205
2020-11-25,210.54432044275973
2020-11-26,211.11518970129703
2020-11-27,212.3891598088068
2020-11-30,208.87343971132717
2020-12-01,209.84540866646475
2020-12-02,210.07228233927742
2020-12-03,211.80040752304916
2020-12-04,211.27554969640155
2020-12-07,210.64788678676874
2020-12-08,210.2675350508768
2020-12-09,212.2329378502338
2020-12-10,211.03201908584794
2020-12-11,211.73297936187015
2020-12-14,212.11867153190218
2020-12-15,211.54530775327103
2020-12-16,212.82537951525086
2020-12-17,215.2725669776598
2020-12-18,214.0382178160132
2020-12-21,213.19970936838524
2020-12-22,209.98053820734248
2020-12-23,211.8201694277738
2020-12-24,212.9356469191094
2020-12-25,213.24107089058933
2020-12-28,214.4119820643627
2020-12-29,218.66683759102622
2020-12-30,218.40137534695103
2020-12-31,217.76146804839016
2021-01-01,217.76146804838956
2021-01-04,217.92951369642873
2021-01-05,218.46831698348026
2021-01-06,217.15316817159814
2021-01-07,219.65602400894906
2021-01-08,223.78815637505522
2021-01-11,221.98703860706394
2021-01-12,222.90809307773773
2021-01-13,223.75386759468768
2021-01-14,225.24738867657175
2021-01-15,223.40009426346631
2021-01-18,222.32263925691586
2021-01-19,224.11336741271225
2021-01-20,224.0913031083898
2021-01-21,225.64855411731523
2021-01-22,224.67035569852692
2021-01-25,225.34614587120484
2021-01-26,223.86281674353597
2021-01-27,223.78178761254992
2021-01-28,220.12078825872115
2021-01-29,216.67835658699016
2021-02-01,217.96627541031472
2021-02-02,219.8744972957504
2021-02-03,222.68525463381687
2021-02-04,220.87583018148766
2021-02-05,223.991024784497
2021-02-08,227.10162898920862
2021-02-09,227.74832611697465
2021-02-10,228.39987789147526
2021-02-11,228.55414807092043
2021-02-12,228.1040036193656
2021-02-15,229.8402842535495
2021-02-16,231.05756852518817
2021-02-17,229.4790330516812
2021-02-18,228.4084714253995
2021-02-19,227.75884115466448
2021-02-22,229.32402341772288
2021-02-23,229.93140147982007
2021-02-24,224.81975088285282
2021-02-25,226.79585899852006
2021-02-26,217.916044201297
2021-03-01,221.86845918669886
2021-03-02,220.95679142022217
2021-03-03,221.63152087580966
2021-03-04,218.66425184235027
2021-03-05,217.562843939788
2021-03-08,216.20296085461473
2021-03-09,217.97481995231922
2021-03-10,218.31358319337434
2021-03-11,219.12607697499885
2021-03-12,220.61102930402888
2021-03-15,221.65414278158948
2021-03-16,223.77007290866058
2021-03-17,223.46896969948943
2021-03-18,226.08860313592848
2021-03-19,225.5653107026327
2021-03-22,223.6627790460481
2021-03-23,222.10755911049705
2021-03-24,218.42808136978903
2021-03-25,220.08223057253707
2021-03-26,222.46756335469365
2021-03-29,223.56416509579583
2021-03-30,222.4646521732534
2021-03-31,220.37794892819755
2021-04-01,221.0227513671375
2021-04-02,222.56259212295973
2021-04-05,224.31472510472406
2021-04-06,222.5611571413809
2021-04-07,223.13071508028864
2021-04-08,223.14505654596383
2021-04-09,223.25311539388082
2021-04-12,222.41727395620288
2021-04-13,223.06363208805914
2021-04-14,223.8990608140785
2021-04-15,225.0205338241839
2021-04-16,225.14282800926884
2021-04-19,226.439529666194
2021-04-20,223.57284172464202
2021-04-21,220.03666527352846
2021-04-22,223.7336994455293
2021-04-23,223.45608677232792
2021-04-26,224.2906926086388
2021-04-27,222.0495443223416
2021-04-28,222.44426082837444
2021-04-29,222.38377136428608
2021-04-30,220.09402029458073
2021-05-03,220.8336654619281
2021-05-04,220.36876627730862
2021-05-05,220.71404030461963
2021-05-06,222.99716706299253
2021-05-07,224.60821919093996
2021-05-10,226.88456716752646
2021-05-11,222.435264711695
2021-05-12,218.11986351403482
2021-05-13,215.3695376004012
2021-05-14,218.9653211905865
2021-05-17,219.0339985908551
2021-05-18,222.52174494047853
2021-05-19,220.71849507546688
2021-05-20,221.3582301897392
2021-05-21,221.83318729246707
2021-05-24,222.74243220670084
2021-05-25,224.01331085416828
2021-05-26,224.45988986421608
2021-05-27,222.7836205349795
2021-05-28,225.52486292795086
2021-05-31,224.47374132467465
2021-06-01,224.46867823945362
2021-06-02,225.6940409833509
2021-06-03,225.6471791092945
2021-06-04,227.09621417116142
2021-06-07,227.6468815854677
2021-06-08,227.61918360945683
2021-06-09,226.2053996170347
2021-06-10,226.79777478752885
2021-06-11,226.09881917505024
2021-06-14,226.17785327189296
2021-06-15,227.8499120156665
2021-06-16,227.8605727707776
2021-06-17,225.10309109075064
2021-06-18,223.53710702244788
2021-06-21,219.21601668194813
2021-06-22,224.01917932687977
2021-06-23,223.31250773809631
2021-06-24,222.82749390364833
2021-06-25,224.81488323747547
2021-06-28,224.76241339457155
2021-06-29,223.83673122643938
2021-06-30,222.52884319040305
2021-07-01,221.20845530072938
2021-07-02,223.02085940358853
2021-07-05,223.55343143446203
2021-07-06,224.35585305629823
2021-07-07,223.31370833911902
2021-07-08,222.92590123348413
2021-07-09,221.55565685233466
2021-07-12,225.01676061444613
2021-07-13,225.74840605415963
2021-07-14,225.83649762714046
2021-07-15,223.74353526550345
2021-07-16,222.4312711647412
2021-07-19,220.87840161629308
2021-07-20,218.25333995894195
2021-07-21,219.58435255340441
2021-07-22,220.86598727983406
2021-07-23,219.8253062394827
2021-07-26,221.6955823261312
2021-07-27,223.0836915565645
2021-07-28,220.87920661860375
2021-07-29,223.40130440618714
2021-07-30,220.16217583041217
2021-08-02,224.99656073776944
