Date,EUROPE ESG LEADERS
2017-10-24,177.54970458753334
2017-10-25,177.32131970774526
2017-10-26,177.83324225384226
2017-10-27,176.9124985181431
2017-10-30,177.90249156975216
2017-10-31,178.893849836226
2017-11-01,178.99675444561717
2017-11-02,178.97056343174924
2017-11-03,178.5085549621531
2017-11-06,178.24738114076084
2017-11-07,177.2300914926655
2017-11-08,177.6144639388676
2017-11-09,176.15249495207868
2017-11-10,176.00666735612785
2017-11-13,175.02254583535895
2017-11-14,175.44309289903137
2017-11-15,175.21019256485746
2017-11-16,176.19379469717595
2017-11-17,175.90847890512507
2017-11-20,176.63505058804984
2017-11-21,177.0173428509347
2017-11-22,177.42046106637736
2017-11-23,178.29693050271334
2017-11-24,179.4831257357746
2017-11-27,178.4592913840301
2017-11-28,178.8065568282752
2017-11-29,179.08983144630895
2017-11-30,179.70561330538504
2017-12-01,177.40684186200303
2017-12-04,178.7635346932961
2017-12-05,178.2067544402587
2017-12-06,177.62413640064258
2017-12-07,177.77175323084603
2017-12-08,178.33984849357148
2017-12-11,178.7866445512291
2017-12-12,178.81056431949867
2017-12-13,178.73471245214134
2017-12-14,178.32317798515672
2017-12-15,177.87129706171612
2017-12-18,180.6968198680757
2017-12-19,179.70010580930494
2017-12-20,179.42585932783146
2017-12-21,180.1103653628518
2017-12-22,179.53789152727816
2017-12-25,179.53789152727816
2017-12-26,179.8153270536871
2017-12-27,180.48449544382552
2017-12-28,180.6789328315269
2017-12-29,181.29562723608382
2018-01-01,181.29562723608382
2018-01-02,181.33344588241852
2018-01-03,181.95618919895264
2018-01-04,184.33822211611056
2018-01-05,185.6572427888347
2018-01-08,185.16395644844908
2018-01-09,185.10879282472405
2018-01-10,184.95889038884658
2018-01-11,185.048344743224
2018-01-12,187.27877218026202
2018-01-15,188.91744511663654
2018-01-16,188.58148966448232
2018-01-17,188.70056171451978
2018-01-18,189.07463371393558
2018-01-19,190.00539437345267
2018-01-22,190.895372824781
2018-01-23,191.79941543277795
2018-01-24,192.3809848191868
2018-01-25,193.20850417793645
2018-01-26,192.9540898303214
2018-01-29,191.40155169347068
2018-01-30,190.7558872697075
2018-01-31,191.00526655198377
2018-02-01,189.97463500165316
2018-02-02,187.05680884896577
2018-02-05,183.87080379605877
2018-02-06,178.26016035395762
2018-02-07,181.09544159215255
2018-02-08,177.61115292245853
2018-02-09,175.05357170542337
2018-02-12,177.52276151682497
2018-02-13,177.45998853169417
2018-02-14,179.81574776682098
2018-02-15,182.0396628176617
2018-02-16,183.68634853121932
2018-02-19,181.59657550917487
2018-02-20,182.07873414081152
2018-02-21,181.85009378498546
2018-02-22,181.76148807472404
2018-02-23,181.88622992378149
2018-02-26,182.823589374511
2018-02-27,181.60876342779514
2018-02-28,179.75672011682727
2018-03-01,177.12202875717026
2018-03-02,175.41553913164066
2018-03-05,177.65588487222902
2018-03-06,178.87220576527355
2018-03-07,179.67586942186927
2018-03-08,180.59285058234556
2018-03-09,181.0853381305769
2018-03-12,181.59784842785956
2018-03-13,180.83442575072743
2018-03-14,180.31103053114333
2018-03-15,180.8061804010614
2018-03-16,180.58244406857992
2018-03-19,179.5852139633844
2018-03-20,179.58488929707028
2018-03-21,179.3503161991595
2018-03-22,177.1956067006392
2018-03-23,176.43514483703675
2018-03-26,176.24687432315596
2018-03-27,177.71714033082813
2018-03-28,178.28804952037794
2018-03-29,178.16890891824505
2018-03-30,178.16890891824505
2018-04-02,178.3802409097973
2018-04-03,176.85973352026244
2018-04-04,176.5074669914844
2018-04-05,179.63455445627915
2018-04-06,179.68604945666954
2018-04-09,180.74335878412796
2018-04-10,182.4794773062979
2018-04-11,181.83827069646514
2018-04-12,182.14831208636954
2018-04-13,182.4618472351687
2018-04-16,182.67495410574787
2018-04-17,183.78994476227297
2018-04-18,184.66355318951835
2018-04-19,184.43369037390895
2018-04-20,183.2746224174321
2018-04-23,183.14332976455836
2018-04-24,183.064629977714
2018-04-25,180.89396937209506
2018-04-26,181.91162311265614
2018-04-27,182.55387899099802
2018-04-30,182.80601168267046
2018-05-01,181.2442898128302
2018-05-02,181.8051484760898
2018-05-03,180.5491813055004
2018-05-04,181.44821825631786
2018-05-07,182.39606094000067
2018-05-08,181.9561950654108
2018-05-09,182.7449469639474
2018-05-10,183.24724438823586
2018-05-11,184.23693785396514
2018-05-14,184.5952288153199
2018-05-15,182.89365189609148
2018-05-16,182.1255382520778
2018-05-17,183.49719632586735
2018-05-18,182.97135847354411
2018-05-21,183.28844626043303
2018-05-22,184.08893322117393
2018-05-23,181.03144416639532
2018-05-24,180.31926767792152
2018-05-25,179.45691263881653
2018-05-28,178.35476675155974
2018-05-29,175.1818797154359
2018-05-30,176.29021595890822
2018-05-31,175.7993662452927
2018-06-01,177.47814280642402
2018-06-04,178.6011792400598
2018-06-05,177.75594221675706
2018-06-06,179.3582035798888
2018-06-07,179.77275443860174
2018-06-08,178.69637769198633
2018-06-11,180.72325420422712
2018-06-12,180.40718890508109
2018-06-13,180.51916519189143
2018-06-14,180.61332228399138
2018-06-15,178.70593580228675
2018-06-18,177.21778721352325
2018-06-19,175.24512550949476
2018-06-20,175.89373893933845
2018-06-21,174.86433556885657
2018-06-22,176.97674976822648
2018-06-25,174.34916359706403
2018-06-26,174.08142106299434
2018-06-27,174.2607406283781
2018-06-28,172.22520546867338
2018-06-29,175.2228447115141
2018-07-02,172.86280295388832
2018-07-03,175.04582621567963
2018-07-04,175.1678761779868
2018-07-05,176.70109515681847
2018-07-06,177.84633221970506
2018-07-09,178.89440951276347
2018-07-10,179.1117802199733
2018-07-11,176.98217440847395
2018-07-12,177.7228614145633
2018-07-13,177.85732798371527
2018-07-16,178.1085333869109
2018-07-17,178.18252507984963
2018-07-18,178.6698266676425
2018-07-19,177.68120148080283
2018-07-20,178.7995941585455
2018-07-23,178.28581441509183
2018-07-24,179.5587379655368
2018-07-25,178.6730786396786
2018-07-26,180.09773303501478
2018-07-27,180.79577347237273
2018-07-30,181.2686820163033
2018-07-31,181.27819823538223
2018-08-01,180.22264147611907
2018-08-02,178.08525624135655
2018-08-03,178.7402204079938
2018-08-06,178.27505475102876
2018-08-07,179.39984675225762
2018-08-08,179.1552888555701
2018-08-09,179.09989326805584
2018-08-10,174.9503123761554
2018-08-13,174.53681955224644
2018-08-14,174.0987826187633
2018-08-15,171.0071025107348
2018-08-16,173.27912539774007
2018-08-17,173.3513310598959
2018-08-20,174.71299468018444
2018-08-21,176.53256399620255
2018-08-22,178.02452002564183
2018-08-23,177.55517233805887
2018-08-24,178.51433228959263
2018-08-27,180.30167001731095
2018-08-28,180.96900111998522
2018-08-29,181.1032242539012
2018-08-30,180.08059508156924
2018-08-31,178.41034405877232
2018-09-03,178.46403326051177
2018-09-04,175.99770691740613
2018-09-05,174.96776146025823
2018-09-06,174.05606785866993
2018-09-07,173.6475076045291
2018-09-10,174.82086678118296
2018-09-11,174.49631877623153
2018-09-12,175.74374597785928
2018-09-13,176.35120613036435
2018-09-14,176.60868108366438
2018-09-17,177.1498345104003
2018-09-18,177.45456775321443
2018-09-19,177.26158686716465
2018-09-20,179.72932295530396
2018-09-21,180.71356922638975
2018-09-24,180.31091650212613
2018-09-25,181.09561460013006
2018-09-26,181.0737150613783
2018-09-27,180.74917560308302
2018-09-28,178.21315325747037
2018-10-01,178.14943524787387
2018-10-02,176.58930335153775
2018-10-03,176.94558344828118
2018-10-04,174.60676776928273
2018-10-05,173.177017673769
2018-10-08,170.77763036890445
2018-10-09,171.04839061440012
2018-10-10,169.1228647206588
2018-10-11,166.20761641004998
2018-10-12,165.82269255888326
2018-10-15,166.54076691349138
2018-10-16,169.08670040933825
2018-10-17,167.7157665805873
2018-10-18,166.08364082226777
2018-10-19,166.14470382448917
2018-10-22,164.82773125526467
2018-10-23,162.41918472792392
2018-10-24,161.245034919224
2018-10-25,161.9262688964568
2018-10-26,160.51335868276098
2018-10-29,162.07205286134487
2018-10-30,161.87390700778235
2018-10-31,163.87965670682595
2018-11-01,165.57580843812133
2018-11-02,166.08757742592235
2018-11-05,166.0915577934748
2018-11-06,165.83797366135818
2018-11-07,168.2226475180924
2018-11-08,168.0654767691856
2018-11-09,166.776765408541
2018-11-12,163.77989977301718
2018-11-13,165.52995279074997
2018-11-14,165.2309593066375
2018-11-15,163.89853561299705
2018-11-16,164.85544108652775
2018-11-19,164.35450898218022
2018-11-20,161.89404815801186
2018-11-21,163.34456351722667
2018-11-22,162.40252322854835
2018-11-23,162.4209194080844
2018-11-26,164.2798163617693
2018-11-27,163.43399738260462
2018-11-28,163.2728079817273
2018-11-29,165.01338901178758
2018-11-30,164.07057681431363
2018-12-03,165.66097699505576
2018-12-04,164.58445594788964
2018-12-05,162.42577333295017
2018-12-06,158.25867222873484
2018-12-07,159.655310222959
2018-12-10,156.76728581481032
2018-12-11,158.03381613210993
2018-12-12,161.04880005023304
2018-12-13,160.66367659234493
2018-12-14,159.05259753839167
2018-12-17,157.6208293655678
2018-12-18,156.75727726857363
2018-12-19,158.04639352148297
2018-12-20,155.89884422876725
2018-12-21,155.68705208401576
2018-12-24,154.97271909806253
2018-12-25,154.9727190980625
2018-12-26,154.74628407162038
2018-12-27,152.38861968484517
2018-12-28,155.68798340140071
2018-12-31,156.34578899362657
2019-01-01,156.3457889936266
2019-01-02,155.1173771962842
2019-01-03,154.13802589319286
2019-01-04,158.3870729537608
2019-01-07,159.02901255419357
2019-01-08,160.03421051621692
2019-01-09,162.04198093536104
2019-01-10,162.56127799477568
2019-01-11,161.9660604913606
2019-01-14,160.99051283
2019-01-15,161.05464422016257
2019-01-16,161.24067587980002
2019-01-17,161.24055498958148
2019-01-18,164.02448996271926
2019-01-21,163.5656475110524
2019-01-22,163.01505240549022
2019-01-23,163.33175082395337
2019-01-24,163.37166576863947
2019-01-25,164.8813711535659
2019-01-28,164.02556114914697
2019-01-29,164.9128547302011
2019-01-30,165.40897985888563
2019-01-31,165.8976095782166
2019-02-01,166.43933794503613
2019-02-04,165.95655915362488
2019-02-05,168.06834122511012
2019-02-06,167.85339759724545
2019-02-07,165.34560074017446
2019-02-08,164.20542498109867
2019-02-11,164.86784740140914
2019-02-12,166.035101329646
2019-02-13,166.67021109152319
2019-02-14,166.0114894710521
2019-02-15,167.98748720582435
2019-02-18,168.95758709654868
2019-02-19,169.06781147839226
2019-02-20,169.98599147583454
2019-02-21,169.94419438766778
2019-02-22,170.24039818059808
2019-02-25,170.60480678248427
2019-02-26,171.54222147419705
2019-02-27,171.0092908656264
2019-02-28,171.22358875785574
2019-03-01,171.88482517502015
2019-03-04,171.3604554392534
2019-03-05,171.31742493895962
2019-03-06,171.15143573244296
2019-03-07,169.27218603283092
2019-03-08,167.9682215491286
2019-03-11,169.03712952426653
2019-03-12,169.71616208078404
2019-03-13,171.22066428619007
2019-03-14,172.62380770272802
2019-03-15,174.45924862752517
2019-03-18,174.93951635528572
2019-03-19,175.78772136682002
2019-03-20,174.4754651097751
2019-03-21,174.67994402673875
2019-03-22,171.47688340130873
2019-03-25,171.36650031180943
2019-03-26,171.9453033606078
2019-03-27,171.57959991235472
2019-03-28,171.00799093634947
2019-03-29,172.04820521274223
2019-04-01,173.75943286431715
2019-04-02,173.87694503831892
2019-04-03,176.26710629267163
2019-04-04,175.8303631990265
2019-04-05,176.04523869824422
2019-04-08,176.29060037670283
2019-04-09,175.5185626122544
2019-04-10,175.7794737311328
2019-04-11,176.25541047356666
2019-04-12,177.02767509646375
2019-04-15,177.37113394283813
2019-04-16,177.73406005261094
2019-04-17,178.16778125515768
2019-04-18,177.93851072000595
2019-04-19,177.93851072000595
2019-04-22,177.9144445933367
2019-04-23,177.72608062721042
2019-04-24,177.66190900529418
2019-04-25,176.5326908512265
2019-04-26,177.3493695991999
2019-04-29,177.52495612647584
2019-04-30,178.374692556317
2019-05-01,178.93644929869632
2019-05-02,176.96508064971843
2019-05-03,177.65156969325045
2019-05-06,176.28254785721396
2019-05-07,173.89764100863695
2019-05-08,174.42492437264164
2019-05-09,172.226052846358
2019-05-10,173.10863483877853
2019-05-13,171.25057652103516
2019-05-14,172.52996082367588
2019-05-15,173.14841718383994
2019-05-16,175.24569895079455
2019-05-17,174.42038529037308
2019-05-20,172.81853696403212
2019-05-21,174.1939050645235
2019-05-22,173.73833348962003
2019-05-23,171.17939866964394
2019-05-24,173.0281190035672
2019-05-27,173.20181759252566
2019-05-28,172.53766014168002
2019-05-29,169.53105583317742
2019-05-30,170.2167093093498
2019-05-31,169.09107923557195
2019-06-03,170.50675374779632
2019-06-04,171.95242279558488
2019-06-05,173.08679490938437
2019-06-06,173.58461579530893
2019-06-07,176.02110517072373
2019-06-10,176.00611782426017
2019-06-11,177.28557798093505
2019-06-12,177.17729738753923
2019-06-13,176.7456128133959
2019-06-14,175.35177886090528
2019-06-17,175.1793014338179
2019-06-18,177.44785335652307
2019-06-19,177.96305458427668
2019-06-20,179.667335884976
2019-06-21,179.56786495141387
2019-06-24,180.30125900419318
2019-06-25,179.85678709633896
2019-06-26,179.2974403637697
2019-06-27,179.12413687929788
2019-06-28,180.71864588125766
2019-07-01,181.27734187633138
2019-07-02,181.5760946661502
2019-07-03,182.76054030954504
2019-07-04,182.9891850773491
2019-07-05,180.56073848071284
2019-07-08,180.29831793191826
2019-07-09,179.20762717573143
2019-07-10,179.48158808455187
2019-07-11,179.30075329812004
2019-07-12,179.30475082344716
2019-07-15,179.91954067248307
2019-07-16,180.01124965088215
2019-07-17,179.4660969521898
2019-07-18,178.69202630807288
2019-07-19,178.5699636032976
2019-07-22,178.83856892905007
2019-07-23,179.3466333025915
2019-07-24,179.72837462871587
2019-07-25,178.84783628821498
2019-07-26,178.64880853970158
2019-07-29,179.00072026848585
2019-07-30,176.45389816940153
2019-07-31,176.52566194577815
2019-08-01,176.3773532931746
2019-08-02,172.67599116846498
2019-08-05,170.07646150495498
2019-08-06,169.34583442168648
2019-08-07,170.291141370252
2019-08-08,172.85744273381505
2019-08-09,171.47594629875545
2019-08-12,171.43524376094487
2019-08-13,171.8819835896019
2019-08-14,168.47537069649914
2019-08-15,167.56091353774755
2019-08-16,169.62986163776404
2019-08-19,171.26307295919923
2019-08-20,170.13007587928362
2019-08-21,172.19973127854595
2019-08-22,171.42162258973667
2019-08-23,170.55583316101746
2019-08-26,170.733711591455
2019-08-27,171.71241036830884
2019-08-28,171.02615842027902
2019-08-29,172.58684035158336
2019-08-30,173.0761056396898
2019-09-02,172.9657227705975
2019-09-03,172.5972680252835
2019-09-04,175.15374247275156
2019-09-05,176.59966131292916
2019-09-06,177.27215124733445
2019-09-09,176.88952038059446
2019-09-10,176.81000218762455
2019-09-11,177.64271868307534
2019-09-12,178.51077664811353
2019-09-13,180.0755983563538
2019-09-16,177.85010546973584
2019-09-17,178.87930498251166
2019-09-18,179.1201503415491
2019-09-19,180.20770353862093
2019-09-20,180.14880071416454
2019-09-23,178.59527099255183
2019-09-24,178.71076012336997
2019-09-25,176.90880212557997
2019-09-26,178.0706856229413
2019-09-27,179.07987383327276
2019-09-30,178.99408878749531
2019-10-01,177.07608979518727
2019-10-02,172.76426223491333
2019-10-03,173.33020331594366
2019-10-04,174.66339865562162
2019-10-07,176.13907844136276
2019-10-08,173.3560728361895
2019-10-09,174.56088778030315
2019-10-10,176.09944117621956
2019-10-11,180.5942727650368
2019-10-14,179.77796216118668
2019-10-15,181.94232344612533
2019-10-16,181.78672034138967
2019-10-17,182.99173642664442
2019-10-18,183.03057803574427
2019-10-21,184.47208099249542
2019-10-22,184.5795151701408
2019-10-23,184.54032776161702
2019-10-24,185.39310569980572
2019-10-25,185.64347145330234
2019-10-28,186.26676210013497
2019-10-29,186.23985607353595
2019-10-30,186.72117114000272
2019-10-31,186.64670478721868
2019-11-01,188.10316058054005
2019-11-04,189.403079216993
2019-11-05,188.34594770478043
2019-11-06,188.67502068462224
2019-11-07,188.99862294974363
2019-11-08,188.21677640701762
2019-11-11,188.21249217641665
2019-11-12,188.49100239434583
2019-11-13,188.06701281669595
2019-11-14,187.3926723592374
2019-11-15,189.1115614363162
2019-11-18,189.64017977273087
2019-11-19,189.35207985937421
2019-11-20,188.11889363246723
2019-11-21,187.45630357897906
2019-11-22,187.52753678273368
2019-11-25,188.88904390619055
2019-11-26,189.2202553593601
2019-11-27,189.52697045671567
2019-11-28,189.5264497563835
2019-11-29,189.29541408364884
2019-12-02,186.94053632197355
2019-12-03,186.1566557378114
2019-12-04,188.42726856269428
2019-12-05,188.53067143715583
2019-12-06,190.03340718190245
2019-12-09,189.9641957068834
2019-12-10,189.8570962516285
2019-12-11,190.3138304735141
2019-12-12,191.3172738880208
2019-12-13,193.62326763887998
2019-12-16,196.19716971942532
2019-12-17,194.93508601195126
2019-12-18,194.02806030110116
2019-12-19,194.101806820058
2019-12-20,195.23271166179373
2019-12-23,195.24775450826627
2019-12-24,195.4787880810566
2019-12-25,195.4787880810566
2019-12-26,195.66356451622508
2019-12-27,197.22768262677832
2019-12-30,196.25081860306375
2019-12-31,196.4765666930472
2020-01-01,196.4765666930472
2020-01-02,197.7551944605159
2020-01-03,196.21148787447777
2020-01-06,195.74398993287613
2020-01-07,195.31477105508642
2020-01-08,195.26499803991558
2020-01-09,195.6402067497712
2020-01-10,195.65487387014548
2020-01-13,195.64611982708158
2020-01-14,195.92954011063932
2020-01-15,196.65412020780497
2020-01-16,196.8544536269705
2020-01-17,197.94080833523685
2020-01-20,197.58697192734948
2020-01-21,197.84067215633655
2020-01-22,197.46945234023477
2020-01-23,195.5144975318723
2020-01-24,197.13029302752858
2020-01-27,192.41266081098286
2020-01-28,193.52134314059708
2020-01-29,194.35477843692843
2020-01-30,193.52435876105525
2020-01-31,192.29995865549597
2020-02-03,192.5317156845037
2020-02-04,195.15070101433656
2020-02-05,197.2493516147903
2020-02-06,197.4939198846959
2020-02-07,196.7382380274778
2020-02-10,196.28009933564988
2020-02-11,197.7357718256827
2020-02-12,198.503770699213
2020-02-13,197.86834400765423
2020-02-14,197.83429215522716
2020-02-17,198.21240526766246
2020-02-18,197.64633456126973
2020-02-19,198.55180006271013
2020-02-20,196.85584770433567
2020-02-21,196.90718774274498
2020-02-24,189.79517091401542
2020-02-25,186.63408566560014
2020-02-26,186.78082855356521
2020-02-27,182.28022986327096
2020-02-28,175.93763804994202
2020-03-02,178.7888016348521
2020-03-03,182.33006315039577
2020-03-04,184.27468404161286
2020-03-05,182.72342657217553
2020-03-06,178.2819165455835
2020-03-09,167.3158952272989
2020-03-10,164.03501513713803
2020-03-11,161.9073528576525
2020-03-12,141.27288613555828
2020-03-13,142.87306067653196
2020-03-16,137.31153600795784
2020-03-17,138.70382116036836
2020-03-18,131.7053487919756
2020-03-19,134.13284064664975
2020-03-20,135.86028980054354
2020-03-23,131.38048837963348
2020-03-24,142.55563302432634
2020-03-25,147.35221613719042
2020-03-26,153.91400623895476
2020-03-27,149.78825581223123
2020-03-30,151.81269639612046
2020-03-31,153.6041536126345
2020-04-01,148.73050006570213
2020-04-02,148.00772041030788
2020-04-03,145.8584437005169
2020-04-06,150.85300039940935
2020-04-07,155.12560947484712
2020-04-08,154.6192783428812
2020-04-09,157.81851499343713
2020-04-10,157.81851499343713
2020-04-13,157.45274139753582
2020-04-14,159.71889669862264
2020-04-15,153.89778779864523
2020-04-16,154.2352305645908
2020-04-17,158.5309497664788
2020-04-20,159.71497526639772
2020-04-21,154.27927179392557
2020-04-22,156.54660419363324
2020-04-23,157.7138688538628
2020-04-24,155.60758589014085
2020-04-27,158.616144304909
2020-04-28,161.31107191003287
2020-04-29,163.96658641678943
2020-04-30,162.5371742863063
2020-05-01,162.3729622773909
2020-05-04,156.83919604651845
2020-05-05,158.83011380701242
2020-05-06,157.3950489583302
2020-05-07,158.8350710945627
2020-05-08,161.5760792986399
2020-05-11,160.37281741414807
2020-05-12,161.6504160840112
2020-05-13,158.23760280318655
2020-05-14,154.62845556697826
2020-05-15,155.3593245287345
2020-05-18,162.01695262592108
2020-05-19,162.45017756291313
2020-05-20,164.70295573349145
2020-05-21,162.84109966206273
2020-05-22,162.13428378564274
2020-05-25,164.5981647223229
2020-05-26,167.31988035097046
2020-05-27,167.5391542839794
2020-05-28,171.81662225792635
2020-05-29,170.6502778608556
2020-06-01,172.26671904774471
2020-06-02,175.5736540330009
2020-06-03,180.89056621290035
2020-06-04,181.7193646529998
2020-06-05,185.0606691919795
2020-06-08,183.83176051267944
2020-06-09,182.84954535736662
2020-06-10,182.1578885929678
2020-06-11,176.045731812282
2020-06-12,174.33369078687028
2020-06-15,174.29317748612954
2020-06-16,178.6677760449771
2020-06-17,179.93243970921213
2020-06-18,178.94318243548008
2020-06-19,179.75655957111059
2020-06-22,179.60642728629364
2020-06-23,183.2751283735317
2020-06-24,177.50514992454393
2020-06-25,177.89971555760854
2020-06-26,177.25067857830808
2020-06-29,178.55424854777365
2020-06-30,178.76058936860315
2020-07-01,179.66326136782834
2020-07-02,182.59395517168062
2020-07-03,181.47041792636725
2020-07-06,185.20980376031667
2020-07-07,183.59921966596815
2020-07-08,183.3163927462364
2020-07-09,181.95666030593762
2020-07-10,183.76951704524382
2020-07-13,186.43338448672077
2020-07-14,185.35687764696632
2020-07-15,188.60727985703045
2020-07-16,188.1825072169357
2020-07-17,188.0933115167933
2020-07-20,190.02129446495263
2020-07-21,191.46956725999502
2020-07-22,191.7509961485098
2020-07-23,191.78017593100705
2020-07-24,189.00789374670512
2020-07-27,191.15953173371952
2020-07-28,191.2681250578847
2020-07-29,191.93533419086373
2020-07-30,187.7981428344685
2020-07-31,186.66160286255075
2020-08-03,189.1364720547496
2020-08-04,189.05573061564795
2020-08-05,191.95256110277433
2020-08-06,189.99058050162552
2020-08-07,189.94493948963185
2020-08-10,189.88056055178978
2020-08-11,192.70195488548555
2020-08-12,195.66854408897015
2020-08-13,195.08022893931803
2020-08-14,192.5701926111437
2020-08-17,193.82205352187054
2020-08-18,193.59162077810353
2020-08-19,194.54478541723546
2020-08-20,191.8269418443692
2020-08-21,190.54706372282112
2020-08-24,194.01163233193859
2020-08-25,193.63839089220488
2020-08-26,195.35834905372408
2020-08-27,193.6305370111548
2020-08-28,194.3398852070755
2020-08-31,194.0619392875851
2020-09-01,193.76475579150863
2020-09-02,195.28426491675404
2020-09-03,192.4845375945328
2020-09-04,189.4045853603955
2020-09-07,192.92327850031913
2020-09-08,190.28871595095194
2020-09-09,194.13105239727324
2020-09-10,194.18569662282144
2020-09-11,193.82930462614917
2020-09-14,194.47126789143576
2020-09-15,195.43200008651954
2020-09-16,196.2900792584655
2020-09-17,194.8344000870408
2020-09-18,194.67347931607497
2020-09-21,186.9559693905135
2020-09-22,186.72264497683634
2020-09-23,187.21342978143878
2020-09-24,184.6993555634647
2020-09-25,183.9820601452356
2020-09-28,188.5875938216151
2020-09-29,189.13833713866612
2020-09-30,188.72515162315983
2020-10-01,189.52572408137394
2020-10-02,189.65913649865297
2020-10-05,192.26287839464138
2020-10-06,192.20436110082227
2020-10-07,191.53471377635012
2020-10-08,192.68447797314207
2020-10-09,195.14424147802615
2020-10-12,196.8094889714154
2020-10-13,194.9690691267008
2020-10-14,195.18778383008586
2020-10-15,189.6981375502112
2020-10-16,192.2678771572112
2020-10-19,192.6836807300126
2020-10-20,192.66379798044028
2020-10-21,190.66761273995056
2020-10-22,189.50078545587218
2020-10-23,190.42316497086404
2020-10-26,186.09449854848526
2020-10-27,184.88784389165835
2020-10-28,178.2703081769085
2020-10-29,176.5801560856253
2020-10-30,176.46411571100205
2020-11-02,179.1514840830016
2020-11-03,184.60908106426928
2020-11-04,188.12898838195446
2020-11-05,192.44239372494718
2020-11-06,193.12893064069453
2020-11-09,199.8376440483037
2020-11-10,200.91908439415226
2020-11-11,201.6808103681803
2020-11-12,201.30316592453212
2020-11-13,201.4114494570894
2020-11-16,203.49367538684504
2020-11-17,203.56391411581194
2020-11-18,204.31400741018913
2020-11-19,202.15278432080348
2020-11-20,203.27865043473557
2020-11-23,202.0025674294491
2020-11-24,204.07839910684507
2020-11-25,204.83331062054816
2020-11-26,204.90455584458726
2020-11-27,206.62124689333342
2020-11-30,205.30494292481362
2020-12-01,207.3805781966401
2020-12-02,207.6886515737234
2020-12-03,208.48836205490593
2020-12-04,209.37283698515049
2020-12-07,208.6551751436485
2020-12-08,208.97898601566104
2020-12-09,209.3466123703702
2020-12-10,209.3083458722181
2020-12-11,207.3346864753469
2020-12-14,208.67960964655893
2020-12-15,209.5713626685399
2020-12-16,212.19922907934935
2020-12-17,213.75182343049974
2020-12-18,213.08318615607027
2020-12-21,207.95008018939944
2020-12-22,209.59924619856662
2020-12-23,211.7549232229445
2020-12-24,212.00057234492886
2020-12-25,212.0005723449289
2020-12-28,214.10286074802497
2020-12-29,216.0272138208344
2020-12-30,216.55297092406374
2020-12-31,214.75963881752222
2021-01-01,214.75963881752222
2021-01-04,217.02300891544678
2021-01-05,216.24226682193546
2021-01-06,219.42706486854996
2021-01-07,219.88120835108813
2021-01-08,221.53497904493003
2021-01-11,218.57308100336698
2021-01-12,218.25170453000572
2021-01-13,218.70771732033637
2021-01-14,219.489033313795
2021-01-15,216.95027152287636
2021-01-18,216.69851476081655
2021-01-19,217.50376345759415
2021-01-20,218.3662041127727
2021-01-21,219.54353098960823
2021-01-22,219.0983761691336
2021-01-25,217.17239355242458
2021-01-26,219.2214042261889
2021-01-27,215.36252033730685
2021-01-28,215.75109480703335
2021-01-29,211.91036356027797
2021-02-01,213.73135964002887
2021-02-02,215.36667440970032
2021-02-03,215.6458976476639
2021-02-04,215.91822070114722
2021-02-05,216.0353369317947
2021-02-08,216.86553471646542
2021-02-09,217.83257865683538
2021-02-10,217.73899678823415
2021-02-11,218.98322643658602
2021-02-12,220.76072536698328
2021-02-15,223.48022828133838
2021-02-16,222.8078676214608
2021-02-17,219.52043128611666
2021-02-18,218.7069111134183
2021-02-19,220.55294574257204
2021-02-22,219.13192941404856
2021-02-23,218.66683274408902
2021-02-24,218.58035403792647
2021-02-25,220.06057615229557
2021-02-26,215.27196337657557
2021-03-01,217.42224441721189
2021-03-02,218.18143523636314
2021-03-03,218.30969666007616
2021-03-04,217.29154805035114
2021-03-05,213.07563400268506
2021-03-08,216.378790041637
2021-03-09,218.71080614840218
2021-03-10,220.21982190577629
2021-03-11,222.3680430962964
2021-03-12,221.06309269026585
2021-03-15,220.71970667234214
2021-03-16,222.00025428467296
2021-03-17,221.03328009862548
2021-03-18,222.55201956512676
2021-03-19,220.85358342933978
2021-03-22,221.86014402403742
2021-03-23,220.63196408077704
2021-03-24,219.87314163031553
2021-03-25,219.0106897137255
2021-03-26,221.13582852984777
2021-03-29,221.40666259675075
2021-03-30,221.989201545352
2021-03-31,221.9779496414371
2021-04-01,223.46862776798773
2021-04-02,223.46862776798773
2021-04-05,224.35831005106508
2021-04-06,226.42467173995718
2021-04-07,226.9214450713421
2021-04-08,228.5862032646467
2021-04-09,228.96512543150558
2021-04-12,227.92256164258615
2021-04-13,228.50670758742163
2021-04-14,229.28172793308957
2021-04-15,230.617626644081
2021-04-16,232.6434275895171
2021-04-19,233.31305481577556
2021-04-20,230.0563498006898
2021-04-21,231.52729137960807
2021-04-22,232.7185940554314
2021-04-23,232.9201098996495
2021-04-26,233.6814193985425
2021-04-27,233.2011438453759
2021-04-28,233.17828931294156
2021-04-29,233.02963352114568
2021-04-30,230.87233882088998
2021-05-03,233.11253909647976
2021-05-04,228.93216670884138
2021-05-05,232.79230074440744
2021-05-06,233.74914553146246
2021-05-07,237.5534499829399
2021-05-10,237.88516786323194
2021-05-11,233.2994929817521
2021-05-12,232.00771892923214
2021-05-13,232.098843818364
2021-05-14,236.3658373096069
2021-05-17,236.61224472325492
2021-05-18,238.28410067538337
2021-05-19,234.67304294799723
2021-05-20,237.89725286545797
2021-05-21,238.8366537356362
