Date,WORLD ex UK ESG LEADERS
2014-10-28,1276.003242983769
2014-10-29,1276.7650387053018
2014-10-30,1280.3972757130798
2014-10-31,1292.6584016605161
2014-11-03,1285.5867421414014
2014-11-04,1287.3224654473486
2014-11-05,1292.3763596239805
2014-11-06,1292.8423567351817
2014-11-07,1293.0027894509144
2014-11-10,1299.0386696706498
2014-11-11,1300.8519322148065
2014-11-12,1300.1697060792458
2014-11-13,1300.369830150121
2014-11-14,1300.9391308575814
2014-11-17,1298.2133135034128
2014-11-18,1308.903419079576
2014-11-19,1306.0565302422376
2014-11-20,1306.9107875887637
2014-11-21,1314.919046278991
2014-11-24,1316.4485231362069
2014-11-25,1318.7594300132673
2014-11-26,1322.423998331261
2014-11-27,1320.5772057700774
2014-11-28,1317.2256956937229
2014-12-01,1310.6616506969708
2014-12-02,1315.2764418726392
2014-12-03,1318.7717948977865
2014-12-04,1317.1102222520622
2014-12-05,1316.9970826271688
2014-12-08,1309.073573041737
2014-12-09,1307.8414681380343
2014-12-10,1289.132389748526
2014-12-11,1290.221058140775
2014-12-12,1273.7239965983733
2014-12-15,1259.511897871446
2014-12-16,1257.5385827205253
2014-12-17,1271.8512617257006
2014-12-18,1297.9066002289521
2014-12-19,1304.8832521617019
2014-12-22,1309.2965013667
2014-12-23,1308.7192608827263
2014-12-24,1310.3524835384658
2014-12-25,1310.0363814336433
2014-12-26,1312.918686171738
2014-12-29,1315.0356954489384
2014-12-30,1307.6386648797513
2014-12-31,1298.0625035154847
2015-01-01,1298.0631170311028
2015-01-02,1295.7151209357862
2015-01-05,1273.6036770689723
2015-01-06,1261.1743181321021
2015-01-07,1267.3382413386778
2015-01-08,1289.7327862357067
2015-01-09,1283.0088040320263
2015-01-12,1277.6695674040213
2015-01-13,1278.076909152469
2015-01-14,1270.7841982150783
2015-01-15,1269.1217074232557
2015-01-16,1279.1527588417866
2015-01-19,1284.0731516501041
2015-01-20,1284.8214343710893
2015-01-21,1290.6026208561705
2015-01-22,1302.0856921994512
2015-01-23,1299.1379294575336
2015-01-26,1301.9970810718173
2015-01-27,1297.9146539415417
2015-01-28,1282.9499074048435
2015-01-29,1286.5924450504895
2015-01-30,1274.490439570353
2015-02-02,1287.3578283102686
2015-02-03,1302.2228653229233
2015-02-04,1299.891205798132
2015-02-05,1309.5735302816936
2015-02-06,1303.597743624658
2015-02-09,1298.8589803000318
2015-02-10,1307.8208318849915
2015-02-11,1303.552592079366
2015-02-12,1318.526671478834
2015-02-13,1326.0569218023793
2015-02-16,1326.6632652021904
2015-02-17,1327.93870243637
2015-02-18,1331.5620864598873
2015-02-19,1333.3297682277398
2015-02-20,1338.4742921300747
2015-02-23,1339.7473927828705
2015-02-24,1342.2385566819544
2015-02-25,1345.497891939584
2015-02-26,1343.9309386391267
2015-02-27,1342.8449466935347
2015-03-02,1347.5101523966816
2015-03-03,1341.398057902689
2015-03-04,1335.0876269450462
2015-03-05,1338.7001820951093
2015-03-06,1322.048577259108
2015-03-09,1322.438488923435
2015-03-10,1301.8993132863163
2015-03-11,1300.1397675840049
2015-03-12,1314.3775167031638
2015-03-13,1308.9280890955936
2015-03-16,1325.114187958263
2015-03-17,1321.2892779605393
2015-03-18,1334.7712377946616
2015-03-19,1333.1116654285754
2015-03-20,1351.2590041686108
2015-03-23,1353.292406238059
2015-03-24,1349.8676309530724
2015-03-25,1337.80141428158
2015-03-26,1329.2751748560127
2015-03-27,1331.5444685267532
2015-03-30,1340.6630140106915
2015-03-31,1329.6469666223768
2015-04-01,1326.025704110524
2015-04-02,1334.814031325228
2015-04-03,1335.8342834187667
2015-04-06,1345.8915837028917
2015-04-07,1344.921733269335
2015-04-08,1347.3888643764772
2015-04-09,1350.8809724497412
2015-04-10,1355.530171729154
2015-04-13,1349.5452710710026
2015-04-14,1354.9911984438208
2015-04-15,1357.993027608728
2015-04-16,1359.5697826772353
2015-04-17,1345.155591521475
2015-04-20,1353.6776961268706
2015-04-21,1357.2207485348947
2015-04-22,1360.0388129546516
2015-04-23,1363.7243572032237
2015-04-24,1365.83570832834
2015-04-27,1366.0770917061243
2015-04-28,1368.4488815965753
2015-04-29,1363.2055626519336
2015-04-30,1348.9519525222463
2015-05-01,1357.4516974533947
2015-05-04,1360.7192760647242
2015-05-05,1347.2288771307703
2015-05-06,1345.998780200339
2015-05-07,1343.9423622345178
2015-05-08,1359.7246568261562
2015-05-11,1355.4541139424346
2015-05-12,1353.0215196821391
2015-05-13,1357.6171980037439
2015-05-14,1366.8618843850293
2015-05-15,1370.8365138474057
2015-05-18,1372.6869628630363
2015-05-19,1369.7339709758974
2015-05-20,1369.5858841734098
2015-05-21,1373.9783520586216
2015-05-22,1368.7333716378828
2015-05-25,1369.4768515056578
2015-05-26,1353.489516453438
2015-05-27,1362.189771540093
2015-05-28,1360.4279409184414
2015-05-29,1351.72885879206
2015-06-01,1351.5996913678068
2015-06-02,1353.7595285222117
2015-06-03,1358.0756856544667
2015-06-04,1346.508584969771
2015-06-05,1336.02653639031
2015-06-08,1329.489780551786
2015-06-09,1329.0672984498124
2015-06-10,1346.8396793822656
2015-06-11,1350.3832824049991
2015-06-12,1343.092504065055
2015-06-15,1333.8559474534525
2015-06-16,1339.0861423954748
2015-06-17,1338.5000406471934
2015-06-18,1352.2749314669634
2015-06-19,1346.9333282127245
2015-06-22,1363.0969231149106
2015-06-23,1363.5156921835767
2015-06-24,1354.3792501902308
2015-06-25,1351.2764381813956
2015-06-26,1347.8747560981747
2015-06-29,1318.678427862453
2015-06-30,1319.192502594926
2015-07-01,1328.2005052486716
2015-07-02,1328.5037548657876
2015-07-03,1327.087275623066
2015-07-06,1315.6456570600012
2015-07-07,1315.8511752614666
2015-07-08,1301.3978571118375
2015-07-09,1307.8166740935756
2015-07-10,1324.922568163105
2015-07-13,1335.6256255602618
2015-07-14,1343.6185900461771
2015-07-15,1341.9401117340226
2015-07-16,1352.8500400567816
2015-07-17,1352.1455607417204
2015-07-20,1352.1848926484279
2015-07-21,1349.085964454483
2015-07-22,1341.2769271573572
2015-07-23,1339.5083244230145
2015-07-24,1324.5564759240035
2015-07-27,1316.7221210324944
2015-07-28,1326.8834608649738
2015-07-29,1336.2083266686777
2015-07-30,1335.6016271016795
2015-07-31,1341.5313197854591
2015-08-03,1339.30166677004
2015-08-04,1338.6228254331797
2015-08-05,1339.1750998833472
2015-08-06,1331.4309738013862
2015-08-07,1328.03515243251
2015-08-10,1343.3924737335835
2015-08-11,1333.1536489534406
2015-08-12,1328.1291934648325
2015-08-13,1327.6504911099998
2015-08-14,1329.5931112867959
2015-08-17,1334.4767421239633
2015-08-18,1330.6443183460904
2015-08-19,1318.6467814220764
2015-08-20,1295.1906253822508
2015-08-21,1262.2068642672307
2015-08-24,1216.8633401059933
2015-08-25,1208.0745806801772
2015-08-26,1238.5036061588385
2015-08-27,1262.2208514767474
2015-08-28,1267.4006773005285
2015-08-31,1256.0326987594296
2015-09-01,1223.6753711594042
2015-09-02,1234.5342602834226
2015-09-03,1239.1516500664893
2015-09-04,1219.7096691903619
2015-09-07,1221.3136000617833
2015-09-08,1242.5231849943011
2015-09-09,1242.9481018251288
2015-09-10,1241.4809922565203
2015-09-11,1243.5782275976778
2015-09-14,1238.1293461468492
2015-09-15,1248.5629536764432
2015-09-16,1263.0249111231576
2015-09-17,1263.4082009823644
2015-09-18,1246.127130572636
2015-09-21,1245.037836881229
2015-09-22,1225.565469966372
2015-09-23,1220.3324832011604
2015-09-24,1213.5731378461023
2015-09-25,1218.6075103717822
2015-09-28,1195.442528655392
2015-09-29,1190.9383273636754
2015-09-30,1214.191179577741
2015-10-01,1219.300947943614
2015-10-02,1233.0461105689346
2015-10-05,1256.7032229068818
2015-10-06,1259.163101242005
2015-10-07,1268.5858688029425
2015-10-08,1278.1846154943032
2015-10-09,1284.3814337977824
2015-10-12,1285.1391691747585
2015-10-13,1275.064247238578
2015-10-14,1268.529770156294
2015-10-15,1285.146904169894
2015-10-16,1290.703564262799
2015-10-19,1288.4080983698004
2015-10-20,1286.0608026148443
2015-10-21,1282.6730158512362
2015-10-22,1299.0927172089557
2015-10-23,1310.3601901252496
2015-10-26,1309.788435050512
2015-10-27,1302.9655193447543
2015-10-28,1315.6283551324734
2015-10-29,1310.4829329424263
2015-10-30,1309.6058702908995
2015-11-02,1316.546660756496
2015-11-03,1318.0442376528529
2015-11-04,1315.0748848246258
2015-11-05,1313.7499664643829
2015-11-06,1308.5039434577125
2015-11-09,1300.2248383615008
2015-11-10,1300.4567383044134
2015-11-11,1301.431242983796
2015-11-12,1286.4686915999407
2015-11-13,1273.4897815011088
2015-11-16,1284.2026989870728
2015-11-17,1289.1031626910394
2015-11-18,1300.9796257553746
2015-11-19,1308.2293195296859
2015-11-20,1311.8233849637181
2015-11-23,1309.2529237587723
2015-11-24,1307.3736738795149
2015-11-25,1308.5759032665594
2015-11-26,1312.2460760218212
2015-11-27,1310.3311854971562
2015-11-30,1305.4078838449202
2015-12-01,1317.0919662244928
2015-12-02,1306.0420078488864
2015-12-03,1291.632831657416
2015-12-04,1304.5031996340565
2015-12-07,1298.5419217458557
2015-12-08,1288.113340071896
2015-12-09,1281.753952103024
2015-12-10,1281.1044093335702
2015-12-11,1262.852508344239
2015-12-14,1260.5466938862805
2015-12-15,1270.4236000940177
2015-12-16,1287.9580689153022
2015-12-17,1276.630366998902
2015-12-18,1259.457207831113
2015-12-21,1263.764161557797
2015-12-22,1273.6355655087305
2015-12-23,1288.7488351627128
2015-12-24,1290.7782467821798
2015-12-25,1290.3438315784515
2015-12-28,1288.9229688117935
2015-12-29,1301.9198669987647
2015-12-30,1295.1511010504591
2015-12-31,1285.3092101010668
2016-01-01,1285.3092101010668
2016-01-04,1261.6847058479325
2016-01-05,1261.70162196419
2016-01-06,1246.214263298437
2016-01-07,1221.718601694555
2016-01-08,1210.3058761147038
2016-01-11,1206.6676287102198
2016-01-12,1210.3359143993246
2016-01-13,1195.0164366434656
2016-01-14,1198.9290340715747
2016-01-15,1177.4966687252547
2016-01-18,1172.6184821575027
2016-01-19,1178.629207542942
2016-01-20,1157.9500024581264
2016-01-21,1162.4270766218287
2016-01-22,1190.4404927760984
2016-01-25,1177.5644659796496
2016-01-26,1189.5455377696235
2016-01-27,1187.199951898683
2016-01-28,1187.0299631010816
2016-01-29,1210.425517202567
2016-02-01,1214.5558563247941
2016-02-02,1194.439156765955
2016-02-03,1196.4936067879264
2016-02-04,1202.4513558850622
2016-02-05,1182.7113661566873
2016-02-08,1166.1571743662969
2016-02-09,1157.8769341279065
2016-02-10,1155.8429293061968
2016-02-11,1144.9224509748217
2016-02-12,1155.2295168263045
2016-02-15,1168.4095172671439
2016-02-16,1181.579707282512
2016-02-17,1199.5892681621885
2016-02-18,1202.1228661448054
2016-02-19,1198.6661639693364
2016-02-22,1213.8949263824125
2016-02-23,1200.7672535288214
2016-02-24,1197.6914028906162
2016-02-25,1212.0280459780638
2016-02-26,1212.141804718414
2016-02-29,1206.5733603277095
2016-03-01,1229.449917559853
2016-03-02,1239.396946375055
2016-03-03,1247.8301928206022
2016-03-04,1254.5238863877844
2016-03-07,1257.1167300918717
2016-03-08,1245.686012321276
2016-03-09,1249.4503208666474
2016-03-10,1249.1871075303907
2016-03-11,1271.5167120416136
2016-03-14,1272.498400642999
2016-03-15,1267.6670971860726
2016-03-16,1270.7597826034357
2016-03-17,1287.7153002942832
2016-03-18,1289.9844737167566
2016-03-21,1289.3330332462263
2016-03-22,1289.8966513831726
2016-03-23,1278.935825133864
2016-03-24,1272.9491427302269
2016-03-25,1274.103425679324
2016-03-28,1277.230710748929
2016-03-29,1284.251701271038
2016-03-30,1294.913375844647
2016-03-31,1293.0859051577595
2016-04-01,1287.2634913253116
2016-04-04,1286.9873713556924
2016-04-05,1272.1887997575836
2016-04-06,1283.3170742798752
2016-04-07,1274.7842086935516
2016-04-08,1283.2026143512053
2016-04-11,1282.7005122168246
2016-04-12,1292.8297526160281
2016-04-13,1308.6923522477168
2016-04-14,1313.7118872607148
2016-04-15,1312.9162371297398
2016-04-18,1316.7223299130178
2016-04-19,1330.0539161441627
2016-04-20,1331.1704689218232
2016-04-21,1328.5510147484795
2016-04-22,1327.3474648164708
2016-04-25,1324.4103370591918
2016-04-26,1326.156252616629
2016-04-27,1328.0886637436959
2016-04-28,1320.0925611950709
2016-04-29,1313.7302908629626
2016-05-02,1316.6935520586758
2016-05-03,1303.8694976474194
2016-05-04,1293.6488190818268
2016-05-05,1292.2144879140312
2016-05-06,1294.5041114818205
2016-05-09,1295.0133052654185
2016-05-10,1310.6405126996679
2016-05-11,1302.5796295348468
2016-05-12,1301.3821974567682
2016-05-13,1290.3935089113559
2016-05-16,1300.7375625854388
2016-05-17,1294.7500490836403
2016-05-18,1292.0961239553815
2016-05-19,1282.656219751375
2016-05-20,1292.554592244409
2016-05-23,1289.975078393281
2016-05-24,1303.7874275329305
2016-05-25,1314.098911550264
2016-05-26,1317.053240858872
2016-05-27,1321.4416707542296
2016-05-30,1321.6896892966517
2016-05-31,1321.006610777617
2016-06-01,1320.9504851620427
2016-06-02,1321.3146099919004
2016-06-03,1324.9178348442924
2016-06-06,1331.6497890334383
2016-06-07,1337.552098759607
2016-06-08,1341.458833064831
2016-06-09,1334.1126016457692
2016-06-10,1316.9590782469807
2016-06-13,1302.2435057150747
2016-06-14,1292.3838463964132
2016-06-15,1293.8534795016235
2016-06-16,1289.7838705340132
2016-06-17,1295.0440299968475
2016-06-20,1314.1963883218516
2016-06-21,1318.137552845649
2016-06-22,1316.9891483760534
2016-06-23,1334.5368295847534
2016-06-24,1275.7852757382423
2016-06-27,1248.7568195319639
2016-06-28,1269.0877376708202
2016-06-29,1294.6956500433205
2016-06-30,1310.297324840172
2016-07-01,1316.5706374307392
2016-07-04,1317.7203452536946
2016-07-05,1306.2601567381157
2016-07-06,1303.8613404149767
2016-07-07,1305.1539121128817
2016-07-08,1319.988056818539
2016-07-11,1329.940917282211
2016-07-12,1341.3376626625488
2016-07-13,1344.831909201719
2016-07-14,1350.762181284479
2016-07-15,1349.415209980606
2016-07-18,1350.2631317098999
2016-07-19,1346.7421003637048
2016-07-20,1355.045006654808
2016-07-21,1353.1269246677675
2016-07-22,1356.0449746950703
2016-07-25,1354.80464519581
2016-07-26,1356.4620533220486
2016-07-27,1353.2166257562967
2016-07-28,1354.2650951832293
2016-07-29,1366.3039186007309
2016-08-01,1363.770830668263
2016-08-02,1355.1982542859525
2016-08-03,1353.3916046317206
2016-08-04,1357.1046779646456
2016-08-05,1362.5753986779769
2016-08-08,1365.188620784095
2016-08-09,1372.0251700517001
2016-08-10,1371.9565559833645
2016-08-11,1379.297634946027
2016-08-12,1379.4862607237874
2016-08-15,1382.2012845099648
2016-08-16,1374.662618275401
2016-08-17,1375.8968149736672
2016-08-18,1379.327049167383
2016-08-19,1377.2339000565746
2016-08-22,1377.0226582410587
2016-08-23,1382.9625578617413
2016-08-24,1376.6386343197212
2016-08-25,1375.060523070276
2016-08-26,1373.161507881463
2016-08-29,1373.5208512542588
2016-08-30,1372.001701432173
2016-08-31,1368.4677865899375
2016-09-01,1370.3138990543887
2016-09-02,1376.8987464803483
2016-09-05,1380.0316053048953
2016-09-06,1386.8352740335392
2016-09-07,1388.9281926608912
2016-09-08,1385.5759313983394
2016-09-09,1354.5716353546475
2016-09-12,1363.1594609439917
2016-09-13,1345.878631375223
2016-09-14,1343.2498827072934
2016-09-15,1352.9446638296351
2016-09-16,1347.7338788888717
2016-09-19,1353.0811034719638
2016-09-20,1354.5343134830287
2016-09-21,1370.3217556398236
2016-09-22,1383.666343955988
2016-09-23,1375.390279936284
2016-09-26,1364.8881703852871
2016-09-27,1368.6885964326152
2016-09-28,1374.242359752551
2016-09-29,1368.546391836927
2016-09-30,1373.9444197843306
2016-10-03,1370.8450564086463
2016-10-04,1365.3512926264957
2016-10-05,1368.371602705896
2016-10-06,1367.5468025149871
2016-10-07,1362.8668682963687
2016-10-10,1367.2548101280515
2016-10-11,1351.4019032438425
2016-10-12,1348.4915755411737
2016-10-13,1344.4805234138769
2016-10-14,1347.245722879976
2016-10-17,1343.7480687262832
2016-10-18,1352.2662290826931
2016-10-19,1356.774413544473
2016-10-20,1354.0263140015072
2016-10-21,1352.0913125503953
2016-10-24,1356.3546599963677
2016-10-25,1351.3737265440916
2016-10-26,1350.503945628148
2016-10-27,1346.7092376624864
2016-10-28,1343.9787403941048
2016-10-31,1344.9038092283074
2016-11-01,1338.7989770436538
2016-11-02,1330.2210021232554
2016-11-03,1326.840668689113
2016-11-04,1322.131690966855
2016-11-07,1344.0286466255616
2016-11-08,1349.7576988497651
2016-11-09,1351.9940674623401
2016-11-10,1355.214341971029
2016-11-11,1352.6166782042503
2016-11-14,1350.1368239836852
2016-11-15,1358.6756203410766
2016-11-16,1357.033683339851
2016-11-17,1362.7166320319034
2016-11-18,1355.4582776077086
2016-11-21,1364.2470312721086
2016-11-22,1366.3254336092264
2016-11-23,1363.3760800057519
2016-11-24,1365.8545179864425
2016-11-25,1372.7970878956048
2016-11-28,1367.6260651957534
2016-11-29,1368.8347856067228
2016-11-30,1366.0675586778734
2016-12-01,1361.6077115024673
2016-12-02,1361.9295706233952
2016-12-05,1369.6440447023922
2016-12-06,1376.2438455293177
2016-12-07,1394.0515360032236
2016-12-08,1396.3539338717198
2016-12-09,1402.1445794364497
2016-12-12,1403.549886105663
2016-12-13,1413.7566371124767
2016-12-14,1405.2811658727449
2016-12-15,1398.4820369049985
2016-12-16,1398.2135423522352
2016-12-19,1402.4237395092732
2016-12-20,1404.214976653552
2016-12-21,1402.4798958295517
2016-12-22,1402.3681493761644
2016-12-23,1403.6310009723736
2016-12-26,1402.9408844567938
2016-12-27,1404.9206664993526
2016-12-28,1395.9201538520815
2016-12-29,1398.9526510620603
2016-12-30,1395.5909432628343
2017-01-02,1397.0752102998988
2017-01-03,1401.5117262687993
2017-01-04,1414.9128354920174
2017-01-05,1420.9355277632778
2017-01-06,1421.9734578164232
2017-01-09,1416.9526776051343
2017-01-10,1416.9129419686385
2017-01-11,1416.4485448454927
2017-01-12,1419.6590244498766
2017-01-13,1422.707086741722
2017-01-16,1419.9199102269706
2017-01-17,1418.6344040855988
2017-01-18,1421.4546425424503
2017-01-19,1413.3984542091814
2017-01-20,1420.208133500692
2017-01-23,1418.8990829518807
2017-01-24,1426.322624397481
2017-01-25,1436.8889326896406
2017-01-26,1434.280149855701
2017-01-27,1435.1654563877773
2017-01-30,1426.7995203077726
2017-01-31,1427.0006597005354
2017-02-01,1423.7223172282806
2017-02-02,1426.9117505704687
2017-02-03,1435.412892128208
2017-02-06,1428.9484266494233
2017-02-07,1428.6211350820488
2017-02-08,1432.3322660709885
2017-02-09,1436.1903260756383
2017-02-10,1442.3106226234645
2017-02-13,1448.8312528551971
2017-02-14,1448.236734723438
2017-02-15,1455.9498414764555
2017-02-16,1458.99505895103
2017-02-17,1460.7010763579904
2017-02-20,1460.1949897444906
2017-02-21,1465.7119999609185
2017-02-22,1464.4717935410006
2017-02-23,1466.8980805411325
2017-02-24,1464.3888383509607
2017-02-27,1464.20374467975
2017-02-28,1461.636125870046
2017-03-01,1474.6985056678868
2017-03-02,1468.5174831363586
2017-03-03,1468.770854273424
2017-03-06,1466.9716996112256
2017-03-07,1462.666160832192
2017-03-08,1457.7387213015945
2017-03-09,1458.5087792017896
2017-03-10,1466.5415148243642
2017-03-13,1469.795148313747
2017-03-14,1464.3324061873802
2017-03-15,1474.1431859159038
2017-03-16,1481.024768631912
2017-03-17,1480.633677948427
2017-03-20,1479.1970814200333
2017-03-21,1467.862145740751
2017-03-22,1465.0692385620657
2017-03-23,1466.0548921062698
2017-03-24,1467.019616089361
2017-03-27,1466.7715141990336
2017-03-28,1477.4419187018545
2017-03-29,1477.1720065026925
2017-03-30,1479.70195892814
2017-03-31,1476.3547305939394
2017-04-03,1472.191632683198
2017-04-04,1472.7469762395858
2017-04-05,1468.9485426838396
2017-04-06,1470.2198209197702
2017-04-07,1469.3203777103563
2017-04-10,1470.9739997542617
2017-04-11,1472.376168438694
2017-04-12,1469.128636922549
2017-04-13,1461.7525951869916
2017-04-14,1460.924040518076
2017-04-17,1472.0898089896866
2017-04-18,1465.5139920114789
2017-04-19,1463.2194939499486
2017-04-20,1471.985615093809
2017-04-21,1469.1348747096029
2017-04-24,1491.4644951926145
2017-04-25,1500.2043898392042
2017-04-26,1499.8349789475205
2017-04-27,1499.626657870171
2017-04-28,1496.3647825591847
2017-05-01,1499.4336698587617
2017-05-02,1501.5452489357322
2017-05-03,1499.2490095918088
2017-05-04,1501.3965692117536
2017-05-05,1509.122707170037
2017-05-08,1508.7662335724544
2017-05-09,1504.1570670548274
2017-05-10,1506.4275446444651
2017-05-11,1501.8462143225963
2017-05-12,1502.037106580874
2017-05-15,1510.4172721906639
2017-05-16,1514.5271865215373
2017-05-17,1496.89213446382
2017-05-18,1494.9541095383408
2017-05-19,1504.963440897381
2017-05-22,1513.4576452244712
2017-05-23,1515.0479987396975
2017-05-24,1515.2477519797471
2017-05-25,1521.7267070097785
2017-05-26,1520.7339684072379
2017-05-29,1519.8782397858386
2017-05-30,1520.0871265058322
2017-05-31,1522.8147074530796
2017-06-01,1531.1864187737453
2017-06-02,1541.6330417513104
2017-06-05,1538.4462037909027
2017-06-06,1532.7007338076178
2017-06-07,1532.210124470807
2017-06-08,1530.1995327563277
2017-06-09,1531.461930227883
2017-06-12,1529.55063745736
2017-06-13,1538.4542049180395
2017-06-14,1539.7316023504193
2017-06-15,1529.0915193352073
2017-06-16,1535.0751771592331
2017-06-19,1545.1939931310983
2017-06-20,1534.6693446912202
2017-06-21,1532.2395539451325
2017-06-22,1535.1999788371697
2017-06-23,1538.6156783458596
2017-06-26,1540.2440863305646
2017-06-27,1531.6430374605297
2017-06-28,1542.3017173666644
2017-06-29,1531.5361873390104
2017-06-30,1530.9707219993745
2017-07-03,1534.5216469089833
2017-07-04,1533.918649491923
2017-07-05,1533.829844416919
2017-07-06,1524.3114163959508
2017-07-07,1528.4685816086558
2017-07-10,1531.7422586460627
2017-07-11,1531.0324473118017
2017-07-12,1544.1942692846603
2017-07-13,1546.9862855155175
2017-07-14,1557.4478843518025
2017-07-17,1558.2291228729264
2017-07-18,1560.1010872458382
2017-07-19,1567.1806435752353
2017-07-20,1572.343518544963
2017-07-21,1569.2651797908702
2017-07-24,1564.6827969173544
2017-07-25,1568.794424333417
2017-07-26,1567.6974848559366
2017-07-27,1568.983935120166
2017-07-28,1569.3607925007234
2017-07-31,1571.0106574526865
2017-08-01,1576.5481991833822
2017-08-02,1575.383000852503
2017-08-03,1574.8393935403017
2017-08-04,1573.5792505234924
2017-08-07,1575.343463150673
2017-08-08,1571.280498837698
2017-08-09,1566.9239854069237
2017-08-10,1551.6170848191855
2017-08-11,1550.716093409892
2017-08-14,1562.7098906612298
2017-08-15,1559.6378924069006
2017-08-16,1564.5019632200942
2017-08-17,1549.8998009666993
2017-08-18,1545.6580275027532
2017-08-21,1546.8519348920163
2017-08-22,1557.3447809601987
2017-08-23,1554.9792638596946
2017-08-24,1553.7960283729612
2017-08-25,1557.6892543671734
2017-08-28,1557.5886155853962
2017-08-29,1556.5144063955572
2017-08-30,1558.5182482930263
2017-08-31,1568.8745782421495
2017-09-01,1572.9669374131831
2017-09-04,1571.4844726422211
2017-09-05,1565.8488576754828
2017-09-06,1568.9024066738148
2017-09-07,1574.675014432324
2017-09-08,1575.7028564956388
2017-09-11,1591.2618451466303
2017-09-12,1595.5615774929881
2017-09-13,1594.6081821711812
2017-09-14,1593.0354854596178
2017-09-15,1596.540761604957
2017-09-18,1599.1505403506035
2017-09-19,1603.536115012806
2017-09-20,1606.518056458652
2017-09-21,1599.187435110034
2017-09-22,1602.9865413241107
2017-09-25,1600.3500125184862
2017-09-26,1594.641621486827
2017-09-27,1597.7831541470366
2017-09-28,1600.6891891305243
2017-09-29,1607.5035059118384
2017-10-02,1611.3209440977428
2017-10-03,1615.0284459799605
2017-10-04,1616.5145973939882
2017-10-05,1619.9270879152793
2017-10-06,1619.0578894585747
2017-10-09,1618.9714602928177
2017-10-10,1625.126429769903
2017-10-11,1628.0661522202274
2017-10-12,1629.5743520125302
2017-10-13,1632.7730201184966
2017-10-16,1633.5756860055212
2017-10-17,1631.8434458858414
2017-10-18,1634.7208948015368
2017-10-19,1639.2251096965954
2017-10-20,1638.402104611298
2017-10-23,1634.5020487111963
2017-10-24,1635.570261704847
2017-10-25,1629.113868764353
2017-10-26,1631.824380463858
2017-10-27,1638.0362044040214
2017-10-30,1636.866913409291
2017-10-31,1639.4305869682762
2017-11-01,1644.5602253689522
2017-11-02,1647.1815594623706
2017-11-03,1646.7951857348587
2017-11-06,1648.1653884474604
2017-11-07,1648.214720096901
2017-11-08,1651.9965172840027
2017-11-09,1643.4904598597661
2017-11-10,1641.8429847513376
2017-11-13,1639.1518074760784
2017-11-14,1637.6020376927759
2017-11-15,1628.2316972451588
2017-11-16,1639.7116028835069
2017-11-17,1638.0570427810362
2017-11-20,1640.1442864362145
2017-11-21,1648.3668166463087
2017-11-22,1648.6751344673519
2017-11-23,1651.2043275219905
2017-11-24,1655.4143979167504
2017-11-27,1652.8041458452274
2017-11-28,1662.486014255051
2017-11-29,1662.7742970967458
2017-11-30,1672.0549256518332
2017-12-01,1667.5808286573354
2017-12-04,1667.4463748717471
2017-12-05,1661.3835749671014
2017-12-06,1656.8089104645946
2017-12-07,1660.852891419631
2017-12-08,1668.931919677789
2017-12-11,1675.2845150309247
2017-12-12,1675.9219107134359
2017-12-13,1676.1886262106825
2017-12-14,1670.7707557544109
2017-12-15,1676.8434836927265
2017-12-18,1690.8028128838168
2017-12-19,1685.4551731181698
2017-12-20,1685.3127370628056
2017-12-21,1687.9024860872628
2017-12-22,1686.794933560358
2017-12-25,1687.2191673771258
2017-12-26,1688.1481809558297
2017-12-27,1690.968869527873
2017-12-28,1694.6011413332358
2017-12-29,1690.3828403319594
2018-01-01,1690.4047925750451
2018-01-02,1699.233629609244
2018-01-03,1707.993160601552
2018-01-04,1722.6758814062396
2018-01-05,1733.480565994197
2018-01-08,1736.1406529150786
2018-01-09,1739.4248409594452
2018-01-10,1737.7167516917452
2018-01-11,1744.9396784342107
2018-01-12,1755.8171734777218
2018-01-15,1762.0418552292826
2018-01-16,1757.6763817531278
2018-01-17,1768.7512036910412
2018-01-18,1765.580916480649
2018-01-19,1775.5227130183694
2018-01-22,1786.0855433462054
2018-01-23,1792.858665170342
2018-01-24,1794.8138240513263
2018-01-25,1795.6507601586818
2018-01-26,1808.0621435170362
2018-01-29,1796.6161023719142
2018-01-30,1779.617430829759
2018-01-31,1776.8034397030954
2018-02-01,1776.1858657772937
2018-02-02,1744.867997840221
2018-02-05,1691.0738435894143
2018-02-06,1687.9423965313124
2018-02-07,1688.4323049839775
2018-02-08,1640.7193020184834
2018-02-09,1649.7053236362156
2018-02-12,1668.4110915746992
2018-02-13,1671.6599227057864
2018-02-14,1690.8883833770699
2018-02-15,1710.8329616330693
2018-02-16,1715.7460972478245
2018-02-19,1714.6791154481703
2018-02-20,1707.3080973447888
2018-02-21,1699.4818826634137
2018-02-22,1699.0741052239048
2018-02-23,1719.3075615992443
2018-02-26,1734.8946506876985
2018-02-27,1719.3510642153883
2018-02-28,1700.5523480816453
2018-03-01,1679.2000063609264
2018-03-02,1680.0287512946666
2018-03-05,1693.8227729847158
2018-03-06,1703.856740197274
2018-03-07,1703.3656754093456
2018-03-08,1710.7850612268749
2018-03-09,1731.8845125972578
2018-03-12,1734.5971517571993
2018-03-13,1727.539615825391
2018-03-14,1720.4614653029007
2018-03-15,1719.754329569144
2018-03-16,1721.4965830523474
2018-03-19,1702.3535288336839
