Date,MSCI Korea 20-35 Custom
2020-04-01,1120.3002511310558
2020-04-02,1156.045181401585
2020-04-03,1159.9416784915823
2020-04-06,1207.4930265577484
2020-04-07,1223.6577428559253
2020-04-08,1211.6023995351788
2020-04-09,1223.736145264516
2020-04-10,1237.0583677007066
2020-04-13,1220.4186800232037
2020-04-14,1233.1923382851946
2020-04-15,1240.4297807107102
2020-04-16,1233.617430048393
2020-04-17,1280.0638766985912
2020-04-20,1262.0531652421423
2020-04-21,1241.1764568952196
2020-04-22,1254.5669964605436
2020-04-23,1265.9391157780992
2020-04-24,1244.5237599264346
2020-04-27,1274.1055624510063
2020-04-28,1282.9654311551587
2020-04-29,1296.6329070299766
2020-04-30,1284.8539447137637
2020-05-01,1278.3762780078894
2020-05-04,1240.890986843905
2020-05-05,1249.5905592806132
2020-05-06,1285.2196379840589
2020-05-07,1281.3545764591818
2020-05-08,1287.2428828070172
2020-05-11,1284.146045619699
2020-05-12,1264.4798063338114
2020-05-13,1282.4143070774503
2020-05-14,1269.0167982647836
2020-05-15,1266.0764802162755
2020-05-18,1266.6304171873926
2020-05-19,1295.9211867551332
2020-05-20,1291.322163940981
2020-05-21,1302.3593466509892
2020-05-22,1283.0595557730132
2020-05-25,1291.7581696419209
2020-05-26,1313.8084183743852
2020-05-27,1314.4764275925563
2020-05-28,1303.2524660305553
2020-05-29,1296.6478188799576
2020-06-01,1334.3217362432936
2020-06-02,1342.9790561605005
2020-06-03,1396.496912321059
2020-06-04,1382.2468405007899
2020-06-05,1418.8940073171434
2020-06-08,1424.5593773967944
2020-06-09,1427.6588659795923
2020-06-10,1439.7575858871435
2020-06-11,1415.5810054687108
2020-06-12,1391.8556725524213
2020-06-15,1307.4170895471545
2020-06-16,1393.600704509868
2020-06-17,1389.3861945938745
2020-06-18,1389.3713959359404
2020-06-19,1401.631802415859
2020-06-22,1377.2330348771254
2020-06-23,1378.2214261751155
2020-06-24,1419.5528991620406
2020-06-25,1385.928873310431
2020-06-26,1410.0576387627336
2020-06-29,1381.8877398017758
2020-06-30,1387.8307309563675
2020-07-01,1383.0135615804904
2020-07-02,1409.1506660703258
2020-07-03,1418.066955469018
2020-07-06,1433.9053901994184
2020-07-07,1420.303340978276
2020-07-08,1409.40605141694
2020-07-09,1420.593157573546
2020-07-10,1395.96193207961
2020-07-13,1416.0166819986052
2020-07-14,1404.6831577045427
2020-07-15,1421.7779403638
2020-07-16,1400.0307927756407
2020-07-17,1413.5298502265737
2020-07-20,1408.3377049140993
2020-07-21,1428.2463144275534
2020-07-22,1411.524188376386
2020-07-23,1401.4124232042393
2020-07-24,1384.123550131656
2020-07-27,1383.73162217088
2020-07-28,1419.7700680498529
2020-07-29,1423.7395837170561
2020-07-30,1422.8163376667383
2020-07-31,1410.3449639095418
2020-08-03,1420.7995835158388
2020-08-04,1433.8721575911263
2020-08-05,1443.3199282004896
2020-08-06,1477.5005146795802
2020-08-07,1489.4554860530452
2020-08-10,1509.8342864000597
2020-08-11,1531.9765185067556
2020-08-12,1533.0053045924915
2020-08-13,1536.3801802015726
2020-08-14,1514.7819895149948
2020-08-17,1509.8678031576048
2020-08-18,1472.1375519643727
2020-08-19,1480.7992213273665
2020-08-20,1424.34859526085
2020-08-21,1454.9882666524472
2020-08-24,1462.7267292790004
2020-08-25,1485.868846742871
2020-08-26,1488.9928307492319
2020-08-27,1481.9518551750696
2020-08-28,1473.523110286852
2020-08-31,1432.7070081291367
2020-09-01,1450.4316649455789
2020-09-02,1470.2154426033223
2020-09-03,1488.8126140779223
2020-09-04,1470.0131896451148
2020-09-07,1477.053979633715
2020-09-08,1501.1205954551833
2020-09-09,1479.5167780110523
2020-09-10,1491.584847543967
2020-09-11,1494.4397700087372
2020-09-14,1515.3386105667764
2020-09-15,1535.5773296635152
2020-09-16,1538.84593652765
2020-09-17,1523.5046475662807
2020-09-18,1537.9045364592914
2020-09-21,1544.30002154759
2020-09-22,1506.4941367153006
2020-09-23,1514.4383829234935
2020-09-24,1473.0695664391117
2020-09-25,1481.2730857929953
2020-09-28,1495.4144448047432
2020-09-29,1500.6848718685826
2020-09-30,1501.2607540093245
2020-10-01,1500.109431374065
2020-10-02,1502.7986027479055
2020-10-05,1521.1156881987274
2020-10-06,1529.7752095408252
2020-10-07,1551.9814448876732
2020-10-08,1561.5987495939496
2020-10-09,1552.8751034410695
2020-10-12,1569.1961536778826
2020-10-13,1580.629273981012
2020-10-14,1564.6699149632013
2020-10-15,1565.5820703645588
2020-10-16,1546.5201509664307
2020-10-19,1548.4550612724133
2020-10-20,1556.0639651401757
2020-10-21,1565.2700104345445
2020-10-22,1561.1447572304583
2020-10-23,1563.8440816443958
2020-10-26,1567.7236856773661
2020-10-27,1561.3932275866541
2020-10-28,1571.6902905635745
2020-10-29,1567.4932916229047
2020-10-30,1521.1326298750628
2020-11-02,1546.6545914787114
2020-11-03,1563.2709709167275
2020-11-04,1569.6553695847344
2020-11-05,1605.6450358605834
2020-11-06,1613.370116933956
2020-11-09,1648.0751492519285
2020-11-10,1646.1388877946974
2020-11-11,1689.0063454254557
2020-11-12,1666.6267252351354
2020-11-13,1680.3118340600051
2020-11-16,1725.6688825605167
2020-11-17,1720.4585575797967
2020-11-18,1725.5443631436492
2020-11-19,1713.5818505888828
2020-11-20,1715.5778607908712
2020-11-23,1768.0081242890567
2020-11-24,1767.5386055063025
2020-11-25,1759.7408147179785
2020-11-26,1788.2138179313704
2020-11-27,1784.7038178389698
2020-11-30,1743.350318138512
2020-12-01,1767.8356417645712
2020-12-02,1803.9916141263873
2020-12-03,1817.1726860258075
2020-12-04,1877.197916658181
2020-12-07,1894.784128027353
2020-12-08,1854.9264670262205
2020-12-09,1901.7533530536712
2020-12-10,1880.3581243543888
2020-12-11,1893.7374389920121
2020-12-14,1886.5385269515725
2020-12-15,1875.4534413796598
2020-12-16,1876.2104568781044
2020-12-17,1864.18427084229
2020-12-18,1851.1361210489536
2020-12-21,1852.2349849068041
2020-12-22,1823.221229031094
2020-12-23,1845.9875600106518
2020-12-24,1893.1819727296124
2020-12-25,1893.181972729572
2020-12-28,1902.283333668274
2020-12-29,1929.2342712412028
2020-12-30,1967.211242860963
2020-12-31,1977.661876736649
2021-01-01,1977.6618767367277
2021-01-04,2028.5573151046608
2021-01-05,2048.4093947434594
2021-01-06,2030.8230480245275
2021-01-07,2075.360432983661
2021-01-08,2174.4674393544606
2021-01-11,2190.6671089550305
2021-01-12,2166.1237580798606
2021-01-13,2187.5505404610512
2021-01-14,2179.36942917209
2021-01-15,2134.143098505609
2021-01-18,2078.0471698203555
2021-01-19,2126.3744938687923
2021-01-20,2148.828734960898
2021-01-21,2175.6015328670223
2021-01-22,2145.4534344977696
2021-01-25,2208.7701756521674
2021-01-26,2138.348070074219
2021-01-27,2140.5046488472644
2021-01-28,2070.123504886318
2021-01-29,2017.58322208336
2021-02-01,2089.2654029481773
2021-02-02,2121.818073377492
2021-02-03,2151.115205196176
2021-02-04,2118.030275991272
2021-02-05,2123.9583574471762
2021-02-08,2102.7321278486615
2021-02-09,2094.6779764833614
2021-02-10,2116.497376772995
2021-02-11,2116.2356931210693
2021-02-12,2118.593178111549
2021-02-15,2164.029707703593
2021-02-16,2177.07121606271
2021-02-17,2151.4052189897093
2021-02-18,2107.791872703267
2021-02-19,2121.0556636358947
2021-02-22,2087.9637928818843
2021-02-23,2076.196933284712
2021-02-24,2036.047169996541
2021-02-25,2102.5519003893337
2021-02-26,2023.9763936976012
2021-03-01,2038.5035445132537
2021-03-02,2062.232040445668
2021-03-03,2094.6738173736735
2021-03-04,2061.6847563120623
2021-03-05,2071.5819183788253
2021-03-08,2048.7408848866853
2021-03-09,2020.7118259349897
2021-03-10,2002.7786123209087
2021-03-11,2042.8812537364217
2021-03-12,2074.4913423960834
2021-03-15,2064.569952435368
2021-03-16,2093.8572214233277
2021-03-17,2071.5079142771074
2021-03-18,2096.4787291838634
2021-03-19,2064.1695401496777
2021-03-22,2062.1127523405275
2021-03-23,2050.1174590729574
2021-03-24,2041.6419546497987
2021-03-25,2058.1832792071887
2021-03-26,2080.3002353732077
2021-03-29,2079.763283042515
2021-03-30,2109.7641663254058
2021-03-31,2098.239639618575
2021-04-01,2120.05571101656
2021-04-02,2142.0795885602593
2021-04-05,2147.5517741450512
2021-04-06,2159.5808882923325
2021-04-07,2158.9514081164316
2021-04-08,2157.9180917244903
2021-04-09,2138.490801523287
2021-04-12,2128.65891349523
2021-04-13,2149.7211113640365
2021-04-14,2168.031422532761
2021-04-15,2174.86336410906
2021-04-16,2173.690683990173
2021-04-19,2162.4963286078573
2021-04-20,2176.8696475725947
2021-04-21,2127.84084763891
2021-04-22,2132.587674552395
2021-04-23,2132.1866871395955
2021-04-26,2153.4164050937384
2021-04-27,2156.681624781631
2021-04-28,2126.8746698779596
2021-04-29,2126.141221853312
2021-04-30,2111.09902339562
2021-05-03,2075.5064296513287
2021-05-04,2103.250287492932
2021-05-05,2107.9806296638862
2021-05-06,2104.7400685304897
2021-05-07,2106.100952599449
2021-05-10,2148.7352147063625
2021-05-11,2101.129198530519
2021-05-12,2070.4274615711383
2021-05-13,2035.0001764196995
2021-05-14,2049.173105495228
2021-05-17,2026.8774620658337
2021-05-18,2045.3464878874365
2021-05-19,2045.8488037536436
2021-05-20,2034.029086838371
2021-05-21,2049.119378098431
2021-05-24,2034.8556835829354
2021-05-25,2058.097178617795
2021-05-26,2065.2157188708984
2021-05-27,2056.573150325454
2021-05-28,2079.3706646530063
2021-05-31,2089.9036388967584
2021-06-01,2107.063885405329
2021-06-02,2095.802686843847
2021-06-03,2126.7462029783705
2021-06-04,2109.4190643133606
2021-06-07,2115.3806286183476
2021-06-08,2112.4964082737692
2021-06-09,2086.356126029649
2021-06-10,2095.2696571428246
2021-06-11,2134.1136920489093
2021-06-14,2124.5105728313074
2021-06-15,2128.5998933534343
2021-06-16,2142.797228733514
2021-06-17,2139.167710653454
2021-06-18,2152.8845108603164
2021-06-21,2124.336913660627
2021-06-22,2143.8400455719807
2021-06-23,2139.366583797391
2021-06-24,2156.988454472405
2021-06-25,2173.680597866529
2021-06-28,2170.6234297114934
2021-06-29,2167.6119249322487
2021-06-30,2187.6176065605737
2021-07-01,2160.789429949171
2021-07-02,2158.6001255821457
2021-07-05,2169.611007557941
2021-07-06,2187.467984729751
2021-07-07,2166.2588365696524
2021-07-08,2123.931352457413
2021-07-09,2090.6072183951183
2021-07-12,2109.846261734814
2021-07-13,2136.668893438986
2021-07-14,2125.4442604850906
2021-07-15,2153.3589561912204
2021-07-16,2149.7568171343837
2021-07-19,2110.26439089745
2021-07-20,2106.2832664353496
2021-07-21,2081.3280908636752
2021-07-22,2113.365822378904
2021-07-23,2118.020599954642
2021-07-26,2084.072708122997
2021-07-27,2093.485740308448
2021-07-28,2093.0562460385445
2021-07-29,2093.5170765102876
2021-07-30,2062.60183311194
2021-08-02,2073.788608853232
2021-08-03,2099.778394241342
2021-08-04,2138.8137475680983
2021-08-05,2134.167366378346
2021-08-06,2142.7894557565683
2021-08-09,2135.077747605415
2021-08-10,2112.6484079030147
2021-08-11,2080.0448089587917
2021-08-12,2061.290488150776
2021-08-13,2007.0085850880032
2021-08-16,2007.7747163712788
2021-08-17,1987.2217020890903
2021-08-18,2010.8171647618915
2021-08-19,1964.0687446626944
2021-08-20,1940.6381232383903
2021-08-23,1956.7991222832843
2021-08-24,2004.3474825573799
2021-08-25,2007.1993448320611
2021-08-26,1987.0783879219375
2021-08-27,1981.9117984484594
2021-08-30,1988.7769569404932
2021-08-31,2041.6896167105838
2021-09-01,2036.3598160563236
2021-09-02,2006.139092762667
2021-09-03,2030.2596223150783
2021-09-06,2038.1455560250834
2021-09-07,2025.7648331399225
2021-09-08,1999.9025870284104
2021-09-09,1961.4185617123492
2021-09-10,1964.13802067569
2021-09-13,1961.7161670338096
2021-09-14,1978.52443456936
2021-09-15,1982.9756906903801
2021-09-16,1972.476573857685
2021-09-17,1981.4238952952649
2021-09-20,1983.4517918192346
2021-09-21,1983.5363775922663
2021-09-22,1982.0149366412854
2021-09-23,1975.6031523458828
2021-09-24,1976.6050982617467
2021-09-27,1981.9594203741397
2021-09-28,1949.8439142587488
2021-09-29,1935.7910769250882
2021-09-30,1941.536724635457
2021-10-01,1900.761172044628
2021-10-04,1896.2643609442132
2021-10-05,1864.058979536512
2021-10-06,1839.1252248700753
2021-10-07,1867.5203751489014
2021-10-08,1858.9357941552623
2021-10-11,1859.1767450035002
2021-10-12,1822.4056341388634
2021-10-13,1839.8598928799036
2021-10-14,1875.6729591382386
2021-10-15,1897.1078004962526
2021-10-18,1883.237036080562
2021-10-19,1906.998453789064
2021-10-20,1906.9977308655214
2021-10-21,1899.1407052057473
2021-10-22,1899.8618978820466
2021-10-25,1925.9785095194266
2021-10-26,1951.659078574125
2021-10-27,1928.5008847196207
2021-10-28,1911.4804724482774
2021-10-29,1901.5950274029174
2021-11-01,1894.44966066501
2021-11-02,1924.0919711657377
2021-11-03,1887.676031085742
2021-11-04,1904.5774727438632
2021-11-05,1893.586919815081
2021-11-08,1885.2801429940519
2021-11-09,1899.3481971101824
2021-11-10,1884.8986305436224
2021-11-11,1890.4655402196356
2021-11-12,1917.26881349729
2021-11-15,1945.59665981218
2021-11-16,1953.7016939589794
2021-11-17,1933.5753816132992
2021-11-18,1919.127882379407
2021-11-19,1935.1176495649734
2021-11-22,1995.4037338554192
2021-11-23,1969.7795654869085
2021-11-24,1982.1127687792182
2021-11-25,1955.0112568493403
2021-11-26,1900.0590019178128
2021-11-29,1890.6946546180147
2021-11-30,1862.0224355493735
2021-12-01,1913.9858942397527
2021-12-02,1951.8108784535893
2021-12-03,1961.2310195644313
2021-12-06,1962.4252291104153
2021-12-07,1987.2235962839297
2021-12-08,1986.3633950978635
2021-12-09,2015.1412603188815
2021-12-10,1984.333409212279
2021-12-13,1987.9532280723342
2021-12-14,1977.0169119171048
2021-12-15,1978.5366734582353
2021-12-16,1981.1333951445733
2021-12-17,1995.3571451188934
2021-12-20,1939.9852330879016
2021-12-21,1954.4878580510015
2021-12-22,1955.4745119085821
2021-12-23,1975.7057229170414
2021-12-24,1986.2059446578091
2021-12-27,1978.5252319548456
2021-12-28,1994.1858646203173
2021-12-29,1978.0379632093689
2021-12-30,1964.047739027924
2021-12-31,1956.9666664549247
2022-01-03,1971.235927990916
2022-01-04,1963.3253227011344
2022-01-05,1929.9949325518207
2022-01-06,1910.3357062982072
2022-01-07,1923.3991974571356
2022-01-10,1915.5807981766561
2022-01-11,1930.1650926137884
2022-01-12,1952.1251269132483
2022-01-13,1941.927289240391
2022-01-14,1918.526776590437
2022-01-17,1896.459403023113
2022-01-18,1898.6156500324087
2022-01-19,1881.802941425175
2022-01-20,1889.3709628613212
2022-01-21,1865.450480894767
2022-01-24,1844.7424868024038
2022-01-25,1804.163068534873
2022-01-26,1794.3548324473365
2022-01-27,1748.6819918438187
2022-01-28,1789.1026388221264
2022-01-31,1782.0004918615932
2022-02-01,1775.8223409875072
2022-02-02,1768.3552882546344
2022-02-03,1768.9948316236657
2022-02-04,1798.5330071071655
2022-02-07,1773.8786502317841
2022-02-08,1784.3554687976819
2022-02-09,1810.8341893665997
2022-02-10,1822.8522907278361
2022-02-11,1817.0554275947254
2022-02-14,1815.315057309669
2022-02-15,1782.8172273787509
2022-02-16,1817.8353780149152
2022-02-17,1828.4704430873887
2022-02-18,1827.267546722345
2022-02-21,1831.5384028577669
2022-02-22,1807.5259656310404
2022-02-23,1808.482041246942
2022-02-24,1780.376940978378
2022-02-25,1776.9244572687596
2022-02-28,1792.6487908620365
2022-03-01,1807.2100901101644
2022-03-02,1808.0112533549568
2022-03-03,1844.742873917971
2022-03-04,1823.698911551591
2022-03-07,1767.1971988593525
2022-03-08,1735.4395628681993
2022-03-09,1709.0438499931045
2022-03-10,1766.3169593798598
2022-03-11,1752.5231051741557
2022-03-14,1731.9668165302487
2022-03-15,1715.5499007169337
2022-03-16,1748.0172876622732
2022-03-17,1791.470936193834
2022-03-18,1815.1317256718596
2022-03-21,1784.7531564578976
2022-03-22,1799.1536913934888
2022-03-23,1826.4418754931155
2022-03-24,1809.9198804261512
2022-03-25,1807.5109748726313
2022-03-28,1796.0525104163387
2022-03-29,1795.9343418521046
2022-03-30,1806.9277579584536
2022-03-31,1813.7549415078427
2022-04-01,1811.8380797956465
2022-04-04,1827.3214489934712
2022-04-05,1839.0053784187144
2022-04-06,1815.348228742471
2022-04-07,1790.5752947000421
2022-04-08,1790.8479785366212
2022-04-11,1772.1997597053441
2022-04-12,1752.8350799553207
2022-04-13,1802.153263976742
2022-04-14,1810.8008382345986
2022-04-15,1792.3318349039448
2022-04-18,1774.6465820642068
2022-04-19,1791.7961392379436
2022-04-20,1779.749610134213
2022-04-21,1786.3695377887416
2022-04-22,1780.3496913512172
2022-04-25,1742.975894099591
2022-04-26,1760.797813794119
2022-04-27,1739.013686314197
2022-04-28,1750.5366862524677
2022-04-29,1792.7251393636875
2022-05-02,1780.2281866340156
2022-05-03,1771.2083882436887
2022-05-04,1775.0109355283346
2022-05-05,1778.044998188181
2022-05-06,1734.6578257724877
2022-05-09,1724.1624261612228
2022-05-10,1709.2472009954033
2022-05-11,1710.8107238236819
2022-05-12,1686.0132981034
2022-05-13,1734.086852598695
2022-05-16,1726.1812334799706
2022-05-17,1734.9614363154037
2022-05-18,1759.001471405387
2022-05-19,1706.0018232496093
2022-05-20,1756.3925585775976
2022-05-23,1748.666183120793
2022-05-24,1705.2683476321586
2022-05-25,1721.55895246556
2022-05-26,1704.5163682256186
2022-05-27,1737.4343788413726
2022-05-30,1772.3935376599652
2022-05-31,1797.9976143637746
2022-06-01,1805.5823242439126
2022-06-02,1755.31922036139
2022-06-03,1772.5849220128243
2022-06-06,1772.832940051444
2022-06-07,1721.3420911292335
2022-06-08,1726.1403431115955
2022-06-09,1738.373378461183
2022-06-10,1716.744368401194
2022-06-13,1657.6737222985926
2022-06-14,1649.7963422884222
2022-06-15,1615.2782603071487
2022-06-16,1612.010682359546
2022-06-17,1603.9140170677802
2022-06-20,1557.7370334414243
2022-06-21,1560.3732365713895
2022-06-22,1512.8165528742047
2022-06-23,1502.8801692613722
2022-06-24,1538.2342754394663
2022-06-27,1566.3036081412038
2022-06-28,1597.2587707420278
2022-06-29,1553.9017167818163
2022-06-30,1529.2441951122407
2022-07-01,1522.4323056226906
2022-07-04,1519.1797474724892
2022-07-05,1569.4103422421636
2022-07-06,1537.2673806753896
2022-07-07,1579.5769679221382
2022-07-08,1589.9186721286437
2022-07-11,1590.3218704262028
2022-07-12,1569.6106081307632
2022-07-13,1574.5800181240468
2022-07-14,1581.409327550463
2022-07-15,1565.76643713325
2022-07-18,1592.7062628962815
2022-07-19,1584.2184157713298
2022-07-20,1601.5924684921922
2022-07-21,1630.5718505682112
2022-07-22,1604.995865319634
2022-07-25,1610.7482625423377
2022-07-26,1637.9554710454163
2022-07-27,1634.428680518594
2022-07-28,1657.5540760228353
2022-07-29,1657.3743687433719
2022-08-01,1637.0300741619099
2022-08-02,1642.1974405315564
2022-08-03,1658.0206348358906
2022-08-04,1652.8907629396178
2022-08-05,1686.8428193672075
2022-08-08,1665.1547657951182
2022-08-09,1671.7605328368534
2022-08-10,1622.8834761339454
2022-08-11,1659.605357767923
2022-08-12,1680.1814901936873
2022-08-15,1688.4221174446247
2022-08-16,1690.088877166783
2022-08-17,1680.4719888151944
2022-08-18,1667.5271882102159
2022-08-19,1664.784687401108
2022-08-22,1639.1875132060134
2022-08-23,1606.0253459721002
2022-08-24,1614.107045815042
2022-08-25,1644.2029233139976
2022-08-26,1643.643386921412
2022-08-29,1587.9612269038723
2022-08-30,1608.7345675888923
2022-08-31,1626.9607445797983
2022-09-01,1586.3483733941077
2022-09-02,1552.2878372121356
2022-09-05,1554.7071831114745
2022-09-06,1558.9352205057212
2022-09-07,1515.9762754019835
2022-09-08,1524.4214666046703
2022-09-09,1511.3669237987958
2022-09-12,1498.1642811419808
2022-09-13,1571.9966882931685
2022-09-14,1525.566848418329
2022-09-15,1510.5608670848194
2022-09-16,1501.6864718899408
2022-09-19,1489.5670191380714
2022-09-20,1500.145218462767
2022-09-21,1496.835661059991
2022-09-22,1474.2675413560673
2022-09-23,1474.852061989642
2022-09-26,1420.3189249916597
2022-09-27,1436.2100786268454
2022-09-28,1383.1479367242423
2022-09-29,1367.448098309871
2022-09-30,1364.121426513349
2022-10-03,1361.2035197186685
2022-10-04,1381.3466179800548
2022-10-05,1419.450293458373
2022-10-06,1440.2266678582428
2022-10-07,1436.5175677460493
2022-10-10,1448.8062519122873
2022-10-11,1400.9433504893655
2022-10-12,1423.2614522127606
2022-10-13,1395.8466632438538
2022-10-14,1424.4820111306224
2022-10-17,1411.0914063776709
2022-10-18,1436.4489360414123
2022-10-19,1431.6313497448202
2022-10-20,1403.4364566151753
2022-10-21,1404.7820730696847
2022-10-24,1406.5758935489737
2022-10-25,1404.2280007285092
2022-10-26,1410.0335393371972
2022-10-27,1450.084026869562
2022-10-28,1432.578648515498
2022-10-31,1463.5225282213194
2022-11-01,1493.1818270691958
2022-11-02,1490.7781837652656
2022-11-03,1489.3760414356975
2022-11-04,1484.5169241579315
2022-11-07,1507.065405941178
2022-11-08,1535.4532002511564
2022-11-09,1579.7538080139766
2022-11-10,1520.4169065472213
2022-11-11,1624.7177995251695
2022-11-14,1606.703527616308
2022-11-15,1614.5883199791813
2022-11-16,1597.0943041349683
2022-11-17,1564.0584515637925
2022-11-18,1560.418841837645
2022-11-21,1548.2070842998783
2022-11-22,1526.268357102094
2022-11-23,1528.9353610895628
2022-11-24,1567.9236997361513
2022-11-25,1567.0257001702005
2022-11-28,1530.0777969057526
2022-11-29,1567.9607722605067
2022-11-30,1615.4789150135798
2022-12-01,1612.9373912325652
2022-12-02,1579.4660033275507
2022-12-05,1570.8764182351335
2022-12-06,1525.490440964549
2022-12-07,1512.7101251864483
2022-12-08,1508.8421542172005
2022-12-09,1544.152884436795
2022-12-12,1530.9694134381432
2022-12-13,1512.7243257952678
2022-12-14,1543.15697852133
2022-12-15,1508.1478108245005
2022-12-16,1507.9728371372219
2022-12-19,1513.6012355780952
2022-12-20,1507.7041063344977
2022-12-21,1510.1953110802294
2022-12-22,1545.4806145646173
2022-12-23,1509.4581020519981
2022-12-26,1510.0885725718226
2022-12-27,1525.5643082039621
2022-12-28,1513.8039371793795
2022-12-29,1480.0552374852425
2022-12-30,1479.2231614557354
2023-01-02,1477.2033126829022
2023-01-03,1484.6804199800356
2023-01-04,1510.9442655998116
2023-01-05,1536.202450618084
2023-01-06,1545.0423005418338
2023-01-09,1596.7108102016311
2023-01-10,1596.3582110999598
2023-01-11,1594.8151101090946
2023-01-12,1589.2745601452377
2023-01-13,1607.2605775452691
2023-01-16,1626.6816238815686
2023-01-17,1612.9421947965714
2023-01-18,1600.598338482899
2023-01-19,1623.4050329208335
2023-01-20,1622.0874550688418
2023-01-23,1617.0114335803612
2023-01-24,1615.450252940152
2023-01-25,1645.9982925682818
2023-01-26,1682.5404085861646
2023-01-27,1696.1647317809054
2023-01-30,1670.8586401547202
2023-01-31,1633.1118510631375
2023-02-01,1649.700861914284
2023-02-02,1676.3846145746436
2023-02-03,1686.3210024369212
2023-02-06,1636.5620082464463
2023-02-07,1649.4043006348354
2023-02-08,1665.6096109768139
2023-02-09,1658.0554742120794
2023-02-10,1658.9807155139881
2023-02-13,1627.5876670790265
2023-02-14,1647.6601157800371
2023-02-15,1611.3422986568255
2023-02-16,1640.3263790464598
2023-02-17,1604.7060376857949
2023-02-20,1612.7157012714536
2023-02-21,1611.836591718032
2023-02-22,1579.7098788059955
2023-02-23,1610.0892952222805
2023-02-24,1596.7223357197154
2023-02-27,1551.883849696283
2023-02-28,1555.9716465097815
2023-03-01,1546.2755293291698
2023-03-02,1569.948380785046
2023-03-03,1591.6515010574
2023-03-06,1613.316868415219
2023-03-07,1618.1589421061192
2023-03-08,1575.5772195250745
2023-03-09,1562.6956324540038
2023-03-10,1527.8762068031544
2023-03-13,1562.084570143833
2023-03-14,1513.52540232217
2023-03-15,1567.7532282405566
2023-03-16,1542.0788899808044
2023-03-17,1569.4773729678825
2023-03-20,1534.433609646394
2023-03-21,1529.2503821469707
2023-03-22,1551.9587125885348
2023-03-23,1583.8745902785258
2023-03-24,1574.648768986047
2023-03-27,1556.537277831118
2023-03-28,1566.6979188657797
2023-03-29,1566.4297405249165
2023-03-30,1566.0246855479409
2023-03-31,1590.749194721366
2023-04-03,1563.3070229273396
2023-04-04,1555.844827251918
2023-04-05,1582.3694621277807
2023-04-06,1543.2384394075928
2023-04-07,1571.1731471269773
2023-04-10,1603.1871374720542
2023-04-11,1611.599105258138
2023-04-12,1602.4810587335103
2023-04-13,1614.0026896872341
2023-04-14,1637.4805103583637
2023-04-17,1637.340756218032
2023-04-18,1620.0778734763735
2023-04-19,1612.0969792179387
2023-04-20,1605.6899434264085
2023-04-21,1590.6456035338833
2023-04-24,1563.5240900495971
2023-04-25,1551.5286625429794
2023-04-26,1535.2523950473487
2023-04-27,1548.2582554460441
2023-04-28,1550.548760013413
2023-05-01,1558.9507135875488
2023-05-02,1565.1666803331534
2023-05-03,1544.73783010124
2023-05-04,1568.089030030104
2023-05-05,1567.234213859643
2023-05-08,1580.381612403839
2023-05-09,1582.6887986922397
2023-05-10,1567.8100594486596
2023-05-11,1567.684531252784
2023-05-12,1558.9152094926608
2023-05-15,1558.8192899075757
2023-05-16,1563.1952405041338
2023-05-17,1580.2189330767267
2023-05-18,1606.160696757683
2023-05-19,1633.8657210247618
2023-05-22,1652.699604259885
2023-05-23,1668.2148853127196
2023-05-24,1661.5048886807845
2023-05-25,1650.3770392611023
2023-05-26,1666.6270949836787
2023-05-29,1666.0823947472006
2023-05-30,1684.1738083441999
2023-05-31,1679.4632208236428
2023-06-01,1672.3940424388659
2023-06-02,1718.2972116874346
2023-06-05,1722.465783448997
2023-06-06,1725.849327853134
2023-06-07,1727.1398484928577
2023-06-08,1713.6466157737082
2023-06-09,1754.620985873935
2023-06-12,1750.4921145595463
2023-06-13,1774.6774339624212
2023-06-14,1742.84055771167
2023-06-15,1725.468069226782
2023-06-16,1745.2357130062856
2023-06-19,1718.3085649746515
2023-06-20,1718.833991750342
2023-06-21,1680.2478468210395
2023-06-22,1683.6094753476448
2023-06-23,1672.0437076759927
2023-06-26,1675.4849755033677
2023-06-27,1673.7349195462414
2023-06-28,1660.9690728543237
2023-06-29,1646.4430469727206
2023-06-30,1649.089330066541
2023-07-03,1689.4706858667907
2023-07-04,1693.1194099282284
2023-07-05,1690.20893015285
2023-07-06,1674.0536210479459
2023-07-07,1634.092390136866
2023-07-10,1623.445574779187
2023-07-11,1666.3594558692969
2023-07-12,1664.1997051228066
2023-07-13,1681.1365868110643
2023-07-14,1714.0914259084038
2023-07-17,1709.1666285516405
2023-07-18,1710.791128973755
2023-07-19,1715.0049532865244
2023-07-20,1708.7010609938325
2023-07-21,1701.397593346105
2023-07-24,1725.731841047626
2023-07-25,1743.9187869289872
2023-07-26,1721.0304289200146
2023-07-27,1738.1066692459206
2023-07-28,1732.4738213965065
2023-07-31,1743.8988666190432
2023-08-01,1761.9366303795994
2023-08-02,1712.218304365981
2023-08-03,1701.2098146227233
2023-08-04,1668.6408985911203
2023-08-07,1662.7143016110542
2023-08-08,1651.501236111051
2023-08-09,1665.3569856289512
2023-08-10,1652.3352093064466
2023-08-11,1638.5877810173665
2023-08-14,1626.9165278524806
2023-08-15,1621.7113467678944
2023-08-16,1593.9840118653447
2023-08-17,1589.3585291899144
2023-08-18,1586.285560952184
2023-08-21,1581.9844192280614
2023-08-22,1601.279188358892
2023-08-23,1591.6928933694023
2023-08-24,1639.2491104523099
