Date,CHILE QUALITY
2012-02-15,6545.867588283345
2012-02-16,6558.114503799255
2012-02-17,6595.325177023018
2012-02-20,6569.981405306537
2012-02-21,6547.157206211645
2012-02-22,6516.9591105961035
2012-02-23,6480.007496557676
2012-02-24,6446.502186492075
2012-02-27,6459.521249095536
2012-02-28,6518.017747686335
2012-02-29,6561.125139931969
2012-03-01,6575.584386050451
2012-03-02,6595.085540311103
2012-03-05,6499.833772005491
2012-03-06,6429.089502960985
2012-03-07,6432.861402228471
2012-03-08,6486.755694769575
2012-03-09,6608.350633906887
2012-03-12,6567.209657554735
2012-03-13,6596.754042096097
2012-03-14,6608.903185628573
2012-03-15,6663.585291897683
2012-03-16,6653.320918128666
2012-03-19,6692.065356634671
2012-03-20,6622.68058168816
2012-03-21,6642.028474868367
2012-03-22,6562.064041807602
2012-03-23,6564.784235525443
2012-03-26,6625.110474126561
2012-03-27,6669.553044128414
2012-03-28,6617.499416308048
2012-03-29,6588.8895853580225
2012-03-30,6634.367791297602
2012-04-02,6707.430720174081
2012-04-03,6673.062669624969
2012-04-04,6727.947896494815
2012-04-05,6775.681561272726
2012-04-06,6775.681561272725
2012-04-09,6678.459614564601
2012-04-10,6606.929950469747
2012-04-11,6559.0137474448775
2012-04-12,6578.72410301255
2012-04-13,6554.330611320917
2012-04-16,6533.33014630058
2012-04-17,6509.9973425550215
2012-04-18,6502.927283573226
2012-04-19,6514.164179502314
2012-04-20,6572.320539083727
2012-04-23,6507.653518849734
2012-04-24,6535.839565726244
2012-04-25,6551.928874966399
2012-04-26,6533.672200067997
2012-04-27,6568.29021756085
2012-04-30,6572.286998199505
2012-05-01,6570.047582309825
2012-05-02,6565.882124240945
2012-05-03,6546.402076486192
2012-05-04,6582.6618146464
2012-05-07,6601.590732010299
2012-05-08,6564.09153883024
2012-05-09,6487.8837165949735
2012-05-10,6518.9846945451345
2012-05-11,6486.775824625106
2012-05-14,6410.758836944815
2012-05-15,6278.892109062748
2012-05-16,6189.128731615862
2012-05-17,6136.333362803731
2012-05-18,6059.731278120379
2012-05-21,6010.4572532746415
2012-05-22,6025.638053278031
2012-05-23,5995.328660864922
2012-05-24,6061.881093765017
2012-05-25,6109.550655476655
2012-05-28,6134.252222950183
2012-05-29,6101.337221940264
2012-05-30,6111.51213383816
2012-05-31,6163.191338079863
2012-06-01,6131.0003218359925
2012-06-04,6029.284086933178
2012-06-05,6090.4451074475855
2012-06-06,6200.066424510593
2012-06-07,6248.850420800927
2012-06-08,6368.637210095121
2012-06-11,6285.074302778879
2012-06-12,6248.475982788653
2012-06-13,6191.214811461756
2012-06-14,6214.491621792815
2012-06-15,6279.444844031839
2012-06-18,6325.574046769572
2012-06-19,6362.824414943934
2012-06-20,6401.054743851041
2012-06-21,6361.845294359812
2012-06-22,6316.405040023217
2012-06-25,6262.609049858364
2012-06-26,6258.646134486676
2012-06-27,6337.646056776148
2012-06-28,6279.735098218381
2012-06-29,6330.951674586338
2012-07-02,6407.492679013541
2012-07-03,6473.185642049005
2012-07-04,6533.819572564391
2012-07-05,6607.7953390493385
2012-07-06,6599.929976895168
2012-07-09,6569.296299643243
2012-07-10,6603.4745044838155
2012-07-11,6633.715281855706
2012-07-12,6627.267553425337
2012-07-13,6671.127271254296
2012-07-16,6679.435925797915
2012-07-17,6737.523685769531
2012-07-18,6729.253596261003
2012-07-19,6742.787914796668
2012-07-20,6785.37560705275
2012-07-23,6656.912536744017
2012-07-24,6651.06078392639
2012-07-25,6589.666659592755
2012-07-26,6504.991452423248
2012-07-27,6537.360565888853
2012-07-30,6603.319988102716
2012-07-31,6538.245566911046
2012-08-01,6428.866412616132
2012-08-02,6402.856545562884
2012-08-03,6487.573002670157
2012-08-06,6476.28002393637
2012-08-07,6446.9608107160275
2012-08-08,6526.845771021212
2012-08-09,6561.47937443178
2012-08-10,6561.652061904298
2012-08-13,6461.070079461954
2012-08-14,6486.819504262333
2012-08-15,6495.550552225705
2012-08-16,6496.765907221506
2012-08-17,6566.254825500265
2012-08-20,6536.331398631061
2012-08-21,6491.031763340843
2012-08-22,6438.205314578899
2012-08-23,6407.801899231098
2012-08-24,6388.959079856702
2012-08-27,6353.827769054977
2012-08-28,6331.670009819734
2012-08-29,6345.47351110537
2012-08-30,6299.177737261158
2012-08-31,6321.674631321602
2012-09-03,6292.065562287368
2012-09-04,6286.88832104584
2012-09-05,6249.954545211143
2012-09-06,6317.597343810406
2012-09-07,6320.102734299295
2012-09-10,6335.214415451622
2012-09-11,6338.629094070947
2012-09-12,6291.08794302225
2012-09-13,6317.2413928636015
2012-09-14,6255.086461613629
2012-09-17,6272.73125358695
2012-09-18,6311.889278723277
2012-09-19,6321.675930554269
2012-09-20,6349.034634662066
2012-09-21,6367.407296151504
2012-09-24,6334.944365019223
2012-09-25,6367.850689350351
2012-09-26,6403.059914754838
2012-09-27,6411.641986933649
2012-09-28,6396.066600733454
2012-10-01,6391.663165153041
2012-10-02,6396.039482287562
2012-10-03,6400.371687203414
2012-10-04,6399.859518769006
2012-10-05,6392.524840517444
2012-10-08,6423.900992885839
2012-10-09,6397.319900229002
2012-10-10,6350.002944312402
2012-10-11,6372.332744607737
2012-10-12,6355.293685023706
2012-10-15,6379.964403947364
2012-10-16,6398.435165950602
2012-10-17,6381.463459316346
2012-10-18,6419.532749516011
2012-10-19,6343.670502123861
2012-10-22,6285.476324328749
2012-10-23,6243.086405063386
2012-10-24,6241.61547486527
2012-10-25,6286.921315276857
2012-10-26,6305.392941926707
2012-10-29,6326.915015879629
2012-10-30,6314.518031948997
2012-10-31,6307.682367612792
2012-11-01,6324.48675855351
2012-11-02,6370.446758514263
2012-11-05,6406.103967458238
2012-11-06,6425.356077587197
2012-11-07,6425.576747806689
2012-11-08,6458.707275245074
2012-11-09,6426.599254305483
2012-11-12,6388.440414657822
2012-11-13,6321.661377040427
2012-11-14,6262.192876045435
2012-11-15,6245.094907107949
2012-11-16,6279.9983992724765
2012-11-19,6305.903709432019
2012-11-20,6311.76709962096
2012-11-21,6266.883641476343
2012-11-22,6234.937874095
2012-11-23,6183.840551787479
2012-11-26,6154.9029661193645
2012-11-27,6160.304476766203
2012-11-28,6157.4194628889945
2012-11-29,6180.090355234846
2012-11-30,6165.604347041958
2012-12-03,6152.783846166847
2012-12-04,6133.251545776786
2012-12-05,6162.886685392846
2012-12-06,6225.956843802131
2012-12-07,6256.035416973725
2012-12-10,6276.173807758847
2012-12-11,6334.448450243724
2012-12-12,6359.015194609149
2012-12-13,6324.531632909497
2012-12-14,6362.929157004263
2012-12-17,6344.651580498635
2012-12-18,6341.821449735121
2012-12-19,6323.125455828246
2012-12-20,6328.60600616303
2012-12-21,6330.68336775583
2012-12-24,6289.421109253975
2012-12-25,6289.421109253975
2012-12-26,6283.169091575531
2012-12-27,6259.848255508482
2012-12-28,6289.9515316124725
2012-12-31,6308.262541903517
2013-01-01,6308.262541903517
2013-01-02,6388.387331604946
2013-01-03,6490.534698548117
2013-01-04,6574.418142224559
2013-01-07,6577.946160402291
2013-01-08,6598.361251999445
2013-01-09,6673.005733598326
2013-01-10,6616.111094726758
2013-01-11,6489.652572594364
2013-01-14,6492.2842110535985
2013-01-15,6475.001645369848
2013-01-16,6546.631688890859
2013-01-17,6573.334320634868
2013-01-18,6657.259127494634
2013-01-21,6637.975502444398
2013-01-22,6676.549264541447
2013-01-23,6632.301177828754
2013-01-24,6568.530003323455
2013-01-25,6530.372504787547
2013-01-28,6539.0731351836475
2013-01-29,6557.422852983321
2013-01-30,6542.936772257148
2013-01-31,6557.210124816174
2013-02-01,6517.762317546843
2013-02-04,6562.30157113053
2013-02-05,6596.917205428454
2013-02-06,6616.922215484844
2013-02-07,6678.264048738956
2013-02-08,6679.4378770603125
2013-02-11,6676.577511346153
2013-02-12,6644.734198770984
2013-02-13,6693.668709381786
2013-02-14,6738.78829794594
2013-02-15,6715.520140364659
2013-02-18,6703.305555449821
2013-02-19,6703.327432863609
2013-02-20,6591.1410287977205
2013-02-21,6639.9036091439775
2013-02-22,6711.240072612829
2013-02-25,6648.0206439492895
2013-02-26,6694.210871321604
2013-02-27,6706.781422986243
2013-02-28,6783.893178137812
2013-03-01,6841.270514779302
2013-03-04,6836.292938366158
2013-03-05,6813.779658562183
2013-03-06,6755.154955785492
2013-03-07,6693.128130789074
2013-03-08,6812.47621978503
2013-03-11,6786.5432154318
2013-03-12,6764.742783836225
2013-03-13,6764.997505522108
2013-03-14,6704.625123199931
2013-03-15,6604.502583084201
2013-03-18,6649.572481290441
2013-03-19,6702.493688526679
2013-03-20,6712.90367584272
2013-03-21,6724.187664208181
2013-03-22,6696.872437037761
2013-03-25,6685.179730725634
2013-03-26,6752.899654691135
2013-03-27,6783.598642687319
2013-03-28,6772.137547254303
2013-03-29,6772.137547254303
2013-04-01,6735.55297164609
2013-04-02,6713.040654819334
2013-04-03,6653.167926639381
2013-04-04,6646.871847999447
2013-04-05,6488.046536826725
2013-04-08,6555.500730255337
2013-04-09,6589.664958725373
2013-04-10,6569.296219125634
2013-04-11,6537.543929387964
2013-04-12,6502.70619748294
2013-04-15,6338.619041285602
2013-04-16,6353.1154409880755
2013-04-17,6365.8457588539295
2013-04-18,6377.322921022467
2013-04-19,6410.550192124999
2013-04-22,6399.341774192847
2013-04-23,6446.038307873006
2013-04-24,6487.215975715668
2013-04-25,6519.068591761323
2013-04-26,6488.440535722059
2013-04-29,6436.164703923888
2013-04-30,6448.958788809698
2013-05-01,6445.24292127731
2013-05-02,6524.880668379901
2013-05-03,6561.733387759388
2013-05-06,6554.897277379976
2013-05-07,6557.263696491268
2013-05-08,6513.8247283592955
2013-05-09,6531.888620513229
2013-05-10,6507.412379046543
2013-05-13,6443.970045571801
2013-05-14,6436.398398371512
2013-05-15,6469.740787557037
2013-05-16,6411.730027778749
2013-05-17,6453.568057916967
2013-05-20,6329.26373643734
2013-05-21,6306.533578480553
2013-05-22,6389.5134604746
2013-05-23,6265.034971441548
2013-05-24,6197.701910823767
2013-05-27,6119.553335051037
2013-05-28,6105.7986060561425
2013-05-29,6037.642520937098
2013-05-30,5984.111853022636
2013-05-31,6026.582178325387
2013-06-03,5895.654692868393
2013-06-04,5952.429054962821
2013-06-05,5887.642834869583
2013-06-06,5788.547077095757
2013-06-07,5758.002819858938
2013-06-10,5597.016462390128
2013-06-11,5511.654466418727
2013-06-12,5472.0432926062185
2013-06-13,5593.19399406154
2013-06-14,5633.375839118427
2013-06-17,5596.633435723577
2013-06-18,5505.5500350432885
2013-06-19,5442.782390961642
2013-06-20,5254.113871975478
2013-06-21,5245.024971496502
2013-06-24,5269.6563040524625
2013-06-25,5334.193106777888
2013-06-26,5524.369184001979
2013-06-27,5623.405964323713
2013-06-28,5699.939085221209
2013-07-01,5593.137881071702
2013-07-02,5501.726332680799
2013-07-03,5492.005812110687
2013-07-04,5577.105369326226
2013-07-05,5503.302564516712
2013-07-08,5497.203392247749
2013-07-09,5467.613330571013
2013-07-10,5377.644942766786
2013-07-11,5306.8518638483965
2013-07-12,5346.244146271103
2013-07-15,5467.199435133638
2013-07-16,5424.6034204990565
2013-07-17,5543.629917613263
2013-07-18,5587.899491803674
2013-07-19,5466.623854869861
2013-07-22,5442.683332177909
2013-07-23,5410.462662551004
2013-07-24,5419.453620223007
2013-07-25,5363.083731197765
2013-07-26,5291.896240896281
2013-07-29,5264.051226495162
2013-07-30,5083.941243340315
2013-07-31,5038.342026206365
2013-08-01,5187.221473948507
2013-08-02,5158.7674159922935
2013-08-05,5139.8609355942
2013-08-06,5016.518682305401
2013-08-07,4954.958069021497
2013-08-08,5073.374202400578
2013-08-09,5187.630982945943
2013-08-12,5213.560634586878
2013-08-13,5169.120608344512
2013-08-14,5152.479737928743
2013-08-15,5155.779765261416
2013-08-16,5045.876166241305
2013-08-19,4948.911289675164
2013-08-20,4890.707181925882
2013-08-21,4830.918252152971
2013-08-22,4868.182833514074
2013-08-23,4937.073638354674
2013-08-26,4890.025157876019
2013-08-27,4746.213543800675
2013-08-28,4748.734238992286
2013-08-29,4838.942719864176
2013-08-30,4986.585510884327
2013-09-02,4979.714026187617
2013-09-03,4956.3809982622615
2013-09-04,4966.143219523542
2013-09-05,5126.56213933607
2013-09-06,5246.168001425088
2013-09-09,5328.543832884149
2013-09-10,5333.485024744918
2013-09-11,5359.762492858851
2013-09-12,5261.699761041823
2013-09-13,5202.144342748522
2013-09-16,5240.292356384523
2013-09-17,5234.114874450525
2013-09-18,5215.543279089579
2013-09-19,5140.636639415744
2013-09-20,5153.193803566951
2013-09-23,5419.100288659199
2013-09-24,5336.455695737629
2013-09-25,5267.865312460055
2013-09-26,5260.804941728943
2013-09-27,5181.653094680387
2013-09-30,5106.8501305361015
2013-10-01,5168.109294380409
2013-10-02,5116.362161458145
2013-10-03,5121.595137948751
2013-10-04,5153.315684068976
2013-10-07,5123.680308850809
2013-10-08,5110.571484484567
2013-10-09,5082.225027180312
2013-10-10,5176.08475558015
2013-10-11,5175.101263340594
2013-10-14,5160.2195813042845
2013-10-15,5201.068928109675
2013-10-16,5224.971780910577
2013-10-17,5142.456984051724
2013-10-18,5125.079135811031
2013-10-21,5127.776631317126
2013-10-22,5127.207504775492
2013-10-23,5115.463784019327
2013-10-24,5071.582217882262
2013-10-25,5029.3251109952425
2013-10-28,5039.3610973577215
2013-10-29,5000.395339439703
2013-10-30,5077.663430690589
2013-10-31,5093.170035190489
2013-11-01,5128.755796288102
2013-11-04,5134.735890615605
2013-11-05,5116.950554850132
2013-11-06,5086.627707577112
2013-11-07,5116.0934296002815
2013-11-08,5008.484053787915
2013-11-11,4887.056000665368
2013-11-12,4892.506456198069
2013-11-13,4817.504501293187
2013-11-14,4844.343335103566
2013-11-15,4897.1034756544595
2013-11-18,4968.891826517702
2013-11-19,4901.450623730485
2013-11-20,4830.02580088348
2013-11-21,4775.778544386324
2013-11-22,4801.602978250313
2013-11-25,4767.58916132706
2013-11-26,4687.332915034119
2013-11-27,4707.098361566335
2013-11-28,4725.98275426096
2013-11-29,4752.478470363499
2013-12-02,4720.827153678269
2013-12-03,4625.023769559031
2013-12-04,4637.865945045468
2013-12-05,4645.513688640208
2013-12-06,4634.8114854024325
2013-12-09,4588.874708137019
2013-12-10,4568.715418650513
2013-12-11,4509.176503219675
2013-12-12,4493.66497048973
2013-12-13,4512.5276246043495
2013-12-16,4582.511791435167
2013-12-17,4562.476814625038
2013-12-18,4531.09353236346
2013-12-19,4556.848483943897
2013-12-20,4601.878624170987
2013-12-23,4587.579479251305
2013-12-24,4593.275438604334
2013-12-25,4593.275438604334
2013-12-26,4583.303727798268
2013-12-27,4617.594232916208
2013-12-30,4598.46565725809
2013-12-31,4618.9194931287375
2014-01-01,4618.9194931287375
2014-01-02,4620.550671540944
2014-01-03,4628.635427204188
2014-01-06,4589.763649199116
2014-01-07,4578.1040799160455
2014-01-08,4581.069068451116
2014-01-09,4515.129789903119
2014-01-10,4503.057753577368
2014-01-13,4521.045978904587
2014-01-14,4512.497354174547
2014-01-15,4578.8692406205055
2014-01-16,4577.067805685464
2014-01-17,4567.091995881969
2014-01-20,4529.452958436761
2014-01-21,4501.652839708492
2014-01-22,4543.462336369119
2014-01-23,4409.8933782782215
2014-01-24,4301.056564107187
2014-01-27,4231.494749649372
2014-01-28,4214.668017758928
2014-01-29,4118.656691524843
2014-01-30,4144.708432405689
2014-01-31,4164.821986683914
2014-02-03,4068.8996531655416
2014-02-04,4089.3223818865654
2014-02-05,4091.024686856374
2014-02-06,4161.7019976430365
2014-02-07,4185.8810771274075
2014-02-10,4198.580086748514
2014-02-11,4246.054437748019
2014-02-12,4355.074177978907
2014-02-13,4361.45958471736
2014-02-14,4444.065183203864
2014-02-17,4441.834908479396
2014-02-18,4392.451756576055
2014-02-19,4337.614119001805
2014-02-20,4334.90762199271
2014-02-21,4312.650110605397
2014-02-24,4337.855617329351
2014-02-25,4315.339267728533
2014-02-26,4362.902597983052
2014-02-27,4359.922034857087
2014-02-28,4398.766372161611
2014-03-03,4323.413180954669
2014-03-04,4407.484601875807
2014-03-05,4399.744179133151
2014-03-06,4411.689705119695
2014-03-07,4325.0468008379785
2014-03-10,4226.494088646071
2014-03-11,4218.742574558961
2014-03-12,4169.189985351647
2014-03-13,4185.275145997942
2014-03-14,4160.185061968744
2014-03-17,4183.659894233686
2014-03-18,4250.441156649414
2014-03-19,4206.453308315868
2014-03-20,4290.8442428171265
2014-03-21,4287.915560966545
2014-03-24,4303.393468655733
2014-03-25,4398.55914597227
2014-03-26,4400.417743738924
2014-03-27,4497.559223831631
2014-03-28,4532.570805157236
2014-03-31,4533.459370721442
2014-04-01,4557.199005504316
2014-04-02,4557.699542133991
2014-04-03,4537.344662398057
2014-04-04,4525.633681490476
2014-04-07,4529.773639492157
2014-04-08,4628.48836270447
2014-04-09,4646.241754748883
2014-04-10,4648.029176651572
2014-04-11,4637.04692348269
2014-04-14,4684.755004873281
2014-04-15,4630.27333174759
2014-04-16,4654.237115711119
2014-04-17,4631.738777387599
2014-04-18,4631.738777387599
2014-04-21,4622.642635042836
2014-04-22,4580.941361351934
2014-04-23,4549.722384479983
2014-04-24,4582.396602413467
2014-04-25,4509.368617892187
2014-04-28,4496.225674573521
2014-04-29,4537.460020915687
2014-04-30,4584.217569333232
2014-05-01,4582.715345880346
2014-05-02,4632.130823381927
2014-05-05,4560.472060374369
2014-05-06,4490.164210981395
2014-05-07,4532.392915817454
2014-05-08,4631.746757643031
2014-05-09,4651.954889582297
2014-05-12,4701.936750310139
2014-05-13,4791.557561931335
2014-05-14,4779.642775432241
2014-05-15,4732.374736956436
2014-05-16,4788.8065069078175
2014-05-19,4758.82580724178
2014-05-20,4671.085388334332
2014-05-21,4674.047204448901
2014-05-22,4755.828745635447
2014-05-23,4768.330752117251
2014-05-26,4763.1554349875805
2014-05-27,4727.165692584511
2014-05-28,4760.597586261046
2014-05-29,4830.770289264078
2014-05-30,4745.379104721878
2014-06-02,4748.121084340434
2014-06-03,4763.428426134528
2014-06-04,4764.832772816358
2014-06-05,4797.744461847177
2014-06-06,4801.325009522392
2014-06-09,4780.440856720737
2014-06-10,4809.707800529262
2014-06-11,4778.22629341278
2014-06-12,4760.886311353573
2014-06-13,4711.029209375569
2014-06-16,4661.093233295484
2014-06-17,4629.497172379125
2014-06-18,4679.954656944829
2014-06-19,4711.274770120133
2014-06-20,4707.892516116849
2014-06-23,4730.981028609003
2014-06-24,4784.243012539192
2014-06-25,4760.340094842875
2014-06-26,4761.702195828981
2014-06-27,4725.6360275138495
2014-06-30,4686.490148933765
2014-07-01,4695.786312293999
2014-07-02,4728.970070162927
2014-07-03,4751.222520978249
2014-07-04,4772.072089494052
2014-07-07,4737.481009003693
2014-07-08,4754.482478631952
2014-07-09,4805.969538828118
2014-07-10,4808.534126967887
2014-07-11,4802.02010585456
2014-07-14,4769.03507144458
2014-07-15,4776.991923639854
2014-07-16,4770.054703260476
2014-07-17,4708.780332081183
2014-07-18,4679.125576749972
2014-07-21,4675.057474294651
2014-07-22,4725.815795063152
2014-07-23,4700.4128046148935
2014-07-24,4714.229244494564
2014-07-25,4699.817243004956
2014-07-28,4702.055366976374
2014-07-29,4689.510581374029
2014-07-30,4638.382000047049
2014-07-31,4577.448252946359
2014-08-01,4621.9411934536265
2014-08-04,4655.3775421553155
2014-08-05,4638.711569875691
2014-08-06,4624.306789888967
2014-08-07,4616.80808571657
2014-08-08,4574.798567528825
2014-08-11,4639.58185476442
2014-08-12,4632.465144584648
2014-08-13,4670.991752594616
2014-08-14,4668.069966830984
2014-08-15,4658.548555898142
2014-08-18,4663.7351636402345
2014-08-19,4651.541969967051
2014-08-20,4643.430939078132
2014-08-21,4640.6669377083745
2014-08-22,4613.451956857952
2014-08-25,4616.740989866059
2014-08-26,4615.689819592709
2014-08-27,4608.489449013158
2014-08-28,4565.732157684425
2014-08-29,4622.382477416356
2014-09-01,4680.790765299041
2014-09-02,4691.716776182937
2014-09-03,4781.094390390111
2014-09-04,4798.966062044443
2014-09-05,4818.75697105131
2014-09-08,4825.260955378352
2014-09-09,4785.40137091309
2014-09-10,4805.191459260133
2014-09-11,4739.873706616388
2014-09-12,4675.638831371101
2014-09-15,4614.5304413188205
2014-09-16,4667.173966482216
2014-09-17,4690.948784084206
2014-09-18,4700.030472560952
2014-09-19,4731.0508646444005
2014-09-22,4676.345270174665
2014-09-23,4610.647356189536
2014-09-24,4662.524933970453
2014-09-25,4681.412424746901
2014-09-26,4678.19113573027
2014-09-29,4644.913245750299
2014-09-30,4690.670277953749
2014-10-01,4614.895600574679
2014-10-02,4586.557300653133
2014-10-03,4677.574715640479
2014-10-06,4688.204034383399
2014-10-07,4646.048839002819
2014-10-08,4625.945749645386
2014-10-09,4591.088154464256
2014-10-10,4527.477659792143
2014-10-13,4546.90962822471
2014-10-14,4538.710819582673
2014-10-15,4424.714264175583
2014-10-16,4400.626334513887
2014-10-17,4396.727298335743
2014-10-20,4402.903755996939
2014-10-21,4508.421004252068
2014-10-22,4526.068005340454
2014-10-23,4539.578385337384
2014-10-24,4548.337812630116
2014-10-27,4496.587935368432
2014-10-28,4510.670473105917
2014-10-29,4563.0953160047975
2014-10-30,4653.370550958501
2014-10-31,4676.291520187753
2014-11-03,4747.14920140762
2014-11-04,4676.702717590879
2014-11-05,4697.224275273466
2014-11-06,4681.070884465562
2014-11-07,4701.472070804299
2014-11-10,4710.512178248782
2014-11-11,4690.738490895249
2014-11-12,4696.333764371983
2014-11-13,4708.36907959945
2014-11-14,4696.982483260632
2014-11-17,4698.69962735221
2014-11-18,4681.264821282266
2014-11-19,4713.787052020004
2014-11-20,4738.224185411955
2014-11-21,4856.2217002193165
2014-11-24,4802.045873929933
2014-11-25,4766.618800035176
2014-11-26,4716.902347981912
2014-11-27,4736.615038379038
2014-11-28,4701.022491831191
2014-12-01,4616.444550787342
2014-12-02,4607.25297234181
2014-12-03,4670.465851046924
2014-12-04,4622.53713971768
2014-12-05,4681.433918561384
2014-12-08,4695.18956433056
2014-12-09,4536.496640008532
2014-12-10,4464.223288663852
2014-12-11,4441.094635704554
2014-12-12,4367.989020187515
2014-12-15,4307.135163104753
2014-12-16,4253.622023685376
2014-12-17,4365.368939572555
2014-12-18,4469.926911320925
2014-12-19,4488.847237612658
2014-12-22,4488.269894704271
2014-12-23,4564.606820936143
2014-12-24,4550.865902553009
2014-12-25,4550.865902553009
2014-12-26,4571.509145312593
2014-12-29,4631.619090738428
2014-12-30,4645.36642040382
2014-12-31,4656.469038881904
2015-01-01,4656.469038881904
2015-01-02,4633.622303260454
2015-01-05,4569.938189435415
2015-01-06,4568.773297734577
2015-01-07,4611.216842984702
2015-01-08,4647.786743701059
2015-01-09,4618.457617910956
2015-01-12,4610.987031868623
2015-01-13,4604.501475302994
2015-01-14,4518.880396679237
2015-01-15,4573.733129297227
2015-01-16,4580.183113227025
2015-01-19,4529.066309529328
2015-01-20,4571.246170898397
2015-01-21,4675.4213135295895
2015-01-22,4863.253411429974
2015-01-23,4920.834514933835
2015-01-26,4894.447012095925
2015-01-27,4864.442151744911
2015-01-28,4866.747088634722
2015-01-29,4831.69729455759
2015-01-30,4814.78002465321
2015-02-02,4845.169694543759
2015-02-03,4885.06548755494
2015-02-04,4888.3990649505895
2015-02-05,4923.189060039318
2015-02-06,4987.145183449094
2015-02-09,4948.203691659784
2015-02-10,4907.829389320454
2015-02-11,4908.383375401934
2015-02-12,4982.480011744767
2015-02-13,5038.241914453378
2015-02-16,5023.579929038223
2015-02-17,5012.121277689112
2015-02-18,5034.619661070573
2015-02-19,5063.676148485106
2015-02-20,5090.010204226958
2015-02-23,5103.520865344702
2015-02-24,5069.650333342742
2015-02-25,5073.086607530881
2015-02-26,5136.9227685483365
2015-02-27,5139.9121420758
2015-03-02,5085.195853646034
2015-03-03,5116.832582438072
2015-03-04,5160.861082811377
2015-03-05,5170.254112431632
2015-03-06,5170.704771010769
2015-03-09,5123.5726812825615
2015-03-10,5099.483685402891
2015-03-11,5136.6643649336265
2015-03-12,5165.143398025055
2015-03-13,5083.794515996024
2015-03-16,5066.805929923775
2015-03-17,5079.761227796076
2015-03-18,5049.979631598781
2015-03-19,5067.255864041096
2015-03-20,5083.574528206589
2015-03-23,5074.829698049153
2015-03-24,5147.481383380494
2015-03-25,5127.03354685245
2015-03-26,5114.966981507001
2015-03-27,5124.560161756057
2015-03-30,5180.772102805156
2015-03-31,5267.535035964231
2015-04-01,5349.456071780256
2015-04-02,5333.934899260322
2015-04-03,5333.934899260323
2015-04-06,5310.25289027343
2015-04-07,5407.459902923091
2015-04-08,5448.594836811731
2015-04-09,5501.798801849854
2015-04-10,5518.899884075943
2015-04-13,5534.961471314727
2015-04-14,5506.304650896426
2015-04-15,5552.513072045932
2015-04-16,5600.089831272556
2015-04-17,5480.892607210173
2015-04-20,5459.981263350313
2015-04-21,5493.245242437637
2015-04-22,5464.84233300641
2015-04-23,5468.795491693916
2015-04-24,5503.600946251028
2015-04-27,5611.939610735166
2015-04-28,5533.734225569848
2015-04-29,5386.002369204512
2015-04-30,5299.975886740257
2015-05-01,5290.736437174505
2015-05-04,5327.760702325203
2015-05-05,5380.4390557386205
2015-05-06,5367.392664334732
2015-05-07,5368.972816523942
2015-05-08,5434.514316636196
2015-05-11,5505.693552958357
2015-05-12,5450.645302157334
2015-05-13,5402.929614690082
2015-05-14,5367.785290691314
2015-05-15,5384.780701545075
2015-05-18,5385.387288407823
2015-05-19,5448.628393546402
2015-05-20,5413.46267774878
2015-05-21,5417.051661068056
2015-05-22,5446.516697629346
2015-05-25,5416.7711671015995
2015-05-26,5398.784164357197
2015-05-27,5409.609595812285
2015-05-28,5365.62503344297
2015-05-29,5349.07045308859
2015-06-01,5290.730406090725
2015-06-02,5161.522836836869
2015-06-03,5089.809492312965
2015-06-04,5001.884737021705
2015-06-05,5038.04320766613
2015-06-08,4987.4856762172
2015-06-09,4985.983578501488
2015-06-10,5036.108784996411
2015-06-11,5039.066615496728
2015-06-12,5021.1456876130915
2015-06-15,4948.321221108591
2015-06-16,4983.138696021601
2015-06-17,4964.871326305417
2015-06-18,4895.614022314664
2015-06-19,4876.122306097749
2015-06-22,4906.721224218006
2015-06-23,4969.528629866912
2015-06-24,4955.624281286674
2015-06-25,4890.583547761686
2015-06-26,4915.571450935004
2015-06-29,4890.198859665774
2015-06-30,4912.812862513065
2015-07-01,4843.3893916547295
2015-07-02,4899.567062304276
2015-07-03,4865.407957234334
2015-07-06,4793.6367868048665
2015-07-07,4775.056741870944
2015-07-08,4687.019071283456
2015-07-09,4767.1769603579105
2015-07-10,4827.900169213834
2015-07-13,4917.271052118533
2015-07-14,4976.593692333647
2015-07-15,4990.846778595387
2015-07-16,5010.037494031878
2015-07-17,5011.059238241689
2015-07-20,4988.629702732339
2015-07-21,4956.768836566265
2015-07-22,4924.617698865037
2015-07-23,4847.473192133724
2015-07-24,4762.579159025463
2015-07-27,4608.370814370261
2015-07-28,4629.434435780419
2015-07-29,4652.385103576993
2015-07-30,4639.821608948289
2015-07-31,4703.788874090705
2015-08-03,4636.35425960682
2015-08-04,4678.331443302395
2015-08-05,4714.296760730031
2015-08-06,4684.66014501332
2015-08-07,4716.22552454572
2015-08-10,4715.362148546623
2015-08-11,4602.51294073557
2015-08-12,4527.484873502527
2015-08-13,4521.38771211873
2015-08-14,4519.426977074402
2015-08-17,4491.609158575727
2015-08-18,4452.709267114867
2015-08-19,4455.331006074126
2015-08-20,4395.153720780079
2015-08-21,4297.8140472648365
2015-08-24,4012.8702512596346
2015-08-25,4144.082162912175
2015-08-26,4136.274200564707
2015-08-27,4395.136027185509
2015-08-28,4450.775476964304
2015-08-31,4486.173190159769
2015-09-01,4399.46593606155
2015-09-02,4436.248379862802
2015-09-03,4566.34954417541
