Date,EMU EQUAL WEIGHTED
2011-10-25,1250.3355611773786
2011-10-26,1250.2293127969126
2011-10-27,1308.7996466788657
2011-10-28,1301.418434509625
2011-10-31,1260.5559164429983
2011-11-01,1200.1628056511568
2011-11-02,1212.6301679377498
2011-11-03,1248.8026940728798
2011-11-04,1227.477002635655
2011-11-07,1224.9937105048339
2011-11-08,1230.8865289165328
2011-11-09,1200.0702379771008
2011-11-10,1196.2204968088952
2011-11-11,1228.1887301118215
2011-11-14,1211.0079023611556
2011-11-15,1192.6431923715534
2011-11-16,1190.8483505222234
2011-11-17,1172.7059128390729
2011-11-18,1164.7988494318406
2011-11-21,1123.2742328539066
2011-11-22,1110.4919133070823
2011-11-23,1093.6731349464062
2011-11-24,1096.386533448279
2011-11-25,1101.4395990016792
2011-11-28,1152.5913184901096
2011-11-29,1159.6345772125567
2011-11-30,1209.762005979891
2011-12-01,1198.9923313469335
2011-12-02,1215.2515756245741
2011-12-05,1235.5479437295762
2011-12-06,1224.0092391528651
2011-12-07,1215.6930973597612
2011-12-08,1183.5111315998488
2011-12-09,1203.4636337389927
2011-12-12,1167.7132971864548
2011-12-13,1164.812120600858
2011-12-14,1135.6198123113002
2011-12-15,1146.3787385363394
2011-12-16,1147.944898941499
2011-12-19,1146.6372355055291
2011-12-20,1183.5440758069753
2011-12-21,1172.4604752783926
2011-12-22,1186.5010671595526
2011-12-23,1195.637366956301
2011-12-26,1195.637366956301
2011-12-27,1195.5906761259794
2011-12-28,1183.789893166801
2011-12-29,1195.1257775920326
2011-12-30,1205.9218611057488
2012-01-02,1231.6099065456935
2012-01-03,1244.1061123501001
2012-01-04,1228.4560649949058
2012-01-05,1205.8135162709852
2012-01-06,1205.4148884587905
2012-01-09,1196.5523130642953
2012-01-10,1222.8928565029867
2012-01-11,1226.9774064164703
2012-01-12,1237.7427014531152
2012-01-13,1231.9933934358705
2012-01-16,1242.0124560987642
2012-01-17,1257.6995769997698
2012-01-18,1259.9447994057434
2012-01-19,1287.5699408610824
2012-01-20,1287.8770327967206
2012-01-23,1303.7989729311983
2012-01-24,1291.270716496524
2012-01-25,1293.3947003620538
2012-01-26,1319.5819479782974
2012-01-27,1307.6118352691742
2012-01-30,1283.2193603674216
2012-01-31,1296.0222527776425
2012-02-01,1328.9842083585982
2012-02-02,1336.2183431581466
2012-02-03,1355.1171883958818
2012-02-06,1351.3324475752163
2012-02-07,1349.5881732750772
2012-02-08,1355.5098983927999
2012-02-09,1359.038859025533
2012-02-10,1338.5821840891629
2012-02-13,1344.8279082209954
2012-02-14,1337.4450305670114
2012-02-15,1342.6256669430443
2012-02-16,1339.5928877249512
2012-02-17,1360.5992493345866
2012-02-20,1382.3862020263316
2012-02-21,1372.4737972996895
2012-02-22,1359.148595511355
2012-02-23,1348.6247470116248
2012-02-24,1360.2457033828919
2012-02-27,1349.0465455824549
2012-02-28,1353.4106669681855
2012-02-29,1354.4897726307113
2012-03-01,1369.4443213335032
2012-03-02,1373.993334083904
2012-03-05,1362.5505479139522
2012-03-06,1317.5214276385898
2012-03-07,1329.7980276760536
2012-03-08,1357.768143724437
2012-03-09,1361.239651091762
2012-03-12,1359.192239955048
2012-03-13,1383.1045108370688
2012-03-14,1389.5205873411383
2012-03-15,1398.6090933505857
2012-03-16,1404.4943036410427
2012-03-19,1407.3685160549712
2012-03-20,1393.5614407316368
2012-03-21,1388.5264026294751
2012-03-22,1369.9868924217333
2012-03-23,1375.7954133681785
2012-03-26,1388.4617463855488
2012-03-27,1382.8963581840674
2012-03-28,1367.2248391930689
2012-03-29,1345.2486654416746
2012-03-30,1360.9074126980354
2012-04-02,1370.4929541194263
2012-04-03,1354.1250206527495
2012-04-04,1312.6760936097648
2012-04-05,1313.0080469571344
2012-04-06,1313.0080469571344
2012-04-09,1313.0080469571344
2012-04-10,1275.8114060068126
2012-04-11,1288.9962454942408
2012-04-12,1303.7392714331686
2012-04-13,1276.6638342062658
2012-04-16,1274.5375240229453
2012-04-17,1306.7689443320837
2012-04-18,1284.4703687876515
2012-04-19,1270.6907963139367
2012-04-20,1275.4072461149035
2012-04-23,1236.8420544325197
2012-04-24,1258.674504980151
2012-04-25,1286.5533763363496
2012-04-26,1282.1282894227875
2012-04-27,1300.2712572897208
2012-04-30,1289.7356560062171
2012-05-01,1290.0415167502497
2012-05-02,1282.0359946592007
2012-05-03,1279.6748725620023
2012-05-04,1258.7916454160363
2012-05-07,1272.4147518729208
2012-05-08,1250.239826329533
2012-05-09,1243.7908756210961
2012-05-10,1257.7879540911613
2012-05-11,1259.2830213541836
2012-05-14,1227.6496618725457
2012-05-15,1213.2970753066515
2012-05-16,1205.7140308087373
2012-05-17,1189.3296869995013
2012-05-18,1184.5518411355613
2012-05-21,1195.4828323575177
2012-05-22,1221.1383169224773
2012-05-23,1186.246851337402
2012-05-24,1194.554700138973
2012-05-25,1195.9588458370793
2012-05-28,1194.8570220950862
2012-05-29,1204.1645253195647
2012-05-30,1182.465493629636
2012-05-31,1175.4669008179358
2012-06-01,1150.1633143073252
2012-06-04,1149.293061143515
2012-06-05,1156.944519403295
2012-06-06,1186.1509498084047
2012-06-07,1196.013189881638
2012-06-08,1192.409803007369
2012-06-11,1184.3241082488191
2012-06-12,1179.5173631792022
2012-06-13,1172.3281018228095
2012-06-14,1176.4149561699535
2012-06-15,1197.5284380997875
2012-06-18,1193.5021159465355
2012-06-19,1218.0650314760587
2012-06-20,1232.0127966797766
2012-06-21,1226.1696227918437
2012-06-22,1219.2158095467269
2012-06-25,1189.7364757514536
2012-06-26,1179.1298544291524
2012-06-27,1200.5186249281958
2012-06-28,1196.7661131954633
2012-06-29,1249.6180639757724
2012-07-02,1265.5693517777197
2012-07-03,1279.3444670489569
2012-07-04,1280.2709367349626
2012-07-05,1265.6016680831676
2012-07-06,1241.1251796360514
2012-07-09,1236.603951547801
2012-07-10,1248.2471012347255
2012-07-11,1242.6459729583078
2012-07-12,1229.693090731611
2012-07-13,1245.4258040108582
2012-07-16,1246.151591995093
2012-07-17,1244.1669831468332
2012-07-18,1256.7186004563423
2012-07-19,1270.8035613314682
2012-07-20,1240.942290584771
2012-07-23,1203.856796073721
2012-07-24,1191.9033083234096
2012-07-25,1197.2840447691353
2012-07-26,1239.8430772209542
2012-07-27,1259.8188414672034
2012-07-30,1280.6388403649987
2012-07-31,1270.1262461664605
2012-08-01,1271.0945447130605
2012-08-02,1236.6962787199602
2012-08-03,1279.502765821313
2012-08-06,1298.1122543122037
2012-08-07,1310.2024957637386
2012-08-08,1304.2429566336673
2012-08-09,1309.9335568484526
2012-08-10,1304.8960057490256
2012-08-13,1299.8617786272134
2012-08-14,1306.5140006254446
2012-08-15,1305.5345657223133
2012-08-16,1326.1168270992875
2012-08-17,1342.3060379546796
2012-08-20,1331.9984515815609
2012-08-21,1346.8453919382437
2012-08-22,1331.9448675693664
2012-08-23,1321.2390140393343
2012-08-24,1318.623248588255
2012-08-27,1329.091754329086
2012-08-28,1319.5940845397765
2012-08-29,1318.4724433490915
2012-08-30,1303.967331659325
2012-08-31,1319.1927581123718
2012-09-03,1327.6351030762762
2012-09-04,1318.2381272547868
2012-09-05,1317.7036952180902
2012-09-06,1355.7264358094849
2012-09-07,1371.0513688901947
2012-09-10,1370.5202122149992
2012-09-11,1377.8371643667542
2012-09-12,1391.3962329619853
2012-09-13,1380.23995610235
2012-09-14,1410.0446259027067
2012-09-17,1402.8810498755456
2012-09-18,1385.8728964884392
2012-09-19,1389.131241349742
2012-09-20,1383.447358136985
2012-09-21,1395.4594625180187
2012-09-24,1382.7482601802853
2012-09-25,1388.180444306311
2012-09-26,1354.0518690569736
2012-09-27,1358.7600565020673
2012-09-28,1342.8192191530331
2012-10-01,1364.7872619779016
2012-10-02,1365.1797950014643
2012-10-03,1364.989468092023
2012-10-04,1365.1564236634968
2012-10-05,1383.9167662717214
2012-10-08,1366.23827223889
2012-10-09,1357.865892244482
2012-10-10,1350.0284826891302
2012-10-11,1363.5699830272981
2012-10-12,1355.4171870329205
2012-10-15,1362.4455232038922
2012-10-16,1382.9651365486966
2012-10-17,1396.854201328413
2012-10-18,1399.4682346645811
2012-10-19,1385.251739607531
2012-10-22,1381.0794635249717
2012-10-23,1356.8386631376259
2012-10-24,1363.1538216100785
2012-10-25,1361.9693476308814
2012-10-26,1363.5744543409546
2012-10-29,1354.3935913140995
2012-10-30,1368.646844432139
2012-10-31,1365.2046502161961
2012-11-01,1379.9241334488684
2012-11-02,1387.1570764397213
2012-11-05,1376.439440028623
2012-11-06,1385.601630260249
2012-11-07,1365.2404938847965
2012-11-08,1356.4374665412104
2012-11-09,1354.792407837764
2012-11-12,1351.4374748699288
2012-11-13,1355.615118717327
2012-11-14,1347.613918955817
2012-11-15,1335.8726223893634
2012-11-16,1317.9469889739453
2012-11-19,1347.3646153843656
2012-11-20,1352.7933487239156
2012-11-21,1357.7481815788394
2012-11-22,1371.087805117707
2012-11-23,1380.3170091249208
2012-11-26,1374.090675871905
2012-11-27,1379.2633673548034
2012-11-28,1378.7399732719875
2012-11-29,1400.523633683243
2012-11-30,1397.4951934458136
2012-12-03,1397.9907150994986
2012-12-04,1400.4746184603503
2012-12-05,1406.7497618108312
2012-12-06,1412.4417467097994
2012-12-07,1412.674930560101
2012-12-10,1409.2760239863107
2012-12-11,1422.5008696291256
2012-12-12,1426.761984391779
2012-12-13,1426.976076497181
2012-12-14,1428.4851430073588
2012-12-17,1430.6117612585326
2012-12-18,1440.9861217781163
2012-12-19,1451.5888264598348
2012-12-20,1452.384601966771
2012-12-21,1446.0321451776288
2012-12-24,1444.2953031277557
2012-12-25,1444.2953031277557
2012-12-26,1444.295303127756
2012-12-27,1445.9037720031272
2012-12-28,1434.0544793443435
2012-12-31,1437.0150454219688
2013-01-01,1437.0150454219688
2013-01-02,1473.2023545136879
2013-01-03,1476.1121709228942
2013-01-04,1481.8887119915303
2013-01-07,1478.2772893039864
2013-01-08,1476.5942599080013
2013-01-09,1489.8305715822
2013-01-10,1488.742745756924
2013-01-11,1487.824879772391
2013-01-14,1482.7235957093453
2013-01-15,1482.8358850693257
2013-01-16,1483.0062441460784
2013-01-17,1500.7413555798855
2013-01-18,1498.9359941925584
2013-01-21,1507.5415684236996
2013-01-22,1504.489624695905
2013-01-23,1501.8838831417618
2013-01-24,1507.4849625073023
2013-01-25,1515.9276212498407
2013-01-28,1516.839019135755
2013-01-29,1516.0227808960146
2013-01-30,1504.2237107330557
2013-01-31,1493.7824841875286
2013-02-01,1504.2382251672889
2013-02-04,1469.181728891056
2013-02-05,1476.270410217879
2013-02-06,1468.0788457983483
2013-02-07,1464.0492902287663
2013-02-08,1479.6658498540037
2013-02-11,1476.1524139368007
2013-02-12,1485.7152932385668
2013-02-13,1497.1589978891695
2013-02-14,1491.7397444165563
2013-02-15,1490.1360113910143
2013-02-18,1489.4220013333415
2013-02-19,1507.4566168090626
2013-02-20,1505.1106274056638
2013-02-21,1476.1751970920484
2013-02-22,1493.5120856047815
2013-02-25,1500.5906021289634
2013-02-26,1470.3437514570937
2013-02-27,1486.9060689640942
2013-02-28,1498.8155154302665
2013-03-01,1490.216934627193
2013-03-04,1488.1007415323265
2013-03-05,1515.203879684087
2013-03-06,1514.3663732812736
2013-03-07,1517.2090454025272
2013-03-08,1535.0749357998914
2013-03-11,1531.684311952165
2013-03-12,1531.0301528796574
2013-03-13,1527.7318834465257
2013-03-14,1541.6971240798548
2013-03-15,1535.8189022043662
2013-03-18,1531.2735584721881
2013-03-19,1517.1580325583072
2013-03-20,1527.5323592322845
2013-03-21,1517.6823892526002
2013-03-22,1513.021360035233
2013-03-25,1496.0488022528061
2013-03-26,1494.352981768065
2013-03-27,1478.7365627372546
2013-03-28,1485.3022886769622
2013-03-29,1485.3022886769622
2013-04-01,1485.3022886769622
2013-04-02,1504.894951242976
2013-04-03,1490.6305458385614
2013-04-04,1479.6103390642231
2013-04-05,1459.350775498021
2013-04-08,1459.4609342803242
2013-04-09,1465.8393808554572
2013-04-10,1500.0156831601812
2013-04-11,1510.7840485929064
2013-04-12,1495.5836765558263
2013-04-15,1480.834926195961
2013-04-16,1471.426776684495
2013-04-17,1447.8422157570274
2013-04-18,1444.0909181007105
2013-04-19,1455.472246284181
2013-04-22,1463.38024021418
2013-04-23,1501.2213693551232
2013-04-24,1513.619407683051
2013-04-25,1523.2734530819364
2013-04-26,1513.8793095322224
2013-04-29,1529.192075845042
2013-04-30,1525.44944306077
2013-05-01,1525.5281601803786
2013-05-02,1527.2053290829215
2013-05-03,1547.675742852219
2013-05-06,1550.082216993652
2013-05-07,1557.5995134245259
2013-05-08,1566.9402817509376
2013-05-09,1565.0641129219164
2013-05-10,1573.2025634781824
2013-05-13,1570.0476579942017
2013-05-14,1577.6910916701547
2013-05-15,1589.0519061732339
2013-05-16,1588.5457659893368
2013-05-17,1593.375696149006
2013-05-20,1603.0093517273233
2013-05-21,1603.267092173631
2013-05-22,1609.3236131196804
2013-05-23,1576.9262537671707
2013-05-24,1572.2787725507033
2013-05-27,1583.323730230442
2013-05-28,1601.3152128887737
2013-05-29,1579.510232168023
2013-05-30,1586.4300756013306
2013-05-31,1571.6201486290377
2013-06-03,1561.232120030262
2013-06-04,1563.344746086667
2013-06-05,1544.920782846419
2013-06-06,1530.4540446710162
2013-06-07,1545.7257452651365
2013-06-10,1545.3474489829155
2013-06-11,1525.8381259714736
2013-06-12,1518.1217528783327
2013-06-13,1516.9376510270886
2013-06-14,1524.7002609523402
2013-06-17,1535.2089529631216
2013-06-18,1540.1859520499354
2013-06-19,1534.7502485097143
2013-06-20,1493.886931967337
2013-06-21,1471.1117206480708
2013-06-24,1440.6448043089167
2013-06-25,1456.34418094064
2013-06-26,1481.5411825133856
2013-06-27,1493.062365020023
2013-06-28,1485.5001524614402
2013-07-01,1500.9422813592848
2013-07-02,1497.1266431537435
2013-07-03,1482.7968170958795
2013-07-04,1516.0250019469597
2013-07-05,1499.4565325777196
2013-07-08,1521.0596461802613
2013-07-09,1532.3159912377669
2013-07-10,1533.6363045837793
2013-07-11,1542.9968855796358
2013-07-12,1536.473242736381
2013-07-15,1543.9896254867408
2013-07-16,1537.129626989347
2013-07-17,1543.6978302257555
2013-07-18,1562.864283794053
2013-07-19,1561.5733376176024
2013-07-22,1563.0298255747275
2013-07-23,1564.7297551154554
2013-07-24,1581.0250641879493
2013-07-25,1579.7266205615674
2013-07-26,1577.9698074407088
2013-07-29,1576.971181049509
2013-07-30,1582.6264044749742
2013-07-31,1582.7928180700421
2013-08-01,1609.7961637700275
2013-08-02,1612.2685954460374
2013-08-05,1614.4035488847967
2013-08-06,1605.2032177929805
2013-08-07,1604.462919020179
2013-08-08,1623.0566592048622
2013-08-09,1634.3735494328203
2013-08-12,1638.1672206607598
2013-08-13,1646.8194791091464
2013-08-14,1653.706871620926
2013-08-15,1643.1532344308998
2013-08-16,1651.3729165644347
2013-08-19,1638.1668310462635
2013-08-20,1617.207828479321
2013-08-21,1613.8349344733285
2013-08-22,1636.3883191663006
2013-08-23,1641.9521186359416
2013-08-26,1634.4432391886523
2013-08-27,1596.1004005869668
2013-08-28,1591.3677978550734
2013-08-29,1603.2033878682444
2013-08-30,1588.4076533290977
2013-09-02,1611.522092361352
2013-09-03,1609.857569530782
2013-09-04,1609.4872359012309
2013-09-05,1622.5121967612324
2013-09-06,1630.9368019027015
2013-09-09,1634.2513646573768
2013-09-10,1659.012014893133
2013-09-11,1667.1927536534427
2013-09-12,1668.1853237593825
2013-09-13,1669.7650764656448
2013-09-16,1685.0420492860628
2013-09-17,1680.8900721648424
2013-09-18,1687.1608129051754
2013-09-19,1694.7597823825017
2013-09-20,1694.2449404235851
2013-09-23,1685.5296477081058
2013-09-24,1692.1238886000551
2013-09-25,1693.0637142046
2013-09-26,1692.5726395888055
2013-09-27,1687.5743878470598
2013-09-30,1675.457253870005
2013-10-01,1697.401864306102
2013-10-02,1691.5430364190652
2013-10-03,1685.42894635292
2013-10-04,1694.846748802019
2013-10-07,1691.9327789328381
2013-10-08,1686.5913216790468
2013-10-09,1685.3072377522444
2013-10-10,1714.2582141701726
2013-10-11,1717.1831029462226
2013-10-14,1718.5039923222344
2013-10-15,1734.8480185760754
2013-10-16,1742.4984596497416
2013-10-17,1740.788987602977
2013-10-18,1756.2766917041015
2013-10-21,1762.4744310433537
2013-10-22,1766.4382321864316
2013-10-23,1751.0903746327285
2013-10-24,1759.2452432609646
2013-10-25,1751.6673480943539
2013-10-28,1748.7977361093758
2013-10-29,1759.814190905297
2013-10-30,1760.3100045257943
2013-10-31,1768.461337905068
2013-11-01,1762.5158294999417
2013-11-04,1772.6311082646653
2013-11-05,1764.379921471624
2013-11-06,1778.3042487308371
2013-11-07,1771.6655311565703
2013-11-08,1769.5438294446053
2013-11-11,1779.4598732133366
2013-11-12,1771.0095332096776
2013-11-13,1762.2441894052101
2013-11-14,1771.570311343921
2013-11-15,1773.3263256366988
2013-11-18,1784.114430797772
2013-11-19,1771.5545297059818
2013-11-20,1767.2074845764112
2013-11-21,1766.6138924950217
2013-11-22,1770.7644436987287
2013-11-25,1778.4090795409095
2013-11-26,1770.7475229827276
2013-11-27,1780.702723364802
2013-11-28,1787.4408083195879
2013-11-29,1787.8842152824516
2013-12-02,1779.6088532794872
2013-12-03,1746.8317073584353
2013-12-04,1736.4815741226798
2013-12-05,1722.605913216953
2013-12-06,1730.2447116421317
2013-12-09,1738.557039098793
2013-12-10,1732.2248499919028
2013-12-11,1724.5830952595388
2013-12-12,1711.5317399242695
2013-12-13,1709.0532621674151
2013-12-16,1730.099629058897
2013-12-17,1716.3647227918136
2013-12-18,1727.880181469131
2013-12-19,1753.0641161371618
2013-12-20,1763.874156183905
2013-12-23,1777.1302181394042
2013-12-24,1781.159285294422
2013-12-25,1781.159285294422
2013-12-26,1781.159285294422
2013-12-27,1797.9368633717818
2013-12-30,1798.2405617795887
2013-12-31,1801.8382455493133
2014-01-01,1801.8382455493133
2014-01-02,1785.7596397456005
2014-01-03,1797.7423903309448
2014-01-06,1798.6041603781518
2014-01-07,1814.03112606818
2014-01-08,1822.3976949768494
2014-01-09,1819.4905867611578
2014-01-10,1826.0267192977992
2014-01-13,1838.8506145781191
2014-01-14,1839.8335301983077
2014-01-15,1862.0069307120568
2014-01-16,1859.531544866059
2014-01-17,1863.6367650299653
2014-01-20,1859.9490292916862
2014-01-21,1854.9795972880938
2014-01-22,1851.9726861840772
2014-01-23,1842.7437414853769
2014-01-24,1799.8642202077035
2014-01-27,1786.8683860864485
2014-01-28,1802.5040156700763
2014-01-29,1795.3102933367973
2014-01-30,1796.4661307397628
2014-01-31,1786.6895315091897
2014-02-03,1766.5805264624805
2014-02-04,1768.5425197914158
2014-02-05,1772.781282985559
2014-02-06,1806.3012904585964
2014-02-07,1817.7765966333911
2014-02-10,1819.0643885712884
2014-02-11,1840.5342661714792
2014-02-12,1850.2139423452088
2014-02-13,1851.4784602488226
2014-02-14,1864.458234976702
2014-02-17,1869.649869192846
2014-02-18,1867.5754793115184
2014-02-19,1867.3089282959486
2014-02-20,1865.7683604627473
2014-02-21,1875.2814006287317
2014-02-24,1888.0620701558457
2014-02-25,1889.8804507674897
2014-02-26,1881.4416867133584
2014-02-27,1878.8326275221007
2014-02-28,1885.7116964338254
2014-03-03,1836.1220891107698
2014-03-04,1876.5216069821138
2014-03-05,1882.9103317195106
2014-03-06,1895.9773593988243
2014-03-07,1875.9800130366496
2014-03-10,1870.918008236429
2014-03-11,1870.8482168643695
2014-03-12,1852.4335323129346
2014-03-13,1829.878151976109
2014-03-14,1815.575837738296
2014-03-17,1841.7626716199181
2014-03-18,1858.0789253299456
2014-03-19,1856.3629212742032
2014-03-20,1857.2958601267717
2014-03-21,1856.8884950834474
2014-03-24,1835.1205921543292
2014-03-25,1855.6200169541546
2014-03-26,1874.5168880482693
2014-03-27,1874.4466912736664
2014-03-28,1892.3104765605788
2014-03-31,1896.6062779046758
2014-04-01,1914.8072509676206
2014-04-02,1913.4461961327859
2014-04-03,1918.4757710737072
2014-04-04,1929.4469964568846
2014-04-07,1909.5301420591531
2014-04-08,1889.8902129225908
2014-04-09,1901.1392336127292
2014-04-10,1887.6616112070076
2014-04-11,1863.986815145378
2014-04-14,1858.8099284810423
2014-04-15,1838.1876697076952
2014-04-16,1869.3396339610472
2014-04-17,1879.1537828824503
2014-04-18,1879.1537828824503
2014-04-21,1879.1537828824505
2014-04-22,1906.6108626872383
2014-04-23,1899.2304960324218
2014-04-24,1904.4260282522782
2014-04-25,1884.7541879264581
2014-04-28,1885.5402300564238
2014-04-29,1907.0152711493656
2014-04-30,1902.943807066039
2014-05-01,1902.8682299847821
2014-05-02,1901.6883847636902
2014-05-05,1897.005582067665
2014-05-06,1889.916202372993
2014-05-07,1885.63083086158
2014-05-08,1904.9208006614065
2014-05-09,1897.0215381168578
2014-05-12,1913.9910626411897
2014-05-13,1915.7882934243448
2014-05-14,1910.4956421277766
2014-05-15,1880.7163322813553
2014-05-16,1877.8917699290785
2014-05-19,1886.3589118870984
2014-05-20,1886.772222567621
2014-05-21,1894.0323684720017
2014-05-22,1897.3153189711784
2014-05-23,1908.6324298317165
2014-05-26,1931.8423283515579
2014-05-27,1934.3731312371497
2014-05-28,1937.9674833946103
2014-05-29,1939.2793531701993
2014-05-30,1943.2345298789326
2014-06-02,1949.5289527080818
2014-06-03,1938.2133295037472
2014-06-04,1939.2207152815727
2014-06-05,1953.9442857245817
2014-06-06,1973.7193622905465
2014-06-09,1979.75345268979
2014-06-10,1987.6417661442529
2014-06-11,1961.9948513290558
2014-06-12,1963.6150960563198
2014-06-13,1955.5407340728148
2014-06-16,1951.1464242509212
2014-06-17,1965.1135242581577
2014-06-18,1963.7004572853093
2014-06-19,1965.7648869558077
2014-06-20,1959.7251128650203
2014-06-23,1947.4240739609033
2014-06-24,1939.114482674539
2014-06-25,1914.4734970921231
2014-06-26,1915.097322011278
2014-06-27,1912.9177360328488
2014-06-30,1908.6796862929762
2014-07-01,1923.5076843304014
2014-07-02,1926.6283090075979
2014-07-03,1944.579635198072
2014-07-04,1933.3876792286353
2014-07-07,1911.549328049318
2014-07-08,1877.5617587833121
2014-07-09,1880.5271149865864
2014-07-10,1852.58575664481
2014-07-11,1855.0808599144068
2014-07-14,1870.4683231164122
2014-07-15,1856.5365137128995
2014-07-16,1886.4317714196793
2014-07-17,1867.8891749584554
2014-07-18,1866.6979817637578
2014-07-21,1855.4043815361224
2014-07-22,1874.5568816417506
2014-07-23,1879.4025639043646
2014-07-24,1895.7322336503307
2014-07-25,1877.8293773154774
2014-07-28,1870.9398058093807
2014-07-29,1876.6115337920958
2014-07-30,1867.2810627489907
2014-07-31,1837.5514806616704
2014-08-01,1809.6239224980502
2014-08-04,1805.374053908791
2014-08-05,1800.0058989977842
2014-08-06,1779.472555724873
2014-08-07,1762.0654507720242
2014-08-08,1755.252869603162
2014-08-11,1782.527769842526
2014-08-12,1778.03735704924
2014-08-13,1788.3724035519565
2014-08-14,1794.21932704006
2014-08-15,1785.5048334889782
2014-08-18,1806.972189939717
2014-08-19,1817.3694736678972
2014-08-20,1817.1049193552817
2014-08-21,1833.7885561204298
2014-08-22,1828.8014559811081
2014-08-25,1852.6776151038894
2014-08-26,1868.7699452312902
2014-08-27,1874.1225486439123
2014-08-28,1854.4634965886532
2014-08-29,1857.6498841499078
2014-09-01,1855.5286208511243
2014-09-02,1859.4929745565842
2014-09-03,1877.4499754074188
2014-09-04,1900.1296248077576
2014-09-05,1901.3254508054265
2014-09-08,1897.7504350631023
2014-09-09,1887.2259217956207
2014-09-10,1881.7666779386993
2014-09-11,1877.902544173845
2014-09-12,1877.0160796160317
2014-09-15,1868.0451687812188
2014-09-16,1856.6970632059763
2014-09-17,1867.7874462588923
2014-09-18,1879.2619063402863
2014-09-19,1879.976712005526
2014-09-22,1868.7035160614332
2014-09-23,1841.4801162536098
2014-09-24,1848.285716043055
2014-09-25,1830.7900087770483
2014-09-26,1840.0214937351975
2014-09-29,1828.9835961067008
2014-09-30,1841.6761358393378
2014-10-01,1824.7255013594881
2014-10-02,1783.4463518928512
2014-10-03,1798.408621242366
2014-10-06,1804.99882616291
2014-10-07,1777.0887209152424
2014-10-08,1759.4816284581425
2014-10-09,1748.9672887064207
2014-10-10,1721.520065573443
2014-10-13,1718.3910209741155
2014-10-14,1724.2233870030261
2014-10-15,1670.8029229303554
2014-10-16,1662.102801517171
2014-10-17,1710.7027153051965
2014-10-20,1700.5655725362615
2014-10-21,1740.912583210375
2014-10-22,1754.4549339997852
2014-10-23,1766.0744545031735
2014-10-24,1762.0896662385153
2014-10-27,1746.5013539008849
2014-10-28,1773.5508499615992
2014-10-29,1768.5262191626564
2014-10-30,1776.5140634942468
2014-10-31,1808.353499231909
2014-11-03,1797.865897544285
2014-11-04,1778.4091523524207
2014-11-05,1805.202586985096
2014-11-06,1811.9213892912453
2014-11-07,1800.2747834003371
2014-11-10,1814.8534680473042
2014-11-11,1821.4892143223137
2014-11-12,1796.0313584300895
2014-11-13,1800.8694364071287
2014-11-14,1809.2076891462325
2014-11-17,1818.5795710008915
2014-11-18,1836.666276352463
2014-11-19,1838.2973918036255
2014-11-20,1830.3922277212694
2014-11-21,1871.1803439240268
2014-11-24,1880.0433759076295
2014-11-25,1888.5523106265878
2014-11-26,1888.505474483018
2014-11-27,1898.3452079125016
2014-11-28,1897.6961431330992
2014-12-01,1891.6047386340942
2014-12-02,1896.868467424585
2014-12-03,1906.7720262163043
2014-12-04,1886.3850211197891
2014-12-05,1921.5817530842055
2014-12-08,1910.4010557653403
2014-12-09,1867.322756312383
2014-12-10,1859.440970047633
2014-12-11,1859.1183627437574
2014-12-12,1815.5534801686372
2014-12-15,1775.5723770282743
2014-12-16,1807.7365607627062
2014-12-17,1804.2722411437205
2014-12-18,1854.3565725437145
2014-12-19,1856.5144130055373
2014-12-22,1868.6013609503775
2014-12-23,1888.1473106379126
2014-12-24,1885.8724264961477
2014-12-25,1885.8724264961477
2014-12-26,1885.8724264961456
2014-12-29,1882.8458917078117
2014-12-30,1865.1112240903458
2014-12-31,1869.655822957502
2015-01-01,1869.6558229575019
2015-01-02,1871.063880547634
2015-01-05,1823.4482812938775
2015-01-06,1811.096845009023
2015-01-07,1816.3797884581802
2015-01-08,1863.9974997607824
2015-01-09,1842.4426002341238
2015-01-12,1855.020880160063
2015-01-13,1882.6360686681223
2015-01-14,1862.2287467205372
2015-01-15,1893.737576863496
2015-01-16,1912.3839169373625
2015-01-19,1929.520606309932
2015-01-20,1943.0452956020176
2015-01-21,1958.1576038782366
2015-01-22,1988.9117525541326
2015-01-23,2015.6878199883993
2015-01-26,2039.4037386908221
2015-01-27,2017.8688709641326
2015-01-28,2019.1020452916205
2015-01-29,2024.5525361997968
2015-01-30,2015.3448224038154
2015-02-02,2016.7841858705947
2015-02-03,2042.086167236851
2015-02-04,2045.8559064588867
2015-02-05,2050.6121967189315
2015-02-06,2049.3960495981423
2015-02-09,2022.503568392529
2015-02-10,2045.134445857436
2015-02-11,2041.5832775283666
2015-02-12,2072.886837581402
2015-02-13,2083.411865872541
2015-02-16,2080.214584124454
2015-02-17,2077.7263105561565
2015-02-18,2100.0936632542594
2015-02-19,2113.0840978741962
2015-02-20,2113.097065959457
2015-02-23,2131.621199113859
2015-02-24,2142.087362995175
2015-02-25,2136.778438628509
2015-02-26,2152.7249503414664
2015-02-27,2160.69892211384
2015-03-02,2161.395318811271
2015-03-03,2138.4061331238677
2015-03-04,2147.2092418407424
2015-03-05,2170.3752892909165
2015-03-06,2178.006405188532
2015-03-09,2174.755941964475
2015-03-10,2155.8763746162836
2015-03-11,2195.80454302667
2015-03-12,2197.569500749478
2015-03-13,2206.5323560047664
2015-03-16,2228.3765312520936
