Date,WORLD EQUAL WEIGHTED
2011-07-13,2030.2483411869327
2011-07-14,2013.5326880642197
2011-07-15,2021.3675411602974
2011-07-18,2009.696002892468
2011-07-19,2012.4989595329373
2011-07-20,2026.0050862442718
2011-07-21,2026.825667471588
2011-07-22,2040.8509382480931
2011-07-25,2031.1396218202995
2011-07-26,2014.4415642047863
2011-07-27,1996.4175352485456
2011-07-28,1994.1381033769778
2011-07-29,1979.0480568371768
2011-08-01,1992.7973180925837
2011-08-02,1945.1944422664901
2011-08-03,1919.228999125106
2011-08-04,1855.681941435656
2011-08-05,1820.6690499024687
2011-08-08,1733.3455935031643
2011-08-09,1766.8520265875013
2011-08-10,1742.9887041286484
2011-08-11,1775.8562921404098
2011-08-12,1801.8272792848725
2011-08-15,1810.2493712069818
2011-08-16,1803.3743703179102
2011-08-17,1801.3151795284425
2011-08-18,1744.7850481766327
2011-08-19,1708.7338673292377
2011-08-22,1708.4142405955486
2011-08-23,1741.4894597891794
2011-08-24,1750.9678616818228
2011-08-25,1742.1795619367551
2011-08-26,1756.0149823827778
2011-08-29,1777.237092848722
2011-08-30,1801.637743491698
2011-08-31,1830.133088620963
2011-09-01,1836.3638300343646
2011-09-02,1799.5998284580094
2011-09-05,1773.4851497835757
2011-09-06,1760.5787681715567
2011-09-07,1811.8218152999816
2011-09-08,1812.510159343462
2011-09-09,1797.491623373796
2011-09-12,1783.66494182292
2011-09-13,1796.0348139118967
2011-09-14,1811.1154599624983
2011-09-15,1824.0058922535359
2011-09-16,1845.1633295885244
2011-09-19,1835.9358619890263
2011-09-20,1825.591180438718
2011-09-21,1796.4020119311933
2011-09-22,1748.7993420972512
2011-09-23,1747.5439994939181
2011-09-26,1764.2292956424517
2011-09-27,1797.8428156334403
2011-09-28,1780.4082499408664
2011-09-29,1784.7368342095072
2011-09-30,1775.037225978104
2011-10-03,1743.044776891823
2011-10-04,1734.004924272334
2011-10-05,1759.7478048736953
2011-10-06,1796.6115636852946
2011-10-07,1789.2461899964671
2011-10-10,1809.5214862974726
2011-10-11,1818.9281752898942
2011-10-12,1824.2696618340574
2011-10-13,1829.3581991278036
2011-10-14,1827.16672196822
2011-10-17,1824.5709678904477
2011-10-18,1838.0645531105847
2011-10-19,1821.5251387628723
2011-10-20,1818.4716605911758
2011-10-21,1836.4836506952677
2011-10-24,1873.3646473640742
2011-10-25,1847.2797717197798
2011-10-26,1862.3990575944158
2011-10-27,1899.21044890684
2011-10-28,1900.9310533966466
2011-10-31,1870.2495531970153
2011-11-01,1838.45278459225
2011-11-02,1840.124170703307
2011-11-03,1872.8091177590175
2011-11-04,1871.8335888506426
2011-11-07,1873.1782108677219
2011-11-08,1875.427925757522
2011-11-09,1857.6770962080764
2011-11-10,1847.35414037482
2011-11-11,1867.4047196957006
2011-11-14,1867.3322843090054
2011-11-15,1872.4687025839758
2011-11-16,1852.7912656025462
2011-11-17,1830.0987405326377
2011-11-18,1819.2959676397184
2011-11-21,1787.0172070769456
2011-11-22,1776.5668309444363
2011-11-23,1758.4795979345847
2011-11-24,1756.4009296878644
2011-11-25,1759.0929379363993
2011-11-28,1800.8240121252634
2011-11-29,1818.7624735300153
2011-11-30,1867.4153485866598
2011-12-01,1869.1090415140397
2011-12-02,1882.2886906684178
2011-12-05,1899.114806986628
2011-12-06,1893.0366575055737
2011-12-07,1898.0923608092448
2011-12-08,1871.0022265156406
2011-12-09,1877.3450061273154
2011-12-12,1871.5392858554976
2011-12-13,1869.7933524928098
2011-12-14,1853.0527180199197
2011-12-15,1849.5654886194095
2011-12-16,1852.2302855973924
2011-12-19,1833.8576515673114
2011-12-20,1868.2529704409862
2011-12-21,1878.5099357449913
2011-12-22,1889.0574652557139
2011-12-23,1904.0102096946644
2011-12-26,1906.1732019677374
2011-12-27,1903.2700710200093
2011-12-28,1895.4750408634468
2011-12-29,1913.1557106900007
2011-12-30,1918.440637076839
2012-01-02,1926.1769556717943
2012-01-03,1945.4582108902391
2012-01-04,1963.2282061718645
2012-01-05,1963.6365395630903
2012-01-06,1965.8543142940819
2012-01-09,1962.8062363830545
2012-01-10,1985.1126003624347
2012-01-11,1998.0879311179447
2012-01-12,1989.0573297718058
2012-01-13,1999.8611613448782
2012-01-16,1998.9807929240928
2012-01-17,2006.9061458634062
2012-01-18,2014.4432383131862
2012-01-19,2026.0335242897004
2012-01-20,2028.8600705289707
2012-01-23,2023.6853207333613
2012-01-24,2021.0454283710576
2012-01-25,2035.3216601326797
2012-01-26,2026.749461609428
2012-01-27,2026.0252727745599
2012-01-30,2012.0007579295009
2012-01-31,2022.810606232945
2012-02-01,2038.6805450518768
2012-02-02,2050.295377640254
2012-02-03,2076.5043841024994
2012-02-06,2082.9101162041093
2012-02-07,2063.3228281929014
2012-02-08,2070.2586313172983
2012-02-09,2067.002374752648
2012-02-10,2058.043544684456
2012-02-13,2067.499669947338
2012-02-14,2069.158977068974
2012-02-15,2089.3906617682637
2012-02-16,2096.6044107708776
2012-02-17,2094.2765849435887
2012-02-20,2097.223249861033
2012-02-21,2089.6282722464885
2012-02-22,2084.610374969638
2012-02-23,2082.7514891011024
2012-02-24,2071.415246463656
2012-02-27,2074.9040087867775
2012-02-28,2077.3666946162566
2012-02-29,2078.9698142892
2012-03-01,2090.6313400488707
2012-03-02,2103.846103694043
2012-03-05,2085.283336583605
2012-03-06,2061.257571114593
2012-03-07,2069.0521959282282
2012-03-08,2079.4477106825525
2012-03-09,2107.763057975554
2012-03-12,2097.3966025173795
2012-03-13,2127.3101462796253
2012-03-14,2134.4838836223735
2012-03-15,2144.684370111246
2012-03-16,2139.6211481551222
2012-03-19,2133.559821605682
2012-03-20,2119.9712350242185
2012-03-21,2118.0593299585084
2012-03-22,2106.9680885968946
2012-03-23,2103.1662091813646
2012-03-26,2112.0579222438346
2012-03-27,2116.8914782268607
2012-03-28,2108.7777885270157
2012-03-29,2101.0512728713743
2012-03-30,2105.454601567376
2012-04-02,2122.9723508416223
2012-04-03,2106.0660028704765
2012-04-04,2094.2921731223673
2012-04-05,2099.5163730276504
2012-04-06,2096.685233043536
2012-04-09,2082.055114562503
2012-04-10,2050.150309315955
2012-04-11,2054.062615493914
2012-04-12,2075.141288318086
2012-04-13,2068.5176838681186
2012-04-16,2066.1380978992715
2012-04-17,2081.396581333651
2012-04-18,2080.2367232022643
2012-04-19,2068.012443813937
2012-04-20,2062.657454623414
2012-04-23,2046.1051820135074
2012-04-24,2045.1532413459151
2012-04-25,2070.8543591359153
2012-04-26,2076.706697217955
2012-04-27,2082.2816193221365
2012-04-30,2083.178151862127
2012-05-01,2084.190109798113
2012-05-02,2088.774166488492
2012-05-03,2077.031065190388
2012-05-04,2057.274582068848
2012-05-07,2053.3296495717327
2012-05-08,2046.4998329970301
2012-05-09,2038.8985259773979
2012-05-10,2041.884906233675
2012-05-11,2038.162424614903
2012-05-14,2024.3784787743862
2012-05-15,2012.104169573166
2012-05-16,1995.868921188316
2012-05-17,1984.0285124166987
2012-05-18,1955.2801366692456
2012-05-21,1968.8122527451728
2012-05-22,1986.3295329568812
2012-05-23,1987.1986815625596
2012-05-24,1992.8947173383642
2012-05-25,2001.4354825203384
2012-05-28,2000.5477385227803
2012-05-29,2020.8854562774266
2012-05-30,2010.507059778512
2012-05-31,2007.7633756398382
2012-06-01,1965.4804337669962
2012-06-04,1935.2292028483764
2012-06-05,1958.9133480160883
2012-06-06,1994.726185487777
2012-06-07,1997.956299709441
2012-06-08,2000.6453672839727
2012-06-11,1991.7253996401048
2012-06-12,2004.7540048555134
2012-06-13,1982.5192600555292
2012-06-14,1984.2903738240448
2012-06-15,2004.3409268988107
2012-06-18,2022.0982635755247
2012-06-19,2030.773581169429
2012-06-20,2037.6611758122206
2012-06-21,2017.361665784648
2012-06-22,2020.4732316626626
2012-06-25,2000.7390969505138
2012-06-26,2000.7865631377092
2012-06-27,2023.9952732453773
2012-06-28,2032.833703296179
2012-06-29,2052.41662836673
2012-07-02,2078.355667310787
2012-07-03,2094.7631112150775
2012-07-04,2109.8216891086863
2012-07-05,2117.101061663503
2012-07-06,2106.256871569861
2012-07-09,2093.0691398729414
2012-07-10,2093.359740461119
2012-07-11,2091.165590567091
2012-07-12,2080.310874171177
2012-07-13,2096.525322676482
2012-07-16,2098.301809811352
2012-07-17,2104.6999006317105
2012-07-18,2110.4520149690993
2012-07-19,2130.964852961918
2012-07-20,2115.1847361444457
2012-07-23,2083.991188208815
2012-07-24,2075.299816687037
2012-07-25,2064.525874323808
2012-07-26,2081.2078272882227
2012-07-27,2105.210010344438
2012-07-30,2137.254238332233
2012-07-31,2121.0833439936064
2012-08-01,2115.2105734584898
2012-08-02,2114.0961883572077
2012-08-03,2117.879022102065
2012-08-06,2127.951396443468
2012-08-07,2145.5536678544336
2012-08-08,2158.2518333366493
2012-08-09,2172.537441784153
2012-08-10,2171.292945667354
2012-08-13,2159.3639783456592
2012-08-14,2166.6985783642754
2012-08-15,2172.69521734072
2012-08-16,2179.791396377654
2012-08-17,2200.2464396815844
2012-08-20,2190.2269715060543
2012-08-21,2177.5471881535213
2012-08-22,2167.4276806735807
2012-08-23,2149.810776844544
2012-08-24,2153.6469074499087
2012-08-27,2154.2087839909545
2012-08-28,2139.1001529553528
2012-08-29,2145.656520875915
2012-08-30,2131.151985380775
2012-08-31,2123.631252732735
2012-09-03,2127.840067082197
2012-09-04,2122.211370852413
2012-09-05,2110.15158535778
2012-09-06,2138.4527962264233
2012-09-07,2150.0548816600513
2012-09-10,2146.692157948804
2012-09-11,2144.8611977945934
2012-09-12,2154.5078637043516
2012-09-13,2166.095725363604
2012-09-14,2165.047997264946
2012-09-17,2153.158221583497
2012-09-18,2155.9503106947336
2012-09-19,2166.382206876576
2012-09-20,2165.1435444670274
2012-09-21,2167.456056376978
2012-09-24,2166.8977090601234
2012-09-25,2154.21740425207
2012-09-26,2144.71492598033
2012-09-27,2158.076169041111
2012-09-28,2145.0572254272156
2012-10-01,2146.5988656793957
2012-10-02,2144.26900052354
2012-10-03,2143.3718702610577
2012-10-04,2144.001199148973
2012-10-05,2147.8736587823414
2012-10-08,2151.10820196798
2012-10-09,2141.9520879556417
2012-10-10,2124.813277011759
2012-10-11,2125.926041363174
2012-10-12,2120.410883153348
2012-10-15,2133.1772189861385
2012-10-16,2146.8135313945486
2012-10-17,2152.084601869617
2012-10-18,2161.613720849386
2012-10-19,2148.8851465723747
2012-10-22,2137.9257912034536
2012-10-23,2125.236666324605
2012-10-24,2119.7035924264615
2012-10-25,2129.8430749124113
2012-10-26,2128.005316231793
2012-10-29,2126.2441636243634
2012-10-30,2121.9469169349045
2012-10-31,2129.5018488849087
2012-11-01,2152.1459196433057
2012-11-02,2159.031036106546
2012-11-05,2164.110922881623
2012-11-06,2171.2121259108494
2012-11-07,2153.6568030862572
2012-11-08,2136.37381977029
2012-11-09,2134.690031704238
2012-11-12,2128.824730106757
2012-11-13,2125.836268672771
2012-11-14,2101.6088482074492
2012-11-15,2087.799992767945
2012-11-16,2102.769348243605
2012-11-19,2127.2213764930643
2012-11-20,2128.3351463739255
2012-11-21,2129.8359457606753
2012-11-22,2134.719101208258
2012-11-23,2142.8413678045144
2012-11-26,2140.252752538713
2012-11-27,2143.803835840968
2012-11-28,2149.0378234129266
2012-11-29,2158.357123721868
2012-11-30,2157.2525399489678
2012-12-03,2145.833029838956
2012-12-04,2145.626269671028
2012-12-05,2152.8682316078634
2012-12-06,2173.7050984279263
2012-12-07,2186.2338528809114
2012-12-10,2189.0152328436648
2012-12-11,2186.914918142173
2012-12-12,2185.484607032177
2012-12-13,2172.6852253309703
2012-12-14,2171.161707251918
2012-12-17,2176.4638978598146
2012-12-18,2188.1134601859303
2012-12-19,2192.8439301825165
2012-12-20,2200.656396809846
2012-12-21,2194.765523304264
2012-12-24,2185.5607313899054
2012-12-25,2187.457852990913
2012-12-26,2180.470587530497
2012-12-27,2183.91387607792
2012-12-28,2173.4806122354694
2012-12-31,2192.5929130342793
2013-01-01,2192.944285464679
2013-01-02,2222.6746060387673
2013-01-03,2245.299733204165
2013-01-04,2267.309673482068
2013-01-07,2252.605782391013
2013-01-08,2250.147023201262
2013-01-09,2263.159007474901
2013-01-10,2252.0947048677112
2013-01-11,2235.0958411318875
2013-01-14,2230.7124409464054
2013-01-15,2243.5990742567983
2013-01-16,2240.8321742076337
2013-01-17,2240.706486655499
2013-01-18,2259.182825799547
2013-01-21,2257.629258061844
2013-01-22,2271.9189121908007
2013-01-23,2263.8083369353462
2013-01-24,2253.5243036947236
2013-01-25,2253.2183449942063
2013-01-28,2251.093980318312
2013-01-29,2256.7698820742626
2013-01-30,2243.927664874949
2013-01-31,2239.502412376157
2013-02-01,2232.075293883788
2013-02-04,2233.899517148839
2013-02-05,2236.5093415040164
2013-02-06,2249.9556442895932
2013-02-07,2267.824298971608
2013-02-08,2279.253988272795
2013-02-11,2270.2008919472096
2013-02-12,2272.470412953275
2013-02-13,2275.1766841591902
2013-02-14,2290.502643182373
2013-02-15,2277.9559413375405
2013-02-18,2284.082147752367
2013-02-19,2300.330274453334
2013-02-20,2287.020354676175
2013-02-21,2283.5115293019608
2013-02-22,2308.1073948443445
2013-02-25,2289.1575401191994
2013-02-26,2305.106672911808
2013-02-27,2318.024526528764
2013-02-28,2338.8568153300075
2013-03-01,2345.8886861969486
2013-03-04,2345.7773863504067
2013-03-05,2363.008772996484
2013-03-06,2376.672639689684
2013-03-07,2363.1219051127605
2013-03-08,2387.4301292029318
2013-03-11,2392.784668632447
2013-03-12,2390.3350069735516
2013-03-13,2397.161863504282
2013-03-14,2407.4044727391756
2013-03-15,2407.740945720706
2013-03-18,2402.6878035300306
2013-03-19,2413.160910101839
2013-03-20,2411.3835570566425
2013-03-21,2412.3558091697687
2013-03-22,2400.0944178915665
2013-03-25,2415.090749640852
2013-03-26,2426.8061219573437
2013-03-27,2441.3497097404606
2013-03-28,2439.597813813033
2013-03-29,2441.9082876567654
2013-04-01,2419.874739167536
2013-04-02,2422.9149320268116
2013-04-03,2413.3732259353224
2013-04-04,2401.2902779352203
2013-04-05,2372.107696514161
2013-04-08,2388.0443947025037
2013-04-09,2392.318178206237
2013-04-10,2420.2225782970995
2013-04-11,2431.2013665101845
2013-04-12,2430.3206879510326
2013-04-15,2390.433827935457
2013-04-16,2388.6223414327956
2013-04-17,2384.1129271465315
2013-04-18,2361.9096692256553
2013-04-19,2374.0104869667175
2013-04-22,2395.9495827968663
2013-04-23,2424.496983511417
2013-04-24,2449.2892738182536
2013-04-25,2465.3947283694674
2013-04-26,2458.7977926856915
2013-04-29,2458.563233601917
2013-04-30,2463.238598885104
2013-05-01,2446.5366483134108
2013-05-02,2465.4232099832057
2013-05-03,2474.915727221493
2013-05-06,2485.9346524585803
2013-05-07,2506.4773258929695
2013-05-08,2513.162325059076
2013-05-09,2513.345100692188
2013-05-10,2537.646225307252
2013-05-13,2539.032957858579
2013-05-14,2551.3175323286496
2013-05-15,2583.206976826634
2013-05-16,2570.006539312215
2013-05-17,2592.818937891778
2013-05-20,2604.281319827193
2013-05-21,2605.869893239232
2013-05-22,2588.8386927280167
2013-05-23,2532.815184003273
2013-05-24,2529.2405054765263
2013-05-27,2513.851637904767
2013-05-28,2536.8045814450907
2013-05-29,2515.9283787995905
2013-05-30,2490.2339947712203
2013-05-31,2482.1852414813848
2013-06-03,2460.93468092744
2013-06-04,2458.655173338474
2013-06-05,2418.0062832677086
2013-06-06,2399.9835782842524
2013-06-07,2413.3849054413736
2013-06-10,2430.0403128152057
2013-06-11,2402.357609694851
2013-06-12,2387.6916872703387
2013-06-13,2392.1544911748597
2013-06-14,2394.067757524755
2013-06-17,2420.0051539953597
2013-06-18,2417.8104544174644
2013-06-19,2414.352759631989
2013-06-20,2363.5343392499453
2013-06-21,2365.030196637717
2013-06-24,2337.311504220054
2013-06-25,2355.9556694007174
2013-06-26,2383.6682711180433
2013-06-27,2406.626233549319
2013-06-28,2414.308294559388
2013-07-01,2428.6011001782795
2013-07-02,2432.9338049203748
2013-07-03,2437.3446034868816
2013-07-04,2459.4372205846603
2013-07-05,2474.67934685197
2013-07-08,2476.4364064394704
2013-07-09,2512.745564176843
2013-07-10,2512.3963548703086
2013-07-11,2518.028748300748
2013-07-12,2516.433060512356
2013-07-15,2520.9694707587164
2013-07-16,2508.2003612697886
2013-07-17,2517.86756570179
2013-07-18,2532.464576882212
2013-07-19,2525.038898110679
2013-07-22,2530.2528576033565
2013-07-23,2526.800835567977
2013-07-24,2518.3188165197876
2013-07-25,2516.7707726578624
2013-07-26,2504.946225184584
2013-07-29,2486.8043760557002
2013-07-30,2496.307204101946
2013-07-31,2482.6526237192043
2013-08-01,2523.918802965504
2013-08-02,2536.4469327767006
2013-08-05,2538.711451273466
2013-08-06,2527.7961210977137
2013-08-07,2506.1610318227868
2013-08-08,2510.0211227913296
2013-08-09,2518.9164964359884
2013-08-12,2523.784295764045
2013-08-13,2537.8576279611807
2013-08-14,2538.3657680665506
2013-08-15,2510.747500076675
2013-08-16,2497.667346872374
2013-08-19,2483.432522091269
2013-08-20,2465.0290536750053
2013-08-21,2454.851177020941
2013-08-22,2469.684160887305
2013-08-23,2479.4872583068372
2013-08-26,2478.9209706182505
2013-08-27,2446.2925200237896
2013-08-28,2440.1416725713957
2013-08-29,2463.076544403519
2013-08-30,2456.294596551764
2013-09-02,2469.351409198445
2013-09-03,2490.0391742702836
2013-09-04,2497.768003405705
2013-09-05,2514.2588465633
2013-09-06,2515.9795589205155
2013-09-09,2526.524409391781
2013-09-10,2547.742170204486
2013-09-11,2553.321769013594
2013-09-12,2548.920909284789
2013-09-13,2557.340071900243
2013-09-16,2564.6752087636246
2013-09-17,2564.3108628679674
2013-09-18,2585.687423456167
2013-09-19,2574.508403295133
2013-09-20,2564.1111831986973
2013-09-23,2562.398647619996
2013-09-24,2560.492212506783
2013-09-25,2555.5064362742837
2013-09-26,2568.4967412498877
2013-09-27,2557.8084622867273
2013-09-30,2540.621873359761
2013-10-01,2557.615639074966
2013-10-02,2539.4214661245023
2013-10-03,2521.1770963111144
2013-10-04,2530.5964592384084
2013-10-07,2515.009949726017
2013-10-08,2495.763128927782
2013-10-09,2507.872421597154
2013-10-10,2541.228282146365
2013-10-11,2554.4328611317487
2013-10-14,2556.836581434535
2013-10-15,2565.363199668655
2013-10-16,2582.0351847617662
2013-10-17,2581.5312020980714
2013-10-18,2592.753054962138
2013-10-21,2600.9648430998545
2013-10-22,2596.995103418427
2013-10-23,2578.588185086352
2013-10-24,2584.3264526502726
2013-10-25,2577.95000400673
2013-10-28,2584.675575191078
2013-10-29,2589.167617625683
2013-10-30,2589.1151572787962
2013-10-31,2608.576794572699
2013-11-01,2610.722720256457
2013-11-04,2617.8783458397506
2013-11-05,2616.5662580938942
2013-11-06,2619.2174256928115
2013-11-07,2616.348397412895
2013-11-08,2626.2663137626123
2013-11-11,2624.9151312549343
2013-11-12,2619.130731152372
2013-11-13,2626.828827509402
2013-11-14,2634.259701250155
2013-11-15,2648.5274347833233
2013-11-18,2641.063317620132
2013-11-19,2628.279512518277
2013-11-20,2631.7925709235165
2013-11-21,2636.4313690112135
2013-11-22,2633.0745736532276
2013-11-25,2638.24768279252
2013-11-26,2626.216318460031
2013-11-27,2623.816827806534
2013-11-28,2628.5567427969318
2013-11-29,2624.2297595682157
2013-12-02,2623.8632223439745
2013-12-03,2607.5749738308814
2013-12-04,2594.82015323004
2013-12-05,2567.2321636285396
2013-12-06,2576.488788282466
2013-12-09,2580.854534422027
2013-12-10,2571.8253844531373
2013-12-11,2547.1682877461776
2013-12-12,2533.7650623632353
2013-12-13,2537.415803946242
2013-12-16,2544.3789162144863
2013-12-17,2547.0181644201275
2013-12-18,2565.861974525968
2013-12-19,2588.4870513963665
2013-12-20,2604.369803642462
2013-12-23,2614.0240260045157
2013-12-24,2624.6195761000067
2013-12-25,2624.5113513871593
2013-12-26,2629.44296786741
2013-12-27,2626.6406883634827
2013-12-30,2628.8169895556407
2013-12-31,2642.3218073440084
2014-01-01,2642.4831614209693
2014-01-02,2644.589250654805
2014-01-03,2657.1157884290747
2014-01-06,2642.3313164744895
2014-01-07,2653.8442354566787
2014-01-08,2667.004798146514
2014-01-09,2664.1437159947386
2014-01-10,2664.74291319925
2014-01-13,2661.627730911126
2014-01-14,2653.7867788920644
2014-01-15,2685.42386421198
2014-01-16,2685.7822496622402
2014-01-17,2694.5100223973077
2014-01-20,2691.7840864964005
2014-01-21,2698.8795341749624
2014-01-22,2701.0073523883098
2014-01-23,2661.980793238177
2014-01-24,2615.4519453083503
2014-01-27,2589.7260191283976
2014-01-28,2602.475840935519
2014-01-29,2609.819963056894
2014-01-30,2616.048137540006
2014-01-31,2621.2285379795962
2014-02-03,2578.0230128205917
2014-02-04,2560.104490470766
2014-02-05,2564.98667267732
2014-02-06,2581.1472392144747
2014-02-07,2609.5711385024238
2014-02-10,2616.4810974787247
2014-02-11,2633.65795020577
2014-02-12,2661.3142048185928
2014-02-13,2649.8577201422736
2014-02-14,2653.823459425005
2014-02-17,2660.175122745697
2014-02-18,2667.4871030772506
2014-02-19,2663.0644722836423
2014-02-20,2665.3991044982267
2014-02-21,2674.9795553389313
2014-02-24,2692.179963857135
2014-02-25,2698.6064975867607
2014-02-26,2703.125098713273
2014-02-27,2703.172843964722
2014-02-28,2688.1605678932046
2014-03-03,2665.769219019805
2014-03-04,2700.278611184247
2014-03-05,2705.992705577113
2014-03-06,2701.712358155236
2014-03-07,2693.0343265591578
2014-03-10,2678.169650972138
2014-03-11,2676.9371576854815
2014-03-12,2652.8767665999767
2014-03-13,2635.1336131661224
2014-03-14,2612.7221685050863
2014-03-17,2624.87240425471
2014-03-18,2647.7830036409327
2014-03-19,2637.825704592469
2014-03-20,2640.4474148553254
2014-03-21,2642.4727993573933
2014-03-24,2637.290371769698
2014-03-25,2649.0570365039766
2014-03-26,2651.473375084376
2014-03-27,2666.7694457464054
2014-03-28,2677.4594550867773
2014-03-31,2694.314444059613
2014-04-01,2704.533435071112
2014-04-02,2716.896373017291
2014-04-03,2723.9459683407495
2014-04-04,2723.62952795128
2014-04-07,2686.7619511854286
2014-04-08,2680.5384090461243
2014-04-09,2685.644151275136
2014-04-10,2654.4405576479185
2014-04-11,2622.7896389932203
2014-04-14,2637.3942742947975
2014-04-15,2637.4974366059973
2014-04-16,2672.7450649225543
2014-04-17,2676.5838459958263
2014-04-18,2680.2097351343564
2014-04-21,2684.686257472228
2014-04-22,2698.6480299575855
2014-04-23,2693.9549510758
2014-04-24,2696.623305951306
2014-04-25,2681.4865856459496
2014-04-28,2672.9625129703822
2014-04-29,2691.1124906637433
2014-04-30,2692.8861265414425
2014-05-01,2702.007941808158
2014-05-02,2703.1964163574285
2014-05-05,2700.3270395186655
2014-05-06,2687.7483674821215
2014-05-07,2679.4387846093578
2014-05-08,2696.166200214971
2014-05-09,2712.2200856009254
2014-05-12,2725.976181059548
2014-05-13,2744.290537816348
2014-05-14,2742.9774104566263
2014-05-15,2723.9360875496423
2014-05-16,2720.6674686436936
2014-05-19,2721.7566342544364
2014-05-20,2716.6696256867413
2014-05-21,2729.808702650172
2014-05-22,2746.6914500732746
2014-05-23,2762.690726639275
2014-05-26,2771.6643633121544
2014-05-27,2783.2845534372204
2014-05-28,2790.0883999648363
2014-05-29,2797.250388578335
2014-05-30,2792.736238948493
2014-06-02,2808.8570435598895
2014-06-03,2803.6129891008763
2014-06-04,2809.026993863732
2014-06-05,2821.381183064852
2014-06-06,2832.689253185451
2014-06-09,2844.3289231248737
2014-06-10,2850.1542467408817
2014-06-11,2849.6430542756543
2014-06-12,2841.2997017273005
2014-06-13,2847.0000407742245
2014-06-16,2837.2031119735284
2014-06-17,2848.0833831599193
2014-06-18,2855.614868980725
2014-06-19,2863.6820337632516
2014-06-20,2871.5007110727474
2014-06-23,2867.474374007338
2014-06-24,2853.100313591827
2014-06-25,2841.612782393734
2014-06-26,2856.442041482909
2014-06-27,2848.7076846081795
2014-06-30,2848.4838657648042
2014-07-01,2867.3643737029124
2014-07-02,2875.176252450057
2014-07-03,2892.387828332275
2014-07-04,2897.315195668442
2014-07-07,2879.9939675172755
2014-07-08,2856.8273723728703
2014-07-09,2853.175976982123
2014-07-10,2841.8394291371337
2014-07-11,2841.543305176283
2014-07-14,2851.6175180769965
2014-07-15,2855.657665118317
2014-07-16,2877.334831532091
2014-07-17,2860.847117195494
2014-07-18,2870.1821444415477
2014-07-21,2862.488503485499
2014-07-22,2891.141400648544
2014-07-23,2897.608795154442
2014-07-24,2899.3630571691506
2014-07-25,2900.010413641343
2014-07-28,2898.0431272594437
2014-07-29,2899.0496053440074
2014-07-30,2897.4976072861173
2014-07-31,2864.2879291640784
2014-08-01,2840.1828855390427
2014-08-04,2845.703681693073
2014-08-05,2835.3757458724067
2014-08-06,2828.007842826837
2014-08-07,2820.558886033688
2014-08-08,2805.482408534438
2014-08-11,2837.4629908374054
2014-08-12,2842.7959662005765
2014-08-13,2850.2158951520582
2014-08-14,2862.6809988091422
2014-08-15,2860.793801170632
2014-08-18,2882.498223616676
2014-08-19,2904.431927353503
2014-08-20,2912.0166175003824
2014-08-21,2919.732387610014
2014-08-22,2921.746981160691
2014-08-25,2943.1144692727344
2014-08-26,2946.1900899017837
2014-08-27,2952.6167648901683
2014-08-28,2947.3913973047174
2014-08-29,2952.840317375006
2014-09-01,2958.558773326948
2014-09-02,2961.668025017026
2014-09-03,2969.1782479575077
2014-09-04,3000.0650584485984
2014-09-05,3001.8236981111363
2014-09-08,2992.7011468218957
2014-09-09,2978.912093834453
2014-09-10,2977.512275752985
2014-09-11,2974.6189306699694
2014-09-12,2961.8776621458346
2014-09-15,2952.929551461919
2014-09-16,2952.741429966415
2014-09-17,2950.681428059398
2014-09-18,2965.2086752819696
2014-09-19,2979.3970330033453
2014-09-22,2960.5001930846056
2014-09-23,2935.26280962549
2014-09-24,2955.6540848133595
2014-09-25,2947.0549567870116
2014-09-26,2959.8840315999737
2014-09-29,2954.507234314698
2014-09-30,2954.665064827178
2014-10-01,2931.948821831109
2014-10-02,2894.659961502156
2014-10-03,2929.7268578606204
2014-10-06,2930.681976256802
2014-10-07,2892.1493376165304
2014-10-08,2884.0097736679395
2014-10-09,2848.7952314347317
2014-10-10,2819.380054853093
2014-10-13,2791.7014710411954
2014-10-14,2789.0565067300963
2014-10-15,2756.4472296525187
2014-10-16,2744.7485867616965
2014-10-17,2770.18754031649
2014-10-20,2798.5431053835564
2014-10-21,2844.2508991109717
2014-10-22,2860.568151181365
2014-10-23,2876.5698063517443
2014-10-24,2886.2320390650148
2014-10-27,2879.2730876590113
2014-10-28,2899.6608478336493
2014-10-29,2903.833616336793
2014-10-30,2935.294987636179
2014-10-31,2986.652573419724
2014-11-03,2977.3762871673725
2014-11-04,2963.9310691503465
2014-11-05,2992.9876294150035
2014-11-06,3001.728571966834
2014-11-07,3012.8515931719585
2014-11-10,3020.072174136334
2014-11-11,3028.484664915283
2014-11-12,3018.114395161991
2014-11-13,3018.9271502207616
2014-11-14,3023.190006561394
2014-11-17,3014.2769188863963
2014-11-18,3026.026655814701
2014-11-19,3013.594883206244
2014-11-20,3014.739524620115
2014-11-21,3068.206103067692
2014-11-24,3063.844100830676
2014-11-25,3062.3004477304526
2014-11-26,3057.0381755736416
2014-11-27,3055.024622134501
2014-11-28,3045.724221360552
2014-12-01,3030.865885332313
2014-12-02,3053.3828958039385
2014-12-03,3083.4555689800554
2014-12-04,3051.2463614801613
2014-12-05,3082.586664879345
2014-12-08,3065.5965146430535
2014-12-09,3032.1309029498407
2014-12-10,2992.6173659737174
2014-12-11,2994.0308012635833
2014-12-12,2946.5841658480253
2014-12-15,2919.765831625682
2014-12-16,2904.983089632597
2014-12-17,2953.202652430361
