Date,EUROPE ex EMU SMALL CAP
2011-05-18,3007.906775225674
2011-05-19,3029.6630616964894
2011-05-20,3035.039551674446
2011-05-23,2962.7723581697496
2011-05-24,2986.5696016606416
2011-05-25,2992.835900463022
2011-05-26,3009.963404401385
2011-05-27,3067.335786486412
2011-05-30,3070.679578032785
2011-05-31,3099.1799834767394
2011-06-01,3099.0998752040055
2011-06-02,3075.7010772990984
2011-06-03,3076.472841899362
2011-06-06,3073.7090189050296
2011-06-07,3084.9894188503426
2011-06-08,3026.395739629972
2011-06-09,3035.9734196825552
2011-06-10,2975.364448799101
2011-06-13,2983.512582428803
2011-06-14,3013.537893828019
2011-06-15,2954.549234736122
2011-06-16,2889.6329939190473
2011-06-17,2907.9045146020176
2011-06-20,2877.153275964859
2011-06-21,2914.596868662907
2011-06-22,2906.4477331071394
2011-06-23,2822.684823649985
2011-06-24,2831.0109317573488
2011-06-27,2840.8329670188295
2011-06-28,2864.079160443612
2011-06-29,2926.0227716631166
2011-06-30,2970.302475627892
2011-07-01,2994.8549202019017
2011-07-04,3020.651658882171
2011-07-05,3034.3671124794296
2011-07-06,3007.249775711439
2011-07-07,3022.9577045703345
2011-07-08,3004.3043248291037
2011-07-11,2914.1424046157595
2011-07-12,2891.9102253981396
2011-07-13,2943.151857914615
2011-07-14,2923.9422206016034
2011-07-15,2915.408225042563
2011-07-18,2838.2351454173054
2011-07-19,2886.975013269209
2011-07-20,2917.6989600813818
2011-07-21,2961.1622079339313
2011-07-22,2985.4109511804354
2011-07-25,2979.7802381291126
2011-07-26,2994.738031895124
2011-07-27,2950.859106862648
2011-07-28,2927.7009633888115
2011-07-29,2931.016309557109
2011-08-01,2889.5098904984843
2011-08-02,2814.4767972668005
2011-08-03,2767.0053209079233
2011-08-04,2623.4859076107196
2011-08-05,2568.0774765893184
2011-08-08,2426.227213067241
2011-08-09,2479.6239919922173
2011-08-10,2445.131087822423
2011-08-11,2495.5598565991004
2011-08-12,2576.7430730968354
2011-08-15,2637.1781787405257
2011-08-16,2604.446051423213
2011-08-17,2622.5457430557744
2011-08-18,2471.763627440179
2011-08-19,2459.8277514763477
2011-08-22,2462.635657578293
2011-08-23,2478.6986307780116
2011-08-24,2504.2276601096855
2011-08-25,2482.589375673554
2011-08-26,2468.6026393482493
2011-08-29,2513.6856291213844
2011-08-30,2542.6866417441192
2011-08-31,2625.0991004041434
2011-09-01,2617.6297313582727
2011-09-02,2574.6947635297615
2011-09-05,2470.6172943334172
2011-09-06,2426.5792532055343
2011-09-07,2490.9004437020335
2011-09-08,2518.7458946090774
2011-09-09,2437.6411264462654
2011-09-12,2362.63480965188
2011-09-13,2367.396157966319
2011-09-14,2384.5228456278264
2011-09-15,2460.862687825795
2011-09-16,2478.1902656961643
2011-09-19,2400.51308760666
2011-09-20,2436.2442780049932
2011-09-21,2408.8415015397272
2011-09-22,2270.446192029494
2011-09-23,2260.649768339533
2011-09-26,2267.577817680631
2011-09-27,2373.4081766791096
2011-09-28,2346.9014071539245
2011-09-29,2351.777007769733
2011-09-30,2295.83122033875
2011-10-03,2256.5789442426485
2011-10-04,2171.6545611513757
2011-10-05,2216.331665573506
2011-10-06,2283.958861229963
2011-10-07,2329.283316978505
2011-10-10,2392.6282291481853
2011-10-11,2385.759153086922
2011-10-12,2456.1149640459407
2011-10-13,2424.3478948740585
2011-10-14,2472.7763836787067
2011-10-17,2444.099317892648
2011-10-18,2416.3427660431857
2011-10-19,2447.908786093365
2011-10-20,2403.683534073183
2011-10-21,2487.8652909740426
2011-10-24,2536.3044652957437
2011-10-25,2528.5699896965857
2011-10-26,2518.621251251122
2011-10-27,2633.038453188672
2011-10-28,2646.9614875933817
2011-10-31,2572.796790382474
2011-11-01,2445.5711088424828
2011-11-02,2478.43766904455
2011-11-03,2520.6370235043705
2011-11-04,2524.6564382455886
2011-11-07,2504.244470176855
2011-11-08,2536.4247478802745
2011-11-09,2473.2941818203526
2011-11-10,2446.3948449173554
2011-11-11,2529.9118151222906
2011-11-14,2490.183937458434
2011-11-15,2458.096199730984
2011-11-16,2455.086987181435
2011-11-17,2415.944587863011
2011-11-18,2395.1041904244967
2011-11-21,2303.8073224914347
2011-11-22,2290.8067188542755
2011-11-23,2231.4000260949174
2011-11-24,2236.8800749419256
2011-11-25,2236.176432717244
2011-11-28,2314.3544481378685
2011-11-29,2347.1912990801607
2011-11-30,2444.150634156542
2011-12-01,2408.0096560429074
2011-12-02,2425.636400413718
2011-12-05,2457.547294273464
2011-12-06,2426.683935307639
2011-12-07,2435.508302694127
2011-12-08,2376.950606152638
2011-12-09,2389.381958900617
2011-12-12,2323.0780890540286
2011-12-13,2320.9306481401245
2011-12-14,2246.8542609433216
2011-12-15,2275.4825779912017
2011-12-16,2281.530630156483
2011-12-19,2275.554616011795
2011-12-20,2337.8463975846944
2011-12-21,2328.211298009494
2011-12-22,2347.755548229487
2011-12-23,2361.6929606164927
2011-12-26,2361.6929606164927
2011-12-27,2365.5810815055306
2011-12-28,2339.7274707055944
2011-12-29,2339.8317272003947
2011-12-30,2377.4108657260526
2012-01-02,2384.940008683797
2012-01-03,2454.8443285731173
2012-01-04,2428.1235525690176
2012-01-05,2389.550879277681
2012-01-06,2394.339107036091
2012-01-09,2403.3697503039966
2012-01-10,2438.9794805216343
2012-01-11,2426.4424645880736
2012-01-12,2456.1424714887858
2012-01-13,2447.680728619751
2012-01-16,2462.212992043453
2012-01-17,2492.7454265613824
2012-01-18,2520.2220479080083
2012-01-19,2569.8531246481502
2012-01-20,2577.2555206955417
2012-01-23,2606.247729104412
2012-01-24,2570.0884593010223
2012-01-25,2575.3316891120458
2012-01-26,2634.1837890007364
2012-01-27,2621.3239602549615
2012-01-30,2584.5958099718237
2012-01-31,2613.537183199277
2012-02-01,2689.7776968308863
2012-02-02,2705.3255546659366
2012-02-03,2736.606698779945
2012-02-06,2737.8686153271547
2012-02-07,2746.9609029515036
2012-02-08,2738.214867860676
2012-02-09,2756.5504558430803
2012-02-10,2734.241491278313
2012-02-13,2761.0090498909976
2012-02-14,2734.0629892449156
2012-02-15,2746.982352596999
2012-02-16,2735.7621746431305
2012-02-17,2780.265556303719
2012-02-20,2827.2965652371913
2012-02-21,2807.495929638514
2012-02-22,2791.3914654036266
2012-02-23,2800.1798116166538
2012-02-24,2844.0027427412456
2012-02-27,2824.4507029343235
2012-02-28,2837.8782684147004
2012-02-29,2843.024207058127
2012-03-01,2853.048940572269
2012-03-02,2834.4708720575118
2012-03-05,2812.1503914312875
2012-03-06,2702.2882052963264
2012-03-07,2730.7357246467213
2012-03-08,2803.1132967657168
2012-03-09,2791.2456412877855
2012-03-12,2780.2859443411344
2012-03-13,2837.0246542532363
2012-03-14,2821.884449940024
2012-03-15,2823.407173737393
2012-03-16,2867.709425232416
2012-03-19,2873.960949645334
2012-03-20,2833.160813254072
2012-03-21,2830.958661393141
2012-03-22,2794.3322705926485
2012-03-23,2814.7346878836765
2012-03-26,2877.610984388106
2012-03-27,2872.871059463109
2012-03-28,2828.6481343409714
2012-03-29,2794.9416155964254
2012-03-30,2837.045849788971
2012-04-02,2872.9931071100164
2012-04-03,2870.5495253552554
2012-04-04,2778.864480473116
2012-04-05,2772.687234552919
2012-04-06,2772.687234552919
2012-04-09,2773.6176401421894
2012-04-10,2709.6513407231046
2012-04-11,2740.9939297850183
2012-04-12,2799.3579425864737
2012-04-13,2765.515930514298
2012-04-16,2746.8114192026296
2012-04-17,2806.5790439427974
2012-04-18,2823.9092583663282
2012-04-19,2831.823587548744
2012-04-20,2846.3982913189425
2012-04-23,2773.129507349549
2012-04-24,2809.573752803811
2012-04-25,2832.112551980918
2012-04-26,2842.3142544368075
2012-04-27,2877.808414661091
2012-04-30,2872.859452046811
2012-05-01,2881.79332881204
2012-05-02,2874.60348603593
2012-05-03,2877.944144014722
2012-05-04,2794.467111518822
2012-05-07,2795.8248106582023
2012-05-08,2718.84735414819
2012-05-09,2681.0687548300266
2012-05-10,2730.2451095115243
2012-05-11,2738.384357292408
2012-05-14,2670.5568813828854
2012-05-15,2632.172625158531
2012-05-16,2614.0528145811577
2012-05-17,2584.485679014799
2012-05-18,2538.259233433
2012-05-21,2557.3375796587297
2012-05-22,2602.7366925807955
2012-05-23,2534.3462156737532
2012-05-24,2550.2962171949735
2012-05-25,2532.1963099206514
2012-05-28,2557.234924932201
2012-05-29,2589.965278174402
2012-05-30,2525.7080561863063
2012-05-31,2517.0518368071926
2012-06-01,2449.539217430213
2012-06-04,2449.464444382738
2012-06-05,2448.5307866052217
2012-06-06,2508.4722544118085
2012-06-07,2569.2055817072
2012-06-08,2534.3325066352213
2012-06-11,2539.716165937013
2012-06-12,2518.6012757531644
2012-06-13,2518.3818627619085
2012-06-14,2517.286194861187
2012-06-15,2566.65105315649
2012-06-18,2566.1693622061503
2012-06-19,2613.0329659540894
2012-06-20,2653.4894613775846
2012-06-21,2625.85279383795
2012-06-22,2580.244067245387
2012-06-25,2532.758797442912
2012-06-26,2528.019258397231
2012-06-27,2545.1187761985884
2012-06-28,2522.697482688538
2012-06-29,2630.4519621220925
2012-07-02,2656.3848638364693
2012-07-03,2687.3918643397865
2012-07-04,2669.408548946959
2012-07-05,2650.3833012966347
2012-07-06,2622.0250190396155
2012-07-09,2604.3607861118053
2012-07-10,2623.3470391863093
2012-07-11,2610.157331893523
2012-07-12,2568.934069837959
2012-07-13,2619.8239967498657
2012-07-16,2632.871227133633
2012-07-17,2620.713578462257
2012-07-18,2649.1660310999623
2012-07-19,2698.4881230397414
2012-07-20,2666.5365826169073
2012-07-23,2581.305906267737
2012-07-24,2581.345903781804
2012-07-25,2577.2865398394165
2012-07-26,2651.529573658051
2012-07-27,2681.9125027128903
2012-07-30,2689.3842820899604
2012-07-31,2673.693677962314
2012-08-01,2672.183656185518
2012-08-02,2630.0022343623036
2012-08-03,2702.1594804553547
2012-08-06,2736.831681522849
2012-08-07,2749.697280128254
2012-08-08,2746.8892155013227
2012-08-09,2753.0270450680487
2012-08-10,2761.510787275046
2012-08-13,2753.4126334338607
2012-08-14,2766.016343983069
2012-08-15,2766.4652120248666
2012-08-16,2778.298763922424
2012-08-17,2792.592263315885
2012-08-20,2787.3182658377546
2012-08-21,2820.7177814769466
2012-08-22,2790.1404747298384
2012-08-23,2800.584778039821
2012-08-24,2784.0345589513604
2012-08-27,2784.544822040454
2012-08-28,2771.900505695358
2012-08-29,2774.877812884048
2012-08-30,2757.350540224476
2012-08-31,2798.0331728355
2012-09-03,2819.383064907361
2012-09-04,2799.720656476442
2012-09-05,2814.0657864449427
2012-09-06,2867.2915952786916
2012-09-07,2922.83844334182
2012-09-10,2925.7667393837664
2012-09-11,2924.8969984356877
2012-09-12,2944.6707878604284
2012-09-13,2950.0339183527476
2012-09-14,3044.101320724556
2012-09-17,3037.0906979268307
2012-09-18,2999.3840523557424
2012-09-19,3009.4965304898383
2012-09-20,2987.436956710047
2012-09-21,3005.4588415311523
2012-09-24,2981.721957192417
2012-09-25,3000.5124106206276
2012-09-26,2928.515579837762
2012-09-27,2946.1452114335543
2012-09-28,2942.894355654543
2012-10-01,2977.1072406926305
2012-10-02,2982.1535849701536
2012-10-03,2958.500451723198
2012-10-04,2993.659275613977
2012-10-05,3027.9943399302438
2012-10-08,2980.000848490092
2012-10-09,2957.3859952065727
2012-10-10,2934.922466995821
2012-10-11,2956.8280922297454
2012-10-12,2952.2028106540215
2012-10-15,2952.098003872346
2012-10-16,2992.9836453448474
2012-10-17,3023.825556238258
2012-10-18,3031.225111156751
2012-10-19,3007.2168637248083
2012-10-22,3004.284946479621
2012-10-23,2943.681128177586
2012-10-24,2953.63366760999
2012-10-25,2983.4227962844475
2012-10-26,2970.257752943775
2012-10-29,2958.2630993215193
2012-10-30,2980.8302865461797
2012-10-31,2977.7681044903497
2012-11-01,3016.95141045607
2012-11-02,3003.051967951424
2012-11-05,2970.831922138413
2012-11-06,2984.71067349178
2012-11-07,2954.9084016471493
2012-11-08,2942.479741169272
2012-11-09,2919.606585151364
2012-11-12,2902.268111479724
2012-11-13,2894.7041852566836
2012-11-14,2876.376795564297
2012-11-15,2860.5959601360855
2012-11-16,2823.3208700280975
2012-11-19,2885.202910707258
2012-11-20,2895.659302193793
2012-11-21,2900.936329445808
2012-11-22,2932.103669749748
2012-11-23,2954.534692053702
2012-11-26,2943.5361372328853
2012-11-27,2945.314540140139
2012-11-28,2936.8664454637283
2012-11-29,2975.8920409433017
2012-11-30,2982.463974211429
2012-12-03,2997.7199431778204
2012-12-04,3002.769996387472
2012-12-05,3011.479961835924
2012-12-06,3022.3427364835266
2012-12-07,3016.0817895403197
2012-12-10,3020.3791917009366
2012-12-11,3033.5159713119565
2012-12-12,3046.982872473678
2012-12-13,3043.3229997846765
2012-12-14,3049.418896902435
2012-12-17,3059.025546607361
2012-12-18,3090.5598258517057
2012-12-19,3123.2315761853197
2012-12-20,3127.5983378107944
2012-12-21,3097.814196197531
2012-12-24,3096.4939902118354
2012-12-25,3096.4939902118354
2012-12-26,3099.205042439987
2012-12-27,3102.8753738390824
2012-12-28,3099.4652388107534
2012-12-31,3116.648724293992
2013-01-01,3116.648724293992
2013-01-02,3181.682704893131
2013-01-03,3170.9152872884056
2013-01-04,3160.209253530266
2013-01-07,3177.0654252800723
2013-01-08,3156.3680508043763
2013-01-09,3168.2445262354736
2013-01-10,3201.4507373851725
2013-01-11,3223.290925847758
2013-01-14,3207.396653729786
2013-01-15,3204.367117660101
2013-01-16,3187.915577396612
2013-01-17,3212.225398968428
2013-01-18,3209.5457433197053
2013-01-21,3216.9549780735165
2013-01-22,3213.6167517013114
2013-01-23,3213.8665719296255
2013-01-24,3232.3275543576547
2013-01-25,3258.105990960441
2013-01-28,3239.4072951611633
2013-01-29,3235.7378743579548
2013-01-30,3237.5755318612078
2013-01-31,3240.39829518856
2013-02-01,3292.9536899993263
2013-02-04,3257.3902547877037
2013-02-05,3256.817252159829
2013-02-06,3277.2282577965207
2013-02-07,3268.2068426853825
2013-02-08,3307.5940884452507
2013-02-11,3281.431806607384
2013-02-12,3312.8725348982844
2013-02-13,3333.5334113162003
2013-02-14,3307.2377742150225
2013-02-15,3317.7125255541728
2013-02-18,3300.777292493429
2013-02-19,3335.0649099599123
2013-02-20,3335.1989660927397
2013-02-21,3268.8697000394727
2013-02-22,3290.835985156474
2013-02-25,3272.8111426413384
2013-02-26,3238.899954249041
2013-02-27,3263.3773930946813
2013-02-28,3287.4773961822734
2013-03-01,3260.2397184233528
2013-03-04,3253.836953362795
2013-03-05,3314.7210330800876
2013-03-06,3314.63994912748
2013-03-07,3325.8562211498997
2013-03-08,3309.9005639039055
2013-03-11,3309.0842815358783
2013-03-12,3313.1655266798275
2013-03-13,3305.1196472708198
2013-03-14,3348.2987462594656
2013-03-15,3374.3310711162294
2013-03-18,3355.878268442466
2013-03-19,3335.5964441128226
2013-03-20,3344.389464674356
2013-03-21,3336.884240755593
2013-03-22,3338.82175811712
2013-03-25,3325.228275536535
2013-03-26,3329.6910442378917
2013-03-27,3299.3473269484302
2013-03-28,3328.447471409959
2013-03-29,3328.447471409959
2013-04-01,3335.367886958792
2013-04-02,3351.971486004657
2013-04-03,3340.3429722971564
2013-04-04,3293.618890381262
2013-04-05,3268.3336014466922
2013-04-08,3271.953769036541
2013-04-09,3285.7157713810593
2013-04-10,3342.573628735445
2013-04-11,3393.004433491529
2013-04-12,3371.994964696087
2013-04-15,3317.2037323955506
2013-04-16,3295.9272974063997
2013-04-17,3239.1464118114845
2013-04-18,3247.4566021617325
2013-04-19,3258.4168885355693
2013-04-22,3243.637955949947
2013-04-23,3297.912715242174
2013-04-24,3316.6837236015285
2013-04-25,3375.436293816672
2013-04-26,3381.9270857930455
2013-04-29,3394.2196929603347
2013-04-30,3410.493017925346
2013-05-01,3426.5529562734046
2013-05-02,3398.2889881921774
2013-05-03,3445.342537606541
2013-05-06,3436.789468134291
2013-05-07,3427.9932882259113
2013-05-08,3481.93361142607
2013-05-09,3482.90804908084
2013-05-10,3457.025984154875
2013-05-13,3458.5359171081673
2013-05-14,3456.8005972853193
2013-05-15,3471.121258999607
2013-05-16,3510.198697676573
2013-05-17,3499.533926607173
2013-05-20,3515.4160323516253
2013-05-21,3525.956695720549
2013-05-22,3516.548613365867
2013-05-23,3447.136207343336
2013-05-24,3449.0138363087276
2013-05-27,3448.3025423926533
2013-05-28,3479.075889032735
2013-05-29,3452.653005054906
2013-05-30,3492.7870823953267
2013-05-31,3457.7199628501044
2013-06-03,3458.921662849764
2013-06-04,3469.9342917039803
2013-06-05,3425.8000717619875
2013-06-06,3418.7782675387803
2013-06-07,3453.180960880355
2013-06-10,3449.0483854692015
2013-06-11,3408.2903450061276
2013-06-12,3428.7782989179404
2013-06-13,3404.7257696790166
2013-06-14,3445.1433059983406
2013-06-17,3471.0553854985283
2013-06-18,3474.324924431266
2013-06-19,3487.1224731256452
2013-06-20,3346.581093257189
2013-06-21,3300.4243047871087
2013-06-24,3223.336362820245
2013-06-25,3275.9994785802373
2013-06-26,3306.31799904266
2013-06-27,3326.292686641237
2013-06-28,3320.837600063965
2013-07-01,3378.931901298826
2013-07-02,3375.2038573111176
2013-07-03,3370.551316087736
2013-07-04,3412.6562266632054
2013-07-05,3362.3126563632013
2013-07-08,3414.0588046807643
2013-07-09,3424.5280560838087
2013-07-10,3440.039807085637
2013-07-11,3513.2895651641556
2013-07-12,3529.451193217495
2013-07-15,3537.3132932721396
2013-07-16,3534.237703785136
2013-07-17,3552.5762422785765
2013-07-18,3581.4121248405063
2013-07-19,3599.6872997132136
2013-07-22,3628.922037471219
2013-07-23,3627.507549011792
2013-07-24,3635.06750893329
2013-07-25,3615.9447143120433
2013-07-26,3618.238316239851
2013-07-29,3617.1549221198557
2013-07-30,3622.2293414307615
2013-07-31,3615.8066328208074
2013-08-01,3650.4093121389033
2013-08-02,3684.04304107187
2013-08-05,3713.277804184904
2013-08-06,3710.7439337534915
2013-08-07,3711.0135506022575
2013-08-08,3752.1717810822124
2013-08-09,3758.0771145885783
2013-08-12,3739.058018034972
2013-08-13,3736.385871141108
2013-08-14,3760.954262714132
2013-08-15,3681.963483194968
2013-08-16,3728.521094602845
2013-08-19,3754.0407800874664
2013-08-20,3732.356555852369
2013-08-21,3716.3036189755094
2013-08-22,3728.27311077332
2013-08-23,3760.6602166330713
2013-08-26,3750.6445335396097
2013-08-27,3698.4445833588056
2013-08-28,3665.134997997784
2013-08-29,3674.2833732297445
2013-08-30,3639.451603450583
2013-09-02,3720.928085021019
2013-09-03,3713.6307855498003
2013-09-04,3733.9376953939513
2013-09-05,3746.261233269494
2013-09-06,3773.1175894702437
2013-09-09,3808.8118466407027
2013-09-10,3868.151913076376
2013-09-11,3887.672544689371
2013-09-12,3876.186728616492
2013-09-13,3884.3502785416463
2013-09-16,3928.350974103169
2013-09-17,3895.63028285346
2013-09-18,3897.6403943840482
2013-09-19,3955.3271933986894
2013-09-20,3917.230019304293
2013-09-23,3894.380956796798
2013-09-24,3906.8446165107002
2013-09-25,3910.0094866404615
2013-09-26,3899.8560154367447
2013-09-27,3910.49821722259
2013-09-30,3910.8449278936887
2013-10-01,3939.436836495716
2013-10-02,3929.1604308187825
2013-10-03,3921.1682773806015
2013-10-04,3897.3256437616596
2013-10-07,3876.107811392531
2013-10-08,3854.938797628263
2013-10-09,3800.877964474852
2013-10-10,3868.0551553016567
2013-10-11,3893.881991574522
2013-10-14,3921.5885773298014
2013-10-15,3934.3886810371673
2013-10-16,3943.6371736305387
2013-10-17,4006.2257145646713
2013-10-18,4056.786347579428
2013-10-21,4088.2371951779155
2013-10-22,4105.470978959196
2013-10-23,4095.40814209982
2013-10-24,4102.662416670613
2013-10-25,4098.905014052421
2013-10-28,4073.538549358958
2013-10-29,4080.2355653495433
2013-10-30,4095.3074344951056
2013-10-31,4061.5038489221797
2013-11-01,4024.1637231564496
2013-11-04,4032.1540326351455
2013-11-05,4020.5231469875885
2013-11-06,4062.7709914132924
2013-11-07,4043.9754523931856
2013-11-08,4008.514866776769
2013-11-11,4039.7267595176977
2013-11-12,4010.1085599533235
2013-11-13,3971.466572125208
2013-11-14,4023.1017311744667
2013-11-15,4028.7249402178477
2013-11-18,4053.5598846692887
2013-11-19,4033.166492825441
2013-11-20,4023.749066129772
2013-11-21,4005.9956699178756
2013-11-22,4036.3215660892884
2013-11-25,4052.743888384667
2013-11-26,4071.0901665269603
2013-11-27,4111.9772375191405
2013-11-28,4137.9342511704135
2013-11-29,4152.719534318237
2013-12-02,4122.620221105057
2013-12-03,4081.3464527023716
2013-12-04,4054.2117271131287
2013-12-05,4066.7004720148075
2013-12-06,4101.731431208663
2013-12-09,4125.036371692499
2013-12-10,4135.2567276400905
2013-12-11,4120.694111963327
2013-12-12,4056.479648753747
2013-12-13,4053.2446855322155
2013-12-16,4093.709015503098
2013-12-17,4075.2691323401245
2013-12-18,4120.152035956111
2013-12-19,4160.778141506942
2013-12-20,4184.489612498848
2013-12-23,4222.275535656289
2013-12-24,4228.696997422338
2013-12-25,4228.696997422338
2013-12-26,4240.015411293873
2013-12-27,4295.6269722418665
2013-12-30,4318.932437177376
2013-12-31,4330.819910203182
2014-01-01,4330.819910203182
2014-01-02,4301.787334908479
2014-01-03,4332.26996453543
2014-01-06,4340.60515960142
2014-01-07,4343.898841927976
2014-01-08,4342.033339670789
2014-01-09,4335.119427393594
2014-01-10,4411.657494961103
2014-01-13,4405.72586494145
2014-01-14,4418.535933960491
2014-01-15,4409.397615902416
2014-01-16,4387.852549847492
2014-01-17,4405.916654741809
2014-01-20,4403.245213352769
2014-01-21,4396.363971065108
2014-01-22,4425.681156410907
2014-01-23,4395.834251794208
2014-01-24,4284.241201013777
2014-01-27,4238.186840625294
2014-01-28,4297.487133399151
2014-01-29,4277.035030363773
2014-01-30,4271.561001503354
2014-01-31,4245.473793448054
2014-02-03,4194.285135592606
2014-02-04,4180.690231606928
2014-02-05,4194.596247666498
2014-02-06,4271.475471326472
2014-02-07,4308.699782516114
2014-02-10,4323.254245000669
2014-02-11,4385.54472538837
2014-02-12,4405.845875672973
2014-02-13,4411.8682132784315
2014-02-14,4455.017501731353
2014-02-17,4484.537924811669
2014-02-18,4498.495449404322
2014-02-19,4518.162151700501
2014-02-20,4500.668658543403
2014-02-21,4535.6049893316185
2014-02-24,4553.6191787423495
2014-02-25,4569.474105771972
2014-02-26,4541.05968566811
2014-02-27,4556.119414138346
2014-02-28,4645.383571861531
2014-03-03,4523.058408587028
2014-03-04,4607.4956494650005
2014-03-05,4612.525223604016
2014-03-06,4639.5684938210825
2014-03-07,4609.474034777894
2014-03-10,4568.096041774706
2014-03-11,4572.779983767381
2014-03-12,4529.2428702053085
2014-03-13,4501.802980559399
2014-03-14,4464.7584050114065
2014-03-17,4525.086242293025
2014-03-18,4532.663384433624
2014-03-19,4536.9247011352145
2014-03-20,4465.352055351085
2014-03-21,4444.878703533375
2014-03-24,4395.449338045064
2014-03-25,4440.240289982535
2014-03-26,4481.689060181591
2014-03-27,4479.806413629823
2014-03-28,4485.854743519548
2014-03-31,4525.400559260877
2014-04-01,4559.150923490216
2014-04-02,4564.714325363621
2014-04-03,4533.863399740804
2014-04-04,4555.817494569816
2014-04-07,4510.809405898898
2014-04-08,4460.641659659157
2014-04-09,4519.3201147986565
2014-04-10,4518.065442012542
2014-04-11,4427.291293988266
2014-04-14,4358.897831938185
2014-04-15,4322.728803731242
2014-04-16,4383.521085533799
2014-04-17,4432.137898521257
2014-04-18,4432.137898521257
2014-04-21,4426.239178308486
2014-04-22,4491.021008418431
2014-04-23,4469.057208534847
2014-04-24,4472.880648294859
2014-04-25,4449.092122769281
2014-04-28,4430.329752225323
2014-04-29,4460.774620540408
2014-04-30,4481.0568677582205
2014-05-01,4494.245200303341
2014-05-02,4518.809040929378
2014-05-05,4512.393194600608
2014-05-06,4546.055815117381
2014-05-07,4521.284874197339
2014-05-08,4543.61134592487
2014-05-09,4498.406577615983
2014-05-12,4542.49415216396
2014-05-13,4540.880144611674
2014-05-14,4511.838899568387
2014-05-15,4424.015203747963
2014-05-16,4368.338281624767
2014-05-19,4370.990299658093
2014-05-20,4391.266073606812
2014-05-21,4437.970674961655
2014-05-22,4463.089121223346
2014-05-23,4462.482873242946
2014-05-26,4476.44735685996
2014-05-27,4503.889890261626
2014-05-28,4508.208512732254
2014-05-29,4510.867669236571
2014-05-30,4528.559356495199
2014-06-02,4538.275500612622
2014-06-03,4501.832045535897
2014-06-04,4520.477120299275
2014-06-05,4528.718950531638
2014-06-06,4588.289343757363
2014-06-09,4584.12185909837
2014-06-10,4573.237552938305
2014-06-11,4536.344481761273
2014-06-12,4554.47895273366
2014-06-13,4504.739770373155
2014-06-16,4477.240852853046
2014-06-17,4446.118407771552
2014-06-18,4455.382070471057
2014-06-19,4495.870669205182
2014-06-20,4501.7925983646155
2014-06-23,4492.178483720607
2014-06-24,4451.1290153509735
2014-06-25,4425.40735594445
2014-06-26,4461.63461797773
2014-06-27,4482.879029753623
2014-06-30,4518.577559668771
2014-07-01,4552.226859030228
2014-07-02,4574.924168289304
2014-07-03,4606.396968331756
2014-07-04,4604.468614213229
2014-07-07,4562.84348353282
2014-07-08,4493.52704375248
2014-07-09,4478.05394532586
2014-07-10,4423.997614461721
2014-07-11,4426.767061126852
2014-07-14,4468.300802483401
2014-07-15,4435.111679880807
2014-07-16,4477.218048362697
2014-07-17,4450.991243709864
2014-07-18,4431.596080000449
2014-07-21,4414.550289520559
2014-07-22,4454.5579360705015
2014-07-23,4472.201186917001
2014-07-24,4469.6103348544075
2014-07-25,4448.590922357816
2014-07-28,4429.7496718970315
2014-07-29,4433.883545753422
2014-07-30,4400.3088073247745
2014-07-31,4351.506968814068
2014-08-01,4315.925331250716
2014-08-04,4288.734472640843
2014-08-05,4295.206056414291
2014-08-06,4248.853947989788
2014-08-07,4239.3872489876085
2014-08-08,4222.631048264298
2014-08-11,4295.581092177776
2014-08-12,4296.480356043408
2014-08-13,4297.771475140439
2014-08-14,4331.526542418361
2014-08-15,4330.664390365365
2014-08-18,4374.860619759218
2014-08-19,4387.888159573759
2014-08-20,4362.2844521028555
2014-08-21,4375.494599102251
2014-08-22,4369.616921958368
2014-08-25,4381.1615371435155
2014-08-26,4406.071539641435
2014-08-27,4419.935595132179
2014-08-28,4380.796060297417
2014-08-29,4377.772529741883
2014-09-01,4378.978469183641
2014-09-02,4358.35845514298
2014-09-03,4363.6430207412495
2014-09-04,4343.861258202088
2014-09-05,4307.061446647831
2014-09-08,4250.195334624824
2014-09-09,4235.133828098494
2014-09-10,4215.976021190596
2014-09-11,4215.788519492103
2014-09-12,4233.319967153573
2014-09-15,4216.674806460683
2014-09-16,4188.676793351408
2014-09-17,4214.701200155936
2014-09-18,4252.834485836315
2014-09-19,4258.5105113957825
2014-09-22,4235.720553715021
2014-09-23,4198.178426841251
2014-09-24,4188.304448180784
2014-09-25,4153.156346074555
2014-09-26,4120.722954090792
2014-09-29,4120.319606954882
2014-09-30,4118.917525100952
2014-10-01,4076.117756239763
2014-10-02,3996.481432175818
2014-10-03,4002.4906259865948
2014-10-06,4015.735660995169
2014-10-07,3972.0205422081813
2014-10-08,3927.3784641298294
2014-10-09,3911.6245601592113
2014-10-10,3827.1165649740105
2014-10-13,3813.808412774301
2014-10-14,3822.6719194136963
2014-10-15,3762.484762994635
2014-10-16,3782.0293461629994
2014-10-17,3888.183771240987
2014-10-20,3893.18348018696
2014-10-21,3976.382908130557
2014-10-22,4003.04986445188
2014-10-23,4008.254987581967
2014-10-24,4002.1424771527973
2014-10-27,3993.3898541355484
2014-10-28,4029.8480146427464
2014-10-29,4058.904705133084
2014-10-30,4042.968642182417
2014-10-31,4084.8773840235417
2014-11-03,4064.2167466469973
