Date,EU SMALL CAP
2014-07-18,1196.3592561521787
2014-07-21,1190.7591198587168
2014-07-22,1198.9209141734138
2014-07-23,1204.045900063175
2014-07-24,1207.801169798934
2014-07-25,1200.2543390725045
2014-07-28,1195.2360713954952
2014-07-29,1195.3554584137541
2014-07-30,1186.3093909694253
2014-07-31,1169.5644886266928
2014-08-01,1156.7881860968855
2014-08-04,1151.3110267509358
2014-08-05,1148.077547745218
2014-08-06,1133.172031073697
2014-08-07,1127.5825642115817
2014-08-08,1123.2612534498373
2014-08-11,1143.1083802884916
2014-08-12,1141.510525677522
2014-08-13,1143.5184434873015
2014-08-14,1149.8025643418357
2014-08-15,1147.6910442200076
2014-08-18,1159.4925725676076
2014-08-19,1164.2295212963058
2014-08-20,1158.1118764152545
2014-08-21,1165.641870914253
2014-08-22,1161.7965980713434
2014-08-25,1166.8492187868442
2014-08-26,1175.4482059007582
2014-08-27,1181.020799123595
2014-08-28,1167.9790113313268
2014-08-29,1166.7645356006865
2014-09-01,1166.2116162706147
2014-09-02,1162.272144682959
2014-09-03,1168.0646994816714
2014-09-04,1162.9881388162275
2014-09-05,1158.8840995890444
2014-09-08,1147.83772519552
2014-09-09,1141.2354550528044
2014-09-10,1135.8197673330096
2014-09-11,1136.9834930213265
2014-09-12,1140.3219791864929
2014-09-15,1135.6511401675743
2014-09-16,1127.7790851933873
2014-09-17,1137.1901037735959
2014-09-18,1143.139429589824
2014-09-19,1141.0079948394177
2014-09-22,1134.3354518547603
2014-09-23,1123.6548478543377
2014-09-24,1119.842771466628
2014-09-25,1109.311907253455
2014-09-26,1102.4955696848845
2014-09-29,1100.8193261875176
2014-09-30,1101.5871093392002
2014-10-01,1090.1335011003343
2014-10-02,1070.4024920801805
2014-10-03,1070.1804989266345
2014-10-06,1076.1135678790595
2014-10-07,1064.4012802551663
2014-10-08,1052.2867870872033
2014-10-09,1046.7712087318343
2014-10-10,1023.3217276643584
2014-10-13,1018.4967638891952
2014-10-14,1019.7937011183174
2014-10-15,1002.2259779735638
2014-10-16,1002.7304586711637
2014-10-17,1031.566684265159
2014-10-20,1031.6544517646082
2014-10-21,1053.3564181913714
2014-10-22,1060.4436111314785
2014-10-23,1062.0179908035036
2014-10-24,1060.7445227482492
2014-10-27,1055.9366296370997
2014-10-28,1067.5697483805443
2014-10-29,1072.6789968639046
2014-10-30,1066.1888844364985
2014-10-31,1077.3852002447693
2014-11-03,1072.6924738118805
2014-11-04,1071.1054340651588
2014-11-05,1074.7581183074467
2014-11-06,1070.7905233940628
2014-11-07,1062.2677028232674
2014-11-10,1073.3942764326805
2014-11-11,1074.183873603394
2014-11-12,1067.9742210867212
2014-11-13,1066.4321835650023
2014-11-14,1063.5376717609545
2014-11-17,1065.8612754129508
2014-11-18,1076.642941680601
2014-11-19,1075.6446683659979
2014-11-20,1077.1957055351877
2014-11-21,1082.646098880441
2014-11-24,1089.851550565945
2014-11-25,1099.3640483954832
2014-11-26,1100.513775686662
2014-11-27,1101.5511117068006
2014-11-28,1097.55652594959
2014-12-01,1093.8073182982173
2014-12-02,1092.632038281496
2014-12-03,1095.6046343198755
2014-12-04,1098.7109653153775
2014-12-05,1102.5823458044454
2014-12-08,1100.4426365952431
2014-12-09,1090.3270036124954
2014-12-10,1090.478229471147
2014-12-11,1084.27480135386
2014-12-12,1070.2261086852252
2014-12-15,1050.9520626466563
2014-12-16,1067.549640780863
2014-12-17,1061.9123461741674
2014-12-18,1079.192820634548
2014-12-19,1084.6767740027642
2014-12-22,1090.8419212666518
2014-12-23,1090.3521525175868
2014-12-24,1092.350890327737
2014-12-25,1092.350890327737
2014-12-26,1091.403107876932
2014-12-29,1089.795348357083
2014-12-30,1086.9377634080365
2014-12-31,1089.4484186584832
2015-01-01,1089.4484186584834
2015-01-02,1082.9569492629157
2015-01-05,1063.2412047789062
2015-01-06,1051.4080621098542
2015-01-07,1042.2700329922293
2015-01-08,1058.726808452667
2015-01-09,1058.2354661348131
2015-01-12,1058.2820415965198
2015-01-13,1067.9863736520497
2015-01-14,1056.9184087504716
2015-01-15,1051.750498300615
2015-01-16,1048.878819448355
2015-01-19,1068.124875269434
2015-01-20,1070.746744319567
2015-01-21,1073.9405867789471
2015-01-22,1074.9445845372322
2015-01-23,1073.1550372008248
2015-01-26,1082.9582300336265
2015-01-27,1085.695136299105
2015-01-28,1086.5716841866206
2015-01-29,1082.2024058213547
2015-01-30,1079.6197633115646
2015-02-02,1085.9613622912455
2015-02-03,1107.5721424076555
2015-02-04,1111.4290527595213
2015-02-05,1123.3176891672617
2015-02-06,1116.7559964492227
2015-02-09,1106.3347519589781
2015-02-10,1116.4498066767933
2015-02-11,1111.7464897702878
2015-02-12,1133.9867380626142
2015-02-13,1141.2674554839741
2015-02-16,1142.086538185674
2015-02-17,1140.744605491526
2015-02-18,1153.300303919158
2015-02-19,1158.8757935392828
2015-02-20,1159.1613426154427
2015-02-23,1165.740789346839
2015-02-24,1169.2753968850786
2015-02-25,1172.287114055882
2015-02-26,1167.5217092171195
2015-02-27,1172.942985306733
2015-03-02,1167.6218904480536
2015-03-03,1158.5689168818672
2015-03-04,1149.165341399068
2015-03-05,1160.5167309621384
2015-03-06,1147.0433116762888
2015-03-09,1142.0145069888397
2015-03-10,1122.4158578266633
2015-03-11,1120.277341179151
2015-03-12,1126.0812029074625
2015-03-13,1120.299146578086
2015-03-16,1132.9969563355955
2015-03-17,1123.9125472878898
2015-03-18,1127.9952732143067
2015-03-19,1134.6515516023169
2015-03-20,1157.842396205747
2015-03-23,1166.796896638199
2015-03-24,1170.522340046444
2015-03-25,1170.2160353181903
2015-03-26,1148.1007277843305
2015-03-27,1146.257877346916
2015-03-30,1150.895441507881
2015-03-31,1141.362376795093
2015-04-01,1144.8821006492906
2015-04-02,1159.4354292898227
2015-04-03,1159.4354292898227
2015-04-06,1173.825456071259
2015-04-07,1174.887258855739
2015-04-08,1175.601222611953
2015-04-09,1174.7899611518985
2015-04-10,1179.1100300314172
2015-04-13,1177.0025638505913
2015-04-14,1187.1802852963388
2015-04-15,1183.4827972703758
2015-04-16,1183.869583747293
2015-04-17,1172.0224061260592
2015-04-20,1176.1055287831334
2015-04-21,1183.866752280845
2015-04-22,1179.5645607118051
2015-04-23,1182.8249522861627
2015-04-24,1196.1822501998959
2015-04-27,1209.8710146938395
2015-04-28,1207.145176755123
2015-04-29,1202.6266117588561
2015-04-30,1204.3350411978447
2015-05-01,1197.9635589370916
2015-05-04,1199.8563170158884
2015-05-05,1191.4542015625873
2015-05-06,1199.6774343663817
2015-05-07,1197.0410210108946
2015-05-08,1230.573830371894
2015-05-11,1232.9395238011616
2015-05-12,1228.894519639202
2015-05-13,1246.904334489233
2015-05-14,1256.5125184226094
2015-05-15,1267.1070027249382
2015-05-18,1261.0207848416633
2015-05-19,1254.5490185577
2015-05-20,1253.54616080579
2015-05-21,1259.204121009982
2015-05-22,1247.310241875218
2015-05-25,1244.3719656514124
2015-05-26,1225.3551078591609
2015-05-27,1230.6830274256624
2015-05-28,1232.434067818291
2015-05-29,1223.5678775754143
2015-06-01,1222.371639337031
2015-06-02,1239.6684148692652
2015-06-03,1252.5490638793017
2015-06-04,1245.5479629953782
2015-06-05,1214.5663604146969
2015-06-08,1212.178226432798
2015-06-09,1213.8431364172213
2015-06-10,1241.1352791642537
2015-06-11,1240.112235056397
2015-06-12,1232.25710152898
2015-06-15,1210.4639701843907
2015-06-16,1218.1015800075436
2015-06-17,1213.7995532305913
2015-06-18,1229.2852501661885
2015-06-19,1228.8517931132683
2015-06-22,1252.665988278059
2015-06-23,1247.6644111237215
2015-06-24,1241.0211280578812
2015-06-25,1244.3171089111736
2015-06-26,1239.6196919260644
2015-06-29,1212.3039345296781
2015-06-30,1208.7377445355708
2015-07-01,1221.57112865378
2015-07-02,1213.288943742665
2015-07-03,1209.2292975790765
2015-07-06,1193.868216315592
2015-07-07,1162.1601102483432
2015-07-08,1165.2582027881788
2015-07-09,1184.6546342235652
2015-07-10,1217.1888930801197
2015-07-13,1227.7560027970737
2015-07-14,1225.130994462638
2015-07-15,1228.8191697549269
2015-07-16,1238.8837453807264
2015-07-17,1237.1387292548002
2015-07-20,1244.51243940644
2015-07-21,1241.7369286427877
2015-07-22,1235.9849006073882
2015-07-23,1237.0015553799444
2015-07-24,1230.502600664818
2015-07-27,1217.697061604977
2015-07-28,1223.730715336479
2015-07-29,1236.212340506822
2015-07-30,1226.8823392613942
2015-07-31,1241.94322972778
2015-08-03,1243.2463421252949
2015-08-04,1242.7510583285587
2015-08-05,1243.0563688010598
2015-08-06,1238.9387899216879
2015-08-07,1228.267706980082
2015-08-10,1241.8281327580669
2015-08-11,1238.2229094556458
2015-08-12,1225.3100983831973
2015-08-13,1236.9549522546645
2015-08-14,1239.6649572331148
2015-08-17,1237.5225966303979
2015-08-18,1240.5717110066284
2015-08-19,1225.8315582498235
2015-08-20,1213.446839029813
2015-08-21,1191.7181717901979
2015-08-24,1157.4703629564942
2015-08-25,1189.3239531478655
2015-08-26,1176.2522971778208
2015-08-27,1189.0712603296467
2015-08-28,1193.7076746304099
2015-08-31,1195.4422293552916
2015-09-01,1173.8639289001799
2015-09-02,1174.0961134632382
2015-09-03,1185.3152512507443
2015-09-04,1164.1906800488703
2015-09-07,1171.578271965672
2015-09-08,1188.1901104627082
2015-09-09,1198.0502450173658
2015-09-10,1196.2981238740097
2015-09-11,1193.71113107269
2015-09-14,1186.569045689483
2015-09-15,1188.004957769834
2015-09-16,1202.502990893753
2015-09-17,1206.9007142372693
2015-09-18,1204.623580021572
2015-09-21,1192.2386071157366
2015-09-22,1156.1871143002584
2015-09-23,1160.062691515734
2015-09-24,1153.6946206320936
2015-09-25,1166.4024390969746
2015-09-28,1151.3810757731515
2015-09-29,1140.5569881463866
2015-09-30,1155.0892739614128
2015-10-01,1158.3838247880512
2015-10-02,1167.9842493871852
2015-10-05,1188.3103317303564
2015-10-06,1197.580277986682
2015-10-07,1193.4327490710916
2015-10-08,1197.9462040694175
2015-10-09,1205.2225029801325
2015-10-12,1202.324361909396
2015-10-13,1190.6291704209075
2015-10-14,1193.264847690532
2015-10-15,1203.0035429496709
2015-10-16,1201.882613973481
2015-10-19,1205.952663685362
2015-10-20,1210.585601312276
2015-10-21,1216.2499761538347
2015-10-22,1208.0892998570523
2015-10-23,1213.7265837062519
2015-10-26,1213.912889448069
2015-10-27,1202.4834991291152
2015-10-28,1211.867736052583
2015-10-29,1203.689441685133
2015-10-30,1216.1392649727557
2015-11-02,1222.0612029365898
2015-11-03,1216.0105604662722
2015-11-04,1209.1161110462126
2015-11-05,1205.2307066576002
2015-11-06,1199.4825286208961
2015-11-09,1194.5322916561474
2015-11-10,1188.3848621206532
2015-11-11,1199.769628891995
2015-11-12,1185.757095837426
2015-11-13,1175.9452419410652
2015-11-16,1181.2176293569778
2015-11-17,1195.0078221134006
2015-11-18,1194.5190412527127
2015-11-19,1208.4701681024198
2015-11-20,1202.8504522422454
2015-11-23,1193.7367860440334
2015-11-24,1177.4338081510195
2015-11-25,1186.8165483220782
2015-11-26,1198.1384974477692
2015-11-27,1199.0141094510293
2015-11-30,1208.3664224611784
2015-12-01,1215.7591332705417
2015-12-02,1214.2875976874736
2015-12-03,1221.747562157664
2015-12-04,1225.7688077944038
2015-12-07,1226.7344294831594
2015-12-08,1208.4052752724288
2015-12-09,1215.0966436852834
2015-12-10,1207.1882140268401
2015-12-11,1193.2222253068383
2015-12-14,1179.9097583130433
2015-12-15,1192.068284967799
2015-12-16,1198.8792814072099
2015-12-17,1198.9922264899258
2015-12-18,1194.9751531125894
2015-12-21,1191.8462003472623
2015-12-22,1195.1354118316842
2015-12-23,1208.286398838407
2015-12-24,1216.9364233450874
2015-12-25,1216.9364233450876
2015-12-28,1215.8991621011007
2015-12-29,1223.9168606544301
2015-12-30,1224.60195581218
2015-12-31,1214.992660806192
2016-01-01,1214.992660806192
2016-01-04,1187.1374543555974
2016-01-05,1181.7789497868641
2016-01-06,1169.7012552594142
2016-01-07,1151.9037510943533
2016-01-08,1147.3098143809593
2016-01-11,1135.424879589662
2016-01-12,1136.3886521328718
2016-01-13,1139.511163113537
2016-01-14,1114.363900775877
2016-01-15,1092.7111780880582
2016-01-18,1071.3653159553555
2016-01-19,1085.0771102719134
2016-01-20,1051.7864124760583
2016-01-21,1059.0818646281812
2016-01-22,1092.1010558913442
2016-01-25,1095.4552091433159
2016-01-26,1103.3686940644084
2016-01-27,1105.2553190704778
2016-01-28,1101.4537883808332
2016-01-29,1109.6534901502052
2016-02-01,1122.5991195894362
2016-02-02,1107.424464921142
2016-02-03,1104.909168949716
2016-02-04,1113.2786388954503
2016-02-05,1096.8100492783399
2016-02-08,1044.72580147585
2016-02-09,1042.8354320791664
2016-02-10,1057.4151389294002
2016-02-11,1041.5107169898988
2016-02-12,1053.4715245268847
2016-02-15,1076.266264447084
2016-02-16,1069.6088830569724
2016-02-17,1099.0680873264553
2016-02-18,1107.6453791468878
2016-02-19,1100.312498922946
2016-02-22,1105.1818599257413
2016-02-23,1097.6678755015396
2016-02-24,1077.834796090108
2016-02-25,1096.5850854796106
2016-02-26,1099.6997650340438
2016-02-29,1104.2358579690988
2016-03-01,1119.624457608181
2016-03-02,1118.944865953047
2016-03-03,1128.5437882671201
2016-03-04,1147.7413066303275
2016-03-07,1140.93012267751
2016-03-08,1130.6518882660748
2016-03-09,1128.9073268504424
2016-03-10,1128.3110313311975
2016-03-11,1154.167591824436
2016-03-14,1162.0491665100603
2016-03-15,1152.503682666793
2016-03-16,1153.9024069745371
2016-03-17,1182.0060945793207
2016-03-18,1187.698430737538
2016-03-21,1178.8678412535753
2016-03-22,1174.0706324310195
2016-03-23,1168.3957806047447
2016-03-24,1156.6100206959195
2016-03-25,1156.6100206959195
2016-03-28,1163.2217581942095
2016-03-29,1164.0695729176637
2016-03-30,1197.9925652554273
2016-03-31,1194.8603387900075
2016-04-01,1182.3432037798045
2016-04-04,1187.525772973048
2016-04-05,1167.6218012500085
2016-04-06,1173.7707614209883
2016-04-07,1165.9164962230864
2016-04-08,1180.2641944117659
2016-04-11,1188.4298549970413
2016-04-12,1183.4925082554905
2016-04-13,1193.8513416065355
2016-04-14,1189.2893545897268
2016-04-15,1186.0420079961632
2016-04-18,1192.6059320289187
2016-04-19,1208.3495619096377
2016-04-20,1205.2395863951094
2016-04-21,1195.7549511907703
2016-04-22,1190.3017409754655
2016-04-25,1195.6448690188613
2016-04-26,1201.9405195297124
2016-04-27,1208.1781187833467
2016-04-28,1211.0629562226945
2016-04-29,1208.6334307111667
2016-05-02,1212.623537230949
2016-05-03,1199.4372699448575
2016-05-04,1191.803631203115
2016-05-05,1188.6886188346473
2016-05-06,1187.060373143618
2016-05-09,1186.3158095759886
2016-05-10,1193.2824488564947
2016-05-11,1194.8970126462134
2016-05-12,1189.6042125248625
2016-05-13,1181.0146538361944
2016-05-16,1188.6711397108425
2016-05-17,1195.0039128000237
2016-05-18,1199.7187129512818
2016-05-19,1184.6399046281178
2016-05-20,1197.2134351837517
2016-05-23,1202.3434628309983
2016-05-24,1215.7130414971662
2016-05-25,1226.9525205066413
2016-05-26,1229.1946177486907
2016-05-27,1227.107477291825
2016-05-30,1228.4741000249107
2016-05-31,1225.606464422512
2016-06-01,1216.5303964721254
2016-06-02,1219.4227236225856
2016-06-03,1228.7747233062446
2016-06-06,1231.7688588841384
2016-06-07,1242.0009458442826
2016-06-08,1242.29877145327
2016-06-09,1228.8284669834154
2016-06-10,1195.2594158622285
2016-06-13,1169.4721262761968
2016-06-14,1136.021647754814
2016-06-15,1144.273299860726
2016-06-16,1114.4197893064315
2016-06-17,1152.2609299121007
2016-06-20,1206.7751121764938
2016-06-21,1202.1387355555319
2016-06-22,1205.2984447360636
2016-06-23,1233.001748689345
2016-06-24,1108.3807161855923
2016-06-27,1023.1782618423308
2016-06-28,1058.715892364096
2016-06-29,1093.1603100986408
2016-06-30,1103.8645710047874
2016-07-01,1116.598216205533
2016-07-04,1102.432559023289
2016-07-05,1069.1355382611364
2016-07-06,1049.6318002650964
2016-07-07,1064.4945240400655
2016-07-08,1083.1909043878975
2016-07-11,1111.128276993172
2016-07-12,1127.2193777308084
2016-07-13,1129.5350708918945
2016-07-14,1137.5406334110519
2016-07-15,1128.0732447358466
2016-07-18,1137.4673916232593
2016-07-19,1130.8518385414784
2016-07-20,1142.8788158043171
2016-07-21,1142.139812520398
2016-07-22,1134.811241207668
2016-07-25,1143.1001946973597
2016-07-26,1144.9627763132182
2016-07-27,1157.8558512033744
2016-07-28,1160.6344005102806
2016-07-29,1174.196405638262
2016-08-01,1163.9786257225267
2016-08-02,1161.2824163616506
2016-08-03,1154.5398553950208
2016-08-04,1158.2017301618112
2016-08-05,1164.9095491027856
2016-08-08,1167.4724608807585
2016-08-09,1179.29050039887
2016-08-10,1182.7512015472319
2016-08-11,1189.6617803768395
2016-08-12,1192.2122514530006
2016-08-15,1192.8949755618487
2016-08-16,1190.1237957595822
2016-08-17,1182.8841187929613
2016-08-18,1202.4762866434908
2016-08-19,1194.923415964904
2016-08-22,1201.8493608117997
2016-08-23,1212.0825976842682
2016-08-24,1212.2163898398594
2016-08-25,1204.381329600185
2016-08-26,1209.119859616065
2016-08-29,1196.5939207357587
2016-08-30,1195.9481424322537
2016-08-31,1189.894953634087
2016-09-01,1205.8229265755244
2016-09-02,1216.6861449558833
2016-09-05,1218.0859841292065
2016-09-06,1230.9654048813843
2016-09-07,1234.081347721725
2016-09-08,1238.3015976571837
2016-09-09,1215.0784343609187
2016-09-12,1204.2519727030292
2016-09-13,1195.9135830122405
2016-09-14,1197.1015692306078
2016-09-15,1204.0887541025977
2016-09-16,1194.4591762020943
2016-09-19,1202.8947792823044
2016-09-20,1197.0140313525371
2016-09-21,1197.4937785424995
2016-09-22,1221.9300476331139
2016-09-23,1210.9489574354643
2016-09-26,1203.2618254779377
2016-09-27,1193.6587466955948
2016-09-28,1204.1063423256508
2016-09-29,1208.2879768436976
2016-09-30,1210.4442646737004
2016-10-03,1214.125127389139
2016-10-04,1212.855993952416
2016-10-05,1211.1594159138574
2016-10-06,1201.12127968618
2016-10-07,1185.8296315027803
2016-10-10,1186.3642539720393
2016-10-11,1171.3308715018957
2016-10-12,1162.5224516791818
2016-10-13,1159.269528759418
2016-10-14,1166.867476279686
2016-10-17,1157.5703639830303
2016-10-18,1173.7853042249615
2016-10-19,1176.4757995945517
2016-10-20,1171.9085280166314
2016-10-21,1166.8469284999069
2016-10-24,1167.6385768758323
2016-10-25,1156.866058094106
2016-10-26,1157.1887151315495
2016-10-27,1147.317132792794
2016-10-28,1147.7420298168354
2016-10-31,1147.8255317719136
2016-11-01,1146.063235392939
2016-11-02,1142.7264405021806
2016-11-03,1147.2584468250718
2016-11-04,1136.8437188827038
2016-11-07,1139.1317155660067
2016-11-08,1139.2464302005374
2016-11-09,1139.804297747222
2016-11-10,1133.3808311942068
2016-11-11,1126.1069635724534
2016-11-14,1113.98419282236
2016-11-15,1118.1912300525773
2016-11-16,1114.8213165182783
2016-11-17,1120.0060857733185
2016-11-18,1113.6585890264832
2016-11-21,1117.7123231477087
2016-11-22,1121.0811259188577
2016-11-23,1113.4053848901183
2016-11-24,1119.8146589915937
2016-11-25,1123.1823203330653
2016-11-28,1114.4236336470035
2016-11-29,1121.6820419390624
2016-11-30,1122.2740298364788
2016-12-01,1120.8885885669183
2016-12-02,1117.867690219746
2016-12-05,1129.4865352134818
2016-12-06,1136.4019167941976
2016-12-07,1147.111151805571
2016-12-08,1143.7664096638237
2016-12-09,1145.2896415682865
2016-12-12,1148.402917623295
2016-12-13,1157.9317504347985
2016-12-14,1155.5320069373095
2016-12-15,1136.0061488886104
2016-12-16,1139.4326809311565
2016-12-19,1142.9386829279636
2016-12-20,1139.8723198985874
2016-12-21,1147.7353397986526
2016-12-22,1148.773121581114
2016-12-23,1150.9989005528205
2016-12-26,1150.9989005528205
2016-12-27,1154.0700047124947
2016-12-28,1152.4752668143199
2016-12-29,1159.7435283571433
2016-12-30,1171.0728136837013
2017-01-02,1179.8469713267261
2017-01-03,1168.1346371193465
2017-01-04,1174.9332877114723
2017-01-05,1193.5363693595168
2017-01-06,1189.8256287569209
2017-01-09,1179.3928318081742
2017-01-10,1185.0497777012804
2017-01-11,1174.5764140796928
2017-01-12,1187.817087006259
2017-01-13,1192.2515875916508
2017-01-16,1182.1074176560614
2017-01-17,1195.7497687978698
2017-01-18,1197.2987139693232
2017-01-19,1188.2355283537313
2017-01-20,1193.2545296067235
2017-01-23,1202.2004472904475
2017-01-24,1206.4912943916415
2017-01-25,1214.7174242369215
2017-01-26,1209.3618071120695
2017-01-27,1212.4550716467772
2017-01-30,1199.5108726962553
2017-01-31,1208.6571100320043
2017-02-01,1218.6872318782875
2017-02-02,1221.1611487124983
2017-02-03,1224.6554835111785
2017-02-06,1210.1768036970886
2017-02-07,1213.4809066436208
2017-02-08,1221.8221229142662
2017-02-09,1221.028659692633
2017-02-10,1220.2698531937965
2017-02-13,1227.0191911147538
2017-02-14,1227.3572434272307
2017-02-15,1231.8411770878213
2017-02-16,1237.9769296929019
2017-02-17,1229.9618949083713
2017-02-20,1234.0127791377145
2017-02-21,1231.0712915455076
2017-02-22,1227.1733957409353
2017-02-23,1229.6477470945438
2017-02-24,1215.572441741357
2017-02-27,1221.3162858537253
2017-02-28,1226.7132458606668
2017-03-01,1233.1185887257905
2017-03-02,1229.9218921938395
2017-03-03,1228.453770726277
2017-03-06,1229.0188529164266
2017-03-07,1224.4970713829146
2017-03-08,1223.2046430837358
2017-03-09,1224.4842406713958
2017-03-10,1235.5546630578226
2017-03-13,1242.7379462423282
2017-03-14,1234.280363310432
2017-03-15,1236.952924642824
2017-03-16,1258.2850265668383
2017-03-17,1263.1855370872017
2017-03-20,1266.2892642771676
2017-03-21,1262.88469564912
2017-03-22,1252.5832469397017
2017-03-23,1266.4284544105979
2017-03-24,1266.6085930168563
2017-03-27,1268.537704204015
2017-03-28,1273.9029596584687
2017-03-29,1262.4675033009455
2017-03-30,1268.5163529589192
2017-03-31,1270.6126522420227
2017-04-03,1264.1157472038326
2017-04-04,1266.0612248584605
2017-04-05,1271.2638584625074
2017-04-06,1274.3720778841405
2017-04-07,1272.0503969750016
2017-04-10,1275.397598790398
2017-04-11,1277.901433287617
2017-04-12,1284.0720514919885
2017-04-13,1285.9344903020065
2017-04-14,1285.9344903020065
2017-04-17,1291.905716585217
2017-04-18,1288.1216553534414
2017-04-19,1298.0339312039055
2017-04-20,1304.8978204686555
2017-04-21,1293.4160107375835
2017-04-24,1332.067775806939
2017-04-25,1345.2099862490725
2017-04-26,1348.670569814138
2017-04-27,1349.6374019563423
2017-04-28,1356.4424006163458
2017-05-01,1358.4262670564146
2017-05-02,1371.1165369322493
2017-05-03,1363.3592820262913
2017-05-04,1374.9338868954221
2017-05-05,1384.9545237131429
2017-05-08,1379.8399589547346
2017-05-09,1384.944001557326
2017-05-10,1384.6924135354452
2017-05-11,1377.3835876749395
2017-05-12,1382.8566932879924
2017-05-15,1390.5525769084054
2017-05-16,1399.322381949878
2017-05-17,1387.3291961016191
2017-05-18,1378.8690859449398
2017-05-19,1399.1043616282204
2017-05-22,1407.0643394950364
2017-05-23,1409.6563098867414
2017-05-24,1409.3690390118363
2017-05-25,1414.3836307766264
2017-05-26,1409.8503463315274
2017-05-29,1408.9386700165555
2017-05-30,1410.9667301099382
2017-05-31,1416.9331835961195
2017-06-01,1424.0632282838112
2017-06-02,1431.8642993009812
2017-06-05,1425.4745512768434
2017-06-06,1414.7215406794296
2017-06-07,1417.853251584043
2017-06-08,1413.5156481090883
2017-06-09,1407.2551105221228
2017-06-12,1389.9923360918463
2017-06-13,1405.5139454019845
2017-06-14,1417.7089509944983
2017-06-15,1386.623469919729
2017-06-16,1406.4366737410517
2017-06-19,1410.6367230862413
2017-06-20,1395.8939827811507
2017-06-21,1395.9283758065963
2017-06-22,1397.5488009202334
2017-06-23,1402.3026282162982
2017-06-26,1403.423693542173
2017-06-27,1398.8942158682316
2017-06-28,1407.6169485484415
2017-06-29,1400.488265192769
2017-06-30,1401.5811372904807
2017-07-03,1399.7602825197753
2017-07-04,1394.1556608068238
2017-07-05,1398.9473561162724
2017-07-06,1398.3394063712808
2017-07-07,1398.1961663023508
2017-07-10,1401.3813999869728
2017-07-11,1395.8304941222582
2017-07-12,1409.4774586624685
2017-07-13,1418.4031260759596
2017-07-14,1429.987679631159
2017-07-17,1437.5632556649741
2017-07-18,1441.5943335871887
2017-07-19,1445.210852131747
2017-07-20,1451.6545196967827
2017-07-21,1443.8779740806942
2017-07-24,1440.7937304117695
2017-07-25,1446.6245091689213
2017-07-26,1450.5713280012073
2017-07-27,1461.3231182319887
2017-07-28,1456.7071888900514
2017-07-31,1464.6734697036593
2017-08-01,1475.3706955631167
2017-08-02,1477.2986016474242
2017-08-03,1476.5759755671108
2017-08-04,1471.512424707561
2017-08-07,1476.3477798876272
2017-08-08,1469.6330970564998
2017-08-09,1462.020533797272
2017-08-10,1452.1935782752273
2017-08-11,1439.5810916078547
2017-08-14,1456.8226246854176
2017-08-15,1446.1168340668642
2017-08-16,1456.8868676410584
2017-08-17,1457.109132491248
2017-08-18,1448.4495131157794
2017-08-21,1454.0584339966463
2017-08-22,1456.4532968769404
2017-08-23,1456.0864464629335
2017-08-24,1453.922844669809
2017-08-25,1462.0094568306504
2017-08-28,1464.5035468576907
2017-08-29,1456.2997039146253
2017-08-30,1457.860506271351
2017-08-31,1468.86408429274
2017-09-01,1477.8823624414736
2017-09-04,1472.4408352647736
2017-09-05,1478.39469721529
2017-09-06,1479.2461287676933
2017-09-07,1494.1648618561192
2017-09-08,1497.7543485115793
2017-09-11,1506.4944187437789
2017-09-12,1510.258423895475
2017-09-13,1503.4291340265231
2017-09-14,1503.3711579881472
2017-09-15,1512.6836223418488
2017-09-18,1515.156246150061
2017-09-19,1520.3747498344271
2017-09-20,1522.2258919039564
2017-09-21,1515.3949538550457
2017-09-22,1524.0002827091928
2017-09-25,1514.6210954247522
2017-09-26,1499.512697402358
2017-09-27,1499.6961296426496
2017-09-28,1515.5655100167198
2017-09-29,1528.969692071961
2017-10-02,1523.7491528417543
2017-10-03,1528.6647106391706
2017-10-04,1529.7476127039
2017-10-05,1522.595365382195
2017-10-06,1517.920273583226
2017-10-09,1520.181481920601
2017-10-10,1530.1594319660321
2017-10-11,1534.9869004312702
2017-10-12,1538.405871595531
2017-10-13,1544.2814890552984
2017-10-16,1540.4892060034224
2017-10-17,1526.518707401838
2017-10-18,1535.5923645750493
2017-10-19,1529.389913644189
2017-10-20,1527.2087826213146
2017-10-23,1522.2201607309325
2017-10-24,1519.1068324660814
2017-10-25,1524.3866657663066
2017-10-26,1522.7043531736194
2017-10-27,1514.0897764228387
2017-10-30,1526.8369162986394
2017-10-31,1537.2373664798743
2017-11-01,1540.0007181482188
2017-11-02,1533.3059903007613
2017-11-03,1534.5406767250936
2017-11-06,1534.362740223282
2017-11-07,1525.5348178425243
2017-11-08,1520.0414005580571
2017-11-09,1501.6435972981396
2017-11-10,1505.0463905926406
2017-11-13,1484.8510329850715
2017-11-14,1494.9354834603432
2017-11-15,1488.4625267841743
2017-11-16,1502.6697375605681
2017-11-17,1499.1497619846118
2017-11-20,1507.0838364443996
2017-11-21,1513.9346553866621
2017-11-22,1520.4416456010838
2017-11-23,1526.9514700359994
2017-11-24,1536.4648764506157
2017-11-27,1528.5592413906038
2017-11-28,1527.6279803421533
2017-11-29,1532.4491010867334
2017-11-30,1543.7669897886217
2017-12-01,1526.992426427487
2017-12-04,1533.1073177392357
2017-12-05,1527.5729608369809
2017-12-06,1515.9738784738042
2017-12-07,1521.1021320425925
2017-12-08,1526.8784381588166
