Date,EAFE ex UK SMALL CAP
2004-07-27,139.84828719273696
2004-07-28,140.2303357661334
2004-07-29,139.74992910037844
2004-07-30,141.12418830766467
2004-08-02,141.24363258660478
2004-08-03,141.06929385623488
2004-08-04,139.49307190908962
2004-08-05,139.88566683745026
2004-08-06,140.56853289409423
2004-08-09,139.16158518920653
2004-08-10,139.95139525889624
2004-08-11,139.42586236123842
2004-08-12,139.56255202971852
2004-08-13,139.38539195719466
2004-08-16,139.02926929774821
2004-08-17,139.5429800084266
2004-08-18,139.62789779101325
2004-08-19,141.54760440963364
2004-08-20,141.83010809617727
2004-08-23,141.80610584449397
2004-08-24,141.25930319518957
2004-08-25,141.60603067448824
2004-08-26,142.291848001068
2004-08-27,142.6125978310122
2004-08-30,142.36515380219652
2004-08-31,142.7313900577649
2004-09-01,143.89891815353067
2004-09-02,144.22024061955125
2004-09-03,142.63539392880466
2004-09-06,143.82008698455044
2004-09-07,144.44095692983598
2004-09-08,144.71595189607234
2004-09-09,143.8141798393501
2004-09-10,144.93761497514996
2004-09-13,145.3108370370977
2004-09-14,146.33837748452387
2004-09-15,144.359267768776
2004-09-16,144.5382619871485
2004-09-17,144.17270049832473
2004-09-20,144.28658022662967
2004-09-21,144.99454707051595
2004-09-22,144.27425554674687
2004-09-23,144.67160956621115
2004-09-24,143.81853894665886
2004-09-27,143.386123
2004-09-28,143.25371937811846
2004-09-29,144.01619139646976
2004-09-30,145.82706014608596
2004-10-01,146.9601738081413
2004-10-04,147.54327444824295
2004-10-05,148.02387985528372
2004-10-06,148.56076241578216
2004-10-07,148.81157885168992
2004-10-08,149.98846443754647
2004-10-11,149.9724615833104
2004-10-12,148.244895221439
2004-10-13,147.7156716223941
2004-10-14,147.3447967677284
2004-10-15,148.01149924135322
2004-10-18,147.8776883675769
2004-10-19,149.15813980191044
2004-10-20,148.6183933638517
2004-10-21,149.03074938718376
2004-10-22,149.6874193489223
2004-10-25,149.5440737580589
2004-10-26,149.3581009356702
2004-10-27,150.37922649077052
2004-10-28,151.33350363246095
2004-10-29,151.275679
2004-11-01,151.43402421098207
2004-11-02,152.28399829132377
2004-11-03,153.6636855262906
2004-11-04,154.94474819869447
2004-11-05,156.70652672016965
2004-11-08,156.31379613411278
2004-11-09,156.2003833101317
2004-11-10,156.098940432246
2004-11-11,156.2065488920414
2004-11-12,157.8216811835399
2004-11-15,158.94687988452662
2004-11-16,158.70002768037213
2004-11-17,160.2197543511845
2004-11-18,159.9698283678324
2004-11-19,161.01549632763064
2004-11-22,159.58268069666178
2004-11-23,160.28652638088943
2004-11-24,161.55486940075627
2004-11-25,162.7715587878791
2004-11-26,162.59928135954513
2004-11-29,163.7423558830977
2004-11-30,163.27118878006314
2004-12-01,163.0364854632464
2004-12-02,163.7825328074374
2004-12-03,165.02244079820116
2004-12-06,165.74976126151995
2004-12-07,165.46935006054267
2004-12-08,162.04944200077531
2004-12-09,160.50054394655353
2004-12-10,159.90317682919718
2004-12-13,160.87753496259626
2004-12-14,161.13950373551538
2004-12-15,163.18425050295025
2004-12-16,162.42423104422707
2004-12-17,162.7534171839741
2004-12-20,164.91294063360053
2004-12-21,164.74815811097554
2004-12-22,165.84828211029057
2004-12-23,166.89956191373892
2004-12-24,167.88207155313737
2004-12-27,168.8122735237079
2004-12-28,169.12188013548322
2004-12-29,168.76842812906273
2004-12-30,170.57742526229777
2004-12-31,171.0994550232478
2005-01-03,170.5566414565228
2005-01-04,169.17762535639224
2005-01-05,168.7058527227431
2005-01-06,167.74544296245676
2005-01-07,168.16086647401988
2005-01-10,169.00603991823917
2005-01-11,170.2156648761469
2005-01-12,171.50807506155903
2005-01-13,171.29794039453756
2005-01-14,170.99649197168026
2005-01-17,172.66951982577706
2005-01-18,171.76206747913287
2005-01-19,172.52883134187593
2005-01-20,170.54733942600495
2005-01-21,171.26645319085105
2005-01-24,172.25434306899064
2005-01-25,171.35679842063942
2005-01-26,173.73825809952416
2005-01-27,173.36968797321543
2005-01-28,172.9582076767264
2005-01-31,174.37941129136266
2005-02-01,174.47462409491862
2005-02-02,175.7546483510967
2005-02-03,174.88464883701704
2005-02-04,175.7928335328409
2005-02-07,175.91331586003298
2005-02-08,174.4229473656362
2005-02-09,174.60069983050983
2005-02-10,175.4380971523671
2005-02-11,175.9715868277674
2005-02-14,177.7013586973208
2005-02-15,177.91521864383938
2005-02-16,176.91197252587466
2005-02-17,177.73412921511476
2005-02-18,177.7185926963611
2005-02-21,178.31324177614084
2005-02-22,179.21600153165264
2005-02-23,177.369854755135
2005-02-24,178.1132377996875
2005-02-25,179.4696639339298
2005-02-28,181.9994198921256
2005-03-01,181.85974551909314
2005-03-02,181.41976861563273
2005-03-03,181.4908437505985
2005-03-04,183.31569839552787
2005-03-07,183.20415079320816
2005-03-08,184.7125484351164
2005-03-09,185.16430894495514
2005-03-10,184.3365351883597
2005-03-11,185.55986327168733
2005-03-14,184.13852823121
2005-03-15,184.18814283054135
2005-03-16,185.04700452898692
2005-03-17,184.00880357659824
2005-03-18,184.16281458414795
2005-03-21,183.15123865489667
2005-03-22,183.36326986891874
2005-03-23,179.79017901643985
2005-03-24,179.3020206478869
2005-03-25,179.23236997121225
2005-03-28,178.51216871004837
2005-03-29,177.15091804995964
2005-03-30,176.63368479340588
2005-03-31,178.8081860542493
2005-04-01,179.25617214842902
2005-04-04,177.31740636690986
2005-04-05,178.24412074288117
2005-04-06,178.89866941728246
2005-04-07,179.98871733731022
2005-04-08,180.3269749044572
2005-04-11,180.69948902861
2005-04-12,179.37735820742915
2005-04-13,180.6907445626131
2005-04-14,178.18157818375036
2005-04-15,176.552820872634
2005-04-18,172.16221125816205
2005-04-19,174.87089844655446
2005-04-20,176.09079247360287
2005-04-21,175.20847645235028
2005-04-22,177.39668797418358
2005-04-25,177.09397256332701
2005-04-26,176.67151366220887
2005-04-27,175.44989798221064
2005-04-28,174.63030071073035
2005-04-29,175.40157747161047
2005-05-02,175.47636877867933
2005-05-03,175.66782798178548
2005-05-04,176.53987892758178
2005-05-05,176.6739822963776
2005-05-06,177.15003808093232
2005-05-09,177.02016718117997
2005-05-10,177.351855313112
2005-05-11,177.01414058175376
2005-05-12,175.80804969956654
2005-05-13,174.40099365089458
2005-05-16,172.98014046074593
2005-05-17,171.60607035690373
2005-05-18,172.50330445103455
2005-05-19,174.09415377038195
2005-05-20,173.3375169428258
2005-05-23,175.04344078147776
2005-05-24,175.48546675912453
2005-05-25,174.4628109231334
2005-05-26,174.18065341357777
2005-05-27,175.14314648826468
2005-05-30,175.7539915690629
2005-05-31,175.70448148442938
2005-06-01,175.57955315513703
2005-06-02,176.12078336649958
2005-06-03,177.75269182120374
2005-06-06,178.34582488665055
2005-06-07,178.70090243479413
2005-06-08,179.72915523213186
2005-06-09,177.8302532364546
2005-06-10,178.0332967764469
2005-06-13,177.2946318544046
2005-06-14,177.6280831013652
2005-06-15,178.6398527841114
2005-06-16,179.60941897535326
2005-06-17,181.9099045234139
2005-06-20,181.05615657012368
2005-06-21,181.77020130823982
2005-06-22,181.67481909425587
2005-06-23,181.20899117360966
2005-06-24,180.71857275170208
2005-06-27,180.1455503920545
2005-06-28,180.72520227431357
2005-06-29,180.6788728907857
2005-06-30,180.78695112117597
2005-07-01,179.65336021379755
2005-07-04,180.11644591092696
2005-07-05,179.91830626370808
2005-07-06,180.49964216349736
2005-07-07,179.38461403746186
2005-07-08,180.08982481911414
2005-07-11,182.75780502115538
2005-07-12,184.63405080281072
2005-07-13,183.62387519094713
2005-07-14,184.4229457043126
2005-07-15,183.64649792408727
2005-07-18,184.2358809668916
2005-07-19,183.15826749081796
2005-07-20,183.35414334800043
2005-07-21,186.5280296190969
2005-07-22,186.5325700883062
2005-07-25,186.82438806524303
2005-07-26,186.19337852608012
2005-07-27,187.48731259426782
2005-07-28,188.32344076593614
2005-07-29,189.47691616711637
2005-08-01,190.59405913272514
2005-08-02,191.30044045994433
2005-08-03,192.07671045991222
2005-08-04,191.3763248756409
2005-08-05,189.08947097656502
2005-08-08,190.1640993695367
2005-08-09,191.36837030200672
2005-08-10,193.94497612795433
2005-08-11,195.37050908657363
2005-08-12,195.39360796933903
2005-08-15,195.1234913026192
2005-08-16,195.54654090084125
2005-08-17,194.37613461989355
2005-08-18,192.46213426222496
2005-08-19,192.1207911817259
2005-08-22,194.97495444450314
2005-08-23,194.38368150636433
2005-08-24,193.93258751608906
2005-08-25,193.55387604833783
2005-08-26,194.74554819544923
2005-08-29,192.4822853977981
2005-08-30,192.4326041170538
2005-08-31,194.30422622332523
2005-09-01,198.09549892996537
2005-09-02,199.19578852252704
2005-09-05,200.01206061210698
2005-09-06,199.516623197261
2005-09-07,199.25679040565566
2005-09-08,198.13720649619782
2005-09-09,200.17617003954865
2005-09-12,200.18031419145075
2005-09-13,199.44601874091506
2005-09-14,200.6845676221257
2005-09-15,200.90234369441734
2005-09-16,200.98300627344952
2005-09-19,200.74513092546658
2005-09-20,202.4088083761599
2005-09-21,202.5586835411068
2005-09-22,200.9738679682613
2005-09-23,199.80821559627768
2005-09-26,201.42944569654156
2005-09-27,200.21437504727814
2005-09-28,201.49384223493362
2005-09-29,202.8148199049301
2005-09-30,203.60281134777844
2005-10-03,202.356623365426
2005-10-04,203.54403615980124
2005-10-05,202.0110568977489
2005-10-06,199.70527535042237
2005-10-07,199.14811387178034
2005-10-10,198.92924662384175
2005-10-11,199.9121319648862
2005-10-12,200.00031024663164
2005-10-13,196.47606138875832
2005-10-14,197.34382358777435
2005-10-17,196.81708157789504
2005-10-18,194.51372122557456
2005-10-19,191.72869417819692
2005-10-20,192.97960980424443
2005-10-21,192.09842797087867
2005-10-24,193.23094506213602
2005-10-25,196.1007511129657
2005-10-26,196.5031020838913
2005-10-27,196.65381450235506
2005-10-28,195.4218708521615
2005-10-31,196.8675734206225
2005-11-01,198.35081094006895
2005-11-02,199.03598420688698
2005-11-03,199.38181283136566
2005-11-04,198.08641582796054
2005-11-07,198.68044626862147
2005-11-08,198.698046724042
2005-11-09,197.92680957580436
2005-11-10,197.05049915987524
2005-11-11,198.18566267508874
2005-11-14,196.89711219574812
2005-11-15,195.37225605222073
2005-11-16,195.3804946349271
2005-11-17,198.1338456202297
2005-11-18,198.5537611769962
2005-11-21,199.07081032938507
2005-11-22,198.86510550426718
2005-11-23,200.31589751898142
2005-11-24,199.95870141992506
2005-11-25,199.84611919325954
2005-11-28,201.47972447794774
2005-11-29,201.73682322803486
2005-11-30,202.61350098397887
2005-12-01,203.1707975722402
2005-12-02,205.19614287594595
2005-12-05,207.3975483612259
2005-12-06,206.88431559188714
2005-12-07,207.19983002266858
2005-12-08,206.41498137635742
2005-12-09,208.1280901253877
2005-12-12,211.500569594575
2005-12-13,212.0583177023492
2005-12-14,214.36654823004667
2005-12-15,213.6458943904064
2005-12-16,214.51879400404917
2005-12-19,214.6422054615283
2005-12-20,215.2737332920927
2005-12-21,216.36917047586016
2005-12-22,217.61396334676485
2005-12-23,218.374710052852
2005-12-26,219.41114083174466
2005-12-27,218.5352650395036
2005-12-28,220.4161487959948
2005-12-29,220.9743468688256
2005-12-30,220.0679022649283
2006-01-02,220.55605073340533
2006-01-03,224.34296668821221
2006-01-04,228.05738705698383
2006-01-05,230.13890185310947
2006-01-06,232.96963048131002
2006-01-09,233.39659251726096
2006-01-10,231.71792831282718
2006-01-11,233.5530438841442
2006-01-12,235.007095459069
2006-01-13,235.53383861843804
2006-01-16,236.34231667796038
2006-01-17,229.9276479546876
2006-01-18,222.73621718237112
2006-01-19,228.76686911426077
2006-01-20,227.84033045597383
2006-01-23,224.79870966771776
2006-01-24,228.0504940821149
2006-01-25,229.59704649756316
2006-01-26,231.2462879990423
2006-01-27,233.49022579987
2006-01-30,233.6365797812282
2006-01-31,234.6329391666279
2006-02-01,233.7386245374527
2006-02-02,233.77598176579244
2006-02-03,232.51335274431423
2006-02-06,234.44428793416637
2006-02-07,235.53242246692858
2006-02-08,231.37868630211395
2006-02-09,232.69393388598093
2006-02-10,230.80547533431564
2006-02-13,225.19528984263542
2006-02-14,226.21966369556344
2006-02-15,226.2694000110833
2006-02-16,224.77929874523107
2006-02-17,222.2411932900435
2006-02-20,219.7641634755468
2006-02-21,223.16798076654774
2006-02-22,224.2007726832819
2006-02-23,228.89507379361538
2006-02-24,230.3237641519256
2006-02-27,231.700781748803
2006-02-28,230.70642890724884
2006-03-01,229.40021710663225
2006-03-02,228.72897172424237
2006-03-03,227.49992564227523
2006-03-06,228.24601023794395
2006-03-07,224.78973157740575
2006-03-08,223.23452349028636
2006-03-09,226.95357605584255
2006-03-10,226.66567818089808
2006-03-13,230.27817739125612
2006-03-14,232.4563996019887
2006-03-15,233.35561460866364
2006-03-16,233.4715661890938
2006-03-17,235.89431744175675
2006-03-20,238.0532362892899
2006-03-21,236.36624447469833
2006-03-22,237.85019848134957
2006-03-23,236.36324745496674
2006-03-24,237.13900995803058
2006-03-27,239.02526298324565
2006-03-28,240.0445457392499
2006-03-29,239.75623430368285
2006-03-30,243.12551223058173
2006-03-31,242.85560284317165
2006-04-03,246.14033318270307
2006-04-04,247.78664645796997
2006-04-05,247.23027289417482
2006-04-06,249.0327955370147
2006-04-07,247.85993952110374
2006-04-10,247.31858666302188
2006-04-11,246.50804170282774
2006-04-12,244.34919131727906
2006-04-13,244.0438859997225
2006-04-14,244.06699896179592
2006-04-17,244.51655899699304
2006-04-18,246.60414029782203
2006-04-19,248.53043544996538
2006-04-20,248.20202010595415
2006-04-21,249.3856926505656
2006-04-24,248.9814323069441
2006-04-25,250.70589080323325
2006-04-26,252.35952905539637
2006-04-27,253.28561706091116
2006-04-28,253.01099540142852
2006-05-01,254.38722683254207
2006-05-02,255.9201916828982
2006-05-03,255.99455788564498
2006-05-04,257.463946907171
2006-05-05,260.3622723355811
2006-05-08,263.6148223504979
2006-05-09,263.9404298370629
2006-05-10,264.1551074559412
2006-05-11,263.53807711856587
2006-05-12,260.51296729189966
2006-05-15,254.22533854640272
2006-05-16,249.85304653434275
2006-05-17,248.21189040150242
2006-05-18,242.89109047319863
2006-05-19,241.27155351865002
2006-05-22,233.83579446351783
2006-05-23,236.15075894953097
2006-05-24,234.481905842489
2006-05-25,235.1645912115502
2006-05-26,238.72768312070974
2006-05-29,240.42711253782903
2006-05-30,238.89298298292053
2006-05-31,237.01950590801349
2006-06-01,235.11053654756918
2006-06-02,238.97330378530066
2006-06-05,238.97096780816355
2006-06-06,231.2256635181329
2006-06-07,227.36781333303978
2006-06-08,218.09879920948492
2006-06-09,221.8989019524012
2006-06-12,221.54916302038188
2006-06-13,213.69875687317753
2006-06-14,215.0734175943553
2006-06-15,220.5013951333356
2006-06-16,223.52198971796852
2006-06-19,222.75211249148506
2006-06-20,221.3391787549101
2006-06-21,221.18433358423647
2006-06-22,223.7332018410697
2006-06-23,222.7331777783667
2006-06-26,223.12316473973837
2006-06-27,224.1482185214609
2006-06-28,221.3507452046498
2006-06-29,223.63844141100114
2006-06-30,231.15595039593654
2006-07-03,232.9888222212562
2006-07-04,233.86138668566485
2006-07-05,230.08835309911026
2006-07-06,230.9001110387138
2006-07-07,231.62328527226677
2006-07-10,230.73325618625321
2006-07-11,228.88639255367252
2006-07-12,225.91387778155567
2006-07-13,223.5306322924101
2006-07-14,218.82224821253578
2006-07-17,215.0730710352141
2006-07-18,209.48848383730999
2006-07-19,211.2776425441977
2006-07-20,216.64809132404116
2006-07-21,215.19288054341482
2006-07-24,214.17090507082537
2006-07-25,215.4257706795873
2006-07-26,214.46007080733017
2006-07-27,218.99628789389345
2006-07-28,221.0620525983532
2006-07-31,223.96099555290962
2006-08-01,223.03512301402606
2006-08-02,225.4931543719686
2006-08-03,224.21890483227165
2006-08-04,226.14554291056368
2006-08-07,222.50117210868268
2006-08-08,223.3567617687248
2006-08-09,224.37091307724077
2006-08-10,223.14490468636492
2006-08-11,222.8730429129832
2006-08-14,223.85017444195915
2006-08-15,225.60885568858114
2006-08-16,228.80645521784658
2006-08-17,229.98266546756577
2006-08-18,230.29144640188338
2006-08-21,230.51283123665814
2006-08-22,230.2966259212945
2006-08-23,230.38685386541047
2006-08-24,229.23916050815194
2006-08-25,227.90276364147624
2006-08-28,226.69198315936634
2006-08-29,227.82294741494124
2006-08-30,228.71331317342938
2006-08-31,229.8361295192816
2006-09-01,230.47968261452567
2006-09-04,234.46297476859561
2006-09-05,234.45967517011516
2006-09-06,232.45272973429925
2006-09-07,229.72861426954907
2006-09-08,229.6178053882539
2006-09-11,226.33612508411335
2006-09-12,225.1510796356884
2006-09-13,224.75384637427308
2006-09-14,226.42311937905754
2006-09-15,225.6663975194111
2006-09-18,225.95478807087628
2006-09-19,227.06349190492867
2006-09-20,226.01707973506032
2006-09-21,227.20439803418125
2006-09-22,226.36310039810533
2006-09-25,225.06237178863176
2006-09-26,224.8173461299825
2006-09-27,228.14364071035823
2006-09-28,229.15440670545019
2006-09-29,229.412676198949
2006-10-02,230.75469528666005
2006-10-03,229.64735365633788
2006-10-04,227.69386862319587
2006-10-05,230.46340264798746
2006-10-06,227.7082072609981
2006-10-09,227.96547903179513
2006-10-10,226.85436806297153
2006-10-11,224.69845528023967
2006-10-12,225.346276095525
2006-10-13,227.15001952599903
2006-10-16,230.25630308384407
2006-10-17,230.0912766074022
2006-10-18,231.13831708316627
2006-10-19,233.377935993923
2006-10-20,233.8921898840144
2006-10-23,234.1307748151378
2006-10-24,233.92992229580284
2006-10-25,234.83915735052793
2006-10-26,236.5716941638413
2006-10-27,236.87673327182398
2006-10-30,234.6175970651736
2006-10-31,236.73023150607204
2006-11-01,237.99112444451535
2006-11-02,237.1653985168081
2006-11-03,235.97318376504484
2006-11-06,236.42806878768675
2006-11-07,238.60987653091217
2006-11-08,235.48455614408593
2006-11-09,235.71981854710015
2006-11-10,236.64595204441366
2006-11-13,234.1687452051486
2006-11-14,237.58236754534113
2006-11-15,237.10138251432403
2006-11-16,236.9972083182296
2006-11-17,236.18940328637012
2006-11-20,231.78558102996786
2006-11-21,233.07634073438237
2006-11-22,238.64484649634355
2006-11-23,239.24843701079064
2006-11-24,239.9979530095932
2006-11-27,239.98967796631305
2006-11-28,239.14267337141234
2006-11-29,242.73003434327458
2006-11-30,245.70642460423724
2006-12-01,246.68941870098695
2006-12-04,247.1978080249576
2006-12-05,247.5651600586453
2006-12-06,249.07955167737978
2006-12-07,249.2715112118667
2006-12-08,248.57076721305472
2006-12-11,248.1338471485993
2006-12-12,248.70646852797367
2006-12-13,249.29760604238726
2006-12-14,249.73374043051749
2006-12-15,250.04645849012013
2006-12-18,249.88289819519102
2006-12-19,248.6372228429782
2006-12-20,251.2865828238738
2006-12-21,251.1274614011854
2006-12-22,250.45957624603534
2006-12-25,249.80666238616604
2006-12-26,250.67746104065782
2006-12-27,251.8949556033973
2006-12-28,252.19287550590894
2006-12-29,253.09751847566096
2007-01-01,253.09751847566096
2007-01-02,255.4306954663312
2007-01-03,254.72941227747114
2007-01-04,252.7829710814686
2007-01-05,250.80910910123882
2007-01-08,251.08621983716122
2007-01-09,251.81249303125225
2007-01-10,248.64019111836313
2007-01-11,249.0033911517422
2007-01-12,251.5231223474924
2007-01-15,254.35693740413407
2007-01-16,255.09990233223164
2007-01-17,255.92971421361642
2007-01-18,256.63267986387797
2007-01-19,257.5167953850054
2007-01-22,258.84583294419633
2007-01-23,259.5767701159724
2007-01-24,260.54399009436275
2007-01-25,259.26575765221367
2007-01-26,257.59845941349175
2007-01-29,258.8761530170227
2007-01-30,259.24040350246594
2007-01-31,259.7412482625889
2007-02-01,262.28631801866527
2007-02-02,262.52821255541807
2007-02-05,262.7492538328481
2007-02-06,263.9385535659396
2007-02-07,264.66405887819974
2007-02-08,263.70115295196405
2007-02-09,264.4276797494201
2007-02-12,263.1713419133693
2007-02-13,265.3688149825808
2007-02-14,268.5373159128052
2007-02-15,270.1129227609889
2007-02-16,269.91284968654696
2007-02-19,271.4027430649264
2007-02-20,271.1434052700727
2007-02-21,270.7377778636896
2007-02-22,271.991715230194
2007-02-23,273.7347407732354
2007-02-26,275.5266307714804
2007-02-27,271.28819416285074
2007-02-28,264.84436873454786
2007-03-01,263.20783707593563
2007-03-02,263.43123960065407
2007-03-05,254.16491163575733
2007-03-06,259.22990124406203
2007-03-07,261.21610346849974
2007-03-08,264.628842347632
2007-03-09,264.6715389988262
2007-03-12,267.8361149269247
2007-03-13,266.441313140102
2007-03-14,260.4263718231858
2007-03-15,263.4887647642378
2007-03-16,263.71241624651867
2007-03-19,265.59080296453396
2007-03-20,267.2737856792332
2007-03-21,267.9626398123504
2007-03-22,271.6655417667491
2007-03-23,270.9186981188594
2007-03-26,271.8481458199126
2007-03-27,271.4873999253537
2007-03-28,271.8274573575527
2007-03-29,271.85132921634397
2007-03-30,272.7406150799888
2007-04-02,272.2102170744053
2007-04-03,273.25853633187563
2007-04-04,275.85743294520887
2007-04-05,277.0556610955586
2007-04-06,276.78493906278555
2007-04-09,276.4361661813794
2007-04-10,279.39780077283865
2007-04-11,278.7885197570138
2007-04-12,278.8452814562138
2007-04-13,278.4462918276086
2007-04-16,280.22236505025495
2007-04-17,280.3996210966021
2007-04-18,281.69155792211257
2007-04-19,279.2412889135679
2007-04-20,279.6717857055245
2007-04-23,280.36216401790205
2007-04-24,279.76456983531193
2007-04-25,280.65777300464856
2007-04-26,280.8164582716435
2007-04-27,281.6864597265122
2007-04-30,282.1210019088719
2007-05-01,280.57818987965146
2007-05-02,281.8418306719562
2007-05-03,281.0367766421967
2007-05-04,282.20510863653055
2007-05-07,284.49511139752127
2007-05-08,281.9673546298153
2007-05-09,283.56497844155257
2007-05-10,282.883884442666
2007-05-11,282.0976906945574
2007-05-14,282.3233136719326
2007-05-15,281.42618710369175
2007-05-16,279.7636240647468
2007-05-17,278.74203993516073
2007-05-18,277.8115853531405
2007-05-21,278.8827381707924
2007-05-22,280.8581139093655
2007-05-23,282.66746856707744
2007-05-24,280.40310166974143
2007-05-25,279.15996773237345
2007-05-28,280.41528925307614
2007-05-29,281.5202730089098
2007-05-30,280.55133479590046
2007-05-31,284.1963074508735
2007-06-01,285.45038562776534
2007-06-04,286.9384123403285
2007-06-05,287.17770660370024
2007-06-06,285.9075420962731
2007-06-07,283.4909669539812
2007-06-08,280.04485121292
2007-06-11,280.67554006770285
2007-06-12,279.28502839708875
2007-06-13,277.7484458968842
2007-06-14,279.9419296261585
2007-06-15,282.4214807199683
2007-06-18,283.72742434501873
2007-06-19,283.7984519467235
2007-06-20,284.78213266304004
2007-06-21,283.83042302529856
2007-06-22,284.0619316647645
2007-06-25,281.96329470704745
2007-06-26,281.9896789991837
2007-06-27,279.8080371110998
2007-06-28,283.1954724099576
2007-06-29,285.08869117957994
2007-07-02,288.91358516214024
2007-07-03,289.61299094534627
2007-07-04,290.0793802357856
2007-07-05,289.6583339034132
2007-07-06,289.3720330129692
2007-07-09,290.8267416017932
2007-07-10,291.9276278628798
2007-07-11,291.21027626758377
2007-07-12,291.69102519753704
2007-07-13,293.2988148851912
2007-07-16,293.566886800911
2007-07-17,293.46511681542466
2007-07-18,291.83967561616777
2007-07-19,293.44192509194545
2007-07-20,293.9786331956942
2007-07-23,292.603497498817
2007-07-24,292.66730604284595
2007-07-25,289.32151917091653
2007-07-26,285.3745638916876
2007-07-27,279.37938747703265
2007-07-30,281.4487262123328
2007-07-31,284.09146570022114
2007-08-01,278.0239929891705
2007-08-02,278.17693963750986
2007-08-03,278.8520506220557
2007-08-06,276.10584909023464
2007-08-07,274.72460272650835
2007-08-08,275.4780307388017
2007-08-09,273.8335662354474
2007-08-10,266.00672763973483
2007-08-13,267.44093044295397
2007-08-14,267.2089944580789
2007-08-15,261.3197817901094
2007-08-16,253.6187516882033
2007-08-17,249.19119118840175
2007-08-20,254.21976317516004
2007-08-21,256.448239282357
2007-08-22,258.7331273615487
2007-08-23,263.37980976372916
2007-08-24,264.23053820123187
2007-08-27,266.23860262841197
2007-08-28,264.67829166731764
2007-08-29,262.35549480395645
2007-08-30,263.9033809882933
2007-08-31,268.58610469077047
2007-09-03,269.31654246777225
2007-09-04,269.5988891142836
2007-09-05,266.99564502177736
2007-09-06,267.08599011852397
2007-09-07,267.3647983533104
2007-09-10,263.51822828736545
2007-09-11,265.6493778602942
2007-09-12,266.02431774703865
2007-09-13,264.2699520492661
2007-09-14,264.4525136030247
2007-09-17,262.34464759604265
2007-09-18,259.9040975511129
2007-09-19,267.3391153137819
2007-09-20,269.4426353130182
2007-09-21,268.89957885690615
2007-09-24,269.7397857088803
2007-09-25,269.8100422658787
2007-09-26,271.7029079100709
2007-09-27,274.8692545346996
2007-09-28,275.1952705314575
2007-10-01,276.4676152266023
2007-10-02,278.1151123230149
2007-10-03,278.87087828727454
2007-10-04,278.99399598488566
2007-10-05,281.03169941028216
2007-10-08,280.2337526789249
2007-10-09,282.4853624001524
2007-10-10,283.8509019289279
2007-10-11,287.39168642013107
2007-10-12,285.6052592394256
2007-10-15,286.63648730380885
2007-10-16,282.29873629372315
2007-10-17,282.41337200875404
2007-10-18,285.2629572590534
2007-10-19,283.27044227805925
2007-10-22,277.22620782910906
2007-10-23,281.00152235735476
2007-10-24,281.1075543477518
2007-10-25,282.07621067622364
2007-10-26,284.57628305104345
2007-10-29,287.11154177996553
2007-10-30,286.61037701871845
2007-10-31,289.92723195111404
2007-11-01,289.0574308101808
2007-11-02,287.02147277432516
2007-11-05,282.8765072385998
2007-11-06,285.48580710294056
2007-11-07,285.86509380626467
2007-11-08,282.2474642466693
2007-11-09,280.1311230808318
2007-11-12,273.6415268462899
2007-11-13,273.1137980045724
2007-11-14,277.7208740035866
2007-11-15,275.1617486381647
2007-11-16,271.1889985905081
2007-11-19,265.50811201748917
2007-11-20,266.4385407197143
2007-11-21,261.5571915673621
2007-11-22,260.86843931155573
2007-11-23,263.0823080934827
2007-11-26,265.6267659735468
2007-11-27,265.32358159687766
2007-11-28,266.06710888006586
2007-11-29,269.68233791183866
2007-11-30,271.520487596953
2007-12-03,272.1444730613834
2007-12-04,269.98596448952003
2007-12-05,270.12888999637374
2007-12-06,270.90776657133443
2007-12-07,273.26281994704243
2007-12-10,274.1440652730688
2007-12-11,275.05035422009934
2007-12-12,274.0754118905517
2007-12-13,268.30449157796454
2007-12-14,263.64470588624874
2007-12-17,255.7696614433367
2007-12-18,255.62212822773998
2007-12-19,254.08920596406716
2007-12-20,253.16763583615855
2007-12-21,255.62991729550657
2007-12-24,256.5725349688099
2007-12-25,257.34902606297896
2007-12-26,259.9322880764969
2007-12-27,260.98188434563195
2007-12-28,262.0911718192123
2007-12-31,263.0392664619957
2008-01-01,263.0392664619957
2008-01-02,265.1789850079707
2008-01-03,263.78594216381686
2008-01-04,258.87586581998386
2008-01-07,253.26422002380534
2008-01-08,253.3407838326892
2008-01-09,250.21949270992462
2008-01-10,247.38358094666802
2008-01-11,245.34777443912319
2008-01-14,247.43939658584998
2008-01-15,240.5889989684632
2008-01-16,231.76407937119214
2008-01-17,234.159562803595
2008-01-18,233.16776694968055
2008-01-21,222.6280105447853
2008-01-22,218.0773313871297
2008-01-23,219.2939219580389
2008-01-24,227.54942479691883
2008-01-25,233.78773032125738
2008-01-28,231.01586239084634
2008-01-29,235.17981124222266
2008-01-30,233.5587538658177
2008-01-31,236.32979578726173
2008-02-01,240.29510292745385
2008-02-04,243.97610952454116
2008-02-05,237.72670340969609
2008-02-06,233.9563429996041
2008-02-07,230.7169520153409
2008-02-08,230.15140776730047
2008-02-11,229.3856853944059
2008-02-12,232.64909551719828
2008-02-13,232.2419176355036
2008-02-14,236.9942354507699
2008-02-15,237.12270694042155
2008-02-18,238.272707256922
2008-02-19,241.21054526964446
2008-02-20,236.37303657168317
2008-02-21,241.5791537357112
2008-02-22,240.96398606838017
