Date,WORLD ex ISRAEL SMALL CAP
2020-08-19,2640.8198922449546
2020-08-20,2624.040099126025
2020-08-21,2615.0670459103185
2020-08-24,2643.0840204366527
2020-08-25,2645.733168422041
2020-08-26,2649.250018047259
2020-08-27,2649.052142373914
2020-08-28,2669.4458754051416
2020-08-31,2659.684292023198
2020-09-01,2671.3536441986757
2020-09-02,2688.1110800796455
2020-09-03,2629.2552886501794
2020-09-04,2605.767873355976
2020-09-07,2616.9797427535214
2020-09-08,2579.4261352559893
2020-09-09,2602.1740935081607
2020-09-10,2586.62361290414
2020-09-11,2578.521869311566
2020-09-14,2630.5393781099965
2020-09-15,2636.110033244357
2020-09-16,2657.019631425044
2020-09-17,2644.7499509434083
2020-09-18,2637.2400181361513
2020-09-21,2565.2027444196256
2020-09-22,2574.6025680470766
2020-09-23,2533.385095072065
2020-09-24,2518.020740476315
2020-09-25,2545.8799210685597
2020-09-28,2602.1668964105615
2020-09-29,2598.374802929597
2020-09-30,2602.7174934823747
2020-10-01,2629.9059322087087
2020-10-02,2633.265014601128
2020-10-05,2691.4674651912865
2020-10-06,2690.213847579822
2020-10-07,2717.3025209701627
2020-10-08,2746.680972969576
2020-10-09,2766.5683922188223
2020-10-12,2781.8755744284726
2020-10-13,2760.685061931268
2020-10-14,2754.303389946616
2020-10-15,2748.458199705866
2020-10-16,2743.8656118313593
2020-10-19,2733.5223489246787
2020-10-20,2735.076044788327
2020-10-21,2726.7582709062413
2020-10-22,2742.493754051346
2020-10-23,2755.020947971677
2020-10-26,2703.713082426115
2020-10-27,2683.730320154907
2020-10-28,2613.381153159131
2020-10-29,2622.254279340211
2020-10-30,2601.6372466526577
2020-11-02,2635.7180832557915
2020-11-03,2697.9169138001266
2020-11-04,2719.9931487048766
2020-11-05,2787.9992257718995
2020-11-06,2780.0887333924184
2020-11-09,2848.233205438242
2020-11-10,2872.30651997438
2020-11-11,2881.659955839633
2020-11-12,2854.761986055534
2020-11-13,2887.981794529658
2020-11-16,2945.524801097015
2020-11-17,2953.145293511685
2020-11-18,2937.046365348396
2020-11-19,2945.3229996871146
2020-11-20,2956.4511420035565
2020-11-23,2986.3974238858937
2020-11-24,3030.4246179002284
2020-11-25,3023.3392647048154
2020-11-26,3025.8924371672792
2020-11-27,3046.621686263202
2020-11-30,3001.7271629848133
2020-12-01,3037.4566700340542
2020-12-02,3037.8508637859595
2020-12-03,3066.4038961066913
2020-12-04,3108.610855309827
2020-12-07,3094.8970697633736
2020-12-08,3111.65982367096
2020-12-09,3107.766748008832
2020-12-10,3118.310877209304
2020-12-11,3106.169948755313
2020-12-14,3111.661594209932
2020-12-15,3159.760904213134
2020-12-16,3165.3039958479303
2020-12-17,3201.5037086265575
2020-12-18,3187.523261345306
2020-12-21,3170.3774484412916
2020-12-22,3179.0347860760317
2020-12-23,3215.0628917634226
2020-12-24,3220.909466137334
2020-12-25,3222.922158781728
2020-12-28,3217.2254048131163
2020-12-29,3208.023001453008
2020-12-30,3230.7568864247214
2020-12-31,3222.983019845045
2021-01-01,3222.9830198450436
2021-01-04,3199.416433043999
2021-01-05,3235.6989555236646
2021-01-06,3308.407788324274
2021-01-07,3350.891204181927
2021-01-08,3356.5640665111846
2021-01-11,3338.5326500195824
2021-01-12,3377.7122467100976
2021-01-13,3367.6583719859027
2021-01-14,3407.863555117647
2021-01-15,3362.15822466557
2021-01-18,3364.6137383874398
2021-01-19,3392.3445989926277
2021-01-20,3416.123907412527
2021-01-21,3407.679524434822
2021-01-22,3411.8104530364794
2021-01-25,3396.0917062377785
2021-01-26,3388.099443799371
2021-01-27,3327.3443145603333
2021-01-28,3335.5783576914455
2021-01-29,3290.1531984096882
2021-02-01,3344.5811571935633
2021-02-02,3381.4627403283457
2021-02-03,3401.2614489998073
2021-02-04,3433.5215027545705
2021-02-05,3472.8229996035216
2021-02-08,3533.3039847382242
2021-02-09,3543.691945946797
2021-02-10,3538.422955909838
2021-02-11,3546.6602097347045
2021-02-12,3555.0830635549323
2021-02-15,3569.6906890857454
2021-02-16,3560.9052608303286
2021-02-17,3526.824185712721
2021-02-18,3480.4156066454957
2021-02-19,3531.8688498890706
2021-02-22,3526.6979224266693
2021-02-23,3515.7610518872334
2021-02-24,3558.1913591758926
2021-02-25,3493.2687401943344
2021-02-26,3455.511181774872
2021-03-01,3537.830985155023
2021-03-02,3501.4543245382347
2021-03-03,3486.371976291548
2021-03-04,3420.0055219011797
2021-03-05,3445.885088824565
2021-03-08,3462.755710831004
2021-03-09,3508.6072106021925
2021-03-10,3540.823914068084
2021-03-11,3603.5910485475824
2021-03-12,3619.7401518237916
2021-03-15,3642.4168558895394
2021-03-16,3620.4337766071967
2021-03-17,3629.770651893637
2021-03-18,3583.291914127156
2021-03-19,3590.6609772584825
2021-03-22,3576.435670555735
2021-03-23,3491.245102173493
2021-03-24,3443.2195882029487
2021-03-25,3483.938496066829
2021-03-26,3540.902658316254
2021-03-29,3486.0170100303485
2021-03-30,3516.052298165682
2021-03-31,3528.6619708252597
2021-04-01,3576.6712149386117
2021-04-02,3578.585958739428
2021-04-05,3597.6727099240215
2021-04-06,3606.457078764956
2021-04-07,3590.723189052389
2021-04-08,3606.8105383456946
2021-04-09,3611.4613351180155
2021-04-12,3605.9881955895794
2021-04-13,3609.663461255655
2021-04-14,3631.0348525346367
2021-04-15,3651.8274639576907
2021-04-16,3668.2869178730916
2021-04-19,3651.1917282313498
2021-04-20,3591.491760556897
2021-04-21,3627.71139900466
2021-04-22,3632.8990352070764
2021-04-23,3670.55714786931
2021-04-26,3705.9077807079643
2021-04-27,3705.438842143648
2021-04-28,3707.680608562888
2021-04-29,3704.3235642098143
2021-04-30,3664.685474620849
2021-05-03,3683.5861926336806
2021-05-04,3647.7046793143095
2021-05-05,3653.8289577970663
2021-05-06,3658.44309112246
2021-05-07,3710.2766809004984
2021-05-10,3673.499468995285
2021-05-11,3634.0679730565607
2021-05-12,3543.6863202392165
2021-05-13,3563.0316963692417
2021-05-14,3632.924546504941
2021-05-17,3636.1127979858097
2021-05-18,3636.8173905511862
2021-05-19,3602.2149588809834
2021-05-20,3626.2670943589083
2021-05-21,3633.696022842128
2021-05-24,3652.006140205834
2021-05-25,3637.7628001972957
2021-05-26,3669.2894841952893
2021-05-27,3686.7761247808558
2021-05-28,3693.674250426337
2021-05-31,3694.804409809222
2021-06-01,3727.527116933103
2021-06-02,3728.9941633125095
2021-06-03,3704.904377554589
2021-06-04,3725.1184085969244
2021-06-07,3751.2562362533245
2021-06-08,3777.192282612072
2021-06-09,3757.0350658847547
2021-06-10,3747.726372034129
2021-06-11,3767.8745659317406
2021-06-14,3757.98487922354
2021-06-15,3746.490385495079
2021-06-16,3738.209789448524
2021-06-17,3682.060331472531
2021-06-18,3620.0737911711644
2021-06-21,3666.3485489897344
2021-06-22,3684.816970021235
2021-06-23,3692.389303215009
2021-06-24,3717.3486689444444
2021-06-25,3742.434538662627
2021-06-28,3718.084391750056
2021-06-29,3707.4679168657385
2021-06-30,3701.706166276745
2021-07-01,3719.9093442796593
2021-07-02,3716.4119712357224
2021-07-05,3725.2340878421614
2021-07-06,3690.3270484066884
2021-07-07,3673.464391670138
2021-07-08,3638.933115230244
2021-07-09,3695.198689642085
2021-07-12,3710.613391233775
2021-07-13,3671.961086821906
2021-07-14,3641.154950746841
2021-07-15,3614.119677984195
2021-07-16,3581.639291448231
2021-07-19,3515.348913413035
2021-07-20,3573.2227538675756
2021-07-21,3632.376289232146
2021-07-22,3618.5500057642225
2021-07-23,3635.3757898070685
2021-07-26,3655.0552181148255
2021-07-27,3637.9041507010907
2021-07-28,3662.6368017421646
2021-07-29,3695.9668961977363
2021-07-30,3676.43859817109
2021-08-02,3685.296018013282
2021-08-03,3691.6267368845633
2021-08-04,3666.6707943655883
2021-08-05,3703.4990560417755
2021-08-06,3701.3083926222416
2021-08-09,3687.9572661357065
2021-08-10,3699.496184813835
2021-08-11,3722.4513571205166
2021-08-12,3718.9288290348736
2021-08-13,3714.2646632401497
2021-08-16,3686.403342776892
2021-08-17,3641.5251876875423
2021-08-18,3632.6626318618223
2021-08-19,3586.3751409599518
2021-08-20,3613.6052897313193
2021-08-23,3669.263897705665
2021-08-24,3705.286200212879
2021-08-25,3719.6797777510424
2021-08-26,3697.1120528585243
2021-08-27,3760.062074525402
2021-08-30,3762.6657288436318
2021-08-31,3765.6890212780095
2021-09-01,3787.5020618668336
2021-09-02,3814.370770540729
2021-09-03,3812.9244615172993
2021-09-06,3816.057945566963
2021-09-07,3790.626972577998
2021-09-08,3757.1956990915273
2021-09-09,3758.1031607293294
2021-09-10,3742.8078133587937
2021-09-13,3757.0393527593365
2021-09-14,3735.5314021934246
2021-09-15,3747.8436518248736
2021-09-16,3741.9143102372477
2021-09-17,3732.677411487565
2021-09-20,3665.1058098898943
2021-09-21,3665.543662141579
2021-09-22,3703.356069368807
2021-09-23,3753.210418777473
2021-09-24,3738.999060622985
2021-09-27,3761.520444841617
2021-09-28,3686.2866286479875
2021-09-29,3669.5951572493336
2021-09-30,3646.789669206372
2021-10-01,3674.0749925915516
2021-10-04,3649.892958642396
2021-10-05,3656.660014246677
2021-10-06,3633.0412611271518
2021-10-07,3679.2062298361407
2021-10-08,3668.375597483288
2021-10-11,3655.0086866536317
2021-10-12,3665.2483924045264
2021-10-13,3685.9687338329527
2021-10-14,3737.117288640826
2021-10-15,3749.0726386432193
2021-10-18,3748.4024200155277
2021-10-19,3767.326363610755
2021-10-20,3783.9788193568897
2021-10-21,3788.893204202719
2021-10-22,3790.504439161851
2021-10-25,3803.6371501062554
2021-10-26,3792.1873707174273
2021-10-27,3744.7347171620113
2021-10-28,3795.3342905847508
2021-10-29,3777.180131851416
2021-11-01,3847.610698293665
2021-11-02,3835.5264295112047
2021-11-03,3874.0365360086257
2021-11-04,3878.2280708482613
2021-11-05,3906.2945176454446
2021-11-08,3916.0684806057798
2021-11-09,3903.1024353458533
2021-11-10,3854.9205931987926
2021-11-11,3866.7865624542787
2021-11-12,3878.027788186994
2021-11-15,3876.684941708357
2021-11-16,3871.190294975678
2021-11-17,3837.638045865765
2021-11-18,3824.226926227961
2021-11-19,3802.7742928584457
2021-11-22,3785.3509072372835
2021-11-23,3766.8029361281338
2021-11-24,3757.6326723090833
2021-11-25,3766.1709577041556
2021-11-26,3662.810878946967
2021-11-29,3655.498185091215
2021-11-30,3591.229568000328
2021-12-01,3562.3584825460002
2021-12-02,3604.8487824018143
2021-12-03,3560.7729988662422
2021-12-06,3606.754847103142
2021-12-07,3686.3378898370975
2021-12-08,3705.2672913628276
2021-12-09,3656.373030420223
2021-12-10,3644.9621998356847
2021-12-13,3605.8970304498735
2021-12-14,3577.9840329784997
2021-12-15,3604.047545644811
2021-12-16,3589.052872249156
2021-12-17,3591.1908545852652
2021-12-20,3531.60135410429
2021-12-21,3610.6784395528025
2021-12-22,3648.828884602861
2021-12-23,3679.233246317705
2021-12-24,3682.34866291485
2021-12-27,3706.582570184225
2021-12-28,3705.8477834392243
2021-12-29,3722.8985801667677
2021-12-30,3721.3569633557763
2021-12-31,3723.399097195325
2022-01-03,3737.2389990621205
2022-01-04,3755.025318809938
2022-01-05,3689.6485429392715
2022-01-06,3674.845717207113
2022-01-07,3653.614796697055
2022-01-10,3627.2326343686987
2022-01-11,3659.057009810566
2022-01-12,3673.9970100102846
2022-01-13,3662.410126254143
2022-01-14,3641.334503259666
2022-01-17,3642.5453748023792
2022-01-18,3566.2500355152283
2022-01-19,3527.1952830839114
2022-01-20,3496.7801173888065
2022-01-21,3432.0323486660386
2022-01-24,3431.6043111094946
2022-01-25,3396.6108053184935
2022-01-26,3386.361860141778
2022-01-27,3323.154084868244
2022-01-28,3364.494543539674
2022-01-31,3439.8375530290036
2022-02-01,3481.9483555771467
2022-02-02,3489.1511082234815
2022-02-03,3438.837701450468
2022-02-04,3439.084190676653
2022-02-07,3448.7562396575395
2022-02-08,3480.906305862987
2022-02-09,3546.9571194840346
2022-02-10,3518.5120988861217
2022-02-11,3483.6269484413638
2022-02-14,3441.493319831255
2022-02-15,3509.4696740997997
2022-02-16,3525.166839671821
2022-02-17,3463.94178774277
2022-02-18,3432.8259865052564
2022-02-21,3419.264832868057
2022-02-22,3380.6902065891754
2022-02-23,3341.7708955192156
2022-02-24,3337.339428934491
2022-02-25,3427.935073824823
2022-02-28,3447.557832518734
2022-03-01,3389.256252670275
2022-03-02,3431.5069964191866
2022-03-03,3396.2583539193615
2022-03-04,3322.4139589414926
2022-03-07,3232.803620036573
2022-03-08,3236.2123380603375
2022-03-09,3330.161811391239
2022-03-10,3339.796311741097
2022-03-11,3309.079372891667
2022-03-14,3280.686100819456
2022-03-15,3299.565669412602
2022-03-16,3392.8647602560964
2022-03-17,3450.7431634260984
2022-03-18,3477.0198219221843
2022-03-21,3467.2910867979563
2022-03-22,3491.6070516493814
2022-03-23,3454.0859500028623
2022-03-24,3467.697981914344
2022-03-25,3477.8135821378505
2022-03-28,3467.3859756452794
2022-03-29,3550.707010869982
2022-03-30,3517.5443279785977
2022-03-31,3479.074423860366
2022-04-01,3493.9914032910056
2022-04-04,3507.793373899151
2022-04-05,3458.847125038431
2022-04-06,3403.9276648665195
2022-04-07,3387.5382162321657
2022-04-08,3383.5386969284896
2022-04-11,3362.6164060232613
2022-04-12,3362.657647054507
2022-04-13,3403.789110631674
2022-04-14,3392.8730616470652
2022-04-15,3390.470731518812
2022-04-18,3373.648091581732
2022-04-19,3413.421810629791
2022-04-20,3439.334482503356
2022-04-21,3393.2678156677207
2022-04-22,3310.1442023458726
2022-04-25,3299.066945544573
2022-04-26,3222.775312743927
2022-04-27,3205.9520450377745
2022-04-28,3250.3148486922914
2022-04-29,3206.418188310788
2022-05-02,3204.345303253923
2022-05-03,3225.133113443713
2022-05-04,3272.399377307734
2022-05-05,3183.7550245256207
2022-05-06,3139.144624079458
2022-05-09,3017.021510559395
2022-05-10,3010.3348843705967
2022-05-11,2983.369976240696
2022-05-12,2986.2087619099184
2022-05-13,3067.2482715147567
2022-05-16,3060.746782689597
2022-05-17,3139.2406391475056
2022-05-18,3065.6248123891596
2022-05-19,3066.8734728023414
2022-05-20,3067.3385782470436
2022-05-23,3107.377634951316
2022-05-24,3069.435014867893
2022-05-25,3104.431710571658
2022-05-26,3157.368690353343
2022-05-27,3220.9687245664577
2022-05-30,3241.0807167415464
2022-05-31,3202.917908699199
2022-06-01,3181.5228019420974
2022-06-02,3236.5470960048615
2022-06-03,3214.1460777551083
2022-06-06,3227.4487125565142
2022-06-07,3247.716990421966
2022-06-08,3218.2149505769426
2022-06-09,3151.868746267968
2022-06-10,3061.410840953832
2022-06-13,2930.20221600968
2022-06-14,2901.7929236322684
2022-06-15,2930.881029070702
2022-06-16,2837.0064315338955
2022-06-17,2848.3639504308203
2022-06-20,2855.159027544575
2022-06-21,2889.741795672102
2022-06-22,2876.4619990449833
2022-06-23,2886.9188549051305
2022-06-24,2963.8347205503524
2022-06-27,2984.495841941369
2022-06-28,2953.54160984919
2022-06-29,2914.5485103400674
2022-06-30,2882.979490658748
2022-07-01,2897.773421269268
2022-07-04,2904.9844153635945
2022-07-05,2890.958923612208
2022-07-06,2880.12915297108
2022-07-07,2943.1212112897665
2022-07-08,2947.601422913874
2022-07-11,2901.266965058717
2022-07-12,2890.073694220708
2022-07-13,2887.0194312978733
2022-07-14,2845.9023470462807
2022-07-15,2896.8754325806945
2022-07-18,2916.790086344295
2022-07-19,2992.2397672056936
2022-07-20,3028.2446299178455
2022-07-21,3045.1990629769844
2022-07-22,3034.14404741706
2022-07-25,3038.980612733706
2022-07-26,3015.8204307431547
2022-07-27,3058.7723700166976
2022-07-28,3111.171046950568
2022-07-29,3145.569061308757
2022-08-01,3157.1926540448176
2022-08-02,3129.4278105810677
2022-08-03,3149.115158709115
2022-08-04,3155.047453006462
2022-08-05,3158.8789532221504
2022-08-08,3189.8368972516046
2022-08-09,3152.357922270021
2022-08-10,3237.8552787762055
2022-08-11,3250.3283530111344
2022-08-12,3283.213022807581
2022-08-15,3283.8354387709182
2022-08-16,3283.819092185121
2022-08-17,3238.79171527986
2022-08-18,3253.126772003334
2022-08-19,3189.5663869404975
2022-08-22,3128.519083513231
2022-08-23,3134.757777894806
2022-08-24,3150.9589364033327
2022-08-25,3186.949235717225
2022-08-26,3111.163150037758
2022-08-29,3076.601989554963
2022-08-30,3049.643613603249
2022-08-31,3039.6082189960434
2022-09-01,2986.3604873271524
2022-09-02,2988.35783734311
2022-09-05,2973.845468432173
2022-09-06,2954.0848217515327
2022-09-07,2988.8552746520827
2022-09-08,3021.6368105012616
2022-09-09,3084.989158378317
2022-09-12,3128.5322585659155
2022-09-13,3027.4265019838963
2022-09-14,3019.2867772678246
2022-09-15,2999.589228289156
2022-09-16,2960.238547087826
2022-09-19,2974.5694354320617
2022-09-20,2935.468964282439
2022-09-21,2901.2953717705673
2022-09-22,2845.084637545097
2022-09-23,2770.8058115334557
2022-09-26,2718.929612576141
2022-09-27,2719.3232880410746
2022-09-28,2770.370728025396
2022-09-29,2731.4426942166065
2022-09-30,2729.796756791444
2022-10-03,2787.6417261470297
2022-10-04,2897.330207442052
2022-10-05,2872.54654467162
2022-10-06,2861.5312054465567
2022-10-07,2794.07826763538
2022-10-10,2768.2272629971126
2022-10-11,2758.0055109970926
2022-10-12,2742.1801951951024
2022-10-13,2783.6963432978823
2022-10-14,2747.161513615472
2022-10-17,2810.929023801804
2022-10-18,2844.3044752875285
2022-10-19,2798.8909152289007
2022-10-20,2779.7556859956526
2022-10-21,2805.2551891764338
2022-10-24,2828.7762515254126
2022-10-25,2901.1607267188406
2022-10-26,2926.8172348412136
2022-10-27,2927.2575683800287
2022-10-28,2952.0498469314075
2022-10-31,2951.131315064742
2022-11-01,2968.3022852943673
2022-11-02,2909.348702982616
2022-11-03,2879.9054259892887
2022-11-04,2922.1622948571267
2022-11-07,2954.156224763711
2022-11-08,2974.668144782099
2022-11-09,2918.6514695217516
2022-11-10,3071.787608799145
2022-11-11,3122.5421142277246
2022-11-14,3089.060823755438
2022-11-15,3125.9106184768843
2022-11-16,3080.3449019024324
2022-11-17,3056.427808973864
2022-11-18,3077.293020504605
2022-11-21,3054.994111606006
2022-11-22,3096.313927727666
2022-11-23,3118.177064520227
2022-11-24,3133.8597667767785
2022-11-25,3136.38757007864
2022-11-28,3084.9671288509267
2022-11-29,3088.750964867021
2022-11-30,3134.6931968483073
2022-12-01,3167.615192664017
2022-12-02,3169.76999822105
2022-12-05,3112.1287276821704
2022-12-06,3071.8497519943744
2022-12-07,3060.1940125783453
2022-12-08,3076.4133178963766
2022-12-09,3066.477987425161
2022-12-12,3079.8054371126054
2022-12-13,3122.400352110361
2022-12-14,3116.006256410551
2022-12-15,3043.380811691568
2022-12-16,3015.038206591338
2022-12-19,2982.147740311526
2022-12-20,2996.3638148377636
2022-12-21,3037.5434732662698
2022-12-22,3009.4137417679726
2022-12-23,3019.625334754665
2022-12-26,3021.3522183393065
2022-12-27,3018.636591684448
2022-12-28,2981.6686336106104
2022-12-29,3034.7071888815176
2022-12-30,3028.7673432468823
2023-01-02,3034.767864808532
2023-01-03,3026.0557086410113
2023-01-04,3059.282204843041
2023-01-05,3027.3942709473286
2023-01-06,3088.52719514581
2023-01-09,3114.265275368535
2023-01-10,3130.6818474707393
2023-01-11,3163.027486392546
2023-01-12,3208.595329020691
2023-01-13,3232.131425320992
2023-01-16,3231.688362513745
2023-01-17,3232.5584111159133
2023-01-18,3215.8032744912853
2023-01-19,3176.6277876221916
2023-01-20,3219.162829740178
2023-01-23,3258.717532502068
2023-01-24,3257.4524870454393
2023-01-25,3261.011592826273
2023-01-26,3277.661439919343
2023-01-27,3295.6596598108
2023-01-30,3266.043894994653
2023-01-31,3311.1109958342117
2023-02-01,3354.057285467288
2023-02-02,3408.968273782847
2023-02-03,3372.14406073526
2023-02-06,3323.3622828297725
2023-02-07,3342.613207425416
2023-02-08,3322.4414234919545
2023-02-09,3301.398603058894
2023-02-10,3284.480478295525
2023-02-13,3309.454560074324
2023-02-14,3316.7900873819526
2023-02-15,3328.2508447206283
2023-02-16,3314.465145159549
2023-02-17,3307.9736228632282
2023-02-20,3313.2870694990334
2023-02-21,3249.5265845506924
2023-02-22,3238.8360308096157
2023-02-23,3251.591580878824
2023-02-24,3225.7721562421416
2023-02-27,3244.132528723728
2023-02-28,3246.723936061503
2023-03-01,3251.34628271887
2023-03-02,3252.1917766315237
2023-03-03,3289.9735650651533
2023-03-06,3269.8818792838692
2023-03-07,3228.682467455709
2023-03-08,3227.4130002090833
2023-03-09,3175.6022919253114
2023-03-10,3111.7607913297643
2023-03-13,3061.5918325149005
2023-03-14,3089.5978243318773
2023-03-15,3032.073261865441
2023-03-16,3062.48880993968
2023-03-17,3017.3394964475383
2023-03-20,3040.9354799005637
2023-03-21,3085.5800153498944
2023-03-22,3039.18064972385
2023-03-23,3042.508382442376
2023-03-24,3036.4227007469653
2023-03-27,3060.006365835736
2023-03-28,3068.652158057233
2023-03-29,3102.8638207608738
2023-03-30,3123.4064073582445
2023-03-31,3162.607654431929
2023-04-03,3173.611079318373
2023-04-04,3148.8259322192807
2023-04-05,3111.801388824346
2023-04-06,3108.779837489878
2023-04-07,3109.635178606527
2023-04-10,3120.2322466851824
2023-04-11,3153.224445800026
2023-04-12,3147.890332312744
2023-04-13,3181.642783847656
2023-04-14,3169.56460048277
2023-04-17,3181.779634207139
2023-04-18,3186.421496544963
2023-04-19,3184.2096148549854
2023-04-20,3172.8477980266757
2023-04-21,3171.0055655388833
2023-04-24,3173.838126044082
2023-04-25,3121.404970977948
2023-04-26,3104.4972064313533
2023-04-27,3131.0867741106085
2023-04-28,3159.6245979719893
2023-05-01,3157.6402738802935
2023-05-02,3113.340750206237
2023-05-03,3122.4156787466586
2023-05-04,3097.720095971765
2023-05-05,3152.1521691270605
2023-05-08,3156.078323774628
2023-05-09,3145.4270163239526
2023-05-10,3150.8312784224668
2023-05-11,3128.495774964042
2023-05-12,3121.4339779174916
2023-05-15,3150.5695909222213
2023-05-16,3118.3905785759807
2023-05-17,3146.2131679258764
2023-05-18,3156.5734115593464
2023-05-19,3149.3304325631643
2023-05-22,3167.532520114788
2023-05-23,3148.5752782803943
2023-05-24,3103.3337437940536
2023-05-25,3084.3280290974935
2023-05-26,3104.183306318364
2023-05-29,3108.2903389838934
2023-05-30,3104.0187335463593
2023-05-31,3070.774765610396
2023-06-01,3104.643427842604
2023-06-02,3185.705085661095
2023-06-05,3166.0947520862696
2023-06-06,3213.0715558277648
2023-06-07,3242.562686099208
2023-06-08,3237.5116747158468
2023-06-09,3228.0350397328957
2023-06-12,3241.3097600914502
2023-06-13,3277.418434228013
2023-06-14,3270.2047933047934
2023-06-15,3285.501849240202
2023-06-16,3277.1928243088328
2023-06-19,3266.6249307655407
2023-06-20,3246.0738207497716
2023-06-21,3239.6483116782947
2023-06-22,3215.140106232018
2023-06-23,3166.487984576469
2023-06-26,3172.956217947099
2023-06-27,3203.5391906519653
2023-06-28,3219.597885605976
2023-06-29,3243.504718963755
2023-06-30,3264.4512938176017
2023-07-03,3279.3587608158127
2023-07-04,3283.95351845129
2023-07-05,3252.1056172333842
2023-07-06,3202.0139418580757
2023-07-07,3238.5415811211165
2023-07-10,3272.003113626539
2023-07-11,3306.366647571118
2023-07-12,3353.755190995535
2023-07-13,3384.403543462194
2023-07-14,3360.5852815371513
2023-07-17,3366.6815030594175
2023-07-18,3399.8889254948103
2023-07-19,3415.775257245385
2023-07-20,3390.3454658668265
2023-07-21,3374.996668314102
2023-07-24,3382.7385474619805
2023-07-25,3389.4946637408075
2023-07-26,3404.5710293958005
2023-07-27,3375.0896543434505
2023-07-28,3400.9443199877182
2023-07-31,3423.67150112963
2023-08-01,3403.534142569228
2023-08-02,3353.3092630025008
2023-08-03,3341.495916424279
2023-08-04,3351.771344199483
2023-08-07,3356.016163053544
2023-08-08,3328.9688610927706
2023-08-09,3319.479475300579
2023-08-10,3321.9188927532437
2023-08-11,3314.3475570774563
2023-08-14,3302.1636908611663
2023-08-15,3273.470385682706
2023-08-16,3239.7536994832185
2023-08-17,3205.1996612215426
2023-08-18,3204.358664808594
2023-08-21,3198.535959945884
2023-08-22,3200.7577068152536
2023-08-23,3231.5918427374277
2023-08-24,3203.096978574883
2023-08-25,3200.5255164560044
2023-08-28,3231.359096708714
2023-08-29,3273.906422254548
2023-08-30,3294.344757490862
2023-08-31,3293.8885477800186
2023-09-01,3313.5875224108863
2023-09-04,3315.008685851213
2023-09-05,3261.241146569806
2023-09-06,3249.5874366403064
2023-09-07,3225.5023896088237
2023-09-08,3217.6442385362507
2023-09-11,3229.6238732602355
2023-09-12,3225.7847108531773
2023-09-13,3207.3498850018827
2023-09-14,3244.3899896265057
2023-09-15,3226.745820784395
2023-09-18,3207.616499780321
2023-09-19,3200.875207211957
2023-09-20,3191.2688002975497
2023-09-21,3139.31564217586
2023-09-22,3131.431550019819
2023-09-25,3128.5769034888613
2023-09-26,3092.272778863364
2023-09-27,3101.033855020549
2023-09-28,3120.8294490146177
2023-09-29,3120.300095964122
2023-10-02,3070.127385238781
2023-10-03,3014.6248168133307
2023-10-04,3007.3385747854213
2023-10-05,3022.4697399608317
2023-10-06,3043.6115915283194
2023-10-09,3056.2668663896857
2023-10-10,3100.9418416757576
2023-10-11,3101.9160054309186
2023-10-12,3056.9445507873756
2023-10-13,3022.7639408088958
2023-10-16,3051.1510221125923
2023-10-17,3077.6312370392434
2023-10-18,3025.438161972888
2023-10-19,2987.365328715326
2023-10-20,2955.62916634207
2023-10-23,2934.7759539948283
2023-10-24,2951.998037155824
2023-10-25,2913.442768127331
2023-10-26,2911.5790151691904
2023-10-27,2900.6057232619387
2023-10-30,2914.5894407370224
2023-10-31,2932.652441669551
2023-11-01,2950.9626104206673
2023-11-02,3020.1195006141475
2023-11-03,3088.174131687387
2023-11-06,3064.5470051556767
2023-11-07,3046.2114917506574
2023-11-08,3027.918890891704
2023-11-09,3015.103964324605
2023-11-10,3023.8783527081628
2023-11-13,3025.8095657179365
2023-11-14,3148.4433485989853
2023-11-15,3168.8842701733793
2023-11-16,3128.852565848112
2023-11-17,3164.5098276290432
2023-11-20,3181.8553763737764
2023-11-21,3159.3978080613524
2023-11-22,3166.9956149737095
2023-11-23,3171.7913516538197
2023-11-24,3189.389055577334
2023-11-27,3183.3829481290504
2023-11-28,3182.688954313573
2023-11-29,3200.106840670107
2023-11-30,3203.0957722028384
2023-12-01,3264.8745946977506
2023-12-04,3278.911153568183
2023-12-05,3247.3006435328475
2023-12-06,3255.981020473047
2023-12-07,3273.1719404750274
2023-12-08,3281.427671727482
2023-12-11,3286.0457286956885
2023-12-12,3281.227763
2023-12-13,3350.653359
2023-12-14,3453.011716
2023-12-15,3431.940038
2023-12-18,3422.509370703429
2023-12-19,3473.4372795288086
2023-12-20,3437.8515541980178
2023-12-21,3474.207387846652
2023-12-22,3497.4923327124034
2023-12-25,3496.709689475478
2023-12-26,3519.1843292741073
2023-12-27,3540.5965387597967
2023-12-28,3543.146375048685
2023-12-29,3511.6223873382432
2024-01-01,3511.622387338242
2024-01-02,3482.669233745922
2024-01-03,3403.6463240258763
2024-01-04,3408.359961748718
2024-01-05,3409.3352759976506
2024-01-08,3448.954483105337
2024-01-09,3431.3430138214057
2024-01-10,3435.9213705921793
2024-01-11,3418.6066092548162
2024-01-12,3426.810945801975
2024-01-15,3421.3828682226053
2024-01-16,3382.002666663189
2024-01-17,3343.584766255759
2024-01-18,3361.4454990473587
2024-01-19,3383.108947896489
2024-01-22,3431.4376467345855
2024-01-23,3418.1509680575
2024-01-24,3415.9707270914055
2024-01-25,3428.098970390723
2024-01-26,3433.584077019619
2024-01-29,3463.2769000509775
