Date,EMU SMALL CAP
2004-07-28,130.91958351848757
2004-07-29,132.07287941086543
2004-07-30,131.68854123201717
2004-08-02,131.09289832739873
2004-08-03,131.87059625238237
2004-08-04,130.77387065425586
2004-08-05,130.96131262675198
2004-08-06,131.61755783740094
2004-08-09,129.9999972898918
2004-08-10,130.98987214150682
2004-08-11,129.015786147702
2004-08-12,128.97495472091086
2004-08-13,130.81753526066356
2004-08-16,131.38206385623553
2004-08-17,131.97333084171368
2004-08-18,131.48404307874014
2004-08-19,132.45728595255437
2004-08-20,132.11469365710505
2004-08-23,131.7766757020268
2004-08-24,131.28494438201355
2004-08-25,130.8771052182415
2004-08-26,131.2397235525433
2004-08-27,131.08252642850226
2004-08-30,131.08154645717514
2004-08-31,131.74336632951528
2004-09-01,132.35208048353934
2004-09-02,132.79291729663686
2004-09-03,131.82268968134247
2004-09-06,132.2218118807152
2004-09-07,132.3926350826956
2004-09-08,132.79644367046325
2004-09-09,132.64550684077577
2004-09-10,134.74991110786388
2004-09-13,135.16183534649122
2004-09-14,135.66969150071438
2004-09-15,134.22064693186252
2004-09-16,134.29573681796157
2004-09-17,134.9352334939241
2004-09-20,134.6124474832107
2004-09-21,136.4156240182426
2004-09-22,135.7836345587155
2004-09-23,135.99220384950496
2004-09-24,135.79942635111777
2004-09-27,135.58584937702196
2004-09-28,136.03353060620043
2004-09-29,136.7997515894989
2004-09-30,138.01887146801346
2004-10-01,139.0208429470863
2004-10-04,138.84237006583882
2004-10-05,139.54143519689634
2004-10-06,139.66626241039296
2004-10-07,140.09594883879964
2004-10-08,141.1061550305563
2004-10-11,140.4112356438748
2004-10-12,138.5558173490134
2004-10-13,138.34404154173455
2004-10-14,139.4901003544525
2004-10-15,140.54118446092232
2004-10-18,140.8448325899578
2004-10-19,141.52672930859478
2004-10-20,141.56015355329512
2004-10-21,142.58575506514111
2004-10-22,143.10810299764253
2004-10-25,143.59866098734878
2004-10-26,143.89501128216426
2004-10-27,144.77083434531392
2004-10-28,144.55340048770876
2004-10-29,144.72121963406204
2004-11-01,145.81720696421877
2004-11-02,145.77476620803736
2004-11-03,147.33429239533726
2004-11-04,148.46988739894746
2004-11-05,150.03483075856357
2004-11-08,150.81137229401352
2004-11-09,150.43012573616085
2004-11-10,151.37604507082608
2004-11-11,152.10822914953454
2004-11-12,152.59849325743167
2004-11-15,152.19924848588437
2004-11-16,151.9466964705333
2004-11-17,153.7620337737248
2004-11-18,153.94258721582767
2004-11-19,154.49123443432953
2004-11-22,154.20192054150525
2004-11-23,155.29708499762336
2004-11-24,156.19213361542276
2004-11-25,157.70871898745628
2004-11-26,158.16116473836655
2004-11-29,158.98157729358272
2004-11-30,159.1093608679185
2004-12-01,160.08761605184569
2004-12-02,160.41183093198657
2004-12-03,162.19638371218815
2004-12-06,162.7417089462669
2004-12-07,163.37376359727148
2004-12-08,160.9087640627483
2004-12-09,159.43773015000187
2004-12-10,159.20832985293902
2004-12-13,160.56337851175485
2004-12-14,160.89528120601415
2004-12-15,162.76044927663
2004-12-16,161.43931733806912
2004-12-17,160.90046868078466
2004-12-20,163.57267097278248
2004-12-21,163.03198252090735
2004-12-22,163.85133376427694
2004-12-23,165.50226936460285
2004-12-24,165.97727108590732
2004-12-27,166.97739027890125
2004-12-28,167.0104008123656
2004-12-29,166.8952518263771
2004-12-30,167.942371912946
2004-12-31,167.82629376039222
2005-01-03,167.48264727475956
2005-01-04,166.23140852134537
2005-01-05,165.28084625124825
2005-01-06,164.19954703562
2005-01-07,164.72443714658866
2005-01-10,165.73334603419573
2005-01-11,165.69646844642503
2005-01-12,167.12932516693965
2005-01-13,166.96671203755946
2005-01-14,166.00211129009725
2005-01-17,167.0541119225062
2005-01-18,166.56552877431307
2005-01-19,167.36887620130358
2005-01-20,165.7908088272453
2005-01-21,167.30052738993695
2005-01-24,167.79468889882645
2005-01-25,167.75241742989334
2005-01-26,169.63061516790475
2005-01-27,169.43886822189913
2005-01-28,169.3844366989195
2005-01-31,170.7326492060698
2005-02-01,171.43930718859727
2005-02-02,172.91640706272153
2005-02-03,172.26226037423442
2005-02-04,173.4925725776673
2005-02-07,173.3288919416572
2005-02-08,172.5658167285736
2005-02-09,172.90609346705523
2005-02-10,173.83952171341167
2005-02-11,175.10250037164724
2005-02-14,176.83161900477626
2005-02-15,177.49772384135773
2005-02-16,177.74089807468397
2005-02-17,179.77505702065966
2005-02-18,179.5586449891785
2005-02-21,179.09563641866194
2005-02-22,179.79819889780478
2005-02-23,178.37299411572812
2005-02-24,179.42624934253814
2005-02-25,180.6213892673923
2005-02-28,182.377823001532
2005-03-01,181.6711996383387
2005-03-02,180.51654025862072
2005-03-03,180.36794034153607
2005-03-04,182.94550326269612
2005-03-07,182.9389153202028
2005-03-08,184.44473276874606
2005-03-09,184.59184465414677
2005-03-10,184.00683478685386
2005-03-11,185.16427993760652
2005-03-14,183.4273308742733
2005-03-15,183.23168240297844
2005-03-16,183.31186727917
2005-03-17,182.3517905580114
2005-03-18,181.3560452571185
2005-03-21,179.46138845739324
2005-03-22,179.71788976317043
2005-03-23,176.0138004737624
2005-03-24,176.3381211110557
2005-03-25,176.3381211110557
2005-03-28,175.10056517683242
2005-03-29,175.40949065678592
2005-03-30,175.8032807847721
2005-03-31,176.858713918063
2005-04-01,177.27976732285558
2005-04-04,175.2556624612026
2005-04-05,176.5068065129872
2005-04-06,177.67318126986123
2005-04-07,179.41291159226776
2005-04-08,179.25660810250412
2005-04-11,180.70229944003492
2005-04-12,179.2935177291902
2005-04-13,180.3872258066872
2005-04-14,178.22624481507714
2005-04-15,176.8810480748445
2005-04-18,174.30960117914117
2005-04-19,175.74891058543233
2005-04-20,176.57788615055244
2005-04-21,176.59631497650076
2005-04-22,176.56166372481906
2005-04-25,175.53957683649648
2005-04-26,174.87422220615932
2005-04-27,172.32503732686283
2005-04-28,170.74455894599535
2005-04-29,171.27218813807258
2005-05-02,171.12117828834653
2005-05-03,172.38991134252223
2005-05-04,172.83229601160738
2005-05-05,173.49740760509374
2005-05-06,172.8738533060458
2005-05-09,173.0923983192072
2005-05-10,173.78524332753096
2005-05-11,173.57203815259854
2005-05-12,173.24342314424007
2005-05-13,172.24707122526146
2005-05-16,171.76085085127244
2005-05-17,171.39873111323678
2005-05-18,172.9074358844143
2005-05-19,173.42036864918578
2005-05-20,172.68440987798115
2005-05-23,173.92634396358343
2005-05-24,174.29907870772698
2005-05-25,174.79627308509473
2005-05-26,175.006406708155
2005-05-27,175.23593963782
2005-05-30,174.78473601882837
2005-05-31,173.2763729664817
2005-06-01,173.59555740086788
2005-06-02,174.5802520653805
2005-06-03,174.59505375278644
2005-06-06,174.46910634071213
2005-06-07,175.17378942485524
2005-06-08,176.5542072350256
2005-06-09,174.76439346475158
2005-06-10,174.63733195143573
2005-06-13,174.75824684789214
2005-06-14,175.3038175205456
2005-06-15,176.10068600042388
2005-06-16,176.71568395919402
2005-06-17,179.41603755071785
2005-06-20,177.77490416330429
2005-06-21,178.03434070497343
2005-06-22,177.83550073723558
2005-06-23,177.33870131436805
2005-06-24,177.26193903387497
2005-06-27,177.48036442329402
2005-06-28,177.59965056633098
2005-06-29,178.04377038698954
2005-06-30,178.9882425995715
2005-07-01,177.89788969249142
2005-07-04,177.51927550559222
2005-07-05,177.96320148907938
2005-07-06,178.85884254413668
2005-07-07,177.5753879755966
2005-07-08,179.64819273068068
2005-07-11,183.23443391497955
2005-07-12,185.0840777348294
2005-07-13,184.27090125827772
2005-07-14,184.93403114644272
2005-07-15,183.8028492755947
2005-07-18,184.0407584665946
2005-07-19,183.62129643245675
2005-07-20,184.0620947916361
2005-07-21,186.03115799571884
2005-07-22,186.46219119815888
2005-07-25,185.8494378370993
2005-07-26,185.78055526244233
2005-07-27,188.1677953329628
2005-07-28,189.61793772074031
2005-07-29,190.75006031389046
2005-08-01,192.40462783874563
2005-08-02,193.33571725349535
2005-08-03,195.47560181908636
2005-08-04,195.9015271377683
2005-08-05,194.51923437708442
2005-08-08,195.89271671157346
2005-08-09,196.26516717460802
2005-08-10,197.48969053216146
2005-08-11,197.65037954447766
2005-08-12,197.24356513420187
2005-08-15,196.29703058300868
2005-08-16,195.41527611878183
2005-08-17,193.6786787414836
2005-08-18,191.29581561654683
2005-08-19,191.47525627331382
2005-08-22,193.61029874797623
2005-08-23,192.81709133940356
2005-08-24,192.79360252323843
2005-08-25,192.16307117389366
2005-08-26,192.84509148973072
2005-08-29,191.424124509078
2005-08-30,191.61526498883123
2005-08-31,194.75913342999817
2005-09-01,198.86424896158735
2005-09-02,199.97097774899868
2005-09-05,200.2672436643924
2005-09-06,200.53423775321497
2005-09-07,200.7592600382725
2005-09-08,200.47523678169475
2005-09-09,201.72772969795204
2005-09-12,200.2339655864456
2005-09-13,199.21803978936322
2005-09-14,199.9751976013321
2005-09-15,199.13091770771322
2005-09-16,200.04983490003374
2005-09-19,199.4297425900135
2005-09-20,200.70615163623236
2005-09-21,201.16603814802457
2005-09-22,199.03829104366068
2005-09-23,197.93367568936605
2005-09-26,198.70821218890615
2005-09-27,198.35630227900432
2005-09-28,199.2795252075897
2005-09-29,199.45426412091473
2005-09-30,201.74710168982784
2005-10-03,200.23751130313678
2005-10-04,200.84225081728317
2005-10-05,199.4088712897744
2005-10-06,199.60124995517418
2005-10-07,199.29456569290468
2005-10-10,198.4304300190874
2005-10-11,197.75799627726556
2005-10-12,197.10559696413247
2005-10-13,191.5161565057063
2005-10-14,193.12235828771693
2005-10-17,193.02716276005216
2005-10-18,190.72046720639517
2005-10-19,186.31972502836373
2005-10-20,186.92238835887952
2005-10-21,185.4074959343894
2005-10-24,188.02797448934052
2005-10-25,190.43456060696707
2005-10-26,190.09335260059862
2005-10-27,187.92783104157027
2005-10-28,186.49468376657842
2005-10-31,187.5118350904991
2005-11-01,188.34887648903273
2005-11-02,189.35845021567525
2005-11-03,189.6552239643978
2005-11-04,186.57437916310133
2005-11-07,186.80021573942028
2005-11-08,186.75309688107882
2005-11-09,186.36007701666398
2005-11-10,186.32919096886775
2005-11-11,186.45424953982538
2005-11-14,186.56366271138623
2005-11-15,185.0225951809223
2005-11-16,184.04716596939582
2005-11-17,185.92346786454215
2005-11-18,186.19007906479297
2005-11-21,186.43201967748396
2005-11-22,186.16972558552703
2005-11-23,187.9804873043759
2005-11-24,188.048180463452
2005-11-25,188.09792461971594
2005-11-28,188.90979339962294
2005-11-29,188.26643159339204
2005-11-30,188.915123972602
2005-12-01,188.5454348596308
2005-12-02,189.18929207268812
2005-12-05,190.28155370162932
2005-12-06,190.9287401557415
2005-12-07,190.62797017692358
2005-12-08,192.23578606819328
2005-12-09,192.80545518106064
2005-12-12,194.73594118258146
2005-12-13,194.37415688795687
2005-12-14,195.66463795250655
2005-12-15,194.69001856283685
2005-12-16,196.03078913189404
2005-12-19,196.24653553927376
2005-12-20,195.22821003745764
2005-12-21,194.81387905676422
2005-12-22,196.07711541741003
2005-12-23,196.90183296381784
2005-12-26,196.90183296381784
2005-12-27,197.21387758065381
2005-12-28,198.15688210667918
2005-12-29,197.75338341797132
2005-12-30,196.90032777368148
2006-01-02,198.50844125393562
2006-01-03,203.99884865785376
2006-01-04,208.43244087913715
2006-01-05,209.07984643645904
2006-01-06,210.96800617250815
2006-01-09,210.2622995808208
2006-01-10,209.12259299082024
2006-01-11,211.19792560635236
2006-01-12,211.35228473331387
2006-01-13,211.05525533724793
2006-01-16,213.058526206597
2006-01-17,211.5542005654716
2006-01-18,210.72411149501482
2006-01-19,213.35286387559765
2006-01-20,213.0277681219986
2006-01-23,215.29463373621886
2006-01-24,216.42927233234244
2006-01-25,218.4810500740933
2006-01-26,219.5936807537858
2006-01-27,220.375462280189
2006-01-30,219.80928802394354
2006-01-31,220.1773356151174
2006-02-01,221.57673798330475
2006-02-02,221.38948652458555
2006-02-03,220.09321350231005
2006-02-06,221.07937842299074
2006-02-07,220.3667334568094
2006-02-08,219.3569883536834
2006-02-09,220.69878286676038
2006-02-10,219.7419586242073
2006-02-13,220.08629948355284
2006-02-14,219.4370130354771
2006-02-15,220.74204953321464
2006-02-16,221.18523736008592
2006-02-17,222.93107398249785
2006-02-20,224.5510234942849
2006-02-21,224.3401776759977
2006-02-22,224.6379230252101
2006-02-23,225.99374275915355
2006-02-24,226.03161797907072
2006-02-27,227.04413171194417
2006-02-28,226.05780096748893
2006-03-01,227.47920530504612
2006-03-02,227.59372096263772
2006-03-03,227.99757401772803
2006-03-06,228.83276948856073
2006-03-07,224.05045408124846
2006-03-08,222.35898198510648
2006-03-09,224.44518522070982
2006-03-10,224.40376819776765
2006-03-13,226.99589320073053
2006-03-14,229.18925254029094
2006-03-15,230.98727692129373
2006-03-16,234.09578322626047
2006-03-17,235.08919329239677
2006-03-20,236.67788265062262
2006-03-21,235.122873008235
2006-03-22,235.86586898558568
2006-03-23,234.18263557715755
2006-03-24,234.99134982611153
2006-03-27,234.5163988902175
2006-03-28,234.74329869582667
2006-03-29,233.45075173325
2006-03-30,237.64276021737734
2006-03-31,237.2103165621051
2006-04-03,238.64454149893828
2006-04-04,241.11587634023545
2006-04-05,241.8008592958403
2006-04-06,241.8948329804057
2006-04-07,239.47656695587867
2006-04-10,239.34042879617894
2006-04-11,237.46892643183938
2006-04-12,235.35546779972074
2006-04-13,235.3962084381011
2006-04-14,235.3962084381011
2006-04-17,239.13497437433105
2006-04-18,239.12678715640956
2006-04-19,242.42024609943158
2006-04-20,243.6433630599621
2006-04-21,245.62109263598657
2006-04-24,246.87470096348716
2006-04-25,248.90376029300776
2006-04-26,250.54374898483485
2006-04-27,250.1361167762026
2006-04-28,250.61437537309016
2006-05-01,251.05207761245882
2006-05-02,252.70260448436738
2006-05-03,251.89030474708554
2006-05-04,255.3061148011014
2006-05-05,258.83204649272534
2006-05-08,259.90260542355026
2006-05-09,261.0403914683101
2006-05-10,262.22440124472087
2006-05-11,263.4554940292414
2006-05-12,259.1154928900443
2006-05-15,252.15772207207112
2006-05-16,250.58993868292612
2006-05-17,244.26398095898367
2006-05-18,238.98183566712044
2006-05-19,237.02532750747764
2006-05-22,226.9916227316571
2006-05-23,234.43645439827043
2006-05-24,229.30452355677915
2006-05-25,232.30242689121866
2006-05-26,237.1085212403211
2006-05-29,239.33976333696702
2006-05-30,236.18969369857626
2006-05-31,236.4688782821453
2006-06-01,236.13267104343012
2006-06-02,240.33175906657013
2006-06-05,239.58717633611752
2006-06-06,230.85992768942708
2006-06-07,229.31401815364558
2006-06-08,220.1437409873486
2006-06-09,223.07014513549692
2006-06-12,219.18276067663118
2006-06-13,211.8344295959009
2006-06-14,213.13054859037842
2006-06-15,220.00474867592067
2006-06-16,219.2105167096992
2006-06-19,219.93724258902347
2006-06-20,220.02213321863638
2006-06-21,221.49728345415696
2006-06-22,222.2666548937925
2006-06-23,221.73230746501727
2006-06-26,222.91446739664886
2006-06-27,223.4582805895764
2006-06-28,221.29555475330278
2006-06-29,224.04311028208969
2006-06-30,231.8482254838659
2006-07-03,234.25296171103028
2006-07-04,234.1805222909563
2006-07-05,230.21812129095116
2006-07-06,231.9289989112822
2006-07-07,232.237760885985
2006-07-10,230.82389527066118
2006-07-11,229.23286718770947
2006-07-12,228.6593501960252
2006-07-13,224.88431370694266
2006-07-14,221.4485542484322
2006-07-17,215.60644325867358
2006-07-18,214.1256038797259
2006-07-19,218.8763752368954
2006-07-20,221.49942460866825
2006-07-21,220.2354661876596
2006-07-24,221.40344535560112
2006-07-25,221.96101285896228
2006-07-26,221.9448644609415
2006-07-27,226.76165314191277
2006-07-28,227.34464301298445
2006-07-31,229.18915347745428
2006-08-01,227.85066793069672
2006-08-02,229.6965762686534
2006-08-03,227.52198840747351
2006-08-04,230.302887675912
2006-08-07,228.36908095800902
2006-08-08,228.37285631199325
2006-08-09,229.61199005685174
2006-08-10,225.96469024673772
2006-08-11,226.50655512856244
2006-08-14,227.5431040478987
2006-08-15,229.5563275659167
2006-08-16,232.30330096703764
2006-08-17,233.60477727299997
2006-08-18,233.33422458340095
2006-08-21,235.10542606412858
2006-08-22,233.0343842752162
2006-08-23,232.56821980499993
2006-08-24,232.15854963137733
2006-08-25,231.4566516431942
2006-08-28,232.81637272362494
2006-08-29,232.58256044873397
2006-08-30,234.77965174074802
2006-08-31,234.19616499478494
2006-09-01,235.53568148275892
2006-09-04,238.374657102718
2006-09-05,236.36205326100398
2006-09-06,234.56072072039478
2006-09-07,231.50440922420583
2006-09-08,231.0832173669287
2006-09-11,230.30514800377767
2006-09-12,231.31089133377324
2006-09-13,231.6046884215784
2006-09-14,233.21958239607613
2006-09-15,231.91606726084137
2006-09-18,232.56883711071984
2006-09-19,232.70239315510995
2006-09-20,233.3929492955312
2006-09-21,234.34102002433494
2006-09-22,234.61912749775746
2006-09-25,233.10890927598558
2006-09-26,233.92844153144605
2006-09-27,235.63235213552304
2006-09-28,235.8538563250126
2006-09-29,236.31312435602453
2006-10-02,237.11833658662533
2006-10-03,236.47494193700845
2006-10-04,236.96883633583502
2006-10-05,238.73249952294455
2006-10-06,236.06056277040562
2006-10-09,237.09183026762747
2006-10-10,237.28008887444005
2006-10-11,237.6821972702589
2006-10-12,238.64448804209815
2006-10-13,238.23766126910076
2006-10-16,239.87617829007547
2006-10-17,237.77906291608554
2006-10-18,239.145796433512
2006-10-19,240.8356790797075
2006-10-20,242.06098748034137
2006-10-23,242.04837794979062
2006-10-24,242.7632213600113
2006-10-25,244.74833956972148
2006-10-26,246.80006286590952
2006-10-27,247.7381709667933
2006-10-30,246.67111344455486
2006-10-31,249.32419601877928
2006-11-01,250.40065817456176
2006-11-02,249.80411654618734
2006-11-03,249.1950327898969
2006-11-06,250.9454925156781
2006-11-07,253.30237929865888
2006-11-08,252.55190887048977
2006-11-09,254.1670381810896
2006-11-10,255.48012943432724
2006-11-13,255.6948986671106
2006-11-14,256.49924276286646
2006-11-15,257.80066065185304
2006-11-16,258.0009279491221
2006-11-17,257.3205222498118
2006-11-20,256.8361119304028
2006-11-21,258.4769184393683
2006-11-22,261.99365748752535
2006-11-23,261.97329948475686
2006-11-24,263.44999285427645
2006-11-27,260.68253407894474
2006-11-28,259.7041267173218
2006-11-29,263.6877974872895
2006-11-30,266.12124562507995
2006-12-01,266.604103436112
2006-12-04,266.59818368880235
2006-12-05,267.4234891482505
2006-12-06,268.1794890816329
2006-12-07,268.91507900321017
2006-12-08,269.6843600221255
2006-12-11,269.4155398291986
2006-12-12,270.5705895559872
2006-12-13,271.739281899093
2006-12-14,271.8938422414216
2006-12-15,271.6193462899252
2006-12-18,271.68233435999264
2006-12-19,271.98513055239465
2006-12-20,274.35076535414055
2006-12-21,275.2212026427966
2006-12-22,274.2255733448572
2006-12-25,274.2255733448572
2006-12-26,273.7982521291246
2006-12-27,275.33622078706395
2006-12-28,276.51276490797073
2006-12-29,278.4770326681918
2007-01-01,278.4770326681918
2007-01-02,283.1854422431637
2007-01-03,282.5162754106333
2007-01-04,278.90553829258727
2007-01-05,276.3082548401052
2007-01-08,277.0296291920432
2007-01-09,278.65314455133546
2007-01-10,276.12722077671265
2007-01-11,277.3701706607845
2007-01-12,278.95619096616866
2007-01-15,281.682605664708
2007-01-16,281.2334649751982
2007-01-17,281.23348505974946
2007-01-18,281.7544550901027
2007-01-19,283.06011508156274
2007-01-22,283.9496266195745
2007-01-23,285.11893795702025
2007-01-24,286.5285841445805
2007-01-25,286.5281888046571
2007-01-26,284.15261851839296
2007-01-29,286.5069703790202
2007-01-30,286.94253708392694
2007-01-31,288.42227776032064
2007-02-01,291.7011028778722
2007-02-02,292.0108591159025
2007-02-05,292.9619174997728
2007-02-06,294.49000458758434
2007-02-07,297.25133441365296
2007-02-08,296.3339091929213
2007-02-09,296.8993137773555
2007-02-12,294.79852814111115
2007-02-13,297.0409967052687
2007-02-14,302.42376665497454
2007-02-15,303.20948220160886
2007-02-16,302.3673285908095
2007-02-19,304.6827873633487
2007-02-20,305.4708555467222
2007-02-21,304.188828428632
2007-02-22,304.5187971501377
2007-02-23,305.5916106654191
2007-02-26,306.6970911249556
2007-02-27,296.01747078179426
2007-02-28,291.8973093124003
2007-03-01,286.8017788807626
2007-03-02,288.48670262465896
2007-03-05,281.34358734684093
2007-03-06,286.01572960854924
2007-03-07,289.2364585379312
2007-03-08,294.42419641664196
2007-03-09,293.1115767601923
2007-03-12,295.43646196774915
2007-03-13,293.48337674926137
2007-03-14,287.774401296265
2007-03-15,292.45990907743095
2007-03-16,294.74570258355516
2007-03-19,299.05852948617746
2007-03-20,299.8808137051071
2007-03-21,302.2064498914278
2007-03-22,306.46419429730275
2007-03-23,306.11988742313235
2007-03-26,305.74674122361495
2007-03-27,306.1766168195366
2007-03-28,305.4275280727205
2007-03-29,307.8017908804971
2007-03-30,308.6425271802751
2007-04-02,310.7505378351321
2007-04-03,313.3945912377473
2007-04-04,314.34133618074725
2007-04-05,317.3785869977984
2007-04-06,317.3785869977984
2007-04-09,315.72514293946136
2007-04-10,319.6324744110518
2007-04-11,319.5012468524401
2007-04-12,318.9570616840021
2007-04-13,321.0483960271765
2007-04-16,323.9097173317906
2007-04-17,324.25037957306864
2007-04-18,323.03918078639765
2007-04-19,321.76758586624976
2007-04-20,324.26997221721905
2007-04-23,324.2230827664205
2007-04-24,322.34609012675634
2007-04-25,326.1081010411029
2007-04-26,325.57206152916905
2007-04-27,326.4776573921982
2007-04-30,326.6982341651042
2007-05-01,325.4931410594059
2007-05-02,326.3178761099573
2007-05-03,324.125267882446
2007-05-04,326.8650736364516
2007-05-07,328.4367468906598
2007-05-08,324.1221580647785
2007-05-09,325.52900234706425
2007-05-10,324.58428782720006
2007-05-11,324.7656126758513
2007-05-14,325.40021149621094
2007-05-15,327.42420026104037
2007-05-16,326.43024712738435
2007-05-17,325.5728739094156
2007-05-18,326.8144568957424
2007-05-21,327.20209850823414
2007-05-22,328.4487465866715
2007-05-23,330.376714256271
2007-05-24,327.3016053947461
2007-05-25,327.4843322780184
2007-05-28,328.1578834101657
2007-05-29,330.62216272937417
2007-05-30,330.1152297357539
2007-05-31,334.20097804045986
2007-06-01,335.03339092772495
2007-06-04,335.7085329996926
2007-06-05,335.0722269626291
2007-06-06,328.30790826790275
2007-06-07,323.33992811211266
2007-06-08,321.1215387232617
2007-06-11,323.87813240412595
2007-06-12,321.45743344394657
2007-06-13,321.0847514643875
2007-06-14,324.31092021821433
2007-06-15,328.61297563467735
2007-06-18,329.5695590532609
2007-06-19,329.96381669594234
2007-06-20,330.9726911053165
2007-06-21,327.5957047389553
2007-06-22,327.9460957822441
2007-06-25,326.68634654346494
2007-06-26,325.80654354683935
2007-06-27,324.41285187571947
2007-06-28,328.23983150019376
2007-06-29,330.6899172360166
2007-07-02,335.49036303102105
2007-07-03,337.3971509235845
2007-07-04,339.4137466146472
2007-07-05,337.7897109981095
2007-07-06,339.72208590764956
2007-07-09,341.8718168557993
2007-07-10,342.531461566401
2007-07-11,342.5613907976696
2007-07-12,346.1333831764714
2007-07-13,347.3507309700008
2007-07-16,347.81465875
2007-07-17,347.98887124
2007-07-18,346.20346344
2007-07-19,349.32204338
2007-07-20,347.41958718
2007-07-23,347.09439018
2007-07-24,343.84022166
2007-07-25,335.87149593
2007-07-26,328.46120717
2007-07-27,323.86620765
2007-07-30,325.49032821
2007-07-31,331.58562828
2007-08-01,325.60123912
2007-08-02,327.22424208
2007-08-03,326.88839793
2007-08-06,322.64221613
2007-08-07,323.27242077
2007-08-08,326.66998429
2007-08-09,317.75953798
2007-08-10,309.30473036
2007-08-13,312.66413868
2007-08-14,310.55007663
2007-08-15,306.05436016
2007-08-16,292.70157723
2007-08-17,296.10821372
2007-08-20,299.18287973
2007-08-21,299.20814215
2007-08-22,306.33937716
2007-08-23,309.71851833
2007-08-24,312.29459393
2007-08-27,313.82981136
2007-08-28,309.16369603
2007-08-29,310.48163253
2007-08-30,312.8817067
2007-08-31,316.92490385
2007-09-03,318.38650693
2007-09-04,320.43725538
2007-09-05,318.26190247
2007-09-06,319.57700724
2007-09-07,315.46922245
2007-09-10,311.51013195
2007-09-11,316.643746
2007-09-12,317.54392082
2007-09-13,316.70163853
2007-09-14,313.32048944
2007-09-17,308.00822673
2007-09-18,311.03206031
2007-09-19,319.75874914
2007-09-20,320.87148229
2007-09-21,323.22769511
2007-09-24,323.45085348
2007-09-25,321.14582986
2007-09-26,322.36441658
2007-09-27,322.56309138
2007-09-28,321.95319627
2007-10-01,325.25367727
2007-10-02,326.38950941
2007-10-03,326.38915201
2007-10-04,327.72521423
2007-10-05,330.05938188
2007-10-08,329.81863019
2007-10-09,331.52068734
2007-10-10,334.13241933
2007-10-11,338.01893286
2007-10-12,335.34775554
2007-10-15,336.86141508
2007-10-16,333.26074964
2007-10-17,337.76398674
2007-10-18,336.38252072
2007-10-19,334.80225161
2007-10-22,326.45266214
2007-10-23,333.24635551
2007-10-24,331.50192833
2007-10-25,335.85161437
2007-10-26,337.43587005
2007-10-29,339.51022055
2007-10-30,337.15193986
2007-10-31,342.7621886
2007-11-01,339.19303304
2007-11-02,339.84300056074466
2007-11-05,335.4861577265213
2007-11-06,340.4151165168403
2007-11-07,341.2150276172326
2007-11-08,337.78776593341246
2007-11-09,332.16131607683735
2007-11-12,327.3529694793409
2007-11-13,326.1804808270272
2007-11-14,330.44419587582155
2007-11-15,323.67171722802146
2007-11-16,319.01522407888547
2007-11-19,308.29839352002364
2007-11-20,311.56594873260104
2007-11-21,302.9502710577088
2007-11-22,303.8768073595282
2007-11-23,308.29154809570406
2007-11-26,309.7421489003512
2007-11-27,309.29755431457414
2007-11-28,312.14608996002045
2007-11-29,314.21128949386883
2007-11-30,316.3661321990073
2007-12-03,315.41183006172986
2007-12-04,312.75189009506823
2007-12-05,314.9624995219105
2007-12-06,314.0306559206406
2007-12-07,317.866558947579
2007-12-10,320.94373152167145
2007-12-11,320.9242247629314
2007-12-12,320.0619334794563
2007-12-13,311.8556125755515
2007-12-14,307.85194977693266
2007-12-17,299.6926375323294
2007-12-18,299.87590034760603
2007-12-19,297.6934059951544
2007-12-20,296.71476522991355
2007-12-21,299.9703829517822
2007-12-24,301.47604374318087
2007-12-25,301.47604374318087
2007-12-26,303.5481878977665
2007-12-27,305.57962354360814
2007-12-28,309.8046417151067
2007-12-31,308.6672250391568
2008-01-01,308.6672250391568
2008-01-02,309.8624027824706
2008-01-03,306.5677630578553
2008-01-04,301.39822779641145
2008-01-07,293.70319713180885
2008-01-08,294.416894205904
2008-01-09,285.740228607081
2008-01-10,281.0662550979204
2008-01-11,280.9469056675831
2008-01-14,284.8288417508072
2008-01-15,276.41794983186804
2008-01-16,267.50597819836736
2008-01-17,267.90215538884826
2008-01-18,263.9045505314068
2008-01-21,247.45449103917824
2008-01-22,254.7388041715486
2008-01-23,249.44100105957853
2008-01-24,262.26696595749706
2008-01-25,266.3708730581615
2008-01-28,265.5913246719955
2008-01-29,272.3461680861525
2008-01-30,271.54437562559684
2008-01-31,272.120884129478
2008-02-01,279.3460556288013
2008-02-04,282.930115462876
2008-02-05,270.492235568966
2008-02-06,271.6786429986922
2008-02-07,264.07294816018367
2008-02-08,264.83162547130803
2008-02-11,262.9221063069313
2008-02-12,271.9863652367271
2008-02-13,273.6341720612364
2008-02-14,276.1350428950184
2008-02-15,274.4705551020138
2008-02-18,276.8501694480587
2008-02-19,280.1303437788607
2008-02-20,276.87512648164125
2008-02-21,281.8362441800722
2008-02-22,280.4852429867025
2008-02-25,284.1945436181286
2008-02-26,288.55539199948333
2008-02-27,292.341971371254
2008-02-28,289.4036266326989
2008-02-29,285.71460946017453
2008-03-03,281.74116652908896
2008-03-04,279.5038309955485
2008-03-05,284.182176934201
2008-03-06,283.314780684306
2008-03-07,278.66425771548643
2008-03-10,274.94540358704626
2008-03-11,277.56971194401575
