Date,WORLD ex UK SMALL CAP
2008-02-26,213.2748280928678
2008-02-27,214.77410973860503
2008-02-28,213.16615987342473
2008-02-29,209.02224746608417
2008-03-03,206.9716502624665
2008-03-04,205.6815743510181
2008-03-05,206.30766524825782
2008-03-06,203.79920315408924
2008-03-07,201.2482002742546
2008-03-10,196.78090785217273
2008-03-11,201.50667732761212
2008-03-12,202.4003781324785
2008-03-13,203.4905297530875
2008-03-14,200.3579790938812
2008-03-17,196.43615705150972
2008-03-18,201.7031742823023
2008-03-19,198.35878687782363
2008-03-20,199.2612051363367
2008-03-21,199.9834332261936
2008-03-24,202.82510772019924
2008-03-25,206.81909204208694
2008-03-26,207.56022054313397
2008-03-27,206.7864191936625
2008-03-28,205.78854723640558
2008-03-31,206.95475418470633
2008-04-01,210.31065012250997
2008-04-02,211.949535039832
2008-04-03,212.66393762771514
2008-04-04,213.40079632753086
2008-04-07,214.04977702488614
2008-04-08,212.86544728865297
2008-04-09,210.37680970063602
2008-04-10,210.87998970033627
2008-04-11,208.54636727606936
2008-04-14,207.20974256106675
2008-04-15,208.5969672212044
2008-04-16,213.8186733911093
2008-04-17,213.0250121118079
2008-04-18,214.50820654779886
2008-04-21,215.5369789342443
2008-04-22,213.32870695354498
2008-04-23,213.462038716115
2008-04-24,213.66650613174414
2008-04-25,215.7135776865363
2008-04-28,216.8063996717161
2008-04-29,215.697860119118
2008-04-30,215.71401501908773
2008-05-01,217.14066736680704
2008-05-02,218.10880855964916
2008-05-05,218.5725988209917
2008-05-06,220.07635655967454
2008-05-07,218.2503443575132
2008-05-08,219.4721826839327
2008-05-09,218.63972511316138
2008-05-12,220.7741659354609
2008-05-13,221.5684857430332
2008-05-14,222.1212208827709
2008-05-15,224.41824771551632
2008-05-16,225.18279334228384
2008-05-19,225.2921215007329
2008-05-20,224.57471312749806
2008-05-21,222.9249890216924
2008-05-22,223.28550236013328
2008-05-23,221.637586747794
2008-05-26,220.58563156933693
2008-05-27,221.41223757449993
2008-05-28,221.81677071104306
2008-05-29,222.95401123428488
2008-05-30,224.0915594176595
2008-06-02,223.1607184989337
2008-06-03,222.165584127703
2008-06-04,222.70275673391706
2008-06-05,225.74731259399414
2008-06-06,222.2731561434552
2008-06-09,219.96255451386335
2008-06-10,217.14759897543973
2008-06-11,214.42745931082447
2008-06-12,213.53519247775878
2008-06-13,215.7805222584116
2008-06-16,217.7609809333455
2008-06-17,217.85136892705754
2008-06-18,216.16794759590385
2008-06-19,216.11681469382415
2008-06-20,213.51062985178385
2008-06-23,211.46038213791672
2008-06-24,209.49764237298479
2008-06-25,211.12750283856627
2008-06-26,207.74200324928833
2008-06-27,206.948355147314
2008-06-30,205.74233898009487
2008-07-01,204.9248488940125
2008-07-02,200.77048491143336
2008-07-03,198.29138577985557
2008-07-04,198.18637993610952
2008-07-07,196.93007219799523
2008-07-08,198.56423395919802
2008-07-09,196.82232514697574
2008-07-10,197.38380919331345
2008-07-11,197.11898909285475
2008-07-14,195.4531616878167
2008-07-15,194.18506165904034
2008-07-16,197.2299987648533
2008-07-17,200.0126108189965
2008-07-18,199.43677668762896
2008-07-21,201.09858797577186
2008-07-22,203.52826197688128
2008-07-23,204.1711580660686
2008-07-24,200.53684537494365
2008-07-25,200.64509177648546
2008-07-28,198.62045621589826
2008-07-29,200.48076958920845
2008-07-30,202.962260117359
2008-07-31,202.46035603888896
2008-08-01,201.5402693846294
2008-08-04,198.50910916315823
2008-08-05,200.79237292572498
2008-08-06,202.6012691406077
2008-08-07,199.93234627280364
2008-08-08,201.9063800738376
2008-08-11,204.35897165501981
2008-08-12,202.44387656144627
2008-08-13,201.7880180570452
2008-08-14,202.9333513746171
2008-08-15,202.715536662157
2008-08-18,201.22632992175252
2008-08-19,198.1626208331126
2008-08-20,198.95037050955622
2008-08-21,199.1939618860915
2008-08-22,200.64508480768143
2008-08-25,198.317865447608
2008-08-26,198.2076896335111
2008-08-27,199.8499990842885
2008-08-28,202.6990871788681
2008-08-29,202.78428898224266
2008-09-01,201.78340082135585
2008-09-02,200.39328450787232
2008-09-03,199.77365788278297
2008-09-04,194.5261327584689
2008-09-05,193.32868831330185
2008-09-08,196.41359116994994
2008-09-09,190.27851416007402
2008-09-10,191.2773289938647
2008-09-11,190.4116861056554
2008-09-12,192.7464867899085
2008-09-15,186.34745928206422
2008-09-16,187.22290362228281
2008-09-17,181.3767492577355
2008-09-18,187.83599604259868
2008-09-19,195.3455245417588
2008-09-22,190.39350947605084
2008-09-23,188.1596453946685
2008-09-24,186.27712921151223
2008-09-25,187.48221076956628
2008-09-26,185.6934245736265
2008-09-29,174.6123530031726
2008-09-30,176.72490865646532
2008-10-01,175.79659806343324
2008-10-02,167.63661312145072
2008-10-03,164.08582207339134
2008-10-06,155.49282461437903
2008-10-07,148.69252508825824
2008-10-08,143.68715006223886
2008-10-09,136.44691302080446
2008-10-10,134.70203558124786
2008-10-13,145.16125337682638
2008-10-14,146.59770336020628
2008-10-15,136.3552440352635
2008-10-16,137.21853857347256
2008-10-17,137.67470507641784
2008-10-20,142.2103342116012
2008-10-21,139.737157555021
2008-10-22,131.95236623002467
2008-10-23,129.02542664954248
2008-10-24,124.16563778158877
2008-10-27,117.7944856071172
2008-10-28,124.50249364676392
2008-10-29,128.75370052625607
2008-10-30,134.38912258583417
2008-10-31,137.4418536877264
2008-11-03,138.74646206243017
2008-11-04,143.01339848111613
2008-11-05,138.9119599969913
2008-11-06,132.6746800797742
2008-11-07,133.76303399834478
2008-11-10,132.98986189207127
2008-11-11,129.23836431711706
2008-11-12,123.88891344000075
2008-11-13,128.97878805747985
2008-11-14,124.25379968038632
2008-11-17,122.44054781035115
2008-11-18,121.39725050806051
2008-11-19,114.84161639351511
2008-11-20,108.10683647788412
2008-11-21,111.85512269574016
2008-11-24,118.17526273169591
2008-11-25,120.13080538854439
2008-11-26,123.89384827507983
2008-11-27,124.68727163134197
2008-11-28,125.82901164733853
2008-12-01,116.03954674145204
2008-12-02,119.03245233147176
2008-12-03,121.25666611721694
2008-12-04,118.8873373600605
2008-12-05,121.45245012125784
2008-12-08,126.73572567816261
2008-12-09,124.7951769873256
2008-12-10,127.54658968360113
2008-12-11,124.63069047899575
2008-12-12,126.02497497972709
2008-12-15,125.30567730183178
2008-12-16,130.0449313598103
2008-12-17,132.305684313622
2008-12-18,130.7195399010614
2008-12-19,130.20525947782014
2008-12-22,127.95532959058461
2008-12-23,127.08204263153503
2008-12-24,127.18569101451294
2008-12-25,127.39534287382216
2008-12-26,128.71740963079395
2008-12-29,128.7168114687137
2008-12-30,131.9366234001087
2008-12-31,134.23179771384807
2009-01-01,134.23179771384807
2009-01-02,136.9331576744181
2009-01-05,136.7438617136892
2009-01-06,138.34476757172988
2009-01-07,135.97992390336714
2009-01-08,136.41729562236594
2009-01-09,133.33705892473827
2009-01-12,130.30037395265015
2009-01-13,129.4140382669649
2009-01-14,125.54429455915582
2009-01-15,125.97415300809452
2009-01-16,127.87623315998927
2009-01-19,127.4385980663376
2009-01-20,121.02135839632622
2009-01-21,124.91106434468357
2009-01-22,122.99147471983083
2009-01-23,122.44371070201018
2009-01-26,123.90200799808498
2009-01-27,125.75952439939175
2009-01-28,129.3477164255033
2009-01-29,125.84132885022457
2009-01-30,123.30838433685459
2009-02-02,122.99888909161582
2009-02-03,123.95414709921967
2009-02-04,124.05012106144984
2009-02-05,124.78890489177759
2009-02-06,127.87659966112874
2009-02-09,127.9824985734198
2009-02-10,123.89350942588109
2009-02-11,124.05830409595282
2009-02-12,123.6016835293147
2009-02-13,123.54656314505152
2009-02-16,123.28662664373479
2009-02-17,118.48940165587156
2009-02-18,116.86521949181184
2009-02-19,115.71465900024126
2009-02-20,113.74324415526654
2009-02-23,110.5847407333081
2009-02-24,112.73186832329444
2009-02-25,111.51502587744876
2009-02-26,110.46490933023985
2009-02-27,109.79182083481574
2009-03-02,104.53921098123361
2009-03-03,102.85344110945066
2009-03-04,105.47267305013115
2009-03-05,101.87829033275646
2009-03-06,101.3012295811571
2009-03-09,99.59300682248474
2009-03-10,104.6335019927702
2009-03-11,105.4776728859519
2009-03-12,108.8211105011598
2009-03-13,110.15574509889058
2009-03-16,110.25905674713293
2009-03-17,112.99552089308179
2009-03-18,115.69494362150483
2009-03-19,117.45986005895715
2009-03-20,114.52688396138183
2009-03-23,121.08124940719476
2009-03-24,119.10462677832552
2009-03-25,121.00434784161764
2009-03-26,124.67453319389281
2009-03-27,121.97779358935472
2009-03-30,117.77749344143476
2009-03-31,119.04019056406885
2009-04-01,120.81634360868597
2009-04-02,126.26635692365355
2009-04-03,127.72730278515118
2009-04-06,126.29768415033845
2009-04-07,123.2255334672564
2009-04-08,124.44861294864702
2009-04-09,130.1802055236273
2009-04-10,130.20678677511788
2009-04-13,130.83412441457335
2009-04-14,129.41518532876907
2009-04-15,130.5809059681523
2009-04-16,133.14526040410692
2009-04-17,134.54326588104107
2009-04-20,128.8949191403396
2009-04-21,131.43723704227892
2009-04-22,132.21047016989476
2009-04-23,132.74361391864826
2009-04-24,135.771143288927
2009-04-27,134.15888140765298
2009-04-28,133.5080986565082
2009-04-29,137.63164945407084
2009-04-30,138.10046340552864
2009-05-01,138.22286069191944
2009-05-04,143.35181511479266
2009-05-05,143.33763992491646
2009-05-06,144.55782853476146
2009-05-07,143.34125139222468
2009-05-08,147.45435115457352
2009-05-11,145.66769037438937
2009-05-12,144.58622132140215
2009-05-13,139.4811661857411
2009-05-14,140.72983910228706
2009-05-15,140.790276116069
2009-05-18,144.08006916548288
2009-05-19,145.69096313514157
2009-05-20,146.4862893062735
2009-05-21,144.6123036477228
2009-05-22,144.6038183663952
2009-05-25,144.88429890969005
2009-05-26,148.52096614405315
2009-05-27,147.07902889998047
2009-05-28,147.38516672946764
2009-05-29,149.89384061460063
2009-06-01,154.35076071482916
2009-06-02,155.89877797539486
2009-06-03,154.01204292440076
2009-06-04,155.4317811659556
2009-06-05,154.7452286573648
2009-06-08,153.00814810017607
2009-06-09,154.54484986307006
2009-06-10,155.04858402543562
2009-06-11,156.41274957665883
2009-06-12,156.04989505293238
2009-06-15,152.42517544596512
2009-06-16,150.18034884396855
2009-06-17,149.5887097145613
2009-06-18,150.1100165765513
2009-06-19,150.6802815139481
2009-06-22,146.09134595413747
2009-06-23,145.39598239858367
2009-06-24,147.64346943291432
2009-06-25,150.0412463923576
2009-06-26,151.87554154825753
2009-06-29,152.1561346195352
2009-06-30,151.63676211862358
2009-07-01,153.58165800776075
2009-07-02,149.70294936814585
2009-07-03,149.38095419391192
2009-07-06,147.9596503956913
2009-07-07,146.13876786914648
2009-07-08,144.21880587793672
2009-07-09,144.75712890474247
2009-07-10,144.57015608090404
2009-07-13,146.146308706398
2009-07-14,148.0088511155183
2009-07-15,152.40162513446896
2009-07-16,154.0232775808377
2009-07-17,153.82702577952958
2009-07-20,156.13080209595324
2009-07-21,157.1126564170145
2009-07-22,157.79400950829478
2009-07-23,161.11089059139928
2009-07-24,161.9596777043582
2009-07-27,162.80008569191654
2009-07-28,162.5440355579797
2009-07-29,161.49048349541619
2009-07-30,163.71147904721607
2009-07-31,164.90126740603517
2009-08-03,168.39609464598993
2009-08-04,169.26047132910276
2009-08-05,168.80785662119052
2009-08-06,167.8227996093479
2009-08-07,169.52125772469267
2009-08-10,169.62562117986042
2009-08-11,167.99662751056104
2009-08-12,169.67738068254752
2009-08-13,171.9939023473699
2009-08-14,170.65528715976032
2009-08-17,165.54208905707335
2009-08-18,167.46889841070382
2009-08-19,168.45500529302714
2009-08-20,170.73619409070352
2009-08-21,173.47432420954777
2009-08-24,174.62916011915368
2009-08-25,175.3350166368691
2009-08-26,175.1695608753442
2009-08-27,175.16582120653948
2009-08-28,176.39552777566234
2009-08-31,174.40014124599864
2009-09-01,171.10868820562604
2009-09-02,169.43300265310583
2009-09-03,171.30294183601478
2009-09-04,173.23496773555584
2009-09-07,174.42213232421432
2009-09-08,176.97405985445639
2009-09-09,179.1116580629407
2009-09-10,181.18675900898918
2009-09-11,181.79507233310466
2009-09-14,182.20752087043962
2009-09-15,183.69369732949482
2009-09-16,187.17814687982647
2009-09-17,187.20732092855715
2009-09-18,187.08111948766222
2009-09-21,185.77313364411245
2009-09-22,188.09274331257336
2009-09-23,186.62423016632462
2009-09-24,183.70773559068581
2009-09-25,182.87355953141872
2009-09-28,185.3819984325051
2009-09-29,185.0603194489833
2009-09-30,185.27630195382798
2009-10-01,180.2478381077033
2009-10-02,177.9529280621575
2009-10-05,180.40631191377744
2009-10-06,184.16156246137086
2009-10-07,184.6022803103608
2009-10-08,187.14498014464414
2009-10-09,188.39415759516908
2009-10-12,189.01255721245843
2009-10-13,188.61438364313992
2009-10-14,191.91563913638925
2009-10-15,191.97406084266817
2009-10-16,189.80896855109813
2009-10-19,191.75110788988667
2009-10-20,190.38871307234282
2009-10-21,189.05832994787033
2009-10-22,189.78853285870196
2009-10-23,187.75248336087873
2009-10-26,185.4440024504829
2009-10-27,182.6253997826214
2009-10-28,177.02187679910972
2009-10-29,180.54942366451854
2009-10-30,177.26892759867727
2009-11-02,177.0951172938901
2009-11-03,178.01238075253866
2009-11-04,178.5439309466038
2009-11-05,181.73811646502898
2009-11-06,181.88810597443376
2009-11-09,185.68057317475032
2009-11-10,184.9493797629058
2009-11-11,186.24373006314192
2009-11-12,183.29786993374324
2009-11-13,184.6481915745147
2009-11-16,188.22438071000607
2009-11-17,186.97207219701926
2009-11-18,186.9240485741165
2009-11-19,183.1908988093049
2009-11-20,182.5526413653772
2009-11-23,185.2593813487624
2009-11-24,184.15025748554302
2009-11-25,185.21667280433573
2009-11-26,183.9272537671287
2009-11-27,181.2472864490328
2009-11-30,182.05006933709834
2009-12-01,185.76914965870657
2009-12-02,187.0209315818177
2009-12-03,186.18761901421445
2009-12-04,187.14689349183038
2009-12-07,187.1856426872485
2009-12-08,185.55317993024394
2009-12-09,185.2434600236658
2009-12-10,185.18441802577462
2009-12-11,185.81541942042924
2009-12-14,188.13210572837883
2009-12-15,187.33969698738508
2009-12-16,188.52756853573746
2009-12-17,186.12685778647383
2009-12-18,186.6879201055074
2009-12-21,188.41923805072548
2009-12-22,189.37775569869723
2009-12-23,191.21594405848643
2009-12-24,192.07715753980662
2009-12-25,192.04990953935507
2009-12-28,192.47216985324195
2009-12-29,192.7378111740192
2009-12-30,191.85267123151428
2009-12-31,190.74384021150055
2010-01-01,190.74384021150055
2010-01-04,194.9735393921161
2010-01-05,195.94859504484174
2010-01-06,196.5938479423305
2010-01-07,197.28017717706737
2010-01-08,198.37282384468745
2010-01-11,199.39553668314483
2010-01-12,197.31170268688425
2010-01-13,198.54088207024935
2010-01-14,199.5927384077796
2010-01-15,197.7707292564979
2010-01-18,197.81614237642228
2010-01-19,199.1371884702522
2010-01-20,196.45026756448067
2010-01-21,193.65470740915563
2010-01-22,190.80543842453793
2010-01-25,190.9876046415185
2010-01-26,189.50057893270545
2010-01-27,189.4250619996667
2010-01-28,187.80353010922667
2010-01-29,185.8085176657392
2010-02-01,187.62819413822214
2010-02-02,190.28131880592412
2010-02-03,189.43896759689534
2010-02-04,183.90276998223575
2010-02-05,182.80875421220557
2010-02-08,181.34426970316247
2010-02-09,183.17149217319368
2010-02-10,183.43163991172167
2010-02-11,185.61976785260657
2010-02-12,186.59787966430477
2010-02-15,186.37597951394562
2010-02-16,189.11187543561556
2010-02-17,190.50548785750485
2010-02-18,191.4872012342155
2010-02-19,191.04971785255987
2010-02-22,192.1465309581679
2010-02-23,190.16731019962234
2010-02-24,190.93575052136416
2010-02-25,190.36953115704793
2010-02-26,191.31807962817925
2010-03-01,194.04519780380875
2010-03-02,196.1097998876333
2010-03-03,197.3004590977794
2010-03-04,197.21129475639773
2010-03-05,200.09019858882615
2010-03-08,200.86635944444748
2010-03-09,201.18085369083943
2010-03-10,202.65823595993893
2010-03-11,203.24838080462132
2010-03-12,203.87311930577388
2010-03-15,203.19940446281296
2010-03-16,205.01260193786314
2010-03-17,206.7283169506087
2010-03-18,205.55865034066701
2010-03-19,203.95698002318258
2010-03-22,205.46732692166222
2010-03-23,207.23529904391967
2010-03-24,205.13420138999868
2010-03-25,204.41058912674717
2010-03-26,204.74335566318263
2010-03-29,206.23673334115355
2010-03-30,206.4993925729934
2010-03-31,205.89414848828912
2010-04-01,207.9181309338753
2010-04-02,207.97808611665266
2010-04-05,210.56489515302076
2010-04-06,211.6299564973187
2010-04-07,211.28739572509298
2010-04-08,210.95950089342222
2010-04-09,212.7688147011953
2010-04-12,213.77686767755765
2010-04-13,213.39405778811954
2010-04-14,216.68687120668204
2010-04-15,217.182182816172
2010-04-16,214.50744962940763
2010-04-19,212.69513455618085
2010-04-20,215.3463427461554
2010-04-21,216.4183558767059
2010-04-22,217.176376456616
2010-04-23,219.1347792106269
2010-04-26,219.36697678784617
2010-04-27,214.92801271210757
2010-04-28,213.22258407288416
2010-04-29,216.64347803885593
2010-04-30,213.80331824859175
2010-05-03,215.85825454589317
2010-05-04,209.66193740661893
2010-05-05,206.29828225828675
2010-05-06,200.1929277410143
2010-05-07,194.55458840469507
2010-05-10,204.29995155021678
2010-05-11,204.39671465684637
2010-05-12,208.65423311169332
2010-05-13,207.8436982388054
2010-05-14,203.2990010705051
2010-05-17,201.41883630503582
2010-05-18,199.12531989618986
2010-05-19,195.90741656417853
2010-05-20,188.4879052805625
2010-05-21,190.6089640718449
2010-05-24,188.87790078294518
2010-05-25,186.40296714814235
2010-05-26,187.80241962501665
2010-05-27,194.39755360549583
2010-05-28,193.48009624136307
2010-05-31,193.7293544045523
2010-06-01,189.7340793840049
2010-06-02,192.49306477779302
2010-06-03,194.87355167039192
2010-06-04,188.11097980109798
2010-06-07,183.54945870111297
2010-06-08,183.82092990964645
2010-06-09,184.7771009154375
2010-06-10,189.9391847217917
2010-06-11,191.91719666523832
2010-06-14,194.01701487862363
2010-06-15,197.5543096051428
2010-06-16,197.32568807705556
2010-06-17,197.2395331382411
2010-06-18,197.89434251432132
2010-06-21,197.73561873264208
2010-06-22,194.618437865954
2010-06-23,193.2298909882392
2010-06-24,190.83126386821687
2010-06-25,192.27395912897754
2010-06-28,191.97535901504568
2010-06-29,185.3304167178386
2010-06-30,183.86270356843787
2010-07-01,182.6378008473228
2010-07-02,182.12152555621608
2010-07-05,181.98269937421642
2010-07-06,182.64850279572752
2010-07-07,186.70124525902332
2010-07-08,189.0459879013616
2010-07-09,190.9556809982723
2010-07-12,189.8358277274577
2010-07-13,193.87312074875223
2010-07-14,194.0765960961815
2010-07-15,193.5546686770187
2010-07-16,188.70774051326347
2010-07-19,188.75087752201503
2010-07-20,190.32688846337706
2010-07-21,188.95771037926465
2010-07-22,193.56662531284147
2010-07-23,196.2187001232168
2010-07-26,199.81280961585588
2010-07-27,199.050896393702
2010-07-28,197.5633088250788
2010-07-29,197.6688820482155
2010-07-30,197.44523342706802
2010-08-02,201.02817391146576
2010-08-03,200.491788017303
2010-08-04,201.26742809141163
2010-08-05,200.75256282977793
2010-08-06,200.63326649404203
2010-08-09,202.0823309422344
2010-08-10,198.71304536643555
2010-08-11,192.2660080432317
2010-08-12,190.79209123861745
2010-08-13,190.0426203103713
2010-08-16,191.04035436539974
2010-08-17,193.98306627327125
2010-08-18,194.5078764630469
2010-08-19,191.76580575173065
2010-08-20,189.90714977591458
2010-08-23,188.77053772559267
2010-08-24,186.46426765549828
2010-08-25,186.87239176360566
2010-08-26,186.93597420277877
2010-08-27,190.24214424158703
2010-08-30,188.45871481654683
2010-08-31,188.01768285581383
2010-09-01,193.52363116116416
2010-09-02,195.66981906946697
2010-09-03,198.24867506612
2010-09-06,199.21850522528518
2010-09-07,196.35031745923231
2010-09-08,197.06178700492566
2010-09-09,197.9158381787033
2010-09-10,198.40509192122227
2010-09-13,202.18355469268553
2010-09-14,202.5574120651267
2010-09-15,202.57217874739612
2010-09-16,201.84974199938415
2010-09-17,202.5264629119917
2010-09-20,205.9576653195081
2010-09-21,205.47368624266906
2010-09-22,204.91475169415702
2010-09-23,203.23207586633583
2010-09-24,207.54076314410267
2010-09-27,207.7342434699781
2010-09-28,209.2915735120545
2010-09-29,210.16045124685064
2010-09-30,209.74471301679242
2010-10-01,210.61347854443446
2010-10-04,208.473215170491
2010-10-05,212.9000218000407
2010-10-06,213.04212183644705
2010-10-07,213.25184004347184
2010-10-08,214.8469712594863
2010-10-11,215.26878187360552
2010-10-12,215.13614102608537
2010-10-13,218.175170148528
2010-10-14,218.593697051086
2010-10-15,217.60801066572742
2010-10-18,218.62530730940733
2010-10-19,214.6302037312424
2010-10-20,216.98826377406024
2010-10-21,216.90376256950117
2010-10-22,217.7734379523127
2010-10-25,219.49146879398197
2010-10-26,218.34258552642177
2010-10-27,216.80818561471605
2010-10-28,217.11728751103968
2010-10-29,217.97747958903201
2010-11-01,217.814872087545
2010-11-02,220.3517925267128
2010-11-03,220.45958087395923
2010-11-04,225.56120332054664
2010-11-05,226.31701579276154
2010-11-08,226.45351442236552
2010-11-09,225.04608346411973
2010-11-10,224.76409318862082
2010-11-11,224.24912556548747
2010-11-12,221.268587213574
2010-11-15,221.25215582686246
2010-11-16,217.19462777840786
2010-11-17,217.9912764183244
2010-11-18,221.54582058640196
2010-11-19,222.3455798694847
2010-11-22,223.16800386874124
2010-11-23,220.3331405263443
2010-11-24,223.52499204807032
2010-11-25,223.91661145183915
2010-11-26,222.19486463933885
2010-11-29,221.12945153091712
2010-11-30,219.98449290725088
2010-12-01,224.04969500287282
2010-12-02,227.88761512612416
2010-12-03,230.45227221618
2010-12-06,231.23097832482188
2010-12-07,232.01460180971358
2010-12-08,231.24744192920076
2010-12-09,232.01400634087835
2010-12-10,233.62993603675574
2010-12-13,234.543196882486
2010-12-14,234.8592695394542
2010-12-15,234.04018837185276
2010-12-16,234.54652356315452
2010-12-17,235.2286218084596
2010-12-20,235.59049686621466
2010-12-21,237.87313097776357
2010-12-22,238.25045123600404
2010-12-23,238.1837866131697
2010-12-24,238.22663683967588
2010-12-27,238.52701159017292
2010-12-28,238.7148864815479
2010-12-29,239.91695641098556
2010-12-30,240.44393085770116
2010-12-31,240.43257460160157
2011-01-03,242.95225328988047
2011-01-04,241.00257428409145
2011-01-05,241.13814237729105
2011-01-06,240.51670671065807
2011-01-07,239.86955273748666
2011-01-10,240.05671789194503
2011-01-11,241.3725165244819
2011-01-12,243.81216918342074
2011-01-13,244.63494601779115
2011-01-14,245.48683600860548
2011-01-17,245.34515425078555
2011-01-18,246.55116948930515
2011-01-19,243.83849332300696
2011-01-20,240.24702539204014
2011-01-21,239.9056293229392
2011-01-24,241.61710403550723
2011-01-25,241.84374187141466
2011-01-26,244.5296727358561
2011-01-27,245.31032366261047
2011-01-28,241.61240470498996
2011-01-31,242.58553352641462
2011-02-01,247.1013442692561
2011-02-02,247.09746568972193
2011-02-03,247.21611448996484
2011-02-04,248.0788194571172
2011-02-07,250.10206735131027
2011-02-08,251.48273631182116
2011-02-09,250.2730148612608
2011-02-10,249.81124711255939
2011-02-11,251.33357159752714
2011-02-14,252.85837366733455
2011-02-15,251.84175600152986
2011-02-16,253.54626989111063
2011-02-17,254.97843355901458
2011-02-18,255.38081209893008
2011-02-21,254.83037098422884
2011-02-22,249.68964725890504
2011-02-23,246.91340716103804
2011-02-24,246.79959174950363
2011-02-25,251.20612064016248
2011-02-28,252.69704075992527
2011-03-01,250.4605424897835
2011-03-02,250.60466480475617
2011-03-03,253.9758224032619
2011-03-04,253.86502339865734
2011-03-07,251.4630056721384
2011-03-08,252.40484498692118
2011-03-09,251.95278896325985
2011-03-10,246.39057470289694
2011-03-11,246.8780791485803
2011-03-14,243.36595396613453
2011-03-15,237.93956781924607
2011-03-16,237.61305215046687
2011-03-17,239.9819291634153
2011-03-18,242.73302928062793
2011-03-21,247.37679468377445
2011-03-22,247.91239158332823
2011-03-23,248.01388759775276
2011-03-24,250.25425073425873
2011-03-25,251.57855313546287
2011-03-28,250.8211255409736
2011-03-29,252.12322422336234
2011-03-30,255.1078563656894
2011-03-31,256.29206855325015
2011-04-01,256.8569995011173
2011-04-04,258.0335551450392
2011-04-05,258.2309199583088
2011-04-06,258.47032219975796
2011-04-07,257.13574509230114
2011-04-08,257.2146871163798
2011-04-11,255.79427360725765
2011-04-12,252.5304633116938
2011-04-13,253.72386676189868
2011-04-14,254.42848707305723
2011-04-15,255.43552747415322
2011-04-18,251.55736752344194
2011-04-19,252.63685368169047
2011-04-20,257.505005665984
2011-04-21,259.8091559484759
2011-04-22,259.8860818330502
2011-04-25,259.5112191494923
2011-04-26,261.21541065953477
2011-04-27,261.91336157752414
2011-04-28,264.0011002913729
2011-04-29,264.8862083709739
2011-05-02,263.9923754566744
2011-05-03,261.19265193454623
2011-05-04,258.6932463658323
2011-05-05,257.0592580094541
2011-05-06,257.82925856252905
2011-05-09,258.7344785403072
2011-05-10,261.66853652016573
2011-05-11,258.9270511169807
2011-05-12,258.5266976053113
2011-05-13,256.2599268711434
2011-05-16,253.71514838491882
2011-05-17,252.00858869349196
2011-05-18,255.53759206779046
2011-05-19,255.95164018975282
2011-05-20,254.6247832518106
2011-05-23,250.15946504422573
2011-05-24,250.09795329143367
2011-05-25,251.52034221579356
2011-05-26,253.81582858312052
2011-05-27,256.1233256640365
2011-05-30,256.50116144664906
2011-05-31,259.2576836226886
2011-06-01,255.12030492768463
2011-06-02,253.91057251307691
2011-06-03,251.76586192406637
2011-06-06,248.82129878455405
2011-06-07,249.4759777005728
2011-06-08,246.43232490085902
2011-06-09,247.4077626722743
2011-06-10,243.98646805544482
2011-06-13,243.1260463132695
2011-06-14,247.16637095694952
2011-06-15,243.51787209195876
2011-06-16,241.4699153440507
2011-06-17,242.09895117873043
2011-06-20,242.63575501606374
2011-06-21,247.5623378805773
2011-06-22,247.40926417291203
2011-06-23,245.3785526307255
2011-06-24,244.17776138288988
2011-06-27,244.64817710719024
2011-06-28,247.9804435375184
2011-06-29,250.86565209487566
2011-06-30,253.88575683386256
2011-07-01,256.7700889199953
2011-07-04,257.8009054237326
2011-07-05,257.72141508464364
2011-07-06,258.0509285055317
2011-07-07,260.6632324564455
2011-07-08,259.1057944050332
2011-07-11,253.29240666392354
2011-07-12,252.06756321115253
2011-07-13,254.8638661055017
2011-07-14,251.88079487383516
2011-07-15,252.51774463066678
2011-07-18,249.19132631801045
2011-07-19,253.49855039263366
2011-07-20,254.1480306720412
2011-07-21,256.83286345748104
2011-07-22,258.1349461434484
2011-07-25,256.16404251695775
2011-07-26,255.67561511336262
2011-07-27,249.95238221982646
2011-07-28,248.31262316153428
2011-07-29,247.52167397548612
2011-08-01,246.61189944118752
2011-08-02,240.08508652027638
2011-08-03,239.2157690938542
2011-08-04,226.3442200749228
2011-08-05,221.38818589194764
2011-08-08,206.05247525450073
2011-08-09,214.91763116576968
2011-08-10,210.06300544344515
2011-08-11,217.61367106330056
2011-08-12,219.4029543832779
2011-08-15,225.18778153862738
2011-08-16,222.31651371626708
2011-08-17,222.50910302087132
2011-08-18,211.55761972893598
2011-08-19,208.25858350203399
2011-08-22,207.71238424847573
2011-08-23,214.00070732679276
2011-08-24,215.9011450253249
2011-08-25,212.9033480956305
2011-08-26,216.62919527842726
2011-08-29,224.4810587488589
2011-08-30,225.8533197551019
2011-08-31,227.52414886830854
2011-09-01,224.3379348550549
2011-09-02,218.61406175650998
2011-09-05,216.01514364805448
2011-09-06,213.69243503909283
2011-09-07,220.68659695673114
2011-09-08,218.76869248765607
2011-09-09,212.81789676828177
2011-09-12,211.21892216818998
2011-09-13,214.32152049307277
2011-09-14,216.31211331442822
2011-09-15,219.88140494110905
2011-09-16,221.26157094032095
2011-09-19,217.61420078017983
2011-09-20,215.54654602938143
2011-09-21,210.01322484501296
2011-09-22,201.58132592997086
