Date,PACIFIC SMALL CAP
2008-02-26,204.89792104461725
2008-02-27,209.63157540959148
2008-02-28,210.6934268251728
2008-02-29,209.9454301915991
2008-03-03,204.0848764406226
2008-03-04,203.03371469246747
2008-03-05,199.85752669898926
2008-03-06,204.34144596225372
2008-03-07,199.7583719462584
2008-03-10,195.90350660069436
2008-03-11,195.76339244221248
2008-03-12,199.07737267699437
2008-03-13,197.52662137997007
2008-03-14,195.21988110639518
2008-03-17,193.79372431268024
2008-03-18,193.57417325760954
2008-03-19,196.49105592541738
2008-03-20,194.20966778999914
2008-03-21,197.73949787429783
2008-03-24,195.911300237208
2008-03-25,201.38811696762508
2008-03-26,204.9110708659512
2008-03-27,203.87510760319387
2008-03-28,206.12690337284863
2008-03-31,205.10300227462764
2008-04-01,202.8963065057889
2008-04-02,206.2801951168971
2008-04-03,208.65416136316412
2008-04-04,208.4036719117432
2008-04-07,210.09528367467564
2008-04-08,207.78355349953412
2008-04-09,204.99710377450987
2008-04-10,203.4079053451728
2008-04-11,206.61268635378272
2008-04-14,202.86589178362274
2008-04-15,203.472502813894
2008-04-16,206.4772119374151
2008-04-17,207.30662433708957
2008-04-18,204.38337524940565
2008-04-21,209.14853628542278
2008-04-22,208.25686156225328
2008-04-23,209.03836414167355
2008-04-24,207.33049691130427
2008-04-25,208.6180478434152
2008-04-28,210.14445353195435
2008-04-29,211.54377446964705
2008-04-30,211.62893008396674
2008-05-01,210.2953168672332
2008-05-02,212.7855424576646
2008-05-05,213.8296358215298
2008-05-06,214.79630771102237
2008-05-07,214.75029245025587
2008-05-08,217.53320141001396
2008-05-09,214.91132403628248
2008-05-12,214.62768720075186
2008-05-13,214.43418235216592
2008-05-14,215.74879637316667
2008-05-15,218.91771901666615
2008-05-16,220.0047287155055
2008-05-19,219.77199970036037
2008-05-20,220.45207537311057
2008-05-21,219.11267836120652
2008-05-22,218.8751616239245
2008-05-23,219.51970227653925
2008-05-26,215.69632909159012
2008-05-27,216.5411887287266
2008-05-28,213.11966491816912
2008-05-29,215.5060637479802
2008-05-30,216.59217071070043
2008-06-02,218.64166721485478
2008-06-03,214.83557320882855
2008-06-04,217.33889875483536
2008-06-05,215.49056084667387
2008-06-06,216.45348558570643
2008-06-09,212.38689309698523
2008-06-10,207.24343208737054
2008-06-11,207.3070101758346
2008-06-12,202.28077019292613
2008-06-13,202.31405648187246
2008-06-16,203.7216308314158
2008-06-17,204.63449324323406
2008-06-18,205.69518661348695
2008-06-19,202.58302351911036
2008-06-20,201.82140801234678
2008-06-23,199.7650716908089
2008-06-24,200.44745370681872
2008-06-25,200.07432077791194
2008-06-26,201.30879944722022
2008-06-27,199.6763073914741
2008-06-30,199.58438191396917
2008-07-01,199.08942960618404
2008-07-02,196.03195312473665
2008-07-03,193.00579818214112
2008-07-04,193.47180375972053
2008-07-07,193.17206456201265
2008-07-08,189.56676668406593
2008-07-09,189.8979317601691
2008-07-10,190.37524112541823
2008-07-11,191.68256433694907
2008-07-14,190.3392971868202
2008-07-15,191.543227411975
2008-07-16,189.6300410109133
2008-07-17,190.2052572104954
2008-07-18,186.7947385169191
2008-07-21,187.80476373246262
2008-07-22,190.7853038985379
2008-07-23,191.88182447215485
2008-07-24,195.03312833803017
2008-07-25,191.48118072638195
2008-07-28,191.82974229991888
2008-07-29,188.73080670986545
2008-07-30,191.6397470334605
2008-07-31,192.1905878350017
2008-08-01,189.04734903030825
2008-08-04,184.99083785179087
2008-08-05,183.06720046630284
2008-08-06,185.8942323323004
2008-08-07,182.9819197462594
2008-08-08,181.75495222624576
2008-08-11,183.58329830807938
2008-08-12,180.86539255089565
2008-08-13,178.4006949619976
2008-08-14,177.24528944590026
2008-08-15,177.56145809601847
2008-08-18,178.9397916468102
2008-08-19,176.0687983839215
2008-08-20,177.12296485679843
2008-08-21,177.69924258952386
2008-08-22,175.2573273967348
2008-08-25,178.1606510477819
2008-08-26,176.5178848682685
2008-08-27,175.94485752841703
2008-08-28,176.32349546259547
2008-08-29,181.40309219033333
2008-09-01,178.6310822573276
2008-09-02,174.74584711932164
2008-09-03,175.30678430885985
2008-09-04,172.71494553059165
2008-09-05,170.30309833178805
2008-09-08,174.3285697521388
2008-09-09,171.7685901304112
2008-09-10,170.87041208671528
2008-09-11,167.92422165950717
2008-09-12,170.40920866000687
2008-09-15,170.20651088927173
2008-09-16,165.88062292560522
2008-09-17,165.50963790947935
2008-09-18,164.57344191685263
2008-09-19,167.03172697274883
2008-09-22,168.5313029190207
2008-09-23,168.53138123932032
2008-09-24,168.5451542880523
2008-09-25,167.7611789037174
2008-09-26,165.64189706668157
2008-09-29,163.95827498639818
2008-09-30,158.18310579148
2008-10-01,159.77735024958662
2008-10-02,155.01381232803848
2008-10-03,151.1492477506701
2008-10-06,145.54991611799133
2008-10-07,141.86154163331398
2008-10-08,131.59992180446613
2008-10-09,132.30040697134814
2008-10-10,122.81231318333586
2008-10-13,123.48005016510618
2008-10-14,135.28461814884668
2008-10-15,136.31345256549366
2008-10-16,126.23353887346438
2008-10-17,130.2639880521859
2008-10-20,133.98670963843213
2008-10-21,136.23718238709975
2008-10-22,130.30370754374056
2008-10-23,129.26005198052496
2008-10-24,124.56906124380485
2008-10-27,116.18678968983467
2008-10-28,119.84739926253016
2008-10-29,123.86914651107574
2008-10-30,131.5660468120066
2008-10-31,130.2657394463264
2008-11-03,131.69606137498988
2008-11-04,135.94254981342382
2008-11-05,141.9971531855858
2008-11-06,136.98976134546916
2008-11-07,132.92910768018382
2008-11-10,137.57802654727348
2008-11-11,134.88809481200508
2008-11-12,135.290329668963
2008-11-13,130.95240256466326
2008-11-14,131.1350539968127
2008-11-17,130.59497978715888
2008-11-18,128.8015564251606
2008-11-19,128.75922321306342
2008-11-20,125.46939317079313
2008-11-21,127.66030885241616
2008-11-24,126.74470955335335
2008-11-25,129.64344922851836
2008-11-26,128.06626983132233
2008-11-27,128.9087545343771
2008-11-28,131.29393688151254
2008-12-01,131.14058903329868
2008-12-02,126.30871844980291
2008-12-03,128.62954492183667
2008-12-04,128.57792328707944
2008-12-05,128.78456721423618
2008-12-08,132.05417246936662
2008-12-09,132.79695838283598
2008-12-10,134.6794650949197
2008-12-11,137.53117452786964
2008-12-12,133.690374407395
2008-12-15,139.6702610234059
2008-12-16,138.25667172742212
2008-12-17,141.86554115869842
2008-12-18,140.7867024865265
2008-12-19,138.16983439278914
2008-12-22,138.40352940683562
2008-12-23,137.9832303668006
2008-12-24,136.37923000050563
2008-12-25,137.48932782995038
2008-12-26,138.62083739312612
2008-12-29,141.39940150954266
2008-12-30,142.41408912140753
2008-12-31,142.5513290023697
2009-01-01,142.5513290023697
2009-01-02,142.66808552376142
2009-01-05,140.99642181301047
2009-01-06,139.70053377168418
2009-01-07,142.33609660558477
2009-01-08,140.36352657963923
2009-01-09,140.92339094670305
2009-01-12,141.0040968252647
2009-01-13,135.41360373281597
2009-01-14,137.22508533763423
2009-01-15,133.69507743457044
2009-01-16,135.73685101095367
2009-01-19,136.09713553182846
2009-01-20,133.5806855952429
2009-01-21,134.88510885174435
2009-01-22,135.62815969480675
2009-01-23,131.7917778728658
2009-01-26,131.23075632932466
2009-01-27,135.82572401217806
2009-01-28,135.08834975354924
2009-01-29,135.45091416719603
2009-01-30,133.3443016418307
2009-02-02,131.6259994550942
2009-02-03,131.33364526337613
2009-02-04,132.43638458946683
2009-02-05,130.44231002018682
2009-02-06,129.6604700490737
2009-02-09,127.73816000987169
2009-02-10,128.1985206376271
2009-02-11,128.6128910525101
2009-02-12,126.7472913246181
2009-02-13,126.99378601025009
2009-02-16,127.4588274642047
2009-02-17,125.05921148458307
2009-02-18,123.06377645527554
2009-02-19,122.89383445009618
2009-02-20,120.52210190547216
2009-02-23,119.67733938350189
2009-02-24,116.78104726530614
2009-02-25,117.5191043550222
2009-02-26,116.2791842347208
2009-02-27,117.6695269765811
2009-03-02,115.46697306693206
2009-03-03,113.70702707673314
2009-03-04,114.46252835915298
2009-03-05,116.79744696834385
2009-03-06,114.98002674796949
2009-03-09,112.50650601874882
2009-03-10,112.1717297922921
2009-03-11,114.59641175205738
2009-03-12,112.83488328122941
2009-03-13,115.09519608544046
2009-03-16,118.02484937419544
2009-03-17,118.92637627969435
2009-03-18,119.54154150706623
2009-03-19,124.9719763124875
2009-03-20,122.18361340677083
2009-03-23,124.70561477086476
2009-03-24,126.76030808071306
2009-03-25,128.18242996504125
2009-03-26,129.9315352379697
2009-03-27,130.7580505546386
2009-03-30,127.26463609703407
2009-03-31,124.52027999796795
2009-04-01,126.27479968079845
2009-04-02,129.8650942829108
2009-04-03,129.51189426031056
2009-04-06,128.78406268506458
2009-04-07,128.95502689990806
2009-04-08,126.81263046956623
2009-04-09,130.06909084976
2009-04-10,130.2081551301688
2009-04-13,131.3937276713546
2009-04-14,133.22605558828994
2009-04-15,132.81479940262116
2009-04-16,132.92017879955063
2009-04-17,134.12030850841958
2009-04-20,135.3792351855012
2009-04-21,132.95134264957744
2009-04-22,132.59229593114398
2009-04-23,134.74328575974573
2009-04-24,134.05669466691924
2009-04-27,134.66082866538653
2009-04-28,131.99877825435698
2009-04-29,132.7911638645771
2009-04-30,134.5786528421713
2009-05-01,133.90826725899194
2009-05-04,135.5479303571378
2009-05-05,136.8198455653148
2009-05-06,137.36464084286928
2009-05-07,141.6763384783908
2009-05-08,143.42114055368444
2009-05-11,145.93364820737796
2009-05-12,146.19841455352795
2009-05-13,147.1810702260927
2009-05-14,144.1703664707067
2009-05-15,146.62941615706666
2009-05-18,144.5353380045113
2009-05-19,147.23891797659414
2009-05-20,149.9843610362534
2009-05-21,150.45277690262907
2009-05-22,150.2533844960244
2009-05-25,151.70630060300647
2009-05-26,153.00996249163478
2009-05-27,153.7573055082361
2009-05-28,152.55829230714227
2009-05-29,155.06374815855744
2009-06-01,156.36210112679692
2009-06-02,158.34108956883142
2009-06-03,160.08939041104048
2009-06-04,158.53313365315003
2009-06-05,156.8592668288719
2009-06-08,155.97935700223272
2009-06-09,156.77927017195927
2009-06-10,159.15802537234717
2009-06-11,160.7689978495695
2009-06-12,161.23025947135557
2009-06-15,161.59986940935468
2009-06-16,158.27232035680905
2009-06-17,160.94256032187215
2009-06-18,159.64813788619796
2009-06-19,158.91960152371703
2009-06-22,161.1506230993539
2009-06-23,158.35017707693638
2009-06-24,159.26480131227686
2009-06-25,160.94775040628423
2009-06-26,164.46284284660686
2009-06-29,162.63995874066578
2009-06-30,163.38004084684042
2009-07-01,162.94613865557622
2009-07-02,163.4345331921587
2009-07-03,162.6537388626678
2009-07-06,162.77487324537987
2009-07-07,162.6007471606147
2009-07-08,160.95266994442994
2009-07-09,160.4462403223332
2009-07-10,161.17284844404784
2009-07-13,156.15717116800218
2009-07-14,158.9911750523681
2009-07-15,159.6743678896885
2009-07-16,161.23534818961568
2009-07-17,161.52609183823694
2009-07-20,162.14593955437672
2009-07-21,166.87862207554898
2009-07-22,168.1105711674144
2009-07-23,167.63424978566454
2009-07-24,169.31657287709055
2009-07-27,169.98757359623755
2009-07-28,171.31912740929866
2009-07-29,170.43204187800208
2009-07-30,170.0984347653556
2009-07-31,172.80961950277893
2009-08-03,174.9716681088792
2009-08-04,174.78449955390195
2009-08-05,173.29111894735604
2009-08-06,173.2984973918175
2009-08-07,169.92801837390047
2009-08-10,171.82978579629574
2009-08-11,175.08799241499037
2009-08-12,173.03950298316352
2009-08-13,176.77981115134804
2009-08-14,178.79884121865203
2009-08-17,175.10496402861756
2009-08-18,174.65820157263397
2009-08-19,175.49104257596002
2009-08-20,176.96599264903804
2009-08-21,175.30995463209868
2009-08-24,178.9219267094646
2009-08-25,179.08610189837776
2009-08-26,180.6489804957869
2009-08-27,180.5151688882761
2009-08-28,182.020634755153
2009-08-31,182.24869401840738
2009-09-01,182.16551389080587
2009-09-02,179.8390949989963
2009-09-03,179.67049495645173
2009-09-04,178.8901597045242
2009-09-07,180.18445630091944
2009-09-08,182.9778727987849
2009-09-09,183.26093017542118
2009-09-10,185.75763841317098
2009-09-11,186.7076787195597
2009-09-14,183.83788407619022
2009-09-15,183.15657070727104
2009-09-16,184.06126485125355
2009-09-17,185.48570597401707
2009-09-18,184.3415712465491
2009-09-21,182.74548961440632
2009-09-22,184.7747123754336
2009-09-23,184.91982930928577
2009-09-24,186.39567016114307
2009-09-25,186.19117183663425
2009-09-28,184.00961265804304
2009-09-29,183.43407680203455
2009-09-30,186.23260198723258
2009-10-01,183.8034927842655
2009-10-02,179.83079289185565
2009-10-05,178.10103054479097
2009-10-06,180.5461015673996
2009-10-07,183.12858261160406
2009-10-08,184.85911280247757
2009-10-09,184.88690136945684
2009-10-12,184.5609622177623
2009-10-13,185.93421355097806
2009-10-14,186.0597124841976
2009-10-15,186.25477234850257
2009-10-16,184.7964603717681
2009-10-19,186.27919812422698
2009-10-20,187.43611494520698
2009-10-21,187.44028809390437
2009-10-22,185.99977496068945
2009-10-23,185.5252098383084
2009-10-26,186.140562258485
2009-10-27,182.8184756060902
2009-10-28,181.9802086858446
2009-10-29,179.34015611809394
2009-10-30,182.95641408530904
2009-11-02,181.60113126913933
2009-11-03,181.54811960092695
2009-11-04,181.2765897947374
2009-11-05,180.16375134375988
2009-11-06,181.7169177014633
2009-11-09,182.82426151145648
2009-11-10,183.48724377745356
2009-11-11,183.02043096861865
2009-11-12,180.0938392348749
2009-11-13,181.2669852225837
2009-11-16,182.0233465690535
2009-11-17,179.41907061250765
2009-11-18,178.8375603601072
2009-11-19,177.78566822915278
2009-11-20,177.9364024867355
2009-11-23,179.1199256748084
2009-11-24,177.27230481363782
2009-11-25,178.67804427028287
2009-11-26,179.4258494827788
2009-11-27,175.75598274730564
2009-11-30,180.31420070049663
2009-12-01,183.7290291303502
2009-12-02,183.62535249445696
2009-12-03,186.15378301964842
2009-12-04,182.05251130270307
2009-12-07,183.24603227734946
2009-12-08,183.61572065191976
2009-12-09,182.98667654618075
2009-12-10,181.19578408790827
2009-12-11,181.11951890165784
2009-12-14,182.7402287950422
2009-12-15,181.06438031778603
2009-12-16,181.28699892810764
2009-12-17,179.94244917630755
2009-12-18,178.83529486698882
2009-12-21,178.46597601646488
2009-12-22,178.32866416582195
2009-12-23,179.50612455029702
2009-12-24,180.4230709779708
2009-12-25,180.27790477928642
2009-12-28,181.68642416730822
2009-12-29,182.7000977863082
2009-12-30,180.44184612471804
2009-12-31,180.60617064638882
2010-01-01,180.60617064638882
2010-01-04,183.8535608042038
2010-01-05,186.0800622284354
2010-01-06,185.87177701291154
2010-01-07,185.22547875677756
2010-01-08,186.65905851373248
2010-01-11,189.1055477877757
2010-01-12,190.88650951707115
2010-01-13,189.11053851508387
2010-01-14,191.27001852303763
2010-01-15,191.7971190162337
2010-01-18,191.02302380054473
2010-01-19,189.9485802211517
2010-01-20,188.83319248061096
2010-01-21,188.22394113528276
2010-01-22,187.16269434885015
2010-01-25,186.1896712591616
2010-01-26,184.13593956882042
2010-01-27,181.64895058663174
2010-01-28,182.56118591468123
2010-01-29,178.96048282045274
2010-02-01,176.81375998335795
2010-02-02,179.98627249160552
2010-02-03,180.59832140377293
2010-02-04,180.4356549245391
2010-02-05,177.56262443101747
2010-02-08,176.404626862158
2010-02-09,176.0117091444876
2010-02-10,176.1092982882386
2010-02-11,177.517063844805
2010-02-12,178.6643872486584
2010-02-15,177.86752600503146
2010-02-16,178.10968674912633
2010-02-17,179.99832581386306
2010-02-18,180.11021659144754
2010-02-19,176.50499984123564
2010-02-22,180.54283274113058
2010-02-23,181.50322937596104
2010-02-24,180.515833025613
2010-02-25,180.8529982006038
2010-02-26,181.96741715833608
2010-03-01,182.83394986106754
2010-03-02,184.13903838573592
2010-03-03,185.85489745514798
2010-03-04,184.0363704342502
2010-03-05,184.38409069483373
2010-03-08,186.60209297397694
2010-03-09,187.426700008083
2010-03-10,186.58626127026372
2010-03-11,187.54565333109824
2010-03-12,187.94262615538034
2010-03-15,188.54196562743962
2010-03-16,188.6510437796589
2010-03-17,190.97675342090213
2010-03-18,190.65886643823887
2010-03-19,191.2967079234504
2010-03-22,191.3855404632946
2010-03-23,191.48338496217988
2010-03-24,189.36687266209694
2010-03-25,188.09149650458943
2010-03-26,189.77315872689076
2010-03-29,191.41195100304458
2010-03-30,193.50106711562682
2010-03-31,192.51812190195648
2010-04-01,193.15719519450104
2010-04-02,193.47680899663146
2010-04-05,194.24422986879725
2010-04-06,195.13719759326167
2010-04-07,196.86427242630802
2010-04-08,196.69035083670488
2010-04-09,197.79812732699344
2010-04-12,198.94009046949364
2010-04-13,197.37162522126138
2010-04-14,198.37800436014777
2010-04-15,199.6821360322759
2010-04-16,199.3865605685097
2010-04-19,195.9272107909041
2010-04-20,195.71161335710178
2010-04-21,198.42426568522083
2010-04-22,197.93086810925485
2010-04-23,197.02933989126964
2010-04-26,199.86142660060824
2010-04-27,200.32582900243543
2010-04-28,195.94179889761773
2010-04-29,195.82911116870645
2010-04-30,197.79224179871113
2010-05-03,196.35838912732476
2010-05-04,194.93471661773694
2010-05-05,193.81405054822665
2010-05-06,190.97159033569667
2010-05-07,188.70851810623256
2010-05-10,189.55581587399152
2010-05-11,188.85345978604
2010-05-12,188.4306243075755
2010-05-13,191.94650307888446
2010-05-14,191.85192339250804
2010-05-17,185.98205273477691
2010-05-18,184.00771354340998
2010-05-19,182.28060214867733
2010-05-20,181.43724177802127
2010-05-21,177.83366082770496
2010-05-24,177.92521293620865
2010-05-25,173.67367010945634
2010-05-26,173.14731952984064
2010-05-27,175.23106901736574
2010-05-28,177.5283797803713
2010-05-31,178.53574674882336
2010-06-01,177.66271919393367
2010-06-02,174.58663836704912
2010-06-03,178.35897056673622
2010-06-04,178.3860482974058
2010-06-07,172.76127184615112
2010-06-08,174.65354315778902
2010-06-09,173.83090022103121
2010-06-10,175.97720130269846
2010-06-11,177.70075373937382
2010-06-14,180.31132345487455
2010-06-15,180.90479879722997
2010-06-16,183.16516865633068
2010-06-17,183.32830042193933
2010-06-18,184.34995189434534
2010-06-21,187.30791533981355
2010-06-22,187.13789904300043
2010-06-23,184.42027103543458
2010-06-24,185.29256001459706
2010-06-25,183.28216840247663
2010-06-28,182.4228861970478
2010-06-29,180.67207231961885
2010-06-30,178.6963999570865
2010-07-01,177.71458167956962
2010-07-02,178.1943524292777
2010-07-05,178.87203277899022
2010-07-06,181.40633382943406
2010-07-07,179.9840565397531
2010-07-08,181.89003429236234
2010-07-09,182.82694605110333
2010-07-12,182.59479766172885
2010-07-13,182.16539317107876
2010-07-14,184.54608134083261
2010-07-15,183.86107440318304
2010-07-16,182.95267418701175
2010-07-19,181.3129071853172
2010-07-20,181.50848023038836
2010-07-21,181.52018011349017
2010-07-22,181.56699673235175
2010-07-23,183.71965802599067
2010-07-26,185.86282298441577
2010-07-27,185.61287536745996
2010-07-28,187.4037256472762
2010-07-29,187.68228293010247
2010-07-30,186.36754440001332
2010-08-02,187.47439274253776
2010-08-03,189.59131186314906
2010-08-04,186.8128886283292
2010-08-05,188.94671753200106
2010-08-06,190.92813158741734
2010-08-09,190.31301467374834
2010-08-10,188.1581540793594
2010-08-11,185.02342067276604
2010-08-12,182.04554099612645
2010-08-13,183.0544862145875
2010-08-16,183.76107873593375
2010-08-17,184.5052253406126
2010-08-18,185.47806496131946
2010-08-19,186.78948640344956
2010-08-20,182.86874216600475
2010-08-23,183.2381397610915
2010-08-24,183.3561885565327
2010-08-25,180.78619883759336
2010-08-26,181.92631493851232
2010-08-27,183.52074355089147
2010-08-30,186.4212584047014
2010-08-31,183.70176193019185
2010-09-01,185.22300461136456
2010-09-02,187.01204308988474
2010-09-03,188.64273696435956
2010-09-06,192.0946915510437
2010-09-07,192.14917810619914
2010-09-08,190.0351348434411
2010-09-09,192.01302295798163
2010-09-10,191.8603976862765
2010-09-13,194.4506221191338
2010-09-14,195.8425277939685
2010-09-15,193.6946700915732
2010-09-16,192.6770964817552
2010-09-17,194.27514400860056
2010-09-20,195.18087963549027
2010-09-21,195.50491629884132
2010-09-22,197.03884162070167
2010-09-23,196.8845459893162
2010-09-24,195.97595531338916
2010-09-27,198.6000156546042
2010-09-28,199.04158360763824
2010-09-29,201.10537265114425
2010-09-30,198.5840217911851
2010-10-01,198.99469218492482
2010-10-04,197.92118823872633
2010-10-05,199.32609326371198
2010-10-06,201.86919529407842
2010-10-07,203.80673360094502
2010-10-08,203.33571751894863
2010-10-11,203.6012806070692
2010-10-12,200.06249842112652
2010-10-13,201.20975060993968
2010-10-14,204.40083898342112
2010-10-15,202.04881581790247
2010-10-18,202.55975609012623
2010-10-19,201.19243535693764
2010-10-20,201.4647904285015
2010-10-21,201.18529015386525
2010-10-22,201.45083850669718
2010-10-25,203.65852645156576
2010-10-26,201.69085451490903
2010-10-27,199.3164750407598
2010-10-28,200.27879571616734
2010-10-29,201.0012134941576
2010-11-01,201.4075679161624
2010-11-02,201.32493885983558
2010-11-03,200.69794654548397
2010-11-04,204.96725744403147
2010-11-05,206.75224687141025
2010-11-08,208.0433130306852
2010-11-09,209.06416022724014
2010-11-10,205.8098781448267
2010-11-11,206.92020771377437
2010-11-12,204.82238813507885
2010-11-15,203.90262118195508
2010-11-16,202.27675158342785
2010-11-17,201.82194196874335
2010-11-18,204.51769288888858
2010-11-19,204.7366948745839
2010-11-22,206.2846546468239
2010-11-23,205.09823894102314
2010-11-24,204.2803884049812
2010-11-25,205.0194451010062
2010-11-26,203.0858495587289
2010-11-29,202.9129657562368
2010-11-30,202.2820528495264
2010-12-01,202.7457387187491
2010-12-02,206.5496834213477
2010-12-03,209.74722793247267
2010-12-06,211.40186742319878
2010-12-07,211.49202054948705
2010-12-08,209.7784769535102
2010-12-09,210.97577737325352
2010-12-10,210.30171044995888
2010-12-13,213.23058430905547
2010-12-14,215.36859268441188
2010-12-15,215.2980024400261
2010-12-16,213.6359965844545
2010-12-17,214.38228249589602
2010-12-20,213.96447266812268
2010-12-21,215.15371267657625
2010-12-22,215.4094988675017
2010-12-23,216.6421053846873
2010-12-24,216.0219852692584
2010-12-27,216.40152304485008
2010-12-28,218.0723184859781
2010-12-29,220.53218580808286
2010-12-30,220.91872978571402
2010-12-31,222.69638763018324
2011-01-03,221.7151997671112
2011-01-04,223.25849650014496
2011-01-05,220.6604744285399
2011-01-06,221.84106667484312
2011-01-07,222.04949835573848
2011-01-10,222.1894416556675
2011-01-11,221.5204209665806
2011-01-12,222.721217569473
2011-01-13,225.87757864610558
2011-01-14,224.70298270568014
2011-01-17,224.74430522181785
2011-01-18,225.58631737329466
2011-01-19,228.71644619554158
2011-01-20,223.90111904035092
2011-01-21,221.30409929972643
2011-01-24,222.8389777712954
2011-01-25,224.81159448174006
2011-01-26,224.47204526485962
2011-01-27,223.57634562480328
2011-01-28,222.5410815581977
2011-01-31,221.6916616235524
2011-02-01,224.79801409749666
2011-02-02,227.13658785418835
2011-02-03,226.79386148214456
2011-02-04,228.4968248339775
2011-02-07,229.04137700675338
2011-02-08,229.9407470771994
2011-02-09,228.08081198794065
2011-02-10,225.89319680295262
2011-02-11,224.87965680572503
2011-02-14,227.13952112835247
2011-02-15,226.64784145427348
2011-02-16,226.82522312343244
2011-02-17,229.10667414304447
2011-02-18,229.6314644680945
2011-02-21,229.29431319063136
2011-02-22,225.53831070103718
2011-02-23,224.82225764494004
2011-02-24,223.03220473116755
2011-02-25,225.52705152221336
2011-02-28,227.6186364375831
2011-03-01,229.43461133393376
2011-03-02,226.84516469931384
2011-03-03,227.0125498191102
2011-03-04,228.46657803277233
2011-03-07,226.99825974795115
2011-03-08,225.07205726208161
2011-03-09,225.41726121898344
2011-03-10,220.93980186614152
2011-03-11,220.15811396668485
2011-03-14,207.28471895059056
2011-03-15,191.34509247537903
2011-03-16,201.10702805926678
2011-03-17,203.36518601751325
2011-03-18,206.83689974511898
2011-03-21,208.0553768511883
2011-03-22,215.47405198739966
2011-03-23,214.764099271698
2011-03-24,215.99342054658865
2011-03-25,217.0962588054363
2011-03-28,216.27911288562166
2011-03-29,216.56989144571128
2011-03-30,219.76458938742158
2011-03-31,221.57960227690486
2011-04-01,218.22573058259314
2011-04-04,219.30980589506024
2011-04-05,215.92469757830926
2011-04-06,213.73072386894188
2011-04-07,213.65160461705378
2011-04-08,216.72956369094598
2011-04-11,217.96017649925315
2011-04-12,215.41122483190617
2011-04-13,216.24938728236057
2011-04-14,219.2878998284516
2011-04-15,218.53314248066522
2011-04-18,219.32821423416112
2011-04-19,216.80945687380256
2011-04-20,220.00471944525876
2011-04-21,222.80744861126328
2011-04-22,223.22234358001143
2011-04-25,222.6219647190815
2011-04-26,222.4838019405593
2011-04-27,220.79299645145406
2011-04-28,225.4261732209322
2011-04-29,225.35404043802805
2011-05-02,227.09047117962913
2011-05-03,226.1220702562386
2011-05-04,225.29836064806133
2011-05-05,226.26311047413208
2011-05-06,225.2482569216263
2011-05-09,224.48462563628442
2011-05-10,225.52699398480357
2011-05-11,225.5934170150916
2011-05-12,222.88926834701041
2011-05-13,221.04481272746224
2011-05-16,218.55080139914276
2011-05-17,217.02911192286356
2011-05-18,219.51573055117794
2011-05-19,218.8240892254017
2011-05-20,218.72613893663348
2011-05-23,215.00334953056827
2011-05-24,214.9463523551076
2011-05-25,213.67430775873933
2011-05-26,217.29529784267498
2011-05-27,219.05098224966977
2011-05-30,219.84561880996102
2011-05-31,221.27066402900246
2011-06-01,223.1503440924683
2011-06-02,219.80419170247052
2011-06-03,218.86101287154048
2011-06-06,218.46667194044252
2011-06-07,219.1361750084093
2011-06-08,218.753721893545
2011-06-09,218.32100883259974
2011-06-10,218.29833283313522
2011-06-13,217.9178828123257
2011-06-14,219.18428538308456
2011-06-15,219.13621612656883
2011-06-16,215.16310702110863
2011-06-17,214.8761953704422
2011-06-20,214.10324719121058
2011-06-21,216.75956503254145
2011-06-22,219.4992835290808
2011-06-23,217.0353748662027
2011-06-24,218.26632320844925
2011-06-27,215.14078180145356
2011-06-28,216.6499986009139
2011-06-29,219.69604579120957
2011-06-30,222.99706479857466
2011-07-01,223.3439250454
2011-07-04,225.44305973078352
2011-07-05,224.59178862973332
2011-07-06,225.67944522598816
2011-07-07,225.77244381608867
2011-07-08,228.0293353311234
2011-07-11,227.02406812394614
2011-07-12,225.04156404235243
2011-07-13,228.1149214454629
2011-07-14,227.12883438555392
2011-07-15,227.04430892883337
2011-07-18,226.5916027722926
2011-07-19,227.20769787575057
2011-07-20,229.00226775075552
2011-07-21,230.13752368328647
2011-07-22,232.8092474835734
2011-07-25,231.49441780336048
2011-07-26,233.70315642633196
2011-07-27,233.03322340297464
2011-07-28,230.66025661195363
2011-07-29,229.9535665688966
2011-08-01,234.36556096548412
2011-08-02,230.34092191537005
2011-08-03,226.0058709049002
2011-08-04,220.55910639457102
2011-08-05,212.94395993019685
2011-08-08,207.62565817495474
2011-08-09,205.95823736154
2011-08-10,209.84030285191741
2011-08-11,209.2446004226653
2011-08-12,209.92460514251732
2011-08-15,213.67482522438456
2011-08-16,214.56612318742523
2011-08-17,216.51620717290558
2011-08-18,213.08810420181496
2011-08-19,208.72906155880656
2011-08-22,204.83003036124956
2011-08-23,208.80605454185462
2011-08-24,207.2624620437146
2011-08-25,207.6570736746748
2011-08-26,209.9448250627312
2011-08-29,212.8468091189968
2011-08-30,215.90987068924576
2011-08-31,218.06636671819064
2011-09-01,217.79340363718367
2011-09-02,215.8070048827803
2011-09-05,211.72402305529573
2011-09-06,207.87426132500437
2011-09-07,210.9839140558535
2011-09-08,211.86049176711822
2011-09-09,210.04845037897016
2011-09-12,205.798192837285
2011-09-13,207.9644300700062
2011-09-14,204.3687260331508
2011-09-15,207.49774210426938
2011-09-16,211.60253024920962
2011-09-19,209.95066852384247
2011-09-20,207.11374136889498
2011-09-21,206.21313620582652
2011-09-22,200.53256046731076
