Date,EAFE + CANADA SMALL CAP
2008-02-26,251.82496343535837
2008-02-27,255.90879653125714
2008-02-28,255.17004830314585
2008-02-29,252.8333996184894
2008-03-03,248.18212688593928
2008-03-04,246.56900462003398
2008-03-05,247.66766093361844
2008-03-06,249.12059966774794
2008-03-07,244.60288144087488
2008-03-10,240.11094336603605
2008-03-11,241.57437037022012
2008-03-12,246.39984431789742
2008-03-13,244.72897317116136
2008-03-14,242.92427555608455
2008-03-17,237.82357392652312
2008-03-18,240.23965387537234
2008-03-19,237.95951194155825
2008-03-20,234.14629709220387
2008-03-21,235.68948371636907
2008-03-24,235.25703209768042
2008-03-25,243.43070195276738
2008-03-26,246.47530823823195
2008-03-27,249.23882067065003
2008-03-28,249.1950299905128
2008-03-31,250.0438191303258
2008-04-01,250.20175090108867
2008-04-02,253.02070281827773
2008-04-03,253.28834533839503
2008-04-04,254.64599214914404
2008-04-07,256.1206813502479
2008-04-08,252.93927288437243
2008-04-09,251.85340962366521
2008-04-10,250.56208202164316
2008-04-11,250.68557387078792
2008-04-14,248.33420380023594
2008-04-15,249.32214103489883
2008-04-16,254.50201132622678
2008-04-17,254.3367509476197
2008-04-18,253.962231645718
2008-04-21,256.18455867856017
2008-04-22,255.7893692433606
2008-04-23,255.08315834861648
2008-04-24,251.97865371810033
2008-04-25,254.16887540316011
2008-04-28,255.92257764644438
2008-04-29,254.65841780697556
2008-04-30,256.12809769562284
2008-05-01,254.30999195384965
2008-05-02,257.5850884816212
2008-05-05,258.82534234421706
2008-05-06,260.279305041893
2008-05-07,260.240118256865
2008-05-08,262.3208677566624
2008-05-09,259.9880218271885
2008-05-12,261.36877026790955
2008-05-13,260.6343266531972
2008-05-14,261.0593366134331
2008-05-15,263.4842783983524
2008-05-16,265.8514952944233
2008-05-19,266.9920545895027
2008-05-20,265.9846774981055
2008-05-21,265.84911790348855
2008-05-22,265.51462641627717
2008-05-23,264.72332716354344
2008-05-26,262.4676887470925
2008-05-27,260.89873209123886
2008-05-28,259.8994689610768
2008-05-29,260.6380896097461
2008-05-30,261.3019822995061
2008-06-02,261.0129855851116
2008-06-03,259.7922873649413
2008-06-04,259.35009519871716
2008-06-05,260.00579259560686
2008-06-06,260.50767220926195
2008-06-09,256.97902585250745
2008-06-10,250.79242513043235
2008-06-11,249.56361121192276
2008-06-12,246.70640111482948
2008-06-13,247.19777351221754
2008-06-16,249.50103278104476
2008-06-17,251.4901616673327
2008-06-18,249.36315783466532
2008-06-19,246.69117495813623
2008-06-20,245.40804456290167
2008-06-23,242.5633354240044
2008-06-24,241.73986109196724
2008-06-25,243.0389952910651
2008-06-26,242.2740167323802
2008-06-27,241.18997752517163
2008-06-30,241.12522168581611
2008-07-01,237.62328211570016
2008-07-02,234.5071733137789
2008-07-03,231.004479334349
2008-07-04,230.23837738806492
2008-07-07,230.34179513993664
2008-07-08,226.12425396885797
2008-07-09,228.77449763222097
2008-07-10,227.82798866456483
2008-07-11,226.55225851912456
2008-07-14,226.77004909264477
2008-07-15,224.94236888557234
2008-07-16,223.5952443149692
2008-07-17,227.8716019871845
2008-07-18,227.96505550529446
2008-07-21,230.6766925473863
2008-07-22,230.70028233526838
2008-07-23,232.29080597374963
2008-07-24,230.37558992868918
2008-07-25,227.79831541731238
2008-07-28,227.1109572511502
2008-07-29,224.5089608669943
2008-07-30,228.56484269565036
2008-07-31,228.96654470712193
2008-08-01,226.53590809810052
2008-08-04,224.02359118168968
2008-08-05,223.55050973448408
2008-08-06,226.12471248497718
2008-08-07,224.2230197321615
2008-08-08,221.42745026053387
2008-08-11,223.1370132466115
2008-08-12,220.68318736300205
2008-08-13,217.0652463010448
2008-08-14,217.2693435229398
2008-08-15,216.62716882072166
2008-08-18,217.138529264448
2008-08-19,213.08565278941535
2008-08-20,214.0226786580839
2008-08-21,216.25461127183456
2008-08-22,216.2105389816553
2008-08-25,216.6218916772073
2008-08-26,215.06589973795636
2008-08-27,215.5221379463633
2008-08-28,217.2261904678318
2008-08-29,220.5000947329563
2008-09-01,217.69419469136068
2008-09-02,215.61791091639589
2008-09-03,213.39417972886986
2008-09-04,208.74125662181422
2008-09-05,204.66295733848546
2008-09-08,208.10140350184204
2008-09-09,203.69673514243664
2008-09-10,201.7024361667358
2008-09-11,198.11442761152657
2008-09-12,203.0906926585915
2008-09-15,199.42899647934752
2008-09-16,193.66342887720532
2008-09-17,192.5316537494363
2008-09-18,192.81141672431878
2008-09-19,201.4100740399432
2008-09-22,202.42397365462637
2008-09-23,200.11870670557502
2008-09-24,199.0789231684995
2008-09-25,198.82602030273057
2008-09-26,194.90146663026837
2008-09-29,185.67298514347064
2008-09-30,181.7137891299958
2008-10-01,181.73397009970196
2008-10-02,176.39724262421691
2008-10-03,174.61461230851904
2008-10-06,161.9312963606336
2008-10-07,158.99412454357397
2008-10-08,149.89516510116258
2008-10-09,149.6201657458322
2008-10-10,139.42962311111728
2008-10-13,145.9729557878016
2008-10-14,154.6102362971793
2008-10-15,149.19393517059717
2008-10-16,139.90377806067963
2008-10-17,142.65090690388575
2008-10-20,145.39601459289236
2008-10-21,145.6088109645067
2008-10-22,137.56971637088984
2008-10-23,134.95857891864682
2008-10-24,128.32515157491065
2008-10-27,120.3906782255061
2008-10-28,122.90830724043656
2008-10-29,130.9966720682726
2008-10-30,136.60617366231773
2008-10-31,136.85727515114317
2008-11-03,139.42743835198968
2008-11-04,146.83772409468924
2008-11-05,148.51900055081742
2008-11-06,141.06138266602832
2008-11-07,139.60047947344614
2008-11-10,142.54030763846825
2008-11-11,137.12935194330765
2008-11-12,134.12080025284413
2008-11-13,131.7141355383059
2008-11-14,132.03317758388013
2008-11-17,130.2398045383472
2008-11-18,128.66355878309054
2008-11-19,126.03362909105917
2008-11-20,120.64471449331825
2008-11-21,121.48015507810538
2008-11-24,125.8269724390688
2008-11-25,127.72779845224049
2008-11-26,127.16880544406823
2008-11-27,129.5905559012606
2008-11-28,130.225552717184
2008-12-01,126.13272335825404
2008-12-02,125.0121128728066
2008-12-03,125.29563218152194
2008-12-04,124.88829123847628
2008-12-05,122.59632616626743
2008-12-08,128.40893030001578
2008-12-09,129.15692045925633
2008-12-10,131.59808020980094
2008-12-11,134.010387886421
2008-12-12,131.45136423368805
2008-12-15,135.68974692353524
2008-12-16,135.7980290212982
2008-12-17,139.50986704530618
2008-12-18,139.5296087714768
2008-12-19,135.35513367149113
2008-12-22,134.46167826466623
2008-12-23,134.70693489134243
2008-12-24,134.39712593666653
2008-12-25,134.8676167805045
2008-12-26,135.47328673979797
2008-12-29,138.3391095142363
2008-12-30,139.58524588858137
2008-12-31,138.9096344109222
2009-01-01,138.9096344109222
2009-01-02,142.1592468001625
2009-01-05,142.07554123894224
2009-01-06,142.3729713043665
2009-01-07,143.9187936873744
2009-01-08,142.9630883448394
2009-01-09,142.29966919501848
2009-01-12,140.15135520414063
2009-01-13,135.5545596010954
2009-01-14,133.63724161341707
2009-01-15,131.31964452262912
2009-01-16,134.11059289353116
2009-01-19,132.4773690589836
2009-01-20,128.60610523037778
2009-01-21,128.89914923497548
2009-01-22,129.29990004545718
2009-01-23,126.47991594734492
2009-01-26,129.1639456021524
2009-01-27,131.59134914488357
2009-01-28,133.75677813735902
2009-01-29,132.39045578462597
2009-01-30,130.8421412927458
2009-02-02,127.98464745697409
2009-02-03,129.27724762160386
2009-02-04,131.23263840782377
2009-02-05,130.59811534616526
2009-02-06,132.08525276672563
2009-02-09,133.58305650073427
2009-02-10,131.9392317787776
2009-02-11,130.83956103087417
2009-02-12,128.85350324540542
2009-02-13,130.38370676705955
2009-02-16,129.2915124216374
2009-02-17,125.45428644976575
2009-02-18,123.63775479687746
2009-02-19,124.01940046746178
2009-02-20,120.61500384655422
2009-02-23,119.81600765115991
2009-02-24,117.7689639680006
2009-02-25,118.29366519204551
2009-02-26,119.2003584113164
2009-02-27,118.89109123826672
2009-03-02,114.78204373515202
2009-03-03,113.01466511099244
2009-03-04,115.5746122776894
2009-03-05,114.7714578218795
2009-03-06,113.3045708406914
2009-03-09,110.83079145542581
2009-03-10,113.22035104176034
2009-03-11,114.80978111783051
2009-03-12,114.67823226203315
2009-03-13,116.97744730773569
2009-03-16,120.04023016200634
2009-03-17,119.95335669693013
2009-03-18,120.56911584021185
2009-03-19,126.93183215917568
2009-03-20,125.21648469245234
2009-03-23,128.06734806794688
2009-03-24,129.29882519272323
2009-03-25,130.17074783500834
2009-03-26,131.16790796186166
2009-03-27,129.85928116451169
2009-03-30,125.79961121826055
2009-03-31,126.52590179404409
2009-04-01,128.66853310266538
2009-04-02,134.52132669950979
2009-04-03,135.31533999792833
2009-04-06,134.8673391775465
2009-04-07,133.39011677550863
2009-04-08,132.4542748732232
2009-04-09,136.02064825881132
2009-04-10,136.0800885406741
2009-04-13,137.43222543044575
2009-04-14,139.95326119786822
2009-04-15,140.00787588700604
2009-04-16,141.04755213951046
2009-04-17,141.89660147778278
2009-04-20,138.5725722214321
2009-04-21,137.78963831572665
2009-04-22,139.3746760164757
2009-04-23,141.30637842282934
2009-04-24,143.82744861702722
2009-04-27,143.1865495679035
2009-04-28,140.49331435217874
2009-04-29,143.98119464009903
2009-04-30,146.03013414404168
2009-05-01,146.51382376268327
2009-05-04,149.96504115773092
2009-05-05,152.12094311892358
2009-05-06,153.2904544178196
2009-05-07,155.4853297349628
2009-05-08,157.74952348781983
2009-05-11,157.6009213741123
2009-05-12,158.16784366652635
2009-05-13,154.82976477720564
2009-05-14,154.08338843883743
2009-05-15,156.4944503201506
2009-05-18,156.5875019504675
2009-05-19,160.74907209205887
2009-05-20,164.31616704793652
2009-05-21,162.75399747993166
2009-05-22,164.19687525470715
2009-05-25,164.86388557615413
2009-05-26,165.10977471553588
2009-05-27,166.05333078705576
2009-05-28,165.05044384169076
2009-05-29,167.6398611754467
2009-06-01,171.22449504035765
2009-06-02,173.8247096321519
2009-06-03,172.0430498933607
2009-06-04,171.03523892562083
2009-06-05,169.6569943065767
2009-06-08,167.44735368507804
2009-06-09,169.78354598427802
2009-06-10,172.266244133172
2009-06-11,174.70994862355457
2009-06-12,173.76050032912954
2009-06-15,170.48630399430826
2009-06-16,169.01784203460565
2009-06-17,166.8083961343609
2009-06-18,166.7726871329467
2009-06-19,167.36457545477973
2009-06-22,164.39364959983362
2009-06-23,163.52222076494348
2009-06-24,166.87786118928204
2009-06-25,166.83134713645376
2009-06-26,170.07747211753252
2009-06-29,170.32803727972237
2009-06-30,169.65360250563586
2009-07-01,171.5831195469328
2009-07-02,169.5628228237177
2009-07-03,168.76565079084648
2009-07-06,166.51734954839938
2009-07-07,166.42497413702546
2009-07-08,163.2894065000005
2009-07-09,164.18080171300957
2009-07-10,163.4182203107195
2009-07-13,162.4245285756353
2009-07-14,165.75375936009655
2009-07-15,169.57189159931292
2009-07-16,170.5006968452036
2009-07-17,170.7706939843806
2009-07-20,173.25448945882314
2009-07-21,176.21401315023272
2009-07-22,176.812783421555
2009-07-23,178.62847627847597
2009-07-24,179.27746738227486
2009-07-27,179.86551266627293
2009-07-28,178.72004207479355
2009-07-29,177.97871014149513
2009-07-30,180.27849028486526
2009-07-31,183.2868983569119
2009-08-03,188.1184908030876
2009-08-04,188.209996002799
2009-08-05,188.30714480513996
2009-08-06,188.90315464590404
2009-08-07,186.95493433279526
2009-08-10,187.36669742939725
2009-08-11,186.82173664943033
2009-08-12,187.54873330004048
2009-08-13,191.45037836082489
2009-08-14,192.2283452483519
2009-08-17,186.11481745272496
2009-08-18,187.93458027402477
2009-08-19,188.48287483443661
2009-08-20,191.28377419009632
2009-08-21,193.2668608603175
2009-08-24,196.59439543315696
2009-08-25,197.14006420743965
2009-08-26,196.13193373706474
2009-08-27,195.2338964380419
2009-08-28,198.83791117195892
2009-08-31,197.41413652802237
2009-09-01,194.9846997176414
2009-09-02,192.1572541217865
2009-09-03,193.85376581339858
2009-09-04,195.54968431504264
2009-09-07,198.99240161605874
2009-09-08,202.6521072691418
2009-09-09,204.25422459119142
2009-09-10,205.82009628434736
2009-09-11,207.67759006144598
2009-09-14,205.5421849169746
2009-09-15,206.19949935775008
2009-09-16,209.51426418299891
2009-09-17,211.2675145328976
2009-09-18,209.64538728614565
2009-09-21,206.87907781590715
2009-09-22,210.20400966279138
2009-09-23,210.15156088533232
2009-09-24,207.15449119815952
2009-09-25,206.32947471868042
2009-09-28,206.6055288936627
2009-09-29,206.3372620332718
2009-09-30,208.50943998020688
2009-10-01,205.14353423145297
2009-10-02,201.07118818255873
2009-10-05,201.92225711989371
2009-10-06,207.35539914148708
2009-10-07,208.26978291552825
2009-10-08,211.97262922144722
2009-10-09,212.16851721574736
2009-10-12,213.42248593709982
2009-10-13,213.39726402689496
2009-10-14,216.5953518859229
2009-10-15,217.0236401847932
2009-10-16,215.19376048862944
2009-10-19,217.68058244917003
2009-10-20,217.61296823077802
2009-10-21,217.60340067887523
2009-10-22,215.46560392585545
2009-10-23,214.6111974578622
2009-10-26,211.97791163657672
2009-10-27,208.4162310813432
2009-10-28,203.14470020914573
2009-10-29,206.06677080794375
2009-10-30,205.29284063872802
2009-11-02,204.50757888836748
2009-11-03,202.50926226775175
2009-11-04,207.0457460437941
2009-11-05,207.85506316318757
2009-11-06,208.76750408175715
2009-11-09,212.56159639560224
2009-11-10,211.79463548122604
2009-11-11,212.6226755645889
2009-11-12,210.8149381957697
2009-11-13,212.19908420623074
2009-11-16,215.42087951710673
2009-11-17,212.40942400989712
2009-11-18,213.16892834543972
2009-11-19,209.04068054261018
2009-11-20,207.95660484992663
2009-11-23,211.40536860377028
2009-11-24,209.46817523410783
2009-11-25,211.02545421293382
2009-11-26,206.6201861656638
2009-11-27,206.7098043274456
2009-11-30,206.89298365717497
2009-12-01,212.69736787323015
2009-12-02,213.4994128962725
2009-12-03,214.06215782841105
2009-12-04,211.54686481162094
2009-12-07,211.29099207544792
2009-12-08,208.54648635144494
2009-12-09,207.03325824971063
2009-12-10,207.16549397812744
2009-12-11,206.7945750127
2009-12-14,208.3916052613795
2009-12-15,207.19729986693022
2009-12-16,209.03912616020844
2009-12-17,205.52317604353416
2009-12-18,204.46963957853262
2009-12-21,205.41860669815205
2009-12-22,205.13455063426687
2009-12-23,207.08897979455014
2009-12-24,207.59937478597243
2009-12-25,207.5396057568
2009-12-28,208.88990980930978
2009-12-29,210.19156398602772
2009-12-30,208.6483863646926
2009-12-31,209.5091985375516
2010-01-01,209.5091985375516
2010-01-04,214.55467954903864
2010-01-05,216.15276408323655
2010-01-06,216.93512281390576
2010-01-07,216.9233842830353
2010-01-08,218.40514238334816
2010-01-11,221.56499939015973
2010-01-12,220.2101308360695
2010-01-13,219.9392093760172
2010-01-14,221.67438422800657
2010-01-15,220.89155729589848
2010-01-18,221.2394458892552
2010-01-19,220.44065081001736
2010-01-20,216.88103980502018
2010-01-21,214.50001749735387
2010-01-22,212.66762704427052
2010-01-25,212.57453318274943
2010-01-26,210.6885256206115
2010-01-27,208.88234130045117
2010-01-28,208.4518131860478
2010-01-29,206.74860673047348
2010-02-01,207.03501440454994
2010-02-02,210.88024061748277
2010-02-03,210.279638145847
2010-02-04,205.59178298562938
2010-02-05,201.2983423747048
2010-02-08,200.00281801390636
2010-02-09,200.59857898328409
2010-02-10,201.12253706396788
2010-02-11,202.38398823824275
2010-02-12,202.44525232070166
2010-02-15,202.0349044824449
2010-02-16,204.14633328414703
2010-02-17,206.4281050123545
2010-02-18,206.80738103308013
2010-02-19,204.44044925277447
2010-02-22,207.00484724608728
2010-02-23,205.91892682731802
2010-02-24,205.34477689384696
2010-02-25,202.98317898860932
2010-02-26,205.56506043099665
2010-03-01,206.3374737749103
2010-03-02,209.0766084515061
2010-03-03,211.73929627593853
2010-03-04,210.67412532888756
2010-03-05,212.78831766745088
2010-03-08,213.81463803310862
2010-03-09,213.49170760105585
2010-03-10,214.96236334853594
2010-03-11,215.54657172339466
2010-03-12,217.44843911121268
2010-03-15,216.21117131951107
2010-03-16,218.36413576134967
2010-03-17,220.5830369447031
2010-03-18,218.92733966572345
2010-03-19,217.76465942405162
2010-03-22,217.80841066842686
2010-03-23,219.1010748487639
2010-03-24,216.63774450812292
2010-03-25,217.27364159819214
2010-03-26,218.32442776785635
2010-03-29,219.91504038633943
2010-03-30,220.41541915256533
2010-03-31,220.84720105814336
2010-04-01,223.59601052994245
2010-04-02,223.72794565571954
2010-04-05,224.3171382577731
2010-04-06,225.31049101907328
2010-04-07,225.66596320626988
2010-04-08,225.01034908968373
2010-04-09,227.66319198499707
2010-04-12,229.24075527870852
2010-04-13,227.4025925068255
2010-04-14,229.84914214437927
2010-04-15,230.89252847575236
2010-04-16,228.43258456415617
2010-04-19,225.18444882711935
2010-04-20,227.46005844680707
2010-04-21,228.30129028402303
2010-04-22,226.55578285056907
2010-04-23,228.39086296351087
2010-04-26,230.65137225812384
2010-04-27,227.31591115806341
2010-04-28,221.80889605907856
2010-04-29,224.25559463063996
2010-04-30,225.21143707564022
2010-05-03,223.8695994129176
2010-05-04,217.99714378293393
2010-05-05,213.97768640665484
2010-05-06,210.02420649114163
2010-05-07,202.78073758391636
2010-05-10,212.60851311014923
2010-05-11,210.89290895153368
2010-05-12,213.7548051564787
2010-05-13,214.3292858361566
2010-05-14,209.58270123205273
2010-05-17,204.5105303668629
2010-05-18,204.57609813846003
2010-05-19,199.21150280673797
2010-05-20,194.71988552083707
2010-05-21,195.56281050192246
2010-05-24,194.84747210715994
2010-05-25,188.31088406410834
2010-05-26,191.53633918240965
2010-05-27,196.29915196999622
2010-05-28,197.42333761570208
2010-05-31,198.15157126957928
2010-06-01,197.64316208423878
2010-06-02,196.16404470275143
2010-06-03,199.5165111541105
2010-06-04,196.11844484320784
2010-06-07,191.44644437982097
2010-06-08,190.97984546289032
2010-06-09,193.75509362044957
2010-06-10,197.14052795143894
2010-06-11,198.16833553385928
2010-06-14,202.7257260848848
2010-06-15,204.17105423741305
2010-06-16,204.85210355373226
2010-06-17,205.0884367054087
2010-06-18,206.52822396993594
2010-06-21,208.55002127651838
2010-06-22,207.21389193624566
2010-06-23,204.66958403407787
2010-06-24,203.49256480894178
2010-06-25,202.2840284245788
2010-06-28,203.07132327215027
2010-06-29,197.16927724341997
2010-06-30,196.29237890581499
2010-07-01,194.8790116956057
2010-07-02,196.57196742407035
2010-07-05,196.2015015774538
2010-07-06,201.01956445478294
2010-07-07,201.42858358685004
2010-07-08,203.98494171137474
2010-07-09,204.85054025587803
2010-07-12,204.50713870331035
2010-07-13,207.03878877213774
2010-07-14,208.37455255563782
2010-07-15,208.4464102467655
2010-07-16,206.4977359910372
2010-07-19,204.70572915896938
2010-07-20,203.96877523410225
2010-07-21,205.56722290877346
2010-07-22,208.37766033434525
2010-07-23,209.85704172250823
2010-07-26,212.72427402578282
2010-07-27,212.91119133050853
2010-07-28,213.33409896702966
2010-07-29,214.37239866589707
2010-07-30,213.12696352878905
2010-08-02,217.56858083582318
2010-08-03,219.00745466429876
2010-08-04,217.56261586358295
2010-08-05,218.6296149156304
2010-08-06,219.644419812768
2010-08-09,220.3612294206937
2010-08-10,216.27930637090174
2010-08-11,210.5251030751339
2010-08-12,208.09842830800437
2010-08-13,208.58472286998528
2010-08-16,209.7305990702615
2010-08-17,212.14667021015072
2010-08-18,212.42722515754343
2010-08-19,212.01985074060028
2010-08-20,207.6059383783904
2010-08-23,207.9953899090277
2010-08-24,205.71191320524028
2010-08-25,203.40618196544156
2010-08-26,206.077808255257
2010-08-27,207.37342766456683
2010-08-30,208.7151229381075
2010-08-31,207.5895445951222
2010-09-01,212.11061350329297
2010-09-02,213.51330564454543
2010-09-03,215.46467883889343
2010-09-06,217.70049422792766
2010-09-07,215.67087569073243
2010-09-08,216.12665425966225
2010-09-09,217.9910428171898
2010-09-10,218.31137100262657
2010-09-13,221.7552434931847
2010-09-14,223.42738250381143
2010-09-15,222.81472929668658
2010-09-16,222.36382791927758
2010-09-17,222.63450256597125
2010-09-20,224.5053625438672
2010-09-21,225.2510856655498
2010-09-22,226.91737996629357
2010-09-23,225.98919565544867
2010-09-24,228.26774701302514
2010-09-27,229.79325968140122
2010-09-28,230.60230050350845
2010-09-29,232.0921240078675
2010-09-30,231.14343158133258
2010-10-01,232.43434311417082
2010-10-04,230.97911926835621
2010-10-05,234.5770444272236
2010-10-06,237.08771963524825
2010-10-07,237.80123308944079
2010-10-08,237.72263173441544
2010-10-11,238.6375800241725
2010-10-12,236.53973156973927
2010-10-13,240.50978069741643
2010-10-14,242.95968448282557
2010-10-15,240.89925422912884
2010-10-18,240.87464077663438
2010-10-19,237.08159441653825
2010-10-20,239.4934305847565
2010-10-21,240.40601927987655
2010-10-22,239.87456180140015
2010-10-25,242.5742093515105
2010-10-26,240.9706619101432
2010-10-27,237.61190706945277
2010-10-28,239.58910071690582
2010-10-29,240.67022856026693
2010-11-01,241.38010912463918
2010-11-02,242.79440320210455
2010-11-03,242.16280382141622
2010-11-04,248.07125875700365
2010-11-05,248.1616503232732
2010-11-08,248.0022319149198
2010-11-09,248.88515728572514
2010-11-10,244.50629702371248
2010-11-11,244.07939339166012
2010-11-12,242.1972533754106
2010-11-15,242.0589227395079
2010-11-16,237.30379183519426
2010-11-17,237.92546504275492
2010-11-18,241.9366404456286
2010-11-19,242.3662810492184
2010-11-22,242.66176720373934
2010-11-23,238.56790024030792
2010-11-24,239.6036355383685
2010-11-25,240.81184280903034
2010-11-26,237.96234762533945
2010-11-29,235.3447056884624
2010-11-30,234.36140155683856
2010-12-01,237.97763021917163
2010-12-02,243.66358656887357
2010-12-03,247.54896707854672
2010-12-06,248.4541714993543
2010-12-07,250.23905508210993
2010-12-08,248.14242132830282
2010-12-09,248.41142078982398
2010-12-10,248.93999667905402
2010-12-13,252.72675589788082
2010-12-14,253.7599941582951
2010-12-15,253.0659504850859
2010-12-16,250.9158713844821
2010-12-17,251.1446351801417
2010-12-20,251.21889949974997
2010-12-21,253.2982152079066
2010-12-22,253.3761764051192
2010-12-23,254.04377669237078
2010-12-24,253.973082149984
2010-12-27,253.6503046391982
2010-12-28,254.86813693964623
2010-12-29,257.37866848478393
2010-12-30,258.16952468482214
2010-12-31,260.85766553471996
2011-01-03,260.6739467654268
2011-01-04,261.2291526609928
2011-01-05,258.1603614806123
2011-01-06,257.53195704721225
2011-01-07,257.2101263567563
2011-01-10,255.8546403890596
2011-01-11,258.1673268659014
2011-01-12,261.4275141427153
2011-01-13,264.1226945062761
2011-01-14,263.6030202904009
2011-01-17,263.40211778531034
2011-01-18,265.58569721785443
2011-01-19,266.02739944102944
2011-01-20,259.95363529505624
2011-01-21,261.018595489683
2011-01-24,262.0963580665532
2011-01-25,261.74238233637175
2011-01-26,263.9558546092079
2011-01-27,264.25315677910737
2011-01-28,262.5685988236419
2011-01-31,262.226170575406
2011-02-01,266.96057288879774
2011-02-02,267.7969863827689
2011-02-03,266.6270023162135
2011-02-04,267.3092246393489
2011-02-07,269.5334980467849
2011-02-08,270.8342616680876
2011-02-09,269.52598876263954
2011-02-10,266.58924838403766
2011-02-11,266.37842059430056
2011-02-14,268.137798595957
2011-02-15,268.2392223799948
2011-02-16,268.6091357042852
2011-02-17,270.1291724043227
2011-02-18,271.21120649188737
2011-02-21,269.6026379349743
2011-02-22,266.5771683108572
2011-02-23,265.1121112286072
2011-02-24,263.0077701725673
2011-02-25,266.4670586091245
2011-02-28,269.6820102561768
2011-03-01,270.8601449998991
2011-03-02,269.3487211155718
2011-03-03,270.2742061261481
2011-03-04,271.9914796526588
2011-03-07,271.4026583169014
2011-03-08,269.1623076527911
2011-03-09,269.5149587560468
2011-03-10,263.41891350067215
2011-03-11,261.99151925581543
2011-03-14,256.5557884083081
2011-03-15,246.0421430377128
2011-03-16,248.55492022324415
2011-03-17,253.24575289263547
2011-03-18,257.42857526361865
2011-03-21,261.82963647785675
2011-03-22,264.82582510953745
2011-03-23,263.99154716447947
2011-03-24,266.4584382459844
2011-03-25,266.64265463707704
2011-03-28,265.92063618998156
2011-03-29,265.4522436281554
2011-03-30,268.53045693425383
2011-03-31,269.4329199774949
2011-04-01,269.3690402004773
2011-04-04,271.75067714334244
2011-04-05,270.84179293468117
2011-04-06,271.72516607529786
2011-04-07,270.11752422616166
2011-04-08,273.5706364175889
2011-04-11,273.1895616566014
2011-04-12,268.95491575581156
2011-04-13,271.13080402959434
2011-04-14,272.1174651195571
2011-04-15,271.4592172948772
2011-04-18,267.1057015100376
2011-04-19,268.78674908053534
2011-04-20,274.5377889009496
2011-04-21,277.6156098959614
2011-04-22,277.78702583044344
2011-04-25,276.93648741138173
2011-04-26,277.68963640573764
2011-04-27,277.3010090145651
2011-04-28,282.03777484244034
2011-04-29,282.79153999573543
2011-05-02,283.92707427835103
2011-05-03,281.2154506264077
2011-05-04,279.1223783596064
2011-05-05,275.90282202184727
2011-05-06,276.4247879390712
2011-05-09,274.55719205952107
2011-05-10,277.32269788293854
2011-05-11,276.6841616085123
2011-05-12,272.7492420038177
2011-05-13,271.9789122150489
2011-05-16,270.412274455122
2011-05-17,267.67388496122834
2011-05-18,270.01762778938354
2011-05-19,270.70987351604344
2011-05-20,270.415799169802
2011-05-23,265.1648030875568
2011-05-24,266.2510042470659
2011-05-25,266.0670873764571
2011-05-26,267.93679066272915
2011-05-27,271.52663636944885
2011-05-30,272.35134247284725
2011-05-31,274.9604597240168
2011-06-01,275.26063740384177
2011-06-02,272.3475571547756
2011-06-03,272.2612146553771
2011-06-06,271.20747347623507
2011-06-07,272.0011828263938
2011-06-08,268.20446298788
2011-06-09,268.5717510834443
2011-06-10,265.3183190595874
2011-06-13,264.6169282612586
2011-06-14,267.7364099672458
2011-06-15,264.41535758398044
2011-06-16,258.88246903533695
2011-06-17,260.0885835144114
2011-06-20,258.2631960762022
2011-06-21,262.6591619924362
2011-06-22,263.9214030819763
2011-06-23,257.98109328287046
2011-06-24,258.3003293063815
2011-06-27,257.23716479731786
2011-06-28,259.63146036746326
2011-06-29,264.722326173239
2011-06-30,269.01134436444863
2011-07-01,270.30715694346435
2011-07-04,272.9266511533959
2011-07-05,272.7052582201957
2011-07-06,271.3528459524961
2011-07-07,272.86683274670855
2011-07-08,271.71017701686276
2011-07-11,265.55565116699256
2011-07-12,264.06397816599514
2011-07-13,268.8805826203155
2011-07-14,266.94072080333035
2011-07-15,266.31790621166664
2011-07-18,262.6076504767425
2011-07-19,265.7557927809598
2011-07-20,268.21459322933407
2011-07-21,271.40386551136515
2011-07-22,273.6692556901332
2011-07-25,272.64932676071265
2011-07-26,274.1926807852875
2011-07-27,270.5357595860747
2011-07-28,268.12365013137315
2011-07-29,267.54356937662686
2011-08-01,266.55034826259447
2011-08-02,261.1345684212608
2011-08-03,256.6234890626004
2011-08-04,245.68086377985176
2011-08-05,239.11168820252053
2011-08-08,228.58041986051376
2011-08-09,231.56504283192857
2011-08-10,231.95269399464416
2011-08-11,235.2050784755746
2011-08-12,239.17154671253545
2011-08-15,244.3811239747472
2011-08-16,242.6874689152902
2011-08-17,244.38655675491728
2011-08-18,234.71313724597778
2011-08-19,232.10037170988412
2011-08-22,230.9503905346669
2011-08-23,233.40126628076644
2011-08-24,233.93233740248218
2011-08-25,233.45353376810112
2011-08-26,234.25219777367957
2011-08-29,239.52235441458978
2011-08-30,241.86967004168665
2011-08-31,246.408743708834
2011-09-01,245.4869066728285
2011-09-02,241.874046636841
2011-09-05,234.75437361598912
2011-09-06,230.83332194863496
2011-09-07,235.77305017057034
2011-09-08,237.05050060786056
2011-09-09,231.1461473462213
2011-09-12,224.93531801128827
2011-09-13,226.9042945141677
2011-09-14,226.6531138107939
2011-09-15,231.61292111577552
2011-09-16,234.73509795159418
2011-09-19,229.79400701914253
2011-09-20,230.28850963176134
2011-09-21,227.89831514642745
2011-09-22,216.82977064286553
