Date,PACIFIC ex JAPAN SMALL CAP
2004-07-26,180.00656133347488
2004-07-27,179.6018778146243
2004-07-28,179.79437643286062
2004-07-29,179.60373740800867
2004-07-30,181.55795833556346
2004-08-02,182.4873330433435
2004-08-03,182.92493560530795
2004-08-04,183.03604372110044
2004-08-05,183.80341313392256
2004-08-06,185.2161950167023
2004-08-09,184.6403412781477
2004-08-10,184.45537730781703
2004-08-11,183.57227123426983
2004-08-12,183.2237911348533
2004-08-13,183.00470093053693
2004-08-16,182.80613812226704
2004-08-17,182.5941538706957
2004-08-18,182.48877381860234
2004-08-19,186.0015064494365
2004-08-20,186.35554608519936
2004-08-23,186.09415055039895
2004-08-24,184.88473780175096
2004-08-25,186.17815620283952
2004-08-26,186.38129301624093
2004-08-27,187.06315611847802
2004-08-30,186.08221978515573
2004-08-31,187.53890956544564
2004-09-01,189.14368699244412
2004-09-02,187.93439050397038
2004-09-03,186.39395147888635
2004-09-06,187.3673073823686
2004-09-07,188.18009217199605
2004-09-08,188.44334986797833
2004-09-09,187.78907989919793
2004-09-10,190.15690332241437
2004-09-13,190.32722791157204
2004-09-14,192.81372298450682
2004-09-15,191.16302912058532
2004-09-16,192.16561077665747
2004-09-17,191.3455741748276
2004-09-20,192.29765987936338
2004-09-21,193.638514312679
2004-09-22,194.17725480641562
2004-09-23,195.36592652985138
2004-09-24,194.076722650795
2004-09-27,194.41469512333234
2004-09-28,195.66921611433995
2004-09-29,196.0300068541649
2004-09-30,198.73415417533684
2004-10-01,198.68929145681582
2004-10-04,199.22527630488696
2004-10-05,200.85855612212004
2004-10-06,201.4499200763357
2004-10-07,201.93156947151044
2004-10-08,202.96932995420113
2004-10-11,203.10496957247707
2004-10-12,202.77356061152096
2004-10-13,201.46915729487438
2004-10-14,202.2240913184285
2004-10-15,203.1559671472858
2004-10-18,202.72971312804088
2004-10-19,204.12386510590466
2004-10-20,204.97716022784925
2004-10-21,205.83414265714106
2004-10-22,206.58869611202877
2004-10-25,207.0977327213929
2004-10-26,206.89899370160893
2004-10-27,209.8206898883256
2004-10-28,211.06009051574716
2004-10-29,211.455339
2004-11-01,212.0646118962838
2004-11-02,213.03230767879634
2004-11-03,216.81270571290173
2004-11-04,218.50134000480898
2004-11-05,220.22177053542694
2004-11-08,219.503962228503
2004-11-09,220.67892316597
2004-11-10,220.4126004967089
2004-11-11,221.44157277139163
2004-11-12,223.15436296903476
2004-11-15,223.74003885431654
2004-11-16,223.15052562026003
2004-11-17,225.2997054897754
2004-11-18,224.79596388656563
2004-11-19,225.75010640761812
2004-11-22,224.80827723580973
2004-11-23,227.09136849431428
2004-11-24,228.32348025330475
2004-11-25,230.0006755733317
2004-11-26,229.2017721659784
2004-11-29,229.30519331120286
2004-11-30,227.72813319386884
2004-12-01,226.86833529987638
2004-12-02,228.9572714659844
2004-12-03,228.65033062303243
2004-12-06,231.4615328875597
2004-12-07,230.83120865988656
2004-12-08,223.98551597640434
2004-12-09,222.8985452100383
2004-12-10,222.0965217951271
2004-12-13,223.21250880961108
2004-12-14,223.88714898724956
2004-12-15,226.1264849332107
2004-12-16,225.67476764866748
2004-12-17,226.82251402200896
2004-12-20,229.02436100345417
2004-12-21,229.09819059336698
2004-12-22,230.2052234209252
2004-12-23,230.47985751474488
2004-12-24,232.27574867551633
2004-12-27,233.40823981491755
2004-12-28,233.9570411715653
2004-12-29,233.91635957038804
2004-12-30,235.26366048697457
2004-12-31,237.35357615835449
2005-01-03,236.17974338322549
2005-01-04,234.92353550096084
2005-01-05,233.6585809605475
2005-01-06,233.1108508041575
2005-01-07,232.78048070905197
2005-01-10,233.2206565601702
2005-01-11,234.12517036111393
2005-01-12,235.0402789044452
2005-01-13,235.9830217136648
2005-01-14,233.9268593831507
2005-01-17,235.21862959670946
2005-01-18,234.7489535754699
2005-01-19,235.63071329864036
2005-01-20,234.63309103479904
2005-01-21,236.04627243473954
2005-01-24,235.9155353448452
2005-01-25,235.13254140692905
2005-01-26,237.73618591119103
2005-01-27,238.62503090591403
2005-01-28,238.1385591962403
2005-01-31,239.42546277532801
2005-02-01,240.08956403182015
2005-02-02,241.15383482107094
2005-02-03,240.45142722887283
2005-02-04,241.54796544214062
2005-02-07,243.02569333850505
2005-02-08,241.49270917852488
2005-02-09,241.8778204884537
2005-02-10,243.16410290481255
2005-02-11,244.06661994234724
2005-02-14,246.01773750325285
2005-02-15,244.84784626548299
2005-02-16,244.3785426573879
2005-02-17,245.58740368274164
2005-02-18,245.70958564774668
2005-02-21,247.59123096451248
2005-02-22,247.33254963023984
2005-02-23,243.33498639039183
2005-02-24,242.86035395028335
2005-02-25,243.34474880963714
2005-02-28,247.05122001423
2005-03-01,246.12763015581987
2005-03-02,245.72551089367047
2005-03-03,246.67740969165817
2005-03-04,248.54030060912146
2005-03-07,250.07954523920012
2005-03-08,253.09226653202603
2005-03-09,251.74974139512705
2005-03-10,250.12655022446816
2005-03-11,250.7329959508229
2005-03-14,250.07729344437013
2005-03-15,249.71538930232273
2005-03-16,251.67643545014656
2005-03-17,250.64766178794207
2005-03-18,251.39330367703263
2005-03-21,250.76050636061024
2005-03-22,249.74035172747125
2005-03-23,243.30193893645202
2005-03-24,241.7318764967781
2005-03-25,241.7318764967781
2005-03-28,240.60439766710692
2005-03-29,238.99135838609786
2005-03-30,238.1516561014933
2005-03-31,240.02719727990905
2005-04-01,240.55958051443102
2005-04-04,238.78029697283276
2005-04-05,239.06128126976463
2005-04-06,239.15635095056066
2005-04-07,240.4564664904322
2005-04-08,242.16076891272374
2005-04-11,242.00950687100305
2005-04-12,242.6723840679525
2005-04-13,244.5194281728529
2005-04-14,241.37978501304022
2005-04-15,236.77041192882564
2005-04-18,231.83611519495634
2005-04-19,235.5554741571286
2005-04-20,236.5847416197667
2005-04-21,235.7849344852689
2005-04-22,238.09568310484715
2005-04-25,237.53848872680314
2005-04-26,237.92406815478395
2005-04-27,237.18977287460623
2005-04-28,236.995887898297
2005-04-29,236.1234512697315
2005-05-02,236.1585037344311
2005-05-03,234.36306549663732
2005-05-04,235.27283480906866
2005-05-05,235.95029677088124
2005-05-06,235.5285052045821
2005-05-09,234.7720880241985
2005-05-10,235.96657671537076
2005-05-11,236.2572024557364
2005-05-12,235.35559567085943
2005-05-13,233.62914104708884
2005-05-16,231.34502344492617
2005-05-17,230.62641508439918
2005-05-18,232.13248450287122
2005-05-19,234.57206998124335
2005-05-20,234.54793822884898
2005-05-23,237.23300291902007
2005-05-24,239.3298339603651
2005-05-25,238.71984818051865
2005-05-26,238.2647691615342
2005-05-27,239.82176164874932
2005-05-30,240.21127934969
2005-05-31,239.15687421597642
2005-06-01,237.96011260655342
2005-06-02,240.79756304189414
2005-06-03,242.74323257514268
2005-06-06,245.1587382408538
2005-06-07,246.18049712723402
2005-06-08,247.57345474800795
2005-06-09,246.5615897415682
2005-06-10,246.75472981460032
2005-06-13,246.3500925224876
2005-06-14,247.21979301084852
2005-06-15,249.01137642687794
2005-06-16,251.64874466355406
2005-06-17,254.99198949455572
2005-06-20,254.86228019522136
2005-06-21,255.10811133448433
2005-06-22,255.5634951396701
2005-06-23,253.75761125955165
2005-06-24,251.83995540140202
2005-06-27,251.79432711558258
2005-06-28,251.90330567961368
2005-06-29,251.12062789558854
2005-06-30,252.2319658871246
2005-07-01,249.16884036134414
2005-07-04,249.1948946420226
2005-07-05,248.00215635688812
2005-07-06,248.75268124672215
2005-07-07,245.880672938123
2005-07-08,245.98584303739028
2005-07-11,248.91919720410945
2005-07-12,251.34255602268058
2005-07-13,250.3521254119553
2005-07-14,252.16874257102975
2005-07-15,250.78499047304854
2005-07-18,252.05567532964332
2005-07-19,251.7101274709473
2005-07-20,253.42292653467868
2005-07-21,257.88481953753643
2005-07-22,260.61890464301734
2005-07-25,261.5861077498635
2005-07-26,260.71983577871794
2005-07-27,260.3833143488776
2005-07-28,260.82041352472726
2005-07-29,262.733235307241
2005-08-01,263.05814431319783
2005-08-02,264.9053075488725
2005-08-03,266.20775763359205
2005-08-04,265.72069913416743
2005-08-05,263.6767325285916
2005-08-08,264.22565131919555
2005-08-09,263.41646214715666
2005-08-10,265.58559706748673
2005-08-11,267.8083784747372
2005-08-12,267.7128232502462
2005-08-15,266.86286825068566
2005-08-16,269.03490000973204
2005-08-17,267.36610028361
2005-08-18,263.8961248410708
2005-08-19,263.0786677613358
2005-08-22,267.1315126409799
2005-08-23,266.64945629495116
2005-08-24,265.5119088743408
2005-08-25,265.45293322539874
2005-08-26,266.5294880782211
2005-08-29,262.0015804059153
2005-08-30,261.61449745067864
2005-08-31,262.5251021088406
2005-09-01,268.3079057608575
2005-09-02,268.19263681728376
2005-09-05,269.4812017504352
2005-09-06,269.39779446767
2005-09-07,270.0762858318215
2005-09-08,270.53498203724456
2005-09-09,271.22887832227474
2005-09-12,271.1467906261504
2005-09-13,270.9526432836071
2005-09-14,273.0468002902112
2005-09-15,271.96943617334966
2005-09-16,273.66020741356976
2005-09-19,272.91417502066236
2005-09-20,274.7677872465396
2005-09-21,274.52715363947567
2005-09-22,271.79165458823593
2005-09-23,270.7058669304786
2005-09-26,272.47277007734704
2005-09-27,271.76510748955064
2005-09-28,272.19928904889593
2005-09-29,274.3916110789302
2005-09-30,275.7669732675225
2005-10-03,276.2508532992796
2005-10-04,278.3039431244236
2005-10-05,273.0934700767643
2005-10-06,267.3265086745776
2005-10-07,267.4927187687652
2005-10-10,270.2499464268458
2005-10-11,267.7534484227759
2005-10-12,268.1017664932267
2005-10-13,264.67125730928984
2005-10-14,264.1271205987512
2005-10-17,263.91522760470104
2005-10-18,262.1983539852988
2005-10-19,257.7447598087665
2005-10-20,258.9819945897362
2005-10-21,257.7299965166626
2005-10-24,256.5183695898569
2005-10-25,259.1703658554281
2005-10-26,260.71177658216425
2005-10-27,259.8715019888199
2005-10-28,256.59102710248897
2005-10-31,259.56522228106405
2005-11-01,259.9154747375628
2005-11-02,259.4276202825855
2005-11-03,261.076112646711
2005-11-04,260.46964070531817
2005-11-07,259.2141739393993
2005-11-08,260.29362558870343
2005-11-09,259.90928301129634
2005-11-10,259.8934196794478
2005-11-11,260.7728504088317
2005-11-14,259.32262744478885
2005-11-15,260.35816425772697
2005-11-16,260.6396065690298
2005-11-17,262.6290628057793
2005-11-18,264.6300191815325
2005-11-21,265.2540225819049
2005-11-22,263.97710788844694
2005-11-23,266.65758953714635
2005-11-24,268.92717770048256
2005-11-25,268.4675319924574
2005-11-28,269.35191726458856
2005-11-29,268.45337224868905
2005-11-30,269.409028049753
2005-12-01,266.4304340642309
2005-12-02,268.75052565551374
2005-12-05,270.1899739598536
2005-12-06,269.6579196032392
2005-12-07,270.20381047977816
2005-12-08,268.69054475434467
2005-12-09,269.1063425149428
2005-12-12,270.75057343548417
2005-12-13,270.20843107450725
2005-12-14,271.6111786805287
2005-12-15,270.39314313368556
2005-12-16,270.9840763499684
2005-12-19,270.8904484147587
2005-12-20,269.4407998838182
2005-12-21,270.5993842024788
2005-12-22,270.1446836093387
2005-12-23,270.83681689199193
2005-12-26,270.83681689199193
2005-12-27,270.55877307787586
2005-12-28,273.0846098536313
2005-12-29,273.6970720473921
2005-12-30,274.6968337116538
2006-01-02,274.6968337116538
2006-01-03,277.0055113404668
2006-01-04,281.3817072709577
2006-01-05,281.6585836203464
2006-01-06,283.21271618979273
2006-01-09,285.7038930354212
2006-01-10,284.53939690748996
2006-01-11,286.5400292881118
2006-01-12,286.1014867016519
2006-01-13,286.16278298685785
2006-01-16,287.6789517990184
2006-01-17,287.2186293128337
2006-01-18,281.501927683583
2006-01-19,284.0651106484693
2006-01-20,284.92791146772845
2006-01-23,282.9669732750829
2006-01-24,282.920777271541
2006-01-25,286.0499457839898
2006-01-26,286.3021162853321
2006-01-27,287.79730603974815
2006-01-30,287.74871154889246
2006-01-31,290.41726504733475
2006-02-01,291.67098357484844
2006-02-02,289.7934143651042
2006-02-03,286.7583648140707
2006-02-06,287.1737918620322
2006-02-07,287.6574523935968
2006-02-08,283.1461708950774
2006-02-09,286.2639749274062
2006-02-10,286.22728421908505
2006-02-13,285.02104710888557
2006-02-14,285.8947212844747
2006-02-15,286.98364362065263
2006-02-16,284.00641123969655
2006-02-17,284.06230680332095
2006-02-20,286.2581190690077
2006-02-21,286.3240686960775
2006-02-22,285.62996010577
2006-02-23,288.2685122115776
2006-02-24,289.3713088992318
2006-02-27,291.56166045222443
2006-02-28,293.3342491188714
2006-03-01,292.0383534283477
2006-03-02,295.9441805662912
2006-03-03,295.4872583122994
2006-03-06,294.9117786777621
2006-03-07,291.71250519054115
2006-03-08,289.9261463708844
2006-03-09,291.8733295295299
2006-03-10,290.4665205786773
2006-03-13,293.3937347454975
2006-03-14,294.86053219683697
2006-03-15,296.32774838787503
2006-03-16,296.8752762001416
2006-03-17,295.52292112659234
2006-03-20,296.4595262136955
2006-03-21,294.1276371483438
2006-03-22,295.6275696870798
2006-03-23,295.963780330001
2006-03-24,295.83353592709136
2006-03-27,300.05800003270224
2006-03-28,301.5032209921745
2006-03-29,300.09825861682737
2006-03-30,304.10765941942884
2006-03-31,305.7543652746061
2006-04-03,310.4775686370519
2006-04-04,310.41059309355785
2006-04-05,313.34290578043107
2006-04-06,316.7291437101851
2006-04-07,314.53149914055234
2006-04-10,311.9267952541275
2006-04-11,313.9635619327912
2006-04-12,311.0936225483232
2006-04-13,310.44317318385765
2006-04-14,310.44317318385765
2006-04-17,314.0225088518227
2006-04-18,317.3974182427194
2006-04-19,323.3887700334499
2006-04-20,322.1735823862726
2006-04-21,323.3248427738428
2006-04-24,322.6486870695645
2006-04-25,321.29742422983236
2006-04-26,326.05335703960975
2006-04-27,327.44310565367255
2006-04-28,325.4754621638751
2006-05-01,327.61590494120225
2006-05-02,326.8342175730588
2006-05-03,330.4199576215628
2006-05-04,328.3300357816872
2006-05-05,332.0447245477089
2006-05-08,335.72668927779296
2006-05-09,337.30651757019126
2006-05-10,341.34993335308786
2006-05-11,342.24402933604955
2006-05-12,339.612573632146
2006-05-15,327.24591949558777
2006-05-16,323.69493947212936
2006-05-17,327.02291649795916
2006-05-18,319.7435819880646
2006-05-19,315.16526650670875
2006-05-22,303.09614516312524
2006-05-23,304.5815256370084
2006-05-24,306.8067347557403
2006-05-25,303.8810020664933
2006-05-26,308.2212688591871
2006-05-29,311.89891828391615
2006-05-30,313.0819344326551
2006-05-31,308.8558806953472
2006-06-01,307.3510513218283
2006-06-02,309.96197864990694
2006-06-05,311.6010514208054
2006-06-06,305.67609738724445
2006-06-07,303.87940709275165
2006-06-08,297.5329297428985
2006-06-09,299.83500635860867
2006-06-12,298.77681884816684
2006-06-13,291.10620514653675
2006-06-14,289.6019581112748
2006-06-15,291.1655486807578
2006-06-16,298.63481044437145
2006-06-19,294.7640209095888
2006-06-20,293.5613379297246
2006-06-21,294.0557508942672
2006-06-22,297.348441872407
2006-06-23,294.58824802797176
2006-06-26,294.69605889595476
2006-06-27,297.9834850643904
2006-06-28,293.9237030820512
2006-06-29,297.9097717578914
2006-06-30,305.0945676115433
2006-07-03,306.6498912668124
2006-07-04,308.141708497372
2006-07-05,305.085539856257
2006-07-06,309.5391809579805
2006-07-07,312.10039206278964
2006-07-10,311.0919729477639
2006-07-11,310.6171760391056
2006-07-12,312.5394208159966
2006-07-13,310.8419095187935
2006-07-14,304.4223405777342
2006-07-17,299.7069983469666
2006-07-18,299.91587934869005
2006-07-19,299.9008603095368
2006-07-20,303.3365107811115
2006-07-21,301.88385300738065
2006-07-24,299.6711753278139
2006-07-25,302.5613740326414
2006-07-26,301.7313596100419
2006-07-27,307.09104547775894
2006-07-28,306.0883723180697
2006-07-31,308.2251196590136
2006-08-01,306.99155696782225
2006-08-02,305.75601065054843
2006-08-03,307.1622248917336
2006-08-04,306.42246846236947
2006-08-07,306.0564748737073
2006-08-08,306.7237540627104
2006-08-09,304.9006457205581
2006-08-10,305.2864057238184
2006-08-11,305.67652198858195
2006-08-14,305.74028198242627
2006-08-15,305.0310925928003
2006-08-16,307.1078747423477
2006-08-17,309.9444457647562
2006-08-18,308.75945528360336
2006-08-21,309.47448509643914
2006-08-22,310.1101764494701
2006-08-23,311.3694365751954
2006-08-24,308.83665098444806
2006-08-25,308.888603300533
2006-08-28,309.08196578491896
2006-08-29,311.91659179092056
2006-08-30,314.39814251702995
2006-08-31,318.2787264488924
2006-09-01,318.01264291171714
2006-09-04,322.60385967040895
2006-09-05,322.706201673511
2006-09-06,321.5641640512511
2006-09-07,319.1935419379561
2006-09-08,316.9753943964574
2006-09-11,312.7032288394228
2006-09-12,311.1247659135356
2006-09-13,314.0306626942582
2006-09-14,317.3442236511723
2006-09-15,316.9373510155369
2006-09-18,318.9198862473433
2006-09-19,320.48678508656934
2006-09-20,318.3248934937548
2006-09-21,318.5695275326771
2006-09-22,315.60667363562845
2006-09-25,316.89880325170424
2006-09-26,316.8066015136916
2006-09-27,322.3452187938773
2006-09-28,322.673145717683
2006-09-29,323.54095660311873
2006-10-02,325.90216138328555
2006-10-03,326.27454392098
2006-10-04,324.8843717677797
2006-10-05,329.3985516997767
2006-10-06,328.62147025148465
2006-10-09,328.1459908719868
2006-10-10,330.7394140353463
2006-10-11,332.2541351205152
2006-10-12,333.08217314260344
2006-10-13,334.27702793020126
2006-10-16,336.5974012375453
2006-10-17,336.8774039437926
2006-10-18,338.6547918873366
2006-10-19,339.5280247362559
2006-10-20,340.7471009228825
2006-10-23,340.54455372987815
2006-10-24,340.6072448219191
2006-10-25,344.12286522594405
2006-10-26,344.34080081785004
2006-10-27,343.58635719849275
2006-10-30,343.7227843320171
2006-10-31,346.0990873624036
2006-11-01,349.00550139834127
2006-11-02,349.22401836789174
2006-11-03,348.1695977443584
2006-11-06,350.13182613669
2006-11-07,354.23965289935217
2006-11-08,350.0292506534599
2006-11-09,350.49909461367406
2006-11-10,353.49832008285466
2006-11-13,349.5726595262146
2006-11-14,351.1105219953364
2006-11-15,349.548020369356
2006-11-16,350.18281954014424
2006-11-17,352.73905061611805
2006-11-20,348.4841797830594
2006-11-21,353.533360991201
2006-11-22,359.6880129481779
2006-11-23,361.25210584782496
2006-11-24,362.83264001467813
2006-11-27,363.88717423594505
2006-11-28,357.56053969968485
2006-11-29,363.3633601920964
2006-11-30,367.13571540223154
2006-12-01,365.67753078695836
2006-12-04,366.1007592929215
2006-12-05,366.8248293320693
2006-12-06,368.63967592591536
2006-12-07,368.02928947793123
2006-12-08,365.7318752975802
2006-12-11,365.3152618575105
2006-12-12,365.0927990177845
2006-12-13,366.33474121043594
2006-12-14,368.7799890694744
2006-12-15,369.63820131413894
2006-12-18,369.7153571112885
2006-12-19,369.70623619882133
2006-12-20,374.85499886434525
2006-12-21,372.21170220220375
2006-12-22,374.80146682837193
2006-12-25,374.80146682837193
2006-12-26,374.34254495177635
2006-12-27,377.0014505613437
2006-12-28,379.5119679108047
2006-12-29,380.84140702124097
2007-01-01,380.84140702124097
2007-01-02,383.16567484321405
2007-01-03,383.9345378799691
2007-01-04,377.02866787471436
2007-01-05,374.8638262404801
2007-01-08,372.86421780226686
2007-01-09,376.37451930939517
2007-01-10,371.4659522306096
2007-01-11,374.304207346072
2007-01-12,378.97677275052496
2007-01-15,382.81999001950373
2007-01-16,386.87987997855174
2007-01-17,387.4361877068765
2007-01-18,389.95014035984184
2007-01-19,389.7435138492555
2007-01-22,393.3902025906605
2007-01-23,395.2515065174157
2007-01-24,393.3746048454055
2007-01-25,391.0799489904981
2007-01-26,387.73316083280616
2007-01-29,388.2700767534327
2007-01-30,391.4889741868351
2007-01-31,390.51420751759673
2007-02-01,393.70326006577227
2007-02-02,396.288957017249
2007-02-05,397.05176666315896
2007-02-06,397.82927050714295
2007-02-07,399.7744946575303
2007-02-08,402.37171949565777
2007-02-09,401.3785756882404
2007-02-12,399.5402090580832
2007-02-13,402.13912208988353
2007-02-14,404.9846951978048
2007-02-15,407.1953906421589
2007-02-16,407.6156709541991
2007-02-19,409.5261669945249
2007-02-20,408.8191326884232
2007-02-21,411.6631916303266
2007-02-22,414.32028159173007
2007-02-23,415.2007172820162
2007-02-26,417.693269255336
2007-02-27,412.7962883917562
2007-02-28,397.96028418090947
2007-03-01,398.38939581569866
2007-03-02,395.5569355788323
2007-03-05,376.6290750923436
2007-03-06,385.20874242117935
2007-03-07,390.59457073389575
2007-03-08,392.3291597762423
2007-03-09,395.8987468491069
2007-03-12,401.153644192859
2007-03-13,401.5716058037884
2007-03-14,392.74676120707727
2007-03-15,399.59181838429186
2007-03-16,401.2228128473239
2007-03-19,405.033046204161
2007-03-20,407.44439800507473
2007-03-21,407.4154729899149
2007-03-22,414.291331019584
2007-03-23,413.0572917325887
2007-03-26,417.2006872343407
2007-03-27,418.1868580993061
2007-03-28,414.06876724195286
2007-03-29,416.5411359887274
2007-03-30,418.4918532572918
2007-04-02,420.59091866446204
2007-04-03,425.0414679914609
2007-04-04,432.20477990515434
2007-04-05,431.8883310919915
2007-04-06,431.8883310919915
2007-04-09,431.3389229543048
2007-04-10,439.0159168966065
2007-04-11,438.9281031480737
2007-04-12,440.1731594329079
2007-04-13,441.74018792137423
2007-04-16,446.66782535631927
2007-04-17,447.50350546758915
2007-04-18,448.4187176290332
2007-04-19,441.63663124129755
2007-04-20,444.4579519965785
2007-04-23,448.61698742702805
2007-04-24,442.93838098359043
2007-04-25,444.18747427257557
2007-04-26,443.85573646281256
2007-04-27,443.85534725292536
2007-04-30,447.51135695751117
2007-05-01,444.18589920557173
2007-05-02,449.99480992568675
2007-05-03,452.53867258454176
2007-05-04,453.7949664489662
2007-05-07,455.7546648622411
2007-05-08,453.9252098527143
2007-05-09,458.4390797856936
2007-05-10,461.51885945073116
2007-05-11,459.53752325074845
2007-05-14,464.1909157841886
2007-05-15,461.9550309429299
2007-05-16,459.902369715289
2007-05-17,460.3208449284507
2007-05-18,457.91073908809983
2007-05-21,459.86520248276
2007-05-22,459.5848125546116
2007-05-23,464.6167775962118
2007-05-24,458.98087565087235
2007-05-25,457.24703931634195
2007-05-28,458.67799485793495
2007-05-29,459.68132738711296
2007-05-30,456.4008219910502
2007-05-31,465.0792263506972
2007-06-01,467.78564554555805
2007-06-04,472.26795386142123
2007-06-05,473.17967844964767
2007-06-06,473.6150328986686
2007-06-07,472.43832328067424
2007-06-08,466.2354833400913
2007-06-11,466.42865169784784
2007-06-12,468.953850728998
2007-06-13,465.25294439803764
2007-06-14,466.55965708536894
2007-06-15,469.0874848957026
2007-06-18,470.4755458751249
2007-06-19,472.5882172273366
2007-06-20,475.61246859261576
2007-06-21,475.7700858900057
2007-06-22,479.75875147547134
2007-06-25,476.9373445277793
2007-06-26,476.1531278104169
2007-06-27,466.67211192063803
2007-06-28,474.11861927830137
2007-06-29,477.1737405610539
2007-07-02,480.60179885876
2007-07-03,482.47176237566833
2007-07-04,482.53047517920714
2007-07-05,482.95416354137564
2007-07-06,483.97834466565416
2007-07-09,486.27095206031265
2007-07-10,485.56625839793173
2007-07-11,482.3244537635275
2007-07-12,486.6366540932973
2007-07-13,491.249725868424
2007-07-16,494.86080355830575
2007-07-17,495.5153549714817
2007-07-18,491.92554574406233
2007-07-19,495.58985645795445
2007-07-20,500.31690025923336
2007-07-23,501.5763609571002
2007-07-24,505.4601696989084
2007-07-25,500.51139969911657
2007-07-26,494.2182570133585
2007-07-27,472.87349697655276
2007-07-30,471.23465957097613
2007-07-31,477.04642438846065
2007-08-01,458.0485873082446
2007-08-02,458.1719538538145
2007-08-03,459.66007788064417
2007-08-06,446.54039654569226
2007-08-07,447.2603668821694
2007-08-08,455.8795207768696
2007-08-09,458.9771329911154
2007-08-10,441.54507026612157
2007-08-13,441.6977282651619
2007-08-14,437.4248906203203
2007-08-15,420.105260403533
2007-08-16,396.2878957643434
2007-08-17,388.8779412348207
2007-08-20,410.95257097357717
2007-08-21,413.3152325274241
2007-08-22,420.1578414441593
2007-08-23,434.9184536682175
2007-08-24,434.01666769720015
2007-08-27,445.44766588529455
2007-08-28,439.8018571072694
2007-08-29,433.17676012741026
2007-08-30,438.9900724273752
2007-08-31,446.3463715049984
2007-09-03,448.6020198775084
2007-09-04,451.93835287524445
2007-09-05,451.28943061472177
2007-09-06,451.1688940796977
2007-09-07,453.9570436883353
2007-09-10,448.869866037021
2007-09-11,452.05043018347794
2007-09-12,456.60689604642306
2007-09-13,457.0068798687739
2007-09-14,461.6291293380622
2007-09-17,457.5605912836398
2007-09-18,450.67408435151634
2007-09-19,467.63819508905164
2007-09-20,472.0108548632634
2007-09-21,472.88761694846164
2007-09-24,477.05750666251646
2007-09-25,474.8711007344769
2007-09-26,478.2823687372065
2007-09-27,482.12228951817144
2007-09-28,485.95550790490205
2007-10-01,490.56547846905534
2007-10-02,493.41416689894146
2007-10-03,490.4932448646469
2007-10-04,488.20609767572716
2007-10-05,494.7456028966291
2007-10-08,495.52263116432385
2007-10-09,495.8340194920479
2007-10-10,500.87168916179564
2007-10-11,507.09086684217027
2007-10-12,505.94912952547685
2007-10-15,506.86177204469476
2007-10-16,495.238297373077
2007-10-17,497.16644326977286
2007-10-18,499.314652150775
2007-10-19,496.08451125019576
2007-10-22,482.43115996885507
2007-10-23,493.62656677243007
2007-10-24,494.6174581407048
2007-10-25,499.2811172753734
2007-10-26,506.06132606581497
2007-10-29,513.6514283047811
2007-10-30,511.3237651213057
2007-10-31,519.1733528264838
2007-11-01,520.1285374860387
2007-11-02,509.8263564971751
2007-11-05,503.7224220357954
2007-11-06,509.39089748305656
2007-11-07,517.7482995323248
2007-11-08,507.2970212409267
2007-11-09,500.54006828607464
2007-11-12,477.9891343472871
2007-11-13,483.41652868309365
2007-11-14,492.46372897490346
2007-11-15,489.01086835207667
2007-11-16,483.1835009815582
2007-11-19,484.816839931189
2007-11-20,480.5551769252313
2007-11-21,467.577748476617
2007-11-22,460.56223934738495
2007-11-23,461.4092512213724
2007-11-26,468.6172475885494
2007-11-27,465.3001886342987
2007-11-28,466.26982032032595
2007-11-29,471.4893435578061
2007-11-30,477.46850215883717
2007-12-03,478.0899877844074
2007-12-04,475.3423483271088
2007-12-05,472.2042212661474
2007-12-06,478.84968749926657
2007-12-07,483.6987104693842
2007-12-10,483.1226172381716
2007-12-11,486.70367162059114
2007-12-12,482.38551673111033
2007-12-13,476.57507309873716
2007-12-14,463.8685911100894
2007-12-17,445.33161188411685
2007-12-18,442.61964530328356
2007-12-19,445.85475395769924
2007-12-20,446.62427518861745
2007-12-21,455.8343164489641
2007-12-24,463.07163527002007
2007-12-25,463.07163527002007
2007-12-26,464.5758205542632
2007-12-27,467.9900653996557
2007-12-28,466.56336078670694
2007-12-31,470.89775098300646
2008-01-01,470.89775098300646
2008-01-02,471.1001255806415
2008-01-03,467.57457457273733
2008-01-04,467.12875492556896
2008-01-07,456.27589197750865
2008-01-08,459.9332021464678
2008-01-09,455.881952210597
2008-01-10,456.63291708329416
2008-01-11,453.0713711618759
2008-01-14,451.1765156535557
2008-01-15,442.4206341038169
2008-01-16,425.9428498144598
2008-01-17,431.50956379168815
2008-01-18,421.6357917021839
2008-01-21,404.95976451015866
2008-01-22,377.8601253254192
2008-01-23,388.4791856588662
2008-01-24,399.29002198186294
2008-01-25,417.0092858034138
2008-01-28,414.05814163017834
2008-01-29,412.1692802835731
2008-01-30,407.03666464874755
2008-01-31,407.7978401292301
2008-02-01,419.1253574078589
2008-02-04,429.27773617685676
2008-02-05,421.57791501253183
2008-02-06,411.3953925219432
2008-02-07,409.9058905156063
2008-02-08,414.3024003017168
2008-02-11,409.89427311618454
2008-02-12,414.7633823752993
2008-02-13,411.2049163337522
2008-02-14,421.2001826483655
2008-02-15,418.99367553670294
2008-02-18,420.545315546564
2008-02-19,425.78062525292376
2008-02-20,419.8903242433367
2008-02-21,425.7329004992202
2008-02-22,423.24893664099005
