Date,WORLD SMALL CAP
2008-02-26,214.9066167697941
2008-02-27,216.45461616269012
2008-02-28,214.66710092445007
2008-02-29,210.69849306716574
2008-03-03,208.57570209249482
2008-03-04,207.3533316557706
2008-03-05,208.28270789354866
2008-03-06,205.95524239259024
2008-03-07,203.35955679463365
2008-03-10,198.97623128567474
2008-03-11,203.38651306374834
2008-03-12,204.71937343306385
2008-03-13,205.5266242078828
2008-03-14,202.48373588125176
2008-03-17,198.09545884328585
2008-03-18,203.437608873669
2008-03-19,199.91660895085485
2008-03-20,200.51828863799116
2008-03-21,201.18375109487894
2008-03-24,203.8273421910729
2008-03-25,208.12570545980824
2008-03-26,208.7898749146089
2008-03-27,208.55970104639815
2008-03-28,207.41928949774447
2008-03-31,208.57150873045384
2008-04-01,211.99940191999423
2008-04-02,213.59205018171372
2008-04-03,214.11965823934864
2008-04-04,214.79520442331798
2008-04-07,215.4515665778938
2008-04-08,213.9379043616039
2008-04-09,211.66524411942277
2008-04-10,212.10514523423464
2008-04-11,209.82356693797374
2008-04-14,208.53443138414366
2008-04-15,209.73495396118466
2008-04-16,214.98251338703741
2008-04-17,214.37485511800858
2008-04-18,216.0738030009467
2008-04-21,216.69647987301147
2008-04-22,214.71766923961908
2008-04-23,214.7932157410851
2008-04-24,214.7183569072498
2008-04-25,216.82429846388297
2008-04-28,218.01591971996035
2008-04-29,216.64332287240376
2008-04-30,216.9753919916732
2008-05-01,218.1490657735375
2008-05-02,219.34526253629758
2008-05-05,219.71979593494774
2008-05-06,221.29600276883258
2008-05-07,219.59815390915088
2008-05-08,220.9639737019627
2008-05-09,219.92708118487712
2008-05-12,222.18329948378778
2008-05-13,222.52720477352383
2008-05-14,222.8722024590972
2008-05-15,225.1542756718849
2008-05-16,226.08461977084357
2008-05-19,226.28194479019425
2008-05-20,225.41281588273074
2008-05-21,223.80536889448442
2008-05-22,224.30884994129636
2008-05-23,222.67530738816495
2008-05-26,221.70661519533436
2008-05-27,222.2794569510845
2008-05-28,222.734560795494
2008-05-29,223.84187861615464
2008-05-30,224.78658839247566
2008-06-02,223.6165128617286
2008-06-03,222.8404187824326
2008-06-04,223.17010319368512
2008-06-05,226.02746655159916
2008-06-06,222.71282406421528
2008-06-09,220.55794713344656
2008-06-10,217.54557160211107
2008-06-11,214.8302957029933
2008-06-12,214.03260523053578
2008-06-13,216.24211602011823
2008-06-16,218.20282390313926
2008-06-17,218.37108343095963
2008-06-18,216.5250256341347
2008-06-19,216.43960051979502
2008-06-20,213.95223829431882
2008-06-23,211.87249235581714
2008-06-24,209.95151876345858
2008-06-25,211.6646848434358
2008-06-26,208.3717875639974
2008-06-27,207.6399885580922
2008-06-30,206.63018622878522
2008-07-01,205.43284032147042
2008-07-02,201.16074854074392
2008-07-03,198.7148732595694
2008-07-04,198.40597989859194
2008-07-07,197.30603352861908
2008-07-08,198.52570940348338
2008-07-09,197.24512770183836
2008-07-10,197.53865764765305
2008-07-11,197.08176476193057
2008-07-14,195.69965217168817
2008-07-15,194.39500852357065
2008-07-16,197.29440116205402
2008-07-17,200.37608259690631
2008-07-18,200.16813227471437
2008-07-21,201.86750197634873
2008-07-22,204.04591791147456
2008-07-23,205.00130320711796
2008-07-24,201.1999255299718
2008-07-25,201.15517079590603
2008-07-28,199.13016034055138
2008-07-29,200.82302736420064
2008-07-30,203.41120481919089
2008-07-31,202.91804485919693
2008-08-01,201.99723584117913
2008-08-04,199.0641525446882
2008-08-05,201.45304589655973
2008-08-06,203.2081979316405
2008-08-07,200.62224685607933
2008-08-08,202.35442593038513
2008-08-11,204.8466475794022
2008-08-12,202.77793515493337
2008-08-13,201.58321485462392
2008-08-14,202.76619606164377
2008-08-15,202.56776308268516
2008-08-18,201.13452997696402
2008-08-19,197.94519667626767
2008-08-20,198.69456167846317
2008-08-21,199.17005608414485
2008-08-22,200.73450646150647
2008-08-25,198.54628114068225
2008-08-26,198.27154821189086
2008-08-27,199.83666232537055
2008-08-28,202.54036100813602
2008-08-29,202.78069314220127
2008-09-01,201.653708840791
2008-09-02,200.40835742979647
2008-09-03,199.50864554862136
2008-09-04,194.3223661740398
2008-09-05,192.8826868356102
2008-09-08,196.1171388497187
2008-09-09,190.2304271642653
2008-09-10,190.86469145253403
2008-09-11,189.87452045875273
2008-09-12,192.49701314627822
2008-09-15,186.2469932632931
2008-09-16,186.30806689671397
2008-09-17,181.05746019075823
2008-09-18,187.21965977653926
2008-09-19,195.17087915336563
2008-09-22,190.3915906358543
2008-09-23,187.97260486245776
2008-09-24,186.12962775934912
2008-09-25,187.18668849140107
2008-09-26,185.1877823026826
2008-09-29,173.92590158928704
2008-09-30,175.8255686840375
2008-10-01,174.92190240657706
2008-10-02,167.36431068090175
2008-10-03,164.17364834560388
2008-10-06,155.12971979204366
2008-10-07,148.92076800693974
2008-10-08,143.70720193107746
2008-10-09,137.01535592948946
2008-10-10,134.68650054911205
2008-10-13,144.92561368734044
2008-10-14,146.49678844527907
2008-10-15,136.3952110090758
2008-10-16,136.49226002834624
2008-10-17,136.89504085645842
2008-10-20,141.1610335877585
2008-10-21,138.8458916045864
2008-10-22,131.0178989272123
2008-10-23,128.058981340208
2008-10-24,122.89711733145552
2008-10-27,116.62386537544695
2008-10-28,122.91978877533211
2008-10-29,127.62856184838031
2008-10-30,133.09820307176426
2008-10-31,136.02286283538717
2008-11-03,137.23652603374242
2008-11-04,141.74527962619464
2008-11-05,137.9615161037007
2008-11-06,131.69508991831586
2008-11-07,132.71362939579313
2008-11-10,132.07108715676233
2008-11-11,128.12367696053576
2008-11-12,122.72986079657585
2008-11-13,127.1745648765581
2008-11-14,122.81544835273215
2008-11-17,121.03901792882938
2008-11-18,120.01477203442478
2008-11-19,113.71762480836784
2008-11-20,107.14315914149797
2008-11-21,110.5559956397364
2008-11-24,116.92798943252447
2008-11-25,118.86114694329598
2008-11-26,122.36290143038993
2008-11-27,123.35579620026513
2008-11-28,124.4506435027407
2008-12-01,114.8094878797424
2008-12-02,117.66169791188317
2008-12-03,119.5850814790296
2008-12-04,117.29932898673071
2008-12-05,119.43777129356657
2008-12-08,124.75857874352151
2008-12-09,123.15012274822175
2008-12-10,125.8592182711174
2008-12-11,123.3364982784885
2008-12-12,124.4212712444731
2008-12-15,124.06101342908812
2008-12-16,128.4473665860723
2008-12-17,130.65487181630553
2008-12-18,129.27190752133748
2008-12-19,128.44083481556441
2008-12-22,126.20204561582182
2008-12-23,125.44995460396636
2008-12-24,125.60754784925223
2008-12-25,125.80030442473561
2008-12-26,127.00853313394599
2008-12-29,126.93708002178948
2008-12-30,129.94629002744966
2008-12-31,131.9531981295862
2009-01-01,131.9531981295862
2009-01-02,134.82476718437098
2009-01-05,134.8408162170842
2009-01-06,136.5658467186267
2009-01-07,134.5773845391767
2009-01-08,134.94568861290975
2009-01-09,132.09567063129467
2009-01-12,129.0825623793089
2009-01-13,127.90974939305667
2009-01-14,124.12595831952946
2009-01-15,124.35918464394015
2009-01-16,126.35916568532309
2009-01-19,125.69008962012225
2009-01-20,119.35734425999243
2009-01-21,122.82229381478737
2009-01-22,121.06823714526305
2009-01-23,120.412236864579
2009-01-26,122.05575983246756
2009-01-27,123.9119115526057
2009-01-28,127.52283439265345
2009-01-29,124.09892902184306
2009-01-30,121.86358873672302
2009-02-02,121.19155854964093
2009-02-03,122.29162222350396
2009-02-04,122.69730652637858
2009-02-05,123.50050856334181
2009-02-06,126.61600714872951
2009-02-09,126.97323549051916
2009-02-10,122.8738438690022
2009-02-11,122.82421262792751
2009-02-12,122.34588053415743
2009-02-13,122.4589485234625
2009-02-16,122.0108625325487
2009-02-17,117.37233810838768
2009-02-18,115.79073663709849
2009-02-19,114.76603769093242
2009-02-20,112.72530087362026
2009-02-23,109.84219020850274
2009-02-24,111.7247684647018
2009-02-25,110.67714437044252
2009-02-26,109.8859764096224
2009-02-27,109.15502966984177
2009-03-02,103.97135230273186
2009-03-03,102.40124334320149
2009-03-04,105.11733074814576
2009-03-05,101.66797122948454
2009-03-06,101.01814403467998
2009-03-09,99.14532413729646
2009-03-10,104.01743497840852
2009-03-11,104.83741516079547
2009-03-12,107.97347146117828
2009-03-13,109.42759593747128
2009-03-16,109.7455199319555
2009-03-17,112.15282393833182
2009-03-18,114.60616844083252
2009-03-19,116.67282745132502
2009-03-20,113.91181214440878
2009-03-23,120.13081321085568
2009-03-24,118.49573610744349
2009-03-25,120.14601206538967
2009-03-26,123.45150197311277
2009-03-27,120.80403044546406
2009-03-30,116.71917717877356
2009-03-31,118.13171690571819
2009-04-01,120.02312920479501
2009-04-02,125.59873865788488
2009-04-03,127.11438423339831
2009-04-06,125.76532719239881
2009-04-07,122.77326976703394
2009-04-08,123.81584779171286
2009-04-09,129.42084861862085
2009-04-10,129.4452578982119
2009-04-13,130.1139772781296
2009-04-14,129.08789823499424
2009-04-15,130.22712277163274
2009-04-16,132.66534099286778
2009-04-17,133.99600683192597
2009-04-20,128.2575633282081
2009-04-21,130.59403566457993
2009-04-22,131.4571026198482
2009-04-23,132.06071185668912
2009-04-24,135.17359429622886
2009-04-27,133.5665942099197
2009-04-28,132.79940472091766
2009-04-29,136.97672439672684
2009-04-30,137.6599395361488
2009-05-01,137.93086758212294
2009-05-04,142.72326253150953
2009-05-05,143.12171967356926
2009-05-06,144.24538485278745
2009-05-07,143.0811028084832
2009-05-08,146.92865249400418
2009-05-11,145.05847383526893
2009-05-12,144.23621736615004
2009-05-13,139.07719812850692
2009-05-14,140.2926194806031
2009-05-15,140.50885573837996
2009-05-18,143.70852043479638
2009-05-19,145.50433766428247
2009-05-20,146.41074297702977
2009-05-21,144.41788051380465
2009-05-22,144.5585269911516
2009-05-25,144.83197780018241
2009-05-26,148.16596935123505
2009-05-27,147.0278751367868
2009-05-28,147.19008683538772
2009-05-29,149.63655807668846
2009-06-01,154.22842517827567
2009-06-02,155.7950784960695
2009-06-03,153.85255533915276
2009-06-04,154.9538994718053
2009-06-05,154.25071298666145
2009-06-08,152.56182252500835
2009-06-09,154.23002090768182
2009-06-10,154.83554633631852
2009-06-11,156.29086300225774
2009-06-12,155.8069503602838
2009-06-15,152.07052914942244
2009-06-16,150.0818296580752
2009-06-17,149.16181180359428
2009-06-18,149.54917353460982
2009-06-19,150.28570383591403
2009-06-22,145.78410991744585
2009-06-23,145.0963959810974
2009-06-24,147.4841210484418
2009-06-25,149.57985489568577
2009-06-26,151.53051339175175
2009-06-29,151.94807310171134
2009-06-30,151.31777839437672
2009-07-01,153.28077336334363
2009-07-02,149.45699993108119
2009-07-03,149.12290712137127
2009-07-06,147.59345752508057
2009-07-07,145.92005615277037
2009-07-08,143.91312608588916
2009-07-09,144.56575598506566
2009-07-10,144.29455618639992
2009-07-13,145.79410763806823
2009-07-14,147.8605637904795
2009-07-15,152.28107244297294
2009-07-16,153.75301593015638
2009-07-17,153.50870383642518
2009-07-20,155.889048970999
2009-07-21,156.89572939453575
2009-07-22,157.60840202815626
2009-07-23,160.8693522241239
2009-07-24,161.64018849833928
2009-07-27,162.3811393137309
2009-07-28,161.87916686356257
2009-07-29,160.95104216309124
2009-07-30,163.30796947548453
2009-07-31,164.61364893912855
2009-08-03,168.39253672609524
2009-08-04,169.27350854356598
2009-08-05,169.00717039635725
2009-08-06,168.17256143694243
2009-08-07,169.65731375050942
2009-08-10,169.65850376138482
2009-08-11,167.96378492280942
2009-08-12,169.63462478396906
2009-08-13,172.04016165799973
2009-08-14,170.8513666443912
2009-08-17,165.57992629635294
2009-08-18,167.66862512978116
2009-08-19,168.54893876653597
2009-08-20,170.91409617599686
2009-08-21,173.70088633358046
2009-08-24,174.93859308312926
2009-08-25,175.6194794512619
2009-08-26,175.20796939352536
2009-08-27,175.03969569361035
2009-08-28,176.4849947483949
2009-08-31,174.65430568206338
2009-09-01,171.2689640280059
2009-09-02,169.60376994351205
2009-09-03,171.52989048106082
2009-09-04,173.55149660578803
2009-09-07,174.99424573691945
2009-09-08,177.70352427425107
2009-09-09,179.8856217909452
2009-09-10,181.89024950604863
2009-09-11,182.6036734175599
2009-09-14,182.76636073018807
2009-09-15,184.00683127478965
2009-09-16,187.4780805456785
2009-09-17,187.66150744113037
2009-09-18,187.1815559811234
2009-09-21,185.69383254907402
2009-09-22,188.04140894374217
2009-09-23,186.70728917441252
2009-09-24,183.47795762533144
2009-09-25,182.49725722438916
2009-09-28,184.89079340935967
2009-09-29,184.75915073527446
2009-09-30,184.937181069285
2009-10-01,180.2032664340068
2009-10-02,177.72297893539115
2009-10-05,180.13895888666823
2009-10-06,183.91885261984186
2009-10-07,184.35383239577735
2009-10-08,187.13052620071127
2009-10-09,188.10385966885798
2009-10-12,188.6720023993066
2009-10-13,188.2470053219254
2009-10-14,191.60759124272266
2009-10-15,191.91482676732258
2009-10-16,189.92824910455528
2009-10-19,191.93403281395507
2009-10-20,190.6599777010111
2009-10-21,189.5135176084257
2009-10-22,189.95661993263525
2009-10-23,187.84866458733202
2009-10-26,185.48959447793015
2009-10-27,182.80676573480625
2009-10-28,177.21375814660476
2009-10-29,180.82612819339357
2009-10-30,177.65277388775996
2009-11-02,177.40250597231696
2009-11-03,177.98892952658753
2009-11-04,179.07332541234987
2009-11-05,182.0765400243424
2009-11-06,182.33137545747337
2009-11-09,186.1368785457043
2009-11-10,185.32769934451267
2009-11-11,186.5312433730971
2009-11-12,183.95070994799178
2009-11-13,185.44356297050498
2009-11-16,189.07335552275055
2009-11-17,187.75483786039953
2009-11-18,187.6989631649899
2009-11-19,183.7962084442906
2009-11-20,182.96450464117996
2009-11-23,185.6822779270595
2009-11-24,184.47923723831448
2009-11-25,185.47922877349077
2009-11-26,183.63403341126727
2009-11-27,181.44358842826165
2009-11-30,181.8524080476234
2009-12-01,185.84814871330093
2009-12-02,187.11030238695082
2009-12-03,186.2800544111072
2009-12-04,187.123961610768
2009-12-07,187.00483471058203
2009-12-08,185.11587062255904
2009-12-09,184.5449414393913
2009-12-10,184.60736618755283
2009-12-11,185.22899046615908
2009-12-14,187.43589526041126
2009-12-15,186.68465894713378
2009-12-16,188.0976619188632
2009-12-17,185.52135407322663
2009-12-18,185.93571459576978
2009-12-21,187.6546108028558
2009-12-22,188.47208756770834
2009-12-23,190.23184340020555
2009-12-24,191.00033036600473
2009-12-25,190.97547527709762
2009-12-28,191.43300813229584
2009-12-29,191.81508884725807
2009-12-30,191.05079854670754
2009-12-31,190.17270935686437
2010-01-01,190.17270935686437
2010-01-04,194.35276507561792
2010-01-05,195.20672101298834
2010-01-06,195.83883010885202
2010-01-07,196.47527236666588
2010-01-08,197.5954416766948
2010-01-11,198.82014539354822
2010-01-12,196.7467235457484
2010-01-13,197.91283074989582
2010-01-14,198.9365282034646
2010-01-15,197.19799136581995
2010-01-18,197.34268432314926
2010-01-19,198.56742641142307
2010-01-20,195.92033548903035
2010-01-21,193.21392142376584
2010-01-22,190.36688126674946
2010-01-25,190.57777968489467
2010-01-26,189.16047479443586
2010-01-27,189.0632781388368
2010-01-28,187.4846591936894
2010-01-29,185.5958906461406
2010-02-01,187.23364738851214
2010-02-02,190.00247895859675
2010-02-03,189.10195116646284
2010-02-04,183.57491426500061
2010-02-05,182.11510404811327
2010-02-08,180.68461698194216
2010-02-09,182.3183481024844
2010-02-10,182.62211807611936
2010-02-11,184.73192171513168
2010-02-12,185.55219456698217
2010-02-15,185.38148744830164
2010-02-16,188.06349337603615
2010-02-17,189.63666272626497
2010-02-18,190.532791810497
2010-02-19,189.98204817410914
2010-02-22,191.09477154814303
2010-02-23,189.16964001051244
2010-02-24,189.8269146600461
2010-02-25,188.88929852823463
2010-02-26,189.89952719458987
2010-03-01,192.2995716527724
2010-03-02,194.36884456279918
2010-03-03,195.62572350204636
2010-03-04,195.62776679442564
2010-03-05,198.49493499923656
2010-03-08,199.18201584494503
2010-03-09,199.37279723291508
2010-03-10,200.84850989289382
2010-03-11,201.47681211612098
2010-03-12,202.34344700280695
2010-03-15,201.4959386726547
2010-03-16,203.39268966531466
2010-03-17,205.20071941718018
2010-03-18,204.08750291604125
2010-03-19,202.39758920660012
2010-03-22,203.79919751902466
2010-03-23,205.4696183308607
2010-03-24,203.4719555453261
2010-03-25,202.9436545918203
2010-03-26,203.34527616784538
2010-03-29,204.7238596139443
2010-03-30,205.06875829860306
2010-03-31,204.5524877028162
2010-04-01,206.7586260749779
2010-04-02,206.8132450083724
2010-04-05,209.1822618557787
2010-04-06,210.27234415414972
2010-04-07,209.93952580222268
2010-04-08,209.62736879984345
2010-04-09,211.54261582041946
2010-04-12,212.5171119718024
2010-04-13,212.03899290594245
2010-04-14,215.30219576079202
2010-04-15,215.8916429301406
2010-04-16,213.19857684447965
2010-04-19,211.3275901063822
2010-04-20,213.9933423949813
2010-04-21,215.04163905608152
2010-04-22,215.68687564223058
2010-04-23,217.7069305288528
2010-04-26,218.21873175790614
2010-04-27,213.66414882671396
2010-04-28,211.64891297298843
2010-04-29,215.02201576933868
2010-04-30,212.4352934802112
2010-05-03,214.2155646994264
2010-05-04,208.10924378724312
2010-05-05,204.76909463843396
2010-05-06,198.90811761700226
2010-05-07,192.76028403205555
2010-05-10,202.8111991952848
2010-05-11,202.71884403884044
2010-05-12,206.93638497684464
2010-05-13,206.14823409674077
2010-05-14,201.44879085105737
2010-05-17,199.45045967141488
2010-05-18,197.46134066503376
2010-05-19,193.93607451704577
2010-05-20,186.72980327193147
2010-05-21,188.80676217753555
2010-05-24,187.26340610045438
2010-05-25,184.42980525420055
2010-05-26,186.1419192763915
2010-05-27,192.5894756400471
2010-05-28,191.72284904284066
2010-05-31,192.02397252207376
2010-06-01,188.53808699471696
2010-06-02,190.97797501592848
2010-06-03,193.4205656091302
2010-06-04,186.89254259690628
2010-06-07,182.47755003787242
2010-06-08,182.3962587319657
2010-06-09,183.70040021849286
2010-06-10,188.6789946429922
2010-06-11,190.4655012129486
2010-06-14,192.83531200218118
2010-06-15,196.22887772296878
2010-06-16,196.0118277040122
2010-06-17,195.89032051189542
2010-06-18,196.60015278092416
2010-06-21,196.52647148698898
2010-06-22,193.60370546692792
2010-06-23,192.31885854096558
2010-06-24,189.99457101193383
2010-06-25,191.15589186109355
2010-06-28,191.0575141065326
2010-06-29,184.48740294779327
2010-06-30,183.0733311073455
2010-07-01,181.75000972084726
2010-07-02,181.57370147460006
2010-07-05,181.42059062130082
2010-07-06,182.47378679883218
2010-07-07,186.26985363550068
2010-07-08,188.64872083781995
2010-07-09,190.3880292867852
2010-07-12,189.34118942836056
2010-07-13,193.399834972761
2010-07-14,193.632025149876
2010-07-15,193.2222046035481
2010-07-16,188.64281329985795
2010-07-19,188.42329129222216
2010-07-20,189.8069520463318
2010-07-21,188.81377416763107
2010-07-22,193.3408479963774
2010-07-23,196.09365412283617
2010-07-26,199.546264784709
2010-07-27,198.88230058618888
2010-07-28,197.4233456916618
2010-07-29,197.62928853799653
2010-07-30,197.28876887699383
2010-08-02,201.18215462390998
2010-08-03,200.74070176794507
2010-08-04,201.32763220338433
2010-08-05,200.8956012271275
2010-08-06,200.8357846187865
2010-08-09,202.34293993952068
2010-08-10,198.82253761916357
2010-08-11,192.4612348491554
2010-08-12,190.88006243086338
2010-08-13,190.19256728026863
2010-08-16,191.185945793709
2010-08-17,194.01212228287503
2010-08-18,194.47133910420163
2010-08-19,191.92945622793212
2010-08-20,189.9705696392442
2010-08-23,189.0233108775063
2010-08-24,186.6511576820192
2010-08-25,186.86481905811894
2010-08-26,187.1794566524404
2010-08-27,190.26524629642714
2010-08-30,188.63342117597819
2010-08-31,188.2095834167942
2010-09-01,193.7414810201515
2010-09-02,195.78455610216528
2010-09-03,198.28564534727658
2010-09-06,199.20307724320435
2010-09-07,196.37506337458896
2010-09-08,197.32696710525644
2010-09-09,198.28395397857605
2010-09-10,198.76652497686595
2010-09-13,202.46425878574874
2010-09-14,202.83876764079764
2010-09-15,203.04960994398257
2010-09-16,202.30764403791173
2010-09-17,202.9050104014932
2010-09-20,206.1620466196169
2010-09-21,205.69288681878996
2010-09-22,205.17786267733436
2010-09-23,203.66480756271082
2010-09-24,207.8951819074407
2010-09-27,208.15690109932063
2010-09-28,209.54850340319777
2010-09-29,210.36068528833152
2010-09-30,209.87458407963854
2010-10-01,210.83885598842068
2010-10-04,208.8583797694988
2010-10-05,213.18021119710497
2010-10-06,213.49235505065707
2010-10-07,213.66880182729355
2010-10-08,215.0649426052932
2010-10-11,215.56414216113288
2010-10-12,215.2244443774342
2010-10-13,218.29102412106644
2010-10-14,218.84390782917504
2010-10-15,217.84095748180516
2010-10-18,218.70854536796693
2010-10-19,214.7672883608195
2010-10-20,217.08664811872146
2010-10-21,217.04298425678445
2010-10-22,217.74741746259198
2010-10-25,219.4955646891083
2010-10-26,218.5452851268588
2010-10-27,216.8587273362729
2010-10-28,217.3061492508811
2010-10-29,218.17106583390446
2010-11-01,218.1175658241028
2010-11-02,220.51746269140645
2010-11-03,220.61314764061828
2010-11-04,225.74725497760787
2010-11-05,226.46998058613536
2010-11-08,226.46402492336034
2010-11-09,225.23769686407937
2010-11-10,224.6993757063872
2010-11-11,224.1712131125514
2010-11-12,221.41638557372164
2010-11-15,221.42435088498027
2010-11-16,217.20152733966407
2010-11-17,217.97922956581593
2010-11-18,221.54906382848188
2010-11-19,222.2360547750711
2010-11-22,222.93530529918397
2010-11-23,219.95358223294537
2010-11-24,222.97007718479048
2010-11-25,223.46732847759372
2010-11-26,221.69896964029206
2010-11-29,220.4312733354252
2010-11-30,219.27954663346407
2010-12-01,223.35872251964722
2010-12-02,227.33058156554785
2010-12-03,229.90435013138347
2010-12-06,230.7011303781045
2010-12-07,231.78756366536143
2010-12-08,230.92081152992705
2010-12-09,231.61753655939276
2010-12-10,233.2166946294967
2010-12-13,234.24491060209425
2010-12-14,234.5310555042965
2010-12-15,233.55767659987993
2010-12-16,233.95241556730022
2010-12-17,234.56941108290653
2010-12-20,234.9547218924452
2010-12-21,237.13352569098922
2010-12-22,237.4805923076087
2010-12-23,237.458928972454
2010-12-24,237.429726882026
2010-12-27,237.6322376261459
2010-12-28,237.79608368439875
2010-12-29,239.17071102476976
2010-12-30,239.54341070713258
2010-12-31,239.86197036094129
2011-01-03,241.95062181266854
2011-01-04,240.5326139576358
2011-01-05,240.52406024766026
2011-01-06,239.91223841278156
2011-01-07,239.37354856054375
2011-01-10,239.39137137123407
2011-01-11,240.88591790930025
2011-01-12,243.3184478483613
2011-01-13,244.27561432520648
2011-01-14,245.04159685315085
2011-01-17,244.95849982540358
2011-01-18,246.30278399243093
2011-01-19,243.63280523734818
2011-01-20,239.76241802338672
2011-01-21,239.67549821538583
2011-01-24,241.26890456679848
2011-01-25,241.15783624426385
2011-01-26,243.89517104387997
2011-01-27,244.68405929286084
2011-01-28,241.0545943346794
2011-01-31,242.02283632694463
2011-02-01,246.57389480085533
2011-02-02,246.59378702813757
2011-02-03,246.60714802571627
2011-02-04,247.4350074468312
2011-02-07,249.64657977029185
2011-02-08,250.91841080454395
2011-02-09,249.75477038159102
2011-02-10,249.16000455371545
2011-02-11,250.53087399037454
2011-02-14,251.98726406728662
2011-02-15,251.10996006977825
2011-02-16,252.63941678307967
2011-02-17,254.09674395165027
2011-02-18,254.53755382945675
2011-02-21,253.8718020272119
2011-02-22,248.95486112065697
2011-02-23,246.26384028832322
2011-02-24,245.80043156463105
2011-02-25,250.14426503369626
2011-02-28,251.81998263871472
2011-03-01,249.75229953421714
2011-03-02,249.82681095789704
2011-03-03,253.057735702524
2011-03-04,253.08108571306724
2011-03-07,250.84590976324603
2011-03-08,251.61740523796632
2011-03-09,251.26850306373916
2011-03-10,245.57651531841876
2011-03-11,245.79342243362777
2011-03-14,242.69160046562058
2011-03-15,237.19167909779344
2011-03-16,236.69143521813618
2011-03-17,239.33591247992695
2011-03-18,242.13772587676732
2011-03-21,246.84870915776307
2011-03-22,247.33769813284968
2011-03-23,247.25351881827558
2011-03-24,249.45977320011374
2011-03-25,250.6175322863374
2011-03-28,249.85755638925187
2011-03-29,250.97579860699753
2011-03-30,253.8804187831708
2011-03-31,254.78855052860453
2011-04-01,255.5142415728153
2011-04-04,256.84208619971446
2011-04-05,257.1375459161236
2011-04-06,257.4864012560432
2011-04-07,256.04308748103324
2011-04-08,256.3101633022127
2011-04-11,254.9715893847358
2011-04-12,251.51429772514263
2011-04-13,252.82149447213055
2011-04-14,253.58191787760754
2011-04-15,254.5432900505709
2011-04-18,250.53566994535797
2011-04-19,251.84237260384003
2011-04-20,256.7718734655179
2011-04-21,259.2364736438135
2011-04-22,259.3072278329566
2011-04-25,258.8407086105128
2011-04-26,260.4682285505665
2011-04-27,261.2849443780813
2011-04-28,263.5887367507299
2011-04-29,264.44335344842517
2011-05-02,263.6518943202031
2011-05-03,260.7994846241584
2011-05-04,258.37708297454276
2011-05-05,256.56910596865765
2011-05-06,257.37931695954194
2011-05-09,258.0792365198005
2011-05-10,261.1178926472162
2011-05-11,258.7107426554503
2011-05-12,257.98274937667765
2011-05-13,255.86726613715953
2011-05-16,253.4387537010923
2011-05-17,251.64634114241085
2011-05-18,254.89654496707604
2011-05-19,255.45931317224583
2011-05-20,254.31932103961682
2011-05-23,249.756920934214
2011-05-24,249.86671994270623
2011-05-25,251.24464393508515
2011-05-26,253.4848599136163
2011-05-27,255.9425262366055
2011-05-30,256.2825751708526
2011-05-31,259.0037149318676
2011-06-01,255.091519469383
2011-06-02,253.77070087719264
2011-06-03,251.83422800669953
2011-06-06,249.17408425843308
2011-06-07,249.9386745063856
2011-06-08,246.8244463813909
2011-06-09,247.85231058605973
2011-06-10,244.32172939043755
2011-06-13,243.59209235879123
2011-06-14,247.5657203786601
2011-06-15,243.90657874143136
2011-06-16,241.5911092354394
2011-06-17,242.2704025135894
2011-06-20,242.5665764912886
2011-06-21,247.29062387288226
2011-06-22,247.0142702772386
2011-06-23,244.63137069274947
2011-06-24,243.63583546824884
2011-06-27,244.1197129891573
2011-06-28,247.285255487418
2011-06-29,250.3360293301274
2011-06-30,253.36287669624696
2011-07-01,256.207822602086
2011-07-04,257.31251141368733
2011-07-05,257.39864836372277
2011-07-06,257.54344350273163
2011-07-07,260.0030575804839
2011-07-08,258.5161629420226
2011-07-11,252.59546414881368
2011-07-12,251.326086782238
2011-07-13,254.2497609139744
2011-07-14,251.4425684144894
2011-07-15,252.00990610940966
2011-07-18,248.42865519870196
2011-07-19,252.67350668148214
2011-07-20,253.43384187577203
2011-07-21,256.13645575829895
2011-07-22,257.529900138109
2011-07-25,255.64702812819243
2011-07-26,255.3269375469752
2011-07-27,249.79457973069466
2011-07-28,248.19221866664
2011-07-29,247.4659220126203
2011-08-01,246.25863224544514
2011-08-02,239.79323047343732
2011-08-03,238.75940785687848
2011-08-04,226.0005975263151
2011-08-05,221.0534831285155
2011-08-08,206.0710494489684
2011-08-09,214.53320216568437
2011-08-10,209.750492218959
2011-08-11,217.137263217927
2011-08-12,219.37423716905116
2011-08-15,225.01841396323636
2011-08-16,222.20674264697823
2011-08-17,222.4872885369109
2011-08-18,211.3992119092014
2011-08-19,208.29388366839888
2011-08-22,207.7783205703674
2011-08-23,213.7222200056181
2011-08-24,215.57848177987242
2011-08-25,212.6562743649149
2011-08-26,215.98690907264216
2011-08-29,223.38243281027783
2011-08-30,224.96463546952006
2011-08-31,227.0424085300113
2011-09-01,224.10774429502916
2011-09-02,218.59270655367646
2011-09-05,215.5996219086641
2011-09-06,213.27101467779636
2011-09-07,220.08969709286802
2011-09-08,218.58824443350528
2011-09-09,212.6152529258941
2011-09-12,210.74550495942862
2011-09-13,213.62433099428756
2011-09-14,215.57920261866406
2011-09-15,219.31438268215243
2011-09-16,220.69005189221258
2011-09-19,216.8435329541946
2011-09-20,215.16766631321516
2011-09-21,209.92311053446136
2011-09-22,201.2313843573872
2011-09-23,201.9978489590623
