Date,NORTH AMERICA SMALL CAP
2004-07-27,139.10082647922968
2004-07-28,138.79723325541846
2004-07-29,140.80472152218567
2004-07-30,141.37872359674952
2004-08-02,141.5018751839155
2004-08-03,139.84008592058655
2004-08-04,139.39897626740483
2004-08-05,136.59398332929965
2004-08-06,133.62164514935063
2004-08-09,133.2678804836808
2004-08-10,135.72002460110684
2004-08-11,134.893743750995
2004-08-12,132.61231196236028
2004-08-13,132.72985196404318
2004-08-16,135.34942018964767
2004-08-17,136.05277066106683
2004-08-18,138.52224553027594
2004-08-19,138.04065962200872
2004-08-20,140.28175423356018
2004-08-23,139.31992487031823
2004-08-24,139.4381981934537
2004-08-25,140.6089409806944
2004-08-26,140.10433978575907
2004-08-27,141.15459647871535
2004-08-30,139.29944012114237
2004-08-31,140.05439762654711
2004-09-01,141.17904710037362
2004-09-02,142.75606850480935
2004-09-03,141.92243748416678
2004-09-06,141.95517783953628
2004-09-07,143.54213039256507
2004-09-08,142.49397021110724
2004-09-09,143.9842157129161
2004-09-10,145.14896695122675
2004-09-13,145.94589984888293
2004-09-14,145.72953087170535
2004-09-15,144.99555420474843
2004-09-16,146.50467928864643
2004-09-17,146.2309678539658
2004-09-20,145.96762150730183
2004-09-21,147.6255305112759
2004-09-22,145.3681941795562
2004-09-23,145.4378441487709
2004-09-24,145.41419687824003
2004-09-27,143.55434143971073
2004-09-28,145.1543998247792
2004-09-29,146.28555435742953
2004-09-30,146.87945029707063
2004-10-01,149.60238070441997
2004-10-04,150.78511657743314
2004-10-05,150.67977365901567
2004-10-06,151.7606460196328
2004-10-07,149.6155298345947
2004-10-08,148.13219870158693
2004-10-11,148.38053833853996
2004-10-12,148.05789433122834
2004-10-13,146.32238504686785
2004-10-14,145.55801368370177
2004-10-15,146.43739410838128
2004-10-18,146.99058962374147
2004-10-19,145.86839249124637
2004-10-20,146.57370185396258
2004-10-21,148.23327919480437
2004-10-22,146.36236783866434
2004-10-25,147.09172186077004
2004-10-26,148.63757919021234
2004-10-27,150.77739723436582
2004-10-28,150.27634623843625
2004-10-29,150.02510436521376
2004-11-01,150.6727214568087
2004-11-02,150.2953856236334
2004-11-03,152.71059146421177
2004-11-04,154.51975392454966
2004-11-05,155.1689965837846
2004-11-08,154.8380521194141
2004-11-09,155.7485306068796
2004-11-10,156.3444622239801
2004-11-11,158.00125106441018
2004-11-12,159.72567069204146
2004-11-15,160.0990625474837
2004-11-16,159.03406813956335
2004-11-17,160.10311540591587
2004-11-18,159.7903628186364
2004-11-19,157.59593730947861
2004-11-22,159.4202968507053
2004-11-23,160.08103500708796
2004-11-24,161.33385782174798
2004-11-25,161.43773794969667
2004-11-26,161.9168327768807
2004-11-29,162.29580581868188
2004-11-30,161.98610327614003
2004-12-01,164.2268290793323
2004-12-02,163.62036403853628
2004-12-03,163.8486195803824
2004-12-06,163.2934511755757
2004-12-07,159.98998196189476
2004-12-08,160.53576989011847
2004-12-09,160.22387748464604
2004-12-10,160.89734479495837
2004-12-13,162.5124411003687
2004-12-14,163.60862746999405
2004-12-15,165.26743192586318
2004-12-16,164.11059461234422
2004-12-17,163.98840435696778
2004-12-20,163.07909953670406
2004-12-21,164.9210722553929
2004-12-22,165.5532204532204
2004-12-23,165.94247859575822
2004-12-24,166.11370406609498
2004-12-27,165.06842464202484
2004-12-28,167.42664436414304
2004-12-29,167.33872203270045
2004-12-30,167.51153752876965
2004-12-31,167.33245381497065
2005-01-03,164.46545142334907
2005-01-04,160.90493945460557
2005-01-05,158.352633997931
2005-01-06,158.8739459417602
2005-01-07,157.54622481421595
2005-01-10,158.63499866199794
2005-01-11,157.07610530632877
2005-01-12,157.76663026818153
2005-01-13,157.08363611776448
2005-01-14,158.7158816696054
2005-01-17,158.81398852427338
2005-01-18,160.42184788351224
2005-01-19,158.95569651351556
2005-01-20,157.67428994617018
2005-01-21,157.40948756463027
2005-01-24,155.79652395116702
2005-01-25,156.05658052463505
2005-01-26,158.53580999031666
2005-01-27,158.66906002815747
2005-01-28,157.80247922635414
2005-01-31,160.257296672435
2005-02-01,161.5278305497804
2005-02-02,162.65962049218288
2005-02-03,162.16713555366522
2005-02-04,164.04004053340017
2005-02-07,163.65547740408215
2005-02-08,164.102201880739
2005-02-09,161.28323302573878
2005-02-10,161.72040077105493
2005-02-11,163.66083323025836
2005-02-14,163.74607263824353
2005-02-15,163.95297577510905
2005-02-16,164.73450418825928
2005-02-17,163.1468555926939
2005-02-18,162.9972362147669
2005-02-21,162.9493540758698
2005-02-22,160.1183800851488
2005-02-23,160.78330540012396
2005-02-24,162.50562029749804
2005-02-25,164.86459082235248
2005-02-28,164.21928030516312
2005-03-01,165.0305146597374
2005-03-02,164.71333933658045
2005-03-03,164.86522641750946
2005-03-04,166.84675011793388
2005-03-07,166.63523925188562
2005-03-08,165.32404563647748
2005-03-09,163.7467088237506
2005-03-10,162.65207252080782
2005-03-11,162.82638200650536
2005-03-14,163.4638901612841
2005-03-15,162.80148506408952
2005-03-16,161.6642093656724
2005-03-17,162.26754038464335
2005-03-18,161.4742013279068
2005-03-21,161.14570962447812
2005-03-22,160.49212221807863
2005-03-23,158.81287556009673
2005-03-24,159.45887727333135
2005-03-25,159.45887727333135
2005-03-28,159.17827816276125
2005-03-29,156.51612343924626
2005-03-30,158.89676794634556
2005-03-31,159.3453907521753
2005-04-01,158.60667686395848
2005-04-04,158.89230549567725
2005-04-05,159.03758945937142
2005-04-06,159.29673904630027
2005-04-07,160.27146542180475
2005-04-08,158.22933869996973
2005-04-11,157.5180759829737
2005-04-12,158.4104136910873
2005-04-13,155.99738698388288
2005-04-14,153.42176946895782
2005-04-15,150.60848837504005
2005-04-18,151.6956841975432
2005-04-19,154.2755585657626
2005-04-20,152.04177185195738
2005-04-21,155.09253125821095
2005-04-22,153.5358814130683
2005-04-25,155.0472007446235
2005-04-26,152.8753947535527
2005-04-27,152.4995567237169
2005-04-28,149.43418547304387
2005-04-29,150.51196675515803
2005-05-02,151.76479863074275
2005-05-03,151.45498824920313
2005-05-04,154.08629933184667
2005-05-05,154.3867541605119
2005-05-06,154.5749394385215
2005-05-09,156.04619784543277
2005-05-10,154.14405222812263
2005-05-11,154.32041590973805
2005-05-12,152.0159593307843
2005-05-13,150.8429606725932
2005-05-16,152.88394009624596
2005-05-17,153.8152697579124
2005-05-18,157.03187444657928
2005-05-19,157.710028555917
2005-05-20,157.59174266485755
2005-05-23,158.5089136717307
2005-05-24,158.77473684239902
2005-05-25,157.21624884755187
2005-05-26,159.21911928427505
2005-05-27,159.74458240085195
2005-05-30,159.8765992228565
2005-05-31,159.93958765174042
2005-06-01,161.62975893332967
2005-06-02,162.0152843166226
2005-06-03,160.98955948910356
2005-06-06,161.49561578365228
2005-06-07,161.54447435046973
2005-06-08,160.89404492740837
2005-06-09,162.09704720866998
2005-06-10,162.2281404169961
2005-06-13,162.79828261998662
2005-06-14,164.06120731288416
2005-06-15,164.96922133371092
2005-06-16,166.60138211494444
2005-06-17,166.51073760725248
2005-06-20,165.96479422575706
2005-06-21,165.7345018532775
2005-06-22,166.21651024318135
2005-06-23,164.1569329148347
2005-06-24,162.74449222803025
2005-06-27,162.3494958845353
2005-06-28,165.22156100734708
2005-06-29,165.71634619472883
2005-06-30,165.06091321755875
2005-07-01,165.69993151862155
2005-07-04,165.76885560477865
2005-07-05,167.90207818563238
2005-07-06,167.0740450577317
2005-07-07,167.61705882246864
2005-07-08,170.46043608218645
2005-07-11,172.65045669576287
2005-07-12,172.69278403485583
2005-07-13,172.07530879507206
2005-07-14,171.07112416584476
2005-07-15,171.26087469508627
2005-07-18,170.26740551891996
2005-07-19,172.71077944220087
2005-07-20,174.26058930590295
2005-07-21,171.9821433649555
2005-07-22,174.27448153791366
2005-07-25,172.84077524778436
2005-07-26,173.3785447610153
2005-07-27,173.39153391805806
2005-07-28,175.26609659501827
2005-07-29,174.6923726963346
2005-08-01,175.5103294634959
2005-08-02,176.85605209422718
2005-08-03,175.8830875258979
2005-08-04,173.60554995368187
2005-08-05,171.4716784509691
2005-08-08,170.59579902422496
2005-08-09,170.7416470401316
2005-08-10,171.11810599667677
2005-08-11,172.9667340006658
2005-08-12,171.81206639938918
2005-08-15,172.78821832073433
2005-08-16,170.50224207016447
2005-08-17,170.28512777806674
2005-08-18,169.25983005933236
2005-08-19,169.63802011049756
2005-08-22,170.80081913173652
2005-08-23,170.53189218100374
2005-08-24,170.55382908357043
2005-08-25,171.30196190513507
2005-08-26,169.26889351364082
2005-08-29,170.57943014992657
2005-08-30,170.31459229256615
2005-08-31,173.1836609581019
2005-09-01,173.82714114230956
2005-09-02,172.65844023797098
2005-09-05,172.6374209594656
2005-09-06,175.20081889516592
2005-09-07,175.95124866568884
2005-09-08,175.43652817020532
2005-09-09,176.79572296052433
2005-09-12,176.9675300423951
2005-09-13,175.40155086833246
2005-09-14,174.1625161797589
2005-09-15,173.86796499662398
2005-09-16,175.24699576980026
2005-09-19,174.44796800304718
2005-09-20,172.78323917343926
2005-09-21,170.33873829922746
2005-09-22,170.47900763153467
2005-09-23,171.32015427293072
2005-09-26,172.52753760694293
2005-09-27,172.30893349122852
2005-09-28,171.9439650139588
2005-09-29,174.10819526306977
2005-09-30,174.77928154227806
2005-10-03,175.50630428538807
2005-10-04,173.53370492235777
2005-10-05,169.17384613835094
2005-10-06,167.54998473695244
2005-10-07,168.79296729045726
2005-10-10,167.25391425911613
2005-10-11,165.31413627584067
2005-10-12,163.1146736711947
2005-10-13,163.0389777347035
2005-10-14,165.2153705433412
2005-10-17,165.83926337602986
2005-10-18,163.49775505765484
2005-10-19,166.27703324033754
2005-10-20,163.691492999016
2005-10-21,165.14523657239624
2005-10-24,168.35303524470748
2005-10-25,167.95190301694572
2005-10-26,166.8723699780681
2005-10-27,163.6357283094676
2005-10-28,166.318583130729
2005-10-31,168.81344674649165
2005-11-01,168.05849846390032
2005-11-02,171.31970684870106
2005-11-03,171.7884200509595
2005-11-04,171.90688375965013
2005-11-07,172.57020836543813
2005-11-08,171.31471576130005
2005-11-09,172.00740310195374
2005-11-10,172.88625017849668
2005-11-11,173.40132845139078
2005-11-14,172.98663104085682
2005-11-15,171.39180028152515
2005-11-16,171.5074086860217
2005-11-17,174.50091903223765
2005-11-18,175.49670550808614
2005-11-21,177.27386550975362
2005-11-22,178.46810872178855
2005-11-23,178.78476083686033
2005-11-24,178.85128000444857
2005-11-25,178.94696163994877
2005-11-28,175.94342425815884
2005-11-29,176.5236821420596
2005-11-30,177.16428397697257
2005-12-01,180.4725156583139
2005-12-02,180.5616194930002
2005-12-05,179.77621077644145
2005-12-06,180.2976300786702
2005-12-07,179.30185558674148
2005-12-08,179.96928688234175
2005-12-09,180.8304324758034
2005-12-12,180.99454801272924
2005-12-13,180.8666915356202
2005-12-14,181.09531890993102
2005-12-15,179.83487429672007
2005-12-16,179.44648728949727
2005-12-19,176.73946290436177
2005-12-20,176.66573283517116
2005-12-21,178.4988261864857
2005-12-22,179.72743661845857
2005-12-23,180.39065235718513
2005-12-26,180.39065235718513
2005-12-27,178.00522387685098
2005-12-28,179.16140235161026
2005-12-29,178.77993251444838
2005-12-30,177.566263088721
2006-01-02,177.566263088721
2006-01-03,180.3552784927945
2006-01-04,181.8494678976441
2006-01-05,182.18836413631797
2006-01-06,184.04499922111415
2006-01-09,185.7173321036478
2006-01-10,186.73914596430612
2006-01-11,186.88861331638972
2006-01-12,185.7941085665489
2006-01-13,186.1404696487208
2006-01-16,186.37469056483545
2006-01-17,185.0058052130439
2006-01-18,184.7475639300693
2006-01-19,187.37956553413406
2006-01-20,184.63824184296408
2006-01-23,185.540112433446
2006-01-24,187.8504448070953
2006-01-25,187.6919997863603
2006-01-26,190.3329056353195
2006-01-27,191.48227807514272
2006-01-30,191.76085310280646
2006-01-31,192.40323219080975
2006-02-01,193.23964747780184
2006-02-02,191.0890832578602
2006-02-03,190.64846089083636
2006-02-06,191.57273707759123
2006-02-07,188.4910544017862
2006-02-08,189.32580743543906
2006-02-09,188.72792046867218
2006-02-10,187.99302663115472
2006-02-13,186.18432257156982
2006-02-14,188.37349972680283
2006-02-15,189.6298974207474
2006-02-16,191.21862363755304
2006-02-17,191.16335921339348
2006-02-20,191.30665403751306
2006-02-21,190.565544953937
2006-02-22,192.22967285009634
2006-02-23,191.90494700764742
2006-02-24,192.9463558321336
2006-02-27,193.95835909904528
2006-02-28,191.70243004255374
2006-03-01,194.52666208604154
2006-03-02,194.4451019483867
2006-03-03,194.13580594942454
2006-03-06,192.29819876154443
2006-03-07,189.53503199867382
2006-03-08,189.45685071127778
2006-03-09,188.51051312093287
2006-03-10,190.4978729676142
2006-03-13,191.0000634054659
2006-03-14,193.09018415739314
2006-03-15,194.85812941213007
2006-03-16,194.8825732187684
2006-03-17,195.19485910289748
2006-03-20,195.09545871323695
2006-03-21,193.18790473917673
2006-03-22,195.26329781060937
2006-03-23,195.95055738059898
2006-03-24,197.45778586257697
2006-03-27,197.6538748277553
2006-03-28,196.89694140940026
2006-03-29,200.09213424430908
2006-03-30,200.07933822240892
2006-03-31,200.30025390057642
2006-04-03,199.05611455510385
2006-04-04,199.82113821412705
2006-04-05,200.81624302003289
2006-04-06,201.1438098517006
2006-04-07,198.830368001711
2006-04-10,197.91772232710682
2006-04-11,195.41399174416196
2006-04-12,196.59136392977126
2006-04-13,197.32285464719166
2006-04-14,197.32285464719166
2006-04-17,197.20665980825638
2006-04-18,201.8467318779987
2006-04-19,204.3233782361816
2006-04-20,203.38500243830248
2006-04-21,202.9468051325226
2006-04-24,201.74390277457792
2006-04-25,201.80328832683827
2006-04-26,202.07852555681487
2006-04-27,200.7664785905712
2006-04-28,201.85389976069598
2006-05-01,201.25363233248004
2006-05-02,202.5880638740905
2006-05-03,202.4752989972719
2006-05-04,204.28910310776652
2006-05-05,206.01267072236482
2006-05-08,206.2016377015745
2006-05-09,206.35998681928154
2006-05-10,205.16386881495316
2006-05-11,200.78593702498995
2006-05-12,196.70065341913303
2006-05-15,194.8085403311529
2006-05-16,195.00537118550807
2006-05-17,191.94904931101067
2006-05-18,190.0028747643255
2006-05-19,190.57585852895255
2006-05-22,188.99827810296767
2006-05-23,188.20321813633564
2006-05-24,187.55264301165437
2006-05-25,191.41003413724067
2006-05-26,192.57994867459917
2006-05-29,192.81636693628292
2006-05-30,188.38131243857816
2006-05-31,190.82819831393664
2006-06-01,194.08644699691894
2006-06-02,194.71065179340385
2006-06-05,189.41951171549056
2006-06-06,187.90473264353793
2006-06-07,187.00384802238835
2006-06-08,186.39270821737995
2006-06-09,185.7238156831678
2006-06-12,180.898175524561
2006-06-13,177.31188380223824
2006-06-14,178.4539466205545
2006-06-15,184.55494444407233
2006-06-16,182.80635285726277
2006-06-19,179.70925416904856
2006-06-20,179.18965390994137
2006-06-21,182.5140176359425
2006-06-22,181.72565751655478
2006-06-23,182.39050611886313
2006-06-26,184.29523788878225
2006-06-27,181.4946571418216
2006-06-28,181.6579370895614
2006-06-29,187.80818700649775
2006-06-30,189.14227761172788
2006-07-03,190.29322353625233
2006-07-04,190.73640552309433
2006-07-05,188.14703623338917
2006-07-06,188.5060167360138
2006-07-07,185.92235422466888
2006-07-10,185.39272385581225
2006-07-11,186.65355729770982
2006-07-12,183.82023941073842
2006-07-13,180.5280242717487
2006-07-14,179.26367900845023
2006-07-17,177.69983412332834
2006-07-18,178.17867722632835
2006-07-19,182.97306321974898
2006-07-20,178.57833281469036
2006-07-21,175.55858979576996
2006-07-24,179.94386532302767
2006-07-25,181.96741905151893
2006-07-26,181.7912935008423
2006-07-27,180.00421858350526
2006-07-28,183.28360381491873
2006-07-31,183.66035021524084
2006-08-01,181.44064446485856
2006-08-02,183.35904966529444
2006-08-03,184.54734446806842
2006-08-04,183.8870335625861
2006-08-07,182.9249655275801
2006-08-08,181.10432898656202
2006-08-09,179.82081756947954
2006-08-10,180.36515283843514
2006-08-11,179.02504810902965
2006-08-14,179.2150339937859
2006-08-15,183.04108853928764
2006-08-16,185.62691537697498
2006-08-17,186.1927741614919
2006-08-18,186.49760042993034
2006-08-21,185.4173718193411
2006-08-22,185.95975555890766
2006-08-23,184.09371881048952
2006-08-24,184.02664100365124
2006-08-25,184.25793077849607
2006-08-28,185.7292220011327
2006-08-29,187.5392119822061
2006-08-30,188.66192112271187
2006-08-31,188.775827127271
2006-09-01,189.38636659605396
2006-09-04,189.37343176544846
2006-09-05,191.02598475897173
2006-09-06,187.38138063616714
2006-09-07,185.82663843258902
2006-09-08,186.087993098282
2006-09-11,184.92824414558294
2006-09-12,188.82549256196094
2006-09-13,190.54912848563325
2006-09-14,189.6616396329804
2006-09-15,189.9655578636819
2006-09-18,190.34275925360794
2006-09-19,189.08882710101935
2006-09-20,190.68067246618625
2006-09-21,189.15045666292264
2006-09-22,187.36948452270713
2006-09-25,188.53076112759194
2006-09-26,189.43760486145734
2006-09-27,190.61956180211413
2006-09-28,190.700545378301
2006-09-29,189.26909878644145
2006-10-02,187.7454605172497
2006-10-03,186.90872339862946
2006-10-04,189.82133692151737
2006-10-05,192.43777269481933
2006-10-06,191.89809927864704
2006-10-09,193.05322650828438
2006-10-10,193.3691321463216
2006-10-11,192.46378247201204
2006-10-12,195.79878618431354
2006-10-13,197.52731714839283
2006-10-16,199.44924561171578
2006-10-17,198.31037665640636
2006-10-18,197.853193746505
2006-10-19,198.91292573427643
2006-10-20,197.80331395664717
2006-10-23,198.24841213551855
2006-10-24,198.19338052338654
2006-10-25,199.57689079504186
2006-10-26,201.53206163134382
2006-10-27,199.30261349079905
2006-10-30,199.98726022711105
2006-10-31,199.04803968322022
2006-11-01,195.47753800012384
2006-11-02,194.70784450664036
2006-11-03,195.76151815179
2006-11-06,198.39552768569385
2006-11-07,199.01590979002054
2006-11-08,200.04090411948417
2006-11-09,198.30321541910294
2006-11-10,199.5472571059118
2006-11-13,199.95867529718282
2006-11-14,202.5524751597761
2006-11-15,203.94124047551898
2006-11-16,203.41205458152936
2006-11-17,202.90223409213877
2006-11-20,203.35883276587114
2006-11-21,204.1781485861178
2006-11-22,204.68374564906594
2006-11-23,204.76711454224477
2006-11-24,204.95796380031905
2006-11-27,200.48078652347832
2006-11-28,201.09509314465566
2006-11-29,203.45123293649831
2006-11-30,204.2165965033938
2006-12-01,202.99847030642823
2006-12-04,206.33840035145522
2006-12-05,206.92719765802053
2006-12-06,206.62219894491028
2006-12-07,205.85056415032903
2006-12-08,205.9083558578742
2006-12-11,206.04792364127948
2006-12-12,204.64460082815825
2006-12-13,204.65272754205267
2006-12-14,205.91536293036035
2006-12-15,205.1806652712636
2006-12-18,202.7854560036103
2006-12-19,203.06600083458662
2006-12-20,203.87865169031545
2006-12-21,202.9696819544
2006-12-22,202.6264313991763
2006-12-25,202.6264313991763
2006-12-26,203.92980141825817
2006-12-27,206.11546195690005
2006-12-28,205.70461670293002
2006-12-29,204.1119673699298
2007-01-01,204.1119673699298
2007-01-02,204.0990693308977
2007-01-03,203.17505723189427
2007-01-04,203.22852289057923
2007-01-05,200.4808936936538
2007-01-08,200.7753689173911
2007-01-09,200.59986945906115
2007-01-10,200.99140506601145
2007-01-11,203.35873374837473
2007-01-12,205.4032938339988
2007-01-15,205.64507686857567
2007-01-16,204.9241651207893
2007-01-17,204.33142016954542
2007-01-18,201.74626855887936
2007-01-19,203.43167978162492
2007-01-22,201.79236453915786
2007-01-23,203.86932083556354
2007-01-24,205.8244075811759
2007-01-25,203.39414158476373
2007-01-26,203.99246426620002
2007-01-29,205.10901893865272
2007-01-30,206.40894219308097
2007-01-31,207.1848891031926
2007-02-01,208.91210185389772
2007-02-02,209.223675944739
2007-02-05,208.59803641333625
2007-02-06,209.36084696522184
2007-02-07,210.58370825266897
2007-02-08,210.38482693454395
2007-02-09,208.36074790897084
2007-02-12,208.09313344573846
2007-02-13,209.74551102789974
2007-02-14,210.53335167795115
2007-02-15,211.5462777874959
2007-02-16,212.18695905276678
2007-02-19,212.281133866291
2007-02-20,214.03791688777613
2007-02-21,214.54822654816468
2007-02-22,215.20927753275922
2007-02-23,214.8826536935217
2007-02-26,214.4257940012077
2007-02-27,206.1917655281477
2007-02-28,206.66950109159094
2007-03-01,205.94300827057785
2007-03-02,202.09590551818098
2007-03-05,197.6486710757154
2007-03-06,202.6446253419918
2007-03-07,202.63439011575235
2007-03-08,203.79200017972371
2007-03-09,204.50791761057295
2007-03-12,205.25877920240347
2007-03-13,200.41564138561967
2007-03-14,201.67417475654247
2007-03-15,203.81480836355482
2007-03-16,202.87947559412714
2007-03-19,204.80440789610665
2007-03-20,206.48988032522186
2007-03-21,209.96934754090566
2007-03-22,210.4308287083654
2007-03-23,211.01101697936465
2007-03-26,211.37813083147856
2007-03-27,209.9231776360523
2007-03-28,208.96787839636733
2007-03-29,209.41046667293645
2007-03-30,210.07869897742765
2007-04-02,210.7404793251993
2007-04-03,212.69895977431042
2007-04-04,212.7759168441693
2007-04-05,213.8740027155787
2007-04-06,213.8740027155787
2007-04-09,213.80473235148608
2007-04-10,214.57727747463073
2007-04-11,213.23078572224412
2007-04-12,215.1422801940968
2007-04-13,216.6518942032649
2007-04-16,219.49207233336003
2007-04-17,219.02926388902287
2007-04-18,217.90836417003877
2007-04-19,216.51942396930983
2007-04-20,218.8571516689854
2007-04-23,218.6683607671515
2007-04-24,217.9911519202948
2007-04-25,219.63764888080107
2007-04-26,219.94709983965427
2007-04-27,219.3675015596713
2007-04-30,215.78739908935657
2007-05-01,216.05614137834058
2007-05-02,219.5235112874148
2007-05-03,220.33438412505126
2007-05-04,221.31337045688912
2007-05-07,221.46300235383745
2007-05-08,221.328013498349
2007-05-09,222.04158823290513
2007-05-10,218.19074316706718
2007-05-11,220.68514491531982
2007-05-14,218.60157280489676
2007-05-15,217.40132402595268
2007-05-16,218.67001834590823
2007-05-17,218.14126795811296
2007-05-18,220.2139540988703
2007-05-21,222.79461679718307
2007-05-22,224.08848998323754
2007-05-23,223.5116860355038
2007-05-24,219.74676832512097
2007-05-25,221.35147679541404
2007-05-28,221.57618205104419
2007-05-29,223.30094274224
2007-05-30,224.56052756927193
2007-05-31,225.9922825716947
2007-06-01,227.7516458119144
2007-06-04,228.97550707220117
2007-06-05,227.42731381556754
2007-06-06,225.45988232865278
2007-06-07,221.18035120873452
2007-06-08,223.15504731421788
2007-06-11,222.6669041543807
2007-06-12,219.5327045688092
2007-06-13,222.15306320420405
2007-06-14,223.8922119537334
2007-06-15,226.7946890907453
2007-06-18,226.24688211254488
2007-06-19,226.9853470983568
2007-06-20,224.01155153093973
2007-06-21,224.96133414696612
2007-06-22,223.30323493642143
2007-06-25,221.26370005932867
2007-06-26,220.09913647254757
2007-06-27,223.0069584905562
2007-06-28,223.71058303393352
2007-06-29,222.83121093899314
2007-07-02,225.54990755904043
2007-07-03,226.32359005081722
2007-07-04,226.7831943284521
2007-07-05,227.3554801283421
2007-07-06,228.65999353134063
2007-07-09,229.1373744778164
2007-07-10,225.29261683792095
2007-07-11,225.87198207212973
2007-07-12,229.4288808173484
2007-07-13,229.73584739807112
2007-07-16,227.73002667331735
2007-07-17,228.0426817176708
2007-07-18,227.5027080044762
2007-07-19,229.01412001941648
2007-07-20,225.36154042056165
2007-07-23,224.44667188335708
2007-07-24,218.3374786492077
2007-07-25,217.81029574054807
2007-07-26,211.93999260568395
2007-07-27,208.62586780594452
2007-07-30,210.2154922007127
2007-07-31,207.92213830817482
2007-08-01,207.57440005772136
2007-08-02,209.15572126436328
2007-08-03,202.32133393583052
2007-08-06,204.46007326222
2007-08-07,205.48352224935826
2007-08-08,210.13531615474923
2007-08-09,206.6802631953547
2007-08-10,206.97560494444988
2007-08-13,205.6649915084377
2007-08-14,201.12752693828017
2007-08-15,197.40628493068408
2007-08-16,199.48636902422365
2007-08-17,204.11002732097333
2007-08-20,205.01503353608868
2007-08-21,205.52477057124025
2007-08-22,208.43135801938718
2007-08-23,206.49957383819438
2007-08-24,208.94115592392833
2007-08-27,207.07903495512736
2007-08-28,201.28632426410792
2007-08-29,205.72882342566305
2007-08-30,204.89329165959802
2007-08-31,207.83098611870193
2007-09-03,207.9811077740564
2007-09-04,210.1958037321151
2007-09-05,207.8331003631987
2007-09-06,208.63444006436146
2007-09-07,204.901038114971
2007-09-10,203.17895627464196
2007-09-11,206.71710644986246
2007-09-12,206.08647964838224
2007-09-13,206.60811899924207
2007-09-14,207.4555190318489
2007-09-17,206.00497325275785
2007-09-18,213.36279864536368
2007-09-19,215.6598323187547
2007-09-20,214.2654886476781
2007-09-21,215.19669550129913
2007-09-24,213.46962773200383
2007-09-25,212.9202321042186
2007-09-26,214.37759448217952
2007-09-27,215.88887518231274
2007-09-28,214.4485721067769
2007-10-01,218.69160419793312
2007-10-02,219.89825980395196
2007-10-03,218.62906306447323
2007-10-04,219.37250559681246
2007-10-05,223.48644114985743
2007-10-08,222.27787441887648
2007-10-09,223.57122171549238
2007-10-10,223.50616291131018
2007-10-11,221.10463910269692
2007-10-12,222.95851093048236
2007-10-15,220.52676474348502
2007-10-16,218.52784063264485
2007-10-17,218.9965470381413
2007-10-18,219.20062123123427
2007-10-19,213.400578454542
2007-10-22,214.99563442452816
2007-10-23,217.75824458765848
2007-10-24,216.02905476666143
2007-10-25,214.78441907873042
2007-10-26,218.41673054997082
2007-10-29,219.52183762027153
2007-10-30,218.28820223063062
2007-10-31,221.69174495066596
2007-11-01,214.50437299147214
2007-11-02,215.14640684976877
2007-11-05,213.2053947063543
2007-11-06,216.1047110247616
2007-11-07,210.30652701675174
2007-11-08,210.5016734929176
2007-11-09,207.81452519118713
2007-11-12,204.12964768903504
2007-11-13,209.63334000454705
2007-11-14,208.94215037359174
2007-11-15,205.13309799243544
2007-11-16,204.66276639877276
2007-11-19,199.50939133093956
2007-11-20,199.36142194507474
2007-11-21,196.37160013937765
2007-11-22,196.68934209811184
2007-11-23,200.4107831377955
2007-11-26,195.8095560002745
2007-11-27,197.0450626372179
2007-11-28,203.66191817171998
2007-11-29,202.9920335293297
2007-11-30,203.9373545009934
2007-12-03,202.26229194600882
2007-12-04,200.38984972976382
2007-12-05,203.3141662934133
2007-12-06,208.30215350492514
2007-12-07,208.51943801875217
2007-12-10,210.024554123992
2007-12-11,203.7802483927504
2007-12-12,204.6948513942419
2007-12-13,203.91043597455334
2007-12-14,200.56460046918954
2007-12-17,196.70685491211145
2007-12-18,199.16975228431681
2007-12-19,199.66256250140296
2007-12-20,202.0260291306583
2007-12-21,206.24908527424722
2007-12-24,208.38547650095148
2007-12-25,208.38547650095148
2007-12-26,208.73849612753537
2007-12-27,204.40632669067546
2007-12-28,204.3813847404584
2007-12-31,203.2060473286299
2008-01-01,203.2060473286299
2008-01-02,200.46758598747405
2008-01-03,198.68925289604286
2008-01-04,192.5580099230138
2008-01-07,192.28294630779726
2008-01-08,188.1095355126856
2008-01-09,188.8347120074722
2008-01-10,190.89294440848244
2008-01-11,187.47159387416656
2008-01-14,189.485646972118
2008-01-15,185.1721734368576
2008-01-16,184.74409377228446
2008-01-17,179.63488197818094
2008-01-18,178.15238782606139
2008-01-21,177.0441689376216
2008-01-22,177.25726106417048
2008-01-23,181.81290623222466
2008-01-24,183.42424954696673
2008-01-25,182.6469322726285
2008-01-28,186.3885001883733
2008-01-29,187.91666516500462
2008-01-30,186.0619290789822
2008-01-31,190.24432536530176
2008-02-01,194.88871596452452
2008-02-04,193.26867357891595
2008-02-05,187.3951225478572
2008-02-06,185.2131653063719
2008-02-07,187.2678672054493
2008-02-08,187.07422703370136
2008-02-11,187.7271262955281
2008-02-12,188.72814030866525
2008-02-13,192.16702604188077
2008-02-14,188.9756668484322
2008-02-15,188.13697563615972
2008-02-18,188.047257933045
2008-02-19,188.41335109447806
2008-02-20,190.27881750423887
2008-02-21,187.49609017396236
