Date,EASEA INDEX (EAFE ex JAPAN) SMALL CAP
2004-07-23,142.5132410393278
2004-07-26,142.01173282576252
2004-07-27,141.29174271027847
2004-07-28,141.21990857442427
2004-07-29,141.93477470180935
2004-07-30,142.11085143483726
2004-08-02,142.28703928360952
2004-08-03,142.82843549996852
2004-08-04,141.86509023675833
2004-08-05,141.98150091542476
2004-08-06,142.53404138970117
2004-08-09,141.03580853159633
2004-08-10,141.8560731617377
2004-08-11,140.26334192308633
2004-08-12,139.96198061665373
2004-08-13,141.22476460482395
2004-08-16,141.61606532391266
2004-08-17,141.8763089155642
2004-08-18,141.62051363889907
2004-08-19,143.29780915331472
2004-08-20,143.01511519965155
2004-08-23,142.759660636174
2004-08-24,141.96661079567116
2004-08-25,142.06286903267565
2004-08-26,142.42188387010737
2004-08-27,142.39822477630074
2004-08-30,142.24879484311253
2004-08-31,142.88189799025244
2004-09-01,143.69059026023209
2004-09-02,143.79161462114777
2004-09-03,142.78863562217842
2004-09-06,143.55052631438716
2004-09-07,143.8586665672846
2004-09-08,144.45728574947992
2004-09-09,144.27226693515738
2004-09-10,146.533413349643
2004-09-13,146.7838273401976
2004-09-14,147.36458646654427
2004-09-15,145.77417433698142
2004-09-16,146.31818374712293
2004-09-17,146.8100052464813
2004-09-20,146.49548162501415
2004-09-21,147.96156702295363
2004-09-22,147.74916836320386
2004-09-23,147.87487417419996
2004-09-24,147.67652058293322
2004-09-27,147.64930719297317
2004-09-28,148.20263907102844
2004-09-29,148.70357350760452
2004-09-30,150.15161461393063
2004-10-01,150.78194123724595
2004-10-04,150.82087690753775
2004-10-05,151.4307277073964
2004-10-06,151.41610479604114
2004-10-07,151.94553166214578
2004-10-08,152.92603365330532
2004-10-11,152.4857603529105
2004-10-12,150.73161322877004
2004-10-13,150.29448413041513
2004-10-14,150.95775535603366
2004-10-15,152.02541199432915
2004-10-18,151.98217220426335
2004-10-19,152.94441710055585
2004-10-20,153.17695905176086
2004-10-21,154.3488779603555
2004-10-22,155.0915226794451
2004-10-25,155.3206448596668
2004-10-26,155.55239741827492
2004-10-27,156.8721176848945
2004-10-28,156.9481264368617
2004-10-29,157.105134
2004-11-01,158.13654195806836
2004-11-02,158.51659346458706
2004-11-03,160.59715105973928
2004-11-04,161.55396385776353
2004-11-05,163.17858798915952
2004-11-08,163.35340843794862
2004-11-09,163.19097471580704
2004-11-10,163.53333766866746
2004-11-11,164.43777214513983
2004-11-12,165.55731219394693
2004-11-15,165.7207754359906
2004-11-16,165.4103350784551
2004-11-17,167.1962244851207
2004-11-18,167.13762302424703
2004-11-19,167.85750053150073
2004-11-22,167.07130591133227
2004-11-23,168.6982571404959
2004-11-24,169.82900394434736
2004-11-25,171.3738358251
2004-11-26,171.62595796104367
2004-11-29,172.1711861917456
2004-11-30,172.1840232958954
2004-12-01,173.2128368827397
2004-12-02,173.49473885990102
2004-12-03,174.9876538286106
2004-12-06,175.77053627835213
2004-12-07,176.2508240730701
2004-12-08,173.23125357994087
2004-12-09,172.02099844444754
2004-12-10,171.91532048447607
2004-12-13,173.26661009104146
2004-12-14,173.5155834004636
2004-12-15,175.9703798083952
2004-12-16,175.0227222392679
2004-12-17,174.80251068272696
2004-12-20,177.06083113297456
2004-12-21,176.25527310358623
2004-12-22,176.80903067261093
2004-12-23,178.05734449418506
2004-12-24,178.81148956909675
2004-12-27,179.73846282204119
2004-12-28,179.6763441579469
2004-12-29,179.57350505100484
2004-12-30,180.6863020071424
2004-12-31,180.8331487478686
2005-01-03,180.060325547013
2005-01-04,178.88073835917172
2005-01-05,177.80114932840812
2005-01-06,176.79364067149768
2005-01-07,177.31096654787578
2005-01-10,178.0479799564813
2005-01-11,178.30793329690906
2005-01-12,179.802043331522
2005-01-13,179.71332470931765
2005-01-14,178.82966865341263
2005-01-17,179.59546450340403
2005-01-18,179.35183727010937
2005-01-19,180.50949600709833
2005-01-20,179.12935928394572
2005-01-21,179.98202184877337
2005-01-24,180.36465765053617
2005-01-25,180.1003488895661
2005-01-26,182.17612929405408
2005-01-27,182.13804829729622
2005-01-28,181.91000015099806
2005-01-31,183.28462539210105
2005-02-01,183.97142977536203
2005-02-02,185.17775228287758
2005-02-03,184.72158130795884
2005-02-04,185.83447684941467
2005-02-07,185.6797776964023
2005-02-08,184.95065615946294
2005-02-09,185.3006247884223
2005-02-10,186.46048086991624
2005-02-11,187.13306904815653
2005-02-14,189.0187979124255
2005-02-15,189.0303175381344
2005-02-16,188.39965660214764
2005-02-17,189.8729171421823
2005-02-18,189.83107458663125
2005-02-21,189.74919609686108
2005-02-22,190.09990630303895
2005-02-23,188.53844250804366
2005-02-24,189.1268380832998
2005-02-25,190.38594184236413
2005-02-28,192.36198233113112
2005-03-01,191.8714580743291
2005-03-02,190.9340612450854
2005-03-03,191.11170664135557
2005-03-04,193.39567298263023
2005-03-07,193.2301066571944
2005-03-08,195.0732253689042
2005-03-09,194.70224234812264
2005-03-10,194.1550856422374
2005-03-11,195.19090207274732
2005-03-14,193.68181574258048
2005-03-15,193.7228964532636
2005-03-16,194.40919919989918
2005-03-17,193.51026051831133
2005-03-18,193.13787031715958
2005-03-21,191.53615420299298
2005-03-22,191.43991236048095
2005-03-23,186.92215828580032
2005-03-24,187.16889845981186
2005-03-25,187.16889845981186
2005-03-28,186.18576961862297
2005-03-29,186.09231564065234
2005-03-30,186.3171839367517
2005-03-31,187.95244989162356
2005-04-01,188.56427831226236
2005-04-04,186.5036417156653
2005-04-05,187.6301200369974
2005-04-06,188.62603058033903
2005-04-07,189.89679315485614
2005-04-08,190.3457767033183
2005-04-11,191.38219021678884
2005-04-12,190.59539301400844
2005-04-13,191.85631161199828
2005-04-14,189.03235035341186
2005-04-15,187.4746176124464
2005-04-18,184.46244713593876
2005-04-19,186.64592413227987
2005-04-20,187.30774733724937
2005-04-21,187.02146984034832
2005-04-22,187.71292502268827
2005-04-25,186.839953695289
2005-04-26,185.9529194329488
2005-04-27,183.76047194470408
2005-04-28,182.14216414341098
2005-04-29,182.2223085569866
2005-05-02,181.81137601758616
2005-05-03,182.23218461075106
2005-05-04,182.5124687936215
2005-05-05,183.16637521668437
2005-05-06,182.51747045287678
2005-05-09,182.35371894869826
2005-05-10,182.6374748050786
2005-05-11,182.26775456517868
2005-05-12,182.09770231000869
2005-05-13,180.93455324639572
2005-05-16,179.88122801962774
2005-05-17,180.11007612728324
2005-05-18,180.8298812883023
2005-05-19,181.92016545076066
2005-05-20,181.291738832369
2005-05-23,182.8249331322909
2005-05-24,183.6318444954096
2005-05-25,183.9638606300158
2005-05-26,184.2675204853479
2005-05-27,184.88277603122648
2005-05-30,184.70888785504738
2005-05-31,183.69888366778122
2005-06-01,183.5609662371603
2005-06-02,184.53229995465398
2005-06-03,185.23629511525937
2005-06-06,185.61792379359758
2005-06-07,186.79907311134374
2005-06-08,188.04131996114782
2005-06-09,186.48998865704917
2005-06-10,186.5958134939412
2005-06-13,186.60815446460725
2005-06-14,187.15514085628556
2005-06-15,188.12060310586745
2005-06-16,189.17594941970935
2005-06-17,191.59139401779152
2005-06-20,190.54523256867373
2005-06-21,190.61949566602672
2005-06-22,190.63432575812539
2005-06-23,190.14062783111615
2005-06-24,189.72430844194804
2005-06-27,189.4232499307287
2005-06-28,189.38355199020086
2005-06-29,189.26100343110687
2005-06-30,189.81784304774774
2005-07-01,188.56293075030072
2005-07-04,188.3721160333339
2005-07-05,188.2353666482328
2005-07-06,189.56953905792568
2005-07-07,187.27381989616953
2005-07-08,189.20471983368094
2005-07-11,192.535364173518
2005-07-12,194.57275516061907
2005-07-13,193.66839925642313
2005-07-14,194.1265768309688
2005-07-15,192.863364973334
2005-07-18,193.00941581082532
2005-07-19,192.1053210395045
2005-07-20,192.44070905708963
2005-07-21,194.71834535516342
2005-07-22,195.63395530531355
2005-07-25,195.6367004487124
2005-07-26,195.4016083783603
2005-07-27,197.21935974725199
2005-07-28,198.52725395734709
2005-07-29,199.95412016061815
2005-08-01,201.29343640813443
2005-08-02,202.31397278812625
2005-08-03,204.0790592208374
2005-08-04,204.36004699940668
2005-08-05,203.22920848809605
2005-08-08,204.45163294759914
2005-08-09,204.65984047675659
2005-08-10,206.09011398959197
2005-08-11,206.7377785200454
2005-08-12,207.04907460906892
2005-08-15,206.08162063775265
2005-08-16,205.95765065979487
2005-08-17,204.63922307169986
2005-08-18,202.11426534271982
2005-08-19,202.43308431655115
2005-08-22,204.68005594588865
2005-08-23,203.94585622236912
2005-08-24,203.53732070110257
2005-08-25,203.46985266407611
2005-08-26,204.5000825182264
2005-08-29,202.90703534940585
2005-08-30,202.52026946279923
2005-08-31,205.2092226300331
2005-09-01,209.85375989789364
2005-09-02,210.7464395217929
2005-09-05,210.84086937872064
2005-09-06,211.25908825499596
2005-09-07,211.6656794365238
2005-09-08,211.1966764748424
2005-09-09,212.33484775789074
2005-09-12,211.1433428310172
2005-09-13,209.9831445853833
2005-09-14,211.24526087039223
2005-09-15,210.06434040135943
2005-09-16,210.84795226227376
2005-09-19,210.67107078877473
2005-09-20,211.75469254787123
2005-09-21,211.8564403109717
2005-09-22,209.5423184041654
2005-09-23,208.29060535303825
2005-09-26,208.84902992700188
2005-09-27,208.3074249690575
2005-09-28,209.03029438368335
2005-09-29,209.49130329329338
2005-09-30,211.4831611105342
2005-10-03,210.41100325938172
2005-10-04,211.29426571156543
2005-10-05,209.10694367999196
2005-10-06,207.67390848963345
2005-10-07,206.85352248969372
2005-10-10,206.84294548814245
2005-10-11,206.17880322487775
2005-10-12,205.8575258243999
2005-10-13,200.72694746166073
2005-10-14,201.78648774226008
2005-10-17,201.25791693858332
2005-10-18,199.2983679388683
2005-10-19,195.40075440199107
2005-10-20,196.90099340324548
2005-10-21,195.62868649618443
2005-10-24,197.7574502239494
2005-10-25,200.06323707472217
2005-10-26,200.79504540270156
2005-10-27,198.91453330858243
2005-10-28,197.19696081321072
2005-10-31,199.129466323101
2005-11-01,199.5902005052115
2005-11-02,201.0138420292023
2005-11-03,202.2455011008301
2005-11-04,199.632228940205
2005-11-07,199.40817591212522
2005-11-08,199.4376317369558
2005-11-09,199.20070171327507
2005-11-10,199.53829382739295
2005-11-11,199.84584744871864
2005-11-14,199.80706058822784
2005-11-15,199.17756821726502
2005-11-16,197.83154750756287
2005-11-17,199.71536007979043
2005-11-18,200.2775320147261
2005-11-21,201.0950412549508
2005-11-22,200.8386328143813
2005-11-23,202.9008368187976
2005-11-24,203.23047618871243
2005-11-25,203.22472851859968
2005-11-28,203.85372827691086
2005-11-29,203.52963418698818
2005-11-30,204.4352462719766
2005-12-01,204.04471831904266
2005-12-02,205.5110510916179
2005-12-05,206.61369163942527
2005-12-06,207.07060681756857
2005-12-07,207.06620593655856
2005-12-08,208.05293869416266
2005-12-09,208.9371289872817
2005-12-12,210.74558087439956
2005-12-13,210.76593467783755
2005-12-14,211.82598425300594
2005-12-15,210.81169890709634
2005-12-16,212.07174551941114
2005-12-19,211.75953657288113
2005-12-20,210.8048589841146
2005-12-21,210.5948476802792
2005-12-22,211.74315113158318
2005-12-23,212.56235074336143
2005-12-26,212.56235074336143
2005-12-27,212.80163419959374
2005-12-28,213.80634583015058
2005-12-29,214.14245958834042
2005-12-30,213.81393677625815
2006-01-02,214.4924368661038
2006-01-03,219.22858701026684
2006-01-04,223.51924923968951
2006-01-05,223.65249645009456
2006-01-06,225.44295976638074
2006-01-09,225.35915747865428
2006-01-10,224.1113925538967
2006-01-11,226.02245850826355
2006-01-12,226.14466065520998
2006-01-13,226.10706660321094
2006-01-16,227.38290530142618
2006-01-17,225.6292427155301
2006-01-18,223.65648749481883
2006-01-19,226.34795251877966
2006-01-20,226.84190592388106
2006-01-23,228.00229690535713
2006-01-24,228.52107378320716
2006-01-25,230.80954731747627
2006-01-26,231.41367620366347
2006-01-27,232.66432383685438
2006-01-30,232.3850707252264
2006-01-31,233.6164065397146
2006-02-01,235.05646725912834
2006-02-02,234.32244509684546
2006-02-03,232.16574165903486
2006-02-06,232.6818284905487
2006-02-07,231.65931394194192
2006-02-08,230.41355081712715
2006-02-09,232.73795781350776
2006-02-10,232.17107065506949
2006-02-13,231.95496976809588
2006-02-14,231.44342248783238
2006-02-15,232.80183919009008
2006-02-16,232.5501166804868
2006-02-17,234.35156708084028
2006-02-20,236.06377343055652
2006-02-21,235.82935607695956
2006-02-22,235.95008191483188
2006-02-23,237.70368604328542
2006-02-24,238.01652375660643
2006-02-27,238.97199491192168
2006-02-28,238.63206767805355
2006-03-01,239.83125194941516
2006-03-02,240.81798709944334
2006-03-03,241.37472111939212
2006-03-06,242.32772487921912
2006-03-07,237.87008604866404
2006-03-08,235.59982867759012
2006-03-09,237.38843291987038
2006-03-10,236.86635912050664
2006-03-13,239.22220175980527
2006-03-14,241.70942193805402
2006-03-15,243.51137028631987
2006-03-16,246.33759959825457
2006-03-17,247.28479890329916
2006-03-20,248.26773055401603
2006-03-21,246.4223034764502
2006-03-22,247.41065831189775
2006-03-23,246.17193541754455
2006-03-24,247.81398732483245
2006-03-27,248.50567335659045
2006-03-28,249.08997954007816
2006-03-29,247.500665858378
2006-03-30,251.1036625149913
2006-03-31,250.50927914475886
2006-04-03,252.83134172276547
2006-04-04,255.075956834995
2006-04-05,256.2677651967439
2006-04-06,257.5456774960816
2006-04-07,255.08901032406462
2006-04-10,254.26966272383928
2006-04-11,253.33568691883823
2006-04-12,251.4433666465963
2006-04-13,251.96454163321715
2006-04-14,251.96454163321715
2006-04-17,255.6034980519871
2006-04-18,256.7561120079581
2006-04-19,260.50448524204774
2006-04-20,260.77523310591454
2006-04-21,263.0150712635929
2006-04-24,263.8247854701309
2006-04-25,264.48047993083856
2006-04-26,266.5283479576876
2006-04-27,266.3433828021516
2006-04-28,266.9302291212686
2006-05-01,268.1686855630447
2006-05-02,270.18897140353937
2006-05-03,270.5662811663603
2006-05-04,273.12153782405517
2006-05-05,276.78571786074946
2006-05-08,278.1434424120998
2006-05-09,279.6139895349613
2006-05-10,280.8242758992587
2006-05-11,282.50508780713943
2006-05-12,278.5082791318503
2006-05-15,268.85914819896084
2006-05-16,266.9138266263108
2006-05-17,262.1427320273599
2006-05-18,255.67648316181226
2006-05-19,253.74604260374267
2006-05-22,243.27877939890615
2006-05-23,251.10918768679372
2006-05-24,247.0959374277325
2006-05-25,248.974952787856
2006-05-26,254.3000902630681
2006-05-29,257.24580014033523
2006-05-30,254.89260019361274
2006-05-31,254.93999622418457
2006-06-01,254.4979875394294
2006-06-02,259.1981140514002
2006-06-05,258.7393274078622
2006-06-06,250.52201015468216
2006-06-07,248.6892675537642
2006-06-08,239.4683624153893
2006-06-09,242.87887799945904
2006-06-12,239.86920308612133
2006-06-13,231.87427190680674
2006-06-14,232.70457717028248
2006-06-15,240.05424722465636
2006-06-16,240.47195038765162
2006-06-19,239.71055964158322
2006-06-20,239.43373462071264
2006-06-21,240.20850530521014
2006-06-22,241.41301670487258
2006-06-23,240.60202300676949
2006-06-26,241.13344992982672
2006-06-27,242.2473353191473
2006-06-28,240.07417111733747
2006-06-29,242.57744915715708
2006-06-30,250.6412833183406
2006-07-03,252.5729584881888
2006-07-04,253.3607759141182
2006-07-05,249.59794079133562
2006-07-06,251.81171684054212
2006-07-07,252.69387248087796
2006-07-10,250.9041864446912
2006-07-11,249.68984327408086
2006-07-12,249.42678905922207
2006-07-13,246.22163367825226
2006-07-14,242.24189984672145
2006-07-17,236.96134472045654
2006-07-18,235.63388690621045
2006-07-19,240.1881566939165
2006-07-20,242.45032099722158
2006-07-21,240.965216744462
2006-07-24,241.37461871606735
2006-07-25,242.33140316783013
2006-07-26,242.7336007480085
2006-07-27,247.71181827395037
2006-07-28,247.85156765602738
2006-07-31,249.176876083299
2006-08-01,248.46968011619796
2006-08-02,250.6243342683244
2006-08-03,248.8364592620882
2006-08-04,251.64097078783485
2006-08-07,250.2591310370805
2006-08-08,250.29498248302642
2006-08-09,250.5431637547949
2006-08-10,247.17365789479524
2006-08-11,247.69464260447864
2006-08-14,247.65471494466564
2006-08-15,248.97530152988347
2006-08-16,251.5914386037206
2006-08-17,252.66227948741934
2006-08-18,252.05264615570547
2006-08-21,254.01935292061503
2006-08-22,252.78192560950137
2006-08-23,252.81810905843318
2006-08-24,252.1400491588483
2006-08-25,251.9992603275992
2006-08-28,253.07105386234707
2006-08-29,253.4099970146161
2006-08-30,256.0252020628068
2006-08-31,256.3259515020431
2006-09-01,257.78361598064754
2006-09-04,260.4657880309751
2006-09-05,259.44437825590006
2006-09-06,257.2594916683494
2006-09-07,253.69062335554972
2006-09-08,252.96023702029026
2006-09-11,250.7707949412741
2006-09-12,252.29157613070848
2006-09-13,253.46222031356822
2006-09-14,256.15658518980763
2006-09-15,255.4273794186467
2006-09-18,256.2392952243982
2006-09-19,256.96791510908304
2006-09-20,257.34754405808866
2006-09-21,258.4398143387886
2006-09-22,257.87942709422776
2006-09-25,256.6939076328431
2006-09-26,257.5570804582329
2006-09-27,259.92512803834825
2006-09-28,260.3078190598374
2006-09-29,260.6423516094346
2006-10-02,262.38804230721547
2006-10-03,261.45107541201514
2006-10-04,261.4340268972047
2006-10-05,263.71243777855153
2006-10-06,262.2331706036643
2006-10-09,262.55392548465966
2006-10-10,263.3454044365026
2006-10-11,263.77024502284024
2006-10-12,265.14946859
2006-10-13,265.81001712447016
2006-10-16,267.2521685859192
2006-10-17,265.6902407939304
2006-10-18,267.19902335806813
2006-10-19,268.88627606434454
2006-10-20,269.93199434327323
2006-10-23,269.432086849987
2006-10-24,270.03065642526997
2006-10-25,271.96276104488925
2006-10-26,273.8443144761249
2006-10-27,273.91601761748484
2006-10-30,273.1452720537454
2006-10-31,275.68096209094125
2006-11-01,277.3980032086288
2006-11-02,277.0244722300361
2006-11-03,276.0740467922661
2006-11-06,277.97046638537995
2006-11-07,281.24371708935234
2006-11-08,280.1856606970607
2006-11-09,281.6225760411867
2006-11-10,283.6723043770712
2006-11-13,282.96883311476097
2006-11-14,283.5882549083997
2006-11-15,284.49946091157625
2006-11-16,285.0877668509782
2006-11-17,284.09596132980255
2006-11-20,283.47810759138736
2006-11-21,285.5482742936181
2006-11-22,288.8296374032221
2006-11-23,289.0678037963197
2006-11-24,290.2024873644435
2006-11-27,287.88355488584386
2006-11-28,286.34914895862494
2006-11-29,290.8758893482657
2006-11-30,294.07677285690403
2006-12-01,294.84733807628413
2006-12-04,295.0150629465033
2006-12-05,296.03593822553756
2006-12-06,297.122208807685
2006-12-07,297.28754198877544
2006-12-08,297.87324558381647
2006-12-11,297.56218070001967
2006-12-12,298.39537264939605
2006-12-13,299.37021691710396
2006-12-14,300.23263807365487
2006-12-15,300.15835572758584
2006-12-18,299.9418765552322
2006-12-19,300.75162621024225
2006-12-20,303.14050094252997
2006-12-21,303.17945915683896
2006-12-22,303.3599777114047
2006-12-25,303.3599777114047
2006-12-26,302.87218002950306
2006-12-27,304.68999381837585
2006-12-28,306.08810621114344
2006-12-29,307.32631781583297
2007-01-01,307.32631781583297
2007-01-02,311.9053595879396
2007-01-03,310.56201128213354
2007-01-04,305.88975504912696
2007-01-05,303.13543334003225
2007-01-08,303.45347195496976
2007-01-09,304.5214856456909
2007-01-10,301.6034073952139
2007-01-11,303.3501046912184
2007-01-12,305.96464006475907
2007-01-15,309.4183202834042
2007-01-16,309.08943926035255
2007-01-17,309.5797593129843
2007-01-18,310.36739429889997
2007-01-19,311.0157148202634
2007-01-22,312.63973142890814
2007-01-23,313.9497615660548
2007-01-24,314.2901702376217
2007-01-25,314.21956974624743
2007-01-26,311.4827000065734
2007-01-29,312.59729429739167
2007-01-30,313.7780888555483
2007-01-31,313.9518654033002
2007-02-01,317.5259223767236
2007-02-02,318.88248985759327
2007-02-05,319.5429102013656
2007-02-06,321.18787320905756
2007-02-07,323.46030429767666
2007-02-08,322.3700884999806
2007-02-09,322.8187584907887
2007-02-12,320.74946105420116
2007-02-13,322.29408644241073
2007-02-14,327.0280762469455
2007-02-15,327.71889639480975
2007-02-16,327.0557882565449
2007-02-19,329.12001997582865
2007-02-20,329.0832452152848
2007-02-21,328.3983536371685
2007-02-22,329.1987298531919
2007-02-23,330.4066662485764
2007-02-26,331.6043642155072
2007-02-27,321.75600260917724
2007-02-28,316.18400439511964
2007-03-01,312.96915109717463
2007-03-02,313.3132025334385
2007-03-05,303.48091225744565
2007-03-06,308.58296959039336
2007-03-07,312.94858518184776
2007-03-08,317.49209856132427
2007-03-09,317.7595133190389
2007-03-12,319.76581218174823
2007-03-13,317.89865473876245
2007-03-14,310.98098916897885
2007-03-15,316.81749277545623
2007-03-16,318.5529140851787
2007-03-19,322.5628481112475
2007-03-20,323.95500395044746
2007-03-21,326.6913220428779
2007-03-22,331.00326575051884
2007-03-23,330.2065266592885
2007-03-26,330.7244215456242
2007-03-27,330.7025028002502
2007-03-28,329.2362308902841
2007-03-29,331.34229693300216
2007-03-30,331.94520998196106
2007-04-02,334.6392469998916
2007-04-03,337.85612152250206
2007-04-04,339.898783980112
2007-04-05,341.4866083156959
2007-04-06,341.4866083156959
2007-04-09,339.8948166750792
2007-04-10,344.82532957580344
2007-04-11,344.8834443148224
2007-04-12,344.34103215835
2007-04-13,346.2696334456264
2007-04-16,349.6429232751128
2007-04-17,350.09886486960875
2007-04-18,349.4827323036452
2007-04-19,346.9531187264038
2007-04-20,349.5274964292301
2007-04-23,350.40512037346036
2007-04-24,348.22619727587954
2007-04-25,351.20924982880655
2007-04-26,350.46800605436755
2007-04-27,351.3808549867614
2007-04-30,351.73358874764153
2007-05-01,350.4165348902049
2007-05-02,352.2389545135351
2007-05-03,351.4247011124656
2007-05-04,353.93940816800017
2007-05-07,355.1116898880869
2007-05-08,351.015144504978
2007-05-09,352.16889601120835
2007-05-10,351.8363839331597
2007-05-11,351.16771128850735
2007-05-14,352.3816557162821
2007-05-15,353.6909013057742
2007-05-16,353.2018586113211
2007-05-17,352.2033054450167
2007-05-18,353.2851655053432
2007-05-21,353.8929591371008
2007-05-22,354.7980124860604
2007-05-23,358.1853535886358
2007-05-24,355.0620399156013
2007-05-25,354.4249395649699
2007-05-28,355.03082770976346
2007-05-29,356.1416007862327
2007-05-30,353.8663424046319
2007-05-31,358.52549348902505
2007-06-01,360.25709439722914
2007-06-04,361.81735223739264
2007-06-05,361.53877635991955
2007-06-06,356.377288732957
2007-06-07,350.96327842730125
2007-06-08,347.5780122472111
2007-06-11,349.52235038293685
2007-06-12,348.2287891603178
2007-06-13,347.20940016511815
2007-06-14,350.60720440736486
2007-06-15,354.65247339756047
2007-06-18,355.1481715537451
2007-06-19,355.47813657625136
2007-06-20,356.96007097498097
2007-06-21,354.0167984203864
2007-06-22,355.17309363555205
2007-06-25,353.72541248630944
2007-06-26,352.9246471729641
2007-06-27,349.43730173722986
2007-06-28,354.13473984665717
2007-06-29,356.44007203905926
2007-07-02,360.16246236520044
2007-07-03,362.65327730393756
2007-07-04,364.1327633326682
2007-07-05,363.1605018976373
2007-07-06,363.85359372739117
2007-07-09,365.67027756458134
2007-07-10,365.60241738147556
2007-07-11,365.417304569541
2007-07-12,368.23990629732623
2007-07-13,370.2271612143581
2007-07-16,370.271102714214
2007-07-17,370.1001245357955
2007-07-18,368.33246690445225
2007-07-19,371.48992774690385
2007-07-20,371.320443942459
2007-07-23,371.07438708164057
2007-07-24,368.9802502557073
2007-07-25,362.27231125865046
2007-07-26,354.96992262326506
2007-07-27,347.3204899101013
2007-07-30,348.4318727870611
2007-07-31,354.56467614230456
2007-08-01,346.93599456231243
2007-08-02,347.51421325691115
2007-08-03,347.6772676864255
2007-08-06,341.12927266435514
2007-08-07,342.47163176054585
2007-08-08,348.4311815500348
2007-08-09,342.5747206174566
2007-08-10,332.2607046352272
2007-08-13,334.91049299351107
2007-08-14,331.39511043870476
2007-08-15,324.4455163117623
2007-08-16,309.4339903918502
2007-08-17,311.9670970558788
2007-08-20,317.38732732665557
2007-08-21,317.2152491565902
2007-08-22,324.23641325465337
2007-08-23,329.81386965067486
2007-08-24,331.3009862684769
2007-08-27,334.2651513869672
2007-08-28,329.49806009371815
2007-08-29,329.4968080906015
2007-08-30,332.7395604980349
2007-08-31,337.62010886052286
2007-09-03,338.8814917752479
2007-09-04,340.95619918013944
2007-09-05,338.5688067227818
2007-09-06,339.50346598963796
2007-09-07,337.23867749956503
2007-09-10,333.2733774010902
2007-09-11,338.51610288259263
2007-09-12,340.0180982068563
2007-09-13,339.1157345056578
2007-09-14,335.71744468411464
2007-09-17,330.59196350638905
2007-09-18,330.739941205499
2007-09-19,340.2011989130472
2007-09-20,341.30989358649487
2007-09-21,343.30121315726956
2007-09-24,343.8731365583904
2007-09-25,340.92670226789625
2007-09-26,341.97730313457765
2007-09-27,343.6744721061021
2007-09-28,343.68795135427683
2007-10-01,346.59631407070157
2007-10-02,348.4454717234464
2007-10-03,349.26487764304636
2007-10-04,350.15000911805635
2007-10-05,353.05631520793975
2007-10-08,352.80431817139777
2007-10-09,353.75161545306923
2007-10-10,357.40682387419514
2007-10-11,361.4431132310671
2007-10-12,359.5630301844331
2007-10-15,360.31775509779885
2007-10-16,355.40914417427814
2007-10-17,359.360820520108
2007-10-18,358.86783969299233
2007-10-19,356.7588820168982
2007-10-22,347.96048392714
2007-10-23,355.8534838035641
2007-10-24,354.42714733290086
2007-10-25,358.9203627276519
2007-10-26,361.4947511074176
2007-10-29,364.42863930227196
2007-10-30,362.6606333048106
2007-10-31,368.72527770816384
2007-11-01,365.9579838179122
2007-11-02,364.8690703385237
2007-11-05,360.2710007815432
2007-11-06,364.6727848777761
2007-11-07,365.7183055177049
2007-11-08,361.7793798888475
2007-11-09,355.6921266050525
2007-11-12,347.75980416227605
2007-11-13,348.8613518057189
2007-11-14,353.3812002098543
2007-11-15,346.8916139339488
2007-11-16,342.43420936686647
2007-11-19,334.8836414927052
2007-11-20,336.5974553052439
2007-11-21,326.83615203108724
2007-11-22,326.2683621824842
2007-11-23,329.67227947158773
2007-11-26,332.0402397890634
2007-11-27,330.0589320882013
2007-11-28,333.45850463475773
2007-11-29,335.21197276981337
2007-11-30,337.8566615198408
2007-12-03,336.4663306685949
2007-12-04,331.75003186403086
2007-12-05,332.8350989602716
2007-12-06,333.1737905235943
2007-12-07,336.8518776153206
2007-12-10,339.1238515664571
2007-12-11,339.62403730706205
2007-12-12,338.957562696347
2007-12-13,331.1290580545673
2007-12-14,326.8760890545321
2007-12-17,317.0478819890833
2007-12-18,316.90642874124023
2007-12-19,316.0873479090464
2007-12-20,315.87996569119224
2007-12-21,319.92784539189415
2007-12-24,321.50384949262804
2007-12-25,321.50384949262804
2007-12-26,323.2492076933654
2007-12-27,325.842309577959
2007-12-28,328.8368325363395
2007-12-31,328.899849043372
2008-01-01,328.899849043372
2008-01-02,329.47845944715147
2008-01-03,326.4341866124509
2008-01-04,321.8704523678158
2008-01-07,314.94169007593825
2008-01-08,316.31499364817904
2008-01-09,308.51182949206986
2008-01-10,304.70511374660845
2008-01-11,303.7000331245599
2008-01-14,306.94688032661276
2008-01-15,299.53910433733057
2008-01-16,290.3015471857719
2008-01-17,292.01073478436945
2008-01-18,287.73974597465246
2008-01-21,272.5075050942431
2008-01-22,274.82903049489386
2008-01-23,272.20177012834387
2008-01-24,284.1498746184251
2008-01-25,289.32841423755826
2008-01-28,287.6265569856381
2008-01-29,292.7955698330117
2008-01-30,291.8032746562021
2008-01-31,291.62342039245857
2008-02-01,298.96835659761985
2008-02-04,303.2942059934699
2008-02-05,293.422649908165
2008-02-06,291.7589445815953
2008-02-07,285.5901889931402
2008-02-08,287.1738347852366
2008-02-11,285.1707266534971
2008-02-12,293.814746659001
2008-02-13,294.0006122586637
2008-02-14,298.21026799251433
2008-02-15,295.6684893838147
2008-02-18,298.0475735305735
2008-02-19,301.6506112071677
