Date,WORLD ex AUSTRALIA SMALL CAP
2008-02-22,202.28198539197285
2008-02-25,205.82613340581383
2008-02-26,207.49530797920386
2008-02-27,208.88282692917394
2008-02-28,207.06917181412052
2008-02-29,203.22387075871922
2008-03-03,201.3435329224331
2008-03-04,200.18545660924468
2008-03-05,201.16128825836023
2008-03-06,198.74074187662873
2008-03-07,196.3430300077395
2008-03-10,192.23969614416217
2008-03-11,196.7071644278258
2008-03-12,197.8777100210817
2008-03-13,198.74189525843167
2008-03-14,195.64862083373433
2008-03-17,191.53727541886573
2008-03-18,196.82348600663883
2008-03-19,193.1592608100203
2008-03-20,194.19802903218383
2008-03-21,194.86711818184105
2008-03-24,197.43905767722043
2008-03-25,201.39013428544442
2008-03-26,201.83240834028757
2008-03-27,201.5760121771417
2008-03-28,200.44341050436313
2008-03-31,201.5762092123377
2008-04-01,205.09768563375187
2008-04-02,206.54130472391577
2008-04-03,206.91709365775566
2008-04-04,207.5549994524128
2008-04-07,208.07135706234462
2008-04-08,206.56081791247888
2008-04-09,204.3737627380138
2008-04-10,204.9628275219469
2008-04-11,202.72584396923486
2008-04-14,201.6450876531118
2008-04-15,202.7598973165299
2008-04-16,207.8105983307743
2008-04-17,207.10402721011744
2008-04-18,208.93528839227773
2008-04-21,209.20632833006357
2008-04-22,207.26459723963714
2008-04-23,207.22838864605137
2008-04-24,207.27572299566486
2008-04-25,209.45192711684342
2008-04-28,210.55298481138342
2008-04-29,209.1792973322517
2008-04-30,209.42288140248343
2008-05-01,210.71001079491467
2008-05-02,211.72611340286687
2008-05-05,212.00087435084157
2008-05-06,213.61978248123776
2008-05-07,211.9542004257432
2008-05-08,213.2742946235122
2008-05-09,212.24728738812894
2008-05-12,214.50507561393883
2008-05-13,214.9121451158144
2008-05-14,215.303063190845
2008-05-15,217.5116712008848
2008-05-16,218.32880492541474
2008-05-19,218.52457477754137
2008-05-20,217.58592399880115
2008-05-21,215.97043799844175
2008-05-22,216.51508855354282
2008-05-23,214.9013519545471
2008-05-26,214.01150913169081
2008-05-27,214.55935745706492
2008-05-28,215.06663713424854
2008-05-29,216.1232806469465
2008-05-30,217.14829034243496
2008-06-02,216.02053215212624
2008-06-03,215.3076593079147
2008-06-04,215.60546475933177
2008-06-05,218.65347632827337
2008-06-06,215.25349671204114
2008-06-09,213.1625441597793
2008-06-10,210.44053710529744
2008-06-11,207.75320089483364
2008-06-12,207.1777288939992
2008-06-13,209.32564196366218
2008-06-16,211.32611758225275
2008-06-17,211.43067250675793
2008-06-18,209.56812355940002
2008-06-19,209.491364343083
2008-06-20,206.99763772936856
2008-06-23,205.02609241978155
2008-06-24,203.0585387059261
2008-06-25,204.8122131989082
2008-06-26,201.439663244868
2008-06-27,200.83766338284968
2008-06-30,199.93038215053372
2008-07-01,198.80663859802226
2008-07-02,194.49923327127263
2008-07-03,192.211903140632
2008-07-04,191.82824933296666
2008-07-07,190.8317261753981
2008-07-08,192.15495250210677
2008-07-09,190.84719182437172
2008-07-10,191.1623807691623
2008-07-11,190.62256841723791
2008-07-14,189.27317160473638
2008-07-15,187.92696634536313
2008-07-16,190.9169464071553
2008-07-17,193.93941538552613
2008-07-18,193.81735632231482
2008-07-21,195.35869406558817
2008-07-22,197.47149526664202
2008-07-23,198.3809526721044
2008-07-24,194.58560985953216
2008-07-25,194.7036267427146
2008-07-28,192.64645321753477
2008-07-29,194.44576742057876
2008-07-30,197.0070374072954
2008-07-31,196.4877212797208
2008-08-01,195.6925751496825
2008-08-04,192.8016925994834
2008-08-05,195.38250622596334
2008-08-06,197.0798647836979
2008-08-07,194.530629531523
2008-08-08,196.34701862832614
2008-08-11,198.76178332719047
2008-08-12,196.83881724326935
2008-08-13,195.85981473693968
2008-08-14,196.9022855880591
2008-08-15,196.7571055657072
2008-08-18,195.29669237334497
2008-08-19,192.25420863508145
2008-08-20,192.94412740068523
2008-08-21,193.433309408067
2008-08-22,194.94856025556018
2008-08-25,192.64061257315961
2008-08-26,192.44089833428112
2008-08-27,194.00670416206066
2008-08-28,196.6235099537087
2008-08-29,196.80014912310713
2008-09-01,195.76034402207668
2008-09-02,194.558233243302
2008-09-03,193.73978330142802
2008-09-04,188.68478135029946
2008-09-05,187.52524126391518
2008-09-08,190.50011443254806
2008-09-09,184.75770752637595
2008-09-10,185.51103545958557
2008-09-11,184.68834150308277
2008-09-12,187.08467257521772
2008-09-15,181.0095047610773
2008-09-16,181.32770424309967
2008-09-17,176.09042422411116
2008-09-18,182.34434773710694
2008-09-19,189.98599744221417
2008-09-22,184.97102883429508
2008-09-23,182.68316106451317
2008-09-24,180.765309863648
2008-09-25,181.829094287249
2008-09-26,179.92876577033778
2008-09-29,168.829811573212
2008-09-30,171.0703982845572
2008-10-01,170.02625416408392
2008-10-02,162.68492547468085
2008-10-03,159.53633792397966
2008-10-06,151.09380942304296
2008-10-07,144.86357382475163
2008-10-08,140.15430832258295
2008-10-09,133.34814907386655
2008-10-10,131.59483423783558
2008-10-13,141.61034986235128
2008-10-14,142.88501474864458
2008-10-15,132.83955078610055
2008-10-16,133.32217866918194
2008-10-17,133.587780518043
2008-10-20,137.77471823591884
2008-10-21,135.4066542075053
2008-10-22,127.77452083202363
2008-10-23,124.99253315054902
2008-10-24,120.17898444683111
2008-10-27,114.02667827208153
2008-10-28,120.31949186825972
2008-10-29,124.8129182894862
2008-10-30,130.14527316040702
2008-10-31,133.03084333239076
2008-11-03,133.9798257752511
2008-11-04,138.4118505491769
2008-11-05,134.46805028339398
2008-11-06,128.4838330456486
2008-11-07,129.60254502523327
2008-11-10,128.82587429247633
2008-11-11,125.15752208904402
2008-11-12,119.85038626965301
2008-11-13,124.42086250015653
2008-11-14,119.93625499934781
2008-11-17,118.30161581126445
2008-11-18,117.35474001785956
2008-11-19,111.09675344308579
2008-11-20,104.75265928487845
2008-11-21,108.17560532032564
2008-11-24,114.43564468771712
2008-11-25,116.34272661832044
2008-11-26,119.91365162707675
2008-11-27,120.82983471789018
2008-11-28,121.8628813229309
2008-12-01,112.27092256745146
2008-12-02,115.23296177482864
2008-12-03,117.13161718735365
2008-12-04,114.87910389833932
2008-12-05,117.10382216480893
2008-12-08,122.2489810919139
2008-12-09,120.6564961979552
2008-12-10,123.28716984198688
2008-12-11,120.76160042277156
2008-12-12,121.97763734406098
2008-12-15,121.48466222925221
2008-12-16,125.9308399219109
2008-12-17,128.02135585718878
2008-12-18,126.57710147286195
2008-12-19,125.8660861024002
2008-12-22,123.66383236895197
2008-12-23,122.90366330118648
2008-12-24,123.01003489608624
2008-12-25,123.20307949519086
2008-12-26,124.42228612230345
2008-12-29,124.25626055472652
2008-12-30,127.22477048064873
2008-12-31,129.12331285426356
2009-01-01,129.12331285426356
2009-01-02,131.95943639225368
2009-01-05,131.91021676420442
2009-01-06,133.5848075344399
2009-01-07,131.55405178845808
2009-01-08,132.02674640502937
2009-01-09,129.185483661905
2009-01-12,126.30080336226503
2009-01-13,125.2365427259483
2009-01-14,121.45204110307033
2009-01-15,121.83424942233194
2009-01-16,123.7516308736328
2009-01-19,123.06507902187006
2009-01-20,116.85743400873147
2009-01-21,120.39289910129352
2009-01-22,118.5982883937937
2009-01-23,118.04317808977193
2009-01-26,119.65625836823693
2009-01-27,121.48639263776424
2009-01-28,125.05213113284968
2009-01-29,121.64910758107642
2009-01-30,119.50409083274778
2009-02-02,118.87728954984753
2009-02-03,119.95326653029048
2009-02-04,120.39740110664994
2009-02-05,121.2338418587929
2009-02-06,124.26908689904894
2009-02-09,124.53520508238981
2009-02-10,120.49407525134392
2009-02-11,120.52606385777565
2009-02-12,120.03570268345403
2009-02-13,120.06242349212324
2009-02-16,119.67815763902509
2009-02-17,115.08639986181049
2009-02-18,113.57367511103935
2009-02-19,112.46706213194781
2009-02-20,110.48856341649282
2009-02-23,107.6376188732264
2009-02-24,109.5430146993402
2009-02-25,108.47157250475887
2009-02-26,107.64096130589742
2009-02-27,106.94880592108565
2009-03-02,101.83465370732691
2009-03-03,100.27233368474315
2009-03-04,103.0165268527806
2009-03-05,99.55894602860347
2009-03-06,98.94202192727056
2009-03-09,97.09592717667917
2009-03-10,101.9265032646991
2009-03-11,102.69422828231049
2009-03-12,105.85752451071086
2009-03-13,107.18733370120802
2009-03-16,107.44735622863215
2009-03-17,109.76295177190069
2009-03-18,112.20001428631579
2009-03-19,114.10809380143517
2009-03-20,111.38760473312381
2009-03-23,117.52510645931879
2009-03-24,115.85348217446486
2009-03-25,117.44006916040814
2009-03-26,120.70718136382098
2009-03-27,118.05614336244147
2009-03-30,114.04514877376546
2009-03-31,115.40223095146395
2009-04-01,117.30476916234262
2009-04-02,122.69503015672481
2009-04-03,124.19937636416297
2009-04-06,122.78281618954668
2009-04-07,119.8285174991768
2009-04-08,120.97559195200009
2009-04-09,126.48180556573998
2009-04-10,126.50626146617235
2009-04-13,127.13115946343079
2009-04-14,126.02714031276848
2009-04-15,127.16960339664327
2009-04-16,129.5600374310619
2009-04-17,130.8966519064083
2009-04-20,125.19689728342867
2009-04-21,127.6373356844168
2009-04-22,128.50289254356932
2009-04-23,129.05157529155684
2009-04-24,132.17198948458594
2009-04-27,130.53539920773048
2009-04-28,129.78909668171258
2009-04-29,133.85101920162776
2009-04-30,134.41861848575914
2009-05-01,134.70793898152104
2009-05-04,139.33253978746882
2009-05-05,139.6688773086662
2009-05-06,140.8181994219179
2009-05-07,139.49015399783275
2009-05-08,143.32357114047323
2009-05-11,141.39394062813744
2009-05-12,140.60766089149453
2009-05-13,135.48537381671898
2009-05-14,136.89285930875658
2009-05-15,137.09162928179694
2009-05-18,140.34578804117228
2009-05-19,141.97691872559358
2009-05-20,142.85480809795436
2009-05-21,140.85692397360233
2009-05-22,140.97639279754358
2009-05-25,141.22865996675074
2009-05-26,144.5291681461316
2009-05-27,143.30849879089607
2009-05-28,143.51419904782915
2009-05-29,145.85673646286153
2009-06-01,150.34111903962378
2009-06-02,151.75110435999784
2009-06-03,149.74022465678422
2009-06-04,150.96440482851293
2009-06-05,150.25515713909456
2009-06-08,148.64792709375624
2009-06-09,150.30404563455411
2009-06-10,150.7776235981934
2009-06-11,152.07819235008674
2009-06-12,151.58836934118534
2009-06-15,147.95892375565316
2009-06-16,146.05926995987275
2009-06-17,145.28835090282013
2009-06-18,145.60518989027153
2009-06-19,146.31105639551922
2009-06-22,141.84045693554648
2009-06-23,141.3021388937566
2009-06-24,143.5978287488284
2009-06-25,145.693957345939
2009-06-26,147.542317051906
2009-06-29,148.0222492536109
2009-06-30,147.303383127613
2009-07-01,149.36773441896142
2009-07-02,145.586167314443
2009-07-03,145.27585636419892
2009-07-06,143.84649060278105
2009-07-07,142.11416274239673
2009-07-08,140.2275661331572
2009-07-09,140.8941112688896
2009-07-10,140.6128682239044
2009-07-13,142.15758229118833
2009-07-14,144.0511248319132
2009-07-15,148.30580249383124
2009-07-16,149.68854083183757
2009-07-17,149.46929354170314
2009-07-20,151.7524540617853
2009-07-21,152.71422408598391
2009-07-22,153.38292576559599
2009-07-23,156.5565727188505
2009-07-24,157.36495007942545
2009-07-27,158.01580968201327
2009-07-28,157.4412751422697
2009-07-29,156.5492274114911
2009-07-30,158.8370773906514
2009-07-31,160.035943610082
2009-08-03,163.72888840364664
2009-08-04,164.6133727830108
2009-08-05,164.42922087932655
2009-08-06,163.53922867321805
2009-08-07,165.07772429209024
2009-08-10,165.02546411740724
2009-08-11,163.30386682558594
2009-08-12,164.99653138343558
2009-08-13,167.20615223563794
2009-08-14,166.00908491879906
2009-08-17,160.86457676558027
2009-08-18,162.9955970308909
2009-08-19,163.82671500941734
2009-08-20,166.16392817818056
2009-08-21,169.03559394603488
2009-08-24,170.09933994918111
2009-08-25,170.76207556673276
2009-08-26,170.34735234271744
2009-08-27,170.19735111256824
2009-08-28,171.4636625093853
2009-08-31,169.61946103373515
2009-09-01,166.28588246009244
2009-09-02,164.7395241800628
2009-09-03,166.61113421999877
2009-09-04,168.5508381036817
2009-09-07,169.88006973033941
2009-09-08,172.46159591773062
2009-09-09,174.64313779931075
2009-09-10,176.60719251329357
2009-09-11,177.2526247960963
2009-09-14,177.51055985538946
2009-09-15,178.73012720649416
2009-09-16,182.04162453212257
2009-09-17,182.1110376028566
2009-09-18,181.67146153675415
2009-09-21,180.23559683418276
2009-09-22,182.53981878697456
2009-09-23,181.1173271247663
2009-09-24,177.97907316795016
2009-09-25,177.06838813968304
2009-09-28,179.54371843861725
2009-09-29,179.32500150749595
2009-09-30,179.38789345850245
2009-10-01,174.67078095045446
2009-10-02,172.38365471609873
2009-10-05,174.77217491072403
2009-10-06,178.43342977148143
2009-10-07,178.7761252834699
2009-10-08,181.38840901305707
2009-10-09,182.33624534752974
2009-10-12,182.90481094965486
2009-10-13,182.40724929108555
2009-10-14,185.67192406150699
2009-10-15,185.89524349821576
2009-10-16,183.95172770264452
2009-10-19,185.94131471379126
2009-10-20,184.58980956306968
2009-10-21,183.38055345795703
2009-10-22,183.89131085037488
2009-10-23,181.73396804450778
2009-10-26,179.43486304137764
2009-10-27,176.90829465909377
2009-10-28,171.49113011891885
2009-10-29,175.19894719748476
2009-10-30,171.96222106250102
2009-11-02,171.83744099053942
2009-11-03,172.43629279015076
2009-11-04,173.4728640220767
2009-11-05,176.51812106876744
2009-11-06,176.59778221787045
2009-11-09,180.21435366974353
2009-11-10,179.3212679172172
2009-11-11,180.48625395450964
2009-11-12,177.91373306954628
2009-11-13,179.39852926797482
2009-11-16,182.87525644185473
2009-11-17,181.667958251855
2009-11-18,181.5814629584508
2009-11-19,177.8048856209536
2009-11-20,177.03882208106356
2009-11-23,179.60359457418554
2009-11-24,178.46212642959614
2009-11-25,179.4150581711318
2009-11-26,177.66725672686857
2009-11-27,175.6641126414676
2009-11-30,175.95574123169249
2009-12-01,179.89750881795538
2009-12-02,181.0415543857052
2009-12-03,180.18029919201788
2009-12-04,181.19149372665606
2009-12-07,181.1395507365175
2009-12-08,179.32315310055742
2009-12-09,178.7935804730078
2009-12-10,178.85858579216432
2009-12-11,179.430175837257
2009-12-14,181.58859267717096
2009-12-15,180.86188825355975
2009-12-16,182.40099863665066
2009-12-17,179.8359711124461
2009-12-18,180.28207871506643
2009-12-21,182.00118215346686
2009-12-22,182.81887202794118
2009-12-23,184.49426362379785
2009-12-24,185.18733253952414
2009-12-25,185.16237218216648
2009-12-28,185.58394098135454
2009-12-29,185.80507020758085
2009-12-30,185.0809444439941
2009-12-31,184.10716090582255
2010-01-01,184.10716090582255
2010-01-04,188.1570172182186
2010-01-05,188.91648269880946
2010-01-06,189.483072207158
2010-01-07,190.1143449822834
2010-01-08,191.2366072042512
2010-01-11,192.33867016576613
2010-01-12,190.37615708947578
2010-01-13,191.61819851359294
2010-01-14,192.59834785143747
2010-01-15,190.91445362365943
2010-01-18,191.07413788742164
2010-01-19,192.40950327173064
2010-01-20,189.81415472960552
2010-01-21,187.26165055176702
2010-01-22,184.5170137288606
2010-01-25,184.76459514965666
2010-01-26,183.37644044676418
2010-01-27,183.42101868367732
2010-01-28,181.7842031223457
2010-01-29,180.08806238182163
2010-02-01,181.89567343960377
2010-02-02,184.5325910271257
2010-02-03,183.57714321410302
2010-02-04,178.16475141811367
2010-02-05,176.90508429145345
2010-02-08,175.4661582178166
2010-02-09,177.09892027484088
2010-02-10,177.3319250681654
2010-02-11,179.25926066867106
2010-02-12,180.0545375650618
2010-02-15,179.9043271198822
2010-02-16,182.51266226971
2010-02-17,183.97050109414891
2010-02-18,184.86311610354088
2010-02-19,184.39396781829882
2010-02-22,185.38198966032297
2010-02-23,183.50910973283487
2010-02-24,184.19776280357394
2010-02-25,183.41273866358839
2010-02-26,184.34483259398718
2010-03-01,186.6427633303259
2010-03-02,188.660246219248
2010-03-03,189.8347962292142
2010-03-04,189.86701820803464
2010-03-05,192.65663088542277
2010-03-08,193.24925382399897
2010-03-09,193.42499879173974
2010-03-10,194.87952049166634
2010-03-11,195.55420342823655
2010-03-12,196.40967985779727
2010-03-15,195.61962474774512
2010-03-16,197.50265697696403
2010-03-17,199.1745567857007
2010-03-18,198.0299138442559
2010-03-19,196.34051667307745
2010-03-22,197.81807551867323
2010-03-23,199.4305290869848
2010-03-24,197.48444898746442
2010-03-25,196.97325113076684
2010-03-26,197.44106233982856
2010-03-29,198.71048999158018
2010-03-30,198.98747549103214
2010-03-31,198.49538305275243
2010-04-01,200.654018093582
2010-04-02,200.70887361309656
2010-04-05,203.0923428704634
2010-04-06,204.04131505284016
2010-04-07,203.66312414986376
2010-04-08,203.36689601116007
2010-04-09,205.2046558506386
2010-04-12,206.1231020521868
2010-04-13,205.76820496956822
2010-04-14,208.92529701858996
2010-04-15,209.5243829134343
2010-04-16,206.87145958502975
2010-04-19,205.15964916427632
2010-04-20,207.73646961234718
2010-04-21,208.7232523300441
2010-04-22,209.4388345503418
2010-04-23,211.50402972689133
2010-04-26,211.9761637432646
2010-04-27,207.39926723512795
2010-04-28,205.52738531559606
2010-04-29,208.9178725975622
2010-04-30,206.3007551775778
2010-05-03,208.18859565092558
2010-05-04,202.26211236966626
2010-05-05,199.0492111519185
2010-05-06,193.27870313533677
2010-05-07,187.34068789805886
2010-05-10,197.17496912694853
2010-05-11,197.14201648117952
2010-05-12,201.3145498213287
2010-05-13,200.37309280231426
2010-05-14,195.73516767897655
2010-05-17,194.0329539488255
2010-05-18,192.1048995664917
2010-05-19,188.92018673729115
2010-05-20,181.96849799572485
2010-05-21,184.05908727035552
2010-05-24,182.3986260090135
2010-05-25,179.81143468078372
2010-05-26,181.38884309932484
2010-05-27,187.72120899262183
2010-05-28,186.70120100101104
2010-05-31,187.0776048793501
2010-06-01,183.59730362060193
2010-06-02,186.19285102966148
2010-06-03,188.43632483296525
2010-06-04,182.00409789725057
2010-06-07,177.85292388039443
2010-06-08,177.6860744496742
2010-06-09,178.8923103836109
2010-06-10,183.76983000557277
2010-06-11,185.46853440280233
2010-06-14,187.73772880596974
2010-06-15,191.14541242931827
2010-06-16,190.7711096958175
2010-06-17,190.67486848642812
2010-06-18,191.28623636293625
2010-06-21,191.0396272094568
2010-06-22,188.2009758439209
2010-06-23,187.12880873571157
2010-06-24,184.79108926675366
2010-06-25,186.04042695765148
2010-06-28,185.94339559006667
2010-06-29,179.54419737227505
2010-06-30,178.24175899374004
2010-07-01,177.06138693335825
2010-07-02,176.77537528587385
2010-07-05,176.66484511274814
2010-07-06,177.56646878781208
2010-07-07,181.42524268285905
2010-07-08,183.57890472760425
2010-07-09,185.2635251162529
2010-07-12,184.1709086610283
2010-07-13,188.25526276414655
2010-07-14,188.34308420833497
2010-07-15,187.98669128508033
2010-07-16,183.4457567202856
2010-07-19,183.41457921023041
2010-07-20,184.64699685574226
2010-07-21,183.56453316677246
2010-07-22,188.06755964094
2010-07-23,190.70666668402058
2010-07-26,194.0826549033225
2010-07-27,193.39122601184766
2010-07-28,191.98832471221297
2010-07-29,192.13858101739302
2010-07-30,191.81615594969495
2010-08-02,195.6057093039532
2010-08-03,195.08445385024618
2010-08-04,195.71333970321115
2010-08-05,195.21492783400691
2010-08-06,195.12022952623497
2010-08-09,196.5893364762043
2010-08-10,193.17111818623553
2010-08-11,186.9372523044762
2010-08-12,185.4946227495711
2010-08-13,184.6775400426684
2010-08-16,185.67250012657266
2010-08-17,188.34862253277373
2010-08-18,188.85954464270654
2010-08-19,186.3107683712235
2010-08-20,184.50327107651464
2010-08-23,183.47212392955245
2010-08-24,181.1837557856133
2010-08-25,181.55046339694212
2010-08-26,181.7659103707464
2010-08-27,184.79885529853394
2010-08-30,182.9899694703295
2010-08-31,182.6542613289161
2010-09-01,187.94843996152417
2010-09-02,189.92871402349513
2010-09-03,192.3006767255396
2010-09-06,193.09373200271492
2010-09-07,190.29457573168935
2010-09-08,191.262493696516
2010-09-09,192.08512716108095
2010-09-10,192.59481714392305
2010-09-13,196.12234858818834
2010-09-14,196.40865554967107
2010-09-15,196.55832939332984
2010-09-16,195.89844202631494
2010-09-17,196.44737026438918
2010-09-20,199.63887100774238
2010-09-21,199.19512077390266
2010-09-22,198.58257831705657
2010-09-23,197.12317096651688
2010-09-24,201.37546904468164
2010-09-27,201.4821990312576
2010-09-28,202.86850006224304
2010-09-29,203.66905921845895
2010-09-30,203.25751605315713
2010-10-01,204.2379269601105
2010-10-04,202.23129472893157
2010-10-05,206.56488082685053
2010-10-06,206.67774134555185
2010-10-07,206.74090891547453
2010-10-08,208.16396607620499
2010-10-11,208.58276155500226
2010-10-12,208.36435909425578
2010-10-13,211.32890077485172
2010-10-14,211.71252503203746
2010-10-15,210.78330252589342
2010-10-18,211.70075081815583
2010-10-19,207.8551410487131
2010-10-20,210.14494174221153
2010-10-21,210.0393724111283
2010-10-22,210.79767428197277
2010-10-25,212.3334395746829
2010-10-26,211.4635778047891
2010-10-27,210.04407560824973
2010-10-28,210.35862713888352
2010-10-29,211.23825646425783
2010-11-01,211.0218851772678
2010-11-02,213.34655873452328
2010-11-03,213.43791336317406
2010-11-04,218.40172909938792
2010-11-05,219.04420662329505
2010-11-08,219.0817915510948
2010-11-09,217.7815806213679
2010-11-10,217.4599313233558
2010-11-11,216.86926269176294
2010-11-12,214.22142701298984
2010-11-15,214.27873736397143
2010-11-16,210.1367810182339
2010-11-17,211.06050967593654
2010-11-18,214.54594247901466
2010-11-19,215.24116737435202
2010-11-22,215.87919786970232
2010-11-23,213.07877755697734
2010-11-24,216.05111722510742
2010-11-25,216.5579922220423
2010-11-26,214.91680880151034
2010-11-29,213.70016762923612
2010-11-30,212.55056982127962
2010-12-01,216.6466256213696
2010-12-02,220.41123048365935
2010-12-03,222.85044626812453
2010-12-06,223.5760793627563
2010-12-07,224.59281845090047
2010-12-08,223.88247464798854
2010-12-09,224.48138472151453
2010-12-10,226.1302917868303
2010-12-13,227.07220432936074
2010-12-14,227.2721324516817
2010-12-15,226.31825775274612
2010-12-16,226.76725671100485
2010-12-17,227.35827876711315
2010-12-20,227.71340435197723
2010-12-21,229.83017478027656
2010-12-22,230.13812476687914
2010-12-23,230.03760239464629
2010-12-24,230.0397769812213
2010-12-27,230.24933942843776
2010-12-28,230.33876859402432
2010-12-29,231.60011801414905
2010-12-30,231.92503927877712
2010-12-31,232.14519056607836
2011-01-03,234.3087392142956
2011-01-04,232.9314713457723
2011-01-05,233.1010727491106
2011-01-06,232.53276851017864
2011-01-07,232.00322564981872
2011-01-10,232.06529990083277
2011-01-11,233.68555910695537
2011-01-12,235.98082074156483
2011-01-13,236.72530185332798
2011-01-14,237.57141085015664
2011-01-17,237.50950951306643
2011-01-18,238.80442859070882
2011-01-19,235.9525247517146
2011-01-20,232.29290836383205
2011-01-21,232.25534147623517
2011-01-24,233.77210468923877
2011-01-25,233.6484343142992
2011-01-26,236.39234512512078
2011-01-27,237.2666084908479
2011-01-28,233.7564176804623
2011-01-31,234.7503458102776
2011-02-01,239.1536636050004
2011-02-02,239.09018231646948
2011-02-03,239.0465108596218
2011-02-04,239.7430363042297
2011-02-07,241.96352694335778
2011-02-08,243.22581675231822
2011-02-09,242.09944055613835
2011-02-10,241.62292352319452
2011-02-11,243.0603032765909
2011-02-14,244.41634713258088
2011-02-15,243.55196453487116
2011-02-16,245.08800163665242
2011-02-17,246.4475778538043
2011-02-18,246.84314982055045
2011-02-21,246.24030846358917
2011-02-22,241.47309104949738
2011-02-23,238.81339045146547
2011-02-24,238.34115126889526
2011-02-25,242.59817587628842
2011-02-28,244.23620364343972
2011-03-01,242.13398449908595
2011-03-02,242.22288864498466
2011-03-03,245.49103106305236
2011-03-04,245.4233449619309
2011-03-07,243.23664976333444
2011-03-08,244.10117017814778
2011-03-09,243.79645782843485
2011-03-10,238.3277551287917
2011-03-11,238.59018787185684
2011-03-14,235.56076482431365
2011-03-15,230.42105651598538
2011-03-16,229.83975101526897
2011-03-17,232.5547776000717
2011-03-18,235.038547126458
2011-03-21,239.67680115570627
2011-03-22,240.0619358483729
2011-03-23,240.0010283477353
2011-03-24,241.98928168711282
2011-03-25,242.97324370760242
2011-03-28,242.24602511588213
2011-03-29,243.3646497425534
2011-03-30,246.10586125092118
2011-03-31,246.93040456289143
2011-04-01,247.6026167214088
2011-04-04,248.82158904773698
2011-04-05,249.12063032057813
2011-04-06,249.3891928092936
2011-04-07,247.9079667924039
2011-04-08,248.01434172329994
2011-04-11,246.64218136341896
2011-04-12,243.43381289252926
2011-04-13,244.697473259107
2011-04-14,245.45756109871334
2011-04-15,246.48827800019166
2011-04-18,242.5351367910462
2011-04-19,244.01031535227116
2011-04-20,248.66485876271474
2011-04-21,250.94561322393716
2011-04-22,251.016816591006
2011-04-25,250.58386990236164
2011-04-26,252.16530422441605
2011-04-27,253.0881517099275
2011-04-28,255.33945411196962
2011-04-29,256.3226343662854
2011-05-02,255.53542714248653
2011-05-03,252.85751129187614
2011-05-04,250.53619142481037
2011-05-05,248.74453215536772
2011-05-06,249.46796460238542
2011-05-09,250.16694351866977
2011-05-10,253.19134697795874
2011-05-11,250.64917568430897
2011-05-12,250.21758490151285
2011-05-13,248.10559167190863
2011-05-16,245.76561019674463
2011-05-17,243.98757493039423
2011-05-18,247.18062929706218
2011-05-19,247.60004282473716
2011-05-20,246.4710575675521
2011-05-23,242.160941891714
2011-05-24,242.25589651274473
2011-05-25,243.79816389216717
2011-05-26,245.81804936451894
2011-05-27,248.15492139157845
2011-05-30,248.49391144074474
2011-05-31,251.16597880398982
2011-06-01,247.17294808574897
2011-06-02,246.09521113230375
2011-06-03,244.13013292579132
2011-06-06,241.49212355084157
2011-06-07,242.2983270094548
2011-06-08,239.33443947358745
2011-06-09,240.33440535920212
2011-06-10,236.7864365032982
2011-06-13,236.0379887515965
2011-06-14,239.94158808568702
2011-06-15,236.2604423169956
2011-06-16,234.25851554540404
2011-06-17,234.83809353580696
2011-06-20,235.28455139489935
2011-06-21,239.92368589337198
2011-06-22,239.5699043557324
2011-06-23,237.3554681443781
2011-06-24,236.3697441397484
2011-06-27,237.08686547599655
2011-06-28,240.22789688034584
2011-06-29,243.0867718059208
2011-06-30,245.87228711702255
2011-07-01,248.69441659695437
2011-07-04,249.7229209944004
2011-07-05,249.9035052650484
2011-07-06,250.01725528708272
2011-07-07,252.41008136363115
2011-07-08,250.79018181085854
2011-07-11,245.0490243657996
2011-07-12,243.990511916625
2011-07-13,246.72973791181758
2011-07-14,243.96714411598666
2011-07-15,244.65434447363265
2011-07-18,241.08120326619886
2011-07-19,245.25987746073056
2011-07-20,245.84699564971467
2011-07-21,248.45293860289573
2011-07-22,249.66735066298108
2011-07-25,247.92307499290612
2011-07-26,247.40770888064182
2011-07-27,241.82391768265128
2011-07-28,240.38133759461144
2011-07-29,239.7661702055479
2011-08-01,238.37691931716117
2011-08-02,232.09287922395222
2011-08-03,231.35540224459862
2011-08-04,218.7394870408683
2011-08-05,214.30827041102333
2011-08-08,199.6074798362492
2011-08-09,208.22205146902095
2011-08-10,203.21058773575345
2011-08-11,210.6534108998089
2011-08-12,212.77901037194135
2011-08-15,218.13610203867592
2011-08-16,215.29369772014894
2011-08-17,215.3672519466064
2011-08-18,204.47527326590415
2011-08-19,201.6479133607389
2011-08-22,201.19178191939645
2011-08-23,206.92519946219772
2011-08-24,208.75865017198063
2011-08-25,205.7661817633359
2011-08-26,209.0467081196797
2011-08-29,216.2379152170946
2011-08-30,217.74779840353733
2011-08-31,219.7452539979574
2011-09-01,216.75820843353438
2011-09-02,211.418893194436
2011-09-05,208.6315091734733
2011-09-06,206.46413680299852
2011-09-07,213.08519341403903
2011-09-08,211.49361976943155
2011-09-09,205.5790745827744
2011-09-12,204.11265378489963
2011-09-13,206.94351315854874
2011-09-14,209.17551831685512
2011-09-15,212.72833053557522
2011-09-16,213.92043158982787
2011-09-19,210.3455163351463
2011-09-20,208.65663296335958
