Date,NORDIC COUNTRIES SMALL CAP
2008-02-22,401.8268029792398
2008-02-25,406.7304110879596
2008-02-26,412.449148245839
2008-02-27,420.97618312623825
2008-02-28,417.8608255814969
2008-02-29,413.077149808773
2008-03-03,407.3365373099043
2008-03-04,406.24253504860224
2008-03-05,412.1313110460294
2008-03-06,411.82009618148516
2008-03-07,403.230790108312
2008-03-10,395.27300918312045
2008-03-11,399.9204024080795
2008-03-12,407.38193021185305
2008-03-13,401.8515320546701
2008-03-14,399.6227702440344
2008-03-17,392.2016241481079
2008-03-18,397.9887506746078
2008-03-19,393.02337685959156
2008-03-20,385.67171713750525
2008-03-21,385.67171713750525
2008-03-24,385.1840546968581
2008-03-25,402.64949826608057
2008-03-26,407.7871151588808
2008-03-27,417.34600711308616
2008-03-28,416.42658801132933
2008-03-31,421.45504247671926
2008-04-01,421.83723456471625
2008-04-02,426.42858665028757
2008-04-03,423.1943424903259
2008-04-04,427.7395055913174
2008-04-07,432.7825183700193
2008-04-08,428.98708955866755
2008-04-09,431.0073631502663
2008-04-10,427.73658859434255
2008-04-11,423.01101111943194
2008-04-14,419.80241943757744
2008-04-15,423.3750377174652
2008-04-16,431.68661187477903
2008-04-17,426.6460465861478
2008-04-18,423.7862126179074
2008-04-21,428.71510205531814
2008-04-22,432.2132349045529
2008-04-23,429.7212525868689
2008-04-24,421.461085635827
2008-04-25,425.8310899813412
2008-04-28,429.3069585161641
2008-04-29,422.9540894966398
2008-04-30,424.2804539582723
2008-05-01,420.5956466421772
2008-05-02,428.90267615947704
2008-05-05,432.0522287098391
2008-05-06,433.26940981255393
2008-05-07,434.8610011256811
2008-05-08,437.69017205058185
2008-05-09,435.0107831722412
2008-05-12,439.1931758458897
2008-05-13,439.34623878179445
2008-05-14,439.643412126136
2008-05-15,441.6817605037657
2008-05-16,448.14666649218833
2008-05-19,454.59684750074274
2008-05-20,448.72486034209885
2008-05-21,453.08640679265585
2008-05-22,449.67197491325123
2008-05-23,446.53615191967333
2008-05-26,443.00797995468315
2008-05-27,437.776974576225
2008-05-28,436.26540125495103
2008-05-29,434.98606459541975
2008-05-30,435.4516898664297
2008-06-02,432.53425935196884
2008-06-03,432.7673724731069
2008-06-04,426.7289238756403
2008-06-05,429.7191947771973
2008-06-06,433.3205113290099
2008-06-09,426.67211787886856
2008-06-10,413.650196498713
2008-06-11,409.30324635366696
2008-06-12,405.73097407204176
2008-06-13,406.6119455326044
2008-06-16,412.44105315415493
2008-06-17,418.8442858781216
2008-06-18,409.11822776670215
2008-06-19,406.6001794126421
2008-06-20,407.2558964201607
2008-06-23,398.8446960757061
2008-06-24,394.1038286940656
2008-06-25,399.1475015186576
2008-06-26,396.49533415273083
2008-06-27,392.96555740321537
2008-06-30,392.08432684014053
2008-07-01,383.88519794298713
2008-07-02,384.4269434814331
2008-07-03,375.85694367144475
2008-07-04,373.107197821523
2008-07-07,375.8972954588781
2008-07-08,367.8128720508957
2008-07-09,373.40761425698605
2008-07-10,368.9919294732344
2008-07-11,366.74324651343863
2008-07-14,365.1972982131205
2008-07-15,356.77429396222243
2008-07-16,352.2132078324967
2008-07-17,366.4469692798005
2008-07-18,368.4926731424957
2008-07-21,374.4237983310885
2008-07-22,368.55497887913043
2008-07-23,371.2789346964391
2008-07-24,363.7660168302586
2008-07-25,360.5816047450959
2008-07-28,361.2632550361474
2008-07-29,357.5016422415453
2008-07-30,366.866144864474
2008-07-31,369.0005733044812
2008-08-01,365.68534840825686
2008-08-04,363.52396596850764
2008-08-05,362.3803769668471
2008-08-06,366.9452156312845
2008-08-07,367.93997754049894
2008-08-08,362.1949229601544
2008-08-11,366.35735764456814
2008-08-12,363.69670926796493
2008-08-13,357.2995051300077
2008-08-14,360.0198690734378
2008-08-15,357.6748065434947
2008-08-18,358.70324147510536
2008-08-19,349.701517060202
2008-08-20,350.35811307782274
2008-08-21,353.30741525302307
2008-08-22,356.1012475407505
2008-08-25,353.5517715121928
2008-08-26,346.946286837189
2008-08-27,349.01143885018115
2008-08-28,353.75619356295925
2008-08-29,354.4550319490927
2008-09-01,349.39598632193776
2008-09-02,346.9614085842664
2008-09-03,339.9258639021331
2008-09-04,329.2325961120775
2008-09-05,318.64178511800475
2008-09-08,323.0614714203481
2008-09-09,312.00265212988114
2008-09-10,304.9832165095199
2008-09-11,297.5513004565605
2008-09-12,308.0194572823033
2008-09-15,297.04801488162593
2008-09-16,282.31339763350394
2008-09-17,276.26078997769935
2008-09-18,277.98869364882404
2008-09-19,298.36434627569287
2008-09-22,302.67575811315703
2008-09-23,295.90322288679266
2008-09-24,292.57329534522347
2008-09-25,293.39854531689605
2008-09-26,285.0353931854522
2008-09-29,264.13209187210157
2008-09-30,258.7269012568709
2008-10-01,257.00119464811723
2008-10-02,248.55065625565717
2008-10-03,249.71366336740758
2008-10-06,221.2978782079137
2008-10-07,218.15704365695228
2008-10-08,202.45592664715045
2008-10-09,205.69782725487107
2008-10-10,191.9018661005597
2008-10-13,208.75149442330368
2008-10-14,219.46930540785579
2008-10-15,204.01982244960394
2008-10-16,188.59583919309932
2008-10-17,192.6508666620017
2008-10-20,194.50309116579177
2008-10-21,193.93533481863258
2008-10-22,181.7298538870388
2008-10-23,175.81857260392556
2008-10-24,163.1416565826266
2008-10-27,152.52390677700978
2008-10-28,154.65467569578695
2008-10-29,171.05632062209244
2008-10-30,178.7386334400918
2008-10-31,180.9055375243616
2008-11-03,190.53279097895785
2008-11-04,202.75840639467498
2008-11-05,200.19250757528846
2008-11-06,183.83503300069475
2008-11-07,185.34015883872428
2008-11-10,189.48564983269762
2008-11-11,175.7449383242447
2008-11-12,168.25728752902623
2008-11-13,167.27837212555232
2008-11-14,169.8315418441966
2008-11-17,165.6871455796053
2008-11-18,161.6120003303007
2008-11-19,154.6103518460915
2008-11-20,145.72552522899477
2008-11-21,142.64937700716854
2008-11-24,155.09057773226408
2008-11-25,157.37863674878443
2008-11-26,156.1382549531214
2008-11-27,162.69432709686112
2008-11-28,160.50693815061854
2008-12-01,150.79293431200094
2008-12-02,153.90040113734176
2008-12-03,153.66724515487476
2008-12-04,153.52341696123153
2008-12-05,145.8082351901309
2008-12-08,158.77948677060505
2008-12-09,160.15866484321307
2008-12-10,164.67323466298268
2008-12-11,166.21403192368214
2008-12-12,162.28740641505365
2008-12-15,163.5324870319992
2008-12-16,164.03850899303018
2008-12-17,170.99539413028396
2008-12-18,171.82592426261994
2008-12-19,163.4852247401398
2008-12-22,159.55220308922648
2008-12-23,159.99995698384814
2008-12-24,159.47047206331624
2008-12-25,159.47047206331624
2008-12-26,159.8467312238617
2008-12-29,164.58635773440247
2008-12-30,167.89881536688134
2008-12-31,165.48406466075969
2009-01-01,165.48406466075969
2009-01-02,177.6961517667015
2009-01-05,178.71748703938368
2009-01-06,178.88031128209235
2009-01-07,179.77548622817176
2009-01-08,178.04099051202627
2009-01-09,176.9697977331035
2009-01-12,172.74213173267518
2009-01-13,167.19835010904583
2009-01-14,159.6147060821059
2009-01-15,159.20691676027204
2009-01-16,164.78661297184203
2009-01-19,160.19046646400068
2009-01-20,153.6374905499567
2009-01-21,155.59496263524744
2009-01-22,156.82585392822733
2009-01-23,155.01468297310913
2009-01-26,165.10574011258356
2009-01-27,163.56533425156496
2009-01-28,170.2575912627881
2009-01-29,165.55430998969229
2009-01-30,161.8687881627622
2009-02-02,156.85285496440642
2009-02-03,159.92135927021727
2009-02-04,164.42693105891726
2009-02-05,164.15910038260427
2009-02-06,171.57441035493804
2009-02-09,179.68047006397964
2009-02-10,175.50697968172605
2009-02-11,171.26722866089654
2009-02-12,167.9418875023612
2009-02-13,173.50262606108166
2009-02-16,169.88091838891006
2009-02-17,161.1102124821506
2009-02-18,159.17868585645755
2009-02-19,160.8940488548747
2009-02-20,154.36649275067785
2009-02-23,152.87230828336948
2009-02-24,151.14561998963933
2009-02-25,150.59644556094185
2009-02-26,153.92206712828062
2009-02-27,151.6814961070654
2009-03-02,144.39902877342388
2009-03-03,140.02652793123903
2009-03-04,146.57566564182704
2009-03-05,140.23650619986122
2009-03-06,139.26281592632873
2009-03-09,138.94770503475004
2009-03-10,147.1189318818069
2009-03-11,149.53360862830831
2009-03-12,150.63794851016866
2009-03-13,153.56910188585002
2009-03-16,158.6304031284917
2009-03-17,157.6449246909666
2009-03-18,157.40721417369093
2009-03-19,168.85045967904557
2009-03-20,166.48866078065484
2009-03-23,171.02245870314422
2009-03-24,168.16130707361486
2009-03-25,169.57163090619076
2009-03-26,171.17331836776683
2009-03-27,166.65443793322643
2009-03-30,158.45954207871466
2009-03-31,162.36239344218703
2009-04-01,164.7657597813964
2009-04-02,176.81468602591931
2009-04-03,178.69733630920726
2009-04-06,179.3383487269871
2009-04-07,175.0069932531781
2009-04-08,173.76472695864567
2009-04-09,176.43217140195367
2009-04-10,176.43217140195367
2009-04-13,177.87644371850593
2009-04-14,184.02493693566547
2009-04-15,182.88500613886453
2009-04-16,186.2535348170288
2009-04-17,189.3019287732032
2009-04-20,178.16865080371696
2009-04-21,180.82050358742512
2009-04-22,187.71376682041117
2009-04-23,190.8751551074526
2009-04-24,198.70344549436075
2009-04-27,197.11314528841908
2009-04-28,193.44951117240996
2009-04-29,201.06227967274873
2009-04-30,204.14173392098738
2009-05-01,205.0132529377532
2009-05-04,215.8329957414616
2009-05-05,216.51859880996082
2009-05-06,222.17670708736193
2009-05-07,225.01934118840623
2009-05-08,229.47069298181597
2009-05-11,225.44248260062741
2009-05-12,224.45697466246736
2009-05-13,215.67028508867736
2009-05-14,218.22605804867217
2009-05-15,222.20659115504304
2009-05-18,225.80055193748663
2009-05-19,233.417345111619
2009-05-20,239.51851430780056
2009-05-21,238.1658513982933
2009-05-22,239.5942884751917
2009-05-25,238.79815101485258
2009-05-26,234.14136900791655
2009-05-27,231.8784829566654
2009-05-28,230.29367850157496
2009-05-29,234.78928853663902
2009-06-01,241.55427013777103
2009-06-02,246.6718553139462
2009-06-03,236.0345616758186
2009-06-04,236.7274574510427
2009-06-05,233.66183649561845
2009-06-08,228.71469127535326
2009-06-09,234.15209850839491
2009-06-10,241.04059744996522
2009-06-11,244.2181823929292
2009-06-12,242.54756597690437
2009-06-15,235.07813562648516
2009-06-16,235.98467206909015
2009-06-17,226.41737795005312
2009-06-18,228.77446737881934
2009-06-19,228.68734755934256
2009-06-22,215.87739736420465
2009-06-23,216.50201684097487
2009-06-24,225.83225135960762
2009-06-25,221.90001331495463
2009-06-26,227.10926864834047
2009-06-29,231.25769602870287
2009-06-30,228.7985183054234
2009-07-01,237.94368387109077
2009-07-02,230.49161960553567
2009-07-03,229.33585103441737
2009-07-06,221.24225506048614
2009-07-07,222.0771637459306
2009-07-08,216.50778034819535
2009-07-09,217.94482381192037
2009-07-10,213.97300406392284
2009-07-13,216.46050642436452
2009-07-14,220.15860944320923
2009-07-15,229.96782982040827
2009-07-16,229.73971432638623
2009-07-17,231.6304917745092
2009-07-20,237.84936219647358
2009-07-21,243.09931710452395
2009-07-22,242.3133845551852
2009-07-23,248.49106028308717
2009-07-24,249.41043436964142
2009-07-27,250.76135095493837
2009-07-28,249.4480591155935
2009-07-29,246.79817812731034
2009-07-30,254.28429949786465
2009-07-31,258.9007745520502
2009-08-03,270.63830632868456
2009-08-04,266.78162392716996
2009-08-05,269.3936950627632
2009-08-06,270.3478651631193
2009-08-07,269.8773988268149
2009-08-10,267.897954705719
2009-08-11,262.10330215839537
2009-08-12,268.64172645725347
2009-08-13,274.9575297019301
2009-08-14,273.1048753425167
2009-08-17,262.9294980160735
2009-08-18,266.58879006278227
2009-08-19,266.2858900260205
2009-08-20,273.13255475402383
2009-08-21,280.1280078160111
2009-08-24,285.7186250033997
2009-08-25,286.47559366908405
2009-08-26,281.35912559711585
2009-08-27,279.1628172453264
2009-08-28,286.5589834393481
2009-08-31,280.4613941791165
2009-09-01,276.04300794700885
2009-09-02,266.96172846390135
2009-09-03,271.91208930627863
2009-09-04,277.25887958451176
2009-09-07,285.1893594813035
2009-09-08,291.77687686280285
2009-09-09,295.58410214633284
2009-09-10,293.9477922063279
2009-09-11,296.72446981883735
2009-09-14,294.7556529466494
2009-09-15,298.5415362425646
2009-09-16,306.95999186883995
2009-09-17,309.99085384491667
2009-09-18,308.9999611450152
2009-09-21,304.7667144094599
2009-09-22,312.1972613644139
2009-09-23,312.51571054326007
2009-09-24,303.20941023989775
2009-09-25,301.9425429785896
2009-09-28,303.95967106113545
2009-09-29,301.32190710472514
2009-09-30,302.927378150126
2009-10-01,297.8294413056001
2009-10-02,291.7690448193091
2009-10-05,294.8160008541396
2009-10-06,308.6350971057265
2009-10-07,304.9284795468339
2009-10-08,311.4148952830336
2009-10-09,313.2779996812677
2009-10-12,316.64802719542297
2009-10-13,314.69379956244535
2009-10-14,323.4254820020616
2009-10-15,323.49467879599956
2009-10-16,320.8237867476608
2009-10-19,326.36211998269505
2009-10-20,326.06279199997925
2009-10-21,327.45121480529104
2009-10-22,324.599061220288
2009-10-23,328.3087628681325
2009-10-26,322.5781026805685
2009-10-27,316.4592232188762
2009-10-28,303.84578801285824
2009-10-29,313.5966663587477
2009-10-30,311.5977590492768
2009-11-02,310.4175729066506
2009-11-03,301.4020523551515
2009-11-04,313.9614545490247
2009-11-05,317.7177709760255
2009-11-06,315.4790422070803
2009-11-09,327.12461711544125
2009-11-10,325.5939106697887
2009-11-11,330.30672227323896
2009-11-12,328.6598946481152
2009-11-13,330.2046462334716
2009-11-16,338.7423526678923
2009-11-17,333.1748412662386
2009-11-18,336.70467165982785
2009-11-19,327.0954319516601
2009-11-20,325.64177265855716
2009-11-23,335.72517841719105
2009-11-24,332.00380023505005
2009-11-25,334.2386593878437
2009-11-26,321.831636096016
2009-11-27,327.4692090828052
2009-11-30,322.6411124416046
2009-12-01,332.6736967300539
2009-12-02,336.5140316993571
2009-12-03,336.2338442973882
2009-12-04,334.8379322401716
2009-12-07,332.9281961978541
2009-12-08,326.6818657597905
2009-12-09,324.1984947211177
2009-12-10,326.34082836172587
2009-12-11,324.7094274811753
2009-12-14,326.38398525388703
2009-12-15,323.11905609020084
2009-12-16,326.50260451509126
2009-12-17,319.8713543199059
2009-12-18,318.0626465581445
2009-12-21,320.8241445052582
2009-12-22,318.6875152467749
2009-12-23,323.77999686981366
2009-12-24,323.5280523067764
2009-12-25,323.5280523067764
2009-12-28,327.8089054141202
2009-12-29,330.8522695057345
2009-12-30,330.10049575072895
2009-12-31,331.6402179941054
2010-01-01,331.6402179941054
2010-01-04,343.86750052375345
2010-01-05,345.67442552276293
2010-01-06,344.97616167868847
2010-01-07,348.0581559332592
2010-01-08,349.8818488989057
2010-01-11,355.7366007438606
2010-01-12,350.1953487335169
2010-01-13,350.97840251000264
2010-01-14,354.63925987413506
2010-01-15,352.85426382056545
2010-01-18,356.2621891565766
2010-01-19,355.1239463031586
2010-01-20,345.45632517015235
2010-01-21,340.0283649335332
2010-01-22,335.9292393304646
2010-01-25,337.29621361785894
2010-01-26,331.9639183660766
2010-01-27,333.034117349434
2010-01-28,331.2541752780785
2010-01-29,334.50855928579335
2010-02-01,339.29658432359435
2010-02-02,344.9842362016475
2010-02-03,344.56264443137536
2010-02-04,333.34522802683387
2010-02-05,324.94123180187853
2010-02-08,320.53646674686144
2010-02-09,324.0521148789566
2010-02-10,322.78858603866115
2010-02-11,325.4959288552318
2010-02-12,322.69261871432616
2010-02-15,320.00815361097614
2010-02-16,326.49531199783445
2010-02-17,331.87237466334716
2010-02-18,332.43175293752904
2010-02-19,330.82363849852004
2010-02-22,335.82550736674494
2010-02-23,331.53331472599757
2010-02-24,332.1244335220619
2010-02-25,325.0376877007194
2010-02-26,332.13481227171496
2010-03-01,334.81723217540616
2010-03-02,340.6270053897829
2010-03-03,346.65598236360387
2010-03-04,345.23127037157406
2010-03-05,350.86043879745665
2010-03-08,352.18478248212074
2010-03-09,350.02328856055595
2010-03-10,355.18807297885684
2010-03-11,355.8353129189761
2010-03-12,359.3540561992291
2010-03-15,354.1689903249332
2010-03-16,360.4511028263905
2010-03-17,361.1178860038082
2010-03-18,355.0433814709683
2010-03-19,351.9179537255963
2010-03-22,352.0828103514382
2010-03-23,356.95033032494234
2010-03-24,351.2318700850572
2010-03-25,354.5585289035142
2010-03-26,354.16769580479354
2010-03-29,355.91928298154096
2010-03-30,354.45459725041474
2010-03-31,357.9716058316285
2010-04-01,361.80410708058525
2010-04-02,361.80410708058525
2010-04-05,361.5416971465387
2010-04-06,364.9035048949169
2010-04-07,365.3527015704772
2010-04-08,364.6238951613855
2010-04-09,370.2536081455603
2010-04-12,373.3990154065725
2010-04-13,369.2417788865651
2010-04-14,373.8037549152827
2010-04-15,375.1968709724894
2010-04-16,369.2422037177104
2010-04-19,363.6436249203483
2010-04-20,372.3069683024691
2010-04-21,367.5135241822315
2010-04-22,361.87198330129957
2010-04-23,370.721610267831
2010-04-26,372.43077716605046
2010-04-27,363.9467278976874
2010-04-28,352.8247586594843
2010-04-29,360.2154073559173
2010-04-30,360.3151101306806
2010-05-03,359.4270489858032
2010-05-04,343.43669715583405
2010-05-05,328.59077704873465
2010-05-06,316.7701874970997
2010-05-07,299.5369669784358
2010-05-10,329.7694561349328
2010-05-11,321.4395969207447
2010-05-12,330.25796343413697
2010-05-13,327.6633881214093
2010-05-14,317.07499421567786
2010-05-17,311.504332768849
2010-05-18,315.0373968322191
2010-05-19,299.3108841476806
2010-05-20,286.99854852137986
2010-05-21,294.56734118138314
2010-05-24,292.6910006658078
2010-05-25,276.269228281454
2010-05-26,288.58392166367526
2010-05-27,298.72539861206656
2010-05-28,298.7877418839819
2010-05-31,298.34038888188206
2010-06-01,298.5141025495945
2010-06-02,297.229360347787
2010-06-03,303.7470492723718
2010-06-04,293.4460547259937
2010-06-07,284.9772400899401
2010-06-08,281.7170848833612
2010-06-09,291.7419689146419
2010-06-10,299.3210795435129
2010-06-11,299.66843953107286
2010-06-14,309.8310192516297
2010-06-15,312.0451668519524
2010-06-16,308.0056779193156
2010-06-17,308.8676812611164
2010-06-18,311.8650351523893
2010-06-21,315.85320431273396
2010-06-22,312.47881390133097
2010-06-23,308.31616423801364
2010-06-24,301.9517056851293
2010-06-25,300.0629859571118
2010-06-28,301.61067077673
2010-06-29,284.9049084397405
2010-06-30,287.0515791744446
2010-07-01,280.9596963273584
2010-07-02,288.9595403821669
2010-07-05,286.6459937010836
2010-07-06,298.9438674803723
2010-07-07,300.63972514138135
2010-07-08,304.9038081539018
2010-07-09,306.36801724539646
2010-07-12,307.23053668499784
2010-07-13,315.0257623832404
2010-07-14,315.8202176940071
2010-07-15,315.5318329423929
2010-07-16,311.4279771594473
2010-07-19,309.3753825522254
2010-07-20,304.76803567939555
2010-07-21,311.081944198248
2010-07-22,318.2625662965006
2010-07-23,317.0306764840668
2010-07-26,323.52487441192415
2010-07-27,326.4851872790512
2010-07-28,327.3681684932034
2010-07-29,330.3121632894098
2010-07-30,327.86105258692106
2010-08-02,340.46390013551616
2010-08-03,342.18481604586356
2010-08-04,340.5640709000811
2010-08-05,342.52365702628043
2010-08-06,344.39286773133256
2010-08-09,346.6539192839213
2010-08-10,338.16450742893375
2010-08-11,323.5286739786801
2010-08-12,319.24640172824945
2010-08-13,318.5522552094996
2010-08-16,322.54947805911934
2010-08-17,329.68746480312114
2010-08-18,327.028938112056
2010-08-19,322.1448765779728
2010-08-20,313.3409040970675
2010-08-23,313.8341017007069
2010-08-24,305.1685781663612
2010-08-25,300.34933412678487
2010-08-26,307.0935318994739
2010-08-27,309.20494257444034
2010-08-30,308.4609505723355
2010-08-31,308.3810235475105
2010-09-01,321.72396240396205
2010-09-02,323.2920343562782
2010-09-03,328.06340777002293
2010-09-06,331.21433225171484
2010-09-07,323.7696916291477
2010-09-08,327.1241654537173
2010-09-09,329.34612060227914
2010-09-10,330.9335486386225
2010-09-13,339.53433087306666
2010-09-14,343.2144846880164
2010-09-15,343.385616629665
2010-09-16,343.12598398505696
2010-09-17,344.29010340640616
2010-09-20,348.63952352891977
2010-09-21,352.863318222419
2010-09-22,357.9631519245957
2010-09-23,354.2224466246262
2010-09-24,362.6815532788859
2010-09-27,362.54225512141727
2010-09-28,365.91736879385587
2010-09-29,368.91251684739944
2010-09-30,371.2109651726665
2010-10-01,372.921680912401
2010-10-04,369.017510955329
2010-10-05,377.39269935725474
2010-10-06,381.0471245519716
2010-10-07,381.38643818297624
2010-10-08,380.62683666477716
2010-10-11,382.64711440696175
2010-10-12,381.34012843927894
2010-10-13,394.37528101898124
2010-10-14,398.5742445395927
2010-10-15,393.6073261072411
2010-10-18,391.17330770000865
2010-10-19,383.2799417164105
2010-10-20,389.100077258408
2010-10-21,395.06428404195316
2010-10-22,392.04471924644514
2010-10-25,396.4446484436055
2010-10-26,391.1692894765848
2010-10-27,384.24018409646544
2010-10-28,385.1726910570569
2010-10-29,386.063429375398
2010-11-01,390.08685604045246
2010-11-02,393.93399746810724
2010-11-03,391.5950377870881
2010-11-04,404.946355405672
2010-11-05,401.3787727990058
2010-11-08,397.21689751570943
2010-11-09,402.1264510619716
2010-11-10,392.7448752132574
2010-11-11,391.02116828909004
2010-11-12,387.08588333781955
2010-11-15,387.16265978043657
2010-11-16,375.75851142954804
2010-11-17,376.8460468414081
2010-11-18,384.72832549163127
2010-11-19,386.8707826545913
2010-11-22,384.531025837724
2010-11-23,373.47533348321156
2010-11-24,378.16697443978006
2010-11-25,379.4595535672766
2010-11-26,373.7309722919569
2010-11-29,366.4761719375498
2010-11-30,365.46076376896025
2010-12-01,375.7396936564151
2010-12-02,388.22606631174733
2010-12-03,394.64370676682523
2010-12-06,393.55989946874615
2010-12-07,398.188686628014
2010-12-08,393.260464035551
2010-12-09,391.07539241132304
2010-12-10,392.47506750932354
2010-12-13,401.7336139009404
2010-12-14,404.84546792264797
2010-12-15,405.6362330140818
2010-12-16,401.9657450777904
2010-12-17,403.39814263091654
2010-12-20,404.4728943415845
2010-12-21,410.25774693447073
2010-12-22,407.73853388436584
2010-12-23,409.87556382276324
2010-12-24,411.00448599197335
2010-12-27,411.7539915982869
2010-12-28,412.690690376666
2010-12-29,415.37526418541563
2010-12-30,420.46467139387414
2010-12-31,424.44928027762205
2011-01-03,430.2289057407166
2011-01-04,427.762110480358
2011-01-05,420.4295637173206
2011-01-06,417.5497602014868
2011-01-07,414.2635499282838
2011-01-10,413.9010521222022
2011-01-11,420.0030364906595
2011-01-12,426.65786428337105
2011-01-13,430.3060756879622
2011-01-14,430.5953059215605
2011-01-17,427.9220231390257
2011-01-18,433.17676389410695
2011-01-19,430.75087942959567
2011-01-20,419.57369638334114
2011-01-21,427.4239093413882
2011-01-24,427.59844432223326
2011-01-25,427.72171683690925
2011-01-26,433.9781946946061
2011-01-27,437.19041229627527
2011-01-28,432.74028871767126
2011-01-31,433.08385855057224
2011-02-01,441.073740595163
2011-02-02,434.6002068924291
2011-02-03,429.8497947217493
2011-02-04,431.4614368970289
2011-02-07,434.7952737814522
2011-02-08,436.52637557384463
2011-02-09,436.7191490484158
2011-02-10,428.39428551261386
2011-02-11,429.72268166112366
2011-02-14,431.26622355454066
2011-02-15,429.07741767378417
2011-02-16,430.590083509156
2011-02-17,429.377009584102
2011-02-18,432.73359607885476
2011-02-21,428.52457658026253
2011-02-22,428.6065190084436
2011-02-23,425.64364140666976
2011-02-24,426.1696503227056
2011-02-25,430.24892809198343
2011-02-28,437.49564004407483
2011-03-01,439.5725697854564
2011-03-02,436.93572847991834
2011-03-03,440.67293919024684
2011-03-04,444.20609037008876
2011-03-07,445.66579996424014
2011-03-08,442.6438329867262
2011-03-09,445.9824806769866
2011-03-10,434.83844449580454
2011-03-11,429.0900875083199
2011-03-14,427.4727038419423
2011-03-15,416.5655363021161
2011-03-16,412.97538928053245
2011-03-17,421.4089183813573
2011-03-18,433.15322147467367
2011-03-21,441.4068624936489
2011-03-22,440.7758645694214
2011-03-23,438.7676140573454
2011-03-24,445.233709474821
2011-03-25,445.31530847159
2011-03-28,445.47570919410816
2011-03-29,443.845144140229
2011-03-30,448.4649368892472
2011-03-31,450.3074563593398
2011-04-01,452.59018050000935
2011-04-04,455.4837248820394
2011-04-05,455.0287208457594
2011-04-06,460.3512559643622
2011-04-07,455.024836930588
2011-04-08,462.2072340148108
2011-04-11,461.31183448462474
2011-04-12,452.83505071848293
2011-04-13,457.63568469262435
2011-04-14,454.7147377704281
2011-04-15,453.51330638644
2011-04-18,438.68513353789626
2011-04-19,447.0204927981801
2011-04-20,460.4699639672721
2011-04-21,463.58918895014904
2011-04-22,463.58918895014904
2011-04-25,463.3185241212684
2011-04-26,465.10567800347457
2011-04-27,464.67987452684866
2011-04-28,472.48569682953934
2011-04-29,476.05458098687154
2011-05-02,479.3305792381929
2011-05-03,471.96303623938843
2011-05-04,464.4993985729805
2011-05-05,454.0718132308882
2011-05-06,457.15572118786304
2011-05-09,449.6257038801341
2011-05-10,455.9963904246104
2011-05-11,452.8268850783829
2011-05-12,444.80009640640725
2011-05-13,447.0453937506078
2011-05-16,449.14170020456845
2011-05-17,443.8157365713581
2011-05-18,447.4181643406528
2011-05-19,450.4465646323414
2011-05-20,447.6153901610479
2011-05-23,435.1102736695006
2011-05-24,438.01398165887616
2011-05-25,436.8814289734111
2011-05-26,437.45898561631833
2011-05-27,447.0101572711475
2011-05-30,447.78662422241405
2011-05-31,453.6994558053156
2011-06-01,454.77277550222993
2011-06-02,453.3335858919654
2011-06-03,451.7324306355113
2011-06-06,449.62622092391985
2011-06-07,450.0478874847723
2011-06-08,435.90145960884735
2011-06-09,435.16912900761764
2011-06-10,423.36143382764317
2011-06-13,422.71808593868997
2011-06-14,428.1989871290496
2011-06-15,413.6456087039051
2011-06-16,402.6404184549313
2011-06-17,407.7682529982408
2011-06-20,400.3504906699004
2011-06-21,410.38853169486805
2011-06-22,410.9809809117422
2011-06-23,394.23694195498695
2011-06-24,394.65552152790445
2011-06-27,398.24625844788574
2011-06-28,403.6696729048871
2011-06-29,418.65491855688924
2011-06-30,430.3225765628573
2011-07-01,433.51865840296125
2011-07-04,438.28727901434314
2011-07-05,437.1058790326067
2011-07-06,429.24816611424706
2011-07-07,436.4101578533069
2011-07-08,427.3587863169188
2011-07-11,409.23924619936514
2011-07-12,404.4845520809879
2011-07-13,412.6754260845164
2011-07-14,405.8141663500859
2011-07-15,403.5299537500142
2011-07-18,392.17095868908757
2011-07-19,403.6492135222233
2011-07-20,411.40437260940644
2011-07-21,420.5747020473533
2011-07-22,422.8173003528233
2011-07-25,421.1833446451092
2011-07-26,423.09541110573764
2011-07-27,415.6227194533264
2011-07-28,409.973683318381
2011-07-29,409.03075799169613
2011-08-01,399.4708263246535
2011-08-02,387.24692181243995
2011-08-03,376.1951749670009
2011-08-04,349.63930086153533
2011-08-05,341.5693751329226
2011-08-08,319.0006542983118
2011-08-09,328.2731029918284
2011-08-10,324.2181297124489
2011-08-11,335.95846438976815
2011-08-12,346.3137694689829
2011-08-15,361.0954775962756
2011-08-16,356.1792720984221
2011-08-17,362.05666154884847
2011-08-18,336.0334495939134
2011-08-19,332.503703386098
2011-08-22,333.1437183143902
2011-08-23,334.8295357016925
2011-08-24,340.53235701630086
2011-08-25,338.0066667762038
2011-08-26,338.1685680706213
2011-08-29,351.96772903220864
2011-08-30,350.45955641366703
2011-08-31,362.4318395343012
2011-09-01,358.1471960911663
2011-09-02,347.555857764429
2011-09-05,329.22738950420023
2011-09-06,328.11728502191124
2011-09-07,339.3638031368066
2011-09-08,340.95338942247497
2011-09-09,326.50898967307984
2011-09-12,309.096109157012
2011-09-13,308.774481034532
2011-09-14,311.43085604916104
2011-09-15,327.17829070490245
2011-09-16,330.372030565528
2011-09-19,316.9881005268022
2011-09-20,324.57894357350875
2011-09-21,320.6895220447206
2011-09-22,298.0214379548451
