Date,FAR EAST SMALL CAP
2004-07-28,137.60940024573347
2004-07-29,135.58490297244242
2004-07-30,138.2046472001511
2004-08-02,138.46118497210182
2004-08-03,137.4253284279844
2004-08-04,135.10335188456654
2004-08-05,135.80857676914792
2004-08-06,136.40632506087084
2004-08-09,135.10929318933898
2004-08-10,135.75069390941223
2004-08-11,136.56495674793157
2004-08-12,136.8215889240894
2004-08-13,134.80940284824365
2004-08-16,133.33141858217544
2004-08-17,134.088147960287
2004-08-18,134.69409096962653
2004-08-19,136.82926235981034
2004-08-20,137.51050706395807
2004-08-23,137.84864110332737
2004-08-24,137.6979106132212
2004-08-25,138.56000896648277
2004-08-26,139.6309047263149
2004-08-27,140.31954880611855
2004-08-30,139.94891040493903
2004-08-31,139.8688101269883
2004-09-01,141.37235191240836
2004-09-02,142.02282720259095
2004-09-03,139.90994141949614
2004-09-06,141.93159102667371
2004-09-07,142.86346645761213
2004-09-08,142.89668021153597
2004-09-09,141.11471978507186
2004-09-10,140.792350160608
2004-09-13,141.41897800835335
2004-09-14,142.50517645625266
2004-09-15,140.32111595813063
2004-09-16,140.32758534949477
2004-09-17,139.0836575683371
2004-09-20,139.39703383814532
2004-09-21,138.82460249230687
2004-09-22,137.45388672706798
2004-09-23,137.70695515044076
2004-09-24,136.24741565974753
2004-09-27,135.311166
2004-09-28,134.34174187747564
2004-09-29,135.0190101807765
2004-09-30,137.0206980788652
2004-10-01,138.5495176964979
2004-10-04,139.96776873447087
2004-10-05,140.02829887250942
2004-10-06,140.94247506601886
2004-10-07,141.1107146960114
2004-10-08,142.3707783141651
2004-10-11,142.87233070066165
2004-10-12,141.05423963518268
2004-10-13,140.4081911798941
2004-10-14,138.43369557399924
2004-10-15,138.84399094625743
2004-10-18,138.4588034507302
2004-10-19,140.3166687848478
2004-10-20,138.68057172142738
2004-10-21,138.4162420817179
2004-10-22,139.00499425308206
2004-10-25,138.04245333331207
2004-10-26,137.5564724414928
2004-10-27,138.10236740519505
2004-10-28,140.19511261430353
2004-10-29,139.76024493578018
2004-11-01,138.70982854289545
2004-11-02,140.57302376647948
2004-11-03,141.0437801849472
2004-11-04,142.35810242364508
2004-11-05,144.167936162477
2004-11-08,143.1139118917185
2004-11-09,143.07427041122156
2004-11-10,142.05494841750587
2004-11-11,141.12641858913818
2004-11-12,143.45017009019395
2004-11-15,145.69067896120902
2004-11-16,145.31375617705976
2004-11-17,146.35822251371337
2004-11-18,145.90194978034432
2004-11-19,147.04237573028323
2004-11-22,144.6807643696862
2004-11-23,144.6246195612636
2004-11-24,145.8531114607532
2004-11-25,146.3706157210227
2004-11-26,145.7806182070687
2004-11-29,147.3167233815468
2004-11-30,146.92421617083087
2004-12-01,145.6361991368067
2004-12-02,146.8880301068349
2004-12-03,147.96369466694188
2004-12-06,148.3011711613266
2004-12-07,147.12950049080513
2004-12-08,144.31805944040931
2004-12-09,142.54555636758857
2004-12-10,141.5938053607189
2004-12-13,141.8879112438685
2004-12-14,142.13062194300352
2004-12-15,144.0498873845198
2004-12-16,143.86529514604806
2004-12-17,144.84580314234555
2004-12-20,146.35107833601165
2004-12-21,146.43186870927107
2004-12-22,147.71690624534745
2004-12-23,148.37193992125427
2004-12-24,149.4500472905582
2004-12-27,150.18044365382391
2004-12-28,150.85203899781592
2004-12-29,150.1623021882435
2004-12-30,152.6496851141802
2004-12-31,153.52946853882344
2005-01-03,153.11035613541267
2005-01-04,152.0627975430438
2005-01-05,152.13239163822976
2005-01-06,151.40707121029217
2005-01-07,151.88119342695816
2005-01-10,152.36256418273067
2005-01-11,154.44168438799764
2005-01-12,155.731139192301
2005-01-13,155.4040924669859
2005-01-14,155.98995138093787
2005-01-17,158.10591049501338
2005-01-18,156.90729594832683
2005-01-19,157.41526596923606
2005-01-20,155.17245850622373
2005-01-21,155.119601057321
2005-01-24,156.58953555762616
2005-01-25,155.03597280223553
2005-01-26,157.68459549524903
2005-01-27,157.01053995183298
2005-01-28,156.46657724647966
2005-01-31,158.11685613777306
2005-02-01,157.26837393706407
2005-02-02,158.6053430274738
2005-02-03,157.53443161846803
2005-02-04,158.27381540786772
2005-02-07,158.55000411226885
2005-02-08,156.78105524917885
2005-02-09,156.70166255682395
2005-02-10,157.17877753537624
2005-02-11,157.07566697032752
2005-02-14,158.67438774638774
2005-02-15,158.8733067171961
2005-02-16,157.10938548463795
2005-02-17,156.654535947809
2005-02-18,156.81669270852498
2005-02-21,157.85062973580594
2005-02-22,158.71498978280727
2005-02-23,156.9999165178816
2005-02-24,157.8374791234342
2005-02-25,159.50162121709747
2005-02-28,162.1512332785071
2005-03-01,162.61108987194655
2005-03-02,162.76705235690588
2005-03-03,162.66724503866166
2005-03-04,163.56108065215184
2005-03-07,163.25914163716186
2005-03-08,164.04498917862043
2005-03-09,165.49941141387433
2005-03-10,164.60022995576801
2005-03-11,165.92428857572702
2005-03-14,164.73824462379537
2005-03-15,164.85147817367587
2005-03-16,166.01291846719215
2005-03-17,165.02068595081744
2005-03-18,166.19359673038906
2005-03-21,165.91562142213917
2005-03-22,166.21419520772244
2005-03-23,163.66560209448676
2005-03-24,162.94333506816952
2005-03-25,162.79873474360483
2005-03-28,162.63827648675783
2005-03-29,159.91055774384512
2005-03-30,158.37646663193445
2005-03-31,161.28124614525373
2005-04-01,161.56024829645628
2005-04-04,159.8898449230468
2005-04-05,160.5404762852976
2005-04-06,161.1229310933556
2005-04-07,161.48925145157267
2005-04-08,161.96364549491685
2005-04-11,161.54732683909236
2005-04-12,159.65929857999961
2005-04-13,160.9692505727098
2005-04-14,158.68590026446432
2005-04-15,157.34537701321193
2005-04-18,151.5145437365033
2005-04-19,154.9766146257002
2005-04-20,156.16896590784773
2005-04-21,154.57777064906878
2005-04-22,158.46804978351963
2005-04-25,159.09533303254952
2005-04-26,158.89453056577625
2005-04-27,159.15922287195477
2005-04-28,159.25928743681487
2005-04-29,160.62933458661118
2005-05-02,160.77480447659292
2005-05-03,160.7872545365526
2005-05-04,162.19515882320408
2005-05-05,162.06978774543245
2005-05-06,163.50536381873488
2005-05-09,163.200821769615
2005-05-10,163.01749638354025
2005-05-11,162.57281385102425
2005-05-12,160.7216413125572
2005-05-13,159.13138211486336
2005-05-16,157.16411595503413
2005-05-17,154.3051633922652
2005-05-18,154.46995088920113
2005-05-19,156.72465270295982
2005-05-20,155.8027985848229
2005-05-23,157.47831536183227
2005-05-24,157.3280520670879
2005-05-25,154.83260247310244
2005-05-26,154.0971506386515
2005-05-27,155.4890692394101
2005-05-30,157.15870601565896
2005-05-31,158.6409895370383
2005-06-01,158.546191175514
2005-06-02,158.4200456515309
2005-06-03,161.02447099198378
2005-06-06,161.651173247127
2005-06-07,161.41693869473852
2005-06-08,161.93033461418673
2005-06-09,159.84920388487689
2005-06-10,160.28081826029688
2005-06-13,158.86360264486973
2005-06-14,158.549355692403
2005-06-15,159.67822996351114
2005-06-16,160.5299946155911
2005-06-17,161.9984963761861
2005-06-20,161.55286835030017
2005-06-21,162.72300033713768
2005-06-22,162.8454857290435
2005-06-23,162.90096619676103
2005-06-24,162.382906863688
2005-06-27,161.25877973865437
2005-06-28,162.2449506483332
2005-06-29,162.04576063118358
2005-06-30,161.18041282090968
2005-07-01,160.56689233724612
2005-07-04,161.4790459667035
2005-07-05,160.6733032876677
2005-07-06,161.00520476733456
2005-07-07,160.55535706015272
2005-07-08,159.90362136467118
2005-07-11,161.55776465202774
2005-07-12,162.89357971903482
2005-07-13,161.73095030188804
2005-07-14,162.3992195814325
2005-07-15,162.25263665959227
2005-07-18,162.9529035894146
2005-07-19,161.78677095676767
2005-07-20,161.80244124204563
2005-07-21,165.55423440883288
2005-07-22,164.4687079212495
2005-07-25,165.1030730174122
2005-07-26,164.11894117945246
2005-07-27,164.95208350394307
2005-07-28,165.22121555984435
2005-07-29,165.9152414556625
2005-08-01,166.66525657967782
2005-08-02,166.88259699600084
2005-08-03,166.49958425957786
2005-08-04,164.8398639353973
2005-08-05,161.48552381519323
2005-08-08,162.31575704057295
2005-08-09,164.53006998985597
2005-08-10,168.3242953180763
2005-08-11,170.07936277861728
2005-08-12,170.13525600541485
2005-08-15,170.58611439271198
2005-08-16,171.79208172277
2005-08-17,171.18327470793866
2005-08-18,170.1315525987473
2005-08-19,169.28358836860616
2005-08-22,172.21199965324135
2005-08-23,171.85774191331046
2005-08-24,171.359472697787
2005-08-25,170.92661244821744
2005-08-26,172.35045868948185
2005-08-29,169.6998414112299
2005-08-30,169.63868147057326
2005-08-31,170.10760785010393
2005-09-01,172.5273683282063
2005-09-02,173.6822511773327
2005-09-05,175.15733447834248
2005-09-06,173.6886354488903
2005-09-07,172.81415238639084
2005-09-08,170.94262969866085
2005-09-09,173.72609734727334
2005-09-12,175.16880460044337
2005-09-13,174.7852631657329
2005-09-14,175.97485658281053
2005-09-15,177.3517185524359
2005-09-16,176.40311971894738
2005-09-19,176.42584270441773
2005-09-20,178.24896012840395
2005-09-21,178.13255945072274
2005-09-22,177.3748106638392
2005-09-23,176.42607698494646
2005-09-26,178.8971899444343
2005-09-27,177.00647193613028
2005-09-28,178.58140152146055
2005-09-29,180.4037784126984
2005-09-30,179.8043190594528
2005-10-03,178.51571176449136
2005-10-04,180.2028269561015
2005-10-05,179.5137995459776
2005-10-06,176.3418923932905
2005-10-07,175.72401789694675
2005-10-10,175.31291216443864
2005-10-11,178.28076904859088
2005-10-12,178.61603753714618
2005-10-13,177.89134417545418
2005-10-14,178.49401910073485
2005-10-17,177.3090648922593
2005-10-18,175.31716037110562
2005-10-19,174.0456911027555
2005-10-20,175.30613625951977
2005-10-21,175.43991800110447
2005-10-24,175.33996299369193
2005-10-25,178.03743290113584
2005-10-26,178.30661361488055
2005-10-27,180.43650510367945
2005-10-28,180.020601343868
2005-10-31,181.347178764408
2005-11-01,184.02025604851244
2005-11-02,184.58087824806182
2005-11-03,184.2914908246216
2005-11-04,184.79055388624604
2005-11-07,185.95378582278076
2005-11-08,185.88314739955385
2005-11-09,184.77895920676642
2005-11-10,183.05860155484538
2005-11-11,184.89202201080187
2005-11-14,182.22911334323118
2005-11-15,180.1598272111574
2005-11-16,181.13812226645865
2005-11-17,184.31996130864732
2005-11-18,184.91223534803694
2005-11-21,185.1956130028162
2005-11-22,185.0354707338175
2005-11-23,186.11606291192027
2005-11-24,184.9642641251276
2005-11-25,184.56364488468344
2005-11-28,187.09063543656768
2005-11-29,188.29714777691402
2005-11-30,189.21943940718324
2005-12-01,191.03927033280004
2005-12-02,193.25594817386445
2005-12-05,196.03585673256097
2005-12-06,194.5110789274525
2005-12-07,195.2637088890108
2005-12-08,192.73839808538204
2005-12-09,195.44392465725636
2005-12-12,200.00877339942875
2005-12-13,201.23760805180524
2005-12-14,204.24435822946077
2005-12-15,204.21361300492097
2005-12-16,205.07881203470225
2005-12-19,205.44666225163598
2005-12-20,207.68222287063543
2005-12-21,209.5868464834468
2005-12-22,210.4804983953179
2005-12-23,211.12432527289116
2005-12-26,213.05006883430866
2005-12-27,211.08719239919486
2005-12-28,212.8921928646348
2005-12-29,214.08865566383415
2005-12-30,212.45929777422703
2006-01-02,212.45929356758162
2006-01-03,214.98995242836537
2006-01-04,217.83034230386764
2006-01-05,221.19835707579145
2006-01-06,224.80958090534855
2006-01-09,225.5555036411973
2006-01-10,223.94849993081183
2006-01-11,225.21656490332552
2006-01-12,227.9524882244264
2006-01-13,228.9412399113621
2006-01-16,228.93792144217713
2006-01-17,218.46979217447935
2006-01-18,207.44292219024663
2006-01-19,216.13709044761313
2006-01-20,214.03382725741412
2006-01-23,206.95486435488206
2006-01-24,212.59308513098392
2006-01-25,213.61881106992135
2006-01-26,215.72398729098109
2006-01-27,218.90246353652918
2006-01-30,219.4872418080256
2006-01-31,220.12018455924328
2006-02-01,217.47203777159373
2006-02-02,218.29491535830613
2006-02-03,217.7495587003328
2006-02-06,220.98408067332582
2006-02-07,223.7935907770457
2006-02-08,217.46872087680362
2006-02-09,217.68000945908807
2006-02-10,215.21328642958002
2006-02-13,205.16483123393073
2006-02-14,207.34993085325263
2006-02-15,206.19090553927276
2006-02-16,203.54620902006596
2006-02-17,197.09522465629342
2006-02-20,190.29517727465193
2006-02-21,196.75282302422423
2006-02-22,198.5592503774257
2006-02-23,205.74366092633298
2006-02-24,208.059973181513
2006-02-27,209.58026555718365
2006-02-28,208.35651741196378
2006-03-01,204.59759303126307
2006-03-02,202.0924220658095
2006-03-03,199.23337026140067
2006-03-06,200.02720475866698
2006-03-07,197.82344928841164
2006-03-08,196.47662402910288
2006-03-09,201.79052479538325
2006-03-10,201.5203301845556
2006-03-13,205.8299613724106
2006-03-14,207.65410716646323
2006-03-15,207.48017848086627
2006-03-16,205.19791003908514
2006-03-17,208.98030789094153
2006-03-20,211.46513474455588
2006-03-21,210.1820881004887
2006-03-22,211.8074723814168
2006-03-23,210.34041472443548
2006-03-24,210.70782896809772
2006-03-27,213.41270484319065
2006-03-28,214.46531299820236
2006-03-29,215.54102440952843
2006-03-30,218.03410669996748
2006-03-31,217.81073492265546
2006-04-03,221.51571327469046
2006-04-04,222.62469509380242
2006-04-05,220.18580669220148
2006-04-06,222.4865094404802
2006-04-07,222.89945392640473
2006-04-10,222.37249599521314
2006-04-11,221.44093470697956
2006-04-12,219.37041767360327
2006-04-13,218.9303766416196
2006-04-14,218.97323972725346
2006-04-17,215.96495862915404
2006-04-18,218.6602385710049
2006-04-19,218.66550888276345
2006-04-20,217.51728003396673
2006-04-21,217.5097100760991
2006-04-24,215.58595982292258
2006-04-25,217.93342086679877
2006-04-26,218.6913978565295
2006-04-27,220.99869467499826
2006-04-28,219.81664332411654
2006-05-01,221.3596239618891
2006-05-02,222.66584037476332
2006-05-03,222.19911811627904
2006-05-04,222.29416516937883
2006-05-05,224.43126850328377
2006-05-08,229.09105223114236
2006-05-09,228.11486598491953
2006-05-10,226.55329805202962
2006-05-11,223.7316650750403
2006-05-12,221.85361001326086
2006-05-15,219.64703232556508
2006-05-16,213.71113184852013
2006-05-17,215.58353117766202
2006-05-18,212.05759889530216
2006-05-19,211.51471672098296
2006-05-22,207.95782200153852
2006-05-23,204.95452503584542
2006-05-24,205.30725615674694
2006-05-25,205.45690245660322
2006-05-26,206.97509933979427
2006-05-29,206.3577948915707
2006-05-30,205.91975644434788
2006-05-31,202.27262801160808
2006-06-01,199.07822633006109
2006-06-02,202.19864175561392
2006-06-05,201.9134678121985
2006-06-06,195.26020200336288
2006-06-07,190.5067556107406
2006-06-08,182.12841765877008
2006-06-09,186.18663293447227
2006-06-12,188.80694376479374
2006-06-13,181.8036146229956
2006-06-14,183.40202204262923
2006-06-15,186.88304393850692
2006-06-16,192.5157674747173
2006-06-19,191.37543992380708
2006-06-20,189.05987246783585
2006-06-21,187.67040367767422
2006-06-22,191.2390130621409
2006-06-23,190.03959802300588
2006-06-26,189.98362172564148
2006-06-27,190.8563592175264
2006-06-28,188.22819668901644
2006-06-29,189.79702555203087
2006-06-30,196.2196032048042
2006-07-03,197.47860177304887
2006-07-04,198.5060857678628
2006-07-05,195.19609667896952
2006-07-06,194.33821024774835
2006-07-07,194.76395298499793
2006-07-10,194.8861743778977
2006-07-11,192.48712237377254
2006-07-12,187.39824323533514
2006-07-13,185.93424928803663
2006-07-14,181.19245194864942
2006-07-17,179.6081104389221
2006-07-18,171.50088978170092
2006-07-19,171.38381145491007
2006-07-20,178.46059080661394
2006-07-21,177.1240523041223
2006-07-24,174.84393578243035
2006-07-25,175.904838587946
2006-07-26,174.174750047744
2006-07-27,177.78489274605525
2006-07-28,181.20803229268978
2006-07-31,184.90959229806256
2006-08-01,184.3011683280855
2006-08-02,187.00750637633558
2006-08-03,186.1738009521674
2006-08-04,187.5500294164472
2006-08-07,182.53628378249195
2006-08-08,184.02379978581584
2006-08-09,185.51748938404037
2006-08-10,186.2574841015839
2006-08-11,185.4102753303532
2006-08-14,187.07296165325536
2006-08-15,188.8218742658735
2006-08-16,192.17240279543074
2006-08-17,193.05705953022382
2006-08-18,194.1347479336579
2006-08-21,192.56084749388907
2006-08-22,193.35601818138426
2006-08-23,193.4151279845395
2006-08-24,192.04082011419393
2006-08-25,190.27397644476824
2006-08-28,187.10513686451097
2006-08-29,188.78336227651766
2006-08-30,188.268467926654
2006-08-31,189.98754205660595
2006-09-01,190.34849898897306
2006-09-04,194.76891479998892
2006-09-05,195.7736447673896
2006-09-06,194.28874546825
2006-09-07,192.33459245186774
2006-09-08,192.74703602509638
2006-09-11,188.64157635902393
2006-09-12,186.0059062414759
2006-09-13,184.5588408311893
2006-09-14,185.29459808555495
2006-09-15,184.96924901363238
2006-09-18,184.66583604530322
2006-09-19,186.01445419557552
2006-09-20,184.21743506891093
2006-09-21,185.98802105076123
2006-09-22,184.91758614822535
2006-09-25,183.67601778369576
2006-09-26,182.17461955571753
2006-09-27,185.5354207551937
2006-09-28,187.09729064621806
2006-09-29,187.28356458046412
2006-10-02,188.7893433105176
2006-10-03,187.8715291661566
2006-10-04,184.49504208321545
2006-10-05,187.2145599279696
2006-10-06,184.2571748339011
2006-10-09,183.85891107048437
2006-10-10,181.37195665981656
2006-10-11,177.25463261284597
2006-10-12,177.52727313504874
2006-10-13,180.3355659291446
2006-10-16,184.17573658643616
2006-10-17,184.91223448615605
2006-10-18,185.4909787451446
2006-10-19,187.89562222858729
2006-10-20,187.51437215760495
2006-10-23,188.22754076396822
2006-10-24,187.4304167971429
2006-10-25,187.2422965165655
2006-10-26,188.7870391427597
2006-10-27,188.6667558490362
2006-10-30,185.66949006749633
2006-10-31,187.43337200086592
2006-11-01,187.99757673009884
2006-11-02,187.25094824868842
2006-11-03,185.97185238002604
2006-11-06,185.21559549374345
2006-11-07,186.49662374629824
2006-11-08,182.18946304050212
2006-11-09,181.28610409146714
2006-11-10,181.41226629614113
2006-11-13,177.9598707769094
2006-11-14,182.8657739408456
2006-11-15,181.34200233290613
2006-11-16,180.99509044527773
2006-11-17,180.27177216935067
2006-11-20,173.4631595664068
2006-11-21,173.57339341970646
2006-11-22,179.7943802020223
2006-11-23,180.57026802955656
2006-11-24,180.53711335386993
2006-11-27,182.46086636765213
2006-11-28,182.82615515339916
2006-11-29,185.33341352921772
2006-11-30,187.96882570816769
2006-12-01,189.69783154012057
2006-12-04,190.71426987870592
2006-12-05,190.7490421360024
2006-12-06,192.42323739239725
2006-12-07,192.14722746106557
2006-12-08,190.68470512399102
2006-12-11,190.10717145103823
2006-12-12,190.11152372202653
2006-12-13,190.31076006548616
2006-12-14,190.81987585666425
2006-12-15,191.27159194710416
2006-12-18,191.01964741942308
2006-12-19,188.1919679602899
2006-12-20,190.32930878427578
2006-12-21,190.0556741265935
2006-12-22,189.0594171943712
2006-12-25,187.90458480185288
2006-12-26,189.89609372625668
2006-12-27,190.59324641965694
2006-12-28,190.0630021927669
2006-12-29,190.2514835589173
2007-01-01,190.2514835589173
2007-01-02,190.7809820111688
2007-01-03,190.41453963371637
2007-01-04,191.38436212771074
2007-01-05,190.07344932041846
2007-01-08,190.27723654956256
2007-01-09,190.56520352367616
2007-01-10,187.68573101083032
2007-01-11,186.67766967775796
2007-01-12,189.20957284295187
2007-01-15,191.42483502950054
2007-01-16,192.435819606243
2007-01-17,193.78311869824867
2007-01-18,194.3974167802583
2007-01-19,195.5431423169085
2007-01-22,196.6243630250668
2007-01-23,196.65266307545627
2007-01-24,197.5967449233021
2007-01-25,195.56523120025747
2007-01-26,194.90527568809725
2007-01-29,195.83938513522162
2007-01-30,195.51022015274538
2007-01-31,195.62144358163945
2007-02-01,197.6551137544443
2007-02-02,197.8057076757502
2007-02-05,197.7832572707504
2007-02-06,198.77531519769275
2007-02-07,197.75962317250355
2007-02-08,196.67272160092108
2007-02-09,197.471316860258
2007-02-12,197.02018558604982
2007-02-13,198.71784141268878
2007-02-14,199.97470083282278
2007-02-15,202.19423219122805
2007-02-16,202.19587832105057
2007-02-19,202.81294405684167
2007-02-20,202.5279937419458
2007-02-21,202.54371771151168
2007-02-22,204.33410459638878
2007-02-23,206.6898559696366
2007-02-26,208.578980230941
2007-02-27,209.32068044038002
2007-02-28,202.70731713788706
2007-03-01,203.0986616832516
2007-03-02,202.62256267274446
2007-03-05,194.163846580692
2007-03-06,198.92122305141655
2007-03-07,198.83789979547913
2007-03-08,201.33533490927283
2007-03-09,201.64424898589576
2007-03-12,204.9615887560065
2007-03-13,203.7854484616906
2007-03-14,198.7954140436741
2007-03-15,199.51170177590583
2007-03-16,198.27421510279416
2007-03-19,198.05477568045188
2007-03-20,200.0649521241192
2007-03-21,199.56066405343824
2007-03-22,202.05156217436974
2007-03-23,201.61064542708544
2007-03-26,202.46998828267616
2007-03-27,201.90832828123396
2007-03-28,203.53907132882924
2007-03-29,201.79654526026812
2007-03-30,202.60767224682172
2007-04-02,200.0626589865696
2007-04-03,199.36091907212912
2007-04-04,202.08260946740396
2007-04-05,202.22975165817638
2007-04-06,201.75315212627774
2007-04-09,202.67901033315965
2007-04-10,203.32258306966224
2007-04-11,202.3730324325639
2007-04-12,202.57481191325016
2007-04-13,200.14753623925034
2007-04-16,200.4965230588667
2007-04-17,200.3430655484875
2007-04-18,203.3798670417615
2007-04-19,200.79110705770574
2007-04-20,199.340605691932
2007-04-23,199.99885157209644
2007-04-24,200.72287839601975
2007-04-25,199.37564717550967
2007-04-26,200.27148551989268
2007-04-27,201.04533674305677
2007-04-30,201.3616982624766
2007-05-01,200.2835941379976
2007-05-02,201.20464437137275
2007-05-03,201.37144336401292
2007-05-04,201.56815656385248
2007-05-07,204.3075020115307
2007-05-08,203.67185836422823
2007-05-09,205.27540218129428
2007-05-10,204.35543997443799
2007-05-11,203.26062568373456
2007-05-14,202.36601150827158
2007-05-15,199.631485446247
2007-05-16,197.49947316830475
2007-05-17,196.6154373551251
2007-05-18,193.89815683536287
2007-05-21,194.964918180129
2007-05-22,197.47793723592312
2007-05-23,198.35138183305875
2007-05-24,197.40018962897904
2007-05-25,195.29536401441374
2007-05-28,197.04722605182113
2007-05-29,197.5880353818965
2007-05-30,197.37762854915425
2007-05-31,199.19238531946695
2007-06-01,200.52235008123301
2007-06-04,201.84836998129268
2007-06-05,202.21967318768753
2007-06-06,203.8948343727294
2007-06-07,203.6507272236791
2007-06-08,200.67932276903042
2007-06-11,200.27320048241356
2007-06-12,199.26806576260267
2007-06-13,197.7502011185849
2007-06-14,199.25818791705294
2007-06-15,200.31438453014238
2007-06-18,201.80504088624903
2007-06-19,201.21584087669316
2007-06-20,201.17399646150037
2007-06-21,201.59284820896227
2007-06-22,201.10706630688537
2007-06-25,198.993106297387
2007-06-26,199.47235713449476
2007-06-27,198.58821231901555
2007-06-28,200.30568210880045
2007-06-29,201.4237372709212
2007-07-02,204.1428298383798
2007-07-03,204.25488537707187
2007-07-04,203.90861045138044
2007-07-05,204.16304952663722
2007-07-06,203.24851902518276
2007-07-09,204.45998994920635
2007-07-10,205.96310880075893
2007-07-11,204.49410044495926
2007-07-12,202.90574450987006
2007-07-13,204.62748709275346
2007-07-16,205.10356979314562
2007-07-17,205.0876531883442
2007-07-18,203.53445328350617
2007-07-19,203.85355537925187
2007-07-20,205.12923395744312
2007-07-23,202.88690421542063
2007-07-24,204.51886065357778
2007-07-25,204.29159326731616
2007-07-26,203.0553188987096
2007-07-27,199.41303906795474
2007-07-30,202.01650141388436
2007-07-31,202.02143052877665
2007-08-01,197.96821614021036
2007-08-02,197.37948308388926
2007-08-03,198.5133840094988
2007-08-06,198.14134442453783
2007-08-07,194.89868713196023
2007-08-08,191.97218409504922
2007-08-09,194.0334936168784
2007-08-10,188.67320734645054
2007-08-13,189.53491749500776
2007-08-14,191.4467506485478
2007-08-15,187.40905341251394
2007-08-16,186.70401181622148
2007-08-17,176.62196595619824
2007-08-20,180.43004702199124
2007-08-21,183.88292117939284
2007-08-22,183.00070546367562
2007-08-23,186.5183903783607
2007-08-24,186.34119918285668
2007-08-27,187.51393166125956
2007-08-28,188.28984735786412
2007-08-29,184.63335751496584
2007-08-30,185.17253399536415
2007-08-31,189.88738293372273
2007-09-03,189.9696711884252
2007-09-04,188.66407527497717
2007-09-05,185.97951187693516
2007-09-06,185.26608383909283
2007-09-07,187.6758239205437
2007-09-10,184.29313065250972
2007-09-11,183.80219553187123
2007-09-12,183.18144823621174
2007-09-13,180.52580868450775
2007-09-14,182.4835377877729
2007-09-17,182.14553188952289
2007-09-18,177.86257813807578
2007-09-19,182.32541621741206
2007-09-20,184.33052917069122
2007-09-21,182.22866346805515
2007-09-24,183.05781525951846
2007-09-25,184.56668682698478
2007-09-26,186.363084870963
2007-09-27,190.82800148433998
2007-09-28,190.81279621436394
2007-10-01,190.59185879493228
2007-10-02,193.08258636089522
2007-10-03,194.10290726563082
2007-10-04,193.6593704658658
2007-10-05,194.5344473517971
2007-10-08,193.3701463853129
2007-10-09,196.15694737357828
2007-10-10,195.95160560108374
2007-10-11,198.51319198087918
2007-10-12,197.1694306365178
2007-10-15,197.4888740897678
2007-10-16,194.4769453790842
2007-10-17,191.8880693921825
2007-10-18,196.9139136367918
2007-10-19,195.27316612542646
2007-10-22,192.6105941899514
2007-10-23,192.96654489603776
2007-10-24,194.04277357295356
2007-10-25,192.25481723267177
2007-10-26,194.0754802116482
2007-10-29,195.98140853780188
2007-10-30,196.81246889543146
2007-10-31,198.02744981322434
2007-11-01,198.92060301571075
2007-11-02,196.2080027186674
2007-11-05,192.18274776148985
2007-11-06,192.57574582623946
2007-11-07,191.52006191454498
2007-11-08,188.85958474698435
2007-11-09,189.94028976954365
2007-11-12,186.04946341148414
2007-11-13,184.44453272757684
2007-11-14,188.1908090373468
2007-11-15,188.68440620563365
2007-11-16,185.7597456001697
2007-11-19,182.51450061130848
2007-11-20,182.32394021786962
2007-11-21,181.37324395122573
2007-11-22,180.18833394762672
2007-11-23,181.02401794758927
2007-11-26,183.03396635768047
2007-11-27,183.66362457378165
2007-11-28,183.29196698168315
2007-11-29,187.78121180525469
2007-11-30,188.5670146979044
2007-12-03,190.2209146412939
2007-12-04,189.1917895003338
2007-12-05,188.467080447214
2007-12-06,189.28105461667784
2007-12-07,189.69727814049784
2007-12-10,188.8332685063087
2007-12-11,189.84835700623083
2007-12-12,188.7998415925732
2007-12-13,185.25059676944375
2007-12-14,181.81637636983658
2007-12-17,176.55622507437522
2007-12-18,176.8753068809275
2007-12-19,175.33333959693044
2007-12-20,174.37583960127319
2007-12-21,174.83182446209997
2007-12-24,174.70023692541866
2007-12-25,176.11780175417914
2007-12-26,178.96710883241118
2007-12-27,178.38954842067477
2007-12-28,177.0354098059387
2007-12-31,179.52875121855718
2008-01-01,179.52875121855718
2008-01-02,181.90997156117157
2008-01-03,181.80844249839876
2008-01-04,177.14676880726827
2008-01-07,174.31935107455007
2008-01-08,173.01163539164995
2008-01-09,174.89206252832847
2008-01-10,172.8171220694576
2008-01-11,170.0409190033521
2008-01-14,170.75279739025623
2008-01-15,166.0850923017626
2008-01-16,159.06302758700508
2008-01-17,162.40641259918354
2008-01-18,165.31941682500988
2008-01-21,160.89138013850246
2008-01-22,150.50872200484923
2008-01-23,155.56574367545505
2008-01-24,159.16524422923035
2008-01-25,164.4797000350262
2008-01-28,160.5156961961818
2008-01-29,163.43357625393477
2008-01-30,161.67527426517574
2008-01-31,166.59475705282364
2008-02-01,166.1274568596926
2008-02-04,168.73214968560475
2008-02-05,167.71243190509549
2008-02-06,161.57419469218732
2008-02-07,161.8080579066639
2008-02-08,159.18842170718816
2008-02-11,159.72911997392026
2008-02-12,157.65930758155002
2008-02-13,156.34013183093927
2008-02-14,161.31334404716208
2008-02-15,163.29334336970723
2008-02-18,163.19347014821454
2008-02-19,165.21272333363777
2008-02-20,160.40641264710797
2008-02-21,164.6008823120304
2008-02-22,164.66453131873666
2008-02-25,165.60601844410655
