Date,EUROPE SMALL CAP
2004-07-28,132.50566709857057
2004-07-29,133.40580688925206
2004-07-30,133.2105000570628
2004-08-02,133.22880173378073
2004-08-03,133.7892682704454
2004-08-04,132.60645693681545
2004-08-05,132.585740252956
2004-08-06,132.95533468516373
2004-08-09,131.26944525851883
2004-08-10,132.29756627643172
2004-08-11,130.56252456550123
2004-08-12,130.2723474223559
2004-08-13,131.84138619719286
2004-08-16,132.35501502035746
2004-08-17,132.71347448506592
2004-08-18,132.4271479192832
2004-08-19,133.71144087074987
2004-08-20,133.29609366533697
2004-08-23,133.04297392811657
2004-08-24,132.3408197883813
2004-08-25,132.18486910795184
2004-08-26,132.57516505288953
2004-08-27,132.40318377450612
2004-08-30,132.42924885734692
2004-08-31,132.88663737614579
2004-09-01,133.52451042048193
2004-09-02,133.90061527986785
2004-09-03,133.0148461916149
2004-09-06,133.7290388279654
2004-09-07,133.92990409403896
2004-09-08,134.59631975088638
2004-09-09,134.51055528855673
2004-09-10,136.7394582225452
2004-09-13,137.0055806035813
2004-09-14,137.18418243518659
2004-09-15,135.61344256247096
2004-09-16,136.05897968593695
2004-09-17,136.8230175346501
2004-09-20,136.24506111119337
2004-09-21,137.73061781068472
2004-09-22,137.36207700988444
2004-09-23,137.26492766936326
2004-09-24,137.29568976952524
2004-09-27,137.1922495782559
2004-09-28,137.5962015867498
2004-09-29,138.12432886633067
2004-09-30,139.3025080187715
2004-10-01,140.0717405993807
2004-10-04,140.00621707086015
2004-10-05,140.40069116322584
2004-10-06,140.2581239294026
2004-10-07,140.79558817038236
2004-10-08,141.76015128171213
2004-10-11,141.2000213081325
2004-10-12,139.15245661347606
2004-10-13,138.90013180637862
2004-10-14,139.54144773483736
2004-10-15,140.63358490230866
2004-10-18,140.67135967085014
2004-10-19,141.53865130829809
2004-10-20,141.63929338764098
2004-10-21,142.8730203977224
2004-10-22,143.6102077669338
2004-10-25,143.77935688236704
2004-10-26,144.10102841557793
2004-10-27,145.0768791802632
2004-10-28,144.90651384148686
2004-10-29,145.01254731526143
2004-11-01,146.09567934815337
2004-11-02,146.35257713145978
2004-11-03,148.07138372867269
2004-11-04,148.87167739689627
2004-11-05,150.46703516706972
2004-11-08,150.82477696603883
2004-11-09,150.3877344103665
2004-11-10,150.8535033901635
2004-11-11,151.72696370283717
2004-11-12,152.71769828149837
2004-11-15,152.79321391366176
2004-11-16,152.54176824182738
2004-11-17,154.24127147333058
2004-11-18,154.2730324234497
2004-11-19,154.9403446244324
2004-11-22,154.1913109746835
2004-11-23,155.67386782289685
2004-11-24,156.7759178708378
2004-11-25,158.2827987417386
2004-11-26,158.7455035248618
2004-11-29,159.3760674784259
2004-11-30,159.71015222896364
2004-12-01,161.11787909667342
2004-12-02,161.02889104665277
2004-12-03,162.87966366059186
2004-12-06,163.24310618470858
2004-12-07,163.94700609866115
2004-12-08,161.72858313214329
2004-12-09,160.50109345739028
2004-12-10,160.53833509796726
2004-12-13,161.92882115543654
2004-12-14,162.0892171357169
2004-12-15,164.57182527552703
2004-12-16,163.52947536518758
2004-12-17,163.03212291380984
2004-12-20,165.2867337299951
2004-12-21,164.3064247112862
2004-12-22,164.74340047935704
2004-12-23,166.1829388071107
2004-12-24,166.7191559981771
2004-12-27,167.59809332503735
2004-12-28,167.41144169890563
2004-12-29,167.29655557516426
2004-12-30,168.35419180866705
2004-12-31,168.10259001307375
2005-01-03,167.41679427737225
2005-01-04,166.26050330286918
2005-01-05,165.2258095461354
2005-01-06,164.13075042908557
2005-01-07,164.81809873220547
2005-01-10,165.611326553709
2005-01-11,165.7375049051113
2005-01-12,167.34082332087843
2005-01-13,167.04139092496567
2005-01-14,166.4035398351681
2005-01-17,167.05671407433312
2005-01-18,166.86094365418893
2005-01-19,168.0677371040053
2005-01-20,166.61800905602192
2005-01-21,167.35040613599028
2005-01-24,167.83578963979468
2005-01-25,167.67943251404114
2005-01-26,169.63384342947552
2005-01-27,169.4061848139764
2005-01-28,169.23251617592535
2005-01-31,170.61632095819718
2005-02-01,171.3033591998312
2005-02-02,172.53100523549202
2005-02-03,172.12816909158295
2005-02-04,173.23771448297828
2005-02-07,172.7477336231163
2005-02-08,172.18862762292432
2005-02-09,172.5292515325575
2005-02-10,173.65622435466355
2005-02-11,174.2773786501927
2005-02-14,176.13861033866496
2005-02-15,176.39526951091023
2005-02-16,175.73462513836904
2005-02-17,177.2547919803959
2005-02-18,177.17911948881348
2005-02-21,176.6877705820463
2005-02-22,177.16391345666048
2005-02-23,176.11918732679152
2005-02-24,176.92648093919212
2005-02-25,178.34062202880943
2005-02-28,179.9453327826259
2005-03-01,179.54777810166365
2005-03-02,178.5034965808715
2005-03-03,178.51857101529046
2005-03-04,180.87851571980156
2005-03-07,180.35802476398194
2005-03-08,181.94731875382422
2005-03-09,181.78111984918456
2005-03-10,181.4615415083982
2005-03-11,182.58159516546274
2005-03-14,180.90168607862756
2005-03-15,181.02683030849192
2005-03-16,181.4432349770206
2005-03-17,180.576003376259
2005-03-18,179.9714731163244
2005-03-21,178.17516742960854
2005-03-22,178.27249723829354
2005-03-23,174.17935464312714
2005-03-24,174.80454148975582
2005-03-25,174.80454148975582
2005-03-28,173.85661986660566
2005-03-29,174.08132389255533
2005-03-30,174.52755830223148
2005-03-31,176.1042361406237
2005-04-01,176.72955926758783
2005-04-04,174.62042007471092
2005-04-05,175.91812560364994
2005-04-06,177.09756545195435
2005-04-07,178.3557695617306
2005-04-08,178.5396656596835
2005-04-11,179.8195341033704
2005-04-12,178.73316720988805
2005-04-13,179.86499012415373
2005-04-14,177.12138239674098
2005-04-15,176.2100113828716
2005-04-18,173.61529228865194
2005-04-19,175.46633357461482
2005-04-20,176.04791317864706
2005-04-21,175.87057624285842
2005-04-22,176.2196081131986
2005-04-25,175.28497914396803
2005-04-26,174.13600305233115
2005-04-27,171.64940302216655
2005-04-28,169.7409135243361
2005-04-29,170.02003390382174
2005-05-02,169.5197575480628
2005-05-03,170.39435677750944
2005-05-04,170.54333029094002
2005-05-05,171.18843777412002
2005-05-06,170.49667054008103
2005-05-09,170.45598619312105
2005-05-10,170.55049395521402
2005-05-11,170.04598461528644
2005-05-12,170.02833411948853
2005-05-13,168.98860383018004
2005-05-16,168.1967064127031
2005-05-17,168.6210737731988
2005-05-18,169.17358117900142
2005-05-19,169.9774292700244
2005-05-20,169.22700037519897
2005-05-23,170.512470732714
2005-05-24,171.0464076422369
2005-05-25,171.5728608770739
2005-05-26,172.03289763809022
2005-05-27,172.45200369547342
2005-05-30,172.1643544209026
2005-05-31,171.17009965738745
2005-06-01,171.2560831279909
2005-06-02,171.82929730684498
2005-06-03,172.2681217954064
2005-06-06,172.21882652423972
2005-06-07,173.42838618824163
2005-06-08,174.6332482468356
2005-06-09,172.97515606161863
2005-06-10,173.062084303386
2005-06-13,173.16230615321308
2005-06-14,173.63869517165097
2005-06-15,174.42522848938208
2005-06-16,175.14434478725966
2005-06-17,177.35341938555726
2005-06-20,176.1209802810635
2005-06-21,176.15899382472028
2005-06-22,176.08164467153864
2005-06-23,175.8600226870552
2005-06-24,175.75405931718882
2005-06-27,175.40273596653392
2005-06-28,175.3328075784345
2005-06-29,175.34664948686276
2005-06-30,175.786020193113
2005-07-01,174.9103910759058
2005-07-04,174.6762645241862
2005-07-05,174.75719582413336
2005-07-06,176.20265610565875
2005-07-07,174.03996864512658
2005-07-08,176.33340329107884
2005-07-11,179.72278336347912
2005-07-12,181.66750614539487
2005-07-13,180.78691922659422
2005-07-14,180.96522480584437
2005-07-15,179.73511836518196
2005-07-18,179.6507294406485
2005-07-19,178.6388530388325
2005-07-20,178.69022152841424
2005-07-21,180.50590514472455
2005-07-22,181.04340310330096
2005-07-25,180.84880655324804
2005-07-26,180.74440854889465
2005-07-27,182.9909600933636
2005-07-28,184.46961756015338
2005-07-29,185.7875870475557
2005-08-01,187.32699116207334
2005-08-02,188.1712098336028
2005-08-03,190.02017795452176
2005-08-04,190.45722587910697
2005-08-05,189.5216192861941
2005-08-08,190.87550858539646
2005-08-09,191.2918236150133
2005-08-10,192.56111503939866
2005-08-11,192.88053476677345
2005-08-12,193.273632777727
2005-08-15,192.28790849932446
2005-08-16,191.69209430394974
2005-08-17,190.4539932205221
2005-08-18,188.1392974246016
2005-08-19,188.69017567862986
2005-08-22,190.55113608186517
2005-08-23,189.76950004746882
2005-08-24,189.5136356895001
2005-08-25,189.4448298145022
2005-08-26,190.45918710808127
2005-08-29,189.48049718689538
2005-08-30,189.0962020273416
2005-08-31,192.13478920467904
2005-09-01,196.51612370310716
2005-09-02,197.61042723850997
2005-09-05,197.458846878544
2005-09-06,197.97748360448
2005-09-07,198.32543509434947
2005-09-08,197.66706685274593
2005-09-09,198.89052426090652
2005-09-12,197.47632866077072
2005-09-13,196.12268352544427
2005-09-14,197.20501034728386
2005-09-15,196.009523556139
2005-09-16,196.60015740775194
2005-09-19,196.54256947291978
2005-09-20,197.46004384870935
2005-09-21,197.6323735264214
2005-09-22,195.41893930343736
2005-09-23,194.13985847180044
2005-09-26,194.4440246252391
2005-09-27,193.9399965698473
2005-09-28,194.7186139843051
2005-09-29,194.81764177202945
2005-09-30,196.92599898903785
2005-10-03,195.53709470140262
2005-10-04,196.17251189465767
2005-10-05,194.62511306106452
2005-10-06,194.09915473113043
2005-10-07,193.07892491283783
2005-10-10,192.4933102643257
2005-10-11,192.21368088716562
2005-10-12,191.7551191666495
2005-10-13,186.30039605269852
2005-10-14,187.68783869911934
2005-10-17,187.09615833397203
2005-10-18,185.09706301597234
2005-10-19,181.33691379524126
2005-10-20,182.88351187502525
2005-10-21,181.61410650273478
2005-10-24,184.42598055219167
2005-10-25,186.64684318120885
2005-10-26,187.20612272617498
2005-10-27,185.11905133557238
2005-10-28,183.73668062586034
2005-10-31,185.44149565270095
2005-11-01,185.92271756257276
2005-11-02,187.73843618174004
2005-11-03,188.8764387113617
2005-11-04,185.85755901222473
2005-11-07,185.8503033211173
2005-11-08,185.6601601550773
2005-11-09,185.4552939199402
2005-11-10,185.8648293831692
2005-11-11,186.05136263799085
2005-11-14,186.30761046915873
2005-11-15,185.3348959362022
2005-11-16,183.6575387196024
2005-11-17,185.5089016197681
2005-11-18,185.768413473203
2005-11-21,186.6216657651784
2005-11-22,186.57902691326393
2005-11-23,188.5010602008383
2005-11-24,188.42276997561132
2005-11-25,188.51194014177696
2005-11-28,189.08422989804265
2005-11-29,188.88184449509694
2005-11-30,189.77207551363654
2005-12-01,189.91122695518052
2005-12-02,191.19365294574098
2005-12-05,192.2199827367252
2005-12-06,192.87540195332446
2005-12-07,192.7589891262907
2005-12-08,194.24797292406006
2005-12-09,195.2213862285856
2005-12-12,197.05064677346274
2005-12-13,197.18542857478639
2005-12-14,198.16826756458676
2005-12-15,197.20256839779546
2005-12-16,198.59003057928382
2005-12-19,198.23548143537707
2005-12-20,197.3882945897132
2005-12-21,196.9014559629112
2005-12-22,198.36761524662398
2005-12-23,199.20674500270897
2005-12-26,199.20674500270897
2005-12-27,199.5493546073594
2005-12-28,200.23799754940055
2005-12-29,200.51556397186394
2005-12-30,199.91978234699317
2006-01-02,200.73113209833818
2006-01-03,205.92599414573698
2006-01-04,210.1685129613206
2006-01-05,210.27164175012896
2006-01-06,212.09724505572305
2006-01-09,211.49124810750794
2006-01-10,210.2355274574134
2006-01-11,212.1147016466335
2006-01-12,212.34987788764582
2006-01-13,212.29242802381447
2006-01-16,213.51036492867019
2006-01-17,211.50593503699406
2006-01-18,210.3088462461657
2006-01-19,213.00742696935436
2006-01-20,213.42266069116138
2006-01-23,215.21314480508198
2006-01-24,215.84386631574552
2006-01-25,217.94490010277798
2006-01-26,218.61719908939338
2006-01-27,219.80937464070624
2006-01-30,219.4845684318685
2006-01-31,220.4125491571482
2006-02-01,221.88143380904845
2006-02-02,221.3873241664163
2006-02-03,219.42528302292627
2006-02-06,219.9586714848183
2006-02-07,218.63357985478962
2006-02-08,218.0666246211845
2006-02-09,220.2127860901741
2006-02-10,219.54063825694996
2006-02-13,219.529457060432
2006-02-14,218.73675750300114
2006-02-15,220.1415685628888
2006-02-16,220.45118732992637
2006-02-17,222.59936899640755
2006-02-20,224.20097692574788
2006-02-21,223.90642841564514
2006-02-22,224.19310986666179
2006-02-23,225.75381384086518
2006-02-24,225.90291816680244
2006-02-27,226.59932008803307
2006-02-28,225.82946094573714
2006-03-01,227.52990494502458
2006-03-02,227.91384296866772
2006-03-03,228.67370638369536
2006-03-06,229.93219013628578
2006-03-07,225.24888221649312
2006-03-08,222.895689984058
2006-03-09,224.63966914472545
2006-03-10,224.3017456887341
2006-03-13,226.52481517148965
2006-03-14,229.20296499983647
2006-03-15,231.06074283359519
2006-03-16,234.33221880644794
2006-03-17,235.7419527244593
2006-03-20,236.72754198697334
2006-03-21,234.9940294565751
2006-03-22,235.87128727605034
2006-03-23,234.32015547079803
2006-03-24,236.31207132624274
2006-03-27,236.27882422196973
2006-03-28,236.68324710078363
2006-03-29,235.06694340499652
2006-03-30,238.56245303260127
2006-03-31,237.51357582655828
2006-04-03,239.32804987995195
2006-04-04,242.03089500560426
2006-04-05,242.85830681701853
2006-04-06,243.69589662515105
2006-04-07,241.20248326795897
2006-04-10,240.75476797784046
2006-04-11,239.2180652505364
2006-04-12,237.53873382652134
2006-04-13,238.29655904381303
2006-04-14,238.29655904381303
2006-04-17,241.9236462276566
2006-04-18,242.61263828453636
2006-04-19,245.87579828285533
2006-04-20,246.44937126231778
2006-04-21,248.89775490919263
2006-04-24,250.00777637340505
2006-04-25,251.07196542228053
2006-04-26,252.54955403886584
2006-04-27,252.04230619825748
2006-04-28,253.15005840148456
2006-05-01,254.19509137697574
2006-05-02,256.77769818340045
2006-05-03,256.4914422234415
2006-05-04,259.98759364119627
2006-05-05,263.6178221806828
2006-05-08,264.487780323842
2006-05-09,265.9263579729533
2006-05-10,266.5449241480107
2006-05-11,268.3770796167194
2006-05-12,264.126358262775
2006-05-15,255.09880350638159
2006-05-16,253.49602600636038
2006-05-17,247.09307671328668
2006-05-18,240.83636612366251
2006-05-19,239.46256027272005
2006-05-22,229.39333026395042
2006-05-23,238.4745486490739
2006-05-24,233.20707520251895
2006-05-25,236.0603751190606
2006-05-26,241.55262044954858
2006-05-29,244.32863058004145
2006-05-30,241.26362813684645
2006-05-31,242.189526215883
2006-06-01,241.9592251431668
2006-06-02,247.02747484510652
2006-06-05,246.16225072117356
2006-06-06,237.5672240149566
2006-06-07,235.74323404196582
2006-06-08,226.0372913134622
2006-06-09,229.63609775464187
2006-06-12,226.26949382734168
2006-06-13,218.2797781682671
2006-06-14,219.56269312198336
2006-06-15,227.99003638383454
2006-06-16,227.01858055673782
2006-06-19,226.8745993183766
2006-06-20,226.7818725740665
2006-06-21,227.60509889494352
2006-06-22,228.38954329662184
2006-06-23,227.96588432171887
2006-06-26,228.5754448334026
2006-06-27,229.25477929120245
2006-06-28,227.46934789946553
2006-06-29,229.6609391977685
2006-06-30,237.82748764734717
2006-07-03,239.8162794645804
2006-07-04,240.45943152151776
2006-07-05,236.59060323384452
2006-07-06,238.35247643493693
2006-07-07,238.90278199813355
2006-07-10,236.97928134048271
2006-07-11,235.6336831148547
2006-07-12,234.96081993568544
2006-07-13,231.50383869197725
2006-07-14,228.02540890666097
2006-07-17,222.6916535811836
2006-07-18,221.08740856234337
2006-07-19,226.45870868682005
2006-07-20,228.47609001531993
2006-07-21,227.00003044197044
2006-07-24,227.90038778356367
2006-07-25,228.48236819625302
2006-07-26,229.1130899459577
2006-07-27,233.96836110480922
2006-07-28,234.32238896111784
2006-07-31,235.48094541038387
2006-08-01,234.88036240511468
2006-08-02,237.6531052237149
2006-08-03,235.28067723545
2006-08-04,238.72549556636739
2006-08-07,237.16609424652032
2006-08-08,237.08250426384998
2006-08-09,237.7187531866549
2006-08-10,233.67566240810928
2006-08-11,234.21597381344
2006-08-14,234.15688000917496
2006-08-15,235.8471303746287
2006-08-16,238.53781380142988
2006-08-17,239.26496353838988
2006-08-18,238.7700041236062
2006-08-21,240.95216716293413
2006-08-22,239.37497775759692
2006-08-23,239.1805825874688
2006-08-24,238.85867092066346
2006-08-25,238.68306977305215
2006-08-28,239.9089697299501
2006-08-29,239.7751727847423
2006-08-30,242.3882876538968
2006-08-31,242.01293881865692
2006-09-01,243.77870040573984
2006-09-04,246.07445403047953
2006-09-05,244.85292049711757
2006-09-06,242.49528100438076
2006-09-07,238.73890843704513
2006-09-08,238.29491307638858
2006-09-11,236.51858564030945
2006-09-12,238.60272854339246
2006-09-13,239.4364529825206
2006-09-14,241.98633277681475
2006-09-15,241.2046051232857
2006-09-18,241.7886561484942
2006-09-19,242.35257370767837
2006-09-20,243.2040687534323
2006-09-21,244.4403666217713
2006-09-22,244.3289633281305
2006-09-25,242.7003382008458
2006-09-26,243.7296365981719
2006-09-27,245.48722540300918
2006-09-28,245.87566083625362
2006-09-29,246.1082238158518
2006-10-02,247.72082630182098
2006-10-03,246.55356801185275
2006-10-04,246.78933551406567
2006-10-05,248.63119370463662
2006-10-06,247.0400443578079
2006-10-09,247.5031822628872
2006-10-10,247.95522664192438
2006-10-11,248.17570132730114
2006-10-12,249.64031549969175
2006-10-13,250.19520840002357
2006-10-16,251.4593077526636
2006-10-17,249.57578825292128
2006-10-18,251.01817366617342
2006-10-19,252.83747282873816
2006-10-20,253.8395424587947
2006-10-23,253.29011174795707
2006-10-24,253.98127064364434
2006-10-25,255.59886616270592
2006-10-26,257.7676967947855
2006-10-27,257.9915859728003
2006-10-30,257.06155669711404
2006-10-31,259.5986724302828
2006-11-01,261.0766168200459
2006-11-02,260.59766713413774
2006-11-03,259.67700912998555
2006-11-06,261.5403732172221
2006-11-07,264.6229604003399
2006-11-08,264.16139442878773
2006-11-09,265.7620436408163
2006-11-10,267.6131682388168
2006-11-13,267.51239862966463
2006-11-14,267.95516175042064
2006-11-15,269.3132261560575
2006-11-16,269.88639195001787
2006-11-17,268.25010628119753
2006-11-20,268.3086432125817
2006-11-21,269.80710769993885
2006-11-22,272.52388719491154
2006-11-23,272.5160290509088
2006-11-24,273.55592870524004
2006-11-27,270.6484268018262
2006-11-28,270.00648640393194
2006-11-29,274.24743949112906
2006-11-30,277.30662160536946
2006-12-01,278.5149123926882
2006-12-04,278.6303331918417
2006-12-05,279.7028679592572
2006-12-06,280.63561155904995
2006-12-07,280.95450502893937
2006-12-08,282.11137882742014
2006-12-11,281.82369794440814
2006-12-12,282.8614122047773
2006-12-13,283.7756866973589
2006-12-14,284.3152928882582
2006-12-15,284.05523615522605
2006-12-18,283.78153807648005
2006-12-19,284.74953784859605
2006-12-20,286.5680576269243
2006-12-21,287.1380682061475
2006-12-22,286.8377368335091
2006-12-25,286.8377368335091
2006-12-26,286.3478668691579
2006-12-27,287.9843940528886
2006-12-28,289.14988371708847
2006-12-29,290.3606910316815
2007-01-01,290.3606910316815
2007-01-02,295.3561403298159
2007-01-03,293.60050603860986
2007-01-04,289.40927959694545
2007-01-05,286.560288250281
2007-01-08,287.33379847486583
2007-01-09,287.91074773913044
2007-01-10,285.4091127785938
2007-01-11,286.9263233865388
2007-01-12,289.1136706278858
2007-01-15,292.46365044271295
2007-01-16,291.27031079041103
2007-01-17,291.74371935013795
2007-01-18,292.1836874888971
2007-01-19,292.9960172751701
2007-01-22,294.2071518884812
2007-01-23,295.3978342214832
2007-01-24,296.1741188952793
2007-01-25,296.5439093285671
2007-01-26,293.9491949282395
2007-01-29,295.1696211468405
2007-01-30,295.93731367193686
2007-01-31,296.33722333045887
2007-02-01,299.95969949027915
2007-02-02,301.06219030272325
2007-02-05,301.69717824970866
2007-02-06,303.502452853692
2007-02-07,305.8229803192331
2007-02-08,304.006299086027
2007-02-09,304.7388442287288
2007-02-12,302.63900240712695
2007-02-13,303.9618247733317
2007-02-14,309.03701895821337
2007-02-15,309.41958642050014
2007-02-16,308.5454379307997
2007-02-19,310.6251093998688
2007-02-20,310.72243307919973
2007-02-21,309.3380216259676
2007-02-22,309.7617459511246
2007-02-23,311.02608664872946
2007-02-26,311.95571342268767
2007-02-27,301.1859161554518
2007-02-28,297.5106604789879
2007-03-01,293.53799334787357
2007-03-02,294.56812173743015
2007-03-05,286.6195624801745
2007-03-06,290.99110222085017
2007-03-07,295.1205270832514
2007-03-08,300.1873143013019
2007-03-09,299.7966704124365
2007-03-12,301.14237814017815
2007-03-13,298.83577340058366
2007-03-14,292.3500869906264
2007-03-15,297.94140352376166
2007-03-16,299.68493474023865
2007-03-19,303.7052477158825
2007-03-20,304.88348470911404
2007-03-21,308.1521383351817
2007-03-22,311.9189756989107
2007-03-23,311.215736359492
2007-03-26,311.0054314146125
2007-03-27,310.782223160573
2007-03-28,309.8567062851645
2007-03-29,311.8740543361444
2007-03-30,312.20202796477884
2007-04-02,314.9964325614703
2007-04-03,317.9426480534443
2007-04-04,318.94223981087174
2007-04-05,320.90131981475827
2007-04-06,320.90131981475827
2007-04-09,319.111749558485
2007-04-10,323.45583563730105
2007-04-11,323.542801205508
2007-04-12,322.64561742800373
2007-04-13,324.6329729908132
2007-04-16,327.6702087515202
2007-04-17,328.0466842159288
2007-04-18,327.1276671786039
2007-04-19,325.469405940227
2007-04-20,327.9758157750292
2007-04-23,328.1884775257095
2007-04-24,326.7277371245706
2007-04-25,330.0375692814268
2007-04-26,329.21941086141186
2007-04-27,330.30903874758144
2007-04-30,330.0153389444904
2007-05-01,329.1009516092735
2007-05-02,330.1323100848709
2007-05-03,328.6706183659047
2007-05-04,331.4102422144365
2007-05-07,332.4185561131918
2007-05-08,327.91202023628824
2007-05-09,328.39765754436945
2007-05-10,327.3997256301325
2007-05-11,326.9938348478427
2007-05-14,327.52353353209736
2007-05-15,329.5169089347504
2007-05-16,329.33813591346365
2007-05-17,328.0704769489752
2007-05-18,329.82705007168124
2007-05-21,330.16598540386536
2007-05-22,331.2956124658644
2007-05-23,334.3323336066053
2007-05-24,331.72760371216077
2007-05-25,331.3114828856589
2007-05-28,331.7501060370729
2007-05-29,332.8729888358096
2007-05-30,330.8140291136977
2007-05-31,334.64388724336675
2007-06-01,336.15950700532085
2007-06-04,337.07737604701197
2007-06-05,336.5384783422503
2007-06-06,330.1588582315233
2007-06-07,323.82458527513273
2007-06-08,321.0616375656599
2007-06-11,323.38667972312317
2007-06-12,321.25776843015785
2007-06-13,320.8277487700018
2007-06-14,324.6792934434441
2007-06-15,329.04967443877274
2007-06-18,329.3494533069907
2007-06-19,329.28905858031186
2007-06-20,330.43131628519416
2007-06-21,326.814687518727
2007-06-22,327.34932518669126
2007-06-25,326.2045800854407
2007-06-26,325.40194814304846
2007-06-27,323.2238030368614
2007-06-28,327.31190190243814
2007-06-29,329.44947599211247
2007-07-02,333.22760697098505
2007-07-03,335.84646576712703
2007-07-04,337.62939945846324
2007-07-05,336.3577490523476
2007-07-06,336.9775350819904
2007-07-09,338.68685851760654
2007-07-10,338.75711543753016
2007-07-11,339.23484259947526
2007-07-12,341.7280871652516
2007-07-13,343.14143099828146
2007-07-16,342.4141751437743
2007-07-17,342.067142225422
2007-07-18,340.69509995583667
2007-07-19,343.73389959530186
2007-07-20,342.5171971754877
2007-07-23,341.9498473490077
2007-07-24,338.58354941714344
2007-07-25,331.5210115120707
2007-07-26,324.0267345956686
2007-07-27,319.33303437968885
2007-07-30,321.02947370610866
2007-07-31,327.21131048544675
2007-08-01,322.03918618097043
2007-08-02,322.7128041484116
2007-08-03,322.59193568260497
2007-08-06,317.47082699354183
2007-08-07,318.9419499326024
2007-08-08,324.31297889261697
2007-08-09,316.55742425732586
2007-08-10,307.8015189192334
2007-08-13,310.9785530912557
2007-08-14,307.63644426797254
2007-08-15,302.9315492214131
2007-08-16,289.8551848124875
2007-08-17,294.51348101816643
2007-08-20,296.34525009435504
2007-08-21,295.6306802274294
2007-08-22,302.66804093138535
2007-08-23,306.2607310870368
2007-08-24,308.2548225223302
2007-08-27,309.3967391277243
2007-08-28,304.8333292853809
2007-08-29,306.24661116973857
2007-08-30,308.92957855149115
2007-08-31,313.26510019768875
2007-09-03,314.3094741386082
2007-09-04,316.10721908276304
2007-09-05,313.35425033727296
2007-09-06,314.51275303570804
2007-09-07,311.16963609946396
2007-09-10,307.45696833745177
2007-09-11,313.1280087822915
2007-09-12,313.96909728917717
2007-09-13,312.78956664099695
2007-09-14,307.67798155880166
2007-09-17,302.34046549848006
2007-09-18,303.9982306043367
2007-09-19,311.81768237410233
2007-09-20,312.22031790165875
2007-09-21,314.446096318114
2007-09-24,314.24172930724603
2007-09-25,311.1402255236411
2007-09-26,311.68008113024604
2007-09-27,312.91141849675495
2007-09-28,312.1031371012967
2007-10-01,314.6371591640567
2007-10-02,316.2660841157891
2007-10-03,317.88759125542396
2007-10-04,319.4543092280579
2007-10-05,321.5686044320161
2007-10-08,321.09487906703964
2007-10-09,322.17806737508806
2007-10-10,325.52564739888044
2007-10-11,329.07962521839005
2007-10-12,327.0428309796075
2007-10-15,327.76166945503337
2007-10-16,324.319372397712
2007-10-17,328.7010083855016
2007-10-18,327.64178060523534
2007-10-19,325.7799276639615
2007-10-22,318.0506575534611
2007-10-23,325.2109754988769
2007-10-24,323.26939161228444
2007-10-25,327.71293207872816
2007-10-26,329.37602962827003
2007-10-29,331.30788182143647
2007-10-30,329.6655567647144
2007-10-31,335.32780839865393
2007-11-01,331.7773419101665
2007-11-02,332.65523445479454
2007-11-05,328.39458361199223
2007-11-06,332.51074807559297
2007-11-07,331.9903382914357
2007-11-08,329.4560633420239
2007-11-09,323.53269728588367
2007-11-12,318.7498566862638
2007-11-13,318.9260241721477
2007-11-14,322.46512876392075
2007-11-15,315.35329151987565
2007-11-16,311.2040404630344
2007-11-19,301.72692103510485
2007-11-20,304.7127443743266
2007-11-21,295.6733875905608
2007-11-22,296.47135450462605
2007-11-23,300.40091533455876
2007-11-26,301.7357430815212
2007-11-27,300.04550554942364
2007-11-28,303.9451841348026
2007-11-29,304.9584408211846
2007-11-30,306.8868824812578
2007-12-03,305.1967821124895
2007-12-04,300.2604067442164
2007-12-05,302.02388543770576
2007-12-06,301.3044436812937
2007-12-07,304.7036774597058
2007-12-10,307.39870487410934
2007-12-11,307.3738900338753
2007-12-12,307.33245345335956
2007-12-13,299.3412024635505
2007-12-14,296.60068899662616
2007-12-17,288.45233691476705
2007-12-18,288.7449549920946
2007-12-19,287.2646793995175
2007-12-20,286.89818240031036
2007-12-21,289.99023479160337
2007-12-24,290.5902559875429
2007-12-25,290.5902559875429
2007-12-26,292.3353814862857
2007-12-27,294.7323739437639
2007-12-28,298.39384876659415
2007-12-31,297.74431000531786
2008-01-01,297.74431000531786
2008-01-02,298.37233242864335
2008-01-03,295.47759001053305
2008-01-04,290.33162730157017
2008-01-07,284.2144302020087
2008-01-08,285.17757782313055
2008-01-09,276.93457669042806
2008-01-10,272.4615480287165
2008-01-11,271.90321326865114
2008-01-14,275.92608263109344
2008-01-15,268.9143797227283
2008-01-16,261.0896344823751
2008-01-17,262.12123559205236
2008-01-18,258.87623946409377
2008-01-21,244.2403058257125
2008-01-22,251.36335196268723
2008-01-23,246.61130507779185
2008-01-24,258.46627624702853
2008-01-25,261.4531523235876
2008-01-28,259.99750102891426
2008-01-29,266.2094022309391
2008-01-30,265.9230838573109
2008-01-31,265.5918588352091
2008-02-01,272.1065017178468
2008-02-04,275.3677655287319
2008-02-05,265.3682504297132
2008-02-06,265.1592529756875
2008-02-07,258.35257306013847
2008-02-08,259.4315778380905
2008-02-11,257.8750893831566
2008-02-12,266.9518263397096
2008-02-13,267.7578564671696
2008-02-14,270.90687138595695
2008-02-15,268.3669878912831
2008-02-18,270.8266797219991
2008-02-19,274.0755487467051
2008-02-20,270.6030490215187
2008-02-21,275.5358521173223
2008-02-22,274.2963854365427
2008-02-25,278.2681491229152
