Date,EUROPE ex UK SMALL CAP
2004-07-27,130.70225070671017
2004-07-28,130.60469923920152
2004-07-29,131.81363756368384
2004-07-30,131.51110151383907
2004-08-02,131.19625865577635
2004-08-03,131.98490930980032
2004-08-04,130.9965540729455
2004-08-05,131.0821069147484
2004-08-06,131.49263853446496
2004-08-09,129.84924294741523
2004-08-10,130.92974867731053
2004-08-11,128.8519825234866
2004-08-12,128.84612098686273
2004-08-13,130.61636769611115
2004-08-16,131.32161278262683
2004-08-17,131.87828198547348
2004-08-18,131.5284408878995
2004-08-19,132.6973209631827
2004-08-20,132.407680695982
2004-08-23,132.14403549594397
2004-08-24,131.58880127459625
2004-08-25,131.23011374284494
2004-08-26,131.61946880964135
2004-08-27,131.27167074734209
2004-08-30,131.3281204980803
2004-08-31,131.92850601828405
2004-09-01,132.73491835577897
2004-09-02,133.21018619029297
2004-09-03,132.2704405611896
2004-09-06,132.64715743547154
2004-09-07,132.89780305801628
2004-09-08,133.3431705853755
2004-09-09,133.391227839895
2004-09-10,135.595344981054
2004-09-13,135.892773372148
2004-09-14,136.35572592114082
2004-09-15,134.8039767961918
2004-09-16,134.9596393457667
2004-09-17,135.66907599863845
2004-09-20,135.38660100624233
2004-09-21,137.269126645853
2004-09-22,136.80602332290252
2004-09-23,136.98014798765698
2004-09-24,136.871251676533
2004-09-27,136.73453769613994
2004-09-28,137.09709325859217
2004-09-29,137.99245437646678
2004-09-30,139.28329355292672
2004-10-01,140.2649568362375
2004-10-04,140.10995497366932
2004-10-05,140.74697240529883
2004-10-06,140.78369448818987
2004-10-07,141.13780071828384
2004-10-08,142.11628701636457
2004-10-11,141.41757647462748
2004-10-12,139.46385412121276
2004-10-13,139.27523763269448
2004-10-14,140.18775373061752
2004-10-15,141.15644860433238
2004-10-18,141.44735640713728
2004-10-19,142.09857265592777
2004-10-20,142.21241958092105
2004-10-21,143.07640511670976
2004-10-22,143.73714809717356
2004-10-25,144.12046937311703
2004-10-26,144.33777877983934
2004-10-27,145.2864910772374
2004-10-28,145.15496009298533
2004-10-29,145.18688122359416
2004-11-01,146.45212409745204
2004-11-02,146.3753381111557
2004-11-03,148.1810065297182
2004-11-04,149.2406438172905
2004-11-05,150.9340502481283
2004-11-08,151.3049920374271
2004-11-09,150.93477368590501
2004-11-10,151.9018160544499
2004-11-11,152.86187337197902
2004-11-12,153.6776635202211
2004-11-15,153.70061079694594
2004-11-16,153.52637150186203
2004-11-17,155.33572814363612
2004-11-18,155.49633924466252
2004-11-19,156.3684996986492
2004-11-22,155.95376235054115
2004-11-23,157.2294997111802
2004-11-24,158.3649308174618
2004-11-25,160.09426390579355
2004-11-26,160.51233534586999
2004-11-29,161.43182133790114
2004-11-30,161.30089900967312
2004-12-01,162.33308812416433
2004-12-02,162.1942783809542
2004-12-03,163.85132245794748
2004-12-06,164.40552303879676
2004-12-07,165.0343235096923
2004-12-08,162.196615569118
2004-12-09,160.90401662702092
2004-12-10,160.72465183245941
2004-12-13,162.17381422468912
2004-12-14,162.46475636206495
2004-12-15,164.54196658812978
2004-12-16,163.26121131815157
2004-12-17,162.6432502527193
2004-12-20,165.3558936744115
2004-12-21,164.83821213634664
2004-12-22,165.54520218820159
2004-12-23,167.206097576463
2004-12-24,167.7075434640202
2004-12-27,168.70766793202435
2004-12-28,168.63315145551596
2004-12-29,168.65357573265254
2004-12-30,169.61645151149344
2004-12-31,169.3651051573844
2005-01-03,169.0665666957156
2005-01-04,167.39752751880596
2005-01-05,166.46026267975725
2005-01-06,165.3352550119377
2005-01-07,165.68653887904918
2005-01-10,166.9469206568654
2005-01-11,167.14323238596282
2005-01-12,168.38827209811504
2005-01-13,168.17061220942435
2005-01-14,167.36868776694777
2005-01-17,168.61869725287406
2005-01-18,168.18490430900852
2005-01-19,169.19576675380387
2005-01-20,167.3468976784659
2005-01-21,168.5615035786411
2005-01-24,169.06959573007165
2005-01-25,168.939264606622
2005-01-26,170.80283773016984
2005-01-27,170.287354846604
2005-01-28,170.1778310040189
2005-01-31,171.2643184761607
2005-02-01,172.16201256105543
2005-02-02,173.40569496260827
2005-02-03,172.8584824345506
2005-02-04,173.95367087754184
2005-02-07,173.6887534003006
2005-02-08,172.7434734214104
2005-02-09,173.10640723064094
2005-02-10,174.07075788456476
2005-02-11,175.11808422972828
2005-02-14,176.91915637705245
2005-02-15,177.5998193436687
2005-02-16,177.6281459905406
2005-02-17,179.57556117733023
2005-02-18,179.4956328994113
2005-02-21,179.30238852427283
2005-02-22,180.34257482134342
2005-02-23,179.1967632380325
2005-02-24,180.30386048459806
2005-02-25,181.519256210818
2005-02-28,183.26322203692405
2005-03-01,182.56645106247012
2005-03-02,181.50330560733858
2005-03-03,181.6017453729442
2005-03-04,184.06693819871404
2005-03-07,183.9207405508771
2005-03-08,185.579316866113
2005-03-09,185.68489212782075
2005-03-10,185.21826062735943
2005-03-11,186.3589152496829
2005-03-14,184.57847412552687
2005-03-15,184.41918912808958
2005-03-16,184.61236708809585
2005-03-17,183.6639250274948
2005-03-18,182.61105384836443
2005-03-21,180.76941565779612
2005-03-22,181.08595999788565
2005-03-23,177.3780718468251
2005-03-24,177.67736375808232
2005-03-25,177.67736375808232
2005-03-28,176.4466848662157
2005-03-29,176.72243857724177
2005-03-30,177.29297079880484
2005-03-31,178.5825946128787
2005-04-01,179.10883651587795
2005-04-04,177.15068339886994
2005-04-05,178.51012968791366
2005-04-06,179.51528031535724
2005-04-07,181.2008748729845
2005-04-08,181.1176244037471
2005-04-11,182.44882475519015
2005-04-12,181.22364879175217
2005-04-13,182.39361677984914
2005-04-14,180.07561970421614
2005-04-15,178.96956467213604
2005-04-18,176.47901543753747
2005-04-19,177.9641867604497
2005-04-20,179.0427044633528
2005-04-21,179.0332217130397
2005-04-22,179.15150380293454
2005-04-25,178.04353388421723
2005-04-26,177.40720663054313
2005-04-27,174.64201326700845
2005-04-28,172.80199090544582
2005-04-29,173.32878394807454
2005-05-02,173.3024559261331
2005-05-03,174.31155155499488
2005-05-04,174.75275202381653
2005-05-05,175.07671684768823
2005-05-06,174.7908608479602
2005-05-09,175.12572402560448
2005-05-10,175.7071072615694
2005-05-11,175.26444950033394
2005-05-12,174.84581832202716
2005-05-13,173.76045341657465
2005-05-16,173.3454082212745
2005-05-17,173.3247162605751
2005-05-18,174.71578536301018
2005-05-19,175.2513199572356
2005-05-20,174.55944997507711
2005-05-23,175.7920442528751
2005-05-24,176.49802793116194
2005-05-25,176.94454571734337
2005-05-26,177.30088121112988
2005-05-27,177.62041218256314
2005-05-30,177.17176395588191
2005-05-31,175.79766144310622
2005-06-01,175.9360632179646
2005-06-02,176.5807421415631
2005-06-03,176.8848294388642
2005-06-06,176.86116658638227
2005-06-07,177.80577326221274
2005-06-08,179.16574924129864
2005-06-09,177.40707066073742
2005-06-10,177.48681367063745
2005-06-13,177.46731578411143
2005-06-14,178.16631033069092
2005-06-15,178.84023580412318
2005-06-16,179.41973316998218
2005-06-17,182.16056330024873
2005-06-20,180.6274378781455
2005-06-21,180.90051044017582
2005-06-22,180.68709467815933
2005-06-23,180.07864572208882
2005-06-24,180.16462466421606
2005-06-27,180.0612368204055
2005-06-28,180.12881740788458
2005-06-29,180.45169693063167
2005-06-30,181.42445890584443
2005-07-01,180.3321022646128
2005-07-04,180.31697876753128
2005-07-05,181.08998250927178
2005-07-06,182.01375640078524
2005-07-07,180.53358828257458
2005-07-08,182.80508843533644
2005-07-11,186.4204885081876
2005-07-12,188.4726016102416
2005-07-13,187.92529875405987
2005-07-14,188.5328280538331
2005-07-15,187.2652512052398
2005-07-18,187.518281121285
2005-07-19,186.73320451739744
2005-07-20,186.81486454302603
2005-07-21,188.6900266426804
2005-07-22,189.23084487350667
2005-07-25,188.76914874768264
2005-07-26,188.6460547033387
2005-07-27,190.9100324526528
2005-07-28,192.50330352820058
2005-07-29,193.8713830015515
2005-08-01,195.64010752300752
2005-08-02,196.66525449133934
2005-08-03,198.60608048188556
2005-08-04,199.12815262710384
2005-08-05,198.08791092180877
2005-08-08,199.4480870508763
2005-08-09,199.82436092552496
2005-08-10,200.80072133822134
2005-08-11,201.16172558005752
2005-08-12,201.09686704000444
2005-08-15,199.93684656760635
2005-08-16,199.0778701654202
2005-08-17,197.55577375785904
2005-08-18,195.1360108875259
2005-08-19,195.57224000510368
2005-08-22,197.7496738052726
2005-08-23,196.7039536139823
2005-08-24,196.3538841232285
2005-08-25,195.95468456710555
2005-08-26,197.0095920416061
2005-08-29,195.84158344117262
2005-08-30,195.82940963090246
2005-08-31,199.3764584463339
2005-09-01,203.91721262894927
2005-09-02,205.15686632326188
2005-09-05,204.90812191266335
2005-09-06,205.50429761855125
2005-09-07,205.68600402021355
2005-09-08,205.10419824394074
2005-09-09,206.48800133600318
2005-09-12,204.98120891876385
2005-09-13,203.6625524662684
2005-09-14,204.63129036170128
2005-09-15,203.77887855128998
2005-09-16,204.5362628579737
2005-09-19,204.09382550705647
2005-09-20,205.4155551361781
2005-09-21,205.8476929800108
2005-09-22,203.88194651745113
2005-09-23,202.51883098376348
2005-09-26,202.95897263283297
2005-09-27,202.5811420341157
2005-09-28,203.49946588754216
2005-09-29,203.86054025444597
2005-09-30,206.18358908097215
2005-10-03,204.62896530042192
2005-10-04,205.13410499443535
2005-10-05,203.7916427496539
2005-10-06,203.555106776494
2005-10-07,202.93274024006277
2005-10-10,202.3057227787255
2005-10-11,201.74711752107243
2005-10-12,201.11145708104482
2005-10-13,194.73916324215153
2005-10-14,196.03275440632606
2005-10-17,195.9864297506802
2005-10-18,193.37716941046426
2005-10-19,189.0384490502164
2005-10-20,190.1426311676586
2005-10-21,188.50279042385276
2005-10-24,191.36435154187416
2005-10-25,194.13637169509468
2005-10-26,194.24137041982823
2005-10-27,192.1572871112284
2005-10-28,190.77494647372063
2005-10-31,191.95407200082315
2005-11-01,192.4000529668002
2005-11-02,193.75283587468158
2005-11-03,194.52758610828985
2005-11-04,191.32034934314223
2005-11-07,191.41588561832748
2005-11-08,191.18565367741812
2005-11-09,190.89047819665478
2005-11-10,190.80784778134273
2005-11-11,191.1006745079094
2005-11-14,191.37565107799406
2005-11-15,189.93535998936855
2005-11-16,188.78205109128078
2005-11-17,190.99074285044418
2005-11-18,190.99702341836874
2005-11-21,191.7074463908254
2005-11-22,191.77562702611067
2005-11-23,193.47436980033433
2005-11-24,193.4292467027213
2005-11-25,193.73990834788322
2005-11-28,194.3671692579165
2005-11-29,193.70527461201664
2005-11-30,194.40227525414323
2005-12-01,194.2226844612003
2005-12-02,195.64551914607225
2005-12-05,196.9450244729392
2005-12-06,197.661032762052
2005-12-07,197.47178372625345
2005-12-08,199.19382228832617
2005-12-09,199.8643315289686
2005-12-12,201.6536571637339
2005-12-13,201.652843955647
2005-12-14,202.9856299971094
2005-12-15,201.69607919363054
2005-12-16,202.62108692067403
2005-12-19,202.54181424582774
2005-12-20,201.4758395534343
2005-12-21,201.4190006378749
2005-12-22,203.27067755658445
2005-12-23,204.25233489032658
2005-12-26,204.25233489032658
2005-12-27,204.7824049610269
2005-12-28,206.23416516865572
2005-12-29,205.93188324536442
2005-12-30,205.66826636040756
2006-01-02,206.86308178400566
2006-01-03,212.46327723193411
2006-01-04,216.96511439101218
2006-01-05,217.73161206856417
2006-01-06,219.54569179000808
2006-01-09,219.10109002388432
2006-01-10,217.3709277028854
2006-01-11,219.60735401097878
2006-01-12,219.80626213576247
2006-01-13,219.69157066022004
2006-01-16,221.39869123931635
2006-01-17,219.42381639690137
2006-01-18,217.9026387451231
2006-01-19,220.84568748690376
2006-01-20,221.12433411818972
2006-01-23,223.2328829154478
2006-01-24,224.00734980186428
2006-01-25,225.82030117709374
2006-01-26,226.9449281804681
2006-01-27,228.1976562929978
2006-01-30,227.74544908452756
2006-01-31,228.6166236488937
2006-02-01,229.84036859541766
2006-02-02,229.60505923330948
2006-02-03,227.98429305276042
2006-02-06,228.6479731951611
2006-02-07,227.68918327612448
2006-02-08,226.86327297441628
2006-02-09,229.03843908050635
2006-02-10,227.88821207296849
2006-02-13,227.89377169261675
2006-02-14,227.2739284500949
2006-02-15,228.62665011629073
2006-02-16,229.18731041395395
2006-02-17,231.46511512721366
2006-02-20,233.65758829432602
2006-02-21,233.40204969627715
2006-02-22,233.6438310447609
2006-02-23,235.23069487763456
2006-02-24,235.43948498101457
2006-02-27,236.47813704988764
2006-02-28,235.07198342955283
2006-03-01,237.2001272331142
2006-03-02,237.98348236360297
2006-03-03,238.96544196857715
2006-03-06,239.89374259034622
2006-03-07,234.88940382471725
2006-03-08,233.0644175383393
2006-03-09,234.76782338993235
2006-03-10,234.71222082136273
2006-03-13,237.3495647988055
2006-03-14,239.90751004244976
2006-03-15,242.00315535652746
2006-03-16,245.27405857755804
2006-03-17,246.74073555579392
2006-03-20,248.50497298732466
2006-03-21,246.66635686158187
2006-03-22,247.5059840835079
2006-03-23,245.95200164731298
2006-03-24,247.44569722279357
2006-03-27,247.59814127054173
2006-03-28,248.5120054466172
2006-03-29,246.871596010799
2006-03-30,250.85914325426867
2006-03-31,250.2588296787099
2006-04-03,252.52088522919482
2006-04-04,255.2992435601873
2006-04-05,256.5466000003059
2006-04-06,257.198136756109
2006-04-07,254.2879975495756
2006-04-10,254.19888373784661
2006-04-11,253.00262414227947
2006-04-12,251.04475697363287
2006-04-13,251.34177203231698
2006-04-14,251.34177203231698
2006-04-17,255.47129341400301
2006-04-18,256.1526108980437
2006-04-19,259.4680101604444
2006-04-20,260.5585509593161
2006-04-21,263.31276736800606
2006-04-24,264.7203078004576
2006-04-25,265.74090254726883
2006-04-26,267.6328181341082
2006-04-27,266.686978313609
2006-04-28,267.992049396215
2006-05-01,268.72004816817514
2006-05-02,271.31194585656147
2006-05-03,271.3702584709575
2006-05-04,275.4204793142118
2006-05-05,278.6757170115139
2006-05-08,279.8097344860271
2006-05-09,281.3244728642542
2006-05-10,282.77772000360204
2006-05-11,284.68391758581856
2006-05-12,280.2953557506952
2006-05-15,270.3417673405827
2006-05-16,268.12278183644395
2006-05-17,261.242415570392
2006-05-18,254.00493337561514
2006-05-19,252.0805225442117
2006-05-22,240.64093920019388
2006-05-23,250.01941845179863
2006-05-24,244.8179947184927
2006-05-25,246.8996245568984
2006-05-26,252.74297332095165
2006-05-29,256.60014968008613
2006-05-30,253.01123883257358
2006-05-31,254.21727647725007
2006-06-01,254.01072961857187
2006-06-02,259.0887505834113
2006-06-05,258.8689690942286
2006-06-06,250.1054572337405
2006-06-07,247.23375804432015
2006-06-08,236.5037301263054
2006-06-09,239.8566216067803
2006-06-12,235.36890535821135
2006-06-13,226.8822648380047
2006-06-14,228.2664526041061
2006-06-15,237.00842685952153
2006-06-16,235.32153644498587
2006-06-19,235.7933537964076
2006-06-20,235.5619871153817
2006-06-21,237.12648922752132
2006-06-22,237.93483721407043
2006-06-23,237.75387794720376
2006-06-26,238.84275106867605
2006-06-27,239.35320463418037
2006-06-28,236.97942045694452
2006-06-29,239.87734113227074
2006-06-30,248.4240678495295
2006-07-03,251.017030203232
2006-07-04,251.50491589263603
2006-07-05,247.23719041126003
2006-07-06,249.4493553781018
2006-07-07,249.9803873679976
2006-07-10,247.9988545177426
2006-07-11,246.77482847296545
2006-07-12,246.17230718686102
2006-07-13,242.48005144100225
2006-07-14,238.68229218445953
2006-07-17,232.06912988480735
2006-07-18,229.7439040129194
2006-07-19,234.52300053614496
2006-07-20,237.07954948583605
2006-07-21,235.55406331489024
2006-07-24,236.65832473335047
2006-07-25,237.69569062478547
2006-07-26,238.11572341480124
2006-07-27,243.41108683951424
2006-07-28,243.99027491462627
2006-07-31,245.70642061204344
2006-08-01,244.5432188286861
2006-08-02,247.3593811103544
2006-08-03,245.03004759919938
2006-08-04,248.0852649468261
2006-08-07,246.18888592016523
2006-08-08,246.02209232383242
2006-08-09,247.15354724974313
2006-08-10,242.6761202295745
2006-08-11,243.14300210633675
2006-08-14,243.40617380219322
2006-08-15,245.45131931593798
2006-08-16,248.52305554927423
2006-08-17,249.59613538166886
2006-08-18,249.2967755769659
2006-08-21,251.59682870689753
2006-08-22,249.76948094707754
2006-08-23,249.48218659720882
2006-08-24,249.01723501198128
2006-08-25,248.23674505434187
2006-08-28,249.42186955750927
2006-08-29,249.35102518389456
2006-08-30,251.89662950576073
2006-08-31,251.48746407154601
2006-09-01,252.76862384694093
2006-09-04,255.72729985469525
2006-09-05,254.16612028060027
2006-09-06,251.7185284467793
2006-09-07,248.13025551217805
2006-09-08,247.98192392837404
2006-09-11,246.65361120781213
2006-09-12,247.77192429170557
2006-09-13,248.3345276175961
2006-09-14,250.55938661268283
2006-09-15,249.15950780930956
2006-09-18,250.1409022210834
2006-09-19,250.54554890310288
2006-09-20,251.08353035752162
2006-09-21,251.76769417331835
2006-09-22,251.8816398556576
2006-09-25,249.78506134095204
2006-09-26,251.05898922930453
2006-09-27,253.47504040593745
2006-09-28,253.8409083481861
2006-09-29,254.12550505575567
2006-10-02,254.84315492026525
2006-10-03,253.37997534003262
2006-10-04,253.7274717644689
2006-10-05,255.94953028990477
2006-10-06,253.36251464118095
2006-10-09,254.46386083405986
2006-10-10,254.87720393316633
2006-10-11,255.0061651906066
2006-10-12,256.24820811278084
2006-10-13,256.41429360963866
2006-10-16,258.0731128713658
2006-10-17,256.3735079529823
2006-10-18,257.83779307492216
2006-10-19,259.98584614444445
2006-10-20,261.62990551105815
2006-10-23,261.2537208707015
2006-10-24,261.88186537694196
2006-10-25,263.786630602679
2006-10-26,265.8708059586649
2006-10-27,266.7388485201253
2006-10-30,265.139254302577
2006-10-31,267.70872886918005
2006-11-01,269.49918602258975
2006-11-02,268.54495382168085
2006-11-03,267.71935230516186
2006-11-06,269.62172574426484
2006-11-07,272.4712803122614
2006-11-08,271.7439280286513
2006-11-09,273.7860072653537
2006-11-10,275.2594053859772
2006-11-13,274.9594825770777
2006-11-14,276.2355688471359
2006-11-15,277.58972787955423
2006-11-16,277.9896933112681
2006-11-17,276.6252314196133
2006-11-20,276.40161126008206
2006-11-21,278.37094941221795
2006-11-22,282.1887173446421
2006-11-23,282.3782811202155
2006-11-24,283.8839113753598
2006-11-27,280.8126823732494
2006-11-28,278.94552529504296
2006-11-29,283.3463676763948
2006-11-30,286.4422883735433
2006-12-01,287.03135413726363
2006-12-04,286.9323704501364
2006-12-05,288.1120857494062
2006-12-06,289.00647381575254
2006-12-07,289.96703751290573
2006-12-08,290.65390371177216
2006-12-11,290.5258114906304
2006-12-12,292.075404919736
2006-12-13,292.82489411230006
2006-12-14,292.7868616253975
2006-12-15,292.73571120941665
2006-12-18,292.76773529703877
2006-12-19,293.3853756175295
2006-12-20,295.8686911667671
2006-12-21,296.66548240393405
2006-12-22,295.9651794152216
2006-12-25,295.9651794152216
2006-12-26,295.44856194756187
2006-12-27,297.03537772324205
2006-12-28,297.9064359587379
2006-12-29,299.95386580940317
2007-01-01,299.95386580940317
2007-01-02,304.61588030550297
2007-01-03,303.6391978309402
2007-01-04,298.7700038685938
2007-01-05,296.40880572517364
2007-01-08,297.4572644981756
2007-01-09,298.1873447140832
2007-01-10,295.2591440234724
2007-01-11,296.9690324858961
2007-01-12,298.92169205183393
2007-01-15,302.4580421587509
2007-01-16,302.28834625931995
2007-01-17,302.40811948266696
2007-01-18,302.88841665168513
2007-01-19,303.69784335408593
2007-01-22,305.02492999212575
2007-01-23,306.3229815854954
2007-01-24,307.9680348384267
2007-01-25,307.9593106436839
2007-01-26,305.19242299330745
2007-01-29,307.38832363191955
2007-01-30,308.12077606551844
2007-01-31,309.56019021808453
2007-02-01,312.5638883135015
2007-02-02,312.7597441775154
2007-02-05,313.4569419498243
2007-02-06,314.9327021975871
2007-02-07,317.8915455629511
2007-02-08,316.5684618268663
2007-02-09,317.40004812067326
2007-02-12,314.93292077452793
2007-02-13,317.23672236554313
2007-02-14,322.80020991731385
2007-02-15,323.31548869150964
2007-02-16,322.7392408443948
2007-02-19,325.10007522206394
2007-02-20,325.0325628984053
2007-02-21,323.56142692034496
2007-02-22,323.70992373910747
2007-02-23,324.69407571018274
2007-02-26,326.3049857411691
2007-02-27,315.0785146649832
2007-02-28,310.88488899385817
2007-03-01,306.2417115951009
2007-03-02,307.9568161275058
2007-03-05,299.69418862726775
2007-03-06,304.4305527705061
2007-03-07,308.39737672195685
2007-03-08,313.6583320586897
2007-03-09,312.60378962555694
2007-03-12,314.81652067472095
2007-03-13,312.830609022317
2007-03-14,306.3004850754185
2007-03-15,311.56080877050084
2007-03-16,313.46918460200607
2007-03-19,317.8145468309754
2007-03-20,318.5925750688283
2007-03-21,321.45788598362776
2007-03-22,325.87450265572033
2007-03-23,325.1830194267521
2007-03-26,325.2185349262681
2007-03-27,325.0219059195291
2007-03-28,324.5302106470181
2007-03-29,326.76808785754537
2007-03-30,327.4160065889248
2007-04-02,329.61999200924924
2007-04-03,332.59446418082405
2007-04-04,333.71416377200643
2007-04-05,336.91465186337666
2007-04-06,336.91465186337666
2007-04-09,334.95264982448265
2007-04-10,339.6927710422543
2007-04-11,339.2766311054376
2007-04-12,338.7929311758493
2007-04-13,340.99256701845457
2007-04-16,344.27408954952074
2007-04-17,344.70332604575447
2007-04-18,343.2594199352192
2007-04-19,341.8545330469536
2007-04-20,344.6811096149617
2007-04-23,344.58509460533463
2007-04-24,343.1739946100268
2007-04-25,346.8874301242011
2007-04-26,346.2007265164446
2007-04-27,347.15794694164737
2007-04-30,347.23110160344766
2007-05-01,345.8047925367447
2007-05-02,346.8041417947545
2007-05-03,344.4138466859716
2007-05-04,346.83295662520607
2007-05-07,348.06438940755794
2007-05-08,342.58435168114505
2007-05-09,343.89998030336085
2007-05-10,342.832621256635
2007-05-11,342.92408750216106
2007-05-14,343.61748922201815
2007-05-15,345.88318287445327
2007-05-16,345.44128862760664
2007-05-17,343.92928092912985
2007-05-18,345.97214696359765
2007-05-21,346.6358547362962
2007-05-22,348.21516522409235
2007-05-23,350.72572902815773
2007-05-24,347.7236952191416
2007-05-25,347.9134979299045
2007-05-28,348.5842378665267
2007-05-29,350.3698812659959
2007-05-30,348.81412214525824
2007-05-31,353.2849492730387
2007-06-01,354.13321564191733
2007-06-04,355.10247976275605
2007-06-05,354.80947358210517
2007-06-06,348.4710598019393
2007-06-07,342.4646702395052
2007-06-08,339.50602475024283
2007-06-11,342.1917235933772
2007-06-12,339.2340186063929
2007-06-13,338.8403600464284
2007-06-14,342.3828959837956
2007-06-15,346.61506491664227
2007-06-18,347.1971498942735
2007-06-19,347.64968303092957
2007-06-20,349.5605934076002
2007-06-21,346.14975203450473
2007-06-22,346.88285369270676
2007-06-25,345.33105552930016
2007-06-26,344.47016919736524
2007-06-27,342.9108254729913
2007-06-28,347.11210405492477
2007-06-29,349.90851686653104
2007-07-02,354.82717025384926
2007-07-03,356.6770018567995
2007-07-04,358.4810648256354
2007-07-05,356.92228071124117
2007-07-06,357.52707195840975
2007-07-09,359.428430552206
2007-07-10,360.3125482121689
2007-07-11,361.02269521949125
2007-07-12,364.00251671623323
2007-07-13,364.6703667756224
2007-07-16,363.83547993472047
2007-07-17,363.7474518496246
2007-07-18,362.1500247570337
2007-07-19,364.9546378570553
2007-07-20,363.24438282633633
2007-07-23,362.89445563092386
2007-07-24,359.4624483670921
2007-07-25,352.10792001591744
2007-07-26,345.1552553266568
2007-07-27,339.69109305161436
2007-07-30,341.6057339303679
2007-07-31,347.3472106633806
2007-08-01,341.44116846092163
2007-08-02,342.5141999825044
2007-08-03,342.1557502752559
2007-08-06,337.5173801374675
2007-08-07,337.8838370856428
2007-08-08,342.84728968014366
2007-08-09,334.7199658713269
2007-08-10,326.19923925580827
2007-08-13,328.5584864909045
2007-08-14,326.41324416682926
2007-08-15,321.2012988107686
2007-08-16,307.2356718066524
2007-08-17,312.0938794863079
2007-08-20,315.10222286222233
2007-08-21,314.7881924537468
2007-08-22,321.3347624461233
2007-08-23,324.89398557944156
2007-08-24,327.61337195963404
2007-08-27,329.0163788828755
2007-08-28,324.37976119027365
2007-08-29,325.4691564216477
2007-08-30,327.7384663206001
2007-08-31,331.6266703991423
2007-09-03,332.6049926673737
2007-09-04,334.26930159006025
2007-09-05,331.7811042836342
2007-09-06,333.5930088625092
2007-09-07,329.91799007590083
2007-09-10,326.0732467923033
2007-09-11,331.6265734914973
2007-09-12,332.7518441011666
2007-09-13,332.36601381102207
2007-09-14,328.6028041320483
2007-09-17,324.06952363968725
2007-09-18,326.3708881835259
2007-09-19,335.0206784167809
2007-09-20,336.2117153121872
2007-09-21,338.26457222477296
2007-09-24,338.264360029047
2007-09-25,336.01388485124494
2007-09-26,337.42957787987973
2007-09-27,338.1313336078111
2007-09-28,338.2253008551981
2007-10-01,341.1079715334079
2007-10-02,341.42741842225644
2007-10-03,341.69088211350237
2007-10-04,342.96132962275385
2007-10-05,345.85498021890334
2007-10-08,345.3634896412266
2007-10-09,347.083484019139
2007-10-10,350.09276580868345
2007-10-11,354.60302831850765
2007-10-12,352.03639100697706
2007-10-15,353.7715948915757
2007-10-16,349.5615229419351
2007-10-17,353.5622463622012
2007-10-18,352.38662690799123
2007-10-19,350.3984256726095
2007-10-22,341.4889484654766
2007-10-23,348.6873004379824
2007-10-24,346.75023154435735
2007-10-25,351.32994109055153
2007-10-26,353.4768227974737
2007-10-29,355.5172964077884
2007-10-30,353.2017700574097
2007-10-31,358.46486734714534
2007-11-01,354.6040695962809
2007-11-02,356.2233431031323
2007-11-05,352.5053936141472
2007-11-06,357.65699418142174
2007-11-07,358.57737491038625
2007-11-08,355.98272268198116
2007-11-09,350.07683464664876
2007-11-12,344.33150748286994
2007-11-13,343.4838101081667
2007-11-14,347.8910733662358
2007-11-15,340.8013213441181
2007-11-16,335.84047313619226
2007-11-19,324.98043548707255
2007-11-20,328.5614846783968
2007-11-21,319.8192251393522
2007-11-22,320.56062347764134
2007-11-23,325.08570701647415
2007-11-26,327.2356461460593
2007-11-27,325.83714395230237
2007-11-28,328.5363584341173
2007-11-29,330.34411784525184
2007-11-30,332.8188005193078
2007-12-03,332.0861592996298
2007-12-04,328.9221151254713
2007-12-05,331.20912286865183
2007-12-06,330.57917050846027
2007-12-07,334.38398829648844
2007-12-10,337.4405883666234
2007-12-11,337.6730751888988
2007-12-12,337.26503333370766
2007-12-13,328.9630408945462
2007-12-14,324.94199993306376
2007-12-17,316.1043289924779
2007-12-18,315.96090530405576
2007-12-19,313.73266760936525
2007-12-20,312.79228731129183
2007-12-21,316.31598166222585
2007-12-24,317.49048566663174
2007-12-25,317.49048566663174
2007-12-26,319.784015919574
2007-12-27,322.4035404012419
2007-12-28,327.2952666950735
2007-12-31,326.0771968599076
2008-01-01,326.0771968599076
2008-01-02,327.80938116153993
2008-01-03,324.89844698972183
2008-01-04,319.63037408179224
2008-01-07,311.7829781037736
2008-01-08,312.80837244126565
2008-01-09,303.5949638379115
2008-01-10,299.0065096505425
2008-01-11,298.4751970436629
2008-01-14,302.38378515673406
2008-01-15,293.32254490931973
2008-01-16,283.68056567176194
2008-01-17,283.9629893237964
2008-01-18,279.90927136791765
2008-01-21,262.74321522528123
2008-01-22,269.7393825155286
2008-01-23,264.44163832602186
2008-01-24,277.3980132540945
2008-01-25,282.2090306427016
2008-01-28,280.6571618943905
2008-01-29,287.4878347516143
2008-01-30,286.91611635763155
2008-01-31,286.8093891220219
2008-02-01,294.4766850062815
2008-02-04,298.23701910324604
2008-02-05,286.1929733116338
2008-02-06,287.17961498233467
2008-02-07,279.2889684285846
2008-02-08,280.2667760780288
2008-02-11,278.41056118887474
2008-02-12,288.15290559321045
2008-02-13,289.91036598396005
2008-02-14,293.0447352351763
2008-02-15,291.5798874019951
2008-02-18,294.06420786146197
2008-02-19,297.544618015033
2008-02-20,293.3897266307879
2008-02-21,299.03279824867536
2008-02-22,297.84249657512
