Date,WORLD ex CANADA SMALL CAP
2011-02-01,1772.701957673121
2011-02-02,1772.4500654695955
2011-02-03,1771.010623638306
2011-02-04,1777.4398955847842
2011-02-07,1793.537529805793
2011-02-08,1803.0553630811828
2011-02-09,1795.6713465553605
2011-02-10,1791.3778295889574
2011-02-11,1801.3402226270566
2011-02-14,1810.9110726251795
2011-02-15,1803.605026986237
2011-02-16,1814.5488788004116
2011-02-17,1825.3698672358578
2011-02-18,1828.6027600825878
2011-02-21,1823.6497282823752
2011-02-22,1788.2489710027155
2011-02-23,1768.834686131152
2011-02-24,1765.422487354934
2011-02-25,1796.5063574198343
2011-02-28,1808.158341254863
2011-03-01,1791.6525358834676
2011-03-02,1792.3277235457938
2011-03-03,1817.1134915818272
2011-03-04,1815.9035479623535
2011-03-07,1800.2287541700364
2011-03-08,1807.632806101005
2011-03-09,1806.0114562974804
2011-03-10,1765.5956000744486
2011-03-11,1766.6741846053892
2011-03-14,1744.360556897079
2011-03-15,1704.1589211194823
2011-03-16,1701.4801991568977
2011-03-17,1719.3484162209093
2011-03-18,1739.546576295487
2011-03-21,1772.7193967386222
2011-03-22,1776.417525489003
2011-03-23,1774.8753738260589
2011-03-24,1791.19550220323
2011-03-25,1800.3824608939387
2011-03-28,1795.4243324484385
2011-03-29,1804.1960245761156
2011-03-30,1824.4292745730631
2011-03-31,1830.88878998522
2011-04-01,1835.1840537639275
2011-04-04,1844.586509795831
2011-04-05,1845.334813915528
2011-04-06,1847.0825257111853
2011-04-07,1836.9618970504632
2011-04-08,1837.504672826391
2011-04-11,1829.291017797507
2011-04-12,1806.179343586117
2011-04-13,1814.4947664947995
2011-04-14,1820.1989034701387
2011-04-15,1828.1512598534862
2011-04-18,1799.8430049843068
2011-04-19,1807.9556492512172
2011-04-20,1843.235916586808
2011-04-21,1861.4850716253202
2011-04-22,1862.0271500227589
2011-04-25,1859.2404733107178
2011-04-26,1871.7658455427315
2011-04-27,1878.3724435373351
2011-04-28,1894.820690358607
2011-04-29,1901.122327262565
2011-05-02,1895.959752311398
2011-05-03,1876.3474231243592
2011-05-04,1859.3668842272207
2011-05-05,1848.450802221729
2011-05-06,1853.1853920504366
2011-05-09,1857.7939591913612
2011-05-10,1880.5023800407487
2011-05-11,1863.779028304505
2011-05-12,1860.174202539079
2011-05-13,1843.9010103882756
2011-05-16,1826.3897341255058
2011-05-17,1813.7515664512541
2011-05-18,1836.733889251287
2011-05-19,1840.5263342070007
2011-05-20,1831.2342018764518
2011-05-23,1796.933188823206
2011-05-24,1797.7415284968322
2011-05-25,1807.2395471130178
2011-05-26,1824.7355807488238
2011-05-27,1842.4765772571777
2011-05-30,1844.5398595668867
2011-05-31,1864.4984079053586
2011-06-01,1836.4110553359565
2011-06-02,1828.0172783312373
2011-06-03,1813.7830388610446
2011-06-06,1795.3516778435715
2011-06-07,1800.980765979453
2011-06-08,1779.894185962557
2011-06-09,1786.4350660681666
2011-06-10,1760.906504493257
2011-06-13,1757.2900871224679
2011-06-14,1785.109788804065
2011-06-15,1758.338551525724
2011-06-16,1743.6677396424736
2011-06-17,1748.754944234865
2011-06-20,1750.9774031113045
2011-06-21,1783.7143645011574
2011-06-22,1780.8177794737655
2011-06-23,1764.4051518491144
2011-06-24,1757.924410256659
2011-06-27,1762.4321764531735
2011-06-28,1785.324122800732
2011-06-29,1805.8604446114498
2011-06-30,1827.5245518550228
2011-07-01,1849.0472968472864
2011-07-04,1856.064766924755
2011-07-05,1855.5201863340728
2011-07-06,1856.801764849337
2011-07-07,1874.3060982441243
2011-07-08,1864.403316486433
2011-07-11,1821.6447830167324
2011-07-12,1810.880062841332
2011-07-13,1830.0743148284052
2011-07-14,1809.253580545543
2011-07-15,1812.8752300170734
2011-07-18,1785.1284333831134
2011-07-19,1816.3894692497138
2011-07-20,1821.3259954161497
2011-07-21,1841.4736923115859
2011-07-22,1852.010939116421
2011-07-25,1837.5339965287185
2011-07-26,1835.2302991385618
2011-07-27,1795.9568400842143
2011-07-28,1783.5981284634724
2011-07-29,1779.060187838965
2011-08-01,1770.5361540605202
2011-08-02,1721.0637606242121
2011-08-03,1714.3158453227732
2011-08-04,1623.3764090558898
2011-08-05,1589.2958398111614
2011-08-08,1480.540744337374
2011-08-09,1542.2920722983872
2011-08-10,1503.2423386299677
2011-08-11,1557.8470961773319
2011-08-12,1574.3349016773911
2011-08-15,1615.474923427746
2011-08-16,1595.2436871826712
2011-08-17,1596.8143399609087
2011-08-18,1516.1189285319479
2011-08-19,1492.878681457714
2011-08-22,1488.2364069157113
2011-08-23,1533.2422527064584
2011-08-24,1548.3953071012659
2011-08-25,1525.558003422551
2011-08-26,1549.9804193846503
2011-08-29,1603.5036085791198
2011-08-30,1614.478283450922
2011-08-31,1629.4052983733427
2011-09-01,1607.5354734295693
2011-09-02,1566.083835141721
2011-09-05,1544.2649530337565
2011-09-06,1527.4693869331802
2011-09-07,1578.0277925844237
2011-09-08,1565.9454576848002
2011-09-09,1523.4532625903614
2011-09-12,1511.5792927035313
2011-09-13,1532.3428730151415
2011-09-14,1546.964934482351
2011-09-15,1574.3608234973412
2011-09-16,1583.8330973822256
2011-09-19,1556.5159809710801
2011-09-20,1543.228082692763
2011-09-21,1505.8712855999188
2011-09-22,1447.1283429521577
2011-09-23,1454.6270673240435
2011-09-26,1464.2230036215838
2011-09-27,1506.357385422136
2011-09-28,1475.8210655861349
2011-09-29,1489.5720811247209
2011-09-30,1454.4205144798434
2011-10-03,1399.3244167244954
2011-10-04,1423.2470813956584
2011-10-05,1443.9520554612027
2011-10-06,1482.9225164996544
2011-10-07,1473.9757267162552
2011-10-10,1519.8497123048585
2011-10-11,1526.222114382778
2011-10-12,1550.5401590820231
2011-10-13,1548.3973468481468
2011-10-14,1569.044052210445
2011-10-17,1542.4535289704909
2011-10-18,1558.8613981734134
2011-10-19,1547.3600889823406
2011-10-20,1539.5123954697272
2011-10-21,1573.9711980375948
2011-10-24,1614.8911583531612
2011-10-25,1586.596044470802
2011-10-26,1598.8114919023678
2011-10-27,1669.8142095389994
2011-10-28,1669.9709212621765
2011-10-31,1624.1431527142277
2011-11-01,1565.3644024453613
2011-11-02,1591.2406584791484
2011-11-03,1620.6372458337487
2011-11-04,1621.3830220393054
2011-11-07,1617.2286652830976
2011-11-08,1630.2357404663583
2011-11-09,1577.493221797671
2011-11-10,1575.7413592357657
2011-11-11,1613.0480630353964
2011-11-14,1597.963202980234
2011-11-15,1600.5291514210376
2011-11-16,1580.8915019561082
2011-11-17,1559.400962173378
2011-11-18,1554.0600409622386
2011-11-21,1519.7246937013203
2011-11-22,1510.983648313718
2011-11-23,1473.6219606566337
2011-11-24,1471.6337346006196
2011-11-25,1461.4755562922917
2011-11-28,1512.3083824435282
2011-11-29,1520.085741957527
2011-11-30,1585.3152639317395
2011-12-01,1577.4775934406407
2011-12-02,1585.2041002894764
2011-12-05,1607.711887799042
2011-12-06,1595.8138467546516
2011-12-07,1598.8303613638677
2011-12-08,1561.3936899710964
2011-12-09,1586.7732424712415
2011-12-12,1560.9732224763673
2011-12-13,1539.1256253248725
2011-12-14,1510.9898272706143
2011-12-15,1519.8010191974793
2011-12-16,1530.0784483655614
2011-12-19,1507.3621216989577
2011-12-20,1554.153495808093
2011-12-21,1557.1221844994182
2011-12-22,1566.6492349135406
2011-12-23,1574.8573781656592
2011-12-26,1575.0649213932104
2011-12-27,1579.4225746270708
2011-12-28,1554.859936694047
2011-12-29,1568.0954139217056
2011-12-30,1573.3261082596996
2012-01-02,1576.614514278016
2012-01-03,1599.6246807025009
2012-01-04,1593.2667512942594
2012-01-05,1591.6824260749427
2012-01-06,1588.1673457702902
2012-01-09,1593.8951080638537
2012-01-10,1614.1260461432007
2012-01-11,1617.5823824837703
2012-01-12,1625.096553804023
2012-01-13,1617.023777311105
2012-01-16,1617.8980202469513
2012-01-17,1627.373516350746
2012-01-18,1649.6262794968723
2012-01-19,1664.270989592771
2012-01-20,1669.6547113757554
2012-01-23,1675.6905486254323
2012-01-24,1673.7747085158692
2012-01-25,1686.4260287117934
2012-01-26,1693.3914289716577
2012-01-27,1700.9382325513138
2012-01-30,1687.5512565126044
2012-01-31,1691.464714093109
2012-02-01,1724.698286758938
2012-02-02,1731.5200536693883
2012-02-03,1755.430497514515
2012-02-06,1755.880949513387
2012-02-07,1758.4139964394985
2012-02-08,1763.5319896851076
2012-02-09,1765.0606821958434
2012-02-10,1744.9210031014327
2012-02-13,1762.666653621142
2012-02-14,1752.2169659952747
2012-02-15,1750.0604225880677
2012-02-16,1762.685990553619
2012-02-17,1770.287684580459
2012-02-20,1779.2755058017578
2012-02-21,1771.369865577124
2012-02-22,1762.7083116271137
2012-02-23,1778.2797878844067
2012-02-24,1784.2983188590883
2012-02-27,1782.1756603235926
2012-02-28,1781.9548817189482
2012-02-29,1769.4244270378472
2012-03-01,1776.07903081824
2012-03-02,1761.730229948113
2012-03-05,1754.7571937431783
2012-03-06,1716.5286509824964
2012-03-07,1730.191312563688
2012-03-08,1756.459281552462
2012-03-09,1767.8588523800565
2012-03-12,1761.2987521284003
2012-03-13,1790.2965576704944
2012-03-14,1779.6415646028076
2012-03-15,1792.9147318566863
2012-03-16,1798.5199154489285
2012-03-19,1807.2543388603513
2012-03-20,1790.2075213979006
2012-03-21,1787.1462047179248
2012-03-22,1772.8460299052574
2012-03-23,1784.2221041791465
2012-03-26,1809.6060275048499
2012-03-27,1806.4429382004457
2012-03-28,1794.8751108921556
2012-03-29,1787.8736886554711
2012-03-30,1793.1928063505968
2012-04-02,1807.192430146202
2012-04-03,1802.4526408249806
2012-04-04,1766.3777820802347
2012-04-05,1761.0483209256363
2012-04-06,1760.18686397101
2012-04-09,1743.8067050074608
2012-04-10,1709.1087876953836
2012-04-11,1725.7664579837515
2012-04-12,1754.9248604509787
2012-04-13,1736.4289703349284
2012-04-16,1733.744576744505
2012-04-17,1758.4206915860182
2012-04-18,1755.8895079594788
2012-04-19,1749.0547500533091
2012-04-20,1755.9658245884164
2012-04-23,1730.343584076128
2012-04-24,1738.629157269617
2012-04-25,1762.9075660478882
2012-04-26,1776.2611114624326
2012-04-27,1789.120047297435
2012-04-30,1780.4991555449699
2012-05-01,1780.4322305172473
2012-05-02,1783.2954231363208
2012-05-03,1765.889486963933
2012-05-04,1737.1525857404026
2012-05-07,1729.8975462734918
2012-05-08,1718.6119795679108
2012-05-09,1704.2536554450223
2012-05-10,1713.4943215115966
2012-05-11,1710.6637957169676
2012-05-14,1684.0346982542933
2012-05-15,1671.3830326337477
2012-05-16,1654.9898203939365
2012-05-17,1629.4958156256748
2012-05-18,1606.559377877019
2012-05-21,1634.162355093213
2012-05-22,1641.915159901314
2012-05-23,1633.6971367174976
2012-05-24,1636.2743196441602
2012-05-25,1632.5717448044506
2012-05-28,1635.3630812915956
2012-05-29,1657.462417910592
2012-05-30,1626.412950352267
2012-05-31,1624.4623907973676
2012-06-01,1579.9784944304133
2012-06-04,1571.2914177963005
2012-06-05,1587.086264057279
2012-06-06,1623.273823460274
2012-06-07,1627.6776783317894
2012-06-08,1628.3725544877045
2012-06-11,1610.2737425651724
2012-06-12,1617.6393720606177
2012-06-13,1606.0523421314126
2012-06-14,1615.8073851145202
2012-06-15,1636.3850830998633
2012-06-18,1644.7574097692047
2012-06-19,1666.2914463532704
2012-06-20,1671.3882225722587
2012-06-21,1639.5721737244141
2012-06-22,1641.9416707563298
2012-06-25,1616.4902853831315
2012-06-26,1618.2816862844297
2012-06-27,1635.6024674643356
2012-06-28,1637.1839552578654
2012-06-29,1686.8460266301522
2012-07-02,1701.0439792917548
2012-07-03,1718.9808387029977
2012-07-04,1718.4510767115037
2012-07-05,1713.0105659713604
2012-07-06,1694.0643401928248
2012-07-09,1684.9686026553622
2012-07-10,1673.2341241705774
2012-07-11,1666.3465924279483
2012-07-12,1655.241622126899
2012-07-13,1679.2201604651027
2012-07-16,1677.6954254113289
2012-07-17,1680.2580991266443
2012-07-18,1688.8300067278406
2012-07-19,1698.3360529216723
2012-07-20,1678.1329377023283
2012-07-23,1645.2125656863286
2012-07-24,1630.4663386658567
2012-07-25,1630.0553584750423
2012-07-26,1657.160344053244
2012-07-27,1686.0121784876294
2012-07-30,1686.0455879144693
2012-07-31,1680.8830994077568
2012-08-01,1665.1813659683266
2012-08-02,1652.4112291097854
2012-08-03,1681.9425928854569
2012-08-06,1698.901028155191
2012-08-07,1711.5739991115177
2012-08-08,1712.1995019040178
2012-08-09,1716.9767916530832
2012-08-10,1718.050794542144
2012-08-13,1714.6382512870518
2012-08-14,1713.6576192912307
2012-08-15,1719.8756243809344
2012-08-16,1735.0003173673863
2012-08-17,1745.10895752238
2012-08-20,1741.349575758781
2012-08-21,1748.6621460515614
2012-08-22,1741.3297878836229
2012-08-23,1737.8107820775142
2012-08-24,1735.7216858866286
2012-08-27,1736.271971730812
2012-08-28,1737.5796999833963
2012-08-29,1741.0921588942867
2012-08-30,1725.6306414717353
2012-08-31,1735.168214402404
2012-09-03,1737.0986128670352
2012-09-04,1744.3582888462215
2012-09-05,1741.5059889872477
2012-09-06,1770.4753073769386
2012-09-07,1791.3527587142082
2012-09-10,1788.8344320543135
2012-09-11,1794.2757916662417
2012-09-12,1805.4506599348333
2012-09-13,1819.728199392459
2012-09-14,1848.3220736637418
2012-09-17,1835.7528505456594
2012-09-18,1826.9110003403669
2012-09-19,1831.8048215936262
2012-09-20,1818.778102592404
2012-09-21,1825.8672062509038
2012-09-24,1816.8254074799363
2012-09-25,1804.3878242071744
2012-09-26,1784.7063720108845
2012-09-27,1801.4372907325692
2012-09-28,1794.210677521204
2012-10-01,1796.5315867821655
2012-10-02,1798.807045826495
2012-10-03,1792.6839518741863
2012-10-04,1809.3554756586266
2012-10-05,1816.223949838835
2012-10-08,1805.5631232072274
2012-10-09,1788.1584355550572
2012-10-10,1778.0033391011732
2012-10-11,1784.162935931442
2012-10-12,1777.480312558432
2012-10-15,1785.488176800669
2012-10-16,1804.3287259880183
2012-10-17,1822.4680677458816
2012-10-18,1820.5557385801187
2012-10-19,1798.9808959817085
2012-10-22,1796.911789137997
2012-10-23,1780.4716085254843
2012-10-24,1777.5203127089458
2012-10-25,1784.7891797825953
2012-10-26,1779.0409617733367
2012-10-29,1775.9176447415164
2012-10-30,1778.0362106023574
2012-10-31,1785.1735141047716
2012-11-01,1806.9298221307859
2012-11-02,1791.2939546411878
2012-11-05,1793.4255863889039
2012-11-06,1804.2434053417612
2012-11-07,1776.0713252652006
2012-11-08,1756.3239611708666
2012-11-09,1754.3215351233962
2012-11-12,1748.7691151102597
2012-11-13,1740.885586101376
2012-11-14,1718.093736257307
2012-11-15,1711.5184787475455
2012-11-16,1716.5652108186098
2012-11-19,1750.559819991083
2012-11-20,1753.4173718678373
2012-11-21,1759.0613670053604
2012-11-22,1767.0591594783484
2012-11-23,1783.7427709856088
2012-11-26,1785.498269806145
2012-11-27,1784.5770134179597
2012-11-28,1788.3899166953877
2012-11-29,1806.9310250567892
2012-11-30,1806.2247081323865
2012-12-03,1806.6990518988391
2012-12-04,1809.5548824604562
2012-12-05,1808.9306495279743
2012-12-06,1814.1256291323184
2012-12-07,1814.7452401650055
2012-12-10,1819.3186267164017
2012-12-11,1831.7662309008176
2012-12-12,1830.9323973888231
2012-12-13,1824.2495525240777
2012-12-14,1823.5925587672095
2012-12-17,1838.5159195568974
2012-12-18,1860.9228881629144
2012-12-19,1868.1587800913978
2012-12-20,1873.7095434383377
2012-12-21,1861.1119335429908
2012-12-24,1856.003302778673
2012-12-25,1856.8580738896362
2012-12-26,1850.4418140997034
2012-12-27,1851.6840351355709
2012-12-28,1844.191666605748
2012-12-31,1864.8189031085114
2013-01-01,1865.028598180653
2013-01-02,1906.0298553935845
2013-01-03,1906.709907231672
2013-01-04,1916.3853696547283
2013-01-07,1917.338306245175
2013-01-08,1910.9774811120492
2013-01-09,1920.2875294558592
2013-01-10,1929.9555246498214
2013-01-11,1932.426970768625
2013-01-14,1930.8757524149298
2013-01-15,1938.0588969274497
2013-01-16,1931.987103311222
2013-01-17,1944.1691164069082
2013-01-18,1949.9961047326904
2013-01-21,1952.6294005069278
2013-01-22,1962.465330639899
2013-01-23,1958.841908424395
2013-01-24,1964.8048956153573
2013-01-25,1979.5686921469098
2013-01-28,1978.5957209428277
2013-01-29,1978.580239417235
2013-01-30,1971.0100274990632
2013-01-31,1977.8197739410673
2013-02-01,1996.0476748104152
2013-02-04,1975.2925947769568
2013-02-05,1980.9736535869106
2013-02-06,1992.7839386128526
2013-02-07,1987.940420165145
2013-02-08,2000.6313057403459
2013-02-11,1994.8147073158173
2013-02-12,2007.1697870489304
2013-02-13,2010.9072131570658
2013-02-14,2012.1804976063947
2013-02-15,2007.9752035772426
2013-02-18,2010.3927413199967
2013-02-19,2028.7448724802673
2013-02-20,2006.7880161215292
2013-02-21,1981.8423196505944
2013-02-22,1997.7053103698147
2013-02-25,1974.5807515393394
2013-02-26,1974.1647325530703
2013-02-27,1993.120497243208
2013-02-28,2000.5244380319873
2013-03-01,1994.8018304475825
2013-03-04,1997.722681082371
2013-03-05,2020.997444637126
2013-03-06,2027.125638704126
2013-03-07,2032.0892112152928
2013-03-08,2040.4411199158692
2013-03-11,2046.3500297431847
2013-03-12,2043.3900192891278
2013-03-13,2045.4995818080438
2013-03-14,2064.2879410822316
2013-03-15,2073.8239884499726
2013-03-18,2060.1241818580606
2013-03-19,2053.050756839255
2013-03-20,2065.936534150685
2013-03-21,2059.233409931106
2013-03-22,2060.7778752365
2013-03-25,2058.57308856282
2013-03-26,2065.7770412206673
2013-03-27,2065.007642778833
2013-03-28,2071.574347972142
2013-03-29,2070.5057937021984
2013-04-01,2048.278857305779
2013-04-02,2043.4682972534592
2013-04-03,2026.4147028224527
2013-04-04,2024.804012443095
2013-04-05,2022.3111335441301
2013-04-08,2036.5775340919367
2013-04-09,2040.4296055936097
2013-04-10,2068.7083335939496
2013-04-11,2080.361719142391
2013-04-12,2072.803819246592
2013-04-15,2020.1674872436345
2013-04-16,2035.396036603899
2013-04-17,2010.9904171959515
2013-04-18,1999.6182580358889
2013-04-19,2015.0865888801327
2013-04-22,2023.1552886355053
2013-04-23,2047.188230616362
2013-04-24,2060.563549700684
2013-04-25,2077.576759517298
2013-04-26,2072.870403403805
2013-04-29,2084.822707231831
2013-04-30,2099.7230107262294
2013-05-01,2075.398632074146
2013-05-02,2085.512452637412
2013-05-03,2107.2112185910632
2013-05-06,2113.15831597865
2013-05-07,2133.0989941166476
2013-05-08,2148.6393813769473
2013-05-09,2139.6895147787645
2013-05-10,2142.941269869907
2013-05-13,2142.7307708022568
2013-05-14,2158.8127178133113
2013-05-15,2159.5786190485605
2013-05-16,2154.960974112427
2013-05-17,2169.17175529283
2013-05-20,2179.9063963131316
2013-05-21,2180.555027430339
2013-05-22,2154.4094282121687
2013-05-23,2130.761208500606
2013-05-24,2131.127359472651
2013-05-27,2126.103535901658
2013-05-28,2143.7197346378575
2013-05-29,2135.2782690241024
2013-05-30,2140.398265161077
2013-05-31,2124.961097436851
2013-06-03,2122.5382291688193
2013-06-04,2116.2699740376443
2013-06-05,2088.712634072418
2013-06-06,2095.1828375126943
2013-06-07,2108.8650945745057
2013-06-10,2119.394995938977
2013-06-11,2101.874535302849
2013-06-12,2094.0520072037884
2013-06-13,2107.6546497800196
2013-06-14,2108.7382681635427
2013-06-17,2125.9747145674824
2013-06-18,2138.255205949948
2013-06-19,2127.1767656284096
2013-06-20,2059.3713652980987
2013-06-21,2055.6284416672243
2013-06-24,2026.2681021516873
2013-06-25,2043.5970519741088
2013-06-26,2053.4741738983234
2013-06-27,2081.7374936502038
2013-06-28,2083.376334254851
2013-07-01,2108.7589269208743
2013-07-02,2110.88377526043
2013-07-03,2109.038261662085
2013-07-04,2116.2150488452976
2013-07-05,2129.1789394139914
2013-07-08,2136.964762028978
2013-07-09,2155.4009113545853
2013-07-10,2161.1840849398345
2013-07-11,2193.2001163807013
2013-07-12,2199.203228405489
2013-07-15,2204.8792602759413
2013-07-16,2199.9649804850887
2013-07-17,2206.445658214833
2013-07-18,2220.981766131407
2013-07-19,2220.9463119214734
2013-07-22,2234.2288933773807
2013-07-23,2233.2794944100638
2013-07-24,2222.8420354658565
2013-07-25,2228.6461950682387
2013-07-26,2221.845047565235
2013-07-29,2206.4658652994513
2013-07-30,2216.783559334333
2013-07-31,2216.230314312004
2013-08-01,2245.6791268794855
2013-08-02,2257.1208280950073
2013-08-05,2262.1383359322854
2013-08-06,2250.7609284947166
2013-08-07,2235.372377357533
2013-08-08,2250.9636932388457
2013-08-09,2252.487994397234
2013-08-12,2253.706918842593
2013-08-13,2253.060780456188
2013-08-14,2253.75215182299
2013-08-15,2217.682645782752
2013-08-16,2219.1082551800596
2013-08-19,2209.17706324241
2013-08-20,2221.0240958636236
2013-08-21,2208.4221074373413
2013-08-22,2225.5089600446445
2013-08-23,2236.682854010091
2013-08-26,2234.31541183884
2013-08-27,2195.870553227785
2013-08-28,2188.052799403056
2013-08-29,2197.1466605384476
2013-08-30,2172.710586332561
2013-09-02,2184.0625016253334
2013-09-03,2192.856004976328
2013-09-04,2211.030091489972
2013-09-05,2214.9991265729227
2013-09-06,2222.0774959596183
2013-09-09,2254.260339490197
2013-09-10,2277.752854732495
2013-09-11,2282.8185813695745
2013-09-12,2276.662155976203
2013-09-13,2281.480785410747
2013-09-16,2297.006899027617
2013-09-17,2304.7766825937306
2013-09-18,2321.9276747119675
2013-09-19,2335.932310706355
2013-09-20,2323.5205408664774
2013-09-23,2318.640106991077
2013-09-24,2323.250694615062
2013-09-25,2323.1947291656006
2013-09-26,2332.0292310221785
2013-09-27,2331.13121663835
2013-09-30,2326.0757565295444
2013-10-01,2349.0389751229222
2013-10-02,2343.3193019076202
2013-10-03,2328.976784918147
2013-10-04,2335.737032564793
2013-10-07,2311.1870167969387
2013-10-08,2287.9534797611477
2013-10-09,2278.507447335391
2013-10-10,2319.3093268068596
2013-10-11,2343.2457539772
2013-10-14,2352.7085246465963
2013-10-15,2341.2996670690086
2013-10-16,2357.783123172244
2013-10-17,2385.3780513599836
2013-10-18,2406.891698102354
2013-10-21,2411.663719171266
2013-10-22,2422.405065150824
2013-10-23,2410.9867522442987
2013-10-24,2422.1953284527035
2013-10-25,2419.924119572359
2013-10-28,2416.7853700042174
2013-10-29,2420.6232248084766
2013-10-30,2407.6831526098194
2013-10-31,2398.594971116932
2013-11-01,2387.136680461674
2013-11-04,2403.6708474277198
2013-11-05,2398.011084907305
2013-11-06,2400.292554208831
2013-11-07,2365.668074448849
2013-11-08,2383.3863833180294
2013-11-11,2392.643286691728
2013-11-12,2391.0012386699236
2013-11-13,2399.351529581665
2013-11-14,2411.193070454834
2013-11-15,2422.0452367706835
2013-11-18,2416.7155849589885
2013-11-19,2402.5664539662375
2013-11-20,2396.8614633756088
2013-11-21,2414.203075727958
2013-11-22,2424.0398476985956
2013-11-25,2424.99126967987
2013-11-26,2435.112324155233
2013-11-27,2441.086757066698
2013-11-28,2445.6197565139496
2013-11-29,2446.822177723643
2013-12-02,2431.839403878542
2013-12-03,2419.868314848988
2013-12-04,2409.7008680754993
2013-12-05,2410.3454160372157
2013-12-06,2424.860658752776
2013-12-09,2430.425850362609
2013-12-10,2424.27900277043
2013-12-11,2396.7917243340294
2013-12-12,2386.1603394562853
2013-12-13,2388.6598632567297
2013-12-16,2404.2080592067996
2013-12-17,2404.134106191491
2013-12-18,2427.9195214730175
2013-12-19,2423.1763855701693
2013-12-20,2449.007154104196
2013-12-23,2468.949289838832
2013-12-24,2473.019834531032
2013-12-25,2473.3549435154164
2013-12-26,2480.8255641227115
2013-12-27,2490.7175424376483
2013-12-30,2499.195392387988
2013-12-31,2504.436530368977
2014-01-01,2504.5289550688217
2014-01-02,2485.675567623659
2014-01-03,2496.4177441049005
2014-01-06,2487.582191954492
2014-01-07,2499.760492751886
2014-01-08,2505.7586665470444
2014-01-09,2504.5439519238585
2014-01-10,2528.4684771998327
2014-01-13,2511.6228930605616
2014-01-14,2526.4001093357288
2014-01-15,2537.6074909316026
2014-01-16,2536.3949574256435
2014-01-17,2533.5577012532
2014-01-20,2533.622284121967
2014-01-21,2539.4886151284404
2014-01-22,2550.332172517866
2014-01-23,2533.36841061057
2014-01-24,2478.785092307004
2014-01-27,2446.362151887342
2014-01-28,2467.435259302257
2014-01-29,2457.6917517589504
2014-01-30,2470.231709536199
2014-01-31,2459.521363377432
2014-02-03,2400.2477446711496
2014-02-04,2398.1588915192337
2014-02-05,2395.8161104175874
2014-02-06,2424.871701982966
2014-02-07,2450.7390767858446
2014-02-10,2459.982232385683
2014-02-11,2482.0846270189804
2014-02-12,2493.8860585298585
2014-02-13,2510.0431577981662
2014-02-14,2517.5943729293763
2014-02-17,2525.3478814537707
2014-02-18,2543.265933259126
2014-02-19,2531.0597088447635
2014-02-20,2538.138952991786
2014-02-21,2550.037675671381
2014-02-24,2564.172376082098
2014-02-25,2568.9627274779887
2014-02-26,2570.593006574367
2014-02-27,2578.5013341548374
2014-02-28,2586.96715180232
2014-03-03,2559.478347711187
2014-03-04,2605.630785242803
2014-03-05,2606.760591779174
2014-03-06,2613.269996422609
2014-03-07,2611.943179545085
2014-03-10,2599.8670148025662
2014-03-11,2586.810522595626
2014-03-12,2580.8643972227414
2014-03-13,2559.931077053762
2014-03-14,2552.1716583671805
2014-03-17,2569.0310742720876
2014-03-18,2597.1040881225867
2014-03-19,2585.7150158926224
2014-03-20,2572.20260480344
2014-03-21,2564.8946581225114
2014-03-24,2545.2453237533987
2014-03-25,2549.5002009240575
2014-03-26,2531.7588905870284
2014-03-27,2531.0360633044156
2014-03-28,2539.189342006717
2014-03-31,2573.6884041596795
2014-04-01,2596.775684257693
2014-04-02,2603.1992105263976
2014-04-03,2588.619932149097
2014-04-04,2560.941350143873
2014-04-07,2527.179624488868
2014-04-08,2530.2235102180302
2014-04-09,2555.0790282240964
2014-04-10,2516.8540875573876
2014-04-11,2480.642809387666
2014-04-14,2474.621145329637
2014-04-15,2476.948863973243
2014-04-16,2508.720887344861
2014-04-17,2522.3024170070917
2014-04-18,2524.156299614528
2014-04-21,2528.191929433193
2014-04-22,2550.6171854393515
2014-04-23,2543.1047906427125
2014-04-24,2542.946644192269
2014-04-25,2516.1559732266105
2014-04-28,2502.341275734744
2014-04-29,2512.1839936893866
2014-04-30,2524.1541942517683
2014-05-01,2530.076931323402
2014-05-02,2536.5038824068142
2014-05-05,2534.424009862559
2014-05-06,2522.272584525462
2014-05-07,2511.518442442295
2014-05-08,2504.7030940741006
2014-05-09,2505.427805848364
2014-05-12,2538.010632467769
2014-05-13,2527.6078693636036
2014-05-14,2509.4795033325177
2014-05-15,2486.527366565991
2014-05-16,2484.307736155929
2014-05-19,2495.196767010537
2014-05-20,2477.8396687844233
2014-05-21,2488.3022942370417
2014-05-22,2507.0356956932806
2014-05-23,2523.576454144591
2014-05-26,2532.5591557376847
2014-05-27,2551.8010513189074
2014-05-28,2548.4038515939906
2014-05-29,2557.5049105483968
2014-05-30,2553.603248031121
2014-06-02,2557.1341026337163
2014-06-03,2551.608963030333
2014-06-04,2560.725578631579
2014-06-05,2585.703529054301
2014-06-06,2607.5595451563445
2014-06-09,2617.612059707583
2014-06-10,2611.0330931650196
2014-06-11,2603.100522368147
2014-06-12,2595.928530813074
2014-06-13,2595.5411589783544
2014-06-16,2596.241613008842
2014-06-17,2607.5033258439976
2014-06-18,2621.053343281507
2014-06-19,2633.997182849986
2014-06-20,2635.428425917426
2014-06-23,2632.9553881056154
2014-06-24,2614.142164699311
2014-06-25,2621.620625733229
2014-06-26,2624.328967239371
2014-06-27,2633.772113501433
2014-06-30,2647.7540026958386
2014-07-01,2668.92668495074
2014-07-02,2664.6428956182676
