Date,WORLD ex EMU SMALL CAP
2007-11-15,2235.0206659352143
2007-11-16,2218.337047763548
2007-11-19,2170.4113444314817
2007-11-20,2171.3227989800475
2007-11-21,2134.774678013385
2007-11-22,2133.307557718021
2007-11-23,2161.794818380771
2007-11-26,2144.1050871065786
2007-11-27,2148.6494909957737
2007-11-28,2192.317159575731
2007-11-29,2201.2612327109423
2007-11-30,2212.9752158265546
2007-12-03,2202.2394324581246
2007-12-04,2178.0744097641173
2007-12-05,2196.3799463715045
2007-12-06,2232.5864498388146
2007-12-07,2240.6547526606464
2007-12-10,2252.279193063806
2007-12-11,2213.6315111711965
2007-12-12,2217.6544984152592
2007-12-13,2194.201480710193
2007-12-14,2159.106579418895
2007-12-17,2108.0601520143196
2007-12-18,2124.5966995605527
2007-12-19,2124.5581801991175
2007-12-20,2138.543179818354
2007-12-21,2173.93203140911
2007-12-24,2189.5495216257336
2007-12-25,2192.333890800669
2007-12-26,2202.4015100280963
2007-12-27,2176.919532322243
2007-12-28,2177.496079968619
2007-12-31,2174.5922183774724
2008-01-01,2174.5922183774724
2008-01-02,2161.6815127984128
2008-01-03,2145.9549637732193
2008-01-04,2088.916576352217
2008-01-07,2072.6022037249936
2008-01-08,2045.0421273006184
2008-01-09,2042.423757496217
2008-01-10,2047.3715390936459
2008-01-11,2016.9163381000903
2008-01-14,2037.2374949875384
2008-01-15,1990.0773564082956
2008-01-16,1961.2530196768653
2008-01-17,1937.3255340688559
2008-01-18,1926.61031710719
2008-01-21,1890.4580480944078
2008-01-22,1874.0822400227694
2008-01-23,1911.189748325504
2008-01-24,1946.1705889743434
2008-01-25,1958.7583560270455
2008-01-28,1973.5021559427857
2008-01-29,1995.7074345554418
2008-01-30,1978.6055495062628
2008-01-31,2015.1454625591073
2008-02-01,2056.3548211187967
2008-02-04,2056.917393265247
2008-02-05,2003.3049856024566
2008-02-06,1972.0683835430993
2008-02-07,1978.2098095364308
2008-02-08,1975.144479999325
2008-02-11,1977.9464565853953
2008-02-12,1993.2317434367903
2008-02-13,2012.2533561844232
2008-02-14,2007.9152751036127
2008-02-15,2000.8501013774032
2008-02-18,2003.836425921841
2008-02-19,2015.644363470875
2008-02-20,2012.390877590985
2008-02-21,2010.1930628198597
2008-02-22,2011.4841474463901
2008-02-25,2047.046919973277
2008-02-26,2062.4432666156904
2008-02-27,2075.4539691357227
2008-02-28,2058.880737409911
2008-02-29,2019.0227848332868
2008-03-03,1999.8642157234597
2008-03-04,1988.7772197464153
2008-03-05,1994.0153725110674
2008-03-06,1969.2561289393261
2008-03-07,1945.5985975918404
2008-03-10,1901.2008819432738
2008-03-11,1947.0748542455856
2008-03-12,1954.6583626710024
2008-03-13,1966.6237829442157
2008-03-14,1933.0555778310486
2008-03-17,1891.6673489257332
2008-03-18,1945.5928642582771
2008-03-19,1913.3273579255722
2008-03-20,1925.2245436767682
2008-03-21,1932.5717378150055
2008-03-24,1962.1708326557512
2008-03-25,1997.977106889036
2008-03-26,2000.8292885635785
2008-03-27,1991.7975801158357
2008-03-28,1979.8728393443605
2008-03-31,1988.6427907930806
2008-04-01,2023.9131502577814
2008-04-02,2039.7757739537774
2008-04-03,2048.088728878483
2008-04-04,2051.6487215630605
2008-04-07,2056.905365885875
2008-04-08,2043.9046684103444
2008-04-09,2018.3655302084599
2008-04-10,2025.6676577603362
2008-04-11,2002.1660427413901
2008-04-14,1990.5003048358967
2008-04-15,2002.4465843314993
2008-04-16,2052.4358520619235
2008-04-17,2047.094503865975
2008-04-18,2065.057034813073
2008-04-21,2069.470958792729
2008-04-22,2047.6501990080897
2008-04-23,2049.240306763095
2008-04-24,2053.344311021268
2008-04-25,2074.480960572318
2008-04-28,2085.7575459975515
2008-04-29,2072.4150322307423
2008-04-30,2074.8833584569657
2008-05-01,2090.298625817611
2008-05-02,2100.363136775553
2008-05-05,2102.368820221388
2008-05-06,2119.709051333824
2008-05-07,2101.18590565086
2008-05-08,2115.7719931755764
2008-05-09,2106.645446318178
2008-05-12,2128.1826843704944
2008-05-13,2131.1400473710714
2008-05-14,2133.165330049718
2008-05-15,2157.628038001912
2008-05-16,2164.690870265529
2008-05-19,2163.9511997702098
2008-05-20,2157.6578415747895
2008-05-21,2138.1118472873018
2008-05-22,2145.3646558549726
2008-05-23,2129.6602807250374
2008-05-26,2120.480510039434
2008-05-27,2130.2560038921715
2008-05-28,2135.080416701981
2008-05-29,2149.017279101323
2008-05-30,2157.4806649607867
2008-06-02,2145.999783083904
2008-06-03,2136.043624831074
2008-06-04,2141.253707987166
2008-06-05,2168.80566140038
2008-06-06,2132.853805489501
2008-06-09,2113.870154940477
2008-06-10,2089.1936261991486
2008-06-11,2062.121520642916
2008-06-12,2054.898254864988
2008-06-13,2079.709747006126
2008-06-16,2098.278884197548
2008-06-17,2096.474437244842
2008-06-18,2081.7380661458246
2008-06-19,2084.659519649612
2008-06-20,2058.2226630811824
2008-06-23,2041.0240542075853
2008-06-24,2022.0216007197728
2008-06-25,2036.9331327483048
2008-06-26,2004.0017470782263
2008-06-27,1997.8512113192917
2008-06-30,1987.5791041669395
2008-07-01,1980.5256629259313
2008-07-02,1935.2725804928289
2008-07-03,1912.262267326907
2008-07-04,1910.9577129143158
2008-07-07,1895.8572616763417
2008-07-08,1913.6670797092715
2008-07-09,1894.7921022165522
2008-07-10,1901.1072379401805
2008-07-11,1900.4790276732194
2008-07-14,1885.2445346936227
2008-07-15,1876.0294202959394
2008-07-16,1908.1370078789646
2008-07-17,1933.0951574782973
2008-07-18,1928.6979723085785
2008-07-21,1942.1369094131685
2008-07-22,1967.704111924957
2008-07-23,1975.762032325921
2008-07-24,1939.7398422172182
2008-07-25,1941.2158738535402
2008-07-28,1921.3708718943592
2008-07-29,1943.127293385841
2008-07-30,1967.501350393352
2008-07-31,1961.8058974734245
2008-08-01,1954.2920297193668
2008-08-04,1923.3970961156847
2008-08-05,1946.5518885635615
2008-08-06,1963.2139411112894
2008-08-07,1936.7662967563087
2008-08-08,1959.571854325861
2008-08-11,1984.64103116285
2008-08-12,1963.3695912575524
2008-08-13,1955.7416953830189
2008-08-14,1967.742019570537
2008-08-15,1967.0830154052226
2008-08-18,1951.1709596036258
2008-08-19,1921.949716639196
2008-08-20,1929.586955195036
2008-08-21,1933.5255001740857
2008-08-22,1947.8639980508285
2008-08-25,1925.5445844428707
2008-08-26,1923.8186005671917
2008-08-27,1940.0938033367854
2008-08-28,1966.6003689875927
2008-08-29,1966.7385596609204
2008-09-01,1957.3632059135073
2008-09-02,1941.6303423178135
2008-09-03,1935.5668214230577
2008-09-04,1885.7209445088686
2008-09-05,1877.1188134548966
2008-09-08,1908.4225371146938
2008-09-09,1848.2723454545355
2008-09-10,1859.0045878758278
2008-09-11,1852.8426367221518
2008-09-12,1875.8347050199607
2008-09-15,1812.904530372277
2008-09-16,1816.9716700742051
2008-09-17,1762.8773467872807
2008-09-18,1831.379026852655
2008-09-19,1908.0758492295538
2008-09-22,1854.1044496837046
2008-09-23,1831.3121178780889
2008-09-24,1813.2063871890564
2008-09-25,1823.763048201929
2008-09-26,1807.2067324586121
2008-09-29,1697.7846449117644
2008-09-30,1722.338653288006
2008-10-01,1713.7896793759855
2008-10-02,1636.551050615178
2008-10-03,1602.363709103264
2008-10-06,1520.9620532068998
2008-10-07,1456.1707319675727
2008-10-08,1407.9648203085867
2008-10-09,1334.6569199565922
2008-10-10,1319.3678305650462
2008-10-13,1416.461866473649
2008-10-14,1428.3066569488835
2008-10-15,1327.3589140351082
2008-10-16,1336.6621540963072
2008-10-17,1339.8327544519343
2008-10-20,1385.6957351014478
2008-10-21,1360.4790551775923
2008-10-22,1283.8776056458546
2008-10-23,1255.2332677953607
2008-10-24,1207.3341160728714
2008-10-27,1146.74285035222
2008-10-28,1214.759080065164
2008-10-29,1256.674220423776
2008-10-30,1312.7057781351366
2008-10-31,1343.0102856887513
2008-11-03,1351.464536803169
2008-11-04,1391.4550434002017
2008-11-05,1350.9335710960318
2008-11-06,1292.5006968564524
2008-11-07,1303.0338846991526
2008-11-10,1293.3287781733998
2008-11-11,1257.0023460702635
2008-11-12,1202.0666158053252
2008-11-13,1251.1533930245344
2008-11-14,1202.5193651487107
2008-11-17,1185.9004186816126
2008-11-18,1175.8543026380792
2008-11-19,1111.1775920931577
2008-11-20,1045.6318921546006
2008-11-21,1084.2463737059684
2008-11-24,1145.1979396422093
2008-11-25,1165.4283594006968
2008-11-26,1204.771163416517
2008-11-27,1212.3245767579492
2008-11-28,1227.4367442421667
2008-12-01,1126.8299392530505
2008-12-02,1155.8442497864628
2008-12-03,1177.1355221474482
2008-12-04,1151.2762960937134
2008-12-05,1178.5634074255656
2008-12-08,1229.7328930651372
2008-12-09,1211.741958307629
2008-12-10,1238.9756914267045
2008-12-11,1209.3739295449366
2008-12-12,1222.2699163603606
2008-12-15,1214.9039424379903
2008-12-16,1261.3528516932702
2008-12-17,1280.5829345893053
2008-12-18,1263.7204463041817
2008-12-19,1261.4230497625476
2008-12-22,1237.562990231912
2008-12-23,1228.8672767550888
2008-12-24,1230.0228232139664
2008-12-25,1232.132233484661
2008-12-26,1244.6568692673331
2008-12-29,1240.1248323506795
2008-12-30,1271.5004933158916
2008-12-31,1295.7011089588314
2009-01-01,1295.7011089588314
2009-01-02,1322.0839672195957
2009-01-05,1322.8652775051949
2009-01-06,1342.6746810414568
2009-01-07,1318.9383321248501
2009-01-08,1323.581712990465
2009-01-09,1294.6659609114784
2009-01-12,1265.1722463083177
2009-01-13,1256.5751861521783
2009-01-14,1220.3229347103186
2009-01-15,1224.4846218804632
2009-01-16,1243.3064994884578
2009-01-19,1239.568816698375
2009-01-20,1175.0411858578398
2009-01-21,1213.4480062543973
2009-01-22,1194.0996085757415
2009-01-23,1190.5077512815167
2009-01-26,1202.9567350050004
2009-01-27,1221.9877257057256
2009-01-28,1256.9185904164228
2009-01-29,1222.4306438482067
2009-01-30,1200.1476233960598
2009-02-02,1195.780995698265
2009-02-03,1204.9491682196508
2009-02-04,1208.0139474107953
2009-02-05,1217.046107797902
2009-02-06,1248.3088276551423
2009-02-09,1247.7630101687846
2009-02-10,1205.245687983676
2009-02-11,1206.7590996507129
2009-02-12,1204.8434330646687
2009-02-13,1203.5494164147628
2009-02-16,1201.0180725351358
2009-02-17,1156.529867121912
2009-02-18,1140.7045925510868
2009-02-19,1127.9132227746193
2009-02-20,1110.051810125339
2009-02-23,1079.6064297035548
2009-02-24,1101.5602953244695
2009-02-25,1089.886157747686
2009-02-26,1079.0767441735136
2009-02-27,1072.2978323024454
2009-03-02,1020.6851267744781
2009-03-03,1005.7699907425197
2009-03-04,1031.7097196425752
2009-03-05,998.1841758721094
2009-03-06,992.2188303014422
2009-03-09,973.3840682279263
2009-03-10,1021.2219472408439
2009-03-11,1029.438444772456
2009-03-12,1062.7164023259968
2009-03-13,1076.6861603524794
2009-03-16,1076.7652389389511
2009-03-17,1104.0771398002764
2009-03-18,1130.1391890666268
2009-03-19,1145.5045876881522
2009-03-20,1115.9017121525678
2009-03-23,1180.9452719119486
2009-03-24,1163.2089118367937
2009-03-25,1179.8462430711193
2009-03-26,1214.8519886222234
2009-03-27,1189.3097910654435
2009-03-30,1149.2978972936085
2009-03-31,1160.9762761139634
2009-04-01,1179.2264944567046
2009-04-02,1232.3642643404391
2009-04-03,1247.295388939853
2009-04-06,1232.2328287105222
2009-04-07,1202.676486473415
2009-04-08,1213.3568587968136
2009-04-09,1271.209946646672
2009-04-10,1271.4763529227923
2009-04-13,1277.576560911878
2009-04-14,1264.315171221143
2009-04-15,1276.5203914327722
2009-04-16,1301.2796403997665
2009-04-17,1315.053383865162
2009-04-20,1258.3930740104029
2009-04-21,1283.430125083461
2009-04-22,1289.4923640447423
2009-04-23,1294.9717608342312
2009-04-24,1324.2386145117155
2009-04-27,1308.2976356629442
2009-04-28,1302.986295432681
2009-04-29,1342.872775850415
2009-04-30,1348.1360277943443
2009-05-01,1351.0699106411462
2009-05-04,1397.6619609567629
2009-05-05,1399.7624966684875
2009-05-06,1410.359612070877
2009-05-07,1396.2644690344832
2009-05-08,1435.6834604922656
2009-05-11,1417.2309127197134
2009-05-12,1408.1548227302344
2009-05-13,1358.5069367301915
2009-05-14,1370.29345817594
2009-05-15,1369.805466839886
2009-05-18,1403.0716405582064
2009-05-19,1417.7024758315192
2009-05-20,1422.1070424758611
2009-05-21,1403.4354935658637
2009-05-22,1401.8854956913237
2009-05-25,1404.704774128129
2009-05-26,1441.7685538253472
2009-05-27,1428.100358598994
2009-05-28,1431.4839746874395
2009-05-29,1455.9019004901156
2009-06-01,1501.6808003263952
2009-06-02,1514.3074599544316
2009-06-03,1495.9436772857403
2009-06-04,1508.9698589749748
2009-06-05,1502.2923812405238
2009-06-08,1488.6813936393166
2009-06-09,1504.386390073533
2009-06-10,1508.1960375182427
2009-06-11,1521.2481418256787
2009-06-12,1517.4096738412704
2009-06-15,1482.4729913297745
2009-06-16,1461.2561733245636
2009-06-17,1457.4954319619044
2009-06-18,1460.3542049876241
2009-06-19,1467.5956357097853
2009-06-22,1424.2840635862838
2009-06-23,1415.3421923027836
2009-06-24,1436.1112890931279
2009-06-25,1460.370131516359
2009-06-26,1478.6800491155286
2009-06-29,1481.2620560849016
2009-06-30,1475.3664217407145
2009-07-01,1492.754282513674
2009-07-02,1454.8940945880447
2009-07-03,1452.6982941169767
2009-07-06,1439.8131348029913
2009-07-07,1420.9861067907182
2009-07-08,1403.3789547580002
2009-07-09,1409.0590101412017
2009-07-10,1408.3080079179783
2009-07-13,1422.363034148388
2009-07-14,1442.1848007216258
2009-07-15,1484.5476945648568
2009-07-16,1499.7651469935909
2009-07-17,1496.630160627379
2009-07-20,1519.5467971269784
2009-07-21,1528.8585257257494
2009-07-22,1536.9422432293616
2009-07-23,1569.90409663141
2009-07-24,1579.050299694147
2009-07-27,1586.0345549863002
2009-07-28,1583.27123460825
2009-07-29,1573.4765771058514
2009-07-30,1595.5514179178888
2009-07-31,1606.8057878941872
2009-08-03,1641.2922584443238
2009-08-04,1651.3385969262504
2009-08-05,1647.6498442364332
2009-08-06,1637.044560948366
2009-08-07,1654.6630041380395
2009-08-10,1654.4355897889727
2009-08-11,1638.8974457693273
2009-08-12,1654.5897764950719
2009-08-13,1676.3892211465277
2009-08-14,1663.2738823458312
2009-08-17,1613.0986669815416
2009-08-18,1633.1270223544163
2009-08-19,1641.8117768734894
2009-08-20,1663.6683988832156
2009-08-21,1689.5545159543353
2009-08-24,1699.0043475016396
2009-08-25,1704.5374332172553
2009-08-26,1701.7197550876256
2009-08-27,1701.2157104514642
2009-08-28,1711.6134845782901
2009-08-31,1695.0487805948867
2009-09-01,1662.2875817502377
2009-09-02,1648.4473483170214
2009-09-03,1666.8367956544428
2009-09-04,1686.0641464640285
2009-09-07,1696.075876195172
2009-09-08,1721.2506225822392
2009-09-09,1742.0741358800879
2009-09-10,1763.2058573711086
2009-09-11,1768.1794200785391
2009-09-14,1770.4162879202831
2009-09-15,1781.45245214861
2009-09-16,1814.152724459901
2009-09-17,1813.1047043940318
2009-09-18,1808.4767530190402
2009-09-21,1795.7268282281043
2009-09-22,1817.2537425776052
2009-09-23,1802.492258927933
2009-09-24,1771.7493111656224
2009-09-25,1761.6591812828394
2009-09-28,1785.3045074635058
2009-09-29,1785.001771632783
2009-09-30,1785.3562825122035
2009-10-01,1738.1445628125136
2009-10-02,1715.453807787316
2009-10-05,1739.4906597558977
2009-10-06,1772.2105638829528
2009-10-07,1777.3850583590322
2009-10-08,1803.0878106990363
2009-10-09,1812.7603500594091
2009-10-12,1814.591559452866
2009-10-13,1812.1300771611154
2009-10-14,1842.4195407551795
2009-10-15,1846.6463852602194
2009-10-16,1828.2538719481988
2009-10-19,1847.0406073339886
2009-10-20,1834.0563032467137
2009-10-21,1822.6458972819783
2009-10-22,1831.6967758321848
2009-10-23,1808.8029991747853
2009-10-26,1788.6238035325825
2009-10-27,1765.412611367008
2009-10-28,1714.4117092107078
2009-10-29,1746.1520032691426
2009-10-30,1716.425803822862
2009-11-02,1713.2285959299682
2009-11-03,1725.5675078947106
2009-11-04,1728.355294953185
2009-11-05,1758.085380532997
2009-11-06,1760.2168981494567
2009-11-09,1796.3736758927214
2009-11-10,1790.0195235051456
2009-11-11,1801.1453397673342
2009-11-12,1774.5309859866304
2009-11-13,1790.4174877356463
2009-11-16,1825.6271330825077
2009-11-17,1815.0370142362294
2009-11-18,1812.0040093073226
2009-11-19,1775.4285835329058
2009-11-20,1767.9545734527203
2009-11-23,1791.9222712884928
2009-11-24,1780.0917716082179
2009-11-25,1789.6301402117542
2009-11-26,1777.8975310674457
2009-11-27,1750.9812480227754
2009-11-30,1758.1313786342123
2009-12-01,1794.7891251837834
2009-12-02,1807.9481383879695
2009-12-03,1798.8013611728554
2009-12-04,1809.9824657489332
2009-12-07,1809.3025598133868
2009-12-08,1793.2262186210796
2009-12-09,1789.4072823680847
2009-12-10,1789.2101833855115
2009-12-11,1796.888845348199
2009-12-14,1819.339702680406
2009-12-15,1812.644200963271
2009-12-16,1826.2393040766524
2009-12-17,1802.7245725835644
2009-12-18,1809.0981802724566
2009-12-21,1826.248102463369
2009-12-22,1835.1125110197759
2009-12-23,1852.43481099776
2009-12-24,1860.5546550040392
2009-12-25,1860.2837653279012
2009-12-28,1864.455600853066
2009-12-29,1867.255699664591
2009-12-30,1860.2778371070121
2009-12-31,1849.7522325727632
2010-01-01,1849.7522325727632
2010-01-04,1888.9147766959682
2010-01-05,1895.9205995867055
2010-01-06,1901.7498484141859
2010-01-07,1908.5801421403212
2010-01-08,1919.6611994183008
2010-01-11,1929.3721323676514
2010-01-12,1910.193076146637
2010-01-13,1922.2768012488173
2010-01-14,1932.5095968035505
2010-01-15,1916.5115636309094
2010-01-18,1917.7326946081344
2010-01-19,1932.0895830582124
2010-01-20,1908.8043903429057
2010-01-21,1882.5268422713018
2010-01-22,1853.2414681623518
2010-01-25,1854.6777711030802
2010-01-26,1841.1014446467086
2010-01-27,1841.7711462246343
2010-01-28,1826.2544034405798
2010-01-29,1805.3216566220813
2010-02-01,1821.3690025127482
2010-02-02,1847.9269507897511
2010-02-03,1839.5020865146184
2010-02-04,1787.6202356468605
2010-02-05,1778.8826315788685
2010-02-08,1764.3617887968876
2010-02-09,1780.5379849541418
2010-02-10,1782.5419813440408
2010-02-11,1806.714040584249
2010-02-12,1816.8476843808978
2010-02-15,1815.5912818157683
2010-02-16,1841.6910039357726
2010-02-17,1856.449314568451
2010-02-18,1865.514962845452
2010-02-19,1860.905311366276
2010-02-22,1871.6486361644932
2010-02-23,1852.9351469086098
2010-02-24,1860.5354829323467
2010-02-25,1854.4073509430118
2010-02-26,1861.191996378119
2010-03-01,1886.9075516957312
2010-03-02,1905.9521583265182
2010-03-03,1915.78711184003
2010-03-04,1916.8060208074437
2010-03-05,1945.2890575770975
2010-03-08,1952.3206826007047
2010-03-09,1955.505942888287
2010-03-10,1967.7193055960006
2010-03-11,1975.0319111862661
2010-03-12,1982.2615468480521
2010-03-15,1975.3636172517824
2010-03-16,1992.7515435925386
2010-03-17,2011.1634536178037
2010-03-18,2002.497592475092
2010-03-19,1985.978266112346
2010-03-22,2000.8785861986926
2010-03-23,2016.7749840981687
2010-03-24,1997.5550159768616
2010-03-25,1989.4989414024571
2010-03-26,1992.6711652024183
2010-03-29,2006.5812648058102
2010-03-30,2012.5428990178332
2010-03-31,2005.2431297032892
2010-04-01,2025.9312743284152
2010-04-02,2026.525761764023
2010-04-05,2052.8252336167084
2010-04-06,2064.078231432224
2010-04-07,2061.4778793044748
2010-04-08,2059.25321318418
2010-04-09,2075.924055409798
2010-04-12,2083.3455368824534
2010-04-13,2079.9482360786465
2010-04-14,2112.5532468219944
2010-04-15,2118.781222345627
2010-04-16,2093.1366039508416
2010-04-19,2075.9132667963177
2010-04-20,2101.170313623305
2010-04-21,2114.352900832349
2010-04-22,2125.740022889014
2010-04-23,2143.868892102639
2010-04-26,2148.9023071615984
2010-04-27,2105.422057900732
2010-04-28,2090.572525481713
2010-04-29,2122.4675847262597
2010-04-30,2093.284265900725
2010-05-03,2113.159340572275
2010-05-04,2056.944741555724
2010-05-05,2027.7718630485315
2010-05-06,1968.7267183149474
2010-05-07,1910.1903304919063
2010-05-10,2003.417080823343
2010-05-11,2006.6223573057878
2010-05-12,2047.917527552069
2010-05-13,2041.1321733440886
2010-05-14,1998.4289315474618
2010-05-17,1980.3356423068308
2010-05-18,1955.8808166767822
2010-05-19,1923.3604198395935
2010-05-20,1849.9854288366787
2010-05-21,1868.7775152899587
2010-05-24,1855.3428591981517
2010-05-25,1833.2821587005953
2010-05-26,1847.8264468903874
2010-05-27,1911.322106003064
2010-05-28,1900.8655080233455
2010-05-31,1904.4987240348619
2010-06-01,1867.1096376894293
2010-06-02,1895.1140014410184
2010-06-03,1918.9693234660172
2010-06-04,1854.249663485625
2010-06-07,1810.1604746029655
2010-06-08,1810.9507037886867
2010-06-09,1820.1767490530615
2010-06-10,1870.070841019559
2010-06-11,1888.3433930153235
2010-06-14,1908.0368137429543
2010-06-15,1943.4251745620757
2010-06-16,1941.6262316068833
2010-06-17,1939.4185687233598
2010-06-18,1945.6156801772613
2010-06-21,1943.3013650096116
2010-06-22,1913.5781263427054
2010-06-23,1902.2375783683747
2010-06-24,1879.387167933588
2010-06-25,1893.52076319927
2010-06-28,1889.8289169977138
2010-06-29,1826.7445850004924
2010-06-30,1810.4049964253813
2010-07-01,1796.7027491059378
2010-07-02,1791.745704047475
2010-07-05,1790.9563925342325
2010-07-06,1795.9751560334273
2010-07-07,1836.4702703633693
2010-07-08,1859.5549867137618
2010-07-09,1878.9390603321517
2010-07-12,1867.733490428008
2010-07-13,1907.8037619707554
2010-07-14,1909.2864496512857
2010-07-15,1903.693182339999
2010-07-16,1855.3354834336099
2010-07-19,1853.66204118542
2010-07-20,1871.4723008700516
2010-07-21,1859.1774333832086
2010-07-22,1903.412969141713
2010-07-23,1934.2619243519596
2010-07-26,1967.44280580285
2010-07-27,1958.7270088736248
2010-07-28,1943.0330405608552
2010-07-29,1944.3540017700113
2010-07-30,1942.518165493807
2010-08-02,1978.3977550659408
2010-08-03,1972.7567730054984
2010-08-04,1980.3231091838472
2010-08-05,1975.6058658342747
2010-08-06,1974.2962279646235
2010-08-09,1989.433292298427
2010-08-10,1955.9377609597618
2010-08-11,1894.7509109921466
2010-08-12,1879.8159924158324
2010-08-13,1873.2908735910864
2010-08-16,1882.5856865729293
2010-08-17,1909.4122423174767
2010-08-18,1914.8433555234938
2010-08-19,1889.1130228837053
2010-08-20,1873.7459742951994
2010-08-23,1863.1867410107777
2010-08-24,1840.479213239599
2010-08-25,1845.1868311997632
2010-08-26,1845.1912919358158
2010-08-27,1877.7333561880487
2010-08-30,1859.817929205094
2010-08-31,1854.6941973344208
2010-09-01,1908.6838828192986
2010-09-02,1930.200274889951
2010-09-03,1955.4815315138082
2010-09-06,1964.591707834125
2010-09-07,1938.0847860798924
2010-09-08,1946.9635222712898
2010-09-09,1955.7328775724043
2010-09-10,1960.7976445557456
2010-09-13,1997.1364661373004
2010-09-14,1999.1886234152025
2010-09-15,2001.0916902633605
2010-09-16,1992.266946502216
2010-09-17,1999.7054539478975
2010-09-20,2032.5743395849859
2010-09-21,2025.578135815331
2010-09-22,2017.4970825645048
2010-09-23,2003.094921544447
2010-09-24,2044.0720149159772
2010-09-27,2046.3014148039022
2010-09-28,2059.899783989096
2010-09-29,2068.079507823222
2010-09-30,2061.923023633023
2010-10-01,2070.637951850586
2010-10-04,2051.2532554814024
2010-10-05,2093.1169119109954
2010-10-06,2094.235860635764
2010-10-07,2095.004844657624
2010-10-08,2109.8835745089896
2010-10-11,2114.040126348237
2010-10-12,2111.503130175028
2010-10-13,2138.834694002069
2010-10-14,2142.721037737946
2010-10-15,2133.1637049460965
2010-10-18,2142.7595436741803
2010-10-19,2103.8212369323414
2010-10-20,2125.3055722449385
2010-10-21,2121.535497381786
2010-10-22,2130.420369472568
2010-10-25,2146.9134880319657
2010-10-26,2139.0925907902765
2010-10-27,2123.8454566078813
2010-10-28,2126.3550255036057
2010-10-29,2135.526798825744
2010-11-01,2134.842984916522
2010-11-02,2157.848744071461
2010-11-03,2160.105462900887
2010-11-04,2210.321856466457
2010-11-05,2222.077946961744
2010-11-08,2224.291560875904
2010-11-09,2209.012241125364
2010-11-10,2209.9105847692827
2010-11-11,2207.019624430034
2010-11-12,2176.94580767449
2010-11-15,2176.441462103729
2010-11-16,2136.3795242217348
2010-11-17,2143.5930867408465
2010-11-18,2178.1555348063816
2010-11-19,2184.4739808200493
2010-11-22,2194.0035901627734
2010-11-23,2169.0776234595455
2010-11-24,2200.242168576815
2010-11-25,2204.458627139171
2010-11-26,2188.9057274441475
2010-11-29,2180.817880612437
2010-11-30,2170.7952163968775
2010-12-01,2208.7393012120115
2010-12-02,2245.2938425986104
2010-12-03,2268.622592468432
2010-12-06,2278.0640135218773
2010-12-07,2286.6546334753107
2010-12-08,2279.024949301227
2010-12-09,2287.307314053903
2010-12-10,2303.5806593386537
2010-12-13,2310.2499928111297
2010-12-14,2313.395653843502
2010-12-15,2303.5775052541458
2010-12-16,2310.611819015475
2010-12-17,2318.2671102002737
2010-12-20,2322.3482226793094
2010-12-21,2343.644851987578
2010-12-22,2346.570621612647
2010-12-23,2347.3379794680272
2010-12-24,2346.4069883000843
2010-12-27,2349.536252704381
2010-12-28,2351.3587351356355
2010-12-29,2364.7247343249637
2010-12-30,2366.2918093336093
2010-12-31,2366.8170678896904
2011-01-03,2388.439027798638
2011-01-04,2374.415962037455
2011-01-05,2378.9535865960634
2011-01-06,2374.266887504209
2011-01-07,2370.48416833952
2011-01-10,2374.556380121196
2011-01-11,2386.6290092085087
2011-01-12,2407.3026187502555
2011-01-13,2413.0138292944
2011-01-14,2421.071405231939
2011-01-17,2421.9418789131287
2011-01-18,2432.629202524353
2011-01-19,2403.183878429112
2011-01-20,2366.149662725295
2011-01-21,2360.4208611395457
2011-01-24,2376.7379524888315
2011-01-25,2375.9315512673984
2011-01-26,2402.92526644349
2011-01-27,2409.625796193465
2011-01-28,2372.784092369625
2011-01-31,2383.164312831246
2011-02-01,2427.522660295479
2011-02-02,2428.155639697766
2011-02-03,2432.5895586384963
2011-02-04,2441.735375376275
2011-02-07,2463.1345681516864
2011-02-08,2473.620997785633
2011-02-09,2460.451720749935
2011-02-10,2458.5204138707572
2011-02-11,2473.0486347731967
2011-02-14,2488.879752501602
2011-02-15,2478.9290075144377
2011-02-16,2495.0985268017553
2011-02-17,2510.924150125425
2011-02-18,2513.4451875573545
2011-02-21,2509.9839895205955
2011-02-22,2457.6386904072538
2011-02-23,2429.6158919703025
2011-02-24,2425.993853239241
2011-02-25,2469.8157243835994
2011-02-28,2484.758864686272
2011-03-01,2461.182698389527
2011-03-02,2462.6971277543757
2011-03-03,2495.738717227539
2011-03-04,2495.6849454658272
2011-03-07,2469.362030484984
2011-03-08,2480.259007007574
2011-03-09,2475.4462588953697
2011-03-10,2418.586959326314
2011-03-11,2422.895468612781
2011-03-14,2388.252151210341
2011-03-15,2334.0988024221747
2011-03-16,2331.3993117525993
2011-03-17,2354.372789210533
2011-03-18,2380.4476762248923
2011-03-21,2426.0894494455943
2011-03-22,2431.8376031238795
2011-03-23,2432.2783044037474
2011-03-24,2451.3150764486077
2011-03-25,2463.994441923985
2011-03-28,2455.558093150034
2011-03-29,2468.9087462611483
2011-03-30,2498.374178283959
2011-03-31,2507.439583872513
2011-04-01,2513.6475707572145
2011-04-04,2524.157465560869
2011-04-05,2528.231303920806
2011-04-06,2527.9729859570043
2011-04-07,2514.566576370199
2011-04-08,2513.8696888957775
2011-04-11,2499.8265712699404
2011-04-12,2465.210575653875
