Date,EM EMEA IMI
2011-07-20,1072.498799739061
2011-07-21,1077.490263968891
2011-07-22,1074.4191100583403
2011-07-25,1077.4610848691977
2011-07-26,1075.0669193196104
2011-07-27,1071.9025604944202
2011-07-28,1079.3084122451014
2011-07-29,1068.747296624463
2011-08-01,1084.4109580713134
2011-08-02,1069.6042456873934
2011-08-03,1041.0630694523823
2011-08-04,1010.7320990271138
2011-08-05,988.7831095547313
2011-08-08,930.2816977199426
2011-08-09,901.5569656689207
2011-08-10,885.7225917268609
2011-08-11,904.2821839325345
2011-08-12,921.9177883085495
2011-08-15,936.7215324212291
2011-08-16,933.2968203927393
2011-08-17,942.4146328196194
2011-08-18,908.3663918542062
2011-08-19,906.2037851445244
2011-08-22,910.0602367179276
2011-08-23,906.5513831605083
2011-08-24,912.7281888976094
2011-08-25,907.6123345148012
2011-08-26,915.8375940218549
2011-08-29,941.5803050647236
2011-08-30,947.5629992004372
2011-08-31,975.3289827192881
2011-09-01,981.5425875793434
2011-09-02,961.264217551341
2011-09-05,943.472875054881
2011-09-06,942.6906727601396
2011-09-07,968.4408496836288
2011-09-08,977.9998908366902
2011-09-09,961.6486729128601
2011-09-12,940.624317601188
2011-09-13,943.9288040996249
2011-09-14,944.1941667805229
2011-09-15,946.1932682417399
2011-09-16,948.8805023337313
2011-09-19,928.5626485339502
2011-09-20,939.034655249265
2011-09-21,921.9873721196201
2011-09-22,864.8393095735335
2011-09-23,841.9224571106258
2011-09-26,852.3877928329507
2011-09-27,887.7770525845165
2011-09-28,881.8985968258119
2011-09-29,874.4936249136224
2011-09-30,871.7000966368241
2011-10-03,861.029368649223
2011-10-04,826.6735213679061
2011-10-05,841.7927224700388
2011-10-06,855.8750936117867
2011-10-07,872.3036048570882
2011-10-10,888.9934110447216
2011-10-11,881.2779918907895
2011-10-12,899.8862506457374
2011-10-13,888.9168358520299
2011-10-14,898.8291228782809
2011-10-17,892.8616287995163
2011-10-18,893.2819614039847
2011-10-19,893.3019468019866
2011-10-20,873.7745797797276
2011-10-21,887.7865751261271
2011-10-24,912.9742364942277
2011-10-25,913.4376231378275
2011-10-26,919.1969630651362
2011-10-27,944.5348459353386
2011-10-28,951.6792496567269
2011-10-31,934.5349598522329
2011-11-01,914.7352854139403
2011-11-02,933.4524409240688
2011-11-03,951.5170041427106
2011-11-04,940.7909825191326
2011-11-07,949.7936235140427
2011-11-08,955.0502052033307
2011-11-09,935.9711595825818
2011-11-10,938.0105397141335
2011-11-11,943.3555192373937
2011-11-14,942.0420838291918
2011-11-15,940.5210139083636
2011-11-16,941.3109802686811
2011-11-17,934.6200832095736
2011-11-18,917.8405557406885
2011-11-21,881.4949867478255
2011-11-22,880.0971716131411
2011-11-23,869.9210627919869
2011-11-24,875.8631174585253
2011-11-25,878.6670889912701
2011-11-28,906.1540805987064
2011-11-29,904.2031912253091
2011-11-30,949.3906880670299
2011-12-01,947.162727630767
2011-12-02,953.4362181956427
2011-12-05,960.1374028572699
2011-12-06,937.7735270018665
2011-12-07,937.5716525655357
2011-12-08,930.6478699309972
2011-12-09,917.946767109941
2011-12-12,898.7613535858093
2011-12-13,909.8193549492295
2011-12-14,897.6997017125508
2011-12-15,906.886884157471
2011-12-16,901.1395597734738
2011-12-19,895.0114323710706
2011-12-20,909.0049225903254
2011-12-21,908.0434192526438
2011-12-22,917.8876235205855
2011-12-23,924.0476491954457
2011-12-26,927.639427913137
2011-12-27,923.6808790890412
2011-12-28,922.1486901785228
2011-12-29,920.5228395788602
2011-12-30,924.5759497122201
2012-01-02,926.622874560897
2012-01-03,946.716481099607
2012-01-04,944.4235753688068
2012-01-05,941.6737914406165
2012-01-06,953.337661987898
2012-01-09,953.4323554550585
2012-01-10,967.5383361607193
2012-01-11,967.0447402077201
2012-01-12,969.169447334949
2012-01-13,968.0812049365717
2012-01-16,980.9556141916793
2012-01-17,990.2630345034814
2012-01-18,995.905654413734
2012-01-19,1001.7367154885249
2012-01-20,996.8879024230031
2012-01-23,1000.8061630272678
2012-01-24,997.7451951811471
2012-01-25,994.2929695901959
2012-01-26,1018.6089408280025
2012-01-27,1020.419275545601
2012-01-30,1010.0924980899947
2012-01-31,1026.5214237387727
2012-02-01,1045.8628137095848
2012-02-02,1055.5973350326963
2012-02-03,1067.8846495402165
2012-02-06,1067.610429834498
2012-02-07,1055.2185217809977
2012-02-08,1061.4490538446898
2012-02-09,1052.9586836392011
2012-02-10,1035.693211530243
2012-02-13,1051.6461763912578
2012-02-14,1052.7887848094977
2012-02-15,1062.1205612707213
2012-02-16,1049.0485146790954
2012-02-17,1057.1117368759385
2012-02-20,1061.1890813520488
2012-02-21,1054.1588175398501
2012-02-22,1047.1522536778584
2012-02-23,1045.3337927946984
2012-02-24,1061.9849256958512
2012-02-27,1062.2221302296907
2012-02-28,1068.1573301326505
2012-02-29,1084.2461985567484
2012-03-01,1086.6939101149305
2012-03-02,1094.1992830969682
2012-03-05,1086.1700208263298
2012-03-06,1059.4406525019142
2012-03-07,1062.487658346392
2012-03-08,1071.119879894766
2012-03-09,1085.931083099622
2012-03-12,1081.776111908775
2012-03-13,1093.3793890036811
2012-03-14,1097.6964270656147
2012-03-15,1100.264030548065
2012-03-16,1093.225134613672
2012-03-19,1082.6511492523573
2012-03-20,1066.350151027764
2012-03-21,1064.6671204440033
2012-03-22,1047.6328189181781
2012-03-23,1050.632138439968
2012-03-26,1067.5390995785224
2012-03-27,1070.2206813647206
2012-03-28,1051.1360586942699
2012-03-29,1037.2334825777068
2012-03-30,1048.0184146458996
2012-04-02,1058.4821073075225
2012-04-03,1064.56817213988
2012-04-04,1043.9325859730172
2012-04-05,1054.9279968739536
2012-04-06,1047.8265254497148
2012-04-09,1042.5511784523924
2012-04-10,1022.8685821905098
2012-04-11,1028.049522538856
2012-04-12,1032.8566670941723
2012-04-13,1034.4242051505971
2012-04-16,1026.7660193729553
2012-04-17,1033.7072411708375
2012-04-18,1034.7053391980432
2012-04-19,1035.103867711914
2012-04-20,1037.9563032639703
2012-04-23,1022.3862724046604
2012-04-24,1024.7519627872387
2012-04-25,1030.7844311169604
2012-04-26,1031.8750303876704
2012-04-27,1039.2847523789492
2012-04-30,1042.6500072262843
2012-05-01,1044.3461836368463
2012-05-02,1040.5999960601062
2012-05-03,1040.001161181772
2012-05-04,1021.5692120749295
2012-05-07,1021.3658862271457
2012-05-08,1007.9322981937587
2012-05-09,996.7236007078711
2012-05-10,1012.0164435764451
2012-05-11,1005.6055336826988
2012-05-14,979.3390652373963
2012-05-15,978.2458130693841
2012-05-16,978.0387348908258
2012-05-17,959.7169110341734
2012-05-18,950.0952129339502
2012-05-21,956.9336706152031
2012-05-22,967.7810998911526
2012-05-23,940.257472982426
2012-05-24,957.1188554816788
2012-05-25,956.8883458891543
2012-05-28,959.9008828322703
2012-05-29,978.0263771240383
2012-05-30,958.6768662047162
2012-05-31,956.0177745633147
2012-06-01,950.2556284059611
2012-06-04,953.6232892484231
2012-06-05,958.5373606751509
2012-06-06,981.4825303102831
2012-06-07,990.9788238046181
2012-06-08,984.2921227272938
2012-06-11,981.5529855035478
2012-06-12,986.6788682833419
2012-06-13,993.4547183078563
2012-06-14,984.878006931554
2012-06-15,996.3981469598901
2012-06-18,1010.0423779784641
2012-06-19,1018.5920920811506
2012-06-20,1016.8037360623935
2012-06-21,1006.6091698843404
2012-06-22,991.0247745816938
2012-06-25,982.1451931397253
2012-06-26,993.6124918039933
2012-06-27,1005.612286684298
2012-06-28,988.7780385697879
2012-06-29,1010.2304372173847
2012-07-02,1020.0273472131167
2012-07-03,1042.6593778207261
2012-07-04,1044.3438100775713
2012-07-05,1056.1798592501382
2012-07-06,1044.2443761534573
2012-07-09,1037.7811855967468
2012-07-10,1052.3763046703523
2012-07-11,1044.532254517201
2012-07-12,1030.6393000308187
2012-07-13,1045.3542838038763
2012-07-16,1050.1348179199192
2012-07-17,1055.1921412188644
2012-07-18,1061.2889534435726
2012-07-19,1066.8885875118222
2012-07-20,1061.343176393276
2012-07-23,1027.3015226143737
2012-07-24,1028.6163680020697
2012-07-25,1032.0218285336966
2012-07-26,1045.2884150843458
2012-07-27,1066.1742112051718
2012-07-30,1084.0053807648087
2012-07-31,1066.7226652526167
2012-08-01,1070.157221786422
2012-08-02,1068.7845929968246
2012-08-03,1091.524578000361
2012-08-06,1099.0943874224386
2012-08-07,1096.3838388949891
2012-08-08,1098.2822959855152
2012-08-09,1108.10282336313
2012-08-10,1106.0398694636892
2012-08-13,1096.7126093831919
2012-08-14,1102.792749838968
2012-08-15,1099.7619891213362
2012-08-16,1099.3375452400562
2012-08-17,1089.2237439940723
2012-08-20,1082.0070434266413
2012-08-21,1092.9463606507838
2012-08-22,1082.019364680669
2012-08-23,1080.3669901606984
2012-08-24,1076.600197470229
2012-08-27,1078.6724987269686
2012-08-28,1067.746171002704
2012-08-29,1064.624702441329
2012-08-30,1049.9243295865194
2012-08-31,1053.9115950011535
2012-09-03,1063.1902739950654
2012-09-04,1061.3744928009578
2012-09-05,1053.1889957821497
2012-09-06,1080.2488512067177
2012-09-07,1084.8580331110284
2012-09-10,1086.0610087828481
2012-09-11,1085.154373824626
2012-09-12,1069.4631394383557
2012-09-13,1069.57747746284
2012-09-14,1093.0548452594735
2012-09-17,1090.5454300657507
2012-09-18,1087.991577659704
2012-09-19,1079.845347757842
2012-09-20,1079.724727285287
2012-09-21,1086.1021509355485
2012-09-24,1085.5588546099764
2012-09-25,1090.6490868398298
2012-09-26,1071.5296490211242
2012-09-27,1081.3323714696467
2012-09-28,1079.2997065502266
2012-10-01,1085.6922159344072
2012-10-02,1079.723132016594
2012-10-03,1070.091118519452
2012-10-04,1057.7944622733414
2012-10-05,1054.2610528056464
2012-10-08,1038.5908163875324
2012-10-09,1046.7488713742123
2012-10-10,1053.4030690685631
2012-10-11,1057.8409699024364
2012-10-12,1056.8477806699705
2012-10-15,1049.3418480966504
2012-10-16,1060.1590864032805
2012-10-17,1069.2895185730847
2012-10-18,1065.5659692211507
2012-10-19,1062.1265158960994
2012-10-22,1065.4683668554246
2012-10-23,1049.1853209890508
2012-10-24,1051.9283926075225
2012-10-25,1055.5379084590586
2012-10-26,1055.0364112304403
2012-10-29,1054.9501126708783
2012-10-30,1054.9057258198475
2012-10-31,1054.7086653991103
2012-11-01,1060.7541125673517
2012-11-02,1065.9956421401162
2012-11-05,1074.1228605488616
2012-11-06,1079.5426697190637
2012-11-07,1075.925854769203
2012-11-08,1071.9269863748632
2012-11-09,1068.284362117739
2012-11-12,1067.0804398209052
2012-11-13,1059.8446154570863
2012-11-14,1045.6559311844956
2012-11-15,1041.7879697203507
2012-11-16,1045.704444252899
2012-11-19,1053.3441198792473
2012-11-20,1052.1168285257638
2012-11-21,1047.9390329188604
2012-11-22,1045.3029593867134
2012-11-23,1048.9905383746654
2012-11-26,1048.3254974872273
2012-11-27,1048.4072283935836
2012-11-28,1039.6747024044294
2012-11-29,1050.6476075458997
2012-11-30,1047.20005766984
2012-12-03,1049.5358409642854
2012-12-04,1052.4203799103525
2012-12-05,1064.8024782699024
2012-12-06,1076.7879326750553
2012-12-07,1081.5372138368652
2012-12-10,1089.0907384629425
2012-12-11,1088.810902220209
2012-12-12,1095.9191063189837
2012-12-13,1090.2451377532125
2012-12-14,1088.8667405932174
2012-12-17,1089.440579996779
2012-12-18,1096.6200653838168
2012-12-19,1098.9803039279673
2012-12-20,1104.7523330504303
2012-12-21,1099.824613046672
2012-12-24,1098.9510293429962
2012-12-25,1099.506121522406
2012-12-26,1100.3489904714143
2012-12-27,1114.8831922496975
2012-12-28,1115.2355921866945
2012-12-31,1114.6652672848995
2013-01-01,1114.6652672848995
2013-01-02,1126.804239228305
2013-01-03,1136.2683663689008
2013-01-04,1134.579118120284
2013-01-07,1131.4336072408855
2013-01-08,1138.598517631969
2013-01-09,1144.0460141280446
2013-01-10,1124.6286713005718
2013-01-11,1105.536640893803
2013-01-14,1111.4784627012493
2013-01-15,1098.2924517674237
2013-01-16,1105.2981402546366
2013-01-17,1108.8083853813887
2013-01-18,1113.37071015821
2013-01-21,1113.3050922247164
2013-01-22,1110.9636000448616
2013-01-23,1106.7376419986808
2013-01-24,1103.4505972953355
2013-01-25,1100.4614167582458
2013-01-28,1087.0363736212464
2013-01-29,1089.3113446451348
2013-01-30,1069.9471277721261
2013-01-31,1077.835920717858
2013-02-01,1079.8260995581425
2013-02-04,1083.0562623149503
2013-02-05,1093.1059645515127
2013-02-06,1080.8872595145588
2013-02-07,1088.4963519487437
2013-02-08,1095.891165143642
2013-02-11,1089.3487359453711
2013-02-12,1080.5952430782688
2013-02-13,1093.2009486937902
2013-02-14,1094.5830706963343
2013-02-15,1089.1747539307357
2013-02-18,1085.7436105173458
2013-02-19,1089.8224157559234
2013-02-20,1084.3298284513337
2013-02-21,1077.813455579556
2013-02-22,1079.8848547062144
2013-02-25,1085.4863247177343
2013-02-26,1085.427641387823
2013-02-27,1081.6749059098554
2013-02-28,1083.040202690336
2013-03-01,1087.6569808157253
2013-03-04,1077.9530508422108
2013-03-05,1094.6617231101075
2013-03-06,1096.839040441916
2013-03-07,1088.7222860689046
2013-03-08,1104.9353804511175
2013-03-11,1106.3364251690937
2013-03-12,1100.473170617026
2013-03-13,1094.1652423811574
2013-03-14,1094.0342071262971
2013-03-15,1088.4537048974253
2013-03-18,1085.770284307331
2013-03-19,1076.763298251568
2013-03-20,1075.4897828741528
2013-03-21,1074.3406075384687
2013-03-22,1061.4898305938773
2013-03-25,1069.2220518546694
2013-03-26,1077.701587848102
2013-03-27,1077.4549783389255
2013-03-28,1083.5905465413166
2013-03-29,1085.7563597046485
2013-04-01,1082.6487515982897
2013-04-02,1083.0587654052354
2013-04-03,1067.6967207458435
2013-04-04,1061.1003711810686
2013-04-05,1043.7340359665995
2013-04-08,1057.1650253253392
2013-04-09,1065.2897622301857
2013-04-10,1074.5714906680503
2013-04-11,1072.3655605969866
2013-04-12,1062.7350321930232
2013-04-15,1035.0885402573713
2013-04-16,1031.882061491503
2013-04-17,1023.8940488298941
2013-04-18,1018.5144173587919
2013-04-19,1024.620437323303
2013-04-22,1021.354794832456
2013-04-23,1028.4810064071999
2013-04-24,1043.8947203000241
2013-04-25,1056.209043473944
2013-04-26,1048.442889348608
2013-04-29,1055.3541502341468
2013-04-30,1055.0646441133108
2013-05-01,1048.2685112051256
2013-05-02,1072.7300977361845
2013-05-03,1084.2170306428925
2013-05-06,1086.9633429511712
2013-05-07,1088.282409719772
2013-05-08,1095.0726797262269
2013-05-09,1098.5188594617
2013-05-10,1096.4297153741688
2013-05-13,1094.2309897195248
2013-05-14,1099.777680842271
2013-05-15,1104.3905207359562
2013-05-16,1099.5399705415866
2013-05-17,1103.308755667657
2013-05-20,1089.3041864799204
2013-05-21,1094.2770583516672
2013-05-22,1102.3330765655428
2013-05-23,1076.1267184847886
2013-05-24,1074.5818290886384
2013-05-27,1075.6248504092198
2013-05-28,1080.9769595044336
2013-05-29,1049.2851370799094
2013-05-30,1034.5625415121142
2013-05-31,1036.1694706561009
2013-06-03,1009.6928470508334
2013-06-04,1023.8195574126322
2013-06-05,996.8828835079518
2013-06-06,972.9873348383967
2013-06-07,992.1105272924169
2013-06-10,974.6067419071977
2013-06-11,949.4172779864746
2013-06-12,955.7617758064964
2013-06-13,960.7450844728434
2013-06-14,978.3754900559182
2013-06-17,981.9424721497777
2013-06-18,976.3951779849153
2013-06-19,972.3085803491665
2013-06-20,931.8653552922793
2013-06-21,928.986776540937
2013-06-24,919.5236563457302
2013-06-25,928.5313644224019
2013-06-26,949.6899273131025
2013-06-27,961.6554794174313
2013-06-28,983.3016052955882
2013-07-01,987.7811391483028
2013-07-02,989.0637125645628
2013-07-03,967.6492793156879
2013-07-04,991.4939078427462
2013-07-05,970.652682564843
2013-07-08,968.0783076696157
2013-07-09,983.6397842912401
2013-07-10,976.0764570143835
2013-07-11,987.5791493064388
2013-07-12,1005.0915298469727
2013-07-15,1015.5161438690509
2013-07-16,1011.6848698190104
2013-07-17,1027.662285259724
2013-07-18,1020.8562615078597
2013-07-19,1012.4844835346897
2013-07-22,1011.7805086407998
2013-07-23,1015.6174491000489
2013-07-24,1008.673418045757
2013-07-25,1001.0663224880881
2013-07-26,990.0349652570378
2013-07-29,994.798710198403
2013-07-30,997.4261847012315
2013-07-31,987.1511351874551
2013-08-01,997.4067898471146
2013-08-02,1002.5451520188947
2013-08-05,1006.6210764493986
2013-08-06,990.3155391995563
2013-08-07,988.3849669205548
2013-08-08,991.8665317216925
2013-08-09,1003.1762376672038
2013-08-12,1013.1965876148852
2013-08-13,1015.3080352377027
2013-08-14,1021.9944844368016
2013-08-15,1003.6666407841172
2013-08-16,1005.3327354926676
2013-08-19,988.7316122655168
2013-08-20,982.7534927961892
2013-08-21,975.7895644639998
2013-08-22,980.7879835157802
2013-08-23,980.9523213190288
2013-08-26,982.317170523263
2013-08-27,958.0082150894558
2013-08-28,951.7481250711947
2013-08-29,964.5527155448814
2013-08-30,971.990281130467
2013-09-02,980.4355696963825
2013-09-03,972.3256395338036
2013-09-04,971.5857258115886
2013-09-05,987.7807637845019
2013-09-06,1000.5349185760732
2013-09-09,1011.5994826708608
2013-09-10,1027.731146051095
2013-09-11,1034.0085037925246
2013-09-12,1041.6253082059006
2013-09-13,1039.5311000637294
2013-09-16,1053.5094251172695
2013-09-17,1059.8898306655626
2013-09-18,1049.1746353464894
2013-09-19,1077.3451805552932
2013-09-20,1057.2686541658377
2013-09-23,1056.655519169215
2013-09-24,1052.7865168203145
2013-09-25,1055.8241190000283
2013-09-26,1048.253237836784
2013-09-27,1035.3566911895387
2013-09-30,1028.9080617683444
2013-10-01,1039.1212422516535
2013-10-02,1032.440453499939
2013-10-03,1034.8563704501955
2013-10-04,1041.9811372049696
2013-10-07,1045.571415898022
2013-10-08,1047.5299895509863
2013-10-09,1043.2227995760807
2013-10-10,1063.7420799798829
2013-10-11,1062.993224301437
2013-10-14,1059.8332925207208
2013-10-15,1078.0589090305675
2013-10-16,1089.8721680505362
2013-10-17,1075.7840871460687
2013-10-18,1083.1417146584467
2013-10-21,1090.9641210213515
2013-10-22,1092.1120034366475
2013-10-23,1076.79057306115
2013-10-24,1076.2298942069453
2013-10-25,1072.8808171473133
2013-10-28,1077.9147536537337
2013-10-29,1078.4678855717298
2013-10-30,1079.84154343278
2013-10-31,1078.1936527046405
2013-11-01,1071.5989948787098
2013-11-04,1071.599011981005
2013-11-05,1059.4631332973581
2013-11-06,1061.826940979732
2013-11-07,1070.011969034552
2013-11-08,1051.552990154629
2013-11-11,1038.1675172582982
2013-11-12,1039.9252769221325
2013-11-13,1028.718702538349
2013-11-14,1040.1116950181693
2013-11-15,1053.5645672940454
2013-11-18,1066.7841008210507
2013-11-19,1056.4544141600406
2013-11-20,1066.8601729028103
2013-11-21,1050.7020087603714
2013-11-22,1053.0600618233677
2013-11-25,1057.778054200281
2013-11-26,1035.1358037490652
2013-11-27,1031.318251666537
2013-11-28,1033.853842318073
2013-11-29,1038.7339726756188
2013-12-02,1031.5724971710756
2013-12-03,1009.6690154884749
2013-12-04,1002.1085410444234
2013-12-05,997.0089793939451
2013-12-06,1012.9942160735852
2013-12-09,1017.1984836492779
2013-12-10,1014.0444575984862
2013-12-11,1008.32547566496
2013-12-12,990.6834390935863
2013-12-13,996.608363958765
2013-12-16,999.9646865266747
2013-12-17,1000.648711868477
2013-12-18,1002.4706178286995
2013-12-19,1007.5711551932691
2013-12-20,1013.3636028032154
2013-12-23,1017.5937871008524
2013-12-24,1020.9045943954231
2013-12-25,1016.3764075727223
2013-12-26,1009.4356473217167
2013-12-27,1002.8471851361102
2013-12-30,1012.8131349568597
2013-12-31,1013.3154918314042
2014-01-01,1013.3154918314042
2014-01-02,1014.5710188071756
2014-01-03,1010.0400122605105
2014-01-06,998.0713090144035
2014-01-07,1004.8865263924264
2014-01-08,997.1353718435369
2014-01-09,987.4338799153504
2014-01-10,994.7748587850933
2014-01-13,1000.1073979841465
2014-01-14,992.1284258439721
2014-01-15,1001.9110313615998
2014-01-16,995.5513766096433
2014-01-17,996.4351727998043
2014-01-20,995.3962631388512
2014-01-21,999.1292367681118
2014-01-22,1001.0849550510598
2014-01-23,982.5021311478895
2014-01-24,956.8646069768522
2014-01-27,943.1642624737749
2014-01-28,947.2949190629921
2014-01-29,930.7581523242325
2014-01-30,939.2553952896972
2014-01-31,941.0340411281439
2014-02-03,931.8346139051845
2014-02-04,935.5737641134971
2014-02-05,937.817331144252
2014-02-06,955.8537877475479
2014-02-07,956.540373272663
2014-02-10,954.4609946958595
2014-02-11,959.9109404322818
2014-02-12,977.5120825487534
2014-02-13,960.048706502998
2014-02-14,976.5844717908717
2014-02-17,984.9439360111747
2014-02-18,976.434609862992
2014-02-19,969.4729188004543
2014-02-20,961.2331583418877
2014-02-21,969.194277521856
2014-02-24,979.8178791933271
2014-02-25,975.1062301826039
2014-02-26,968.4998860999967
2014-02-27,967.0667561728033
2014-02-28,967.0761455375041
2014-03-03,922.4165800006506
2014-03-04,952.0031178177992
2014-03-05,956.3987577423215
2014-03-06,957.3976646732908
2014-03-07,948.150367793555
2014-03-10,939.8030489608336
2014-03-11,936.1951485819026
2014-03-12,920.349770829628
2014-03-13,915.3054587895095
2014-03-14,914.1872663033926
2014-03-17,930.9878672321515
2014-03-18,946.8790244490716
2014-03-19,941.3306673939327
2014-03-20,936.3058018182979
2014-03-21,933.9341360463643
2014-03-24,937.3637480844512
2014-03-25,957.7557366377363
2014-03-26,976.1627344340217
2014-03-27,973.4375719285673
2014-03-28,986.3286606560678
2014-03-31,999.3933377173116
2014-04-01,1004.1537196417819
2014-04-02,1001.9853725459783
2014-04-03,997.9634712352063
2014-04-04,1010.8738926524514
2014-04-07,995.7146793115819
2014-04-08,1002.955931938516
2014-04-09,996.9311277669811
2014-04-10,1008.2387056254036
2014-04-11,993.5602460589068
2014-04-14,989.0942430561064
2014-04-15,967.9235743991975
2014-04-16,974.955158480716
2014-04-17,989.7559244444114
2014-04-18,994.1131944833952
2014-04-21,993.3265743260341
2014-04-22,993.7678908512053
2014-04-23,985.5514989949953
2014-04-24,978.8720376404186
2014-04-25,969.425023461323
2014-04-28,975.38009616675
2014-04-29,983.3596564286945
2014-04-30,982.1880541417427
2014-05-01,985.2828192294506
2014-05-02,991.1152025817013
2014-05-05,982.3310176183401
2014-05-06,987.7261259820012
2014-05-07,1002.5674487609607
2014-05-08,1018.906826565309
2014-05-09,1017.7243764364418
2014-05-12,1024.3576388478596
2014-05-13,1035.3802445102554
2014-05-14,1043.5864965959545
2014-05-15,1029.7082050392244
2014-05-16,1030.8453762670083
2014-05-19,1041.5782337399494
2014-05-20,1042.6478553004154
2014-05-21,1053.2160230921695
2014-05-22,1064.759762121225
2014-05-23,1074.5974063117774
2014-05-26,1072.470882600059
2014-05-27,1056.3934687351955
2014-05-28,1054.3700203369244
2014-05-29,1064.9370061906673
2014-05-30,1046.2648641740252
2014-06-02,1050.2887927956372
2014-06-03,1044.3606969108725
2014-06-04,1043.4035183676413
2014-06-05,1054.3828542708309
2014-06-06,1071.6898901779075
2014-06-09,1069.673052499236
2014-06-10,1079.7417445927954
2014-06-11,1072.4341427760176
2014-06-12,1077.180490414051
2014-06-13,1071.667636428828
2014-06-16,1059.6444140529777
2014-06-17,1055.3559994130997
2014-06-18,1060.9101172389528
2014-06-19,1069.024017959402
2014-06-20,1067.6699756159737
2014-06-23,1068.9798969342694
2014-06-24,1077.7959031070343
2014-06-25,1061.4483473652072
2014-06-26,1060.188298482387
2014-06-27,1055.3084585610995
2014-06-30,1049.4467631087477
2014-07-01,1050.2085893084316
2014-07-02,1061.4916252929804
2014-07-03,1062.797266464134
2014-07-04,1059.1097306922347
2014-07-07,1065.9352631101642
2014-07-08,1067.8739594454091
2014-07-09,1068.2935336708397
2014-07-10,1060.2999024457474
2014-07-11,1065.795169141521
2014-07-14,1067.752837111075
2014-07-15,1072.2019165298384
2014-07-16,1083.1836829156528
2014-07-17,1072.3438573281178
2014-07-18,1066.716456074395
2014-07-21,1053.9995021344112
2014-07-22,1073.4573931088737
2014-07-23,1079.7674490096763
2014-07-24,1080.2747600193527
2014-07-25,1080.0402049751085
2014-07-28,1073.377112091143
2014-07-29,1074.0877181654423
2014-07-30,1065.9920223628942
2014-07-31,1055.1874318710986
2014-08-01,1053.7168512473831
2014-08-04,1058.4112084698406
2014-08-05,1052.4116865641984
2014-08-06,1036.7550851931267
2014-08-07,1031.6614159668045
2014-08-08,1033.6286683046135
2014-08-11,1053.837322385728
2014-08-12,1058.4706546745365
2014-08-13,1067.192457626201
2014-08-14,1068.414841704332
2014-08-15,1062.3681780845768
2014-08-18,1069.1058635489887
2014-08-19,1080.1577502225866
2014-08-20,1078.6045974876376
2014-08-21,1086.4408156698364
2014-08-22,1084.665584282448
2014-08-25,1091.9276721941817
2014-08-26,1100.3970101241455
2014-08-27,1100.8605030245503
2014-08-28,1085.63934986174
2014-08-29,1077.567958403582
2014-09-01,1081.6238663270392
2014-09-02,1081.35185727793
2014-09-03,1107.4156715592676
2014-09-04,1127.0940768353357
2014-09-05,1127.4076063818368
2014-09-08,1124.3918958471143
2014-09-09,1112.3659706084877
2014-09-10,1101.5343029897276
2014-09-11,1093.5312954302199
2014-09-12,1086.024657586701
2014-09-15,1079.9053648365975
2014-09-16,1082.6227294502244
2014-09-17,1084.4145053573825
2014-09-18,1085.076216560554
2014-09-19,1087.295771815808
2014-09-22,1068.9420175087992
2014-09-23,1061.3969806736677
2014-09-24,1067.5055043650518
2014-09-25,1056.887874898391
2014-09-26,1057.176858455543
2014-09-29,1046.6180177549218
2014-09-30,1051.5561977964749
2014-10-01,1047.7386734363772
2014-10-02,1034.6507661808673
2014-10-03,1045.8443361723876
2014-10-06,1061.7005258215681
2014-10-07,1051.3218278401812
2014-10-08,1028.780870355705
2014-10-09,1039.905676588319
2014-10-10,1023.4687311322655
2014-10-13,1025.8031331144928
2014-10-14,1024.2054538786685
2014-10-15,1003.4980730430744
2014-10-16,994.3177396799676
2014-10-17,1013.3084083963024
2014-10-20,1008.940644601935
2014-10-21,1034.512020284028
2014-10-22,1034.140948803967
2014-10-23,1036.4706495625342
2014-10-24,1035.7629660166697
2014-10-27,1033.577337759967
2014-10-28,1045.82894040895
2014-10-29,1055.1083884469376
2014-10-30,1066.933945147091
2014-10-31,1075.0361246998575
2014-11-03,1079.1897645966685
2014-11-04,1071.7757560244781
2014-11-05,1059.8508013999683
2014-11-06,1049.1603204041317
2014-11-07,1044.2644157637542
2014-11-10,1057.6579572443186
2014-11-11,1055.0985052557019
2014-11-12,1061.707050355165
2014-11-13,1056.8745186311749
2014-11-14,1062.9316495316186
2014-11-17,1062.2719603992298
2014-11-18,1068.8003772947056
2014-11-19,1065.1733171897001
2014-11-20,1068.4387695891269
2014-11-21,1102.1016813664373
2014-11-24,1098.7962348069702
2014-11-25,1087.687276505217
2014-11-26,1077.9585382939756
2014-11-27,1077.658968908457
2014-11-28,1064.0529963372082
2014-12-01,1045.65670697771
2014-12-02,1046.6927308969262
2014-12-03,1058.139707620117
2014-12-04,1038.0183845732065
2014-12-05,1039.0865308203201
2014-12-08,1020.7485331926999
2014-12-09,996.0673138491493
2014-12-10,987.7360664616996
2014-12-11,966.3961128871117
2014-12-12,949.1421263956636
2014-12-15,921.4455532096142
2014-12-16,882.371916248301
2014-12-17,918.2185419023323
2014-12-18,971.2106217500951
2014-12-19,973.1159071902941
2014-12-22,995.0340627762696
2014-12-23,993.2311966086386
2014-12-24,992.2420635300118
2014-12-25,994.5253242056399
2014-12-26,998.9945315915328
2014-12-29,1000.4480764951949
2014-12-30,997.8441701658134
2014-12-31,991.6039510360102
2015-01-01,991.6039510360102
2015-01-02,990.3774330245387
