Date,EM ASIA IMI
2011-12-22,1038.5749222837
2011-12-23,1053.6506698403136
2011-12-26,1052.849003489411
2011-12-27,1044.588491072662
2011-12-28,1047.3299341606262
2011-12-29,1049.3724568455025
2011-12-30,1045.4577156901555
2012-01-02,1042.991293440131
2012-01-03,1058.1247767818702
2012-01-04,1068.1293378774615
2012-01-05,1078.2637222191277
2012-01-06,1075.7178177921078
2012-01-09,1077.689818299252
2012-01-10,1093.0627271475878
2012-01-11,1102.9434214261507
2012-01-12,1095.887503040355
2012-01-13,1114.5995780993467
2012-01-16,1101.0700891742035
2012-01-17,1125.68705019456
2012-01-18,1121.8553189555246
2012-01-19,1128.3573156617513
2012-01-20,1133.482803277828
2012-01-23,1123.0558254159475
2012-01-24,1130.5099914628279
2012-01-25,1134.9747550222041
2012-01-26,1128.7119451730148
2012-01-27,1136.4838962546967
2012-01-30,1126.5316375046223
2012-01-31,1146.3445909818035
2012-02-01,1138.1208036939838
2012-02-02,1162.7174624244785
2012-02-03,1169.3620545332292
2012-02-06,1170.5170915298602
2012-02-07,1156.0470655630686
2012-02-08,1175.6912008472423
2012-02-09,1176.353173195928
2012-02-10,1170.7453359163633
2012-02-13,1174.8571801087833
2012-02-14,1178.8202633950762
2012-02-15,1205.3009157528218
2012-02-16,1192.0938712178895
2012-02-17,1194.7453414376753
2012-02-20,1187.927927688448
2012-02-21,1188.6189523673188
2012-02-22,1194.0152719749556
2012-02-23,1177.3209247273553
2012-02-24,1167.3094737445936
2012-02-27,1158.024141625857
2012-02-28,1170.035088266274
2012-02-29,1191.2211379898963
2012-03-01,1185.3457974285134
2012-03-02,1204.0597402022995
2012-03-05,1183.7172934958671
2012-03-06,1176.5099194382021
2012-03-07,1167.5523458662003
2012-03-08,1169.4641442152542
2012-03-09,1195.5091060972509
2012-03-12,1185.8052700980202
2012-03-13,1201.3657922620387
2012-03-14,1214.1311668127375
2012-03-15,1204.761338027486
2012-03-16,1191.4875034602126
2012-03-19,1181.8451714003602
2012-03-20,1174.701736117337
2012-03-21,1175.3540579221726
2012-03-22,1172.1058327982992
2012-03-23,1163.510148723123
2012-03-26,1147.4481039836794
2012-03-27,1166.983610786544
2012-03-28,1163.7582546831845
2012-03-29,1150.8222611447145
2012-03-30,1157.0624920156586
2012-04-02,1162.3329912893705
2012-04-03,1169.9371018235709
2012-04-04,1178.12339835584
2012-04-05,1179.7750030460465
2012-04-06,1182.3815774777986
2012-04-09,1167.2513815738112
2012-04-10,1161.263505484812
2012-04-11,1154.0825467172783
2012-04-12,1154.700233295076
2012-04-13,1177.4418255865535
2012-04-16,1171.5400051999036
2012-04-17,1157.5899797435488
2012-04-18,1167.7224782330532
2012-04-19,1168.9576401996744
2012-04-20,1154.4808797237727
2012-04-23,1150.0312968567823
2012-04-24,1142.4377973577455
2012-04-25,1145.7848554076745
2012-04-26,1147.1830403364877
2012-04-27,1145.0756074520984
2012-04-30,1158.9425976024313
2012-05-01,1160.026112431268
2012-05-02,1177.8374331008065
2012-05-03,1172.703976974098
2012-05-04,1169.1759557715407
2012-05-07,1154.3076162688253
2012-05-08,1157.5476353028612
2012-05-09,1147.1589967179784
2012-05-10,1142.440549103421
2012-05-11,1130.0398888563554
2012-05-14,1129.06668378489
2012-05-15,1133.6619918839501
2012-05-16,1098.8043061609046
2012-05-17,1110.3248125285038
2012-05-18,1084.5444874332545
2012-05-21,1084.8396939822019
2012-05-22,1098.5279904378076
2012-05-23,1095.392182085322
2012-05-24,1094.8122740711246
2012-05-25,1098.8331189290411
2012-05-28,1103.8226265126066
2012-05-29,1123.4372726580339
2012-05-30,1125.5884994201374
2012-05-31,1126.026657482854
2012-06-01,1111.6502645332168
2012-06-04,1070.8863325485186
2012-06-05,1082.0134791618393
2012-06-06,1095.2119494194058
2012-06-07,1104.8792417070194
2012-06-08,1103.6676244287924
2012-06-11,1120.9757936689568
2012-06-12,1120.8278544636844
2012-06-13,1116.5561058330084
2012-06-14,1108.513194963228
2012-06-15,1117.2288104530094
2012-06-18,1135.1353579603842
2012-06-19,1128.4607047838927
2012-06-20,1134.099335316315
2012-06-21,1129.1532517830124
2012-06-22,1117.719196598237
2012-06-25,1111.5630745819876
2012-06-26,1112.4077975730054
2012-06-27,1121.2637996528013
2012-06-28,1121.0698660178703
2012-06-29,1124.0075141418095
2012-07-02,1137.0076935966306
2012-07-03,1151.5323295346209
2012-07-04,1165.4159560281973
2012-07-05,1176.4467145161193
2012-07-06,1177.3533632980268
2012-07-09,1159.404926689749
2012-07-10,1163.9022673397976
2012-07-11,1163.8214121929018
2012-07-12,1145.1359535582292
2012-07-13,1148.0912846643178
2012-07-16,1149.6316359406514
2012-07-17,1160.8803559164587
2012-07-18,1144.8586762028986
2012-07-19,1161.6381472698642
2012-07-20,1171.0066622906297
2012-07-23,1147.8295201090828
2012-07-24,1148.442466221231
2012-07-25,1135.7204434488292
2012-07-26,1121.574290925319
2012-07-27,1141.6597784882067
2012-07-30,1164.6148328498114
2012-07-31,1176.9385778545077
2012-08-01,1182.1544637017512
2012-08-02,1186.560447650123
2012-08-03,1162.3200170676025
2012-08-06,1174.8635048373985
2012-08-07,1177.604628639646
2012-08-08,1186.8060093018248
2012-08-09,1206.4774106682844
2012-08-10,1204.5291564500285
2012-08-13,1194.8026867521573
2012-08-14,1207.2554757304956
2012-08-15,1206.2972958058465
2012-08-16,1195.7018152153403
2012-08-17,1200.6435563283012
2012-08-20,1194.5049620320983
2012-08-21,1187.970456613605
2012-08-22,1182.30265486102
2012-08-23,1181.2550257387013
2012-08-24,1174.7937154332276
2012-08-27,1167.912913144234
2012-08-28,1158.3210391332818
2012-08-29,1162.4927360425913
2012-08-30,1156.6007172561513
2012-08-31,1146.0532408250683
2012-09-03,1155.6689900396977
2012-09-04,1153.9227368397571
2012-09-05,1133.9224569362707
2012-09-06,1134.4776734826312
2012-09-07,1146.1716079299122
2012-09-10,1150.4477935527684
2012-09-11,1145.629980803217
2012-09-12,1155.824819759422
2012-09-13,1152.9093865652792
2012-09-14,1169.5151186880719
2012-09-17,1172.7846318825048
2012-09-18,1173.7777731225108
2012-09-19,1181.7583304306763
2012-09-20,1175.486196555499
2012-09-21,1185.7612778122711
2012-09-24,1190.1039725518779
2012-09-25,1184.0301286160068
2012-09-26,1184.6281786056477
2012-09-27,1192.2231150054781
2012-09-28,1203.987035838239
2012-10-01,1199.2757381817844
2012-10-02,1199.0389767921504
2012-10-03,1202.7464937418738
2012-10-04,1196.5817698487165
2012-10-05,1195.4762627166945
2012-10-08,1190.4289181068002
2012-10-09,1197.247162646956
2012-10-10,1188.7849840130484
2012-10-11,1185.2361535946027
2012-10-12,1186.1116856334413
2012-10-15,1186.5231417063876
2012-10-16,1184.2820094744527
2012-10-17,1183.4973201962807
2012-10-18,1192.1987464313602
2012-10-19,1190.3634556180489
2012-10-22,1188.7825084790645
2012-10-23,1193.8990359259815
2012-10-24,1189.5254049709351
2012-10-25,1192.6712493900266
2012-10-26,1179.72136314854
2012-10-29,1181.7543787666777
2012-10-30,1178.6206151739107
2012-10-31,1188.3215598645836
2012-11-01,1193.1136855281507
2012-11-02,1211.4764903157136
2012-11-05,1210.3047980671986
2012-11-06,1214.1302737585104
2012-11-07,1230.108297908779
2012-11-08,1216.3243634564265
2012-11-09,1215.4512556923482
2012-11-12,1213.5978765788002
2012-11-13,1201.8269195949238
2012-11-14,1206.9786860811698
2012-11-15,1188.9874348557025
2012-11-16,1191.6355928991597
2012-11-19,1186.0219694792254
2012-11-20,1190.734807629662
2012-11-21,1191.9290779912324
2012-11-22,1192.2130283836145
2012-11-23,1197.5518673766273
2012-11-26,1198.739893270384
2012-11-27,1207.2622819251844
2012-11-28,1203.7496683402544
2012-11-29,1211.4827366875134
2012-11-30,1216.9378830667981
2012-12-03,1208.2291626362723
2012-12-04,1207.2589665810656
2012-12-05,1221.7391116443816
2012-12-06,1231.217122333461
2012-12-07,1239.0888370485238
2012-12-10,1242.301619187595
2012-12-11,1238.171096500013
2012-12-12,1244.5038582250818
2012-12-13,1243.9694937426552
2012-12-14,1241.1198888591325
2012-12-17,1229.8716358202062
2012-12-18,1228.393064799801
2012-12-19,1230.350528695905
2012-12-20,1229.221798926535
2012-12-21,1223.1111007651052
2012-12-24,1224.2290392909904
2012-12-25,1227.4225722774581
2012-12-26,1226.3267996519708
2012-12-27,1229.8832574411679
2012-12-28,1237.50018320805
2012-12-31,1242.7195214198925
2013-01-01,1243.8965825653336
2013-01-02,1264.3392585355898
2013-01-03,1283.943439048096
2013-01-04,1284.2275939176623
2013-01-07,1277.896512620627
2013-01-08,1273.4706652260716
2013-01-09,1278.1290456516087
2013-01-10,1267.9862642747405
2013-01-11,1252.4105906738662
2013-01-14,1260.1323395213522
2013-01-15,1256.2293237592348
2013-01-16,1253.8971114680653
2013-01-17,1245.3156330172349
2013-01-18,1266.7837941434177
2013-01-21,1260.2990540640244
2013-01-22,1265.610396013298
2013-01-23,1261.6449027236329
2013-01-24,1243.8055537225807
2013-01-25,1227.3948610282698
2013-01-28,1221.7312170927858
2013-01-29,1229.6040974764214
2013-01-30,1227.221739023345
2013-01-31,1223.0930944734575
2013-02-01,1211.2646305405806
2013-02-04,1230.4062951012293
2013-02-05,1221.6247185305708
2013-02-06,1221.1313901317158
2013-02-07,1229.9432648736238
2013-02-08,1230.396719998632
2013-02-11,1229.7681515075112
2013-02-12,1223.4554741297256
2013-02-13,1234.3205041580493
2013-02-14,1248.406953980982
2013-02-15,1250.276916634233
2013-02-18,1248.284454260897
2013-02-19,1244.6845920243015
2013-02-20,1259.0293062831115
2013-02-21,1255.1886765918935
2013-02-22,1260.4848415421013
2013-02-25,1255.1348829566691
2013-02-26,1253.8793053800555
2013-02-27,1256.2058873361332
2013-02-28,1272.3034922403194
2013-03-01,1281.2534581901164
2013-03-04,1261.0871268264161
2013-03-05,1269.0957892628035
2013-03-06,1283.4400501491984
2013-03-07,1271.1243079000883
2013-03-08,1289.8981163972517
2013-03-11,1281.8133421591783
2013-03-12,1273.3197231688277
2013-03-13,1271.9584901661472
2013-03-14,1266.5988760255227
2013-03-15,1251.9138729891893
2013-03-18,1244.5636642651666
2013-03-19,1251.3850790212375
2013-03-20,1244.8724798418366
2013-03-21,1243.838023902005
2013-03-22,1230.4064403559248
2013-03-25,1256.1480588754214
2013-03-26,1261.9598469944706
2013-03-27,1276.850122016837
2013-03-28,1266.5620834180543
2013-03-29,1270.4520428035198
2013-04-01,1266.9222814398256
2013-04-02,1266.069880441669
2013-04-03,1262.3661784721983
2013-04-04,1252.6289705133186
2013-04-05,1218.46133077595
2013-04-08,1209.5647533391384
2013-04-09,1210.9984363470267
2013-04-10,1218.526557342726
2013-04-11,1225.8217091727472
2013-04-12,1220.0490799204715
2013-04-15,1214.0604911179892
2013-04-16,1216.5988821332548
2013-04-17,1223.7495004637615
2013-04-18,1215.4999725698851
2013-04-19,1233.5646170348286
2013-04-22,1244.7398552595985
2013-04-23,1235.272515586018
2013-04-24,1250.4859111040669
2013-04-25,1259.6015379773876
2013-04-26,1255.6208383139513
2013-04-29,1251.7484653974875
2013-04-30,1258.0576064689685
2013-05-01,1257.6216476795585
2013-05-02,1266.8805082918238
2013-05-03,1263.893369841317
2013-05-06,1280.4111506923023
2013-05-07,1284.1918200573227
2013-05-08,1287.313196831121
2013-05-09,1296.649201147651
2013-05-10,1299.1330059732359
2013-05-13,1285.547043172241
2013-05-14,1290.1053969056888
2013-05-15,1306.7534833240115
2013-05-16,1303.524229249242
2013-05-17,1313.0391061162165
2013-05-20,1317.7915306129448
2013-05-21,1315.8516756181473
2013-05-22,1313.5261386736677
2013-05-23,1280.259524665059
2013-05-24,1279.510650748682
2013-05-27,1284.770977078038
2013-05-28,1298.9469576592396
2013-05-29,1284.9026432493415
2013-05-30,1272.1500119187729
2013-05-31,1273.3123349722514
2013-06-03,1255.0970486010933
2013-06-04,1255.0126236789622
2013-06-05,1246.3764508568117
2013-06-06,1227.5526694469434
2013-06-07,1214.160389632487
2013-06-10,1213.4781340882398
2013-06-11,1184.3714341835607
2013-06-12,1178.6057984623274
2013-06-13,1157.818301622599
2013-06-14,1168.556858577515
2013-06-17,1173.375839640233
2013-06-18,1167.8137414156931
2013-06-19,1161.7086518746696
2013-06-20,1145.5871664905408
2013-06-21,1137.1013730211694
2013-06-24,1115.3626594609257
2013-06-25,1110.824355203268
2013-06-26,1136.5639947568686
2013-06-27,1159.1000091942437
2013-06-28,1188.6554403136058
2013-07-01,1187.3573732746963
2013-07-02,1179.757085388354
2013-07-03,1159.1083458071216
2013-07-04,1172.8163859271453
2013-07-05,1186.7522690384462
2013-07-08,1161.489328770634
2013-07-09,1178.795655365348
2013-07-10,1178.9153559163547
2013-07-11,1198.6008024697308
2013-07-12,1198.23224745621
2013-07-15,1203.8970957778758
2013-07-16,1196.2349199387525
2013-07-17,1204.028560400327
2013-07-18,1200.8398663564446
2013-07-19,1189.4901821284664
2013-07-22,1187.1052017728655
2013-07-23,1205.969750007471
2013-07-24,1205.191955027384
2013-07-25,1199.257209428873
2013-07-26,1198.357612863978
2013-07-29,1186.7296102019975
2013-07-30,1189.3642733474612
2013-07-31,1177.9118115754848
2013-08-01,1185.7316495924351
2013-08-02,1180.9257191179238
2013-08-05,1190.2153587462612
2013-08-06,1173.3283809226486
2013-08-07,1157.8589957298736
2013-08-08,1157.7551533018093
2013-08-09,1162.5391166727843
2013-08-12,1177.4867157301321
2013-08-13,1201.041782787573
2013-08-14,1198.9166071331356
2013-08-15,1197.046223305972
2013-08-16,1184.0528163597212
2013-08-19,1169.7478515295572
2013-08-20,1140.472614887027
2013-08-21,1137.8485125540421
2013-08-22,1134.9601481885336
2013-08-23,1139.2395855460059
2013-08-26,1147.009615872434
2013-08-27,1128.3289053129326
2013-08-28,1121.7101069766218
2013-08-29,1152.020873951137
2013-08-30,1168.8075740818804
2013-09-02,1178.635484876298
2013-09-03,1183.3271230805185
2013-09-04,1180.748396431179
2013-09-05,1198.4095722510428
2013-09-06,1199.2762067618169
2013-09-09,1208.2869909150359
2013-09-10,1228.175144864404
2013-09-11,1227.3518270906122
2013-09-12,1225.1929237861475
2013-09-13,1223.2490063937876
2013-09-16,1232.5432554347724
2013-09-17,1230.311232063896
2013-09-18,1225.9169450517686
2013-09-19,1228.8046867817498
2013-09-20,1227.3842892544412
2013-09-23,1230.9150187708021
2013-09-24,1224.3087288199297
2013-09-25,1219.7974635889195
2013-09-26,1219.179225042051
2013-09-27,1214.757175775147
2013-09-30,1199.238764023146
2013-10-01,1205.6166004690515
2013-10-02,1204.0830947484042
2013-10-03,1216.8902764621562
2013-10-04,1220.4195117579818
2013-10-07,1218.0040386324085
2013-10-08,1224.3244810141498
2013-10-09,1229.8680590392564
2013-10-10,1230.943178213149
2013-10-11,1240.6357598093082
2013-10-14,1234.8898544786045
2013-10-15,1252.2369668060155
2013-10-16,1248.7675145959354
2013-10-17,1237.530136485703
2013-10-18,1246.2254325565236
2013-10-21,1248.0668742591586
2013-10-22,1237.1161704234005
2013-10-23,1227.0201502213217
2013-10-24,1224.4081981445277
2013-10-25,1217.640601551333
2013-10-28,1224.95792053244
2013-10-29,1229.7367727669662
2013-10-30,1240.2330521488534
2013-10-31,1249.6360502997732
2013-11-01,1257.1563164449353
2013-11-04,1248.4726458214639
2013-11-05,1246.6582348335426
2013-11-06,1239.9683873168283
2013-11-07,1248.047590934167
2013-11-08,1238.4310950391402
2013-11-11,1228.1470200871224
2013-11-12,1224.4680456403748
2013-11-13,1208.375877067004
2013-11-14,1214.9710703395933
2013-11-15,1229.573672442366
2013-11-18,1247.9738916453673
2013-11-19,1254.6031254959357
2013-11-20,1251.7605888266614
2013-11-21,1234.9743505296267
2013-11-22,1233.1005482385087
2013-11-25,1240.0737594444854
2013-11-26,1235.285379663685
2013-11-27,1239.0428971148935
2013-11-28,1241.6126493725287
2013-11-29,1247.448599400404
2013-12-02,1257.3268089432795
2013-12-03,1246.078045518026
2013-12-04,1242.3295220791745
2013-12-05,1233.5467689974116
2013-12-06,1229.5957808624637
2013-12-09,1238.2357663609876
2013-12-10,1232.01747774693
2013-12-11,1221.0346063760162
2013-12-12,1213.1627886858716
2013-12-13,1211.717868646469
2013-12-16,1204.1451673363815
2013-12-17,1208.2339141458008
2013-12-18,1208.4342676527895
2013-12-19,1210.0722564557443
2013-12-20,1206.954564031341
2013-12-23,1207.8754471579052
2013-12-24,1215.5267726776485
2013-12-25,1216.1041705242965
2013-12-26,1212.840005398399
2013-12-27,1212.423851856141
2013-12-30,1212.9632531476805
2013-12-31,1219.3133454565825
2014-01-01,1219.3335320141132
2014-01-02,1218.7195739940291
2014-01-03,1206.2017536969984
2014-01-06,1195.2450833334635
2014-01-07,1196.2624835677536
2014-01-08,1205.3571035915456
2014-01-09,1199.1058999063166
2014-01-10,1193.2972381708937
2014-01-13,1206.769113668198
2014-01-14,1200.9618919144414
2014-01-15,1212.206394658398
2014-01-16,1212.9449421447064
2014-01-17,1215.0079548991987
2014-01-20,1211.7214237661428
2014-01-21,1216.0316535711388
2014-01-22,1219.3243508445019
2014-01-23,1198.057558591806
2014-01-24,1186.826174759841
2014-01-27,1159.970903939709
2014-01-28,1164.995240847636
2014-01-29,1181.1108178021761
2014-01-30,1185.0128987190901
2014-01-31,1192.9230224468536
2014-02-03,1181.8600655598593
2014-02-04,1163.938524087409
2014-02-05,1159.0322461027422
2014-02-06,1161.4261714048864
2014-02-07,1173.0693241566476
2014-02-10,1171.3323729857275
2014-02-11,1179.0592012843722
2014-02-12,1199.1710132686908
2014-02-13,1184.7483652554806
2014-02-14,1192.271685469732
2014-02-17,1202.0799688150357
2014-02-18,1195.36536675932
2014-02-19,1197.2737519385992
2014-02-20,1188.87311907126
2014-02-21,1196.7644283489524
2014-02-24,1190.8757279355543
2014-02-25,1191.562596308007
2014-02-26,1205.1633402326866
2014-02-27,1212.1442463831409
2014-02-28,1204.3006181028593
2014-03-03,1198.0329906398306
2014-03-04,1200.1649059062017
2014-03-05,1207.2351596844032
2014-03-06,1210.513738994182
2014-03-07,1211.746593973923
2014-03-10,1196.2157479947634
2014-03-11,1201.2980923928324
2014-03-12,1182.7363043621067
2014-03-13,1182.1861967137686
2014-03-14,1174.5013604378032
2014-03-17,1176.78702108301
2014-03-18,1183.2963525045252
2014-03-19,1180.9350401781471
2014-03-20,1173.3599578700696
2014-03-21,1179.3898764418136
2014-03-24,1191.679950074061
2014-03-25,1189.7343225136533
2014-03-26,1200.9108391057218
2014-03-27,1207.4791277707286
2014-03-28,1217.6732821961507
2014-03-31,1224.0915928913428
2014-04-01,1233.7566262669584
2014-04-02,1241.1469293458645
2014-04-03,1243.8447923050933
2014-04-04,1243.4930654088855
2014-04-07,1240.3880316237803
2014-04-08,1242.4531134986141
2014-04-09,1251.1106103115617
2014-04-10,1252.6247108417015
2014-04-11,1243.0205773279988
2014-04-14,1245.8041353058645
2014-04-15,1239.034498888419
2014-04-16,1240.8171750537092
2014-04-17,1242.495621087125
2014-04-18,1245.785280272324
2014-04-21,1247.5202152411819
2014-04-22,1247.0830066646101
2014-04-23,1239.5008679126186
2014-04-24,1240.7812442739341
2014-04-25,1224.3175972592403
2014-04-28,1221.5254344723073
2014-04-29,1230.2857299609182
2014-04-30,1218.3153455275465
2014-05-01,1218.3064715319492
2014-05-02,1224.3459165623042
2014-05-05,1221.690006988878
2014-05-06,1217.9688658170053
2014-05-07,1211.8051118698634
2014-05-08,1220.385706217205
2014-05-09,1231.1824110229527
2014-05-12,1239.067512391802
2014-05-13,1252.3690218895676
2014-05-14,1265.2630131111798
2014-05-15,1268.1704559886302
2014-05-16,1271.0667396173405
2014-05-19,1275.019916190471
2014-05-20,1272.9296172425804
2014-05-21,1276.1759776856884
2014-05-22,1289.3532735482027
2014-05-23,1294.6273638223176
2014-05-26,1290.2952896489155
2014-05-27,1290.0831653147309
2014-05-28,1301.5710223962787
2014-05-29,1295.446396307056
2014-05-30,1287.4613702462514
2014-06-02,1293.4050498925228
2014-06-03,1302.4728536338048
2014-06-04,1297.6053759497602
2014-06-05,1301.509908499091
2014-06-06,1301.0453937640766
2014-06-09,1310.6686027644882
2014-06-10,1326.7284148062115
2014-06-11,1327.8385250297317
2014-06-12,1323.6495963172579
2014-06-13,1320.1652059416554
2014-06-16,1314.8710267153522
2014-06-17,1318.8748804588315
2014-06-18,1310.2961068678667
2014-06-19,1307.6058701931938
2014-06-20,1307.2425002972157
2014-06-23,1300.5976244378994
2014-06-24,1307.9735657899923
2014-06-25,1300.4344643029947
2014-06-26,1316.908986782992
2014-06-27,1312.0458213987865
2014-06-30,1317.4929726703072
2014-07-01,1319.847602025892
2014-07-02,1338.38086616766
2014-07-03,1345.337022434416
2014-07-04,1349.5072143677046
2014-07-07,1351.745415439213
2014-07-08,1349.0441749989143
2014-07-09,1337.595326212073
2014-07-10,1347.0317392913666
2014-07-11,1335.9284470593304
2014-07-14,1338.3047191309433
2014-07-15,1350.0903395541798
2014-07-16,1352.3511212883589
2014-07-17,1354.22011072798
2014-07-18,1352.621304649788
2014-07-21,1353.2624638054751
2014-07-22,1370.661091305831
2014-07-23,1378.3250742283758
2014-07-24,1380.9144698103476
2014-07-25,1383.3019428888308
2014-07-28,1386.1644123470287
2014-07-29,1392.911154827204
2014-07-30,1401.528296247295
2014-07-31,1389.5787330447122
2014-08-01,1369.9849497150828
2014-08-04,1383.6374094874195
2014-08-05,1385.070697730075
2014-08-06,1378.9029795750314
2014-08-07,1372.3105736822245
2014-08-08,1357.0818828447784
2014-08-11,1375.9992521642
2014-08-12,1384.3435953686394
2014-08-13,1393.3271179784585
2014-08-14,1395.7334102212756
2014-08-15,1398.1298659572853
2014-08-18,1398.3721273825274
2014-08-19,1412.1589857341396
2014-08-20,1415.3546031537937
2014-08-21,1406.1731972634625
2014-08-22,1423.795275775701
2014-08-25,1424.9755854463308
2014-08-26,1425.3657039273712
2014-08-27,1431.2150480988353
2014-08-28,1430.1536355410478
2014-08-29,1428.8720218314083
2014-09-01,1438.2966250441987
2014-09-02,1431.8565697215995
2014-09-03,1443.7711976701198
2014-09-04,1465.1750028605259
2014-09-05,1461.9012313665858
2014-09-08,1467.3190574232633
2014-09-09,1469.469240722819
2014-09-10,1453.4585529364276
2014-09-11,1441.7602737342518
2014-09-12,1439.3692471205604
2014-09-15,1427.9734528406611
2014-09-16,1416.3733947831483
2014-09-17,1429.6768979874473
2014-09-18,1427.7740471049026
2014-09-19,1439.1609048715452
2014-09-22,1428.7672865924217
2014-09-23,1415.0840855570548
2014-09-24,1426.096616676978
2014-09-25,1422.8063966507527
2014-09-26,1423.6424918255811
2014-09-29,1410.333858981209
2014-09-30,1409.585437627271
2014-10-01,1407.4673680221952
2014-10-02,1395.0804359190604
2014-10-03,1417.7220680843513
2014-10-06,1411.7527869977935
2014-10-07,1406.4251549048347
2014-10-08,1385.8027444825395
2014-10-09,1393.8624547346542
2014-10-10,1387.0788408328312
2014-10-13,1366.725560296664
2014-10-14,1370.0244272143218
2014-10-15,1357.5066353531688
2014-10-16,1343.466970041353
2014-10-17,1342.9924478214416
2014-10-20,1360.1048823455042
2014-10-21,1363.857889483969
2014-10-22,1386.572027845623
2014-10-23,1385.3244966502843
2014-10-24,1378.9680644717612
2014-10-27,1371.3914301198708
2014-10-28,1379.407341211819
2014-10-29,1399.737798223794
2014-10-30,1411.1372385564162
2014-10-31,1433.6634943771999
2014-11-03,1433.8747372137868
2014-11-04,1418.4257517958358
2014-11-05,1418.8181210453536
2014-11-06,1421.9350146550732
2014-11-07,1418.1734190507268
2014-11-10,1430.0910319438085
2014-11-11,1430.1808641170103
2014-11-12,1422.6863603782867
2014-11-13,1425.2782280421377
2014-11-14,1421.9441551144937
2014-11-17,1416.4313700049288
2014-11-18,1405.4449413979307
2014-11-19,1401.772686692624
2014-11-20,1399.5553113312603
2014-11-21,1419.1312550459186
2014-11-24,1435.4636915673357
2014-11-25,1427.1332775576977
2014-11-26,1430.4105629042908
2014-11-27,1439.9349652344256
2014-11-28,1439.419582615205
2014-12-01,1414.4750897910571
2014-12-02,1429.8541491648066
2014-12-03,1437.0972826593948
2014-12-04,1435.9662599506185
2014-12-05,1453.0740442739882
2014-12-08,1447.7982043279426
2014-12-09,1415.4120532395825
2014-12-10,1414.7004428478683
2014-12-11,1404.4055972196102
2014-12-12,1392.622493176882
2014-12-15,1386.9564334163797
2014-12-16,1364.3032591459557
2014-12-17,1369.027486849082
2014-12-18,1393.34713511001
2014-12-19,1409.9218175206456
2014-12-22,1426.758398066657
2014-12-23,1427.9711223358347
2014-12-24,1426.3559308521603
2014-12-25,1424.5709952277261
2014-12-26,1431.4413938632467
2014-12-29,1443.20299933256
2014-12-30,1439.5765832734573
2014-12-31,1455.8684174504658
2015-01-01,1455.9181903210215
2015-01-02,1472.7692657938308
2015-01-05,1473.5142111952541
2015-01-06,1455.2437100555387
2015-01-07,1475.15881914935
2015-01-08,1496.9256177699303
2015-01-09,1502.101370883098
2015-01-12,1503.3059379292326
2015-01-13,1512.6421091689754
2015-01-14,1506.9777838142527
2015-01-15,1542.9498188557222
2015-01-16,1548.017907846777
2015-01-19,1522.611852461697
2015-01-20,1539.6468911810214
2015-01-21,1559.7936856549513
2015-01-22,1588.072963626327
2015-01-23,1632.1544935845427
2015-01-26,1630.7759584572918
2015-01-27,1611.9998969326089
2015-01-28,1619.7893238358374
2015-01-29,1600.7995937671435
2015-01-30,1598.584756984018
2015-02-02,1585.8729877100313
2015-02-03,1581.868199511931
2015-02-04,1599.6578738757448
2015-02-05,1593.9077215781087
2015-02-06,1603.8267729556965
2015-02-09,1591.6159547115892
2015-02-10,1592.0872381529593
2015-02-11,1594.4010317452692
2015-02-12,1586.4531922422948
2015-02-13,1602.3016547480768
2015-02-16,1599.5381320519775
2015-02-17,1601.1544147233087
2015-02-18,1608.9820008766033
2015-02-19,1605.6746459654526
2015-02-20,1608.2570700450156
2015-02-23,1607.2483371929484
2015-02-24,1614.6487864917156
2015-02-25,1624.9203845704067
2015-02-26,1649.566852120115
2015-02-27,1646.4686660041575
2015-03-02,1653.078190981609
2015-03-03,1652.3654889211164
2015-03-04,1662.2516804994875
2015-03-05,1661.9298974596543
2015-03-06,1695.7638193691225
2015-03-09,1677.753197385339
2015-03-10,1682.696564190486
2015-03-11,1694.5564467851596
2015-03-12,1697.9709296187891
2015-03-13,1711.7241102534026
2015-03-16,1701.3683229475198
2015-03-17,1711.8918468859774
2015-03-18,1715.7120009110022
2015-03-19,1737.1145545835632
2015-03-20,1704.1866582479806
2015-03-23,1691.1595587484499
2015-03-24,1696.874285880201
2015-03-25,1682.4534078478578
2015-03-26,1675.4770850150035
2015-03-27,1676.3301454582222
2015-03-30,1704.9430576789625
2015-03-31,1729.2913172893557
2015-04-01,1732.717821980291
2015-04-02,1730.2057524111763
2015-04-03,1733.3026376646883
2015-04-06,1719.5256875229563
2015-04-07,1751.0570396167134
2015-04-08,1797.3315726978378
2015-04-09,1832.5702291773114
2015-04-10,1857.2167326094566
2015-04-13,1891.3195747255254
2015-04-14,1855.6165249853266
2015-04-15,1866.9895100301032
2015-04-16,1875.7199640629924
2015-04-17,1857.058680702248
2015-04-20,1838.221601091346
2015-04-21,1854.2549952083455
2015-04-22,1872.4948266288416
2015-04-23,1863.2631766177506
2015-04-24,1856.602974754613
2015-04-27,1863.0486028888993
2015-04-28,1844.0730558579332
2015-04-29,1804.5800046337479
2015-04-30,1779.8788712226972
2015-05-01,1777.2071291708774
2015-05-04,1792.910039687958
2015-05-05,1776.075760084446
2015-05-06,1733.864009041236
2015-05-07,1719.0287330983554
2015-05-08,1741.2504373204283
2015-05-11,1761.1577384059008
2015-05-12,1730.962503339727
2015-05-13,1720.787853047936
2015-05-14,1721.8946493580472
