Date,EM LATIN AMERICA ex BRAZIL IMI
2002-05-22,1649.6681925810542
2002-05-23,1661.3850586912536
2002-05-24,1649.2216542824146
2002-05-27,1651.2297182466891
2002-05-28,1625.5235761278166
2002-05-29,1590.078970842269
2002-05-30,1559.3376422059089
2002-05-31,1562.517448497564
2002-06-03,1545.7697315076575
2002-06-04,1533.2164698692918
2002-06-05,1530.04409842709
2002-06-06,1483.5173038889454
2002-06-07,1493.940791519563
2002-06-10,1494.9861756593446
2002-06-11,1508.1656006536564
2002-06-12,1477.849740650192
2002-06-13,1475.5976940996968
2002-06-14,1467.397067864681
2002-06-17,1497.109071185995
2002-06-18,1489.3661488885068
2002-06-19,1455.54823057847
2002-06-20,1416.1830841543017
2002-06-21,1367.5841204715473
2002-06-24,1330.9872676926611
2002-06-25,1359.4639451413223
2002-06-26,1277.105474055726
2002-06-27,1332.8514330746982
2002-06-28,1337.6317803252064
2002-07-01,1320.4231910708384
2002-07-02,1301.7418686839087
2002-07-03,1312.2188977495193
2002-07-04,1326.8066522143936
2002-07-05,1359.512496384169
2002-07-08,1344.2648525992201
2002-07-09,1327.2166311206076
2002-07-10,1320.1324048520862
2002-07-11,1322.3807346967271
2002-07-12,1332.904112094523
2002-07-15,1301.4099289426206
2002-07-16,1285.2373538594647
2002-07-17,1308.9962691695468
2002-07-18,1315.8402110678899
2002-07-19,1286.237046233348
2002-07-22,1265.4011430777214
2002-07-23,1243.0869518966717
2002-07-24,1255.3856717261626
2002-07-25,1233.6959633712486
2002-07-26,1232.6692182542902
2002-07-29,1293.6842065130747
2002-07-30,1265.2502731349578
2002-07-31,1268.261315118779
2002-08-01,1219.3711093906206
2002-08-02,1200.6949351786589
2002-08-05,1178.837185633535
2002-08-06,1246.4914622540775
2002-08-07,1266.0237132068964
2002-08-08,1305.3524600912253
2002-08-09,1276.6661513402996
2002-08-12,1263.8204287103383
2002-08-13,1241.364435484659
2002-08-14,1262.7206299049283
2002-08-15,1292.2650382738855
2002-08-16,1300.2688631469912
2002-08-19,1323.223286914486
2002-08-20,1318.8455044486623
2002-08-21,1319.6194960022115
2002-08-22,1321.673444445329
2002-08-23,1303.4104204117714
2002-08-26,1325.2695451657346
2002-08-27,1296.5210333350267
2002-08-28,1276.2208242083775
2002-08-29,1281.4653340552327
2002-08-30,1294.0467574709448
2002-09-02,1279.1729854325956
2002-09-03,1243.6401077255646
2002-09-04,1244.9054981307459
2002-09-05,1236.534248008715
2002-09-06,1257.7728638352278
2002-09-09,1272.7301845048523
2002-09-10,1300.3176349013138
2002-09-11,1307.0958436339947
2002-09-12,1288.6759970875144
2002-09-13,1281.4569682685358
2002-09-16,1287.2648935929114
2002-09-17,1271.5892140182207
2002-09-18,1239.9704766050754
2002-09-19,1189.9286499376285
2002-09-20,1184.3155524458048
2002-09-23,1159.818874013311
2002-09-24,1162.0448780565994
2002-09-25,1176.1130696905336
2002-09-26,1210.4024652937576
2002-09-27,1183.647949403437
2002-09-30,1151.7775879187188
2002-10-01,1196.357266834838
2002-10-02,1184.2161030587863
2002-10-03,1191.2629143225386
2002-10-04,1191.4947463765275
2002-10-07,1179.436753534377
2002-10-08,1186.7433982968428
2002-10-09,1155.7719141474738
2002-10-10,1158.4124223017131
2002-10-11,1181.4506916615578
2002-10-14,1187.3830139811428
2002-10-15,1225.2683545800398
2002-10-16,1202.805283624036
2002-10-17,1235.7914694031924
2002-10-18,1242.3884054700138
2002-10-21,1253.9357442013688
2002-10-22,1237.8565751609444
2002-10-23,1237.8440513865573
2002-10-24,1234.5929433525027
2002-10-25,1227.6129009051474
2002-10-28,1219.631129345929
2002-10-29,1201.0045586972933
2002-10-30,1214.6459384788413
2002-10-31,1221.5182838924547
2002-11-01,1224.0915363755869
2002-11-04,1235.7144505196898
2002-11-05,1225.1704418619904
2002-11-06,1239.3691543002499
2002-11-07,1213.3287990047802
2002-11-08,1199.5599170330418
2002-11-11,1181.6106130166295
2002-11-12,1182.40743260678
2002-11-13,1181.8153880570958
2002-11-14,1206.3173850897126
2002-11-15,1191.4937185153208
2002-11-18,1183.5552698398867
2002-11-19,1168.6944164842294
2002-11-20,1179.7996299560805
2002-11-21,1230.6110534421653
2002-11-22,1218.0891645968582
2002-11-25,1235.2382469340005
2002-11-26,1236.5253955484104
2002-11-27,1273.7828198321574
2002-11-28,1277.3833223225265
2002-11-29,1275.4975078662274
2002-12-02,1293.4724929630115
2002-12-03,1285.7015497413097
2002-12-04,1265.119871428958
2002-12-05,1263.20846499123
2002-12-06,1249.200730420461
2002-12-09,1242.1811255281068
2002-12-10,1248.508545633186
2002-12-11,1258.9565163579528
2002-12-12,1252.963171962876
2002-12-13,1242.0502847736607
2002-12-16,1257.787272722784
2002-12-17,1248.4803625253476
2002-12-18,1233.780616436037
2002-12-19,1249.1940225415615
2002-12-20,1252.6998444130807
2002-12-23,1250.1254217388046
2002-12-24,1241.352813326463
2002-12-25,1241.3568774613789
2002-12-26,1236.4439317612146
2002-12-27,1210.1574876564373
2002-12-30,1203.1548196720903
2002-12-31,1188.4803766909017
2003-01-01,1188.4803766909017
2003-01-02,1228.5622646290665
2003-01-03,1231.2098235215624
2003-01-06,1241.1603139950623
2003-01-07,1246.1976427626053
2003-01-08,1248.839766801074
2003-01-09,1244.9537697199828
2003-01-10,1239.9976197308777
2003-01-13,1233.4328436940225
2003-01-14,1235.4537907895476
2003-01-15,1242.0018691422683
2003-01-16,1229.1209553222375
2003-01-17,1193.4827591362719
2003-01-20,1186.1978091252438
2003-01-21,1172.4516918790255
2003-01-22,1146.6299172899528
2003-01-23,1141.9481160406012
2003-01-24,1122.2465825089628
2003-01-27,1102.8836217215596
2003-01-28,1103.4825445039908
2003-01-29,1090.6220092402637
2003-01-30,1103.0827379510317
2003-01-31,1117.6772389593448
2003-02-03,1129.6338498852638
2003-02-04,1103.1336329832284
2003-02-05,1116.4760990869247
2003-02-06,1102.272284756325
2003-02-07,1099.726649809194
2003-02-10,1091.5492376369884
2003-02-11,1096.3941599315363
2003-02-12,1087.5536466386081
2003-02-13,1078.3286684390478
2003-02-14,1081.6014833437703
2003-02-17,1109.319229862429
2003-02-18,1121.1973619093433
2003-02-19,1105.064552954367
2003-02-20,1097.8122330788212
2003-02-21,1103.3771458595072
2003-02-24,1100.4867028783262
2003-02-25,1093.5584165701362
2003-02-26,1088.7612457320663
2003-02-27,1097.8629742220883
2003-02-28,1102.4062616613435
2003-03-03,1098.9679278800431
2003-03-04,1081.379871161862
2003-03-05,1073.2872926862192
2003-03-06,1071.2097732028567
2003-03-07,1070.0882179465784
2003-03-10,1058.2134254050934
2003-03-11,1057.327849861802
2003-03-12,1064.905864028788
2003-03-13,1105.3140036049106
2003-03-14,1124.5133412202058
2003-03-17,1130.6629704270617
2003-03-18,1156.0875893015943
2003-03-19,1151.4871145874142
2003-03-20,1149.710845787626
2003-03-21,1171.0287183173978
2003-03-24,1137.8139843302906
2003-03-25,1145.0399423161305
2003-03-26,1146.2688076796228
2003-03-27,1138.4821430152542
2003-03-28,1140.6364132010551
2003-03-31,1111.0346576827442
2003-04-01,1113.9001558884734
2003-04-02,1148.4119210219446
2003-04-03,1159.3865372727075
2003-04-04,1179.4104469365645
2003-04-07,1202.7320101850896
2003-04-08,1197.2489237642087
2003-04-09,1186.6287184817736
2003-04-10,1162.9926527377331
2003-04-11,1178.0905568411397
2003-04-14,1192.9153071308008
2003-04-15,1205.7559093429675
2003-04-16,1201.7037099861886
2003-04-17,1206.327858235484
2003-04-18,1206.3682313866657
2003-04-21,1215.8815903499371
2003-04-22,1213.747461065716
2003-04-23,1225.2217161252854
2003-04-24,1220.9102043991754
2003-04-25,1218.045957158839
2003-04-28,1228.2809121982627
2003-04-29,1247.5672645096179
2003-04-30,1243.532851312881
2003-05-01,1237.5739651252013
2003-05-02,1259.892469682102
2003-05-05,1261.305563265189
2003-05-06,1245.6866437104882
2003-05-07,1250.8794993108834
2003-05-08,1219.0583457768423
2003-05-09,1238.710416033346
2003-05-12,1226.018722928939
2003-05-13,1231.4369700333896
2003-05-14,1244.7956580848218
2003-05-15,1244.3768560483331
2003-05-16,1209.3119103942156
2003-05-19,1180.514111122875
2003-05-20,1172.4246337705224
2003-05-21,1177.831831296904
2003-05-22,1199.834674526099
2003-05-23,1199.4106980782115
2003-05-26,1188.0608998155058
2003-05-27,1199.6611778335528
2003-05-28,1208.1170066440513
2003-05-29,1203.7727851286497
2003-05-30,1215.6770470292033
2003-06-02,1238.1367482603603
2003-06-03,1239.1798588530937
2003-06-04,1251.052057821064
2003-06-05,1220.0000351174356
2003-06-06,1251.1177852743544
2003-06-09,1212.4342883054142
2003-06-10,1238.8871453892418
2003-06-11,1246.639518570886
2003-06-12,1267.7083290734095
2003-06-13,1252.8746268499497
2003-06-16,1256.200309680253
2003-06-17,1280.2595032709844
2003-06-18,1281.8029114522772
2003-06-19,1280.278067037783
2003-06-20,1292.0719732492241
2003-06-23,1287.1930838821704
2003-06-24,1296.1958974220743
2003-06-25,1291.13517274491
2003-06-26,1299.0126328720746
2003-06-27,1308.7295779533738
2003-06-30,1295.3618228763892
2003-07-01,1297.2648044134792
2003-07-02,1315.5268996298241
2003-07-03,1309.1844818292718
2003-07-04,1319.7794432702294
2003-07-07,1349.1054431954449
2003-07-08,1335.46903106483
2003-07-09,1325.1084543525392
2003-07-10,1312.202375765261
2003-07-11,1320.4634273100523
2003-07-14,1338.1409632354278
2003-07-15,1329.5605726879098
2003-07-16,1324.1177004651256
2003-07-17,1331.47462926944
2003-07-18,1337.0148975271484
2003-07-21,1323.369386271624
2003-07-22,1338.2492647759998
2003-07-23,1341.0182613863574
2003-07-24,1334.8340821316613
2003-07-25,1337.624013587501
2003-07-28,1344.5409101435528
2003-07-29,1331.2337587186705
2003-07-30,1347.1592444707242
2003-07-31,1378.8142066092296
2003-08-01,1362.579504318179
2003-08-04,1354.9937998121732
2003-08-05,1331.1144993616908
2003-08-06,1328.8344681763951
2003-08-07,1334.9708830914342
2003-08-08,1354.0449662179353
2003-08-11,1363.4310268825338
2003-08-12,1362.5732404211703
2003-08-13,1366.842973468316
2003-08-14,1390.3999832326801
2003-08-15,1387.6915721729133
2003-08-18,1411.1888429524383
2003-08-19,1407.032080344279
2003-08-20,1396.064380407613
2003-08-21,1422.9490627529708
2003-08-22,1428.6537234932973
2003-08-25,1412.794498080091
2003-08-26,1407.7977138649703
2003-08-27,1419.0222623930667
2003-08-28,1422.5555121347413
2003-08-29,1415.0038256287405
2003-09-01,1420.771081143646
2003-09-02,1439.8504887223621
2003-09-03,1461.5238954735598
2003-09-04,1460.9005912195455
2003-09-05,1453.722514037261
2003-09-08,1449.0922648799014
2003-09-09,1411.5079424815576
2003-09-10,1419.5227839277877
2003-09-11,1428.4046485677034
2003-09-12,1410.617728260643
2003-09-15,1413.4631282295295
2003-09-16,1432.8737558117527
2003-09-17,1432.9148987971705
2003-09-18,1444.6355955339118
2003-09-19,1436.4081188634013
2003-09-22,1418.533711355886
2003-09-23,1431.892513833253
2003-09-24,1425.1681970736765
2003-09-25,1412.2396749333877
2003-09-26,1416.2163089310243
2003-09-29,1400.715574029227
2003-09-30,1390.0620425093914
2003-10-01,1411.0889492897745
2003-10-02,1379.1589011049134
2003-10-03,1391.5869840326357
2003-10-06,1383.9192676397777
2003-10-07,1365.9633111912826
2003-10-08,1375.2694670549438
2003-10-09,1404.1016703597832
2003-10-10,1401.9283942300872
2003-10-13,1426.4264461125629
2003-10-14,1416.1757687242477
2003-10-15,1418.3783089997976
2003-10-16,1405.807569228647
2003-10-17,1412.5928362761535
2003-10-20,1429.076936430065
2003-10-21,1440.248806498319
2003-10-22,1423.404919615642
2003-10-23,1416.4135361125393
2003-10-24,1409.0549146596677
2003-10-27,1426.7129623027542
2003-10-28,1444.040124331307
2003-10-29,1441.5627318512952
2003-10-30,1453.359195516642
2003-10-31,1464.4803885857748
2003-11-03,1512.1530702745972
2003-11-04,1506.4834000533904
2003-11-05,1501.8312497486068
2003-11-06,1520.3201168255105
2003-11-07,1535.446444621156
2003-11-10,1507.472073242214
2003-11-11,1506.972915415004
2003-11-12,1512.5878484743657
2003-11-13,1510.9100078238175
2003-11-14,1504.8816034570896
2003-11-17,1476.9524412473413
2003-11-18,1470.1369071174668
2003-11-19,1435.4986406347598
2003-11-20,1439.648983694484
2003-11-21,1438.1397725335955
2003-11-24,1440.6168773171762
2003-11-25,1448.7945216189344
2003-11-26,1443.362150834538
2003-11-27,1455.1174116396999
2003-11-28,1455.5604008148482
2003-12-01,1481.1275214531765
2003-12-02,1474.6911534977578
2003-12-03,1470.8274673232838
2003-12-04,1476.5074863140046
2003-12-05,1466.7519901711544
2003-12-08,1453.0938539527892
2003-12-09,1448.3428674381414
2003-12-10,1422.7585539355455
2003-12-11,1447.8498571710481
2003-12-12,1435.487608716608
2003-12-15,1423.2902642829422
2003-12-16,1406.1155000846911
2003-12-17,1407.7624195893513
2003-12-18,1432.390317105109
2003-12-19,1437.3499159715125
2003-12-22,1432.0519901008863
2003-12-23,1443.6345843598435
2003-12-24,1444.5739883264039
2003-12-25,1444.548682919973
2003-12-26,1451.224367409201
2003-12-29,1460.609742204994
2003-12-30,1463.8542014581199
2003-12-31,1453.2649011110884
2004-01-01,1453.2649011110884
2004-01-02,1475.8121648608524
2004-01-05,1516.6686583434737
2004-01-06,1509.1602683434207
2004-01-07,1524.6563291880661
2004-01-08,1529.792482828127
2004-01-09,1525.747271424672
2004-01-12,1530.3068335803232
2004-01-13,1532.5847272908934
2004-01-14,1542.9076095613916
2004-01-15,1545.2558810156563
2004-01-16,1577.1607995330976
2004-01-19,1585.2591387861357
2004-01-20,1577.3549942761435
2004-01-21,1572.1595053375236
2004-01-22,1561.022212013177
2004-01-23,1553.8445469073824
2004-01-26,1580.1984723186285
2004-01-27,1583.7577306165804
2004-01-28,1563.308991851596
2004-01-29,1545.3199555203228
2004-01-30,1553.170939418588
2004-02-02,1581.972970326521
2004-02-03,1564.9546590902962
2004-02-04,1564.5312478821522
2004-02-05,1530.5683169569234
2004-02-06,1549.4279131691728
2004-02-09,1574.1874456862672
2004-02-10,1556.9722452237559
2004-02-11,1575.4495217973013
2004-02-12,1583.4303325643727
2004-02-13,1593.6289470144723
2004-02-16,1608.5162696259665
2004-02-17,1625.3626287306176
2004-02-18,1633.5021810171252
2004-02-19,1637.8400802518195
2004-02-20,1629.5348006718418
2004-02-23,1626.5270297703519
2004-02-24,1614.525379317432
2004-02-25,1624.2142202999814
2004-02-26,1647.0371234192526
2004-02-27,1646.4905756315352
2004-03-01,1682.7335237799202
2004-03-02,1696.7546290839384
2004-03-03,1705.904126064232
2004-03-04,1717.739160456411
2004-03-05,1692.803012636377
2004-03-08,1678.6573778974462
2004-03-09,1670.0056698046071
2004-03-10,1686.075752948141
2004-03-11,1651.8004488033248
2004-03-12,1669.0583517925347
2004-03-15,1651.737012400872
2004-03-16,1643.144393743563
2004-03-17,1676.1923956170149
2004-03-18,1649.3634692756127
2004-03-19,1667.8008333081318
2004-03-22,1641.0502371362377
2004-03-23,1664.0937519613324
2004-03-24,1680.5533537364583
2004-03-25,1705.1389785865954
2004-03-26,1718.7414308371915
2004-03-29,1712.7613014127946
2004-03-30,1706.8781047598013
2004-03-31,1710.9268575557974
2004-04-01,1722.0459270149672
2004-04-02,1756.6034539824368
2004-04-05,1790.632809255974
2004-04-06,1778.617670206973
2004-04-07,1765.5197337216905
2004-04-08,1779.066534290805
2004-04-09,1779.066534290805
2004-04-12,1787.0998906326734
2004-04-13,1788.5957016912416
2004-04-14,1769.9450604363221
2004-04-15,1757.55378501387
2004-04-16,1752.0298572916572
2004-04-19,1741.731576414226
2004-04-20,1754.7578850891987
2004-04-21,1731.1418099199655
2004-04-22,1745.6381149939223
2004-04-23,1769.389168846229
2004-04-26,1761.9267005701527
2004-04-27,1745.127652678108
2004-04-28,1702.9810016076
2004-04-29,1651.898144144586
2004-04-30,1635.0940347003873
2004-05-03,1654.6823788749368
2004-05-04,1659.1810940476514
2004-05-05,1641.6500762513583
2004-05-06,1604.9074231401403
2004-05-07,1600.5810500252692
2004-05-10,1539.6650084340272
2004-05-11,1580.4867417399212
2004-05-12,1571.493266869556
2004-05-13,1582.560458495785
2004-05-14,1591.3133190659312
2004-05-17,1544.525496340822
2004-05-18,1570.5972845178212
2004-05-19,1579.7028722726532
2004-05-20,1588.2546594034764
2004-05-21,1580.6760213929117
2004-05-24,1592.9249320142378
2004-05-25,1598.4802327215748
2004-05-26,1613.5803941959987
2004-05-27,1606.257247699923
2004-05-28,1605.661227636859
2004-05-31,1605.7000873146274
2004-06-01,1593.3395833412458
2004-06-02,1592.9502666151907
2004-06-03,1581.975467873485
2004-06-04,1595.532283448714
2004-06-07,1626.7142826401018
2004-06-08,1632.9293584532843
2004-06-09,1632.01922316674
2004-06-10,1635.337925266796
2004-06-11,1647.5958085436457
2004-06-14,1610.9848882328727
2004-06-15,1628.9761418717844
2004-06-16,1639.4305593498436
2004-06-17,1643.461775422442
2004-06-18,1644.8664912411386
2004-06-21,1647.913831779037
2004-06-22,1645.7362910092463
2004-06-23,1644.6931940607174
2004-06-24,1649.784298001633
2004-06-25,1651.4405612326427
2004-06-28,1637.404270243767
2004-06-29,1630.0383066607396
2004-06-30,1641.1931277525116
2004-07-01,1649.4140305032129
2004-07-02,1628.0632503687907
2004-07-05,1635.0931660583435
2004-07-06,1617.2426825101836
2004-07-07,1605.7362137793825
2004-07-08,1588.9797429851053
2004-07-09,1597.7332492901598
2004-07-12,1604.9664085381853
2004-07-13,1608.4963486784673
2004-07-14,1590.0214745164762
2004-07-15,1589.9737544161344
2004-07-16,1598.8476662737087
2004-07-19,1603.4414468709424
2004-07-20,1616.962077486262
2004-07-21,1617.3968048986524
2004-07-22,1615.3474801240914
2004-07-23,1627.369778589077
2004-07-26,1616.2413771281426
2004-07-27,1642.6305684543447
2004-07-28,1642.5796520555325
2004-07-29,1645.815242922049
2004-07-30,1654.1429071103628
2004-08-02,1660.5117891027944
2004-08-03,1660.12575521277
2004-08-04,1640.3852817709903
2004-08-05,1642.5159604769556
2004-08-06,1599.0097177034825
2004-08-09,1600.5423031242317
2004-08-10,1606.5879753593017
2004-08-11,1605.308892637372
2004-08-12,1598.8139177481103
2004-08-13,1581.9909308773115
2004-08-16,1599.3038023735396
2004-08-17,1620.4355770602454
2004-08-18,1638.2687511183112
2004-08-19,1632.1590137802398
2004-08-20,1641.9880418897494
2004-08-23,1655.6739384258742
2004-08-24,1673.4241127978976
2004-08-25,1679.0172165814479
2004-08-26,1678.4281547333737
2004-08-27,1697.714567896118
2004-08-30,1688.7744916367901
2004-08-31,1686.9476822549987
2004-09-01,1695.3703696196912
2004-09-02,1701.684535383043
2004-09-03,1702.921892343307
2004-09-06,1707.51106430397
2004-09-07,1710.390549247008
2004-09-08,1706.8662618551548
2004-09-09,1707.3109703533346
2004-09-10,1698.939810306089
2004-09-13,1710.7937508758514
2004-09-14,1722.319352137014
2004-09-15,1743.9103449824388
2004-09-16,1754.6526555364449
2004-09-17,1769.026056326712
2004-09-20,1776.0293842634878
2004-09-21,1770.1039073407528
2004-09-22,1766.156932045451
2004-09-23,1760.142370500968
2004-09-24,1766.980241963537
2004-09-27,1742.0246882253498
2004-09-28,1761.0204470441536
2004-09-29,1775.4572095330102
2004-09-30,1757.720338770601
2004-10-01,1787.697369488499
2004-10-04,1826.2313629657758
2004-10-05,1818.8830652091667
2004-10-06,1825.470813944831
2004-10-07,1822.3601747146963
2004-10-08,1791.5729488566667
2004-10-11,1799.2985489818411
2004-10-12,1804.292124464134
2004-10-13,1794.4635646698512
2004-10-14,1764.35966760227
2004-10-15,1758.790671820256
