Date,HONG KONG-LISTED SOUTHBOUND IMI
2021-02-19,2615.2543698123523
2021-02-22,2557.3928378955416
2021-02-23,2564.7328388664655
2021-02-24,2485.207905794464
2021-02-25,2504.9372636166595
2021-02-26,2422.4959059453586
2021-03-01,2503.8512872247384
2021-03-02,2474.759806788413
2021-03-03,2537.4346258224473
2021-03-04,2458.0840571592616
2021-03-05,2463.2712134912235
2021-03-08,2394.1012178505616
2021-03-09,2402.714041713516
2021-03-10,2430.5732695435536
2021-03-11,2486.613825256219
2021-03-12,2438.3535349375693
2021-03-15,2430.095401390728
2021-03-16,2462.293043419801
2021-03-17,2462.749389250189
2021-03-18,2487.7345220256516
2021-03-19,2451.285928748947
2021-03-22,2447.018243224791
2021-03-23,2418.087008655911
2021-03-24,2373.0642035646783
2021-03-25,2378.829296744881
2021-03-26,2422.1181711591857
2021-03-29,2425.51129989648
2021-03-30,2455.1138857075025
2021-03-31,2431.5469702314517
2021-04-01,2499.1319023068604
2021-04-02,2499.1319023068595
2021-04-05,2491.2269908243147
2021-04-06,2482.41743557449
2021-04-07,2443.0640038446036
2021-04-08,2463.4496054581664
2021-04-09,2439.971028164174
2021-04-12,2403.018816909299
2021-04-13,2392.3228520182893
2021-04-14,2422.4302470201587
2021-04-15,2416.1310236918025
2021-04-16,2435.0181269278014
2021-04-19,2445.0503372895987
2021-04-20,2444.056214269415
2021-04-21,2408.356844956454
2021-04-22,2426.8464248963087
2021-04-23,2451.0813884806703
2021-04-26,2430.4749269887325
2021-04-27,2431.306714863422
2021-04-28,2436.5966612758316
2021-04-29,2448.1799321779913
2021-04-30,2419.4043314033092
2021-05-03,2392.228569482391
2021-05-04,2417.3817782981287
2021-05-05,2405.435629212323
2021-05-06,2405.6644417274674
2021-05-07,2377.112255025385
2021-05-10,2373.693630663391
2021-05-11,2328.256542995744
2021-05-12,2361.7902776012797
2021-05-13,2312.3547146363517
2021-05-14,2329.657688488177
2021-05-17,2358.849745853848
2021-05-18,2377.644390045111
2021-05-19,2378.5499267542627
2021-05-20,2374.572611996644
2021-05-21,2374.1658601269514
2021-05-24,2363.053128836934
2021-05-25,2409.712984838863
2021-05-26,2437.533250845912
2021-05-27,2440.191247159005
2021-05-28,2433.3048902845526
2021-05-31,2447.084639444188
2021-06-01,2467.7962597252144
2021-06-02,2466.2618046429884
2021-06-03,2452.5636356393857
2021-06-04,2439.736126221906
2021-06-07,2422.4163713097796
2021-06-08,2419.435597232542
2021-06-09,2420.0482023970026
2021-06-10,2421.460064064638
2021-06-11,2441.8217290674997
2021-06-14,2438.4208951650203
2021-06-15,2420.7612850162823
2021-06-16,2397.23160079464
2021-06-17,2445.3046932946013
2021-06-18,2477.3379946711852
2021-06-21,2433.4907271675643
2021-06-22,2421.633025454804
2021-06-23,2452.5503679152716
2021-06-24,2460.590750711119
2021-06-25,2489.2987315894293
2021-06-28,2493.709076037714
2021-06-29,2476.6167595292472
2021-06-30,2471.6369312364413
2021-07-01,2469.8898037396148
2021-07-02,2433.7870885600337
2021-07-05,2410.8774060270625
2021-07-06,2408.608970252013
2021-07-07,2418.125063277196
2021-07-08,2335.5132163416456
2021-07-09,2355.7170001782692
2021-07-12,2370.6901475657464
2021-07-13,2416.9646615963006
2021-07-14,2404.0991172051063
2021-07-15,2426.752133937224
2021-07-16,2427.523814782654
2021-07-19,2385.652931225777
2021-07-20,2366.5110548193857
2021-07-21,2357.157972051347
2021-07-22,2394.101175660788
2021-07-23,2359.3823859119366
2021-07-26,2241.5189557387203
2021-07-27,2121.420771365863
2021-07-28,2167.538142780886
2021-07-29,2235.9313168770327
2021-07-30,2215.6232173083486
2021-08-02,2235.8337299377913
2021-08-03,2223.717009226314
2021-08-04,2251.4010578737475
2021-08-05,2220.228598714636
2021-08-06,2234.186186533824
2021-08-09,2255.6411911031705
2021-08-10,2301.7003657984337
2021-08-11,2302.9524560356363
2021-08-12,2291.1769635999435
2021-08-13,2267.5915432877223
2021-08-16,2247.6424075591776
2021-08-17,2218.62747179271
2021-08-18,2235.462412347442
2021-08-19,2197.8548375989794
2021-08-20,2159.199393920113
2021-08-23,2186.787095102839
2021-08-24,2242.3668689279916
2021-08-25,2251.6544238122106
2021-08-26,2226.0339973182467
2021-08-27,2224.5949067899755
2021-08-30,2235.644206885136
2021-08-31,2269.5578733734073
2021-09-01,2274.8338241803367
2021-09-02,2281.266983456514
2021-09-03,2270.8899248828725
2021-09-06,2300.1003793918485
2021-09-07,2318.5403586238144
2021-09-08,2324.4459125212243
2021-09-09,2268.4425769579693
2021-09-10,2300.0610972156924
2021-09-13,2273.0519938759408
2021-09-14,2243.5691234279157
2021-09-15,2197.299528048274
2021-09-16,2170.010974860989
2021-09-17,2203.416087006049
2021-09-20,2135.4782897418727
2021-09-21,2150.4131565392836
2021-09-22,2149.398509280087
2021-09-23,2176.8310571764823
2021-09-24,2154.255782627387
2021-09-27,2154.23341987594
2021-09-28,2183.8439025138164
2021-09-29,2199.7849552833113
2021-09-30,2209.4972344463827
2021-10-01,2207.695581338552
2021-10-04,2162.438582055151
2021-10-05,2171.1590250755653
2021-10-06,2161.2630530425827
2021-10-07,2221.285437876098
2021-10-08,2217.5264741011147
2021-10-11,2246.018340240391
2021-10-12,2223.4916806338974
2021-10-13,2218.7784196820944
2021-10-14,2216.4622431463554
2021-10-15,2249.5727662236145
2021-10-18,2259.8722423273125
2021-10-19,2284.163109709192
2021-10-20,2302.1900475045354
2021-10-21,2292.875235117543
2021-10-22,2306.0284563238847
2021-10-25,2308.9729510241773
2021-10-26,2303.83502641384
2021-10-27,2264.380133759777
2021-10-28,2237.7799230983396
2021-10-29,2246.8263428701957
2021-11-01,2217.456753368267
2021-11-02,2203.1665242141003
2021-11-03,2200.854348548057
2021-11-04,2223.8314281514686
2021-11-05,2189.1544006629124
2021-11-08,2176.244393206093
2021-11-09,2183.863764848182
2021-11-10,2217.2740732443012
2021-11-11,2246.397830499874
2021-11-12,2263.928368912958
2021-11-15,2274.2969479090143
2021-11-16,2320.4405264024913
2021-11-17,2331.2577346621897
2021-11-18,2294.391183539228
2021-11-19,2300.82930368266
2021-11-22,2308.535027070783
2021-11-23,2281.5342489583936
2021-11-24,2295.289749105838
2021-11-25,2300.927885608039
2021-11-26,2222.947337958855
2021-11-29,2213.73924324575
2021-11-30,2186.6434704391677
2021-12-01,2187.5008800938494
2021-12-02,2205.774211166424
2021-12-03,2211.9805670828596
2021-12-06,2169.73942645539
2021-12-07,2225.2405043588087
2021-12-08,2220.086639409094
2021-12-09,2260.3875608419
2021-12-10,2227.547406841019
2021-12-13,2225.2885795602283
2021-12-14,2194.1345134528074
2021-12-15,2172.8755886115146
2021-12-16,2175.13041737952
2021-12-17,2152.7374491902815
2021-12-20,2101.218895923785
2021-12-21,2137.00992166705
2021-12-22,2135.652006807051
2021-12-23,2161.283573695854
2021-12-24,2156.3163670511663
2021-12-27,2157.9170399970512
2021-12-28,2161.7242602066394
2021-12-29,2133.61142310676
2021-12-30,2136.875407598027
2021-12-31,2155.318673849967
2022-01-03,2164.4058680558646
2022-01-04,2153.1545127506624
2022-01-05,2106.599569704972
2022-01-06,2116.2241328841574
2022-01-07,2134.4713282684656
2022-01-10,2173.676019884929
2022-01-11,2173.505810997591
2022-01-12,2211.665293881679
2022-01-13,2201.172963979129
2022-01-14,2206.9998408870297
2022-01-17,2190.680128676506
2022-01-18,2195.8331610883943
2022-01-19,2202.589294767481
2022-01-20,2274.3400011606163
2022-01-21,2282.5131599987603
2022-01-24,2268.3140703320123
2022-01-25,2235.8022092222805
2022-01-26,2236.1249212698694
2022-01-27,2220.07360919679
2022-01-28,2186.8119729713794
2022-01-31,2202.363610563326
2022-02-01,2195.7136370199914
2022-02-02,2186.649339845518
2022-02-03,2163.5729055288602
2022-02-04,2218.760323818505
2022-02-07,2220.8110701544315
2022-02-08,2208.1093051013504
2022-02-09,2245.3996330092186
2022-02-10,2251.6134500686044
2022-02-11,2255.062209540881
2022-02-14,2241.9602181216633
2022-02-15,2218.700671296415
2022-02-16,2245.739252854499
2022-02-17,2255.560294781464
2022-02-18,2227.45603210173
2022-02-21,2205.565085025816
2022-02-22,2156.662466309201
2022-02-23,2167.173616706826
2022-02-24,2139.5180779596913
2022-02-25,2106.522610220776
2022-02-28,2100.9573304510263
2022-03-01,2129.777956585287
2022-03-02,2099.958319858622
2022-03-03,2108.1546349631826
2022-03-04,2085.6043660671103
2022-03-07,2013.1264647876326
2022-03-08,1973.685722084939
2022-03-09,1930.4467541416313
2022-03-10,1965.0411749219923
2022-03-11,1940.5152741714824
2022-03-14,1831.2828177383008
2022-03-15,1719.667474669027
2022-03-16,1877.3925563791647
2022-03-17,1987.0695298524522
2022-03-18,1991.3187765203368
2022-03-21,1966.9446350038759
2022-03-22,2021.1148015237732
2022-03-23,2039.1296293051348
2022-03-24,2018.1276000767666
2022-03-25,1972.6638753748898
2022-03-28,1996.0965440050788
2022-03-29,1992.8709308361208
2022-03-30,2016.1301116123796
2022-03-31,1998.6295492981376
2022-04-01,2027.4162899381372
2022-04-04,2078.455449327957
2022-04-05,2089.222849854269
2022-04-06,2058.163329660004
2022-04-07,2028.3048789897919
2022-04-08,2044.7476039233372
2022-04-11,1976.3956212783182
2022-04-12,1995.351237813694
2022-04-13,2007.6577099193912
2022-04-14,2046.3188799276556
2022-04-15,2046.3188799276556
2022-04-18,2042.9526071451278
2022-04-19,1998.2687893467623
2022-04-20,1971.945656943852
2022-04-21,1946.8048272531746
2022-04-22,1956.8938605533483
2022-04-25,1892.4918326036707
2022-04-26,1906.266743591861
2022-04-27,1936.3625170893515
2022-04-28,1967.335695291969
2022-04-29,2027.5251175301717
2022-05-02,2032.1200512538253
2022-05-03,2037.2848846260504
2022-05-04,2013.0034565732765
2022-05-05,2005.3032848829462
2022-05-06,1920.324702252393
2022-05-09,1929.9778610542282
2022-05-10,1898.8572465060615
2022-05-11,1920.0892739518795
2022-05-12,1909.4219560709364
2022-05-13,1961.6137471585375
2022-05-16,1961.6268688678629
2022-05-17,1994.7705271922284
2022-05-18,2005.373059600065
2022-05-19,1946.682237126649
2022-05-20,2004.715175087505
2022-05-23,1964.536673901337
2022-05-24,1921.084085134737
2022-05-25,1938.4764888808306
2022-05-26,1930.624427878651
2022-05-27,1966.8809327369272
2022-05-30,1987.037624298374
2022-05-31,2039.1671519498639
2022-06-01,2043.1879620928646
2022-06-02,2018.4968247759268
2022-06-03,2017.5642772958731
2022-06-06,2062.446973609093
2022-06-07,2056.47793787675
2022-06-08,2093.4828341684683
2022-06-09,2094.8649675830256
2022-06-10,2114.969952100309
2022-06-13,2071.6799847804923
2022-06-14,2076.696815579471
2022-06-15,2095.0510690737574
2022-06-16,2035.4982934210602
2022-06-17,2057.8690125109597
2022-06-20,2059.0260902797168
2022-06-21,2094.8598934018755
2022-06-22,2037.9747587772042
2022-06-23,2072.661275505026
2022-06-24,2109.619898921258
2022-06-27,2139.0053727432733
2022-06-28,2173.333198973589
2022-06-29,2149.5105466718305
2022-06-30,2143.0861392364254
2022-07-01,2156.1063917514116
2022-07-04,2142.27830655486
2022-07-05,2180.24689321196
2022-07-06,2163.3412614665413
2022-07-07,2180.617222486152
2022-07-08,2185.519535249608
2022-07-11,2149.95273918265
2022-07-12,2133.5526358002626
2022-07-13,2113.7337260016384
2022-07-14,2130.836723539629
2022-07-15,2068.171564694302
2022-07-18,2095.8640400690706
2022-07-19,2070.6346751954893
2022-07-20,2097.4934495852594
2022-07-21,2070.8494748312014
2022-07-22,2063.312645291713
2022-07-25,2058.6060992550833
2022-07-26,2103.0378441837315
2022-07-27,2081.6344201567226
2022-07-28,2076.5207996101162
2022-07-29,2021.1747034041666
2022-08-01,2003.324822771669
2022-08-02,1972.0849010857125
2022-08-03,1989.0054543844567
2022-08-04,2007.1790211481764
2022-08-05,2025.8677919069426
2022-08-08,2002.6700155890196
2022-08-09,1997.5950250846026
2022-08-10,1935.079427964684
2022-08-11,1983.206321932759
2022-08-12,2012.6306613145116
2022-08-15,2008.0051435070618
2022-08-16,1998.5153840530918
2022-08-17,2007.9696513184836
2022-08-18,2006.6112510237767
2022-08-19,2029.1257738888783
2022-08-22,2032.8704035985877
2022-08-23,2013.33001989119
2022-08-24,1984.5397959215168
2022-08-25,2046.600273633472
2022-08-26,2056.5145775190613
2022-08-29,2047.179939257155
2022-08-30,2038.2265374517312
2022-08-31,2029.6433900623642
2022-09-01,2023.812957087454
2022-09-02,1991.4640436934765
2022-09-05,1990.3673233061565
2022-09-06,1996.3738949812557
2022-09-07,1973.0971844853887
2022-09-08,1948.2307789031709
2022-09-09,1980.9699618932164
2022-09-12,1963.7776593747935
2022-09-13,1981.2131739460153
2022-09-14,1942.3829000679725
2022-09-15,1948.2399782191856
2022-09-16,1917.2170010609952
2022-09-19,1901.3995079468846
2022-09-20,1922.514517796958
2022-09-21,1910.5529082709083
2022-09-22,1896.1805391981216
2022-09-23,1889.6630469455636
2022-09-26,1892.7659186231792
2022-09-27,1903.9369804396301
2022-09-28,1839.488974498996
2022-09-29,1794.1682067174363
2022-09-30,1790.4609467854286
2022-10-03,1773.3765644580358
2022-10-04,1748.6189345218463
2022-10-05,1864.274737634922
2022-10-06,1858.539276747341
2022-10-07,1836.902255562819
2022-10-10,1797.7793272780566
2022-10-11,1761.7105716535575
2022-10-12,1753.3640287022554
2022-10-13,1719.7834138337275
2022-10-14,1740.6322377077895
2022-10-17,1732.149403695825
2022-10-18,1759.4752037941646
2022-10-19,1729.9410780774062
2022-10-20,1698.2537349866327
2022-10-21,1703.8542080948284
2022-10-24,1581.281365768879
2022-10-25,1566.7086752960558
2022-10-26,1576.9595285022456
2022-10-27,1589.7089712217003
2022-10-28,1536.0172042700879
2022-10-31,1526.1718871618057
2022-11-01,1611.1445846658378
2022-11-02,1652.2413266320955
2022-11-03,1627.9937270834328
2022-11-04,1686.9097522084444
2022-11-07,1722.1507789575505
2022-11-08,1708.2828078555444
2022-11-09,1696.246287825529
2022-11-10,1643.36100460266
2022-11-11,1743.0645348217831
2022-11-14,1778.6319077793266
2022-11-15,1844.4716360130917
2022-11-16,1830.3195633191528
2022-11-17,1822.3600996943464
2022-11-18,1805.329873375528
2022-11-21,1804.42281957635
2022-11-22,1771.3438824809357
2022-11-23,1762.7565134458173
2022-11-24,1775.9695212902213
2022-11-25,1765.422133241349
2022-11-28,1744.9455197385419
2022-11-29,1838.799131808004
2022-11-30,1891.7312340297674
2022-12-01,1873.4971477115646
2022-12-02,1866.43436047287
2022-12-05,1939.6732515634624
2022-12-06,1939.918287891324
2022-12-07,1878.0425338134107
2022-12-08,1940.7324284619665
2022-12-09,1987.7678978360082
2022-12-12,1951.4959109181345
2022-12-13,1940.6453543830303
2022-12-14,1949.1371718014914
2022-12-15,1920.8069334008153
2022-12-16,1934.8221817202843
2022-12-19,1925.8223298002533
2022-12-20,1884.2602946838817
2022-12-21,1897.0887040697176
2022-12-22,1944.3505331261183
2022-12-23,1932.8659767936404
2022-12-26,1932.8659767936417
2022-12-27,1927.12224252026
2022-12-28,1966.943342041558
2022-12-29,1951.0191239394103
2022-12-30,1950.8371255394625
2023-01-02,1950.8371255394625
2023-01-03,2009.946315074559
2023-01-04,2052.608313895402
2023-01-05,2094.050504001039
2023-01-06,2069.9194077483517
2023-01-09,2079.1704213519133
2023-01-10,2076.0903317816983
2023-01-11,2076.654545463583
2023-01-12,2068.4617059340185
2023-01-13,2089.584035961545
2023-01-16,2091.019761653647
2023-01-17,2075.73958584342
2023-01-18,2081.846022035149
2023-01-19,2092.1767895609496
2023-01-20,2119.5838281410743
2023-01-23,2111.574794048827
2023-01-24,2109.4418383444518
2023-01-25,2104.0834652491144
2023-01-26,2169.3534780072414
2023-01-27,2185.3378172980174
2023-01-30,2114.9259876560304
2023-01-31,2094.22174479906
2023-02-01,2108.260910934298
2023-02-02,2093.870970692816
2023-02-03,2085.706421825601
2023-02-06,2062.8184828303515
2023-02-07,2075.1438917643545
2023-02-08,2069.415594576375
2023-02-09,2094.7417451871825
2023-02-10,2070.3464640634606
2023-02-13,2065.7532875527845
2023-02-14,2060.3762586703174
2023-02-15,2038.7009087608528
2023-02-16,2051.2120132864225
2023-02-17,2029.7660524312748
2023-02-20,2050.7957582555364
2023-02-21,2017.177288610627
2023-02-22,2017.7485182064822
2023-02-23,2014.14461140715
2023-02-24,1998.0955282859652
2023-02-27,1978.1578466636515
2023-02-28,1960.7184051728132
2023-03-01,2033.2994251663245
2023-03-02,2038.3786121538556
2023-03-03,2055.5549688326014
2023-03-06,2038.5535385986739
2023-03-07,2041.7043702922203
2023-03-08,2003.563308397729
2023-03-09,1977.1515034753688
2023-03-10,1907.2388367247627
2023-03-13,1936.2825968348814
2023-03-14,1894.8304527605274
2023-03-15,1957.6964409923771
2023-03-16,1910.4261856173068
2023-03-17,1938.051414830461
2023-03-20,1877.638837405009
2023-03-21,1900.736810333588
2023-03-22,1923.1613043674615
2023-03-23,1952.4425360794028
2023-03-24,1964.088053608092
2023-03-27,1922.1186777441626
2023-03-28,1940.334049282025
2023-03-29,1963.1068471694289
2023-03-30,1954.0907952996115
2023-03-31,1960.9223228288079
2023-04-03,1960.231718421023
2023-04-04,1933.993591702012
2023-04-05,1944.1498793125018
2023-04-06,1944.705532379847
2023-04-07,1944.7055323798475
2023-04-10,1959.738453189032
2023-04-11,1963.5154546719712
2023-04-12,1934.740795985643
2023-04-13,1934.0648302049724
2023-04-14,1950.918813380317
2023-04-17,1997.6446438886244
2023-04-18,1976.474518034568
2023-04-19,1952.5949369544346
2023-04-20,1948.6442558367035
2023-04-21,1922.663991885323
2023-04-24,1902.7722521564795
2023-04-25,1879.6265019715918
2023-04-26,1889.2160670162361
2023-04-27,1903.7303303626165
2023-04-28,1902.1595330136404
2023-05-01,1912.4789403011764
2023-05-02,1916.0114815110562
2023-05-03,1883.538806575377
2023-05-04,1916.6210739997891
2023-05-05,1926.1801922200748
2023-05-08,1944.1324946267741
2023-05-09,1916.818317309595
2023-05-10,1907.665972917815
2023-05-11,1912.7128053472486
2023-05-12,1898.6682701593174
2023-05-15,1935.8657382846877
2023-05-16,1936.7139735783614
2023-05-17,1904.8399056032279
2023-05-18,1922.7085183858364
2023-05-19,1903.446098961322
2023-05-22,1921.1900174996715
2023-05-23,1903.9950523528078
2023-05-24,1880.6230809283386
2023-05-25,1848.2446798516494
2023-05-26,1852.250962261752
2023-05-29,1829.3081321202012
2023-05-30,1829.9067318367133
2023-05-31,1807.7631398048782
2023-06-01,1795.059054439182
2023-06-02,1865.6682588466595
2023-06-05,1881.367075440562
2023-06-06,1878.207039411522
2023-06-07,1892.1183829334777
2023-06-08,1888.0476015476086
2023-06-09,1898.781583733551
2023-06-12,1903.4549822259764
2023-06-13,1904.7101361582825
2023-06-14,1889.399038316624
2023-06-15,1917.5472452790605
2023-06-16,1937.9143636241395
2023-06-19,1925.181784145643
2023-06-20,1895.4695179364187
2023-06-21,1852.4275608567953
2023-06-22,1850.8984361878581
2023-06-23,1827.5353256320204
2023-06-26,1819.5652381635925
2023-06-27,1845.8786326710967
2023-06-28,1857.795715035037
2023-06-29,1839.5580278352363
2023-06-30,1838.5275215832596
2023-07-03,1878.2768137023156
2023-07-04,1889.4744447233988
2023-07-05,1869.216344699286
2023-07-06,1827.3803007072981
2023-07-07,1792.3963962752243
2023-07-10,1795.6273280558296
2023-07-11,1810.2438886391176
2023-07-12,1806.355995398757
2023-07-13,1838.6018157105016
2023-07-14,1836.781533148316
2023-07-17,1838.4167715486258
2023-07-18,1803.5173350905934
2023-07-19,1804.4259657357227
2023-07-20,1807.7280011072723
2023-07-21,1823.312443084655
2023-07-24,1794.7785890482255
2023-07-25,1873.2641595383968
2023-07-26,1867.6149105928425
2023-07-27,1905.8687587770776
2023-07-28,1934.3703488501149
2023-07-31,1949.8304717078242
2023-08-01,1951.2219361795958
2023-08-02,1909.5070522494032
2023-08-03,1905.752270823406
2023-08-04,1899.1736475241453
2023-08-07,1893.6083575513348
2023-08-08,1870.4276679432428
2023-08-09,1868.1690459989834
2023-08-10,1864.4494421747852
2023-08-11,1847.7289135896633
2023-08-14,1833.1778648884317
2023-08-15,1810.0922550259925
2023-08-16,1790.2444475987938
2023-08-17,1796.5531254411621
2023-08-18,1764.1877703335251
2023-08-21,1725.6083611298502
2023-08-22,1747.0041268477842
2023-08-23,1748.2291948960208
2023-08-24,1784.0057693887236
2023-08-25,1774.3654682745089
2023-08-28,1786.0095082946125
2023-08-29,1817.793406011538
2023-08-30,1797.104972487361
2023-08-31,1798.1901828940545
2023-09-01,1804.9346550252217
2023-09-04,1857.282708532707
2023-09-05,1834.199153547936
2023-09-06,1831.765692300907
2023-09-07,1811.0622194088464
2023-09-08,1809.337389043881
2023-09-11,1807.1324653129075
2023-09-12,1808.033422524461
2023-09-13,1801.497614569617
2023-09-14,1815.5748850102605
2023-09-15,1826.0054025250508
2023-09-18,1806.2549981389557
2023-09-19,1808.2512379209854
2023-09-20,1789.1525648336176
2023-09-21,1774.6352615465996
2023-09-22,1815.8349933218428
2023-09-25,1797.389668847833
2023-09-26,1768.1383327583321
2023-09-27,1794.506991420363
2023-09-28,1763.0915381731625
2023-09-29,1797.751373211853
2023-10-02,1813.088654911018
2023-10-03,1770.8690658731837
2023-10-04,1754.293967673084
2023-10-05,1751.4718131114737
2023-10-06,1779.3466277825
2023-10-09,1782.7983146800955
2023-10-10,1785.3553707093358
2023-10-11,1804.6225404314325
2023-10-12,1852.2245141785897
2023-10-13,1821.6563495700802
2023-10-16,1793.2338103150912
2023-10-17,1798.9606101375318
2023-10-18,1794.7009357183254
2023-10-19,1747.5168481569328
2023-10-20,1732.2134941011343
2023-10-23,1725.4768850202997
2023-10-24,1714.9873492344
2023-10-25,1728.113476179759
2023-10-26,1726.293680934166
2023-10-27,1755.384421688773
2023-10-30,1754.182342073898
2023-10-31,1732.3807732327903
2023-11-01,1736.2120584822671
2023-11-02,1733.6456310005688
2023-11-03,1760.4942061163633
2023-11-06,1800.0637832090797
2023-11-07,1781.8154998077541
2023-11-08,1769.0211654193492
2023-11-09,1762.8766858681984
2023-11-10,1742.4675252327138
2023-11-13,1761.9295425025782
2023-11-14,1738.4280853374232
2023-11-15,1797.914717784997
2023-11-16,1776.517353425003
2023-11-17,1749.5954258637528
2023-11-20,1777.0486177020562
2023-11-21,1770.6138588518131
2023-11-22,1777.7309600720678
2023-11-23,1791.9495590825557
2023-11-24,1754.0120572696449
2023-11-27,1750.088687721825
2023-11-28,1727.8920712246722
2023-11-29,1693.7539597495636
2023-11-30,1709.6324880895058
2023-12-01,1700.5356290608884
2023-12-04,1684.630414559119
2023-12-05,1652.9570887495474
2023-12-06,1671.711930952648
2023-12-07,1659.5234938682177
2023-12-08,1655.9826706894146
2023-12-11,1654.3080033280542
2023-12-12,1664.8973936725722
2023-12-13,1645.0187487008518
2023-12-14,1634.1780314117539
2023-12-15,1681.2584017506908
2023-12-18,1664.2017283392438
2023-12-19,1640.3135197177846
2023-12-20,1648.108081899909
2023-12-21,1645.330109370134
2023-12-22,1600.6335209107835
2023-12-25,1600.6335209107838
2023-12-26,1599.6757476339876
2023-12-27,1612.579130460059
2023-12-28,1653.6092011798764
2023-12-29,1667.9642158940865
2024-01-01,1667.9642158940867
2024-01-02,1660.2472275361392
2024-01-03,1660.086845909599
2024-01-04,1649.1751385230712
2024-01-05,1631.7107298000037
2024-01-08,1603.3009678453318
2024-01-09,1607.2088553328433
2024-01-10,1591.179465345217
2024-01-11,1613.1282917901626
2024-01-12,1605.514863098541
2024-01-15,1606.6702138356027
2024-01-16,1581.8330159322952
2024-01-17,1526.1408472891203
2024-01-18,1537.3848943905568
2024-01-19,1519.4310448783551
2024-01-22,1476.2908910643882
2024-01-23,1521.795977820017
2024-01-24,1560.7395030813857
2024-01-25,1602.6605187537396
2024-01-26,1572.076149221972
2024-01-29,1588.1510235464984
2024-01-30,1542.3939753611594
2024-01-31,1518.2605752424756
2024-02-01,1530.3072078127598
2024-02-02,1532.347215971642
2024-02-05,1537.9940450895233
2024-02-06,1593.0992324120925
2024-02-07,1591.3616033198948
2024-02-08,1579.6142763670568
2024-02-09,1561.7733787983736
2024-02-12,1564.9794114658916
2024-02-13,1572.3206732672836
2024-02-14,1579.953912160705
2024-02-15,1576.3949056489098
2024-02-16,1618.2894461337496
2024-02-19,1600.9671538052085
2024-02-20,1602.8026943962261
2024-02-21,1630.780651182916
2024-02-22,1650.4743224754382
2024-02-23,1647.9890099152933
2024-02-26,1633.8421129500355
2024-02-27,1644.4484229968834
2024-02-28,1618.7658785977594
2024-02-29,1625.5367224457923
2024-03-01,1629.5498864471851
2024-03-04,1625.7605552539972
2024-03-05,1585.4468024234861
2024-03-06,1604.093147074418
2024-03-07,1587.6816005284195
2024-03-08,1596.4735444343005
2024-03-11,1625.716336738804
