Date,BRIC IMI
2005-01-06,391.61198464780273
2005-01-07,397.31130891523844
2005-01-10,395.1526418875796
2005-01-11,390.67674243673247
2005-01-12,385.51732710659996
2005-01-13,392.06859357191496
2005-01-14,395.5774295286175
2005-01-17,396.00003267574095
2005-01-18,395.1631440829996
2005-01-19,396.1242729216239
2005-01-20,392.8407305746242
2005-01-21,393.4857536719304
2005-01-24,393.9664323741173
2005-01-25,399.6676470950457
2005-01-26,398.3955738766938
2005-01-27,400.0044453868375
2005-01-28,404.60046056010145
2005-01-31,410.99576757567183
2005-02-01,411.81741460264016
2005-02-02,413.711242619464
2005-02-03,419.65567188286406
2005-02-04,425.6491290617125
2005-02-07,429.9537675111477
2005-02-08,431.0231394812126
2005-02-09,435.49254974608016
2005-02-10,430.91063589071246
2005-02-11,433.34005883763365
2005-02-14,434.52210795015674
2005-02-15,435.2311421955624
2005-02-16,431.5852898438921
2005-02-17,432.979931411149
2005-02-18,432.3433387399608
2005-02-21,432.9935572904952
2005-02-22,429.80232340178947
2005-02-23,433.38651091580516
2005-02-24,440.64751151358047
2005-02-25,441.560506119185
2005-02-28,444.6987250258356
2005-03-01,442.3471201768638
2005-03-02,441.79590600575085
2005-03-03,444.76426302998135
2005-03-04,444.4516695755626
2005-03-07,448.9414017781477
2005-03-08,441.92676672024413
2005-03-09,437.9793626551034
2005-03-10,432.78845319757335
2005-03-11,431.1113920621018
2005-03-14,429.2715183847559
2005-03-15,424.7638413415157
2005-03-16,422.40426201939374
2005-03-17,425.2329682285876
2005-03-18,427.293596119412
2005-03-21,427.06046622072836
2005-03-22,421.3912910234697
2005-03-23,417.9917117210967
2005-03-24,423.51047686252036
2005-03-25,424.21694365294013
2005-03-28,424.0104535588915
2005-03-29,418.0330157691712
2005-03-30,420.0980508829808
2005-03-31,425.1270221272255
2005-04-01,431.0351263244785
2005-04-04,433.01078348312967
2005-04-05,432.70087423983443
2005-04-06,436.0581109038922
2005-04-07,436.83760834066896
2005-04-08,437.5702631994364
2005-04-11,431.6474794928744
2005-04-12,432.73248715321733
2005-04-13,434.01739047898315
2005-04-14,428.7211905640178
2005-04-15,416.0358362215003
2005-04-18,406.6095996788361
2005-04-19,411.9222408043571
2005-04-20,411.30094920926143
2005-04-21,412.61609779856815
2005-04-22,416.01119305170084
2005-04-25,422.91967935711057
2005-04-26,425.5231905269179
2005-04-27,422.5119851621072
2005-04-28,418.7695581661039
2005-04-29,417.6371966777932
2005-05-02,421.4732794244507
2005-05-03,420.2122129563792
2005-05-04,424.93528737309464
2005-05-05,429.0753460450238
2005-05-06,433.85975906661133
2005-05-09,436.5218628428206
2005-05-10,430.0901283060945
2005-05-11,429.3530736137319
2005-05-12,428.0899673820352
2005-05-13,427.156465677474
2005-05-16,430.4462253716373
2005-05-17,428.43656853811444
2005-05-18,432.6050904867952
2005-05-19,436.71958301265494
2005-05-20,438.2143913053987
2005-05-23,436.71429405347266
2005-05-24,441.34364473668546
2005-05-25,440.49759258374826
2005-05-26,444.15597732839956
2005-05-27,450.02099356895997
2005-05-30,454.12500625010296
2005-05-31,458.4932093183574
2005-06-01,462.28590439427103
2005-06-02,464.8341610180887
2005-06-03,468.8191743463913
2005-06-06,461.95085372471704
2005-06-07,460.3660512045783
2005-06-08,461.6381445652424
2005-06-09,461.63337181627276
2005-06-10,467.64969439901114
2005-06-13,472.15003331146727
2005-06-14,476.8178515310882
2005-06-15,474.09297671319536
2005-06-16,478.21657604694843
2005-06-17,477.96240765203237
2005-06-20,483.9982623791086
2005-06-21,483.88581278033
2005-06-22,488.12126209330967
2005-06-23,485.8213600401953
2005-06-24,484.32000966731607
2005-06-27,484.2487519304958
2005-06-28,489.2776901345724
2005-06-29,490.7472648551213
2005-06-30,489.04617905695255
2005-07-01,499.7151558413635
2005-07-04,500.33408901223083
2005-07-05,499.635307996636
2005-07-06,499.92827276357997
2005-07-07,493.37917345468685
2005-07-08,498.6649667442521
2005-07-11,498.7483161382067
2005-07-12,496.71474458266306
2005-07-13,503.45188007445114
2005-07-14,501.76896285650366
2005-07-15,500.69148099218813
2005-07-18,502.1370670924447
2005-07-19,505.5327826833634
2005-07-20,509.16130976152965
2005-07-21,509.6249380324107
2005-07-22,510.3419915461644
2005-07-25,505.93229004110964
2005-07-26,505.8973695427684
2005-07-27,512.2406426062103
2005-07-28,516.7567113885868
2005-07-29,516.9202406020866
2005-08-01,519.3057337322249
2005-08-02,529.7072352294715
2005-08-03,527.0630516357618
2005-08-04,524.2463578193153
2005-08-05,527.4844970147203
2005-08-08,528.1492540941281
2005-08-09,530.9917983238491
2005-08-10,540.581516659862
2005-08-11,534.0242505296588
2005-08-12,530.8586959878846
2005-08-15,540.1003784652565
2005-08-16,540.8285686214361
2005-08-17,543.2938695537731
2005-08-18,539.736483493193
2005-08-19,534.1807228053168
2005-08-22,538.6672570208655
2005-08-23,533.276524307985
2005-08-24,529.0273961660153
2005-08-25,530.8987551225429
2005-08-26,531.2313869009353
2005-08-29,534.5411841203468
2005-08-30,543.090835892004
2005-08-31,543.194778151619
2005-09-01,541.8226744396768
2005-09-02,543.716535553577
2005-09-05,547.7808848077951
2005-09-06,549.1216524292358
2005-09-07,549.5381973977627
2005-09-08,553.8532451198088
2005-09-09,558.4104817324894
2005-09-12,567.5735873968493
2005-09-13,563.035675425164
2005-09-14,562.7994735553496
2005-09-15,573.8359587286234
2005-09-16,581.8257634811364
2005-09-19,591.6362560113898
2005-09-20,593.8697228607267
2005-09-21,598.8625757458877
2005-09-22,596.4997985978182
2005-09-23,602.1534102152438
2005-09-26,607.3099014759381
2005-09-27,612.5593225089272
2005-09-28,617.0270751637191
2005-09-29,623.0377371199087
2005-09-30,626.1386207380599
2005-10-03,638.5595239251253
2005-10-04,635.8523633392025
2005-10-05,614.0323703025443
2005-10-06,584.9730489236829
2005-10-07,590.1112285465562
2005-10-10,598.7282279343218
2005-10-11,607.908301501408
2005-10-12,599.2255308289494
2005-10-13,590.3291395982043
2005-10-14,575.2423580009237
2005-10-17,585.4210911553295
2005-10-18,581.076077846898
2005-10-19,567.8326257495531
2005-10-20,563.1320663903628
2005-10-21,568.0108047242257
2005-10-24,575.4225268565967
2005-10-25,567.6041690754001
2005-10-26,569.6172638130547
2005-10-27,555.7187864700122
2005-10-28,557.627658889295
2005-10-31,579.9930079137202
2005-11-01,588.4574809875098
2005-11-02,590.323400875558
2005-11-03,597.500528413655
2005-11-04,603.693998764749
2005-11-07,606.7313238760476
2005-11-08,611.2390597566072
2005-11-09,616.968345659862
2005-11-10,614.5019372545336
2005-11-11,618.0769602768343
2005-11-14,615.0983027993661
2005-11-15,615.9338446955443
2005-11-16,621.5321932955708
2005-11-17,629.6153148251047
2005-11-18,629.2759218272971
2005-11-21,629.0242975505529
2005-11-22,627.7229610458634
2005-11-23,633.3820480305471
2005-11-24,635.6446343165178
2005-11-25,641.3961864739205
2005-11-28,638.688134977371
2005-11-29,641.2123821138387
2005-11-30,638.4724684890789
2005-12-01,652.8929401547321
2005-12-02,660.5158933634116
2005-12-05,654.7279220855754
2005-12-06,657.8174693528184
2005-12-07,659.7024074221323
2005-12-08,646.3163981096328
2005-12-09,647.1368665358078
2005-12-12,643.5269296005662
2005-12-13,649.0748351164843
2005-12-14,643.5493765935788
2005-12-15,644.1420395238107
2005-12-16,641.3858041507453
2005-12-19,640.5224819597641
2005-12-20,645.7499640366972
2005-12-21,658.1874650327663
2005-12-22,656.6128579317702
2005-12-23,652.4184149101267
2005-12-26,648.8480194710645
2005-12-27,651.4261623978052
2005-12-28,647.1878787171921
2005-12-29,653.9375944680338
2005-12-30,658.2585806699409
2006-01-02,660.3041539192268
2006-01-03,662.1216577062244
2006-01-04,669.855685026206
2006-01-05,673.637100001347
2006-01-06,678.3393227345216
2006-01-09,687.2612107097127
2006-01-10,689.8534508582072
2006-01-11,694.743748647583
2006-01-12,703.7955080737358
2006-01-13,703.5518491771252
2006-01-16,710.0763231345093
2006-01-17,703.7436332878542
2006-01-18,695.1354618726849
2006-01-19,712.265797069211
2006-01-20,722.6880586371334
2006-01-23,709.6629091724662
2006-01-24,721.5179092909091
2006-01-25,724.6148958388801
2006-01-26,731.7724712621017
2006-01-27,749.6843251243849
2006-01-30,752.9490475969801
2006-01-31,750.0498576130035
2006-02-01,757.9669508832534
2006-02-02,746.3363160924281
2006-02-03,740.3640674124714
2006-02-06,759.096404312306
2006-02-07,755.8155697984304
2006-02-08,749.9129055012235
2006-02-09,756.4583085268067
2006-02-10,762.4642333447471
2006-02-13,757.0425331378324
2006-02-14,764.8298118999029
2006-02-15,769.7678028773039
2006-02-16,778.587585217358
2006-02-17,781.5295834573807
2006-02-20,788.3982594754355
2006-02-21,790.0407846038393
2006-02-22,792.6845100396692
2006-02-23,794.5231064580255
2006-02-24,797.0875753620799
2006-02-27,803.5907133072499
2006-02-28,791.7824645954452
2006-03-01,797.2089095612569
2006-03-02,799.9885724962472
2006-03-03,801.7072028321862
2006-03-06,796.0087660327908
2006-03-07,775.4878023334743
2006-03-08,762.1903559947101
2006-03-09,754.052649760345
2006-03-10,762.2234570318797
2006-03-13,771.3353025279945
2006-03-14,769.3120017300465
2006-03-15,778.8906505004114
2006-03-16,776.3799128224723
2006-03-17,776.2452779611592
2006-03-20,779.453649151822
2006-03-21,774.8334868684066
2006-03-22,775.546445341935
2006-03-23,786.0093195643709
2006-03-24,785.2589771946804
2006-03-27,785.2453389888124
2006-03-28,769.2443792191377
2006-03-29,777.5340828821331
2006-03-30,783.6637625262271
2006-03-31,787.8024692762101
2006-04-03,806.1684396448966
2006-04-04,802.5124376723287
2006-04-05,806.8772946280374
2006-04-06,817.6072944067645
2006-04-07,821.6316897225695
2006-04-10,819.9818678140226
2006-04-11,816.4838496663831
2006-04-12,811.4470551272892
2006-04-13,809.5090414841858
2006-04-14,811.0234289088221
2006-04-17,809.1075536818498
2006-04-18,828.2037223043069
2006-04-19,835.8902848442195
2006-04-20,840.8611736261691
2006-04-21,837.7225935713623
2006-04-24,830.105350811735
2006-04-25,818.5299982124833
2006-04-26,827.1035956744756
2006-04-27,810.2348696948479
2006-04-28,813.9149468622998
2006-05-01,817.0948135105914
2006-05-02,833.2670678929256
2006-05-03,839.8322725547614
2006-05-04,838.7443913465572
2006-05-05,842.8607608884001
2006-05-08,853.6036543288541
2006-05-09,853.4812275754146
2006-05-10,848.5572860025376
2006-05-11,834.1293196047291
2006-05-12,818.3210177496669
2006-05-15,784.5979071024328
2006-05-16,783.8527046732462
2006-05-17,783.1414454548111
2006-05-18,752.5843743321029
2006-05-19,748.1875322820865
2006-05-22,692.8012562731726
2006-05-23,711.1009257800783
2006-05-24,698.2404611752415
2006-05-25,706.5363220592944
2006-05-26,736.7507881140592
2006-05-29,736.2000426505276
2006-05-30,707.3867393645116
2006-05-31,704.6681956861256
2006-06-01,706.5126267840682
2006-06-02,721.9744244850888
2006-06-05,714.5187637012549
2006-06-06,701.5863107890194
2006-06-07,684.9297913532604
2006-06-08,667.1009833352352
2006-06-09,672.2854703001756
2006-06-12,661.1157750298635
2006-06-13,623.6893779041692
2006-06-14,627.9740175682563
2006-06-15,649.6489567585458
2006-06-16,670.8499497106474
2006-06-19,674.1547175506436
2006-06-20,667.0970985421061
2006-06-21,675.915289342875
2006-06-22,682.7979685711368
2006-06-23,688.166111015954
2006-06-26,684.3904884821656
2006-06-27,688.8878548132271
2006-06-28,696.3095786631698
2006-06-29,717.4951068671676
2006-06-30,728.0346198193537
2006-07-03,737.6460672888087
2006-07-04,740.1193426754018
2006-07-05,730.0348394221902
2006-07-06,734.9547553303696
2006-07-07,728.1748919731649
2006-07-10,735.2912476860992
2006-07-11,733.8248206863268
2006-07-12,739.6522712841685
2006-07-13,720.1053233967394
2006-07-14,718.4234784400251
2006-07-17,710.7819130000582
2006-07-18,712.745175198731
2006-07-19,722.2171263457203
2006-07-20,721.8252635641638
2006-07-21,712.6182409982397
2006-07-24,723.0524823422622
2006-07-25,730.4889215257823
2006-07-26,732.3779407323335
2006-07-27,741.6444150284854
2006-07-28,742.282031382608
2006-07-31,741.8131384476626
2006-08-01,735.7742486541695
2006-08-02,742.1107369767001
2006-08-03,748.8635839666877
2006-08-04,748.6895440456844
2006-08-07,748.7310320059726
2006-08-08,751.2079873008889
2006-08-09,757.3091791780363
2006-08-10,762.7537065340979
2006-08-11,766.673049714187
2006-08-14,765.476125683456
2006-08-15,766.711604817347
2006-08-16,772.9532177602622
2006-08-17,768.9971738902228
2006-08-18,762.6553900317319
2006-08-21,754.2706755931617
2006-08-22,765.7248966447216
2006-08-23,759.541370866013
2006-08-24,756.0650389407458
2006-08-25,760.7804325427225
2006-08-28,761.2875289718115
2006-08-29,766.888872226489
2006-08-30,766.3995076741994
2006-08-31,763.187721800228
2006-09-01,768.2391567906683
2006-09-04,776.3745696706178
2006-09-05,779.5737756968648
2006-09-06,771.2646635644426
2006-09-07,764.9977680519561
2006-09-08,769.3818652205607
2006-09-11,745.4282479478304
2006-09-12,752.7283172173363
2006-09-13,763.3065040643509
2006-09-14,758.5275613294068
2006-09-15,763.3116935504706
2006-09-18,770.1042019906866
2006-09-19,765.646004017592
2006-09-20,760.517958358204
2006-09-21,755.0289197782416
2006-09-22,740.1739973360719
2006-09-25,735.8422318132834
2006-09-26,748.372031180626
2006-09-27,757.581813270964
2006-09-28,770.0477578570956
2006-09-29,771.394537266474
2006-10-02,770.6609955846776
2006-10-03,762.1654424906022
2006-10-04,770.8284155027361
2006-10-05,783.4314704876006
2006-10-06,787.7779278239221
2006-10-09,791.4322857782553
2006-10-10,797.4478019961426
2006-10-11,797.0342972635361
2006-10-12,800.0966188748777
2006-10-13,817.9233270775725
2006-10-16,819.9017346250973
2006-10-17,816.3657169450481
2006-10-18,822.5108459693482
2006-10-19,819.0248580618668
2006-10-20,815.4794738116233
2006-10-23,818.1176320761134
2006-10-24,821.9382227984175
2006-10-25,822.9489273972347
2006-10-26,822.0775800824589
2006-10-27,815.3995693890373
2006-10-30,808.439764762037
2006-10-31,812.552386737337
2006-11-01,824.858620801528
2006-11-02,823.782831875245
2006-11-03,833.5088520297901
2006-11-06,841.8311034404919
2006-11-07,839.5306339254548
2006-11-08,838.8447372262737
2006-11-09,843.8648535286541
2006-11-10,840.8177219465849
2006-11-13,843.5658798869222
2006-11-14,849.4126833394712
2006-11-15,854.3163695392925
2006-11-16,858.1166584471289
2006-11-17,850.1667093826181
2006-11-20,847.3221055312932
2006-11-21,855.8437524221789
2006-11-22,858.058236738582
2006-11-23,860.538136251634
2006-11-24,851.3024330540471
2006-11-27,844.1774874918272
2006-11-28,830.9469793796662
2006-11-29,848.6138035471823
2006-11-30,849.5524689865885
2006-12-01,842.9514357582173
2006-12-04,852.4902243494081
2006-12-05,866.9761236260325
2006-12-06,868.0489448027826
2006-12-07,867.4268694181798
2006-12-08,862.3224911515517
2006-12-11,865.649379177085
2006-12-12,855.8928184976164
2006-12-13,856.7244755299987
2006-12-14,873.2191716538872
2006-12-15,884.1540248059307
2006-12-18,890.2540020304409
2006-12-19,871.7068738669159
2006-12-20,879.9201974073277
2006-12-21,881.9508907407735
2006-12-22,885.7044707424682
2006-12-25,884.9549884380542
2006-12-26,891.3057944121739
2006-12-27,914.782690829468
2006-12-28,920.7160672195322
2006-12-29,918.9508984506967
2007-01-01,918.9508945186645
2007-01-02,926.9659090737024
2007-01-03,930.9069323370458
2007-01-04,924.4526569880574
2007-01-05,919.6416314288484
2007-01-08,914.9617611505257
2007-01-09,892.0342631481324
2007-01-10,885.315010930176
2007-01-11,895.4765768846914
2007-01-12,902.0320861671939
2007-01-15,917.9017960120932
2007-01-16,913.5661267400071
2007-01-17,908.2256700742855
2007-01-18,908.2604413302915
2007-01-19,916.2962692456575
2007-01-22,927.7636557540422
2007-01-23,924.2835054904003
2007-01-24,936.9035132528629
2007-01-25,935.633597125303
2007-01-26,928.1849891003715
2007-01-29,917.9978780483827
2007-01-30,922.9228578316196
2007-01-31,919.6836137621489
2007-02-01,927.4113562306147
2007-02-02,936.011138639616
2007-02-05,943.56867453286
2007-02-06,947.3393919444034
2007-02-07,943.5863367209207
2007-02-08,939.9469910115439
2007-02-09,936.5835423402544
2007-02-12,923.9722669742076
2007-02-13,923.4514172843584
2007-02-14,926.1550940728533
2007-02-15,934.2671896217421
2007-02-16,937.7731155890893
2007-02-19,937.0881026864016
2007-02-20,932.4651545212187
2007-02-21,937.9933197806314
2007-02-22,944.724871634928
2007-02-23,931.8102763795519
2007-02-26,935.3584466846468
2007-02-27,895.0713056235847
2007-02-28,878.6038319701252
2007-03-01,866.143312591173
2007-03-02,857.0777509116375
2007-03-05,823.8367515371242
2007-03-06,850.225582690943
2007-03-07,846.3124215767637
2007-03-08,866.645158203593
2007-03-09,877.0227550689556
2007-03-12,876.7976935778596
2007-03-13,868.4031853076244
2007-03-14,850.7909132741997
2007-03-15,858.8760676589222
2007-03-16,853.0139590325307
2007-03-19,869.3666215091251
2007-03-20,874.104566089313
2007-03-21,887.428464432928
2007-03-22,894.8909178115222
2007-03-23,902.9819857155353
2007-03-26,907.7824518430567
2007-03-27,901.6752734584935
2007-03-28,893.1709022240215
2007-03-29,906.692699510778
2007-03-30,913.2926388242015
2007-04-02,899.5819796086473
2007-04-03,909.1161847298691
2007-04-04,919.5682897609054
2007-04-05,919.2737418402419
2007-04-06,919.6470808328129
2007-04-09,932.0034344454625
2007-04-10,933.2412111504703
2007-04-11,934.7750847499667
2007-04-12,929.5977178359664
2007-04-13,939.9676695875594
2007-04-16,953.5171459322378
2007-04-17,947.7326508642374
2007-04-18,942.692449222518
2007-04-19,926.7140105732407
2007-04-20,946.8660755203101
2007-04-23,949.1918536292626
2007-04-24,945.2722196828713
2007-04-25,949.0265098128382
2007-04-26,951.5230089022292
2007-04-27,935.4525913019568
2007-04-30,934.321700122302
2007-05-01,937.5440463316447
2007-05-02,939.0102584369585
2007-05-03,954.8518931716218
2007-05-04,959.783764761777
2007-05-07,957.6400325979862
2007-05-08,959.5194052341924
2007-05-09,966.7869218953124
2007-05-10,963.0562353887125
2007-05-11,957.6330335029434
2007-05-14,973.2495857299928
2007-05-15,966.0818229351659
2007-05-16,988.7672861935054
2007-05-17,995.0848684740884
2007-05-18,999.7938809477276
2007-05-21,1010.2594385848357
2007-05-22,1007.7292918621937
2007-05-23,999.024598070825
2007-05-24,986.4829434527301
2007-05-25,991.388737023477
2007-05-28,993.431209934789
2007-05-29,986.6431776525335
2007-05-30,980.3384561096464
2007-05-31,1000.0
2007-06-01,1024.858355735157
2007-06-04,1017.601005373224
2007-06-05,1016.7062288587113
2007-06-06,1003.1375100490131
2007-06-07,1001.1781473958617
2007-06-08,999.9020835695355
2007-06-11,1011.2826234266862
2007-06-12,1011.0476346453605
2007-06-13,1019.0561793345049
2007-06-14,1041.4772698429974
2007-06-15,1053.9277903892628
2007-06-18,1065.723149471853
2007-06-19,1065.7930687818168
2007-06-20,1067.8247583213142
2007-06-21,1075.5101145438653
2007-06-22,1071.9054295898577
2007-06-25,1058.9839404138286
2007-06-26,1055.1207537903479
2007-06-27,1053.428882975795
2007-06-28,1061.7039424959196
2007-06-29,1064.4446342640315
2007-07-02,1064.6770216064713
2007-07-03,1084.198280280128
2007-07-04,1086.3297620166204
2007-07-05,1093.268187443323
2007-07-06,1099.3374129322303
2007-07-09,1112.1891044651077
2007-07-10,1101.349751832729
2007-07-11,1098.6253570760205
2007-07-12,1121.9390987518568
2007-07-13,1132.4081031032056
2007-07-16,1130.7928429659632
2007-07-17,1131.7321375156637
2007-07-18,1122.0100864106676
2007-07-19,1135.116850222773
2007-07-20,1136.405645150622
2007-07-23,1154.208449033652
2007-07-24,1139.1038417514942
2007-07-25,1139.6208815574482
2007-07-26,1117.717800832089
2007-07-27,1088.0443108276504
2007-07-30,1102.9047506590548
2007-07-31,1121.588635530717
2007-08-01,1090.4088250809466
2007-08-02,1094.7378088124522
2007-08-03,1084.1126832751872
2007-08-06,1056.5075851726042
2007-08-07,1062.3174747817015
2007-08-08,1090.9736874503742
2007-08-09,1078.4877669641319
2007-08-10,1048.3886277612887
2007-08-13,1060.989946371082
2007-08-14,1052.0864346715643
2007-08-15,1031.6748997013492
2007-08-16,977.3042376345744
2007-08-17,973.214089996124
2007-08-20,1011.6749320686217
2007-08-21,1010.9051000510455
2007-08-22,1040.5953402534856
2007-08-23,1051.8217137284184
2007-08-24,1059.7292795810279
2007-08-27,1094.6115043058203
2007-08-28,1077.3700300620535
2007-08-29,1074.101047134815
2007-08-30,1091.392858457275
2007-08-31,1121.4155127643223
2007-09-03,1128.4293684343943
2007-09-04,1130.872313435496
2007-09-05,1119.4463158370602
2007-09-06,1126.7690220052027
2007-09-07,1119.0277715702505
2007-09-10,1106.076884013142
2007-09-11,1113.613187759436
2007-09-12,1116.125970710331
2007-09-13,1132.4078611081836
2007-09-14,1140.9200255015496
2007-09-17,1131.705579596423
2007-09-18,1153.2876720813251
2007-09-19,1188.6893772358978
2007-09-20,1185.3912502372013
2007-09-21,1194.8866623619833
2007-09-24,1223.513638715141
2007-09-25,1216.4080942397684
2007-09-26,1230.9439539237947
2007-09-27,1254.7794451651837
2007-09-28,1252.4989398002563
2007-10-01,1265.0009174574786
2007-10-02,1302.621328610373
2007-10-03,1280.4008936832615
2007-10-04,1265.009522221208
2007-10-05,1300.8546033431505
2007-10-08,1306.2154266109146
2007-10-09,1326.112587470404
2007-10-10,1334.5544185033434
2007-10-11,1351.5062309668272
2007-10-12,1345.4504424120794
2007-10-15,1370.8452384631332
2007-10-16,1358.0498774213952
2007-10-17,1364.0378685449964
2007-10-18,1349.0819160459375
2007-10-19,1332.048303042738
2007-10-22,1311.0875439524962
2007-10-23,1351.0327091861375
2007-10-24,1350.0638454941109
2007-10-25,1354.1682026120286
2007-10-26,1377.764897088606
2007-10-29,1414.2822989913175
2007-10-30,1408.1071890969247
2007-10-31,1410.9330880362638
2007-11-01,1406.1114032376076
2007-11-02,1389.2842663096533
2007-11-05,1348.600282201224
2007-11-06,1363.0913427232465
2007-11-07,1350.1614858030362
2007-11-08,1334.1473585564643
2007-11-09,1327.6655393685246
2007-11-12,1284.8046613647514
2007-11-13,1287.4117383363687
2007-11-14,1337.691048566513
2007-11-15,1330.494027532625
2007-11-16,1307.4532802344302
2007-11-19,1284.465754938132
2007-11-20,1279.2972728186
2007-11-21,1225.9494395741783
2007-11-22,1214.3574577051522
2007-11-23,1223.492325230494
2007-11-26,1234.0522957125745
2007-11-27,1221.1761378463405
2007-11-28,1254.8707111655515
2007-11-29,1276.5925747703154
2007-11-30,1307.6661529840565
2007-12-03,1313.4042858642003
2007-12-04,1304.4931174040667
2007-12-05,1346.430812444146
2007-12-06,1359.3342061243497
2007-12-07,1357.9836486307813
2007-12-10,1350.1440412399227
2007-12-11,1357.3823682521445
2007-12-12,1353.257643159739
2007-12-13,1322.0733524619418
2007-12-14,1321.0909878389377
2007-12-17,1275.1290763000752
2007-12-18,1284.6818594561041
2007-12-19,1299.3884524162745
2007-12-20,1309.1672407861697
2007-12-21,1325.4754883510277
2007-12-24,1346.2396107106688
2007-12-25,1344.6991063006349
2007-12-26,1348.7210476739733
2007-12-27,1340.2380064718282
2007-12-28,1325.0901788694425
2007-12-31,1334.8144606213677
2008-01-01,1336.0275044451923
2008-01-02,1322.3297415342656
2008-01-03,1312.7688399692902
2008-01-04,1307.4778927221657
2008-01-07,1300.8239426640469
2008-01-08,1313.2977515391324
2008-01-09,1325.9600397818208
2008-01-10,1317.9260384463746
2008-01-11,1304.9709514992244
2008-01-14,1299.1470287408158
2008-01-15,1264.9440721379285
2008-01-16,1220.3729123145552
2008-01-17,1208.8625218199222
2008-01-18,1203.7039945824915
2008-01-21,1118.6660701637204
2008-01-22,1070.045699140186
2008-01-23,1104.3718272253032
2008-01-24,1115.3681767163107
2008-01-25,1163.8218543223932
2008-01-28,1136.904401149535
2008-01-29,1148.528559757215
2008-01-30,1128.4859846003885
2008-01-31,1112.0820787096168
2008-02-01,1152.4984985628334
2008-02-04,1183.3947061830336
2008-02-05,1186.9253591845434
2008-02-06,1144.5982755260363
2008-02-07,1142.8974904148893
2008-02-08,1140.0379427789392
2008-02-11,1129.5657172923695
2008-02-12,1145.5154465692453
2008-02-13,1162.5819714392612
2008-02-14,1180.3361261985922
2008-02-15,1178.8000655177098
2008-02-18,1192.5475437770021
2008-02-19,1195.2689017577804
2008-02-20,1191.2103124097762
2008-02-21,1192.649114312194
2008-02-22,1185.1245912133909
2008-02-25,1187.497794447516
2008-02-26,1196.55641679517
2008-02-27,1199.5315519342248
2008-02-28,1194.1655540717068
2008-02-29,1168.8857911349835
2008-03-03,1143.831758064428
2008-03-04,1120.763417640642
2008-03-05,1127.1829886071305
2008-03-06,1117.8098972463854
2008-03-07,1082.5213537367526
2008-03-10,1065.1258231184768
2008-03-11,1093.899741758287
2008-03-12,1092.6351169684647
2008-03-13,1050.2785107520842
2008-03-14,1046.764075503399
2008-03-17,978.4818920048413
2008-03-18,992.2051368717209
2008-03-19,993.7887074569279
2008-03-20,979.3311723620114
2008-03-21,980.4207887648948
2008-03-24,995.429094219159
2008-03-25,1024.0613721730372
2008-03-26,1019.1246950480378
2008-03-27,1018.0563554235137
2008-03-28,1037.5875562041874
2008-03-31,1019.0075072189693
2008-04-01,1045.7261435527796
2008-04-02,1066.9293496087873
2008-04-03,1075.586776602238
2008-04-04,1069.58156143275
2008-04-07,1091.1472793117189
2008-04-08,1085.6586886188604
2008-04-09,1075.6659543845126
2008-04-10,1081.266979442722
2008-04-11,1078.946419645328
2008-04-14,1061.8397099368683
2008-04-15,1074.2596970060176
2008-04-16,1078.6575776568284
2008-04-17,1094.898564838213
2008-04-18,1109.2728361320783
2008-04-21,1105.5949505189249
2008-04-22,1113.255668659847
2008-04-23,1124.8837108155155
2008-04-24,1135.6332542695282
2008-04-25,1143.683182356291
2008-04-28,1148.8224268259864
2008-04-29,1138.600617398129
2008-04-30,1159.3604686677427
2008-05-01,1174.865474338128
2008-05-02,1201.0224563004444
2008-05-05,1197.5707678498989
2008-05-06,1195.5721938688605
2008-05-07,1192.4190892432266
2008-05-08,1191.150845774993
2008-05-09,1180.7231539390486
2008-05-12,1184.7340087440607
2008-05-13,1196.176097855807
2008-05-14,1202.5150177513954
2008-05-15,1212.246110016598
2008-05-16,1231.048292615052
2008-05-19,1245.4357038063326
2008-05-20,1221.6583049274016
2008-05-21,1215.9112629152887
2008-05-22,1201.8626188253113
2008-05-23,1184.8866800742676
2008-05-26,1168.7540155891968
2008-05-27,1163.0548219189807
2008-05-28,1183.5522217846199
2008-05-29,1188.9036749669501
2008-05-30,1204.5256552130686
2008-06-02,1203.087198629694
2008-06-03,1185.8156295693611
2008-06-04,1156.83638685477
2008-06-05,1167.6853092473677
2008-06-06,1150.9160295972429
2008-06-09,1139.8992859896944
2008-06-10,1122.8328802155013
2008-06-11,1113.3482283980356
2008-06-12,1121.04939066686
2008-06-13,1119.794552177964
2008-06-16,1127.2845374774997
2008-06-17,1140.9860291234666
2008-06-18,1134.7222320756962
2008-06-19,1121.302866856142
2008-06-20,1089.693002306399
2008-06-23,1089.1948163222337
2008-06-24,1071.3566826519445
2008-06-25,1090.377559253961
2008-06-26,1068.0759311208449
2008-06-27,1054.333219516651
2008-06-30,1059.9965420187425
2008-07-01,1034.2485251872256
2008-07-02,1015.2177152389547
2008-07-03,992.7923775244174
2008-07-04,999.8088161382242
2008-07-07,1012.0428680320643
2008-07-08,997.9562687828386
2008-07-09,1010.5575095241054
2008-07-10,1008.8322462290282
2008-07-11,1003.6078571578555
2008-07-14,1008.969639423771
2008-07-15,979.9930677215908
2008-07-16,992.106683317945
2008-07-17,994.3332451757583
2008-07-18,991.0717052264687
2008-07-21,1008.3449923193868
