Date,EFM EMEA IMI
2014-05-29,1066.6261747946546
2014-05-30,1052.0487997548275
2014-06-02,1056.2546329859197
2014-06-03,1050.9723226705523
2014-06-04,1050.0905384487523
2014-06-05,1059.6195800350197
2014-06-06,1075.0207667086734
2014-06-09,1073.5033222722661
2014-06-10,1083.0831388444349
2014-06-11,1076.5276590903857
2014-06-12,1080.3605277119088
2014-06-13,1075.7236961534927
2014-06-16,1063.9918246484444
2014-06-17,1059.3440707353957
2014-06-18,1063.8513747385773
2014-06-19,1070.6957315100499
2014-06-20,1069.8783202825114
2014-06-23,1071.1719537560407
2014-06-24,1078.8586511150104
2014-06-25,1064.659837968439
2014-06-26,1063.1480048966973
2014-06-27,1058.6866269553655
2014-06-30,1053.6927635506797
2014-07-01,1054.8275962678288
2014-07-02,1065.8481205590228
2014-07-03,1066.7553569504134
2014-07-04,1063.5955537878249
2014-07-07,1069.2267759411707
2014-07-08,1070.9925923013568
2014-07-09,1071.4695086621166
2014-07-10,1065.140750706499
2014-07-11,1069.9542426467135
2014-07-14,1072.0937651618344
2014-07-15,1076.3065585533857
2014-07-16,1086.7776459348138
2014-07-17,1076.7625996439233
2014-07-18,1071.8394306041223
2014-07-21,1060.3727583077205
2014-07-22,1078.409017160326
2014-07-23,1083.9693546877832
2014-07-24,1084.7714669314769
2014-07-25,1084.8437746289508
2014-07-28,1078.7708808693421
2014-07-29,1079.6299538330156
2014-07-30,1072.7300162344918
2014-07-31,1062.9349143091836
2014-08-01,1061.2695590939948
2014-08-04,1066.361086634589
2014-08-05,1062.1314430516302
2014-08-06,1048.330656403073
2014-08-07,1043.9827358722453
2014-08-08,1045.0159991066803
2014-08-11,1062.5742813919994
2014-08-12,1066.9823986528934
2014-08-13,1074.636914811954
2014-08-14,1075.3445217662093
2014-08-15,1069.8594790409488
2014-08-18,1076.0023126681908
2014-08-19,1086.7945359779812
2014-08-20,1085.8868621450272
2014-08-21,1092.9127655560758
2014-08-22,1091.5319104750922
2014-08-25,1097.563843005524
2014-08-26,1105.0549375761293
2014-08-27,1105.7060331725083
2014-08-28,1092.5494325933764
2014-08-29,1085.6356275024593
2014-09-01,1089.3560381458224
2014-09-02,1089.3480030253747
2014-09-03,1112.5960254330673
2014-09-04,1131.2526973278023
2014-09-05,1131.708224671086
2014-09-08,1129.1939956702336
2014-09-09,1118.64500977134
2014-09-10,1109.1585619353161
2014-09-11,1101.5637832326054
2014-09-12,1094.971248997949
2014-09-15,1089.4618909497246
2014-09-16,1091.9662838244408
2014-09-17,1093.537652632911
2014-09-18,1094.516867903818
2014-09-19,1097.4297154745136
2014-09-22,1081.5145822023444
2014-09-23,1073.896006152358
2014-09-24,1079.8117158188143
2014-09-25,1070.6138548889617
2014-09-26,1071.4624130218972
2014-09-29,1062.2262868684168
2014-09-30,1067.403933836346
2014-10-01,1064.4294613302097
2014-10-02,1052.2363469195832
2014-10-03,1063.3039309481433
2014-10-06,1076.9229931043778
2014-10-07,1067.1716379259979
2014-10-08,1046.1677106337272
2014-10-09,1055.540506534668
2014-10-10,1040.8710642061756
2014-10-13,1041.1933797835502
2014-10-14,1038.9684677459768
2014-10-15,1018.8400084980852
2014-10-16,1009.1164168611386
2014-10-17,1026.045743144769
2014-10-20,1022.260015828104
2014-10-21,1045.2453388537708
2014-10-22,1045.5350299317392
2014-10-23,1048.5150575681669
2014-10-24,1047.643303412106
2014-10-27,1044.0963425355928
2014-10-28,1054.1907339249376
2014-10-29,1062.481804581368
2014-10-30,1074.141945901166
2014-10-31,1081.58300007854
2014-11-03,1085.5669779996945
2014-11-04,1077.5931120338323
2014-11-05,1065.74535946491
2014-11-06,1054.3216559721388
2014-11-07,1049.546093518999
2014-11-10,1061.7971424942573
2014-11-11,1060.7549109163815
2014-11-12,1066.3747973180928
2014-11-13,1061.2988385976932
2014-11-14,1066.79070283498
2014-11-17,1066.1282406429218
2014-11-18,1071.1355219419343
2014-11-19,1067.0587684781156
2014-11-20,1069.0461452918119
2014-11-21,1100.0824973215344
2014-11-24,1097.877878619848
2014-11-25,1086.6556864971228
2014-11-26,1078.6910572064855
2014-11-27,1078.9613772767198
2014-11-28,1066.0910055137963
2014-12-01,1047.315142445192
2014-12-02,1048.9309989996577
2014-12-03,1060.0944572780422
2014-12-04,1041.1581692409018
2014-12-05,1042.9867369556441
2014-12-08,1025.2739766529266
2014-12-09,1000.5932129441294
2014-12-10,993.5105675037522
2014-12-11,971.9945283887425
2014-12-12,955.9088464108088
2014-12-15,928.7822892272326
2014-12-16,891.0136599773273
2014-12-17,921.3524703890665
2014-12-18,970.8721227649614
2014-12-19,973.3018229022537
2014-12-22,997.9390202204252
2014-12-23,997.9969733031684
2014-12-24,998.6513695277284
2014-12-25,1000.334406563107
2014-12-26,1004.4904084052318
2014-12-29,1006.1092615418227
2014-12-30,1003.7597120938822
2014-12-31,998.576966453446
2015-01-01,998.5857569370742
2015-01-02,997.777536224598
2015-01-05,989.04195673706
2015-01-06,995.2052131258525
2015-01-07,1006.9975914248334
2015-01-08,1038.8459757205067
2015-01-09,1029.1603566097858
2015-01-12,1018.3412629881922
2015-01-13,1031.1891658831362
2015-01-14,1023.9902141202052
2015-01-15,1038.1152168538204
2015-01-16,1039.0898750736656
2015-01-19,1031.6349407930954
2015-01-20,1034.3970555688595
2015-01-21,1055.6344523494288
2015-01-22,1085.3670039797212
2015-01-23,1106.062348846902
2015-01-26,1097.785631320031
2015-01-27,1081.86502999975
2015-01-28,1082.4221278043055
2015-01-29,1072.516416240432
2015-01-30,1069.4427417739225
2015-02-02,1078.2976057656904
2015-02-03,1093.5596342343908
2015-02-04,1085.7893984372415
2015-02-05,1099.7866512479904
2015-02-06,1102.7495505978413
2015-02-09,1095.896992438128
2015-02-10,1087.7663513962975
2015-02-11,1078.397504846323
2015-02-12,1095.5911217237028
2015-02-13,1115.4702090306905
2015-02-16,1110.6971462648066
2015-02-17,1103.7354748487712
2015-02-18,1111.039589973985
2015-02-19,1110.583567403183
2015-02-20,1114.5623904185238
2015-02-23,1116.85652968852
2015-02-24,1125.0690846626048
2015-02-25,1123.6173333668444
2015-02-26,1134.7916662812927
2015-02-27,1121.3655869789584
2015-03-02,1116.6836519469568
2015-03-03,1117.1131509967122
2015-03-04,1113.9538907270821
2015-03-05,1126.1961457846567
2015-03-06,1126.3544580366179
2015-03-09,1121.6635809358606
2015-03-10,1102.6376910499807
2015-03-11,1115.4945886735056
2015-03-12,1119.5722426846507
2015-03-13,1104.0314384585467
2015-03-16,1097.400242403285
2015-03-17,1102.5521342518284
2015-03-18,1103.19705017796
2015-03-19,1118.245247274638
2015-03-20,1121.3237693964738
2015-03-23,1116.2766015956593
2015-03-24,1130.6042726406681
2015-03-25,1117.5052958773597
2015-03-26,1105.3557813567604
2015-03-27,1104.191913197757
2015-03-30,1120.9231048753343
2015-03-31,1133.6883177684394
2015-04-01,1148.2149271105052
2015-04-02,1148.946033724082
2015-04-03,1150.6355740589709
2015-04-06,1155.8674258276571
2015-04-07,1172.7196697535937
2015-04-08,1183.4130020165924
2015-04-09,1200.3347729301468
2015-04-10,1208.1257445005813
2015-04-13,1207.8263729389098
2015-04-14,1197.1256665568355
2015-04-15,1205.7527660183941
2015-04-16,1220.1711756462441
2015-04-17,1186.9038991078853
2015-04-20,1188.9828532939816
2015-04-21,1199.7364369706872
2015-04-22,1192.6065808165044
2015-04-23,1197.599586005055
2015-04-24,1199.1028917584056
2015-04-27,1207.2484965785077
2015-04-28,1206.0115066965561
2015-04-29,1189.7881709313922
2015-04-30,1170.5771824270134
2015-05-01,1163.8062054166014
2015-05-04,1164.680840884222
2015-05-05,1173.5518029899458
2015-05-06,1154.348906644365
2015-05-07,1149.5495618227328
2015-05-08,1161.8089336162525
2015-05-11,1159.9668634215727
2015-05-12,1154.8426118146824
2015-05-13,1159.2350414129369
2015-05-14,1155.146473706808
2015-05-15,1157.7656486364892
2015-05-18,1167.914190719584
2015-05-19,1181.1638730078917
2015-05-20,1176.8142785752682
2015-05-21,1177.4656505418168
2015-05-22,1182.787119800873
2015-05-25,1175.4059544148815
2015-05-26,1161.616778928273
2015-05-27,1157.4530075104194
2015-05-28,1141.1007655669289
2015-05-29,1127.5370625194184
2015-06-01,1124.6983906786236
2015-06-02,1109.0049326649819
2015-06-03,1087.9206596287352
2015-06-04,1072.3410880313147
2015-06-05,1079.2726027044566
2015-06-08,1061.4141331009394
2015-06-09,1064.5832948877357
2015-06-10,1079.6550854488491
2015-06-11,1084.8910250494473
2015-06-12,1075.9503899372555
2015-06-15,1071.353306295303
2015-06-16,1076.3745995162715
2015-06-17,1074.5861979933366
2015-06-18,1076.617190817508
2015-06-19,1081.4616980482715
2015-06-22,1092.1759847761234
2015-06-23,1107.8448446947264
2015-06-24,1111.2227037087227
2015-06-25,1113.9719954052355
2015-06-26,1109.7899438299514
2015-06-29,1090.9489967115394
2015-06-30,1109.1823842994772
2015-07-01,1103.102515523845
2015-07-02,1108.2976119415541
2015-07-03,1100.9211298634375
2015-07-06,1086.137806310729
2015-07-07,1072.4060485310256
2015-07-08,1056.0019141216926
2015-07-09,1078.5179287328795
2015-07-10,1076.9097540223963
2015-07-13,1100.9633033515977
2015-07-14,1105.362129955596
2015-07-15,1112.331948795853
2015-07-16,1123.6638370014018
2015-07-17,1129.2365137804552
2015-07-20,1120.1627365888746
2015-07-21,1120.1910131132222
2015-07-22,1110.7133762291016
2015-07-23,1096.9240308699698
2015-07-24,1074.7536439716218
2015-07-27,1053.9784777010966
2015-07-28,1050.9421930062774
2015-07-29,1068.6741279645937
2015-07-30,1068.2420964783835
2015-07-31,1069.3738506234913
2015-08-03,1057.8206812163269
2015-08-04,1066.4375867521449
2015-08-05,1072.3717761662544
2015-08-06,1061.5387627076775
2015-08-07,1061.3403041325732
2015-08-10,1057.3693369190462
2015-08-11,1049.9524026474771
2015-08-12,1022.757517168318
2015-08-13,1029.9309414568638
2015-08-14,1024.8507153379164
2015-08-17,1016.1899364688329
2015-08-18,1011.6037428610709
2015-08-19,999.4550254431076
2015-08-20,980.4973875716033
2015-08-21,957.1148533824924
2015-08-24,893.5493058971508
2015-08-25,939.8859025568341
2015-08-26,928.3022337317881
2015-08-27,966.7984990162811
2015-08-28,976.6691101197432
2015-08-31,979.47779208473
2015-09-01,950.8846193566161
2015-09-02,949.250184269295
2015-09-03,975.5954534128938
2015-09-04,949.1318826762864
2015-09-07,930.6164039420344
2015-09-08,943.5485431002649
2015-09-09,948.4847764106207
2015-09-10,945.362265354355
2015-09-11,937.881600659055
2015-09-14,948.2038921059283
2015-09-15,953.8652452094774
2015-09-16,971.6286730671245
2015-09-17,969.6909502478817
2015-09-18,964.7336220602114
2015-09-21,965.9698205874481
2015-09-22,950.2562191900597
2015-09-23,948.4711846146351
2015-09-24,925.0620923681282
2015-09-25,942.3040050802076
2015-09-28,920.7792726723062
2015-09-29,924.6040706560863
2015-09-30,940.1960455750943
2015-10-01,940.2582697286917
2015-10-02,936.2949138497322
2015-10-05,972.6721212049748
2015-10-06,976.0079319315456
2015-10-07,997.7734070408269
2015-10-08,994.8064442862209
2015-10-09,1005.0636718873359
2015-10-12,1001.6250509307357
2015-10-13,989.6943587531887
2015-10-14,986.1344561419098
2015-10-15,1004.0537457639255
2015-10-16,1002.1095332352312
2015-10-19,1005.1537699160971
2015-10-20,1002.2243488140938
2015-10-21,985.9284886928779
2015-10-22,1007.4384984091158
2015-10-23,1023.0878669132102
2015-10-26,1016.5420274597085
2015-10-27,1005.2359752112167
2015-10-28,1009.4925228294557
2015-10-29,994.8801824972531
2015-10-30,993.2502879767886
2015-11-02,1006.3950527108368
2015-11-03,1018.20036551956
2015-11-04,1025.468577177341
2015-11-05,1019.5997196768569
2015-11-06,1005.9858500726947
2015-11-09,1002.793350813626
2015-11-10,997.5361342954678
2015-11-11,996.2359177517895
2015-11-12,983.6557032203312
2015-11-13,967.7873013405584
2015-11-16,971.1060691034126
2015-11-17,996.4885636874707
2015-11-18,998.5042866357999
2015-11-19,1004.9520630754474
2015-11-20,1018.3932365460931
2015-11-23,1018.6885355312551
2015-11-24,1002.7781694883274
2015-11-25,1000.8363999145845
2015-11-26,995.0802334993676
2015-11-27,984.7587325637996
2015-11-30,976.1781543723886
2015-12-01,971.8196117259655
2015-12-02,969.6186879941158
2015-12-03,939.1833505575551
2015-12-04,922.4984736085293
2015-12-07,915.0640752466967
2015-12-08,897.0137267057494
2015-12-09,897.1063380136652
2015-12-10,871.0331134540729
2015-12-11,827.6813789185395
2015-12-14,842.3883105551869
2015-12-15,870.4295711348743
2015-12-16,872.9716935482596
2015-12-17,894.8151000248583
2015-12-18,885.2879306105978
2015-12-21,885.1605687338935
2015-12-22,885.1184567839341
2015-12-23,906.1331732789542
2015-12-24,899.8897956921984
2015-12-25,899.2838347568824
2015-12-28,894.0360062591943
2015-12-29,900.386024971785
2015-12-30,886.358455407703
2015-12-31,890.8779867943192
2016-01-01,890.8779867943192
2016-01-04,870.6141899622219
2016-01-05,880.5837561415568
2016-01-06,866.186487348274
2016-01-07,841.4742041494675
2016-01-08,828.8366119889449
2016-01-11,808.4830116669127
2016-01-12,816.2371413047313
2016-01-13,818.8759275035245
2016-01-14,805.2410855367618
2016-01-15,773.1305154881883
2016-01-18,763.9832240973441
2016-01-19,777.4106267756439
2016-01-20,749.3665996649612
2016-01-21,758.2894969746176
2016-01-22,788.8188785184473
2016-01-25,787.8142845154479
2016-01-26,792.3844675481735
2016-01-27,802.8805041367877
2016-01-28,819.7811292248844
2016-01-29,851.259823283743
2016-02-01,842.2995926733698
2016-02-02,820.8037485699293
2016-02-03,810.6875478783951
2016-02-04,835.484143192223
2016-02-05,830.7782005512521
2016-02-08,812.7083241001483
2016-02-09,791.3498496119921
2016-02-10,804.595739927761
2016-02-11,785.0557660620482
2016-02-12,800.1062892326386
2016-02-15,825.5756328213162
2016-02-16,824.3109192300788
2016-02-17,845.3986253328256
2016-02-18,857.9037984236821
2016-02-19,839.9083912451555
2016-02-22,863.0456585967156
2016-02-23,858.5375199296167
2016-02-24,839.4142266504091
2016-02-25,847.3866958339518
2016-02-26,852.1395047054384
2016-02-29,869.0204817114575
2016-03-01,884.1065219568443
2016-03-02,896.3203518285177
2016-03-03,903.9339358633154
2016-03-04,909.700465404688
2016-03-07,925.6286229115846
2016-03-08,913.3252257837454
2016-03-09,918.1362832834108
2016-03-10,905.4888104919332
2016-03-11,915.1461200424562
2016-03-14,910.6577333161123
2016-03-15,896.7291648984414
2016-03-16,901.0197713682618
2016-03-17,928.8594000667434
2016-03-18,940.3617534052983
2016-03-21,944.5041337733635
2016-03-22,947.1540775274813
2016-03-23,933.5010788222077
2016-03-24,924.0138952682506
2016-03-25,923.9428197697729
2016-03-28,919.0124202717637
2016-03-29,922.7825077466131
2016-03-30,943.3906520402503
2016-03-31,947.0615474142711
2016-04-01,936.1723137909014
2016-04-04,941.578681217701
2016-04-05,920.6626940883133
2016-04-06,914.1652324485009
2016-04-07,913.9866885733619
2016-04-08,930.8646420579983
2016-04-11,938.1926532152316
2016-04-12,950.4174905484913
2016-04-13,973.2060006215575
2016-04-14,974.1191316967711
2016-04-15,968.4288921027097
2016-04-18,969.504659968146
2016-04-19,981.1797595293486
2016-04-20,990.4130977768397
2016-04-21,991.0235023428373
2016-04-22,986.2706105570918
2016-04-25,976.5691243891036
2016-04-26,978.1075717941496
2016-04-27,972.1458687051273
2016-04-28,989.0667170580057
2016-04-29,977.8029332260916
2016-05-02,965.513765571381
2016-05-03,935.7965552839053
2016-05-04,923.3974752450808
2016-05-05,925.728183520736
2016-05-06,919.8006525185181
2016-05-09,915.8755672041116
2016-05-10,919.7417244694132
2016-05-11,924.6800414262561
2016-05-12,923.373544120541
2016-05-13,923.5117438694931
2016-05-16,917.4623687677249
2016-05-17,919.4349043586215
2016-05-18,918.2765151209094
2016-05-19,905.5120032368349
2016-05-20,913.3637430446454
2016-05-23,912.0330843294329
2016-05-24,925.7227229824581
2016-05-25,936.5057191019316
2016-05-26,938.9130142955875
2016-05-27,943.1835379600057
2016-05-30,940.4949001680656
2016-05-31,933.3350766655919
2016-06-01,930.1377936124092
2016-06-02,929.5004371111131
2016-06-03,937.9314146368796
2016-06-06,949.6922251529293
2016-06-07,962.5414831196463
2016-06-08,966.3637566842023
2016-06-09,956.7362168913994
2016-06-10,943.5895961995636
2016-06-13,933.1547643472778
2016-06-14,917.8190584255175
2016-06-15,924.2754292230796
2016-06-16,916.3129017657047
2016-06-17,925.6823085085194
2016-06-20,939.6545474124152
2016-06-21,947.7714890583676
2016-06-22,954.3087623335907
2016-06-23,961.8902494863177
2016-06-24,938.6614933592797
2016-06-27,908.344924243257
2016-06-28,926.4275078436392
2016-06-29,947.7555376752991
2016-06-30,957.4844631355854
2016-07-01,959.6656940419352
2016-07-04,963.3673651379639
2016-07-05,946.8575899716994
2016-07-06,938.2580503339885
2016-07-07,947.6688158730364
2016-07-08,960.4456687913481
2016-07-11,978.449733121457
2016-07-12,988.89574837385
2016-07-13,985.6204732158678
2016-07-14,1000.1179427547837
2016-07-15,1002.8748505245143
2016-07-18,1000.6153818194153
2016-07-19,1001.0823562510494
2016-07-20,1005.7233483433698
2016-07-21,1004.4305283613912
2016-07-22,1001.8408844572153
2016-07-25,1005.2243971718997
2016-07-26,1004.2029509598358
2016-07-27,1011.0443397597651
2016-07-28,1000.7890924821304
2016-07-29,1000.6541939130861
2016-08-01,1004.6049982808721
2016-08-02,988.3309120626798
2016-08-03,988.3584944232227
2016-08-04,1008.9448788012144
2016-08-05,1014.1506824199953
2016-08-08,1030.0082781614565
2016-08-09,1035.2720266421811
2016-08-10,1035.1397048180604
2016-08-11,1040.0501336858724
2016-08-12,1036.4665176922829
2016-08-15,1045.1495369661543
2016-08-16,1033.329120413184
2016-08-17,1026.9083020625942
2016-08-18,1032.6580497892242
2016-08-19,1023.1519799088227
2016-08-22,1018.8031067334373
2016-08-23,1022.2547689326194
2016-08-24,1001.5476792785089
2016-08-25,996.2087679099992
2016-08-26,1004.6531846785015
2016-08-29,998.399312486442
2016-08-30,996.0451659047106
2016-08-31,980.613057952283
2016-09-01,972.5123812846111
2016-09-02,995.2468994865131
2016-09-05,1006.424720466219
2016-09-06,1017.0934677251909
2016-09-07,1016.4933873388204
2016-09-08,1016.525365031852
2016-09-09,997.9809391463259
2016-09-12,987.3435033720024
2016-09-13,983.8715360066202
2016-09-14,987.6512842597034
2016-09-15,989.1402650443189
2016-09-16,984.3298102413237
2016-09-19,998.8769474621705
2016-09-20,999.86087966293
2016-09-21,1004.2074232751041
2016-09-22,1021.1860316542331
2016-09-23,1017.0163108234196
2016-09-26,1003.2788555956802
2016-09-27,1005.3725492104776
2016-09-28,1008.5196645036784
2016-09-29,1009.3582589962573
2016-09-30,1001.3584540424071
2016-10-03,1005.9045058789169
2016-10-04,1014.4486081877056
2016-10-05,1007.8494477993224
2016-10-06,1003.6307834015157
2016-10-07,1007.5895699444926
2016-10-10,1013.0997017772897
2016-10-11,999.8161404329885
2016-10-12,1000.2652675147939
2016-10-13,983.3175908258771
2016-10-14,995.9501043734598
2016-10-17,991.5845117399898
2016-10-18,1006.1979996088664
2016-10-19,1018.9714429160433
2016-10-20,1019.814239956197
2016-10-21,1022.596621248387
2016-10-24,1031.2116978911367
2016-10-25,1036.137552291367
2016-10-26,1024.0601074662218
2016-10-27,1020.0212843805679
2016-10-28,1017.7873450040327
2016-10-31,1026.1249296836108
2016-11-01,1019.0621549665562
2016-11-02,1002.7482190660602
2016-11-03,996.1832830254397
2016-11-04,973.5175791456684
2016-11-07,997.2531951419887
2016-11-08,1007.6550460578072
2016-11-09,1006.6949730686863
2016-11-10,997.8677086245251
2016-11-11,971.441774557218
2016-11-14,967.4386299539005
2016-11-15,981.1090283434675
2016-11-16,991.4729856767065
2016-11-17,999.3192877391789
2016-11-18,1002.7824255568338
2016-11-21,1009.3931169624229
2016-11-22,1022.9833255194799
2016-11-23,1017.6005154795903
2016-11-24,1014.8666373722263
2016-11-25,1010.9334902906232
2016-11-28,1021.7470677636626
2016-11-29,1007.4527272648701
2016-11-30,1013.4667362022644
2016-12-01,1011.1938516881578
2016-12-02,1005.0351762272813
2016-12-05,1014.0732005490551
2016-12-06,1018.7402380473827
2016-12-07,1029.21066121104
2016-12-08,1055.0800303522412
2016-12-09,1062.4583693512618
2016-12-12,1067.4858392292365
2016-12-13,1077.3118902853814
2016-12-14,1067.1763269508647
2016-12-15,1065.4741929810511
2016-12-16,1063.8335659887548
2016-12-19,1062.4623774244567
2016-12-20,1077.3388957783084
2016-12-21,1073.8287779475506
2016-12-22,1061.0837117450246
2016-12-23,1056.9976417395633
2016-12-26,1057.9806881043007
2016-12-27,1064.2610134159343
2016-12-28,1083.4665710790437
2016-12-29,1092.3126130631142
2016-12-30,1087.1326784129924
2017-01-02,1086.798041829972
2017-01-03,1111.0119690261386
2017-01-04,1107.6998044952652
2017-01-05,1091.6147898946656
2017-01-06,1097.48179624941
2017-01-09,1095.458511836573
2017-01-10,1099.1586922708782
2017-01-11,1100.1615114924614
2017-01-12,1104.6629862727523
2017-01-13,1106.6121434544814
2017-01-16,1103.8808679131669
2017-01-17,1100.4225855921507
2017-01-18,1103.6528747940624
2017-01-19,1100.5440175758574
2017-01-20,1092.6738451991191
2017-01-23,1093.7792420114865
2017-01-24,1107.76393418961
2017-01-25,1111.721546063513
2017-01-26,1118.669482965662
2017-01-27,1110.8313325614854
2017-01-30,1103.0207183630296
2017-01-31,1089.905319781799
2017-02-01,1100.412896343962
2017-02-02,1098.0969458217685
2017-02-03,1108.82237987746
2017-02-06,1105.485172099723
2017-02-07,1108.5325462729722
2017-02-08,1102.5568198892188
2017-02-09,1108.1185123772284
2017-02-10,1121.055798439172
2017-02-13,1129.4537832935707
2017-02-14,1133.118833747766
2017-02-15,1141.2817145973313
2017-02-16,1141.4127437096065
2017-02-17,1133.2327070274628
2017-02-20,1137.8496096960782
2017-02-21,1148.4568036708686
2017-02-22,1144.3701838008328
2017-02-23,1153.5922863830112
2017-02-24,1138.67254177861
2017-02-27,1131.6507428968482
2017-02-28,1111.3299346485367
2017-03-01,1130.19366547402
2017-03-02,1132.796192803371
2017-03-03,1128.5895926940168
2017-03-06,1128.4108331085574
2017-03-07,1123.5178771188146
2017-03-08,1118.506608975344
2017-03-09,1094.3724171498402
2017-03-10,1099.5819129624585
2017-03-13,1109.2659488140193
2017-03-14,1107.2776894998503
2017-03-15,1113.4841917617857
2017-03-16,1138.5690687519698
2017-03-17,1139.9972560364008
2017-03-20,1150.147136903263
2017-03-21,1144.526873026785
2017-03-22,1140.8263954822812
2017-03-23,1144.9359408306534
2017-03-24,1144.7186422435675
2017-03-27,1119.1318223685334
2017-03-28,1123.9237940694466
2017-03-29,1131.9230163215482
2017-03-30,1137.9606821145221
2017-03-31,1107.5537759435895
2017-04-03,1116.3421782334337
2017-04-04,1120.1730747891759
2017-04-05,1119.8659213545623
2017-04-06,1116.3262902492409
2017-04-07,1113.1870379520778
2017-04-10,1106.1790684959767
2017-04-11,1107.6182179791517
2017-04-12,1117.9477979354194
2017-04-13,1129.040550694944
2017-04-14,1126.6356169972676
2017-04-17,1130.3796442086643
2017-04-18,1119.5291942177207
2017-04-19,1117.2966914886936
2017-04-20,1118.6149910404483
2017-04-21,1123.2979969801597
2017-04-24,1130.8300890151381
2017-04-25,1131.223472404793
2017-04-26,1132.6775900039843
2017-04-27,1126.4605965992628
2017-04-28,1127.3124197383138
2017-05-01,1127.0505510813025
2017-05-02,1135.8106659733362
2017-05-03,1125.449104257789
2017-05-04,1106.9698948493267
2017-05-05,1107.9304410707896
2017-05-08,1111.8598011315116
2017-05-09,1122.0130094037752
2017-05-10,1136.7173616098428
2017-05-11,1137.5588923800647
2017-05-12,1134.9009206024118
2017-05-15,1140.6574268528157
2017-05-16,1133.0063722373548
2017-05-17,1119.802814150488
2017-05-18,1107.1849036006688
2017-05-19,1112.3596224794073
2017-05-22,1112.3414551501712
2017-05-23,1125.6955602355745
2017-05-24,1130.9188532675757
2017-05-25,1131.8221884418351
2017-05-26,1129.7025887387908
2017-05-29,1126.5847408301263
2017-05-30,1120.1029764601717
2017-05-31,1098.1879420894156
2017-06-01,1102.6315676321576
2017-06-02,1110.4240619709692
2017-06-05,1110.1092209146623
2017-06-06,1098.3677588782386
2017-06-07,1092.9423557961227
2017-06-08,1093.7203398497231
2017-06-09,1103.631701481177
2017-06-12,1097.6471120364097
2017-06-13,1098.4779667572207
2017-06-14,1098.7266133847413
2017-06-15,1084.9518723972005
2017-06-16,1083.135263147523
2017-06-19,1093.349773484154
2017-06-20,1081.1929712990652
2017-06-21,1082.1936570279565
2017-06-22,1080.5555670823076
2017-06-23,1086.0526648231807
2017-06-26,1090.1062793048607
2017-06-27,1082.894535967031
2017-06-28,1074.4144412462038
2017-06-29,1066.0162818748252
2017-06-30,1064.7456883762832
2017-07-03,1069.3003579869528
2017-07-04,1068.0458634563702
2017-07-05,1064.5620539929428
2017-07-06,1059.5001762512861
2017-07-07,1053.4824504085389
2017-07-10,1060.9250659692602
2017-07-11,1057.4631747363092
2017-07-12,1083.180730982025
2017-07-13,1093.3131376073086
2017-07-14,1106.3943762196673
2017-07-17,1112.6411614635551
2017-07-18,1096.9271398695114
2017-07-19,1115.8960188763642
2017-07-20,1104.9179685584904
2017-07-21,1101.0779286826557
2017-07-24,1102.588213597269
2017-07-25,1096.708200444017
2017-07-26,1105.6697424087447
2017-07-27,1107.0064723080227
2017-07-28,1098.5538498530793
2017-07-31,1087.4910239097665
2017-08-01,1082.7575173274238
2017-08-02,1079.5187292025046
2017-08-03,1077.8202930323062
2017-08-04,1087.5502006716858
2017-08-07,1097.887281348736
2017-08-08,1108.6554429774187
2017-08-09,1095.0945895603788
2017-08-10,1091.6991860752337
2017-08-11,1076.1226412282947
2017-08-14,1089.9586325461933
2017-08-15,1086.456302757679
2017-08-16,1098.5805125483341
2017-08-17,1096.2949775098155
2017-08-18,1093.0763674669336
2017-08-21,1094.5677942681582
2017-08-22,1104.1353272359886
2017-08-23,1103.7577053857244
2017-08-24,1111.1045712027483
2017-08-25,1114.0647648695922
2017-08-28,1111.4667196524254
2017-08-29,1104.0989305937599
2017-08-30,1113.1884717524836
2017-08-31,1120.6679050692755
2017-09-01,1125.9037342590132
2017-09-04,1115.311537384789
2017-09-05,1117.2413649342834
2017-09-06,1112.890149346805
2017-09-07,1111.1347343467646
2017-09-08,1104.9744144058343
2017-09-11,1113.7752324373355
2017-09-12,1112.9819595092902
2017-09-13,1106.8887756016602
2017-09-14,1111.4126962749228
2017-09-15,1098.744459651194
2017-09-18,1094.6968539289614
2017-09-19,1088.8107497899932
2017-09-20,1092.6262355804085
2017-09-21,1094.18490478654
2017-09-22,1094.9006625611887
2017-09-25,1094.3694921420981
2017-09-26,1092.3097200067944
2017-09-27,1084.9331700697446
2017-09-28,1081.3105892991025
2017-09-29,1086.9873301814116
2017-10-02,1089.437071757606
2017-10-03,1091.6080339444027
2017-10-04,1099.8107164771286
2017-10-05,1105.6253853041899
2017-10-06,1100.788835930297
2017-10-09,1095.2818213300982
2017-10-10,1102.9313808161555
2017-10-11,1110.0863805195384
2017-10-12,1117.0078277064858
2017-10-13,1128.6118020070085
2017-10-16,1136.4821500584512
2017-10-17,1127.8901367973097
2017-10-18,1122.715931518205
2017-10-19,1114.1386892648857
2017-10-20,1111.57073463016
2017-10-23,1109.693859223918
2017-10-24,1104.6883931141292
2017-10-25,1094.528826036909
2017-10-26,1094.8683857575065
2017-10-27,1108.9202830794043
2017-10-30,1115.855436517225
2017-10-31,1109.8473534221694
2017-11-01,1122.6826523751474
2017-11-02,1117.2284865563727
2017-11-03,1110.7704973660373
2017-11-06,1116.612415865894
