Date,EFM ASIA IMI
2017-11-01,1659.5889258954428
2017-11-02,1648.4759714595386
2017-11-03,1660.3373058417553
2017-11-06,1668.795873181653
2017-11-07,1676.9839183322968
2017-11-08,1671.4479428877385
2017-11-09,1667.880262708523
2017-11-10,1658.4627243728562
2017-11-13,1652.6277696855732
2017-11-14,1635.7077194787141
2017-11-15,1619.5980902365873
2017-11-16,1640.8257661140547
2017-11-17,1651.1360420339804
2017-11-20,1656.7285505261113
2017-11-21,1678.5502821449027
2017-11-22,1678.465981791827
2017-11-23,1666.2697229199916
2017-11-24,1655.790056539043
2017-11-27,1640.6975416674634
2017-11-28,1649.6924030613102
2017-11-29,1647.7966567381427
2017-11-30,1609.061889055839
2017-12-01,1610.4065570099265
2017-12-04,1617.0763995041289
2017-12-05,1611.8698916518545
2017-12-06,1591.5442472525167
2017-12-07,1595.0231227222823
2017-12-08,1617.246966158648
2017-12-11,1624.8411908551388
2017-12-12,1622.555099130485
2017-12-13,1627.7945309567174
2017-12-14,1629.290405115375
2017-12-15,1625.9358344729742
2017-12-18,1625.50486754443
2017-12-19,1632.261721108208
2017-12-20,1621.4931358971066
2017-12-21,1625.0510843915624
2017-12-22,1641.1942885607154
2017-12-25,1641.086974144531
2017-12-26,1631.426347773216
2017-12-27,1636.1609660131603
2017-12-28,1644.912170281105
2017-12-29,1642.2879393106546
2018-01-01,1640.9238947881806
2018-01-02,1664.8330671122915
2018-01-03,1676.8842624673864
2018-01-04,1677.834537246918
2018-01-05,1697.6647886646806
2018-01-08,1716.017605820146
2018-01-09,1721.0421345513398
2018-01-10,1705.373338722825
2018-01-11,1692.8292252224933
2018-01-12,1694.4490279242762
2018-01-15,1678.09068919031
2018-01-16,1693.1342977400031
2018-01-17,1692.8531818506808
2018-01-18,1696.9365262724696
2018-01-19,1710.908523297999
2018-01-22,1713.2425001605193
2018-01-23,1730.904965016235
2018-01-24,1717.522643796789
2018-01-25,1704.3461806301623
2018-01-26,1729.1428884943443
2018-01-29,1739.5238437083028
2018-01-30,1702.9511398051882
2018-01-31,1704.011884377487
2018-02-01,1689.9519025239142
2018-02-02,1675.8616902112155
2018-02-05,1649.7557978985144
2018-02-06,1603.8915116995188
2018-02-07,1602.7816367257033
2018-02-08,1603.9482011180864
2018-02-09,1574.3440775730983
2018-02-12,1584.9846960440252
2018-02-13,1588.778497290456
2018-02-14,1605.828964716984
2018-02-15,1611.9681000333308
2018-02-16,1611.4742871910976
2018-02-19,1624.3482479412469
2018-02-20,1623.1546516209928
2018-02-21,1647.0608137010604
2018-02-22,1630.0863380243388
2018-02-23,1656.7221726008374
2018-02-26,1666.7050507703566
2018-02-27,1662.6169215249356
2018-02-28,1649.0837411616526
2018-03-01,1650.8065962904768
2018-03-02,1617.6327337100452
2018-03-05,1598.0576102844025
2018-03-06,1612.9558016351755
2018-03-07,1606.3668272012887
2018-03-08,1630.8779209537515
2018-03-09,1644.799305512717
2018-03-12,1671.0762668217926
2018-03-13,1663.506773697376
2018-03-14,1666.7153726788874
2018-03-15,1675.8573804319167
2018-03-16,1678.835609877848
2018-03-19,1658.189418678264
2018-03-20,1673.8924159079468
2018-03-21,1668.468678674265
2018-03-22,1646.5529107987843
2018-03-23,1597.8104345974884
2018-03-26,1604.313343137588
2018-03-27,1621.158428139832
2018-03-28,1597.2264574466167
2018-03-29,1611.272919888141
2018-03-30,1614.547209332723
2018-04-02,1614.2307852529725
2018-04-03,1618.879924222215
2018-04-04,1593.092062329729
2018-04-05,1613.8781243866435
2018-04-06,1608.0233282369175
2018-04-09,1615.0046455354823
2018-04-10,1628.0132333090849
2018-04-11,1623.8808256769878
2018-04-12,1628.4161778800174
2018-04-13,1623.3575441031558
2018-04-16,1609.5375880228582
2018-04-17,1605.3436172418362
2018-04-18,1609.9829764392737
2018-04-19,1627.7806204063565
2018-04-20,1618.0083426351082
2018-04-23,1612.0039170680966
2018-04-24,1609.9814216384195
2018-04-25,1598.8025433515954
2018-04-26,1605.7360584760002
2018-04-27,1624.1133354977735
2018-04-30,1644.988924583454
2018-05-01,1658.6788160978963
2018-05-02,1652.836357443242
2018-05-03,1639.051720182237
2018-05-04,1634.0925274321128
2018-05-07,1645.2716106850617
2018-05-08,1661.8464646279112
2018-05-09,1660.0770510936886
2018-05-10,1668.2218694458252
2018-05-11,1671.165606131963
2018-05-14,1676.9259195649156
2018-05-15,1673.1025572812177
2018-05-16,1685.1116070158437
2018-05-17,1676.0457434083821
2018-05-18,1677.5537464169802
2018-05-21,1678.852198774301
2018-05-22,1676.1379249207732
2018-05-23,1678.4455274773732
2018-05-24,1680.8418116905223
2018-05-25,1696.6415803944144
2018-05-28,1710.9410650767097
2018-05-29,1704.6003660428632
2018-05-30,1673.8970306498695
2018-05-31,1682.24877846223
2018-06-01,1696.0815159336098
2018-06-04,1711.9823525462916
2018-06-05,1720.5690853578965
2018-06-06,1715.2504252567853
2018-06-07,1716.5102682070044
2018-06-08,1703.273548396475
2018-06-11,1703.1254969839968
2018-06-12,1709.9137689966562
2018-06-13,1704.0240385294826
2018-06-14,1705.7246647389409
2018-06-15,1698.4064295599335
2018-06-18,1688.8123641093239
2018-06-19,1656.572547295058
2018-06-20,1664.7822956312716
2018-06-21,1641.430984469736
2018-06-22,1643.4081819272399
2018-06-25,1611.5201610758768
2018-06-26,1607.9221711691196
2018-06-27,1592.6103138513538
2018-06-28,1582.1729925185357
2018-06-29,1599.6031147626718
2018-07-02,1596.4332938406856
2018-07-03,1580.8322751511969
2018-07-04,1576.2711238555862
2018-07-05,1560.8767897689274
2018-07-06,1563.0419278283225
2018-07-09,1586.1306134724687
2018-07-10,1593.5820668502795
2018-07-11,1577.3759994407405
2018-07-12,1593.0813637199233
2018-07-13,1604.9054283656178
2018-07-16,1590.510287238574
2018-07-17,1591.606841537314
2018-07-18,1595.0300543722255
2018-07-19,1588.6121503986187
2018-07-20,1584.4255823487847
2018-07-23,1585.400714133385
2018-07-24,1597.076039777399
2018-07-25,1614.9014948683418
2018-07-26,1619.3439467229414
2018-07-27,1623.0117133656902
2018-07-30,1607.7432518294254
2018-07-31,1606.0449177120745
2018-08-01,1610.613717944718
2018-08-02,1590.9691437266465
2018-08-03,1597.2068702360264
2018-08-06,1601.8128791852566
2018-08-07,1608.7993389633455
2018-08-08,1612.7529827076025
2018-08-09,1623.9030807389406
2018-08-10,1630.9917024472777
2018-08-13,1600.357653784995
2018-08-14,1601.080832554053
2018-08-15,1589.4478810157943
2018-08-16,1569.9661823920228
2018-08-17,1576.806037587027
2018-08-20,1589.828726596026
2018-08-21,1595.583364380775
2018-08-22,1590.914694532229
2018-08-23,1593.0502655188945
2018-08-24,1585.1379338525242
2018-08-27,1604.1025787781648
2018-08-28,1604.1190536686177
2018-08-29,1609.360941904913
2018-08-30,1606.0859173054382
2018-08-31,1603.0106297706127
2018-09-03,1591.879528053054
2018-09-04,1599.8582407097936
2018-09-05,1560.9458909245172
2018-09-06,1550.3513666844674
2018-09-07,1559.0919917198394
2018-09-10,1535.5220070364858
2018-09-11,1529.0369847190855
2018-09-12,1521.5184327504353
2018-09-13,1534.9262873510893
2018-09-14,1556.641607602868
2018-09-17,1530.3466892357433
2018-09-18,1529.304905719655
2018-09-19,1550.6492389669643
2018-09-20,1547.172683478023
2018-09-21,1566.2674414866763
2018-09-24,1544.5997385042667
2018-09-25,1546.7795692167147
2018-09-26,1556.3988991229112
2018-09-27,1568.0499234657373
2018-09-28,1573.2958758608402
2018-10-01,1576.0183901097364
2018-10-02,1552.6041169395824
2018-10-03,1551.9512132158866
2018-10-04,1519.4347681129414
2018-10-05,1502.324733944715
2018-10-08,1487.9888708080139
2018-10-09,1483.5382536295026
2018-10-10,1468.2325542428835
2018-10-11,1407.0750257096506
2018-10-12,1449.2217794308376
2018-10-15,1428.4520904283493
2018-10-16,1441.881100916137
2018-10-17,1449.1589517187876
2018-10-18,1438.9773970449558
2018-10-19,1440.2132029397346
2018-10-22,1461.1657101706062
2018-10-23,1427.135613108989
2018-10-24,1426.5879159388087
2018-10-25,1414.4722048874646
2018-10-26,1400.2863854234988
2018-10-29,1390.7192248509882
2018-10-30,1397.376031979902
2018-10-31,1433.8449818021554
2018-11-01,1445.0883284122845
2018-11-02,1493.428401208832
2018-11-05,1472.1693646413642
2018-11-06,1473.9836622075338
2018-11-07,1474.203175941386
2018-11-08,1482.9155082779723
2018-11-09,1466.8591733450992
2018-11-12,1468.3166698150442
2018-11-13,1469.7184153119117
2018-11-14,1465.2904838794263
2018-11-15,1485.575720128873
2018-11-16,1477.7838133858481
2018-11-19,1473.4568008654433
2018-11-20,1458.2977544851517
2018-11-21,1463.5108420376453
2018-11-22,1461.124398617376
2018-11-23,1462.2360389140695
2018-11-26,1482.1945887812137
2018-11-27,1492.5568702017194
2018-11-28,1510.207027636463
2018-11-29,1499.3236207798134
2018-11-30,1510.7120341802654
2018-12-03,1540.4141601166557
2018-12-04,1536.1811341804241
2018-12-05,1517.0931447932437
2018-12-06,1475.7369557678228
2018-12-07,1475.2587678759203
2018-12-10,1454.9871620602096
2018-12-11,1462.1271009302843
2018-12-12,1477.328266755813
2018-12-13,1493.022808804218
2018-12-14,1478.2891886656118
2018-12-17,1468.485023177421
2018-12-18,1454.766489461946
2018-12-19,1453.9415473257134
2018-12-20,1442.6259951319148
2018-12-21,1440.5353808981592
2018-12-24,1432.9915745345493
2018-12-25,1428.841496806042
2018-12-26,1430.254664084603
2018-12-27,1438.8746715174336
2018-12-28,1445.2785493116687
2018-12-31,1451.5254492492797
2019-01-01,1452.1933651038955
2019-01-02,1436.8958756202207
2019-01-03,1415.6722607117165
2019-01-04,1431.4430814089187
2019-01-07,1447.5067063612066
2019-01-08,1445.2312220026124
2019-01-09,1462.5656116284706
2019-01-10,1466.7227152617631
2019-01-11,1477.449927985842
2019-01-14,1461.1066768967291
2019-01-15,1489.1349199867304
2019-01-16,1499.0070128218526
2019-01-17,1500.7238729608582
2019-01-18,1514.687698871194
2019-01-21,1517.3650626241592
2019-01-22,1506.0175818878863
2019-01-23,1502.9423424571628
2019-01-24,1516.7884634578786
2019-01-25,1532.7790083797502
2019-01-28,1526.9933190738063
2019-01-29,1527.117964247742
2019-01-30,1537.5532756526702
2019-01-31,1545.1203429869254
2019-02-01,1548.4184402269946
2019-02-04,1551.1307603473667
2019-02-05,1557.9150563124604
2019-02-06,1564.5556364036017
2019-02-07,1563.612836534158
2019-02-08,1558.1602526796414
2019-02-11,1569.3941230766295
2019-02-12,1572.165302987878
2019-02-13,1581.6368761080719
2019-02-14,1581.2349385855919
2019-02-15,1561.0503705103297
2019-02-18,1568.1050899061051
2019-02-19,1562.3342248338136
2019-02-20,1580.8679636959093
2019-02-21,1586.243579730343
2019-02-22,1597.1240771815874
2019-02-25,1612.759643569105
2019-02-26,1606.4182722497694
2019-02-27,1598.8167211504906
2019-02-28,1584.3150613464104
2019-03-01,1592.0701724693522
2019-03-04,1606.7027401772461
2019-03-05,1613.9347476995902
2019-03-06,1613.664388640911
2019-03-07,1611.6857082608165
2019-03-08,1584.229559631074
2019-03-11,1600.942685088137
2019-03-12,1611.306089866993
2019-03-13,1603.4968640640177
2019-03-14,1601.9246371378515
2019-03-15,1610.3778498188785
2019-03-18,1626.8880189234944
2019-03-19,1626.4584294280442
2019-03-20,1624.0789109265354
2019-03-21,1625.2585531369282
2019-03-22,1632.9509575994518
2019-03-25,1600.3888326444176
2019-03-26,1611.609221185368
2019-03-27,1615.9398918250185
2019-03-28,1617.879738457062
2019-03-29,1636.4394089832854
2019-04-01,1652.2817300205206
2019-04-02,1661.6294403366494
2019-04-03,1668.4945510542634
2019-04-04,1668.6531745670172
2019-04-05,1672.2459430402014
2019-04-08,1670.0487584638722
2019-04-09,1677.292705298968
2019-04-10,1681.5057201854117
2019-04-11,1667.612742591299
2019-04-12,1667.1687588255284
2019-04-15,1666.6662127750092
2019-04-16,1677.4861861076015
2019-04-17,1681.6712301710315
2019-04-18,1681.7548317074097
2019-04-19,1682.4470667230453
2019-04-22,1673.354795194187
2019-04-23,1681.8387488916735
2019-04-24,1676.8001820678587
2019-04-25,1670.040124146523
2019-04-26,1665.5850342085516
2019-04-29,1675.653114472118
2019-04-30,1664.816078852116
2019-05-01,1660.9812140435731
2019-05-02,1673.3108250093408
2019-05-03,1674.6794660395046
2019-05-06,1640.420233022338
2019-05-07,1637.7262474707393
2019-05-08,1619.7909557714972
2019-05-09,1581.4739511476141
2019-05-10,1586.4930154866522
2019-05-13,1561.4452846226923
2019-05-14,1557.864092290601
2019-05-15,1564.8204468414494
2019-05-16,1560.3295777599726
2019-05-17,1540.385826863608
2019-05-20,1535.7542062529064
2019-05-21,1536.9746575285048
2019-05-22,1537.931296909836
2019-05-23,1520.2132458169524
2019-05-24,1517.4219923717287
2019-05-27,1522.6111604645962
2019-05-28,1527.1356671409947
2019-05-29,1519.9146563265288
2019-05-30,1530.674450501075
2019-05-31,1533.5684499411964
2019-06-03,1540.607632452563
2019-06-04,1531.7783224814332
2019-06-05,1530.389620787868
2019-06-06,1522.3104295885626
2019-06-07,1517.1588971035333
2019-06-10,1543.5546097477277
2019-06-11,1558.1390397978237
2019-06-12,1547.5037456241835
2019-06-13,1549.2864350857674
2019-06-14,1544.8338747253924
2019-06-17,1538.2551897822302
2019-06-18,1557.5358096422979
2019-06-19,1581.3879169604545
2019-06-20,1594.2258521590675
2019-06-21,1586.9484433406783
2019-06-24,1581.0212488276047
2019-06-25,1572.9162297455869
2019-06-26,1577.8201867582031
2019-06-27,1593.9486784000355
2019-06-28,1589.3483547768128
2019-07-01,1612.1042480985466
2019-07-02,1622.1391520585541
2019-07-03,1612.9799705335033
2019-07-04,1618.0498397508657
2019-07-05,1620.89256152814
2019-07-08,1591.787171579961
2019-07-09,1589.2672778009526
2019-07-10,1588.8673462711815
2019-07-11,1601.421347531201
2019-07-12,1597.6778790777362
2019-07-15,1606.8302320359362
2019-07-16,1617.4988369736923
2019-07-17,1610.0105595335353
2019-07-18,1602.2955285816522
2019-07-19,1614.5280425426765
2019-07-22,1607.8485707637142
2019-07-23,1623.7659000429585
2019-07-24,1623.5643110938188
2019-07-25,1624.966396037779
2019-07-26,1621.0480027910596
2019-07-29,1610.2133972563922
2019-07-30,1606.0078126108724
2019-07-31,1597.5847169487702
2019-08-01,1591.2925582479959
2019-08-02,1553.1324945553142
2019-08-05,1493.37309558424
2019-08-06,1489.0460616761125
2019-08-07,1484.636169886425
2019-08-08,1505.2551109492413
2019-08-09,1501.5976742565922
2019-08-12,1497.7317439790315
2019-08-13,1483.5533056685592
2019-08-14,1498.7443105704592
2019-08-15,1503.4049856142472
2019-08-16,1515.200063995749
2019-08-19,1534.6838032532778
2019-08-20,1538.141694596809
2019-08-21,1538.7534447598034
2019-08-22,1528.9331516137854
2019-08-23,1525.7941506184663
2019-08-26,1506.0882221124536
2019-08-27,1515.7881157487577
2019-08-28,1520.0117126178716
2019-08-29,1525.0959770615682
2019-08-30,1553.73148074185
2019-09-02,1562.5791462042453
2019-09-03,1543.470581977741
2019-09-04,1558.3735914210588
2019-09-05,1576.4860098103657
2019-09-06,1582.8109343141195
2019-09-09,1587.4597892285356
2019-09-10,1586.3026782126965
2019-09-11,1606.0465074324975
2019-09-12,1608.8061914958346
2019-09-13,1609.0462854161271
2019-09-16,1619.213077474189
2019-09-17,1598.7220692144115
2019-09-18,1602.862875079224
2019-09-19,1596.2265208738572
2019-09-20,1616.2544151807404
2019-09-23,1610.2807470336988
2019-09-24,1604.0506759793261
2019-09-25,1598.9486203633026
2019-09-26,1606.0129590113613
2019-09-27,1590.5845044654634
2019-09-30,1600.4827830401769
2019-10-01,1596.616050260748
2019-10-02,1581.25322779603
2019-10-03,1578.6372246863987
2019-10-04,1580.3248928943992
2019-10-07,1576.6865773936297
2019-10-08,1587.3271440500528
2019-10-09,1581.5515413286416
2019-10-10,1578.3634029746745
2019-10-11,1596.6529389775478
2019-10-14,1613.1621970528154
2019-10-15,1615.1814365511107
2019-10-16,1620.4746216360243
2019-10-17,1616.2510230387925
2019-10-18,1606.1815450893673
2019-10-21,1611.6186888439952
2019-10-22,1617.3962694662293
2019-10-23,1613.627825809825
2019-10-24,1624.2807171643856
2019-10-25,1624.3191345360326
2019-10-28,1635.4740670372396
2019-10-29,1635.5756663310626
2019-10-30,1632.418511158608
2019-10-31,1632.4712876146898
2019-11-01,1638.562602854717
2019-11-04,1668.016808933248
2019-11-05,1692.703901744415
2019-11-06,1690.435295236847
2019-11-07,1700.9168435167442
2019-11-08,1695.5892530444496
2019-11-11,1669.620209029484
2019-11-12,1684.4857252021138
2019-11-13,1664.5214705592825
2019-11-14,1660.907323850192
2019-11-15,1662.2840648092756
2019-11-18,1666.3322309062876
2019-11-19,1675.5440873447185
2019-11-20,1665.835736269104
2019-11-21,1648.2002763135115
2019-11-22,1659.33458768931
2019-11-25,1677.551349847462
2019-11-26,1677.3619622789854
2019-11-27,1688.7394637452587
2019-11-28,1683.0891552024475
2019-11-29,1657.9141562046664
2019-12-02,1651.8042542611006
2019-12-03,1645.7659544679927
2019-12-04,1637.2185736781134
2019-12-05,1649.0211989144916
2019-12-06,1664.1243241191487
2019-12-09,1662.7560507431144
2019-12-10,1658.4284641382396
2019-12-11,1670.6943660005393
2019-12-12,1685.3696826753721
2019-12-13,1710.0388859411644
2019-12-16,1709.4275519368573
2019-12-17,1731.4669926056408
2019-12-18,1741.029105677825
2019-12-19,1738.28160457986
2019-12-20,1745.6177262446304
2019-12-23,1749.4402475588442
2019-12-24,1743.8619700849497
2019-12-25,1745.00853930979
2019-12-26,1747.6746286626676
2019-12-27,1753.2079612712148
2019-12-30,1748.0084561876956
2019-12-31,1738.8616871316929
2020-01-01,1739.2553267469887
2020-01-02,1762.023593505692
2020-01-03,1760.8800992892811
2020-01-06,1736.7447899836461
2020-01-07,1755.228740410459
2020-01-08,1746.2364345948197
2020-01-09,1784.2618129929283
2020-01-10,1790.4034191730918
2020-01-13,1809.589137068495
2020-01-14,1811.1830540122555
2020-01-15,1798.949461702402
2020-01-16,1804.0558956712096
2020-01-17,1819.892121215409
2020-01-20,1818.6234278626587
2020-01-21,1784.8638791409896
2020-01-22,1800.1915305896819
2020-01-23,1785.305294992476
2020-01-24,1785.5904138203275
2020-01-27,1774.4734723400813
2020-01-28,1767.084137456794
2020-01-29,1757.6058378592927
2020-01-30,1702.4119857138023
2020-01-31,1682.5037711203574
2020-02-03,1677.7308295602377
2020-02-04,1723.1805078790517
2020-02-05,1736.2471087658855
2020-02-06,1772.8661000886652
2020-02-07,1760.0981370632521
2020-02-10,1761.3783727950922
2020-02-11,1780.752830107459
2020-02-12,1801.8005370401384
2020-02-13,1805.0166988798735
2020-02-14,1806.844669916841
2020-02-17,1812.1914014519282
2020-02-18,1791.9905663858049
2020-02-19,1809.4173892193846
2020-02-20,1797.4504626689245
2020-02-21,1768.05471472031
2020-02-24,1719.527365194923
2020-02-25,1727.4982825783463
2020-02-26,1708.8798783047691
2020-02-27,1683.569450667729
2020-02-28,1645.434864206706
2020-03-02,1641.5232255433639
2020-03-03,1645.5339018899047
2020-03-04,1670.4214599279132
2020-03-05,1682.6108011303797
2020-03-06,1623.274662949211
2020-03-09,1529.9567417311764
2020-03-10,1561.976557134824
2020-03-11,1549.7402382636717
2020-03-12,1491.3902741582222
2020-03-13,1484.7466621922563
2020-03-16,1392.8644486676128
2020-03-17,1396.3794558684756
2020-03-18,1360.4245691846277
2020-03-19,1320.0391178301884
2020-03-20,1398.206143116094
2020-03-23,1310.5551211811528
2020-03-24,1374.748976960218
2020-03-25,1427.8083065737599
2020-03-26,1420.019616294301
2020-03-27,1419.9124320626954
2020-03-30,1404.7651533426126
2020-03-31,1441.7086946442057
2020-04-01,1413.752165073447
2020-04-02,1437.341965179946
2020-04-03,1437.319532519888
2020-04-06,1471.5770901694543
2020-04-07,1499.5250617328281
2020-04-08,1490.8641483660456
2020-04-09,1499.4095281458187
2020-04-10,1501.6728268383765
2020-04-13,1502.841013581725
2020-04-14,1515.289378911627
2020-04-15,1523.9945515678953
2020-04-16,1528.436937906923
2020-04-17,1554.8974356587994
2020-04-20,1555.3798888584693
2020-04-21,1522.5913960646456
2020-04-22,1542.7865897687016
2020-04-23,1548.0912186024766
2020-04-24,1533.5835920689842
2020-04-27,1556.666023119852
2020-04-28,1564.909417434313
2020-04-29,1583.128459931087
2020-04-30,1584.5054197650454
2020-05-01,1566.4331885592703
2020-05-04,1528.9604723552056
2020-05-05,1548.7604923655538
2020-05-06,1567.7703143544786
2020-05-07,1570.5100922424144
2020-05-08,1579.2275806925777
2020-05-11,1598.8829013909765
2020-05-12,1576.8836190345673
2020-05-13,1589.482852093749
2020-05-14,1577.0025829517695
2020-05-15,1577.4976704286216
2020-05-18,1577.149369426735
2020-05-19,1588.9156343052284
2020-05-20,1588.551186100131
2020-05-21,1592.204126239482
2020-05-22,1551.4596126180068
2020-05-25,1558.620140281885
2020-05-26,1570.3906462416694
2020-05-27,1571.0821875230101
2020-05-28,1553.994732764913
2020-05-29,1559.978448011897
2020-06-01,1593.52181893771
2020-06-02,1606.7332668278025
2020-06-03,1630.5889131464844
2020-06-04,1618.842229627863
2020-06-05,1643.1336628650076
2020-06-08,1649.205185721075
2020-06-09,1646.2040272927106
2020-06-10,1660.5541368300171
2020-06-11,1627.083367113739
2020-06-12,1636.2507418769442
2020-06-15,1597.738366893547
2020-06-16,1647.5328669001601
2020-06-17,1655.4211892489366
2020-06-18,1662.6426318047002
2020-06-19,1677.508016321448
2020-06-22,1665.973781146185
2020-06-23,1675.9401291708432
2020-06-24,1685.5464167066125
2020-06-25,1684.2174215682653
2020-06-26,1682.8057880127437
2020-06-29,1662.5727961255361
2020-06-30,1672.3833980178742
2020-07-01,1674.6105943409848
2020-07-02,1721.7885656597414
2020-07-03,1740.1699545271838
2020-07-06,1779.117242856771
2020-07-07,1772.498069102133
2020-07-08,1799.0899509325218
2020-07-09,1824.640018408873
2020-07-10,1798.3295469102343
2020-07-13,1796.9064582489448
2020-07-14,1771.7347238455416
2020-07-15,1775.6492487766866
2020-07-16,1736.1279467572092
2020-07-17,1754.430655411527
2020-07-20,1768.0965643470097
2020-07-21,1795.755314123683
2020-07-22,1761.631608551222
2020-07-23,1767.1193112107712
2020-07-24,1730.178914066717
2020-07-27,1722.5045586297663
2020-07-28,1749.0197867007566
2020-07-29,1748.9649587414692
2020-07-30,1746.2442739635155
2020-07-31,1741.0492606217808
2020-08-03,1756.2560913831965
2020-08-04,1779.8556770635055
2020-08-05,1779.8836262203884
2020-08-06,1795.9965764082528
2020-08-07,1777.5929203088874
2020-08-10,1775.1756645509458
2020-08-11,1781.736789257033
2020-08-12,1778.4487178349807
2020-08-13,1776.8963097167245
2020-08-14,1771.6625287579686
2020-08-17,1782.185443883829
2020-08-18,1779.2584926012148
2020-08-19,1774.6146678926468
2020-08-20,1752.6203014257576
2020-08-21,1783.488792410334
2020-08-24,1805.7963992674927
2020-08-25,1818.4922960550614
2020-08-26,1828.8006595754994
2020-08-27,1831.2234536552767
2020-08-28,1818.2149555332035
2020-08-31,1781.1821974845086
2020-09-01,1806.8687915190865
2020-09-02,1828.5428436932282
2020-09-03,1812.6867181272287
2020-09-04,1801.0350847730735
2020-09-07,1787.3809857311976
2020-09-08,1784.6198022413782
2020-09-09,1770.608353057633
2020-09-10,1762.2489098808549
2020-09-11,1779.8111076361226
2020-09-14,1795.4561200935357
2020-09-15,1813.0901268289983
2020-09-16,1825.070998648372
2020-09-17,1810.999491286955
2020-09-18,1812.37233080835
2020-09-21,1809.856755055901
2020-09-22,1796.621914481877
2020-09-23,1797.1769871295717
2020-09-24,1759.7008068899202
2020-09-25,1767.7018051926875
2020-09-28,1787.247921458087
2020-09-29,1774.8404232869914
2020-09-30,1795.897680753842
2020-10-01,1799.9718458239165
2020-10-02,1798.8866354257652
2020-10-05,1802.3093564899466
2020-10-06,1821.9037328631546
2020-10-07,1841.1125433862733
2020-10-08,1856.9108103117778
2020-10-09,1851.8486651986227
2020-10-12,1878.9416910661466
2020-10-13,1890.515863919301
2020-10-14,1883.799337009128
2020-10-15,1869.7497976798606
2020-10-16,1872.6232016052472
2020-10-19,1867.4805744966907
2020-10-20,1870.1435298323054
2020-10-21,1869.2483204706703
2020-10-22,1871.2727782798086
2020-10-23,1870.2879601453224
2020-10-26,1865.5226499523394
2020-10-27,1871.9050638075853
2020-10-28,1875.631644123463
2020-10-29,1892.873555927763
2020-10-30,1862.7637330301036
2020-11-02,1882.8458226494586
2020-11-03,1872.6237307861568
2020-11-04,1898.1170299668033
2020-11-05,1925.4886673021085
2020-11-06,1932.5283846465413
2020-11-09,1956.2760910832385
2020-11-10,1932.7800616842064
2020-11-11,1942.586454463801
2020-11-12,1942.406397128126
2020-11-13,1953.066773692972
2020-11-16,1970.2066358529
2020-11-17,1959.6447414550782
2020-11-18,1968.8935992830666
2020-11-19,1965.7302796950835
2020-11-20,1981.4064272806543
2020-11-23,2009.5940172229384
2020-11-24,2003.4043946412369
2020-11-25,1981.2249005167394
2020-11-26,2001.4434528644888
2020-11-27,1999.5475397351645
2020-11-30,1957.6012175199187
2020-12-01,1970.479143696712
2020-12-02,1969.0545828592878
2020-12-03,1970.4628650878033
2020-12-04,1993.348902406714
2020-12-07,1996.4434672079315
2020-12-08,2000.594608178108
2020-12-09,2011.1779082333221
2020-12-10,1996.0832946226737
2020-12-11,2005.240325922698
2020-12-14,1992.2300743069634
2020-12-15,1983.7975632730593
2020-12-16,2001.734252275771
2020-12-17,2002.2544759599948
2020-12-18,1998.54907787763
2020-12-21,1992.6411257693026
2020-12-22,1979.447549792034
2020-12-23,1991.8542860603447
2020-12-24,1985.3150624330187
2020-12-25,1988.5615043726782
2020-12-28,1980.183187005489
2020-12-29,2001.248892765178
2020-12-30,2031.6050798320616
2020-12-31,2049.2074729889036
2021-01-01,2050.56249478011
2021-01-04,2067.5554757542827
2021-01-05,2096.794631149487
2021-01-06,2086.4817949127237
2021-01-07,2101.1729397314157
2021-01-08,2151.544022328268
2021-01-11,2166.961607453301
2021-01-12,2169.2581606011704
2021-01-13,2186.6302753478453
2021-01-14,2199.6808785166313
2021-01-15,2189.5298276742174
2021-01-18,2187.702275305124
2021-01-19,2223.205410737801
2021-01-20,2263.1914507737206
2021-01-21,2270.124291040731
2021-01-22,2250.441023408837
2021-01-25,2291.5259918718225
2021-01-26,2242.2486272774686
2021-01-27,2231.877114801723
2021-01-28,2180.1913668510597
2021-01-29,2144.7038968439815
2021-02-01,2216.7073637869644
2021-02-02,2259.6174845448777
2021-02-03,2284.8731567560126
2021-02-04,2282.16313531912
2021-02-05,2280.2579987039185
2021-02-08,2282.7454053200277
2021-02-09,2291.2604067515795
2021-02-10,2310.343735967552
2021-02-11,2317.738274414619
2021-02-12,2320.685633728661
2021-02-15,2330.733317303906
2021-02-16,2344.72634789739
2021-02-17,2371.737937090311
2021-02-18,2332.5448200411793
2021-02-19,2326.761572818968
2021-02-22,2276.4943382111564
2021-02-23,2269.3342517125984
2021-02-24,2235.368590805245
2021-02-25,2239.897852703463
2021-02-26,2180.7658732029404
2021-03-01,2233.001807800539
2021-03-02,2223.6706888299695
2021-03-03,2258.5324304227843
2021-03-04,2203.400635700026
2021-03-05,2215.998520668033
2021-03-08,2168.637211718244
2021-03-09,2175.8088329700204
2021-03-10,2180.8822606923754
2021-03-11,2222.5636320233098
2021-03-12,2214.1060857926846
2021-03-15,2202.6427175841304
2021-03-16,2222.8791723538807
2021-03-17,2215.4163589883315
2021-03-18,2218.8042420503007
2021-03-19,2200.733728627197
2021-03-22,2200.809283695362
2021-03-23,2192.5713843816743
2021-03-24,2155.65211062586
2021-03-25,2149.743985210684
2021-03-26,2178.917149541236
