Date,EM (EMERGING MARKETS) IMI
2002-08-01,354.2687161289333
2002-08-02,353.2781828968875
2002-08-05,339.4904087837823
2002-08-06,344.8492839444826
2002-08-07,350.8035052100703
2002-08-08,355.9998408915731
2002-08-09,356.36542373743237
2002-08-12,353.85743956250485
2002-08-13,353.91912564847655
2002-08-14,354.0849279647152
2002-08-15,358.5769424313445
2002-08-16,359.1233376886996
2002-08-19,362.22856306136
2002-08-20,364.7833064889374
2002-08-21,364.9184088398889
2002-08-22,369.0435274756528
2002-08-23,367.1434625810443
2002-08-26,366.50652166182834
2002-08-27,364.3552598956905
2002-08-28,360.00113601366786
2002-08-29,357.38840870889976
2002-08-30,361.45726624309054
2002-09-02,359.51351329780715
2002-09-03,349.5107820424375
2002-09-04,347.8533847732775
2002-09-05,346.6887955618761
2002-09-06,348.36641093260914
2002-09-09,350.9416545982164
2002-09-10,359.47633951410825
2002-09-11,363.0288063484153
2002-09-12,361.98970388119506
2002-09-13,355.0107032817292
2002-09-16,350.4545661069653
2002-09-17,357.32580433474743
2002-09-18,346.0010635785416
2002-09-19,341.6332270670528
2002-09-20,340.0868705140108
2002-09-23,332.0540524377088
2002-09-24,329.8211459080133
2002-09-25,326.72906745957096
2002-09-26,330.39504453728625
2002-09-27,329.2224889447451
2002-09-30,319.8409136694393
2002-10-01,324.35211914348537
2002-10-02,324.7341230110749
2002-10-03,322.58111632302337
2002-10-04,325.08649411542865
2002-10-07,316.42313028451844
2002-10-08,318.2023151985449
2002-10-09,311.15201457420164
2002-10-10,306.0948319875923
2002-10-11,306.85273095895013
2002-10-14,309.7332507647506
2002-10-15,319.67342245800586
2002-10-16,322.6810993523362
2002-10-17,331.17870824829697
2002-10-18,337.60226711623073
2002-10-21,335.7462370148205
2002-10-22,332.3095455026991
2002-10-23,340.3604175976542
2002-10-24,340.97541223802466
2002-10-25,339.7575267461895
2002-10-28,341.8147002775602
2002-10-29,337.1710073828338
2002-10-30,336.55130061027796
2002-10-31,338.81980329872204
2002-11-01,335.49650779241887
2002-11-04,342.5091625210058
2002-11-05,339.4363046554892
2002-11-06,344.93232049251446
2002-11-07,343.7839325019556
2002-11-08,342.71597123520104
2002-11-11,338.7041623581983
2002-11-12,337.1678981630431
2002-11-13,336.80632569742056
2002-11-14,339.10681025710016
2002-11-15,344.42026433685555
2002-11-18,345.0380243269815
2002-11-19,341.56261750451785
2002-11-20,343.9091680775914
2002-11-21,349.295071304633
2002-11-22,352.2636880840001
2002-11-25,357.09977568691426
2002-11-26,354.63341367974476
2002-11-27,357.16895013403416
2002-11-28,357.0096275546444
2002-11-29,359.86719155213154
2002-12-02,362.6017536146884
2002-12-03,362.40326639441474
2002-12-04,356.2338920472383
2002-12-05,355.9048975472094
2002-12-06,352.3763704115763
2002-12-09,353.18231767386277
2002-12-10,350.0045718413391
2002-12-11,349.6462195861959
2002-12-12,349.18228418567924
2002-12-13,346.6187507261063
2002-12-16,346.4688876755892
2002-12-17,345.6955371750844
2002-12-18,345.9369623182127
2002-12-19,347.3663788603638
2002-12-20,348.69033061634696
2002-12-23,345.5826964984289
2002-12-24,341.62528339302406
2002-12-25,341.0480700353462
2002-12-26,340.89897148602034
2002-12-27,337.1362726445618
2002-12-30,331.0381414136204
2002-12-31,330.0503151798112
2003-01-01,330.1272508486788
2003-01-02,336.63225928934133
2003-01-03,341.8601185223394
2003-01-06,343.77797002000204
2003-01-07,343.18830549944266
2003-01-08,345.51052546270324
2003-01-09,342.147108441985
2003-01-10,341.90877481622437
2003-01-13,346.0411196447843
2003-01-14,345.42046583973604
2003-01-15,345.7965413599968
2003-01-16,344.0906850889897
2003-01-17,337.1059340287544
2003-01-20,335.5015313693461
2003-01-21,332.43561462514924
2003-01-22,329.35848780886494
2003-01-23,329.9671880459949
2003-01-24,323.9656761326919
2003-01-27,317.88913947532774
2003-01-28,319.13257494466563
2003-01-29,317.1745752113014
2003-01-30,321.48482484599174
2003-01-31,322.9052828574092
2003-02-03,324.34134186560937
2003-02-04,320.4524519198448
2003-02-05,321.324674036661
2003-02-06,317.1704358191705
2003-02-07,313.74808090038
2003-02-10,312.5334732221021
2003-02-11,315.14599334646175
2003-02-12,315.8190636840982
2003-02-13,308.40018105607106
2003-02-14,309.4425517131916
2003-02-17,319.02617222530563
2003-02-18,320.62923769376863
2003-02-19,317.4771474824036
2003-02-20,316.1416151234486
2003-02-21,317.368116103475
2003-02-24,319.8604468405676
2003-02-25,314.3592920561952
2003-02-26,312.539572557259
2003-02-27,313.6511241990255
2003-02-28,312.2629792184879
2003-03-03,314.1201531686854
2003-03-04,309.1071008287019
2003-03-05,303.40615633481235
2003-03-06,300.79135685245376
2003-03-07,296.89684804521835
2003-03-10,293.5290052933342
2003-03-11,291.2444068381638
2003-03-12,292.18993677565294
2003-03-13,298.2847167122585
2003-03-14,304.9548762771664
2003-03-17,300.8705641565306
2003-03-18,310.2853609657687
2003-03-19,311.75804364636895
2003-03-20,316.04035499834333
2003-03-21,319.52904596141786
2003-03-24,312.990052980801
2003-03-25,310.36903032039345
2003-03-26,311.6231676621478
2003-03-27,309.19260022039094
2003-03-28,308.097287315183
2003-03-31,298.338762847691
2003-04-01,300.48429335432695
2003-04-02,305.9563690618378
2003-04-03,309.2453744853387
2003-04-04,314.18633284644596
2003-04-07,323.58364672377604
2003-04-08,321.09217851661253
2003-04-09,318.20949975598535
2003-04-10,315.03177048281833
2003-04-11,318.2022926540664
2003-04-14,318.92367876795976
2003-04-15,323.52024162308766
2003-04-16,325.6626181747582
2003-04-17,324.5179509144126
2003-04-18,327.6759499992902
2003-04-21,329.1940611077785
2003-04-22,322.2259807929049
2003-04-23,322.8217388027241
2003-04-24,316.4085356952392
2003-04-25,311.2521472690574
2003-04-28,313.70840282703693
2003-04-29,319.6628416922486
2003-04-30,316.286817909486
2003-05-01,313.5155251309454
2003-05-02,316.09645231225693
2003-05-05,317.5129758700548
2003-05-06,315.7814334014952
2003-05-07,318.7693420553467
2003-05-08,314.11560719890986
2003-05-09,315.64655650223494
2003-05-12,317.4844550131363
2003-05-13,318.3763079270698
2003-05-14,318.3307594372808
2003-05-15,318.9922613285203
2003-05-16,314.9952055832799
2003-05-19,308.43534117835947
2003-05-20,308.6696428731069
2003-05-21,307.95946493564463
2003-05-22,310.17025575429005
2003-05-23,312.7190426571299
2003-05-26,314.360605092046
2003-05-27,312.5823357283875
2003-05-28,319.56506693547726
2003-05-29,319.20102713364537
2003-05-30,321.9697296039665
2003-06-02,327.3401176839091
2003-06-03,326.24163004831587
2003-06-04,328.9061458571108
2003-06-05,327.15194864424825
2003-06-06,332.95157530901986
2003-06-09,332.7768616090342
2003-06-10,334.45825215830223
2003-06-11,332.78050894241
2003-06-12,337.2693232217032
2003-06-13,336.72141270385845
2003-06-16,336.79542952993967
2003-06-17,343.5423154147235
2003-06-18,345.38722765945806
2003-06-19,347.3902542981927
2003-06-20,348.3752291091077
2003-06-23,346.2055624681455
2003-06-24,344.8212228534272
2003-06-25,346.37410895696996
2003-06-26,349.8429619459873
2003-06-27,351.7051694689286
2003-06-30,349.2774960266142
2003-07-01,350.36467592857105
2003-07-02,357.6593690255076
2003-07-03,359.1732904613737
2003-07-04,362.2114390130773
2003-07-07,372.0810123183225
2003-07-08,375.1128370748898
2003-07-09,372.68188489409016
2003-07-10,369.3681486714797
2003-07-11,369.96053683298567
2003-07-14,377.9715983888084
2003-07-15,377.70370999097923
2003-07-16,377.02652851620206
2003-07-17,373.5554854706631
2003-07-18,370.58928743549734
2003-07-21,365.90091991291433
2003-07-22,366.1815210840359
2003-07-23,362.843243735596
2003-07-24,365.1574957914267
2003-07-25,366.310389018863
2003-07-28,372.2765104352284
2003-07-29,370.5130954466849
2003-07-30,372.02037563023185
2003-07-31,377.4912610463144
2003-08-01,378.46670581812646
2003-08-04,374.3285247422919
2003-08-05,372.12794865080434
2003-08-06,368.3689094697486
2003-08-07,370.1847692311027
2003-08-08,372.58297414263296
2003-08-11,375.02661506779265
2003-08-12,376.61797854012025
2003-08-13,381.6699353314794
2003-08-14,386.351681840387
2003-08-15,387.894641611703
2003-08-18,394.2228079293075
2003-08-19,397.93486973800236
2003-08-20,397.4855797517057
2003-08-21,408.47735697065735
2003-08-22,413.89344696337685
2003-08-25,410.91331780733873
2003-08-26,409.69002775928556
2003-08-27,410.92635147166015
2003-08-28,410.6116250330397
2003-08-29,412.4355970734924
2003-09-01,416.3039745703383
2003-09-02,420.5932150748205
2003-09-03,424.77452498105447
2003-09-04,422.78606035674136
2003-09-05,419.2958026742214
2003-09-08,417.56808088961606
2003-09-09,413.2909965893738
2003-09-10,411.0308598703277
2003-09-11,412.5824979557206
2003-09-12,408.4840377278876
2003-09-15,405.45010787802136
2003-09-16,412.4780639387568
2003-09-17,412.1684363406393
2003-09-18,410.7401886208126
2003-09-19,406.34672229792614
2003-09-22,397.4849662934409
2003-09-23,398.99897516105796
2003-09-24,402.0815303569627
2003-09-25,396.6874412492312
2003-09-26,395.37730578504824
2003-09-29,393.5038834175038
2003-09-30,390.649126732007
2003-10-01,392.1282923040745
2003-10-02,398.6572782441078
2003-10-03,404.1449840348213
2003-10-06,406.2416155518294
2003-10-07,404.50712648188465
2003-10-08,405.386083932226
2003-10-09,412.9633128580506
2003-10-10,414.6427081695895
2003-10-13,421.75775215807244
2003-10-14,419.2543448815332
2003-10-15,420.74242987037246
2003-10-16,422.4992814911808
2003-10-17,422.77357216946945
2003-10-20,423.2215451002961
2003-10-21,421.53227849377953
2003-10-22,416.82926237755123
2003-10-23,408.65088024728146
2003-10-24,407.5701245815411
2003-10-27,409.7282859042635
2003-10-28,418.94512699293637
2003-10-29,420.31322107587886
2003-10-30,421.6133438836698
2003-10-31,422.8662709804347
2003-11-03,434.9828967513471
2003-11-04,435.7109457069981
2003-11-05,436.6777369297439
2003-11-06,434.51675477666976
2003-11-07,436.02314751067513
2003-11-10,432.79989679164515
2003-11-11,427.94351473650636
2003-11-12,426.73184525436784
2003-11-13,429.68536445983204
2003-11-14,427.81836852308174
2003-11-17,420.05999077610227
2003-11-18,416.8167706073888
2003-11-19,409.26631537874704
2003-11-20,406.7005580109524
2003-11-21,408.1926755399447
2003-11-24,410.74831171162
2003-11-25,414.5330830988093
2003-11-26,414.13363235396065
2003-11-27,414.5445211519962
2003-11-28,416.65163537118417
2003-12-01,425.4443660016693
2003-12-02,422.5377969615109
2003-12-03,423.0173391323513
2003-12-04,422.74106914294566
2003-12-05,418.4979757199721
2003-12-08,414.7721226417399
2003-12-09,419.4104109846316
2003-12-10,416.7001594789877
2003-12-11,421.72935888397427
2003-12-12,420.4068463383371
2003-12-15,422.6209626917729
2003-12-16,417.5831545374766
2003-12-17,412.4953077029109
2003-12-18,415.61548396874565
2003-12-19,417.5014943706553
2003-12-22,417.5060470569466
2003-12-23,417.7207628608868
2003-12-24,418.2371312305077
2003-12-25,418.24235321641066
2003-12-26,419.136561076167
2003-12-29,420.77642555585885
2003-12-30,424.3928235416922
2003-12-31,422.78357373055644
2004-01-01,423.0914723732241
2004-01-02,431.2565528549024
2004-01-05,439.12976681554534
2004-01-06,434.8983844849182
2004-01-07,435.7958418821799
2004-01-08,437.0188682834243
2004-01-09,438.20623390524264
2004-01-12,439.00689185347676
2004-01-13,439.98225190884676
2004-01-14,440.64092337293295
2004-01-15,438.35237827572024
2004-01-16,446.3169080530935
2004-01-19,450.0252989997639
2004-01-20,447.36759393502984
2004-01-21,443.8771340180558
2004-01-22,441.1206499289692
2004-01-23,444.08192747651805
2004-01-26,449.98902266255044
2004-01-27,450.30183473066285
2004-01-28,449.37977315109606
2004-01-29,448.7301518168352
2004-01-30,445.0763128941546
2004-02-02,444.20812545047255
2004-02-03,440.6875667569111
2004-02-04,440.68310557736265
2004-02-05,436.13849476936116
2004-02-06,437.93011589078753
2004-02-09,446.52613058526276
2004-02-10,447.34943472426477
2004-02-11,450.69545676257206
2004-02-12,449.84131368614874
2004-02-13,454.1321735267842
2004-02-16,454.24116867538675
2004-02-17,456.6960141454308
2004-02-18,456.42512921414476
2004-02-19,457.8956798847228
2004-02-20,458.91330895336006
2004-02-23,457.778791273348
2004-02-24,450.9781167800488
2004-02-25,456.11050799171244
2004-02-26,462.00023722723785
2004-02-27,466.72818793671627
2004-03-01,473.1406086466694
2004-03-02,481.9511119965511
2004-03-03,482.89070048075786
2004-03-04,483.91904344113397
2004-03-05,477.70397170213596
2004-03-08,478.55833803572773
2004-03-09,475.6387572899498
2004-03-10,474.33547388079404
2004-03-11,467.33826723714515
2004-03-12,466.7813447742882
2004-03-15,463.1304937101445
2004-03-16,459.1659681022071
2004-03-17,469.8748626515168
2004-03-18,467.8566511501158
2004-03-19,471.4286274943154
2004-03-22,461.2923631747087
2004-03-23,460.82229965095206
2004-03-24,463.76984280131967
2004-03-25,463.07514638807237
2004-03-26,468.78091414909426
2004-03-29,474.12567908497533
2004-03-30,476.89450513015635
2004-03-31,478.10371813810804
2004-04-01,478.6305181120614
2004-04-02,488.7941986748638
2004-04-05,498.3387584583036
2004-04-06,498.97640371901736
2004-04-07,496.32912573640704
2004-04-08,500.1587629202505
2004-04-09,498.30119176461477
2004-04-12,503.60956755411104
2004-04-13,507.34257495681186
2004-04-14,500.0473166202092
2004-04-15,495.78856993127715
2004-04-16,491.19172855029865
2004-04-19,490.8227541497784
2004-04-20,495.97686444691846
2004-04-21,492.77713868092087
2004-04-22,488.5709476600709
2004-04-23,495.28826829447144
2004-04-26,490.38750623074276
2004-04-27,485.6744605276832
2004-04-28,479.87676896454064
2004-04-29,462.0167112092425
2004-04-30,451.8688929839465
2004-05-03,451.7690308520212
2004-05-04,454.2302077254698
2004-05-05,450.65893685676537
2004-05-06,445.273707702891
2004-05-07,446.4144612071635
2004-05-10,427.1816629247789
2004-05-11,432.0461987268
2004-05-12,435.24355606259087
2004-05-13,432.532193491129
2004-05-14,423.94415955474693
2004-05-17,404.90654938203807
2004-05-18,412.72656411767207
2004-05-19,427.4963356676911
2004-05-20,425.7782814531908
2004-05-21,428.5881492549134
2004-05-24,434.40204722862035
2004-05-25,428.6498539169276
2004-05-26,432.7481709028833
2004-05-27,433.60011102493144
2004-05-28,437.30655352864784
2004-05-31,434.5996258840386
2004-06-01,434.6735452633181
2004-06-02,431.2089641431164
2004-06-03,422.4696428887935
2004-06-04,424.60700147330755
2004-06-07,434.36222803222336
2004-06-08,435.74715590931095
2004-06-09,438.141668235249
2004-06-10,434.85952543197385
2004-06-11,430.2398370562501
2004-06-14,419.93006690917457
2004-06-15,423.2081997383375
2004-06-16,425.3273840830886
2004-06-17,428.0759814861797
2004-06-18,423.0388405109209
2004-06-21,425.9396023897127
2004-06-22,424.3460121906268
2004-06-23,427.1221570708171
2004-06-24,431.7708354492724
2004-06-25,436.55339490428435
2004-06-28,432.51682984803455
2004-06-29,434.9896984457306
2004-06-30,437.2110972355473
2004-07-01,438.55665117893653
2004-07-02,430.60722624511544
2004-07-05,430.8320155524659
2004-07-06,430.49328853712075
2004-07-07,429.92435980630177
2004-07-08,424.04243578182457
2004-07-09,426.67773038540855
2004-07-12,426.85927078695215
2004-07-13,429.95150360479215
2004-07-14,423.86314672723364
2004-07-15,422.7926997497796
2004-07-16,423.8053375858885
2004-07-19,426.28126617507223
2004-07-20,423.6376159286204
2004-07-21,430.5853123418773
2004-07-22,424.8247875760747
2004-07-23,428.0660132826171
2004-07-26,424.1078399395438
2004-07-27,428.1164788280244
2004-07-28,429.13170316160875
2004-07-29,426.9552437186721
2004-07-30,431.89914448759595
2004-08-02,429.4983451764546
2004-08-03,429.16337626275504
2004-08-04,428.40534414607004
2004-08-05,432.20302488305254
2004-08-06,422.69724015830514
2004-08-09,424.08333208377667
2004-08-10,422.6113563206242
2004-08-11,422.54186472837375
2004-08-12,422.61814018451565
2004-08-13,419.64644217606605
2004-08-16,420.27741628574637
2004-08-17,422.6597900617909
2004-08-18,425.7811483685927
2004-08-19,429.6592440450015
2004-08-20,431.28934642944756
2004-08-23,434.9705192896039
2004-08-24,438.7564454435005
2004-08-25,441.7253634943769
2004-08-26,445.91545366194
2004-08-27,448.27058636043625
2004-08-30,448.78202527627656
2004-08-31,445.86192862601115
2004-09-01,449.33992267089786
2004-09-02,452.2608814846971
2004-09-03,453.2365826598668
2004-09-06,454.3314556597316
2004-09-07,454.85731915685284
2004-09-08,453.6583290834778
2004-09-09,453.1645973677858
2004-09-10,452.5421087743971
2004-09-13,458.3426645817362
2004-09-14,460.1409737451451
2004-09-15,463.7765383190301
2004-09-16,468.22712360412476
2004-09-17,467.77718292288563
2004-09-20,471.1454937850808
2004-09-21,470.0206678250793
2004-09-22,466.89578960096605
2004-09-23,464.24765896817024
2004-09-24,464.60981260163305
2004-09-27,461.3653405212801
2004-09-28,461.93903620337136
2004-09-29,463.11695120026945
2004-09-30,461.40218933488137
2004-10-01,468.84039862510866
2004-10-04,483.72564854276817
2004-10-05,481.5186097021471
2004-10-06,481.7822567652728
2004-10-07,483.56114777142716
2004-10-08,479.17191033762293
2004-10-11,479.4692037010081
2004-10-12,474.378558309565
2004-10-13,472.07368893096793
2004-10-14,464.5795513124577
2004-10-15,463.0557175006821
2004-10-18,462.62883412167236
2004-10-19,464.9007465794248
2004-10-20,455.95601578074627
2004-10-21,458.31512419928424
2004-10-22,459.3580366937847
2004-10-25,450.53226067309504
2004-10-26,451.9311839589716
2004-10-27,455.6681147954817
2004-10-28,460.08852488045574
2004-10-29,462.02382528080557
2004-11-01,462.4659281178249
2004-11-02,467.2026305629395
2004-11-03,470.22755379016303
2004-11-04,468.23169513870977
2004-11-05,470.566406159309
2004-11-08,467.05415527730617
2004-11-09,469.7362558337848
2004-11-10,471.9959569447472
2004-11-11,473.2786100199706
2004-11-12,477.211656345749
2004-11-15,480.4505117879905
2004-11-16,477.92353570542303
2004-11-17,483.62844573939896
