Date,EM FAR EAST IMI
2011-10-17,1048.045259648956
2011-10-18,1022.2857501566382
2011-10-19,1025.2091662726602
2011-10-20,1005.713932346582
2011-10-21,997.0300439195902
2011-10-24,1035.4474075176254
2011-10-25,1041.8956855873428
2011-10-26,1053.899525625206
2011-10-27,1058.427407829712
2011-10-28,1068.8226006735028
2011-10-31,1076.6642761757607
2011-11-01,1081.5948528976464
2011-11-02,1075.5496113039046
2011-11-03,1059.6153951260576
2011-11-04,1094.0927875366074
2011-11-07,1088.2125673010419
2011-11-08,1079.7563927769634
2011-11-09,1106.1850884894352
2011-11-10,1054.0089244644569
2011-11-11,1059.670824137945
2011-11-14,1090.941652602184
2011-11-15,1091.3161652866347
2011-11-16,1072.558936390555
2011-11-17,1075.2743456048045
2011-11-18,1049.9394482734401
2011-11-21,1034.6282693536843
2011-11-22,1032.5060747633627
2011-11-23,1017.473252751604
2011-11-24,1024.4280202702732
2011-11-25,1013.5090316107613
2011-11-28,1027.5632981154415
2011-11-29,1048.1438198017913
2011-11-30,1032.2728923558218
2011-12-01,1084.358521491812
2011-12-02,1085.3197720255605
2011-12-05,1083.645987256043
2011-12-06,1075.1635791893095
2011-12-07,1089.2777747143305
2011-12-08,1088.7079465997354
2011-12-09,1057.7424396920176
2011-12-12,1075.8434415453721
2011-12-13,1072.1859436642249
2011-12-14,1078.6793443528768
2011-12-15,1051.6994193101023
2011-12-16,1062.2842125330408
2011-12-19,1040.5404523608247
2011-12-20,1038.9609916953955
2011-12-21,1078.1988697000772
2011-12-22,1073.893242792357
2011-12-23,1092.187569684335
2011-12-26,1089.6167577343294
2011-12-27,1081.3816476406064
2011-12-28,1084.4061993045962
2011-12-29,1088.1269396212747
2011-12-30,1084.8944499418778
2012-01-02,1081.687371829422
2012-01-03,1096.6980076141012
2012-01-04,1106.5473499405798
2012-01-05,1117.2624665198516
2012-01-06,1112.7350088521403
2012-01-09,1114.5373635167427
2012-01-10,1127.7173864000126
2012-01-11,1138.0649723030178
2012-01-12,1131.1310813150283
2012-01-13,1150.1729415784625
2012-01-16,1133.9102517389333
2012-01-17,1158.874923881577
2012-01-18,1154.7187583746882
2012-01-19,1160.828435405664
2012-01-20,1166.5901802308167
2012-01-23,1155.6507831407275
2012-01-24,1161.2394672645808
2012-01-25,1164.9332211236665
2012-01-26,1159.7542726836436
2012-01-27,1164.791951456735
2012-01-30,1157.7615304006895
2012-01-31,1175.9952094041992
2012-02-01,1165.8130041603338
2012-02-02,1192.5737953572916
2012-02-03,1196.5878050672218
2012-02-06,1197.3998454867265
2012-02-07,1184.3611511389915
2012-02-08,1205.4831262534049
2012-02-09,1206.376596031191
2012-02-10,1199.0867691768915
2012-02-13,1203.1189944106607
2012-02-14,1206.3983148023403
2012-02-15,1232.5480777598843
2012-02-16,1216.9948068891283
2012-02-17,1220.3740884111623
2012-02-20,1213.755887723061
2012-02-21,1213.4317208426653
2012-02-22,1222.840088997412
2012-02-23,1204.8994727401493
2012-02-24,1195.667710259666
2012-02-27,1189.4755095379294
2012-02-28,1199.8583715210143
2012-02-29,1223.038924152664
2012-03-01,1217.5578421988903
2012-03-02,1238.289747824644
2012-03-05,1218.3110632298817
2012-03-06,1211.8275044717964
2012-03-07,1201.331837139187
2012-03-08,1205.2552250330095
2012-03-09,1229.1836847799827
2012-03-12,1217.735463623625
2012-03-13,1233.096387524161
2012-03-14,1246.1307589682574
2012-03-15,1239.7045303022608
2012-03-16,1226.6120770330863
2012-03-19,1218.4056155967862
2012-03-20,1209.7666792220962
2012-03-21,1208.1743909099991
2012-03-22,1209.7708388981223
2012-03-23,1199.2228953666308
2012-03-26,1184.3006092170042
2012-03-27,1203.8225828324826
2012-03-28,1201.3703853870938
2012-03-29,1187.8581567084407
2012-03-30,1191.084447320722
2012-04-02,1196.1878394415908
2012-04-03,1203.4392283591048
2012-04-04,1212.343157707279
2012-04-05,1213.6263972576085
2012-04-06,1216.6411998478811
2012-04-09,1202.1471289866677
2012-04-10,1195.4653211277557
2012-04-11,1188.3646630120027
2012-04-12,1188.5640595026434
2012-04-13,1215.9398596731999
2012-04-16,1209.082015169348
2012-04-17,1191.9869189099406
2012-04-18,1203.599778707787
2012-04-19,1205.2565467423394
2012-04-20,1190.7150539128943
2012-04-23,1188.4621255350396
2012-04-24,1180.579736601048
2012-04-25,1184.5007111685563
2012-04-26,1186.8074645153356
2012-04-27,1184.7182922432012
2012-04-30,1199.18930014175
2012-05-01,1200.3303603000645
2012-05-02,1221.148719492285
2012-05-03,1217.6226540315818
2012-05-04,1215.9852538144794
2012-05-07,1195.6522108369888
2012-05-08,1202.6516232631998
2012-05-09,1192.3751314594053
2012-05-10,1186.6475260931131
2012-05-11,1173.5194571267152
2012-05-14,1172.695004256643
2012-05-15,1176.336096260885
2012-05-16,1139.5738464158624
2012-05-17,1152.4475249778707
2012-05-18,1122.343434752899
2012-05-21,1123.909122447763
2012-05-22,1141.8776031758337
2012-05-23,1138.550321839203
2012-05-24,1134.945261597638
2012-05-25,1137.7873331087194
2012-05-28,1141.60112156854
2012-05-29,1165.6952036449932
2012-05-30,1168.6440791799328
2012-05-31,1169.0139383977053
2012-06-01,1154.105538811212
2012-06-04,1107.6377774246528
2012-06-05,1120.1052509545855
2012-06-06,1131.697882771602
2012-06-07,1141.4142862862643
2012-06-08,1139.5399275660236
2012-06-11,1160.914680160284
2012-06-12,1158.5694688590834
2012-06-13,1154.5633284266626
2012-06-14,1147.756962582736
2012-06-15,1155.7219373364517
2012-06-18,1178.6602969610112
2012-06-19,1171.1815661472413
2012-06-20,1177.5117484191078
2012-06-21,1170.4018827420102
2012-06-22,1158.6548701349889
2012-06-25,1151.3854951397434
2012-06-26,1151.8585811595087
2012-06-27,1161.7128544001844
2012-06-28,1160.4121498582037
2012-06-29,1160.8203210665563
2012-07-02,1173.7210837681223
2012-07-03,1187.8961696459098
2012-07-04,1201.6764900793892
2012-07-05,1213.9372004719348
2012-07-06,1215.8344860158084
2012-07-09,1197.0159077305216
2012-07-10,1198.5787653699165
2012-07-11,1199.4023295531742
2012-07-12,1180.1220252225737
2012-07-13,1182.732690515324
2012-07-16,1185.6559931673153
2012-07-17,1198.4538852660519
2012-07-18,1180.6767867603594
2012-07-19,1198.4080871551196
2012-07-20,1209.1155639941521
2012-07-23,1185.8572066719034
2012-07-24,1186.4032538226631
2012-07-25,1172.8860675854764
2012-07-26,1159.5238792987163
2012-07-27,1181.3662055238735
2012-07-30,1204.1146358655833
2012-07-31,1218.6422579731066
2012-08-01,1223.5818921042328
2012-08-02,1228.2064129059697
2012-08-03,1202.324910246818
2012-08-06,1215.1962243442717
2012-08-07,1216.32234867818
2012-08-08,1226.5746551619977
2012-08-09,1249.2405120635754
2012-08-10,1247.0336855318735
2012-08-13,1235.4673897576797
2012-08-14,1249.71087643339
2012-08-15,1248.1317226271362
2012-08-16,1237.497369388101
2012-08-17,1241.7374298964403
2012-08-20,1235.161613756503
2012-08-21,1227.394553551407
2012-08-22,1220.8798493857603
2012-08-23,1220.431792034312
2012-08-24,1213.4855661587567
2012-08-27,1207.187119186183
2012-08-28,1197.3599910606845
2012-08-29,1202.6964559147652
2012-08-30,1194.7004107260034
2012-08-31,1185.1060978692192
2012-09-03,1195.9436946691324
2012-09-04,1193.2479987207269
2012-09-05,1172.1249308397112
2012-09-06,1172.2635099623863
2012-09-07,1184.4090247969739
2012-09-10,1188.543718713133
2012-09-11,1182.7794001893608
2012-09-12,1193.625222498182
2012-09-13,1191.0788292150608
2012-09-14,1206.9774094815482
2012-09-17,1208.0042092488004
2012-09-18,1208.7627357563822
2012-09-19,1218.025709302848
2012-09-20,1211.3025768929426
2012-09-21,1218.1946193586366
2012-09-24,1222.461260011759
2012-09-25,1215.4945767332263
2012-09-26,1215.1813799546287
2012-09-27,1223.512451523218
2012-09-28,1234.181895761315
2012-10-01,1228.206083734225
2012-10-02,1228.3039758976226
2012-10-03,1230.2921200739813
2012-10-04,1221.9625002875073
2012-10-05,1222.673845900629
2012-10-08,1219.3561471427367
2012-10-09,1226.6464402372142
2012-10-10,1219.6230293785125
2012-10-11,1212.9266334817833
2012-10-12,1215.7155363282554
2012-10-15,1216.14027689455
2012-10-16,1215.607056064339
2012-10-17,1215.484812092263
2012-10-18,1224.2382304022733
2012-10-19,1224.504563725664
2012-10-22,1221.6086425337558
2012-10-23,1227.6581492526868
2012-10-24,1222.6546744047794
2012-10-25,1225.5767038544434
2012-10-26,1211.4963378027314
2012-10-29,1214.5807529833705
2012-10-30,1213.5037352662648
2012-10-31,1222.8878016363637
2012-11-01,1227.0212822347762
2012-11-02,1245.9965320563317
2012-11-05,1246.1435273238048
2012-11-06,1249.7544352512482
2012-11-07,1265.4176589498898
2012-11-08,1250.6665872733608
2012-11-09,1251.6167554387998
2012-11-12,1249.4703044486398
2012-11-13,1236.1814863804316
2012-11-14,1242.3574849175493
2012-11-15,1222.328256698174
2012-11-16,1226.788024231713
2012-11-19,1222.1086633157506
2012-11-20,1227.7032939829949
2012-11-21,1228.232305140981
2012-11-22,1229.2388750632776
2012-11-23,1236.9836098730557
2012-11-26,1238.277742555701
2012-11-27,1244.6188995664024
2012-11-28,1240.2992264691827
2012-11-29,1246.0598273852734
2012-11-30,1249.7385994557499
2012-12-03,1241.1206859400113
2012-12-04,1239.4801514259977
2012-12-05,1255.6109194131197
2012-12-06,1263.3367885598084
2012-12-07,1273.6019572886714
2012-12-10,1277.054274888336
2012-12-11,1272.9533623621899
2012-12-12,1280.8026767000424
2012-12-13,1282.609425991576
2012-12-14,1279.165774783897
2012-12-17,1267.833201898898
2012-12-18,1265.8936297590797
2012-12-19,1266.824009406139
2012-12-20,1266.2465370172777
2012-12-21,1261.158401457666
2012-12-24,1261.854532812609
2012-12-25,1265.5509483309313
2012-12-26,1263.2227461024495
2012-12-27,1268.6901593082991
2012-12-28,1275.987554628536
2012-12-31,1281.5147778463033
2013-01-01,1281.5147778463033
2013-01-02,1303.622929536829
2013-01-03,1324.2913309607704
2013-01-04,1325.4105332900485
2013-01-07,1319.771455395387
2013-01-08,1313.5103405586726
2013-01-09,1318.80864297217
2013-01-10,1308.837860230136
2013-01-11,1292.9412204174619
2013-01-14,1299.094734699243
2013-01-15,1294.2949432485823
2013-01-16,1293.0346196564062
2013-01-17,1281.5465286873855
2013-01-18,1303.9781829537749
2013-01-21,1296.5138389796527
2013-01-22,1303.323553837697
2013-01-23,1298.4770451001727
2013-01-24,1280.6587783250122
2013-01-25,1261.0555147959305
2013-01-28,1254.808827682598
2013-01-29,1264.5295230796482
2013-01-30,1261.6222114256707
2013-01-31,1256.5669774871187
2013-02-01,1244.958658696678
2013-02-04,1266.1016339121963
2013-02-05,1255.9875572380954
2013-02-06,1255.4584249913632
2013-02-07,1264.7653562862552
2013-02-08,1266.892815680752
2013-02-11,1266.7407263881946
2013-02-12,1260.7425734254111
2013-02-13,1272.6365000995938
2013-02-14,1289.2640819235628
2013-02-15,1292.3771943157235
2013-02-18,1289.9556441701864
2013-02-19,1284.6059000775724
2013-02-20,1300.6858631315688
2013-02-21,1298.111509299005
2013-02-22,1302.662607083572
2013-02-25,1296.320609080617
2013-02-26,1296.4842453742633
2013-02-27,1297.9808087261654
2013-02-28,1320.6716492622302
2013-03-01,1330.6470085420747
2013-03-04,1308.4740118442587
2013-03-05,1315.5330699619144
2013-03-06,1330.4862948042844
2013-03-07,1315.3551623251617
2013-03-08,1333.092236324621
2013-03-11,1324.3822001533697
2013-03-12,1315.3455497047926
2013-03-13,1314.7498966115443
2013-03-14,1307.387175374383
2013-03-15,1291.4296009046798
2013-03-18,1282.9160630002177
2013-03-19,1293.1972326171847
2013-03-20,1287.8662318295594
2013-03-21,1287.320407769702
2013-03-22,1272.8973979125813
2013-03-25,1301.169179539813
2013-03-26,1307.9316577854331
2013-03-27,1324.236136073269
2013-03-28,1311.521738637084
2013-03-29,1316.0251698816483
2013-04-01,1311.131542126177
2013-04-02,1308.4109063550336
2013-04-03,1306.531977959039
2013-04-04,1299.1839666359278
2013-04-05,1261.8809797668291
2013-04-08,1251.0417124157063
2013-04-09,1254.6818477913607
2013-04-10,1261.6301921952102
2013-04-11,1269.8861913117162
2013-04-12,1265.066603115435
2013-04-15,1257.5623001483054
2013-04-16,1257.251137080967
2013-04-17,1264.5526916818524
2013-04-18,1253.1031555466975
2013-04-19,1274.006374543106
2013-04-22,1285.3159239470751
2013-04-23,1274.7219579925315
2013-04-24,1292.0984075156637
2013-04-25,1300.5229562995364
2013-04-26,1298.015154080056
2013-04-29,1293.0542878898132
2013-04-30,1299.304809685128
2013-05-01,1298.907205221917
2013-05-02,1306.116590641492
2013-05-03,1304.459656615075
2013-05-06,1322.6458910498377
2013-05-07,1325.391973648921
2013-05-08,1329.4065815619745
2013-05-09,1340.2499044436001
2013-05-10,1342.1005350524244
2013-05-13,1329.4378272214951
2013-05-14,1334.2417637870892
2013-05-15,1348.6427978544416
2013-05-16,1344.6638757859396
2013-05-17,1354.1309673760463
2013-05-20,1361.5655646044036
2013-05-21,1360.9056058820067
2013-05-22,1359.678277750749
2013-05-23,1324.846458672162
2013-05-24,1323.7521624472997
2013-05-27,1327.2465610802092
2013-05-28,1343.0744050335177
2013-05-29,1329.224066024811
2013-05-30,1315.3870970787425
2013-05-31,1319.1923468592647
2013-06-03,1300.6001851400727
2013-06-04,1300.4062727759472
2013-06-05,1291.3527341476959
2013-06-06,1271.3221029705408
2013-06-07,1257.4151993543926
2013-06-10,1258.608924237266
2013-06-11,1229.5178405838383
2013-06-12,1222.83857320842
2013-06-13,1200.6066630440723
2013-06-14,1209.8166690646226
2013-06-17,1214.9306837948557
2013-06-18,1211.7135393667604
2013-06-19,1204.1938845480736
2013-06-20,1189.3790683175052
2013-06-21,1177.986811627917
2013-06-24,1155.9720097851884
2013-06-25,1150.207566796632
2013-06-26,1181.4586626888524
2013-06-27,1204.2360876065727
2013-06-28,1232.6416114226113
2013-07-01,1229.757680228369
2013-07-02,1222.6504228143299
2013-07-03,1201.6935717019444
2013-07-04,1215.0559826215556
2013-07-05,1230.2611048210688
2013-07-08,1203.648302354768
2013-07-09,1220.2178802116855
2013-07-10,1221.2143752142192
2013-07-11,1242.9437788037255
2013-07-12,1240.9164925016019
2013-07-15,1246.458915183854
2013-07-16,1238.8718682891092
2013-07-17,1247.6582983867008
2013-07-18,1242.542158325246
2013-07-19,1230.3757549170161
2013-07-22,1227.9346045497332
2013-07-23,1249.638247803507
2013-07-24,1249.35960617971
2013-07-25,1244.2110792713295
2013-07-26,1244.0459786252263
2013-07-29,1232.7249781431876
2013-07-30,1239.701537795876
2013-07-31,1227.8853578601825
2013-08-01,1235.7496869370618
2013-08-02,1233.0824711770408
2013-08-05,1242.9402949485202
2013-08-06,1228.553599894096
2013-08-07,1210.4285383986462
2013-08-08,1209.113445136793
2013-08-09,1214.3131005108773
2013-08-12,1230.3587118034184
2013-08-13,1254.572974691563
2013-08-14,1252.3293572493244
2013-08-15,1250.0182605724865
2013-08-16,1241.656883961333
2013-08-19,1229.5774687738228
2013-08-20,1197.9947238921736
2013-08-21,1197.8369306797008
2013-08-22,1193.0345418138804
2013-08-23,1195.7156436831858
2013-08-26,1204.8566693548337
2013-08-27,1189.9461032884637
2013-08-28,1185.6181043325785
2013-08-29,1214.7155194985983
2013-08-30,1230.9282057525916
2013-09-02,1240.9469625125619
2013-09-03,1253.0124971951554
2013-09-04,1246.653029878565
2013-09-05,1263.0196590840344
2013-09-06,1261.6064782833057
2013-09-09,1272.8494204490682
2013-09-10,1289.000612083831
2013-09-11,1286.6141530364575
2013-09-12,1286.29403463301
2013-09-13,1283.0587020412784
2013-09-16,1294.1605895134555
2013-09-17,1292.0674182740358
2013-09-18,1286.293035391205
2013-09-19,1284.8939049005094
2013-09-20,1285.638631414024
2013-09-23,1291.5490370507212
2013-09-24,1284.429677201046
2013-09-25,1278.8800703031916
2013-09-26,1277.2845518155302
2013-09-27,1274.2130359220148
2013-09-30,1258.2627350653675
2013-10-01,1264.3870200268066
2013-10-02,1263.21652853163
2013-10-03,1274.315562291843
2013-10-04,1277.9258887533833
2013-10-07,1274.9809463694767
2013-10-08,1282.4249826429648
2013-10-09,1286.3950500253334
2013-10-10,1286.7399249623913
2013-10-11,1296.039789961619
2013-10-14,1289.7986528987053
2013-10-15,1310.2792355437284
2013-10-16,1306.1646518370285
2013-10-17,1294.624188456835
2013-10-18,1302.214598964711
2013-10-21,1304.2287757129604
2013-10-22,1292.7895675256023
2013-10-23,1281.8922925576785
2013-10-24,1279.155220711323
2013-10-25,1271.9045548414676
2013-10-28,1280.881605522905
2013-10-29,1283.8616289083798
2013-10-30,1295.1394542007636
2013-10-31,1303.6775955787045
2013-11-01,1311.808027370285
2013-11-04,1301.7230004555952
2013-11-05,1299.839307281017
2013-11-06,1294.6421482161184
2013-11-07,1303.66320776825
2013-11-08,1293.4698855018437
2013-11-11,1284.4365282329532
2013-11-12,1282.309789864465
2013-11-13,1263.7319219647284
2013-11-14,1270.2151449048627
2013-11-15,1287.1883547343348
2013-11-18,1304.6528417625918
2013-11-19,1311.7909556834184
2013-11-20,1309.9151446285614
2013-11-21,1293.8132143506803
2013-11-22,1292.02027911672
2013-11-25,1296.9417115463655
2013-11-26,1292.935300089397
2013-11-27,1297.063150963001
2013-11-28,1299.7286401129948
2013-11-29,1305.3997111286776
2013-12-02,1314.968151021069
2013-12-03,1302.734465376567
2013-12-04,1298.4864562875432
2013-12-05,1287.4443465982163
2013-12-06,1282.749833341204
2013-12-09,1290.3637979755126
2013-12-10,1283.7494733491951
2013-12-11,1272.1202111710797
2013-12-12,1264.657089061962
2013-12-13,1265.0049418263375
2013-12-16,1256.0984806806252
2013-12-17,1261.0681526583987
2013-12-18,1259.9777991156043
2013-12-19,1261.78928225488
2013-12-20,1255.748988252252
2013-12-23,1256.7888726082474
2013-12-24,1265.3839575493944
2013-12-25,1266.0490811509512
2013-12-26,1262.5993972920555
2013-12-27,1261.730603443171
2013-12-30,1263.1077659595362
2013-12-31,1269.5757868712928
2014-01-01,1269.5757868712928
2014-01-02,1270.062121648264
2014-01-03,1254.8339005761047
2014-01-06,1243.0048395400347
2014-01-07,1244.6622756646059
2014-01-08,1254.3586202009747
2014-01-09,1246.961255024137
2014-01-10,1240.5230047581128
2014-01-13,1253.224392164959
2014-01-14,1247.308273082954
2014-01-15,1257.8740511293327
2014-01-16,1258.9179669974233
2014-01-17,1262.1464019209297
2014-01-20,1257.5112892917691
2014-01-21,1262.9648400889291
2014-01-22,1266.3500310268485
2014-01-23,1243.3161393272142
2014-01-24,1233.2509218081864
2014-01-27,1206.4723492072624
2014-01-28,1211.2045032986482
2014-01-29,1229.0097126246849
2014-01-30,1234.3026575132712
2014-01-31,1241.8420059707648
2014-02-03,1231.2846487356155
2014-02-04,1210.6786931875629
2014-02-05,1204.498309448126
2014-02-06,1207.573435487659
2014-02-07,1220.4555316500528
2014-02-10,1219.1884347006182
2014-02-11,1228.003635843276
2014-02-12,1249.6385347175553
2014-02-13,1235.8073239562516
2014-02-14,1243.2222184717343
2014-02-17,1254.0464747954106
2014-02-18,1246.3187376094404
2014-02-19,1247.7957494943162
2014-02-20,1238.7593217607773
2014-02-21,1246.6458116192744
2014-02-24,1239.3257702604076
2014-02-25,1239.6924813640348
2014-02-26,1254.120667427107
2014-02-27,1262.288898067694
2014-02-28,1253.4805335365938
2014-03-03,1247.1797653282379
2014-03-04,1247.935262018528
2014-03-05,1254.9644249556356
2014-03-06,1257.2838686950038
2014-03-07,1257.0622960175947
2014-03-10,1238.8937145975563
2014-03-11,1245.2370185845575
2014-03-12,1224.636273697347
2014-03-13,1225.1778547341228
2014-03-14,1216.290113088877
2014-03-17,1218.9363251630534
2014-03-18,1225.6938708669998
2014-03-19,1222.735145182091
2014-03-20,1213.917126490875
2014-03-21,1220.0629881912769
2014-03-24,1232.3208441213071
2014-03-25,1229.1525906660374
2014-03-26,1241.2617869994504
2014-03-27,1247.7369911245198
2014-03-28,1257.0459551125628
2014-03-31,1263.840457051044
2014-04-01,1274.5418290928255
2014-04-02,1282.0395655670757
2014-04-03,1285.8248367337842
2014-04-04,1285.9242315312497
2014-04-07,1282.459128219928
2014-04-08,1285.3780789441719
2014-04-09,1293.7813173187365
2014-04-10,1295.8957514785375
2014-04-11,1285.3245854204613
2014-04-14,1287.776488028846
2014-04-15,1280.8076607891255
2014-04-16,1284.6068033397044
2014-04-17,1284.8335802614556
2014-04-18,1288.614849919528
2014-04-21,1289.9396571292853
2014-04-22,1290.4522224527554
2014-04-23,1282.1689337785103
2014-04-24,1283.5374853308444
2014-04-25,1264.5943998591003
2014-04-28,1261.532126167837
2014-04-29,1271.9155201127735
2014-04-30,1259.0612772872212
2014-05-01,1259.051076596911
2014-05-02,1265.5402835773534
2014-05-05,1262.820001878761
2014-05-06,1258.6661543728046
2014-05-07,1252.882392543891
2014-05-08,1261.9964456599914
2014-05-09,1269.64028367751
2014-05-12,1275.6023120144798
2014-05-13,1287.6694280114693
2014-05-14,1302.4539875176613
2014-05-15,1304.114359486845
2014-05-16,1305.6858901245641
2014-05-19,1306.946319505002
2014-05-20,1304.1967452751032
2014-05-21,1307.3266763609222
2014-05-22,1320.7878359739402
2014-05-23,1324.1213020172056
2014-05-26,1321.4340564686424
2014-05-27,1322.414445984013
2014-05-28,1334.5920299019033
2014-05-29,1330.1504269160398
2014-05-30,1321.0265384115878
2014-06-02,1325.1812377418446
2014-06-03,1334.953452238099
2014-06-04,1329.636875113125
2014-06-05,1331.781455055219
2014-06-06,1328.6521559246162
2014-06-09,1337.612237436924
2014-06-10,1355.3545432869682
2014-06-11,1357.1958299081068
2014-06-12,1352.020029740415
2014-06-13,1351.489709610448
2014-06-16,1346.592614688873
2014-06-17,1349.3281338894362
2014-06-18,1342.099018823637
2014-06-19,1339.2659691540155
2014-06-20,1338.8154809354805
2014-06-23,1331.8130078650563
2014-06-24,1338.3443575981664
2014-06-25,1330.1320977953071
2014-06-26,1349.96856180283
2014-06-27,1344.1678612293274
2014-06-30,1348.9450667128474
2014-07-01,1351.1774362914407
2014-07-02,1368.8394209452056
2014-07-03,1376.922943079159
2014-07-04,1380.4319405979159
2014-07-07,1382.3742234838462
2014-07-08,1382.9982946361968
2014-07-09,1371.3512792105778
2014-07-10,1382.1039723376898
2014-07-11,1372.0562579695675
2014-07-14,1375.6248733085074
2014-07-15,1387.0988574659912
2014-07-16,1387.7635750178613
2014-07-17,1388.9775156552137
2014-07-18,1387.54148488522
2014-07-21,1387.8687448038668
2014-07-22,1404.9861375022756
2014-07-23,1412.4956488920557
2014-07-24,1414.9474693021366
2014-07-25,1418.1798918486122
2014-07-28,1421.8724639384563
2014-07-29,1429.2429409104977
2014-07-30,1437.8246940657775
2014-07-31,1426.3538172549795
2014-08-01,1408.5178502711933
2014-08-04,1422.1114090354176
2014-08-05,1421.1598828839583
2014-08-06,1416.5537671811653
2014-08-07,1409.2160797201566
2014-08-08,1394.2732954623227
2014-08-11,1413.9971811379469
2014-08-12,1421.1863805439812
2014-08-13,1431.8387200899213
2014-08-14,1432.462650972233
2014-08-15,1435.2350837434158
2014-08-18,1434.000163456021
2014-08-19,1448.3667469874936
2014-08-20,1451.4879503341328
2014-08-21,1441.092097250464
2014-08-22,1459.8616843782138
2014-08-25,1461.1578942788742
2014-08-26,1461.3245210757332
2014-08-27,1467.166126538786
2014-08-28,1466.2170037957335
2014-08-29,1464.7054718058237
2014-09-01,1473.0652791803077
2014-09-02,1464.8938263432776
2014-09-03,1476.970827267729
2014-09-04,1499.5945165021733
2014-09-05,1495.6928499971425
2014-09-08,1499.3692731807873
2014-09-09,1502.2486745486162
2014-09-10,1486.4093794862033
2014-09-11,1473.1019380168664
2014-09-12,1469.6917396322883
2014-09-15,1459.0863147853704
2014-09-16,1448.8334347931914
2014-09-17,1462.6787503627136
2014-09-18,1457.0565228191676
2014-09-19,1468.8031414564093
2014-09-22,1456.4199919212651
2014-09-23,1444.6298573549805
2014-09-24,1456.6409056380871
2014-09-25,1455.1615314987193
2014-09-26,1453.768872313906
2014-09-29,1438.7018379939461
2014-09-30,1437.5655413672723
2014-10-01,1434.3462574142595
2014-10-02,1420.9887457561026
2014-10-03,1444.8963795499849
2014-10-06,1438.8765130995998
2014-10-07,1435.386742997578
2014-10-08,1413.6446550714143
2014-10-09,1419.6661941671182
2014-10-10,1413.1459310369169
2014-10-13,1389.9761663939294
2014-10-14,1394.6864164700187
2014-10-15,1381.613902539607
2014-10-16,1370.2388258202714
2014-10-17,1368.7270917153799
2014-10-20,1386.3208620916423
2014-10-21,1388.9784792123837
2014-10-22,1412.0632378806717
2014-10-23,1409.7086049215488
2014-10-24,1402.718777287838
2014-10-27,1396.0072713994853
2014-10-28,1404.808235737425
2014-10-29,1426.485423996791
2014-10-30,1436.1966431100764
2014-10-31,1456.7883128547958
2014-11-03,1455.8813822060047
2014-11-04,1439.4918648993055
2014-11-05,1438.9396976747478
2014-11-06,1441.7391188974925
2014-11-07,1437.5604988611087
2014-11-10,1450.835711755181
2014-11-11,1450.4983346237548
2014-11-12,1441.9377419832458
2014-11-13,1445.4880006447986
2014-11-14,1441.744923235029
2014-11-17,1433.9020549069974
2014-11-18,1422.591472715201
2014-11-19,1420.1640358629738
2014-11-20,1417.1136065020007
2014-11-21,1436.5186318617755
2014-11-24,1455.0884718877546
2014-11-25,1447.1256663563536
2014-11-26,1451.0737353273967
2014-11-27,1460.4762391786285
2014-11-28,1459.0696069397104
2014-12-01,1431.4499106552594
2014-12-02,1447.801561639996
2014-12-03,1453.8600135640252
2014-12-04,1454.4655387856476
2014-12-05,1472.852711649161
2014-12-08,1469.3954069983251
2014-12-09,1436.513622363879
2014-12-10,1435.4955333194969
2014-12-11,1425.9150961871599
2014-12-12,1415.3668144364851
2014-12-15,1410.56524677603
2014-12-16,1390.9320256912622
2014-12-17,1395.6594439415094
2014-12-18,1417.5356438573162
2014-12-19,1435.1806921233454
2014-12-22,1452.4232677174834
2014-12-23,1454.0581934012737
2014-12-24,1454.8620547680957
2014-12-25,1452.8213099143586
2014-12-26,1459.8096249121368
2014-12-29,1472.1673047442773
2014-12-30,1466.5539525476106
2014-12-31,1482.177155351511
2015-01-01,1482.177155351511
2015-01-02,1498.650927968962
2015-01-05,1498.9526720455394
2015-01-06,1484.121193920335
2015-01-07,1504.2151124983168
2015-01-08,1524.6671894744352
2015-01-09,1528.548582203242
2015-01-12,1528.1760635522514
2015-01-13,1538.4998305844215
2015-01-14,1532.4011151224076
2015-01-15,1565.679624815699
2015-01-16,1568.8205974438058
2015-01-19,1540.842186143441
2015-01-20,1556.6187221558982
2015-01-21,1578.4036915666768
2015-01-22,1607.1196119109259
2015-01-23,1652.3127994402003
2015-01-26,1650.860185356803
2015-01-27,1631.3435511117484
2015-01-28,1637.992313518813
2015-01-29,1617.8152335382024
2015-01-30,1617.0675986650454
2015-02-02,1603.3136356700984
2015-02-03,1600.466715906425
2015-02-04,1621.143272148736
2015-02-05,1614.761878598215
2015-02-06,1625.2450915178774
2015-02-09,1615.0841074040743
2015-02-10,1615.1193738350405
2015-02-11,1616.1070616620304
2015-02-12,1606.2382019570603
2015-02-13,1622.2647364712827
2015-02-16,1619.1601318351452
2015-02-17,1620.9068450798939
2015-02-18,1627.8742136432882
2015-02-19,1623.6929765381299
2015-02-20,1627.1823339655914
2015-02-23,1627.7826747412155
2015-02-24,1636.0293072814468
2015-02-25,1646.694342282435
2015-02-26,1673.150803768989
2015-02-27,1666.6332484354705
2015-03-02,1672.5954340133069
2015-03-03,1669.0396775565764
2015-03-04,1680.3044818479284
2015-03-05,1678.635916934131
2015-03-06,1713.907429950675
2015-03-09,1697.7302077227046
2015-03-10,1702.3849280097477
