Date,EFM LATIN AMERICA & CARIBBEAN INDEX IMI
2018-01-31,938.1268412290942
2018-02-01,945.2192964828403
2018-02-02,921.2541364062852
2018-02-05,901.6555804948983
2018-02-06,910.7269543152424
2018-02-07,908.6984069401517
2018-02-08,887.73675729052
2018-02-09,879.5928104359173
2018-02-12,881.6131613907006
2018-02-13,877.0875781715777
2018-02-14,901.5083357122152
2018-02-15,910.3195814683486
2018-02-16,915.7017631961262
2018-02-19,920.1037746443114
2018-02-20,925.2086015570405
2018-02-21,927.9198233842374
2018-02-22,933.5958042822281
2018-02-23,942.6333439766394
2018-02-26,943.8952517340506
2018-02-27,936.3023438323384
2018-02-28,924.3469804969396
2018-03-01,923.0696043682468
2018-03-02,913.034037459196
2018-03-05,916.7335177085521
2018-03-06,916.7494753218111
2018-03-07,911.6727419735917
2018-03-08,912.4598399214065
2018-03-09,930.5352308967364
2018-03-12,932.0736136477042
2018-03-13,924.9257868468101
2018-03-14,920.2558260862759
2018-03-15,909.9228568602349
2018-03-16,909.7482787359052
2018-03-19,899.4088604068417
2018-03-20,902.2730057727533
2018-03-21,913.5121173116302
2018-03-22,905.0190223590765
2018-03-23,892.7190890538467
2018-03-26,896.823344326776
2018-03-27,889.053671281101
2018-03-28,889.0964590644509
2018-03-29,906.2911298568246
2018-03-30,906.2911298568246
2018-04-02,900.4352330994151
2018-04-03,910.2956531114197
2018-04-04,903.6405500812804
2018-04-05,923.4380294058078
2018-04-06,907.9181715337485
2018-04-09,895.5439189473029
2018-04-10,898.1927202942056
2018-04-11,905.5774169842917
2018-04-12,915.8498236332745
2018-04-13,903.5247627838411
2018-04-16,888.5209814961469
2018-04-17,907.5913443992182
2018-04-18,919.452698471785
2018-04-19,913.437161602516
2018-04-20,909.2531491777829
2018-04-23,907.1804012347626
2018-04-24,899.074904659702
2018-04-25,889.8040402734555
2018-04-26,905.9345896474101
2018-04-27,914.2795748566224
2018-04-30,909.9269091780699
2018-05-01,911.9866293078197
2018-05-02,891.327642053187
2018-05-03,874.2075639869445
2018-05-04,879.0982162365575
2018-05-07,868.9079297990668
2018-05-08,865.3508408696143
2018-05-09,872.5435768981907
2018-05-10,891.7877039890604
2018-05-11,880.6210247603618
2018-05-14,868.5913737118593
2018-05-15,863.4475149200308
2018-05-16,877.3212314054949
2018-05-17,856.1617555106407
2018-05-18,841.7846683693465
2018-05-21,840.4690750538898
2018-05-22,855.7768479989246
2018-05-23,849.2790500574926
2018-05-24,840.9212950351676
2018-05-25,838.2994888937648
2018-05-28,812.8739650347734
2018-05-29,813.6335838207937
2018-05-30,812.6010705326285
2018-05-31,806.9448837074762
2018-06-01,810.785118789477
2018-06-04,819.9807699721016
2018-06-05,802.3029126288184
2018-06-06,788.1074100227052
2018-06-07,764.6114088920443
2018-06-08,777.0209027171737
2018-06-11,784.2441907637512
2018-06-12,784.0870668606142
2018-06-13,780.8749370794768
2018-06-14,783.0505151517063
2018-06-15,769.196056379178
2018-06-18,764.5590232147575
2018-06-19,776.7771214907721
2018-06-20,783.1777826635455
2018-06-21,765.0521784876888
2018-06-22,772.4642879691465
2018-06-25,766.8338085941991
2018-06-26,775.0956424625824
2018-06-27,763.4096883185399
2018-06-28,771.7737478594291
2018-06-29,775.6872365095104
2018-07-02,763.1819746977441
2018-07-03,775.6017019515658
2018-07-04,782.8976179114558
2018-07-05,784.6142189387958
2018-07-06,786.8443671526069
2018-07-09,796.4436927363909
2018-07-10,800.4604452496899
2018-07-11,797.0048446571484
2018-07-12,805.749187169103
2018-07-13,809.5367235067662
2018-07-16,807.02942042487
2018-07-17,818.7755854424177
2018-07-18,819.0030581641095
2018-07-19,815.3422686790657
2018-07-20,829.4752565371334
2018-07-23,822.9761483104745
2018-07-24,843.1798903496764
2018-07-25,856.877752014184
2018-07-26,851.031919736215
2018-07-27,857.93165400756
2018-07-30,854.9787173516335
2018-07-31,845.2925371876521
2018-08-01,848.7298557319928
2018-08-02,848.0603817456201
2018-08-03,869.6437140471031
2018-08-06,866.7110859875721
2018-08-07,866.105437501403
2018-08-08,852.8973023089957
2018-08-09,839.0781954399238
2018-08-10,821.6945620382645
2018-08-13,818.9512108168312
2018-08-14,833.415362240443
2018-08-15,815.9693593148936
2018-08-16,815.4594078809678
2018-08-17,802.9194383882239
2018-08-20,804.4845548630673
2018-08-21,793.3784763468838
2018-08-22,792.1888957864596
2018-08-23,786.0289545314729
2018-08-24,784.5753471009979
2018-08-27,799.8507858172255
2018-08-28,781.859329965054
2018-08-29,784.056209242275
2018-08-30,763.28030252399
2018-08-31,774.8774340129332
2018-09-03,769.5575699816146
2018-09-04,755.2643085457107
2018-09-05,749.0758325917856
2018-09-06,758.8324341402445
2018-09-07,774.908097321379
2018-09-10,767.4397894364112
2018-09-11,751.2576206914257
2018-09-12,762.9399716077684
2018-09-13,759.790064280066
2018-09-14,762.3742635831476
2018-09-17,770.0322640106367
2018-09-18,781.0136016286051
2018-09-19,784.5138092299612
2018-09-20,783.3828578485068
2018-09-21,794.3072830646621
2018-09-24,785.3469279147715
2018-09-25,780.5745805996621
2018-09-26,790.424209808529
2018-09-27,811.0285155662866
2018-09-28,810.3649411084295
2018-10-01,808.422864471414
2018-10-02,830.8899772866578
2018-10-03,852.0102335191665
2018-10-04,834.2514017343202
2018-10-05,833.8189686966334
2018-10-08,871.734431468091
2018-10-09,873.2287750004731
2018-10-10,848.2285233177219
2018-10-11,838.2720182968955
2018-10-12,837.3707672244249
2018-10-15,847.5131827560203
2018-10-16,869.5299358581852
2018-10-17,870.7574207159627
2018-10-18,853.3369454286047
2018-10-19,854.8032271976215
2018-10-22,863.587332035147
2018-10-23,853.4001856134945
2018-10-24,840.8272040391818
2018-10-25,853.2410877854687
2018-10-26,860.8645429152442
2018-10-29,838.9425513991205
2018-10-30,848.9866182135603
2018-10-31,856.0231516829878
2018-11-01,869.5790127756653
2018-11-02,873.2849004947327
2018-11-05,887.396482999289
2018-11-06,872.2263062485374
2018-11-07,865.2789664599637
2018-11-08,844.8638936359051
2018-11-09,844.2296182490767
2018-11-12,845.6017264621858
2018-11-13,827.6487695024551
2018-11-14,835.6437158446115
2018-11-15,835.8651998911602
2018-11-16,856.2317104592299
2018-11-19,846.4523177769398
2018-11-20,840.5915828293038
2018-11-21,836.3080315102746
2018-11-22,832.0578805289904
2018-11-23,825.5241627920273
2018-11-26,806.6463408171029
2018-11-27,822.9182561854593
2018-11-28,839.2931510713107
2018-11-29,845.6231355430954
2018-11-30,841.5678580475013
2018-12-03,853.6501284671407
2018-12-04,843.3237188134156
2018-12-05,840.3633953052066
2018-12-06,829.3814412260625
2018-12-07,833.9225231159836
2018-12-10,807.9005159510085
2018-12-11,817.6193365967492
2018-12-12,829.385784429768
2018-12-13,830.7870799035184
2018-12-14,827.9794486673256
2018-12-17,812.4581098194276
2018-12-18,814.9090760324651
2018-12-19,811.7767533925942
2018-12-20,812.955578294673
2018-12-21,810.3386527279727
2018-12-24,806.4295061127613
2018-12-25,806.4295061127613
2018-12-26,803.4663867135029
2018-12-27,809.1744045963918
2018-12-28,827.4187087177824
2018-12-31,827.1148116416509
2019-01-01,827.1148116416509
2019-01-02,862.7725781002589
2019-01-03,869.450538301463
2019-01-04,883.4359228248001
2019-01-07,882.764169076968
2019-01-08,890.0544844967476
2019-01-09,902.408525606324
2019-01-10,904.9531095641146
2019-01-11,904.0648428491595
2019-01-14,910.0896254061313
2019-01-15,911.1931448652768
2019-01-16,915.8880252888199
2019-01-17,917.7639633005513
2019-01-18,929.5592039629796
2019-01-21,922.9743388496498
2019-01-22,914.8522543649032
2019-01-23,917.8611578236073
2019-01-24,933.8595558331479
2019-01-25,931.0295594252913
2019-01-28,914.702158005474
2019-01-29,924.0996426515749
2019-01-30,930.9228741995009
2019-01-31,947.9150340649018
2019-02-01,949.5052096239041
2019-02-04,957.0655685977866
2019-02-05,957.3832194256509
2019-02-06,931.9778126692901
2019-02-07,926.1361416192449
2019-02-08,930.3694691362965
2019-02-11,921.7114797654428
2019-02-12,934.4179543524757
2019-02-13,924.7215896861431
2019-02-14,936.726871714821
2019-02-15,944.7581331583114
2019-02-18,932.4891083069787
2019-02-19,942.1874001943098
2019-02-20,936.0935187975219
2019-02-21,932.6619837268101
2019-02-22,946.9134914865224
2019-02-25,943.7596803227585
2019-02-26,939.5706937857998
2019-02-27,935.6823798770539
2019-02-28,918.7249836441139
2019-03-01,904.3846173718584
2019-03-04,909.1224549563134
2019-03-05,909.3660739019065
2019-03-06,902.0967928528235
2019-03-07,894.5690052242841
2019-03-08,900.5192879814784
2019-03-11,922.6723377212605
2019-03-12,924.0626986780348
2019-03-13,926.6944496101687
2019-03-14,923.2309606258502
2019-03-15,931.519535727655
2019-03-18,938.7324844338564
2019-03-19,944.59538805479
2019-03-20,936.4328854532979
2019-03-21,924.8252635136008
2019-03-22,891.117119237768
2019-03-25,894.8618172870885
2019-03-26,904.0494669595653
2019-03-27,872.0314908421274
2019-03-28,885.9580848523325
2019-03-29,906.0381590131991
2019-04-01,918.8825523776355
2019-04-02,913.9515787416664
2019-04-03,912.3777154375479
2019-04-04,923.4811808997263
2019-04-05,934.5885624432659
2019-04-08,936.2918527521106
2019-04-09,930.0859576361138
2019-04-10,934.3459147746994
2019-04-11,922.2821067364106
2019-04-12,905.3265274857604
2019-04-15,902.1785405251644
2019-04-16,909.4034673372956
2019-04-17,902.9673996193249
2019-04-18,909.7842880345542
2019-04-19,909.7842880345542
2019-04-22,910.3972797930803
2019-04-23,914.9287646847429
2019-04-24,905.473209367538
2019-04-25,917.3667439057116
2019-04-26,920.6223172751785
2019-04-29,916.7898510576302
2019-04-30,910.9391880540708
2019-05-01,914.4138574407066
2019-05-02,903.2845614142628
2019-05-03,911.1973339627349
2019-05-06,901.6774540969924
2019-05-07,888.3926392298351
2019-05-08,900.4991443836536
2019-05-09,884.3398113313913
2019-05-10,883.028429376629
2019-05-13,859.8900657741226
2019-05-14,869.262489012437
2019-05-15,863.6607330756285
2019-05-16,855.0547469202675
2019-05-17,847.1877633040363
2019-05-20,852.7791586021849
2019-05-21,872.3660888767067
2019-05-22,878.9173738566152
2019-05-23,871.838346497665
2019-05-24,863.9618210616546
2019-05-27,873.4966193489893
2019-05-28,877.7725186413309
2019-05-29,889.2172535251838
2019-05-30,905.9494800375098
2019-05-31,902.3205806717003
2019-06-03,900.3157276381182
2019-06-04,909.1176341358823
2019-06-05,900.1097321249526
2019-06-06,901.9455745363325
2019-06-07,908.6317652033533
2019-06-10,911.3231057756396
2019-06-11,925.8050291383239
2019-06-12,926.7656160737898
2019-06-13,929.9786729009064
2019-06-14,921.9578456921477
2019-06-17,915.6102718737405
2019-06-18,939.0217835531297
2019-06-19,939.2402647775269
2019-06-20,945.0169884894864
2019-06-21,955.0684416955029
2019-06-24,948.4464681174074
2019-06-25,936.7515452239278
2019-06-26,938.3264292182448
2019-06-27,934.3230309382492
2019-06-28,938.8953511914228
2019-07-01,951.6147160772563
2019-07-02,942.848199505931
2019-07-03,955.8972844932968
2019-07-04,974.0452257710037
2019-07-05,976.2404040636624
2019-07-08,985.0819909609247
2019-07-09,982.6856111869067
2019-07-10,989.2209976604399
2019-07-11,991.3138463313459
2019-07-12,985.841415861287
2019-07-15,985.3721337443582
2019-07-16,985.9226940641387
2019-07-17,983.3734239929569
2019-07-18,987.0861020195696
2019-07-19,979.8576821285383
2019-07-22,978.8431974393851
2019-07-23,976.6268874066246
2019-07-24,981.4306883917102
2019-07-25,967.3638458657604
2019-07-26,970.6185733783353
2019-07-29,975.4283054616182
2019-07-30,969.0259241858772
2019-07-31,966.3635464332785
2019-08-01,957.8864584562509
2019-08-02,942.097342132361
2019-08-05,902.3102329087851
2019-08-06,911.8897769941665
2019-08-07,916.8275339971998
2019-08-08,936.8906506585996
2019-08-09,937.5774645490485
2019-08-12,897.5443129658458
2019-08-13,914.5451283524537
2019-08-14,883.9854080146797
2019-08-15,880.6189216259065
2019-08-16,892.7714590804628
2019-08-19,882.8266248631782
2019-08-20,884.4855221217774
2019-08-21,896.6426003907594
2019-08-22,887.5719943850385
2019-08-23,866.2653160337189
2019-08-26,846.3854359077027
2019-08-27,850.3734976026172
2019-08-28,859.8129085078383
2019-08-29,876.2531072902794
2019-08-30,896.3826262172009
2019-09-02,889.8407605072888
2019-09-03,882.892788241209
2019-09-04,898.1377044905447
2019-09-05,911.2320813802755
2019-09-06,919.9151423602183
2019-09-09,914.8308537878333
2019-09-10,912.0733196607405
2019-09-11,930.17396760726
2019-09-12,933.835615069639
2019-09-13,926.5270465527014
2019-09-16,932.6566453920644
2019-09-17,932.2793822834915
2019-09-18,929.665510843756
2019-09-19,924.2971300987083
2019-09-20,925.7692863013469
2019-09-23,924.8416521259749
2019-09-24,917.5847846071555
2019-09-25,922.0844301323057
2019-09-26,931.578364137136
2019-09-27,930.5442002119839
2019-09-30,928.9819476296315
2019-10-01,920.7745962512076
2019-10-02,900.6979264761163
2019-10-03,912.1615631282682
2019-10-04,932.5986193255984
2019-10-07,916.7457130772372
2019-10-08,910.5842075697132
2019-10-09,912.1533059235335
2019-10-10,917.106480419709
2019-10-11,930.9537490813448
2019-10-14,932.7085998590961
2019-10-15,929.8929476995824
2019-10-16,931.2800290538906
2019-10-17,930.1655263682521
2019-10-18,927.3221353406465
2019-10-21,928.5010816039428
2019-10-22,945.6014399833674
2019-10-23,949.587752255819
2019-10-24,960.1893504615678
2019-10-25,958.1111469565233
2019-10-28,971.58961869613
2019-10-29,962.614543979289
2019-10-30,958.7141542034287
2019-10-31,948.4487792961799
2019-11-01,963.4747211355016
2019-11-04,966.6039913040678
2019-11-05,968.3680651414329
2019-11-06,958.1728263555639
2019-11-07,964.1285223976796
2019-11-08,946.7928243353314
2019-11-11,945.2766676182257
2019-11-12,928.8626408479429
2019-11-13,918.0166786214655
2019-11-14,921.2111647743727
2019-11-15,928.2529931797918
2019-11-18,922.4308443028433
2019-11-19,915.3505637389544
2019-11-20,917.8916633000088
2019-11-21,922.6021249493281
2019-11-22,938.5778905827926
2019-11-25,932.9439040166804
2019-11-26,912.0192832153042
2019-11-27,916.8252280143175
2019-11-28,919.434459599399
2019-11-29,922.6656117367179
2019-12-02,920.158561048393
2019-12-03,920.7942451997887
2019-12-04,933.2291420704387
2019-12-05,934.9435016766337
2019-12-06,947.745802858152
2019-12-09,951.2435672608655
2019-12-10,950.4805650429741
2019-12-11,961.5325492487275
2019-12-12,970.6724452287694
2019-12-13,978.524180665486
2019-12-16,981.7986326260822
2019-12-17,986.3458183062673
2019-12-18,1003.701478417696
2019-12-19,1005.6644980743955
2019-12-20,1006.9827841186789
2019-12-23,1014.2624011861099
2019-12-24,1010.5417481779677
2019-12-25,1010.5417481779677
2019-12-26,1021.9430885893302
2019-12-27,1014.6336795495009
2019-12-30,1008.3000113227868
2019-12-31,1005.2411543390314
2020-01-01,1005.2411543390314
2020-01-02,1029.574552210291
2020-01-03,1028.150498930115
2020-01-06,1019.6084881417689
2020-01-07,1014.0887646487014
2020-01-08,1018.5243091246393
2020-01-09,1017.9268714736509
2020-01-10,1017.8523022090457
2020-01-13,1013.8752327353955
2020-01-14,1016.2802074188314
2020-01-15,999.9091146697556
2020-01-16,1005.9062705814772
2020-01-17,1023.1858034369513
2020-01-20,1027.0507309441598
2020-01-21,1008.5510270446373
2020-01-22,1020.8388750260984
2020-01-23,1029.5108770819527
2020-01-24,1020.052200488164
2020-01-27,983.2309636509208
2020-01-28,1003.1795968534175
2020-01-29,1000.8640673288024
2020-01-30,985.8478882635407
2020-01-31,964.9841229889483
2020-02-03,981.41067689828
2020-02-04,996.8413567830181
2020-02-05,1000.1330755354428
2020-02-06,992.3958830267528
2020-02-07,975.8976608429774
2020-02-10,970.0081789208891
2020-02-11,990.8807392079952
2020-02-12,1000.928553325208
2020-02-13,999.8801515121405
2020-02-14,997.7088559202738
2020-02-17,1001.5636823078061
2020-02-18,993.6664572642487
2020-02-19,1001.7001977053559
2020-02-20,984.3558536375682
2020-02-21,974.6084728906757
2020-02-24,962.4820540368399
2020-02-25,955.8119755798762
2020-02-26,909.7624288850634
2020-02-27,861.6687693995323
2020-02-28,855.9361664767115
2020-03-02,868.8780950154959
2020-03-03,870.445573453807
2020-03-04,876.8811363302353
2020-03-05,825.1011452259438
2020-03-06,786.7802394555895
2020-03-09,679.104864678981
2020-03-10,725.4482900398322
2020-03-11,683.9741218441497
2020-03-12,590.2734450782984
2020-03-13,660.7059620579687
2020-03-16,565.128656340126
2020-03-17,579.4474645997861
2020-03-18,523.6315257675966
2020-03-19,535.2559561381013
2020-03-20,536.8946611033969
2020-03-23,492.97094879508717
2020-03-24,531.6682679986376
2020-03-25,570.7009211713128
2020-03-26,590.930321134308
2020-03-27,549.9023785679091
2020-03-30,551.6224356329052
2020-03-31,552.2668061201215
2020-04-01,529.484107391311
2020-04-02,541.4184423655573
2020-04-03,526.2258388189084
2020-04-06,558.7690175494483
2020-04-07,570.1831917451852
2020-04-08,586.1046473905648
2020-04-09,593.7914968214367
2020-04-10,593.7914968214367
2020-04-13,588.1935886975053
2020-04-14,593.0945378328059
2020-04-15,579.2086315040691
2020-04-16,577.3101977240646
2020-04-17,583.6332372101607
2020-04-20,580.3704655248691
2020-04-21,572.0860996209869
2020-04-22,579.1300895981168
2020-04-23,570.0380467104291
2020-04-24,536.6242248576127
2020-04-27,554.3707222547932
2020-04-28,579.3216104149474
2020-04-29,609.511877722562
2020-04-30,589.9761307992022
2020-05-01,576.0242747800161
2020-05-04,566.6665864276935
2020-05-05,580.7835155230831
2020-05-06,572.1234725130129
2020-05-07,559.711627927687
2020-05-08,575.4334677825739
2020-05-11,568.3178655729556
2020-05-12,558.7235376013538
2020-05-13,542.1844037607049
2020-05-14,549.653159100344
2020-05-15,548.9621228174817
2020-05-18,579.2146904012318
2020-05-19,566.8581075408919
2020-05-20,575.2656214075056
2020-05-21,592.2734164806561
2020-05-22,592.9468359027527
2020-05-25,617.1648583092825
2020-05-26,623.6110703761592
2020-05-27,640.7743076123946
2020-05-28,627.4923603224629
2020-05-29,617.8721191793111
2020-06-01,633.8107989090537
2020-06-02,660.2437777631769
2020-06-03,692.0950267049515
2020-06-04,679.939436930693
2020-06-05,706.8114744340002
2020-06-08,730.0597882018018
2020-06-09,722.3537864533481
2020-06-10,703.8792770187271
2020-06-11,681.7273429395675
2020-06-12,677.3589662915261
2020-06-15,657.7233396690859
2020-06-16,672.6911931803136
2020-06-17,677.3892719615804
2020-06-18,667.5718039466523
2020-06-19,674.668447460257
2020-06-22,675.9207182404375
2020-06-23,680.4121235466284
2020-06-24,665.6236201767496
2020-06-25,668.6242133402659
2020-06-26,645.0127901996268
2020-06-29,653.7230862445662
2020-06-30,647.7523301594899
2020-07-01,664.8648163791821
2020-07-02,673.62345734112
2020-07-03,677.4116080148686
2020-07-06,688.8326105651952
2020-07-07,681.6096747169275
2020-07-08,681.5060231646015
2020-07-09,681.9126152818449
2020-07-10,680.9308224854543
2020-07-13,673.3171416327501
2020-07-14,669.2929498336227
2020-07-15,687.0484141972388
2020-07-16,677.6822660622661
2020-07-17,686.3273740474618
2020-07-20,690.0124386518956
2020-07-21,703.6035577646531
2020-07-22,713.1849847813087
2020-07-23,697.1567542270672
2020-07-24,692.3991048641986
2020-07-27,701.2588903757435
2020-07-28,699.9748135200357
2020-07-29,705.8002673841593
2020-07-30,695.861891588757
2020-07-31,682.9960672718189
2020-08-03,674.7741490643507
2020-08-04,666.349166692386
2020-08-05,673.440215887613
2020-08-06,676.1889477197732
2020-08-07,666.200033391936
2020-08-10,672.4087280368273
2020-08-11,669.4031541465434
2020-08-12,662.5054458330426
2020-08-13,662.0982323284569
2020-08-14,667.269505242155
2020-08-17,652.0054050978204
2020-08-18,657.710454592801
2020-08-19,652.9250183347419
2020-08-20,644.3360172023008
2020-08-21,649.7920402327959
2020-08-24,650.8184862917631
2020-08-25,651.2687642666816
2020-08-26,647.300533217233
2020-08-27,644.5610962545641
2020-08-28,658.9144394198414
2020-08-31,636.6188823956741
2020-09-01,662.4181188369441
2020-09-02,667.4308199952641
2020-09-03,665.2777741080403
2020-09-04,669.7722995835434
2020-09-07,669.2812478202156
2020-09-08,656.6996026974979
2020-09-09,668.2601217782029
2020-09-10,653.9778260658695
2020-09-11,654.9884311389885
2020-09-14,664.1948367265466
2020-09-15,666.5894286125285
2020-09-16,668.0131953989084
2020-09-17,667.4050203320139
2020-09-18,653.4558132191461
2020-09-21,632.9279713251437
2020-09-22,639.7327858526482
2020-09-23,619.356062830096
2020-09-24,624.9578707600804
2020-09-25,628.5221125606704
2020-09-28,617.8414437137517
2020-09-29,605.6126829729701
2020-09-30,614.9096596067518
2020-10-01,615.9979098999388
2020-10-02,612.9981822579117
2020-10-05,621.8180035153486
2020-10-06,628.881459109233
2020-10-07,622.4185064654457
2020-10-08,637.9889247013493
2020-10-09,642.4325768660203
2020-10-12,641.3730362333488
2020-10-13,642.1372754269689
2020-10-14,647.2574795901394
2020-10-15,644.4586693763154
2020-10-16,639.8375046590705
2020-10-19,640.4167720710043
2020-10-20,650.2687252124215
2020-10-21,649.6850175416662
2020-10-22,660.2625827513318
2020-10-23,655.5687466289467
2020-10-26,651.7038033088477
2020-10-27,642.6132487758991
2020-10-28,616.0401464768685
2020-10-29,619.4110495495114
2020-10-30,610.9667330702946
2020-11-02,613.4260416229208
2020-11-03,624.6057623524495
2020-11-04,636.5412677910537
2020-11-05,661.1375815504164
2020-11-06,667.722156240678
2020-11-09,701.9806647347713
2020-11-10,707.151106026996
2020-11-11,707.5576515518679
2020-11-12,690.2987677554108
2020-11-13,693.5634142777757
2020-11-16,709.6139577345187
2020-11-17,721.9995126736084
2020-11-18,726.059588031467
2020-11-19,726.6043304739173
2020-11-20,718.9529073229157
2020-11-23,725.1968039371159
2020-11-24,738.9329127479762
2020-11-25,740.7830003142834
2020-11-26,744.8951437549337
2020-11-27,740.3054607829752
2020-11-30,725.6436452580457
2020-12-01,750.8562452801772
2020-12-02,756.6093845760777
2020-12-03,765.8421192698644
2020-12-04,770.3499563301905
2020-12-07,777.4809911824026
2020-12-08,780.1047590121408
2020-12-09,771.3198963343613
2020-12-10,786.6174582107898
2020-12-11,786.4927771451627
2020-12-14,777.4685134652935
2020-12-15,785.078130439076
2020-12-16,791.2820852241728
2020-12-17,802.2240171831768
2020-12-18,794.6772016891597
2020-12-21,774.7376124256106
2020-12-22,780.6986111986051
2020-12-23,783.5718294684541
2020-12-24,784.6697916706398
2020-12-25,784.6697916706426
2020-12-28,780.1972812421271
2020-12-29,795.5804044919295
2020-12-30,792.1698804634281
2020-12-31,792.0697158364345
2021-01-01,792.0697158364356
2021-01-04,791.7855299980479
2021-01-05,786.1395588880874
2021-01-06,787.402754574089
2021-01-07,801.1701676166887
2021-01-08,813.7020357383798
2021-01-11,798.8338061391327
2021-01-12,806.7771932759766
2021-01-13,811.7952406625229
2021-01-14,827.9139852438958
2021-01-15,810.328415987361
2021-01-18,822.2626251673264
2021-01-19,805.4804108456166
2021-01-20,804.8485189115289
2021-01-21,786.4702930590346
2021-01-22,767.714178943213
2021-01-25,767.7542398284643
2021-01-26,773.4985860885179
2021-01-27,762.7204539274956
2021-01-28,769.5718961880617
2021-01-29,744.360035975849
2021-02-01,757.3298441317639
2021-02-02,780.7347194476142
2021-02-03,788.2014347203411
2021-02-04,781.9402826337432
2021-02-05,793.8326491483423
2021-02-08,794.6016971805951
2021-02-09,785.2974240725057
2021-02-10,782.5673571034038
2021-02-11,785.0918620455722
2021-02-12,789.1526147558886
2021-02-15,787.9451806221248
2021-02-16,789.3979871820884
2021-02-17,794.465381724914
2021-02-18,780.6415312328223
2021-02-19,785.099092276273
2021-02-22,746.9160041928429
2021-02-23,763.5989613094845
2021-02-24,770.1045753337734
2021-02-25,734.4552326700658
2021-02-26,724.7315856517916
2021-03-01,736.7659083249978
2021-03-02,733.7764688644957
2021-03-03,727.7397802159908
2021-03-04,746.9678507951364
2021-03-05,753.7773833625669
2021-03-08,735.5481240101614
2021-03-09,732.9413349772867
2021-03-10,747.1515826467903
2021-03-11,773.203073406884
2021-03-12,769.6828253502312
2021-03-15,767.8559311992306
2021-03-16,774.585408746167
2021-03-17,774.5060577310106
2021-03-18,776.484601056363
2021-03-19,786.5483355042861
2021-03-22,774.311653390616
2021-03-23,771.5278350002797
2021-03-24,760.250265659029
2021-03-25,763.1977645987907
2021-03-26,763.8501444386658
2021-03-29,760.9138104300713
2021-03-30,774.8740756994745
2021-03-31,782.3312835269603
2021-04-01,775.2885567559862
2021-04-02,775.2885567559865
2021-04-05,789.6186269976258
2021-04-06,791.1894648224857
2021-04-07,792.5518504639009
2021-04-08,797.929957270998
2021-04-09,787.581069254302
2021-04-12,788.3548300928759
2021-04-13,783.8647802195092
2021-04-14,792.2316132277339
2021-04-15,801.8101141151826
2021-04-16,805.4531828901694
2021-04-19,805.1815725817812
2021-04-20,803.5674361968032
2021-04-21,800.0927134470624
2021-04-22,802.3854464542706
2021-04-23,805.6031625438791
2021-04-26,808.1923724983155
2021-04-27,802.8008216138647
2021-04-28,808.6375277753306
2021-04-29,807.5869080052952
2021-04-30,794.4893964377177
2021-05-03,798.3209417392566
2021-05-04,789.5496455551556
2021-05-05,807.6485277059168
2021-05-06,821.0030452631083
2021-05-07,835.089887226647
2021-05-10,836.3058106016749
2021-05-11,836.9861432851748
2021-05-12,821.9154909268672
2021-05-13,820.4296859245484
2021-05-14,830.0770320246938
2021-05-17,830.3726753265964
2021-05-18,826.6943038733114
2021-05-19,817.3154076522289
2021-05-20,819.8584013847913
2021-05-21,816.0706987969128
2021-05-24,818.5660032471179
2021-05-25,808.8846892741129
2021-05-26,817.3503211099734
2021-05-27,826.9941648186579
2021-05-28,842.4133826377748
2021-05-31,845.0262289271282
2021-06-01,862.1041555714519
2021-06-02,878.1499859893574
2021-06-03,881.3510905459032
2021-06-04,884.5219132011485
2021-06-07,889.1035807105911
2021-06-08,885.2898342267448
2021-06-09,885.0993341340845
2021-06-10,884.4920594064766
2021-06-11,881.5165764788692
2021-06-14,889.9720673871639
2021-06-15,883.4823870234051
2021-06-16,884.848167701703
2021-06-17,886.3541984664873
2021-06-18,889.836874265457
2021-06-21,890.4228054969589
2021-06-22,892.1628218089487
2021-06-23,897.5515673245304
2021-06-24,913.8469468622867
2021-06-25,903.5854565705799
2021-06-28,904.5026277202472
2021-06-29,903.7763400875651
2021-06-30,895.9753393517667
2021-07-01,888.2676176350949
2021-07-02,896.2551971729094
2021-07-05,889.848170266367
2021-07-06,865.3633438738466
2021-07-07,868.4121632637051
2021-07-08,852.0197465546864
2021-07-09,858.0767066610259
2021-07-12,873.2842773712896
2021-07-13,880.6815832135866
2021-07-14,893.1962953466111
2021-07-15,888.7861210865663
2021-07-16,885.8059553794683
2021-07-19,858.0798310138306
2021-07-20,862.2177084976362
2021-07-21,865.085896347354
2021-07-22,873.2166270929628
2021-07-23,874.4667294456221
2021-07-26,876.3213901793588
2021-07-27,870.2595457420375
2021-07-28,881.9098703093979
2021-07-29,888.7355567984514
2021-07-30,857.0781717909059
2021-08-02,859.9806438809079
2021-08-03,855.0915821317049
2021-08-04,850.145161753071
2021-08-05,858.6996010045812
2021-08-06,856.4407045975314
2021-08-09,850.0035114947723
2021-08-10,859.5476386287244
2021-08-11,862.1201656275507
2021-08-12,854.3671188570358
2021-08-13,853.6267084084507
2021-08-16,844.2345607345403
2021-08-17,840.6602980804712
2021-08-18,831.7971615813977
2021-08-19,818.3222137276535
2021-08-20,822.9744811085262
2021-08-23,824.5631808538667
2021-08-24,847.0017458794042
2021-08-25,855.0594517049027
2021-08-26,844.2967073061172
2021-08-27,858.5358318929149
2021-08-30,859.6392794217012
2021-08-31,865.0556133009464
2021-09-01,856.5994722021284
