Date,EFM AFRICA IMI
2014-05-15,1137.0247364034776
2014-05-16,1137.5058135054703
2014-05-19,1146.170485716273
2014-05-20,1140.8883848371102
2014-05-21,1145.7818574068456
2014-05-22,1158.3982011787803
2014-05-23,1169.523511676411
2014-05-26,1159.0801279524553
2014-05-27,1144.124667770009
2014-05-28,1140.3192889511974
2014-05-29,1148.2091697818798
2014-05-30,1124.3549399874532
2014-06-02,1125.4130981517712
2014-06-03,1118.6707785925344
2014-06-04,1115.4571009397819
2014-06-05,1124.2523730610092
2014-06-06,1142.8347339299166
2014-06-09,1141.6753470255667
2014-06-10,1151.9254831223043
2014-06-11,1147.2847585461911
2014-06-12,1154.829537174117
2014-06-13,1151.513318272049
2014-06-16,1148.0997486191704
2014-06-17,1141.0477628601511
2014-06-18,1141.7294619442291
2014-06-19,1154.9537236731117
2014-06-20,1156.483609975835
2014-06-23,1158.4811769939274
2014-06-24,1164.8225682304458
2014-06-25,1147.7756287891984
2014-06-26,1152.1374812148626
2014-06-27,1145.9315063996244
2014-06-30,1147.9759891009398
2014-07-01,1151.2884119707928
2014-07-02,1156.1074660271422
2014-07-03,1153.3302141609668
2014-07-04,1157.1448932305173
2014-07-07,1153.6549426485083
2014-07-08,1160.9776866126826
2014-07-09,1160.9953550213065
2014-07-10,1152.8628772512145
2014-07-11,1157.930759193844
2014-07-14,1162.7295311998184
2014-07-15,1169.227610485587
2014-07-16,1183.0356738005619
2014-07-17,1180.1033675215658
2014-07-18,1178.06820963414
2014-07-21,1172.268260073176
2014-07-22,1195.1425278566694
2014-07-23,1204.8761034045704
2014-07-24,1206.2677102603768
2014-07-25,1204.726766476021
2014-07-28,1208.1836118640213
2014-07-29,1214.418440555796
2014-07-30,1196.8780741350083
2014-07-31,1188.397867351561
2014-08-01,1186.094263996438
2014-08-04,1198.4689418270352
2014-08-05,1198.4355116774868
2014-08-06,1189.069507282611
2014-08-07,1183.7477135185152
2014-08-08,1187.977821075935
2014-08-11,1212.7461960115809
2014-08-12,1219.247295345213
2014-08-13,1221.4563382545887
2014-08-14,1214.3382472479648
2014-08-15,1204.7476502761817
2014-08-18,1210.5016456951864
2014-08-19,1220.042313603884
2014-08-20,1213.7044290404567
2014-08-21,1220.1232561990685
2014-08-22,1217.8137418810636
2014-08-25,1225.534263051163
2014-08-26,1236.061494680237
2014-08-27,1238.0687085763232
2014-08-28,1235.0341464365265
2014-08-29,1231.2140147621628
2014-09-01,1234.6731056301016
2014-09-02,1235.9960680281524
2014-09-03,1250.985193239083
2014-09-04,1274.4162586273744
2014-09-05,1268.0022431849684
2014-09-08,1265.7957757583663
2014-09-09,1248.63288747925
2014-09-10,1232.9154087809477
2014-09-11,1227.1866588609978
2014-09-12,1219.4632199428438
2014-09-15,1212.799127148377
2014-09-16,1214.8383069347808
2014-09-17,1220.0187703050203
2014-09-18,1227.1566478980474
2014-09-19,1231.1508782575988
2014-09-22,1204.2214116503687
2014-09-23,1188.8752983425734
2014-09-24,1193.5128597803434
2014-09-25,1178.4008658901148
2014-09-26,1188.5811345750044
2014-09-29,1183.7624981328156
2014-09-30,1187.5141683253737
2014-10-01,1188.3520673748899
2014-10-02,1175.8790604130343
2014-10-03,1189.2860904937759
2014-10-06,1210.7343316378349
2014-10-07,1201.6724535095132
2014-10-08,1177.7688024071049
2014-10-09,1188.8700821805733
2014-10-10,1169.0959045738066
2014-10-13,1171.8279691201503
2014-10-14,1175.4876854866613
2014-10-15,1145.4563064748706
2014-10-16,1142.5974153809352
2014-10-17,1158.66362890244
2014-10-20,1157.6161595689252
2014-10-21,1191.338664405907
2014-10-22,1193.8982431769248
2014-10-23,1197.221884621621
2014-10-24,1194.1160985443994
2014-10-27,1194.0873340706212
2014-10-28,1209.6462685697888
2014-10-29,1228.4260430333688
2014-10-30,1233.6132833047504
2014-10-31,1246.9192176803501
2014-11-03,1255.7008122154625
2014-11-04,1244.5453461141503
2014-11-05,1232.6134182764702
2014-11-06,1226.7782388479661
2014-11-07,1220.3050516443425
2014-11-10,1230.4628134435561
2014-11-11,1236.1090630811225
2014-11-12,1242.120410763668
2014-11-13,1244.7401736972126
2014-11-14,1260.353127347562
2014-11-17,1259.02043626312
2014-11-18,1260.4873984196768
2014-11-19,1249.7804835396337
2014-11-20,1241.5705544324535
2014-11-21,1292.1391117981461
2014-11-24,1281.300790873014
2014-11-25,1275.6392618997702
2014-11-26,1265.7730480534315
2014-11-27,1273.691411156261
2014-11-28,1250.582881942112
2014-12-01,1224.7977419829422
2014-12-02,1237.6919834786413
2014-12-03,1244.2167718865853
2014-12-04,1223.9044118138906
2014-12-05,1222.3812216316762
2014-12-08,1202.1251261283526
2014-12-09,1181.5430301850847
2014-12-10,1167.7647778655005
2014-12-11,1148.26832846404
2014-12-12,1134.6203724511472
2014-12-15,1123.6231552699164
2014-12-16,1111.3748650418167
2014-12-17,1124.0106807309394
2014-12-18,1199.3614358294367
2014-12-19,1199.3401163836022
2014-12-22,1205.820811500295
2014-12-23,1211.721712165736
2014-12-24,1204.5361653700324
2014-12-25,1204.4612014264706
2014-12-26,1212.9164043033586
2014-12-29,1235.5045178151033
2014-12-30,1236.3245275453855
2014-12-31,1238.7027815041408
2015-01-01,1238.7027815041408
2015-01-02,1227.631395159598
2015-01-05,1207.944605568771
2015-01-06,1229.1108835684392
2015-01-07,1248.5631888458656
2015-01-08,1277.0945294980986
2015-01-09,1268.786579868573
2015-01-12,1252.9759237328703
2015-01-13,1284.2723460360612
2015-01-14,1265.6871534276438
2015-01-15,1288.7288953877958
2015-01-16,1284.3999198319077
2015-01-19,1275.7542139876236
2015-01-20,1285.2836973731692
2015-01-21,1314.629313927448
2015-01-22,1350.6402839882257
2015-01-23,1377.5469602260778
2015-01-26,1386.3895298270431
2015-01-27,1363.4962899341094
2015-01-28,1383.4659104725552
2015-01-29,1376.3276820901656
2015-01-30,1372.6455799104156
2015-02-02,1382.0603927578454
2015-02-03,1396.3450208265763
2015-02-04,1389.134678528086
2015-02-05,1409.2765713106146
2015-02-06,1400.8012625722283
2015-02-09,1383.1543451381806
2015-02-10,1368.363190145705
2015-02-11,1342.6156440083234
2015-02-12,1355.5523019877735
2015-02-13,1372.0142746062886
2015-02-16,1370.9680104579065
2015-02-17,1365.0018977028785
2015-02-18,1355.9751322688487
2015-02-19,1365.9111288288836
2015-02-20,1375.9896306638404
2015-02-23,1388.7389103113933
2015-02-24,1398.3894694157116
2015-02-25,1401.721588980716
2015-02-26,1408.7823513218354
2015-02-27,1386.9040976707643
2015-03-02,1375.2460051846363
2015-03-03,1375.2947212421661
2015-03-04,1380.4275386043314
2015-03-05,1399.8813038610026
2015-03-06,1393.8859907724488
2015-03-09,1380.4612157469942
2015-03-10,1362.1114167396745
2015-03-11,1382.444362449574
2015-03-12,1388.635337623296
2015-03-13,1370.248715659651
2015-03-16,1370.4964227245375
2015-03-17,1374.0907600686953
2015-03-18,1376.1420045494674
2015-03-19,1394.1261493177892
2015-03-20,1397.4186177413321
2015-03-23,1395.1406692665296
2015-03-24,1417.9514551604766
2015-03-25,1395.7933418260193
2015-03-26,1380.5312279536636
2015-03-27,1384.7191279705253
2015-03-30,1396.9116861343189
2015-03-31,1418.7425807375878
2015-04-01,1441.5141279269587
2015-04-02,1431.1983523623621
2015-04-03,1430.815460522045
2015-04-06,1437.9237284907747
2015-04-07,1455.0597884962062
2015-04-08,1464.2400661937718
2015-04-09,1481.7830962636108
2015-04-10,1495.3597156237179
2015-04-13,1494.8333656227665
2015-04-14,1479.837542963573
2015-04-15,1472.4515293816298
2015-04-16,1495.7070075928307
2015-04-17,1461.839276327029
2015-04-20,1458.337968917529
2015-04-21,1474.5808960602815
2015-04-22,1459.5338470950426
2015-04-23,1462.1543128540245
2015-04-24,1464.5871479525665
2015-04-27,1475.4857878534817
2015-04-28,1482.0174867037636
2015-04-29,1457.989276139324
2015-04-30,1424.8068449981072
2015-05-01,1414.760010436307
2015-05-04,1414.6311753075233
2015-05-05,1422.2767565523543
2015-05-06,1383.1542836434323
2015-05-07,1368.4868555427552
2015-05-08,1389.38227105437
2015-05-11,1387.064261600623
2015-05-12,1367.5986485716662
2015-05-13,1380.8177083193698
2015-05-14,1379.6429830822347
2015-05-15,1379.842058522256
2015-05-18,1393.2238122934532
2015-05-19,1416.6399364022382
2015-05-20,1419.946998469731
2015-05-21,1419.44506793562
2015-05-22,1423.0530247116874
2015-05-25,1420.5703247017652
2015-05-26,1392.934674705568
2015-05-27,1386.791072627376
2015-05-28,1368.1558382899007
2015-05-29,1352.8821618563136
2015-06-01,1349.023742656964
2015-06-02,1323.5778695721592
2015-06-03,1290.16964444974
2015-06-04,1271.3544355588554
2015-06-05,1281.9509065848677
2015-06-08,1269.8486835465574
2015-06-09,1267.538011314562
2015-06-10,1288.9743693765631
2015-06-11,1293.4803893405237
2015-06-12,1287.394069348617
2015-06-15,1276.0695867048241
2015-06-16,1279.5650253637687
2015-06-17,1279.2839400453058
2015-06-18,1291.4794358482118
2015-06-19,1304.1472231672342
2015-06-22,1311.1256906886065
2015-06-23,1334.1689194765934
2015-06-24,1346.027899129511
2015-06-25,1361.7284088975687
2015-06-26,1345.159420906994
2015-06-29,1320.4278622948848
2015-06-30,1352.301427262609
2015-07-01,1342.4590023051935
2015-07-02,1350.485698562305
2015-07-03,1340.9319256932536
2015-07-06,1310.8171856833399
2015-07-07,1283.6732870079295
2015-07-08,1265.1151332038414
2015-07-09,1301.8736541191565
2015-07-10,1295.1242404217776
2015-07-13,1326.7585525067402
2015-07-14,1330.1059893006307
2015-07-15,1338.7709824985875
2015-07-16,1352.3777956787221
2015-07-17,1366.573565034922
2015-07-20,1360.9534913104874
2015-07-21,1363.4696729294988
2015-07-22,1344.2029861828587
2015-07-23,1334.8952550437223
2015-07-24,1294.7635611434418
2015-07-27,1273.9222615274437
2015-07-28,1263.4783990900205
2015-07-29,1289.6036776302055
2015-07-30,1279.831352971805
2015-07-31,1284.4274441340579
2015-08-03,1276.984551998627
2015-08-04,1303.31758217955
2015-08-05,1304.1583454258919
2015-08-06,1297.6223437942585
2015-08-07,1298.0120037135346
2015-08-10,1286.1869170120099
2015-08-11,1273.475348325475
2015-08-12,1225.2486694263587
2015-08-13,1245.943522329688
2015-08-14,1229.6919095368949
2015-08-17,1219.6556126381079
2015-08-18,1223.7231189786132
2015-08-19,1205.0230250815905
2015-08-20,1181.8892317317693
2015-08-21,1156.2414883820359
2015-08-24,1087.9323652230023
2015-08-25,1154.8686764630834
2015-08-26,1129.1157365266474
2015-08-27,1161.9542731238937
2015-08-28,1171.870861350249
2015-08-31,1176.7695961243421
2015-09-01,1131.27871964927
2015-09-02,1137.6476780181852
2015-09-03,1170.127772967159
2015-09-04,1122.5271393134274
2015-09-07,1093.2976968369826
2015-09-08,1119.4055074865403
2015-09-09,1122.1703090824794
2015-09-10,1113.528355421559
2015-09-11,1105.2034607754445
2015-09-14,1130.2703852844804
2015-09-15,1136.2122445505386
2015-09-16,1161.5800712934285
2015-09-17,1162.5909061124858
2015-09-18,1156.8477429983238
2015-09-21,1148.4335535116857
2015-09-22,1126.792400096136
2015-09-23,1127.5467900197355
2015-09-24,1096.2204338776621
2015-09-25,1116.815097573173
2015-09-28,1081.9090972026652
2015-09-29,1087.262678819202
2015-09-30,1114.2953722893794
2015-10-01,1122.6841557955481
2015-10-02,1128.0956620215252
2015-10-05,1175.8612072928647
2015-10-06,1173.9829667119468
2015-10-07,1201.2041241602751
2015-10-08,1193.7431186498784
2015-10-09,1204.101974957376
2015-10-12,1198.2381043252135
2015-10-13,1181.2173703208296
2015-10-14,1177.5317982518193
2015-10-15,1206.5640984444951
2015-10-16,1207.8102141360298
2015-10-19,1209.3304315054047
2015-10-20,1199.7105997012713
2015-10-21,1177.245721637672
2015-10-22,1209.0790551432437
2015-10-23,1230.1284418407197
2015-10-26,1225.011146445452
2015-10-27,1212.2845799000559
2015-10-28,1220.4844983017279
2015-10-29,1191.2389067939519
2015-10-30,1189.9689985396017
2015-11-02,1196.8335326805593
2015-11-03,1203.4528835101974
2015-11-04,1215.3823152756618
2015-11-05,1212.8930333883693
2015-11-06,1190.4103183313948
2015-11-09,1184.0338691069114
2015-11-10,1174.6751235666284
2015-11-11,1176.0247095817842
2015-11-12,1155.906341152057
2015-11-13,1127.8109725490062
2015-11-16,1139.5536431381972
2015-11-17,1169.250829932767
2015-11-18,1163.537459665776
2015-11-19,1183.4634565627548
2015-11-20,1204.197795278675
2015-11-23,1203.0539618652308
2015-11-24,1198.7579115329725
2015-11-25,1186.8117245743815
2015-11-26,1181.3294335924647
2015-11-27,1162.6561609086643
2015-11-30,1156.5282151983722
2015-12-01,1144.1229092439783
2015-12-02,1143.5594020155768
2015-12-03,1100.9028358690662
2015-12-04,1073.6630490880527
2015-12-07,1070.7865045858011
2015-12-08,1051.8265126540946
2015-12-09,1056.5856798942084
2015-12-10,991.1554073937629
2015-12-11,909.1969636933934
2015-12-14,965.0264194564062
2015-12-15,1006.4639445603807
2015-12-16,1002.4277950639204
2015-12-17,1032.4719667573827
2015-12-18,1021.3592428119869
2015-12-21,1025.603387844979
2015-12-22,1025.9098805342342
2015-12-23,1053.2025093646057
2015-12-24,1044.948296792966
2015-12-25,1044.930709363212
2015-12-28,1041.2797465046613
2015-12-29,1043.3905903780537
2015-12-30,1018.7446110145995
2015-12-31,1027.018310089592
2016-01-01,1027.0183100895924
2016-01-04,999.3047976002629
2016-01-05,1016.3597977187388
2016-01-06,991.5781453928834
2016-01-07,951.6190431057788
2016-01-08,932.4235195918226
2016-01-11,903.8764146888459
2016-01-12,917.8613823970186
2016-01-13,923.7580523886452
2016-01-14,902.9816395180643
2016-01-15,860.7574733504655
2016-01-18,863.7102482861495
2016-01-19,879.9167598074524
2016-01-20,847.7846810167296
2016-01-21,866.9063598772979
2016-01-22,898.4578947080461
2016-01-25,894.369615299368
2016-01-26,904.5273919133547
2016-01-27,911.4271034308464
2016-01-28,933.4759414124029
2016-01-29,983.4221309795767
2016-02-01,964.5226622222247
2016-02-02,931.8078425930371
2016-02-03,921.8187634386453
2016-02-04,961.7139011803218
2016-02-05,954.9205382255541
2016-02-08,938.5843865287763
2016-02-09,910.4192939985244
2016-02-10,933.4991303658761
2016-02-11,914.9998628230945
2016-02-12,933.1043845661911
2016-02-15,969.0454550110903
2016-02-16,965.3511187079287
2016-02-17,989.9853662524662
2016-02-18,1009.09160506016
2016-02-19,980.5750567047239
2016-02-22,1005.184012355572
2016-02-23,993.4164988714344
2016-02-24,963.6179941184374
2016-02-25,972.6724681101325
2016-02-26,968.0785065080364
2016-02-29,992.0406074689829
2016-03-01,1018.2117756656975
2016-03-02,1039.8914325599628
2016-03-03,1047.5848235647366
2016-03-04,1056.3200635815424
2016-03-07,1075.5514385822235
2016-03-08,1055.2840375086444
2016-03-09,1054.6899236975655
2016-03-10,1034.7240454138316
2016-03-11,1048.1552554471832
2016-03-14,1038.140006889327
2016-03-15,1010.1502763736302
2016-03-16,1013.1112311341684
2016-03-17,1066.862523901361
2016-03-18,1083.9372335409512
2016-03-21,1094.3266082753826
2016-03-22,1098.6291752730262
2016-03-23,1077.7169168428263
2016-03-24,1061.3812966172402
2016-03-25,1061.1488703238174
2016-03-28,1053.2896673851883
2016-03-29,1057.054410772287
2016-03-30,1093.1996106276392
2016-03-31,1099.2745827007377
2016-04-01,1083.3384168301352
2016-04-04,1096.4484483028627
2016-04-05,1064.1741950325015
2016-04-06,1047.7598086000316
2016-04-07,1046.9705879216867
2016-04-08,1072.1242863245052
2016-04-11,1081.1437072960416
2016-04-12,1102.666065183837
2016-04-13,1132.7266655036242
2016-04-14,1138.1519656139233
2016-04-15,1129.0607988292197
2016-04-18,1137.900939045283
2016-04-19,1149.7975478692729
2016-04-20,1162.7548599369893
2016-04-21,1161.1459773003116
2016-04-22,1144.0673145605604
2016-04-25,1135.0068474337036
2016-04-26,1140.900185949872
2016-04-27,1133.6296717671862
2016-04-28,1158.7114159285795
2016-04-29,1145.0009442646633
2016-05-02,1131.2891750557908
2016-05-03,1082.4801902457466
2016-05-04,1064.6589252427461
2016-05-05,1066.2805668690814
2016-05-06,1058.0457881726693
2016-05-09,1045.262919242076
2016-05-10,1056.9911258855882
2016-05-11,1063.430393773309
2016-05-12,1056.4001814571511
2016-05-13,1049.9256706747522
2016-05-16,1031.7683948359208
2016-05-17,1035.4193045754091
2016-05-18,1032.174801790197
2016-05-19,1023.7740906090814
2016-05-20,1044.8084635407993
2016-05-23,1045.5984593974526
2016-05-24,1060.6943486402504
2016-05-25,1071.7032411092302
2016-05-26,1080.0715526301803
2016-05-27,1090.042394685932
2016-05-30,1081.2869458750688
2016-05-31,1077.0620527938984
2016-06-01,1084.350785212944
2016-06-02,1088.6585919763484
2016-06-03,1106.5019759562354
2016-06-06,1123.3541265177562
2016-06-07,1132.8015809681856
2016-06-08,1132.4432869707598
2016-06-09,1120.5456120784465
2016-06-10,1106.5535618628148
2016-06-13,1096.6296323466963
2016-06-14,1064.110746278153
2016-06-15,1077.2082631835365
2016-06-16,1070.985146012834
2016-06-17,1081.9537728097348
2016-06-20,1100.7266744260446
2016-06-21,1110.5090090824472
2016-06-22,1127.3212498905903
2016-06-23,1137.306210948437
2016-06-24,1104.2764633441986
2016-06-27,1041.9643486446987
2016-06-28,1072.4963482728945
2016-06-29,1114.5955854801502
2016-06-30,1137.9140561368129
2016-07-01,1143.6800709713393
2016-07-04,1147.216768246323
2016-07-05,1115.3871704098567
2016-07-06,1096.9956367649966
2016-07-07,1110.1836174411312
2016-07-08,1133.2107121374122
2016-07-11,1164.1658726228302
2016-07-12,1176.041802736843
2016-07-13,1167.084445283861
2016-07-14,1187.4408037552923
2016-07-15,1191.4357840096204
2016-07-18,1195.7524873208733
2016-07-19,1197.1529522911537
2016-07-20,1209.5788026266775
2016-07-21,1217.1949768660547
2016-07-22,1212.545858245557
2016-07-25,1215.1940573574107
2016-07-26,1221.3327910713554
2016-07-27,1237.5569119925867
2016-07-28,1218.9220931483196
2016-07-29,1225.207348649333
2016-08-01,1231.7007064861582
2016-08-02,1207.1517292773071
2016-08-03,1210.4400649870654
2016-08-04,1239.0116232307703
2016-08-05,1237.1771198121282
2016-08-08,1257.4440937709746
2016-08-09,1268.2245670438267
2016-08-10,1274.8329328302505
2016-08-11,1283.1095113020865
2016-08-12,1274.7473079256015
2016-08-15,1282.4046290296883
2016-08-16,1260.969558037362
2016-08-17,1249.6100900662466
2016-08-18,1267.904859662914
2016-08-19,1251.2183686154594
2016-08-22,1243.7087515034477
2016-08-23,1250.3451536334155
2016-08-24,1202.830183651133
2016-08-25,1187.5824194849874
2016-08-26,1203.867399380383
2016-08-29,1187.3996885717156
2016-08-30,1179.1701951606724
2016-08-31,1145.0906402691642
2016-09-01,1136.9671182378675
2016-09-02,1176.9685772757057
2016-09-05,1190.7120543874626
2016-09-06,1215.5123754593826
2016-09-07,1210.700511066743
2016-09-08,1211.566474044991
2016-09-09,1179.4744987684367
2016-09-12,1160.8749154194688
2016-09-13,1161.4884312024456
2016-09-14,1170.8079551003498
2016-09-15,1173.6439371969275
2016-09-16,1166.1781665574103
2016-09-19,1193.9369020593572
2016-09-20,1194.4250610375786
2016-09-21,1196.0638796939218
2016-09-22,1220.1210733903729
2016-09-23,1214.4370569021391
2016-09-26,1199.3833923211319
2016-09-27,1205.9012561468326
2016-09-28,1213.1315992071623
2016-09-29,1207.4965530618192
2016-09-30,1198.995005939121
2016-10-03,1202.9029495877687
2016-10-04,1214.5170401933271
2016-10-05,1202.6137090524655
2016-10-06,1185.2713488224867
2016-10-07,1194.0564668185275
2016-10-10,1198.2903197138048
2016-10-11,1159.9134575918395
2016-10-12,1165.5090460212487
2016-10-13,1136.8603056104025
2016-10-14,1163.2381714397468
2016-10-17,1158.6451308457715
2016-10-18,1184.3367405304734
2016-10-19,1202.5497671089734
2016-10-20,1201.9233514423108
2016-10-21,1207.0037447691773
2016-10-24,1218.3555786158647
2016-10-25,1226.6248954197695
2016-10-26,1208.936040018509
2016-10-27,1200.9019604432817
2016-10-28,1196.921542735706
2016-10-31,1222.3332339850217
2016-11-01,1213.2888574101999
2016-11-02,1202.83216057959
2016-11-03,1187.7018109982648
2016-11-04,1148.3789971884369
2016-11-07,1190.3938999934485
2016-11-08,1206.7237741778442
2016-11-09,1189.8542054527745
2016-11-10,1160.1834265351972
2016-11-11,1109.0822420379623
2016-11-14,1103.1712946142452
2016-11-15,1125.7628605996563
2016-11-16,1142.2453216074555
2016-11-17,1152.9958441101514
2016-11-18,1155.308432599197
2016-11-21,1160.611358155787
2016-11-22,1185.5885782171827
2016-11-23,1166.6983171919046
2016-11-24,1161.535100917854
2016-11-25,1161.058647574518
2016-11-28,1192.1121841130532
2016-11-29,1170.6891119003267
2016-11-30,1162.0156052535347
2016-12-01,1153.70005046816
2016-12-02,1139.6347539691506
2016-12-05,1150.7586050815962
2016-12-06,1152.7148519029677
2016-12-07,1170.7689273980204
2016-12-08,1199.160162221096
2016-12-09,1211.4730410346335
2016-12-12,1201.822423781615
2016-12-13,1214.776747752103
2016-12-14,1204.0503774303766
2016-12-15,1181.6043344363013
2016-12-16,1174.4874251988076
2016-12-19,1179.088164531584
2016-12-20,1199.7977442154174
2016-12-21,1199.1786278138804
2016-12-22,1178.4080320374792
2016-12-23,1174.9661944454438
2016-12-26,1173.8419023448894
2016-12-27,1181.6684277546547
2016-12-28,1218.731021425168
2016-12-29,1240.9108139578193
2016-12-30,1229.9761528009992
2017-01-02,1229.2958458951434
2017-01-03,1247.399912151379
2017-01-04,1251.3742548553319
2017-01-05,1228.579976609203
2017-01-06,1240.7370320767961
2017-01-09,1241.2275560588614
2017-01-10,1247.9699785080054
2017-01-11,1246.351476944929
2017-01-12,1257.053282661894
2017-01-13,1269.9980090670103
2017-01-16,1262.890213105226
2017-01-17,1257.5044105862428
2017-01-18,1265.4330684020301
2017-01-19,1259.669781643348
2017-01-20,1245.7430062091223
2017-01-23,1253.5884071951032
2017-01-24,1273.0244602213268
2017-01-25,1276.598541859453
2017-01-26,1281.674447595884
2017-01-27,1250.085394933259
2017-01-30,1242.7785087974162
2017-01-31,1232.531764048908
2017-02-01,1248.6862093033455
2017-02-02,1247.3063612852773
2017-02-03,1256.6337622836566
2017-02-06,1243.9183664000825
2017-02-07,1247.9966863521267
2017-02-08,1240.1906240362384
2017-02-09,1248.4372430870797
2017-02-10,1270.5870673645354
2017-02-13,1285.0409460831265
2017-02-14,1287.985964531278
2017-02-15,1306.1888517274065
2017-02-16,1310.4437051310895
2017-02-17,1295.584593774804
2017-02-20,1307.7925524415941
2017-02-21,1308.6912041809687
2017-02-22,1303.6501085996313
2017-02-23,1326.8116204023347
2017-02-24,1308.7849445869751
2017-02-27,1304.3607882632439
2017-02-28,1277.134724770842
2017-03-01,1295.5791255441018
2017-03-02,1303.3527972826548
2017-03-03,1296.9788057048506
2017-03-06,1300.3274532253533
2017-03-07,1300.7738405637203
2017-03-08,1291.7515916915518
2017-03-09,1261.9572892149113
2017-03-10,1274.3202922196745
2017-03-13,1293.261411438958
2017-03-14,1291.536019843456
2017-03-15,1304.538595340419
2017-03-16,1345.4465150256553
2017-03-17,1339.3375239749732
2017-03-20,1358.5032357687062
2017-03-21,1351.8226179199
2017-03-22,1350.419802750464
2017-03-23,1353.8743283519373
2017-03-24,1353.1961941675868
2017-03-27,1307.1440409617894
2017-03-28,1306.329177156687
2017-03-29,1320.612009000964
2017-03-30,1326.306008829212
2017-03-31,1262.2480334955167
2017-04-03,1270.2501237254642
2017-04-04,1272.0899191557257
2017-04-05,1252.7662502106518
2017-04-06,1245.5656706342
2017-04-07,1251.939387425029
2017-04-10,1245.86430471418
2017-04-11,1255.6637404704986
2017-04-12,1285.2907427493967
2017-04-13,1313.3320201936563
2017-04-14,1313.150223043661
2017-04-17,1318.9241451434564
2017-04-18,1300.6648552333345
2017-04-19,1296.8664386252647
2017-04-20,1301.673515944529
2017-04-21,1305.6437638625407
2017-04-24,1315.614095090866
2017-04-25,1308.9510340589648
2017-04-26,1302.9566485047467
2017-04-27,1298.4115237079059
2017-04-28,1294.284983039603
2017-05-01,1293.154067355192
2017-05-02,1310.074025710931
2017-05-03,1297.739963768891
2017-05-04,1265.7941425911904
2017-05-05,1269.4084260805816
2017-05-08,1275.4323762142726
2017-05-09,1288.9756876624592
2017-05-10,1307.6462399219517
2017-05-11,1311.1215804873764
2017-05-12,1313.9920147819312
2017-05-15,1321.459850636438
2017-05-16,1314.0256345949713
2017-05-17,1296.6061550341883
2017-05-18,1284.940979728849
2017-05-19,1294.2435460560782
2017-05-22,1293.62347263967
2017-05-23,1320.7362417707898
2017-05-24,1333.7554520112692
2017-05-25,1334.4163884949457
2017-05-26,1340.0271415685127
2017-05-29,1325.4934537983074
2017-05-30,1314.774220229788
2017-05-31,1282.3161024701933
2017-06-01,1293.1319844396937
2017-06-02,1307.719933538875
2017-06-05,1321.483072126666
2017-06-06,1295.7075265937042
2017-06-07,1287.18568591511
2017-06-08,1275.999802793288
2017-06-09,1294.7195316637499
2017-06-12,1283.6184518620814
2017-06-13,1283.7754289551642
2017-06-14,1294.1635685725835
2017-06-15,1265.4599373285328
2017-06-16,1263.1042552231077
2017-06-19,1274.2526757465616
2017-06-20,1255.7237212338925
2017-06-21,1264.3057620965367
2017-06-22,1259.2227789647
2017-06-23,1271.8030837027782
2017-06-26,1277.8183881146638
2017-06-27,1259.7049300234985
2017-06-28,1246.251287845076
2017-06-29,1233.6491720063548
2017-06-30,1230.6491940160079
2017-07-03,1233.762434308003
2017-07-04,1227.4480745959195
2017-07-05,1220.9856785680622
2017-07-06,1212.8051457519489
2017-07-07,1203.5271999119839
2017-07-10,1209.217678628932
2017-07-11,1199.2100683424758
2017-07-12,1239.5296466241366
2017-07-13,1253.044418128313
2017-07-14,1277.2202256571882
2017-07-17,1289.3940535796332
2017-07-18,1265.525034026118
2017-07-19,1291.960201811799
2017-07-20,1278.6989950187085
2017-07-21,1281.761544500732
2017-07-24,1289.448644098353
2017-07-25,1278.0476644955324
2017-07-26,1290.3560292817945
2017-07-27,1289.0031907812263
2017-07-28,1281.9994951814258
2017-07-31,1261.8730547941677
2017-08-01,1250.3306453165665
2017-08-02,1242.1954341989945
2017-08-03,1234.52331347723
2017-08-04,1244.2295284805834
2017-08-07,1267.218672398456
2017-08-08,1278.3222398988496
2017-08-09,1256.7281913782085
2017-08-10,1256.599755144003
2017-08-11,1232.1999872396068
2017-08-14,1255.8018378860777
2017-08-15,1251.6018113429172
2017-08-16,1274.0911680488507
2017-08-17,1272.2938660919417
2017-08-18,1269.7352264350695
2017-08-21,1268.6360201151097
2017-08-22,1281.4914078356946
2017-08-23,1280.8488507392085
2017-08-24,1289.8506825073523
2017-08-25,1293.992705176518
2017-08-28,1283.4962700102803
2017-08-29,1279.6799079142152
2017-08-30,1283.2060011051128
2017-08-31,1294.4242512224193
2017-09-01,1302.5997502023274
2017-09-04,1284.5338435868368
2017-09-05,1287.1171217706449
2017-09-06,1277.3901363616776
2017-09-07,1276.5263736339548
2017-09-08,1264.9147930958188
2017-09-11,1274.0432635931722
2017-09-12,1273.6779893191751
2017-09-13,1263.5275574656812
2017-09-14,1267.211087276512
2017-09-15,1248.2496715656132
2017-09-18,1245.1766780664232
2017-09-19,1239.378804565394
2017-09-20,1243.510965721225
2017-09-21,1248.0026850246493
2017-09-22,1248.9957996324927
2017-09-25,1249.1062854747
2017-09-26,1234.7539916340843
2017-09-27,1221.8393609423072
2017-09-28,1215.9361657670888
2017-09-29,1226.259575978628
2017-10-02,1224.8648818891193
2017-10-03,1231.166071035794
2017-10-04,1249.6653632074883
2017-10-05,1256.4665186813863
2017-10-06,1252.015273764705
2017-10-09,1247.961379345502
