Date,ANDEAN IMI
2005-11-16,2199.9729578535985
2005-11-17,2230.662565726705
2005-11-18,2241.811250934462
2005-11-21,2215.9887340214823
2005-11-22,2219.497224763894
2005-11-23,2214.4791978260228
2005-11-24,2207.5478533021046
2005-11-25,2230.881953706793
2005-11-28,2203.416345135218
2005-11-29,2210.9173978512554
2005-11-30,2213.300079383406
2005-12-01,2259.6769390535537
2005-12-02,2277.708414493848
2005-12-05,2263.657376240835
2005-12-06,2281.725249000403
2005-12-07,2268.966993483365
2005-12-08,2241.8493901571615
2005-12-09,2227.3942292826537
2005-12-12,2208.0853211713797
2005-12-13,2194.1841456822417
2005-12-14,2148.682534152284
2005-12-15,2173.104148617801
2005-12-16,2171.7729655330763
2005-12-19,2140.7404056532027
2005-12-20,2147.973595305176
2005-12-21,2169.752062844204
2005-12-22,2174.1325616072377
2005-12-23,2188.86708560055
2005-12-26,2177.538716459484
2005-12-27,2177.2703541568603
2005-12-28,2172.848036686076
2005-12-29,2196.3106889533997
2005-12-30,2210.735023983216
2006-01-02,2186.062746806575
2006-01-03,2175.159967817321
2006-01-04,2213.533817665675
2006-01-05,2202.1505507771276
2006-01-06,2214.0724011482243
2006-01-09,2214.039077861536
2006-01-10,2212.6823658474627
2006-01-11,2222.0291353655766
2006-01-12,2221.737681263312
2006-01-13,2218.7871972962666
2006-01-16,2200.1605655770372
2006-01-17,2200.8906706950447
2006-01-18,2172.5370086356706
2006-01-19,2184.3046169336885
2006-01-20,2185.0065429324477
2006-01-23,2144.6570399817087
2006-01-24,2173.6707264897695
2006-01-25,2193.8838373476515
2006-01-26,2233.5655658638516
2006-01-27,2291.021519715358
2006-01-30,2321.2955908356184
2006-01-31,2307.8073613050456
2006-02-01,2299.181036089333
2006-02-02,2292.8374823778154
2006-02-03,2311.054264944115
2006-02-06,2336.8458188759287
2006-02-07,2294.5686343885445
2006-02-08,2281.467954115554
2006-02-09,2325.1782009929493
2006-02-10,2332.1192360580926
2006-02-13,2314.218670960436
2006-02-14,2313.007084740622
2006-02-15,2305.6939782507234
2006-02-16,2304.118388336379
2006-02-17,2329.117973019122
2006-02-20,2323.7418085084732
2006-02-21,2365.1743470063566
2006-02-22,2406.6010669218235
2006-02-23,2423.474455799829
2006-02-24,2446.0643376229145
2006-02-27,2447.1805301067666
2006-02-28,2419.0342158962785
2006-03-01,2414.974641786737
2006-03-02,2395.6346698326165
2006-03-03,2395.6063247371676
2006-03-06,2350.349628127561
2006-03-07,2315.2136269060893
2006-03-08,2302.23440917482
2006-03-09,2312.9497368079074
2006-03-10,2329.808321031568
2006-03-13,2329.0796590505856
2006-03-14,2322.8309937408562
2006-03-15,2342.5858604198875
2006-03-16,2336.6925066569643
2006-03-17,2341.0156255089028
2006-03-20,2318.262622236528
2006-03-21,2308.964233280437
2006-03-22,2317.72275522562
2006-03-23,2340.706155927711
2006-03-24,2336.3060267197825
2006-03-27,2327.706325062395
2006-03-28,2314.544499380279
2006-03-29,2366.373409588112
2006-03-30,2360.057841264424
2006-03-31,2363.253940893552
2006-04-03,2372.9990541583193
2006-04-04,2370.693855001371
2006-04-05,2366.7250283000853
2006-04-06,2382.293737496026
2006-04-07,2388.881442157209
2006-04-10,2387.4333404324084
2006-04-11,2362.75248273345
2006-04-12,2387.7742878806885
2006-04-13,2392.2844258661444
2006-04-14,2392.2827633484126
2006-04-17,2373.602160768547
2006-04-18,2413.9105077915447
2006-04-19,2406.047082220864
2006-04-20,2396.5196076473085
2006-04-21,2417.727208902906
2006-04-24,2423.66492346021
2006-04-25,2405.2510305412343
2006-04-26,2387.6592942581424
2006-04-27,2359.764509870376
2006-04-28,2363.0828942411117
2006-05-01,2360.1668960907587
2006-05-02,2348.168995965452
2006-05-03,2339.0834724544284
2006-05-04,2335.363042182016
2006-05-05,2347.075826499204
2006-05-08,2379.168882947187
2006-05-09,2383.398373944677
2006-05-10,2382.7974383709306
2006-05-11,2362.1309363101113
2006-05-12,2300.2721690226913
2006-05-15,2247.488750988493
2006-05-16,2261.0581910020996
2006-05-17,2203.724742623517
2006-05-18,2136.901471480834
2006-05-19,2159.5704791446624
2006-05-22,2069.463975851675
2006-05-23,2103.419945114584
2006-05-24,2076.2389883657206
2006-05-25,2112.116803169507
2006-05-26,2173.7029825537734
2006-05-29,2168.93001856652
2006-05-30,2085.1763203076016
2006-05-31,2106.977220494913
2006-06-01,2128.0750496146343
2006-06-02,2141.094288549924
2006-06-05,2112.073577841253
2006-06-06,2094.1613672939657
2006-06-07,2050.4012130860997
2006-06-08,2011.9230138878174
2006-06-09,2017.4937358178183
2006-06-12,1973.5532456112212
2006-06-13,1882.40067955887
2006-06-14,1908.2863410817095
2006-06-15,2004.797109209055
2006-06-16,2010.6700124685133
2006-06-19,1991.5124837915937
2006-06-20,1986.4816072160822
2006-06-21,2009.309450179016
2006-06-22,2022.0068357337423
2006-06-23,2017.3746353600804
2006-06-26,2028.7688305863555
2006-06-27,2004.6900340825493
2006-06-28,2013.90816145446
2006-06-29,2058.509101795245
2006-06-30,2085.1143356581674
2006-07-03,2111.2549458207436
2006-07-04,2123.1276425565898
2006-07-05,2107.1585124014505
2006-07-06,2107.375122640073
2006-07-07,2099.482994255588
2006-07-10,2121.64922920861
2006-07-11,2111.019840268056
2006-07-12,2119.081604473738
2006-07-13,2072.6589185369235
2006-07-14,2056.8127433967693
2006-07-17,2045.1786156827893
2006-07-18,2067.0802508389397
2006-07-19,2107.024543845862
2006-07-20,2087.289805796486
2006-07-21,2075.453757857291
2006-07-24,2093.4930016144144
2006-07-25,2106.23649819417
2006-07-26,2124.5395153613263
2006-07-27,2137.9670100640506
2006-07-28,2148.5864269191316
2006-07-31,2168.10342253705
2006-08-01,2142.255534464617
2006-08-02,2157.831931700261
2006-08-03,2159.461533330631
2006-08-04,2149.266828357013
2006-08-07,2152.953364152108
2006-08-08,2156.200759214218
2006-08-09,2169.064469148152
2006-08-10,2182.550682307295
2006-08-11,2186.7904078168895
2006-08-14,2182.3810222367943
2006-08-15,2187.159954272174
2006-08-16,2208.452938513367
2006-08-17,2217.824143381914
2006-08-18,2227.79530433368
2006-08-21,2221.3433545030966
2006-08-22,2230.4496478922533
2006-08-23,2217.9319181679116
2006-08-24,2194.6492245498425
2006-08-25,2199.805865974929
2006-08-28,2202.101549212909
2006-08-29,2210.2173171134127
2006-08-30,2216.667608952799
2006-08-31,2237.05530594789
2006-09-01,2245.4547208390536
2006-09-04,2239.611948491667
2006-09-05,2254.2588964932443
2006-09-06,2236.813761337583
2006-09-07,2232.3327736438628
2006-09-08,2245.1844262688846
2006-09-11,2210.704612527912
2006-09-12,2214.3533334506824
2006-09-13,2245.99661648315
2006-09-14,2245.935692202971
2006-09-15,2274.2012117560116
2006-09-18,2279.6787035160132
2006-09-19,2268.877968779191
2006-09-20,2275.3405341699267
2006-09-21,2251.0953861274706
2006-09-22,2231.394908080429
2006-09-25,2249.807453008276
2006-09-26,2300.68326202942
2006-09-27,2310.6507112199697
2006-09-28,2314.905601256003
2006-09-29,2326.1795773613567
2006-10-02,2313.1867393793646
2006-10-03,2310.990286980671
2006-10-04,2331.8545390432373
2006-10-05,2346.048529264844
2006-10-06,2361.999052294403
2006-10-09,2366.466913040168
2006-10-10,2399.811935148672
2006-10-11,2401.556172627035
2006-10-12,2419.3941592258016
2006-10-13,2452.4147421451203
2006-10-16,2461.105568754572
2006-10-17,2450.3040525081074
2006-10-18,2476.9151603464375
2006-10-19,2471.6091782395742
2006-10-20,2473.8630435618325
2006-10-23,2479.2449677957516
2006-10-24,2493.376972211826
2006-10-25,2504.4476743209607
2006-10-26,2487.201146729012
2006-10-27,2482.384960589117
2006-10-30,2453.0216453352696
2006-10-31,2471.502611559349
2006-11-01,2470.4686392678213
2006-11-02,2473.775616744417
2006-11-03,2477.527341333504
2006-11-06,2512.044685527363
2006-11-07,2533.0697247187036
2006-11-08,2552.066070891648
2006-11-09,2565.594006915517
2006-11-10,2530.514759906477
2006-11-13,2525.2529045526367
2006-11-14,2545.953093344847
2006-11-15,2551.949166707275
2006-11-16,2561.59315980473
2006-11-17,2534.4144514365303
2006-11-20,2539.458843576174
2006-11-21,2552.7627769351957
2006-11-22,2528.9658037732534
2006-11-23,2538.5259367257504
2006-11-24,2507.7071808982464
2006-11-27,2479.2233427440738
2006-11-28,2467.3508347576226
2006-11-29,2499.5317344735204
2006-11-30,2498.451320333034
2006-12-01,2488.3151069833957
2006-12-04,2500.4555946303285
2006-12-05,2525.781891819851
2006-12-06,2524.970891635337
2006-12-07,2536.7706225477027
2006-12-08,2532.9682616077403
2006-12-11,2570.837576877426
2006-12-12,2551.9812896898775
2006-12-13,2582.446589109207
2006-12-14,2625.015405801518
2006-12-15,2675.549305268541
2006-12-18,2688.692936902088
2006-12-19,2651.3176151656794
2006-12-20,2657.9247294084007
2006-12-21,2642.38643119696
2006-12-22,2635.2471671627645
2006-12-25,2635.2471671627645
2006-12-26,2637.1039303486955
2006-12-27,2657.3813396690584
2006-12-28,2642.5376850185376
2006-12-29,2640.52048160213
2007-01-01,2640.5203638549206
2007-01-02,2597.8363099985977
2007-01-03,2626.3892152375734
2007-01-04,2636.255221942137
2007-01-05,2627.8458438687917
2007-01-08,2615.500398953924
2007-01-09,2601.2578148068164
2007-01-10,2617.9155405075257
2007-01-11,2670.0770522535254
2007-01-12,2682.4365142224756
2007-01-15,2695.404316063748
2007-01-16,2682.563810771581
2007-01-17,2698.1807171749665
2007-01-18,2712.327705619245
2007-01-19,2728.009650498868
2007-01-22,2736.660449430442
2007-01-23,2742.386320432453
2007-01-24,2786.627537551498
2007-01-25,2775.2221085705683
2007-01-26,2769.8112630418036
2007-01-29,2741.1381987330346
2007-01-30,2753.4255732000884
2007-01-31,2795.4943224849117
2007-02-01,2833.263185213319
2007-02-02,2840.5576971201453
2007-02-05,2853.3733551378177
2007-02-06,2862.5427367934444
2007-02-07,2885.9024056738112
2007-02-08,2880.7891967997475
2007-02-09,2931.2821091305163
2007-02-12,2927.548261078209
2007-02-13,2963.509766962161
2007-02-14,2993.6060476986604
2007-02-15,2975.540793617573
2007-02-16,2988.1951974466488
2007-02-19,2974.621442470365
2007-02-20,2925.636898043211
2007-02-21,2901.329369932204
2007-02-22,2961.4904532922487
2007-02-23,2909.188076714818
2007-02-26,2874.5155495315903
2007-02-27,2704.38657112444
2007-02-28,2767.335980153332
2007-03-01,2759.6292592675723
2007-03-02,2774.1732060239474
2007-03-05,2730.306137459332
2007-03-06,2797.2382658211063
2007-03-07,2796.5785269520297
2007-03-08,2835.186699730614
2007-03-09,2851.203277644932
2007-03-12,2844.825391404638
2007-03-13,2791.316512281928
2007-03-14,2784.204936247646
2007-03-15,2820.7494792340326
2007-03-16,2831.8358059416196
2007-03-19,2880.3788452322933
2007-03-20,2894.8280609898143
2007-03-21,2905.7241139518947
2007-03-22,2885.2854492398246
2007-03-23,2890.6812830531712
2007-03-26,2878.000275044944
2007-03-27,2857.0375777829263
2007-03-28,2828.517408766828
2007-03-29,2863.208458111349
2007-03-30,2877.48321132363
2007-04-02,2883.1686937516147
2007-04-03,2935.667068222159
2007-04-04,2962.5123017967603
2007-04-05,2959.84636981623
2007-04-06,2959.84636981623
2007-04-09,3006.4572268812676
2007-04-10,3014.263722536011
2007-04-11,3017.025934066852
2007-04-12,3020.863222495147
2007-04-13,3037.352738146316
2007-04-16,3058.1076629416175
2007-04-17,3076.92934829299
2007-04-18,3100.7604554819104
2007-04-19,3089.3309924331984
2007-04-20,3122.4963023829714
2007-04-23,3127.678870901736
2007-04-24,3102.7814185694947
2007-04-25,3117.908002685808
2007-04-26,3127.026539578437
2007-04-27,3111.8345366420376
2007-04-30,3113.795794419712
2007-05-01,3120.563436573319
2007-05-02,3138.3799697647337
2007-05-03,3178.495782327055
2007-05-04,3206.9694354187836
2007-05-07,3236.2568846274903
2007-05-08,3239.567184623834
2007-05-09,3275.3971938876607
2007-05-10,3297.7931310919157
2007-05-11,3316.566672208477
2007-05-14,3264.903535241508
2007-05-15,3217.0196529371274
2007-05-16,3214.4848823640855
2007-05-17,3224.1126174363585
2007-05-18,3252.4824291354994
2007-05-21,3273.3018113948974
2007-05-22,3174.1038678199784
2007-05-23,3193.6587856710726
2007-05-24,3171.3029024183775
2007-05-25,3230.285731690026
2007-05-28,3216.855099131901
2007-05-29,3217.2487852254726
2007-05-30,3210.389655143209
2007-05-31,3265.124062767547
2007-06-01,3316.9658755347687
2007-06-04,3321.583960436597
2007-06-05,3319.5408101447174
2007-06-06,3279.0769782578623
2007-06-07,3240.3199560309045
2007-06-08,3276.492983353823
2007-06-11,3321.4445763887197
2007-06-12,3328.946672826858
2007-06-13,3363.0300060670243
2007-06-14,3401.4097558790518
2007-06-15,3420.730468108939
2007-06-18,3419.726750914189
2007-06-19,3462.2453560315867
2007-06-20,3432.851510260357
2007-06-21,3459.573782817353
2007-06-22,3453.1295197646637
2007-06-25,3434.188583941793
2007-06-26,3410.0136560041315
2007-06-27,3412.4288145027263
2007-06-28,3443.868574190982
2007-06-29,3447.893126341997
2007-07-02,3445.215396525883
2007-07-03,3462.6652616061765
2007-07-04,3464.7894850866946
2007-07-05,3451.0153646135273
2007-07-06,3451.5699267663126
2007-07-09,3478.760332654195
2007-07-10,3423.966730104629
2007-07-11,3424.0448335198953
2007-07-12,3458.046334492957
2007-07-13,3488.6488434349085
2007-07-16,3493.3377377577235
2007-07-17,3514.319302010217
2007-07-18,3515.5594119672805
2007-07-19,3533.407673125869
2007-07-20,3517.064291865461
2007-07-23,3555.0790565518005
2007-07-24,3544.6392109076305
2007-07-25,3517.015760831867
2007-07-26,3429.4103875140418
2007-07-27,3423.1896021977964
2007-07-30,3467.616790029239
2007-07-31,3498.490565589665
2007-08-01,3444.147244203071
2007-08-02,3472.3527662451925
2007-08-03,3419.6808039956845
2007-08-06,3335.210185470602
2007-08-07,3367.04382569729
2007-08-08,3423.267901756697
2007-08-09,3356.5504720334607
2007-08-10,3296.618987628556
2007-08-13,3328.483797915402
2007-08-14,3240.587827995448
2007-08-15,3215.3276844083694
2007-08-16,3026.7728443695296
2007-08-17,3119.8431650197467
2007-08-20,3154.130223913509
2007-08-21,3193.2253398557723
2007-08-22,3281.2157690556983
2007-08-23,3251.9461125927714
2007-08-24,3299.4306366452665
2007-08-27,3318.2773165523386
2007-08-28,3222.214223251805
2007-08-29,3257.967084111953
2007-08-30,3285.772827773977
2007-08-31,3356.4892287074476
2007-09-03,3370.396964614891
2007-09-04,3383.419833893345
2007-09-05,3333.366267010721
2007-09-06,3332.2107654843608
2007-09-07,3246.916389049707
2007-09-10,3206.2185324721677
2007-09-11,3230.1343490077625
2007-09-12,3210.6187069544676
2007-09-13,3237.271775119909
2007-09-14,3254.871692681138
2007-09-17,3249.3958914172395
2007-09-18,3280.6710638791715
2007-09-19,3321.9220108334443
2007-09-20,3336.841197811513
2007-09-21,3346.1026355672634
2007-09-24,3332.931917448278
2007-09-25,3303.41193595345
2007-09-26,3335.1110855440957
2007-09-27,3383.1608579491526
2007-09-28,3375.1264647429875
2007-10-01,3430.997181577791
2007-10-02,3487.8224830477825
2007-10-03,3463.9659323107353
2007-10-04,3457.6835864591635
2007-10-05,3525.6651338845345
2007-10-08,3560.1689974899455
2007-10-09,3617.848302496209
2007-10-10,3619.883189408093
2007-10-11,3635.5409370598204
2007-10-12,3651.9615263110372
2007-10-15,3636.509274572119
2007-10-16,3599.5859807272473
2007-10-17,3583.159241076696
2007-10-18,3575.5909316476045
2007-10-19,3553.011737403935
2007-10-22,3558.3539052257133
2007-10-23,3596.889137652535
2007-10-24,3581.4649014058255
2007-10-25,3608.558837632827
2007-10-26,3647.4402664192085
2007-10-29,3669.120691146439
2007-10-30,3650.971139894995
2007-10-31,3643.1511034129417
2007-11-01,3637.265793314183
2007-11-02,3536.609305936659
2007-11-05,3453.4076891236145
2007-11-06,3469.5299111752224
2007-11-07,3390.631209802763
2007-11-08,3345.4662583297695
2007-11-09,3300.517445608353
2007-11-12,3249.8075167410816
2007-11-13,3279.5303743866557
2007-11-14,3328.120513011639
2007-11-15,3287.041106448989
2007-11-16,3269.4070429266217
2007-11-19,3186.960545641715
2007-11-20,3140.715907132611
2007-11-21,3061.4682365604854
2007-11-22,3079.163740202364
2007-11-23,3112.185892461018
2007-11-26,3061.8178794171076
2007-11-27,3032.5243638351094
2007-11-28,3177.658310222497
2007-11-29,3221.0700381608985
2007-11-30,3271.118518024691
2007-12-03,3255.618249153652
2007-12-04,3196.493710648589
2007-12-05,3275.7664317879858
2007-12-06,3358.052044217566
2007-12-07,3384.4596639570927
2007-12-10,3354.2118225687436
2007-12-11,3295.029580085894
2007-12-12,3262.054273443945
2007-12-13,3197.9682607620985
2007-12-14,3247.054163393421
2007-12-17,3169.030682621033
2007-12-18,3141.690414046362
2007-12-19,3160.4723158496986
2007-12-20,3245.044646247948
2007-12-21,3288.832720274315
2007-12-24,3287.5333073936886
2007-12-25,3287.5333073936886
2007-12-26,3291.236756969617
2007-12-27,3241.9589419507747
2007-12-28,3204.385724554546
2007-12-31,3219.9145151058324
2008-01-01,3219.9145151058324
2008-01-02,3171.9535325057054
2008-01-03,3193.2257112784287
2008-01-04,3114.5616912119904
2008-01-07,3085.5012721907983
2008-01-08,3094.805356520311
2008-01-09,3062.571101536413
2008-01-10,3089.527319313557
2008-01-11,3098.56657499793
2008-01-14,3105.453651701165
2008-01-15,3014.1581981090467
2008-01-16,2964.525359661279
2008-01-17,2871.429799873017
2008-01-18,2828.231195519532
2008-01-21,2658.1446133084473
2008-01-22,2772.633490081337
2008-01-23,2765.8125973260303
2008-01-24,2893.8377468384033
2008-01-25,2928.7090393378344
2008-01-28,2920.447409005664
2008-01-29,3004.283832847684
2008-01-30,3042.684889047072
2008-01-31,3047.718002986661
2008-02-01,3076.2687747535006
2008-02-04,3085.3862035922743
2008-02-05,2982.4028236452505
2008-02-06,2973.2005042140936
2008-02-07,2998.9399967893905
2008-02-08,3070.468012388661
2008-02-11,3110.6599560030527
2008-02-12,3156.7184605538114
2008-02-13,3195.151318139277
2008-02-14,3180.031800029363
2008-02-15,3140.220258084732
2008-02-18,3187.619427712811
2008-02-19,3192.9856337287665
2008-02-20,3247.1453492302117
2008-02-21,3230.9016891317397
2008-02-22,3225.374127181286
2008-02-25,3244.0150907310194
2008-02-26,3236.5576478292605
2008-02-27,3232.2514961999286
2008-02-28,3252.4235766773163
2008-02-29,3179.3616520284036
2008-03-03,3156.669223747703
2008-03-04,3076.7854789802027
2008-03-05,3151.4104043062184
2008-03-06,3131.3707109248767
2008-03-07,3115.783188635059
2008-03-10,3098.8358415035877
2008-03-11,3209.1416561593437
2008-03-12,3246.060850613547
2008-03-13,3225.144308265281
2008-03-14,3204.442783580569
2008-03-17,3135.4634419363233
2008-03-18,3177.2879662229875
2008-03-19,3150.5726403502263
2008-03-20,3153.2299649028723
2008-03-21,3153.2299649028723
2008-03-24,3162.4412711117466
2008-03-25,3134.995508058574
2008-03-26,3108.7771352688324
2008-03-27,3165.5227630389704
2008-03-28,3159.075782720951
2008-03-31,3133.3174619277265
2008-04-01,3221.5551819573902
2008-04-02,3251.051523529183
2008-04-03,3261.525694962772
2008-04-04,3290.001545453406
2008-04-07,3320.938654416792
2008-04-08,3308.4588203222306
2008-04-09,3309.234882405301
2008-04-10,3290.7613082680055
2008-04-11,3225.829280704788
2008-04-14,3234.455517934472
2008-04-15,3262.388735456875
2008-04-16,3272.0323700326617
2008-04-17,3279.891327067268
2008-04-18,3342.7992219172784
2008-04-21,3320.8454947970777
2008-04-22,3275.608325445585
2008-04-23,3317.5614258946725
2008-04-24,3313.4627072332405
2008-04-25,3315.3446550469653
2008-04-28,3303.516967440505
2008-04-29,3252.280629388268
2008-04-30,3303.1542620134305
2008-05-01,3327.800835747346
2008-05-02,3366.4367383469234
2008-05-05,3338.793682449987
2008-05-06,3325.1798555970377
2008-05-07,3309.5404494394948
2008-05-08,3285.2811157581764
2008-05-09,3267.1389758888454
2008-05-12,3251.663044582352
2008-05-13,3258.2629996588025
2008-05-14,3262.223041505906
2008-05-15,3264.199042804907
2008-05-16,3281.1768379684327
2008-05-19,3336.32304379126
2008-05-20,3298.166322289934
2008-05-21,3265.244860068597
2008-05-22,3272.33871248515
2008-05-23,3234.4495502131126
2008-05-26,3244.4318271914194
2008-05-27,3244.3612676591606
2008-05-28,3272.8897998195307
2008-05-29,3310.1987059055805
2008-05-30,3304.685952794463
2008-06-02,3300.9014767129406
2008-06-03,3299.0445564564598
2008-06-04,3291.9925604891796
2008-06-05,3332.229360670351
2008-06-06,3264.5894492839598
2008-06-09,3265.0584157486646
2008-06-10,3263.741858753031
2008-06-11,3227.6505586776943
2008-06-12,3216.2983568566124
2008-06-13,3241.57111732698
2008-06-16,3213.0856561707474
2008-06-17,3238.960684031836
2008-06-18,3243.862301418479
2008-06-19,3235.526013855342
2008-06-20,3191.494541349299
2008-06-23,3194.695043008388
2008-06-24,3136.2491914720094
2008-06-25,3142.8166500106076
2008-06-26,3036.5344555577344
2008-06-27,2983.9985570301424
2008-06-30,2958.734652187051
2008-07-01,2909.0380314301947
2008-07-02,2872.7345130350777
2008-07-03,2889.3441996013644
2008-07-04,2903.9457828060595
2008-07-07,2936.5285362661616
2008-07-08,2900.142484359569
2008-07-09,2935.032391679585
2008-07-10,2896.145061371217
2008-07-11,2833.488774773648
2008-07-14,2899.514366467756
2008-07-15,2822.8427293276745
2008-07-16,2856.1858726841083
2008-07-17,2882.6069315972804
2008-07-18,2880.409346436209
2008-07-21,2882.546492426252
2008-07-22,2901.2557195429645
2008-07-23,2937.7753638087897
2008-07-24,2902.5670358056773
2008-07-25,2944.9042239027617
2008-07-28,2905.84086556865
2008-07-29,2958.691893204734
2008-07-30,2974.242373025371
2008-07-31,2969.281271569067
2008-08-01,2950.6501570906994
2008-08-04,2863.5418954904503
2008-08-05,2899.5662433680873
2008-08-06,2908.797395954603
2008-08-07,2909.906869448361
2008-08-08,2924.9957898171524
2008-08-11,2878.7864259278526
2008-08-12,2862.798832877129
2008-08-13,2881.5920763866484
2008-08-14,2888.013894281991
2008-08-15,2903.8882900456692
2008-08-18,2887.667721955197
2008-08-19,2850.521501500716
2008-08-20,2872.3161684558495
2008-08-21,2891.756804974725
2008-08-22,2923.0246131780473
2008-08-25,2912.8402459224512
2008-08-26,2926.9384068824884
2008-08-27,2952.283759219377
2008-08-28,2977.817192943839
2008-08-29,2981.8999746849036
2008-09-01,2990.187652393636
2008-09-02,2988.381170669096
2008-09-03,2966.498799869989
2008-09-04,2899.6208032857053
2008-09-05,2875.735261810399
2008-09-08,2893.9692583065234
2008-09-09,2833.575225610204
2008-09-10,2848.4669927721934
2008-09-11,2893.918279747604
2008-09-12,2929.806847366344
2008-09-15,2860.572664028444
2008-09-16,2785.051648422778
2008-09-17,2690.7746301035654
2008-09-18,2642.568057968246
2008-09-19,2757.9770044135857
2008-09-22,2789.132376958909
2008-09-23,2730.01201141544
2008-09-24,2696.826129020839
2008-09-25,2745.032297626941
2008-09-26,2742.3806346497
2008-09-29,2556.3836744540527
2008-09-30,2736.035358783866
2008-10-01,2739.1591571838057
2008-10-02,2622.3213725634496
2008-10-03,2601.405870943213
2008-10-06,2394.3440275436183
2008-10-07,2295.723479944938
2008-10-08,2145.8360794510877
2008-10-09,2113.088179094697
2008-10-10,1938.8946739408311
2008-10-13,2154.7769754577807
2008-10-14,2285.6799238700505
2008-10-15,2101.153481387961
2008-10-16,2089.5760213538806
2008-10-17,2138.816919408134
2008-10-20,2256.147546850692
2008-10-21,2225.2627233170783
2008-10-22,2076.8237299102097
2008-10-23,2063.7649451076268
2008-10-24,1965.8338188816087
2008-10-27,1969.776784268798
2008-10-28,2018.8825424917109
2008-10-29,2064.624447911891
2008-10-30,2103.9762306124207
2008-10-31,2161.873659019504
2008-11-03,2224.1919969693467
2008-11-04,2323.5264600347987
2008-11-05,2291.8113353889926
2008-11-06,2251.1956818057597
2008-11-07,2294.534726512904
2008-11-10,2351.0256255379013
2008-11-11,2313.1003233985693
2008-11-12,2215.137465717098
2008-11-13,2292.7580463699715
2008-11-14,2282.940019644783
2008-11-17,2246.790072412077
2008-11-18,2188.4945420445856
2008-11-19,2146.8421488505555
2008-11-20,2094.24795256211
2008-11-21,2045.45169707378
2008-11-24,2115.49015889373
2008-11-25,2104.684010833461
2008-11-26,2172.7281410400965
2008-11-27,2190.972265941525
2008-11-28,2208.820472523325
2008-12-01,2123.691070059207
2008-12-02,2099.899606015739
2008-12-03,2093.0446066141026
2008-12-04,2099.138319938011
2008-12-05,2097.422801710544
2008-12-08,2062.1707388128607
2008-12-09,2139.6500810683756
2008-12-10,2153.6950736925864
2008-12-11,2150.6620723114056
2008-12-12,2153.222440112213
2008-12-15,2125.9826492367692
2008-12-16,2165.6116763269115
2008-12-17,2125.6799459636736
2008-12-18,2055.330433860484
2008-12-19,2123.778325812739
2008-12-22,2121.467731608938
2008-12-23,2135.382879599675
2008-12-24,2120.8026276007536
2008-12-25,2120.8026276007536
2008-12-26,2113.681244279745
2008-12-29,2088.730568316883
2008-12-30,2102.3998050515984
2008-12-31,2159.161029076829
2009-01-01,2159.161029076829
2009-01-02,2188.5508502248586
2009-01-05,2267.3842781713033
2009-01-06,2373.9418235606545
2009-01-07,2264.415575260179
2009-01-08,2269.380305566816
2009-01-09,2329.2458529601627
2009-01-12,2323.2625231479064
2009-01-13,2350.287671689653
2009-01-14,2263.650391653086
2009-01-15,2293.9229467520763
2009-01-16,2311.990452560345
2009-01-19,2325.456464200421
2009-01-20,2321.727772550938
2009-01-21,2327.731950145942
2009-01-22,2323.8548442675396
2009-01-23,2367.498445394984
2009-01-26,2334.131562777553
2009-01-27,2339.5809643178795
2009-01-28,2362.66387634015
2009-01-29,2364.287614230344
2009-01-30,2374.8940307159532
2009-02-02,2342.875865353554
2009-02-03,2335.3282269928686
2009-02-04,2366.245678158946
2009-02-05,2407.764714053344
2009-02-06,2478.4980904161707
2009-02-09,2472.154286941133
2009-02-10,2409.405506724602
2009-02-11,2444.056751718714
2009-02-12,2469.948146696405
2009-02-13,2498.260929612282
2009-02-16,2513.6521531071667
2009-02-17,2463.3441661550864
2009-02-18,2465.3447144644824
2009-02-19,2422.8022386279094
2009-02-20,2357.7081470714993
2009-02-23,2299.7988571464366
2009-02-24,2326.947380137112
2009-02-25,2343.50753206813
2009-02-26,2354.554713948777
2009-02-27,2333.144571555716
2009-03-02,2242.0878155976116
2009-03-03,2250.3416052375965
2009-03-04,2306.867907647259
2009-03-05,2260.22530200605
2009-03-06,2244.0284424872384
2009-03-09,2241.6327942077564
2009-03-10,2301.2653848243795
2009-03-11,2310.2345747982927
2009-03-12,2345.958199881451
2009-03-13,2359.404767323731
2009-03-16,2389.725390174431
2009-03-17,2391.8884191934517
2009-03-18,2394.6952175461915
2009-03-19,2342.530989928689
2009-03-20,2343.0307650467753
2009-03-23,2426.999208119323
2009-03-24,2434.234796262863
2009-03-25,2431.1213382148076
2009-03-26,2441.2769496853407
2009-03-27,2481.8249314209083
2009-03-30,2410.6779239823964
2009-03-31,2408.8156540297655
2009-04-01,2464.0916747668966
2009-04-02,2480.660816380606
2009-04-03,2480.3355512797248
2009-04-06,2474.9839751682093
2009-04-07,2484.520499222991
2009-04-08,2512.0138569997825
2009-04-09,2539.2731450770443
2009-04-10,2539.2731450770443
2009-04-13,2593.6086949802316
2009-04-14,2610.648184049737
2009-04-15,2613.3155665069876
2009-04-16,2646.7707675073507
2009-04-17,2655.235224880986
2009-04-20,2601.6774775585045
2009-04-21,2628.0968347210346
2009-04-22,2618.869623079451
2009-04-23,2627.52465383674
2009-04-24,2617.6925392681687
2009-04-27,2577.278948750211
2009-04-28,2568.2528941853775
2009-04-29,2630.217224075793
