Date,EM LATIN AMERICA IMI
2011-09-06,1158.2329520088272
2011-09-07,1168.2709562322266
2011-09-08,1180.1944939257164
2011-09-09,1162.832970582181
2011-09-12,1151.7268925324922
2011-09-13,1139.4260423643127
2011-09-14,1143.601212174478
2011-09-15,1145.3162934490756
2011-09-16,1159.790834950239
2011-09-19,1140.18917112264
2011-09-20,1119.275804504193
2011-09-21,1085.1708519587373
2011-09-22,1030.723291467726
2011-09-23,1021.5505477977201
2011-09-26,1048.0903778750996
2011-09-27,1072.5821193812933
2011-09-28,1057.0059151320513
2011-09-29,1049.9669912665556
2011-09-30,1040.967276734508
2011-10-03,1014.7427993280118
2011-10-04,1008.3398755965059
2011-10-05,1031.1430212394696
2011-10-06,1058.6024565612352
2011-10-07,1061.299633501877
2011-10-10,1081.50982852014
2011-10-11,1087.6737819154075
2011-10-12,1081.230780964093
2011-10-13,1100.4437913753786
2011-10-14,1106.4511956750152
2011-10-17,1093.510461598096
2011-10-18,1108.1452229913457
2011-10-19,1096.3818879300284
2011-10-20,1074.4833590324563
2011-10-21,1086.1026463152502
2011-10-24,1112.478030047179
2011-10-25,1108.873010194378
2011-10-26,1126.8395089430585
2011-10-27,1153.1933166595436
2011-10-28,1172.6995067037735
2011-10-31,1175.7993539874278
2011-11-01,1149.8901295033063
2011-11-02,1144.0030116173416
2011-11-03,1169.4294890600074
2011-11-04,1167.8945946787398
2011-11-07,1180.328918514027
2011-11-08,1182.048529481673
2011-11-09,1167.7590903064247
2011-11-10,1157.7331993732012
2011-11-11,1180.0820005950477
2011-11-14,1172.0336142406602
2011-11-15,1180.700371975898
2011-11-16,1178.7729489209169
2011-11-17,1153.287572128198
2011-11-18,1142.5302813363176
2011-11-21,1119.4709505911264
2011-11-22,1108.8986549501678
2011-11-23,1083.104943946861
2011-11-24,1079.5706016030658
2011-11-25,1069.5918983233921
2011-11-28,1099.0110677123776
2011-11-29,1098.4718541998452
2011-11-30,1144.9835111692366
2011-12-01,1161.544641954556
2011-12-02,1167.9030159773024
2011-12-05,1181.8871086334807
2011-12-06,1188.6858671909338
2011-12-07,1181.7700049599835
2011-12-08,1163.4762054346236
2011-12-09,1173.469728697316
2011-12-12,1161.9048639666278
2011-12-13,1163.9899905582079
2011-12-14,1145.8294387036062
2011-12-15,1148.2793398418573
2011-12-16,1149.0436905260024
2011-12-19,1134.6034693327622
2011-12-20,1164.1865642501152
2011-12-21,1160.8087387589624
2011-12-22,1172.0005963007047
2011-12-23,1177.8292273379202
2011-12-26,1177.004879684517
2011-12-27,1175.1029866096296
2011-12-28,1156.6356057912435
2011-12-29,1172.842606532859
2011-12-30,1167.540504267824
2012-01-02,1176.0011070853832
2012-01-03,1206.1931492075473
2012-01-04,1227.1024415894387
2012-01-05,1220.7260747286123
2012-01-06,1220.8915980317252
2012-01-09,1226.622577960529
2012-01-10,1252.1347338797991
2012-01-11,1262.5054438871189
2012-01-12,1262.0226909080034
2012-01-13,1259.7569286562289
2012-01-16,1279.9104029030761
2012-01-17,1285.2853439114556
2012-01-18,1303.1936804489803
2012-01-19,1304.0648219173909
2012-01-20,1301.6495591662645
2012-01-23,1299.1543044981775
2012-01-24,1297.423025660829
2012-01-25,1303.0253970755784
2012-01-26,1304.3520981570352
2012-01-27,1299.8854500744867
2012-01-30,1294.1916600571865
2012-01-31,1305.0450835039524
2012-02-01,1325.7642863433132
2012-02-02,1334.6062574971431
2012-02-03,1352.1137608492486
2012-02-06,1362.8751913854614
2012-02-07,1352.1696316710775
2012-02-08,1352.199253105447
2012-02-09,1345.3349947012177
2012-02-10,1329.0644744698277
2012-02-13,1349.4152883972433
2012-02-14,1341.825881884546
2012-02-15,1349.1059388829021
2012-02-16,1358.995276088134
2012-02-17,1360.6962023914398
2012-02-20,1354.8778103821987
2012-02-21,1350.6550918885146
2012-02-22,1353.9454380861691
2012-02-23,1345.6305753820657
2012-02-24,1336.164536376814
2012-02-27,1333.9816826027825
2012-02-28,1347.0663784852225
2012-02-29,1345.4528864563222
2012-03-01,1367.5670360927957
2012-03-02,1383.2847801775126
2012-03-05,1361.1451806652788
2012-03-06,1326.8155088925587
2012-03-07,1331.14565685683
2012-03-08,1333.4250149315137
2012-03-09,1352.4117427085469
2012-03-12,1322.4840318755025
2012-03-13,1365.2485959620888
2012-03-14,1361.993568779053
2012-03-15,1359.857114034578
2012-03-16,1351.4629664300478
2012-03-19,1346.2060274319847
2012-03-20,1331.5029770938206
2012-03-21,1333.2574291706712
2012-03-22,1317.6169568658258
2012-03-23,1316.4902476736027
2012-03-26,1335.2671015973858
2012-03-27,1333.5243766942174
2012-03-28,1314.9167209333982
2012-03-29,1307.0116420015745
2012-03-30,1310.4913007795678
2012-04-02,1325.1684800678297
2012-04-03,1316.8533400788006
2012-04-04,1311.7951472523807
2012-04-05,1319.6883033833233
2012-04-06,1319.6883033833233
2012-04-09,1305.9032252396455
2012-04-10,1282.9848391490732
2012-04-11,1283.0759185359643
2012-04-12,1303.755650870428
2012-04-13,1291.4678679624856
2012-04-16,1289.21729069551
2012-04-17,1290.6068404343262
2012-04-18,1286.311286691843
2012-04-19,1272.2815944502017
2012-04-20,1274.7388574687482
2012-04-23,1264.0185555140913
2012-04-24,1266.3106082324146
2012-04-25,1263.279817279902
2012-04-26,1261.2917403947984
2012-04-27,1266.8416807269089
2012-04-30,1270.0139543663554
2012-05-01,1267.1582471756399
2012-05-02,1277.848999158582
2012-05-03,1265.0554927238345
2012-05-04,1251.709639010322
2012-05-07,1263.4632569680098
2012-05-08,1242.4617519126716
2012-05-09,1229.200726866277
2012-05-10,1230.7177471431064
2012-05-11,1226.3456867571358
2012-05-14,1192.784808495812
2012-05-15,1177.7243964390655
2012-05-16,1171.0829479473418
2012-05-17,1149.6288831856966
2012-05-18,1145.9886782218925
2012-05-21,1160.0755363750875
2012-05-22,1150.623751541084
2012-05-23,1131.6973534979224
2012-05-24,1146.829432967662
2012-05-25,1167.4670502899003
2012-05-28,1182.266457706305
2012-05-29,1179.9915548728986
2012-05-30,1174.4970964489328
2012-05-31,1181.3861231235828
2012-06-01,1155.7859970574261
2012-06-04,1143.5568956107381
2012-06-05,1145.1652930110508
2012-06-06,1170.0575515450337
2012-06-07,1164.6068724188547
2012-06-08,1171.2088667616915
2012-06-11,1161.4477964186044
2012-06-12,1171.2169675008483
2012-06-13,1164.1222719027994
2012-06-14,1156.3181307423974
2012-06-15,1173.9687302974276
2012-06-18,1178.864987286111
2012-06-19,1202.918940814467
2012-06-20,1206.0978858821388
2012-06-21,1185.657101251895
2012-06-22,1181.415982066479
2012-06-25,1159.4155130099866
2012-06-26,1163.6976980796783
2012-06-27,1168.4471403642008
2012-06-28,1162.7934903418554
2012-06-29,1195.444836769251
2012-07-02,1219.894007650343
2012-07-03,1233.9848710697224
2012-07-04,1238.314769382166
2012-07-05,1249.4606440893276
2012-07-06,1239.6370400396625
2012-07-09,1244.3973284743588
2012-07-10,1229.3150507266635
2012-07-11,1230.615952383842
2012-07-12,1223.5213755982084
2012-07-13,1242.0278183644068
2012-07-16,1237.472155790826
2012-07-17,1249.1451062572257
2012-07-18,1253.6606266493745
2012-07-19,1260.1496544867862
2012-07-20,1256.6304094479203
2012-07-23,1235.429610195106
2012-07-24,1228.5207598158768
2012-07-25,1221.2523071180408
2012-07-26,1234.3015209691148
2012-07-27,1267.7664735648214
2012-07-30,1281.0520324554025
2012-07-31,1248.1659164933299
2012-08-01,1251.918060558066
2012-08-02,1251.6686305795097
2012-08-03,1264.4177323584204
2012-08-06,1270.4711429037995
2012-08-07,1265.0633444784144
2012-08-08,1281.9685920306117
2012-08-09,1289.575745896029
2012-08-10,1295.7992911441893
2012-08-13,1278.1730411590538
2012-08-14,1275.9181614718518
2012-08-15,1282.6370804674646
2012-08-16,1288.5197525939054
2012-08-17,1289.9805261832644
2012-08-20,1285.9993137263068
2012-08-21,1266.889218432046
2012-08-22,1266.9870422795639
2012-08-23,1246.533003484669
2012-08-24,1251.5906607039735
2012-08-27,1244.9358453886475
2012-08-28,1237.3625209889472
2012-08-29,1224.3347270601703
2012-08-30,1221.2356803902157
2012-08-31,1217.5772626971764
2012-09-03,1224.7298674468966
2012-09-04,1210.6397754572854
2012-09-05,1216.5213943762435
2012-09-06,1238.818908155094
2012-09-07,1229.6851689955288
2012-09-10,1231.834471969048
2012-09-11,1238.2610560293733
2012-09-12,1235.4742016603834
2012-09-13,1255.8185608176618
2012-09-14,1253.744726489207
2012-09-17,1244.5390001289306
2012-09-18,1250.1305849051078
2012-09-19,1250.681118443175
2012-09-20,1254.5633513014523
2012-09-21,1249.467047727466
2012-09-24,1258.1124852390215
2012-09-25,1237.7560973541026
2012-09-26,1243.843909777192
2012-09-27,1247.530672154769
2012-09-28,1239.5651826664807
2012-10-01,1244.867293858207
2012-10-02,1244.2288140941298
2012-10-03,1237.5028899121303
2012-10-04,1238.1352210184357
2012-10-05,1241.0044624879827
2012-10-08,1249.2366229546158
2012-10-09,1245.247207784706
2012-10-10,1235.803111539794
2012-10-11,1244.5869837353662
2012-10-12,1238.6798501339108
2012-10-15,1249.9138591004892
2012-10-16,1253.6895512276292
2012-10-17,1248.7713663127822
2012-10-18,1251.2819381250706
2012-10-19,1245.9187958519517
2012-10-22,1237.884781819332
2012-10-23,1228.9789677196213
2012-10-24,1229.3770226718707
2012-10-25,1240.3858448201825
2012-10-26,1239.439959839904
2012-10-29,1236.61819771576
2012-10-30,1232.6099704974645
2012-10-31,1227.0375454482885
2012-11-01,1243.9460059325402
2012-11-02,1253.2090935674125
2012-11-05,1256.3013153523264
2012-11-06,1265.4292782676443
2012-11-07,1251.8414373582918
2012-11-08,1241.9389157660764
2012-11-09,1234.3228827924786
2012-11-12,1230.4464779961918
2012-11-13,1231.4206729375824
2012-11-14,1211.084139047115
2012-11-15,1204.3743135716497
2012-11-16,1204.0690639571912
2012-11-19,1211.0821812614556
2012-11-20,1211.8725706373386
2012-11-21,1207.9751048312382
2012-11-22,1207.967961076302
2012-11-23,1213.6949855800488
2012-11-26,1205.9559779116762
2012-11-27,1202.6114547145887
2012-11-28,1202.509798016296
2012-11-29,1208.8606544304732
2012-11-30,1201.5190417596584
2012-12-03,1202.0754052391899
2012-12-04,1195.5926077511388
2012-12-05,1203.1401884174775
2012-12-06,1222.0091321889113
2012-12-07,1236.136834530182
2012-12-10,1247.6348954609618
2012-12-11,1253.7610149499399
2012-12-12,1248.6356217911532
2012-12-13,1241.7696140557673
2012-12-14,1245.3065643344125
2012-12-17,1239.8382519151212
2012-12-18,1247.794379494102
2012-12-19,1257.0853365120724
2012-12-20,1261.8221340527157
2012-12-21,1259.8060034267376
2012-12-24,1253.9583214834224
2012-12-25,1253.9583214834224
2012-12-26,1255.9993397834446
2012-12-27,1249.0765062338276
2012-12-28,1260.5734862221389
2012-12-31,1263.2020483277531
2013-01-01,1263.2020483277531
2013-01-02,1288.7828226894671
2013-01-03,1316.4722526143858
2013-01-04,1318.0847172347032
2013-01-07,1310.1478067187884
2013-01-08,1299.4529724420531
2013-01-09,1312.7592868833633
2013-01-10,1301.8830669206038
2013-01-11,1284.678812585217
2013-01-14,1289.5822045321333
2013-01-15,1282.1755851087805
2013-01-16,1292.2070209288268
2013-01-17,1293.623171876772
2013-01-18,1299.1577329495271
2013-01-21,1295.1055600471846
2013-01-22,1299.9833093374389
2013-01-23,1303.9532924708842
2013-01-24,1293.5319635483302
2013-01-25,1282.180116230938
2013-01-28,1278.65355243506
2013-01-29,1289.3409708480265
2013-01-30,1267.1508209910214
2013-01-31,1274.3924865575882
2013-02-01,1276.9446853172278
2013-02-04,1276.7621614187733
2013-02-05,1279.471809544885
2013-02-06,1270.443116757183
2013-02-07,1279.8458807767968
2013-02-08,1282.3849141179892
2013-02-11,1279.6751895505813
2013-02-12,1271.6705568973446
2013-02-13,1272.1535096574935
2013-02-14,1278.4989026063117
2013-02-15,1279.89425967278
2013-02-18,1278.1324973294556
2013-02-19,1280.5098979564268
2013-02-20,1261.9447005307197
2013-02-21,1261.0270096995853
2013-02-22,1273.9879402449249
2013-02-25,1266.119372247146
2013-02-26,1269.7784462048735
2013-02-27,1275.2437163198233
2013-02-28,1288.9094175302941
2013-03-01,1293.6600705751487
2013-03-04,1284.7368362130096
2013-03-05,1288.7656610918484
2013-03-06,1315.1662076548391
2013-03-07,1311.1657352628895
2013-03-08,1332.1798951990236
2013-03-11,1326.5912553534456
2013-03-12,1320.9017251708042
2013-03-13,1316.5701968604742
2013-03-14,1311.9074579426704
2013-03-15,1291.5666571260306
2013-03-18,1296.0435091093677
2013-03-19,1291.3806040055133
2013-03-20,1289.488170451379
2013-03-21,1285.0690212997633
2013-03-22,1268.001727844672
2013-03-25,1276.0062307171802
2013-03-26,1297.4934137770174
2013-03-27,1309.6259274195697
2013-03-28,1310.9162811952642
2013-03-29,1310.9162811952642
2013-04-01,1301.3091154548702
2013-04-02,1295.442529239522
2013-04-03,1293.4824051448545
2013-04-04,1282.143064865979
2013-04-05,1273.5974025171386
2013-04-08,1279.940362759816
2013-04-09,1299.1810139145673
2013-04-10,1306.343902806128
2013-04-11,1297.0425796121174
2013-04-12,1286.989284257136
2013-04-15,1247.5720755546258
2013-04-16,1253.3948976990528
2013-04-17,1241.4219659848468
2013-04-18,1235.0315747544785
2013-04-19,1253.2628941137573
2013-04-22,1253.2620240611739
2013-04-23,1270.3890448788707
2013-04-24,1264.8556464257113
2013-04-25,1275.1229749058064
2013-04-26,1258.188875993559
2013-04-29,1259.4021764577592
2013-04-30,1270.8338765491228
2013-05-01,1267.713226873536
2013-05-02,1270.0261980983405
2013-05-03,1275.7747145643534
2013-05-06,1276.0917242798655
2013-05-07,1289.7762049814312
2013-05-08,1281.6424139595276
2013-05-09,1285.405198294674
2013-05-10,1282.419826517767
2013-05-13,1270.6428084622396
2013-05-14,1281.7955383948101
2013-05-15,1284.952803022915
2013-05-16,1274.3850550994734
2013-05-17,1284.9484448662147
2013-05-20,1282.5389224549938
2013-05-21,1278.1713993610138
2013-05-22,1274.9508760706196
2013-05-23,1258.2010067946387
2013-05-24,1255.9353210175043
2013-05-27,1248.651292224551
2013-05-28,1256.7879116125973
2013-05-29,1219.629170482732
2013-05-30,1206.2761245595495
2013-05-31,1201.7095686151986
2013-06-03,1187.5246777352938
2013-06-04,1188.1031806284402
2013-06-05,1161.4705834632373
2013-06-06,1155.1506478350475
2013-06-07,1143.633416238003
2013-06-10,1131.5762760484697
2013-06-11,1102.8009821810829
2013-06-12,1088.4802410539141
2013-06-13,1104.1573956645436
2013-06-14,1093.9721025508775
2013-06-17,1094.1427821681168
2013-06-18,1078.5601394645682
2013-06-19,1060.821799210996
2013-06-20,1024.215123012067
2013-06-21,1019.9092588616879
2013-06-24,1006.3026042818791
2013-06-25,1029.216070946601
2013-06-26,1056.6748129996938
2013-06-27,1079.005637955412
2013-06-28,1088.092648686955
2013-07-01,1086.4399342300612
2013-07-02,1055.0149444272645
2013-07-03,1049.4158107120174
2013-07-04,1067.1832949108716
2013-07-05,1053.4839976791707
2013-07-08,1049.7631578745827
2013-07-09,1055.4266974746984
2013-07-10,1046.6337146131912
2013-07-11,1054.7864928080685
2013-07-12,1049.7358451953746
2013-07-15,1068.8193853295143
2013-07-16,1065.977635374534
2013-07-17,1082.3277291393545
2013-07-18,1090.3137233214818
2013-07-19,1072.6323798856047
2013-07-22,1080.1518911481178
2013-07-23,1092.9585020102159
2013-07-24,1080.939846232143
2013-07-25,1082.0126022854358
2013-07-26,1077.5888480098847
2013-07-29,1066.7835785067912
2013-07-30,1056.1021761009638
2013-07-31,1052.2573391343376
2013-08-01,1075.9422314367066
2013-08-02,1072.5379017668874
2013-08-05,1068.7468536475224
2013-08-06,1051.4977280468843
2013-08-07,1050.4230436974135
2013-08-08,1070.5966866440383
2013-08-09,1087.9717025127936
2013-08-12,1091.2602154028955
2013-08-13,1087.160742878197
2013-08-14,1085.0860539695404
2013-08-15,1072.3765035267563
2013-08-16,1062.9414623754571
2013-08-19,1039.1844811204676
2013-08-20,1025.0355447008922
2013-08-21,1015.0922487086416
2013-08-22,1015.3045387359085
2013-08-23,1039.5232161596014
2013-08-26,1028.0767386588032
2013-08-27,996.0418708058656
2013-08-28,1008.5610059455674
2013-08-29,1017.7141703434992
2013-08-30,1025.7969644206426
2013-09-02,1040.248674055732
2013-09-03,1026.1032431042966
2013-09-04,1039.9179808719023
2013-09-05,1061.391816309632
2013-09-06,1076.147879868311
2013-09-09,1098.7921427160068
2013-09-10,1114.0586082123104
2013-09-11,1101.0236570387947
2013-09-12,1093.1542809193606
2013-09-13,1101.7148815761236
2013-09-16,1104.025230021168
2013-09-17,1110.1282689895247
2013-09-18,1128.6691428525696
2013-09-19,1129.4525404951623
2013-09-20,1115.9549655194003
2013-09-23,1129.6783560104739
2013-09-24,1123.6548095148098
2013-09-25,1113.3827990751074
2013-09-26,1110.3841857169887
2013-09-27,1094.9568436715251
2013-09-30,1084.7475695554558
2013-10-01,1107.9035855573768
2013-10-02,1101.5870585845564
2013-10-03,1088.0434019579986
2013-10-04,1098.8670840627658
2013-10-07,1096.9170217488822
2013-10-08,1088.6448626008385
2013-10-09,1092.2965758443934
2013-10-10,1113.0323041097413
2013-10-11,1118.6708773767077
2013-10-14,1123.147941765452
2013-10-15,1129.3366329529238
2013-10-16,1140.7984911105048
2013-10-17,1129.9620572426047
2013-10-18,1129.9152979991184
2013-10-21,1129.6013636077964
2013-10-22,1131.8014183355453
2013-10-23,1113.892500266168
2013-10-24,1102.0798367355017
2013-10-25,1111.1771901852765
2013-10-28,1123.8615926212021
2013-10-29,1125.623577155273
2013-10-30,1123.903599014109
2013-10-31,1127.7745320594195
2013-11-01,1122.0832944973026
2013-11-04,1133.3863243580836
2013-11-05,1108.1644407011877
2013-11-06,1101.211989694642
2013-11-07,1098.3817324961183
2013-11-08,1075.084285317628
2013-11-11,1075.5240441938643
2013-11-12,1062.836378981204
2013-11-13,1072.389644325875
2013-11-14,1087.5205751470733
2013-11-15,1097.2519861385492
2013-11-18,1116.2485215728943
2013-11-19,1103.5332071460837
2013-11-20,1103.4689297613004
2013-11-21,1084.1989738666957
2013-11-22,1088.4106472482367
2013-11-25,1080.1850575042456
2013-11-26,1063.5870066759012
2013-11-27,1070.669393448329
2013-11-28,1067.751054573134
2013-11-29,1074.3952940068234
2013-12-02,1052.775681885992
2013-12-03,1036.6073700327609
2013-12-04,1032.5900463535409
2013-12-05,1035.5098729191052
2013-12-06,1040.051005004824
2013-12-09,1049.0433095025212
2013-12-10,1047.0590351876738
2013-12-11,1023.7967774782909
2013-12-12,1020.8596211803347
2013-12-13,1025.0220207107798
2013-12-16,1031.9169444376703
2013-12-17,1027.5230306106628
2013-12-18,1025.2483740760613
2013-12-19,1039.4175072026894
2013-12-20,1029.981110689424
2013-12-23,1033.2523512629728
2013-12-24,1040.1353995204274
2013-12-25,1040.1353995204274
2013-12-26,1037.2932575758616
2013-12-27,1035.957069470994
2013-12-30,1036.0161259136246
2013-12-31,1037.0922831585756
2014-01-01,1037.0922831585756
2014-01-02,1025.5454222152987
2014-01-03,1029.076723019114
2014-01-06,1022.627354388353
2014-01-07,1025.1232958139296
2014-01-08,1020.0470389008381
2014-01-09,999.6925279538676
2014-01-10,1013.4719119523604
2014-01-13,1016.1734606135061
2014-01-14,1014.6377305208478
2014-01-15,1024.5895551207657
2014-01-16,1009.3270555609676
2014-01-17,1008.1863579726838
2014-01-20,1008.592611958187
2014-01-21,999.142903721214
2014-01-22,1008.2491440755088
2014-01-23,975.6888545711115
2014-01-24,954.0175861724136
2014-01-27,950.2617276187617
2014-01-28,952.0614222076618
2014-01-29,942.7275449445698
2014-01-30,952.705750101933
2014-01-31,960.0434485405914
2014-02-03,936.8947897995715
2014-02-04,941.9628775710022
2014-02-05,939.0271521420381
2014-02-06,961.6447698516745
2014-02-07,961.9830778438316
2014-02-10,951.5804933240701
2014-02-11,962.5769358890246
2014-02-12,968.8480353341155
2014-02-13,958.2656115083687
2014-02-14,973.1258708874459
2014-02-17,968.0704712822281
2014-02-18,947.7103055504687
2014-02-19,951.6222257466882
2014-02-20,955.0729973991023
2014-02-21,958.4156478399566
2014-02-24,968.8769273050416
2014-02-25,953.0770960569979
2014-02-26,950.9185822689097
2014-02-27,963.322608871842
2014-02-28,953.7577858777208
2014-03-03,949.2605650107266
2014-03-04,957.7974871746682
2014-03-05,954.1267137331618
2014-03-06,967.4424501643401
2014-03-07,943.8129721659594
2014-03-10,929.722494041195
2014-03-11,931.2219232723808
2014-03-12,925.1138437521502
2014-03-13,917.8787506501068
2014-03-14,911.0888678029654
2014-03-17,916.8233931114553
2014-03-18,938.1406178372853
2014-03-19,943.6022173879455
2014-03-20,964.7330571525735
2014-03-21,972.2310122189798
2014-03-24,977.8763610861367
2014-03-25,988.7442893793955
2014-03-26,987.5888225363993
2014-03-27,1023.6830441524394
2014-03-28,1027.273701244884
2014-03-31,1038.3540420614474
2014-04-01,1036.621630961901
2014-04-02,1054.3383864320244
2014-04-03,1048.8496937865202
2014-04-04,1058.8293463422874
2014-04-07,1070.5987174071836
2014-04-08,1074.2120083912494
2014-04-09,1062.5503993777309
2014-04-10,1060.2956928831813
2014-04-11,1065.3835858652687
2014-04-14,1069.193479997405
2014-04-15,1046.1797576123854
2014-04-16,1058.158298617919
2014-04-17,1063.8382679967065
2014-04-18,1063.8382679967065
2014-04-21,1067.269854873417
2014-04-22,1062.5348400312473
2014-04-23,1053.310453226698
2014-04-24,1062.6678032714544
2014-04-25,1051.005131740534
2014-04-28,1048.3510295026206
2014-04-29,1065.4411755267672
2014-04-30,1058.1868690719002
2014-05-01,1059.2094214932495
2014-05-02,1078.7112335581453
2014-05-05,1079.0369810588136
2014-05-06,1078.0444812755902
2014-05-07,1088.0082626007386
2014-05-08,1091.5534968727247
2014-05-09,1093.289356301939
2014-05-12,1110.8446430957504
2014-05-13,1118.0166097031938
2014-05-14,1121.9374339821297
2014-05-15,1107.122249433955
2014-05-16,1116.3768636669263
2014-05-19,1108.1354742923725
2014-05-20,1093.7857173394896
2014-05-21,1097.2321883915536
2014-05-22,1107.0648790755297
2014-05-23,1105.3808539395623
2014-05-26,1106.7881661423437
2014-05-27,1093.9624282616514
2014-05-28,1100.0697962484737
2014-05-29,1103.4458380437618
2014-05-30,1076.1715345213822
2014-06-02,1078.8487479311937
2014-06-03,1085.422262647047
2014-06-04,1076.698746042521
2014-06-05,1081.2020112920475
2014-06-06,1109.9131789453713
2014-06-09,1128.884156599751
2014-06-10,1137.7802904540613
2014-06-11,1141.8076171511673
2014-06-12,1140.00676948569
2014-06-13,1134.9431878308174
2014-06-16,1130.527758251838
2014-06-17,1119.0075816641174
2014-06-18,1130.3909096211316
2014-06-19,1137.6115131605377
2014-06-20,1132.4696090253024
2014-06-23,1131.7934082573747
2014-06-24,1132.4059632552294
2014-06-25,1122.7796070031407
2014-06-26,1125.0542173926342
2014-06-27,1120.304449748743
2014-06-30,1116.3097017882483
2014-07-01,1119.5287288517459
2014-07-02,1119.360264721711
2014-07-03,1131.5120010467929
2014-07-04,1138.7835854110936
2014-07-07,1131.389918651149
2014-07-08,1129.6906043572976
2014-07-09,1131.0502397485056
2014-07-10,1139.4535646247361
2014-07-11,1143.563040423602
2014-07-14,1156.1875530075497
2014-07-15,1159.6220471763866
2014-07-16,1162.7043466850866
2014-07-17,1156.0056486869732
2014-07-18,1173.7459191869855
2014-07-21,1182.4907421329588
2014-07-22,1197.5862445057494
2014-07-23,1189.3744639202544
2014-07-24,1196.423138308565
2014-07-25,1195.9829311762476
2014-07-28,1192.6711925806346
2014-07-29,1187.2308987215322
2014-07-30,1175.7074110555973
2014-07-31,1150.013533124854
2014-08-01,1154.4593382439903
2014-08-04,1165.9634558426085
2014-08-05,1158.9986168390674
2014-08-06,1160.7676169950946
2014-08-07,1156.1109538553824
2014-08-08,1137.8786426465322
2014-08-11,1164.6435241411937
2014-08-12,1167.3936912676136
2014-08-13,1160.6682767023294
2014-08-14,1163.5118744453937
2014-08-15,1173.3977345109486
2014-08-18,1188.3956539852634
2014-08-19,1203.0716812401033
2014-08-20,1211.891026439172
2014-08-21,1214.6813929316959
2014-08-22,1201.4166818015717
2014-08-25,1221.6626418089543
2014-08-26,1224.1199291987248
2014-08-27,1242.928870786557
2014-08-28,1239.1771302448324
2014-08-29,1259.2707209637265
2014-09-01,1261.5539831507492
2014-09-02,1267.1133158867494
2014-09-03,1276.7700118589469
2014-09-04,1279.9250708629986
2014-09-05,1276.2679598124782
2014-09-08,1259.6666586474114
2014-09-09,1239.0540438599537
2014-09-10,1226.143380407865
2014-09-11,1224.1780732380962
2014-09-12,1192.934730111116
2014-09-15,1200.7192344753762
2014-09-16,1216.1876827983122
2014-09-17,1216.5800840635343
2014-09-18,1203.9341694373873
2014-09-19,1202.1329168436514
2014-09-22,1179.5344685498233
2014-09-23,1163.4878787290374
2014-09-24,1172.197063836321
2014-09-25,1161.1950717116742
2014-09-26,1172.4188296182654
2014-09-29,1137.7463798018182
2014-09-30,1139.6689246667818
2014-10-01,1118.2192391326773
2014-10-02,1115.031689713802
2014-10-03,1135.5825077350453
2014-10-06,1186.0648110782226
2014-10-07,1184.6579383257817
2014-10-08,1167.7646683269866
2014-10-09,1175.7415119003952
2014-10-10,1144.7526444445152
2014-10-13,1173.4813498224844
2014-10-14,1174.345903187173
2014-10-15,1128.977389554867
2014-10-16,1096.9924144053782
2014-10-17,1123.2675376605357
2014-10-20,1101.8567950970344
2014-10-21,1091.8623346741092
2014-10-22,1091.1243952681118
2014-10-23,1069.3981376631139
2014-10-24,1092.390013708961
2014-10-27,1051.632979546638
2014-10-28,1089.3402709162024
2014-10-29,1087.881008244272
2014-10-30,1125.126350346157
2014-10-31,1147.7789074835862
2014-11-03,1133.085890958768
2014-11-04,1121.0762196042406
2014-11-05,1122.7820303007868
2014-11-06,1104.9165096901108
2014-11-07,1110.9602310764967
2014-11-10,1106.8150286102034
2014-11-11,1096.3329281288186
2014-11-12,1098.978943209847
2014-11-13,1078.59848878807
2014-11-14,1067.5645139447954
2014-11-17,1064.2047789588069
2014-11-18,1068.3842118888172
2014-11-19,1087.433538395274
2014-11-20,1091.542268304096
2014-11-21,1149.7737019197716
2014-11-24,1133.097097499315
2014-11-25,1130.5030774389725
2014-11-26,1126.777083159056
2014-11-27,1126.490490435748
2014-11-28,1100.6367440711558
2014-12-01,1066.4071224925729
2014-12-02,1058.2287061876395
2014-12-03,1077.5227984999237
2014-12-04,1047.6405773421172
2014-12-05,1060.6985862615015
2014-12-08,1038.9076694359035
2014-12-09,1021.769725775266
2014-12-10,998.338174105279
2014-12-11,990.2874311827288
2014-12-12,957.3374846307289
2014-12-15,932.4820501614894
2014-12-16,912.0206630527313
2014-12-17,962.0487731971949
2014-12-18,992.2300217512434
2014-12-19,1008.4373513390093
2014-12-22,1016.9960955341061
2014-12-23,1022.7985383278934
2014-12-24,1020.5483517300595
2014-12-25,1020.5483517300592
2014-12-26,1018.3805283993136
2014-12-29,1023.3653306057641
2014-12-30,1022.7615189897832
2014-12-31,1030.660447749422
2015-01-01,1030.660447749422
2015-01-02,1003.2374106721774
2015-01-05,980.7213831065442
2015-01-06,994.664507759839
2015-01-07,1024.5555040208844
2015-01-08,1042.212831340822
2015-01-09,1035.0812489794337
2015-01-12,1018.721550364984
2015-01-13,1023.9087533410332
2015-01-14,1019.8324068546042
2015-01-15,1038.6267656837033
2015-01-16,1058.2562649547792
2015-01-19,1029.935884819677
2015-01-20,1041.9162502653787
2015-01-21,1070.8005056696147
2015-01-22,1106.2316210638373
2015-01-23,1104.1570767677797
2015-01-26,1098.9649971384931
2015-01-27,1092.4969402242295
2015-01-28,1076.1139250359001
2015-01-29,1067.740977155959
