Date,EM GCC COUNTRIES IMI
2021-08-03,1069.134110817813
2021-08-04,1068.2759461650232
2021-08-05,1073.753779103911
2021-08-06,1080.749468926608
2021-08-09,1084.561788892197
2021-08-10,1093.796887740965
2021-08-11,1094.2877150373015
2021-08-12,1096.1792842858722
2021-08-13,1090.346242319904
2021-08-16,1093.47456117528
2021-08-17,1108.5651470436608
2021-08-18,1106.5454013960552
2021-08-19,1097.2809740197024
2021-08-20,1097.5803052066694
2021-08-23,1086.4897525769888
2021-08-24,1091.125199402322
2021-08-25,1094.2268823853701
2021-08-26,1091.5200408720668
2021-08-27,1088.6115734461487
2021-08-30,1096.4951828680644
2021-08-31,1100.291215689614
2021-09-01,1095.2170096851457
2021-09-02,1093.2821742973342
2021-09-03,1092.0961978640275
2021-09-06,1098.6322692359622
2021-09-07,1102.3060039617415
2021-09-08,1109.174105552007
2021-09-09,1109.676929018963
2021-09-10,1108.100523399285
2021-09-13,1107.047991642514
2021-09-14,1105.7958010648472
2021-09-15,1110.2303891391082
2021-09-16,1120.0656674714126
2021-09-17,1122.551381995972
2021-09-20,1115.4220017044215
2021-09-21,1112.627906386444
2021-09-22,1109.4972774569499
2021-09-23,1109.99465041455
2021-09-24,1113.344458782968
2021-09-27,1121.2413580484572
2021-09-28,1126.1996136785235
2021-09-29,1130.9792972480743
2021-09-30,1141.203046625889
2021-10-01,1140.602202316847
2021-10-04,1135.2350157138555
2021-10-05,1143.3384105412454
2021-10-06,1148.7548850926814
2021-10-07,1150.1204210531987
2021-10-08,1148.8485037979144
2021-10-11,1146.4513249031038
2021-10-12,1152.7450585662996
2021-10-13,1156.8139821386658
2021-10-14,1162.063034219646
2021-10-15,1160.4274242611505
2021-10-18,1164.8660718059689
2021-10-19,1163.197487449063
2021-10-20,1173.145994782499
2021-10-21,1175.7754504862073
2021-10-22,1175.7285402911102
2021-10-25,1177.0673716352874
2021-10-26,1174.0628399737755
2021-10-27,1171.1066687234509
2021-10-28,1163.1102025155194
2021-10-29,1173.5736637323696
2021-11-01,1170.281862794943
2021-11-02,1178.3461114051522
2021-11-03,1176.2102701142908
2021-11-04,1186.3470377879075
2021-11-05,1185.468780730409
2021-11-08,1193.1026699277666
2021-11-09,1190.6250778100248
2021-11-10,1206.0193262882938
2021-11-11,1217.3891926515655
2021-11-12,1220.1129640554473
2021-11-15,1217.4474316766023
2021-11-16,1228.47826973549
2021-11-17,1231.7699338982977
2021-11-18,1219.5454847683147
2021-11-19,1222.8192043380106
2021-11-22,1190.397721374079
2021-11-23,1192.4268949003688
2021-11-24,1205.323285462564
2021-11-25,1199.3558362098486
2021-11-26,1188.2012579628276
2021-11-29,1153.4082924409797
2021-11-30,1148.7283586121093
2021-12-01,1150.486683620416
2021-12-02,1156.6821461287066
2021-12-03,1160.4397359324557
2021-12-06,1183.0869293587227
2021-12-07,1190.7877085291839
2021-12-08,1173.0070392086645
2021-12-09,1172.7316109121427
2021-12-10,1170.6856955569522
2021-12-13,1179.2905733378823
2021-12-14,1181.3187658976574
2021-12-15,1188.1296747297465
2021-12-16,1194.292492214971
2021-12-17,1197.8202661752496
2021-12-20,1177.6482768148478
2021-12-21,1182.7645919969239
2021-12-22,1171.6779316597463
2021-12-23,1181.5652302041265
2021-12-24,1179.4187282454038
2021-12-27,1172.7401244402106
2021-12-28,1184.6678671120405
2021-12-29,1173.2876128200805
2021-12-30,1182.0311970000946
2021-12-31,1177.913494530825
2022-01-03,1190.3057494608759
2022-01-04,1189.323204749281
2022-01-05,1195.9778420910125
2022-01-06,1197.1888768791189
2022-01-07,1191.828296271064
2022-01-10,1210.7616462213246
2022-01-11,1219.8142186744521
2022-01-12,1223.559800190455
2022-01-13,1232.6195359643102
2022-01-14,1235.4795916604269
2022-01-17,1245.5000794482746
2022-01-18,1255.923569055041
2022-01-19,1264.2123054292347
2022-01-20,1266.5893143813926
2022-01-21,1269.4560705329811
2022-01-24,1258.1978167732568
2022-01-25,1265.3270272383586
2022-01-26,1267.6045557721172
2022-01-27,1284.1447177103937
2022-01-28,1284.174158796696
2022-01-31,1281.4243943530034
2022-02-01,1278.991952384212
2022-02-02,1267.9771237647892
2022-02-03,1250.5998243211623
2022-02-04,1247.7313005980989
2022-02-07,1254.9475931844718
2022-02-08,1258.4336487974786
2022-02-09,1257.2569037081325
2022-02-10,1258.1091942726496
2022-02-11,1266.5807587161103
2022-02-14,1274.1144634239877
2022-02-15,1279.1386275686323
2022-02-16,1292.5081055744724
2022-02-17,1290.8079094825755
2022-02-18,1292.2978847227087
2022-02-21,1293.496845843917
2022-02-22,1295.005634086673
2022-02-23,1295.7803520608131
2022-02-24,1304.6042132171833
2022-02-25,1291.1871785052206
2022-02-28,1322.6313651488547
2022-03-01,1351.650988352245
2022-03-02,1373.7008112236088
2022-03-03,1385.2207490616004
2022-03-04,1401.5396270285212
2022-03-07,1414.7796240804996
2022-03-08,1420.4935013412432
2022-03-09,1387.0694047451527
2022-03-10,1387.486146293559
2022-03-11,1394.7080878728682
2022-03-14,1374.132933286738
2022-03-15,1362.2397555917462
2022-03-16,1382.46404495441
2022-03-17,1375.8159573387657
2022-03-18,1382.1801677302665
2022-03-21,1385.7145202732445
2022-03-22,1397.019992372219
2022-03-23,1410.38145360547
2022-03-24,1414.2532354524487
2022-03-25,1419.093949116763
2022-03-28,1433.8663464919339
2022-03-29,1421.774082908416
2022-03-30,1407.4799533469431
2022-03-31,1415.1781088682897
2022-04-01,1426.738145324183
2022-04-04,1438.806636819961
2022-04-05,1451.1674797266955
2022-04-06,1462.8725027731887
2022-04-07,1471.3362863904433
2022-04-08,1478.2646451266974
2022-04-11,1495.4893074034308
2022-04-12,1496.9685585513676
2022-04-13,1495.7762489713532
2022-04-14,1506.4222192792113
2022-04-15,1506.6096139925264
2022-04-18,1506.4552669443522
2022-04-19,1492.5658946064302
2022-04-20,1492.6791558595999
2022-04-21,1487.2597129891067
2022-04-22,1498.427925560232
2022-04-25,1503.6917524753012
2022-04-26,1509.3897963332386
2022-04-27,1536.4005388176313
2022-04-28,1546.2932293637218
2022-04-29,1541.0776200744901
2022-05-02,1544.856849343607
2022-05-03,1542.5452225441488
2022-05-04,1541.1156335637827
2022-05-05,1545.0511259909424
2022-05-06,1535.978158509255
2022-05-09,1538.7588348659342
2022-05-10,1504.8964116287643
2022-05-11,1485.586264540626
2022-05-12,1440.4667782803524
2022-05-13,1452.7631509959756
2022-05-16,1440.6324927690114
2022-05-17,1421.0686801644158
2022-05-18,1430.3887425429577
2022-05-19,1391.8607644906203
2022-05-20,1395.8936034011156
2022-05-23,1359.8902232686346
2022-05-24,1344.1688801869075
2022-05-25,1372.0448054597314
2022-05-26,1363.8708013832118
2022-05-27,1367.6005820306102
2022-05-30,1394.4131488874502
2022-05-31,1412.012289126614
2022-06-01,1402.8090251923998
2022-06-02,1383.0430244028523
2022-06-03,1381.4267738045473
2022-06-06,1395.2542753119194
2022-06-07,1382.6570261753523
2022-06-08,1373.1457143615935
2022-06-09,1384.233172682239
2022-06-10,1398.7572729908102
2022-06-13,1362.78770028564
2022-06-14,1367.8492882418914
2022-06-15,1367.1164669265477
2022-06-16,1341.017747844945
2022-06-17,1343.3342381586065
2022-06-20,1289.5260378536416
2022-06-21,1312.6640460478484
2022-06-22,1278.982205728783
2022-06-23,1281.823862810103
2022-06-24,1279.8384643931802
2022-06-27,1288.5188697884523
2022-06-28,1321.1357946423755
2022-06-29,1327.6512480369167
2022-06-30,1313.2484813160397
2022-07-01,1319.4849173307155
2022-07-04,1304.5870456829848
2022-07-05,1325.1388231402689
2022-07-06,1330.9849180503747
2022-07-07,1333.8582640642778
2022-07-08,1333.399375390348
2022-07-11,1345.1148241581404
2022-07-12,1350.6843589365494
2022-07-13,1330.4705013658809
2022-07-14,1341.9571736966068
2022-07-15,1331.9242963096515
2022-07-18,1347.1180077822873
2022-07-19,1356.6220329329471
2022-07-20,1379.4648971668094
2022-07-21,1404.3123683972835
2022-07-22,1399.3412550199428
2022-07-25,1390.087752363555
2022-07-26,1407.4465056734061
2022-07-27,1420.4697027187722
2022-07-28,1421.9326718079722
2022-07-29,1419.506931274072
2022-08-01,1431.7519427957534
2022-08-02,1437.9959112418608
2022-08-03,1446.2096233424295
2022-08-04,1433.5299455193397
2022-08-05,1440.9014603929695
2022-08-08,1441.989022113536
2022-08-09,1444.0731836488055
2022-08-10,1434.7490056116194
2022-08-11,1447.8427162402463
2022-08-12,1462.2137464834298
2022-08-15,1469.5617714481818
2022-08-16,1474.2546702003124
2022-08-17,1489.852149283415
2022-08-18,1487.5407720297148
2022-08-19,1499.0330690958026
2022-08-22,1502.7981809754367
2022-08-23,1487.022861715738
2022-08-24,1485.5969423054757
2022-08-25,1501.069729302482
2022-08-26,1497.8310701133928
2022-08-29,1494.035113556993
2022-08-30,1486.771015974892
2022-08-31,1457.7203767363355
2022-09-01,1454.2374194922884
2022-09-02,1441.2621455904073
2022-09-05,1445.308667365428
2022-09-06,1442.7615045784196
2022-09-07,1423.6079199327917
2022-09-08,1416.935289500117
2022-09-09,1405.6108344355323
2022-09-12,1416.342550976576
2022-09-13,1441.9567585174918
2022-09-14,1423.6655590186815
2022-09-15,1425.191499641169
2022-09-16,1425.8306007209403
2022-09-19,1390.6091268802347
2022-09-20,1398.8124047399938
2022-09-21,1406.7497417920317
2022-09-22,1412.0986269549596
2022-09-23,1425.143639600171
2022-09-26,1374.8372989269442
2022-09-27,1385.4396842835038
2022-09-28,1396.1568492870038
2022-09-29,1399.8831875304093
2022-09-30,1394.4644219385787
2022-10-03,1402.1104076033323
2022-10-04,1413.0903408763033
2022-10-05,1428.0893446539399
2022-10-06,1428.246808989594
2022-10-07,1437.4321573466075
2022-10-10,1423.9958370727677
2022-10-11,1416.79244732403
2022-10-12,1422.0503461598119
2022-10-13,1405.7981287652815
2022-10-14,1403.0923502631108
2022-10-17,1400.8333428097787
2022-10-18,1423.1379582077927
2022-10-19,1429.771070959889
2022-10-20,1439.6529444461737
2022-10-21,1446.8539781569723
2022-10-24,1436.6295785417974
2022-10-25,1421.521650974762
2022-10-26,1393.048553729775
2022-10-27,1398.1079522144591
2022-10-28,1403.3063429867382
2022-10-31,1419.1799138969332
2022-11-01,1407.4261690695332
2022-11-02,1408.7858365659654
2022-11-03,1411.2951531054682
2022-11-04,1396.17289514459
2022-11-07,1405.8399813107058
2022-11-08,1389.9597417803561
2022-11-09,1392.4468826736043
2022-11-10,1353.853861736392
2022-11-11,1337.6345114498863
2022-11-14,1337.8694751816604
2022-11-15,1320.9247508474994
2022-11-16,1314.8045379789182
2022-11-17,1319.5627158678635
2022-11-18,1317.64858421996
2022-11-21,1310.6962576862973
2022-11-22,1307.2016284334313
2022-11-23,1298.4702120596207
2022-11-24,1294.5271609250694
2022-11-25,1293.2407564418381
2022-11-28,1274.6231487310101
2022-11-29,1282.1859236651856
2022-11-30,1310.1824312380877
2022-12-01,1282.4774992962832
2022-12-02,1284.1928218007847
2022-12-05,1247.1551071983595
2022-12-06,1241.1454371368902
2022-12-07,1216.9296876312374
2022-12-08,1216.6800680825136
2022-12-09,1216.9106780990303
2022-12-12,1202.8422421357172
2022-12-13,1194.7427920440136
2022-12-14,1195.4887332508922
2022-12-15,1196.4787843723373
2022-12-16,1205.0497522623566
2022-12-19,1202.0936981913426
2022-12-20,1199.3432507806008
2022-12-21,1201.8924608516018
2022-12-22,1197.7139700196192
2022-12-23,1196.4426426141342
2022-12-26,1193.4089557240434
2022-12-27,1199.7323495237263
2022-12-28,1214.3865628320166
2022-12-29,1205.688318773177
2022-12-30,1203.3889990463556
2023-01-02,1209.7955432138372
2023-01-03,1229.5168368085865
2023-01-04,1212.943310428813
2023-01-05,1228.1144831330564
2023-01-06,1217.1755871256544
2023-01-09,1217.16286872324
2023-01-10,1219.3565627725645
2023-01-11,1208.7470246567507
2023-01-12,1204.26962693871
2023-01-13,1204.077765838171
2023-01-16,1204.448045246309
2023-01-17,1200.6547019591826
2023-01-18,1193.9459339300993
2023-01-19,1203.7194578373333
2023-01-20,1199.143108455875
2023-01-23,1206.3177310520023
2023-01-24,1209.734593694294
2023-01-25,1207.7114998415443
2023-01-26,1207.6445605680979
2023-01-27,1202.3167174974978
2023-01-30,1199.2341560737236
2023-01-31,1194.7370342226864
2023-02-01,1189.116938309562
2023-02-02,1181.4133702563342
2023-02-03,1193.498944039127
2023-02-06,1202.558935929464
2023-02-07,1198.5069091003613
2023-02-08,1195.3099063964826
2023-02-09,1182.4666340667138
2023-02-10,1192.755750042694
2023-02-13,1193.0836864390565
2023-02-14,1192.144315534215
2023-02-15,1205.0836662744005
2023-02-16,1206.4217267123445
2023-02-17,1207.7795534774195
2023-02-20,1195.2158497769751
2023-02-21,1186.8160811195921
2023-02-22,1188.6442739866498
2023-02-23,1178.6850855425416
2023-02-24,1185.2492284291422
2023-02-27,1171.1158624554487
2023-02-28,1177.564915507355
2023-03-01,1175.992850220521
2023-03-02,1188.2042334504447
2023-03-03,1189.651175819992
2023-03-06,1196.56183347197
2023-03-07,1207.351071074571
2023-03-08,1208.2847886675327
2023-03-09,1207.4178334938201
2023-03-10,1193.6871100700937
2023-03-13,1167.492157204087
2023-03-14,1148.8832483414863
2023-03-15,1160.0753968497118
2023-03-16,1143.6510326654172
2023-03-17,1142.672969800925
2023-03-20,1150.4334733573921
2023-03-21,1159.468707857863
2023-03-22,1161.729806479494
2023-03-23,1156.0043985973703
2023-03-24,1167.7121169321465
2023-03-27,1166.161485663348
2023-03-28,1166.8799794812896
2023-03-29,1167.31669689188
2023-03-30,1166.6190440675807
2023-03-31,1169.176677074972
2023-04-03,1188.5635794352288
2023-04-04,1191.1700886124224
2023-04-05,1194.2212885564904
2023-04-06,1188.4527494817346
2023-04-07,1188.9355606331299
2023-04-10,1193.0653696085985
2023-04-11,1185.1814030513522
2023-04-12,1187.957701672679
2023-04-13,1179.7609066825937
2023-04-14,1185.1826564769976
2023-04-17,1208.5897067262147
2023-04-18,1203.0107433313433
2023-04-19,1202.8308317999436
2023-04-20,1201.0179965012087
2023-04-21,1201.5411340818641
2023-04-24,1198.023756943502
2023-04-25,1207.2805563273828
2023-04-26,1205.9417065014864
2023-04-27,1211.4263781057873
2023-04-28,1209.8419079830815
2023-05-01,1215.4029990948552
2023-05-02,1210.8426135559994
2023-05-03,1194.014483390334
2023-05-04,1208.3478130426827
2023-05-05,1208.8253254114677
2023-05-08,1216.9780976438863
2023-05-09,1223.0767441124465
2023-05-10,1222.541989794196
2023-05-11,1233.4422121877576
2023-05-12,1238.1147346183043
2023-05-15,1214.8240775141396
2023-05-16,1213.9126785798303
2023-05-17,1228.8040302379272
2023-05-18,1240.2107084983381
2023-05-19,1237.0769741542238
2023-05-22,1235.086195899708
2023-05-23,1230.935622935692
2023-05-24,1227.830496611053
2023-05-25,1224.5919171679702
2023-05-26,1229.071007850758
2023-05-29,1225.193839531827
2023-05-30,1227.0613454505403
2023-05-31,1219.1846582547782
2023-06-01,1208.0366448661734
2023-06-02,1211.1196691468247
2023-06-05,1236.825763845826
2023-06-06,1238.269557655585
2023-06-07,1241.540046300851
2023-06-08,1234.6761018285747
2023-06-09,1236.461659441618
2023-06-12,1238.835177883041
2023-06-13,1231.97310073958
2023-06-14,1236.8649861251552
2023-06-15,1230.0284346956932
2023-06-16,1231.92028454664
2023-06-19,1226.9566694956932
2023-06-20,1228.7764343680676
2023-06-21,1226.5333534855872
2023-06-22,1221.9654261483838
2023-06-23,1231.6824379712264
2023-06-26,1226.3677847637102
2023-06-27,1221.7759053869695
2023-06-28,1227.2043798742307
2023-06-29,1228.532913913144
2023-06-30,1226.1694869600826
2023-07-03,1237.6151786313035
2023-07-04,1247.0691071042995
2023-07-05,1250.1008784474075
2023-07-06,1250.5138755516296
2023-07-07,1240.8091182768221
2023-07-10,1235.8731578007937
2023-07-11,1240.303727662038
2023-07-12,1232.3018881387973
2023-07-13,1225.34141057429
2023-07-14,1221.7527924361377
2023-07-17,1227.1896564091974
2023-07-18,1228.6530865076063
2023-07-19,1231.8314687365842
2023-07-20,1236.2733294714924
2023-07-21,1239.9761722805742
2023-07-24,1250.0076537666785
2023-07-25,1260.1149017778469
2023-07-26,1263.912751031511
2023-07-27,1269.8989696980266
2023-07-28,1264.8192660943528
2023-07-31,1256.0692252905299
2023-08-01,1260.6807092082095
2023-08-02,1255.2137672482208
2023-08-03,1242.373036178567
2023-08-04,1233.1450185478488
2023-08-07,1229.4750212372187
2023-08-08,1229.9829597304079
2023-08-09,1228.295515701391
2023-08-10,1228.9742250278625
2023-08-11,1234.114168589896
2023-08-14,1244.9962250427864
2023-08-15,1234.897727010855
2023-08-16,1235.618560366487
2023-08-17,1238.8114920093858
2023-08-18,1241.5366967086557
2023-08-21,1234.9095219888789
2023-08-22,1237.1495237402255
2023-08-23,1234.8340889100875
2023-08-24,1239.823319784618
2023-08-25,1247.1435468999491
2023-08-28,1244.940235024579
2023-08-29,1242.0428944924029
2023-08-30,1237.9025145343749
2023-08-31,1236.6181696556514
2023-09-01,1241.8573989191539
2023-09-04,1235.6900081778667
2023-09-05,1240.6581647353712
2023-09-06,1233.3808046031857
2023-09-07,1232.3381882452936
2023-09-08,1232.4417321300527
2023-09-11,1234.2632099147681
2023-09-12,1233.3407082506894
2023-09-13,1228.0385210910824
2023-09-14,1237.029718345087
2023-09-15,1238.466300539973
2023-09-18,1226.707489145371
2023-09-19,1228.243791349962
2023-09-20,1224.7955549158326
2023-09-21,1227.2726084174637
2023-09-22,1227.0540665305878
2023-09-25,1230.482469472167
2023-09-26,1231.8980713377957
2023-09-27,1249.6006518111233
2023-09-28,1242.7854327998195
2023-09-29,1239.9504328392038
2023-10-02,1250.1786295079553
2023-10-03,1250.3441606564666
2023-10-04,1237.231911890473
2023-10-05,1223.2934302056801
2023-10-06,1222.4454898443232
2023-10-09,1195.13775019945
2023-10-10,1194.689382565364
2023-10-11,1191.4178604086605
2023-10-12,1199.8215529571823
2023-10-13,1200.8587562477653
2023-10-16,1194.654713312144
2023-10-17,1206.023047789113
2023-10-18,1202.2136343580494
2023-10-19,1188.7592925837348
2023-10-20,1180.752398174346
2023-10-23,1148.1629292686728
2023-10-24,1154.1809703294314
2023-10-25,1168.3481228369906
2023-10-26,1155.2288821806153
2023-10-27,1150.2972151407355
2023-10-30,1160.6507084317373
2023-10-31,1181.5356295522574
2023-11-01,1196.7965176794821
2023-11-02,1198.2669428572215
2023-11-03,1187.2736162740039
2023-11-06,1203.7787690699565
2023-11-07,1209.698839792567
2023-11-08,1203.7262681783443
2023-11-09,1195.7473537779085
2023-11-10,1202.0826582400732
2023-11-13,1194.4434442325037
2023-11-14,1181.3419512920436
2023-11-15,1198.7284526655828
2023-11-16,1202.4956687374197
2023-11-17,1201.3446371742702
2023-11-20,1195.8072829491384
2023-11-21,1195.2775717494612
2023-11-22,1200.442410146203
2023-11-23,1193.5896084847159
2023-11-24,1191.0381260125441
2023-11-27,1186.0992318161902
2023-11-28,1185.026509555273
2023-11-29,1185.1884859618037
2023-11-30,1199.7224676486824
2023-12-01,1207.7289654197077
2023-12-04,1208.8981093608766
2023-12-05,1207.608159310925
2023-12-06,1208.5270694971557
2023-12-07,1210.7918828999336
2023-12-08,1209.5603138846304
2023-12-11,1220.5300035923835
2023-12-12,1217.656287638744
2023-12-13,1217.270758758665
2023-12-14,1209.1336157008093
2023-12-15,1219.1829935029793
2023-12-18,1228.5888494837359
2023-12-19,1227.1525344337635
2023-12-20,1230.0223503646819
2023-12-21,1224.9692022652625
2023-12-22,1223.8145244834675
2023-12-25,1236.255075750818
2023-12-26,1238.748012051485
2023-12-27,1234.8705345429098
2023-12-28,1241.090860415896
2023-12-29,1248.0548720211016
2024-01-01,1260.5431182472767
2024-01-02,1280.99852346399
2024-01-03,1266.351485054661
2024-01-04,1275.131868960501
2024-01-05,1272.9017876223004
2024-01-08,1285.645944005913
2024-01-09,1291.9829804953329
2024-01-10,1282.9597164598672
2024-01-11,1286.6658419517428
2024-01-12,1283.6299868147298
2024-01-15,1288.7233362396576
2024-01-16,1290.9878729557186
2024-01-17,1291.935537064914
2024-01-18,1280.439171198743
2024-01-19,1278.940975479435
2024-01-22,1292.7894456063016
2024-01-23,1299.7197031723556
2024-01-24,1299.3546570735086
2024-01-25,1305.779763044264
2024-01-26,1299.2486518224212
2024-01-29,1308.4202575661634
2024-01-30,1285.4836352339614
2024-01-31,1268.7160474170878
2024-02-01,1277.9967378135434
2024-02-02,1280.744795796829
2024-02-05,1295.2994590755977
2024-02-06,1292.5214243134767
2024-02-07,1299.1691866916722
2024-02-08,1300.4771301430271
2024-02-09,1297.8146366333199
2024-02-12,1310.6764980085684
2024-02-13,1323.6491841472464
2024-02-14,1328.661099784387
2024-02-15,1327.1466158684912
2024-02-16,1327.2207058113916
2024-02-19,1337.4531385071098
2024-02-20,1333.2122535335907
2024-02-21,1336.4466221768334
2024-02-22,1331.4483434158883
2024-02-23,1328.795883871509
2024-02-26,1321.1480295758736
2024-02-27,1330.3154635506442
2024-02-28,1330.9456812645446
2024-02-29,1333.451970331766
2024-03-01,1333.5365714011523
2024-03-04,1316.8553850426745
2024-03-05,1309.39182276882
2024-03-06,1309.7247943892523
2024-03-07,1309.5739410306044
2024-03-08,1307.0282991683928
2024-03-11,1308.960924857397
