Date,EM EUROPE IMI
2011-06-16,926.660750668815
2011-06-17,915.6178868359198
2011-06-20,904.2736732359383
2011-06-21,911.278082028244
2011-06-22,907.0704472859962
2011-06-23,898.147630699598
2011-06-24,908.3560996120324
2011-06-27,898.3083452599993
2011-06-28,905.4689925725004
2011-06-29,914.008640554999
2011-06-30,915.2638419622415
2011-07-01,928.3013379465746
2011-07-04,929.691559957622
2011-07-05,929.0001016508437
2011-07-06,927.1326472763014
2011-07-07,946.7720574079943
2011-07-08,940.3104585631299
2011-07-11,932.2129645118117
2011-07-12,927.3275325926845
2011-07-13,933.6138138381723
2011-07-14,928.3920420456552
2011-07-15,929.1876017600877
2011-07-18,913.8316240439981
2011-07-19,914.4720573470584
2011-07-20,917.3717679950046
2011-07-21,923.759099330478
2011-07-22,920.8612800497557
2011-07-25,919.9903770939003
2011-07-26,918.056549700976
2011-07-27,915.2926850547337
2011-07-28,928.3731742112861
2011-07-29,919.1561590048804
2011-08-01,929.1294277060788
2011-08-02,916.3373905921824
2011-08-03,883.760130599755
2011-08-04,860.9166430958309
2011-08-05,832.9715716333455
2011-08-08,773.7294531327527
2011-08-09,753.7660850112295
2011-08-10,716.7883289810492
2011-08-11,732.4253479495101
2011-08-12,751.0561006238938
2011-08-15,769.093512492788
2011-08-16,765.0572155563729
2011-08-17,774.1918977685858
2011-08-18,740.0672711317428
2011-08-19,734.4708771323634
2011-08-22,739.5246381860087
2011-08-23,740.5906086554248
2011-08-24,749.7757318784224
2011-08-25,745.6069689456075
2011-08-26,751.0884922096192
2011-08-29,767.967446301849
2011-08-30,773.9040143463034
2011-08-31,792.4514805121835
2011-09-01,792.7006555257302
2011-09-02,775.3469748968694
2011-09-05,756.2242459128781
2011-09-06,759.6796545576623
2011-09-07,782.9821102986418
2011-09-08,788.976659582709
2011-09-09,769.0277563361124
2011-09-12,751.9262000759751
2011-09-13,753.4005417044168
2011-09-14,751.5972342163911
2011-09-15,758.535875147798
2011-09-16,758.7170392489545
2011-09-19,742.6247166847306
2011-09-20,754.3896526525456
2011-09-21,745.7374721081138
2011-09-22,691.1158523374229
2011-09-23,669.9248299855814
2011-09-26,673.9605370062269
2011-09-27,697.4107318744623
2011-09-28,694.892795500175
2011-09-29,702.6144431443716
2011-09-30,694.0084187735274
2011-10-03,682.0938356338404
2011-10-04,649.023576313611
2011-10-05,655.1599132765542
2011-10-06,675.0235482916252
2011-10-07,686.4250857836641
2011-10-10,705.6028250291258
2011-10-11,699.6213672009196
2011-10-12,719.9526494853301
2011-10-13,712.9090023589968
2011-10-14,728.1318078122142
2011-10-17,718.5511908035572
2011-10-18,723.4054767853204
2011-10-19,720.0031796948292
2011-10-20,709.2594937939807
2011-10-21,724.0222377036581
2011-10-24,747.3252844429107
2011-10-25,742.1655760932322
2011-10-26,753.7481204471603
2011-10-27,774.097408804426
2011-10-28,776.6292934500663
2011-10-31,761.6659071927982
2011-11-01,742.7569685804876
2011-11-02,757.7115509504957
2011-11-03,770.5799523112161
2011-11-04,763.7658731173801
2011-11-07,771.2540986140773
2011-11-08,773.7918754731587
2011-11-09,755.6532591607244
2011-11-10,758.1396786537094
2011-11-11,761.3101613583273
2011-11-14,761.9259305125266
2011-11-15,764.9642097771831
2011-11-16,764.9635738536682
2011-11-17,757.3710918655277
2011-11-18,745.6862287916533
2011-11-21,710.9089074805747
2011-11-22,713.2643055746893
2011-11-23,705.3862215911636
2011-11-24,701.8334461906287
2011-11-25,709.4491481694985
2011-11-28,734.1040290539174
2011-11-29,731.8742028899048
2011-11-30,763.9575590371004
2011-12-01,762.5402243001332
2011-12-02,766.5674845522364
2011-12-05,772.7366479368069
2011-12-06,743.2629754548982
2011-12-07,740.6817857884764
2011-12-08,737.1064424412509
2011-12-09,716.1442328642845
2011-12-12,697.0312044921146
2011-12-13,710.809729164511
2011-12-14,706.5205744835175
2011-12-15,717.2128546797546
2011-12-16,707.9505236822413
2011-12-19,702.7117953835565
2011-12-20,718.096572051673
2011-12-21,716.3312836508526
2011-12-22,720.6235800115153
2011-12-23,722.4300915158288
2011-12-26,727.6258918217638
2011-12-27,723.4708143279139
2011-12-28,717.6479018650557
2011-12-29,716.0952527849215
2011-12-30,715.5820814782313
2012-01-02,718.3391332646438
2012-01-03,740.1217507173154
2012-01-04,738.5722674938365
2012-01-05,736.3239323927988
2012-01-06,740.314798976871
2012-01-09,742.4555853113915
2012-01-10,759.7262016160365
2012-01-11,758.2310643682302
2012-01-12,760.2469044443585
2012-01-13,759.8706718886918
2012-01-16,767.4528678309488
2012-01-17,777.6311736927406
2012-01-18,783.8297931215485
2012-01-19,788.3657250469453
2012-01-20,784.2698709170288
2012-01-23,792.041970708651
2012-01-24,790.8347647978682
2012-01-25,795.9464106162524
2012-01-26,810.7501166662548
2012-01-27,811.185930947017
2012-01-30,805.5384581288944
2012-01-31,817.741797905066
2012-02-01,833.1996611504364
2012-02-02,838.543557952938
2012-02-03,850.3769207249723
2012-02-06,855.1304295709696
2012-02-07,847.5220291014051
2012-02-08,850.7291047274847
2012-02-09,839.5194934174816
2012-02-10,827.1554511651372
2012-02-13,844.1099693291611
2012-02-14,844.6209321282837
2012-02-15,854.3843834452779
2012-02-16,847.7875162908605
2012-02-17,853.9740517281505
2012-02-20,856.9422038874302
2012-02-21,849.9699315932421
2012-02-22,841.5572615245696
2012-02-23,835.4664427617307
2012-02-24,856.7584659153571
2012-02-27,859.4912616610839
2012-02-28,856.8841861465817
2012-02-29,866.9266912666553
2012-03-01,867.9103173700917
2012-03-02,878.9148143850827
2012-03-05,874.7447879556838
2012-03-06,847.2035796627849
2012-03-07,850.7626186065185
2012-03-08,855.4993415247267
2012-03-09,863.0030369504628
2012-03-12,865.3933002489796
2012-03-13,875.4866111938223
2012-03-14,887.6344075371488
2012-03-15,889.546285314564
2012-03-16,886.5057222604468
2012-03-19,871.6980621453594
2012-03-20,855.5525605818838
2012-03-21,853.3867474362103
2012-03-22,839.4988714641564
2012-03-23,845.5735343430466
2012-03-26,860.4438609208016
2012-03-27,856.173499008144
2012-03-28,838.297055380627
2012-03-29,825.6048701280839
2012-03-30,835.3298818017316
2012-04-02,841.9295296464377
2012-04-03,853.2850319530751
2012-04-04,839.5353395053279
2012-04-05,845.307942995733
2012-04-06,834.8237187927135
2012-04-09,833.7968354602646
2012-04-10,819.4067413134414
2012-04-11,825.0944533999426
2012-04-12,827.9711498168962
2012-04-13,829.5277899291648
2012-04-16,820.8637319094778
2012-04-17,819.0661742643316
2012-04-18,815.8964517464049
2012-04-19,821.3188290851591
2012-04-20,821.384325113131
2012-04-23,805.6315033335854
2012-04-24,804.6740610743785
2012-04-25,810.4810726989683
2012-04-26,808.6106737065793
2012-04-27,818.2543436750555
2012-04-30,818.2767668686943
2012-05-01,819.0514563603683
2012-05-02,811.13300068238
2012-05-03,808.1962446969015
2012-05-04,786.4859352553501
2012-05-07,785.9491103205108
2012-05-08,779.3898775995704
2012-05-09,773.0046281592304
2012-05-10,786.666111275178
2012-05-11,778.9108179275055
2012-05-14,753.2271314420364
2012-05-15,757.1946379686125
2012-05-16,751.898262245271
2012-05-17,728.862206670538
2012-05-18,719.678711938038
2012-05-21,731.5673496614846
2012-05-22,735.7993401118923
2012-05-23,710.8998118078837
2012-05-24,720.546349575438
2012-05-25,719.7590292216412
2012-05-28,723.4827190796711
2012-05-29,739.7973052790583
2012-05-30,728.0182381141768
2012-05-31,719.8492558135134
2012-06-01,714.012565997952
2012-06-04,715.7013367572782
2012-06-05,718.8538405024315
2012-06-06,739.5937154567445
2012-06-07,750.4908144278419
2012-06-08,750.5151403966507
2012-06-11,750.7511865132984
2012-06-12,752.2403121946866
2012-06-13,757.4143744856733
2012-06-14,754.1444374099035
2012-06-15,767.0890265344789
2012-06-18,774.2362739547198
2012-06-19,779.5056114442615
2012-06-20,772.7839755374852
2012-06-21,766.4846792486783
2012-06-22,759.3946341728688
2012-06-25,749.3132364524669
2012-06-26,763.8008300710521
2012-06-27,775.7397392396653
2012-06-28,762.2067716841891
2012-06-29,783.7668484946861
2012-07-02,790.4683069836424
2012-07-03,811.1453998198052
2012-07-04,813.7830232532197
2012-07-05,813.3703831805179
2012-07-06,804.1704028930887
2012-07-09,800.5346069094712
2012-07-10,810.5562134167432
2012-07-11,807.8674107635106
2012-07-12,800.3257459546708
2012-07-13,811.6725367940586
2012-07-16,814.1919211240626
2012-07-17,820.8180708033516
2012-07-18,821.2923878568478
2012-07-19,830.4440233871001
2012-07-20,823.8251420609989
2012-07-23,792.9906983011064
2012-07-24,793.9384712701544
2012-07-25,793.891595151857
2012-07-26,806.4600033949187
2012-07-27,820.5081137873631
2012-07-30,836.7369200072227
2012-07-31,824.0514336946533
2012-08-01,823.9567147911558
2012-08-02,821.3585181646142
2012-08-03,838.0742537084684
2012-08-06,851.1759859912196
2012-08-07,851.5652771423673
2012-08-08,854.5430737359634
2012-08-09,859.3963592432004
2012-08-10,853.3121448892329
2012-08-13,852.2583620459709
2012-08-14,856.1113732653147
2012-08-15,854.5044352884194
2012-08-16,854.9055346736494
2012-08-17,852.745415784304
2012-08-20,844.048132987766
2012-08-21,852.9587743329446
2012-08-22,847.8735374081348
2012-08-23,845.7334115246366
2012-08-24,844.5368500737021
2012-08-27,843.9212846214946
2012-08-28,836.6033342205551
2012-08-29,828.8776772583387
2012-08-30,819.4526113325095
2012-08-31,824.4263064750618
2012-09-03,829.4736186787388
2012-09-04,828.8671352339231
2012-09-05,824.9572124963595
2012-09-06,844.8565388335054
2012-09-07,853.280626642439
2012-09-10,856.7529006511783
2012-09-11,856.9611612327019
2012-09-12,855.599183022742
2012-09-13,853.7776222408165
2012-09-14,881.8046579854939
2012-09-17,875.2683971596405
2012-09-18,865.8878695032528
2012-09-19,853.9886620459021
2012-09-20,855.9029733303066
2012-09-21,859.9165108109578
2012-09-24,856.9526451060627
2012-09-25,859.0251684610474
2012-09-26,840.9715965000491
2012-09-27,848.5242682244395
2012-09-28,845.9431177747283
2012-10-01,861.485521692106
2012-10-02,858.8504267309136
2012-10-03,852.5951783478306
2012-10-04,845.1028037030447
2012-10-05,854.6058128189978
2012-10-08,852.0445613857445
2012-10-09,853.9703814460814
2012-10-10,852.194783552583
2012-10-11,855.2563188411871
2012-10-12,847.4230578627657
2012-10-15,848.0670693148468
2012-10-16,854.4022051277659
2012-10-17,858.1962887825697
2012-10-18,858.3105180504069
2012-10-19,855.4490524761516
2012-10-22,856.1768031173233
2012-10-23,843.5704188156348
2012-10-24,841.5300485423345
2012-10-25,841.8278880842489
2012-10-26,837.0132594551179
2012-10-29,835.8880449135601
2012-10-30,833.8103986866464
2012-10-31,836.546037671733
2012-11-01,839.201082321532
2012-11-02,843.2837944069659
2012-11-05,847.4812661245043
2012-11-06,849.8972814248149
2012-11-07,840.349291941803
2012-11-08,838.5433537404033
2012-11-09,834.3198753796307
2012-11-12,833.2759077340304
2012-11-13,823.5293697474149
2012-11-14,819.6446202959207
2012-11-15,824.1260114294817
2012-11-16,822.9562510901624
2012-11-19,829.5918606908227
2012-11-20,832.2295201898139
2012-11-21,834.1519301048239
2012-11-22,828.5096032848087
2012-11-23,834.5291554457566
2012-11-26,834.8182983733444
2012-11-27,831.782392561426
2012-11-28,826.4860690909853
2012-11-29,833.1643866731908
2012-11-30,838.5623345953252
2012-12-03,844.1340302781321
2012-12-04,844.8317227119816
2012-12-05,855.4764018469947
2012-12-06,858.2326759989635
2012-12-07,862.2235696448294
2012-12-10,869.7663973091572
2012-12-11,870.0917969971591
2012-12-12,877.977993231015
2012-12-13,871.2985780225225
2012-12-14,869.4214460727069
2012-12-17,866.326696661253
2012-12-18,872.7069069467933
2012-12-19,870.5255639141047
2012-12-20,876.7067304527541
2012-12-21,872.3528348310571
2012-12-24,873.0104850756647
2012-12-25,874.1723056819203
2012-12-26,875.0311289257254
2012-12-27,882.9044198567365
2012-12-28,881.014471825775
2012-12-31,880.5832520309726
2013-01-01,880.5832520309726
2013-01-02,894.2542408844619
2013-01-03,900.9436335160268
2013-01-04,897.5246758474117
2013-01-07,894.2600159198281
2013-01-08,905.877029289243
2013-01-09,911.6789381098235
2013-01-10,901.9806759628322
2013-01-11,892.6740217141988
2013-01-14,902.031046623076
2013-01-15,897.77099985942
2013-01-16,905.9385132362801
2013-01-17,911.9411326144624
2013-01-18,918.4336494572334
2013-01-21,916.981183907242
2013-01-22,913.1310876036242
2013-01-23,918.975920820402
2013-01-24,915.3281493373656
2013-01-25,908.9833014616715
2013-01-28,901.9743276692602
2013-01-29,901.8272579644224
2013-01-30,885.8061021187117
2013-01-31,887.1785021051096
2013-02-01,889.588979243984
2013-02-04,889.1473352552509
2013-02-05,892.111479886501
2013-02-06,884.2319814827315
2013-02-07,881.9870601297541
2013-02-08,888.1781885545312
2013-02-11,880.8932867867576
2013-02-12,876.2983051426636
2013-02-13,887.5872378992898
2013-02-14,882.5519110017669
2013-02-15,878.9057601918013
2013-02-18,880.4792764221334
2013-02-19,885.8882429932949
2013-02-20,881.283864908279
2013-02-21,872.348466620149
2013-02-22,872.7954749926572
2013-02-25,875.4910701678472
2013-02-26,871.3034917595792
2013-02-27,876.2137833740715
2013-02-28,880.3530846390247
2013-03-01,881.1772400114862
2013-03-04,875.9172930498639
2013-03-05,888.4727061533061
2013-03-06,893.6755163092106
2013-03-07,888.5291754011008
2013-03-08,898.4736771910792
2013-03-11,899.2704956310174
2013-03-12,898.4731212016918
2013-03-13,895.9717690467634
2013-03-14,894.7810582751787
2013-03-15,895.8007180153714
2013-03-18,885.9794669095887
2013-03-19,877.5953540403854
2013-03-20,878.2154199188059
2013-03-21,878.0373511548831
2013-03-22,867.4059284678141
2013-03-25,867.5159721402422
2013-03-26,869.0231147583678
2013-03-27,875.3090377777918
2013-03-28,878.9842873706874
2013-03-29,882.1497747950897
2013-04-01,879.1393656433203
2013-04-02,879.0644975924154
2013-04-03,867.8010891376435
2013-04-04,861.6680969759129
2013-04-05,848.4545633635618
2013-04-08,857.9613464508647
2013-04-09,863.3141848795954
2013-04-10,867.8183216055783
2013-04-11,865.1768178863285
2013-04-12,860.9429886203668
2013-04-15,847.2603870471883
2013-04-16,840.0965315415466
2013-04-17,831.9757686216152
2013-04-18,824.4034377656407
2013-04-19,827.4788632138975
2013-04-22,827.6928667955648
2013-04-23,828.8147853148432
2013-04-24,846.381560330655
2013-04-25,850.665069009778
2013-04-26,847.1890450307102
2013-04-29,848.2480450275796
2013-04-30,855.2161151342066
2013-05-01,850.0689611610137
2013-05-02,863.9064540468303
2013-05-03,876.5222982789147
2013-05-06,883.2358244220782
2013-05-07,889.6846024933851
2013-05-08,892.8276748079173
2013-05-09,892.769254722254
2013-05-10,890.9674478490368
2013-05-13,887.886603281125
2013-05-14,896.539210026262
2013-05-15,897.1487550717873
2013-05-16,889.0618440216382
2013-05-17,900.7537317968854
2013-05-20,898.7469700127331
2013-05-21,904.9955292945125
2013-05-22,919.3041901614059
2013-05-23,892.3949983030759
2013-05-24,888.4771222596137
2013-05-27,889.7028304329971
2013-05-28,896.7792770455299
2013-05-29,867.7802621919874
2013-05-30,858.0113992202249
2013-05-31,855.3850782823431
2013-06-03,823.9756779802138
2013-06-04,835.2421082031627
2013-06-05,820.2925491039861
2013-06-06,799.2743870917099
2013-06-07,819.7222174601526
2013-06-10,808.6358983234496
2013-06-11,788.4532427910535
2013-06-12,795.196061766152
2013-06-13,793.0846884291822
2013-06-14,813.2743879367134
2013-06-17,814.9484229880201
2013-06-18,806.2413450671501
2013-06-19,798.8908837304162
2013-06-20,766.3358658734109
2013-06-21,763.5142710912298
2013-06-24,753.3116580862649
2013-06-25,760.2051401107757
2013-06-26,777.4321106553725
2013-06-27,779.7899229768303
2013-06-28,791.932134402184
2013-07-01,791.9280177870646
2013-07-02,792.5176838610618
2013-07-03,782.6157988166111
2013-07-04,798.784456655952
2013-07-05,788.4839631364647
2013-07-08,784.9642093789838
2013-07-09,791.6782467774487
2013-07-10,785.4823990041182
2013-07-11,797.2164280769285
2013-07-12,814.749456250431
2013-07-15,824.6803897182003
2013-07-16,825.9256541859577
2013-07-17,842.181461954009
2013-07-18,835.0998869780348
2013-07-19,832.3775610030626
2013-07-22,828.1256353764892
2013-07-23,828.4832480608966
2013-07-24,819.6812477879554
2013-07-25,811.8099451750156
2013-07-26,803.3050196784073
2013-07-29,804.9249037010386
2013-07-30,803.2068537420943
2013-07-31,793.8851664551835
2013-08-01,803.1316000770611
2013-08-02,808.6139330628323
2013-08-05,811.262357741079
2013-08-06,796.3287446231318
2013-08-07,793.952969369466
2013-08-08,796.4155097113834
2013-08-09,805.9435203722446
2013-08-12,814.4383685180389
2013-08-13,821.7919749696543
2013-08-14,827.7556398657398
2013-08-15,812.3813732985903
2013-08-16,809.3132005222755
2013-08-19,802.8179489208682
2013-08-20,796.2149653309353
2013-08-21,788.0683605267321
2013-08-22,793.5373505576493
2013-08-23,791.2800467950532
2013-08-26,792.0508939503094
2013-08-27,770.2538609361907
2013-08-28,768.0696269432386
2013-08-29,777.348975072833
2013-08-30,777.8247501353333
2013-09-02,785.855834213671
2013-09-03,778.4092740327202
2013-09-04,776.2204241139639
2013-09-05,787.5339552418891
2013-09-06,794.1836360269577
2013-09-09,811.8475550254242
2013-09-10,826.4111381236231
2013-09-11,828.8112677451594
2013-09-12,833.1473267461644
2013-09-13,829.4540248565814
2013-09-16,845.5968535531441
2013-09-17,849.0302161606869
2013-09-18,845.151232135409
2013-09-19,868.8347284525606
2013-09-20,857.5384899444863
2013-09-23,852.626937636027
2013-09-24,847.4760367981582
2013-09-25,849.273428845745
2013-09-26,847.7143248812936
2013-09-27,836.2375282239155
2013-09-30,830.593340108171
2013-10-01,843.4997662686986
2013-10-02,833.9595630420557
2013-10-03,837.2121874287
2013-10-04,842.0768427534995
2013-10-07,844.1681027778815
2013-10-08,851.2399074933071
2013-10-09,850.0606168559606
2013-10-10,866.3410830359219
2013-10-11,863.2593613051132
2013-10-14,861.9495640010824
2013-10-15,874.963294883182
2013-10-16,878.5803905644432
2013-10-17,865.9015219046204
2013-10-18,872.2959961817036
2013-10-21,882.3143603962707
2013-10-22,880.5023880928795
2013-10-23,866.5499825151196
2013-10-24,867.6784630809804
2013-10-25,867.2623138911727
2013-10-28,868.9279528811636
2013-10-29,870.2353813781956
2013-10-30,868.8246887293107
2013-10-31,868.7743948032111
2013-11-01,867.3351173966638
2013-11-04,868.9851106362331
2013-11-05,858.1620979328142
2013-11-06,860.4226489556773
2013-11-07,867.3645484334738
2013-11-08,851.4633659104668
2013-11-11,838.7743776012938
2013-11-12,840.3745495105107
2013-11-13,830.8637083357137
2013-11-14,843.732874861083
2013-11-15,848.7405159277197
2013-11-18,862.2929460675696
2013-11-19,855.7769308107091
2013-11-20,858.3331279344337
2013-11-21,848.6001347632085
2013-11-22,855.3427149989385
2013-11-25,856.1776402656008
2013-11-26,840.7197758763941
2013-11-27,835.4022224355797
2013-11-28,834.749232622639
2013-11-29,838.4447065278805
2013-12-02,833.0219911762922
2013-12-03,818.5964583064042
2013-12-04,815.4978704144349
2013-12-05,805.8516825007839
2013-12-06,816.1976265428096
2013-12-09,821.9170739143796
2013-12-10,820.8518740429123
2013-12-11,816.5192891085062
2013-12-12,808.7994872782494
2013-12-13,808.8855682922973
2013-12-16,814.9591478454838
2013-12-17,807.267259466628
2013-12-18,810.4273733256671
2013-12-19,810.1200259179241
2013-12-20,811.025318720342
2013-12-23,813.0384684885453
2013-12-24,817.27799559322
2013-12-25,810.5005397102913
2013-12-26,803.360707381686
2013-12-27,797.3256594002546
2013-12-30,805.0506288504042
2013-12-31,804.2684459053403
2014-01-01,804.2684459053403
2014-01-02,806.3310700980686
2014-01-03,802.7069110794346
2014-01-06,793.4716414281415
2014-01-07,796.4056235569591
2014-01-08,793.7687280696948
2014-01-09,790.0653279227045
2014-01-10,794.9793954825798
2014-01-13,797.3610806475535
2014-01-14,792.8684015297163
2014-01-15,801.907195359082
2014-01-16,795.2339940613683
2014-01-17,791.401976958263
2014-01-20,789.5248822431084
2014-01-21,791.8798318735713
2014-01-22,793.394919772739
2014-01-23,778.0897637230908
2014-01-24,759.7607604310921
2014-01-27,754.5583995130743
2014-01-28,751.4201323356872
2014-01-29,740.5811302310183
2014-01-30,750.7215797889177
2014-01-31,748.1101454596554
2014-02-03,741.9408544052354
2014-02-04,746.1959033581646
2014-02-05,754.5905773972542
2014-02-06,768.6095291644098
2014-02-07,769.6427619082748
2014-02-10,765.9194421434145
2014-02-11,771.121408586894
2014-02-12,783.9129502735387
2014-02-13,768.6996490270254
2014-02-14,777.785784133424
2014-02-17,781.7951178569529
2014-02-18,773.0320375822043
2014-02-19,761.01268921616
2014-02-20,760.5879855380279
2014-02-21,765.8465757429486
2014-02-24,770.0494355497016
2014-02-25,758.7853102267577
2014-02-26,752.8102593494857
2014-02-27,744.2531802608756
2014-02-28,747.9034729495713
2014-03-03,689.0952868680303
2014-03-04,721.5357764662879
2014-03-05,720.6035020225938
2014-03-06,715.7729498353127
2014-03-07,708.1919613787599
2014-03-10,701.7416333254247
2014-03-11,695.4579875951939
2014-03-12,682.384006386387
2014-03-13,673.7564414167304
2014-03-14,672.0807062603812
2014-03-17,693.7365056801992
2014-03-18,710.6752562531854
2014-03-19,708.8105517806367
2014-03-20,708.8428140001866
2014-03-21,701.944703968107
2014-03-24,697.7030826181922
2014-03-25,715.3244386870731
2014-03-26,732.1867270075114
2014-03-27,727.5594151616299
2014-03-28,735.8611623419383
2014-03-31,754.400162394297
2014-04-01,759.0211504907849
2014-04-02,758.3454993481404
2014-04-03,755.0301949618088
2014-04-04,767.791659163261
2014-04-07,751.6113525723038
2014-04-08,754.363983348828
2014-04-09,746.9922211107483
2014-04-10,754.4702643145914
2014-04-11,746.9691098397379
2014-04-14,739.7395303959429
2014-04-15,719.6285530014216
2014-04-16,725.3969775023959
2014-04-17,737.0828501618801
2014-04-18,743.24515651934
2014-04-21,741.5769700715272
2014-04-22,742.0536499115051
2014-04-23,735.1905212798565
2014-04-24,724.7284981417208
2014-04-25,712.5403057504487
2014-04-28,720.4104602006975
2014-04-29,728.4524789250789
2014-04-30,731.3883667385442
2014-05-01,732.865081001398
2014-05-02,732.724646564813
2014-05-05,727.7303780856323
2014-05-06,735.9598160635168
2014-05-07,754.6505338494632
2014-05-08,761.1572180228652
2014-05-09,759.0667098551112
2014-05-12,763.1012096302356
2014-05-13,770.7997529098791
2014-05-14,774.4602563977063
2014-05-15,765.0791601378045
2014-05-16,766.4006429686513
2014-05-19,775.5667118435966
2014-05-20,780.8020174192048
2014-05-21,792.8233331872316
2014-05-22,801.2621601110815
2014-05-23,808.1834528577818
2014-05-26,812.0672206612832
2014-05-27,799.6439909014615
2014-05-28,800.0113802138463
2014-05-29,809.7727751199926
2014-05-30,800.6916279790245
2014-06-02,808.3703781237663
2014-06-03,805.9104541544942
2014-06-04,808.1165431637596
2014-06-05,817.0664197008358
2014-06-06,830.7395884674203
2014-06-09,832.7792549330244
2014-06-10,841.9828310504572
2014-06-11,834.8046415426585
2014-06-12,835.0904292430878
2014-06-13,829.3960898344164
2014-06-16,818.5217477116253
2014-06-17,816.8066864788026
2014-06-18,823.7260686543507
2014-06-19,826.9112551460219
2014-06-20,824.0846194337114
2014-06-23,827.9337633536425
2014-06-24,839.536098396272
2014-06-25,825.8224327638425
2014-06-26,821.7962584064652
2014-06-27,819.0060427940791
2014-06-30,813.7124531994069
2014-07-01,809.9665534079886
2014-07-02,819.411983562639
2014-07-03,823.1542998810254
2014-07-04,815.2559874077513
2014-07-07,826.3253252954629
2014-07-08,824.0894372076124
2014-07-09,824.3210245154072
2014-07-10,816.3842689192736
2014-07-11,821.1713010098395
2014-07-14,820.7622342046793
2014-07-15,822.0387502184054
2014-07-16,828.4179252666961
2014-07-17,813.1803364056328
2014-07-18,806.0521435427327
2014-07-21,792.8386239091385
2014-07-22,806.4111298576195
2014-07-23,810.0881836148027
2014-07-24,811.3464080092635
2014-07-25,811.8852090367709
2014-07-28,799.1380862110376
2014-07-29,795.9760224041179
2014-07-30,795.588595254613
2014-07-31,783.555678821144
2014-08-01,783.1037316430783
2014-08-04,782.1807705535412
2014-08-05,773.6204952597373
2014-08-06,757.8761739980803
2014-08-07,753.3085070794107
2014-08-08,753.2184049250252
2014-08-11,765.2621214499286
2014-08-12,767.4981117197694
2014-08-13,777.6109744384263
2014-08-14,783.4801745885
2014-08-15,780.744707766673
2014-08-18,786.5897179866491
2014-08-19,796.6252066213693
2014-08-20,798.5629281522417
2014-08-21,805.5354166816436
2014-08-22,803.9215559124879
2014-08-25,808.952141868726
2014-08-26,813.9443301186195
2014-08-27,813.7108327664207
2014-08-28,796.6601830451534
2014-08-29,787.4002635151903
2014-09-01,787.3488358903198
2014-09-02,785.660691672138
2014-09-03,813.7881831125154
2014-09-04,826.9348708855873
2014-09-05,831.9075623398379
2014-09-08,828.9342638746787
2014-09-09,822.1528752373503
2014-09-10,817.8577647310915
2014-09-11,808.2933595850147
2014-09-12,802.1391381751321
2014-09-15,796.3271600120781
2014-09-16,799.3262332429886
2014-09-17,798.2048034001429
2014-09-18,792.0256477470028
2014-09-19,793.153333629407
2014-09-22,785.2936003344571
2014-09-23,784.0544590397194
2014-09-24,790.5137726688899
2014-09-25,784.1786984306748
2014-09-26,778.0400884472014
2014-09-29,766.8815019445964
2014-09-30,772.4109141772975
2014-10-01,765.814091048732
2014-10-02,754.5710440440299
2014-10-03,761.9746586008671
2014-10-06,771.8250192685314
2014-10-07,761.9339752203521
2014-10-08,744.8135313415354
2014-10-09,753.4502094560772
2014-10-10,740.7552262758843
2014-10-13,746.4784516118746
2014-10-14,740.937147128819
2014-10-15,730.4252331733218
2014-10-16,720.4177857938304
2014-10-17,738.0250489564339
2014-10-20,733.1335182661957
2014-10-21,748.0347946658259
2014-10-22,744.345105238861
2014-10-23,744.5244367328509
2014-10-24,745.4438266208233
2014-10-27,741.2008162141501
2014-10-28,748.4594172988233
2014-10-29,749.0834259417139
2014-10-30,765.6240661465735
2014-10-31,767.8661554087848
2014-11-03,765.5282463791484
2014-11-04,761.2425040929371
2014-11-05,752.1384662817528
2014-11-06,736.9714558160609
2014-11-07,733.274365180543
2014-11-10,744.2149869217789
2014-11-11,737.9049557049254
2014-11-12,744.7522061058078
2014-11-13,733.5507670612335
2014-11-14,732.7473140010098
2014-11-17,733.1104747405012
2014-11-18,740.9841886537065
2014-11-19,741.5406562232613
2014-11-20,750.3928458388964
2014-11-21,767.0230266939353
2014-11-24,770.1693902984169
2014-11-25,759.650183982841
2014-11-26,753.6689233688992
2014-11-27,748.9314809765749
2014-11-28,741.8437000672055
2014-12-01,733.9911118233173
2014-12-02,727.4468364847669
2014-12-03,741.5919409453171
2014-12-04,724.8056230199429
2014-12-05,726.6456756890212
2014-12-08,713.285484133158
2014-12-09,691.8281209219173
2014-12-10,687.8191987308036
2014-12-11,673.2670305202925
2014-12-12,655.7331738901414
2014-12-15,624.1910730045778
2014-12-16,577.9476366043655
2014-12-17,619.739243851756
2014-12-18,645.2675746210201
2014-12-19,649.0158574713581
2014-12-22,669.3647287923051
2014-12-23,666.7730415545323
2014-12-24,669.083247817477
2014-12-25,671.835600573309
2014-12-26,673.0548191650563
2014-12-29,660.2939264146603
2014-12-30,659.6882206774509
2014-12-31,646.7006110786989
2015-01-01,646.7006110786988
2015-01-02,651.6329248321978
2015-01-05,653.0031397442482
2015-01-06,654.5903748974445
2015-01-07,657.6075972120698
2015-01-08,688.6795088524607
2015-01-09,678.4761925296057
2015-01-12,670.7682422395143
2015-01-13,669.6123682061434
2015-01-14,669.8953034946213
2015-01-15,675.3058754645613
2015-01-16,677.8766963504986
2015-01-19,672.2775549197587
2015-01-20,670.32658861004
2015-01-21,687.667378559259
