Date,EM GCC COUNTRIES DOMESTIC IMI
2021-07-09,1127.0978706296526
2021-07-12,1117.1790840061683
2021-07-13,1124.3367542380784
2021-07-14,1128.7274176495744
2021-07-15,1128.7616420609547
2021-07-16,1129.5861043723257
2021-07-19,1129.693278362031
2021-07-20,1133.8394806168014
2021-07-21,1131.2815918903095
2021-07-22,1131.0000951786244
2021-07-23,1133.8458064174401
2021-07-26,1140.4115366611998
2021-07-27,1140.5700447250451
2021-07-28,1144.2900006996367
2021-07-29,1145.6212753383625
2021-07-30,1148.202212729369
2021-08-02,1161.1755185278744
2021-08-03,1168.9479685877156
2021-08-04,1167.204419919739
2021-08-05,1172.4861969735316
2021-08-06,1180.1644550422734
2021-08-09,1184.2673815115534
2021-08-10,1194.7895948075875
2021-08-11,1194.789234890048
2021-08-12,1197.287508612879
2021-08-13,1190.882048184505
2021-08-16,1192.9690521619057
2021-08-17,1208.8092856677927
2021-08-18,1207.2670409189843
2021-08-19,1197.8812724391619
2021-08-20,1198.210646441159
2021-08-23,1184.885206038458
2021-08-24,1190.3549220125083
2021-08-25,1192.4925552295738
2021-08-26,1188.7837842498218
2021-08-27,1185.598863792203
2021-08-30,1195.4159345971852
2021-08-31,1199.558504227654
2021-09-01,1194.11700021871
2021-09-02,1192.8699689447576
2021-09-03,1191.5749670140713
2021-09-06,1200.8572969733298
2021-09-07,1203.3422551594324
2021-09-08,1210.7286440969635
2021-09-09,1210.8511998570987
2021-09-10,1209.1336743042875
2021-09-13,1207.1770533990696
2021-09-14,1205.7278785894318
2021-09-15,1210.7856724527785
2021-09-16,1221.0255134252382
2021-09-17,1223.766832578658
2021-09-20,1215.5323754244407
2021-09-21,1213.525295967908
2021-09-22,1209.5624432388763
2021-09-23,1209.210157762385
2021-09-24,1212.8501329113847
2021-09-27,1222.8052327354328
2021-09-28,1227.6796219398523
2021-09-29,1232.9716884256127
2021-09-30,1245.1568097992995
2021-10-01,1244.4761466364816
2021-10-04,1238.870327184627
2021-10-05,1249.4485105491299
2021-10-06,1255.656877087975
2021-10-07,1257.7776389105152
2021-10-08,1256.3585810053676
2021-10-11,1255.5007521449106
2021-10-12,1262.403601934894
2021-10-13,1266.3547425739548
2021-10-14,1271.7937521480333
2021-10-15,1270.0139745998265
2021-10-18,1274.5618860213249
2021-10-19,1274.556509049876
2021-10-20,1287.0717723035361
2021-10-21,1290.7722162614639
2021-10-22,1290.718842065795
2021-10-25,1291.1394762493596
2021-10-26,1287.7105553490685
2021-10-27,1283.3962545697254
2021-10-28,1272.0261214037987
2021-10-29,1283.491132185568
2021-11-01,1279.760648421128
2021-11-02,1290.049839277409
2021-11-03,1287.6458177064685
2021-11-04,1298.4802403340666
2021-11-05,1297.5056653675897
2021-11-08,1308.6768292487925
2021-11-09,1303.9204321450954
2021-11-10,1320.5972584828423
2021-11-11,1331.7278058387672
2021-11-12,1334.7353660524025
2021-11-15,1333.2306274858327
2021-11-16,1344.9737916822983
2021-11-17,1348.5278684033742
2021-11-18,1333.7792197398053
2021-11-19,1337.3703377471961
2021-11-22,1293.606270565775
2021-11-23,1297.0135732890458
2021-11-24,1314.4195518532085
2021-11-25,1307.6456647863424
2021-11-26,1295.4885536129368
2021-11-29,1253.8094219450306
2021-11-30,1245.7357301129991
2021-12-01,1248.413319880129
2021-12-02,1253.1697658506987
2021-12-03,1257.262699348057
2021-12-06,1276.3335592008516
2021-12-07,1287.0983399863755
2021-12-08,1268.1222506502302
2021-12-09,1267.0501029830095
2021-12-10,1264.8538417415566
2021-12-13,1273.999432501649
2021-12-14,1275.8126227963203
2021-12-15,1286.2672290384332
2021-12-16,1293.7517195922794
2021-12-17,1297.5446587435897
2021-12-20,1279.8059713942005
2021-12-21,1291.1205934646189
2021-12-22,1279.6068542854746
2021-12-23,1289.6680496253814
2021-12-24,1287.3028030719297
2021-12-27,1279.013395179089
2021-12-28,1295.5592152925049
2021-12-29,1280.8451172573011
2021-12-30,1288.9457218904292
2021-12-31,1284.418220680769
2022-01-03,1299.0071645656433
2022-01-04,1299.7680464539767
2022-01-05,1306.8831422188189
2022-01-06,1308.8181739204535
2022-01-07,1303.0651401003897
2022-01-10,1328.2442704159596
2022-01-11,1342.1564702220528
2022-01-12,1344.6372356425836
2022-01-13,1354.197791943971
2022-01-14,1357.2288108006935
2022-01-17,1366.9548484405639
2022-01-18,1376.610974562481
2022-01-19,1386.2316302447125
2022-01-20,1387.336885725115
2022-01-21,1387.9910698018728
2022-01-24,1372.8879678117532
2022-01-25,1380.3613648376495
2022-01-26,1384.572617231733
2022-01-27,1400.313625886335
2022-01-28,1399.4227726534955
2022-01-31,1398.1304480396386
2022-02-01,1394.8080039600752
2022-02-02,1382.823298203869
2022-02-03,1364.0509420316619
2022-02-04,1361.5842842086606
2022-02-07,1370.2814858846477
2022-02-08,1373.3757184692874
2022-02-09,1373.2945093450992
2022-02-10,1375.9699615900106
2022-02-11,1385.2997438419306
2022-02-14,1393.3740157073612
2022-02-15,1403.4908427251412
2022-02-16,1420.1239249998603
2022-02-17,1417.333684975117
2022-02-18,1419.29468708582
2022-02-21,1426.4320379377696
2022-02-22,1427.3146960809195
2022-02-23,1424.221210214158
2022-02-24,1429.9506781606626
2022-02-25,1415.9307993477853
2022-02-28,1450.1880279029758
2022-03-01,1479.419020102346
2022-03-02,1497.7440771189356
2022-03-03,1509.5817843685559
2022-03-04,1527.759901809035
2022-03-07,1538.759312867811
2022-03-08,1545.7925992999064
2022-03-09,1509.5452214897118
2022-03-10,1511.8149548504914
2022-03-11,1519.4780682215273
2022-03-14,1496.295339026501
2022-03-15,1484.5926335542192
2022-03-16,1507.7752598496934
2022-03-17,1506.5228062476474
2022-03-18,1512.4141364319705
2022-03-21,1516.4660424288686
2022-03-22,1526.018288585758
2022-03-23,1540.698829543857
2022-03-24,1543.7011764339795
2022-03-25,1549.3076658751988
2022-03-28,1569.2336677005367
2022-03-29,1556.0246687304657
2022-03-30,1538.8355028959813
2022-03-31,1545.0163145701858
2022-04-01,1556.9088652735027
2022-04-04,1568.2723574059623
2022-04-05,1582.2142714844867
2022-04-06,1594.7005842195172
2022-04-07,1607.823286768675
2022-04-08,1614.3319823746092
2022-04-11,1633.269795001805
2022-04-12,1644.762395881378
2022-04-13,1640.269729663368
2022-04-14,1655.0566486997516
2022-04-15,1654.0169450943285
2022-04-18,1664.9632087217062
2022-04-19,1647.002999951036
2022-04-20,1651.328464269105
2022-04-21,1645.1748969040896
2022-04-22,1656.951155374497
2022-04-25,1665.7925529560937
2022-04-26,1670.1551929751984
2022-04-27,1700.6525451282494
2022-04-28,1707.6310650579283
2022-04-29,1701.8495748093248
2022-05-02,1706.0302990380596
2022-05-03,1703.5063551981302
2022-05-04,1701.908442390281
2022-05-05,1706.7270051144521
2022-05-06,1697.1452320723067
2022-05-09,1703.4793468199196
2022-05-10,1665.5278933934524
2022-05-11,1644.0935546923133
2022-05-12,1589.4181449450555
2022-05-13,1598.5310378180964
2022-05-16,1588.622688725894
2022-05-17,1560.0684816390556
2022-05-18,1570.2743763865005
2022-05-19,1525.8954362527895
2022-05-20,1532.5914253460016
2022-05-23,1492.1678386997148
2022-05-24,1478.7548894477068
2022-05-25,1512.5802075051845
2022-05-26,1504.022356981666
2022-05-27,1509.2379910901793
2022-05-30,1544.7029805220734
2022-05-31,1558.5562683631974
2022-06-01,1548.4446344752537
2022-06-02,1525.368573940134
2022-06-03,1524.0072728387981
2022-06-06,1542.441775311862
2022-06-07,1528.3334242248911
2022-06-08,1517.9532917062993
2022-06-09,1531.1106322716448
2022-06-10,1547.8333349799161
2022-06-13,1505.6434281847803
2022-06-14,1506.4259225027358
2022-06-15,1504.6662424665628
2022-06-16,1473.2648063414538
2022-06-17,1476.2052245106618
2022-06-20,1413.2903185279913
2022-06-21,1441.170933487077
2022-06-22,1397.6194645249839
2022-06-23,1402.442110974415
2022-06-24,1400.0144785585362
2022-06-27,1410.4584978217308
2022-06-28,1445.552917577807
2022-06-29,1453.894418729234
2022-06-30,1438.40186394518
2022-07-01,1445.8201600460056
2022-07-04,1425.3471273668295
2022-07-05,1446.7042048981643
2022-07-06,1455.5114389758119
2022-07-07,1459.7717502324347
2022-07-08,1459.269543408253
2022-07-11,1472.1401561731666
2022-07-12,1479.3104385397442
2022-07-13,1457.9596843902787
2022-07-14,1466.559483040982
2022-07-15,1454.6502635313564
2022-07-18,1476.8989582271483
2022-07-19,1489.841817000417
2022-07-20,1513.0835422644902
2022-07-21,1538.3332175192184
2022-07-22,1534.3946562050194
2022-07-25,1523.6903667595661
2022-07-26,1544.7816968190107
2022-07-27,1557.5136947780627
2022-07-28,1562.6954887405175
2022-07-29,1558.1670669752411
2022-08-01,1569.5750136989307
2022-08-02,1575.8272770724914
2022-08-03,1582.9968230653785
2022-08-04,1568.8405098606663
2022-08-05,1576.3503041939375
2022-08-08,1573.5760926544926
2022-08-09,1576.8939941711897
2022-08-10,1568.1098116938451
2022-08-11,1582.0589859327067
2022-08-12,1598.2271948819105
2022-08-15,1607.7912226311557
2022-08-16,1613.3997799898748
2022-08-17,1630.7030151897577
2022-08-18,1631.8816591616844
2022-08-19,1645.2915271749557
2022-08-22,1652.216741802979
2022-08-23,1634.7786898218546
2022-08-24,1633.993531320639
2022-08-25,1653.6612521732238
2022-08-26,1649.241086858516
2022-08-29,1645.9167306567535
2022-08-30,1637.4419923252542
2022-08-31,1605.5962811850734
2022-09-01,1603.8704853920817
2022-09-02,1588.8329667850974
2022-09-05,1595.9187314532426
2022-09-06,1590.7222941378718
2022-09-07,1568.130075133192
2022-09-08,1563.3772183634487
2022-09-09,1550.3438286500073
2022-09-12,1562.819768803267
2022-09-13,1591.9264136946695
2022-09-14,1570.2026734006904
2022-09-15,1569.846796334725
2022-09-16,1568.6145337356886
2022-09-19,1528.6655195852388
2022-09-20,1536.748997045801
2022-09-21,1547.5857883761355
2022-09-22,1552.6943662872452
2022-09-23,1568.506153768208
2022-09-26,1508.9216365822576
2022-09-27,1523.9724555517232
2022-09-28,1536.332769406386
2022-09-29,1540.1494818713056
2022-09-30,1534.3285540541908
2022-10-03,1547.3723593900297
2022-10-04,1556.376932408508
2022-10-05,1571.8746913674952
2022-10-06,1572.2211426229412
2022-10-07,1581.5488476398857
2022-10-10,1564.585388149201
2022-10-11,1557.4927964419405
2022-10-12,1563.8946545008555
2022-10-13,1546.8875293706062
2022-10-14,1542.5653271068693
2022-10-17,1544.332594170619
2022-10-18,1571.1939100920902
2022-10-19,1577.989553900849
2022-10-20,1590.5453774726675
2022-10-21,1598.44266051194
2022-10-24,1588.9238828157659
2022-10-25,1571.3672585906008
2022-10-26,1538.3176863007957
2022-10-27,1541.4888559906199
2022-10-28,1547.0589744026486
2022-10-31,1557.753540828897
2022-11-01,1544.087675298788
2022-11-02,1546.8524411080753
2022-11-03,1550.6931601146853
2022-11-04,1532.5872107891091
2022-11-07,1541.0048335807774
2022-11-08,1523.1796162269113
2022-11-09,1525.7996474613824
2022-11-10,1483.6326393159134
2022-11-11,1464.6395102275358
2022-11-14,1463.7854884821174
2022-11-15,1447.1191385908242
2022-11-16,1441.4597714704416
2022-11-17,1447.6808142170319
2022-11-18,1445.336853833682
2022-11-21,1437.5382954162808
2022-11-22,1433.0143362422152
2022-11-23,1422.6693813144116
2022-11-24,1416.6321160451307
2022-11-25,1415.564506793265
2022-11-28,1396.824281744675
2022-11-29,1401.4633645246954
2022-11-30,1428.8832459170953
2022-12-01,1398.7585109760805
2022-12-02,1400.6411332559355
2022-12-05,1357.0270764379627
2022-12-06,1355.8273398227727
2022-12-07,1327.9256429196532
2022-12-08,1328.9625890473317
2022-12-09,1329.4903097811468
2022-12-12,1309.5650562957435
2022-12-13,1306.7551557660288
2022-12-14,1307.6451590591887
2022-12-15,1308.3651867872693
2022-12-16,1316.1180997942067
2022-12-19,1311.9764809385827
2022-12-20,1313.1295210777073
2022-12-21,1314.93996994958
2022-12-22,1309.0288545788849
2022-12-23,1307.4121324259097
2022-12-26,1305.081197234028
2022-12-27,1313.6534723201114
2022-12-28,1331.165831501821
2022-12-29,1322.619618025209
2022-12-30,1320.8311493005824
2023-01-02,1328.4059911790644
2023-01-03,1351.583843740681
2023-01-04,1332.7759040951746
2023-01-05,1345.6781805837334
2023-01-06,1333.9786008454435
2023-01-09,1331.1372210107147
2023-01-10,1331.9009894918515
2023-01-11,1321.9234469861888
2023-01-12,1321.0532118732474
2023-01-13,1319.7516055461178
2023-01-16,1320.7791202759213
2023-01-17,1318.1203525285757
2023-01-18,1309.7792713834685
2023-01-19,1318.9747694537637
2023-01-20,1314.1777190647679
2023-01-23,1321.2433432498656
2023-01-24,1326.1113658239574
2023-01-25,1323.0282021403766
2023-01-26,1324.5987970565877
2023-01-27,1320.7588639310773
2023-01-30,1314.7045651562419
2023-01-31,1311.7117251334564
2023-02-01,1304.994956559944
2023-02-02,1295.3901317055693
2023-02-03,1306.8837627361916
2023-02-06,1313.5083207154778
2023-02-07,1308.7160124354916
2023-02-08,1308.1581526299265
2023-02-09,1292.9427818550255
2023-02-10,1303.591051032033
2023-02-13,1304.4035241681725
2023-02-14,1302.732215327974
2023-02-15,1315.6502272065725
2023-02-16,1316.4470373833437
2023-02-17,1317.9879581520015
2023-02-20,1301.6236949690938
2023-02-21,1292.4885563641983
2023-02-22,1296.1977144566495
2023-02-23,1285.7348984326802
2023-02-24,1292.899900147717
2023-02-27,1275.3700382769925
2023-02-28,1283.5348849294749
2023-03-01,1284.006967868888
2023-03-02,1299.2438029903808
2023-03-03,1301.0293227216696
2023-03-06,1310.704831426574
2023-03-07,1322.1663601437272
2023-03-08,1321.1229255970945
2023-03-09,1321.588500942368
2023-03-10,1306.8272815877935
2023-03-13,1277.9051556394177
2023-03-14,1260.467539387531
2023-03-15,1272.5231384325002
2023-03-16,1253.9775681382052
2023-03-17,1253.8940020800944
2023-03-20,1265.2651129864628
2023-03-21,1274.1225553245463
2023-03-22,1275.5230351713692
2023-03-23,1270.1201563816614
2023-03-24,1282.9268556880438
2023-03-27,1282.0237453315472
2023-03-28,1281.5528844310084
2023-03-29,1284.278079614109
2023-03-30,1285.646719191932
2023-03-31,1289.0602378328729
2023-04-03,1309.3233614345227
2023-04-04,1314.2064517166898
2023-04-05,1318.2715636954806
2023-04-06,1312.9977434185546
2023-04-07,1312.8193350126933
2023-04-10,1318.2252154185308
2023-04-11,1308.1127325864688
2023-04-12,1311.2894336903666
2023-04-13,1304.090199689688
2023-04-14,1310.183114441259
2023-04-17,1335.417573219374
2023-04-18,1329.1925097247147
2023-04-19,1328.9905361348187
2023-04-20,1327.0283149004706
2023-04-21,1327.604250082161
2023-04-24,1322.4237664533005
2023-04-25,1333.0309385550006
2023-04-26,1331.8208441708869
2023-04-27,1335.8429077033675
2023-04-28,1334.758850509393
2023-05-01,1342.426423318872
2023-05-02,1337.1514597851756
2023-05-03,1315.0340547451983
2023-05-04,1329.302770316001
2023-05-05,1330.1518633612225
2023-05-08,1340.2279312626656
2023-05-09,1346.6720287230428
2023-05-10,1345.5273651532284
2023-05-11,1358.6927634213023
2023-05-12,1365.0760512777952
2023-05-15,1341.2812804198313
2023-05-16,1341.0473961594168
2023-05-17,1357.2523936555542
2023-05-18,1371.0058338002248
2023-05-19,1367.4711696248949
2023-05-22,1363.8683800674924
2023-05-23,1359.2075877220427
2023-05-24,1355.3635575088967
2023-05-25,1352.0177260399269
2023-05-26,1356.1956983526834
2023-05-29,1350.9887075650536
2023-05-30,1351.1674068272273
2023-05-31,1343.7685487291374
2023-06-01,1334.8402773757657
2023-06-02,1337.1109080335464
2023-06-05,1366.7413870349458
2023-06-06,1369.1190598406868
2023-06-07,1372.918704989007
2023-06-08,1365.8527349705996
2023-06-09,1368.2745503048704
2023-06-12,1370.873761445146
2023-06-13,1363.5960280295465
2023-06-14,1369.0739532887185
2023-06-15,1361.7489394059005
2023-06-16,1363.203677329682
2023-06-19,1355.8479557771816
2023-06-20,1358.1254455544065
2023-06-21,1355.82389170309
2023-06-22,1351.6683175964288
2023-06-23,1362.283235570733
2023-06-26,1356.7915735298322
2023-06-27,1351.711349373237
2023-06-28,1357.751978953348
2023-06-29,1359.2288091392238
2023-06-30,1356.57992632345
2023-07-03,1368.7406050053914
2023-07-04,1378.7302293244013
2023-07-05,1381.0051071324788
2023-07-06,1382.3717919735113
2023-07-07,1371.9022121941816
2023-07-10,1366.5570287136904
2023-07-11,1372.6267836603868
2023-07-12,1362.4441232690608
2023-07-13,1354.2342191731161
2023-07-14,1349.3488197528352
2023-07-17,1354.7785850998862
2023-07-18,1355.9379558632731
2023-07-19,1359.8635235020008
2023-07-20,1364.9003627274515
2023-07-21,1369.0200064202324
2023-07-24,1383.756002592288
2023-07-25,1396.8510023476813
2023-07-26,1401.260187584056
2023-07-27,1407.076786393195
2023-07-28,1401.0834830813812
2023-07-31,1390.0151681551438
2023-08-01,1395.5698832364562
2023-08-02,1387.805353754683
2023-08-03,1373.6819735437043
2023-08-04,1363.2452518547125
2023-08-07,1357.634045123544
2023-08-08,1358.5648305996363
2023-08-09,1358.082062561727
2023-08-10,1359.0359684796963
2023-08-11,1365.1885222715955
2023-08-14,1378.3787916754893
2023-08-15,1367.4663217255395
2023-08-16,1367.4017381167766
2023-08-17,1372.3645194808155
2023-08-18,1374.6467030357808
2023-08-21,1367.9202710744084
2023-08-22,1370.9169151652898
2023-08-23,1369.148137024386
2023-08-24,1374.1344331243802
2023-08-25,1382.883042917591
2023-08-28,1381.9292462307092
2023-08-29,1378.5082177928743
2023-08-30,1374.8912549490929
2023-08-31,1373.6584245585047
2023-09-01,1379.989725831858
2023-09-04,1374.7504418586184
2023-09-05,1381.0051744409143
2023-09-06,1372.6418660722718
2023-09-07,1368.022702915344
2023-09-08,1367.415562557376
2023-09-11,1369.2758972574482
2023-09-12,1368.013098381379
2023-09-13,1361.590619971224
2023-09-14,1371.2904617102872
2023-09-15,1372.3389617290618
2023-09-18,1357.4311026482978
2023-09-19,1357.9650047481766
2023-09-20,1354.005124148529
2023-09-21,1355.252551339061
2023-09-22,1354.6674661130926
2023-09-25,1357.5357667714218
2023-09-26,1360.167621325905
2023-09-27,1380.521452841396
2023-09-28,1372.4272664910472
2023-09-29,1369.2807334031033
2023-10-02,1381.0264533502118
2023-10-03,1379.9035044124726
2023-10-04,1365.501464412981
2023-10-05,1350.7621413317656
2023-10-06,1350.7156540491787
2023-10-09,1321.9212462635728
2023-10-10,1319.860903231688
2023-10-11,1315.4681121390865
2023-10-12,1326.1708431937273
2023-10-13,1327.1375762514513
2023-10-16,1320.4783888630593
2023-10-17,1331.3501423386117
2023-10-18,1327.7717324273808
2023-10-19,1312.6682821399231
2023-10-20,1304.8897171798897
2023-10-23,1266.000298432614
2023-10-24,1276.0029562425534
2023-10-25,1292.410961764842
2023-10-26,1279.3561205290541
2023-10-27,1273.5206931246196
2023-10-30,1285.1926046229128
2023-10-31,1310.2525513032547
2023-11-01,1331.2495572017742
2023-11-02,1332.6427383564442
2023-11-03,1319.229127229536
2023-11-06,1334.76983523724
2023-11-07,1342.1121692632896
2023-11-08,1335.9383251346949
2023-11-09,1327.2845683767312
2023-11-10,1333.934372461037
2023-11-13,1325.1326533897357
2023-11-14,1312.1920650732097
2023-11-15,1332.291533975335
2023-11-16,1336.6445338940896
2023-11-17,1335.267324678798
2023-11-20,1330.82415772247
2023-11-21,1331.6497594090013
2023-11-22,1337.0442208736129
2023-11-23,1329.2585119648538
2023-11-24,1326.3609797636293
2023-11-27,1323.2356318538496
2023-11-28,1321.1623462806558
2023-11-29,1321.4492427238497
2023-11-30,1337.9869742020996
2023-12-01,1346.9109646752313
2023-12-04,1349.0947060644417
2023-12-05,1345.601289759667
2023-12-06,1347.5091956343188
2023-12-07,1351.5870185469255
2023-12-08,1351.5173491004657
2023-12-11,1367.7828240211268
2023-12-12,1364.2668876845662
2023-12-13,1363.6506671594966
2023-12-14,1356.8922010730712
2023-12-15,1367.6761270730665
2023-12-18,1379.3687751140474
2023-12-19,1377.3963117771957
2023-12-20,1381.3590351016912
2023-12-21,1373.5280434983695
2023-12-22,1371.698141354479
2023-12-25,1390.2026595363484
2023-12-26,1395.1014874295754
2023-12-27,1389.375562285426
2023-12-28,1395.683321114641
2023-12-29,1403.9424530847646
2024-01-01,1417.5340848457538
2024-01-02,1440.0653917201519
2024-01-03,1422.1905349236702
2024-01-04,1436.1721757917028
2024-01-05,1433.206141715429
2024-01-08,1447.6685259997828
2024-01-09,1452.6665595970821
2024-01-10,1442.0917489774204
2024-01-11,1445.2667222429138
2024-01-12,1442.0509081171965
2024-01-15,1449.276413067994
2024-01-16,1450.6923918563864
2024-01-17,1452.2668499020315
2024-01-18,1437.6390084155596
2024-01-19,1435.7104003234226
2024-01-22,1452.240018181533
2024-01-23,1459.3126157350707
2024-01-24,1460.1995378942886
2024-01-25,1467.908280541528
2024-01-26,1461.9014888215977
2024-01-29,1475.3153358935301
2024-01-30,1447.0428495244696
2024-01-31,1424.5318727369365
2024-02-01,1437.4891936064648
2024-02-02,1441.1378220016138
2024-02-05,1458.6506655792364
2024-02-06,1455.7991348383716
2024-02-07,1464.1001945082082
2024-02-08,1467.9024949976115
2024-02-09,1465.2866777291295
2024-02-12,1479.152209525936
2024-02-13,1495.198825881325
2024-02-14,1498.9058947473914
2024-02-15,1496.7912985269315
2024-02-16,1496.975010452022
2024-02-19,1508.154881677839
2024-02-20,1504.3537043400518
2024-02-21,1508.2854203420425
2024-02-22,1504.179816700281
2024-02-23,1501.1580247754728
2024-02-26,1491.396508031308
2024-02-27,1500.5138457906157
2024-02-28,1500.8889616946437
2024-02-29,1504.262871777546
2024-03-01,1503.9544992946742
2024-03-04,1481.3683410340593
2024-03-05,1472.9987677228416
2024-03-06,1475.1015988744261
2024-03-07,1474.003770729419
2024-03-08,1470.4003004145884
2024-03-11,1472.2025201950098
