Date,EM EASTERN EUROPE IMI
2011-04-21,932.617462596064
2011-04-22,936.5013809404512
2011-04-25,929.5146073560921
2011-04-26,928.3754032497994
2011-04-27,923.847872799954
2011-04-28,922.5273730013612
2011-04-29,921.5480344434993
2011-05-02,920.0483517884085
2011-05-03,901.1289315007625
2011-05-04,881.7804246701813
2011-05-05,880.8237898231844
2011-05-06,897.430973836671
2011-05-09,901.0759359007153
2011-05-10,905.800298305746
2011-05-11,900.7978832075928
2011-05-12,884.2212283935651
2011-05-13,883.423666509242
2011-05-16,877.9445135435905
2011-05-17,871.5087976589646
2011-05-18,879.9614869784373
2011-05-19,882.8371516396226
2011-05-20,874.8766061458241
2011-05-23,854.7574504902634
2011-05-24,867.9609532067564
2011-05-25,873.30144809575
2011-05-26,874.1980343015966
2011-05-27,886.1272568961117
2011-05-30,887.3344570101132
2011-05-31,894.7094092299005
2011-06-01,888.4469474811226
2011-06-02,888.5276025333868
2011-06-03,874.8600737125722
2011-06-06,872.6352486935001
2011-06-07,887.4713990704478
2011-06-08,889.943284037839
2011-06-09,903.9262508431973
2011-06-10,901.5599440394288
2011-06-13,900.6672973367221
2011-06-14,900.5344324135305
2011-06-15,901.9572338542304
2011-06-16,897.0096874962863
2011-06-17,883.0713924712717
2011-06-20,872.7854530978295
2011-06-21,879.52161994996
2011-06-22,877.538902333545
2011-06-23,865.6467353945244
2011-06-24,876.3377605744764
2011-06-27,866.8433411201277
2011-06-28,873.9838723221081
2011-06-29,882.2404741484664
2011-06-30,883.7177051508468
2011-07-01,897.0160816542187
2011-07-04,897.0551196365441
2011-07-05,897.655269447956
2011-07-06,896.2878083886777
2011-07-07,915.8605208986502
2011-07-08,909.3916109667184
2011-07-11,900.2824860089405
2011-07-12,895.832424437986
2011-07-13,902.9775099952737
2011-07-14,898.2777906698502
2011-07-15,899.7149908729814
2011-07-18,883.9307727904061
2011-07-19,886.3581975928041
2011-07-20,890.7056279848572
2011-07-21,902.129341901984
2011-07-22,903.2676383535777
2011-07-25,901.5389486303757
2011-07-26,898.6691859414931
2011-07-27,893.9044114471858
2011-07-28,903.1093882614563
2011-07-29,894.4011981270104
2011-08-01,905.7526927621566
2011-08-02,893.3116294984862
2011-08-03,857.9809470745755
2011-08-04,837.8846682226832
2011-08-05,813.7197070209681
2011-08-08,757.1893240657157
2011-08-09,734.0078558355381
2011-08-10,697.7446075357826
2011-08-11,713.0666212809858
2011-08-12,733.879876010191
2011-08-15,752.2254539033887
2011-08-16,746.3486347159605
2011-08-17,756.0569861038446
2011-08-18,722.6356468607321
2011-08-19,714.6439987098742
2011-08-22,720.1333289158648
2011-08-23,722.9171111796478
2011-08-24,731.796807748195
2011-08-25,725.4985303283876
2011-08-26,729.8485483866391
2011-08-29,748.3864087796403
2011-08-30,754.307959937477
2011-08-31,773.8600481305186
2011-09-01,773.6388948476858
2011-09-02,752.5216652737711
2011-09-05,733.7582584897508
2011-09-06,734.4992975413866
2011-09-07,760.1922365072177
2011-09-08,763.4554582078657
2011-09-09,741.9565944452443
2011-09-12,722.3003455204381
2011-09-13,720.5936934305776
2011-09-14,720.7124400088097
2011-09-15,728.185639400143
2011-09-16,725.8500830417864
2011-09-19,708.1068092493787
2011-09-20,713.9987159868076
2011-09-21,705.8962386536849
2011-09-22,650.7110984606704
2011-09-23,630.5879141091216
2011-09-26,635.0179839239081
2011-09-27,658.6567807344961
2011-09-28,654.3225953073133
2011-09-29,661.9871900608836
2011-09-30,650.5801086210355
2011-10-03,637.6707824446106
2011-10-04,606.5739814089286
2011-10-05,611.6973407581078
2011-10-06,633.7749100418465
2011-10-07,646.711049864348
2011-10-10,667.2723781009131
2011-10-11,660.5312603811349
2011-10-12,681.9986728711327
2011-10-13,676.1561757162091
2011-10-14,693.0662913894209
2011-10-17,685.0853439189996
2011-10-18,688.766857682636
2011-10-19,687.5228729697893
2011-10-20,678.7200544624892
2011-10-21,693.6704344533556
2011-10-24,719.1620635528419
2011-10-25,712.148427903386
2011-10-26,725.1083913378168
2011-10-27,747.1509077110335
2011-10-28,748.9078690852388
2011-10-31,733.5305834587829
2011-11-01,714.6331692926176
2011-11-02,728.9559598705364
2011-11-03,740.3566981566821
2011-11-04,733.8310268832942
2011-11-07,743.1185080870634
2011-11-08,746.35981993867
2011-11-09,724.9362211919673
2011-11-10,728.9458191230289
2011-11-11,731.2479282286226
2011-11-14,732.4439915093814
2011-11-15,735.7093992135704
2011-11-16,736.3736034120848
2011-11-17,730.0330946374061
2011-11-18,719.6298144649904
2011-11-21,685.7521124355322
2011-11-22,690.2814605796349
2011-11-23,683.0546885230118
2011-11-24,682.2127162657762
2011-11-25,687.4395611886177
2011-11-28,712.1068775922793
2011-11-29,709.5562742641782
2011-11-30,739.7913652471868
2011-12-01,740.4561206903932
2011-12-02,742.092987821768
2011-12-05,748.513973819531
2011-12-06,715.9152621963095
2011-12-07,711.8338502521481
2011-12-08,711.627251383347
2011-12-09,687.6243578653603
2011-12-12,668.8007333097335
2011-12-13,683.4892553718319
2011-12-14,680.8140486534223
2011-12-15,691.8354735087186
2011-12-16,682.4305281544399
2011-12-19,679.4253594881021
2011-12-20,693.8034301650524
2011-12-21,692.1288018669286
2011-12-22,697.5841709731666
2011-12-23,699.2537238002353
2011-12-26,703.9097166380889
2011-12-27,699.0442090052311
2011-12-28,694.917327833908
2011-12-29,691.8934118371388
2011-12-30,691.7424050496784
2012-01-02,694.7128828833751
2012-01-03,715.8810466922647
2012-01-04,716.4517697795495
2012-01-05,713.3299035755737
2012-01-06,719.1557252533851
2012-01-09,722.2788338911964
2012-01-10,739.7650553361368
2012-01-11,735.4698007439823
2012-01-12,736.090028936628
2012-01-13,736.2914832296002
2012-01-16,741.6516047282909
2012-01-17,751.6866671431412
2012-01-18,756.9593398110312
2012-01-19,761.8288860206509
2012-01-20,757.0271010630519
2012-01-23,765.5174985347629
2012-01-24,764.8401997281783
2012-01-25,770.5742425218017
2012-01-26,781.5448086910776
2012-01-27,780.2734263296061
2012-01-30,773.0448965725562
2012-01-31,786.8419855535125
2012-02-01,799.0320179960573
2012-02-02,803.1862431506646
2012-02-03,815.6577740939763
2012-02-06,819.9137038193916
2012-02-07,812.5811123219922
2012-02-08,814.5838477403607
2012-02-09,805.3158713898158
2012-02-10,792.9428113584952
2012-02-13,809.5767991233969
2012-02-14,811.6240432562831
2012-02-15,821.1441656275225
2012-02-16,813.1303911859784
2012-02-17,817.8235608867375
2012-02-20,820.1760418728279
2012-02-21,813.39654628602
2012-02-22,805.3884641306387
2012-02-23,802.529237713698
2012-02-24,828.51731977456
2012-02-27,833.4588436789119
2012-02-28,827.39129301889
2012-02-29,835.2667496898617
2012-03-01,836.5134954815525
2012-03-02,848.1317975900541
2012-03-05,846.7752104195685
2012-03-06,817.5699569004007
2012-03-07,820.3651641253837
2012-03-08,826.0996183958716
2012-03-09,834.5098318470895
2012-03-12,838.6170423345349
2012-03-13,848.6067344909934
2012-03-14,859.462051480925
2012-03-15,860.3941165484651
2012-03-16,855.7408465376105
2012-03-19,839.7515111899031
2012-03-20,823.4210466569942
2012-03-21,820.125421857291
2012-03-22,804.5492029193657
2012-03-23,812.2305905338475
2012-03-26,826.1889591927359
2012-03-27,821.3803624469489
2012-03-28,801.867313554119
2012-03-29,788.196233127681
2012-03-30,797.375600933567
2012-04-02,802.9834426320858
2012-04-03,815.1031187584231
2012-04-04,800.424015325775
2012-04-05,807.2311622035531
2012-04-06,797.2990275081175
2012-04-09,797.0057575892004
2012-04-10,784.2075463608196
2012-04-11,788.5333735013386
2012-04-12,791.260216803105
2012-04-13,792.6311020981415
2012-04-16,783.0527981834707
2012-04-17,780.4602211721054
2012-04-18,777.9672085705745
2012-04-19,784.9585843223475
2012-04-20,785.2358345611256
2012-04-23,766.7834061342056
2012-04-24,765.9767688162519
2012-04-25,771.3078848403012
2012-04-26,767.2515891199905
2012-04-27,778.4454542665468
2012-04-30,779.4701882723695
2012-05-01,779.8767354068603
2012-05-02,773.0429763154315
2012-05-03,768.6229147469924
2012-05-04,743.8079485040884
2012-05-07,743.5092589701926
2012-05-08,737.0690144323975
2012-05-09,731.9865265785525
2012-05-10,745.1829774304404
2012-05-11,736.0881915761671
2012-05-14,710.247575792483
2012-05-15,715.4026123017741
2012-05-16,707.9389511890489
2012-05-17,684.0635571139591
2012-05-18,674.7985748675301
2012-05-21,689.6290721500528
2012-05-22,692.456985076913
2012-05-23,667.7214343025307
2012-05-24,679.6064808519455
2012-05-25,678.2222125909768
2012-05-28,681.6080929469539
2012-05-29,697.6864023568324
2012-05-30,684.9744595812626
2012-05-31,676.8642822366086
2012-06-01,668.6834142410249
2012-06-04,670.6251909535862
2012-06-05,673.6273212459407
2012-06-06,696.1055262152507
2012-06-07,707.4556362474035
2012-06-08,704.7067856416568
2012-06-11,704.647039691708
2012-06-12,704.3012760727707
2012-06-13,710.4687530282137
2012-06-14,706.7496151904002
2012-06-15,721.4987285338852
2012-06-18,729.7190511312263
2012-06-19,733.0399361018948
2012-06-20,724.6709495347193
2012-06-21,713.7712482816124
2012-06-22,705.9772535769672
2012-06-25,696.9797366498758
2012-06-26,710.9235819093152
2012-06-27,721.4625035953045
2012-06-28,707.9553981187788
2012-06-29,729.5112575646548
2012-07-02,737.3009642542396
2012-07-03,758.4791518763233
2012-07-04,760.4919946957975
2012-07-05,760.9551440584069
2012-07-06,747.9710783064567
2012-07-09,744.8207177454183
2012-07-10,753.505042801776
2012-07-11,749.745200032693
2012-07-12,743.4352033002141
2012-07-13,755.2854688592397
2012-07-16,757.8842468605839
2012-07-17,765.5890322524666
2012-07-18,766.1330126572163
2012-07-19,777.1431656419643
2012-07-20,769.9021237461978
2012-07-23,737.8361403843062
2012-07-24,737.2368815250028
2012-07-25,736.8790903871547
2012-07-26,746.5296428621924
2012-07-27,761.9020254781253
2012-07-30,776.0726405297352
2012-07-31,763.5277210780682
2012-08-01,764.2521209118875
2012-08-02,760.2789252311592
2012-08-03,775.6326103508324
2012-08-06,791.1560229347616
2012-08-07,794.4323987092271
2012-08-08,797.3088422236495
2012-08-09,802.6141408146752
2012-08-10,793.7318985420874
2012-08-13,794.2051702763354
2012-08-14,801.7176610884538
2012-08-15,797.3819106225276
2012-08-16,798.2438379529573
2012-08-17,793.1453665830828
2012-08-20,783.5520400247337
2012-08-21,795.0698648884012
2012-08-22,788.5393528016901
2012-08-23,787.3491055049266
2012-08-24,786.8856438656176
2012-08-27,785.5425284682244
2012-08-28,777.5333746861554
2012-08-29,769.1274741240977
2012-08-30,758.8214373691706
2012-08-31,761.5796473318709
2012-09-03,767.8404058637288
2012-09-04,767.6326676732594
2012-09-05,761.7596856362071
2012-09-06,784.0202377796326
2012-09-07,794.4469903101813
2012-09-10,798.0173916801763
2012-09-11,799.4931550210749
2012-09-12,798.8412621209553
2012-09-13,799.772961201561
2012-09-14,831.2928575238019
2012-09-17,824.0899737785242
2012-09-18,813.2060267232672
2012-09-19,801.3505105506016
2012-09-20,802.4219988049655
2012-09-21,804.9230304628055
2012-09-24,802.313992008286
2012-09-25,802.4899070059006
2012-09-26,783.3651243207582
2012-09-27,791.9157450027719
2012-09-28,790.5595483210908
2012-10-01,807.4907157789937
2012-10-02,802.8720909640853
2012-10-03,797.467313721053
2012-10-04,790.3144817445826
2012-10-05,800.5966430089824
2012-10-08,797.7139821547994
2012-10-09,797.9478826196851
2012-10-10,794.7814668965758
2012-10-11,795.1651725479304
2012-10-12,786.2049193780969
2012-10-15,786.4272214860824
2012-10-16,793.2481367854332
2012-10-17,797.1167455568022
2012-10-18,797.3318030011898
2012-10-19,791.6653734957042
2012-10-22,791.8107840331076
2012-10-23,777.8616185860458
2012-10-24,775.6762775865382
2012-10-25,775.3941736417383
2012-10-26,769.4853811334141
2012-10-29,768.0214571099525
2012-10-30,763.3145825502568
2012-10-31,763.6338128766797
2012-11-01,765.760965142293
2012-11-02,772.4407567654548
2012-11-05,771.4914746076691
2012-11-06,776.1723551231671
2012-11-07,766.3830299153585
2012-11-08,760.9871720269798
2012-11-09,758.8748819170038
2012-11-12,760.235307350073
2012-11-13,747.8625863488712
2012-11-14,745.4894153753501
2012-11-15,750.0699787288886
2012-11-16,750.0831982024033
2012-11-19,759.8076317224658
2012-11-20,762.3498258164439
2012-11-21,766.118561415743
2012-11-22,761.5478729425241
2012-11-23,766.1942707204906
2012-11-26,764.0529227523458
2012-11-27,759.6539495898975
2012-11-28,753.0012336005158
2012-11-29,759.9883606142415
2012-11-30,764.9452708740532
2012-12-03,768.9163666663057
2012-12-04,766.7157996185884
2012-12-05,777.6203585374733
2012-12-06,780.4496688087756
2012-12-07,782.5675805615626
2012-12-10,790.0462462564523
2012-12-11,790.5552908242487
2012-12-12,798.6145948137823
2012-12-13,792.9460637953316
2012-12-14,792.919044638054
2012-12-17,787.3120029649106
2012-12-18,795.7140825116961
2012-12-19,795.4011942741749
2012-12-20,802.8176278090647
2012-12-21,798.3104483384278
2012-12-24,797.8878226145218
2012-12-25,798.5347534003407
2012-12-26,798.4937686407127
2012-12-27,805.742313158131
2012-12-28,802.7698890058931
2012-12-31,802.3992652292864
2013-01-01,802.3992652292864
2013-01-02,814.064801475428
2013-01-03,818.5831534148539
2013-01-04,815.4317522768372
2013-01-07,810.1772061500875
2013-01-08,823.081921226641
2013-01-09,826.3166265710087
2013-01-10,818.2425581601776
2013-01-11,809.3960812383714
2013-01-14,817.6880955156777
2013-01-15,810.8615024665944
2013-01-16,814.5648573533904
2013-01-17,818.6306449139577
2013-01-18,825.5864690209146
2013-01-21,823.8314674500821
2013-01-22,818.6342899686806
2013-01-23,823.7618235618947
2013-01-24,820.9388282010984
2013-01-25,819.4388122328654
2013-01-28,821.3986053821899
2013-01-29,818.665336305623
2013-01-30,810.4846396223003
2013-01-31,811.4923389616505
2013-02-01,811.027975129731
2013-02-04,807.853456892746
2013-02-05,812.5668975546906
2013-02-06,804.8925245617247
2013-02-07,805.7674935221742
2013-02-08,810.8919248411898
2013-02-11,807.2510450208845
2013-02-12,800.5981782745658
2013-02-13,812.9703022440967
2013-02-14,806.7898691368213
2013-02-15,801.317874392312
2013-02-18,803.42130938662
2013-02-19,809.7646284314486
2013-02-20,803.688010623368
2013-02-21,797.0690793385332
2013-02-22,801.063939605161
2013-02-25,803.3346947817676
2013-02-26,793.8918578146224
2013-02-27,797.8031630495733
2013-02-28,798.5631491147874
2013-03-01,796.6338692378756
2013-03-04,788.9520910989903
2013-03-05,801.6786350782372
2013-03-06,804.3699895260794
2013-03-07,801.2616514211993
2013-03-08,807.077745800789
2013-03-11,809.2863122088029
2013-03-12,808.0297635230286
2013-03-13,806.9565262621878
2013-03-14,808.1230312122184
2013-03-15,806.8485750966659
2013-03-18,793.2267849591052
2013-03-19,786.8072741973124
2013-03-20,788.4715818761211
2013-03-21,786.6082983244861
2013-03-22,775.2637695561161
2013-03-25,773.2312909455763
2013-03-26,770.1690260864818
2013-03-27,776.269450609261
2013-03-28,777.1848714611473
2013-03-29,779.139710036168
2013-04-01,774.4596821948353
2013-04-02,773.6543616681269
2013-04-03,764.0768363903446
2013-04-04,761.1566389949378
2013-04-05,750.7330475973341
2013-04-08,756.7282831739567
2013-04-09,764.6554679670293
2013-04-10,771.3310139351355
2013-04-11,763.9943877940041
2013-04-12,757.9182504492796
2013-04-15,740.1868504746418
2013-04-16,734.598450303199
2013-04-17,724.880336993179
2013-04-18,720.4853039649931
2013-04-19,723.7556035505444
2013-04-22,722.0481840194417
2013-04-23,722.8156037089449
2013-04-24,740.8051576198011
2013-04-25,744.8626070613772
2013-04-26,740.1679843922932
2013-04-29,741.8934684986342
2013-04-30,749.0595725955815
2013-05-01,742.9927309022271
2013-05-02,749.6573824690507
2013-05-03,764.3508696367666
2013-05-06,769.3436046299753
2013-05-07,777.9221661681031
2013-05-08,778.1780266362333
2013-05-09,780.0996779901257
2013-05-10,777.7605771621245
2013-05-13,774.9025049228441
2013-05-14,780.7842798715161
2013-05-15,777.6898414679014
2013-05-16,770.7462548669221
2013-05-17,784.3672071516903
2013-05-20,788.5279652114316
2013-05-21,793.3462378987776
2013-05-22,804.3191851745372
2013-05-23,779.0469303121132
2013-05-24,775.1684027832653
2013-05-27,778.0334264093179
2013-05-28,788.5368557687837
2013-05-29,764.2803217960936
2013-05-30,756.2076858184449
2013-05-31,754.7450226139686
2013-06-03,745.0828719550924
2013-06-04,747.0659370759058
2013-06-05,734.7284473337182
2013-06-06,722.9636913606458
2013-06-07,738.7163088357017
2013-06-10,733.2474701223689
2013-06-11,713.534271586572
2013-06-12,715.6241503409682
2013-06-13,712.3011320409993
2013-06-14,725.5497882280745
2013-06-17,732.1890793080944
2013-06-18,728.2447118674917
2013-06-19,716.6995814202202
2013-06-20,694.3816295163924
2013-06-21,692.3740353536941
2013-06-24,687.8906930578513
2013-06-25,692.3497950024433
2013-06-26,704.7554331629931
2013-06-27,701.1863435319258
2013-06-28,714.0522528162936
2013-07-01,712.8386660541939
2013-07-02,714.6109743837075
2013-07-03,711.2505013199777
2013-07-04,724.3034572975034
2013-07-05,719.7451864411701
2013-07-08,718.1395105278092
2013-07-09,723.7677908199502
2013-07-10,721.0981686590653
2013-07-11,735.2359060502736
2013-07-12,750.1088180217419
2013-07-15,753.7742200185227
2013-07-16,756.269127826414
2013-07-17,770.1447544867578
2013-07-18,762.5849572587449
2013-07-19,762.9268741797201
2013-07-22,758.2830342120918
2013-07-23,760.0145875909757
2013-07-24,754.0227065594053
2013-07-25,746.611374240666
2013-07-26,740.8926858733045
2013-07-29,740.9494126892105
2013-07-30,735.1172936905987
2013-07-31,729.3368594070665
2013-08-01,739.3353008448698
2013-08-02,743.4169483102426
2013-08-05,745.5695971140817
2013-08-06,729.4588427174917
2013-08-07,728.1761044983477
2013-08-08,730.8977875026956
2013-08-09,741.1475538413038
2013-08-12,745.9391485106012
2013-08-13,754.5055533987664
2013-08-14,761.532684606291
2013-08-15,748.8627589877168
2013-08-16,745.059361405361
2013-08-19,743.9272614985554
2013-08-20,737.6058852110409
2013-08-21,735.748853391087
2013-08-22,747.1029992572147
2013-08-23,746.111167316851
2013-08-26,744.4478860716713
2013-08-27,731.2379281111658
2013-08-28,729.6943553568256
2013-08-29,734.5143440222465
2013-08-30,735.2685839627069
2013-09-02,737.3338038267938
2013-09-03,735.8603617741685
2013-09-04,733.3862543791729
2013-09-05,747.1892072400799
2013-09-06,752.5062035437857
2013-09-09,766.3637034726088
2013-09-10,776.7167757501581
2013-09-11,780.9095276489442
2013-09-12,783.5536218842732
2013-09-13,782.2212647737143
2013-09-16,792.7688312864528
2013-09-17,796.4710762552774
2013-09-18,791.6511943627393
2013-09-19,806.0184622684925
2013-09-20,798.7117174073866
2013-09-23,795.9012545459555
2013-09-24,791.7061063747352
2013-09-25,795.6001665068767
2013-09-26,796.0590311147572
2013-09-27,786.64894758739
2013-09-30,779.9537890615953
2013-10-01,788.8510969454283
2013-10-02,780.9910696314064
2013-10-03,782.8009743216008
2013-10-04,787.127702059619
2013-10-07,790.0291885686228
2013-10-08,799.8772797427532
2013-10-09,799.1389805524532
2013-10-10,814.3065673586823
2013-10-11,810.8951124308863
2013-10-14,809.8001101907824
2013-10-15,823.5072510921394
2013-10-16,826.4400024360755
2013-10-17,813.1449411440649
2013-10-18,821.1189021098886
2013-10-21,827.1559645867305
2013-10-22,824.3972521398869
2013-10-23,810.8422525747245
2013-10-24,811.8182636671437
2013-10-25,810.6733725559915
2013-10-28,811.9838853477148
2013-10-29,813.8958765735534
2013-10-30,813.6173452206915
2013-10-31,814.6941252775183
2013-11-01,816.8542984505981
2013-11-04,819.4495431033727
2013-11-05,811.722625251886
2013-11-06,812.3907697797723
2013-11-07,818.5721564332666
2013-11-08,805.7741436040519
2013-11-11,795.7365912488063
2013-11-12,799.1788152497254
2013-11-13,786.7181643082403
2013-11-14,797.3592508359651
2013-11-15,801.9350162695162
2013-11-18,813.9155627721335
2013-11-19,807.4181515070095
2013-11-20,806.9300560876852
2013-11-21,799.1891409946024
2013-11-22,804.1080178069432
2013-11-25,802.0458694109126
2013-11-26,787.9700949091502
2013-11-27,782.6456542227343
2013-11-28,781.8189916175675
2013-11-29,783.4596800041228
2013-12-02,778.4973584279102
2013-12-03,766.2616840682846
2013-12-04,762.9689881234693
2013-12-05,755.444888064955
2013-12-06,765.0651138420951
2013-12-09,770.0287283423205
2013-12-10,768.5369800314453
2013-12-11,765.6213286669316
2013-12-12,758.4963184689626
2013-12-13,756.4658106364031
2013-12-16,761.9487153367718
2013-12-17,762.5530397160053
2013-12-18,766.3784327869648
2013-12-19,772.1808295528217
2013-12-20,775.4113868745852
2013-12-23,782.3607188437172
2013-12-24,783.7944497010699
2013-12-25,782.4905718653531
2013-12-26,781.2767769050848
2013-12-27,775.1917218289392
2013-12-30,774.2287517362673
2013-12-31,775.0284346554632
2014-01-01,775.0284346554632
2014-01-02,777.7818074830985
2014-01-03,775.7256945272973
2014-01-06,760.2229782529972
2014-01-07,759.1799123256127
2014-01-08,757.9311796227522
2014-01-09,755.2986649507773
2014-01-10,757.195431560875
2014-01-13,760.706087870987
2014-01-14,757.1674540727308
2014-01-15,766.0574558822015
2014-01-16,762.8847817307857
2014-01-17,761.1993943915677
2014-01-20,761.4823855313128
2014-01-21,765.4193348160064
2014-01-22,765.1061739432952
2014-01-23,753.4330542399739
2014-01-24,737.3925603371908
2014-01-27,730.1591764511759
2014-01-28,727.6054553999975
2014-01-29,717.0931497028141
2014-01-30,725.2483432769154
2014-01-31,722.4721941205776
2014-02-03,714.5476786009071
2014-02-04,716.2508791791183
2014-02-05,725.5043623197515
2014-02-06,735.5269613523533
2014-02-07,736.8707699929516
2014-02-10,734.0974652259231
2014-02-11,739.265643966197
2014-02-12,750.7687198972005
2014-02-13,736.1234093263051
2014-02-14,743.3838692955056
2014-02-17,746.679767928971
2014-02-18,739.9937168586483
2014-02-19,728.7427848655534
2014-02-20,728.1229728196593
2014-02-21,733.2107536305128
2014-02-24,738.6814694784046
2014-02-25,729.503798173589
2014-02-26,722.1357751708846
2014-02-27,710.7751350451554
2014-02-28,712.8727534776239
2014-03-03,645.0841892262313
2014-03-04,678.6486315454542
2014-03-05,676.5112304908597
2014-03-06,668.9124023209368
2014-03-07,662.0328384067357
2014-03-10,656.285028037793
2014-03-11,646.9727230210993
2014-03-12,631.8333985911561
2014-03-13,621.5306881870833
2014-03-14,620.4157184819015
2014-03-17,642.4183026587283
2014-03-18,659.9595482301587
2014-03-19,658.6509018379021
2014-03-20,658.3110623656381
2014-03-21,653.0482091328863
2014-03-24,650.1655610307595
2014-03-25,668.7320773669519
2014-03-26,680.4517712459922
2014-03-27,675.9862664532621
2014-03-28,681.1551110347422
2014-03-31,698.4299109906319
2014-04-01,701.2306308307108
2014-04-02,698.8469381975286
2014-04-03,693.767263508844
2014-04-04,705.2205571314406
2014-04-07,687.2205368790158
2014-04-08,686.237222457295
2014-04-09,683.3903135179684
2014-04-10,690.3635862558235
2014-04-11,685.4105607781406
2014-04-14,676.4201644782244
2014-04-15,657.6726619120265
2014-04-16,662.7291178460946
2014-04-17,671.8817411208133
2014-04-18,679.746883049491
2014-04-21,677.8438094158894
2014-04-22,678.5383927791254
2014-04-23,673.1304307020422
2014-04-24,660.6568573350935
2014-04-25,648.4873384214728
2014-04-28,657.0710635341048
2014-04-29,665.880388213454
2014-04-30,664.4816802625988
2014-05-01,665.2548567352226
2014-05-02,661.2476289211529
2014-05-05,656.2075522799472
2014-05-06,666.5664019509406
2014-05-07,688.4690472819693
2014-05-08,693.2125760085812
2014-05-09,692.786928081782
2014-05-12,698.2302207390342
2014-05-13,706.413332347082
2014-05-14,709.7835511169923
2014-05-15,705.3973373963074
2014-05-16,709.5362444082101
2014-05-19,722.4612593630062
2014-05-20,726.2424205897812
2014-05-21,735.5403276086223
2014-05-22,739.3528627660704
2014-05-23,746.3651103567433
2014-05-26,748.2404853666999
2014-05-27,736.1830501279668
2014-05-28,734.0697572409813
2014-05-29,742.7229506960355
2014-05-30,731.6300709578171
2014-06-02,741.9168947496145
2014-06-03,740.7724290930973
2014-06-04,743.5723926104333
2014-06-05,746.9259440897168
2014-06-06,758.7039594526228
2014-06-09,760.354218425709
2014-06-10,767.2443654617429
2014-06-11,767.9580931438892
2014-06-12,766.9880309829686
2014-06-13,765.8803416131859
2014-06-16,757.9801864399979
2014-06-17,755.554133856914
2014-06-18,762.9208436563187
2014-06-19,763.4411767117932
2014-06-20,760.5843999817359
2014-06-23,765.4125575523161
2014-06-24,782.4724168156914
2014-06-25,766.9959581450482
2014-06-26,763.1013295599927
2014-06-27,760.3916033890652
2014-06-30,753.4660767182661
2014-07-01,751.6229776448023
2014-07-02,762.0795259011476
2014-07-03,764.1313091414531
2014-07-04,754.8371448237348
2014-07-07,765.3427736044669
2014-07-08,765.7317508008106
2014-07-09,767.5204451192715
2014-07-10,761.4263896392529
2014-07-11,764.8038805241396
2014-07-14,759.4157260369947
2014-07-15,759.6679383258388
2014-07-16,763.4273902949586
2014-07-17,745.4993478118539
2014-07-18,737.5197890054901
2014-07-21,721.9237646356776
2014-07-22,736.2552110975271
2014-07-23,738.4008058580323
2014-07-24,735.8342606039464
2014-07-25,731.4202135326026
2014-07-28,716.4640427076773
2014-07-29,714.458850051794
2014-07-30,716.6663890976695
2014-07-31,708.8809997607328
2014-08-01,708.0283269600619
2014-08-04,708.2527947296186
2014-08-05,703.5760132121552
2014-08-06,690.5252651466901
2014-08-07,685.7495977262773
2014-08-08,688.3614884471032
2014-08-11,705.6377556264596
2014-08-12,705.2167214318443
2014-08-13,717.353884634957
2014-08-14,724.2266669890599
2014-08-15,724.6666912781609
2014-08-18,732.0973865763797
2014-08-19,737.6562407175594
2014-08-20,740.629562168625
2014-08-21,746.8506958263424
2014-08-22,743.7041141132521
2014-08-25,748.4489813963914
2014-08-26,748.5526786715407
2014-08-27,748.3495915976224
2014-08-28,726.5219607566214
2014-08-29,716.396811202069
2014-09-01,714.9533342011924
2014-09-02,715.598540822814
2014-09-03,747.4715193342586
2014-09-04,757.228510326607
2014-09-05,762.1222846430446
2014-09-08,758.9506385133022
2014-09-09,760.0925198361986
2014-09-10,755.5101264243276
2014-09-11,745.7747541068286
2014-09-12,742.2994400174204
2014-09-15,735.4287567668507
2014-09-16,740.0512779051747
2014-09-17,737.1676626518298
2014-09-18,735.8933970934442
2014-09-19,734.8668304497602
2014-09-22,727.1748267980789
2014-09-23,728.392933547017
2014-09-24,738.9979710599337
2014-09-25,734.7623572763998
2014-09-26,726.438600125122
2014-09-29,715.9582510482438
2014-09-30,720.92495358242
2014-10-01,713.7611446265925
2014-10-02,700.2704800824265
2014-10-03,709.5712577636265
2014-10-06,721.7832216256377
2014-10-07,711.8724275864116
2014-10-08,696.2695500469298
2014-10-09,698.9014165118706
2014-10-10,688.909929645361
2014-10-13,691.5523056016102
2014-10-14,690.2553423006834
2014-10-15,681.6656760252987
2014-10-16,671.5136036890046
2014-10-17,685.0232128220651
2014-10-20,676.5059108304816
2014-10-21,686.6110604880242
2014-10-22,680.4698129329211
2014-10-23,676.4995982955332
2014-10-24,677.2889605449105
2014-10-27,675.7237329081228
2014-10-28,682.2296174071041
2014-10-29,684.2078272294331
2014-10-30,705.5627582328857
2014-10-31,706.138043951658
2014-11-03,703.8174861405879
2014-11-04,697.9773723006894
2014-11-05,689.1038104039617
2014-11-06,673.353095374712
2014-11-07,672.0616599195729
2014-11-10,687.2677049577649
2014-11-11,678.9924064077557
2014-11-12,684.2701466561717
2014-11-13,667.2649219807024
2014-11-14,664.6327775081547
2014-11-17,666.4354501074745
2014-11-18,672.1038657157059
2014-11-19,670.8410727162913
2014-11-20,677.8409558184791
2014-11-21,691.8568215044745
2014-11-24,697.5463068219597
