Date,EFM AFRICA ex ZA IMI
2017-11-23,1014.5866180551074
2017-11-24,1010.3992479360334
2017-11-27,1013.5594717452418
2017-11-28,1024.0040930951686
2017-11-29,1028.7204713478116
2017-11-30,1022.5984154230506
2017-12-01,1026.3401156831944
2017-12-04,1023.9220114164029
2017-12-05,1024.554675471657
2017-12-06,1026.9429921273684
2017-12-07,1031.5373103790134
2017-12-08,1031.181871556178
2017-12-11,1027.2649203907415
2017-12-12,1037.4026468937066
2017-12-13,1029.331287327552
2017-12-14,1023.8840695009508
2017-12-15,1028.5454249180175
2017-12-18,1021.4037062620897
2017-12-19,1019.1668715535675
2017-12-20,1017.8571953782779
2017-12-21,1018.9074277148304
2017-12-22,1022.174951769137
2017-12-25,1026.7506369006803
2017-12-26,1026.4736201209564
2017-12-27,1021.2626404535608
2017-12-28,1024.525887927947
2017-12-29,1025.9197414801552
2018-01-01,1025.4090440429768
2018-01-02,1023.1961923631844
2018-01-03,1024.796406253467
2018-01-04,1024.6535513455917
2018-01-05,1032.4354443139605
2018-01-08,1042.60475698487
2018-01-09,1052.7779464400126
2018-01-10,1057.3796468185137
2018-01-11,1061.3094734728352
2018-01-12,1058.1889586374903
2018-01-15,1056.3115829810927
2018-01-16,1067.5163410057226
2018-01-17,1070.4796858032464
2018-01-18,1071.2803995909817
2018-01-19,1075.8164685792842
2018-01-22,1069.0487053437726
2018-01-23,1062.6328450018132
2018-01-24,1055.3053497281528
2018-01-25,1048.3691770546461
2018-01-26,1056.163020319428
2018-01-29,1062.4300214385642
2018-01-30,1059.053541933346
2018-01-31,1052.0494968754233
2018-02-01,1056.2151987775433
2018-02-02,1058.8321513361593
2018-02-05,1056.5673933120881
2018-02-06,1050.1857921155336
2018-02-07,1056.0594738655059
2018-02-08,1057.4198279639438
2018-02-09,1053.440719796878
2018-02-12,1039.9941813089533
2018-02-13,1028.815557700213
2018-02-14,1032.3987127746534
2018-02-15,1032.9463404673374
2018-02-16,1037.2255924135704
2018-02-19,1040.1599674689423
2018-02-20,1042.4071624298622
2018-02-21,1046.3970384731972
2018-02-22,1046.5475174180801
2018-02-23,1049.8512454077534
2018-02-26,1051.0128451425498
2018-02-27,1054.34601211753
2018-02-28,1062.1909153129543
2018-03-01,1060.5024110072397
2018-03-02,1050.667539497209
2018-03-05,1055.3370927054555
2018-03-06,1056.9566497382402
2018-03-07,1061.7343112525161
2018-03-08,1075.263893027699
2018-03-09,1077.0482567057572
2018-03-12,1075.5900099031523
2018-03-13,1074.0325674604333
2018-03-14,1075.2580850421864
2018-03-15,1076.4468540609764
2018-03-16,1078.9180805482042
2018-03-19,1078.3958241332464
2018-03-20,1081.5846326375897
2018-03-21,1080.386677475636
2018-03-22,1078.2814371816414
2018-03-23,1076.513907800869
2018-03-26,1070.2051870972286
2018-03-27,1071.6900222498384
2018-03-28,1070.358688639823
2018-03-29,1080.9695870754329
2018-03-30,1082.598172703268
2018-04-02,1081.1507834323365
2018-04-03,1075.3274977305364
2018-04-04,1076.8287828990608
2018-04-05,1083.5090775860053
2018-04-06,1081.8660225468775
2018-04-09,1075.9099442871582
2018-04-10,1077.3158560854647
2018-04-11,1080.8903395067614
2018-04-12,1079.5864818070088
2018-04-13,1078.62121731318
2018-04-16,1072.407577088498
2018-04-17,1077.345455741544
2018-04-18,1071.1986500577464
2018-04-19,1074.6821911173543
2018-04-20,1083.5855301442639
2018-04-23,1087.587982923572
2018-04-24,1089.467883884855
2018-04-25,1092.5364120749296
2018-04-26,1098.493056601507
2018-04-27,1104.9882058780559
2018-04-30,1107.2891632258713
2018-05-01,1113.400985739707
2018-05-02,1109.632273992384
2018-05-03,1104.7604673031558
2018-05-04,1111.7239598612596
2018-05-07,1106.9863320994687
2018-05-08,1113.4222327115103
2018-05-09,1110.189037139818
2018-05-10,1099.2079141659076
2018-05-11,1093.5596210844465
2018-05-14,1083.3141578315078
2018-05-15,1088.3890814875958
2018-05-16,1096.3224942439624
2018-05-17,1090.9744404020068
2018-05-18,1093.2694577663058
2018-05-21,1086.4550707852443
2018-05-22,1080.8023201838544
2018-05-23,1082.1850615095555
2018-05-24,1076.0517032655061
2018-05-25,1077.019525696235
2018-05-28,1077.6093841447025
2018-05-29,1083.2565585789955
2018-05-30,1072.3464721067444
2018-05-31,1060.5998110720295
2018-06-01,1055.7290817616577
2018-06-04,1054.0697369295217
2018-06-05,1060.3984379609597
2018-06-06,1059.2435435091122
2018-06-07,1064.600297087407
2018-06-08,1064.9241266232723
2018-06-11,1065.5774842417175
2018-06-12,1067.4307574209693
2018-06-13,1068.956013534977
2018-06-14,1074.5289814209236
2018-06-15,1074.8203644894877
2018-06-18,1076.144906400714
2018-06-19,1067.9593990090607
2018-06-20,1067.8932229297218
2018-06-21,1066.4200955785836
2018-06-22,1067.476149534139
2018-06-25,1064.1838636052166
2018-06-26,1060.4778632524176
2018-06-27,1066.461565246504
2018-06-28,1068.6522481445654
2018-06-29,1060.9005509052731
2018-07-02,1062.8817008133212
2018-07-03,1051.4509087622234
2018-07-04,1052.3903108557604
2018-07-05,1047.1220349256582
2018-07-06,1044.989669521855
2018-07-09,1040.526845042737
2018-07-10,1043.0329773984597
2018-07-11,1036.7180968092737
2018-07-12,1036.9831556679035
2018-07-13,1036.1560236428575
2018-07-16,1031.2095656088732
2018-07-17,1024.2645244625712
2018-07-18,1026.8354623682555
2018-07-19,1023.2742936007077
2018-07-20,1019.3147652585578
2018-07-23,1022.9558330436029
2018-07-24,1026.6013807563204
2018-07-25,1026.2083534424498
2018-07-26,1029.3154493412371
2018-07-27,1033.5928939630278
2018-07-30,1035.1197459668495
2018-07-31,1038.3500871912365
2018-08-01,1037.6501333772253
2018-08-02,1048.1531216324897
2018-08-03,1050.4604788541135
2018-08-06,1049.441318173457
2018-08-07,1047.1943353706527
2018-08-08,1050.9896168645946
2018-08-09,1052.4297081737743
2018-08-10,1055.970925909691
2018-08-13,1048.6650369214653
2018-08-14,1050.3226938402327
2018-08-15,1049.4855840172895
2018-08-16,1039.1629994741534
2018-08-17,1043.5715360670238
2018-08-20,1037.066148458016
2018-08-21,1031.3469455734703
2018-08-22,1025.4326750750784
2018-08-23,1024.7985993889229
2018-08-24,1022.4653574352166
2018-08-27,1016.0388924096414
2018-08-28,1024.3571150187436
2018-08-29,1025.312192341813
2018-08-30,1027.2975618475784
2018-08-31,1019.989828001865
2018-09-03,1013.801187383353
2018-09-04,1024.7206558523806
2018-09-05,1007.5180387970393
2018-09-06,998.1692089406687
2018-09-07,999.866532758308
2018-09-10,991.8104072917849
2018-09-11,988.2823994066989
2018-09-12,975.0996514853562
2018-09-13,964.1233090931124
2018-09-14,968.1539806156321
2018-09-17,954.2191996814767
2018-09-18,957.631008877718
2018-09-19,948.7150030818619
2018-09-20,937.2262231738218
2018-09-21,936.5326573583428
2018-09-24,938.84369760152
2018-09-25,947.4185311632341
2018-09-26,956.3110449101534
2018-09-27,962.277254532143
2018-09-28,964.2417069610963
2018-10-01,961.9604795147973
2018-10-02,963.3137770263382
2018-10-03,962.0707716261961
2018-10-04,959.879878930197
2018-10-05,958.1717080010202
2018-10-08,951.9898136690844
2018-10-09,951.0000503458015
2018-10-10,947.0519038981021
2018-10-11,935.424252467009
2018-10-12,932.4923263596972
2018-10-15,931.3802376716346
2018-10-16,939.4591797985717
2018-10-17,943.4509848282021
2018-10-18,943.0665392077549
2018-10-19,945.2524241701319
2018-10-22,951.8485571891501
2018-10-23,952.7133675544658
2018-10-24,946.7735900282944
2018-10-25,945.325556821671
2018-10-26,944.1403291450831
2018-10-29,943.0939087335717
2018-10-30,940.88197468284
2018-10-31,939.8784804647977
2018-11-01,933.35121240756
2018-11-02,937.5571125460791
2018-11-05,934.5265836529233
2018-11-06,932.8149993585897
2018-11-07,932.9893027282174
2018-11-08,942.559444957976
2018-11-09,950.8815008503027
2018-11-12,953.2946677410071
2018-11-13,950.1256849581034
2018-11-14,948.5176851867989
2018-11-15,949.3585953682286
2018-11-16,947.5266894334287
2018-11-19,949.951619384774
2018-11-20,953.3028913773156
2018-11-21,949.4459653514086
2018-11-22,946.1578076815173
2018-11-23,947.7909426442682
2018-11-26,935.014221199829
2018-11-27,938.9087332396672
2018-11-28,941.412394543212
2018-11-29,933.9421641243271
2018-11-30,941.7366843095734
2018-12-03,934.0552228269181
2018-12-04,933.5505841079505
2018-12-05,934.272442373719
2018-12-06,923.5374131890941
2018-12-07,921.6515222638766
2018-12-10,919.5254234590122
2018-12-11,925.1557093008361
2018-12-12,923.2667493878896
2018-12-13,924.897132080972
2018-12-14,929.2833432623869
2018-12-17,931.2782873266555
2018-12-18,926.8545529466048
2018-12-19,920.5266730909103
2018-12-20,920.6561579349769
2018-12-21,919.2594381068112
2018-12-24,922.1971433232131
2018-12-25,920.8021169484613
2018-12-26,924.4280573434636
2018-12-27,927.2756395058368
2018-12-28,920.8949244690189
2018-12-31,923.4309414539285
2019-01-01,923.4309414539285
2019-01-02,926.5962417173147
2019-01-03,920.5553575071832
2019-01-04,914.4877668523974
2019-01-07,908.9035661380575
2019-01-08,907.658286252185
2019-01-09,902.497874378059
2019-01-10,906.9673279206577
2019-01-11,912.1489091522045
2019-01-14,911.3270092513762
2019-01-15,921.4009422149121
2019-01-16,926.428004905894
2019-01-17,929.6681264475512
2019-01-18,932.8308798865655
2019-01-21,933.909503901439
2019-01-22,933.8953722375463
2019-01-23,937.368179295705
2019-01-24,941.1583428295269
2019-01-25,944.1203257951846
2019-01-28,952.8052466636397
2019-01-29,956.010185857318
2019-01-30,958.3541534437355
2019-01-31,951.313253803555
2019-02-01,957.561059737666
2019-02-04,969.2188784311031
2019-02-05,979.5811711048061
2019-02-06,987.939842360031
2019-02-07,993.6350583650685
2019-02-08,997.6846752478976
2019-02-11,1004.9925787347366
2019-02-12,1015.2982088722904
2019-02-13,1013.491234345977
2019-02-14,1013.9462715943357
2019-02-15,1012.8780640933078
2019-02-18,1008.8099280715948
2019-02-19,1007.7244696477724
2019-02-20,1008.2636330697218
2019-02-21,1007.4212732671999
2019-02-22,1004.6322680955939
2019-02-25,1001.7066781229121
2019-02-26,1000.2367669583259
2019-02-27,991.6692536812692
2019-02-28,981.923172201896
2019-03-01,983.5097718875992
2019-03-04,992.7601716550951
2019-03-05,991.2785572829703
2019-03-06,989.6692322246347
2019-03-07,1003.7229892461512
2019-03-08,1000.5652984555768
2019-03-11,1001.9899728953482
2019-03-12,995.1643886665144
2019-03-13,991.3071193203847
2019-03-14,987.4808161809927
2019-03-15,987.7862617448684
2019-03-18,987.5812713647713
2019-03-19,984.3609542447755
2019-03-20,988.4834473143762
2019-03-21,990.0737792498588
2019-03-22,992.0741443709069
2019-03-25,984.6100559308738
2019-03-26,987.7422254760387
2019-03-27,982.7671930067081
2019-03-28,986.0774957571404
2019-03-29,984.2151379894925
2019-04-01,992.369283755474
2019-04-02,998.0108557773077
2019-04-03,992.1003460810008
2019-04-04,993.5947864220165
2019-04-05,992.2126111949871
2019-04-08,987.1992898881507
2019-04-09,985.6780128873828
2019-04-10,988.9016791635916
2019-04-11,990.3237559244154
2019-04-12,988.6974414731062
2019-04-15,988.069637976791
2019-04-16,990.6807594029513
2019-04-17,993.171832755357
2019-04-18,997.9140740756633
2019-04-19,999.0742196191612
2019-04-22,999.4663683589099
2019-04-23,1001.2430465688316
2019-04-24,1000.7705320144537
2019-04-25,1005.4823124563276
2019-04-26,1002.8419230986495
2019-04-29,999.1966285314053
2019-04-30,1001.3792112580602
2019-05-01,998.2296698438149
2019-05-02,1004.9146151974684
2019-05-03,1003.2558493951001
2019-05-06,988.1962347513933
2019-05-07,994.0914970028465
2019-05-08,986.9978012653437
2019-05-09,983.1306393397072
2019-05-10,980.485417562026
2019-05-13,971.8768228330617
2019-05-14,971.8595722673241
2019-05-15,971.5121800217933
2019-05-16,967.8157635996314
2019-05-17,966.1826525954995
2019-05-20,962.8396352215832
2019-05-21,965.3259746053772
2019-05-22,965.2230932572276
2019-05-23,966.9691969149452
2019-05-24,961.7910202628676
2019-05-27,968.0133027970071
2019-05-28,986.0668136081231
2019-05-29,986.9979207809321
2019-05-30,981.2296527656861
2019-05-31,975.7923229371502
2019-06-03,972.1477513959569
2019-06-04,970.9569845796058
2019-06-05,968.8336205155279
2019-06-06,968.08553594096
2019-06-07,964.222646480538
2019-06-10,970.5920205575842
2019-06-11,972.3287492360565
2019-06-12,969.770321944561
2019-06-13,972.2935528531581
2019-06-14,976.2620363753563
2019-06-17,982.793621969603
2019-06-18,991.0450254065481
2019-06-19,988.3746277930048
2019-06-20,984.0595466654713
2019-06-21,981.1258349373072
2019-06-24,972.7411797965614
2019-06-25,972.6434916362895
2019-06-26,974.7176511493058
2019-06-27,976.4204616225131
2019-06-28,979.546471924713
2019-07-01,978.7542743263847
2019-07-02,978.6548092256057
2019-07-03,982.9833289766792
2019-07-04,981.305163051459
2019-07-05,983.8324933475468
2019-07-08,981.8322999669114
2019-07-09,980.5769693637923
2019-07-10,981.2395898744646
2019-07-11,976.8228067455325
2019-07-12,976.4024973499945
2019-07-15,968.2733788350832
2019-07-16,976.6955266265127
2019-07-17,977.217042105333
2019-07-18,971.5187455121204
2019-07-19,975.4029681311689
2019-07-22,974.477872987572
2019-07-23,979.53319919259
2019-07-24,980.8150202742632
2019-07-25,979.8529489198379
2019-07-26,982.0174897580505
2019-07-29,981.2863240055096
2019-07-30,978.0212230359722
2019-07-31,980.1984107223205
2019-08-01,988.334467180979
2019-08-02,986.46294118454
2019-08-05,981.2500850234236
2019-08-06,980.6081482850481
2019-08-07,979.210911201992
2019-08-08,983.7856104326223
2019-08-09,984.082769536777
2019-08-12,983.6806400821032
2019-08-13,986.2775754313209
2019-08-14,993.77356447838
2019-08-15,991.0230569586839
2019-08-16,990.3102423720429
2019-08-19,990.9578085501589
2019-08-20,995.8484021611168
2019-08-21,995.6281562936408
2019-08-22,998.8094040153253
2019-08-23,1000.8944194809267
2019-08-26,999.1850895572657
2019-08-27,1002.004329653912
2019-08-28,1007.5022537675184
2019-08-29,1013.3409170434826
2019-08-30,1014.946477943737
2019-09-02,1022.8918937695269
2019-09-03,1019.4385512595928
2019-09-04,1008.5534939522078
2019-09-05,1009.0259533027522
2019-09-06,1003.7788225911413
2019-09-09,1002.8325659469697
2019-09-10,1004.6879155879624
2019-09-11,1010.2096978809478
2019-09-12,1013.0137442031302
2019-09-13,1012.171569855291
2019-09-16,1019.3823940589886
2019-09-17,1010.8646576978989
2019-09-18,1013.9894708199257
2019-09-19,1012.6507435902498
2019-09-20,1014.8062403326556
2019-09-23,999.0499030181363
2019-09-24,983.5690148801675
2019-09-25,994.917872619537
2019-09-26,1004.3306679026724
2019-09-27,1004.4115526131324
2019-09-30,1018.9660178285149
2019-10-01,1022.236936448981
2019-10-02,1013.7818141566909
2019-10-03,1006.5477977143521
2019-10-04,1005.2027252627998
2019-10-07,1004.4311633415394
2019-10-08,1005.0124203140642
2019-10-09,999.093040476623
2019-10-10,999.2701328011947
2019-10-11,999.0037342819542
2019-10-14,997.3833093934246
2019-10-15,994.1292958808552
2019-10-16,996.3877278844897
2019-10-17,994.4085345067497
2019-10-18,993.8098122893844
2019-10-21,992.62152066591
2019-10-22,997.4320996761331
2019-10-23,997.7604770611341
2019-10-24,1002.7742626948381
2019-10-25,1004.1911654633025
2019-10-28,1004.8891553669833
2019-10-29,1006.0092184103258
2019-10-30,1011.2072817494538
2019-10-31,1017.3766833049907
2019-11-01,1023.8070053609723
2019-11-04,1025.2312910267547
2019-11-05,1034.6730884697474
2019-11-06,1036.9124480714647
2019-11-07,1041.196631634519
2019-11-08,1040.7021111611791
2019-11-11,1037.3109680012346
2019-11-12,1036.2279447010237
2019-11-13,1036.200081424768
2019-11-14,1044.8082137198278
2019-11-15,1039.5046995955283
2019-11-18,1033.32279734908
2019-11-19,1032.8661481797249
2019-11-20,1033.427672297218
2019-11-21,1034.2766528704312
2019-11-22,1040.138553216955
2019-11-25,1039.0041177068495
2019-11-26,1033.8523235951275
2019-11-27,1035.337126850278
2019-11-28,1037.7702395846886
2019-11-29,1039.216153372587
2019-12-02,1029.7311361797088
2019-12-03,1027.9713065084743
2019-12-04,1030.469523191614
2019-12-05,1029.468976565644
2019-12-06,1036.6757813742242
2019-12-09,1028.452993147302
2019-12-10,1026.9761354989841
2019-12-11,1027.672531440773
2019-12-12,1028.0087748882775
2019-12-13,1028.9789087810736
2019-12-16,1032.361735059201
2019-12-17,1037.9020097964103
2019-12-18,1045.7999255404927
2019-12-19,1053.3472426107096
2019-12-20,1060.5259825694438
2019-12-23,1063.502204564522
2019-12-24,1064.4686603290245
2019-12-25,1062.2380341774829
2019-12-26,1063.274534171358
2019-12-27,1061.8703041794417
2019-12-30,1061.41824613215
2019-12-31,1065.8433378621976
2020-01-01,1065.8433378621976
2020-01-02,1062.9439342598687
2020-01-03,1069.6784431721715
2020-01-06,1060.1210810436369
2020-01-07,1062.830981147943
2020-01-08,1081.8270014810132
2020-01-09,1100.9775645109296
2020-01-10,1097.5777093663987
2020-01-13,1096.0042863695162
2020-01-14,1096.7059217258975
2020-01-15,1089.976957559389
2020-01-16,1096.4626249666273
2020-01-17,1102.3158272264554
2020-01-20,1106.7003956894225
2020-01-21,1100.507037259963
2020-01-22,1107.7884712599835
2020-01-23,1108.993310924613
2020-01-24,1109.7325651913832
2020-01-27,1105.748615017604
2020-01-28,1100.4441343901242
2020-01-29,1100.9608326287453
2020-01-30,1100.4526526427037
2020-01-31,1095.354532579661
2020-02-03,1085.978675981897
2020-02-04,1089.4344507289093
2020-02-05,1094.8013907092354
2020-02-06,1101.763918639456
2020-02-07,1099.4374875184449
2020-02-10,1096.1727687824189
2020-02-11,1094.058608419958
2020-02-12,1090.4951217078947
2020-02-13,1098.63130644584
2020-02-14,1099.3381965411993
2020-02-17,1098.7665572487103
2020-02-18,1092.847159644611
2020-02-19,1094.9347906315556
2020-02-20,1092.9838688407615
2020-02-21,1092.2590337421873
2020-02-24,1080.2015237950066
2020-02-25,1074.8332401243927
2020-02-26,1065.2318133075048
2020-02-27,1046.6381993293296
2020-02-28,1032.4323715191836
2020-03-02,1002.0185654766273
2020-03-03,1003.4505500899616
2020-03-04,1001.8917299342966
2020-03-05,1002.656424335688
2020-03-06,979.9897223655767
2020-03-09,901.0444357675702
2020-03-10,920.1964712759141
2020-03-11,918.8727221546302
2020-03-12,895.8450399675303
2020-03-13,880.6518340066231
2020-03-16,805.7373531871782
2020-03-17,802.2529745649961
2020-03-18,792.9020446057623
2020-03-19,805.3892895938096
2020-03-20,812.6551240853458
2020-03-23,816.7747095962399
2020-03-24,809.8849086756275
2020-03-25,802.6539792889967
2020-03-26,790.3202483880186
2020-03-27,789.2597595687596
2020-03-30,777.6293710066888
2020-03-31,780.8298206725293
2020-04-01,776.0149389617479
2020-04-02,778.0488070910778
2020-04-03,780.6020981926235
2020-04-06,766.6543046077055
2020-04-07,769.1403330850414
2020-04-08,786.2331431713657
2020-04-09,797.5563289747374
2020-04-10,801.5395394038551
2020-04-13,802.8955031538052
2020-04-14,808.3446458750909
2020-04-15,812.8383340259868
2020-04-16,806.8432871335259
2020-04-17,807.1812162949369
2020-04-20,814.6964205205924
2020-04-21,802.4751912892827
2020-04-22,802.5213788953017
2020-04-23,809.7552973131931
2020-04-24,810.6014152672944
2020-04-27,814.1291324323198
2020-04-28,821.5898930426105
2020-04-29,831.8568184914348
2020-04-30,829.195197338473
2020-05-01,825.6576976378315
2020-05-04,824.6621091193517
2020-05-05,844.8786370558128
2020-05-06,861.6309251132658
2020-05-07,857.9119437332365
2020-05-08,845.1121558784154
2020-05-11,850.7310519082581
2020-05-12,848.1308827547433
2020-05-13,841.3987978111876
2020-05-14,840.1819270840768
2020-05-15,843.3932847386764
2020-05-18,849.7524908214963
2020-05-19,849.1168841543661
2020-05-20,845.3201717649055
2020-05-21,846.7738746444543
2020-05-22,855.2321663023587
2020-05-25,856.098793011648
2020-05-26,852.0808584299366
2020-05-27,861.4353812684543
2020-05-28,849.1821554709106
2020-05-29,846.2952504161033
2020-06-01,848.6697916359849
2020-06-02,852.8396105262947
2020-06-03,853.1150150867404
2020-06-04,850.7135005451713
2020-06-05,849.3335159707709
2020-06-08,866.2124378500469
2020-06-09,860.8575890780506
2020-06-10,857.9540749731232
2020-06-11,853.8355630665835
2020-06-12,858.7303189011317
2020-06-15,852.6752102701914
2020-06-16,864.9104782242736
2020-06-17,874.7531306434266
2020-06-18,872.3150431514881
2020-06-19,873.4329976873527
2020-06-22,864.5718843482485
2020-06-23,856.1840717249596
2020-06-24,860.5478385250259
2020-06-25,857.3356530126663
2020-06-26,854.8251522012883
2020-06-29,849.9661010373276
2020-06-30,849.9437568701329
2020-07-01,847.8001109523
2020-07-02,846.5330275264307
2020-07-03,847.4526388782697
2020-07-06,847.7782406594089
2020-07-07,844.8077098370353
2020-07-08,847.6009033436065
2020-07-09,844.990134153866
2020-07-10,841.7415455474983
2020-07-13,840.636496330822
2020-07-14,832.7832868456555
2020-07-15,828.1939526897792
2020-07-16,824.7424891998251
2020-07-17,823.7764983435696
2020-07-20,819.8271759361452
2020-07-21,819.96636894347
2020-07-22,810.6778688421828
2020-07-23,813.7402848537473
2020-07-24,813.6985213753993
2020-07-27,813.0684929833888
2020-07-28,812.1139865728104
2020-07-29,810.3560894041818
2020-07-30,807.4139182576546
2020-07-31,805.9753963142198
2020-08-03,808.8358123633909
2020-08-04,809.310187233784
2020-08-05,804.964900498356
2020-08-06,813.6098010091896
2020-08-07,820.4796303317434
2020-08-10,823.3743888049726
2020-08-11,822.0558001525434
2020-08-12,822.2461322430179
2020-08-13,821.6423211935753
2020-08-14,821.6360237829936
2020-08-17,826.2468554356029
2020-08-18,820.5605792807584
2020-08-19,824.1729096138321
2020-08-20,828.9568750075515
2020-08-21,833.1998057494784
2020-08-24,839.0625954994437
2020-08-25,841.8275436348378
2020-08-26,843.9847153725706
2020-08-27,846.8429171523335
2020-08-28,841.0167927006395
2020-08-31,839.3484730617366
2020-09-01,843.2988842108167
2020-09-02,850.9162613009283
2020-09-03,851.0778167394163
2020-09-04,849.0221715660231
2020-09-07,844.9839802575892
2020-09-08,840.7258664469895
2020-09-09,840.8269805842469
2020-09-10,845.0471761942873
2020-09-11,848.6533234060599
2020-09-14,843.6638942486176
2020-09-15,842.6140420659543
2020-09-16,844.2831851776679
2020-09-17,841.8455811585927
2020-09-18,840.3203598808129
2020-09-21,845.8520499224022
2020-09-22,849.2988315664334
2020-09-23,851.151504624979
2020-09-24,851.2170162888993
2020-09-25,855.782621623051
2020-09-28,856.519369157807
2020-09-29,852.3473379747966
2020-09-30,853.7697375529639
2020-10-01,852.7928601150145
2020-10-02,855.829520905995
2020-10-05,854.2918125941816
2020-10-06,870.1633985958848
2020-10-07,875.0131555413476
2020-10-08,872.7810561834949
2020-10-09,870.3427026821103
2020-10-12,871.5677967864893
2020-10-13,873.0991552630325
2020-10-14,877.2338839756459
2020-10-15,879.5342807318665
2020-10-16,881.0295746023505
2020-10-19,872.5070944595398
2020-10-20,869.9166542292478
2020-10-21,865.9843646330833
2020-10-22,870.0153432615779
2020-10-23,872.4634074088286
2020-10-26,859.8448720585798
2020-10-27,861.2327085724054
2020-10-28,868.7243858165868
2020-10-29,873.6397038540453
2020-10-30,881.2019440329477
2020-11-02,878.6765904820826
2020-11-03,875.3985211984613
2020-11-04,876.5640473562413
2020-11-05,873.8119125394749
2020-11-06,876.8378538617442
2020-11-09,896.2752240008062
2020-11-10,906.6565347222166
2020-11-11,918.2179041403301
2020-11-12,927.5112770190209
2020-11-13,924.1221131102524
2020-11-16,918.740542137086
2020-11-17,916.7650970736754
2020-11-18,920.5348750372832
2020-11-19,917.7590284654416
2020-11-20,916.8882706777296
2020-11-23,914.6107879595668
2020-11-24,917.4515536478904
2020-11-25,924.3375607716038
2020-11-26,920.949625084283
2020-11-27,913.9461067718556
2020-11-30,913.587648889511
2020-12-01,911.9520376240976
2020-12-02,910.0375870784493
2020-12-03,904.1555527638682
2020-12-04,906.5815204198052
2020-12-07,904.6977753512226
2020-12-08,906.2668812557702
2020-12-09,909.4131815534361
2020-12-10,902.7086637371111
2020-12-11,910.2830432745128
2020-12-14,910.3879794364426
2020-12-15,911.8306116018706
2020-12-16,913.6829093426493
2020-12-17,911.628606608208
2020-12-18,913.4787731788532
2020-12-21,901.930736756953
2020-12-22,914.2021853263738
2020-12-23,916.1281014567069
2020-12-24,915.9846947839007
2020-12-25,913.0938869732817
2020-12-28,910.5946626386212
2020-12-29,909.8640517942456
2020-12-30,910.0716728025893
2020-12-31,919.6495296070581
2021-01-01,919.649529607059
2021-01-04,919.5425686054413
2021-01-05,916.2406638568008
2021-01-06,917.994619357053
2021-01-07,922.7774356096038
2021-01-08,921.7949674390654
2021-01-11,936.9212611840212
2021-01-12,938.0934288289255
2021-01-13,938.2244335417591
2021-01-14,949.5556796474759
2021-01-15,953.3417767492878
2021-01-18,952.7864342571531
2021-01-19,949.2375100728249
2021-01-20,951.5708879366643
2021-01-21,950.2786845001856
2021-01-22,948.6156765923901
2021-01-25,951.8907422868339
2021-01-26,951.9763474066367
2021-01-27,957.2869395355928
2021-01-28,956.8103171210071
2021-01-29,952.6480120746539
2021-02-01,953.889189801888
2021-02-02,960.2450601597485
2021-02-03,966.1123853028352
2021-02-04,968.936760686544
2021-02-05,963.8649899069535
2021-02-08,957.4686536344886
2021-02-09,950.206556757636
2021-02-10,944.3017353430497
2021-02-11,948.7829780077512
2021-02-12,948.9136329645296
2021-02-15,945.7416669056473
2021-02-16,946.9336955549534
2021-02-17,948.0310822131241
2021-02-18,943.8564973856011
2021-02-19,939.628209091129
2021-02-22,942.2744651400867
2021-02-23,936.9051820000798
2021-02-24,937.3999176333419
2021-02-25,935.0648769888533
2021-02-26,939.4835750250303
2021-03-01,943.8134413171978
2021-03-02,941.8155508066933
2021-03-03,938.9352517436402
2021-03-04,936.9276536276674
2021-03-05,943.5335657348245
2021-03-08,943.9571611660355
2021-03-09,940.982834379038
2021-03-10,942.0475112562372
2021-03-11,939.5606816334799
2021-03-12,942.3039051684949
2021-03-15,941.0459257126491
2021-03-16,944.1737168736979
2021-03-17,943.5993037327368
2021-03-18,943.3065828418586
2021-03-19,946.2855918461845
2021-03-22,938.9503055011487
2021-03-23,940.7050562510054
2021-03-24,951.8336615344886
2021-03-25,962.6301026729651
2021-03-26,959.2857206126721
2021-03-29,950.2197739858168
2021-03-30,954.0025457413033
2021-03-31,943.7539446768263
2021-04-01,949.5156451471113
2021-04-02,949.7679773028182
2021-04-05,939.2062847299023
2021-04-06,935.7999850557152
2021-04-07,933.2715020841871
2021-04-08,935.1261255125077
2021-04-09,938.2670667152468
2021-04-12,938.4488436992614
2021-04-13,933.4271236810778
2021-04-14,929.6389287324322
2021-04-15,936.5235716237223
2021-04-16,937.310137457936
2021-04-19,939.6364703873352
2021-04-20,945.9972581852268
2021-04-21,950.0140969819718
2021-04-22,948.788636050334
2021-04-23,948.9737533327916
2021-04-26,947.9511506757406
2021-04-27,951.9400320766165
2021-04-28,951.5080795030693
2021-04-29,953.6765489446125
2021-04-30,959.2729231024983
2021-05-03,960.1306375859355
2021-05-04,966.9909753852171
2021-05-05,970.4209063353062
2021-05-06,972.9177983873448
2021-05-07,969.3159907251905
2021-05-10,972.3909229310991
2021-05-11,970.7243746053339
2021-05-12,976.1103930682228
2021-05-13,975.3131475132337
2021-05-14,971.7706586133427
2021-05-17,970.7054187009322
2021-05-18,965.1686243602642
2021-05-19,962.1656053080851
2021-05-20,959.497054486552
2021-05-21,968.4937719713463
2021-05-24,978.125768268714
2021-05-25,974.2800527651557
2021-05-26,968.5913520592618
2021-05-27,959.65441876761
2021-05-28,967.3407887038411
2021-05-31,959.4584237923578
