Date,EFM (EMERGING + FRONTIER MARKETS) IMI
2017-11-15,1348.0611988072972
2017-11-16,1367.7617276381684
2017-11-17,1378.9292776082193
2017-11-20,1382.7874337800736
2017-11-21,1402.0510050126813
2017-11-22,1401.372688371141
2017-11-23,1391.0992361131794
2017-11-24,1382.2416404295627
2017-11-27,1373.9400680576205
2017-11-28,1381.704923492163
2017-11-29,1379.2382477833023
2017-11-30,1348.9550259258613
2017-12-01,1350.0392347706254
2017-12-04,1358.1572214228836
2017-12-05,1354.9391091582963
2017-12-06,1340.2868484458018
2017-12-07,1338.5529900941322
2017-12-08,1354.5260340117266
2017-12-11,1360.2674094052438
2017-12-12,1359.3423161364863
2017-12-13,1363.625020072377
2017-12-14,1364.4205858567166
2017-12-15,1363.7925636207497
2017-12-18,1371.92583519487
2017-12-19,1374.5036240840795
2017-12-20,1367.7121301990035
2017-12-21,1372.3467075014282
2017-12-22,1383.765373289855
2017-12-25,1383.736856562972
2017-12-26,1377.873621963425
2017-12-27,1383.6810464201303
2017-12-28,1389.5616255033456
2017-12-29,1387.4534718251825
2018-01-01,1386.5923241693035
2018-01-02,1405.321775791257
2018-01-03,1415.2284261449422
2018-01-04,1418.6467491165058
2018-01-05,1433.093423232004
2018-01-08,1446.9120374538838
2018-01-09,1450.4144088684757
2018-01-10,1436.4479322729255
2018-01-11,1428.9673447121897
2018-01-12,1429.6819118902033
2018-01-15,1418.2001325018152
2018-01-16,1430.5103281240038
2018-01-17,1433.9006134970969
2018-01-18,1439.0244675433878
2018-01-19,1446.6422283628062
2018-01-22,1450.8399720333557
2018-01-23,1460.1412019404847
2018-01-24,1457.5657180100886
2018-01-25,1448.9603622660359
2018-01-26,1467.1051386369763
2018-01-29,1470.1909869055908
2018-01-30,1441.5992993791513
2018-01-31,1443.4607652974469
2018-02-01,1435.921429838611
2018-02-02,1419.2712759002472
2018-02-05,1395.9888073714105
2018-02-06,1366.6946971692698
2018-02-07,1369.660941862102
2018-02-08,1363.3368058736135
2018-02-09,1341.5194099064688
2018-02-12,1351.0194452707601
2018-02-13,1353.5785164514666
2018-02-14,1370.985673735572
2018-02-15,1381.3619249397993
2018-02-16,1382.3070101327146
2018-02-19,1390.2328398202148
2018-02-20,1389.0365848201036
2018-02-21,1408.4361146691233
2018-02-22,1398.6866968092254
2018-02-23,1418.9603289188942
2018-02-26,1425.5815713222432
2018-02-27,1421.4926893031486
2018-02-28,1408.3102184895229
2018-03-01,1407.2185373276786
2018-03-02,1380.9197163446438
2018-03-05,1371.6064449096184
2018-03-06,1382.9226937627968
2018-03-07,1376.729293319295
2018-03-08,1392.0921649194943
2018-03-09,1406.4913315262927
2018-03-12,1423.2841800867304
2018-03-13,1416.2097301246097
2018-03-14,1415.1363266052604
2018-03-15,1417.321998785188
2018-03-16,1418.388303031761
2018-03-19,1401.6366315751623
2018-03-20,1415.0650546908007
2018-03-21,1415.3239281074266
2018-03-22,1396.9512182434314
2018-03-23,1363.039526276697
2018-03-26,1365.978640677902
2018-03-27,1375.6656055237684
2018-03-28,1356.486927771587
2018-03-29,1370.542218219472
2018-03-30,1372.5358710345345
2018-04-02,1370.599079772553
2018-04-03,1375.5836374408748
2018-04-04,1356.8503829094748
2018-04-05,1377.1202397421812
2018-04-06,1369.019611465111
2018-04-09,1364.944846167537
2018-04-10,1373.5650972377646
2018-04-11,1370.565195695061
2018-04-12,1379.0011095753914
2018-04-13,1371.5481243223417
2018-04-16,1359.583271199415
2018-04-17,1363.1470305177816
2018-04-18,1371.634117890954
2018-04-19,1381.6961918054315
2018-04-20,1374.0903782583127
2018-04-23,1368.925388248296
2018-04-24,1364.8912139515044
2018-04-25,1353.7636092095909
2018-04-26,1363.7781868422978
2018-04-27,1378.4612756192066
2018-04-30,1390.6592718267732
2018-05-01,1398.983819687862
2018-05-02,1390.8686946166
2018-05-03,1375.57532851042
2018-05-04,1375.9318756740975
2018-05-07,1381.4516113161358
2018-05-08,1390.3136709880548
2018-05-09,1391.7244241998887
2018-05-10,1403.0701203805975
2018-05-11,1404.5185938099792
2018-05-14,1406.053685310758
2018-05-15,1397.6301887068462
2018-05-16,1411.5840905323362
2018-05-17,1399.2040720517205
2018-05-18,1395.162723455401
2018-05-21,1395.7100808158941
2018-05-22,1399.3914294453257
2018-05-23,1397.151356176444
2018-05-24,1397.3932418714323
2018-05-25,1407.9942668981257
2018-05-28,1413.5021214934602
2018-05-29,1407.0760629945032
2018-05-30,1386.450024798923
2018-05-31,1389.1908083902756
2018-06-01,1401.0704616022326
2018-06-04,1415.5769556372768
2018-06-05,1415.9248123511857
2018-06-06,1409.5656069122897
2018-06-07,1404.6914133995288
2018-06-08,1395.8005877652674
2018-06-11,1396.105644283469
2018-06-12,1399.8280900858583
2018-06-13,1395.6665031633129
2018-06-14,1398.3333020572127
2018-06-15,1387.8416323209872
2018-06-18,1377.865515826544
2018-06-19,1358.197769714095
2018-06-20,1366.729783121301
2018-06-21,1347.9630077732604
2018-06-22,1353.2561738486452
2018-06-25,1329.7152610587889
2018-06-26,1327.9893322288435
2018-06-27,1316.9369725427243
2018-06-28,1311.7633822064563
2018-06-29,1327.7033866100899
2018-07-02,1322.7985362391744
2018-07-03,1316.4629224342148
2018-07-04,1316.0963344890854
2018-07-05,1308.097366192978
2018-07-06,1309.338073025269
2018-07-09,1328.8514577590738
2018-07-10,1334.6740346863155
2018-07-11,1321.1718622716312
2018-07-12,1332.602018445929
2018-07-13,1340.941778905022
2018-07-16,1329.6498254849587
2018-07-17,1333.7083840854789
2018-07-18,1335.7985126884228
2018-07-19,1329.2799257124288
2018-07-20,1329.3502722378066
2018-07-23,1328.6496387084603
2018-07-24,1342.0004474522714
2018-07-25,1355.883650266022
2018-07-26,1359.0764945965307
2018-07-27,1364.054457817953
2018-07-30,1354.3869003142177
2018-07-31,1352.6785219525273
2018-08-01,1356.1483548160252
2018-08-02,1340.275456094587
2018-08-03,1350.6886903697734
2018-08-06,1351.581867046756
2018-08-07,1357.667570985015
2018-08-08,1356.029138251282
2018-08-09,1358.390403991919
2018-08-10,1354.7288667623145
2018-08-13,1331.7411892934058
2018-08-14,1337.2561843504293
2018-08-15,1321.1508101593997
2018-08-16,1309.830153651962
2018-08-17,1309.5628676997935
2018-08-20,1319.4095875564294
2018-08-21,1322.8256738601692
2018-08-22,1320.5642598391976
2018-08-23,1320.62136932422
2018-08-24,1316.815521179987
2018-08-27,1334.1265247550818
2018-08-28,1330.9654274484449
2018-08-29,1332.808368922856
2018-08-30,1322.474692968295
2018-08-31,1323.8794070733925
2018-09-03,1314.1350406323759
2018-09-04,1313.257349095431
2018-09-05,1284.0462640628034
2018-09-06,1279.3946868290961
2018-09-07,1290.0599879713127
2018-09-10,1272.8656364802891
2018-09-11,1265.9795908625235
2018-09-12,1263.373743911596
2018-09-13,1273.4056171611492
2018-09-14,1287.501730459164
2018-09-17,1270.818488854
2018-09-18,1273.6261634340801
2018-09-19,1289.8974365014299
2018-09-20,1287.5842202027534
2018-09-21,1303.534123377864
2018-09-24,1289.3575579601143
2018-09-25,1289.152988864638
2018-09-26,1298.1453218899337
2018-09-27,1312.0272579958257
2018-09-28,1314.9108582270176
2018-10-01,1316.4326753427993
2018-10-02,1304.164686221721
2018-10-03,1307.8838257293621
2018-10-04,1280.1048799274433
2018-10-05,1268.6250513955717
2018-10-08,1266.0010175921568
2018-10-09,1263.9677924696348
2018-10-10,1247.2251528011511
2018-10-11,1205.3606471839432
2018-10-12,1235.96209095623
2018-10-15,1223.5038700390396
2018-10-16,1239.8310516276001
2018-10-17,1244.3591955824697
2018-10-18,1233.2360602924598
2018-10-19,1233.2467116242226
2018-10-22,1249.034833925048
2018-10-23,1222.7883220701333
2018-10-24,1220.783575436447
2018-10-25,1216.5803754037302
2018-10-26,1205.9223661847561
2018-10-29,1197.3413328127292
2018-10-30,1202.215497942965
2018-10-31,1229.4789935627732
2018-11-01,1241.809969328848
2018-11-02,1275.467471118086
2018-11-05,1267.973670070449
2018-11-06,1265.7308237785844
2018-11-07,1266.7645114999086
2018-11-08,1267.0511149425527
2018-11-09,1254.5011533500322
2018-11-12,1253.5850822095906
2018-11-13,1249.6647920680516
2018-11-14,1249.4606648912063
2018-11-15,1263.809628169605
2018-11-16,1262.5615863205505
2018-11-19,1259.0747634790318
2018-11-20,1244.5607766412534
2018-11-21,1249.8052614627848
2018-11-22,1249.1286037978439
2018-11-23,1247.2624386157522
2018-11-26,1256.8981748528338
2018-11-27,1266.8676565734916
2018-11-28,1282.5874595421913
2018-11-29,1278.5962426546798
2018-11-30,1282.0507080556627
2018-12-03,1306.8348847077818
2018-12-04,1303.27552411758
2018-12-05,1289.139904338722
2018-12-06,1255.9957725785744
2018-12-07,1258.3077694081019
2018-12-10,1236.1385042810023
2018-12-11,1244.4222018032615
2018-12-12,1257.5321271700573
2018-12-13,1267.9459056197848
2018-12-14,1256.8506582304515
2018-12-17,1247.1845647512882
2018-12-18,1238.3544482584207
2018-12-19,1238.0992276663987
2018-12-20,1229.235360970667
2018-12-21,1226.0153053901506
2018-12-24,1220.7481789405679
2018-12-25,1217.3156268660455
2018-12-26,1217.716682810278
2018-12-27,1223.7476428924676
2018-12-28,1233.0759129369642
2018-12-31,1237.7130885112722
2019-01-01,1238.1250520678773
2019-01-02,1234.2487817996557
2019-01-03,1222.5884756802054
2019-01-04,1239.4846275389164
2019-01-07,1250.0329369783983
2019-01-08,1249.121574064778
2019-01-09,1263.9393665743837
2019-01-10,1268.3037505386453
2019-01-11,1276.0915521624643
2019-01-14,1267.0998411328303
2019-01-15,1285.7820933451687
2019-01-16,1295.042805287933
2019-01-17,1295.8158573572118
2019-01-18,1308.1866184388882
2019-01-21,1308.3368413430194
2019-01-22,1299.8699629850837
2019-01-23,1299.2874663316127
2019-01-24,1312.1142000664265
2019-01-25,1322.1668836388824
2019-01-28,1312.936261402016
2019-01-29,1317.5035708033083
2019-01-30,1324.7866088669243
2019-01-31,1335.1077670885252
2019-02-01,1336.3867898757778
2019-02-04,1338.6273771343238
2019-02-05,1345.1947040253356
2019-02-06,1344.9364048676464
2019-02-07,1340.0336240483368
2019-02-08,1336.6581438561113
2019-02-11,1341.7914492048255
2019-02-12,1347.2144309067633
2019-02-13,1348.5761012494804
2019-02-14,1347.0684711803517
2019-02-15,1338.1088664541262
2019-02-18,1340.5475725322408
2019-02-19,1338.0021528088776
2019-02-20,1351.2850821968827
2019-02-21,1353.7214979393682
2019-02-22,1364.3755748959566
2019-02-25,1374.6636166805206
2019-02-26,1369.9844720023978
2019-02-27,1363.250506924957
2019-02-28,1349.992352049314
2019-03-01,1350.8886441543034
2019-03-04,1361.9034473473514
2019-03-05,1366.2571647440607
2019-03-06,1365.4277630660451
2019-03-07,1360.8348007026714
2019-03-08,1344.3796114634158
2019-03-11,1359.3411413216008
2019-03-12,1366.1007828587624
2019-03-13,1360.9906080789192
2019-03-14,1359.253141734854
2019-03-15,1367.6248053241125
2019-03-18,1381.0523496046694
2019-03-19,1381.651332158659
2019-03-20,1378.4575502640373
2019-03-21,1378.5262868859538
2019-03-22,1375.2582726646465
2019-03-25,1355.4776484493334
2019-03-26,1364.295624619682
2019-03-27,1360.0925021051653
2019-03-28,1363.7664127483822
2019-03-29,1380.555902824956
2019-04-01,1396.9217897688618
2019-04-02,1402.0927427678334
2019-04-03,1407.9689126600563
2019-04-04,1410.5834480599397
2019-04-05,1415.1829066855785
2019-04-08,1414.1701501274422
2019-04-09,1418.6199360852029
2019-04-10,1425.1503516005469
2019-04-11,1412.2667760021295
2019-04-12,1409.11660114608
2019-04-15,1407.135496595636
2019-04-16,1416.8105420217028
2019-04-17,1420.0652565298014
2019-04-18,1422.031732912225
2019-04-19,1422.4922223566684
2019-04-22,1416.5086433315817
2019-04-23,1423.1138153086283
2019-04-24,1416.9036270323406
2019-04-25,1414.4480139174022
2019-04-26,1413.2388443771144
2019-04-29,1418.0353022443796
2019-04-30,1408.7945072377136
2019-05-01,1406.191031997744
2019-05-02,1412.0057990011217
2019-05-03,1416.4730563858832
2019-05-06,1390.5268901136071
2019-05-07,1384.9616905752039
2019-05-08,1375.59394920775
2019-05-09,1343.933008386579
2019-05-10,1348.5636880513077
2019-05-13,1325.9214329736362
2019-05-14,1327.2933512919
2019-05-15,1330.3140530891126
2019-05-16,1327.5105451388222
2019-05-17,1311.376017891904
2019-05-20,1308.446992280729
2019-05-21,1313.0281007520296
2019-05-22,1315.5397328118831
2019-05-23,1300.01884568559
2019-05-24,1296.7811638851292
2019-05-27,1302.520069252774
2019-05-28,1304.4346713449722
2019-05-29,1304.2436481799477
2019-05-30,1318.1383063841633
2019-05-31,1320.5283331238652
2019-06-03,1326.3124225037077
2019-06-04,1319.6836093215397
2019-06-05,1316.2931201084791
2019-06-06,1311.2532879891821
2019-06-07,1310.7965255159577
2019-06-10,1331.4249433247041
2019-06-11,1344.663939608672
2019-06-12,1337.099222894876
2019-06-13,1338.2369643898867
2019-06-14,1334.9460067421112
2019-06-17,1329.4273388630738
2019-06-18,1349.9736142674014
2019-06-19,1364.0426983057355
2019-06-20,1375.322707462628
2019-06-21,1371.114977841707
2019-06-24,1363.8888480579565
2019-06-25,1356.193621443401
2019-06-26,1360.2810635904889
2019-06-27,1370.362183447328
2019-06-28,1368.4105147848782
2019-07-01,1387.9913798160408
2019-07-02,1392.1777119631406
2019-07-03,1389.4848188430012
2019-07-04,1396.6353575314913
2019-07-05,1398.3932345224775
2019-07-08,1382.223061410065
2019-07-09,1378.6381415440549
2019-07-10,1381.73812365318
2019-07-11,1390.2630222445903
2019-07-12,1385.2952787237132
2019-07-15,1392.13308306117
2019-07-16,1400.4290770591713
2019-07-17,1393.985561778088
2019-07-18,1390.9392299099923
2019-07-19,1397.8237172620557
2019-07-22,1392.8114647894126
2019-07-23,1403.596051434784
2019-07-24,1404.062339688046
2019-07-25,1401.4009426204182
2019-07-26,1398.4855296764
2019-07-29,1393.7491664379534
2019-07-30,1389.0809641967223
2019-07-31,1383.0219979020253
2019-08-01,1376.4296994628032
2019-08-02,1344.4887872161203
2019-08-05,1294.3511400219197
2019-08-06,1293.8679301699738
2019-08-07,1290.9182881616666
2019-08-08,1308.475269970422
2019-08-09,1304.7328555944196
2019-08-12,1293.9673903524226
2019-08-13,1289.8037613301804
2019-08-14,1289.034524258637
2019-08-15,1291.9501759702666
2019-08-16,1301.20531714983
2019-08-19,1311.6728429040068
2019-08-20,1315.682548915484
2019-08-21,1319.6014733627176
2019-08-22,1311.7109021936726
2019-08-23,1305.5467395051037
2019-08-26,1287.6549382694598
2019-08-27,1294.2007478078333
2019-08-28,1298.6510412451341
2019-08-29,1305.9362066427561
2019-08-30,1330.8492185192358
2019-09-02,1336.0942628288897
2019-09-03,1323.0138892811822
2019-09-04,1337.3222729120391
2019-09-05,1351.2206771740957
2019-09-06,1356.9822827832306
2019-09-09,1358.580276463983
2019-09-10,1357.5234209767923
2019-09-11,1374.7078493377323
2019-09-12,1378.1349745008151
2019-09-13,1377.059997572878
2019-09-16,1388.2753685544847
2019-09-17,1371.326030386176
2019-09-18,1373.5801395038138
2019-09-19,1368.1537877087833
2019-09-20,1380.3279225474544
2019-09-23,1375.7922522001322
2019-09-24,1370.657538166302
2019-09-25,1367.514446259364
2019-09-26,1374.5571024020787
2019-09-27,1364.2043044946695
2019-09-30,1369.0384803777438
2019-10-01,1363.7974489239148
2019-10-02,1348.4005920472086
2019-10-03,1347.8356373283132
2019-10-04,1354.1899270765623
2019-10-07,1349.4744882277043
2019-10-08,1354.060865733976
2019-10-09,1349.883086612046
2019-10-10,1349.9940164344755
2019-10-11,1366.1349446703678
2019-10-14,1375.377002506297
2019-10-15,1376.0497250785243
2019-10-16,1380.4239920728555
2019-10-17,1378.4916810339107
2019-10-18,1371.3849576030948
2019-10-21,1376.088688573617
2019-10-22,1385.500407873244
2019-10-23,1383.6918985686505
2019-10-24,1393.3793135417343
2019-10-25,1392.7006642292959
2019-10-28,1401.6576787571926
2019-10-29,1399.5619975544723
2019-10-30,1395.7750977428761
2019-10-31,1392.6579239034227
2019-11-01,1400.2097261283777
2019-11-04,1421.1294232676012
2019-11-05,1439.3168006462079
2019-11-06,1436.3676302104525
2019-11-07,1445.960832503525
2019-11-08,1438.120880165467
2019-11-11,1420.9491238878798
2019-11-12,1427.586574111681
2019-11-13,1412.5361881157278
2019-11-14,1411.8486965266625
2019-11-15,1413.9514672231933
2019-11-18,1414.449512273574
2019-11-19,1420.7029067041517
2019-11-20,1415.7752380441013
2019-11-21,1404.8549707175555
2019-11-22,1415.2559022801538
2019-11-25,1424.884482648753
2019-11-26,1417.5488519877092
2019-11-27,1425.859827807391
2019-11-28,1421.9516578981916
2019-11-29,1406.9660848732924
2019-12-02,1401.1535094862745
2019-12-03,1395.9798205638456
2019-12-04,1394.813503165861
2019-12-05,1401.919488614295
2019-12-06,1415.4087621194249
2019-12-09,1415.6841733965387
2019-12-10,1410.8915156966582
2019-12-11,1422.4429864799126
2019-12-12,1434.547700298131
2019-12-13,1452.4737446519391
2019-12-16,1454.2481800564865
2019-12-17,1470.1257649082268
2019-12-18,1481.734382106572
2019-12-19,1480.9809680623139
2019-12-20,1486.4064089074673
2019-12-23,1491.219537993298
2019-12-24,1487.876089231445
2019-12-25,1488.1243508879013
2019-12-26,1491.265471674332
2019-12-27,1493.626002386418
2019-12-30,1489.005062402728
2019-12-31,1482.0554216718322
2020-01-01,1482.147485327189
2020-01-02,1502.1101177567061
2020-01-03,1501.2047396597202
2020-01-06,1481.8028780522252
2020-01-07,1492.7971861308758
2020-01-08,1489.1610143729959
2020-01-09,1515.7080721303219
2020-01-10,1519.9366820649136
2020-01-13,1530.654500461597
2020-01-14,1533.0788447386494
2020-01-15,1522.0499347665789
2020-01-16,1527.174247779321
2020-01-17,1541.4401167445276
2020-01-20,1541.9717070031325
2020-01-21,1516.14622862685
2020-01-22,1527.7060540010293
2020-01-23,1518.1866932926814
2020-01-24,1517.6529326957686
2020-01-27,1497.7745661548258
2020-01-28,1497.2931737593997
2020-01-29,1492.0894787950149
2020-01-30,1453.2721721291862
2020-01-31,1433.6884005014797
2020-02-03,1433.2616283293905
2020-02-04,1467.9083254483826
2020-02-05,1478.1464919181185
2020-02-06,1498.2805139371599
2020-02-07,1485.6933745124413
2020-02-10,1484.2740132668923
2020-02-11,1502.2474977968975
2020-02-12,1518.4672494714423
2020-02-13,1520.3674312977098
2020-02-14,1521.2597831993542
2020-02-17,1525.4475591353334
2020-02-18,1510.1005257042516
2020-02-19,1524.9552711138422
2020-02-20,1512.6012558138348
2020-02-21,1491.5769376699839
2020-02-24,1451.6983971805453
2020-02-25,1452.431997839519
2020-02-26,1434.0008730170211
2020-02-27,1400.515490155625
2020-02-28,1367.3722659185098
2020-03-02,1363.5854986638972
2020-03-03,1372.6716925711587
2020-03-04,1389.5868725286616
2020-03-05,1384.948214551655
2020-03-06,1335.4204516741713
2020-03-09,1237.1731521143033
2020-03-10,1266.8025731301036
2020-03-11,1250.9000126362705
2020-03-12,1186.3275276958252
2020-03-13,1196.00408003088
2020-03-16,1110.9627333494773
2020-03-17,1117.9716871419873
2020-03-18,1078.998298312585
2020-03-19,1060.9782662462746
2020-03-20,1112.5735342276043
2020-03-23,1043.1296536840428
2020-03-24,1097.3414091593709
2020-03-25,1141.3842133090473
2020-03-26,1142.261368714015
2020-03-27,1128.2514058542306
2020-03-30,1117.9725168882203
2020-03-31,1145.642716450322
2020-04-01,1123.1942462336951
2020-04-02,1143.8833095719274
2020-04-03,1141.8372496726329
2020-04-06,1173.257798647822
2020-04-07,1195.753576927957
2020-04-08,1193.4908716813165
2020-04-09,1203.9064144181643
2020-04-10,1205.0300466515303
2020-04-13,1202.6410051558898
2020-04-14,1213.7257186838349
2020-04-15,1210.5649549267198
2020-04-16,1212.485030395296
2020-04-17,1229.9212209066586
2020-04-20,1229.1495202890292
2020-04-21,1202.542653375708
2020-04-22,1220.2539611664681
2020-04-23,1225.275579934508
2020-04-24,1210.2450227396841
2020-04-27,1229.279635533688
2020-04-28,1240.6350249177428
2020-04-29,1261.268205902385
2020-04-30,1257.2729375144288
2020-05-01,1240.7134142072694
2020-05-04,1212.9006543589135
2020-05-05,1231.7770880262049
2020-05-06,1240.6063782875522
2020-05-07,1241.0868886893286
2020-05-08,1249.9935683156348
2020-05-11,1260.5712913021794
2020-05-12,1246.2944483489548
2020-05-13,1249.9340892810415
2020-05-14,1241.7716230957576
2020-05-15,1242.2832173080708
2020-05-18,1252.5002872765194
2020-05-19,1259.1587060009451
2020-05-20,1262.6983237424545
2020-05-21,1267.881528010915
2020-05-22,1242.1854118959889
2020-05-25,1251.1754710848907
2020-05-26,1261.2278949327501
2020-05-27,1264.36716255127
2020-05-28,1252.0506454675783
2020-05-29,1250.4638630606853
2020-06-01,1277.6963380429636
2020-06-02,1293.9331061771509
2020-06-03,1316.307955545514
2020-06-04,1303.5959953269264
2020-06-05,1326.0691237540464
2020-06-08,1335.1797887472637
2020-06-09,1331.4790922566244
2020-06-10,1335.6210075851104
2020-06-11,1307.8345208213477
2020-06-12,1314.6477270430594
2020-06-15,1283.5641420413049
2020-06-16,1319.3162171277306
2020-06-17,1327.328565814425
2020-06-18,1329.2336099476072
2020-06-19,1341.5854135053864
2020-06-22,1333.6646956383313
2020-06-23,1341.785257778599
2020-06-24,1343.98381898115
2020-06-25,1343.329472819848
2020-06-26,1337.4352802101355
2020-06-29,1326.401272022647
2020-06-30,1330.0585559503277
2020-07-01,1335.011444846568
2020-07-02,1369.1936639794994
2020-07-03,1380.138679442145
2020-07-06,1406.5270219430206
2020-07-07,1401.1825969277745
2020-07-08,1417.9169576805396
2020-07-09,1434.8279761904853
2020-07-10,1418.388058073213
2020-07-13,1416.195242908449
2020-07-14,1397.0114253933164
2020-07-15,1404.0436594924547
2020-07-16,1377.6553625776967
2020-07-17,1390.2242557751345
2020-07-20,1400.0873332496685
2020-07-21,1421.1178160577897
2020-07-22,1399.4020571476944
2020-07-23,1399.7473659661714
2020-07-24,1374.4837517349395
2020-07-27,1371.6100649015746
2020-07-28,1387.854636081781
2020-07-29,1388.4286686140226
2020-07-30,1380.906926498709
2020-07-31,1374.3381948811727
2020-08-03,1383.3215049171406
2020-08-04,1396.114907212151
2020-08-05,1398.6166281142177
2020-08-06,1408.0193299632392
2020-08-07,1394.4015017844793
2020-08-10,1394.1655142626028
2020-08-11,1400.1925744359235
2020-08-12,1398.0323749268352
2020-08-13,1397.3063441250206
2020-08-14,1394.6443503837183
2020-08-17,1397.9967182531148
2020-08-18,1397.4401490703383
2020-08-19,1394.4163250646845
2020-08-20,1377.323945428318
2020-08-21,1398.9965238386026
2020-08-24,1415.2069036194653
2020-08-25,1422.4266129317455
2020-08-26,1428.747556498021
2020-08-27,1429.7204292867
2020-08-28,1422.9001478355729
2020-08-31,1392.7415369778575
2020-09-01,1414.4192753256834
2020-09-02,1428.2106025111505
2020-09-03,1417.3531459088927
2020-09-04,1410.6278425469254
2020-09-07,1401.456991380941
2020-09-08,1396.6073799623773
2020-09-09,1392.3714749840442
2020-09-10,1384.9990808619673
2020-09-11,1396.9772129728906
2020-09-14,1408.5937777146466
2020-09-15,1421.7222466635403
2020-09-16,1429.9363963193944
2020-09-17,1420.737321168167
2020-09-18,1417.2380730345774
2020-09-21,1407.5872827232538
2020-09-22,1402.1483993147579
2020-09-23,1399.3214457639267
2020-09-24,1377.0222933511516
2020-09-25,1381.213087262053
2020-09-28,1392.8542420943618
2020-09-29,1381.7305064893426
2020-09-30,1398.2155982533243
2020-10-01,1401.2189442409194
2020-10-02,1400.3582642743368
2020-10-05,1403.6951237807814
2020-10-06,1417.912732769484
2020-10-07,1427.9674009523687
2020-10-08,1441.4928304299087
2020-10-09,1439.6647603181486
2020-10-12,1457.1044417165613
2020-10-13,1464.4113817884624
2020-10-14,1461.626729601142
2020-10-15,1450.5061416725064
2020-10-16,1451.9344742887915
2020-10-19,1448.0950223210093
2020-10-20,1450.780689855954
2020-10-21,1450.4063530990372
2020-10-22,1454.2456953045214
2020-10-23,1453.4764394309727
2020-10-26,1447.0925628263865
2020-10-27,1448.6559634693401
2020-10-28,1442.2480199095512
2020-10-29,1452.5225724274424
2020-10-30,1432.7079935630504
2020-11-02,1447.3426574044154
2020-11-03,1445.106485917149
2020-11-04,1465.364488688873
2020-11-05,1489.52389527902
2020-11-06,1495.7832265013465
2020-11-09,1523.782310147639
2020-11-10,1509.9001741567731
2020-11-11,1517.1833192996808
2020-11-12,1513.810829591683
2020-11-13,1520.2012194945848
2020-11-16,1536.3798194519306
2020-11-17,1530.3797617795942
2020-11-18,1538.5018663974263
2020-11-19,1535.0538043926813
2020-11-20,1544.116288559027
2020-11-23,1562.9671095783995
2020-11-24,1562.6522307155803
2020-11-25,1550.2102446958302
2020-11-26,1564.3202872206011
2020-11-27,1560.9124839295134
2020-11-30,1529.3448420749285
2020-12-01,1543.3433762728218
2020-12-02,1543.8145412501428
2020-12-03,1546.4583724782542
2020-12-04,1562.983078866463
2020-12-07,1567.3612842751563
2020-12-08,1570.8584953887114
2020-12-09,1577.473267346699
2020-12-10,1570.2949540157604
2020-12-11,1576.403402336598
2020-12-14,1566.6208127815883
2020-12-15,1562.7575507703243
2020-12-16,1575.4542558930361
2020-12-17,1579.1283864598647
2020-12-18,1575.5621372005157
2020-12-21,1563.5463496633245
2020-12-22,1558.3096684016505
2020-12-23,1567.8964813648345
2020-12-24,1564.1613733469082
2020-12-25,1566.2477810282176
2020-12-28,1560.3762330828213
2020-12-29,1576.122240847366
2020-12-30,1594.324154446545
2020-12-31,1605.468520075945
2021-01-01,1606.3080398642207
2021-01-04,1618.3931281011726
2021-01-05,1634.7682794452023
2021-01-06,1628.7928823126188
2021-01-07,1640.6108759461472
2021-01-08,1676.82595729719
2021-01-11,1685.9240366012516
2021-01-12,1689.5086918845604
2021-01-13,1702.048981842708
2021-01-14,1714.521906287078
2021-01-15,1704.2312088779715
2021-01-18,1706.809169009841
2021-01-19,1726.2258602676482
2021-01-20,1752.2230310422917
2021-01-21,1751.7404412863848
2021-01-22,1733.1939478544678
2021-01-25,1759.2094826159712
2021-01-26,1729.0168408548852
2021-01-27,1719.2133065659639
2021-01-28,1688.5621913624707
2021-01-29,1661.065456979168
2021-02-01,1708.2197598909768
2021-02-02,1741.6386940165228
2021-02-03,1758.4407417293116
2021-02-04,1757.5129332335457
2021-02-05,1760.2893483212893
2021-02-08,1763.450844921104
2021-02-09,1767.3256118753325
2021-02-10,1778.8513290429848
2021-02-11,1785.002912910506
2021-02-12,1788.3064247067787
2021-02-15,1797.6280134738086
2021-02-16,1805.677750195649
2021-02-17,1822.139063563056
2021-02-18,1793.4566039710414
2021-02-19,1791.4260876335807
2021-02-22,1752.3596396235944
2021-02-23,1749.671880294986
2021-02-24,1728.9794515796384
2021-02-25,1724.726972555695
2021-02-26,1684.088980316511
2021-03-01,1723.8929350213596
2021-03-02,1718.7797770711732
2021-03-03,1739.5733254622926
2021-03-04,1707.764666421379
2021-03-05,1717.5576593634887
2021-03-08,1686.17460997565
2021-03-09,1693.2659056521786
2021-03-10,1701.0555860733887
2021-03-11,1732.4676593899746
2021-03-12,1726.0583652409853
2021-03-15,1720.0781747477245
2021-03-16,1735.0683926916304
2021-03-17,1726.4577667277874
2021-03-18,1729.0500901629525
2021-03-19,1718.8061374751503
2021-03-22,1714.8974564793928
2021-03-23,1708.1041899867964
2021-03-24,1683.3885351003585
2021-03-25,1678.9921519810714
2021-03-26,1699.9612146316606
2021-03-29,1707.9531144754494
2021-03-30,1725.9175653629798
2021-03-31,1718.9183811338355
2021-04-01,1741.2939844732566
2021-04-02,1744.8827016083271
2021-04-05,1739.9380083064134
2021-04-06,1744.7229896327256
