Date,ANDEAN SMALL GROWTH
2009-05-11,3577.3522916355582
2009-05-12,3565.2615084578597
2009-05-13,3507.5623726663844
2009-05-14,3598.211937571592
2009-05-15,3692.526026740172
2009-05-18,3819.807363292818
2009-05-19,3778.052410024254
2009-05-20,3727.613972988401
2009-05-21,3685.214103586634
2009-05-22,3636.49031308429
2009-05-25,3670.5717123464683
2009-05-26,3667.2778700685853
2009-05-27,3621.9059651932384
2009-05-28,3735.4867091446617
2009-05-29,3710.73918855392
2009-06-01,3808.271957128345
2009-06-02,3803.859339351587
2009-06-03,3804.0421713731125
2009-06-04,3825.1539233866597
2009-06-05,3894.213210998499
2009-06-08,3891.4380955500496
2009-06-09,3885.584045773881
2009-06-10,3940.378327973168
2009-06-11,3983.582011330244
2009-06-12,4033.688484139287
2009-06-15,4070.0674393029744
2009-06-16,4088.2013175517122
2009-06-17,4021.9774110281915
2009-06-18,4067.3290207829273
2009-06-19,4080.635888143371
2009-06-22,4020.576602940495
2009-06-23,3937.0364505351718
2009-06-24,3955.0074923370753
2009-06-25,3989.264508155497
2009-06-26,4019.388155659766
2009-06-29,4015.074609818195
2009-06-30,3985.723156857702
2009-07-01,3975.9051816963606
2009-07-02,3950.057479497889
2009-07-03,3982.156139294224
2009-07-06,3993.3894171358943
2009-07-07,3968.312558394642
2009-07-08,3932.1539868304767
2009-07-09,3865.2861298333983
2009-07-10,3845.141154537177
2009-07-13,3902.448027240512
2009-07-14,3919.358920956031
2009-07-15,3985.13353531244
2009-07-16,3995.747929140935
2009-07-17,4058.2387639047233
2009-07-20,4032.528383524989
2009-07-21,4044.174935154077
2009-07-22,4010.531085057785
2009-07-23,4042.366170637631
2009-07-24,4024.0533855394137
2009-07-27,3983.61009846487
2009-07-28,3947.874003414461
2009-07-29,3947.9386106038323
2009-07-30,4000.3467587682535
2009-07-31,3969.9519902928337
2009-08-03,3976.3940889937944
2009-08-04,3998.2769835346908
2009-08-05,3996.1336547194383
2009-08-06,3990.038389323059
2009-08-07,4030.5667430246
2009-08-10,4010.7687308296577
2009-08-11,3946.9142934623064
2009-08-12,3999.8707951411166
2009-08-13,4002.2303619543363
2009-08-14,3958.18871430134
2009-08-17,3956.1875007039052
2009-08-18,3959.1050216742055
2009-08-19,3931.5841179591616
2009-08-20,3995.948521034028
2009-08-21,4027.9426120413027
2009-08-24,4009.3839796425073
2009-08-25,4036.9814932491927
2009-08-26,4031.639200415437
2009-08-27,3990.815449716696
2009-08-28,3939.26178599762
2009-08-31,3887.90919015013
2009-09-01,3876.543504133965
2009-09-02,3881.670694684214
2009-09-03,3911.63319199775
2009-09-04,3980.426641908521
2009-09-07,4000.0536754482896
2009-09-08,3956.5512477156108
2009-09-09,3951.917772519264
2009-09-10,3947.7157965346837
2009-09-11,3975.2905663880565
2009-09-14,3974.670948601046
2009-09-15,3998.2600376605383
2009-09-16,4026.7097600887955
2009-09-17,4005.8027188992087
2009-09-18,4028.2619437423155
2009-09-21,4062.55308047944
2009-09-22,4099.357605156267
2009-09-23,4138.060925109548
2009-09-24,4154.175744514569
2009-09-25,4179.595994904953
2009-09-28,4251.586138616536
2009-09-29,4286.877398849495
2009-09-30,4230.035519403406
2009-10-01,4207.479734474573
2009-10-02,4159.177682425537
2009-10-05,4175.472777542129
2009-10-06,4212.58871161764
2009-10-07,4248.445579756247
2009-10-08,4232.076466289388
2009-10-09,4253.6009937480185
2009-10-12,4246.7079583774885
2009-10-13,4250.748373092457
2009-10-14,4264.580637791612
2009-10-15,4297.938771309859
2009-10-16,4338.830542738798
2009-10-19,4363.476878518282
2009-10-20,4321.885116033661
2009-10-21,4332.323023614184
2009-10-22,4368.895239747042
2009-10-23,4404.271921183029
2009-10-26,4346.948486488688
2009-10-27,4332.873891906578
2009-10-28,4316.143275029761
2009-10-29,4333.523050819078
2009-10-30,4306.33116995243
2009-11-02,4291.2503679972
2009-11-03,4312.430680411539
2009-11-04,4360.972284399144
2009-11-05,4402.009977319699
2009-11-06,4398.648289220217
2009-11-09,4422.590605733619
2009-11-10,4409.955934969639
2009-11-11,4444.596079144037
2009-11-12,4450.424131301926
2009-11-13,4499.78257483789
2009-11-16,4508.863935132745
2009-11-17,4579.075683924898
2009-11-18,4520.733752374945
2009-11-19,4482.24755012739
2009-11-20,4470.990691914894
2009-11-23,4496.442082300966
2009-11-24,4476.846672575361
2009-11-25,4445.5458798218015
2009-11-26,4390.055578563588
2009-11-27,4451.553367581016
2009-11-30,4401.061488900039
2009-12-01,4395.2604615997325
2009-12-02,4402.694263208665
2009-12-03,4380.849987408464
2009-12-04,4456.780705449305
2009-12-07,4489.170796656443
2009-12-08,4480.422210383813
2009-12-09,4524.442187535531
2009-12-10,4639.583890891486
2009-12-11,4696.251906477689
2009-12-14,4673.839452690561
2009-12-15,4713.537781752438
2009-12-16,4678.6035588796085
2009-12-17,4737.153511664297
2009-12-18,4759.613717395468
2009-12-21,4717.530834564836
2009-12-22,4710.912910821533
2009-12-23,4667.648078829415
2009-12-24,4697.572786397429
2009-12-25,4697.572786397429
2009-12-28,4728.287036313979
2009-12-29,4747.128267277606
2009-12-30,4785.7945123798045
2009-12-31,4776.323339807516
2010-01-01,4776.323339807516
2010-01-04,4855.717794947838
2010-01-05,4903.097581416367
2010-01-06,4987.500097325287
2010-01-07,5047.237386246346
2010-01-08,5119.630073097776
2010-01-11,5146.437830266216
2010-01-12,5117.605790620709
2010-01-13,5115.781404702774
2010-01-14,5114.2047958889125
2010-01-15,5131.197432509846
2010-01-18,5156.112061598673
2010-01-19,5233.114358484545
2010-01-20,5276.471843395048
2010-01-21,5189.192907275008
2010-01-22,5077.962119051279
2010-01-25,5061.522327873499
2010-01-26,5075.633688367595
2010-01-27,4933.882494224165
2010-01-28,4870.7720540080945
2010-01-29,4967.769845584572
2010-02-01,4984.556308216949
2010-02-02,5037.220637287701
2010-02-03,4958.402504783474
2010-02-04,4877.613231869933
2010-02-05,4886.106959551482
2010-02-08,4887.3349129897415
2010-02-09,4905.995723926975
2010-02-10,4970.349739447939
2010-02-11,5066.7178876900825
2010-02-12,5156.480874170273
2010-02-15,5165.08740875165
2010-02-16,5232.008549963544
2010-02-17,5271.58814180492
2010-02-18,5265.778812747002
2010-02-19,5280.91204335674
2010-02-22,5341.191335327851
2010-02-23,5325.65993040188
2010-02-24,5313.8844661500725
2010-02-25,5316.642024907262
2010-02-26,5351.227117842815
2010-03-01,5411.380540924989
2010-03-02,5357.984519047695
2010-03-03,5208.0579770982695
2010-03-04,5291.86229906231
2010-03-05,5445.602420253045
2010-03-08,5493.917351877367
2010-03-09,5486.049353720953
2010-03-10,5387.768359225947
2010-03-11,5287.03064720461
2010-03-12,5256.433200359323
2010-03-15,5235.149436734103
2010-03-16,5223.681095780082
2010-03-17,5207.411629724212
2010-03-18,5269.983797277935
2010-03-19,5300.325122578754
2010-03-22,5268.377551460962
2010-03-23,5304.73162705975
2010-03-24,5358.38908998247
2010-03-25,5374.143635481127
2010-03-26,5305.632031685316
2010-03-29,5318.491330751739
2010-03-30,5419.313237894561
2010-03-31,5374.892893041747
2010-04-01,5392.445254190249
2010-04-02,5392.445254190249
2010-04-05,5445.4976053935125
2010-04-06,5483.226578636503
2010-04-07,5498.032462821784
2010-04-08,5480.165271446071
2010-04-09,5494.2050211721225
2010-04-12,5409.017806916119
2010-04-13,5393.130217087248
2010-04-14,5359.220789391992
2010-04-15,5343.022575053985
2010-04-16,5307.784642612292
2010-04-19,5297.5897164149
2010-04-20,5275.15718187
2010-04-21,5394.612198891365
2010-04-22,5518.6939982461145
2010-04-23,5496.029364238268
2010-04-26,5518.197099133687
2010-04-27,5434.866560248072
2010-04-28,5507.701219097703
2010-04-29,5586.133388384596
2010-04-30,5684.858979354453
2010-05-03,5734.736636089387
2010-05-04,5715.136986369537
2010-05-05,5690.00421680234
2010-05-06,5636.492250749693
2010-05-07,5546.30568046182
2010-05-10,5672.507195219246
2010-05-11,5732.924853152715
2010-05-12,5785.222928753231
2010-05-13,5787.954471947267
2010-05-14,5790.58903586007
2010-05-17,5784.682717914458
2010-05-18,5700.809334951783
2010-05-19,5668.47112378348
2010-05-20,5545.935340222403
2010-05-21,5520.6658367297905
2010-05-24,5569.865794096309
2010-05-25,5539.472914506059
2010-05-26,5613.928234117798
2010-05-27,5712.11392791934
2010-05-28,5730.4843409604
2010-05-31,5728.108011878012
2010-06-01,5647.769734125368
2010-06-02,5732.267585728063
2010-06-03,5776.450793086218
2010-06-04,5742.29240657521
2010-06-07,5726.736227147212
2010-06-08,5760.681086050867
2010-06-09,5787.716824226268
2010-06-10,5856.359145928577
2010-06-11,5931.907331692519
2010-06-14,5936.629057350276
2010-06-15,5976.4840460008645
2010-06-16,6029.054906026265
2010-06-17,6056.619767157596
2010-06-18,6036.947892214655
2010-06-21,6041.809320081361
2010-06-22,6053.239140064918
2010-06-23,6100.300009308991
2010-06-24,6004.700867217499
2010-06-25,6073.938489567053
2010-06-28,6065.089883093281
2010-06-29,6059.715228552469
2010-06-30,5975.298842579907
2010-07-01,5816.790384301373
2010-07-02,5840.704623434424
2010-07-05,5859.896774307101
2010-07-06,5824.316356901705
2010-07-07,5822.122582556127
2010-07-08,5842.244486894361
2010-07-09,5871.229428600033
2010-07-12,5899.134180603127
2010-07-13,5960.6799456451945
2010-07-14,5971.50157700893
2010-07-15,5989.013278763748
2010-07-16,5975.323079579198
2010-07-19,5911.419848331595
2010-07-20,5997.819273565427
2010-07-21,6136.645970023085
2010-07-22,6183.774386780386
2010-07-23,6260.88280838046
2010-07-26,6267.682063208183
2010-07-27,6317.288464446399
2010-07-28,6226.756582408854
2010-07-29,6180.410675758992
2010-07-30,6208.620570492868
2010-08-02,6260.899474186006
2010-08-03,6257.790517567758
2010-08-04,6380.950558131526
2010-08-05,6391.580032321753
2010-08-06,6320.583313231285
2010-08-09,6416.676135425163
2010-08-10,6471.677038054274
2010-08-11,6445.687484355589
2010-08-12,6543.538671133667
2010-08-13,6626.605031530794
2010-08-16,6631.8148068980045
2010-08-17,6725.733897496263
2010-08-18,6817.740381748502
2010-08-19,6792.181154267213
2010-08-20,6866.006452887932
2010-08-23,7041.923806840738
2010-08-24,6950.719104536573
2010-08-25,6870.511577226695
2010-08-26,6880.365445092895
2010-08-27,6972.1823468075045
2010-08-30,7030.449814943009
2010-08-31,6966.489764802076
2010-09-01,7010.749362885661
2010-09-02,7019.793229162241
2010-09-03,7107.322599472682
2010-09-06,7140.548037051027
2010-09-07,7216.628465440541
2010-09-08,7272.893463657382
2010-09-09,7396.398475680344
2010-09-10,7390.5281319131955
2010-09-13,7326.337977288826
2010-09-14,7311.850516795063
2010-09-15,7284.911161154485
2010-09-16,7246.708286138192
2010-09-17,7261.400852218565
2010-09-20,7256.7700506601295
2010-09-21,7275.015109177297
2010-09-22,7139.471533923457
2010-09-23,7122.7294534246685
2010-09-24,7118.302294192296
2010-09-27,7234.448312594848
2010-09-28,7261.515442634539
2010-09-29,7215.709480447656
2010-09-30,7235.3688355977065
2010-10-01,7202.936308543753
2010-10-04,7223.65378586974
2010-10-05,7266.044886019702
2010-10-06,7242.901004911818
2010-10-07,7136.040435418732
2010-10-08,7089.222058253084
2010-10-11,7149.3089446145905
2010-10-12,7146.971796028862
2010-10-13,7241.986584793084
2010-10-14,7103.412730186521
2010-10-15,7175.037273994822
2010-10-18,7173.793022775698
2010-10-19,7196.517474645995
2010-10-20,7146.437698588584
2010-10-21,7133.808140102417
2010-10-22,7207.322442395938
2010-10-25,7212.375064862016
2010-10-26,7202.2048202201295
2010-10-27,7252.166118809272
2010-10-28,7224.5760297202405
2010-10-29,7287.870807832991
2010-11-01,7240.2762112951405
2010-11-02,7294.535351836148
2010-11-03,7263.580740173495
2010-11-04,7290.920062844531
2010-11-05,7483.66263252713
2010-11-08,7624.001988590993
2010-11-09,7724.957971668888
2010-11-10,7796.233825081699
2010-11-11,7850.4482671712885
2010-11-12,7825.197048356174
2010-11-15,7831.9572601970685
2010-11-16,7646.523304008264
2010-11-17,7734.299732636674
2010-11-18,7840.784671445614
2010-11-19,7844.02023883794
2010-11-22,7874.335208799501
2010-11-23,7864.845742873373
2010-11-24,7908.89876842549
2010-11-25,7933.66274265824
2010-11-26,7953.974802680854
2010-11-29,7965.379650851389
2010-11-30,7995.120809959943
2010-12-01,8032.558502463178
2010-12-02,8028.917073953134
2010-12-03,8010.60388264074
2010-12-06,8208.20548952105
2010-12-07,8352.925663491871
2010-12-08,8429.21107339878
2010-12-09,8409.868255415748
2010-12-10,8394.371079352806
2010-12-13,8340.408387347697
2010-12-14,8408.878899357369
2010-12-15,8504.054792381921
2010-12-16,8703.043702458412
2010-12-17,8734.248613523174
2010-12-20,8756.456069325815
2010-12-21,8737.30347405284
2010-12-22,8661.008627589898
2010-12-23,8621.071978305983
2010-12-24,8585.455124859733
2010-12-27,8454.023030620056
2010-12-28,8490.471151114658
2010-12-29,8603.671254047025
2010-12-30,8568.42189766937
2010-12-31,8473.320441368141
2011-01-03,8559.684418744979
2011-01-04,8307.901536095605
2011-01-05,8343.706205554727
2011-01-06,8505.75182819565
2011-01-07,8552.231426896831
2011-01-10,8495.696723861429
2011-01-11,8375.464940238851
2011-01-12,8397.28826460337
2011-01-13,8367.289711972397
2011-01-14,8306.165995843181
2011-01-17,8383.137581878467
2011-01-18,8383.16524721739
2011-01-19,8247.911529691857
2011-01-20,8161.15000142855
2011-01-21,8078.73932031849
2011-01-24,8023.536165579995
2011-01-25,7921.49067091383
2011-01-26,7998.499408864616
2011-01-27,7936.300515511753
2011-01-28,7845.048812139529
2011-01-31,7803.677595295008
2011-02-01,7835.354221458821
2011-02-02,7707.991191376145
2011-02-03,7662.896721216037
2011-02-04,7790.134510986159
2011-02-07,7867.1660345177415
2011-02-08,7758.436136613446
2011-02-09,7499.332481338058
2011-02-10,7637.932056342999
2011-02-11,7790.59410215271
2011-02-14,8033.104222811799
2011-02-15,7936.883085676514
2011-02-16,7809.710970484277
2011-02-17,7733.036115927362
2011-02-18,7707.489997456662
2011-02-21,7524.867472642955
2011-02-22,7358.843719631314
2011-02-23,7071.444654543122
2011-02-24,7112.747449136232
2011-02-25,7350.715940630201
2011-02-28,7411.679250661827
2011-03-01,7256.305689495878
2011-03-02,7220.818743446968
2011-03-03,7456.210628245065
2011-03-04,7443.697122143766
2011-03-07,7367.362303026753
2011-03-08,7387.617494430437
2011-03-09,7310.294696045021
2011-03-10,7166.818351144354
2011-03-11,7093.1015848734
2011-03-14,6867.691982757792
2011-03-15,6868.543057933498
2011-03-16,6844.203052271855
2011-03-17,6683.45960588557
2011-03-18,6597.495101482581
2011-03-21,6720.1416229951765
2011-03-22,6895.592453455783
2011-03-23,7000.901355812843
2011-03-24,7185.740058534161
2011-03-25,7236.701116903565
2011-03-28,7233.798723726975
2011-03-29,7213.795172858752
2011-03-30,7279.477348969303
2011-03-31,7344.629906317745
2011-04-01,7601.080538225504
2011-04-04,7596.3657687082405
2011-04-05,7624.169170303153
2011-04-06,7673.294004670536
2011-04-07,7619.142759364948
2011-04-08,7594.08078264843
2011-04-11,7500.777349771703
2011-04-12,7285.203461192434
2011-04-13,7233.401975818966
2011-04-14,7229.033890598642
2011-04-15,7336.4474912292035
2011-04-18,7332.163922044856
2011-04-19,7327.10468173557
2011-04-20,7268.404975376469
2011-04-21,7301.930440392752
2011-04-22,7301.930440392752
2011-04-25,7285.204945447445
2011-04-26,7291.790309675251
2011-04-27,7288.008656832301
2011-04-28,7360.10756945528
2011-04-29,7436.087343712158
2011-05-02,7395.599775968053
2011-05-03,7370.917842354952
2011-05-04,7322.68212241207
2011-05-05,7386.908141809118
2011-05-06,7552.383750914132
2011-05-09,7619.496539311935
2011-05-10,7650.611818859194
2011-05-11,7644.4888107816905
2011-05-12,7753.835264777983
2011-05-13,7872.093486598547
2011-05-16,7806.731536257921
2011-05-17,7744.367636449093
2011-05-18,7729.218790743073
2011-05-19,7675.134198592023
2011-05-20,7711.745074773988
2011-05-23,7730.1408360307705
2011-05-24,7706.816639426005
2011-05-25,7743.187336242769
2011-05-26,7803.421691087249
2011-05-27,7746.122916530489
2011-05-30,7653.367832976629
2011-05-31,7693.245567070388
2011-06-01,7569.79324710107
2011-06-02,7553.647381954468
2011-06-03,7468.44416352338
2011-06-06,7306.6780813748355
2011-06-07,7343.9090205358125
2011-06-08,7352.971723085047
2011-06-09,7378.21225332039
2011-06-10,7363.754667316269
2011-06-13,7302.422846077925
2011-06-14,7202.1532992815155
2011-06-15,7127.713370342137
2011-06-16,7084.384049363275
2011-06-17,7179.194721101141
2011-06-20,7086.298000247591
2011-06-21,7114.972606551818
2011-06-22,7187.573813133414
2011-06-23,7151.9063093209315
2011-06-24,7102.897866030606
2011-06-27,7031.764898808619
2011-06-28,7045.402672107909
2011-06-29,6997.7223278549245
2011-06-30,6978.621939306652
2011-07-01,7063.141858334551
2011-07-04,7045.112360449757
2011-07-05,7103.834453567908
2011-07-06,7137.589380956958
2011-07-07,7219.07862253051
2011-07-08,7275.565936802577
2011-07-11,7267.705800801389
2011-07-12,7263.050021370453
2011-07-13,7236.687242957041
2011-07-14,7252.396661513757
2011-07-15,7250.233010771526
2011-07-18,7161.1738163306
2011-07-19,7156.418489605719
2011-07-20,7050.0795744086645
2011-07-21,6986.82884033828
2011-07-22,7006.127005322151
2011-07-25,6921.059154052041
2011-07-26,6744.403954232699
2011-07-27,6636.548189215407
2011-07-28,6744.076952584171
2011-07-29,6693.317215768168
2011-08-01,6800.615134416137
2011-08-02,6696.517537375446
2011-08-03,6474.576735914511
2011-08-04,6240.773933286779
2011-08-05,6082.338692986581
2011-08-08,5425.68137490791
2011-08-09,5779.653961300331
2011-08-10,6067.735591210926
2011-08-11,6320.314211035641
2011-08-12,6523.455799984171
2011-08-15,6401.5788605075495
2011-08-16,6391.94291559334
2011-08-17,6367.476530999887
2011-08-18,6242.71180140585
2011-08-19,6214.387360649844
2011-08-22,6174.181508572139
2011-08-23,6183.009598894606
2011-08-24,6195.904481963577
2011-08-25,6182.307251731078
2011-08-26,6184.971073120648
2011-08-29,6220.511488336784
2011-08-30,6301.059172680348
2011-08-31,6455.872203713522
2011-09-01,6595.735482435383
2011-09-02,6575.543009019928
2011-09-05,6366.148747972496
2011-09-06,6326.690040764961
2011-09-07,6404.502243933834
2011-09-08,6410.945163036693
2011-09-09,6381.724494167862
2011-09-12,6193.785835135241
2011-09-13,6170.474348778913
2011-09-14,6165.958436850757
2011-09-15,6140.376056951195
2011-09-16,6188.823344574022
2011-09-19,6256.5035477372185
2011-09-20,6115.758710002427
2011-09-21,5827.811745372134
2011-09-22,5424.444836600368
2011-09-23,5397.862112549699
2011-09-26,5495.1136909457755
2011-09-27,5654.400511729415
2011-09-28,5642.582133153304
2011-09-29,5554.968232459012
2011-09-30,5441.065537780608
2011-10-03,5370.853941015632
2011-10-04,5105.811135673032
2011-10-05,5170.64049545305
2011-10-06,5378.252072451529
2011-10-07,5419.929246421035
2011-10-10,5331.766904432261
2011-10-11,5517.243004626523
2011-10-12,5725.718545183061
2011-10-13,5849.166180859739
2011-10-14,5875.235685539758
2011-10-17,5846.674067100342
2011-10-18,5775.2270487157375
2011-10-19,5843.502645648025
2011-10-20,5802.506343345312
2011-10-21,5862.933815644277
2011-10-24,5973.180943014059
2011-10-25,5931.049721869201
2011-10-26,5996.380435265132
2011-10-27,6141.050448357686
2011-10-28,6130.452011496268
2011-10-31,6219.274634560659
2011-11-01,6327.641725553866
2011-11-02,6094.423449817696
2011-11-03,6276.991567083478
2011-11-04,6242.365255189888
2011-11-07,6239.338311204801
2011-11-08,6256.412505257915
2011-11-09,6244.280990306297
2011-11-10,6213.7990118393145
2011-11-11,6270.027779062099
2011-11-14,6268.188524257241
2011-11-15,6247.04258067875
2011-11-16,6220.729811289885
2011-11-17,6145.767285863598
2011-11-18,6108.202269507092
2011-11-21,5936.623678004284
2011-11-22,5945.0579890228155
2011-11-23,5740.079026893766
2011-11-24,5790.034486443969
2011-11-25,5724.154575983402
2011-11-28,5885.736884080382
2011-11-29,5848.374332418802
2011-11-30,6033.687471531227
2011-12-01,6009.745954605133
2011-12-02,6049.085988697595
2011-12-05,6045.70143507438
2011-12-06,5998.013856370161
2011-12-07,6032.973505773539
2011-12-08,6080.70305015318
2011-12-09,6050.214906617236
2011-12-12,5972.700271804595
2011-12-13,5997.962588112462
2011-12-14,5910.727603316652
2011-12-15,5931.044590791045
2011-12-16,5960.759802338156
2011-12-19,5919.692452428571
2011-12-20,5928.963276504131
2011-12-21,5955.434976701793
2011-12-22,5990.636204593533
2011-12-23,5980.589450549468
2011-12-26,5980.328685343066
2011-12-27,5937.971385127981
2011-12-28,5915.802676601607
2011-12-29,5973.772771002483
2011-12-30,5909.409864432716
2012-01-02,5921.547590408848
2012-01-03,5963.297417165331
2012-01-04,6163.031153383462
2012-01-05,6251.5977620185595
2012-01-06,6314.975238404947
2012-01-09,6314.751233176804
2012-01-10,6322.744154308804
2012-01-11,6379.399978687742
2012-01-12,6436.202926385754
2012-01-13,6476.369829570533
2012-01-16,6528.592195264039
2012-01-17,6519.2408718106435
2012-01-18,6499.018059614589
2012-01-19,6563.548236617485
2012-01-20,6541.107729956556
2012-01-23,6526.352154055961
2012-01-24,6524.630528588342
2012-01-25,6570.975921493637
2012-01-26,6576.655915232047
2012-01-27,6608.018574264318
2012-01-30,6548.201324036458
2012-01-31,6580.205887643435
2012-02-01,6627.850933516545
2012-02-02,6761.213347881228
2012-02-03,6961.858632467921
2012-02-06,6945.992455840592
2012-02-07,6818.873161801156
2012-02-08,6799.510727594528
2012-02-09,6778.38515290596
2012-02-10,6830.204458590974
2012-02-13,6832.315936718145
2012-02-14,6842.949870207556
2012-02-15,6918.880673971915
2012-02-16,6957.121089544988
2012-02-17,6971.9935193815845
2012-02-20,6926.460408882001
2012-02-21,6949.582524877921
2012-02-22,6957.313953700003
2012-02-23,7021.837116371871
2012-02-24,6945.240735767125
2012-02-27,7026.646906830043
2012-02-28,7091.39567886195
2012-02-29,7083.96391088411
2012-03-01,7107.845839174658
2012-03-02,7216.755795286805
2012-03-05,7111.45444843182
2012-03-06,7050.331541575058
2012-03-07,7070.330583416576
2012-03-08,7119.262776497581
2012-03-09,7286.419245007624
2012-03-12,7226.982568148907
2012-03-13,7271.334351213138
2012-03-14,7274.022158825929
2012-03-15,7341.877714272271
2012-03-16,7325.950904026396
2012-03-19,7313.137489250481
2012-03-20,7244.205315638221
2012-03-21,7285.604226488936
2012-03-22,7168.197275005455
2012-03-23,7128.220498088285
2012-03-26,7307.522577817301
2012-03-27,7383.860830609894
2012-03-28,7285.091221534209
2012-03-29,7195.324605571907
2012-03-30,7215.651612676606
2012-04-02,7365.046917015871
2012-04-03,7364.103379007979
2012-04-04,7419.574010967336
2012-04-05,7458.036753316419
2012-04-06,7458.036753316419
2012-04-09,7331.258912760076
2012-04-10,7179.723157667821
2012-04-11,7134.644070351522
2012-04-12,7196.9295734347725
2012-04-13,7207.9332074761805
2012-04-16,7158.465764617615
2012-04-17,7203.128661703711
2012-04-18,7154.252112134985
2012-04-19,7060.630790515711
2012-04-20,7135.091224516334
2012-04-23,7071.021685654803
2012-04-24,7052.905366909045
2012-04-25,7095.111216987329
2012-04-26,7147.8698300531605
2012-04-27,7204.167244140845
2012-04-30,7228.135011772692
2012-05-01,7227.478434931827
2012-05-02,7283.731097658358
2012-05-03,7225.596982415919
2012-05-04,7219.716648944743
2012-05-07,7223.39725600769
2012-05-08,7253.950660766566
2012-05-09,7219.175005409479
2012-05-10,7216.790342178444
2012-05-11,7251.6537461499265
2012-05-14,7104.884596644627
2012-05-15,6951.231354260254
2012-05-16,6839.296769573628
2012-05-17,6716.0141494513355
2012-05-18,6631.770606966242
2012-05-21,6599.0458999912935
2012-05-22,6630.701021300205
2012-05-23,6649.6441736018405
2012-05-24,6716.111471165914
2012-05-25,6772.088802023437
2012-05-28,6835.956109865983
2012-05-29,6865.577224536032
2012-05-30,6830.749484094777
2012-05-31,6859.048908658421
2012-06-01,6802.836166940763
2012-06-04,6674.286822534492
2012-06-05,6704.123372578544
2012-06-06,6808.277966194871
2012-06-07,6834.159455023996
2012-06-08,7019.525038803975
2012-06-11,6925.334109490757
2012-06-12,6877.720214246073
2012-06-13,6800.353149261664
2012-06-14,6799.282263074517
2012-06-15,6815.96862794557
2012-06-18,6851.721773418755
2012-06-19,6859.07753300266
2012-06-20,6834.5198797687535
2012-06-21,6819.582243084002
2012-06-22,6751.223836665372
2012-06-25,6647.865562353776
2012-06-26,6611.571970258524
2012-06-27,6669.152986210683
2012-06-28,6649.6275053655
2012-06-29,6674.45203883423
2012-07-02,6783.789820620866
2012-07-03,6877.921976634385
2012-07-04,6917.300697403287
2012-07-05,7005.213276532039
2012-07-06,7014.852537715459
2012-07-09,6950.575960048699
2012-07-10,6945.575131902594
2012-07-11,6897.96975475225
2012-07-12,6854.8628626990385
2012-07-13,6926.712954031593
2012-07-16,6949.943905036012
2012-07-17,6959.245278218641
2012-07-18,6998.338308544347
2012-07-19,6973.68501197292
2012-07-20,7031.564791929487
2012-07-23,6941.4479098617
2012-07-24,6895.911753329174
2012-07-25,6861.978772542673
2012-07-26,6874.477289211827
2012-07-27,6951.6978861652315
2012-07-30,7019.1358410199955
2012-07-31,7046.496994877845
2012-08-01,6938.0432161970475
2012-08-02,6917.719828883744
2012-08-03,6907.705828645273
2012-08-06,6882.80239520486
2012-08-07,6929.274342913605
2012-08-08,6962.504927799056
2012-08-09,6976.388112746712
2012-08-10,6971.3309027951445
2012-08-13,6849.945438051758
2012-08-14,6887.1040943173475
2012-08-15,6908.591017999347
2012-08-16,6902.684047194071
2012-08-17,7032.483698770498
2012-08-20,7036.80643820611
2012-08-21,7031.028622493263
2012-08-22,7010.957838706403
2012-08-23,6900.86132128112
2012-08-24,6913.828278964418
2012-08-27,6875.335550816905
2012-08-28,6868.355259875191
2012-08-29,6918.850999359735
2012-08-30,6914.483509277236
2012-08-31,6926.3472325465145
2012-09-03,6961.283962978439
2012-09-04,7036.889695881276
2012-09-05,7028.822723597159
2012-09-06,7130.792246714468
2012-09-07,7151.478739219213
2012-09-10,7146.356667822169
2012-09-11,7211.22203294211
2012-09-12,7261.8935909919355
2012-09-13,7336.054881322332
2012-09-14,7299.47724624218
2012-09-17,7315.356470140793
2012-09-18,7354.535777176829
2012-09-19,7391.872612198856
2012-09-20,7461.591903562823
2012-09-21,7463.624731737695
2012-09-24,7337.761717993442
2012-09-25,7342.945650686917
2012-09-26,7324.486245239726
2012-09-27,7380.339237266659
2012-09-28,7363.345887706105
2012-10-01,7402.952172163814
2012-10-02,7403.763252117363
2012-10-03,7507.146867301465
2012-10-04,7526.354886540159
2012-10-05,7570.106440878669
2012-10-08,7565.00367317613
2012-10-09,7565.6844508244385
2012-10-10,7548.275497920388
2012-10-11,7613.84094575816
2012-10-12,7594.315268991644
2012-10-15,7583.160690374827
2012-10-16,7609.636260421038
2012-10-17,7596.632799993326
2012-10-18,7623.893420083083
2012-10-19,7611.799663648927
2012-10-22,7582.08388454941
2012-10-23,7580.064481910157
2012-10-24,7630.094132934609
2012-10-25,7673.408713751315
2012-10-26,7678.391847777272
2012-10-29,7625.101888286896
2012-10-30,7621.706330174477
2012-10-31,7620.696725808978
2012-11-01,7595.702314569095
2012-11-02,7644.10040975265
2012-11-05,7751.422513554973
2012-11-06,7750.830562360584
2012-11-07,7748.26038066062
2012-11-08,7814.0557990265615
2012-11-09,7772.398623628949
2012-11-12,7740.695590397226
2012-11-13,7725.12870636832
2012-11-14,7556.589501151095
2012-11-15,7474.359948858566
2012-11-16,7498.024558162611
2012-11-19,7528.0155659606335
2012-11-20,7559.394401545843
2012-11-21,7486.364748993451
2012-11-22,7435.25858904226
