Date,EM EMEA SMALL GROWTH
2012-01-05,795.6320602901112
2012-01-06,802.561326489221
2012-01-09,800.6785022006077
2012-01-10,807.0650341176971
2012-01-11,812.4721945074639
2012-01-12,817.4201565796175
2012-01-13,819.9903562437534
2012-01-16,828.0116029234044
2012-01-17,832.7315217052811
2012-01-18,834.6618852067464
2012-01-19,839.962289053746
2012-01-20,838.192277028417
2012-01-23,841.1148573198203
2012-01-24,837.2127045879046
2012-01-25,834.2729490390466
2012-01-26,851.9635261610994
2012-01-27,855.8471356550868
2012-01-30,851.3273659352602
2012-01-31,866.883753170925
2012-02-01,882.9991239236031
2012-02-02,892.7968186039556
2012-02-03,902.1396589230973
2012-02-06,901.4136590331224
2012-02-07,890.6452428535832
2012-02-08,897.0075098479101
2012-02-09,887.3179084302956
2012-02-10,878.42054976657
2012-02-13,889.3121661667524
2012-02-14,888.9405979543343
2012-02-15,896.7608788040168
2012-02-16,891.1067246767142
2012-02-17,899.0474376704215
2012-02-20,903.3357154351237
2012-02-21,900.1483684175683
2012-02-22,897.5870114016161
2012-02-23,892.9495446235777
2012-02-24,891.4354678495372
2012-02-27,894.1943707322595
2012-02-28,904.2519282190253
2012-02-29,916.1891287370977
2012-03-01,921.8619282213012
2012-03-02,925.1930133372462
2012-03-05,920.135469767745
2012-03-06,907.4250566420934
2012-03-07,911.3615369072843
2012-03-08,919.6392463241148
2012-03-09,933.4533007642281
2012-03-12,924.4078031960705
2012-03-13,931.4691656991918
2012-03-14,929.62651818815
2012-03-15,936.5722908573302
2012-03-16,928.241258372154
2012-03-19,924.0392690596458
2012-03-20,918.0538493150231
2012-03-21,919.6253727306245
2012-03-22,909.0726280211525
2012-03-23,907.8855780362056
2012-03-26,920.1530079919147
2012-03-27,923.913464594404
2012-03-28,915.0935348966963
2012-03-29,908.8205245558634
2012-03-30,918.5722526158003
2012-04-02,925.9832744105225
2012-04-03,925.2005797890381
2012-04-04,919.4247994358586
2012-04-05,924.9880269433254
2012-04-06,923.2311139957735
2012-04-09,916.2798287749868
2012-04-10,900.9211719215497
2012-04-11,901.2533564780249
2012-04-12,909.5613257883186
2012-04-13,913.5814170736661
2012-04-16,910.6627769654779
2012-04-17,924.3265271144554
2012-04-18,927.5059449674469
2012-04-19,927.9622409727862
2012-04-20,932.9692677504765
2012-04-23,922.63270518308
2012-04-24,928.4384610258205
2012-04-25,930.9271366874584
2012-04-26,931.7605128679443
2012-04-27,934.4576815670273
2012-04-30,941.0654236518401
2012-05-01,943.510710827797
2012-05-02,943.1012910467648
2012-05-03,944.7988829245373
2012-05-04,938.7196197718995
2012-05-07,938.686705132722
2012-05-08,935.8533811231297
2012-05-09,922.9709085752401
2012-05-10,930.3518120481772
2012-05-11,926.2937652468398
2012-05-14,911.5339824784634
2012-05-15,905.1253932613201
2012-05-16,908.7810098808036
2012-05-17,900.652385328235
2012-05-18,894.0437904191867
2012-05-21,895.623539567768
2012-05-22,902.805583218011
2012-05-23,879.4024786188199
2012-05-24,888.3643829602058
2012-05-25,886.7409647848539
2012-05-28,889.336617659062
2012-05-29,896.3144022889703
2012-05-30,881.7997218080392
2012-05-31,883.9747401596071
2012-06-01,877.9175669149188
2012-06-04,879.7033065112408
2012-06-05,886.4463151293586
2012-06-06,897.3354288284928
2012-06-07,905.9211645018479
2012-06-08,901.9221416739448
2012-06-11,900.2336867623673
2012-06-12,904.079987494607
2012-06-13,908.0804084854902
2012-06-14,897.5620620408018
2012-06-15,902.817360212419
2012-06-18,911.9538559164874
2012-06-19,924.8676313492819
2012-06-20,925.4415417490543
2012-06-21,920.7805365007732
2012-06-22,912.1314251173027
2012-06-25,906.0893837389968
2012-06-26,913.6123141546553
2012-06-27,925.031868128438
2012-06-28,915.3026239004106
2012-06-29,933.8757151120603
2012-07-02,945.1905154346736
2012-07-03,961.7559515185919
2012-07-04,964.2835643287146
2012-07-05,976.2520679244114
2012-07-06,968.517283278115
2012-07-09,964.8893987810471
2012-07-10,977.5505330462628
2012-07-11,970.6415060100311
2012-07-12,955.8218592965873
2012-07-13,965.1048132862426
2012-07-16,970.9206891280468
2012-07-17,969.3537598244211
2012-07-18,973.847925188899
2012-07-19,977.5788296393808
2012-07-20,976.6767978883107
2012-07-23,956.8770626158657
2012-07-24,959.2641969863088
2012-07-25,960.5679787837835
2012-07-26,967.8634141964477
2012-07-27,974.8156894626062
2012-07-30,985.4467335019694
2012-07-31,980.0312334669468
2012-08-01,978.2965017493914
2012-08-02,976.602393445479
2012-08-03,990.9666913423051
2012-08-06,993.0345297481362
2012-08-07,993.3790840698638
2012-08-08,994.0739002745498
2012-08-09,1003.0001396846525
2012-08-10,1003.3061791768567
2012-08-13,991.8913008429067
2012-08-14,990.646421848598
2012-08-15,984.9186640179071
2012-08-16,985.4572047088864
2012-08-17,979.2889414272535
2012-08-20,978.7812549305421
2012-08-21,984.2786692916303
2012-08-22,976.1574873791046
2012-08-23,975.8001577616881
2012-08-24,970.6981092746225
2012-08-27,971.5800405732579
2012-08-28,965.8476977155847
2012-08-29,963.6826080770363
2012-08-30,956.5355355321504
2012-08-31,959.1973501798769
2012-09-03,969.930067192304
2012-09-04,975.1934168937519
2012-09-05,970.5673532624907
2012-09-06,984.5017963951994
2012-09-07,983.5687604569829
2012-09-10,983.702781318968
2012-09-11,981.004123223551
2012-09-12,966.8452568079101
2012-09-13,965.1370522618577
2012-09-14,970.1319250457074
2012-09-17,973.0567858729015
2012-09-18,979.8701924134502
2012-09-19,976.6042844139856
2012-09-20,972.981913319776
2012-09-21,971.8978073179321
2012-09-24,972.5638220598728
2012-09-25,985.7940183954512
2012-09-26,982.5809176740613
2012-09-27,986.4425717609842
2012-09-28,983.0099468389933
2012-10-01,972.9576705952169
2012-10-02,973.3265629844395
2012-10-03,969.61427164845
2012-10-04,959.0256715927322
2012-10-05,945.8917670733686
2012-10-08,924.907600843451
2012-10-09,932.3473675633097
2012-10-10,941.3460841394983
2012-10-11,942.8557818720899
2012-10-12,947.4397320970307
2012-10-15,939.5972095574292
2012-10-16,948.8797466959551
2012-10-17,952.3560656962966
2012-10-18,952.6917617087585
2012-10-19,949.3891224537057
2012-10-22,949.7117209260618
2012-10-23,943.609042738685
2012-10-24,954.4614629615891
2012-10-25,954.0862378166486
2012-10-26,956.6372470013417
2012-10-29,951.6474585080313
2012-10-30,955.6744881754481
2012-10-31,954.419601731619
2012-11-01,962.926882211876
2012-11-02,961.1926881708438
2012-11-05,967.871809780982
2012-11-06,975.3375587821114
2012-11-07,975.9604371478678
2012-11-08,974.2590919757585
2012-11-09,976.493896564836
2012-11-12,974.9833783413341
2012-11-13,968.2967099742979
2012-11-14,954.6442782580756
2012-11-15,948.8758113266986
2012-11-16,956.1732869536148
2012-11-19,957.0380176417818
2012-11-20,955.8662292164734
2012-11-21,949.8521634488288
2012-11-22,951.3042206557251
2012-11-23,950.1163189375898
2012-11-26,948.2850816290785
2012-11-27,951.5479640454037
2012-11-28,947.0092058814182
2012-11-29,954.6345539735987
2012-11-30,944.5952318526281
2012-12-03,951.5635959512845
2012-12-04,957.9755272276619
2012-12-05,963.2238327780694
2012-12-06,979.769667906842
2012-12-07,983.6431450427673
2012-12-10,989.7155288729998
2012-12-11,987.5915682686208
2012-12-12,994.457364209577
2012-12-13,996.2088197399323
2012-12-14,996.5244116602875
2012-12-17,1000.398450258638
2012-12-18,1004.1241491256533
2012-12-19,1005.1656452759232
2012-12-20,1003.8789854111295
2012-12-21,998.8576822399409
2012-12-24,999.5182633999041
2012-12-25,1000.6503944399255
2012-12-26,1001.9149203615417
2012-12-27,1012.539000107754
2012-12-28,1013.8306416123701
2012-12-31,1014.6540660258304
2013-01-01,1014.6540660258304
2013-01-02,1019.3629742801504
2013-01-03,1028.3405217273992
2013-01-04,1031.163582987512
2013-01-07,1033.282378084215
2013-01-08,1034.5014816096577
2013-01-09,1038.1946370894848
2013-01-10,1017.6108146419306
2013-01-11,1003.0920208865149
2013-01-14,1005.128622084509
2013-01-15,987.3261021525013
2013-01-16,991.748427531393
2013-01-17,990.3506908854324
2013-01-18,990.4525600625599
2013-01-21,989.1272452481203
2013-01-22,989.8812333240002
2013-01-23,984.4404266313602
2013-01-24,983.0737068640278
2013-01-25,981.4823118504561
2013-01-28,964.481303097364
2013-01-29,965.3921665982439
2013-01-30,953.5579069945604
2013-01-31,965.0831085054642
2013-02-01,967.3466499109113
2013-02-04,965.8614615949684
2013-02-05,976.9910320076472
2013-02-06,972.4712379504731
2013-02-07,987.4519473705275
2013-02-08,992.4896554399767
2013-02-11,986.2859862973717
2013-02-12,979.2899250060059
2013-02-13,989.046396479795
2013-02-14,995.3290735947083
2013-02-15,996.021874474296
2013-02-18,989.4153647937471
2013-02-19,987.2671628337815
2013-02-20,983.9962149341549
2013-02-21,983.6937326514063
2013-02-22,984.9889913874161
2013-02-25,990.3668312042124
2013-02-26,995.7384476942284
2013-02-27,993.3479379531768
2013-02-28,995.9289095115681
2013-03-01,1003.5039364456752
2013-03-04,999.858228264702
2013-03-05,1007.1974049672057
2013-03-06,1010.3500920610716
2013-03-07,997.482755629945
2013-03-08,1010.7402282780655
2013-03-11,1017.2314644652963
2013-03-12,1006.779587400412
2013-03-13,1002.0334639617904
2013-03-14,1000.9839022575198
2013-03-15,995.9162581358389
2013-03-18,1002.064506382641
2013-03-19,995.4171110062941
2013-03-20,994.3091776169003
2013-03-21,993.1164604037924
2013-03-22,988.8808264546379
2013-03-25,1001.1074921568875
2013-03-26,1010.9965418503101
2013-03-27,1008.3662898154039
2013-03-28,1014.5250896630806
2013-03-29,1015.699211000754
2013-04-01,1014.418506076956
2013-04-02,1018.6056045384692
2013-04-03,1013.4775216440576
2013-04-04,1014.1620411981232
2013-04-05,1001.3605326385409
2013-04-08,1014.9256741622345
2013-04-09,1018.7842010871606
2013-04-10,1025.1325239789596
2013-04-11,1027.9280374652508
2013-04-12,1023.8201330827708
2013-04-15,999.4217553139732
2013-04-16,991.8958740416252
2013-04-17,990.4872102797074
2013-04-18,988.3303733800577
2013-04-19,990.4029356869555
2013-04-22,988.2039784960975
2013-04-23,995.4183230544272
2013-04-24,1008.632004781655
2013-04-25,1020.7183253266553
2013-04-26,1016.539881973245
2013-04-29,1026.3601441167805
2013-04-30,1018.8131571175768
2013-05-01,1013.8057262210383
2013-05-02,1037.210113336878
2013-05-03,1037.733232285332
2013-05-06,1037.137457276952
2013-05-07,1035.480024184467
2013-05-08,1037.8701202317325
2013-05-09,1048.7901198904085
2013-05-10,1050.086811940057
2013-05-13,1048.4338342329067
2013-05-14,1050.0846651381737
2013-05-15,1059.5345107770856
2013-05-16,1053.627482310383
2013-05-17,1054.420734030509
2013-05-20,1034.3472940236531
2013-05-21,1028.0335398037032
2013-05-22,1032.679108845207
2013-05-23,1018.157493314457
2013-05-24,1025.1587457016583
2013-05-27,1024.1746044525291
2013-05-28,1021.89810987011
2013-05-29,1000.9120387324019
2013-05-30,975.348155829842
2013-05-31,966.8398574683785
2013-06-03,949.1562990377955
2013-06-04,972.5169520364682
2013-06-05,947.6630030048634
2013-06-06,923.9479887364296
2013-06-07,938.8005154327222
2013-06-10,920.4687137262073
2013-06-11,905.3166033878566
2013-06-12,911.3489604782446
2013-06-13,924.3403949841123
2013-06-14,933.018517187655
2013-06-17,932.4087436260057
2013-06-18,924.5153344941502
2013-06-19,932.2338902941493
2013-06-20,895.652534642965
2013-06-21,896.8644552762436
2013-06-24,886.8527534449922
2013-06-25,900.3025760676206
2013-06-26,910.5024932756743
2013-06-27,922.642981631904
2013-06-28,933.3254406544861
2013-07-01,942.871713774895
2013-07-02,950.6817977391554
2013-07-03,931.374027974043
2013-07-04,952.2221514106403
2013-07-05,936.7735079942171
2013-07-08,926.9142417781956
2013-07-09,942.4310573348741
2013-07-10,939.6416020467317
2013-07-11,937.3203635934146
2013-07-12,941.0209544389297
2013-07-15,954.4272808700528
2013-07-16,956.7330333501192
2013-07-17,965.2284128821173
2013-07-18,960.5003823216314
2013-07-19,957.2669673943094
2013-07-22,958.073324527204
2013-07-23,962.5879333669799
2013-07-24,959.187689042083
2013-07-25,949.2140773449107
2013-07-26,940.7777110034001
2013-07-29,944.8379284720713
2013-07-30,948.8911615420989
2013-07-31,938.1536254488307
2013-08-01,945.5005540042321
2013-08-02,956.4887711716617
2013-08-05,960.4414555920217
2013-08-06,951.487199964085
2013-08-07,952.7002242927334
2013-08-08,956.3826044117628
2013-08-09,965.0740882260226
2013-08-12,963.5735993548852
2013-08-13,962.3013886664272
2013-08-14,965.3087453222793
2013-08-15,951.5407762308873
2013-08-16,950.560221843208
2013-08-19,934.430054998015
2013-08-20,926.6994336489462
2013-08-21,916.1320393055564
2013-08-22,908.9729137456112
2013-08-23,910.1055772212901
2013-08-26,914.5010664294165
2013-08-27,885.2862913073137
2013-08-28,878.535031192656
2013-08-29,893.6464753494795
2013-08-30,895.9310942817687
2013-09-02,910.7934677437187
2013-09-03,899.7400294936477
2013-09-04,900.3526205306489
2013-09-05,904.3083275619764
2013-09-06,919.1731686579941
2013-09-09,926.3775760264546
2013-09-10,938.3327715329573
2013-09-11,945.4586486663873
2013-09-12,952.0349004007392
2013-09-13,950.4416530387803
2013-09-16,959.9481205299444
2013-09-17,964.8425497535771
2013-09-18,958.6456884459494
2013-09-19,973.587079542039
2013-09-20,956.6425403963774
2013-09-23,956.194147263717
2013-09-24,954.9181972354511
2013-09-25,960.4585310476551
2013-09-26,956.2540932681179
2013-09-27,946.2529263532451
2013-09-30,946.5702343711952
2013-10-01,949.3960673192232
2013-10-02,950.3235279054117
2013-10-03,949.3229367556019
2013-10-04,957.0029857361127
2013-10-07,962.7889394075455
2013-10-08,962.9169010084311
2013-10-09,962.1702805090694
2013-10-10,979.3220762839962
2013-10-11,981.4868181403209
2013-10-14,980.5214006070807
2013-10-15,990.6836902020847
2013-10-16,999.5092610818746
2013-10-17,994.2322685445829
2013-10-18,996.3183446105141
2013-10-21,1002.9774988656354
2013-10-22,1006.0647581657802
2013-10-23,1003.4584915671553
2013-10-24,1013.1701888839889
2013-10-25,1013.0275688283141
2013-10-28,1015.1236296459782
2013-10-29,1016.485603231327
2013-10-30,1015.9408551028548
2013-10-31,1015.3486603631039
2013-11-01,1007.7263551812584
2013-11-04,1011.3753738096889
2013-11-05,1001.8156361482984
2013-11-06,997.2996861120051
2013-11-07,1002.3103983020485
2013-11-08,989.4521757301292
2013-11-11,978.0127452465097
2013-11-12,977.3489518993367
2013-11-13,972.9907479743202
2013-11-14,980.3636835973402
2013-11-15,995.1087707776819
2013-11-18,1004.8273197104028
2013-11-19,1002.0980902795168
2013-11-20,1015.8444288678055
2013-11-21,1008.1615227933842
2013-11-22,1013.9925227559723
2013-11-25,1016.6992325154453
2013-11-26,1002.2181967453572
2013-11-27,1003.2635759830339
2013-11-28,1003.4652758267506
2013-11-29,1007.0481427619732
2013-12-02,1004.8598029996265
2013-12-03,991.3066884983973
2013-12-04,983.9196217832542
2013-12-05,977.7147523626561
2013-12-06,986.6185072108757
2013-12-09,989.2568745091626
2013-12-10,990.3128020385075
2013-12-11,983.2902036783312
2013-12-12,967.8026529912356
2013-12-13,974.2849634353723
2013-12-16,974.5803845910095
2013-12-17,968.2991665326047
2013-12-18,968.849801150253
2013-12-19,965.779233495451
2013-12-20,967.9423380397616
2013-12-23,966.5534978905065
2013-12-24,973.11390386571
2013-12-25,969.0664406221052
2013-12-26,959.9389753074552
2013-12-27,950.3439457464679
2013-12-30,960.713739750341
2013-12-31,959.3326487964574
2014-01-01,959.3326487964574
2014-01-02,961.1323108999142
2014-01-03,960.7646749247988
2014-01-06,957.9477952263917
2014-01-07,964.6250591277236
2014-01-08,960.8578647539155
2014-01-09,950.1811958832722
2014-01-10,956.7883152309864
2014-01-13,957.9751162939389
2014-01-14,950.5520659928457
2014-01-15,959.5010488281164
2014-01-16,953.6121478015774
2014-01-17,953.3855122327495
2014-01-20,946.030192946945
2014-01-21,948.7532979429427
2014-01-22,946.5210339927714
2014-01-23,930.8316532822803
2014-01-24,913.3265490172417
2014-01-27,906.2710881886502
2014-01-28,913.8110246817629
2014-01-29,898.7214722855248
2014-01-30,903.2921030648417
2014-01-31,910.3224775931533
2014-02-03,901.9297017919808
2014-02-04,905.4713324798948
2014-02-05,911.4565980091546
2014-02-06,923.9035407274287
2014-02-07,925.6687794776832
2014-02-10,926.2246796712184
2014-02-11,930.8647256616991
2014-02-12,942.8887220633515
2014-02-13,931.0145834278732
2014-02-14,942.1256175354704
2014-02-17,946.1992531331588
2014-02-18,941.0224451618066
2014-02-19,936.3675834888521
2014-02-20,929.281027705244
2014-02-21,932.8464086512943
2014-02-24,942.6490451541263
2014-02-25,943.3830170520015
2014-02-26,937.0084382226693
2014-02-27,941.0839242148497
2014-02-28,945.3424022637186
2014-03-03,920.2732114354785
2014-03-04,936.6302136872873
2014-03-05,944.0980703427356
2014-03-06,950.9892943862268
2014-03-07,938.3900097792648
2014-03-10,934.66432990567
2014-03-11,935.202977435134
2014-03-12,924.8750133862306
2014-03-13,923.2494739018771
2014-03-14,919.2331092515449
2014-03-17,926.1263679378445
2014-03-18,928.9500919381602
2014-03-19,931.2518455790764
2014-03-20,927.7157072992582
2014-03-21,929.7537375864154
2014-03-24,932.3982313084744
2014-03-25,939.3105897409422
2014-03-26,950.533194294484
2014-03-27,954.8717357429726
2014-03-28,963.7838123142805
2014-03-31,975.0839562270017
2014-04-01,980.184870069641
2014-04-02,984.4841653064902
2014-04-03,983.1082388253898
2014-04-04,993.5252164940626
2014-04-07,984.9879086460537
2014-04-08,988.9996614424699
2014-04-09,986.8289214144236
2014-04-10,996.2891505282619
2014-04-11,985.4749589992149
2014-04-14,986.7126626631233
2014-04-15,966.3582966592892
2014-04-16,974.3627774375838
2014-04-17,985.6848242596258
2014-04-18,987.221264942147
2014-04-21,988.5050243776251
2014-04-22,992.367559666782
2014-04-23,986.6405886306088
2014-04-24,988.4733186177674
2014-04-25,984.0974024384747
2014-04-28,983.746147431664
2014-04-29,992.882383743886
2014-04-30,996.2445827728958
2014-05-01,999.8412797359289
2014-05-02,1004.6297978894357
2014-05-05,998.4551008538606
2014-05-06,998.3511930354105
2014-05-07,1001.3644756305075
2014-05-08,1014.6249816070941
2014-05-09,1012.331331520129
2014-05-12,1016.973914313252
2014-05-13,1023.5509893470885
2014-05-14,1024.1317604727012
2014-05-15,1013.8983555963608
2014-05-16,1012.8678068759241
2014-05-19,1017.1359976126142
2014-05-20,1011.9636743082284
2014-05-21,1015.6367944551847
2014-05-22,1028.6348247447927
2014-05-23,1034.8694083524435
2014-05-26,1032.71559739026
2014-05-27,1025.293884390436
2014-05-28,1021.054416664264
2014-05-29,1026.0907780270409
2014-05-30,1017.2023538994008
2014-06-02,1019.2770077578281
2014-06-03,1013.6137816393892
2014-06-04,1015.4750728437454
2014-06-05,1030.8534305807725
2014-06-06,1043.1726461756346
2014-06-09,1046.6091678995756
2014-06-10,1045.0492533803083
2014-06-11,1040.4779543056818
2014-06-12,1044.1506069306
2014-06-13,1035.9376425430535
2014-06-16,1021.2442703096243
2014-06-17,1022.4217942835911
2014-06-18,1026.7847882387073
2014-06-19,1032.6105899099339
2014-06-20,1033.715474584469
2014-06-23,1031.607584961476
2014-06-24,1031.2888468378746
2014-06-25,1020.1863038805702
2014-06-26,1022.9451438533627
2014-06-27,1018.9763976024159
2014-06-30,1015.0563372050274
2014-07-01,1015.7283461539115
2014-07-02,1025.968909399652
2014-07-03,1030.562176194099
2014-07-04,1032.44067012453
2014-07-07,1033.8325050290764
2014-07-08,1031.388695168753
2014-07-09,1030.0544676557836
2014-07-10,1025.6386377609504
2014-07-11,1030.915015207021
2014-07-14,1042.5593143466313
2014-07-15,1049.5443944332692
2014-07-16,1060.0755485602974
2014-07-17,1058.9849275155739
2014-07-18,1057.2223191140317
2014-07-21,1052.8702326391415
2014-07-22,1064.6214565291543
2014-07-23,1069.1007864829771
2014-07-24,1071.1569620118023
2014-07-25,1068.965253288891
2014-07-28,1064.7888316845285
2014-07-29,1063.4225500452221
2014-07-30,1054.9614515792002
2014-07-31,1046.5049357351677
2014-08-01,1043.932528405035
2014-08-04,1048.1926564758037
2014-08-05,1048.166704894268
2014-08-06,1038.884451664905
2014-08-07,1037.415336935679
2014-08-08,1034.3196280521242
2014-08-11,1045.6155770370078
2014-08-12,1049.9612534453215
2014-08-13,1053.058761064632
2014-08-14,1057.558670804943
2014-08-15,1052.0405765188125
2014-08-18,1060.0772067363914
2014-08-19,1069.9799562769756
2014-08-20,1065.3081553415116
2014-08-21,1068.8903844406198
2014-08-22,1072.9212195165508
2014-08-25,1081.8720822289808
2014-08-26,1086.0209676952752
2014-08-27,1087.8632678507238
2014-08-28,1085.0525595956121
2014-08-29,1086.9223021422533
2014-09-01,1090.5271384307123
2014-09-02,1090.7260073424795
2014-09-03,1099.1141468777457
2014-09-04,1115.519258846869
2014-09-05,1115.2313045835247
2014-09-08,1116.1306590117215
2014-09-09,1102.5537533683025
2014-09-10,1099.0349586411692
2014-09-11,1094.5081098551086
2014-09-12,1089.4805445727245
2014-09-15,1090.5454469543117
2014-09-16,1086.7775661371895
2014-09-17,1091.2165636696175
2014-09-18,1083.4949439528755
2014-09-19,1094.9061065115998
2014-09-22,1079.5013677895133
2014-09-23,1068.6399845136257
2014-09-24,1072.2193638435283
2014-09-25,1066.782749349444
2014-09-26,1068.3492177943376
2014-09-29,1064.7409025954698
2014-09-30,1072.8912512236968
2014-10-01,1075.9200113631412
2014-10-02,1070.6645618758212
2014-10-03,1072.6479697309658
2014-10-06,1078.7366313030209
2014-10-07,1071.786681249383
2014-10-08,1059.0134085085147
2014-10-09,1070.2815399611109
2014-10-10,1061.7178953745329
2014-10-13,1056.0823309001717
2014-10-14,1049.6137491456184
2014-10-15,1032.675863852211
2014-10-16,1018.8610549045833
2014-10-17,1035.9206636529054
2014-10-20,1039.6998478730293
2014-10-21,1059.0674824395708
2014-10-22,1064.1416655189307
2014-10-23,1071.7128746936705
2014-10-24,1070.7761041997292
2014-10-27,1063.6284541778325
2014-10-28,1073.497740973852
2014-10-29,1079.9654524550035
2014-10-30,1085.3325450334094
2014-10-31,1087.5390410846092
2014-11-03,1092.1925786271195
2014-11-04,1092.5283135065865
2014-11-05,1088.0342775852712
2014-11-06,1085.3142958158326
2014-11-07,1078.351772896272
2014-11-10,1083.458670739214
2014-11-11,1088.1653883871145
2014-11-12,1089.438924436421
2014-11-13,1091.7230818029177
2014-11-14,1095.0470212742307
2014-11-17,1091.0404331494926
2014-11-18,1103.5718879104684
2014-11-19,1106.0338277585115
2014-11-20,1108.9428562937517
2014-11-21,1132.9518387032065
2014-11-24,1123.3266751607332
2014-11-25,1109.7521530277297
2014-11-26,1105.2384364990296
2014-11-27,1106.6577178382058
2014-11-28,1104.3071101040218
2014-12-01,1083.9605721663365
2014-12-02,1088.1471661393798
2014-12-03,1095.7458989694883
2014-12-04,1090.5163142851607
2014-12-05,1094.2977858394424
2014-12-08,1080.7280291626262
2014-12-09,1060.935852268818
2014-12-10,1055.6780770796402
2014-12-11,1038.813763459328
2014-12-12,1024.9631858226332
2014-12-15,1004.3278126791415
2014-12-16,975.9821097021968
2014-12-17,991.9793142095754
2014-12-18,1030.869748928398
2014-12-19,1036.5397993292008
2014-12-22,1051.676048573937
2014-12-23,1049.3679830542874
2014-12-24,1049.596244783889
2014-12-25,1050.3094801488323
2014-12-26,1053.8083054103838
2014-12-29,1054.6756439098037
2014-12-30,1053.4328991966418
2014-12-31,1060.7427185766421
2015-01-01,1060.7427185766421
2015-01-02,1062.1710556421626
2015-01-05,1056.1703815774708
2015-01-06,1058.7289424175735
2015-01-07,1073.0155853860922
2015-01-08,1094.6061839443214
2015-01-09,1099.7087902918765
2015-01-12,1103.7509593569062
2015-01-13,1120.4334786688983
2015-01-14,1115.0811443918656
2015-01-15,1126.2067757883733
2015-01-16,1123.916071050148
2015-01-19,1115.757169945602
2015-01-20,1126.0745508665648
2015-01-21,1138.4849776623078
2015-01-22,1165.1557085853458
2015-01-23,1187.41455710394
2015-01-26,1180.8644651315606
2015-01-27,1168.0259547447743
2015-01-28,1172.2256648100768
2015-01-29,1168.746664052258
2015-01-30,1165.8426332081765
2015-02-02,1174.82376128722
2015-02-03,1185.211528542005
2015-02-04,1180.7745371752287
2015-02-05,1195.8384888339642
2015-02-06,1191.2882829714272
2015-02-09,1180.2962766942685
2015-02-10,1179.4996233158686
2015-02-11,1170.4503355059064
2015-02-12,1185.7699110791596
2015-02-13,1200.638230802357
2015-02-16,1196.6981346888551
2015-02-17,1189.7261910922507
2015-02-18,1195.6404023989035
2015-02-19,1201.49203640417
2015-02-20,1203.2602278593763
2015-02-23,1206.658684681438
2015-02-24,1225.1990319419892
2015-02-25,1227.418175254495
2015-02-26,1234.8195444473483
2015-02-27,1228.3537139118741
2015-03-02,1223.0816261127568
2015-03-03,1218.5375782752603
2015-03-04,1223.3978628861364
2015-03-05,1232.3088957306775
2015-03-06,1226.0302664986343
2015-03-09,1219.6535096849327
2015-03-10,1203.5943246480645
2015-03-11,1212.5557691161562
2015-03-12,1213.6732344049146
2015-03-13,1199.039575946189
2015-03-16,1194.0974069029123
2015-03-17,1197.8574187860097
2015-03-18,1189.6349412042034
2015-03-19,1199.5047585561683
2015-03-20,1195.9073858986817
2015-03-23,1191.2239003457366
2015-03-24,1203.3351466685865
2015-03-25,1191.9341518784634
2015-03-26,1182.937931919375
2015-03-27,1184.0505581849313
2015-03-30,1189.6839390654852
2015-03-31,1195.343009419434
2015-04-01,1200.0393660684424
2015-04-02,1196.6151719805825
2015-04-03,1197.6888636090596
2015-04-06,1200.4957988995493
2015-04-07,1216.9301321003493
2015-04-08,1230.7638262619987
2015-04-09,1245.2736476127138
2015-04-10,1251.6809167113156
2015-04-13,1250.7238599965347
2015-04-14,1245.6872911708858
2015-04-15,1243.9040126689442
2015-04-16,1248.2388389497635
2015-04-17,1232.7345443147854
2015-04-20,1232.8071165132399
2015-04-21,1239.5537374702913
2015-04-22,1233.4850920991842
2015-04-23,1232.0940484749592
2015-04-24,1229.24854770378
2015-04-27,1241.2458535692874
2015-04-28,1246.1572634934669
2015-04-29,1239.5689485073349
2015-04-30,1219.546214535695
2015-05-01,1211.5961203055613
2015-05-04,1211.721377982734
2015-05-05,1215.3539381553026
2015-05-06,1197.3706508204737
2015-05-07,1193.6028206551262
2015-05-08,1209.9878236943698
2015-05-11,1211.1387669257476
2015-05-12,1201.776839573859
2015-05-13,1205.0390862208703
2015-05-14,1211.2688295971639
2015-05-15,1208.2390064362512
2015-05-18,1221.2336811574314
2015-05-19,1243.066032637527
2015-05-20,1245.776547180799
2015-05-21,1244.8719057439255
2015-05-22,1248.300819773234
2015-05-25,1240.2383832522328
2015-05-26,1231.6482647804016
2015-05-27,1230.4001383271077
2015-05-28,1217.1158124085005
2015-05-29,1206.5934912833904
2015-06-01,1196.9448616607635
2015-06-02,1169.4404829365308
2015-06-03,1155.5710768555416
2015-06-04,1146.4714894713184
2015-06-05,1145.6371608507259
2015-06-08,1117.9318134851496
2015-06-09,1122.4582629085485
2015-06-10,1133.9145115721353
2015-06-11,1140.3895870423137
2015-06-12,1132.3839298697367
2015-06-15,1126.4932070650254
2015-06-16,1128.5182324428865
2015-06-17,1124.4757713274444
2015-06-18,1121.0228579772602
2015-06-19,1130.7937118266675
2015-06-22,1136.184160050445
2015-06-23,1153.1388855586292
2015-06-24,1152.8819157670637
2015-06-25,1157.99742571677
2015-06-26,1158.218205973353
2015-06-29,1142.3124065503189
2015-06-30,1156.0031225452628
2015-07-01,1154.1584906092214
2015-07-02,1155.8176060157432
2015-07-03,1158.4875291460785
2015-07-06,1150.7266212488028
2015-07-07,1141.8918269803125
2015-07-08,1125.0426423715994
