Date,EM LATIN AMERICA SMALL GROWTH
1999-05-20,235.78121631636813
1999-05-21,233.1377158221883
1999-05-24,229.18252868829524
1999-05-25,223.630720068902
1999-05-26,228.79404083003817
1999-05-27,226.96395091714166
1999-05-28,228.1176001641979
1999-05-31,229.39291672386926
1999-06-01,227.04299790960772
1999-06-02,228.47375837485612
1999-06-03,228.6503480263472
1999-06-04,231.0371849924755
1999-06-07,231.5034091174831
1999-06-08,229.25911910228356
1999-06-09,227.5671357163141
1999-06-10,226.20527824049168
1999-06-11,225.2798748247087
1999-06-14,226.03551565274378
1999-06-15,226.70421390034517
1999-06-16,233.15735575076147
1999-06-17,234.9318962981605
1999-06-18,233.6527518130516
1999-06-21,235.33531275709583
1999-06-22,236.55998597417616
1999-06-23,235.67724356106262
1999-06-24,232.72741186313903
1999-06-25,228.8723114641226
1999-06-28,232.594205567256
1999-06-29,235.4057560590241
1999-06-30,237.93434565184464
1999-07-01,239.46754641603755
1999-07-02,242.01271538007614
1999-07-05,242.94926806478784
1999-07-06,241.71656433630736
1999-07-07,243.02933887746596
1999-07-08,240.95455190584659
1999-07-09,241.06463641170916
1999-07-12,236.50093736394953
1999-07-13,237.05434981243855
1999-07-14,237.2337399203809
1999-07-15,236.53164122667002
1999-07-16,238.338419620521
1999-07-19,242.4493422897369
1999-07-20,233.97159738148366
1999-07-21,232.10144970628244
1999-07-22,231.2810717381553
1999-07-23,228.7804659257923
1999-07-26,222.44154124283082
1999-07-27,223.9977541484898
1999-07-28,225.6449888938412
1999-07-29,221.6298337461473
1999-07-30,222.20322384211363
1999-08-02,221.25095941348752
1999-08-03,221.12872312199622
1999-08-04,217.9310096234863
1999-08-05,215.86733403767678
1999-08-06,215.2683515923243
1999-08-09,215.67168356044854
1999-08-10,212.95176673140324
1999-08-11,217.3330282969051
1999-08-12,216.99485860044405
1999-08-13,218.8880367429494
1999-08-16,217.75316075704833
1999-08-17,217.5486854895402
1999-08-18,215.01153528255642
1999-08-19,212.0274439380501
1999-08-20,213.11267666917294
1999-08-23,216.45973300137976
1999-08-24,216.12003789256866
1999-08-25,220.20993751545006
1999-08-26,219.60065440751137
1999-08-27,217.47265786267536
1999-08-30,217.4698989314758
1999-08-31,215.73420333658436
1999-09-01,216.7825272083562
1999-09-02,214.46915437319143
1999-09-03,217.26811803278608
1999-09-06,218.39202651746754
1999-09-07,217.00869683822435
1999-09-08,217.14809142108925
1999-09-09,219.11689466393227
1999-09-10,222.10613960559837
1999-09-13,222.87972017512513
1999-09-14,222.09034003840236
1999-09-15,221.51162730704914
1999-09-16,221.0673734605878
1999-09-17,222.15995505285272
1999-09-20,222.5408132449112
1999-09-21,219.70426027427337
1999-09-22,219.3962470085524
1999-09-23,220.64127948985157
1999-09-24,219.5807122455272
1999-09-27,219.49434974768235
1999-09-28,218.00036379478377
1999-09-29,215.72214610185017
1999-09-30,214.1549923286661
1999-10-01,213.29514937348785
1999-10-04,213.47306987374932
1999-10-05,213.18361554953225
1999-10-06,214.35860347052633
1999-10-07,214.4524905873187
1999-10-08,216.1973562536671
1999-10-11,215.9814515373776
1999-10-12,213.50562826598392
1999-10-13,210.23476579017188
1999-10-14,209.71937402372262
1999-10-15,204.50084831487803
1999-10-18,203.501243381499
1999-10-19,205.5488061629021
1999-10-20,207.7313950506792
1999-10-21,207.19159537679792
1999-10-22,212.02273595256997
1999-10-25,211.4786325237576
1999-10-26,213.17096154719937
1999-10-27,214.24314245575033
1999-10-28,215.79683724599818
1999-10-29,218.68428751049666
1999-11-01,219.44063925289313
1999-11-02,220.4824615752838
1999-11-03,224.86074958630294
1999-11-04,228.50858455776716
1999-11-05,232.4029551722522
1999-11-08,234.29108448144396
1999-11-09,233.37465458375016
1999-11-10,233.24559424865055
1999-11-11,234.23824294817427
1999-11-12,237.49549042618295
1999-11-15,238.81441372232558
1999-11-16,239.71063214837338
1999-11-17,238.18090799514505
1999-11-18,241.3256219347479
1999-11-19,243.28582956737247
1999-11-22,241.36795335079995
1999-11-23,243.3290920894438
1999-11-24,245.9383584633478
1999-11-25,247.52851036207952
1999-11-26,251.967122086981
1999-11-29,253.14802880373577
1999-11-30,253.64996547633962
1999-12-01,254.58211441513538
1999-12-02,257.730093424989
1999-12-03,260.4471468209372
1999-12-06,255.50418625373564
1999-12-07,256.5004594421691
1999-12-08,257.53619760460987
1999-12-09,259.67133783272294
1999-12-10,261.21476986472925
1999-12-13,262.7930816185141
1999-12-14,264.04801511779067
1999-12-15,265.5392512174869
1999-12-16,265.42343755575763
1999-12-17,271.14362855336486
1999-12-20,272.4257518476589
1999-12-21,272.86903396971576
1999-12-22,273.93165389893545
1999-12-23,273.2602751517452
1999-12-24,273.02144171586843
1999-12-27,274.3814801934235
1999-12-28,278.32115466449085
1999-12-29,280.9132604781749
1999-12-30,283.3007117723361
1999-12-31,283.4606295615406
2000-01-03,280.77332212313576
2000-01-04,268.4178130351279
2000-01-05,269.19940811828417
2000-01-06,267.76193776268804
2000-01-07,273.5846525921505
2000-01-10,278.4434073117091
2000-01-11,275.3876567072491
2000-01-12,276.7743796932028
2000-01-13,280.22074097661994
2000-01-14,288.24225750697326
2000-01-17,293.11205393582463
2000-01-18,291.09783405120095
2000-01-19,290.777300306616
2000-01-20,289.0391232567848
2000-01-21,290.7521061479817
2000-01-24,292.0345575950863
2000-01-25,290.2235957407882
2000-01-26,291.8954968784441
2000-01-27,297.05664410120124
2000-01-28,295.9113133879421
2000-01-31,296.7481296044446
2000-02-01,299.0431916281282
2000-02-02,300.53655421967613
2000-02-03,300.3965685536707
2000-02-04,306.371223560378
2000-02-07,306.2401470855013
2000-02-08,305.56535992924654
2000-02-09,303.50809813583254
2000-02-10,308.35465585695044
2000-02-11,311.3922397666372
2000-02-14,311.2996328064307
2000-02-15,307.4137571287111
2000-02-16,308.4859945931382
2000-02-17,309.7973765716332
2000-02-18,306.59767297000286
2000-02-21,305.7630803708173
2000-02-22,295.0607053567525
2000-02-23,297.2612449383472
2000-02-24,299.0371828020854
2000-02-25,304.0117859642525
2000-02-28,305.3849210538821
2000-02-29,305.9816499242555
2000-03-01,306.58159230076683
2000-03-02,308.62156603609213
2000-03-03,311.17937095675455
2000-03-06,310.18284987421265
2000-03-07,310.93262567634105
2000-03-08,310.8763625390173
2000-03-09,308.71953178536006
2000-03-10,309.93036975135175
2000-03-13,303.44950153153275
2000-03-14,304.23846453435334
