Date,BRIC SMALL GROWTH
2011-08-24,930.442480896955
2011-08-25,936.0657599572291
2011-08-26,923.1807835717538
2011-08-29,927.3735302197829
2011-08-30,946.9700010405837
2011-08-31,962.0913103428232
2011-09-01,976.7839262567213
2011-09-02,971.0877818905501
2011-09-05,956.5355424163641
2011-09-06,957.9552080165969
2011-09-07,970.6889086680206
2011-09-08,976.7635314944256
2011-09-09,985.4855522502232
2011-09-12,959.1242175183575
2011-09-13,948.190884066735
2011-09-14,939.0044719044805
2011-09-15,933.9414563733428
2011-09-16,952.6134041966945
2011-09-19,935.9579343527498
2011-09-20,922.0796882374518
2011-09-21,914.2623315921817
2011-09-22,879.8486993930518
2011-09-23,864.8301591871328
2011-09-26,845.3275424061061
2011-09-27,862.0173255083611
2011-09-28,861.7263862364903
2011-09-29,856.816766306247
2011-09-30,859.1435810250894
2011-10-03,833.5691706079841
2011-10-04,814.1845791622583
2011-10-05,814.9523114233667
2011-10-06,829.2165945634221
2011-10-07,846.6254490556597
2011-10-10,847.6246825656388
2011-10-11,857.6468785037046
2011-10-12,862.2961095143677
2011-10-13,887.953156071173
2011-10-14,873.2883231312579
2011-10-17,887.230298625154
2011-10-18,865.6909496048578
2011-10-19,870.3544327074453
2011-10-20,860.5800570716389
2011-10-21,853.5431746862408
2011-10-24,868.9568539921806
2011-10-25,873.6355699503695
2011-10-26,887.7377395459921
2011-10-27,897.4374266762104
2011-10-28,911.0583444808215
2011-10-31,918.559023569018
2011-11-01,916.2688656389605
2011-11-02,917.250258359878
2011-11-03,919.5923412059592
2011-11-04,930.2522857713248
2011-11-07,931.4066570861854
2011-11-08,927.0500488901257
2011-11-09,931.9667342538838
2011-11-10,910.1073704202015
2011-11-11,907.4136594641166
2011-11-14,915.0276759270658
2011-11-15,913.2944170915947
2011-11-16,902.2142587739595
2011-11-17,897.1556798633615
2011-11-18,883.1873741716732
2011-11-21,868.732695383763
2011-11-22,864.4282271321044
2011-11-23,853.8648267349288
2011-11-24,859.8485126351499
2011-11-25,861.6756124890182
2011-11-28,871.5220257592374
2011-11-29,877.5197757487142
2011-11-30,859.5684213876441
2011-12-01,880.2578451606319
2011-12-02,886.6546285018496
2011-12-05,884.1411432311864
2011-12-06,879.8905391729899
2011-12-07,880.3002277049831
2011-12-08,876.5518984592301
2011-12-09,862.3659060629765
2011-12-12,856.4441700893609
2011-12-13,853.2468627306199
2011-12-14,849.682704130191
2011-12-15,838.6218166443414
2011-12-16,842.0727421312143
2011-12-19,830.7580014278486
2011-12-20,824.4220956363124
2011-12-21,830.0566971503222
2011-12-22,826.8872533339648
2011-12-23,836.1838414707676
2011-12-26,839.3080969863119
2011-12-27,835.7399099468449
2011-12-28,834.2111311194863
2011-12-29,835.9397607125384
2011-12-30,837.4521253875721
2012-01-02,837.3109357269676
2012-01-03,845.9356355798358
2012-01-04,854.913536205167
2012-01-05,856.5518979980939
2012-01-06,856.8786653859714
2012-01-09,863.0838324288869
2012-01-10,879.1125397378183
2012-01-11,891.1980296391372
2012-01-12,888.9160569268884
2012-01-13,898.3412036351109
2012-01-16,893.8038009263962
2012-01-17,907.4868099030965
2012-01-18,904.5565810108437
2012-01-19,909.7883464255832
2012-01-20,910.0833964880652
2012-01-23,905.1763437728806
2012-01-24,911.4734390241243
2012-01-25,914.4543618517436
2012-01-26,912.8689851443603
2012-01-27,919.4608074870948
2012-01-30,904.8162207542429
2012-01-31,918.3764400978207
2012-02-01,919.9405058824719
2012-02-02,936.0096626608834
2012-02-03,950.7599433333778
2012-02-06,957.5251761943003
2012-02-07,940.0306162760185
2012-02-08,957.4151224337865
2012-02-09,964.6890085743413
2012-02-10,965.6729001666598
2012-02-13,967.5476680556417
2012-02-14,973.8392593688264
2012-02-15,995.406995094741
2012-02-16,999.6663246478331
2012-02-17,998.3974739606003
2012-02-20,989.6897622468191
2012-02-21,992.8815887853475
2012-02-22,998.1485432527484
2012-02-23,988.7758054558914
2012-02-24,984.428079174578
2012-02-27,975.8313625748768
2012-02-28,987.233236788518
2012-02-29,996.0762486727504
2012-03-01,994.240383323116
2012-03-02,1010.0034812958456
2012-03-05,998.2669518283003
2012-03-06,981.3575191497953
2012-03-07,984.2623603488239
2012-03-08,988.6912744783378
2012-03-09,1013.7435222355659
2012-03-12,1005.7872659232708
2012-03-13,1021.8268459789758
2012-03-14,1023.3358461612482
2012-03-15,1011.8007205959832
2012-03-16,1001.6726345802113
2012-03-19,985.6659571370373
2012-03-20,977.9766070559142
2012-03-21,978.4234874789043
2012-03-22,970.191975037055
2012-03-23,960.1618467704781
2012-03-26,956.0855418162189
2012-03-27,964.0568698066596
2012-03-28,957.4218276834168
2012-03-29,946.7737657215848
2012-03-30,954.4496778970159
2012-04-02,957.9955808407242
2012-04-03,965.3880064139262
2012-04-04,978.2421255190884
2012-04-05,982.0739421028737
2012-04-06,982.0679991616014
2012-04-09,972.9874737263634
2012-04-10,961.6746727691707
2012-04-11,953.1203742331536
2012-04-12,959.3361478893559
2012-04-13,963.8096785473144
2012-04-16,963.9897153095953
2012-04-17,959.050677565624
2012-04-18,964.7698004338054
2012-04-19,963.7524574279572
2012-04-20,957.1958851307451
2012-04-23,948.4039440216455
2012-04-24,939.9344577984884
2012-04-25,940.6711698277138
2012-04-26,940.7587111017505
2012-04-27,940.7712561906126
2012-04-30,945.817682558784
2012-05-01,944.8894398319659
2012-05-02,948.314094393054
2012-05-03,941.4382058918934
2012-05-04,936.96186382907
2012-05-07,936.756196863287
2012-05-08,935.416379166235
2012-05-09,923.474727913966
2012-05-10,922.5069412244536
2012-05-11,920.5645278824231
2012-05-14,908.7920924989821
2012-05-15,910.3236437767736
2012-05-16,890.0263721299046
2012-05-17,891.8243097068083
2012-05-18,879.1934902572588
2012-05-21,877.8406090019499
2012-05-22,877.81812911217
2012-05-23,871.7581207789711
2012-05-24,878.7248646206449
2012-05-25,894.539086376716
2012-05-28,905.2636821077695
2012-05-29,909.295387164428
2012-05-30,907.1453987713768
2012-05-31,903.9911436516936
2012-06-01,894.0804619436375
2012-06-04,867.6473677452192
2012-06-05,871.8696195644911
2012-06-06,881.4444859070635
2012-06-07,881.8038468539572
2012-06-08,885.6742205745991
2012-06-11,888.6589250126201
2012-06-12,892.6235812993538
2012-06-13,889.9087367174411
2012-06-14,878.0716796698796
2012-06-15,886.3939594829263
2012-06-18,888.8050379175597
2012-06-19,885.4153349716631
2012-06-20,886.56477905066
2012-06-21,884.1450936852918
2012-06-22,879.0098758080702
2012-06-25,877.5609444029228
2012-06-26,875.1385613498938
2012-06-27,876.2065584890177
2012-06-28,871.8463188039225
2012-06-29,878.6210831836581
2012-07-02,892.1619123785632
2012-07-03,903.3081097956506
2012-07-04,914.4492882256193
2012-07-05,921.706900374129
2012-07-06,924.8067894977169
2012-07-09,916.109969472916
2012-07-10,922.8806779314594
2012-07-11,922.8735876506252
2012-07-12,918.0566753639773
2012-07-13,919.8857697477524
2012-07-16,914.130288212051
2012-07-17,914.9471628800023
2012-07-18,904.9749444113654
2012-07-19,910.6666203432445
2012-07-20,916.1372889029349
2012-07-23,902.6646768225056
2012-07-24,903.3029044837292
2012-07-25,893.0849973020985
2012-07-26,880.2680494286117
2012-07-27,884.2713617809574
2012-07-30,892.0460415199287
2012-07-31,887.5949025832952
2012-08-01,898.4594730511022
2012-08-02,904.8467707599219
2012-08-03,898.5097295655581
2012-08-06,906.006462212794
2012-08-07,912.8241247868189
2012-08-08,917.6000692826182
2012-08-09,924.6138707341314
2012-08-10,923.316235713325
2012-08-13,915.6825551145913
2012-08-14,920.6137102993689
2012-08-15,919.7788961886362
2012-08-16,917.368401257387
2012-08-17,925.4627430850245
2012-08-20,923.1697769114543
2012-08-21,919.3331362904238
2012-08-22,917.9685880191352
2012-08-23,914.541264032915
2012-08-24,915.8785473177426
2012-08-27,908.675459906942
2012-08-28,904.1405843750499
2012-08-29,905.2615231819228
2012-08-30,903.8084970579301
2012-08-31,900.4758077239861
2012-09-03,905.1946108671583
2012-09-04,903.5327762453597
2012-09-05,896.5460004234528
2012-09-06,899.6509324091635
2012-09-07,903.4037030588514
2012-09-10,909.9618001971809
2012-09-11,906.9832675235534
2012-09-12,908.2545678118512
2012-09-13,906.0470532740163
2012-09-14,902.836417902485
2012-09-17,901.9214307874188
2012-09-18,905.1379426053229
2012-09-19,909.4060360803926
2012-09-20,909.8139683749874
2012-09-21,914.3397435281794
2012-09-24,921.1725222273416
2012-09-25,922.2164042244638
2012-09-26,925.3014566706926
2012-09-27,929.8667480859323
2012-09-28,943.7674963043879
2012-10-01,945.6223474235942
2012-10-02,944.2862963186765
2012-10-03,949.7102992027535
2012-10-04,949.0708588998617
2012-10-05,948.7963253334801
2012-10-08,947.8527507792771
2012-10-09,954.4099843577633
2012-10-10,950.9140729938774
2012-10-11,955.5644800404041
2012-10-12,955.9738557957237
2012-10-15,959.2118060124054
2012-10-16,954.8023020153669
2012-10-17,953.3843612818174
2012-10-18,960.4027175724773
2012-10-19,957.0529252541114
2012-10-22,960.5579189883894
2012-10-23,963.3952782814704
2012-10-24,968.4262881240946
2012-10-25,962.4229023972938
2012-10-26,957.6487834066459
2012-10-29,959.3791163552256
2012-10-30,950.5743255765618
2012-10-31,962.4124211611849
2012-11-01,975.6395738864451
2012-11-02,987.9856363362
2012-11-05,991.830662533691
2012-11-06,993.6180860825522
2012-11-07,1003.7211934677533
2012-11-08,997.1150801144446
2012-11-09,991.0937096165113
2012-11-12,987.8479543833038
2012-11-13,979.428508042211
2012-11-14,981.8172739033279
2012-11-15,976.1659608647144
2012-11-16,981.3565036051219
2012-11-19,976.8241734224819
2012-11-20,974.3304622112241
2012-11-21,970.9918056306519
2012-11-22,970.1554461962182
2012-11-23,968.2957773537416
2012-11-26,971.7094468385048
2012-11-27,976.1808908316875
2012-11-28,972.7155336947569
2012-11-29,974.1144570300763
2012-11-30,977.2356873352277
2012-12-03,972.1874003918115
2012-12-04,970.7064203908025
2012-12-05,979.5418778220686
2012-12-06,993.3418087152199
2012-12-07,999.1395283066917
2012-12-10,1003.7931991049559
2012-12-11,996.8032849085668
2012-12-12,999.5116720109937
2012-12-13,993.5592534184027
2012-12-14,1001.4664858175721
2012-12-17,997.2287741087572
2012-12-18,992.5157106675779
2012-12-19,995.4566840612642
2012-12-20,1001.2913747752604
2012-12-21,999.8351808809739
2012-12-24,1003.0361737171751
2012-12-25,1004.1996590338165
2012-12-26,1010.1099091572189
2012-12-27,1012.8487034698976
2012-12-28,1022.0739886792649
2012-12-31,1027.8024386161549
2013-01-01,1030.3365460754685
2013-01-02,1042.1216012157595
2013-01-03,1062.089723010605
2013-01-04,1066.7249531782284
2013-01-07,1074.5491331595213
2013-01-08,1072.1706015411796
2013-01-09,1081.5863056622056
2013-01-10,1069.8155080501
2013-01-11,1046.702022856395
2013-01-14,1058.3262472933784
2013-01-15,1061.9938556774257
2013-01-16,1061.471204164948
2013-01-17,1054.3578964439887
2013-01-18,1068.6385856816519
2013-01-21,1072.7482647075676
2013-01-22,1074.2145496309959
2013-01-23,1073.1051042986044
2013-01-24,1061.0422430049039
2013-01-25,1045.1299841717473
2013-01-28,1048.9615342393713
2013-01-29,1052.8906648379082
2013-01-30,1050.3266881837949
2013-01-31,1049.5123508691433
2013-02-01,1050.4455635073773
2013-02-04,1057.9456987177361
2013-02-05,1051.986443905835
2013-02-06,1054.5633509026331
2013-02-07,1066.0887225554004
2013-02-08,1068.0020110841558
2013-02-11,1066.8067111556015
2013-02-12,1059.1913762354482
2013-02-13,1062.791646089764
2013-02-14,1075.024523125761
2013-02-15,1080.597119806222
2013-02-18,1079.6289497179282
2013-02-19,1069.0482168231815
2013-02-20,1070.8359628659523
2013-02-21,1067.04697380457
2013-02-22,1073.2110463665342
2013-02-25,1063.9583196691906
2013-02-26,1056.2785910883943
2013-02-27,1064.9219564227824
2013-02-28,1076.2406518492837
2013-03-01,1082.6204792263438
2013-03-04,1068.5470323105471
2013-03-05,1078.4202794098685
2013-03-06,1093.2810365186103
2013-03-07,1086.6573544624785
2013-03-08,1098.1847261520643
2013-03-11,1087.8800518829278
2013-03-12,1078.5281314671702
2013-03-13,1072.731347580753
2013-03-14,1078.0304847673017
2013-03-15,1063.797430971672
2013-03-18,1061.243784767871
2013-03-19,1065.1089329549297
2013-03-20,1068.317570490249
2013-03-21,1071.9909080708585
2013-03-22,1062.349079413271
2013-03-25,1071.9907246807481
2013-03-26,1068.3134176687063
2013-03-27,1082.135200625667
2013-03-28,1077.0073590759412
2013-03-29,1077.046154353931
2013-04-01,1077.706092874768
2013-04-02,1074.6615317129665
2013-04-03,1070.6902920230577
2013-04-04,1062.556603193437
2013-04-05,1039.9735280358057
2013-04-08,1041.1692650396114
2013-04-09,1045.8543780391612
2013-04-10,1051.1684978855233
2013-04-11,1048.15079507291
2013-04-12,1045.7882682432996
2013-04-15,1034.3870713297451
2013-04-16,1034.165903183367
2013-04-17,1040.182741869437
2013-04-18,1037.4548300945607
2013-04-19,1053.6613525046428
2013-04-22,1061.7952732879248
2013-04-23,1055.6932281785587
2013-04-24,1064.5439881393054
2013-04-25,1070.506307784903
2013-04-26,1062.449182000538
2013-04-29,1060.676116086463
2013-04-30,1066.4931267749562
2013-05-01,1065.3857805481784
2013-05-02,1080.8792831685032
2013-05-03,1082.86093457441
2013-05-06,1095.955930237357
2013-05-07,1101.5463787000833
2013-05-08,1098.1558954732138
2013-05-09,1101.070786431029
2013-05-10,1111.5268073092589
2013-05-13,1101.2728407423633
2013-05-14,1103.8287816690295
2013-05-15,1119.508512080266
2013-05-16,1119.3834702587894
2013-05-17,1130.0947450398255
2013-05-20,1132.4228058105311
2013-05-21,1126.7779067842978
2013-05-22,1119.9345870175764
2013-05-23,1098.5879151383429
2013-05-24,1107.037116232211
2013-05-27,1119.8796025401848
2013-05-28,1135.0787908391003
2013-05-29,1118.6028137342787
2013-05-30,1106.09513575971
2013-05-31,1094.4903127555028
2013-06-03,1076.42684414522
2013-06-04,1071.6797039473915
2013-06-05,1064.3323077540458
2013-06-06,1049.4882149978068
2013-06-07,1041.9029612300903
2013-06-10,1040.8265547861884
2013-06-11,1017.5960890321059
2013-06-12,1013.2230802001851
2013-06-13,1001.8896018542086
2013-06-14,1005.1630479820964
2013-06-17,1007.509903224608
2013-06-18,1001.9542715316852
2013-06-19,994.9108602288102
2013-06-20,980.3759885623624
2013-06-21,978.5662398989911
2013-06-24,947.0254386624997
2013-06-25,946.8389908431886
2013-06-26,970.471634561569
2013-06-27,972.8042297308375
2013-06-28,983.7457762797859
2013-07-01,980.2951442784955
2013-07-02,976.0966437232383
2013-07-03,959.1840158625711
2013-07-04,970.1703462419193
2013-07-05,974.1839404439396
2013-07-08,967.6328740879616
2013-07-09,973.6587160953367
2013-07-10,967.741992966816
2013-07-11,972.7013050773462
2013-07-12,971.3716565521175
2013-07-15,986.2365204431087
2013-07-16,981.0672422949928
2013-07-17,981.6884053055718
2013-07-18,983.9797333245685
2013-07-19,968.6735393548838
2013-07-22,968.7227944668824
2013-07-23,977.7737000300096
2013-07-24,978.5325950441129
2013-07-25,977.8841892897294
2013-07-26,972.1735552132786
2013-07-29,960.2271156634621
2013-07-30,953.1866107718154
2013-07-31,947.6971500629204
2013-08-01,958.7020952437714
2013-08-02,958.4770388162619
2013-08-05,962.8555057307516
2013-08-06,951.8129201728669
2013-08-07,947.5277447631805
2013-08-08,952.2033831506507
2013-08-09,968.5504788222564
2013-08-12,977.1379993443674
2013-08-13,984.2764228951874
2013-08-14,982.0650657254253
2013-08-15,970.3271386723752
2013-08-16,958.956616533542
2013-08-19,948.7481617635233
2013-08-20,927.3300971674469
2013-08-21,927.0221584851707
2013-08-22,927.7825439826373
2013-08-23,935.7820912054679
2013-08-26,939.7993031859904
2013-08-27,924.5626582391591
2013-08-28,916.4904629279116
2013-08-29,935.1964274821305
2013-08-30,938.7317085022388
2013-09-02,944.9332312387844
2013-09-03,947.5427845808207
2013-09-04,948.0310032375295
2013-09-05,963.0316987872494
2013-09-06,964.9470556479263
2013-09-09,968.2625599700497
2013-09-10,978.4759623344016
2013-09-11,976.7808581766744
2013-09-12,976.2617491044933
2013-09-13,979.2789896964151
2013-09-16,977.9596803530568
2013-09-17,977.8617860979898
2013-09-18,985.0701249634541
2013-09-19,984.1297221950862
2013-09-20,982.6259115299603
2013-09-23,984.7027630833702
2013-09-24,984.4254366006217
2013-09-25,984.8362057546761
2013-09-26,987.7857893108787
2013-09-27,981.4647631687702
2013-09-30,985.5164831192649
2013-10-01,990.1716683772166
2013-10-02,988.8767554079317
2013-10-03,989.8513858641032
2013-10-04,998.8498181449213
2013-10-07,1005.6715593614512
2013-10-08,1010.9287514496124
2013-10-09,1020.2708695634108
2013-10-10,1025.8572847134055
2013-10-11,1031.3140772208883
2013-10-14,1028.3140895023923
2013-10-15,1032.9461275755582
2013-10-16,1030.9055478383602
2013-10-17,1025.3597119376504
2013-10-18,1026.013142077643
2013-10-21,1034.6965841797946
2013-10-22,1029.0065415587394
2013-10-23,1016.9060886729864
2013-10-24,1011.5905512000588
2013-10-25,1011.0523453137324
2013-10-28,1010.5052356799466
2013-10-29,1000.6328186944497
2013-10-30,1008.5527412619105
2013-10-31,1021.4382361709352
2013-11-01,1026.610911743924
2013-11-04,1028.5988577565076
2013-11-05,1030.1168686356584
2013-11-06,1020.4693763454198
2013-11-07,1024.5589214744673
2013-11-08,1015.0940670380091
2013-11-11,1011.5806946500275
2013-11-12,1003.30050255751
2013-11-13,999.5180889833606
2013-11-14,1010.1630091017003
2013-11-15,1015.7851152930964
2013-11-18,1031.8395835117103
2013-11-19,1028.1802066926323
2013-11-20,1036.188866853063
2013-11-21,1024.285639042249
2013-11-22,1025.883220751224
2013-11-25,1030.3323852788317
2013-11-26,1019.8959512025659
2013-11-27,1021.2473404886748
2013-11-28,1022.7910658458538
2013-11-29,1024.675458572574
2013-12-02,1025.9711497858063
2013-12-03,1022.9061944940739
2013-12-04,1027.8474230188806
2013-12-05,1022.5275975156546
2013-12-06,1021.4412859961039
2013-12-09,1020.3170668161534
2013-12-10,1018.2610424707692
2013-12-11,1005.5279370269576
2013-12-12,1001.6735467978335
2013-12-13,1007.2380622147496
2013-12-16,1003.8710204915527
2013-12-17,1002.1826595686049
2013-12-18,1003.6524703977957
2013-12-19,1003.9382937231481
2013-12-20,1002.1246738651237
2013-12-23,1005.5646719537189
2013-12-24,1017.3234582584372
2013-12-25,1017.9134300139402
2013-12-26,1015.4622077360232
2013-12-27,1015.5196006533739
2013-12-30,1017.8587706974027
2013-12-31,1028.8079788698335
2014-01-01,1029.3390920875493
2014-01-02,1036.8639766112515
2014-01-03,1047.669636565967
2014-01-06,1042.6635873049754
2014-01-07,1043.8301460948255
2014-01-08,1053.0902046154488
2014-01-09,1047.664244586837
2014-01-10,1043.4947872262517
2014-01-13,1053.3395464201244
2014-01-14,1045.8828938193003
2014-01-15,1062.3622408466993
2014-01-16,1065.158221213394
2014-01-17,1065.9157226910834
2014-01-20,1064.2695465112972
2014-01-21,1062.2850576419994
2014-01-22,1059.7773488310145
2014-01-23,1043.405176916213
2014-01-24,1032.248421201315
2014-01-27,1015.0983344027755
2014-01-28,1024.6314673472011
2014-01-29,1028.169730835423
2014-01-30,1034.6993431461349
2014-01-31,1042.6516069814961
2014-02-03,1034.6574213245083
2014-02-04,1028.973494924225
2014-02-05,1019.2739188369119
2014-02-06,1015.9471212778549
2014-02-07,1025.973086875551
2014-02-10,1032.0367752364498
2014-02-11,1033.4448096985004
2014-02-12,1046.6521052813732
2014-02-13,1039.6825383874466
2014-02-14,1043.3847527689313
2014-02-17,1047.6444870941123
2014-02-18,1034.5768950011948
2014-02-19,1039.3628817844817
2014-02-20,1041.101474559584
2014-02-21,1043.1912187078165
2014-02-24,1043.7915044836216
2014-02-25,1032.0452348610029
2014-02-26,1046.1793084856915
2014-02-27,1053.5580700630858
2014-02-28,1041.5024537409392
2014-03-03,1041.632595902563
2014-03-04,1054.76886197193
2014-03-05,1062.3266926014694
2014-03-06,1074.084633594487
2014-03-07,1069.0934242554636
2014-03-10,1059.9631617143486
2014-03-11,1066.401856671101
2014-03-12,1049.7911416965562
2014-03-13,1043.289461275303
2014-03-14,1027.2600982977317
2014-03-17,1024.9295335599509
2014-03-18,1043.425779178473
2014-03-19,1053.0243937718787
2014-03-20,1057.100797826875
2014-03-21,1059.4822457252333
2014-03-24,1057.0713249878363
2014-03-25,1045.1313043994442
2014-03-26,1051.0228038366124
2014-03-27,1040.2235704049128
2014-03-28,1045.9805266030714
2014-03-31,1056.5506464601308
2014-04-01,1070.5801894951796
2014-04-02,1077.8409514431567
2014-04-03,1080.814165707646
2014-04-04,1080.7846174894523
2014-04-07,1060.248399086537
2014-04-08,1059.1062253755701
2014-04-09,1063.5773771396698
2014-04-10,1068.7545245227186
2014-04-11,1057.281168439993
2014-04-14,1055.268446184999
2014-04-15,1041.4609149011696
2014-04-16,1043.7454168485745
2014-04-17,1050.0019988780027
2014-04-18,1050.4533246951323
2014-04-21,1053.8368879705117
2014-04-22,1055.1140400426384
2014-04-23,1058.7923644438042
2014-04-24,1060.0090625900307
2014-04-25,1049.5548221310737
2014-04-28,1032.7954388518417
2014-04-29,1033.0517728586465
2014-04-30,1023.4863414882492
2014-05-01,1023.8060080080566
2014-05-02,1034.8424937308694
2014-05-05,1034.8212751065557
2014-05-06,1033.0226480624708
2014-05-07,1028.805250139382
2014-05-08,1022.4544094640256
2014-05-09,1024.3765499012895
2014-05-12,1040.9856169315701
2014-05-13,1054.0075278130214
2014-05-14,1056.5939963591345
2014-05-15,1058.0477873260056
2014-05-16,1055.9085629996891
2014-05-19,1062.6233112706693
2014-05-20,1070.0688700902977
2014-05-21,1079.6887006796621
2014-05-22,1095.5063964548528
2014-05-23,1104.2264944114777
2014-05-26,1100.4824558169903
2014-05-27,1098.8339684498133
2014-05-28,1100.8523244130224
2014-05-29,1095.1216558131837
2014-05-30,1098.8071865799604
2014-06-02,1102.1223594739206
2014-06-03,1101.297533200287
2014-06-04,1100.282631946706
2014-06-05,1110.9376654431167
2014-06-06,1118.5297300464645
2014-06-09,1132.4623601972223
2014-06-10,1139.6642170496277
2014-06-11,1142.8483841369061
2014-06-12,1145.315003388172
2014-06-13,1142.1085562845503
2014-06-16,1133.4660035236814
2014-06-17,1129.3156015126872
2014-06-18,1125.6101317466762
2014-06-19,1118.782942729335
2014-06-20,1120.1607893393734
2014-06-23,1113.4327272522398
2014-06-24,1122.5057511617008
2014-06-25,1122.7217345239014
2014-06-26,1131.854195482534
2014-06-27,1131.6621933829597
2014-06-30,1132.5590882942283
2014-07-01,1134.1445855406685
2014-07-02,1143.6400641850846
2014-07-03,1151.5407070553501
2014-07-04,1159.1344886163206
2014-07-07,1155.9429959178256
2014-07-08,1145.8124630891484
2014-07-09,1137.3515792551239
2014-07-10,1143.183483942161
2014-07-11,1139.4549235357567
2014-07-14,1141.3707591662255
2014-07-15,1154.8710017634764
2014-07-16,1158.1656475408415
2014-07-17,1156.7344954640116
2014-07-18,1154.1925083622953
2014-07-21,1157.9010594456356
2014-07-22,1169.7661212338262
2014-07-23,1170.6191870893285
2014-07-24,1170.0556420233668
2014-07-25,1172.6146744316636
2014-07-28,1173.825013557628
2014-07-29,1171.5044729784174
2014-07-30,1171.1410677448275
2014-07-31,1163.5075374751852
2014-08-01,1150.9155400194018
2014-08-04,1159.2372461330965
2014-08-05,1168.4655977590312
2014-08-06,1165.9024192688482
2014-08-07,1161.0233063669
2014-08-08,1150.936023857186
2014-08-11,1165.6017528482166
2014-08-12,1171.3654177267056
2014-08-13,1175.329503674906
2014-08-14,1177.6370026582586
2014-08-15,1177.2913816563992
2014-08-18,1186.3096112612063
2014-08-19,1201.5327962055308
2014-08-20,1204.204507186389
2014-08-21,1203.4388695765736
2014-08-22,1211.6738863951637
2014-08-25,1217.12577285986
2014-08-26,1215.2781874136977
2014-08-27,1222.668170661473
2014-08-28,1219.146482774632
2014-08-29,1228.8905462208606
2014-09-01,1239.1736234032544
2014-09-02,1246.4736642322625
2014-09-03,1254.9056120449804
2014-09-04,1281.4021049321439
2014-09-05,1283.9218056882296
2014-09-08,1287.5760716889033
2014-09-09,1286.6874787714107
2014-09-10,1278.8501281908677
2014-09-11,1276.9336322962552
2014-09-12,1271.9572182468974
2014-09-15,1267.8103531649194
2014-09-16,1247.8681852786763
2014-09-17,1253.645387306535
2014-09-18,1252.9498886500387
2014-09-19,1270.3465189183942
2014-09-22,1258.5593664934986
2014-09-23,1248.6823371618434
2014-09-24,1256.2481490249215
2014-09-25,1256.0014254068312
2014-09-26,1257.3612424995088
2014-09-29,1237.4273192365747
2014-09-30,1241.4905185552745
2014-10-01,1239.2024927092857
2014-10-02,1231.0329797031968
2014-10-03,1247.3216978823787
2014-10-06,1264.8236703370867
2014-10-07,1263.74092691596
2014-10-08,1253.5113382019442
2014-10-09,1257.086339911371
2014-10-10,1244.3112655606974
2014-10-13,1237.6008339676387
2014-10-14,1230.558806768779
2014-10-15,1217.71483485004
2014-10-16,1196.2069983391011
2014-10-17,1208.9898516718006
2014-10-20,1207.9529189927814
2014-10-21,1214.2970049032135
2014-10-22,1226.6147637615893
2014-10-23,1220.1022430824714
2014-10-24,1225.08068146247
2014-10-27,1204.8751944662038
2014-10-28,1217.6728055874687
2014-10-29,1224.7523705741194
2014-10-30,1243.1900639483013
2014-10-31,1263.2290205371114
2014-11-03,1262.3287122809675
2014-11-04,1252.372000767391
2014-11-05,1257.1202014117553
2014-11-06,1252.946569916927
2014-11-07,1253.3002929546237
2014-11-10,1260.8825511095777
2014-11-11,1263.0771542726004
2014-11-12,1264.6341722947989
2014-11-13,1263.41833476476
2014-11-14,1267.0194362361788
2014-11-17,1263.4823563535288
2014-11-18,1251.20495794752
2014-11-19,1251.6038510524515
2014-11-20,1250.4759621390708
2014-11-21,1271.6734534018192
2014-11-24,1268.5272625726766
2014-11-25,1256.9410404429086
2014-11-26,1254.7237731885373
2014-11-27,1255.2559756000546
2014-11-28,1245.4340270065204
2014-12-01,1220.0107415634868
2014-12-02,1232.3108585627583
2014-12-03,1241.5243973055074
2014-12-04,1224.8648254893988
2014-12-05,1231.1215159120652
2014-12-08,1214.252837434933
2014-12-09,1181.8347342518034
2014-12-10,1195.9928253747712
2014-12-11,1188.946960814136
2014-12-12,1178.1784019182994
2014-12-15,1171.2066348578037
2014-12-16,1134.64021299246
2014-12-17,1137.016058112623
2014-12-18,1159.5758707818989
2014-12-19,1169.3949305391143
2014-12-22,1170.9323624248752
2014-12-23,1173.3905057705344
2014-12-24,1175.460820900102
2014-12-25,1176.1380101071807
2014-12-26,1179.8146579811757
2014-12-29,1184.5618156482649
2014-12-30,1192.3589433024172
2014-12-31,1213.80632626228
2015-01-01,1214.7891382536393
2015-01-02,1220.8650171468976
2015-01-05,1226.958507324524
2015-01-06,1214.4341855497132
2015-01-07,1230.6692450251858
2015-01-08,1244.1039919620346
2015-01-09,1245.5830220770995
2015-01-12,1240.6093420941722
2015-01-13,1246.658337416071
2015-01-14,1244.4105674711773
2015-01-15,1268.6633453684567
2015-01-16,1279.9725258615483
2015-01-19,1248.7152390288625
2015-01-20,1261.0140299896211
2015-01-21,1268.820564064752
2015-01-22,1294.2839674244963
2015-01-23,1316.0561532578195
2015-01-26,1313.2124379221793
2015-01-27,1301.2491658548383
2015-01-28,1315.4152919983717
2015-01-29,1305.2434614820725
2015-01-30,1296.6565033398742
2015-02-02,1289.1956522725718
2015-02-03,1284.4348055804562
2015-02-04,1279.8014264683156
2015-02-05,1273.220681111157
2015-02-06,1272.069649460526
2015-02-09,1262.7859545303525
2015-02-10,1262.290755653704
2015-02-11,1267.478339664281
2015-02-12,1269.9497865532267
2015-02-13,1283.0281368608569
