Date,PACIFIC SMALL GROWTH
2010-07-28,773.2679227198304
2010-07-29,775.6168295090815
2010-07-30,769.6076373065193
2010-08-02,773.8529620674409
2010-08-03,783.4090775234957
2010-08-04,771.8948891938262
2010-08-05,780.5366665001046
2010-08-06,788.2375040248845
2010-08-09,786.3159720826777
2010-08-10,776.7547334499627
2010-08-11,763.5335149858737
2010-08-12,751.1153647022755
2010-08-13,756.367508734499
2010-08-16,758.6252912844634
2010-08-17,761.7517114730382
2010-08-18,764.8895855442047
2010-08-19,771.6692252174109
2010-08-20,755.6870194969755
2010-08-23,755.9171930954263
2010-08-24,755.1526356314398
2010-08-25,744.3192737863432
2010-08-26,749.7454644783654
2010-08-27,757.1850799541115
2010-08-30,768.981795290263
2010-08-31,757.9291816744934
2010-09-01,764.1508722940661
2010-09-02,771.2477594999981
2010-09-03,780.1024063673514
2010-09-06,795.5125914726533
2010-09-07,796.167110292344
2010-09-08,788.0769385184938
2010-09-09,797.2961261240962
2010-09-10,797.2782987183488
2010-09-13,809.3003987003144
2010-09-14,815.0577339515008
2010-09-15,806.4161796937483
2010-09-16,802.2903958633179
2010-09-17,809.1210349921064
2010-09-20,813.0143048773699
2010-09-21,813.037813841931
2010-09-22,818.6226771094956
2010-09-23,818.0921794591691
2010-09-24,813.9355863365597
2010-09-27,824.7140426743209
2010-09-28,826.5716776078489
2010-09-29,834.9043712852514
2010-09-30,824.8811721031592
2010-10-01,826.8147610836857
2010-10-04,823.4288744373239
2010-10-05,828.7169756464033
2010-10-06,840.7317926377893
2010-10-07,848.7692607400206
2010-10-08,846.7625594320165
2010-10-11,849.3951665098423
2010-10-12,835.8617309942551
2010-10-13,840.9544800311646
2010-10-14,854.8025527296279
2010-10-15,846.2618150615335
2010-10-18,846.0798082647229
2010-10-19,840.4757895946448
2010-10-20,841.9736105078182
2010-10-21,841.857092839613
2010-10-22,843.1660695537463
2010-10-25,854.2361258600134
2010-10-26,845.6288780376074
2010-10-27,835.7051593691579
2010-10-28,838.8524200258679
2010-10-29,841.641775106818
2010-11-01,843.7006988304958
2010-11-02,842.6057636420067
2010-11-03,840.4579562453895
2010-11-04,858.1419079753742
2010-11-05,866.0535107425458
2010-11-08,873.4928260444622
2010-11-09,878.488931991266
2010-11-10,864.4200620218147
2010-11-11,869.3652112827168
2010-11-12,860.1884387259213
2010-11-15,856.0965682590908
2010-11-16,848.1845731025043
2010-11-17,844.2022294630252
2010-11-18,855.5499827304479
2010-11-19,856.8621969003602
2010-11-22,864.7545265989745
2010-11-23,858.6983665455184
2010-11-24,856.3009688272602
2010-11-25,861.7552308661031
2010-11-26,853.1227508812182
2010-11-29,851.9091584240363
2010-11-30,850.2293527631863
2010-12-01,852.462747234053
2010-12-02,868.1128979171312
2010-12-03,881.5452167256475
2010-12-06,888.79400772538
2010-12-07,889.9193058808806
2010-12-08,882.3390280687938
2010-12-09,886.5004773853098
2010-12-10,882.0751675117596
2010-12-13,894.0850461878152
2010-12-14,903.1225807135902
2010-12-15,901.4537205158038
2010-12-16,894.6663445536658
2010-12-17,898.6172741753111
2010-12-20,897.6333347278406
2010-12-21,901.7839083425749
2010-12-22,902.2379469854186
2010-12-23,907.7069676804911
2010-12-24,904.777365262544
2010-12-27,907.1582633184313
2010-12-28,914.4589216781766
2010-12-29,924.8172695500529
2010-12-30,927.9137961847752
2010-12-31,935.7780481674664
2011-01-03,931.7028400196426
2011-01-04,937.2998342747804
2011-01-05,924.9345835448584
2011-01-06,928.3831782783595
2011-01-07,928.866367940439
2011-01-10,929.0730165322111
2011-01-11,925.2762510629852
2011-01-12,930.4098670795383
2011-01-13,944.5986446743137
2011-01-14,939.7331948427975
2011-01-17,939.834304373872
2011-01-18,944.3929205383583
2011-01-19,958.588481399164
2011-01-20,937.5544082137478
2011-01-21,924.9515957703265
2011-01-24,930.6886941936536
2011-01-25,938.7326018144519
2011-01-26,937.1266111763813
2011-01-27,934.4030884426646
2011-01-28,929.1775787191718
2011-01-31,925.4605237232092
2011-02-01,940.0403758473785
2011-02-02,949.878165780557
2011-02-03,948.937461772208
2011-02-04,956.1613104963764
2011-02-07,959.9304625878374
2011-02-08,963.5497765714699
2011-02-09,955.6006036491943
2011-02-10,946.7726402392548
2011-02-11,942.6281219666953
2011-02-14,952.0355313107117
2011-02-15,950.6760706685222
2011-02-16,950.6663049010824
2011-02-17,959.0984267143532
2011-02-18,961.0838560059742
2011-02-21,958.4436484420702
2011-02-22,940.8284057360389
2011-02-23,938.2105139677872
2011-02-24,931.1596865509093
2011-02-25,942.9125398640177
2011-02-28,952.1097230354171
2011-03-01,959.3166443486291
2011-03-02,950.538299043815
2011-03-03,951.5645645491662
2011-03-04,958.4094254939929
2011-03-07,952.5507967435981
2011-03-08,944.8055459936173
2011-03-09,945.3991645936812
2011-03-10,925.0513991522866
2011-03-11,921.9924897692113
2011-03-14,863.0138107796537
2011-03-15,796.3657177479107
2011-03-16,841.3827756646396
2011-03-17,851.5980921461752
2011-03-18,865.0464987477028
2011-03-21,870.4910579786548
2011-03-22,899.0154779890325
2011-03-23,896.0642583242513
2011-03-24,901.0451492708156
2011-03-25,907.208800513099
2011-03-28,903.2144879275529
2011-03-29,904.4360437268106
2011-03-30,919.6435330850593
2011-03-31,928.4523376208972
2011-04-01,914.4731998564758
2011-04-04,920.0706521756765
2011-04-05,907.1455575053218
2011-04-06,897.7883851406671
2011-04-07,897.86890351869
2011-04-08,912.2287558360399
2011-04-11,918.0167943106082
2011-04-12,906.1953600654756
2011-04-13,910.6256605900048
2011-04-14,923.2652492844244
2011-04-15,920.2710633469907
2011-04-18,923.0354947697984
2011-04-19,911.073187086701
2011-04-20,926.6470439093703
2011-04-21,939.8561225528894
2011-04-22,942.0519565495288
2011-04-25,939.7421689716787
2011-04-26,939.843053761398
2011-04-27,931.6468806069541
2011-04-28,950.0083738749236
2011-04-29,948.3597280558566
2011-05-02,955.3906408899054
2011-05-03,949.9314337605355
2011-05-04,947.3923388849224
2011-05-05,952.94173360906
2011-05-06,947.8095316001444
2011-05-09,945.1263039154583
2011-05-10,950.6501632418738
2011-05-11,952.0953571799662
2011-05-12,939.2224285556641
2011-05-13,931.0557693579726
2011-05-16,919.7974476418386
2011-05-17,913.8135682391859
2011-05-18,926.5257087375668
2011-05-19,925.9942330367387
2011-05-20,924.5526080283054
2011-05-23,907.4728724124218
2011-05-24,907.191660659711
2011-05-25,900.9025195698256
2011-05-26,917.5920530152291
2011-05-27,925.9687161081858
2011-05-30,930.0055322682985
2011-05-31,936.9881085054901
2011-06-01,944.6539897601583
2011-06-02,930.7873156634897
2011-06-03,927.1183835341859
2011-06-06,925.7589748774618
2011-06-07,927.4419453874001
2011-06-08,926.1287485701613
2011-06-09,925.1091731791514
2011-06-10,924.9111667163604
2011-06-13,923.8773481066777
2011-06-14,928.4467986442804
2011-06-15,927.9028988709807
2011-06-16,909.6201132790156
2011-06-17,908.7560767468284
2011-06-20,904.2444770864087
2011-06-21,915.973674488785
2011-06-22,927.9405764084456
2011-06-23,916.0784727947948
2011-06-24,920.8009875557226
2011-06-27,906.6734042941757
2011-06-28,912.17110932339
2011-06-29,925.580783961136
2011-06-30,939.9914934245078
2011-07-01,940.905757852294
2011-07-04,948.9860420208042
2011-07-05,944.7504307061417
2011-07-06,949.292972832755
2011-07-07,949.6711693046162
2011-07-08,960.3549560116231
2011-07-11,956.3255299489923
2011-07-12,947.4338598355154
2011-07-13,961.1797775334088
2011-07-14,958.9822102627315
2011-07-15,958.0774445679574
2011-07-18,956.2619397620969
2011-07-19,959.0020378187071
2011-07-20,966.2755500039093
2011-07-21,971.9348281264679
2011-07-22,984.6619545346261
2011-07-25,980.9343430552902
2011-07-26,990.6837450572398
2011-07-27,989.0567446135344
2011-07-28,978.8899181461771
2011-07-29,975.448992072643
2011-08-01,994.907112715945
2011-08-02,977.3877973724091
2011-08-03,959.4773461585679
2011-08-04,936.075395128476
2011-08-05,901.6632857332905
2011-08-08,878.8601194944289
2011-08-09,872.3514350643728
2011-08-10,888.9360436075982
2011-08-11,888.4340398584177
2011-08-12,890.9559219146557
2011-08-15,907.9667937854546
2011-08-16,911.6198188762123
2011-08-17,918.8700734953153
2011-08-18,903.660664704228
2011-08-19,885.2828320446697
2011-08-22,868.1887086720116
2011-08-23,885.6641143814057
2011-08-24,877.5001828693719
2011-08-25,879.4027525647292
2011-08-26,889.378423687375
2011-08-29,902.0293902273747
2011-08-30,915.3768011448719
2011-08-31,925.9587694755778
2011-09-01,923.2238967049348
2011-09-02,913.4033089786052
2011-09-05,896.5531278894614
2011-09-06,879.6161275856534
2011-09-07,894.5420793013956
2011-09-08,898.3177248054199
2011-09-09,890.4405410351359
2011-09-12,871.253779204745
2011-09-13,881.288508072207
2011-09-14,865.3841459002587
2011-09-15,878.6485465366125
2011-09-16,896.1848800282506
2011-09-19,888.8037701685947
2011-09-20,876.2363956273081
2011-09-21,872.0349627584126
2011-09-22,846.5703986150255
2011-09-23,840.325361399454
2011-09-26,810.0489666769226
2011-09-27,840.5244101183777
2011-09-28,856.651428679248
2011-09-29,861.0637749422274
2011-09-30,855.608656074856
2011-10-03,837.3859135983233
2011-10-04,824.4770185955058
2011-10-05,817.5929463522766
2011-10-06,838.3177607766008
2011-10-07,853.277195939494
2011-10-10,858.234216126896
2011-10-11,871.3662695114384
2011-10-12,872.316919629118
2011-10-13,883.4238197648789
2011-10-14,870.7026848906067
2011-10-17,887.5513504826591
2011-10-18,870.605320277555
2011-10-19,873.9134124624887
2011-10-20,860.4872726318919
2011-10-21,867.9043890788787
2011-10-24,887.1946058527541
2011-10-25,884.2987598242028
2011-10-26,880.0027907691817
2011-10-27,905.4142649845172
2011-10-28,912.3035225825055
2011-10-31,885.8195664276922
2011-11-01,865.3842784474563
2011-11-02,860.960624439261
2011-11-03,859.1399135696316
2011-11-04,873.1217815143848
2011-11-07,873.0526620642783
2011-11-08,868.2113559790789
2011-11-09,872.9760846618897
2011-11-10,853.5002662474504
2011-11-11,861.4388017495867
2011-11-14,869.5366485477597
2011-11-15,863.549463609397
2011-11-16,854.1439506688947
2011-11-17,854.324462572037
2011-11-18,847.7030290886289
2011-11-21,838.4858692950453
2011-11-22,837.3808755911078
2011-11-23,826.3637905304021
2011-11-24,818.5058365363652
2011-11-25,810.1953210071252
2011-11-28,821.4435891355834
2011-11-29,838.3289442363979
2011-11-30,845.6724207909111
2011-12-01,854.1633030597767
2011-12-02,859.3115363146918
2011-12-05,868.3243805696686
2011-12-06,852.4736869629381
2011-12-07,864.0479290753296
2011-12-08,861.7794905565764
2011-12-09,852.9343119193193
2011-12-12,856.623052712617
2011-12-13,848.7801977664403
2011-12-14,837.9712277436519
2011-12-15,827.6837605429082
2011-12-16,831.7932588804459
2011-12-19,818.1438028569081
2011-12-20,826.8265936058091
2011-12-21,834.6066978891324
2011-12-22,827.9163825901483
2011-12-23,832.5208239312366
2011-12-26,832.7667690537511
2011-12-27,832.9146857042639
2011-12-28,827.5014665404474
2011-12-29,828.2054181121512
2011-12-30,842.8288100942692
2012-01-02,842.8288100942692
2012-01-03,851.5988591045657
2012-01-04,861.0078625985149
2012-01-05,851.4406773325707
2012-01-06,845.2696350409519
2012-01-09,846.9029610870195
2012-01-10,853.677651224545
2012-01-11,857.4504273232775
2012-01-12,854.3982629570261
2012-01-13,858.91058512803
2012-01-16,855.8392657394975
2012-01-17,864.8051990072524
2012-01-18,867.1628639253818
2012-01-19,869.6228369227229
2012-01-20,875.8227788887435
2012-01-23,880.5386388135852
2012-01-24,871.0243198221136
2012-01-25,873.3115227598593
2012-01-26,882.1685788434228
2012-01-27,888.6497065550552
2012-01-30,887.5637825167936
2012-01-31,889.7711158764129
2012-02-01,896.5550079618072
2012-02-02,901.7023701559748
2012-02-03,898.5591722626547
2012-02-06,905.4103639110382
2012-02-07,903.7819666893705
2012-02-08,911.0591453806028
2012-02-09,910.0183881308922
2012-02-10,901.2631390456581
2012-02-13,906.7143276118017
2012-02-14,897.8553181687362
2012-02-15,904.2454638435495
2012-02-16,892.751703534472
2012-02-17,894.4084307444165
2012-02-20,897.4029713639553
2012-02-21,897.368034978392
2012-02-22,902.0857296803117
2012-02-23,907.9024245614631
2012-02-24,908.5724453772614
2012-02-27,909.532570481083
2012-02-28,912.5207910814011
2012-02-29,908.9234679595095
2012-03-01,901.1975860364363
2012-03-02,903.517384468799
2012-03-05,899.741553377733
2012-03-06,895.3362121885928
2012-03-07,891.3337522451646
2012-03-08,896.5872817950996
2012-03-09,898.7095887070184
2012-03-12,895.6529032883318
2012-03-13,895.5888437899708
2012-03-14,891.8565547050432
2012-03-15,896.902921004372
2012-03-16,900.059321032447
2012-03-19,902.4131581566829
2012-03-20,895.5339088598699
2012-03-21,890.9651022448018
2012-03-22,899.4420117284836
2012-03-23,898.129632733476
2012-03-26,895.8367518822972
2012-03-27,905.1054637485163
2012-03-28,906.207613187567
2012-03-29,909.3511027397689
2012-03-30,912.0346438633835
2012-04-02,915.0858349050245
2012-04-03,910.1108849273156
2012-04-04,896.6570518603887
2012-04-05,894.0096927783043
2012-04-06,892.0967532932974
2012-04-09,893.9077675966471
2012-04-10,892.7783191101511
2012-04-11,887.3215897678438
2012-04-12,895.857085761291
2012-04-13,901.928330878047
2012-04-16,898.4054359871351
2012-04-17,894.6717768630638
2012-04-18,904.1634751002069
2012-04-19,897.4704428385484
2012-04-20,900.7611278544422
2012-04-23,898.1805099917616
2012-04-24,893.9088260165812
2012-04-25,897.8493758513389
2012-04-26,905.3905737621598
2012-04-27,904.6119690368441
2012-04-30,910.3187774488013
2012-05-01,900.7668891252544
2012-05-02,906.404111015718
2012-05-03,901.251850627628
2012-05-04,899.5679943375812
2012-05-07,875.9745710439598
2012-05-08,880.8878926195459
2012-05-09,865.5171293104162
2012-05-10,868.9146415974469
2012-05-11,858.1478173093037
2012-05-14,848.0387378244218
2012-05-15,836.562138343216
2012-05-16,819.5448547283038
2012-05-17,831.5026466657667
2012-05-18,814.2369610750836
2012-05-21,816.6684230512047
2012-05-22,822.023213064163
2012-05-23,809.5440983232282
2012-05-24,808.7444233417888
2012-05-25,805.7686672645192
2012-05-28,806.6885866880895
2012-05-29,817.092376464618
2012-05-30,812.9918527719525
2012-05-31,817.9488190033294
2012-06-01,803.8084593452869
2012-06-04,788.0909366746931
2012-06-05,799.2939853190087
2012-06-06,809.1275916163761
2012-06-07,815.6843245806772
2012-06-08,802.8980543190818
2012-06-11,812.5435836161602
2012-06-12,809.1454148555802
2012-06-13,811.0874055951255
2012-06-14,807.8451164290404
2012-06-15,816.2348808050848
2012-06-18,827.9865477205993
2012-06-19,825.518835981115
2012-06-20,831.7920894498195
2012-06-21,825.2212445686068
2012-06-22,818.6044186455791
2012-06-25,820.4797536899158
2012-06-26,817.5525645493825
2012-06-27,824.1809544115706
2012-06-28,831.2981980001093
2012-06-29,844.4889660620983
2012-07-02,850.0821573013442
2012-07-03,853.0284808815675
2012-07-04,858.7002260063557
2012-07-05,856.3684103699354
2012-07-06,855.857260131995
2012-07-09,846.9518793659048
2012-07-10,844.8597216003666
2012-07-11,841.6287708630736
2012-07-12,833.8525250487801
2012-07-13,840.7069336573783
2012-07-16,845.5280600907216
2012-07-17,843.5923626799305
2012-07-18,838.8284035649725
2012-07-19,849.215647041055
2012-07-20,841.5763655729671
2012-07-23,823.421715659876
2012-07-24,823.0620806390747
2012-07-25,815.565164088768
2012-07-26,827.4023864678097
2012-07-27,831.2809325417054
2012-07-30,841.6631982616321
2012-07-31,845.889980938753
2012-08-01,841.2394308443518
2012-08-02,841.115752829024
2012-08-03,829.7059915322028
2012-08-06,843.9900692764832
2012-08-07,845.6979283329011
2012-08-08,852.4928744375343
2012-08-09,853.7827144071058
2012-08-10,857.0221493712528
2012-08-13,857.7117992072613
2012-08-14,860.1460123782367
2012-08-15,858.8728351787537
2012-08-16,862.4730047153924
2012-08-17,866.1476397526126
2012-08-20,869.7913617953702
2012-08-21,874.3932157023801
2012-08-22,870.521458981261
2012-08-23,882.0032310479978
2012-08-24,871.9242377578161
2012-08-27,872.5400290092915
2012-08-28,866.897105323412
2012-08-29,866.544417000163
2012-08-30,859.1782995590356
2012-08-31,856.0046546145702
2012-09-03,855.2394456252636
2012-09-04,850.9984825211773
2012-09-05,841.6200705544505
2012-09-06,843.557422116784
2012-09-07,861.8666185757734
2012-09-10,865.71592412462
2012-09-11,867.6133326004102
2012-09-12,876.5665284575437
2012-09-13,880.1282124448514
2012-09-14,887.4707466384249
2012-09-17,883.340896616599
2012-09-18,882.2336647640576
2012-09-19,890.8094291076529
2012-09-20,881.6941235744645
2012-09-21,888.2839501870465
2012-09-24,888.7929935717101
2012-09-25,893.0901770499638
2012-09-26,887.7785415926671
2012-09-27,892.9273116919778
2012-09-28,890.8317393111049
2012-10-01,880.9942212878607
2012-10-02,878.585308826291
2012-10-03,867.1885141104817
2012-10-04,876.6365951234372
2012-10-05,881.8045844823654
2012-10-08,883.0425354946342
2012-10-09,879.1720883994259
2012-10-10,870.243048385998
2012-10-11,865.3471868941632
2012-10-12,869.1767731093663
2012-10-15,867.4312160492395
2012-10-16,872.6992864197636
2012-10-17,886.0229331763113
2012-10-18,890.6760546112374
2012-10-19,890.1947931281372
2012-10-22,889.0879019850992
2012-10-23,887.1669502921535
2012-10-24,883.7720241075803
2012-10-25,886.7813227984611
2012-10-26,884.5506156771376
2012-10-29,883.5609602839396
2012-10-30,880.4038050417062
2012-10-31,883.7214480677245
2012-11-01,884.0094900028986
2012-11-02,889.0874962365923
2012-11-05,885.5589950657601
2012-11-06,881.9695421294588
2012-11-07,885.9068629079053
2012-11-08,878.3111037866336
2012-11-09,877.6280826034964
2012-11-12,872.7968382981599
2012-11-13,867.3648008453933
2012-11-14,862.2495098960784
2012-11-15,858.8315380733003
2012-11-16,861.3719062845486
2012-11-19,872.9792989934585
2012-11-20,871.9628851743746
2012-11-21,868.183440554681
2012-11-22,874.0779646196218
2012-11-23,875.9347180534096
2012-11-26,880.2877621532793
2012-11-27,883.7370910579859
2012-11-28,880.3628934384162
2012-11-29,885.5762378484663
2012-11-30,884.256270245601
2012-12-03,883.9250937662702
2012-12-04,889.2780092583284
2012-12-05,886.2631241985569
2012-12-06,890.0693303639283
2012-12-07,890.6266031406186
2012-12-10,890.1415108233374
2012-12-11,890.161928643572
2012-12-12,891.9156230939117
2012-12-13,889.9329975424108
2012-12-14,890.8125979742102
2012-12-17,889.845251168257
2012-12-18,893.8489882339389
2012-12-19,900.0447151612274
2012-12-20,897.2598340929061
2012-12-21,895.0381421084975
2012-12-24,889.9487806628714
2012-12-25,892.218328729665
2012-12-26,892.8113793434619
2012-12-27,894.2971214637595
2012-12-28,896.6839519619056
2012-12-31,893.9096006627179
2013-01-01,893.9096006627179
2013-01-02,898.4212145833252
2013-01-03,905.6156167461429
2013-01-04,905.8721931005241
2013-01-07,910.5487440317066
2013-01-08,909.1294942358364
2013-01-09,912.2580527305034
2013-01-10,915.775243435368
2013-01-11,913.2514513820302
2013-01-14,912.3776970377851
2013-01-15,919.4051486010461
2013-01-16,915.514692396506
2013-01-17,909.1710893258086
2013-01-18,916.4447912058241
2013-01-21,918.6260622130869
2013-01-22,923.9094803774053
2013-01-23,920.433577272073
2013-01-24,915.768579418335
2013-01-25,918.5437874959102
2013-01-28,921.4443092938895
2013-01-29,920.2828868919971
2013-01-30,926.6204857425774
2013-01-31,928.1648714329879
2013-02-01,923.4874002945741
2013-02-04,924.2303644909713
2013-02-05,911.906750910485
2013-02-06,918.9394653613662
2013-02-07,920.0271104370399
2013-02-08,920.6143430148134
2013-02-11,915.7740675174817
2013-02-12,920.3879961552095
2013-02-13,913.2406133044514
2013-02-14,919.3732055430727
2013-02-15,908.0072498984089
2013-02-18,916.8275504864047
2013-02-19,923.5646302124987
2013-02-20,926.7179446452888
2013-02-21,922.929811698667
2013-02-22,927.0503034587118
2013-02-25,932.1800098161194
2013-02-26,936.6067141810693
2013-02-27,935.3371979131913
2013-02-28,944.583041389795
2013-03-01,940.8050977933278
2013-03-04,944.1933905032397
2013-03-05,948.9331623379622
2013-03-06,958.0537509624253
2013-03-07,949.8810825575724
2013-03-08,946.758245522514
2013-03-11,953.8819395552633
2013-03-12,949.7579643173627
2013-03-13,948.9365962123636
2013-03-14,955.8120797801226
2013-03-15,975.8138633045202
2013-03-18,964.2472228914255
2013-03-19,971.7924479341801
2013-03-20,967.5822205438744
2013-03-21,984.1911517311776
2013-03-22,980.458104188619
2013-03-25,986.8115050351146
2013-03-26,990.2808181348138
2013-03-27,998.307322068019
2013-03-28,996.853801158641
2013-03-29,995.1312823739198
2013-04-01,971.7834934843598
2013-04-02,968.124366383265
2013-04-03,981.8075341292353
2013-04-04,967.9754453061959
2013-04-05,974.5827440575594
2013-04-08,981.9360270684454
2013-04-09,984.0983568918975
2013-04-10,985.9790587552221
2013-04-11,989.6567666119699
2013-04-12,993.2601585511286
2013-04-15,984.4167191757383
2013-04-16,978.9813868154378
2013-04-17,992.8037876795134
2013-04-18,979.7054188607016
2013-04-19,981.948467191185
2013-04-22,996.1835046213594
2013-04-23,1000.8078392164398
2013-04-24,1017.2970415253573
2013-04-25,1022.9795331018092
2013-04-26,1027.9237418491548
2013-04-29,1024.607893021227
2013-04-30,1039.897754859809
2013-05-01,1037.6940181615248
2013-05-02,1031.0113135604856
2013-05-03,1027.2326835107108
2013-05-06,1028.2073116083154
2013-05-07,1051.7767541897517
2013-05-08,1063.1253491529958
2013-05-09,1054.3633359603418
2013-05-10,1044.159363562385
2013-05-13,1046.890316919272
2013-05-14,1049.1369155194695
2013-05-15,1034.7517651513795
2013-05-16,1024.5380858891851
2013-05-17,1029.3453534771897
2013-05-20,1040.6498551673512
2013-05-21,1032.5887680411
2013-05-22,1023.0031808767409
2013-05-23,981.6891850256727
2013-05-24,989.8372005829136
2013-05-27,972.5386567849852
2013-05-28,970.9792270804829
2013-05-29,991.5763685151827
2013-05-30,966.4341058782813
2013-05-31,972.6925035734517
2013-06-03,961.4399729827476
2013-06-04,966.2765455130959
2013-06-05,956.0744534387185
2013-06-06,931.2081309844194
2013-06-07,922.4709429663643
2013-06-10,946.7829040179317
2013-06-11,953.0252626122037
2013-06-12,962.4297767239012
2013-06-13,940.3527132947988
2013-06-14,950.0142925791768
2013-06-17,967.2478112668011
2013-06-18,962.8932958595328
2013-06-19,976.7829258443292
2013-06-20,935.1262109855714
2013-06-21,941.241065424937
2013-06-24,933.3065676460508
2013-06-25,922.2971005439587
2013-06-26,914.0125411657065
2013-06-27,926.1728224086141
2013-06-28,940.5642604293082
2013-07-01,949.2156058613897
2013-07-02,960.8809927845936
2013-07-03,963.3377528355219
2013-07-04,968.6738992050463
2013-07-05,970.192254444598
2013-07-08,963.6871448709018
2013-07-09,977.082933591521
2013-07-10,981.1082960729834
2013-07-11,998.553166607191
2013-07-12,996.7270795936553
2013-07-15,994.7604680294912
2013-07-16,1004.6018968413692
2013-07-17,1001.4963530232952
2013-07-18,998.1145197236733
2013-07-19,991.9841315809638
2013-07-22,1007.1185574562116
2013-07-23,1006.6958330282425
2013-07-24,1003.6700771568978
2013-07-25,998.601196141067
2013-07-26,995.6446442898575
2013-07-29,971.6558583947244
2013-07-30,982.6715390898765
2013-07-31,968.3403804836886
2013-08-01,975.0688562007364
2013-08-02,998.1179969843927
2013-08-05,999.2492925093595
2013-08-06,1009.0364702025281
2013-08-07,994.0484163148111
2013-08-08,993.603609380382
2013-08-09,992.8329779780455
2013-08-12,985.5640924415507
2013-08-13,989.9128342794436
2013-08-14,999.1686207578467
2013-08-15,988.8032116938994
2013-08-16,990.4012207161352
2013-08-19,994.0166868823216
2013-08-20,985.4918057857044
2013-08-21,980.2213924811213
2013-08-22,972.3337623413133
2013-08-23,983.7980796067151
2013-08-26,985.1969800717947
2013-08-27,985.6116015798963
2013-08-28,965.2710527702412
2013-08-29,963.0027643903636
2013-08-30,963.303304418185
2013-09-02,969.2542646397104
2013-09-03,982.3368722128137
2013-09-04,992.5271111976388
2013-09-05,987.953261118174
2013-09-06,990.451255880242
2013-09-09,1007.8657579793446
2013-09-10,1012.1158421766586
2013-09-11,1016.5549874073149
2013-09-12,1021.615170046056
2013-09-13,1022.1397704635002
2013-09-16,1031.8396528488017
2013-09-17,1032.3643179890566
2013-09-18,1040.2443561486436
2013-09-19,1059.0468275285268
2013-09-20,1057.1203258359478
2013-09-23,1063.548483863755
2013-09-24,1062.3694702151586
2013-09-25,1057.1253250870407
2013-09-26,1067.3150735464878
2013-09-27,1073.6981825062294
2013-09-30,1064.940142360947
2013-10-01,1063.7357624838846
2013-10-02,1057.4019686438583
2013-10-03,1054.2600938771454
2013-10-04,1045.549648049952
2013-10-07,1025.7673995415253
2013-10-08,1031.8950196754038
2013-10-09,1039.5812754082108
2013-10-10,1039.1895268513504
2013-10-11,1052.6423747178858
2013-10-14,1052.1696354813112
2013-10-15,1053.012652376276
2013-10-16,1048.012677761834
2013-10-17,1064.2877626516063
2013-10-18,1071.511571514174
2013-10-21,1077.0839117874873
2013-10-22,1077.8929057939267
2013-10-23,1071.2606734802807
2013-10-24,1077.3886437412853
2013-10-25,1068.0683596324752
2013-10-28,1071.2940815986406
2013-10-29,1061.0200036346987
2013-10-30,1064.2155218990147
2013-10-31,1059.9358404351412
2013-11-01,1043.7776292235858
2013-11-04,1044.345278877265
2013-11-05,1049.3616846768841
2013-11-06,1051.5127802319105
2013-11-07,1044.1208392725944
2013-11-08,1035.751496383581
2013-11-11,1033.5387169413611
2013-11-12,1039.6044232997267
2013-11-13,1035.0933137187558
2013-11-14,1041.8400155800673
2013-11-15,1051.533175575086
2013-11-18,1056.6353043796212
2013-11-19,1051.689982745272
2013-11-20,1052.1927431184777
2013-11-21,1044.3426620514526
2013-11-22,1042.1396385433673
2013-11-25,1043.9220272598513
2013-11-26,1044.5981395658516
2013-11-27,1031.0537243435363
2013-11-28,1035.9808674337448
2013-11-29,1034.6540175042157
2013-12-02,1032.0181198174755
2013-12-03,1035.9479474623115
2013-12-04,1023.6553841293895
2013-12-05,1021.6039528764575
2013-12-06,1018.8342592215063
2013-12-09,1025.695365294371
2013-12-10,1026.731036266414
2013-12-11,1023.3998831515604
2013-12-12,1013.0751595290338
2013-12-13,1011.0124998282367
2013-12-16,1000.1895678604725
2013-12-17,1007.1016017468185
2013-12-18,1007.6318462424842
2013-12-19,1005.2073167439092
2013-12-20,1008.6091129487367
2013-12-23,1013.2823486728308
2013-12-24,1009.7658407194518
2013-12-25,1012.0432004790852
2013-12-26,1023.2354022284317
2013-12-27,1029.3453596134393
2013-12-30,1039.9119262164115
2013-12-31,1041.0599143248644
2014-01-01,1041.0599143248644
2014-01-02,1042.4673562661148
2014-01-03,1045.1813183295696
2014-01-06,1041.7028301882679
2014-01-07,1035.4616803586514
2014-01-08,1047.0498098003768
2014-01-09,1044.5063579470152
2014-01-10,1054.4611723497317
2014-01-13,1060.2533489915054
2014-01-14,1040.0515772824056
2014-01-15,1047.88459653231
2014-01-16,1048.7287940192516
2014-01-17,1053.1469597691716
2014-01-20,1053.76147483365
2014-01-21,1054.4755002320003
2014-01-22,1056.5849460436982
2014-01-23,1046.975146666945
2014-01-24,1042.5176144625675
2014-01-27,1019.2137160684351
2014-01-28,1013.0837241416444
2014-01-29,1041.1830720319297
2014-01-30,1017.6893812208103
2014-01-31,1020.8351029998255
2014-02-03,1009.3298972661827
2014-02-04,966.7599146496177
2014-02-05,976.9587849668148
2014-02-06,982.7202678698258
2014-02-07,995.236849002869
2014-02-10,1008.752050831306
2014-02-11,1010.4670984016096
2014-02-12,1020.7620674525136
2014-02-13,1012.9347886199181
2014-02-14,1008.1882153962968
2014-02-17,1014.8903258975909
2014-02-18,1025.2819872005896
2014-02-19,1022.5017895939241
