Date,EMU SMALL GROWTH
2010-10-21,710.7706843001666
2010-10-22,708.4070040482311
2010-10-25,717.0614967703348
2010-10-26,709.3302038319791
2010-10-27,700.6457599293169
2010-10-28,707.9923085858429
2010-10-29,710.0072733914512
2010-11-01,712.1042468920829
2010-11-02,722.2668643079908
2010-11-03,717.6642832346815
2010-11-04,737.3943909978664
2010-11-05,727.2392690672681
2010-11-08,720.264096216707
2010-11-09,727.0036107773111
2010-11-10,707.1408119140439
2010-11-11,697.8589470790575
2010-11-12,697.3349239216759
2010-11-15,699.9589927857407
2010-11-16,680.7280325658985
2010-11-17,685.9080905839998
2010-11-18,700.1148585606393
2010-11-19,704.0872677044845
2010-11-22,698.9188505068511
2010-11-23,676.4545504894959
2010-11-24,683.6962063188587
2010-11-25,688.1540452752538
2010-11-26,677.8625797160167
2010-11-29,661.4228456466475
2010-11-30,653.7182221341822
2010-12-01,673.6047752979099
2010-12-02,692.7414479243869
2010-12-03,706.5930384154275
2010-12-06,705.4659656793451
2010-12-07,713.7949752610092
2010-12-08,706.9109926914099
2010-12-09,702.1569542409369
2010-12-10,706.3032991297545
2010-12-13,721.0382945970442
2010-12-14,721.2524793291789
2010-12-15,717.9542282984086
2010-12-16,709.8800571751731
2010-12-17,707.2533640285948
2010-12-20,709.0769497281708
2010-12-21,716.0594910385587
2010-12-22,718.9201283056186
2010-12-23,717.2058179454532
2010-12-24,719.2240614185494
2010-12-27,716.7359106950447
2010-12-28,717.1376729673494
2010-12-29,722.0866281486237
2010-12-30,730.4719900957891
2010-12-31,739.1714987011225
2011-01-03,742.0410743763313
2011-01-04,738.3698138742001
2011-01-05,722.548279747772
2011-01-06,718.2258138824265
2011-01-07,713.7074753279715
2011-01-10,703.243753060621
2011-01-11,716.9013777091884
2011-01-12,731.7211882332268
2011-01-13,743.624570477437
2011-01-14,742.7556829607969
2011-01-17,737.2696801770034
2011-01-18,750.1405471094744
2011-01-19,748.1802620852917
2011-01-20,730.7939667095948
2011-01-21,743.7096790308061
2011-01-24,744.1558640747622
2011-01-25,744.6669772480509
2011-01-26,755.0414214394641
2011-01-27,760.6379809938968
2011-01-28,751.1562659608013
2011-01-31,751.5199815092628
2011-02-01,765.5563017069517
2011-02-02,764.4052583169197
2011-02-03,753.8196261203067
2011-02-04,753.6703503830252
2011-02-07,762.3176814868449
2011-02-08,772.2395274115152
2011-02-09,773.1690203140748
2011-02-10,760.8415140200789
2011-02-11,761.8754692685089
2011-02-14,763.0329856727084
2011-02-15,763.2070483156588
2011-02-16,762.9749818415435
2011-02-17,761.0794686042619
2011-02-18,765.6119152738314
2011-02-21,757.5831614820024
2011-02-22,753.8995733725571
2011-02-23,747.5832371605463
2011-02-24,742.8794236090954
2011-02-25,754.7522044922421
2011-02-28,764.8398843026313
2011-03-01,768.5954031727232
2011-03-02,767.4262216261583
2011-03-03,774.4153427188204
2011-03-04,774.745409824352
2011-03-07,780.1776945972348
2011-03-08,773.8526496807274
2011-03-09,775.9421850927964
2011-03-10,759.500152721002
2011-03-11,751.4693542334809
2011-03-14,752.9454211545919
2011-03-15,736.4756900523709
2011-03-16,729.2156897410782
2011-03-17,746.9757076610138
2011-03-18,762.0804728606621
2011-03-21,780.4629214202841
2011-03-22,778.8835294591985
2011-03-23,775.3971046206708
2011-03-24,791.6658022181317
2011-03-25,791.6433802840477
2011-03-28,793.6624918533741
2011-03-29,792.3046653591772
2011-03-30,799.2546295212904
2011-03-31,802.4078576874555
2011-04-01,807.9838509901679
2011-04-04,824.5956260416813
2011-04-05,822.2104818789261
2011-04-06,832.1724110586507
2011-04-07,825.3360632514222
2011-04-08,836.5847124270026
2011-04-11,835.0034583831365
2011-04-12,824.6011155918957
2011-04-13,831.8233426365414
2011-04-14,827.3738746625393
2011-04-15,825.7305186944747
2011-04-18,799.3216208451655
2011-04-19,811.8108345550388
2011-04-20,837.4226329431973
2011-04-21,843.425746652014
2011-04-22,843.425746652014
2011-04-25,842.8179452491901
2011-04-26,850.2159064681415
2011-04-27,851.7856258196786
2011-04-28,864.120197319909
2011-04-29,867.7664649882767
2011-05-02,874.4145933189945
2011-05-03,866.7007374581561
2011-05-04,858.3275087315753
2011-05-05,841.5280283240413
2011-05-06,843.1640345073145
2011-05-09,830.3947467470507
2011-05-10,844.115726825815
2011-05-11,839.151043314465
2011-05-12,827.9623925450059
2011-05-13,826.4647610478138
2011-05-16,826.537808257441
2011-05-17,814.0576628172515
2011-05-18,820.1765778930697
2011-05-19,825.2814476259813
2011-05-20,818.0343688659665
2011-05-23,796.3340676664051
2011-05-24,803.9914548474126
2011-05-25,801.8753585194844
2011-05-26,801.7441047135668
2011-05-27,816.2849014635113
2011-05-30,820.2660263828446
2011-05-31,832.7456308413358
2011-06-01,836.7092543468103
2011-06-02,832.2300810652222
2011-06-03,840.074398910984
2011-06-06,839.3831006675355
2011-06-07,841.0828179203368
2011-06-08,825.0715702415683
2011-06-09,824.4991979063268
2011-06-10,807.8941577313971
2011-06-13,806.7517590912719
2011-06-14,820.4778301858726
2011-06-15,802.2316970595599
2011-06-16,786.8487520243931
2011-06-17,796.2524461524046
2011-06-20,787.5121254658549
2011-06-21,804.2748140358054
2011-06-22,803.9077012827805
2011-06-23,775.2376783181278
2011-06-24,774.9250305875629
2011-06-27,778.1704341232277
2011-06-28,787.7411377476118
2011-06-29,805.3891207465679
2011-06-30,823.7963392387595
2011-07-01,827.5152434465773
2011-07-04,836.9840814506963
2011-07-05,828.9676424037186
2011-07-06,815.5300323679295
2011-07-07,825.4662599440284
2011-07-08,810.2607425544111
2011-07-11,776.7761443340606
2011-07-12,770.427630248159
2011-07-13,788.7296607675423
2011-07-14,775.5312035683455
2011-07-15,767.6759159256782
2011-07-18,746.3160423452002
2011-07-19,765.0961018945136
2011-07-20,771.4249003666105
2011-07-21,787.1199135207742
2011-07-22,793.3370049825191
2011-07-25,790.7208793920606
2011-07-26,795.1812482337983
2011-07-27,779.4055582617783
2011-07-28,764.822121684248
2011-07-29,763.6676396978783
2011-08-01,743.7131758222599
2011-08-02,720.3735919105284
2011-08-03,704.7695715273605
2011-08-04,667.1287872373961
2011-08-05,660.1619151403197
2011-08-08,624.3038306110873
2011-08-09,645.1587045788326
2011-08-10,633.2970273695006
2011-08-11,655.1253301355993
2011-08-12,673.3897182217552
2011-08-15,692.3900151777002
2011-08-16,680.2720197313728
2011-08-17,680.3673919772787
2011-08-18,638.9376006961246
2011-08-19,636.1787325323039
2011-08-22,639.3057542679696
2011-08-23,643.3322975745396
2011-08-24,656.1641291238474
2011-08-25,653.8654686635181
2011-08-26,652.0485313351909
2011-08-29,677.280422094132
2011-08-30,676.290764244592
2011-08-31,692.4128535702882
2011-09-01,686.0987606214467
2011-09-02,666.5520570860471
2011-09-05,635.1823795564803
2011-09-06,627.0847138988048
2011-09-07,647.0887952021191
2011-09-08,648.734301801365
2011-09-09,620.8457963837257
2011-09-12,600.2643731511629
2011-09-13,608.4957087943078
2011-09-14,620.2377722214011
2011-09-15,636.1818243362324
2011-09-16,644.0803935856202
2011-09-19,623.3889046951588
2011-09-20,633.6657567712565
2011-09-21,627.7435311431667
2011-09-22,590.4648968598252
2011-09-23,588.8722933542809
2011-09-26,589.7543878953687
2011-09-27,620.7697843474732
2011-09-28,616.3543215960001
2011-09-29,619.8161658580982
2011-09-30,598.7053081362152
2011-10-03,581.993759200649
2011-10-04,560.8200372902943
2011-10-05,574.9709228848692
2011-10-06,594.7489978251523
2011-10-07,600.2264456623875
2011-10-10,618.2613853558854
2011-10-11,618.449945789896
2011-10-12,637.3348100939269
2011-10-13,631.2626815867252
2011-10-14,647.2033539718119
2011-10-17,634.1676996313475
2011-10-18,632.3584931124356
2011-10-19,639.239819363566
2011-10-20,622.4468331529242
2011-10-21,642.2385192284956
2011-10-24,652.825864374074
2011-10-25,650.2036521686719
2011-10-26,647.9250987466878
2011-10-27,681.8210799281318
2011-10-28,679.8715365983081
2011-10-31,654.9468932662601
2011-11-01,619.2564621380229
2011-11-02,631.4425865460972
2011-11-03,641.8323389553937
2011-11-04,639.2523783653247
2011-11-07,635.7554254862473
2011-11-08,641.2680973512788
2011-11-09,619.9218911041369
2011-11-10,615.0868175452655
2011-11-11,638.0303259960667
2011-11-14,627.4040120675868
2011-11-15,615.3528687624221
2011-11-16,614.1205841959988
2011-11-17,605.1871226748159
2011-11-18,601.6184134165186
2011-11-21,579.832205919043
2011-11-22,574.8592359782788
2011-11-23,561.0234584504032
2011-11-24,563.7567093461075
2011-11-25,563.2979913049985
2011-11-28,585.9008532492306
2011-11-29,588.0241528977762
2011-11-30,614.6096084986082
2011-12-01,607.9570024762257
2011-12-02,610.8833464392447
2011-12-05,619.8603091156452
2011-12-06,612.0171042455676
2011-12-07,611.3031219293763
2011-12-08,597.6181660557857
2011-12-09,604.4675030203192
2011-12-12,584.6315572433092
2011-12-13,580.3684058840803
2011-12-14,561.4158797657686
2011-12-15,568.4126025107288
2011-12-16,569.3630115062124
2011-12-19,566.1372083952343
2011-12-20,582.1348940397268
2011-12-21,577.9299437894774
2011-12-22,583.001170737253
2011-12-23,586.3796781411031
2011-12-26,586.3796781411031
2011-12-27,588.4032783261276
2011-12-28,580.288428799689
2011-12-29,582.5941506038785
2011-12-30,590.2837163865269
2012-01-02,600.5872846859796
2012-01-03,611.8929168774505
2012-01-04,599.6837345149067
2012-01-05,592.1351812477956
2012-01-06,589.3288097696244
2012-01-09,588.9315215654145
2012-01-10,595.172633088769
2012-01-11,590.5037654672736
2012-01-12,600.9862673761988
2012-01-13,593.0709581641312
2012-01-16,596.1818228908394
2012-01-17,604.9329355894117
2012-01-18,614.3321458515446
2012-01-19,624.4421258332909
2012-01-20,625.1459359104821
2012-01-23,633.5715402214437
2012-01-24,625.1524552636084
2012-01-25,627.3463554304776
2012-01-26,645.8580097453728
2012-01-27,644.2421384138274
2012-01-30,634.6412811168988
2012-01-31,641.673599856069
2012-02-01,660.0814098447303
2012-02-02,662.1841379535572
2012-02-03,666.1410070916223
2012-02-06,666.2523891765308
2012-02-07,670.8201829176246
2012-02-08,671.7292594844779
2012-02-09,674.4784802014901
2012-02-10,665.8215170688377
2012-02-13,669.8612006198915
2012-02-14,665.7924499888995
2012-02-15,666.3405342113166
2012-02-16,659.4132584021227
2012-02-17,671.6663212925608
2012-02-20,683.5952215997357
2012-02-21,680.1101042091119
2012-02-22,675.3956601537276
2012-02-23,677.3554412010893
2012-02-24,691.0436254916239
2012-02-27,686.4831872322251
2012-02-28,690.2947267406366
2012-02-29,688.7229868823163
2012-03-01,689.2362459608232
2012-03-02,683.3788931569096
2012-03-05,680.3015931463949
2012-03-06,654.9172327939077
2012-03-07,659.553200458916
2012-03-08,681.6313530731977
2012-03-09,676.8987796451453
2012-03-12,676.9547985529831
2012-03-13,683.8444567257947
2012-03-14,680.794469510369
2012-03-15,685.8505250669472
2012-03-16,692.3294935723654
2012-03-19,696.8408765961424
2012-03-20,689.1669941080902
2012-03-21,686.9755573083316
2012-03-22,680.2175138983101
2012-03-23,688.3797592377006
2012-03-26,700.8546648606086
2012-03-27,698.747764853629
2012-03-28,692.5553136466458
2012-03-29,685.0611965102306
2012-03-30,693.9562410761575
2012-04-02,700.0108541335998
2012-04-03,701.9343714309713
2012-04-04,672.8386652715827
2012-04-05,671.742154280476
2012-04-06,671.742154280476
2012-04-09,672.1278287930002
2012-04-10,657.6435658125959
2012-04-11,666.0395338802447
2012-04-12,682.2493490941282
2012-04-13,670.1590258493711
2012-04-16,670.2373553452877
2012-04-17,685.3025905775971
2012-04-18,681.583096378845
2012-04-19,677.7304760573771
2012-04-20,682.3797108963244
2012-04-23,660.620225924299
2012-04-24,673.1665595196528
2012-04-25,683.70686015073
2012-04-26,693.1168572740854
2012-04-27,700.586735187278
2012-04-30,699.5021896433667
2012-05-01,698.9730467535568
2012-05-02,693.8930717532342
2012-05-03,693.3652959761481
2012-05-04,678.8096697187372
2012-05-07,678.7857520484516
2012-05-08,663.9683704587175
2012-05-09,658.78465162168
2012-05-10,664.9744966795206
2012-05-11,667.0791680999538
2012-05-14,650.6873275506796
2012-05-15,644.5702233685358
2012-05-16,641.0152741424922
2012-05-17,634.7109351102584
2012-05-18,626.0275813033114
2012-05-21,634.2701558204124
2012-05-22,647.7517930515778
2012-05-23,626.9724464976302
2012-05-24,628.3992043577133
2012-05-25,624.8557635428689
2012-05-28,629.4851318228409
2012-05-29,637.3134947955587
2012-05-30,620.1324091297638
2012-05-31,617.4498517063224
2012-06-01,602.4073476826846
2012-06-04,601.9206808056139
2012-06-05,601.2236773521734
2012-06-06,619.5361065120949
2012-06-07,632.1395891216157
2012-06-08,623.8694426430544
2012-06-11,624.912408349541
2012-06-12,617.4938371879197
2012-06-13,619.172548955196
2012-06-14,617.5589514597248
2012-06-15,625.206519236141
2012-06-18,625.0179013071064
2012-06-19,637.6518285393976
2012-06-20,644.3054314173072
2012-06-21,639.8951659749733
2012-06-22,629.8503324458246
2012-06-25,615.3167614152987
2012-06-26,610.011679439501
2012-06-27,613.8665069797538
2012-06-28,608.9119349307039
2012-06-29,642.4521065265856
2012-07-02,646.1961359617135
2012-07-03,654.4279227245953
2012-07-04,650.4873629625577
2012-07-05,641.966546384108
2012-07-06,628.7082103006019
2012-07-09,627.2713423929403
2012-07-10,630.7216346245091
2012-07-11,627.6748662268909
2012-07-12,617.5473272282941
2012-07-13,629.4955943362023
2012-07-16,631.6075738969994
2012-07-17,632.7002586617721
2012-07-18,640.159099148689
2012-07-19,649.6085567104399
2012-07-20,637.2871120342704
2012-07-23,616.9190303213136
2012-07-24,614.4486078813552
2012-07-25,619.1265872184003
2012-07-26,640.8758955644514
2012-07-27,650.0063794325888
2012-07-30,648.1162178086447
2012-07-31,649.2350401355998
2012-08-01,648.0744117216144
2012-08-02,630.7842712282032
2012-08-03,654.0926568457858
2012-08-06,666.0280182785285
2012-08-07,668.7494049766871
2012-08-08,661.8205020342394
2012-08-09,659.8560525632621
2012-08-10,658.2196341040507
2012-08-13,655.6873962555425
2012-08-14,655.5710479492388
2012-08-15,652.3378631392422
2012-08-16,660.9646347149284
2012-08-17,662.6032086548825
2012-08-20,661.2684066796987
2012-08-21,675.0635446930283
2012-08-22,667.4454954538311
2012-08-23,669.9400066229251
2012-08-24,663.6504328734306
2012-08-27,666.1633333516896
2012-08-28,666.2057793658806
2012-08-29,667.0279392123396
2012-08-30,661.607341023824
2012-08-31,673.8150349527501
2012-09-03,676.1290411656853
2012-09-04,670.6400999113805
2012-09-05,672.7708681201769
2012-09-06,685.1155983834631
2012-09-07,699.462628744996
2012-09-10,698.5669393255812
2012-09-11,702.2316173713755
2012-09-12,706.3686937121704
2012-09-13,705.5523213035762
2012-09-14,726.5476072298691
2012-09-17,725.7693541447784
2012-09-18,717.4535621302248
2012-09-19,720.0245053011212
2012-09-20,713.8962288051629
2012-09-21,719.4543480075714
2012-09-24,710.8046471922836
2012-09-25,716.2846833046441
2012-09-26,696.8663374018586
2012-09-27,702.4070325345427
2012-09-28,701.8959356436274
2012-10-01,712.5999842371731
2012-10-02,715.745931356889
2012-10-03,713.5369334385755
2012-10-04,722.4883436713783
2012-10-05,731.9937161787492
2012-10-08,722.4976649111901
2012-10-09,716.2056469038863
2012-10-10,711.2220691775917
2012-10-11,715.6589634020766
2012-10-12,717.1094765615828
2012-10-15,717.1608121028431
2012-10-16,729.6491434201633
2012-10-17,737.777693425915
2012-10-18,735.8640840931855
2012-10-19,727.9598614175927
2012-10-22,728.8752820165314
2012-10-23,712.7538066887364
2012-10-24,716.1647552120396
2012-10-25,719.2456172020236
2012-10-26,719.2061016816981
2012-10-29,716.7417076998893
2012-10-30,724.58543144722
2012-10-31,721.1462576791654
2012-11-01,726.7676462484783
2012-11-02,724.40115263571
2012-11-05,718.5780346339029
2012-11-06,721.7602698098452
2012-11-07,712.4852423628931
2012-11-08,707.2192181143606
2012-11-09,704.2609170187861
2012-11-12,702.0878295411295
2012-11-13,700.3660617456117
2012-11-14,699.4860035662275
2012-11-15,694.4463759255659
2012-11-16,684.8126344640483
2012-11-19,701.8006223125491
2012-11-20,704.9763447243049
2012-11-21,706.9934398168987
2012-11-22,718.2089208026122
2012-11-23,727.6445240517091
2012-11-26,726.9883848664298
2012-11-27,728.9423824558526
2012-11-28,727.0705606975977
2012-11-29,738.7884448495198
2012-11-30,739.5464692505334
2012-12-03,744.6350403764155
2012-12-04,744.4030117334898
2012-12-05,746.1572073184669
2012-12-06,748.2517415539744
2012-12-07,743.1073452912926
2012-12-10,740.6260606282316
2012-12-11,750.3837117509198
2012-12-12,753.6526582994193
2012-12-13,755.9538860457707
2012-12-14,760.1771440670212
2012-12-17,762.0653381449475
2012-12-18,772.1490047113779
2012-12-19,781.4744537598426
2012-12-20,780.4177957536564
2012-12-21,773.5083509735191
2012-12-24,772.9234427027726
2012-12-25,772.9234427027726
2012-12-26,774.498273042825
2012-12-27,776.7401532438884
2012-12-28,773.1775086236564
2012-12-31,772.2894588616673
2013-01-01,772.2894588616673
2013-01-02,791.3263682924912
2013-01-03,787.5942772338977
2013-01-04,787.5589989744769
2013-01-07,791.651374857693
2013-01-08,788.0771126410798
2013-01-09,791.6067180910715
2013-01-10,800.2906271769687
2013-01-11,807.3185957584296
2013-01-14,808.3610149712321
2013-01-15,802.6491496472959
2013-01-16,804.5183693843991
2013-01-17,814.451364066171
2013-01-18,812.3832751226025
2013-01-21,815.0952917397796
2013-01-22,812.5044664491352
2013-01-23,817.5273744072502
2013-01-24,823.6917172278996
2013-01-25,832.0451376401354
2013-01-28,832.8586080572783
2013-01-29,827.2803933524658
2013-01-30,829.0268756233413
2013-01-31,823.8433868614188
2013-02-01,843.9124556568182
2013-02-04,819.2651606781366
2013-02-05,820.0405679833392
2013-02-06,824.3437149323404
2013-02-07,815.4953319392272
2013-02-08,822.1590690434545
2013-02-11,820.7820672663782
2013-02-12,830.0454252748328
2013-02-13,834.2386741250527
2013-02-14,826.5501540252819
2013-02-15,831.2359564075831
2013-02-18,827.655139096007
2013-02-19,839.990239663056
2013-02-20,840.8655323578405
2013-02-21,818.8771759669161
2013-02-22,821.8459568400101
2013-02-25,826.577372824516
2013-02-26,806.4288255991568
2013-02-27,815.4197860867794
2013-02-28,816.5494175191914
2013-03-01,808.0222319095437
2013-03-04,805.3280480475604
2013-03-05,818.7540689841825
2013-03-06,814.6533658482899
2013-03-07,822.4524222059946
2013-03-08,817.3460960985836
2013-03-11,818.229585145874
2013-03-12,821.3021404312269
2013-03-13,813.1711795081352
2013-03-14,820.5416755625414
2013-03-15,828.3015244726024
2013-03-18,820.0602182711107
2013-03-19,809.6463818030999
2013-03-20,816.4315353544833
2013-03-21,809.6221074613196
2013-03-22,812.507750803441
2013-03-25,804.3385193766571
2013-03-26,805.1285020189066
2013-03-27,792.7350038399054
2013-03-28,799.3624416191109
2013-03-29,799.3624416191109
2013-04-01,799.7342299693452
2013-04-02,803.2709304590851
2013-04-03,800.275934049966
2013-04-04,792.4314766657293
2013-04-05,785.8378799712228
2013-04-08,786.495745527297
2013-04-09,791.8319514842223
2013-04-10,809.0734970543557
2013-04-11,821.1170392814761
2013-04-12,813.2704086584215
2013-04-15,802.7134356532158
2013-04-16,798.9350909618465
2013-04-17,781.780160997603
2013-04-18,781.8222574571614
2013-04-19,785.8410828716259
2013-04-22,784.7010967165469
2013-04-23,797.5696087634221
2013-04-24,800.3217138136326
2013-04-25,806.6190060662079
2013-04-26,805.1195890923414
2013-04-29,814.2044179376078
2013-04-30,818.3349237192442
2013-05-01,819.272580195736
2013-05-02,812.8445741330131
2013-05-03,822.5266622654215
2013-05-06,820.3757985630855
2013-05-07,827.9305335910052
2013-05-08,841.4583244575321
2013-05-09,840.1390308955774
2013-05-10,836.8148472728759
2013-05-13,838.6941007824303
2013-05-14,842.9621736917737
2013-05-15,838.7961575931349
2013-05-16,844.9900744794668
2013-05-17,841.9394715900628
2013-05-20,846.0556818833468
2013-05-21,844.4084683574871
2013-05-22,843.6356366565407
2013-05-23,827.2895070076245
2013-05-24,829.6377847889396
2013-05-27,837.4498842008868
2013-05-28,845.3235301339716
2013-05-29,842.7035922457372
2013-05-30,845.9999908506428
2013-05-31,840.4845146933483
2013-06-03,834.5552293419518
2013-06-04,840.4356200873543
2013-06-05,832.4375412907082
2013-06-06,834.1864728225552
2013-06-07,839.9632259090233
2013-06-10,840.8278791705966
2013-06-11,837.1761927861381
2013-06-12,841.8417650401473
2013-06-13,835.62264243247
2013-06-14,844.3315245971866
2013-06-17,848.81841187047
2013-06-18,855.9099643942938
2013-06-19,857.3257033961227
2013-06-20,823.5896292536271
2013-06-21,808.749055243459
2013-06-24,787.0132222210577
2013-06-25,794.2930471013472
2013-06-26,802.6814281859575
2013-06-27,815.3665426169823
2013-06-28,811.6978276563759
2013-07-01,818.8316990404879
2013-07-02,814.8094275326808
2013-07-03,805.6934867708735
2013-07-04,815.2627526070879
2013-07-05,806.2024647665244
2013-07-08,818.1827558492764
2013-07-09,819.6790012187278
2013-07-10,822.8162784078415
2013-07-11,838.0970768365306
2013-07-12,837.5036794161252
2013-07-15,838.8271100131346
2013-07-16,842.6874891884177
2013-07-17,840.4528375315488
2013-07-18,850.9216762369992
2013-07-19,852.8445544522046
2013-07-22,857.6483601343468
2013-07-23,857.9865806216983
2013-07-24,861.5330181972666
2013-07-25,859.8852534044734
2013-07-26,857.686708818119
2013-07-29,861.8251654606752
2013-07-30,871.3705698071726
2013-07-31,872.2232608410085
2013-08-01,878.2670255403751
2013-08-02,885.0880500659866
2013-08-05,889.9598914869572
2013-08-06,894.6117576020089
2013-08-07,892.4120160090444
2013-08-08,902.911458365099
2013-08-09,903.9546019997616
2013-08-12,905.3146945765783
2013-08-13,904.291798201255
2013-08-14,909.9860493691411
2013-08-15,899.4624672874547
2013-08-16,907.0039123904099
2013-08-19,906.6432226317291
2013-08-20,901.8355442942218
2013-08-21,898.6229537523743
2013-08-22,905.988363380013
2013-08-23,913.2102724831735
2013-08-26,905.6526926436295
2013-08-27,887.4473794000887
2013-08-28,877.6035242474187
2013-08-29,881.2052870081761
2013-08-30,868.6427419499397
2013-09-02,881.7218249408845
2013-09-03,882.1367396734354
2013-09-04,886.9028510237678
2013-09-05,888.7133454437873
2013-09-06,892.5291150168041
2013-09-09,905.4051141858866
2013-09-10,921.5972962192841
2013-09-11,924.0908239713666
2013-09-12,925.5910110710423
2013-09-13,919.7318818051277
2013-09-16,932.1050505101088
2013-09-17,927.7130347590626
2013-09-18,928.0918673513889
2013-09-19,947.3813017928243
2013-09-20,945.9884106919855
2013-09-23,940.5394034380662
2013-09-24,944.867813784472
2013-09-25,944.9289808337753
2013-09-26,944.4109324021766
2013-09-27,949.997141435132
2013-09-30,946.5283711088704
2013-10-01,956.4234523627337
2013-10-02,961.1418252196821
2013-10-03,964.0319928230621
2013-10-04,966.0438399707467
2013-10-07,960.9224715383627
2013-10-08,958.9449928651132
2013-10-09,944.7624717389846
2013-10-10,957.9469041760375
2013-10-11,961.4679689872255
2013-10-14,962.4695376919633
2013-10-15,965.5408730841029
2013-10-16,964.2703577272647
2013-10-17,976.724804295137
2013-10-18,987.0862264095189
2013-10-21,993.0158974014828
2013-10-22,1001.2501142410397
2013-10-23,995.2104552593427
2013-10-24,996.2895998696155
2013-10-25,992.6866298450074
2013-10-28,987.8000681789898
2013-10-29,993.7005044096848
2013-10-30,991.5154591162006
2013-10-31,990.219678744954
2013-11-01,984.2666937834114
2013-11-04,987.9323703872719
2013-11-05,988.8308429236591
2013-11-06,1000.6560202636269
2013-11-07,986.9239441378095
2013-11-08,983.460692854163
2013-11-11,992.2134169030826
2013-11-12,990.4030338641762
2013-11-13,978.704312792009
2013-11-14,988.5555941578529
2013-11-15,992.555556948474
2013-11-18,998.162215217349
2013-11-19,990.6879461837887
2013-11-20,981.2305197588583
2013-11-21,980.5392986625562
2013-11-22,988.0423919561874
2013-11-25,994.4416903571098
2013-11-26,1003.6341824438367
2013-11-27,1007.1110275707181
2013-11-28,1010.883985674119
2013-11-29,1015.5453257222731
2013-12-02,1009.1142136130879
2013-12-03,993.5052539234109
2013-12-04,987.230460610466
2013-12-05,990.3264796149981
2013-12-06,998.1716832642176
2013-12-09,1005.4874185512906
2013-12-10,1007.6415852061879
2013-12-11,1004.9540714995468
2013-12-12,990.244385579083
2013-12-13,987.6270999081864
2013-12-16,994.9978505017846
2013-12-17,991.3832666339197
2013-12-18,1001.7358437873519
2013-12-19,1010.0928018896602
2013-12-20,1016.095016682167
2013-12-23,1022.811727282323
2013-12-24,1019.8971046896012
2013-12-25,1019.8971046896012
2013-12-26,1021.8000370207335
2013-12-27,1037.2535525967664
2013-12-30,1042.7389503329346
2013-12-31,1040.4125052356328
2014-01-01,1040.4125052356328
2014-01-02,1032.6316102917579
2014-01-03,1040.001622599064
2014-01-06,1042.1281811200859
2014-01-07,1048.0465788815643
2014-01-08,1046.5268131230528
2014-01-09,1045.3223221565243
2014-01-10,1063.5586719037947
2014-01-13,1070.8085029063125
2014-01-14,1071.2883776676315
2014-01-15,1073.1063649485745
2014-01-16,1069.9061940833017
2014-01-17,1071.0431968699804
2014-01-20,1071.339098517601
2014-01-21,1068.8709584688102
2014-01-22,1068.5319892950997
2014-01-23,1069.513112676125
2014-01-24,1044.0238826608006
2014-01-27,1030.4272225591985
2014-01-28,1049.9673746152607
2014-01-29,1045.67127708184
2014-01-30,1040.043176848603
2014-01-31,1031.9102782347663
2014-02-03,1021.797753659007
2014-02-04,1020.9877512049684
2014-02-05,1023.5451265351985
2014-02-06,1045.3801041260149
2014-02-07,1051.6764902902855
2014-02-10,1058.1248503481042
2014-02-11,1067.7613372621515
2014-02-12,1067.6025181338114
2014-02-13,1075.7878799451646
2014-02-14,1082.221910255942
2014-02-17,1093.2094757814382
2014-02-18,1093.540292646748
2014-02-19,1093.9530418698002
2014-02-20,1087.580181780016
2014-02-21,1094.2319353425416
2014-02-24,1101.1685400111942
2014-02-25,1102.041926059127
2014-02-26,1095.1932976319088
2014-02-27,1094.7168219280777
2014-02-28,1114.9204697397286
2014-03-03,1084.179381454333
2014-03-04,1105.1266803533044
2014-03-05,1108.6186585051303
2014-03-06,1125.3702191587936
2014-03-07,1119.1871111335415
2014-03-10,1116.933084615916
2014-03-11,1118.2445838879535
2014-03-12,1105.3752237308997
2014-03-13,1096.2252716472615
2014-03-14,1086.44182403416
2014-03-17,1108.6906077307292
2014-03-18,1114.8518017453268
2014-03-19,1116.0883604634591
2014-03-20,1098.622494791362
2014-03-21,1093.1171907107357
2014-03-24,1076.72529229085
2014-03-25,1086.0205641199902
2014-03-26,1097.5134888905995
2014-03-27,1096.2664025236782
2014-03-28,1105.5846820803968
2014-03-31,1112.0160202862664
2014-04-01,1123.6071350914403
2014-04-02,1122.6303716142531
2014-04-03,1118.759401291877
2014-04-04,1120.2511252441636
2014-04-07,1110.2910217289345
2014-04-08,1100.7460029625995
2014-04-09,1112.2901830303688
2014-04-10,1109.2397378065596
2014-04-11,1091.9513203655674
2014-04-14,1071.8597884708836
2014-04-15,1056.9565288176532
2014-04-16,1073.2087595491741
2014-04-17,1083.6302991786101
2014-04-18,1083.6302991786101
2014-04-21,1081.1631419075231
2014-04-22,1098.629157098983
2014-04-23,1097.890142475503
2014-04-24,1097.4441948049068
2014-04-25,1087.433541113453
2014-04-28,1086.2979494463473
2014-04-29,1092.9368242985956
2014-04-30,1101.4919214290103
2014-05-01,1101.8869081402856
2014-05-02,1108.3492329111034
2014-05-05,1106.0551750109817
2014-05-06,1110.5887332222733
2014-05-07,1101.9046649445856
2014-05-08,1109.5022838256903
2014-05-09,1096.3677938759672
2014-05-12,1104.4817284054602
2014-05-13,1093.8590901360717
2014-05-14,1085.9220133782128
2014-05-15,1067.220293676154
