Date,EAFE SMALL GROWTH
2011-04-11,913.9385269059048
2011-04-12,900.4014267901337
2011-04-13,907.3729402539767
2011-04-14,911.8150994432823
2011-04-15,910.1484378757003
2011-04-18,896.4157845518852
2011-04-19,899.9551397306573
2011-04-20,921.3223973396302
2011-04-21,933.1863870381404
2011-04-22,934.0365468072432
2011-04-25,931.7157588106654
2011-04-26,933.8592574020587
2011-04-27,932.1270426173156
2011-04-28,948.3748262675674
2011-04-29,950.5402546479548
2011-05-02,955.8822633992189
2011-05-03,946.9318350194471
2011-05-04,940.4636519899018
2011-05-05,931.8891382624217
2011-05-06,931.8683686749916
2011-05-09,924.7338973127544
2011-05-10,934.8948887803334
2011-05-11,934.2175414114574
2011-05-12,920.0012231343594
2011-05-13,916.5300047787005
2011-05-16,911.9762455361018
2011-05-17,901.9225587969302
2011-05-18,909.7462581382656
2011-05-19,913.650584138739
2011-05-20,911.8487873376738
2011-05-23,891.2118386938172
2011-05-24,895.9590601759236
2011-05-25,894.0238585545279
2011-05-26,902.838501141235
2011-05-27,916.3142687011724
2011-05-30,919.4630639874443
2011-05-31,928.894274301622
2011-06-01,932.7860367234789
2011-06-02,923.295875702958
2011-06-03,924.2431343636534
2011-06-06,923.8203811081203
2011-06-07,926.2570120258567
2011-06-08,915.1043961056228
2011-06-09,915.8285368974514
2011-06-10,904.312472632164
2011-06-13,904.4630888480772
2011-06-14,913.3776464093896
2011-06-15,901.9439311438599
2011-06-16,883.179844106253
2011-06-17,887.3512874132232
2011-06-20,880.0362914463018
2011-06-21,893.506786049439
2011-06-22,897.2360614920119
2011-06-23,875.2159923367677
2011-06-24,877.8527025405723
2011-06-27,874.3742007150505
2011-06-28,882.2985453965283
2011-06-29,899.011033858315
2011-06-30,914.4720861431439
2011-07-01,918.2976252744575
2011-07-04,927.1055628412607
2011-07-05,925.0484379826612
2011-07-06,920.7183587976597
2011-07-07,926.1908678111791
2011-07-08,924.6134418562253
2011-07-11,904.8387647989667
2011-07-12,897.3960867145728
2011-07-13,913.2825266064385
2011-07-14,907.1558501962011
2011-07-15,903.6093097129514
2011-07-18,889.3982506943639
2011-07-19,900.9227931698849
2011-07-20,908.7361670239401
2011-07-21,919.3791749269164
2011-07-22,928.3804148377097
2011-07-25,926.0616891384902
2011-07-26,933.0831271044462
2011-07-27,923.4731354818911
2011-07-28,911.9251968883661
2011-07-29,910.8603079731579
2011-08-01,909.3952562708855
2011-08-02,888.2320312942364
2011-08-03,871.4431403967329
2011-08-04,835.5525151129048
2011-08-05,813.5241084140243
2011-08-08,778.233587307907
2011-08-09,788.007659771039
2011-08-10,787.8452106898696
2011-08-11,798.8547266815013
2011-08-12,812.793409514959
2011-08-15,832.0190038188838
2011-08-16,826.6375387851388
2011-08-17,831.5123856435822
2011-08-18,797.4674950330293
2011-08-19,788.228787104058
2011-08-22,783.0026219347408
2011-08-23,793.0321822753857
2011-08-24,795.8195055690035
2011-08-25,793.164040562722
2011-08-26,795.610253341221
2011-08-29,812.3176732602276
2011-08-30,820.564751729259
2011-08-31,838.0171879369052
2011-09-01,834.4879374441525
2011-09-02,821.0647502599613
2011-09-05,795.1439380999458
2011-09-06,781.951034114596
2011-09-07,800.7867530606626
2011-09-08,806.6278610356834
2011-09-09,788.0875099534793
2011-09-12,766.9643496003621
2011-09-13,773.950601739445
2011-09-14,772.8590815287764
2011-09-15,790.6445962965981
2011-09-16,800.9219190346466
2011-09-19,783.80726716415
2011-09-20,785.6424732202634
2011-09-21,779.3522132264181
2011-09-22,743.628676228341
2011-09-23,739.0453060332696
2011-09-26,727.6138869344265
2011-09-27,759.3049235667853
2011-09-28,761.3138091622867
2011-09-29,763.564582165967
2011-09-30,749.5444856442252
2011-10-03,733.6396281985297
2011-10-04,713.1222478203346
2011-10-05,719.1762335725526
2011-10-06,740.0978734733017
2011-10-07,752.4840517946401
2011-10-10,766.2996019295256
2011-10-11,770.7827688539147
2011-10-12,783.5939600360307
2011-10-13,782.942989013408
2011-10-14,787.4080748239365
2011-10-17,788.2317738265132
2011-10-18,777.9402362968137
2011-10-19,784.7021026417513
2011-10-20,769.9208394691002
2011-10-21,787.2210587686548
2011-10-24,803.0001218569741
2011-10-25,800.542982996116
2011-10-26,796.9520239345983
2011-10-27,827.9579196477388
2011-10-28,831.8002285060584
2011-10-31,806.2271232755976
2011-11-01,775.2529068809027
2011-11-02,780.1991340659102
2011-11-03,786.6495507543682
2011-11-04,792.6892733860799
2011-11-07,789.4228504023368
2011-11-08,792.5844440719741
2011-11-09,782.1213824022736
2011-11-10,770.0104796458469
2011-11-11,788.5433730558184
2011-11-14,785.0838233095963
2011-11-15,776.5638871046147
2011-11-16,772.3211213567555
2011-11-17,765.2496416334935
2011-11-18,759.1092647784677
2011-11-21,739.1619207549385
2011-11-22,736.6555006227725
2011-11-23,722.3219357985702
2011-11-24,720.4384927924119
2011-11-25,716.6422304826399
2011-11-28,735.6411445565963
2011-11-29,746.7613244595041
2011-11-30,767.6397555020048
2011-12-01,765.9381085605381
2011-12-02,770.393501387858
2011-12-05,780.0015641312636
2011-12-06,768.0154317114897
2011-12-07,773.4969706299712
2011-12-08,762.7120370152826
2011-12-09,761.4798349746076
2011-12-12,750.9498234078545
2011-12-13,746.9356006624043
2011-12-14,729.9999526880338
2011-12-15,730.4096630083548
2011-12-16,733.4031332980106
2011-12-19,726.1716469891354
2011-12-20,740.5544793896009
2011-12-21,741.427549647969
2011-12-22,741.8983058097106
2011-12-23,746.5356655625703
2011-12-26,746.7698923845495
2011-12-27,747.7874283570534
2011-12-28,740.4032832778129
2011-12-29,741.3637747987971
2011-12-30,753.2642974439318
2012-01-02,756.8649761874821
2012-01-03,770.9286746732282
2012-01-04,768.634423038174
2012-01-05,759.3446867286684
2012-01-06,756.9567114658913
2012-01-09,758.9340241181753
2012-01-10,767.5361255669281
2012-01-11,766.3749811379721
2012-01-12,770.8617752403784
2012-01-13,769.7066563077432
2012-01-16,770.6538418611362
2012-01-17,779.7769772835292
2012-01-18,785.6872052970034
2012-01-19,794.1858741680209
2012-01-20,797.6126739805792
2012-01-23,803.8196923814172
2012-01-24,794.2907732358799
2012-01-25,796.6151891702102
2012-01-26,811.4708854335672
2012-01-27,811.9848844856489
2012-01-30,805.2011717303975
2012-01-31,811.1277958989485
2012-02-01,826.439816388109
2012-02-02,830.9018877161084
2012-02-03,833.975857695495
2012-02-06,837.0471291097147
2012-02-07,838.2471051062606
2012-02-08,840.0240857856068
2012-02-09,841.9565189827782
2012-02-10,834.677219330937
2012-02-13,840.553742067814
2012-02-14,833.1920425230447
2012-02-15,837.7178845116293
2012-02-16,830.0359408244329
2012-02-17,838.3137207958774
2012-02-20,847.5462608791509
2012-02-21,844.7882988959875
2012-02-22,843.7382692587162
2012-02-23,847.8847588127323
2012-02-24,856.2843180990402
2012-02-27,853.1176685294191
2012-02-28,856.1038437720975
2012-02-29,855.1683881395765
2012-03-01,853.0205397219137
2012-03-02,850.2482151678826
2012-03-05,845.6408003002065
2012-03-06,824.6224050545109
2012-03-07,827.2850546488941
2012-03-08,843.4409004889449
2012-03-09,841.6718073971449
2012-03-12,838.7471477107382
2012-03-13,846.6147342830546
2012-03-14,842.438011523193
2012-03-15,845.3280407812806
2012-03-16,853.526029112365
2012-03-19,856.317078690777
2012-03-20,847.0354104806642
2012-03-21,844.4853466313459
2012-03-22,842.487418500887
2012-03-23,846.1086413471214
2012-03-26,855.5419285957349
2012-03-27,858.101359349704
2012-03-28,851.8520396608872
2012-03-29,847.660413130503
2012-03-30,856.2241023377196
2012-04-02,863.8574793325389
2012-04-03,862.1285925689846
2012-04-04,839.5875030196929
2012-04-05,837.896546678352
2012-04-06,837.1311952675875
2012-04-09,838.0726989560638
2012-04-10,827.047410946354
2012-04-11,830.3856862426525
2012-04-12,844.5289322078971
2012-04-13,840.3774563638506
2012-04-16,836.9607698986356
2012-04-17,845.6396956612972
2012-04-18,851.3467269709668
2012-04-19,849.2818932672367
2012-04-20,853.5925603442033
2012-04-23,839.2718408497009
2012-04-24,844.4278677058062
2012-04-25,850.9516313684146
2012-04-26,857.5890187421542
2012-04-27,862.7985730002857
2012-04-30,864.3491555123748
2012-05-01,861.3935641715125
2012-05-02,861.2847505046273
2012-05-03,859.7597418724871
2012-05-04,846.185300975456
2012-05-07,836.7460533319252
2012-05-08,826.1304762844272
2012-05-09,814.3649050486167
2012-05-10,823.1007361107522
2012-05-11,820.2359080302739
2012-05-14,804.901338813713
2012-05-15,794.7185354812966
2012-05-16,784.6207435017644
2012-05-17,784.3426755832912
2012-05-18,770.1066280931035
2012-05-21,775.4267481030797
2012-05-22,785.8947904010907
2012-05-23,768.0798581045096
2012-05-24,770.1864745448863
2012-05-25,766.1728688746811
2012-05-28,770.4586515574647
2012-05-29,780.8165269772383
2012-05-30,768.0475769061065
2012-05-31,767.6774555144941
2012-06-01,750.8063718612879
2012-06-04,744.1071472434419
2012-06-05,748.619661721037
2012-06-06,763.7315602688595
2012-06-07,776.0133073003549
2012-06-08,764.4611823145982
2012-06-11,769.5225912548897
2012-06-12,764.2868556077294
2012-06-13,765.6906504831796
2012-06-14,763.8418980731053
2012-06-15,774.3788027556362
2012-06-18,779.1436286016138
2012-06-19,785.6970416199111
2012-06-20,793.7327899231789
2012-06-21,786.8995345244276
2012-06-22,776.4844507522714
2012-06-25,768.7454034357762
2012-06-26,765.7755009407433
2012-06-27,771.1739134195402
2012-06-28,770.8189402088286
2012-06-29,794.9679891820723
2012-07-02,800.9985875261534
2012-07-03,808.100944329765
2012-07-04,808.0317819462057
2012-07-05,803.2378271478568
2012-07-06,797.4867481069647
2012-07-09,791.0627418315851
2012-07-10,793.54694760992
2012-07-11,789.835158181888
2012-07-12,779.56127533387
2012-07-13,790.5996979748364
2012-07-16,793.9230108769465
2012-07-17,792.0468654907338
2012-07-18,794.6707743098859
2012-07-19,807.7191695360914
2012-07-20,798.654906257481
2012-07-23,776.5357354969656
2012-07-24,775.9000967952937
2012-07-25,774.2202563764881
2012-07-26,792.0612584347049
2012-07-27,798.6705963672146
2012-07-30,803.7635160947237
2012-07-31,804.0790944546031
2012-08-01,801.6735140441509
2012-08-02,792.8866076558628
2012-08-03,800.6589267334938
2012-08-06,813.6660462493077
2012-08-07,816.1627294797354
2012-08-08,817.0034712616996
2012-08-09,817.8126793759349
2012-08-10,819.6295921603615
2012-08-13,818.0436818968424
2012-08-14,820.3735674807505
2012-08-15,819.0118126120625
2012-08-16,823.7348181298333
2012-08-17,826.8891742931856
2012-08-20,827.510389160196
2012-08-21,836.5981013248264
2012-08-22,829.7717666315414
2012-08-23,836.3185775049363
2012-08-24,828.6794706779751
2012-08-27,829.8317336896881
2012-08-28,825.959177675534
2012-08-29,826.7053534083431
2012-08-30,820.6807326903752
2012-08-31,826.8330626264094
2012-09-03,829.0679698193638
2012-09-04,823.22431718489
2012-09-05,821.0943527141667
2012-09-06,830.2120416740408
2012-09-07,846.7054695507893
2012-09-10,848.1995110386904
2012-09-11,849.9916862972822
2012-09-12,857.2528455190976
2012-09-13,859.1846370243516
2012-09-14,877.2045719073286
2012-09-17,874.3499232363258
2012-09-18,868.4880018179532
2012-09-19,873.5307031538922
2012-09-20,865.5278761253493
2012-09-21,871.5363012257368
2012-09-24,867.5237987660571
2012-09-25,872.3033498033041
2012-09-26,858.1984886835739
2012-09-27,863.5992694975507
2012-09-28,862.8227753688577
2012-10-01,865.190615925577
2012-10-02,865.6884285751311
2012-10-03,857.9037219132841
2012-10-04,867.6621402819603
2012-10-05,875.5472821230923
2012-10-08,868.8943144407943
2012-10-09,863.1280592222455
2012-10-10,855.3956177281638
2012-10-11,856.4163689859917
2012-10-12,857.7091052559774
2012-10-15,857.5556372433466
2012-10-16,866.2952776349264
2012-10-17,876.9932039558005
2012-10-18,878.9480412368807
2012-10-19,874.4186207101059
2012-10-22,873.9298628613758
2012-10-23,862.5338281734973
2012-10-24,863.0919673455326
2012-10-25,867.9178719204056
2012-10-26,865.1143122145083
2012-10-29,862.7244442111198
2012-10-30,865.2535655257101
2012-10-31,865.5309325017228
2012-11-01,871.2678546379793
2012-11-02,871.4924302169815
2012-11-05,865.1463752389313
2012-11-06,865.8729865832066
2012-11-07,863.0037316200107
2012-11-08,856.994697605995
2012-11-09,853.7405020398123
2012-11-12,849.0122962555312
2012-11-13,845.6240167444264
2012-11-14,841.1686911771578
2012-11-15,836.5969456240834
2012-11-16,831.6590440842326
2012-11-19,847.211396343279
2012-11-20,848.6947679046415
2012-11-21,847.949428340267
2012-11-22,856.1185355467619
2012-11-23,861.4797881889584
2012-11-26,861.9049500737985
2012-11-27,864.0916800976652
2012-11-28,860.9209008753425
2012-11-29,869.8871641328049
2012-11-30,869.9808014729086
2012-12-03,872.3789851062746
2012-12-04,874.7597253395454
2012-12-05,874.7190559878777
2012-12-06,877.474321967115
2012-12-07,876.0484256406728
2012-12-10,875.6381261190245
2012-12-11,879.1124061279775
2012-12-12,882.1072468313952
2012-12-13,880.6871464221258
2012-12-14,882.2303831126978
2012-12-17,883.0562380358965
2012-12-18,890.2729954211409
2012-12-19,898.2273464460075
2012-12-20,897.1631721072059
2012-12-21,891.844892763553
2012-12-24,889.276608116678
2012-12-25,890.1752842364167
2012-12-26,891.0751640060716
2012-12-27,892.7516780181513
2012-12-28,893.0268127516553
2012-12-31,893.9379632108006
2013-01-01,894.1207764657108
2013-01-02,907.1948083483305
2013-01-03,907.4611899815608
2013-01-04,905.9008846303565
2013-01-07,909.9523143455426
2013-01-08,905.8549334458908
2013-01-09,909.1179558584373
2013-01-10,915.9255056004611
2013-01-11,917.9689104538309
2013-01-14,915.9387789472315
2013-01-15,917.061713978345
2013-01-16,914.3726531936161
2013-01-17,916.2325003792314
2013-01-18,918.7876294565417
2013-01-21,920.5492829344303
2013-01-22,922.1394029842043
2013-01-23,922.8444603027959
2013-01-24,924.2141260043377
2013-01-25,930.1394183399354
2013-01-28,929.0797418488403
2013-01-29,926.4906022210564
2013-01-30,929.617260745041
2013-01-31,929.9239312549597
2013-02-01,938.5059518633179
2013-02-04,930.0828037716304
2013-02-05,924.9215792717528
2013-02-06,930.7337981364054
2013-02-07,928.1233952324211
2013-02-08,933.9285001385366
2013-02-11,928.74271515486
2013-02-12,935.5659205537319
2013-02-13,935.6420103083517
2013-02-14,933.1261995198229
2013-02-15,930.8136196744454
2013-02-18,931.4081968170024
2013-02-19,940.4946251188256
2013-02-20,941.5732604111616
2013-02-21,927.8878447504546
2013-02-22,932.6783268302407
2013-02-25,933.7260030819118
2013-02-26,928.1195025519836
2013-02-27,932.3497749016798
2013-02-28,938.8372822830827
2013-03-01,932.3012785070601
2013-03-04,932.7410532911692
2013-03-05,943.8660804975311
2013-03-06,946.8577574835061
2013-03-07,946.4343895288753
2013-03-08,942.3484795109872
2013-03-11,945.4130573783553
2013-03-12,944.9290591100325
2013-03-13,941.9807017730412
2013-03-14,951.1631614173976
2013-03-15,964.7998040807885
2013-03-18,956.3356983041788
2013-03-19,954.9940783340952
2013-03-20,954.9856889914633
2013-03-21,959.4189242332944
2013-03-22,958.7230561508046
2013-03-25,958.8837262517135
2013-03-26,960.7766909633192
2013-03-27,958.4570318008474
2013-03-28,961.7565788198739
2013-03-29,961.0380070239436
2013-04-01,952.1705179542728
2013-04-02,952.9989564715366
2013-04-03,957.0344702982081
2013-04-04,944.5948592428127
2013-04-05,942.9356427274826
2013-04-08,946.9822560639734
2013-04-09,949.466784533687
2013-04-10,959.2923433235749
2013-04-11,968.8846276744641
2013-04-12,966.1138741091777
2013-04-15,953.3993094361125
2013-04-16,948.4914361119276
2013-04-17,944.0586564071643
2013-04-18,939.6819697551487
2013-04-19,942.1532060730513
2013-04-22,945.7458191146106
2013-04-23,955.9802582253835
2013-04-24,965.1948351392199
2013-04-25,974.8907862266972
2013-04-26,977.0730474315767
2013-04-29,979.2440395853148
2013-04-30,988.8068146162937
2013-05-01,989.7818345423036
2013-05-02,982.7861471630409
2013-05-03,988.1683895626297
2013-05-06,987.0175296097282
2013-05-07,997.482668721531
2013-05-08,1010.9283133941763
2013-05-09,1007.0691623318427
2013-05-10,999.3861691132303
2013-05-13,1001.0927310175995
2013-05-14,1002.5096225872006
2013-05-15,996.5493669806758
2013-05-16,997.2237588047352
2013-05-17,996.7485663563123
2013-05-20,1004.807102361531
2013-05-21,1002.4299244903283
2013-05-22,997.0317793404399
2013-05-23,968.9347114576664
2013-05-24,973.3559591781086
2013-05-27,967.6197250078433
2013-05-28,971.8320632256481
2013-05-29,977.0217905858584
2013-05-30,971.5808724558924
2013-05-31,969.3636252419717
2013-06-03,964.0826471386575
2013-06-04,968.7676343840225
2013-06-05,958.8721714129656
2013-06-06,948.2842615888077
2013-06-07,948.9400629440858
2013-06-10,959.2608007847894
2013-06-11,956.8341855610361
2013-06-12,964.2547825247482
2013-06-13,950.9913254396034
2013-06-14,961.299532888897
2013-06-17,972.2310409813853
2013-06-18,972.2680335378459
2013-06-19,979.8110220875304
2013-06-20,940.0477805081442
2013-06-21,934.4635143425738
2013-06-24,917.6976033229842
2013-06-25,920.2512225848003
2013-06-26,921.5208318600754
2013-06-27,931.4238868143958
2013-06-28,935.6092649348227
2013-07-01,947.3968868744112
2013-07-02,951.2107359912906
2013-07-03,949.8178051253408
2013-07-04,958.5125120357163
2013-07-05,952.2258056780875
2013-07-08,957.266546976855
2013-07-09,964.0051988572869
2013-07-10,967.5837480228314
2013-07-11,985.9984953053536
2013-07-12,987.2126101961909
2013-07-15,987.4813273246519
2013-07-16,991.426153666022
2013-07-17,991.5780005835353
2013-07-18,995.3024691765271
2013-07-19,995.4435283001978
2013-07-22,1006.1521935685794
2013-07-23,1005.1450299279165
2013-07-24,1004.8688975566207
2013-07-25,1000.2837883447771
2013-07-26,999.1407844545765
2013-07-29,989.9178975758358
2013-07-30,997.3780134510721
2013-07-31,990.8823759463277
2013-08-01,998.786819310924
2013-08-02,1012.6304088941249
2013-08-05,1017.3577962962065
2013-08-06,1022.817597412436
2013-08-07,1015.8990150935194
2013-08-08,1022.4390659670134
2013-08-09,1022.7175878619827
2013-08-12,1017.3559775575205
2013-08-13,1018.7521106014564
2013-08-14,1026.6134068646247
2013-08-15,1011.2377290893897
2013-08-16,1017.8552939479268
2013-08-19,1022.3400057376186
2013-08-20,1015.4101696943499
2013-08-21,1010.6902013275989
2013-08-22,1009.5775222482846
2013-08-23,1019.4219897253923
2013-08-26,1017.1950668105561
2013-08-27,1007.3017334465458
2013-08-28,992.8392082497401
2013-08-29,994.7098608039353
2013-08-30,988.5375397473404
2013-09-02,1002.5381093604198
2013-09-03,1007.3323971458144
2013-09-04,1014.8922510114251
2013-09-05,1014.4581514391786
2013-09-06,1018.8139815946002
2013-09-09,1032.0427527721229
2013-09-10,1043.6973312767834
2013-09-11,1048.0831224780868
2013-09-12,1048.825358288789
2013-09-13,1048.81007663297
2013-09-16,1060.7740376770475
2013-09-17,1055.8924459813052
2013-09-18,1059.8212498585606
2013-09-19,1078.3747481113035
2013-09-20,1074.0197646092358
2013-09-23,1073.6770142400865
2013-09-24,1074.8942779453641
2013-09-25,1073.2070388765708
2013-09-26,1075.9745612310996
2013-09-27,1081.5010873833332
2013-09-30,1077.4513197133615
2013-10-01,1082.1600773578339
2013-10-02,1078.91018188902
2013-10-03,1076.9032220728402
2013-10-04,1071.0146660908665
2013-10-07,1059.0679001303515
2013-10-08,1058.893598044655
2013-10-09,1053.4714451777031
2013-10-10,1063.3326923468726
2013-10-11,1072.7268494783607
2013-10-14,1075.7161654656413
2013-10-15,1077.900376357753
2013-10-16,1076.451929349193
2013-10-17,1092.1161746974128
2013-10-18,1102.9448047245053
2013-10-21,1109.952061470769
2013-10-22,1113.8051235274338
2013-10-23,1108.2143433920387
2013-10-24,1111.9348328135493
2013-10-25,1106.969574433447
2013-10-28,1105.0689890752667
2013-10-29,1102.2872827274714
2013-10-30,1104.2526879712261
2013-10-31,1098.4999028744908
2013-11-01,1086.152225523757
2013-11-04,1088.1206782928434
2013-11-05,1089.4669485594109
2013-11-06,1097.5103639876359
2013-11-07,1089.4173027151205
2013-11-08,1081.1244095120355
2013-11-11,1085.386588848126
2013-11-12,1084.9908792946856
2013-11-13,1077.4305230630514
2013-11-14,1087.9401210258063
2013-11-15,1093.730488994431
2013-11-18,1099.4708675488491
2013-11-19,1093.8788034855702
2013-11-20,1091.3094863511326
2013-11-21,1086.339104376421
2013-11-22,1090.0450731417382
2013-11-25,1094.0908114879703
2013-11-26,1099.4975107488501
2013-11-27,1098.998150967285
2013-11-28,1105.4151409623441
2013-11-29,1107.7133531886113
2013-12-02,1102.8775281043422
2013-12-03,1097.0327622243406
2013-12-04,1086.9870687824682
2013-12-05,1089.4012270555663
2013-12-06,1093.9505439430814
2013-12-09,1101.3691533632596
2013-12-10,1103.4173620253575
2013-12-11,1100.052251815563
2013-12-12,1085.9515031796373
2013-12-13,1084.3359779199593
2013-12-16,1085.4283858766646
2013-12-17,1084.8817722536041
2013-12-18,1092.1817236830248
2013-12-19,1096.8049284815304
2013-12-20,1101.4423410171273
2013-12-23,1108.9581225484276
2013-12-24,1107.2261134785738
2013-12-25,1108.1893398203276
2013-12-26,1114.6223558424244
2013-12-27,1125.6302719804007
2013-12-30,1133.2033439886382
2013-12-31,1135.1202706517836
2014-01-01,1135.2359407694282
2014-01-02,1132.111771450336
2014-01-03,1138.9274094827563
2014-01-06,1139.1809070838465
2014-01-07,1137.8882630370244
2014-01-08,1142.4231786947603
2014-01-09,1139.870943298899
2014-01-10,1156.3043712247816
2014-01-13,1159.1072201994948
2014-01-14,1151.495263062826
2014-01-15,1154.1289064514774
2014-01-16,1151.187286997772
2014-01-17,1154.7631786274887
2014-01-20,1154.5925409817792
2014-01-21,1154.2024349966969
2014-01-22,1158.8142340024624
2014-01-23,1150.9863396588407
2014-01-24,1131.2493469835526
2014-01-27,1113.2437016179222
2014-01-28,1121.2224981726147
2014-01-29,1130.3044860874193
2014-01-30,1118.7072186123312
2014-01-31,1115.2073012265628
2014-02-03,1103.240031693029
2014-02-04,1083.0129261228985
2014-02-05,1089.111680991108
2014-02-06,1104.3058200784662
2014-02-07,1115.1149853097693
2014-02-10,1123.313875498251
2014-02-11,1132.5987377019014
2014-02-12,1139.4759689173338
2014-02-13,1139.9065306750842
2014-02-14,1143.6544686303462
2014-02-17,1152.2271395557839
2014-02-18,1158.2811932094887
2014-02-19,1158.9555449764428
2014-02-20,1150.0500801298929
2014-02-21,1161.2861411192262
2014-02-24,1166.880011290517
2014-02-25,1173.28127365305
2014-02-26,1165.8024493393793
2014-02-27,1165.4456810209294
2014-02-28,1177.032065314392
2014-03-03,1154.7751488562437
2014-03-04,1169.4992966169598
2014-03-05,1173.4393304567818
2014-03-06,1181.7056552247604
2014-03-07,1180.8333566346232
2014-03-10,1174.0050772955128
2014-03-11,1175.5684625689792
2014-03-12,1161.429001635299
2014-03-13,1158.716461680521
2014-03-14,1143.0469535558134
2014-03-17,1150.1978846457587
2014-03-18,1159.9337218776286
2014-03-19,1160.630888721627
2014-03-20,1140.0127865342854
2014-03-21,1137.305106880851
2014-03-24,1135.8469004452138
2014-03-25,1140.1718913167892
2014-03-26,1148.344496825399
2014-03-27,1151.0997487799234
2014-03-28,1156.2449844777575
2014-03-31,1164.2946219022062
2014-04-01,1170.308796207172
2014-04-02,1171.6450238762939
2014-04-03,1168.3897800963068
2014-04-04,1170.8877368161493
2014-04-07,1158.0033389592923
2014-04-08,1146.9167145336455
2014-04-09,1152.9112140173063
2014-04-10,1155.2308155889868
2014-04-11,1135.2946742934653
2014-04-14,1119.8268419649696
2014-04-15,1114.0167278041301
2014-04-16,1131.2093001404282
2014-04-17,1140.2367443286241
2014-04-18,1142.532745414875
2014-04-21,1139.7692308443814
2014-04-22,1149.6393671031674
2014-04-23,1150.8127256104358
2014-04-24,1150.5927094381013
2014-04-25,1147.3889811186302
2014-04-28,1138.3396299150115
2014-04-29,1142.0908838303708
2014-04-30,1147.4107326377841
2014-05-01,1153.795049541338
2014-05-02,1158.0411304466254
2014-05-05,1157.7959510123862
2014-05-06,1165.8258197633434
2014-05-07,1151.4038395835794
2014-05-08,1155.260229599584
2014-05-09,1148.6238884107024
2014-05-12,1151.3681356875807
2014-05-13,1154.12954204246
2014-05-14,1152.6018995293264
2014-05-15,1138.4192984662848
2014-05-16,1126.0116807302302
2014-05-19,1122.632526154497
2014-05-20,1125.9340241564237
2014-05-21,1130.0804665358103
2014-05-22,1140.3075874203782
2014-05-23,1141.9315553472459
2014-05-26,1152.9299258177432
2014-05-27,1156.6716995318661
2014-05-28,1161.0829629820719
2014-05-29,1163.9382001013598
2014-05-30,1167.5181810396637
2014-06-02,1172.9868709327905
2014-06-03,1167.6941100255387
2014-06-04,1169.9932553736578
2014-06-05,1172.8373725107872
2014-06-06,1182.8054108059525
2014-06-09,1182.7348651414954
2014-06-10,1177.9524261025383
2014-06-11,1175.0838294161892
2014-06-12,1177.4546604301129
2014-06-13,1170.529396199177
2014-06-16,1165.999366595705
2014-06-17,1163.49967979312
2014-06-18,1170.2424409254097
2014-06-19,1182.7872143989257
2014-06-20,1179.7516963516812
2014-06-23,1179.478113169744
2014-06-24,1174.46782116726
2014-06-25,1168.4220000511625
2014-06-26,1175.1734409257117
2014-06-27,1175.4907870407544
2014-06-30,1185.0911230861852
2014-07-01,1193.231187163326
2014-07-02,1197.1839302799583
2014-07-03,1201.121034677688
2014-07-04,1202.0818046391232
2014-07-07,1194.0858436574495
2014-07-08,1184.738028107157
2014-07-09,1179.5351757200917
2014-07-10,1167.179290021591
2014-07-11,1168.5502707525677
2014-07-14,1177.5068326802748
2014-07-15,1171.5205509368977
2014-07-16,1177.9276434650787
2014-07-17,1174.5906694173116
2014-07-18,1169.3173156907126
2014-07-21,1167.0832871395467
2014-07-22,1176.17524356946
2014-07-23,1179.5128965639394
2014-07-24,1179.8471655922438
2014-07-25,1176.9843492707685
2014-07-28,1175.4747400178578
2014-07-29,1176.2117445670792
2014-07-30,1167.771246385286
2014-07-31,1157.8278501489474
2014-08-01,1149.0794520592265
2014-08-04,1143.4304198882846
2014-08-05,1137.9457640231362
2014-08-06,1128.2235687139867
2014-08-07,1128.5624415949803
2014-08-08,1118.285680143966
2014-08-11,1136.7668632764191
2014-08-12,1138.8877634852745
2014-08-13,1140.3335497482453
2014-08-14,1147.699316519688
2014-08-15,1148.6886622337497
2014-08-18,1155.7013822922697
2014-08-19,1161.9960010832153
2014-08-20,1157.0210779359406
2014-08-21,1161.23838025631
2014-08-22,1157.0762356761318
2014-08-25,1162.6093449357074
2014-08-26,1165.0572288984763
2014-08-27,1169.2639530050233
2014-08-28,1160.967212420552
2014-08-29,1158.8758677723354
2014-09-01,1159.16947934408
2014-09-02,1155.8998000377123
2014-09-03,1161.0072852747853
2014-09-04,1153.6740632183344
2014-09-05,1149.6413370186958
2014-09-08,1142.3285561214786
2014-09-09,1136.2091402225722
2014-09-10,1130.280588288
2014-09-11,1130.5727880346087
2014-09-12,1130.0749594119877
2014-09-15,1127.3881333006154
2014-09-16,1121.1462816673948
2014-09-17,1123.3138351360142
2014-09-18,1125.6206371033609
2014-09-19,1127.346192867796
2014-09-22,1121.628282287933
2014-09-23,1116.5880482421976
2014-09-24,1113.4621825045379
2014-09-25,1110.7216941765319
2014-09-26,1102.863984232239
2014-09-29,1102.2597290595886
2014-09-30,1099.0127546391086
2014-10-01,1091.0588809717246
2014-10-02,1073.7069444891636
2014-10-03,1071.041481601273
2014-10-06,1081.57916971772
2014-10-07,1073.4614325471737
2014-10-08,1061.7158543539626
2014-10-09,1056.0712978507909
2014-10-10,1033.5809999212397
2014-10-13,1031.1886755778332
2014-10-14,1027.0032243380983
2014-10-15,1023.2502990786221
2014-10-16,1016.3523035606725
