Date,NORDIC COUNTRIES SMALL GROWTH
2014-07-11,1286.9128088771215
2014-07-14,1301.5557979321466
2014-07-15,1286.716534494345
2014-07-16,1295.1592984563242
2014-07-17,1287.9600442414057
2014-07-18,1275.6842294411972
2014-07-21,1273.5493570254064
2014-07-22,1277.5668510113705
2014-07-23,1278.9635014577746
2014-07-24,1277.4925410574137
2014-07-25,1272.1399413109334
2014-07-28,1265.5967371809106
2014-07-29,1263.9494852551504
2014-07-30,1255.6543541014537
2014-07-31,1241.1922912505713
2014-08-01,1230.342246549236
2014-08-04,1223.4822256297457
2014-08-05,1227.8692861276174
2014-08-06,1207.5583174426906
2014-08-07,1199.041791882661
2014-08-08,1192.7683367646082
2014-08-11,1223.3995625792882
2014-08-12,1219.6566874891403
2014-08-13,1222.815683318728
2014-08-14,1227.883865055874
2014-08-15,1229.51180904057
2014-08-18,1239.7740137124638
2014-08-19,1246.5332617633444
2014-08-20,1241.6500279951013
2014-08-21,1247.9382978072185
2014-08-22,1240.3252492968038
2014-08-25,1246.8491125717164
2014-08-26,1253.2867808448666
2014-08-27,1255.6013193523843
2014-08-28,1240.5072738840202
2014-08-29,1236.1432309731092
2014-09-01,1230.128703981368
2014-09-02,1229.3483610302387
2014-09-03,1237.5203764268392
2014-09-04,1232.0669406131428
2014-09-05,1219.531870987248
2014-09-08,1220.0321942814383
2014-09-09,1213.6142054268323
2014-09-10,1208.4170439794086
2014-09-11,1202.1370599392667
2014-09-12,1206.2143309622154
2014-09-15,1203.488694021668
2014-09-16,1191.7966159608739
2014-09-17,1198.2939071832063
2014-09-18,1205.2693895910456
2014-09-19,1200.9537106630862
2014-09-22,1199.5244375486047
2014-09-23,1188.221707164222
2014-09-24,1182.444323769381
2014-09-25,1173.075772457956
2014-09-26,1166.8642958784892
2014-09-29,1164.511721278745
2014-09-30,1170.831406485184
2014-10-01,1159.7184312808338
2014-10-02,1138.2726354337792
2014-10-03,1133.139623007779
2014-10-06,1138.211951058413
2014-10-07,1118.6270687506633
2014-10-08,1110.076095677145
2014-10-09,1105.2308986232363
2014-10-10,1081.6923399704501
2014-10-13,1079.7144155470987
2014-10-14,1088.1983363575598
2014-10-15,1068.3315473248601
2014-10-16,1059.8845119636876
2014-10-17,1102.1543954124272
2014-10-20,1100.156317191162
2014-10-21,1125.5091785731997
2014-10-22,1145.3220857458957
2014-10-23,1151.1336766364807
2014-10-24,1148.938608601055
2014-10-27,1146.1318105703988
2014-10-28,1155.2885389220999
2014-10-29,1169.963236728345
2014-10-30,1164.4784925630834
2014-10-31,1174.5766970733648
2014-11-03,1167.6124433422626
2014-11-04,1168.9360753250724
2014-11-05,1173.2847485703878
2014-11-06,1171.4431514115543
2014-11-07,1164.6437075387905
2014-11-10,1182.2150508531945
2014-11-11,1182.2645375938932
2014-11-12,1181.1916600575946
2014-11-13,1175.5997679525187
2014-11-14,1196.3810219640136
2014-11-17,1191.5597432796194
2014-11-18,1204.7817760055884
2014-11-19,1196.556050808804
2014-11-20,1195.1919765087905
2014-11-21,1197.3794556188057
2014-11-24,1208.0398656462278
2014-11-25,1217.2850281930307
2014-11-26,1213.8808662050615
2014-11-27,1202.3843810571266
2014-11-28,1192.4128957534572
2014-12-01,1194.775648673898
2014-12-02,1188.9399631676295
2014-12-03,1190.7106518712224
2014-12-04,1192.2582919215088
2014-12-05,1187.651083275666
2014-12-08,1186.987387004682
2014-12-09,1184.6971654821975
2014-12-10,1186.4176039837428
2014-12-11,1177.7784187042757
2014-12-12,1164.5875809768975
2014-12-15,1146.0698135269633
2014-12-16,1142.7811271532878
2014-12-17,1149.3130083521137
2014-12-18,1171.9679443599152
2014-12-19,1179.3480595575893
2014-12-22,1183.437872441643
2014-12-23,1183.3236825512247
2014-12-24,1180.3463569128596
2014-12-25,1180.3463569128596
2014-12-26,1176.972723081629
2014-12-29,1182.90028796533
2014-12-30,1184.6121954189034
2014-12-31,1174.2143178771896
2015-01-01,1174.2143178771896
2015-01-02,1177.1431994333961
2015-01-05,1165.8289564911972
2015-01-06,1161.8744833405563
2015-01-07,1134.3735258916088
2015-01-08,1153.0889620807905
2015-01-09,1152.927570596597
2015-01-12,1151.4649804395112
2015-01-13,1158.6510691841697
2015-01-14,1146.5299623254077
2015-01-15,1143.7566467797592
2015-01-16,1143.0888842986062
2015-01-19,1166.1715550068766
2015-01-20,1165.1342474270914
2015-01-21,1167.5548163217884
2015-01-22,1161.0258951892035
2015-01-23,1155.687129832413
2015-01-26,1168.3574201228926
2015-01-27,1168.8875143050668
2015-01-28,1171.7937676392792
2015-01-29,1169.1886099209817
2015-01-30,1173.6107603185699
2015-02-02,1177.4305462437846
2015-02-03,1191.572881432076
2015-02-04,1191.888211765524
2015-02-05,1205.60062693283
2015-02-06,1194.8882759586104
2015-02-09,1191.6991997375897
2015-02-10,1208.9246312125936
2015-02-11,1186.3372176228092
2015-02-12,1205.1573857297296
2015-02-13,1215.4577167073355
2015-02-16,1215.5172603754727
2015-02-17,1215.4516573498215
2015-02-18,1221.6416366801518
2015-02-19,1221.3644271489893
2015-02-20,1220.5939885507016
2015-02-23,1220.6264470516012
2015-02-24,1221.7210149874386
2015-02-25,1237.6419553450585
2015-02-26,1227.9683608954665
2015-02-27,1235.9877686228947
2015-03-02,1224.4457032386292
2015-03-03,1216.6461739168449
2015-03-04,1201.2299987107256
2015-03-05,1220.8792882596922
2015-03-06,1203.0154588773453
2015-03-09,1192.7177282799476
2015-03-10,1168.4665279916278
2015-03-11,1169.522521665001
2015-03-12,1176.6925391326167
2015-03-13,1173.5273029825519
2015-03-16,1184.066299271623
2015-03-17,1173.005761690823
2015-03-18,1178.4329611115948
2015-03-19,1191.3598070949688
2015-03-20,1211.6523118888583
2015-03-23,1223.2958827060418
2015-03-24,1228.8368384566988
2015-03-25,1222.629171051699
2015-03-26,1192.7291001087353
2015-03-27,1200.007737768874
2015-03-30,1212.759623849714
2015-03-31,1204.0166139032247
2015-04-01,1206.7996605862186
2015-04-02,1219.408487757569
2015-04-03,1219.4084877575688
2015-04-06,1236.7678877107421
2015-04-07,1233.6707913290131
2015-04-08,1229.579059198402
2015-04-09,1238.1036509532569
2015-04-10,1249.421054381982
2015-04-13,1251.3850688673897
2015-04-14,1266.6867339677406
2015-04-15,1263.76438707036
2015-04-16,1273.3580633695253
2015-04-17,1253.495548763987
2015-04-20,1255.4701462814535
2015-04-21,1268.085088506084
2015-04-22,1247.9368980962363
2015-04-23,1258.672241313173
2015-04-24,1275.533105670632
2015-04-27,1299.1147568292756
2015-04-28,1288.141297803733
2015-04-29,1287.057760975743
2015-04-30,1293.764282381841
2015-05-01,1291.5872515611732
2015-05-04,1299.572140321881
2015-05-05,1286.5412678411096
2015-05-06,1293.9264926212938
2015-05-07,1278.667412956778
2015-05-08,1297.6621415494637
2015-05-11,1294.0404809706831
2015-05-12,1290.3690115824133
2015-05-13,1317.981444223155
2015-05-14,1316.95997113186
2015-05-15,1332.2017500505578
2015-05-18,1332.480573121635
2015-05-19,1321.291471532939
2015-05-20,1315.0136524946563
2015-05-21,1319.722170078991
2015-05-22,1309.6237647106511
2015-05-25,1309.805050938046
2015-05-26,1287.0932931689176
2015-05-27,1287.2349847639725
2015-05-28,1291.829477388855
2015-05-29,1285.1937505367134
2015-06-01,1274.8016503246479
2015-06-02,1293.2974933686596
2015-06-03,1320.5147027205255
2015-06-04,1312.5731411191139
2015-06-05,1276.9299918396987
2015-06-08,1272.5365912441698
2015-06-09,1273.8504510275932
2015-06-10,1297.0543918386359
2015-06-11,1296.8034946695984
2015-06-12,1291.2215379174884
2015-06-15,1256.410495150276
2015-06-16,1267.0363049376879
2015-06-17,1256.1970306346605
2015-06-18,1267.0159915341173
2015-06-19,1265.5262859650388
2015-06-22,1295.2479780079027
2015-06-23,1284.299214488612
2015-06-24,1272.8687711184698
2015-06-25,1277.3333754502844
2015-06-26,1272.746771689884
2015-06-29,1254.4107104220982
2015-06-30,1249.6142553934535
2015-07-01,1268.2288547717128
2015-07-02,1254.9029834675982
2015-07-03,1246.080948096533
2015-07-06,1233.756992322419
2015-07-07,1207.6165171187774
2015-07-08,1218.4331709955543
2015-07-09,1241.945093988232
2015-07-10,1280.9922786753386
2015-07-13,1292.2268376635093
2015-07-14,1287.512500683992
2015-07-15,1290.4712939863273
2015-07-16,1304.605389134862
2015-07-17,1305.0760998507126
2015-07-20,1318.2672871350876
2015-07-21,1321.433723326402
2015-07-22,1303.7755951033091
2015-07-23,1309.7961140232248
2015-07-24,1308.89091174473
2015-07-27,1292.6436681025841
2015-07-28,1288.1227884881116
2015-07-29,1301.1979003323681
2015-07-30,1288.5512878499235
2015-07-31,1305.0759724196116
2015-08-03,1303.0639572612185
2015-08-04,1302.8311557576899
2015-08-05,1306.7591242730884
2015-08-06,1297.2445366676552
2015-08-07,1282.8569764432998
2015-08-10,1303.6634835625357
2015-08-11,1297.7297651456731
2015-08-12,1288.3275107064806
2015-08-13,1301.2270875443517
2015-08-14,1300.2322960780782
2015-08-17,1297.2737784761334
2015-08-18,1302.1980419920308
2015-08-19,1281.9382353628234
2015-08-20,1265.9027715499494
2015-08-21,1249.5237416470395
2015-08-24,1209.1729334510012
2015-08-25,1237.8257666299353
2015-08-26,1234.054496820878
2015-08-27,1256.076581028589
2015-08-28,1257.2503335818806
2015-08-31,1262.3018851076542
2015-09-01,1244.410004612689
2015-09-02,1251.051421974638
2015-09-03,1278.8127700775703
2015-09-04,1253.545025756445
2015-09-07,1260.4748880320685
2015-09-08,1280.782682228165
2015-09-09,1294.0766812703298
2015-09-10,1291.6068610911614
2015-09-11,1296.0267523330235
2015-09-14,1283.6906920995361
2015-09-15,1280.176146763699
2015-09-16,1292.9356928885122
2015-09-17,1300.636111069823
2015-09-18,1303.7240851530623
2015-09-21,1295.766211523601
2015-09-22,1261.6138652470272
2015-09-23,1268.739312715178
2015-09-24,1255.2947633527597
2015-09-25,1270.1363001541283
2015-09-28,1249.6405979883978
2015-09-29,1244.4603524457666
2015-09-30,1266.2490936367678
2015-10-01,1269.5044672011759
2015-10-02,1279.2330749026905
2015-10-05,1300.501390185825
2015-10-06,1317.8076552218895
2015-10-07,1312.7233138112265
2015-10-08,1314.6047504642738
2015-10-09,1325.525455073761
2015-10-12,1327.8057430676247
2015-10-13,1323.1799480835946
2015-10-14,1316.7172826010135
2015-10-15,1319.9440918518487
2015-10-16,1321.8749043313892
2015-10-19,1322.8841608299663
2015-10-20,1339.4725679398528
2015-10-21,1345.632800958743
2015-10-22,1332.9115446226276
2015-10-23,1333.871008171899
2015-10-26,1342.1451947413645
2015-10-27,1339.6844836582532
2015-10-28,1340.3950578605723
2015-10-29,1325.6607387640834
2015-10-30,1337.8813713544844
2015-11-02,1344.576869348413
2015-11-03,1340.7332388546145
2015-11-04,1344.3758492518027
2015-11-05,1351.186140026213
2015-11-06,1342.8253250967446
2015-11-09,1347.0593719175365
2015-11-10,1334.9695683937343
2015-11-11,1355.7823442173712
2015-11-12,1346.1225455620893
2015-11-13,1329.7025820135825
2015-11-16,1344.118106783899
2015-11-17,1360.6001534521613
2015-11-18,1360.4375351543536
2015-11-19,1383.0128933618391
2015-11-20,1386.1813006263853
2015-11-23,1382.896061205333
2015-11-24,1366.514199754751
2015-11-25,1375.2035828145617
2015-11-26,1388.2047529888382
2015-11-27,1393.486085770382
2015-11-30,1415.0764092801505
2015-12-01,1422.0495095775145
2015-12-02,1436.4202002427628
2015-12-03,1457.9620063561226
2015-12-04,1458.6197100867769
2015-12-07,1464.250247262331
2015-12-08,1438.0791279733596
2015-12-09,1443.9139771405783
2015-12-10,1423.416358301791
2015-12-11,1394.1352582163931
2015-12-14,1380.1028645399447
2015-12-15,1398.0505704033642
2015-12-16,1401.2903940318643
2015-12-17,1406.6718849488045
2015-12-18,1395.8005846068813
2015-12-21,1400.1893631724727
2015-12-22,1407.0962377017636
2015-12-23,1418.5724209406576
2015-12-24,1429.6071482460882
2015-12-25,1429.6071482460882
2015-12-28,1432.2314834389356
2015-12-29,1447.0085814888548
2015-12-30,1455.4438437738156
2015-12-31,1452.5293712346447
2016-01-01,1452.5293712346447
2016-01-04,1409.6843528922184
2016-01-05,1387.5085080784193
2016-01-06,1382.7425392723362
2016-01-07,1361.291443416903
2016-01-08,1351.8570513705433
2016-01-11,1328.3310238030792
2016-01-12,1334.280083405271
2016-01-13,1332.1340039698457
2016-01-14,1300.2405452496832
2016-01-15,1262.44787636386
2016-01-18,1243.8468108016548
2016-01-19,1280.1565157278417
2016-01-20,1234.6698727002963
2016-01-21,1246.0889285693015
2016-01-22,1284.907660815152
2016-01-25,1295.6947337059883
2016-01-26,1302.922114431396
2016-01-27,1310.1262750516119
2016-01-28,1303.7546553224613
2016-01-29,1314.2905142635918
2016-02-01,1319.993079786361
2016-02-02,1301.9189378719157
2016-02-03,1302.9724880572119
2016-02-04,1305.6792963415742
2016-02-05,1271.224028160261
2016-02-08,1193.217632935378
2016-02-09,1193.6042613454174
2016-02-10,1223.6240146659509
2016-02-11,1214.4739132473615
2016-02-12,1226.3002926207953
2016-02-15,1259.2638267778543
2016-02-16,1258.6340841686695
2016-02-17,1292.2155756866441
2016-02-18,1317.2033388231957
2016-02-19,1312.6983704656368
2016-02-22,1330.1411943415112
2016-02-23,1324.6119653386456
2016-02-24,1305.1906380043897
2016-02-25,1331.5953098459815
2016-02-26,1328.5350347532174
2016-02-29,1333.505283134117
2016-03-01,1341.246035606801
2016-03-02,1320.5682601489882
2016-03-03,1323.4775415278114
2016-03-04,1349.9405847379674
2016-03-07,1345.7446607677243
2016-03-08,1331.9140232249986
2016-03-09,1336.3869389420015
2016-03-10,1335.8757851408934
2016-03-11,1360.0394153281034
2016-03-14,1369.2018932130604
2016-03-15,1366.2532478316214
2016-03-16,1363.3072158517493
2016-03-17,1384.4059220993083
2016-03-18,1388.0274672484138
2016-03-21,1385.6436384053043
2016-03-22,1384.9471048099754
2016-03-23,1387.8139047706218
2016-03-24,1377.760684839459
2016-03-25,1377.7606848394587
2016-03-28,1383.0748110632283
2016-03-29,1375.2973347355096
2016-03-30,1425.306103769897
2016-03-31,1432.3018210872358
2016-04-01,1422.092791440946
2016-04-04,1423.9520487539367
2016-04-05,1406.291861997635
2016-04-06,1419.1008764969338
2016-04-07,1407.058276909251
2016-04-08,1426.6540184804146
2016-04-11,1435.144107983017
2016-04-12,1435.6742928654483
2016-04-13,1433.0621226712965
2016-04-14,1433.0667187970591
2016-04-15,1433.0020162120536
2016-04-18,1438.8330782605285
2016-04-19,1464.7109354837146
2016-04-20,1451.510611253903
2016-04-21,1447.475654867306
2016-04-22,1429.9093216641672
2016-04-25,1427.5047836633917
2016-04-26,1433.445275067418
2016-04-27,1443.490310931212
2016-04-28,1440.2858330023978
2016-04-29,1438.3134644490256
2016-05-02,1440.5595025734378
2016-05-03,1434.5932660939745
2016-05-04,1426.0537426051205
2016-05-05,1418.0038228149656
2016-05-06,1414.9694330168697
2016-05-09,1420.5450436521921
2016-05-10,1426.9730612636138
2016-05-11,1434.7724704994707
2016-05-12,1430.1910928341756
2016-05-13,1425.5100724737927
2016-05-16,1433.798761451894
2016-05-17,1436.5281098498083
2016-05-18,1430.8602446890454
2016-05-19,1411.5605702158625
2016-05-20,1434.9533242040566
2016-05-23,1447.5836810964659
2016-05-24,1456.3834541090177
2016-05-25,1466.0310012850555
2016-05-26,1475.7367119016503
2016-05-27,1472.567689779441
2016-05-30,1471.325670402821
2016-05-31,1474.757116671755
2016-06-01,1471.304354789816
2016-06-02,1461.6246252150145
2016-06-03,1478.6811458759466
2016-06-06,1485.9779808036885
2016-06-07,1496.9438072835962
2016-06-08,1501.5512701220407
2016-06-09,1480.5383959550838
2016-06-10,1438.0928856340759
2016-06-13,1409.9159049594498
2016-06-14,1369.781646032541
2016-06-15,1373.8125131203792
2016-06-16,1324.5652454366675
2016-06-17,1358.7680581967736
2016-06-20,1412.6130203256664
2016-06-21,1414.828065450923
2016-06-22,1411.2492480259643
2016-06-23,1442.8819616181179
2016-06-24,1389.011669052181
2016-06-27,1283.6946460326717
2016-06-28,1309.9273139424017
2016-06-29,1354.0049382246905
2016-06-30,1370.6877258826994
2016-07-01,1395.9732191923956
2016-07-04,1392.2327742760137
2016-07-05,1360.80077251458
2016-07-06,1340.4826594003523
2016-07-07,1356.7548413492168
2016-07-08,1369.0285323224612
2016-07-11,1398.5587019080963
2016-07-12,1408.1337996694074
2016-07-13,1419.2011416554776
2016-07-14,1419.985006541065
2016-07-15,1406.625618798809
2016-07-18,1413.1604510462391
2016-07-19,1406.1278833934457
2016-07-20,1419.3404918314025
2016-07-21,1413.305133556779
2016-07-22,1404.6150163087586
2016-07-25,1415.0114863834374
2016-07-26,1420.1484335736477
2016-07-27,1421.9996601246119
2016-07-28,1427.4891758742342
2016-07-29,1446.1950483556336
2016-08-01,1434.1109212143779
2016-08-02,1427.5596499730823
2016-08-03,1417.2409909864073
2016-08-04,1430.8589791483319
2016-08-05,1436.0122197896105
2016-08-08,1438.545356258021
2016-08-09,1465.9977378352012
2016-08-10,1475.374982701172
2016-08-11,1490.461273343607
2016-08-12,1490.4081858639436
2016-08-15,1491.1397142211654
2016-08-16,1480.5323793476734
2016-08-17,1460.9871235871567
2016-08-18,1480.889645699912
2016-08-19,1475.7535801445576
2016-08-22,1482.8797741225053
2016-08-23,1498.5506621883296
2016-08-24,1493.8374046634954
2016-08-25,1488.7204666359062
2016-08-26,1496.8363853375674
2016-08-29,1485.4869860561207
2016-08-30,1477.9084584728687
2016-08-31,1467.3852984972552
2016-09-01,1475.2041840205104
2016-09-02,1485.1297456662405
2016-09-05,1497.0959499019234
2016-09-06,1519.6208824144082
2016-09-07,1531.6912177135039
2016-09-08,1531.070684542394
2016-09-09,1494.8240600472998
2016-09-12,1479.686747729374
2016-09-13,1473.4427489052187
2016-09-14,1482.9450626875775
2016-09-15,1490.2517698561023
2016-09-16,1477.6640169313434
2016-09-19,1495.4145182886916
2016-09-20,1492.6606787003168
2016-09-21,1491.0295988639666
2016-09-22,1527.0767480473817
2016-09-23,1516.865897520034
2016-09-26,1507.8051680651172
2016-09-27,1493.1613249650038
2016-09-28,1509.7981922658203
2016-09-29,1514.9520998978471
2016-09-30,1522.1630001935455
2016-10-03,1530.1994211428187
2016-10-04,1526.0928683412615
2016-10-05,1521.2842917933526
2016-10-06,1505.506036468821
2016-10-07,1492.8255861114797
2016-10-10,1502.5113635614314
2016-10-11,1468.5306582910148
2016-10-12,1453.6615603293471
2016-10-13,1451.1288021222713
2016-10-14,1461.0879002612387
2016-10-17,1448.7816301005842
2016-10-18,1462.7591790586305
2016-10-19,1466.3258892563267
2016-10-20,1466.0112430144336
2016-10-21,1454.033645415625
2016-10-24,1456.2030391841058
2016-10-25,1442.5925887442143
2016-10-26,1434.492575928117
2016-10-27,1413.9832540460413
2016-10-28,1412.8700189083324
2016-10-31,1409.8676849100532
2016-11-01,1402.431902908728
2016-11-02,1395.5744063628035
2016-11-03,1394.392428678946
2016-11-04,1372.0742040335358
2016-11-07,1379.1879962374578
2016-11-08,1379.846976127491
2016-11-09,1370.059715572954
2016-11-10,1359.3823577886815
2016-11-11,1339.2655879927288
2016-11-14,1324.4737142134702
2016-11-15,1336.4203500545402
2016-11-16,1336.4234063594906
2016-11-17,1346.5833637695273
2016-11-18,1351.1906920740112
2016-11-21,1354.7940992200433
2016-11-22,1352.8101034141894
2016-11-23,1340.2799208606132
2016-11-24,1347.370209459712
2016-11-25,1350.1236220667374
2016-11-28,1340.1445684170906
2016-11-29,1343.7167246141487
2016-11-30,1343.9688255319556
2016-12-01,1332.6253326548056
2016-12-02,1329.2207405446886
2016-12-05,1343.6848096398799
2016-12-06,1346.0461828126959
2016-12-07,1358.8147959889075
2016-12-08,1348.7198693776365
2016-12-09,1354.3088926689381
2016-12-12,1352.6637425012984
2016-12-13,1368.6564610996545
2016-12-14,1361.0777807197476
2016-12-15,1340.2654293484093
2016-12-16,1341.519381739717
2016-12-19,1352.4784595228693
2016-12-20,1348.8280699671145
2016-12-21,1363.8849649503068
2016-12-22,1364.9676583749006
2016-12-23,1374.1344632603086
2016-12-26,1374.1344632603084
2016-12-27,1381.6279232454451
2016-12-28,1380.4306013858504
2016-12-29,1393.7542755815437
2016-12-30,1404.5899043083793
2017-01-02,1418.4612253089417
2017-01-03,1398.922167968788
2017-01-04,1407.8243260426145
2017-01-05,1421.162238938545
2017-01-06,1417.455434207146
2017-01-09,1402.8277891817597
2017-01-10,1404.0447723076156
2017-01-11,1396.403317256184
2017-01-12,1414.5437776539857
2017-01-13,1426.7355399863575
2017-01-16,1415.7889336512287
2017-01-17,1415.5233074507478
2017-01-18,1425.3616465362675
2017-01-19,1413.0526201644266
2017-01-20,1428.5848053913453
2017-01-23,1428.5994340218974
2017-01-24,1435.8608577511607
2017-01-25,1443.0382562611376
2017-01-26,1446.4374125061995
2017-01-27,1450.0412635325765
2017-01-30,1436.8567757161436
2017-01-31,1446.368116248558
2017-02-01,1459.3713277497538
2017-02-02,1465.8912338774144
2017-02-03,1470.0883027912664
2017-02-06,1455.4668456289346
2017-02-07,1458.4119623370332
2017-02-08,1464.1367628348676
2017-02-09,1457.15646919589
2017-02-10,1456.2630093341202
2017-02-13,1459.0968916195104
2017-02-14,1459.2368287605418
2017-02-15,1466.4787326293647
2017-02-16,1477.6538872433287
2017-02-17,1461.990489900496
2017-02-20,1468.6916446964303
2017-02-21,1469.1832355471963
2017-02-22,1464.8832941647688
2017-02-23,1468.103372940726
2017-02-24,1447.2405408478214
2017-02-27,1444.5646019175545
2017-02-28,1455.6439164484652
2017-03-01,1463.6387670812012
2017-03-02,1454.6377418127786
2017-03-03,1450.3280823342266
2017-03-06,1450.2395772156021
2017-03-07,1451.6078371265912
2017-03-08,1444.8040440481843
2017-03-09,1440.693607373559
2017-03-10,1452.7394632218031
2017-03-13,1467.151787082122
2017-03-14,1458.1073118894822
2017-03-15,1460.485508273339
2017-03-16,1484.0246846536572
2017-03-17,1487.3831277290894
2017-03-20,1488.312381826038
2017-03-21,1466.0202084871726
2017-03-22,1454.3027720681898
2017-03-23,1462.4418760295134
2017-03-24,1461.6537919229502
2017-03-27,1454.562515760385
2017-03-28,1460.4293353809323
2017-03-29,1449.8847883817673
2017-03-30,1453.8749623105532
2017-03-31,1456.410354604998
2017-04-03,1449.9552963956842
2017-04-04,1450.7601929276132
2017-04-05,1457.6979220758033
2017-04-06,1460.0957224988663
2017-04-07,1458.119121184844
2017-04-10,1462.7845380657434
2017-04-11,1461.085415031051
2017-04-12,1476.6985937730794
2017-04-13,1473.8694400153668
2017-04-14,1473.8694400153668
2017-04-17,1480.2041701219168
2017-04-18,1479.559302298531
2017-04-19,1484.9988455178661
2017-04-20,1495.0495288919358
2017-04-21,1478.5504510383587
2017-04-24,1521.335414204426
2017-04-25,1543.3322165665588
2017-04-26,1547.5307656537475
2017-04-27,1544.7350400576038
2017-04-28,1549.9641378367642
2017-05-01,1552.4059183049783
2017-05-02,1567.8471928054785
2017-05-03,1560.5868500380727
2017-05-04,1566.2821644302016
2017-05-05,1583.4800584283025
2017-05-08,1574.3161118269709
2017-05-09,1580.6235968295912
2017-05-10,1571.414002413175
2017-05-11,1573.473370210225
2017-05-12,1576.3809761125835
2017-05-15,1579.2804486148427
2017-05-16,1585.344034760416
2017-05-17,1571.4800933470822
2017-05-18,1546.312157865094
2017-05-19,1569.3374289683663
2017-05-22,1575.2506162750794
2017-05-23,1584.497908603432
2017-05-24,1586.2167313318635
2017-05-25,1591.515605294838
2017-05-26,1589.569416886912
2017-05-29,1583.7606858747572
2017-05-30,1591.353441786793
2017-05-31,1600.6920637024728
2017-06-01,1604.076162904879
2017-06-02,1619.5008434550116
2017-06-05,1613.0528011756585
2017-06-06,1608.624930215951
2017-06-07,1609.260001484522
2017-06-08,1596.8750080612556
2017-06-09,1601.374503574543
2017-06-12,1579.5758480068057
2017-06-13,1603.0220173014216
2017-06-14,1616.7697229848272
2017-06-15,1575.5268164521037
2017-06-16,1601.3462079324377
2017-06-19,1603.8274885321555
2017-06-20,1587.6962422708652
2017-06-21,1587.8895792468898
2017-06-22,1591.9416938222698
2017-06-23,1598.7430620015282
2017-06-26,1591.1739548480389
2017-06-27,1586.7122419439277
2017-06-28,1589.61565951028
2017-06-29,1580.2381540185038
2017-06-30,1590.3705560556384
2017-07-03,1587.8202172761842
2017-07-04,1575.1520696893726
2017-07-05,1580.1952741772604
2017-07-06,1572.2669837259089
2017-07-07,1577.3730164059857
2017-07-10,1581.8493732915867
2017-07-11,1570.2040528165624
2017-07-12,1599.855259837431
2017-07-13,1604.5037637236553
2017-07-14,1614.7816564563468
2017-07-17,1629.1450551329524
2017-07-18,1628.5004242112977
2017-07-19,1632.9852299104693
2017-07-20,1637.1247092800847
2017-07-21,1620.1397253841137
2017-07-24,1613.6340934582906
2017-07-25,1614.6004288334918
2017-07-26,1614.5242133288941
2017-07-27,1628.9204323091417
2017-07-28,1631.1130735023614
2017-07-31,1638.3873347924148
2017-08-01,1650.4148118638864
2017-08-02,1651.7399415161951
2017-08-03,1650.532781331968
2017-08-04,1644.2799199061164
2017-08-07,1650.4861887179304
2017-08-08,1646.9925562530304
2017-08-09,1632.9287901431087
2017-08-10,1622.5779587715501
2017-08-11,1600.9947003492073
2017-08-14,1625.9954893268193
2017-08-15,1617.4500056681763
2017-08-16,1626.2296439311642
2017-08-17,1628.5805461696004
2017-08-18,1616.9387410656211
2017-08-21,1624.5312807064556
2017-08-22,1636.8533685317132
2017-08-23,1647.6878489580583
2017-08-24,1638.251200740213
2017-08-25,1654.1435345501247
2017-08-28,1652.2971526244662
2017-08-29,1646.5090259447331
2017-08-30,1645.247775050664
2017-08-31,1664.9982834787259
2017-09-01,1674.888080922413
2017-09-04,1665.5134445866215
2017-09-05,1668.6448296564647
2017-09-06,1661.2812606646412
2017-09-07,1682.2759206150072
2017-09-08,1680.709973303544
2017-09-11,1684.7161060843466
2017-09-12,1691.2596444621538
2017-09-13,1687.7228254352142
2017-09-14,1688.8621648603325
2017-09-15,1682.4980656929135
2017-09-18,1687.7817811978887
2017-09-19,1686.4464355056418
2017-09-20,1689.748826751738
2017-09-21,1685.0305226785067
2017-09-22,1697.5237190355767
2017-09-25,1690.4678246950996
2017-09-26,1661.1470062899384
2017-09-27,1660.3685286993655
2017-09-28,1674.4390009884064
2017-09-29,1687.7929367506267
2017-10-02,1689.6977557201735
2017-10-03,1702.6072416503398
2017-10-04,1708.4978169579242
2017-10-05,1702.1134262023097
2017-10-06,1693.2290037156095
2017-10-09,1693.7723721771633
2017-10-10,1702.4209587492733
2017-10-11,1698.8919827010943
2017-10-12,1698.999903272319
2017-10-13,1708.2172960468608
2017-10-16,1700.6092378585317
2017-10-17,1685.043494786355
2017-10-18,1692.4779858674272
2017-10-19,1685.0113429626504
2017-10-20,1686.342813620053
2017-10-23,1678.058341635025
2017-10-24,1668.3657265945383
2017-10-25,1676.5195312948351
2017-10-26,1659.4247459940289
2017-10-27,1662.8820692386078
2017-10-30,1671.9520276955152
2017-10-31,1681.3775623012089
2017-11-01,1679.8246927716966
2017-11-02,1672.4256724110028
2017-11-03,1674.673542065927
2017-11-06,1673.3462606465787
2017-11-07,1659.5288212235178
2017-11-08,1661.7477140792432
2017-11-09,1636.2443879225843
2017-11-10,1629.171959332443
2017-11-13,1608.763021542363
2017-11-14,1614.6859130934447
2017-11-15,1609.7650119114078
2017-11-16,1638.216937297129
2017-11-17,1620.255871094173
2017-11-20,1620.69805969645
2017-11-21,1633.6855486773266
2017-11-22,1639.2906139740364
2017-11-23,1648.7972616504253
2017-11-24,1651.9130498658271
2017-11-27,1633.460036199223
2017-11-28,1633.40921678204
2017-11-29,1625.9522856710705
2017-11-30,1634.1673059615089
