Date,WORLD ex EMU SMALL GROWTH
2011-01-17,1059.7719668363009
2011-01-18,1064.884495354478
2011-01-19,1051.785195333865
2011-01-20,1032.7803661574374
2011-01-21,1029.3008345086478
2011-01-24,1036.057916477338
2011-01-25,1033.8942580008454
2011-01-26,1048.1781638387388
2011-01-27,1050.9317540296668
2011-01-28,1035.4295474102532
2011-01-31,1041.6351425760092
2011-02-01,1062.0050057704866
2011-02-02,1063.3237247644824
2011-02-03,1066.5454531638766
2011-02-04,1072.0159243125431
2011-02-07,1081.5200173977012
2011-02-08,1086.129532658196
2011-02-09,1079.6252092122027
2011-02-10,1080.331175832582
2011-02-11,1086.6470723394855
2011-02-14,1095.5268326286655
2011-02-15,1090.5144963389814
2011-02-16,1097.617113543566
2011-02-17,1103.746134485095
2011-02-18,1104.7486026268584
2011-02-21,1103.051181492446
2011-02-22,1078.4544839044638
2011-02-23,1066.079573944814
2011-02-24,1065.5718757349684
2011-02-25,1085.931819228911
2011-02-28,1090.8034158867906
2011-03-01,1080.9455352933041
2011-03-02,1083.5352718024124
2011-03-03,1099.1238473115595
2011-03-04,1101.0751387322282
2011-03-07,1088.3900767108476
2011-03-08,1091.5761171288223
2011-03-09,1087.9072477209527
2011-03-10,1062.0623355079053
2011-03-11,1064.6795554089597
2011-03-14,1048.5829593967565
2011-03-15,1024.5492067342434
2011-03-16,1024.525112842158
2011-03-17,1034.0444752655594
2011-03-18,1045.2669338616427
2011-03-21,1066.8847838877157
2011-03-22,1069.3931510497991
2011-03-23,1070.6744560490242
2011-03-24,1079.8625706416938
2011-03-25,1086.040390059034
2011-03-28,1082.076114811905
2011-03-29,1089.1707502873946
2011-03-30,1102.9542808622846
2011-03-31,1107.5314467164078
2011-04-01,1109.4932680051757
2011-04-04,1115.3420000902388
2011-04-05,1118.907597631335
2011-04-06,1116.7258431795913
2011-04-07,1110.9224483194437
2011-04-08,1111.7200356692556
2011-04-11,1105.0558130920424
2011-04-12,1088.5434954216696
2011-04-13,1096.44693451607
2011-04-14,1101.2575637771483
2011-04-15,1105.8716132681222
2011-04-18,1089.6409297205514
2011-04-19,1094.2132240967874
2011-04-20,1116.6074604670766
2011-04-21,1129.5516039530276
2011-04-22,1129.9717859394436
2011-04-25,1127.8523131012284
2011-04-26,1132.7526913768959
2011-04-27,1137.0461901671938
2011-04-28,1145.3509137358883
2011-04-29,1150.1549744330914
2011-05-02,1143.811362204363
2011-05-03,1127.9623610585747
2011-05-04,1117.17080193191
2011-05-05,1110.854358025474
2011-05-06,1116.2903424840238
2011-05-09,1124.0442696844484
2011-05-10,1136.5285334534979
2011-05-11,1124.342099071639
2011-05-12,1121.6078691937819
2011-05-13,1111.2682096216809
2011-05-16,1097.7436346760328
2011-05-17,1090.271793270948
2011-05-18,1107.840430547268
2011-05-19,1110.7019410574835
2011-05-20,1106.7209812908209
2011-05-23,1086.5811477792963
2011-05-24,1086.7784783192621
2011-05-25,1095.686483573722
2011-05-26,1108.2310570451061
2011-05-27,1118.3190413465848
2011-05-30,1119.722913464917
2011-05-31,1130.5393173810573
2011-06-01,1111.512253359894
2011-06-02,1106.2198899991308
2011-06-03,1095.5171585262353
2011-06-06,1081.3978669487478
2011-06-07,1084.5819387219133
2011-06-08,1069.9760349098215
2011-06-09,1077.0374629859255
2011-06-10,1061.3436048854403
2011-06-13,1056.8724468617456
2011-06-14,1074.4494529120886
2011-06-15,1059.2388804688624
2011-06-16,1048.071653678095
2011-06-17,1048.5892182008317
2011-06-20,1050.809146093031
2011-06-21,1074.4016350685981
2011-06-22,1073.2166424322638
2011-06-23,1067.577342680137
2011-06-24,1062.0237588093407
2011-06-27,1064.2809101348446
2011-06-28,1080.2793728925553
2011-06-29,1092.1166402626493
2011-06-30,1104.9417582102815
2011-07-01,1117.338669486881
2011-07-04,1121.4642211067805
2011-07-05,1125.240721852768
2011-07-06,1128.1740719325164
2011-07-07,1138.849867399458
2011-07-08,1134.5744539335744
2011-07-11,1109.518400626617
2011-07-12,1103.5710189551319
2011-07-13,1117.465678645142
2011-07-14,1105.4708842684438
2011-07-15,1109.7330080694646
2011-07-18,1096.059602319368
2011-07-19,1115.460703911375
2011-07-20,1115.9886583336918
2011-07-21,1124.7098757638194
2011-07-22,1133.4846627203597
2011-07-25,1124.9904525785007
2011-07-26,1122.9445298960895
2011-07-27,1097.214982241686
2011-07-28,1090.8062878179744
2011-07-29,1086.6121082641273
2011-08-01,1083.8636766163593
2011-08-02,1056.6190573410715
2011-08-03,1055.9315209968734
2011-08-04,995.8561859383112
2011-08-05,971.8661678475113
2011-08-08,904.7622615380553
2011-08-09,941.9306129755979
2011-08-10,923.6718369193628
2011-08-11,956.3448680791184
2011-08-12,967.2251648359675
2011-08-15,991.2377344224286
2011-08-16,977.7974142779036
2011-08-17,977.3347856428218
2011-08-18,926.0479015522178
2011-08-19,912.035324262986
2011-08-22,910.1016880953547
2011-08-23,940.2682123050005
2011-08-24,945.4344020068559
2011-08-25,931.9156803927661
2011-08-26,951.213255781617
2011-08-29,982.4359183188246
2011-08-30,992.2812206459405
2011-08-31,999.3058625697817
2011-09-01,987.3775928429792
2011-09-02,964.3142653809925
2011-09-05,954.3049534181653
2011-09-06,944.8699630402602
2011-09-07,975.2415548793821
2011-09-08,969.4816407907666
2011-09-09,943.8169444227848
2011-09-12,937.1848445271113
2011-09-13,951.445357368799
2011-09-14,959.9765801486343
2011-09-15,974.6130170473131
2011-09-16,980.4082658917532
2011-09-19,965.6473534458497
2011-09-20,955.9081515407237
2011-09-21,934.0604263476373
2011-09-22,892.9035816131409
2011-09-23,895.693004014066
2011-09-26,899.7036413183794
2011-09-27,925.4672176740359
2011-09-28,903.5514209254613
2011-09-29,905.8019390555187
2011-09-30,884.9931878534373
2011-10-03,850.3954109385436
2011-10-04,865.3980848455227
2011-10-05,881.3012073672043
2011-10-06,905.7170003433795
2011-10-07,901.364599382218
2011-10-10,927.4041048083313
2011-10-11,934.7784991313705
2011-10-12,948.6643718167959
2011-10-13,949.1745209991291
2011-10-14,962.1799241829153
2011-10-17,946.350504125646
2011-10-18,955.3743842224368
2011-10-19,944.2278649549808
2011-10-20,939.2343074836033
2011-10-21,958.7370435358916
2011-10-24,987.1559487791516
2011-10-25,970.229558707448
2011-10-26,978.836738866649
2011-10-27,1020.9050705844644
2011-10-28,1023.8096432593593
2011-10-31,996.4259089824621
2011-11-01,963.5211206758898
2011-11-02,978.7777449442515
2011-11-03,997.8887348255716
2011-11-04,999.6279012751085
2011-11-07,997.15266066987
2011-11-08,1004.9537354868925
2011-11-09,972.2802775241022
2011-11-10,969.9160223355935
2011-11-11,992.6786993070874
2011-11-14,985.8281064249268
2011-11-15,989.6061414656028
2011-11-16,976.7828210739132
2011-11-17,961.3151955275112
2011-11-18,955.2590667381555
2011-11-21,933.9115591510237
2011-11-22,930.6754214649135
2011-11-23,907.1344185106692
2011-11-24,905.496019240941
2011-11-25,898.0472408865681
2011-11-28,931.3957634438385
2011-11-29,936.3355204794965
2011-11-30,976.6284300895103
2011-12-01,973.6411484105023
2011-12-02,976.7972696866171
2011-12-05,989.9252749224809
2011-12-06,982.7646860658136
2011-12-07,982.5552710392668
2011-12-08,961.4074544793309
2011-12-09,976.2829732820182
2011-12-12,962.0112709717947
2011-12-13,946.3826412832144
2011-12-14,926.0545368192281
2011-12-15,929.1720002582985
2011-12-16,937.7014498480768
2011-12-19,923.6122395857961
2011-12-20,952.7727474853299
2011-12-21,952.6303629236427
2011-12-22,957.0321131730259
2011-12-23,963.0033386764962
2011-12-26,963.1225532436263
2011-12-27,965.7909320069955
2011-12-28,949.4922758856422
2011-12-29,957.6234195524448
2011-12-30,961.0137891486401
2012-01-02,961.566396201507
2012-01-03,975.7274798875852
2012-01-04,972.3389319310321
2012-01-05,973.4475647149477
2012-01-06,971.6601604961329
2012-01-09,975.9456074759987
2012-01-10,988.7058024780333
2012-01-11,990.7809862840054
2012-01-12,994.4136886642505
2012-01-13,989.59766899533
2012-01-16,990.3610076171478
2012-01-17,995.5285160719695
2012-01-18,1009.0180129242442
2012-01-19,1017.5421826610401
2012-01-20,1018.1765132334062
2012-01-23,1020.3728511445681
2012-01-24,1020.2864237493441
2012-01-25,1030.1817466966913
2012-01-26,1032.6815525004627
2012-01-27,1039.2156793934987
2012-01-30,1032.6782495632997
2012-01-31,1034.631775437294
2012-02-01,1053.2945920550653
2012-02-02,1058.0501129017039
2012-02-03,1071.9103138917128
2012-02-06,1073.6356381875048
2012-02-07,1073.6242449903507
2012-02-08,1074.603923041463
2012-02-09,1075.1829295205446
2012-02-10,1064.3578426865458
2012-02-13,1075.0256694082566
2012-02-14,1070.15368016701
2012-02-15,1069.2082800849494
2012-02-16,1077.434663498671
2012-02-17,1077.6920030129208
2012-02-20,1081.251310475147
2012-02-21,1077.921908711131
2012-02-22,1075.9833414504742
2012-02-23,1086.38249733409
2012-02-24,1088.9858494600935
2012-02-27,1087.1440639195118
2012-02-28,1087.474893961725
2012-02-29,1079.5765527071612
2012-03-01,1084.063836321992
2012-03-02,1074.346096511634
2012-03-05,1067.258297119087
2012-03-06,1044.4490935744022
2012-03-07,1053.2089351561146
2012-03-08,1069.2226887792308
2012-03-09,1076.892864325521
2012-03-12,1071.296474792027
2012-03-13,1087.4232644670233
2012-03-14,1078.8433596441134
2012-03-15,1085.6774797562377
2012-03-16,1088.3535439356776
2012-03-19,1092.745618491034
2012-03-20,1082.278870080699
2012-03-21,1082.609815145749
2012-03-22,1074.8594015561014
2012-03-23,1082.0801909429713
2012-03-26,1099.0747007082348
2012-03-27,1095.956373037927
2012-03-28,1086.8278628647702
2012-03-29,1083.2932168566108
2012-03-30,1086.9041441505035
2012-04-02,1097.0506288710883
2012-04-03,1094.0615338740567
2012-04-04,1072.6926399296576
2012-04-05,1070.7491274345616
2012-04-06,1070.3548333106078
2012-04-09,1058.747126877891
2012-04-10,1038.022269906507
2012-04-11,1047.81732496079
2012-04-12,1066.1235396621264
2012-04-13,1057.0462245699018
2012-04-16,1051.6444970700804
2012-04-17,1066.113957475542
2012-04-18,1067.2832963243404
2012-04-19,1064.5963700626598
2012-04-20,1066.783534637047
2012-04-23,1051.8468237926947
2012-04-24,1052.1808595487728
2012-04-25,1068.9490724654208
2012-04-26,1079.2560183227265
2012-04-27,1086.261411703435
2012-04-30,1081.2929667607975
2012-05-01,1082.1903264400398
2012-05-02,1084.5122916944028
2012-05-03,1071.3494004564402
2012-05-04,1053.6417945841924
2012-05-07,1047.086240971733
2012-05-08,1038.4843190340296
2012-05-09,1030.6460326159633
2012-05-10,1035.5635024091375
2012-05-11,1034.9643096935038
2012-05-14,1017.7265030066828
2012-05-15,1009.9207826931282
2012-05-16,1000.9521012874052
2012-05-17,985.6324183402934
2012-05-18,971.930776337505
2012-05-21,989.6233209961221
2012-05-22,993.5606648517323
2012-05-23,991.5313802217663
2012-05-24,991.9973007158749
2012-05-25,991.3617831182698
2012-05-28,993.3236276581522
2012-05-29,1006.3890209505839
2012-05-30,987.9632203002357
2012-05-31,985.225741769783
2012-06-01,957.9365959935956
2012-06-04,953.6164068689818
2012-06-05,966.0976969884277
2012-06-06,986.7939352132353
2012-06-07,986.8765134577229
2012-06-08,987.4040742403141
2012-06-11,975.9215479063963
2012-06-12,982.0656403300598
2012-06-13,974.1855484361718
2012-06-14,979.0635261381393
2012-06-15,991.0099943272721
2012-06-18,998.1000972699419
2012-06-19,1010.7197258834461
2012-06-20,1012.3798974846992
2012-06-21,989.7073038480562
2012-06-22,991.6433074218413
2012-06-25,976.9524004462418
2012-06-26,978.2689816486817
2012-06-27,988.0244585616414
2012-06-28,986.1257012554686
2012-06-29,1016.838772745041
2012-07-02,1024.9619143827802
2012-07-03,1038.1588160632614
2012-07-04,1039.0583085202315
2012-07-05,1037.2434108568614
2012-07-06,1023.4754824089127
2012-07-09,1018.5406569395525
2012-07-10,1009.2647779846553
2012-07-11,1003.9791346677176
2012-07-12,998.0231315798428
2012-07-13,1012.230396001534
2012-07-16,1010.302017039518
2012-07-17,1011.0491190133499
2012-07-18,1017.1573588829339
2012-07-19,1025.6932449983433
2012-07-20,1013.6728513910249
2012-07-23,993.6145279520321
2012-07-24,985.0232849111428
2012-07-25,987.0726320229841
2012-07-26,1003.3917401241295
2012-07-27,1021.39856143347
2012-07-30,1020.3005451564335
2012-07-31,1015.4045621198961
2012-08-01,1004.4386671796693
2012-08-02,997.528150065029
2012-08-03,1014.5226284830756
2012-08-06,1025.2648764565715
2012-08-07,1035.2090346006964
2012-08-08,1035.3331887848724
2012-08-09,1039.7024067022592
2012-08-10,1040.6267080176815
2012-08-13,1038.2297553718747
2012-08-14,1036.8131128567177
2012-08-15,1042.3251147636136
2012-08-16,1051.015832585081
2012-08-17,1057.1587445015125
2012-08-20,1053.7681995923556
2012-08-21,1058.0895605209175
2012-08-22,1054.9547268913634
2012-08-23,1054.3205501620048
2012-08-24,1053.3394119288216
2012-08-27,1053.029425366757
2012-08-28,1053.9860566739922
2012-08-29,1055.6167037439182
2012-08-30,1044.8123612753188
2012-08-31,1052.150140302355
2012-09-03,1052.9944817204575
2012-09-04,1059.033989155573
2012-09-05,1056.5271711174298
2012-09-06,1074.919708853955
2012-09-07,1086.0537522356356
2012-09-10,1083.764036480647
2012-09-11,1085.5582828570361
2012-09-12,1090.5671270875878
2012-09-13,1100.086620222389
2012-09-14,1116.0916687390493
2012-09-17,1109.4581370510166
2012-09-18,1105.0327452479946
2012-09-19,1107.6475673780608
2012-09-20,1099.6122398038087
2012-09-21,1104.7469572626042
2012-09-24,1097.439357961881
2012-09-25,1088.4228061419158
2012-09-26,1077.7414671225506
2012-09-27,1090.8217214934898
2012-09-28,1088.0666408535026
2012-10-01,1088.2893799037633
2012-10-02,1088.4557807525407
2012-10-03,1083.7080092984597
2012-10-04,1093.0490403036079
2012-10-05,1094.9871701473267
2012-10-08,1089.252240778353
2012-10-09,1076.6919326706861
2012-10-10,1070.8966773318493
2012-10-11,1074.0190114083837
2012-10-12,1070.5351598504874
2012-10-15,1074.7968590836547
2012-10-16,1086.149209932487
2012-10-17,1095.2787473633255
2012-10-18,1092.88325869268
2012-10-19,1078.5403205085192
2012-10-22,1076.7281240360535
2012-10-23,1068.8814013637514
2012-10-24,1065.078405118494
2012-10-25,1070.074427999927
2012-10-26,1066.6464061583733
2012-10-29,1065.5319108260383
2012-10-30,1066.065956939741
2012-10-31,1071.458263357192
2012-11-01,1086.17153585441
2012-11-02,1074.172177761023
2012-11-05,1076.6559553079805
2012-11-06,1082.8731420719748
2012-11-07,1068.7989924881958
2012-11-08,1057.5922007614095
2012-11-09,1056.7261827265943
2012-11-12,1053.726500809122
2012-11-13,1049.0497136975514
2012-11-14,1034.162804670215
2012-11-15,1028.8282153004156
2012-11-16,1032.6927050686218
2012-11-19,1053.1971617754132
2012-11-20,1053.9597891719484
2012-11-21,1057.0581267198431
2012-11-22,1060.1096373691294
2012-11-23,1070.0597703178105
2012-11-26,1069.8527584087242
2012-11-27,1069.2331801358516
2012-11-28,1072.3070344293621
2012-11-29,1082.2538830292933
2012-11-30,1080.862157994413
2012-12-03,1079.228264938401
2012-12-04,1080.1838324316234
2012-12-05,1077.525358237361
2012-12-06,1080.6715282712742
2012-12-07,1081.031205786514
2012-12-10,1084.5772046851946
2012-12-11,1091.7574907167523
2012-12-12,1091.811370848182
2012-12-13,1085.7825416840171
2012-12-14,1084.0277325360637
2012-12-17,1091.6697758859611
2012-12-18,1104.0895096504182
2012-12-19,1106.014111318754
2012-12-20,1107.4231747524996
2012-12-21,1099.956346263994
2012-12-24,1097.2101680952
2012-12-25,1097.662589757693
2012-12-26,1092.456409251359
2012-12-27,1093.563216688816
2012-12-28,1089.489842339861
2012-12-31,1104.4929912471562
2013-01-01,1104.5849591246035
2013-01-02,1129.1633620092334
2013-01-03,1127.6561642693114
2013-01-04,1132.053552072096
2013-01-07,1132.8576805816278
2013-01-08,1129.7359060557526
2013-01-09,1135.2107331152847
2013-01-10,1139.0597408773601
2013-01-11,1139.9052288337004
2013-01-14,1138.476696664833
2013-01-15,1144.5962978406453
2013-01-16,1141.2900882597608
2013-01-17,1147.2726509745266
2013-01-18,1149.9151927284104
2013-01-21,1150.4950862675782
2013-01-22,1155.943887092506
2013-01-23,1153.689465788752
2013-01-24,1155.7763259296826
2013-01-25,1164.649465617584
2013-01-28,1161.426475585593
2013-01-29,1160.31261343593
2013-01-30,1155.2448075429752
2013-01-31,1161.004608505441
2013-02-01,1170.4762517554796
2013-02-04,1160.9491861123001
2013-02-05,1165.1015420879637
2013-02-06,1170.8571190915138
2013-02-07,1168.2322953903124
2013-02-08,1174.8182247806697
2013-02-11,1169.2032150717569
2013-02-12,1173.8447933620075
2013-02-13,1174.838194236577
2013-02-14,1176.191041335744
2013-02-15,1172.525056559444
2013-02-18,1172.9627176697172
2013-02-19,1182.3542692181277
2013-02-20,1167.7125990412003
2013-02-21,1154.8344696820484
2013-02-22,1164.6206416413677
2013-02-25,1149.9345900806586
2013-02-26,1151.9497056633834
2013-02-27,1162.0924406575605
2013-02-28,1166.1033528056187
2013-03-01,1164.2282408208696
2013-03-04,1166.0229467563993
2013-03-05,1179.4112324538828
2013-03-06,1184.830872696793
2013-03-07,1187.415917680987
2013-03-08,1193.305189320627
2013-03-11,1195.6390029494808
2013-03-12,1194.2417702045238
2013-03-13,1195.9203895554201
2013-03-14,1206.169917857894
2013-03-15,1211.3490390319544
2013-03-18,1204.0100610972077
2013-03-19,1200.0653102291965
2013-03-20,1206.900979661868
2013-03-21,1204.1669874219922
2013-03-22,1204.8922165105066
2013-03-25,1204.4828367508776
2013-03-26,1209.221465675902
2013-03-27,1211.5526672977605
2013-03-28,1215.7330699786373
2013-03-29,1215.371851490866
2013-04-01,1200.8412570987605
2013-04-02,1196.9982940471364
2013-04-03,1184.2129384118546
2013-04-04,1183.485796112888
2013-04-05,1181.4260274564422
2013-04-08,1189.8437480585026
2013-04-09,1191.6001295175972
2013-04-10,1206.5145825686643
2013-04-11,1212.0273969503564
2013-04-12,1206.8656949408144
2013-04-15,1172.625186442561
2013-04-16,1183.0083834178283
2013-04-17,1169.0222910336643
2013-04-18,1161.9920093875332
2013-04-19,1170.0740186341552
2013-04-22,1175.3539946633548
2013-04-23,1189.1172792811774
2013-04-24,1196.163377134636
2013-04-25,1209.2771015609947
2013-04-26,1207.195231884821
2013-04-29,1213.4817808318905
2013-04-30,1223.0903483068842
2013-05-01,1207.9862137743494
2013-05-02,1215.9699338628966
2013-05-03,1228.1282186345709
2013-05-06,1231.1602856049199
2013-05-07,1240.3892112848557
2013-05-08,1249.7379499745814
2013-05-09,1246.6061552723854
2013-05-10,1251.0332370545968
2013-05-13,1250.8693946436179
2013-05-14,1261.601876875227
2013-05-15,1259.6345789848608
2013-05-16,1256.5348480633452
2013-05-17,1264.2727059339757
2013-05-20,1268.5481492094802
2013-05-21,1270.0472164245375
2013-05-22,1254.4840299669318
2013-05-23,1244.6677408478554
2013-05-24,1244.827608071287
2013-05-27,1241.6261778629473
2013-05-28,1253.1740466929996
2013-05-29,1248.9076225622255
2013-05-30,1253.893536377527
2013-05-31,1244.7176736875465
2013-06-03,1243.8707819157262
2013-06-04,1239.3810023173012
2013-06-05,1223.8581783221507
2013-06-06,1227.8419006952288
2013-06-07,1236.5240914683786
2013-06-10,1244.5417466844196
2013-06-11,1234.5546295898664
2013-06-12,1230.4761207413237
2013-06-13,1237.4149707267268
2013-06-14,1237.061011342379
2013-06-17,1248.2891437925623
2013-06-18,1254.8566264414803
2013-06-19,1249.5166112097752
2013-06-20,1209.5779052743053
2013-06-21,1207.6286442272333
2013-06-24,1190.6619279920399
2013-06-25,1200.086157708527
2013-06-26,1204.2875250114703
2013-06-27,1220.0486850497034
2013-06-28,1221.2701443201527
2013-07-01,1238.0833432369877
2013-07-02,1239.058192765663
2013-07-03,1240.859268421464
2013-07-04,1244.4822816652681
2013-07-05,1254.4180474829188
2013-07-08,1258.2277150818134
2013-07-09,1268.5290009922041
2013-07-10,1272.4425461448295
2013-07-11,1292.390944649724
2013-07-12,1296.498835862162
2013-07-15,1298.929191882997
2013-07-16,1294.47211454645
2013-07-17,1298.0968033448823
2013-07-18,1304.2444459651117
2013-07-19,1304.9310703569388
2013-07-22,1312.4815557618801
2013-07-23,1310.493637083735
2013-07-24,1303.5294304847755
2013-07-25,1309.0484736335318
2013-07-26,1304.430644866839
2013-07-29,1296.0749910822615
2013-07-30,1301.559817423629
2013-07-31,1302.63718239261
2013-08-01,1321.5074729346754
2013-08-02,1327.7378100861358
2013-08-05,1331.3778524441625
2013-08-06,1323.4487564082929
2013-08-07,1313.000352826588
2013-08-08,1322.4987679995152
2013-08-09,1322.788657971261
2013-08-12,1323.9890215838295
2013-08-13,1325.305558339994
2013-08-14,1324.2891974601653
2013-08-15,1303.0985371445854
2013-08-16,1304.4545931539242
2013-08-19,1299.9017223486715
2013-08-20,1307.5708340176163
2013-08-21,1301.2413277169853
2013-08-22,1310.5221381895815
2013-08-23,1316.6357536015244
2013-08-26,1318.85737387176
2013-08-27,1295.0113309424885
2013-08-28,1291.9230901704816
2013-08-29,1299.712152743237
2013-08-30,1287.0403093503514
2013-09-02,1292.7220854290624
2013-09-03,1300.4199573219305
2013-09-04,1313.049387660765
2013-09-05,1316.1541900979048
2013-09-06,1320.101010465855
2013-09-09,1339.0586780145054
2013-09-10,1351.9736535809811
2013-09-11,1354.010725341856
2013-09-12,1349.6264152633385
2013-09-13,1353.777352868704
2013-09-16,1361.5764971901137
2013-09-17,1368.0060873884324
2013-09-18,1378.1890188410405
2013-09-19,1385.7567679554347
2013-09-20,1377.1986585609004
2013-09-23,1373.3505118973803
2013-09-24,1376.512411207324
2013-09-25,1375.4074895600697
2013-09-26,1382.0585425845875
2013-09-27,1382.3347555436821
2013-09-30,1380.1418456424578
2013-10-01,1393.5179234298698
2013-10-02,1390.3044772376127
2013-10-03,1380.8953528306897
2013-10-04,1384.669722865574
2013-10-07,1368.1356237797984
2013-10-08,1349.3677527654986
2013-10-09,1341.8713372145417
2013-10-10,1366.8001255965792
2013-10-11,1379.6901445755107
2013-10-14,1386.2810088576782
2013-10-15,1377.9946993710357
2013-10-16,1389.1860037147067
2013-10-17,1403.716881862129
2013-10-18,1417.366419671872
2013-10-21,1419.3845216423642
2013-10-22,1424.3316144430705
2013-10-23,1415.768452746401
2013-10-24,1424.375056721174
2013-10-25,1423.3586631867815
2013-10-28,1421.3013152312008
2013-10-29,1423.5098109805695
2013-10-30,1414.0190243225913
2013-10-31,1410.1023468460437
2013-11-01,1402.2144511350143
2013-11-04,1412.8209162209423
2013-11-05,1411.6022999304496
2013-11-06,1409.707036737099
2013-11-07,1389.1180109000795
2013-11-08,1401.8425329178247
2013-11-11,1407.4307538159005
2013-11-12,1407.777445665718
2013-11-13,1415.663005860563
2013-11-14,1421.475005360137
2013-11-15,1429.2644882331417
2013-11-18,1422.9600156213937
2013-11-19,1414.3809331973328
2013-11-20,1412.4460981039401
2013-11-21,1425.1876648005175
2013-11-22,1430.2168389815195
2013-11-25,1429.4094911221914
2013-11-26,1437.6622046241296
2013-11-27,1440.3096379834321
2013-11-28,1443.416043450145
2013-11-29,1444.6902042636648
2013-12-02,1436.4983186772135
2013-12-03,1430.3302093851628
2013-12-04,1424.921966136702
2013-12-05,1426.394436277963
2013-12-06,1433.0814751356766
2013-12-09,1435.4114361874167
2013-12-10,1432.7039740829937
2013-12-11,1415.058282922053
2013-12-12,1410.2804826940076
2013-12-13,1413.4106366761978
2013-12-16,1422.5519762838767
2013-12-17,1422.183772109518
2013-12-18,1436.2382758537135
2013-12-19,1432.7983160306544
2013-12-20,1448.895138568294
2013-12-23,1461.7709635970616
2013-12-24,1464.029833648752
2013-12-25,1464.5272627588758
2013-12-26,1469.4414047971857
2013-12-27,1471.8460442124724
2013-12-30,1476.7778493771366
2013-12-31,1481.9800051482607
2014-01-01,1482.0397394471706
2014-01-02,1472.4273117643058
2014-01-03,1479.4825265210839
2014-01-06,1472.9800837980777
2014-01-07,1480.712020626739
2014-01-08,1486.3884852492383
2014-01-09,1483.9396154675214
2014-01-10,1497.3535930384994
2014-01-13,1484.2575598562935
2014-01-14,1494.5573219788166
2014-01-15,1501.9230591941396
2014-01-16,1502.3287032016829
2014-01-17,1499.490000457432
2014-01-20,1499.4643336136908
2014-01-21,1503.1103828681917
2014-01-22,1509.8635091613355
2014-01-23,1498.1004977004034
2014-01-24,1464.1910231484712
2014-01-27,1442.808808876287
2014-01-28,1456.2416963819812
2014-01-29,1450.0816341746836
2014-01-30,1460.4674104394794
2014-01-31,1455.0166121578416
2014-02-03,1417.4844275123112
2014-02-04,1417.2046185970373
2014-02-05,1414.8799794183928
2014-02-06,1431.6034523878268
2014-02-07,1450.258414903737
2014-02-10,1456.0255777008038
2014-02-11,1469.1271092074328
2014-02-12,1477.3638148831965
2014-02-13,1489.9010330202916
2014-02-14,1492.4119256914437
2014-02-17,1495.6831613227519
2014-02-18,1509.0628594671884
2014-02-19,1500.3075094539558
2014-02-20,1507.7995858097743
2014-02-21,1513.8470496704376
2014-02-24,1523.8471125983797
2014-02-25,1526.7673696420989
2014-02-26,1528.5478368151105
2014-02-27,1533.5473098797934
2014-02-28,1533.253758574439
2014-03-03,1519.136708703384
2014-03-04,1548.0929592260886
2014-03-05,1548.2263822501714
2014-03-06,1549.290595502202
2014-03-07,1549.1300633648004
2014-03-10,1540.1746006201279
2014-03-11,1531.3509932225847
2014-03-12,1529.4244558691696
2014-03-13,1514.9236253035508
2014-03-14,1511.2303309949355
2014-03-17,1518.4712599278466
2014-03-18,1537.5337044026453
2014-03-19,1529.6323158823673
2014-03-20,1522.1643092682411
2014-03-21,1513.1084080366106
2014-03-24,1498.0189561159243
2014-03-25,1498.1055489286823
2014-03-26,1483.3349604005334
2014-03-27,1483.2005412946828
2014-03-28,1486.2427075648732
2014-03-31,1506.5475958770035
2014-04-01,1522.7067161524724
2014-04-02,1526.8109769719151
2014-04-03,1514.2526520643562
2014-04-04,1492.5225531978788
2014-04-07,1467.2838204016723
2014-04-08,1472.068129388415
2014-04-09,1491.8811867628829
2014-04-10,1463.240428312557
2014-04-11,1439.7255020669063
2014-04-14,1437.785427127226
2014-04-15,1440.3372046834993
2014-04-16,1461.1594487836255
2014-04-17,1468.9080642975568
2014-04-18,1470.0778624346842
2014-04-21,1474.07878240329
2014-04-22,1489.1001556080114
2014-04-23,1482.3222410503745
2014-04-24,1481.574517995245
2014-04-25,1462.0690990469402
2014-04-28,1450.565625216345
2014-04-29,1458.9896551007992
2014-04-30,1464.803976709344
2014-05-01,1470.849498342175
2014-05-02,1475.851686238243
2014-05-05,1475.0342685437581
2014-05-06,1465.100781202812
2014-05-07,1454.268160724022
2014-05-08,1445.6132062157092
2014-05-09,1447.9895619979256
2014-05-12,1470.0694318322667
2014-05-13,1464.8935963481367
2014-05-14,1454.2280482737422
2014-05-15,1441.0696613057937
2014-05-16,1440.5552138214232
2014-05-19,1448.01736452705
2014-05-20,1436.073913406201
2014-05-21,1444.1619913998109
2014-05-22,1457.8977170916676
2014-05-23,1467.648023703845
2014-05-26,1471.7947255899426
2014-05-27,1483.824079578776
2014-05-28,1480.675609967502
2014-05-29,1486.268017144681
2014-05-30,1481.6760588002162
2014-06-02,1483.0513095403953
2014-06-03,1480.7494627221765
2014-06-04,1486.747986329649
2014-06-05,1501.1810427011585
2014-06-06,1514.374211382902
2014-06-09,1521.6630628031128
2014-06-10,1518.0139888540564
2014-06-11,1516.8570153701105
2014-06-12,1512.2833251544323
2014-06-13,1514.9158250631078
2014-06-16,1518.6883376884834
2014-06-17,1526.456525116508
2014-06-18,1535.3810481166743
2014-06-19,1541.9787375711535
2014-06-20,1544.579664508105
